date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.03.31,-605.0,-540.0000000000072,-284.0000000000065,226.99999999999943,248.99999999999923,147.99999999999258,1123.9999999999952,428.0000000000257,205.99999999999508,656.9999999999965,629.9999999999955,564.0000000000072,78.99999999999574,,2882.9999999999886
2021.03.31,-614.9999999999989,-529.0000000000017,-277.000000000005,217.0000000000005,255.00000000000523,149.99999999999457,1112.9999999999995,409.00000000002024,228.99999999999034,688.9999999999841,630.999999999986,560.0000000000023,66.99999999999484,,2898.9999999999723
2021.03.31,-613.9999999999924,-541.0000000000136,-319.99999999999807,212.99999999999653,219.00000000000253,146.00000000000168,1096.99999999998,401.00000000001046,150.99999999999002,614.0000000000034,618.9999999999998,521.0000000000008,12.999999999996348,,2518.9999999999773
2021.03.31,-600.999999999996,-554.00000000001,-372.0000000000057,158.99999999999804,151.9999999999966,112.99999999999643,1052.9999999999973,416.00000000002524,12.999999999996348,465.0000000000043,602.9999999999944,452.0000000000124,-29.000000000001247,,1870.000000000008
2021.03.31,-591.9999999999925,-530.0000000000082,-361.0000000000002,153.9999999999875,160.00000000000458,107.00000000000153,1052.9999999999973,442.0000000000073,31.999999999987594,482.00000000000466,626.9999999999953,462.0000000000033,-20.0000000000089,,2015.9999999999793
2021.03.31,-663.0000000000025,-589.0000000000173,-429.0000000000016,218.99999999999142,146.00000000000168,112.99999999999643,1054.9999999999784,368.0000000000234,-80.99999999999774,280.9999999999979,564.9999999999977,420.0000000000017,-80.00000000000229,,1324.9999999999673
2021.03.31,-551.9999999999969,-491.0000000000192,-302.0000000000023,245.99999999999068,173.00000000000094,137.9999999999937,1063.999999999993,381.0000000000002,24.000000000001798,380.9999999999869,535.9999999999872,432.00000000000216,22.999999999995246,,2052.9999999999336
2021.03.31,-502.9999999999979,-436.9999999999985,-243.00000000000432,211.99999999998997,177.00000000000495,121.99999999999989,1122.9999999999905,445.0000000000216,-12.000000000012001,426.9999999999996,594.9999999999989,503.0000000000001,22.999999999995246,,2431.999999999988
2021.03.31,-432.9999999999945,-364.00000000000875,-267.00000000000614,109.99999999998789,100.99999999999554,73.99999999999629,1093.999999999994,506.0000000000002,-107.99999999999699,368.9999999999971,604.9999999999898,447.00000000000273,-47.00000000000814,,2086.999999999949
2021.03.31,-422.9999999999956,-348.00000000001495,-241.00000000000233,101.99999999997988,124.99999999999733,73.00000000000084,1114.0000000000043,513.0000000000052,-99.00000000000463,429.99999999999704,597.999999999999,475.0000000000085,-12.000000000000899,,2306.9999999999736
2021.03.31,-434.000000000001,-325.0000000000197,-185.00000000000182,287.9999999999994,175.99999999999838,120.99999999999334,1193.9999999999884,480.0000000000182,-60.99999999999994,402.9999999999978,548.9999999999924,478.00000000000864,31.999999999998696,,2715.9999999999727
2021.03.31,-444.9999999999954,-324.0000000000132,-162.0000000000066,446.9999999999974,219.99999999999798,208.99999999999253,1250.0,435.0000000000023,-22.0000000000109,417.0000000000007,530.9999999999917,458.0000000000126,51.99999999999649,,3065.9999999999654
2021.03.31,-476.9999999999941,-364.00000000000875,-151.00000000000114,513.9999999999923,217.99999999999596,247.99999999999267,1348.9999999999895,358.0000000000041,-9.999999999998899,458.00000000000284,520.9999999999866,483.0000000000041,78.99999999999574,,3225.999999999961
2021.03.31,-536.9999999999986,-370.00000000000364,-197.00000000000273,541.9999999999981,255.00000000000523,292.9999999999988,1348.9999999999895,358.0000000000041,103.00000000000864,678.9999999999852,564.9999999999977,499.00000000000944,49.99999999999449,,3588.9999999999864
2021.03.31,-544.0,-402.0000000000135,-204.99999999999963,458.9999999999872,256.0000000000007,180.99999999999784,1272.9999999999961,435.0000000000023,90.99999999999665,649.999999999995,568.9999999999884,496.0000000000093,65.99999999999939,,3324.9999999999595
2021.03.31,-546.000000000002,-346.0000000000019,-170.00000000000347,444.9999999999843,290.00000000000136,168.00000000000148,1259.999999999991,493.9999999999998,66.99999999999484,621.0000000000049,604.9999999999898,539.0000000000015,53.999999999998494,,3480.99999999996
2021.03.31,-608.9999999999928,-319.0000000000026,-192.00000000000327,570.9999999999882,312.00000000000114,221.99999999999997,1358.000000000004,518.0000000000007,78.00000000000028,709.9999999999884,635.9999999999957,541.000000000011,20.999999999993246,,3846.999999999984
2021.03.31,-619.0000000000028,-407.0000000000018,-257.0000000000072,514.9999999999987,243.99999999999977,210.99999999999451,1340.9999999999798,508.0000000000098,5.999999999994898,661.0000000000005,636.9999999999862,521.0000000000008,-8.000000000008,,3352.9999999999454
2021.03.31,-602.999999999998,-397.0000000000029,-256.0000000000007,515.9999999999832,256.0000000000007,236.99999999999832,1364.0000000000043,456.0000000000173,15.999999999993797,644.9999999999844,652.9999999999916,495.00000000000455,-68.00000000000139,,3313.999999999975
2021.03.31,-607.0000000000019,-334.00000000001205,-287.9999999999994,466.9999999999952,212.00000000000108,248.99999999999923,1401.9999999999868,484.00000000000887,-7.0000000000014495,757.999999999992,709.9999999999937,502.00000000000955,-105.00000000001064,,3442.9999999999613
2021.03.31,-503.99999999999335,-259.0000000000092,-236.99999999999832,419.9999999999982,170.99999999999892,256.99999999999613,1521.9999999999914,593.0000000000177,7.0000000000014495,773.0000000000015,783.9999999999918,552.0000000000067,-217.0000000000005,,3862.0000000000027
2021.03.31,-342.9999999999933,-48.000000000003595,-121.00000000000443,417.0000000000007,211.00000000000563,297.00000000000284,1588.9999999999986,585.000000000008,147.99999999999258,878.000000000001,879.9999999999955,648.0000000000103,-189.00000000000583,,4952.000000000008
2021.03.31,-341.0000000000024,-43.999999999999595,-178.00000000000037,409.99999999999926,121.00000000000443,231.99999999999886,1377.999999999986,492.00000000001864,-207.00000000000162,537.9999999999941,683.9999999999975,371.0000000000093,-211.00000000000563,,3244.999999999998
2021.03.31,-469.99999999999267,-148.00000000001478,-243.00000000000432,440.9999999999803,134.99999999999625,214.00000000000307,1192.9999999999836,373.0000000000189,-174.00000000000747,407.0000000000018,640.9999999999911,365.0000000000091,-192.00000000000327,,2541.9999999999613
2021.03.31,-468.00000000000176,-114.99999999999844,-263.0000000000021,484.9999999999799,155.00000000000514,253.0000000000032,1323.9999999999839,420.0000000000159,-89.00000000000574,316.0000000000052,727.9999999999944,399.0000000000009,-236.00000000000287,,2908.9999999999777
2021.03.31,-383.0,-70.99999999999883,-194.0000000000053,544.9999999999955,158.99999999999804,302.9999999999977,1538.9999999999873,545.0000000000159,-86.99999999999264,365.99999999999966,748.9999999999952,472.0000000000084,-197.00000000000273,,3745.999999999998
2021.03.31,-407.99999999999727,-104.99999999999955,-187.9999999999993,617.0000000000009,178.99999999999582,302.9999999999977,1579.999999999984,576.9999999999982,-123.00000000000644,375.9999999999986,742.999999999995,480.000000000004,-132.0000000000099,,3898.999999999962
2021.03.31,-544.9999999999955,-43.00000000001525,-182.00000000000438,658.9999999999874,224.9999999999974,300.0000000000003,1590.9999999999798,588.0000000000223,-136.00000000000279,414.9999999999876,784.9999999999966,492.00000000000443,-214.00000000000307,,3934.999999999955
2021.03.31,-617.0000000000009,-80.00000000001339,-221.00000000000452,853.9999999999992,300.99999999999574,334.9999999999964,1628.9999999999907,590.0000000000034,-92.00000000000318,492.9999999999879,788.9999999999873,487.99999999999955,-207.00000000000162,,4261.999999999936
2021.03.31,-656.9999999999965,-133.00000000000534,-268.0000000000016,867.9999999999799,294.00000000000534,320.9999999999935,1603.999999999985,586.0000000000127,-147.00000000000824,495.99999999998533,807.9999999999927,468.0000000000035,-229.00000000000142,,4010.999999999945
2021.03.31,-763.0000000000026,-124.00000000001299,-333.0000000000055,861.0000000000007,297.9999999999983,310.9999999999946,1557.9999999999927,519.0000000000055,-140.99999999999113,462.9999999999912,822.9999999999933,427.0000000000067,-402.00000000000233,,3496.999999999969
2021.03.31,-776.9999999999943,-14.000000000002899,-345.0000000000064,912.0000000000017,302.0000000000023,322.9999999999955,1545.9999999999923,509.00000000001455,-187.00000000000384,465.99999999998863,900.9999999999962,404.0000000000106,-401.00000000000693,,3638.9999999999877
2021.03.31,-768.9999999999975,-37.00000000002035,-358.9999999999982,922.999999999985,253.0000000000032,359.99999999999363,1569.9999999999932,469.0000000000225,-212.00000000001216,434.000000000001,903.9999999999964,371.9999999999999,-445.0000000000065,,3462.9999999999604
2021.03.31,-754.9999999999945,-21.00000000000435,-417.0000000000007,905.0000000000002,212.00000000000108,353.99999999999875,1572.0000000000027,501.0000000000048,-313.00000000000773,408.9999999999927,889.9999999999864,323.0000000000075,-499.000000000005,,3160.9999999999823
2021.03.31,-747.9999999999931,0.9999999999843467,-392.9999999999989,678.0000000000008,124.00000000000189,346.9999999999973,1519.9999999999818,510.0000000000193,-273.0000000000121,381.99999999999346,927.9999999999973,341.0000000000082,-504.00000000000443,,2912.999999999976
2021.04.01,-556.9999999999964,15.999999999993797,-384.00000000000654,600.9999999999849,78.00000000000028,334.9999999999964,1394.9999999999818,435.0000000000023,-187.00000000000384,421.0000000000047,829.9999999999983,311.00000000000705,-522.0000000000002,,2771.9999999999627
2021.04.01,-612.0000000000015,30.999999999981043,-385.99999999999744,662.9999999999914,109.99999999999899,361.0000000000002,1493.9999999999998,477.00000000000387,-242.00000000000887,411.0000000000058,887.999999999991,334.0000000000032,-525.0000000000088,,3003.9999999999586
2021.04.01,-612.9999999999969,49.99999999999449,-378.00000000000057,655.9999999999899,122.99999999999534,352.9999999999922,1531.9999999999823,468.00000000001774,-258.0000000000027,408.9999999999927,924.9999999999972,334.0000000000032,-502.00000000000244,,3098.9999999999627
2021.04.01,-593.9999999999945,78.99999999998464,-380.00000000000256,752.9999999999815,156.00000000000057,359.99999999999363,1602.9999999999802,521.000000000015,-232.00000000000998,434.000000000001,969.9999999999989,399.0000000000009,-506.0000000000064,,3562.9999999999427
2021.04.01,-617.0000000000009,8.999999999992347,-419.00000000000273,751.9999999999972,139.99999999999568,366.9999999999951,1622.9999999999905,536.0000000000014,-272.00000000000557,414.9999999999876,953.9999999999935,353.9999999999992,-519.0000000000028,,3322.9999999999404
2021.04.01,-602.999999999998,30.999999999981043,-396.00000000000745,757.999999999992,146.00000000000168,359.99999999999363,1634.999999999991,550.0000000000114,-286.00000000000847,383.0,954.9999999999983,368.0000000000092,-509.00000000000387,,3391.99999999996
2021.04.01,-646.0000000000022,-53.00000000001415,-509.00000000000387,756.0000000000011,56.0000000000005,358.0000000000028,1536.9999999999777,474.00000000001796,-483.99999999999557,164.99999999999292,876.9999999999953,207.00000000000784,-591.0000000000082,,2146.9999999999723
2021.04.01,-673.9999999999968,-34.000000000000696,-522.0000000000002,774.9999999999924,41.000000000002146,322.00000000000006,1528.9999999999964,469.99999999999886,-519.0000000000028,165.9999999999995,875.0,187.00000000001182,-608.0000000000085,,2007.9999999999918
2021.04.01,-652.9999999999925,25.999999999992696,-475.99999999999864,853.9999999999992,100.99999999999554,351.99999999999676,1611.9999999999948,548.0000000000018,-496.99999999999187,178.99999999999582,917.9999999999922,251.00000000000477,-590.0000000000016,,2624.999999999989
2021.04.01,-664.9999999999934,-141.00000000001333,-562.0000000000069,803.9999999999825,19.00000000000235,329.00000000000153,1441.0000000000025,436.00000000000705,-656.0000000000122,48.000000000003595,750.0,81.00000000000307,-617.0000000000009,,1266.999999999976
2021.04.01,-698.9999999999941,-148.99999999999915,-555.0000000000055,848.9999999999886,43.00000000000415,354.9999999999942,1522.9999999999961,404.0000000000248,-605.9999999999955,92.00000000000318,761.9999999999862,124.00000000000944,-564.000000000009,,1579.0000000000036
2021.04.01,-709.9999999999995,-196.0000000000184,-646.9999999999976,887.9999999999999,-21.00000000000435,380.00000000000256,1424.999999999983,350.00000000002274,-747.9999999999931,4.999999999988347,687.9999999999882,-12.999999999991019,-641.0000000000027,,759.9999999999782
2021.04.01,-687.9999999999998,-199.00000000001583,-614.9999999999989,893.9999999999948,2.000000000002,375.0000000000031,1425.9999999999877,332.00000000002206,-705.0000000000001,11.999999999989797,651.9999999999868,19.000000000005457,-614.0000000000034,,890.9999999999739
2021.04.01,-714.999999999999,-207.00000000000162,-601.000000000007,876.9999999999944,24.999999999997247,352.9999999999922,1387.0000000000005,334.0000000000032,-680.9999999999983,60.99999999999994,651.9999999999868,20.000000000010232,-583.0000000000002,,921.9999999999782
2021.04.01,-737.9999999999942,-215.00000000000963,-651.999999999997,891.9999999999817,-0.999999999995449,346.9999999999973,1403.9999999999964,380.0000000000239,-771.0000000000106,32.999999999994145,677.9999999999973,-3.0000000000001137,-624.0000000000023,,729.9999999999814
2021.04.01,-776.9999999999943,-301.0000000000179,-909.0000000000042,840.9999999999807,-210.99999999999451,325.99999999999295,1341.9999999999845,338.99999999999864,-1184.0000000000073,-158.99999999999804,674.9999999999972,-262.00000000000045,-920.0000000000097,,-1200.0000000000723
2021.04.01,-783.9999999999958,-314.00000000001427,-963.9999999999982,753.9999999999881,-271.9999999999945,281.99999999999335,1319.9999999999932,365.0000000000091,-1310.9999999999955,-278.00000000000045,693.9999999999884,-283.9999999999918,-948.9999999999999,,-1741.0000000000182
2021.04.01,-774.9999999999924,-322.00000000000006,-945.0000000000069,746.9999999999866,-254.99999999999412,271.9999999999945,1310.0000000000023,385.0000000000193,-1282.0000000000055,-261.0000000000001,680.9999999999974,-266.9999999999959,-921.0000000000051,,-1633.0
2021.04.01,-792.9999999999993,-330.0000000000081,-995.9999999999969,676.9999999999943,-287.9999999999994,239.99999999999577,1322.999999999979,419.00000000001114,-1354.0000000000107,-204.00000000000418,707.9999999999984,-286.9999999999919,-978.0000000000011,,-1863.0000000000327
2021.04.01,-753.9999999999991,-282.0000000000045,-904.0000000000048,644.0000000000001,-266.999999999995,200.00000000000017,1356.9999999999993,505.0000000000239,-1271.0,-205.00000000001074,750.9999999999906,-186.9999999999976,-902.0000000000028,,-1315.0000000000005
2021.04.01,-813.9999999999925,-307.00000000001285,-907.0000000000023,657.9999999999808,-226.99999999999943,144.99999999999514,1283.9999999999918,491.00000000001387,-1307.999999999998,-260.0000000000158,700.9999999999934,-190.9999999999883,-886.000000000009,,-1621.000000000043
2021.04.01,-856.9999999999967,-188.00000000001037,-790.9999999999973,722.9999999999848,-185.00000000000182,197.00000000000273,1369.9999999999761,553.0000000000257,-1242.999999999994,-286.00000000000847,713.9999999999986,-137.99999999999102,-868.000000000002,,-999.0000000000138
2021.04.01,-793.9999999999947,-106.00000000000608,-673.0000000000014,966.9999999999845,19.999999999997797,259.9999999999936,1546.999999999997,594.9999999999989,-1004.0000000000049,2.999999999997449,821.9999999999885,44.00000000001114,-736.0000000000033,,944.9999999999587
2021.04.01,-881.9999999999939,-187.00000000000384,-738.0000000000053,922.999999999985,-63.00000000000195,259.9999999999936,1560.0000000000023,570.999999999998,-1075.0000000000036,-114.0000000000141,794.9999999999875,-22.999999999996135,-765.0000000000045,,261.9999999999427
2021.04.01,-918.999999999992,-204.00000000000418,-746.0000000000023,1032.999999999995,19.999999999997797,214.99999999999852,1543.9999999999827,551.0000000000161,-1032.0000000000107,-83.00000000001084,803.9999999999878,-9.000000000000341,-758.0000000000031,,415.99999999995464
2021.04.01,-839.9999999999964,-138.0000000000159,-673.0000000000014,944.9999999999958,43.999999999999595,193.99999999999417,1503.9999999999907,678.0000000000257,-1007.0000000000024,-46.0000000000127,839.9999999999892,54.000000000002046,-720.0000000000095,,834.9999999999588
2021.04.01,-834.0000000000014,-157.00000000000713,-719.9999999999984,733.9999999999902,-54.999999999993946,112.99999999999643,1441.9999999999789,742.0000000000186,-1117.0000000000125,-80.99999999999774,858.9999999999947,34.000000000006025,-763.0000000000026,,196.99999999997146
2021.04.01,-812.999999999997,-219.00000000001364,-712.9999999999969,807.9999999999865,-46.999999999997044,132.99999999999423,1507.9999999999814,707.9999999999984,-1130.0000000000089,-72.0000000000054,810.9999999999928,33.00000000000125,-744.0000000000002,,262.9999999999353
2021.04.01,-873.0000000000016,-272.00000000000557,-724.9999999999978,961.9999999999961,-4.000000000004,239.99999999999577,1566.0000000000025,678.0000000000257,-1055.000000000006,63.99999999999739,734.9999999999994,22.00000000000557,-705.0000000000001,,633.0000000000076
2021.04.01,-856.0000000000013,-248.00000000000378,-646.9999999999976,964.9999999999936,55.000000000005045,232.99999999999432,1584.9999999999795,686.000000000007,-947.9999999999933,167.9999999999904,760.9999999999957,108.00000000000409,-603.0000000000091,,1258.9999999999645
2021.04.01,-771.9999999999949,-266.0000000000107,-624.0000000000023,803.9999999999825,14.000000000002899,202.0000000000022,1551.9999999999925,686.000000000007,-961.9999999999961,198.99999999999363,721.9999999999942,94.0000000000083,-553.0000000000035,,1095.999999999976
2021.04.01,-697.9999999999986,-175.99999999999838,-544.0,815.9999999999945,17.000000000000348,221.99999999999997,1514.9999999999864,652.0000000000152,-876.0000000000101,266.999999999995,739.9999999999949,145.00000000001023,-560.0000000000049,,1519.999999999984
2021.04.01,-661.9999999999959,-95.00000000000064,-463.0000000000023,864.9999999999825,75.00000000000284,212.99999999999653,1628.9999999999907,680.0000000000068,-751.0000000000127,431.0000000000036,779.9999999999869,231.00000000000875,-484.00000000000665,,2448.99999999996
2021.04.01,-639.0000000000007,-104.00000000001519,-385.000000000002,1004.9999999999892,155.00000000000514,271.9999999999945,1709.0000000000032,739.0000000000043,-693.0000000000102,493.99999999999443,768.9999999999912,262.00000000000045,-421.0000000000047,,3162.99999999995
2021.04.01,-724.0000000000024,-101.00000000001774,-367.0000000000062,1134.999999999997,195.9999999999962,383.0,1882.9999999999814,623.0000000000189,-568.000000000013,588.9999999999951,807.9999999999927,344.0000000000083,-413.0000000000078,,3787.999999999943
2021.04.01,-685.9999999999977,-173.00000000000094,-363.99999999999767,997.9999999999878,165.9999999999995,341.99999999999784,1796.999999999997,633.0000000000098,-564.000000000009,627.9999999999841,708.999999999989,323.0000000000075,-333.0000000000055,,3475.999999999962
2021.04.01,-558.9999999999984,-40.0000000000178,-297.00000000000284,807.9999999999865,29.999999999996696,348.9999999999993,1814.9999999999977,685.0000000000023,-584.9999999999911,543.999999999989,762.999999999991,353.00000000000864,-348.00000000000387,,3517.9999999999563
2021.04.01,-378.00000000000057,-3.0000000000196536,-284.0000000000065,739.9999999999851,21.00000000000435,290.00000000000136,1878.9999999999907,799.0000000000066,-645.0000000000067,492.0000000000035,805.9999999999974,371.9999999999999,-328.0000000000061,,3760.999999999949
2021.04.01,-300.99999999999574,-8.000000000008,-280.00000000000244,739.9999999999851,21.00000000000435,291.99999999999227,1879.9999999999955,805.0000000000068,-636.9999999999986,499.000000000005,803.9999999999878,375.0,-334.00000000000097,,3855.999999999971
2021.04.01,-304.9999999999997,13.999999999980695,-248.99999999999923,703.9999999999935,48.99999999999905,246.00000000000176,1788.9999999999873,846.0000000000036,-585.9999999999976,499.9999999999893,797.9999999999876,393.0000000000007,-315.0000000000097,,3883.999999999937
2021.04.01,-354.9999999999942,24.999999999986144,-243.99999999999977,703.9999999999935,63.99999999999739,239.99999999999577,1764.9999999999864,841.0000000000082,-581.0000000000093,506.9999999999908,804.9999999999926,396.0000000000008,-322.00000000000006,,3844.999999999949
2021.04.01,-374.999999999992,161.99999999999548,-170.99999999999892,777.9999999999898,146.00000000000168,251.00000000000122,1828.000000000003,867.0000000000186,-487.99999999999955,688.9999999999841,897.9999999999961,468.0000000000035,-327.00000000001063,,4725.999999999992
2021.04.01,-390.99999999999693,147.99999999999258,-175.99999999999838,777.9999999999898,153.99999999999858,270.99999999999903,1858.000000000004,846.0000000000036,-422.9999999999956,309.0000000000037,927.9999999999973,493.0000000000092,-340.00000000000693,,4455.0
2021.04.01,-402.00000000000233,140.99999999999113,-175.00000000000293,916.99999999999,185.00000000000182,337.99999999999386,1947.999999999979,844.0000000000225,-395.000000000012,642.9999999999936,913.9999999999873,490.0000000000091,-324.00000000000205,,5123.99999999995
2021.04.01,-402.00000000000233,89.99999999999008,-187.9999999999993,905.9999999999845,187.9999999999993,314.0000000000032,1938.999999999993,860.0000000000136,-418.0000000000073,585.9999999999976,887.999999999991,492.00000000000443,-318.00000000000716,,4936.999999999961
2021.04.01,-402.9999999999978,137.9999999999937,-187.00000000000384,925.9999999999824,170.99999999999892,319.99999999999807,1947.0000000000027,867.0000000000186,-451.0000000000014,683.9999999999957,917.9999999999922,489.0000000000043,-328.0000000000061,,5090.999999999977
2021.04.01,-398.9999999999938,165.9999999999995,-179.00000000000693,880.9999999999984,173.00000000000094,310.9999999999946,1949.9999999999886,896.000000000015,-442.00000000000904,655.0000000000056,919.9999999999875,496.9999999999999,-329.00000000000153,,5099.999999999978
2021.04.01,-386.9999999999929,173.00000000000094,-165.9999999999995,887.9999999999999,180.0000000000024,307.0000000000017,1944.9999999999932,908.0000000000155,-438.00000000000506,655.0000000000056,912.9999999999967,505.00000000000966,-351.0000000000013,,5132.000000000027
2021.04.02,-408.9999999999927,218.99999999999142,-184.00000000000637,866.9999999999956,111.00000000000554,317.0000000000006,1861.9999999999948,788.0000000000109,-429.99999999999704,638.9999999999895,857.9999999999899,452.0000000000124,-411.0000000000058,,4678.999999999989
2021.04.02,-383.99999999999545,215.99999999999397,-177.00000000000495,862.9999999999916,168.00000000000148,303.9999999999932,1891.999999999996,864.0000000000043,-458.00000000000284,604.9999999999889,899.9999999999915,474.00000000000375,-387.000000000004,,4879.999999999958
2021.04.02,-368.9999999999971,241.99999999998667,-167.00000000000603,862.9999999999916,168.00000000000148,295.0000000000008,1893.999999999977,867.0000000000186,-486.999999999993,581.9999999999936,932.9999999999927,469.0000000000083,-382.00000000000455,,4907.99999999997
2021.04.02,-380.999999999998,238.99999999998923,-155.00000000000514,939.0000000000009,192.00000000000327,295.99999999999625,1939.9999999999977,933.9999999999975,-480.99999999999807,652.9999999999925,953.9999999999935,484.00000000000887,-357.00000000000733,,5256.999999999972
2021.04.02,-404.99999999999983,207.99999999998596,-162.0000000000066,958.9999999999987,216.0000000000051,293.99999999999426,1973.9999999999895,948.0000000000075,-466.00000000001086,666.9999999999953,966.9999999999987,516.0000000000053,-336.00000000000296,,5379.999999999961
2021.04.02,-414.9999999999987,207.99999999998596,-163.00000000000205,966.0000000000002,212.00000000000108,307.99999999999716,1983.9999999999804,931.0000000000116,-458.00000000000284,665.9999999999889,959.9999999999937,518.0000000000007,-341.0000000000024,,5375.999999999954
2021.04.02,-400.9999999999958,218.99999999999142,-148.99999999999915,986.9999999999824,228.00000000000597,305.99999999999517,1955.9999999999889,867.0000000000186,-453.99999999999886,668.9999999999862,953.9999999999935,527.000000000001,-321.0000000000046,,5387.999999999965
2021.04.02,-407.0000000000018,300.99999999999574,-39.00000000000014,997.9999999999878,319.0000000000026,339.99999999999585,1991.9999999999902,838.9999999999986,-174.00000000000747,923.9999999999915,1000.9999999999906,620.0000000000045,-279.00000000000705,,6434.999999999942
2021.04.02,-408.9999999999927,350.9999999999902,-31.999999999998696,1027.9999999999845,336.9999999999984,363.99999999999767,2076.999999999998,891.0000000000196,-133.00000000000534,970.0000000000042,1074.9999999999886,661.0000000000014,-286.00000000000847,,6893.999999999979
2021.04.02,-419.00000000000273,340.9999999999913,-45.000000000006146,983.9999999999849,321.0000000000046,356.00000000000074,2018.0000000000007,888.0000000000052,-156.00000000000057,963.999999999987,1070.999999999998,652.000000000001,-290.00000000000136,,6684.999999999962
2021.04.02,-408.9999999999927,346.9999999999862,-36.0000000000027,979.9999999999809,324.00000000000205,354.9999999999942,2024.000000000001,880.0000000000239,-151.9999999999966,990.9999999999864,1067.9999999999977,663.0000000000109,-292.00000000000335,,6742.999999999987
2021.04.02,-387.99999999999943,352.9999999999811,-31.000000000003247,963.999999999987,322.00000000000006,356.00000000000074,2094.999999999999,939.0000000000214,-147.99999999999258,1000.0000000000009,1082.9999999999984,681.0000000000116,-289.0000000000059,,6937.0
2021.04.02,-356.9999999999962,377.9999999999894,2.999999999997449,981.999999999994,322.9999999999955,363.0000000000022,2108.9999999999804,951.0000000000218,-168.0000000000126,960.9999999999897,1086.999999999989,700.0000000000028,-258.0000000000027,,7073.999999999951
2021.04.02,-366.9999999999951,379.99999999998033,-24.000000000001798,995.9999999999969,312.9999999999966,352.9999999999922,2087.9999999999936,939.0000000000214,-214.00000000000307,943.9999999999893,1068.9999999999884,651.0000000000105,-288.00000000001046,,6839.999999999958
2021.04.02,-366.9999999999951,345.99999999997965,-31.000000000003247,1012.9999999999973,307.0000000000017,363.0000000000022,2102.99999999998,953.000000000003,-215.00000000000963,953.0000000000039,1070.999999999998,657.0000000000107,-294.00000000000534,,6858.999999999963
2021.04.02,-366.9999999999951,349.99999999998363,-21.999999999999797,1017.9999999999856,317.9999999999961,368.00000000000165,2117.999999999995,942.0000000000073,-194.0000000000053,964.9999999999936,1063.999999999993,669.0000000000111,-268.0000000000016,,6960.9999999999645
2021.04.02,-358.0000000000028,364.9999999999931,-21.999999999999797,1025.9999999999936,314.0000000000032,370.9999999999991,2068.999999999988,861.0000000000184,-208.99999999999253,998.9999999999943,1016.9999999999959,635.0000000000051,-276.00000000000955,,6791.999999999987
2021.04.02,-353.99999999999875,322.9999999999844,-53.00000000000304,981.999999999994,273.9999999999965,361.0000000000002,1915.9999999999968,798.0000000000018,-249.00000000001032,966.0000000000002,937.9999999999882,542.0000000000016,-282.0000000000045,,6161.999999999947
2021.04.02,-366.9999999999951,239.99999999999577,-75.00000000000284,963.999999999987,258.0000000000027,341.0000000000024,1853.999999999985,774.0000000000009,-310.0000000000103,775.9999999999989,840.999999999994,495.00000000000455,-282.0000000000045,,5508.999999999958
2021.04.02,-356.00000000000074,183.99999999998417,-104.00000000000409,962.9999999999806,236.00000000000287,341.0000000000024,1846.0000000000036,772.0000000000198,-323.0000000000066,756.0000000000011,837.9999999999939,478.00000000000864,-262.00000000000665,,5368.999999999979
2021.04.02,-425.99999999999307,116.99999999998934,-179.00000000000693,922.0000000000006,175.00000000000293,325.99999999999295,1877.999999999986,772.0000000000198,-452.00000000000796,695.0000000000011,816.9999999999931,434.0000000000117,-306.00000000000625,,4772.999999999983
2021.04.02,-346.0000000000019,126.99999999998823,-139.00000000000023,920.9999999999941,190.99999999999673,324.00000000000205,1900.999999999982,834.0000000000032,-428.00000000000614,747.9999999999931,834.9999999999937,469.99999999999886,-271.0000000000101,,5166.999999999934
2021.04.02,-354.9999999999942,53.999999999998494,-143.00000000000423,895.0000000000014,163.99999999999747,314.99999999999864,1924.999999999983,813.0000000000166,-476.9999999999941,777.9999999999898,784.9999999999966,464.00000000001285,-221.00000000000452,,4996.999999999997
2021.04.02,-309.99999999999915,54.99999999998284,-185.99999999999727,838.9999999999898,107.00000000000153,282.99999999999994,1688.999999999993,725.9999999999991,-583.0000000000002,702.9999999999869,673.9999999999924,309.0000000000117,-248.00000000000378,,4057.9999999999573
2021.04.02,-303.9999999999932,53.999999999998494,-214.00000000000307,803.9999999999825,70.99999999999883,251.00000000000122,1695.999999999998,730.0000000000182,-642.0000000000092,628.9999999999907,674.9999999999972,312.0000000000118,-314.0000000000032,,3747.9999999999886
2021.04.02,-293.99999999999426,74.99999999998064,-214.00000000000307,792.9999999999993,73.99999999999629,243.99999999999977,1722.9999999999848,787.0000000000061,-642.9999999999936,668.0000000000019,713.9999999999986,333.0000000000126,-311.00000000000574,,3948.999999999983
2021.04.02,-288.9999999999948,80.99999999999774,-211.00000000000563,808.9999999999931,84.0000000000063,300.99999999999574,1822.999999999979,795.0000000000159,-590.0000000000016,709.0000000000041,764.9999999999864,353.00000000000864,-294.00000000000534,,4335.99999999998
2021.04.02,-264.999999999993,97.9999999999981,-168.00000000000148,808.9999999999931,95.99999999999609,330.9999999999924,1844.9999999999989,787.0000000000061,-489.0000000000061,828.9999999999909,780.9999999999917,399.0000000000009,-273.000000000001,,4779.999999999966
