date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.03.31,-610.9999999999949,-520.0000000000093,-275.99999999999847,259.9999999999936,268.99999999999704,176.99999999999383,1161.0000000000014,438.0000000000166,256.99999999999613,719.000000000003,658.9999999999918,580.0000000000125,78.99999999999574,,3191.9999999999995
2021.03.31,-600.999999999996,-504.0000000000156,-306.00000000000625,249.99999999999466,231.99999999999886,151.9999999999966,1156.9999999999823,471.00000000000364,150.99999999999002,624.0000000000023,663.9999999999873,541.000000000011,30.999999999992145,,2861.999999999941
2021.03.31,-573.0000000000013,-524.0000000000133,-353.0000000000033,178.99999999999582,165.9999999999995,120.99999999999334,1096.0000000000036,460.00000000000796,46.999999999997044,495.000000000001,637.999999999991,480.000000000004,-10.000000000010001,,2221.999999999966
2021.03.31,-583.0000000000002,-503.000000000009,-326.0000000000041,237.99999999998266,197.99999999999818,164.99999999999292,1151.9999999999868,451.9999999999982,97.9999999999981,566.9999999999842,646.9999999999914,503.0000000000001,2.999999999997449,,2610.9999999999163
2021.03.31,-547.999999999993,-473.0000000000123,-290.9999999999968,323.99999999999096,207.99999999999707,187.9999999999993,1143.999999999977,413.0000000000109,70.99999999999883,407.0000000000018,582.9999999999984,459.0000000000032,27.999999999994696,,2512.99999999997
2021.03.31,-458.00000000000284,-389.0000000000171,-207.99999999999707,309.99999999998806,217.0000000000005,173.00000000000094,1227.9999999999802,496.0000000000093,86.0000000000083,487.99999999999955,615.9999999999997,526.0000000000105,66.99999999999484,,3151.999999999975
2021.03.31,-397.99999999999835,-314.99999999999864,-187.00000000000384,280.9999999999979,189.00000000000583,146.00000000000168,1245.999999999981,552.0000000000209,9.999999999998899,445.99999999999085,634.9999999999909,519.0000000000055,34.99999999999615,,3158.999999999989
2021.03.31,-422.00000000000017,-335.00000000001864,-221.00000000000452,151.9999999999966,173.00000000000094,80.00000000000229,1155.0000000000011,585.000000000008,7.0000000000014495,499.000000000005,678.9999999999878,537.0000000000061,11.999999999989797,,2900.9999999999754
2021.03.31,-363.0000000000022,-270.00000000001467,-150.00000000000568,306.9999999999906,200.00000000000017,146.00000000000168,1270.9999999999866,575.000000000017,5.999999999994898,485.99999999998647,632.9999999999956,531.0000000000059,53.999999999998494,,3425.999999999955
2021.03.31,-381.99999999999346,-257.0000000000183,-113.00000000000753,484.9999999999799,251.00000000000122,219.99999999999798,1300.9999999999877,481.00000000002296,34.000000000000696,476.9999999999941,555.9999999999974,489.0000000000043,87.99999999999919,,3629.9999999999663
2021.03.31,-386.9999999999929,-301.0000000000179,-134.0000000000008,535.9999999999809,231.99999999999886,259.9999999999936,1456.9999999999936,558.0000000000211,8.000000000008,478.999999999985,585.9999999999985,521.0000000000008,93.99999999999409,,3908.999999999963
2021.03.31,-463.9999999999977,-302.0000000000023,-121.99999999999989,584.9999999999911,302.0000000000023,336.00000000000296,1358.000000000004,364.0000000000043,236.99999999999832,821.9999999999894,568.9999999999884,521.0000000000008,106.99999999999044,,4312.999999999972
2021.03.31,-486.999999999993,-370.00000000000364,-190.99999999999673,556.9999999999853,255.00000000000523,300.0000000000003,1400.999999999982,449.0000000000123,109.00000000000354,726.9999999999887,583.999999999989,505.00000000000966,78.00000000000028,,3916.999999999983
2021.03.31,-507.9999999999973,-333.0000000000055,-156.00000000000057,463.9999999999977,304.00000000000426,181.9999999999933,1281.9999999999823,540.0000000000205,92.99999999998754,649.999999999995,625.0,556.0000000000116,89.99999999999008,,3788.999999999979
2021.03.31,-537.9999999999941,-317.0000000000117,-167.00000000000603,570.9999999999882,316.0000000000052,232.99999999999432,1358.000000000004,518.0000000000007,96.00000000000719,744.9999999999957,635.9999999999957,541.000000000011,62.99999999999084,,4054.999999999981
2021.03.31,-578.0000000000007,-319.0000000000026,-182.99999999999983,630.9999999999816,331.0000000000035,247.99999999999267,1479.9999999999898,594.9999999999989,82.99999999998863,713.9999999999924,700.9999999999934,589.0000000000128,45.99999999999049,,4337.999999999941
2021.03.31,-552.9999999999924,-369.0000000000193,-228.00000000000597,556.0000000000009,267.00000000000614,248.99999999999923,1460.9999999999843,584.0000000000032,28.999999999990145,670.9999999999993,665.9999999999968,551.0000000000019,23.999999999990695,,3907.999999999955
2021.03.31,-583.9999999999957,-263.00000000001324,-231.99999999999886,622.9999999999958,295.0000000000008,281.99999999999335,1401.9999999999868,485.00000000001364,62.000000000006494,824.0000000000025,709.9999999999937,508.0000000000098,-59.000000000009045,,4052.9999999999864
2021.03.31,-502.00000000000244,-251.00000000000122,-233.00000000000543,512.0000000000014,226.00000000000398,265.99999999999955,1531.9999999999823,618.0000000000234,31.999999999987594,807.9999999999865,786.9999999999919,571.0000000000122,-69.00000000000794,,4296.999999999972
2021.03.31,-341.0000000000024,-48.000000000003595,-121.00000000000443,419.9999999999982,211.00000000000563,300.99999999999574,1590.0000000000034,617.0000000000186,167.00000000000603,917.9999999999966,879.9999999999955,647.0000000000056,-82.99999999999974,,5158.000000000015
2021.03.31,-317.9999999999961,212.99999999999653,14.999999999998348,590.999999999986,317.0000000000006,361.0000000000002,1681.999999999988,600.0000000000227,303.0000000000088,1177.000000000006,969.9999999999989,710.000000000008,-113.00000000000753,,6508.000000000011
2021.03.31,-288.9999999999948,36.999999999998145,-153.00000000000313,485.99999999998647,138.00000000000477,261.99999999999557,1454.999999999984,551.0000000000161,-127.00000000001043,628.9999999999907,767.9999999999865,444.0000000000026,-189.00000000000583,,4011.9999999999504
2021.03.31,-439.99999999999596,-87.99999999999919,-212.99999999999653,513.9999999999923,200.99999999999562,261.99999999999557,1358.000000000004,478.00000000000864,-35.999999999991594,485.0000000000021,744.9999999999903,445.0000000000074,-167.00000000000603,,3544.000000000007
2021.03.31,-385.000000000002,-33.00000000001635,-194.0000000000053,587.9999999999885,173.00000000000094,319.0000000000026,1554.000000000002,558.9999999999975,-76.0000000000094,367.99999999999056,793.9999999999969,472.999999999999,-187.00000000000384,,3952.999999999941
2021.03.31,-351.99999999999676,-67.00000000001705,-146.99999999999713,663.999999999998,195.00000000000074,373.99999999999653,1681.999999999988,582.000000000022,-25.00000000000835,493.99999999999443,762.999999999991,518.0000000000007,-102.00000000000209,,4578.999999999971
2021.03.31,-395.0000000000009,-39.00000000001125,-145.00000000000622,664.9999999999823,228.00000000000597,307.0000000000017,1621.9999999999857,639.00000000001,-79.99999999999119,432.9999999999945,787.9999999999967,524.0000000000009,-124.00000000000189,,4422.999999999966
2021.03.31,-544.9999999999955,-39.00000000001125,-182.00000000000438,861.0000000000007,309.0000000000037,349.99999999999477,1646.9999999999914,591.0000000000082,-53.999999999998494,529.0000000000017,806.999999999988,507.000000000005,-164.00000000000858,,4616.999999999975
2021.03.31,-610.9999999999949,-56.000000000011596,-214.99999999999852,927.9999999999955,329.999999999997,354.9999999999942,1692.9999999999836,618.0000000000234,-79.00000000000685,536.0000000000032,834.9999999999937,508.0000000000098,-194.0000000000053,,4647.999999999984
2021.03.31,-637.9999999999941,-104.00000000001519,-253.99999999999866,888.9999999999842,312.00000000000114,334.00000000000097,1649.9999999999773,611.0000000000184,-106.00000000000608,505.99999999998425,832.9999999999984,492.00000000000443,-207.00000000000162,,4317.999999999953
2021.03.31,-746.0000000000023,-8.000000000008,-314.0000000000032,943.9999999999893,334.9999999999964,341.99999999999784,1557.9999999999927,521.000000000015,-104.99999999999955,509.99999999998823,914.999999999992,434.0000000000117,-359.0000000000093,,4026.999999999961
2021.03.31,-732.9999999999948,-9.000000000014552,-334.00000000000097,984.9999999999915,302.9999999999977,380.999999999998,1639.9999999999864,530.0000000000011,-148.99999999999915,550.9999999999903,915.9999999999968,417.0000000000016,-385.000000000002,,4112.999999999953
2021.03.31,-693.9999999999947,11.999999999989797,-355.0000000000053,930.999999999993,256.0000000000007,376.99999999999403,1612.9999999999995,519.0000000000055,-200.00000000000017,475.0000000000032,914.999999999992,381.0000000000002,-426.00000000000415,,3803.999999999974
2021.03.31,-747.9999999999931,8.999999999992347,-390.99999999999693,971.9999999999951,265.0000000000041,366.9999999999951,1614.0000000000043,538.0000000000109,-251.00000000000122,434.9999999999854,934.9999999999881,365.0000000000091,-465.9999999999998,,3643.9999999999927
2021.03.31,-544.0,78.00000000000028,-368.00000000000165,681.9999999999826,124.00000000000189,359.99999999999363,1555.9999999999832,537.0000000000061,-168.0000000000126,490.999999999997,932.9999999999927,341.0000000000082,-498.00000000000955,,3523.999999999942
2021.04.01,-536.9999999999986,64.99999999998174,-363.0000000000022,683.9999999999957,141.99999999999767,383.99999999999545,1557.9999999999927,506.0000000000002,-156.00000000000057,424.00000000000216,929.9999999999926,359.99999999999943,-465.9999999999998,,3530.9999999999573
2021.04.01,-541.0000000000026,73.99999999999629,-368.9999999999971,665.9999999999889,124.00000000000189,371.99999999999454,1546.999999999997,506.0000000000002,-219.99999999999798,451.99999999998573,942.9999999999978,365.99999999999966,-495.000000000001,,3424.999999999963
2021.04.01,-573.0000000000013,91.99999999998099,-334.00000000000097,777.9999999999898,185.00000000000182,383.99999999999545,1679.9999999999784,552.0000000000209,-153.00000000000313,497.99999999999847,991.9999999999902,432.00000000000216,-454.00000000000995,,4078.9999999999427
2021.04.01,-590.999999999997,85.99999999998609,-377.0000000000051,768.9999999999975,158.99999999999804,376.99999999999403,1661.9999999999777,570.999999999998,-225.99999999999287,438.00000000000506,1003.0000000000001,402.000000000001,-502.00000000000244,,3770.9999999999604
2021.04.01,-583.9999999999957,47.99999999998139,-380.999999999998,766.0,146.99999999999713,369.99999999999255,1682.9999999999927,593.0000000000177,-255.00000000000523,443.99999999999994,990.9999999999997,401.00000000001046,-484.00000000000665,,3738.999999999986
2021.04.01,-580.0000000000027,44.99999999998394,-373.99999999999653,786.9999999999822,153.99999999999858,381.99999999999346,1673.0000000000018,568.000000000012,-243.99999999999977,441.99999999998687,966.9999999999987,387.00000000000045,-470.00000000000375,,3736.9999999999545
2021.04.01,-617.9999999999964,-20.000000000020002,-492.999999999999,779.9999999999807,63.00000000000195,359.99999999999363,1554.9999999999784,490.0000000000091,-459.0000000000094,166.99999999998383,887.999999999991,219.99999999999886,-581.0000000000093,,2351.9999999999036
2021.04.01,-651.999999999997,98.99999999998244,-404.0000000000044,912.999999999986,180.99999999999784,380.00000000000256,1747.9999999999905,626.0000000000048,-334.9999999999964,317.9999999999961,1028.9999999999964,380.00000000000966,-547.0000000000086,,3735.9999999999595
2021.04.01,-647.9999999999931,38.99999999998904,-451.0000000000014,885.9999999999868,128.00000000000588,356.00000000000074,1625.0,556.0000000000116,-449.9999999999948,188.9999999999947,929.9999999999926,271.0000000000008,-565.0000000000044,,2865.9999999999886
2021.04.01,-624.9999999999977,-110.00000000001009,-523.0000000000068,853.9999999999992,48.99999999999905,363.0000000000022,1548.9999999999782,486.0000000000184,-580.0000000000027,112.000000000001,776.9999999999868,152.00000000000102,-535.0000000000077,,1968.9999999999604
2021.04.01,-683.0000000000002,-145.00000000001734,-553.999999999999,915.9999999999835,67.00000000000594,395.0000000000009,1522.9999999999961,411.00000000000136,-546.000000000002,112.99999999998533,761.9999999999862,125.0,-547.0000000000086,,1836.9999999999322
2021.04.01,-681.9999999999937,-162.00000000001768,-612.9999999999969,909.9999999999886,4.999999999999449,387.99999999999943,1486.9999999999948,395.00000000001023,-700.999999999996,9.999999999998899,721.9999999999942,29.000000000010573,-615.00000000001,,1172.9999999999818
2021.04.01,-669.9999999999928,-192.99999999999872,-565.9999999999999,900.9999999999962,36.999999999998145,380.00000000000256,1441.9999999999789,371.0000000000093,-629.9999999999973,139.00000000000023,670.9999999999923,52.00000000000671,-533.0000000000057,,1400.9999999999902
2021.04.01,-714.999999999999,-202.00000000001327,-601.000000000007,934.9999999999969,43.00000000000415,375.9999999999986,1453.9999999999793,388.00000000000523,-670.9999999999993,109.99999999998789,690.9999999999883,45.000000000001705,-565.0000000000044,,1287.999999999939
2021.04.01,-719.9999999999984,-213.00000000001873,-651.999999999997,903.9999999999937,-0.999999999995449,353.99999999999875,1435.9999999999786,403.00000000002,-771.0000000000106,75.00000000000284,698.9999999999981,-0.999999999990564,-624.0000000000023,,888.9999999999791
2021.04.01,-770.9999999999994,-236.99999999999832,-873.0000000000016,873.999999999997,-175.99999999999838,351.0000000000013,1387.0000000000005,368.9999999999998,-1117.9999999999968,-110.99999999999443,719.9999999999989,-210.99999999999852,-886.000000000009,,-681.999999999999
2021.04.01,-744.9999999999957,-293.0000000000099,-902.0000000000028,760.9999999999894,-224.000000000002,286.99999999999284,1352.9999999999802,435.0000000000023,-1205.0000000000116,-207.00000000000162,707.9999999999984,-215.99999999999397,-881.0000000000095,,-1129.0000000000637
2021.04.01,-763.9999999999981,-297.0000000000139,-936.0000000000035,820.9999999999828,-236.99999999999832,309.99999999999915,1407.999999999987,453.00000000000296,-1273.000000000013,-164.00000000000858,718.9999999999941,-241.99999999999022,-920.0000000000097,,-1122.0000000000696
2021.04.01,-685.9999999999977,-251.00000000000122,-878.000000000001,710.999999999995,-241.00000000000233,264.999999999993,1462.9999999999939,564.0000000000214,-1222.000000000012,-182.99999999999983,786.9999999999919,-143.99999999999125,-880.000000000003,,-695.0000000000132
2021.04.01,-702.9999999999981,-205.00000000001074,-841.9999999999983,733.9999999999902,-195.9999999999962,200.00000000000017,1432.9999999999927,628.0000000000143,-1271.0,-156.00000000000057,797.9999999999876,-122.99999999999045,-869.0000000000086,,-572.000000000018
2021.04.01,-615.9999999999943,-174.00000000000747,-746.9999999999976,725.9999999999823,-175.99999999999838,200.99999999999562,1408.9999999999918,600.9999999999991,-1204.000000000005,-256.00000000001177,726.9999999999897,-106.99999999999932,-774.000000000008,,-390.0000000000635
2021.04.01,-741.0000000000027,-38.0000000000047,-607.0000000000019,1007.9999999999867,53.999999999998494,276.9999999999939,1573.9999999999839,636.0000000000241,-900.0000000000119,44.99999999998394,847.999999999999,76.00000000000762,-695.0000000000011,,1536.9999999999552
2021.04.01,-785.9999999999978,-100.0000000000112,-663.0000000000025,1103.9999999999939,33.000000000005244,324.00000000000205,1703.9999999999793,672.0000000000255,-990.000000000002,11.999999999989797,851.9999999999897,55.00000000000682,-725.000000000009,,1491.9999999999695
2021.04.01,-869.999999999993,-182.99999999999983,-731.9999999999993,1091.9999999999818,33.000000000005244,314.0000000000032,1582.9999999999984,586.0000000000127,-984.9999999999915,-56.99999999999594,812.9999999999882,-3.9999999999906777,-748.0000000000042,,842.0000000000151
2021.04.01,-834.0000000000014,-103.00000000000864,-650.0000000000061,1042.9999999999939,82.99999999999974,222.99999999999542,1554.000000000002,700.000000000017,-991.0000000000085,-29.00000000001235,850.9999999999991,69.00000000000261,-704.0000000000047,,1211.9999999999686
2021.04.01,-818.9999999999919,-109.00000000000354,-663.0000000000025,971.9999999999951,60.00000000000449,200.99999999999562,1616.9999999999902,796.0000000000207,-998.00000000001,19.999999999997797,918.9999999999969,125.0,-717.000000000001,,1403.9999999999918
2021.04.01,-783.0000000000003,-93.00000000000975,-651.0000000000016,951.9999999999973,45.000000000006146,163.00000000000205,1572.999999999979,817.0000000000073,-1069.0000000000089,-29.00000000001235,886.9999999999862,97.99999999999898,-713.0000000000081,,1196.9999999999359
2021.04.01,-785.9999999999978,-214.00000000000307,-695.0000000000011,976.9999999999834,4.999999999999449,249.99999999999466,1611.9999999999948,716.0000000000082,-1034.0000000000016,105.99999999998388,810.9999999999928,55.00000000000682,-679.0000000000074,,1123.9999999999532
2021.04.01,-783.0000000000003,-215.00000000000963,-612.0000000000015,1051.9999999999864,82.00000000000429,259.9999999999936,1667.999999999978,741.0000000000139,-930.0000000000086,204.00000000000418,786.9999999999919,127.00000000000955,-570.0000000000039,,1810.9999999999575
2021.04.01,-766.9999999999955,-229.00000000001253,-604.0000000000045,1038.99999999999,77.00000000000485,278.9999999999959,1668.9999999999827,713.9999999999986,-893.9999999999948,258.0000000000027,768.9999999999912,130.00000000000966,-548.0000000000041,,1892.999999999964
2021.04.01,-617.9999999999964,-165.00000000001512,-534.0000000000011,835.9999999999923,26.000000000003798,231.99999999999886,1580.9999999999889,710.000000000008,-842.9999999999937,265.99999999998846,763.9999999999958,155.00000000000114,-513.0000000000078,,1896.9999999999632
2021.04.01,-612.9999999999969,-92.00000000000318,-463.0000000000023,882.9999999999893,92.99999999999864,281.99999999999335,1649.9999999999773,693.000000000012,-668.0000000000019,449.9999999999948,820.999999999998,240.0000000000091,-479.0000000000072,,2796.999999999961
2021.04.01,-600.999999999996,-31.000000000003247,-370.9999999999991,1015.9999999999947,170.00000000000347,275.99999999999847,1735.99999999999,776.0000000000105,-669.0000000000085,527.9999999999951,807.9999999999927,292.0000000000016,-407.0000000000018,,3522.9999999999773
2021.04.01,-634.0000000000013,-23.00000000001745,-353.99999999999875,1134.999999999997,202.0000000000022,378.999999999996,1917.0000000000016,789.0000000000157,-548.9999999999995,548.9999999999995,872.9999999999905,361.0000000000042,-402.00000000000233,,4242.999999999987
2021.04.01,-685.0000000000023,-60.99999999999994,-301.0000000000068,1211.999999999991,300.0000000000003,436.00000000000307,1909.9999999999966,680.0000000000068,-323.0000000000066,842.9999999999937,837.9999999999939,417.0000000000016,-297.00000000000284,,4968.999999999968
2021.04.01,-513.9999999999923,-36.0000000000138,-297.00000000000284,1015.9999999999947,173.9999999999964,354.9999999999942,1840.0000000000034,743.9999999999998,-512.0000000000014,668.9999999999862,787.9999999999967,356.00000000000875,-310.0000000000103,,4272.999999999961
2021.04.01,-302.0000000000023,10.999999999983245,-275.99999999999847,811.9999999999905,31.999999999998696,375.9999999999986,1945.999999999998,803.0000000000257,-543.0000000000045,618.9999999999918,817.9999999999978,379.0000000000049,-319.0000000000026,,4355.999999999981
2021.04.01,-285.9999999999974,-1.0000000000065512,-275.99999999999847,743.9999999999891,21.00000000000435,293.99999999999426,1885.9999999999957,878.0000000000143,-632.0000000000103,509.99999999998823,810.9999999999928,378.0000000000001,-312.00000000000114,,4014.9999999999654
2021.04.01,-278.9999999999959,139.00000000000023,-187.00000000000384,790.0000000000018,99.00000000000463,307.0000000000017,1938.999999999993,902.0000000000152,-496.00000000000756,587.0000000000042,900.9999999999962,467.00000000001296,-308.00000000000824,,4861.000000000015
2021.04.01,-298.9999999999937,32.999999999994145,-243.00000000000432,706.999999999991,65.00000000000395,248.99999999999923,1789.999999999992,867.0000000000186,-581.0000000000093,506.9999999999908,816.9999999999931,398.00000000001035,-297.00000000000284,,4012.9999999999836
2021.04.01,-342.9999999999933,166.99999999998383,-170.00000000000347,825.9999999999934,160.00000000000458,258.0000000000027,1846.0000000000036,896.000000000015,-486.00000000000864,692.0000000000038,902.9999999999916,468.0000000000035,-304.00000000000426,,4912.999999999992
2021.04.01,-324.9999999999975,190.99999999998562,-156.00000000000057,780.9999999999873,163.00000000000205,273.9999999999965,1865.9999999999854,896.000000000015,-412.00000000001234,692.9999999999881,949.9999999999886,509.00000000000034,-310.0000000000103,,5119.999999999928
2021.04.01,-376.99999999999403,187.99999999998818,-162.0000000000066,919.9999999999875,195.00000000000074,339.0000000000004,1951.9999999999982,865.0000000000091,-381.0000000000091,709.9999999999884,945.999999999998,505.00000000000966,-314.0000000000032,,5385.999999999967
2021.04.01,-390.99999999999693,201.99999999999108,-156.00000000000057,958.9999999999987,212.99999999999653,341.99999999999784,1995.999999999981,896.000000000015,-381.0000000000091,644.9999999999844,971.9999999999942,526.0000000000105,-318.00000000000716,,5504.999999999956
2021.04.01,-390.99999999999693,136.99999999998712,-172.00000000000549,928.9999999999799,199.00000000000472,332.99999999999443,1948.9999999999839,873.0000000000189,-398.00000000000944,686.9999999999932,917.9999999999922,502.00000000000955,-291.0000000000079,,5274.999999999943
2021.04.01,-358.9999999999982,238.99999999998923,-135.00000000000733,931.9999999999995,207.99999999999707,320.9999999999935,1989.0000000000043,925.0000000000114,-408.00000000000836,750.9999999999906,977.9999999999944,529.0000000000106,-322.00000000000006,,5647.999999999977
2021.04.01,-361.0000000000002,180.99999999998673,-165.9999999999995,898.9999999999832,178.00000000000037,317.9999999999961,1993.9999999999998,938.0000000000166,-434.000000000001,663.999999999998,962.9999999999939,525.0000000000057,-310.0000000000103,,5388.999999999969
2021.04.01,-347.9999999999928,234.00000000000088,-151.9999999999966,928.9999999999799,187.9999999999993,331.999999999999,1974.9999999999943,908.0000000000155,-394.00000000000546,702.9999999999869,913.9999999999873,505.00000000000966,-342.000000000009,,5451.999999999969
2021.04.02,-392.9999999999989,241.99999999998667,-162.0000000000066,975.9999999999991,231.99999999999886,317.9999999999961,1925.9999999999877,896.000000000015,-354.9999999999942,748.9999999999997,939.9999999999977,502.00000000000955,-352.00000000000784,,5518.999999999983
2021.04.02,-346.9999999999973,285.99999999998624,-170.99999999999892,873.999999999997,172.00000000000549,326.9999999999995,1900.999999999982,866.0000000000139,-385.99999999999744,723.9999999999914,948.9999999999981,475.9999999999991,-378.00000000000057,,5292.999999999978
2021.04.02,-364.9999999999931,251.99999999998556,-151.00000000000114,943.9999999999893,197.00000000000273,302.0000000000023,1957.9999999999984,937.0000000000118,-478.0000000000006,678.9999999999852,963.9999999999986,499.00000000000944,-349.0000000000104,,5388.999999999979
2021.04.02,-376.99999999999403,242.99999999999324,-124.99999999999733,985.999999999998,228.00000000000597,314.99999999999864,2032.999999999987,968.0000000000177,-436.9999999999985,689.9999999999907,984.9999999999994,541.000000000011,-312.00000000000114,,5738.00000000001
2021.04.02,-404.99999999999983,210.99999999998343,-158.0000000000026,976.9999999999834,221.99999999999997,310.9999999999946,2000.0,950.000000000017,-453.99999999999886,673.9999999999968,968.9999999999941,525.0000000000057,-320.00000000000915,,5501.999999999965
2021.04.02,-405.9999999999952,218.99999999999142,-148.99999999999915,994.9999999999903,231.99999999999886,314.0000000000032,2006.9999999999766,949.0000000000123,-445.0000000000065,680.9999999999983,969.9999999999989,527.000000000001,-316.0000000000052,,5577.9999999999645
2021.04.02,-388.9999999999949,312.9999999999855,0.999999999995449,1024.999999999987,361.9999999999957,344.99999999999534,2010.9999999999957,902.0000000000152,-141.99999999999767,934.9999999999969,1004.9999999999955,661.0000000000014,-204.99999999999963,,6823.999999999973
2021.04.02,-395.99999999999636,359.99999999998255,-28.000000000005798,1059.9999999999943,339.0000000000004,404.99999999999983,2105.9999999999945,899.0000000000009,-129.00000000000134,1024.0000000000027,1076.9999999999982,663.0000000000109,-275.000000000003,,7104.999999999979
2021.04.02,-404.99999999999983,371.99999999999454,-19.00000000000235,1034.0000000000016,353.0000000000033,366.9999999999951,2108.9999999999804,955.0000000000125,-124.99999999999733,973.999999999986,1112.9999999999995,704.0000000000077,-273.000000000001,,7158.999999999981
2021.04.02,-400.00000000000034,357.99999999999164,-28.000000000005798,993.9999999999837,334.9999999999964,359.99999999999363,2037.9999999999825,909.0000000000202,-127.99999999999478,1028.9999999999911,1083.999999999989,672.0000000000113,-276.00000000000955,,6946.999999999949
2021.04.02,-386.9999999999929,373.00000000000114,-26.000000000003798,1017.9999999999856,334.9999999999964,378.00000000000057,2114.999999999981,947.0000000000027,-130.99999999999224,1038.99999999999,1111.9999999999948,695.0000000000074,-281.00000000000904,,7186.999999999962
2021.04.02,-347.9999999999928,386.9999999999818,24.000000000001798,1011.9999999999907,348.9999999999993,368.9999999999971,2132.9999999999814,972.0000000000084,-106.00000000000608,1082.0000000000052,1097.999999999999,725.9999999999991,-231.0000000000034,,7466.999999999961
2021.04.02,-343.9999999999999,396.9999999999807,17.999999999995797,1048.9999999999889,343.00000000000443,383.99999999999545,2167.999999999978,985.0000000000136,-144.0000000000108,961.9999999999961,1095.9999999999895,711.0000000000127,-246.00000000000176,,7378.999999999944
2021.04.02,-361.9999999999957,381.99999999999346,-16.0000000000049,1046.999999999998,329.999999999997,368.9999999999971,2120.999999999981,967.000000000013,-187.00000000000384,963.999999999987,1080.9999999999889,678.0000000000115,-267.00000000000614,,7106.999999999957
2021.04.02,-363.99999999999767,354.9999999999942,-19.999999999997797,1022.9999999999961,322.9999999999955,369.99999999999255,2127.999999999986,963.9999999999986,-170.00000000000347,980.9999999999875,1077.9999999999886,682.0000000000022,-257.0000000000072,,7092.9999999999345
2021.04.02,-363.99999999999767,371.99999999999454,-9.999999999998899,1049.9999999999955,329.00000000000153,383.0,2121.9999999999854,943.000000000012,-168.99999999999693,1049.9999999999955,1068.9999999999884,670.0000000000017,-263.0000000000021,,7181.999999999979
2021.04.02,-349.99999999999477,376.9999999999829,7.0000000000014495,1054.9999999999836,333.0000000000055,404.99999999999983,2070.999999999998,871.0000000000093,-127.99999999999478,1092.9999999999884,1027.9999999999916,644.0000000000055,-247.00000000000833,,7158.999999999968
2021.04.02,-336.9999999999984,346.9999999999862,-16.0000000000049,1018.9999999999922,304.9999999999997,387.99999999999943,2033.9999999999918,862.9999999999995,-180.0000000000024,975.9999999999991,997.9999999999905,612.000000000009,-252.0000000000078,,6756.999999999954
2021.04.02,-325.99999999999295,242.99999999999324,-52.000000000007596,969.999999999982,263.99999999999756,343.9999999999999,1853.999999999985,778.00000000002,-296.0000000000074,784.9999999999912,842.9999999999893,496.9999999999999,-219.00000000000253,,5684.999999999947
2021.04.02,-354.9999999999942,190.00000000000128,-92.00000000000318,1015.9999999999947,243.99999999999977,387.99999999999943,1930.9999999999832,779.0000000000248,-302.0000000000023,783.9999999999848,846.9999999999942,490.0000000000091,-231.0000000000034,,5688.999999999988
2021.04.02,-342.9999999999933,130.99999999999224,-139.00000000000023,923.9999999999915,190.99999999999673,326.9999999999995,1899.9999999999773,834.0000000000032,-408.9999999999927,760.0000000000051,837.9999999999939,469.0000000000083,-241.00000000000233,,5241.999999999978
2021.04.02,-329.999999999997,127.99999999999478,-114.00000000000298,934.9999999999969,202.0000000000022,337.99999999999386,1956.9999999999936,870.0000000000045,-390.0000000000015,819.9999999999985,848.9999999999895,510.0000000000051,-213.00000000000762,,5561.999999999971
2021.04.02,-309.99999999999915,82.99999999998863,-138.00000000000477,913.9999999999926,165.9999999999995,324.9999999999975,1938.999999999993,880.0000000000239,-466.9999999999952,784.9999999999912,805.9999999999974,466.0000000000082,-207.00000000000162,,5241.99999999999
2021.04.02,-288.9999999999948,56.99999999999594,-184.00000000000637,851.9999999999861,107.99999999999699,287.9999999999994,1706.9999999999936,739.0000000000043,-581.0000000000093,712.9999999999859,676.9999999999925,311.00000000000705,-246.00000000000176,,4151.99999999995
2021.04.02,-275.99999999999847,80.99999999999774,-195.00000000000074,812.999999999997,89.00000000000574,261.99999999999557,1739.0000000000043,804.000000000002,-625.0000000000089,675.9999999999877,727.9999999999944,333.0000000000126,-273.000000000001,,4155.999999999988
2021.04.02,-287.9999999999994,81.9999999999821,-209.9999999999991,844.0000000000003,84.0000000000063,308.9999999999926,1822.999999999979,806.0000000000116,-590.0000000000016,713.9999999999924,763.9999999999958,353.00000000000864,-292.00000000000335,,4398.999999999965
2021.04.02,-251.99999999999667,126.99999999998823,-126.99999999999933,848.9999999999886,136.00000000000279,352.9999999999922,1931.999999999988,826.0000000000218,-405.9999999999952,892.9999999999883,821.9999999999885,467.00000000001296,-226.00000000000398,,5393.999999999975
2021.04.02,-259.9999999999936,129.00000000000134,-141.00000000000225,839.9999999999964,131.00000000000333,334.9999999999964,1905.9999999999775,832.000000000022,-434.000000000001,842.9999999999937,822.9999999999933,454.00000000000773,-241.00000000000233,,5216.999999999992
2021.04.02,-253.99999999999866,65.99999999998829,-196.00000000000728,766.9999999999843,72.0000000000054,334.00000000000097,1764.9999999999864,716.0000000000082,-493.0000000000101,1075.0000000000036,738.9999999999901,352.00000000000387,-262.00000000000665,,4680.999999999949
