date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.09.29,-761.999999999996,-1197.0000000000036,109.99999999999943,146.99999999998602,-956.9999999999967,377.0000000000051,-160.99999999998892,-1158.0000000000014,-63.00000000000195,1316.9999999999905,802.0000000000139,-1338.9999999999986,401.99999999999125,-872.9999999999905,537.9999999999967,-1494.9999999999907,663.999999999998,,-3647.9999999999873
2020.09.29,-775.0000000000034,-1177.000000000006,125.0,131.99999999999878,-916.99999999999,380.999999999998,-82.00000000000429,-1207.0000000000077,-80.99999999999774,1395.9999999999973,690.9999999999972,-1345.9999999999895,351.99999999999676,-848.9999999999886,540.9999999999968,-1416.9999999999905,670.9999999999993,,-3561.9999999999936
2020.09.29,-720.9999999999939,-1012.9999999999973,174.99999999999716,278.9999999999848,-808.9999999999931,324.9999999999975,-10.999999999983245,-1185.0000000000023,-88.99999999999464,1370.9999999999889,612.9999999999969,-1225.999999999999,347.9999999999928,-744.9999999999957,500.0,-1365.9999999999895,656.9999999999965,,-2896.999999999994
2020.09.29,-929.000000000002,-1197.0000000000036,156.0000000000059,151.9999999999966,-922.999999999996,380.00000000000256,-7.999999999985796,-1403.000000000006,-146.99999999999713,1505.0000000000007,700.999999999996,-1386.9999999999864,348.9999999999993,-819.9999999999985,551.0000000000019,-1430.9999999999934,679.9999999999917,,-3770.9999999999736
2020.09.29,-900.0000000000008,-1175.9999999999993,162.00000000000614,167.9999999999904,-940.9999999999918,419.00000000000273,65.00000000000395,-1374.0000000000095,-148.99999999999915,1442.9999999999943,863.0000000000138,-1347.999999999999,385.99999999999744,-819.9999999999985,575.9999999999934,-1481.9999999999945,701.9999999999915,,-3405.9999999999995
2020.09.29,-887.9999999999999,-1201.999999999992,141.9999999999959,102.00000000000209,-1028.9999999999911,451.9999999999969,21.00000000000435,-1361.000000000004,-124.00000000000189,1451.9999999999866,988.0000000000111,-1399.9999999999914,483.99999999999557,-766.0,594.9999999999989,-1533.999999999991,713.9999999999924,,-3353.999999999987
2020.09.29,-917.9999999999966,-1232.9999999999952,165.99999999999682,-2.0000000000131024,-1078.9999999999966,492.999999999999,-0.9999999999843467,-1415.0000000000064,-90.0000000000012,1353.9999999999886,1082.0000000000052,-1430.9999999999973,532.9999999999835,-731.9999999999993,656.0000000000059,-1532.0,715.9999999999944,,-3433.0000000000164
2020.09.29,-927.9999999999955,-1222.9999999999964,177.0000000000067,14.999999999987246,-1079.999999999992,497.99999999999847,59.000000000009045,-1439.9999999999977,-105.99999999999498,1366.999999999985,1019.9999999999986,-1430.9999999999973,618.9999999999918,-683.9999999999957,664.0000000000015,-1549.999999999996,674.9999999999923,,-3347.999999999995
2020.09.29,-905.9999999999957,-1187.999999999989,177.0000000000067,14.999999999987246,-1031.9999999999995,466.9999999999952,70.99999999999883,-1406.000000000006,-124.99999999999733,1418.9999999999925,958.0000000000144,-1395.9999999999866,597.9999999999874,-745.99999999998,638.9999999999958,-1486.9999999999939,636.9999999999986,,-3304.9999999999704
2020.09.29,-907.0000000000023,-1218.000000000008,161.00000000000136,4.999999999988347,-1033.9999999999905,443.99999999999994,25.00000000000835,-1406.000000000006,-136.00000000000279,1417.999999999986,950.0000000000064,-1433.9999999999975,535.9999999999809,-844.0000000000003,612.9999999999995,-1479.9999999999925,626.9999999999998,,-3680.000000000029
2020.09.29,-895.9999999999968,-1184.9999999999916,140.00000000000057,58.000000000002494,-1015.9999999999947,453.0000000000034,32.0000000000098,-1382.000000000005,-121.99999999999989,1393.999999999984,1004.0000000000049,-1382.9999999999955,548.9999999999995,-787.9999999999887,617.999999999995,-1480.999999999999,658.9999999999985,,-3345.9999999999723
2020.09.29,-941.000000000003,-1222.9999999999964,150.99999999999625,34.000000000000696,-1031.9999999999995,397.0000000000029,59.000000000009045,-1424.9999999999973,-146.99999999999713,1371.9999999999955,1087.0000000000157,-1424.9999999999973,552.9999999999812,-766.9999999999843,531.9999999999965,-1510.9999999999957,540.9999999999915,,-3744.9999999999814
2020.09.30,-929.000000000002,-1215.9999999999948,111.0000000000042,25.999999999992696,-1039.9999999999966,402.9999999999978,-4.000000000004,-1334.0000000000032,-193.99999999999417,1390.0000000000023,1096.0000000000082,-1394.999999999996,576.9999999999831,-759.999999999983,543.0000000000064,-1536.9999999999995,615.9999999999943,,-3646.9999999999836
2020.09.30,-927.9999999999955,-1197.999999999988,135.99999999999568,4.999999999988347,-1023.9999999999916,400.9999999999958,36.0000000000138,-1323.0000000000075,-222.99999999999542,1317.999999999997,968.0000000000133,-1394.999999999996,518.9999999999806,-888.9999999999842,545.0000000000017,-1462.999999999992,553.999999999999,,-3960.9999999999645
2020.09.30,-920.9999999999941,-1217.0000000000014,144.00000000000546,39.999999999995595,-1046.999999999998,439.0000000000005,2.999999999997449,-1390.0000000000005,-219.00000000000253,1353.000000000004,1083.0000000000118,-1402.9999999999916,583.0000000000002,-835.9999999999923,549.0000000000066,-1524.9999999999986,566.9999999999953,,-3796.999999999961
2020.09.30,-925.9999999999935,-1227.0000000000002,150.99999999999625,11.999999999989797,-1140.999999999992,463.9999999999977,46.0000000000127,-1397.0000000000055,-132.99999999999423,1445.9999999999918,1155.000000000017,-1399.9999999999914,645.999999999991,-818.9999999999919,611.0000000000042,-1611.9999999999911,650.9999999999905,,-3472.9999999999695
2020.09.30,-925.9999999999935,-1234.9999999999861,156.0000000000059,7.999999999985796,-1150.999999999991,510.99999999999477,52.000000000007596,-1409.9999999999966,-112.000000000001,1456.9999999999973,1217.0000000000014,-1409.9999999999966,766.9999999999843,-726.9999999999887,665.9999999999968,-1630.9999999999936,689.9999999999907,,-3077.999999999982
2020.09.30,-920.9999999999941,-1228.9999999999911,159.00000000000603,17.000000000000348,-1163.9999999999984,529.9999999999972,46.999999999997044,-1400.9999999999964,-78.99999999999574,1454.999999999984,1255.0000000000061,-1410.9999999999873,807.9999999999865,-658.9999999999874,686.000000000007,-1648.9999999999893,726.9999999999999,,-2828.999999999955
2020.09.30,-924.9999999999981,-1261.000000000001,159.9999999999966,-45.000000000006146,-1202.9999999999984,590.0000000000016,-52.99999999999194,-1451.0000000000077,-31.000000000003247,1407.0000000000027,1398.0000000000105,-1514.9999999999864,853.9999999999992,-544.9999999999955,753.0000000000001,-1677.9999999999907,766.9999999999955,,-2777.9999999999736
2020.09.30,-888.9999999999953,-1258.999999999988,194.00000000000261,-28.000000000005798,-1199.99999999999,554.9999999999944,-31.999999999987594,-1454.9999999999982,-27.999999999994696,1316.9999999999905,1234.0000000000018,-1518.9999999999914,746.9999999999866,-552.9999999999812,760.9999999999957,-1666.9999999999964,767.9999999999909,,-3053.9999999999654
2020.09.30,-873.0000000000016,-1263.9999999999984,206.99999999999363,-83.00000000001084,-1167.9999999999914,573.0000000000013,-34.99999999998504,-1435.0000000000023,7.9999999999968985,1358.999999999999,1205.0000000000116,-1513.999999999996,647.9999999999819,-504.9999999999999,781.0000000000059,-1594.999999999991,801.9999999999916,,-2888.9999999999945
2020.09.30,-878.000000000001,-1275.0000000000039,182.00000000000216,-89.00000000000574,-1160.9999999999898,614.0000000000034,-42.999999999993044,-1409.9999999999966,29.000000000001247,1357.9999999999925,1086.000000000009,-1514.9999999999864,587.9999999999885,-468.9999999999861,799.0000000000066,-1581.9999999999945,817.9999999999965,,-2947.9999999999573
2020.09.30,-883.9999999999959,-1295.9999999999861,183.9999999999975,-56.99999999999594,-1095.999999999997,612.0000000000015,-79.99999999999119,-1408.0000000000014,34.99999999999615,1353.9999999999886,1109.0000000000043,-1556.999999999988,575.9999999999987,-490.999999999997,792.0000000000016,-1535.999999999993,808.9999999999931,,-2933.999999999963
2020.09.30,-839.9999999999964,-1324.9999999999984,90.00000000000341,-51.000000000001044,-1129.9999999999977,602.999999999998,-132.99999999998312,-1350.999999999999,53.999999999998494,1417.999999999986,1031.000000000004,-1566.9999999999932,444.9999999999843,-512.9999999999857,724.0000000000038,-1562.9999999999923,845.9999999999912,,-3261.9999999999777
2020.09.30,-812.0000000000016,-1238.0000000000057,94.99999999999886,121.99999999999989,-981.999999999994,451.9999999999969,-83.9999999999952,-1250.0,-48.99999999999905,1387.9999999999893,795.0000000000124,-1401.9999999999868,263.99999999999756,-672.9999999999902,563.0000000000024,-1477.9999999999905,756.9999999999966,,-3531.99999999997
2020.09.30,-768.9999999999975,-1143.9999999999895,94.99999999999886,198.99999999999363,-876.9999999999944,436.9999999999985,-85.00000000000173,-1159.000000000006,-48.99999999999905,1351.9999999999977,903.0000000000093,-1265.9999999999911,322.00000000000006,-706.999999999991,549.9999999999972,-1404.9999999999895,734.9999999999968,,-2867.9999999999677
2020.09.30,-754.9999999999945,-1110.9999999999952,15.000000000000568,232.99999999999432,-868.9999999999975,431.99999999999903,-71.99999999998319,-1112.9999999999995,-58.99999999999794,1405.9999999999961,905.0000000000002,-1231.9999999999993,285.99999999998624,-732.9999999999836,493.9999999999998,-1412.9999999999975,741.9999999999982,,-2843.9999999999727
2020.09.30,-781.9999999999939,-1144.999999999996,7.999999999995566,238.0000000000049,-883.9999999999959,438.00000000000506,-65.99999999998829,-1094.9999999999989,-71.99999999999429,1405.9999999999961,953.0000000000039,-1180.9999999999973,319.999999999987,-773.9999999999858,492.00000000000443,-1435.9999999999927,739.0000000000008,,-2840.9999999999445
2020.09.30,-753.9999999999991,-1156.0000000000014,-7.999999999995566,201.00000000000674,-922.999999999996,415.99999999999415,-89.99999999999008,-1040.0000000000064,-70.0000000000034,1414.9999999999884,943.000000000005,-1171.999999999997,326.9999999999884,-842.9999999999937,456.99999999999363,-1461.9999999999966,705.0000000000001,,-3054.0000000000027
2020.09.30,-753.0000000000036,-1134.999999999997,-19.99999999999602,236.99999999999832,-878.9999999999965,373.00000000000114,-65.99999999998829,-1027.000000000001,-97.00000000000264,1384.9999999999918,842.0000000000094,-1112.9999999999995,183.99999999998417,-883.9999999999959,423.0000000000018,-1437.9999999999948,685.9999999999977,,-3281.9999999999905
2020.09.30,-758.0000000000031,-1109.9999999999889,-54.000000000002046,282.9999999999888,-795.9999999999967,321.0000000000046,-41.99999999998649,-1013.0000000000052,-142.99999999999312,1326.000000000005,799.0000000000164,-1093.999999999994,127.99999999999478,-945.9999999999802,332.9999999999984,-1371.0,663.999999999998,,-3472.9999999999436
2020.09.30,-725.9999999999933,-1136.0000000000036,-40.99999999999682,262.00000000000665,-860.9999999999895,354.9999999999942,-151.9999999999966,-1052.0000000000068,-95.99999999999609,1397.0000000000039,883.9999999999959,-1218.999999999994,249.99999999999466,-910.9999999999951,385.9999999999957,-1419.999999999999,685.9999999999977,,-3393.9999999999823
2020.09.30,-753.0000000000036,-1204.000000000005,67.99999999999784,141.99999999999767,-934.9999999999969,307.0000000000017,-143.00000000000423,-1155.0000000000011,-107.99999999999699,998.9999999999943,936.0000000000035,-1350.999999999999,303.9999999999932,-967.9999999999911,438.0000000000024,-1468.9999999999982,571.9999999999948,,-4320.000000000011
2020.09.30,-707.000000000002,-1112.0000000000018,78.99999999999352,109.00000000000354,-915.9999999999945,319.0000000000026,-126.0000000000039,-1096.0000000000036,-98.99999999999353,936.9999999999878,1177.000000000006,-1228.999999999999,365.99999999999966,-1001.9999999999918,423.0000000000018,-1427.999999999996,566.9999999999953,,-3737.9999999999964
2020.09.30,-783.9999999999958,-1151.9999999999975,76.99999999999818,151.9999999999966,-934.9999999999969,339.99999999999585,-119.00000000000244,-1153.9999999999964,-153.99999999999858,1034.999999999986,1222.9999999999964,-1256.0000000000002,354.9999999999942,-1003.9999999999827,432.00000000000216,-1452.9999999999932,592.9999999999991,,-3803.9999999999955
2020.09.30,-712.9999999999969,-1079.0000000000077,147.00000000000557,102.00000000000209,-1036.999999999999,332.99999999999443,-79.99999999999119,-1150.0000000000057,-46.00000000000159,1065.999999999989,1249.0000000000111,-1257.9999999999955,657.9999999999808,-747.9999999999931,478.9999999999992,-1540.9999999999923,592.9999999999991,,-3025.0000000000027
2020.09.30,-537.9999999999941,-883.9999999999959,168.99999999999693,201.99999999999108,-887.9999999999999,271.9999999999945,-83.9999999999952,-944.0000000000026,-34.000000000000696,1058.0000000000034,1039.000000000012,-1072.9999999999932,610.9999999999837,-702.9999999999869,433.00000000000693,-1422.9999999999966,539.0000000000006,,-2247.999999999976
2020.09.30,-514.0000000000033,-868.000000000002,152.00000000000102,136.99999999998712,-909.9999999999997,287.0000000000039,-114.99999999999844,-924.9999999999972,-12.000000000000899,1153.9999999999884,1025.0000000000093,-1064.9999999999977,672.9999999999902,-636.9999999999986,439.9999999999977,-1430.9999999999934,522.0000000000002,,-2087.0000000000136
2020.09.30,-615.9999999999943,-897.9999999999987,168.00000000000637,45.000000000006146,-969.9999999999931,317.9999999999961,-92.00000000000318,-1043.0000000000064,-19.999999999997797,1007.9999999999867,1141.0000000000143,-1083.999999999989,756.9999999999854,-619.9999999999983,484.99999999999943,-1417.999999999997,534.9999999999966,,-2303.9999999999873
2020.09.30,-683.0000000000002,-966.0000000000002,146.0000000000008,-26.0000000000149,-1006.9999999999912,375.9999999999986,2.0000000000131024,-1111.000000000004,-44.99999999999504,1065.0000000000048,1048.0000000000045,-1131.999999999991,755.9999999999789,-566.9999999999842,560.0000000000023,-1413.999999999993,539.0000000000006,,-2458.9999999999704
2020.09.30,-685.0000000000023,-914.9999999999991,198.0000000000075,-63.000000000013046,-936.999999999999,338.00000000000495,16.000000000016,-1171.0000000000064,-73.00000000000084,967.9999999999911,1042.0000000000095,-1153.9999999999964,706.999999999991,-635.9999999999922,519.0000000000055,-1334.9999999999973,448.9999999999994,,-2731.9999999999814
2020.09.30,-619.0000000000028,-913.9999999999926,218.9999999999941,7.0000000000014495,-948.9999999999999,338.00000000000495,-39.999999999995595,-1085.9999999999986,-31.999999999998696,1014.0000000000038,1119.0000000000034,-1144.999999999996,735.9999999999811,-652.9999999999925,522.9999999999961,-1381.9999999999943,483.99999999999557,,-2379.9999999999905
2020.09.30,-629.9999999999973,-953.0000000000039,189.99999999999773,9.999999999998899,-1003.9999999999937,309.0000000000037,-56.99999999999594,-1072.0000000000027,-36.0000000000027,888.9999999999842,1150.0000000000066,-1151.9999999999868,768.9999999999975,-628.9999999999907,480.000000000004,-1434.9999999999975,462.9999999999912,,-2707.999999999987
2020.09.30,-665.9999999999999,-963.999999999987,150.99999999999625,-96.00000000000719,-1097.999999999999,404.99999999999983,-35.999999999991594,-1142.00000000001,-0.999999999995449,1109.0000000000043,1210.0,-1157.999999999987,924.9999999999981,-523.9999999999911,527.000000000001,-1497.9999999999993,463.9999999999977,,-2391.9999999999704
2020.09.30,-651.999999999997,-933.9999999999905,121.99999999999989,-236.00000000001398,-1155.9999999999905,365.0000000000042,-31.999999999987594,-1054.000000000002,-37.99999999999359,1041.000000000003,1168.0000000000134,-1072.9999999999932,1097.999999999999,-581.9999999999936,498.9999999999952,-1503.9999999999943,451.0000000000014,,-2516.9999999999413
2020.09.30,-609.000000000004,-865.999999999989,156.99999999999648,-93.00000000000975,-1138.99999999999,282.0000000000045,-39.999999999995595,-1003.0000000000001,-59.99999999999339,1180.9999999999877,1151.0000000000132,-1023.9999999999867,1162.9999999999807,-651.0000000000016,459.0000000000032,-1550.9999999999914,393.9999999999944,,-2248.999999999981
2020.09.30,-751.9999999999972,-1099.9999999999898,131.00000000000023,-273.0000000000121,-1288.9999999999957,422.9999999999956,-61.99999999998429,-1200.0000000000027,75.00000000000284,1254.9999999999839,933.000000000006,-1247.0,1300.9999999999966,-336.9999999999873,615.9999999999997,-1697.9999999999995,523.9999999999911,,-2699.9999999999927
2020.09.30,-1022.9999999999961,-1184.0000000000073,28.000000000005798,-273.9999999999965,-1406.9999999999916,522.9999999999957,-44.99999999998394,-1384.0000000000005,-36.999999999998145,1768.9999999999984,741.9999999999982,-1253.0,1218.9999999999923,-418.9999999999916,638.9999999999958,-1839.9999999999973,579.9999999999916,,-3365.9999999999854
2020.09.30,-1212.000000000002,-1293.9999999999952,-85.99999999999852,-646.0000000000132,-1418.9999999999925,612.0000000000015,251.00000000000122,-1505.0000000000095,-112.99999999999643,1497.9999999999993,863.9999999999981,-1200.9999999999934,1367.9999999999914,-284.9999999999797,659.9999999999966,-1758.9999999999995,508.9999999999928,,-3758.0
2020.09.30,-1129.0000000000023,-1231.9999999999886,-42.00000000000159,-636.0000000000143,-1402.9999999999986,629.9999999999973,269.00000000000813,-1469.9999999999989,-80.00000000000229,1387.9999999999893,940.0000000000075,-1201.9999999999982,1323.9999999999918,-256.99999999999613,712.9999999999939,-1518.9999999999925,451.9999999999969,,-3254.0000000000105
2020.09.30,-944.0000000000003,-1025.9999999999936,61.00000000000705,-641.0000000000027,-1397.9999999999993,636.0000000000032,35.00000000000725,-1386.00000000001,-0.999999999995449,1215.9999999999948,968.0000000000133,-1136.9999999999864,1532.9999999999843,-51.000000000001044,754.9999999999955,-1508.9999999999936,452.99999999999227,,-2435.999999999986
2020.09.30,-705.0000000000001,-997.9999999999878,31.999999999996476,-724.0000000000135,-1442.9999999999943,756.9999999999966,-26.999999999999247,-1010.0000000000051,289.0000000000059,1070.9999999999998,1368.999999999998,-1014.9999999999864,1790.999999999987,362.00000000001785,856.9999999999993,-1557.9999999999927,575.9999999999987,,-375.99999999997976
2020.09.30,-695.9999999999966,-992.9999999999994,31.999999999996476,-710.0000000000106,-1414.9999999999995,721.000000000005,-5.999999999994898,-989.0000000000043,273.000000000001,1088.9999999999845,1309.0000000000045,-1013.9999999999958,1719.9999999999882,273.0000000000121,807.0000000000022,-1467.9999999999916,523.9999999999911,,-543.0000000000075
2020.09.30,-763.0000000000026,-1058.0000000000034,-1.0000000000047748,-775.0000000000146,-1429.999999999998,714.0000000000035,24.000000000001798,-1043.9999999999968,258.9999999999981,1048.9999999999889,1324.9999999999984,-1058.9999999999975,1710.999999999996,273.0000000000121,817.0000000000073,-1471.0,532.9999999999945,,-896.0000000000166
2020.09.30,-790.9999999999973,-1046.999999999998,-55.999999999997385,-798.9999999999942,-1458.999999999999,721.000000000005,39.00000000001125,-1036.0000000000014,195.00000000000074,1035.9999999999925,1161.000000000012,-1022.9999999999961,1628.9999999999916,180.0000000000024,743.9999999999998,-1467.9999999999916,471.99999999999466,,-1501.9999999999645
2020.09.30,-780.000000000003,-1028.9999999999911,-58.9999999999975,-746.0000000000023,-1387.9999999999893,663.999999999998,62.000000000006494,-1015.0000000000006,185.99999999999727,990.9999999999864,1117.9999999999968,-980.9999999999945,1558.9999999999993,150.00000000000568,730.000000000004,-1403.999999999994,461.99999999999574,,-1479.9999999999825
2020.09.30,-754.9999999999945,-990.000000000002,-40.99999999999682,-707.9999999999975,-1357.9999999999925,641.9999999999982,29.00000000001235,-993.0000000000092,160.00000000000458,1000.0000000000009,1036.0000000000148,-938.999999999993,1488.0000000000005,93.00000000000975,692.0000000000073,-1391.9999999999932,442.9999999999934,,-1592.9999999999377
2020.09.30,-758.0000000000031,-1049.9999999999955,-70.99999999999795,-726.0000000000044,-1389.9999999999911,685.9999999999977,7.0000000000014495,-972.999999999999,212.99999999999653,1112.0000000000018,1103.0000000000095,-981.9999999999993,1525.999999999983,150.00000000000568,704.9999999999983,-1429.999999999998,507.9999999999973,,-1369.9999999999973
2020.09.30,-741.9999999999982,-1045.000000000007,-37.9999999999967,-670.000000000015,-1368.999999999998,692.0000000000038,2.999999999997449,-980.000000000004,194.0000000000053,1078.9999999999854,1154.0000000000105,-998.9999999999952,1478.999999999986,76.0000000000094,736.0000000000042,-1455.9999999999907,501.99999999999136,,-1384.000000000011
2020.09.30,-764.9999999999934,-1049.9999999999955,-63.99999999999295,-670.000000000015,-1361.9999999999966,682.0000000000048,6.000000000017103,-962.0000000000033,185.00000000000182,1161.9999999999964,995.0000000000125,-972.999999999999,1586.999999999983,199.00000000001583,739.0000000000043,-1460.99999999999,496.99999999999187,,-1254.9999999999586
2020.10.01,-775.0000000000034,-1032.999999999995,-82.99999999999841,-656.9999999999965,-1356.999999999997,648.9999999999995,39.00000000001125,-1022.0000000000056,139.00000000000023,1279.9999999999923,982.0000000000161,-983.9999999999947,1488.9999999999848,188.00000000001037,673.0000000000018,-1480.999999999999,467.9999999999906,,-1484.9999999999823
2020.10.01,-831.9999999999994,-1041.9999999999873,-69.00000000000261,-663.999999999998,-1366.999999999996,712.9999999999969,60.000000000015596,-995.0000000000045,92.00000000000318,1268.0000000000025,967.0000000000067,-957.9999999999984,1488.0000000000005,190.00000000000128,739.9999999999949,-1455.9999999999907,517.9999999999962,,-1346.9999999999595
2020.10.01,-814.0000000000036,-1083.9999999999961,-78.00000000000296,-729.0000000000018,-1414.9999999999995,712.9999999999969,4.000000000004,-986.0000000000042,85.99999999999719,1265.000000000005,1097.999999999999,-1003.0000000000001,1552.9999999999823,192.00000000001438,739.9999999999949,-1461.9999999999966,529.9999999999972,,-1390.0000000000136
2020.10.01,-780.000000000003,-1089.0000000000066,-84.99999999999375,-741.0000000000139,-1412.9999999999975,836.0000000000034,15.00000000000945,-974.0000000000038,290.9999999999968,1296.9999999999925,1131.0000000000152,-990.9999999999997,1634.9999999999864,367.0000000000062,856.9999999999993,-1437.9999999999948,617.0000000000009,,-465.00000000000296
2020.10.01,-775.9999999999989,-1095.0000000000016,-70.99999999999795,-757.0000000000076,-1436.9999999999993,807.0000000000022,0.0,-974.0000000000038,248.99999999999923,1238.99999999999,1147.000000000009,-1000.0,1627.999999999985,285.00000000000193,835.9999999999985,-1455.9999999999907,573.9999999999967,,-801.0000000000176
2020.10.01,-775.9999999999989,-1072.9999999999907,-69.00000000000261,-743.0000000000048,-1417.999999999997,771.9999999999949,11.00000000000545,-972.0000000000084,251.00000000000122,1184.9999999999916,1161.000000000012,-978.9999999999992,1631.999999999989,279.00000000000705,793.0000000000064,-1442.9999999999943,549.9999999999949,,-838.9999999999942
2020.10.01,-764.9999999999934,-1055.9999999999902,-49.000000000006594,-754.9999999999945,-1413.999999999993,770.9999999999994,28.000000000005798,-1045.0000000000018,260.00000000000466,1183.999999999985,1083.9999999999961,-1064.9999999999977,1590.9999999999868,281.0000000000201,814.0000000000072,-1428.9999999999914,551.9999999999969,,-1012.9999999999658
2020.10.01,-741.0000000000027,-1041.9999999999873,-33.00000000000125,-747.0000000000088,-1362.999999999992,739.9999999999962,-5.999999999994898,-1022.9999999999961,262.00000000000665,1185.9999999999982,944.0000000000115,-1036.9999999999918,1501.9999999999811,280.0000000000136,808.9999999999975,-1378.9999999999968,528.9999999999906,,-1118.999999999976
2020.10.01,-775.9999999999989,-1051.0000000000018,9.000000000000341,-853.9999999999992,-1397.9999999999993,746.9999999999976,16.000000000016,-1061.000000000007,256.0000000000007,1163.9999999999873,892.0000000000039,-1051.9999999999925,1486.9999999999939,295.0000000000008,822.9999999999933,-1360.99999999999,491.99999999999244,,-1372.0000000000034
2020.10.01,-883.0000000000005,-1211.999999999991,-12.000000000000455,-971.9999999999951,-1491.9999999999934,800.0000000000007,19.999999999997797,-1180.0000000000068,221.99999999999997,1153.000000000004,1044.0000000000005,-1201.9999999999982,1494.9999999999798,203.00000000001984,870.0000000000045,-1391.9999999999932,462.9999999999912,,-2074.9999999999795
2020.10.01,-858.0000000000032,-1150.999999999991,1.9999999999953388,-943.000000000005,-1474.999999999993,841.0000000000028,46.0000000000127,-1176.0000000000018,240.00000000000688,1175.9999999999993,1038.0000000000057,-1161.9999999999918,1632.9999999999955,304.00000000001535,920.0000000000017,-1388.999999999996,504.9999999999999,,-1448.9999999999459
2020.10.01,-886.9999999999934,-1200.0000000000011,-34.000000000006025,-922.0000000000006,-1518.9999999999925,856.9999999999967,39.00000000001125,-1180.9999999999973,251.99999999999667,1222.9999999999964,1133.0000000000061,-1179.9999999999927,1690.999999999998,264.0000000000198,906.9999999999965,-1462.999999999992,542.9999999999935,,-1476.9999999999604
2020.10.01,-915.9999999999945,-1251.000000000002,-37.9999999999967,-937.9999999999944,-1540.9999999999923,859.9999999999941,28.000000000005798,-1189.0000000000073,236.99999999999832,1232.9999999999952,1216.000000000017,-1209.9999999999936,1674.999999999982,222.00000000001108,903.0000000000058,-1473.9999999999975,540.9999999999915,,-1641.9999999999773
2020.10.01,-900.9999999999962,-1218.9999999999923,-42.00000000000159,-890.9999999999974,-1496.9999999999927,829.9999999999974,29.999999999996696,-1185.0000000000023,231.0000000000034,1232.9999999999952,1158.0000000000146,-1182.9999999999927,1612.9999999999977,199.00000000001583,873.0000000000047,-1445.9999999999918,527.9999999999951,,-1668.9999999999459
2020.10.01,-902.0000000000028,-1218.000000000008,-49.99999999999716,-883.9999999999959,-1480.999999999999,858.0000000000032,25.00000000000835,-1159.9999999999966,228.00000000000597,1234.0000000000018,1140.0000000000077,-1169.9999999999875,1605.9999999999964,243.00000000001543,906.9999999999965,-1429.999999999998,561.0000000000003,,-1492.99999999995
2020.10.01,-907.0000000000023,-1261.000000000001,-72.00000000000273,-913.0000000000083,-1504.9999999999898,883.0000000000005,2.0000000000131024,-1146.000000000001,265.99999999999955,1241.9999999999875,1171.9999999999952,-1182.9999999999927,1593.9999999999843,308.0000000000194,923.0000000000018,-1440.9999999999923,578.0000000000007,,-1459.999999999987
2020.10.01,-900.9999999999962,-1251.9999999999864,-54.000000000002046,-890.000000000013,-1507.9999999999982,909.0000000000042,-1.999999999990898,-1153.000000000006,297.00000000000284,1283.9999999999964,1170.0000000000043,-1198.9999999999982,1591.9999999999934,348.9999999999993,963.9999999999986,-1467.9999999999916,634.0000000000013,,-1227.9999999999818
2020.10.01,-895.0000000000014,-1285.9999999999873,-34.99999999999659,-974.0000000000082,-1598.9999999999948,905.9999999999957,-28.999999999990145,-1221.0000000000036,299.00000000000483,1210.9999999999843,1200.0000000000011,-1304.9999999999927,1651.9999999999868,348.9999999999993,960.9999999999985,-1526.9999999999895,625.9999999999932,,-1667.000000000001
2020.10.01,-934.9999999999969,-1310.9999999999955,-7.000000000005002,-1017.0000000000013,-1665.9999999999898,944.0000000000003,-29.999999999996696,-1253.0,312.9999999999966,1222.9999999999964,1260.0000000000166,-1320.999999999998,1717.9999999999973,330.0000000000081,1021.0000000000008,-1579.9999999999925,607.9999999999974,,-1702.9999999999627
2020.10.01,-975.0000000000036,-1353.000000000004,-13.00000000000523,-1021.0000000000052,-1680.999999999999,956.9999999999967,-18.999999999991246,-1281.000000000006,295.0000000000008,1190.9999999999866,1463.0000000000143,-1338.9999999999986,1835.9999999999932,304.00000000001535,1024.000000000001,-1615.9999999999952,637.9999999999941,,-1590.0000000000068
2020.10.01,-944.9999999999958,-1349.0000000000002,-25.99999999999625,-953.0000000000039,-1661.9999999999968,897.9999999999987,-41.000000000002146,-1240.000000000009,287.0000000000039,1122.9999999999852,1446.0000000000139,-1312.9999999999882,1814.9999999999889,287.000000000015,959.0000000000032,-1666.9999999999964,600.0000000000006,,-1780.9999999999795
2020.10.01,-861.9999999999961,-1197.0000000000036,6.000000000000227,-873.999999999997,-1625.999999999994,782.0000000000049,6.000000000017103,-1195.0000000000073,218.00000000000708,583.0000000000002,1419.0000000000148,-1209.9999999999936,1843.999999999979,202.00000000001327,870.9999999999951,-1649.999999999996,480.99999999999807,,-2201.9999999999586
2020.10.01,-924.9999999999981,-1204.000000000005,22.00000000000557,-961.9999999999961,-1623.999999999992,807.9999999999976,50.0000000000167,-1278.000000000006,182.99999999999983,241.00000000000233,1927.9999999999964,-1243.9999999999998,1821.9999999999902,182.99999999999983,906.9999999999965,-1569.9999999999936,557.9999999999918,,-2104.9999999999927
