date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.10,-233.00000000000543,-1160.9999999999898,-209.9999999999991,-440.9999999999883,4.000000000004,-45.000000000006146,-1178.0000000000123,-91.00000000001884,-332.00000000001006,-399.0000000000049,-230.99999999999233,-619.0000000000028,-1768.0000000000007,-1497.9999999999993,-397.0000000000198,-225.99999999999287,-453.0000000000145,-63.000000000013046,-469.99999999999886,-582.0000000000078,-369.99999999999034,-295.0000000000008,-57.99999999999139,-426.9999999999996,,-11543.000000000055
2021.03.10,-282.99999999999994,-1006.9999999999801,-234.00000000000088,-510.9999999999957,39.999999999995595,-2.000000000002,-1166.0000000000005,-102.00000000000209,-343.00000000000443,-367.0000000000062,-217.99999999999596,-551.9999999999969,-1703.000000000003,-1354.999999999995,-415.00000000002046,-221.00000000000452,-362.00000000001785,17.000000000000348,-498.00000000000466,-546.999999999997,-348.99999999998954,-227.99999999999488,-4.999999999999449,-388.0000000000106,,-10799.000000000025
2021.03.10,-304.9999999999997,-963.999999999987,-278.9999999999848,-549.9999999999972,8.000000000008,34.99999999999615,-1103.0000000000095,-66.00000000001049,-345.0000000000064,-306.00000000000625,-183.99999999999528,-534.0000000000011,-1676.9999999999925,-1290.9999999999977,-420.0000000000159,-273.9999999999965,-287.000000000015,39.999999999995595,-531.0000000000059,-522.0000000000056,-346.9999999999942,-124.00000000000189,59.000000000009045,-367.0000000000062,,-10334.000000000018
2021.03.10,-364.00000000000875,-875.999999999988,-313.99999999999204,-579.9999999999983,29.00000000001235,70.99999999999883,-1104.0000000000161,-143.00000000000423,-405.0000000000109,-350.00000000000585,-222.99999999999542,-509.9999999999993,-1680.9999999999832,-1210.0,-433.9999999999975,-290.9999999999968,-250.00000000001688,69.9999999999923,-546.0000000000065,-509.00000000000034,-332.9999999999984,-120.99999999999334,65.00000000000395,-378.00000000001165,,-10387.000000000015
2021.03.10,-352.00000000000784,-795.9999999999967,-305.9999999999841,-590.999999999994,-7.0000000000014495,18.999999999991246,-1051.0000000000018,-120.00000000000898,-406.00000000000637,-395.0000000000009,-230.99999999999233,-451.9999999999969,-1561.000000000007,-1011.9999999999907,-449.0000000000123,-302.0000000000023,-383.0,4.999999999988347,-559.0000000000117,-582.9999999999984,-364.9999999999949,-163.99999999999747,50.0000000000056,-414.00000000000324,,-10425.000000000024
2021.03.10,-331.0000000000035,-839.9999999999964,-343.00000000000443,-545.9999999999923,-24.999999999986144,0.0,-1099.0000000000055,-116.00000000000499,-392.00000000000347,-453.99999999999886,-261.0000000000001,-541.0000000000026,-1600.999999999999,-1161.9999999999964,-437.0000000000118,-339.0000000000004,-621.0000000000049,-192.00000000001438,-560.0000000000023,-632.000000000005,-387.00000000000045,-290.00000000000136,-22.999999999995246,-436.00000000001415,,-11628.000000000045
2021.03.10,-358.9999999999982,-916.99999999999,-346.9999999999862,-503.9999999999907,9.000000000014552,-64.0000000000085,-1116.000000000006,-120.00000000000898,-390.0000000000015,-480.0000000000027,-304.9999999999997,-551.0000000000015,-1575.9999999999934,-1207.9999999999868,-308.00000000002115,-361.9999999999957,-667.0000000000176,-225.99999999999287,-490.99999999999966,-629.9999999999955,-384.00000000000034,-308.9999999999926,-74.99999999999174,-445.0000000000065,,-11824.999999999976
2021.03.10,-324.00000000000205,-1115.9999999999836,-297.9999999999983,-367.999999999995,-201.99999999999108,-261.0000000000001,-1111.0000000000175,-109.00000000000354,-389.000000000006,-509.9999999999993,-379.9999999999915,-527.9999999999951,-1490.9999999999854,-1262.0000000000075,-280.00000000000114,-322.00000000000006,-700.0000000000117,-436.9999999999985,-454.9999999999983,-609.9999999999994,-427.99999999999727,-386.9999999999929,-166.99999999999494,-384.00000000000654,,-12518.999999999976
2021.03.10,-143.00000000000423,-1361.9999999999966,-109.00000000000354,-229.99999999998977,-289.9999999999903,-351.0000000000013,-1182.0000000000164,-57.00000000001815,-354.0000000000099,-562.0000000000069,-375.9999999999986,-602.999999999998,-1585.000000000008,-1390.0000000000023,-235.00000000001364,-320.9999999999935,-872.0000000000061,-502.00000000000244,-417.0000000000016,-698.0000000000075,-459.99999999999375,-478.0000000000006,-217.99999999999596,-412.00000000001234,,-13207.000000000071
2021.03.10,-109.99999999999899,-1325.9999999999827,-55.000000000005045,-257.99999999999557,-319.0000000000026,-311.00000000000574,-1157.000000000008,-73.00000000001194,-358.0000000000028,-525.0000000000088,-346.9999999999973,-580.9999999999982,-1586.999999999989,-1398.9999999999948,-322.00000000000273,-303.0000000000088,-736.0000000000033,-381.0000000000091,-474.00000000000375,-683.9999999999975,-467.9999999999893,-423.9999999999911,-195.9999999999962,-439.0000000000116,,-12833.000000000015
2021.03.10,-309.99999999999915,-1232.9999999999952,-243.99999999999977,-322.9999999999933,-197.99999999998707,-261.0000000000001,-1219.0000000000146,-153.00000000000313,-390.0000000000015,-528.0000000000063,-363.99999999999767,-561.9999999999958,-1606.9999999999993,-1550.9999999999914,-320.0000000000216,-279.99999999999136,-700.0000000000117,-358.00000000001387,-463.99999999999864,-659.000000000006,-424.99999999999716,-498.9999999999939,-247.99999999999267,-429.00000000001273,,-13325.000000000022
2021.03.10,-358.0000000000028,-1062.9999999999918,-304.9999999999997,-397.99999999999613,-95.00000000000064,-92.00000000000318,-1301.0000000000189,-152.0000000000188,-486.00000000000864,-516.0000000000053,-361.9999999999957,-595.0000000000011,-1632.9999999999814,-1324.9999999999984,-287.00000000000614,-443.99999999999994,-629.0000000000128,-276.9999999999939,-493.9999999999998,-579.9999999999983,-387.00000000000045,-284.9999999999908,-70.99999999999883,-417.0000000000007,,-12552.000000000022
2021.03.10,-403.0000000000089,-1069.9999999999932,-283.99999999999534,-378.9999999999907,-39.999999999995595,-111.00000000000554,-1394.0000000000064,-198.00000000000927,-460.00000000000483,-564.000000000009,-398.9999999999938,-600.999999999996,-1626.0000000000048,-1360.0000000000057,-247.0000000000141,-313.99999999999204,-634.0000000000013,-295.0000000000008,-441.0000000000025,-593.9999999999941,-394.999999999996,-352.9999999999922,-132.99999999999423,-407.0000000000018,,-12702.00000000001
2021.03.10,-413.0000000000078,-1014.9999999999882,-248.99999999998812,-375.99999999999056,-41.99999999998649,-121.99999999999989,-1358.999999999999,-259.0000000000092,-490.00000000000153,-590.0000000000016,-418.9999999999916,-554.9999999999944,-1543.0000000000064,-1271.0,-261.0000000000241,-302.0000000000023,-643.0000000000158,-258.0000000000027,-435.0000000000023,-594.9999999999989,-379.99999999999545,-352.9999999999922,-109.99999999999899,-402.9999999999978,,-12442.999999999993
2021.03.10,-370.9999999999991,-1020.9999999999831,-195.9999999999962,-317.99999999999784,-31.999999999987594,-139.00000000000023,-1328.000000000018,-240.00000000001796,-460.00000000000483,-604.0000000000045,-426.9999999999996,-539.0000000000006,-1500.0,-1360.0000000000057,-248.00000000001887,-255.99999999998957,-670.000000000015,-287.9999999999994,-399.0000000000009,-602.0000000000039,-387.999999999991,-418.9999999999916,-173.9999999999964,-412.9999999999967,,-12392.000000000018
2021.03.10,-321.0000000000046,-1135.9999999999814,-127.99999999999478,-286.00000000000136,-46.999999999997044,-188.00000000001037,-1290.0000000000134,-235.00000000000742,-375.0000000000031,-552.0000000000081,-381.99999999999346,-530.9999999999926,-1507.000000000005,-1408.9999999999936,-258.0000000000098,-141.99999999999767,-572.0000000000169,-232.99999999999432,-341.0000000000082,-570.0000000000074,-371.9999999999999,-408.9999999999927,-190.00000000000128,-412.9999999999967,,-11887.000000000031
2021.03.10,-312.00000000000114,-1248.999999999989,-151.9999999999966,-334.99999999999375,-87.99999999999919,-265.0000000000041,-1307.0000000000136,-225.00000000000853,-369.0000000000082,-613.000000000008,-416.9999999999896,-536.9999999999986,-1609.9999999999852,-1496.9999999999927,-329.00000000000773,-109.99999999998789,-709.0000000000041,-290.9999999999968,-355.000000000004,-655.0000000000011,-431.99999999998795,-547.999999999993,-261.0000000000001,-443.0000000000156,,-13108.999999999985
2021.03.10,-240.00000000000688,-1210.0,-76.99999999999375,-242.999999999995,-79.99999999999119,-264.0000000000087,-1311.0000000000177,-212.00000000001216,-373.00000000000114,-605.0,-432.9999999999945,-548.9999999999995,-1556.999999999988,-1492.9999999999889,-316.0000000000025,-110.99999999999443,-677.0000000000165,-344.00000000001097,-370.00000000000455,-661.0000000000014,-455.99999999998886,-495.000000000001,-271.9999999999945,-400.00000000000034,,-12749.000000000013
2021.03.10,-228.00000000000597,-1363.9999999999875,-39.999999999995595,-203.99999999999352,-168.99999999999693,-317.0000000000006,-1383.000000000001,-212.00000000001216,-387.000000000004,-623.0000000000069,-451.9999999999969,-595.9999999999966,-1606.9999999999993,-1512.0000000000023,-270.00000000001023,-147.00000000000824,-730.0000000000084,-387.000000000004,-347.999999999999,-649.0000000000009,-442.99999999999784,-493.99999999999443,-264.999999999993,-390.0000000000015,,-13217.00000000002
2021.03.10,-182.99999999999983,-1354.999999999995,9.000000000014552,-175.99999999998772,-211.00000000000563,-311.00000000000574,-1386.0000000000205,-205.00000000001074,-406.00000000000637,-625.0000000000089,-449.9999999999948,-595.9999999999966,-1643.0000000000007,-1496.9999999999927,-280.00000000000114,-187.99999999998818,-757.0000000000076,-390.0000000000015,-386.0000000000099,-683.0000000000069,-449.99999999998863,-481.9999999999935,-251.99999999999667,-442.00000000000904,,-13345.000000000013
2021.03.10,-151.00000000000114,-1356.999999999986,22.0000000000109,-150.99999999999625,-241.00000000000233,-325.00000000000864,-1354.0000000000107,-185.00000000001293,-395.0000000000009,-587.9999999999997,-427.99999999999505,-587.9999999999997,-1618.9999999999998,-1419.999999999999,-288.0000000000109,-198.00000000000927,-707.9999999999975,-391.000000000008,-399.0000000000009,-643.0000000000007,-454.9999999999983,-435.9999999999919,-225.99999999999287,-371.00000000001023,,-12895.000000000024
2021.03.10,-148.0000000000037,-1371.9999999999955,29.00000000001235,-159.9999999999966,-261.0000000000001,-310.0000000000103,-1346.0000000000027,-235.00000000000742,-425.0000000000087,-587.0000000000042,-419.9999999999982,-569.9999999999927,-1620.999999999981,-1435.9999999999927,-295.0000000000159,-182.99999999999983,-660.0000000000161,-358.9999999999982,-395.00000000001023,-638.0000000000052,-443.9999999999884,-419.9999999999982,-214.99999999999852,-375.0000000000142,,-12846.00000000003
2021.03.10,-170.99999999999892,-1388.999999999996,72.0000000000054,-128.99999999999068,-353.0000000000033,-348.00000000000387,-1405.0000000000118,-285.00000000000193,-485.0000000000021,-634.0000000000013,-476.9999999999941,-583.9999999999957,-1650.0000000000057,-1353.9999999999886,-337.0000000000175,-265.99999999998846,-670.000000000015,-385.99999999999744,-460.9999999999985,-664.0000000000015,-476.99999999998965,-390.99999999999693,-178.99999999999582,-368.9999999999971,,-13391.999999999985
2021.03.10,-182.00000000000438,-1400.9999999999857,103.00000000000864,-128.0000000000001,-309.99999999998806,-340.00000000000693,-1419.0000000000148,-283.000000000011,-465.0000000000043,-625.0000000000089,-469.99999999999267,-576.9999999999942,-1662.0000000000061,-1411.9999999999911,-332.00000000002206,-218.99999999999142,-640.0000000000183,-346.0000000000019,-446.00000000001216,-661.0000000000014,-470.9999999999894,-393.9999999999944,-204.99999999999963,-358.9999999999982,,-13244.00000000003
2021.03.11,-156.00000000000057,-1354.999999999995,79.00000000000685,-149.99999999999147,-370.00000000000364,-314.0000000000032,-1358.999999999999,-246.00000000001288,-462.0000000000068,-592.0000000000036,-441.99999999999795,-597.0000000000031,-1596.0000000000036,-1374.0000000000086,-350.00000000002274,-313.00000000000773,-792.0000000000149,-381.99999999999346,-451.9999999999982,-668.0000000000064,-464.9999999999892,-434.000000000001,-186.99999999999272,-392.00000000001455,,-13369.00000000006
2021.03.11,-217.0000000000005,-1374.999999999993,48.000000000003595,-153.99999999999636,-358.9999999999982,-292.00000000000335,-1378.0000000000125,-284.00000000001756,-479.0000000000072,-575.9999999999987,-410.9999999999947,-590.999999999997,-1667.0000000000016,-1317.999999999997,-344.99999999999886,-330.0000000000081,-653.0000000000147,-409.99999999999926,-450.00000000000284,-626.0000000000048,-443.9999999999884,-356.9999999999962,-140.99999999999113,-384.00000000000654,,-13193.000000000027
2021.03.11,-178.00000000000037,-1371.9999999999955,89.00000000000574,-180.99999999999739,-287.9999999999994,-309.0000000000037,-1386.0000000000205,-266.0000000000107,-443.0000000000045,-600.0000000000006,-435.9999999999919,-580.9999999999982,-1710.9999999999843,-1394.0000000000064,-381.0000000000002,-242.99999999999324,-597.0000000000031,-314.99999999999864,-453.00000000000296,-668.0000000000064,-464.9999999999892,-373.99999999999653,-178.00000000000037,-374.0000000000077,,-13104.000000000004
2021.03.11,-179.00000000000693,-1350.9999999999911,75.00000000000284,-175.99999999998772,-266.999999999995,-288.00000000001046,-1371.0000000000111,-249.00000000001032,-443.99999999999994,-599.0000000000051,-435.9999999999919,-558.000000000003,-1671.999999999997,-1353.9999999999886,-350.00000000002274,-204.00000000000418,-623.000000000018,-283.000000000011,-446.00000000001216,-655.0000000000011,-459.99999999999375,-365.99999999999966,-159.9999999999935,-401.00000000000693,,-12817.00000000006
2021.03.11,-204.00000000000418,-1378.9999999999968,42.0000000000087,-194.99999999999318,-316.0000000000052,-344.00000000001097,-1381.00000000001,-259.0000000000092,-469.0000000000083,-644.0000000000001,-481.9999999999935,-561.9999999999958,-1680.9999999999832,-1340.000000000008,-356.00000000002296,-252.0000000000078,-699.0000000000052,-385.99999999999744,-449.0000000000123,-686.000000000007,-480.99999999999454,-402.9999999999978,-185.99999999999727,-378.999999999996,,-13491.000000000051
2021.03.11,-262.00000000000665,-1320.9999999999943,-7.999999999985796,-243.99999999999977,-272.00000000000557,-309.0000000000037,-1423.0000000000186,-289.0000000000059,-504.00000000000443,-606.0000000000065,-502.9999999999979,-581.9999999999936,-1704.0000000000077,-1305.0000000000007,-349.00000000001796,-286.00000000000847,-607.0000000000019,-407.0000000000018,-489.0000000000043,-647.9999999999961,-510.9999999999957,-320.9999999999935,-175.99999999999838,-297.9999999999983,,-13424.000000000047
2021.03.11,-260.00000000000466,-1300.9999999999966,11.00000000000545,-259.9999999999909,-306.9999999999906,-309.0000000000037,-1413.0000000000198,-296.0000000000074,-512.0000000000014,-597.9999999999985,-498.9999999999939,-553.999999999999,-1693.9999999999884,-1255.0000000000061,-382.000000000005,-283.99999999999534,-546.000000000002,-378.999999999996,-511.0000000000099,-643.0000000000007,-516.9999999999959,-274.9999999999919,-159.9999999999935,-297.0000000000139,,-13240.999999999998
2021.03.11,-275.99999999999847,-1331.9999999999998,7.0000000000014495,-266.9999999999959,-380.00000000000256,-356.00000000000074,-1471.0,-328.00000000001717,-572.0000000000058,-683.0000000000002,-553.999999999999,-558.9999999999984,-1757.000000000005,-1214.9999999999884,-408.00000000001546,-360.0000000000048,-687.0000000000153,-455.0000000000054,-578.000000000003,-739.9999999999949,-580.9999999999889,-308.9999999999926,-151.9999999999966,-321.0000000000157,,-14334.000000000044
2021.03.11,-268.0000000000016,-1406.9999999999804,52.000000000007596,-257.99999999999557,-429.99999999999704,-438.00000000000506,-1492.0000000000045,-375.0000000000142,-576.0000000000099,-747.0000000000088,-599.9999999999894,-547.999999999993,-1832.9999999999984,-1195.999999999997,-515.0000000000148,-353.99999999998766,-767.0000000000066,-536.0000000000032,-621.0000000000093,-846.9999999999942,-663.9999999999873,-398.9999999999938,-218.99999999999142,-348.00000000001495,,-15385.99999999999
2021.03.11,-221.00000000000452,-1429.999999999998,114.0000000000141,-310.99999999999284,-445.0000000000065,-445.0000000000065,-1485.000000000003,-365.99999999999966,-574.0000000000078,-748.0000000000042,-597.9999999999985,-553.999999999999,-1905.0000000000011,-1197.0000000000036,-579.0000000000077,-320.00000000000915,-771.0000000000106,-509.00000000000387,-666.000000000011,-864.0000000000043,-686.9999999999976,-400.9999999999958,-215.99999999999397,-348.00000000001495,,-15526.000000000062
2021.03.11,-211.00000000000563,-1386.9999999999827,110.00000000001009,-294.9999999999875,-407.0000000000018,-450.00000000000597,-1421.0000000000057,-329.00000000000153,-541.0000000000026,-702.9999999999981,-581.9999999999936,-536.0000000000032,-1854.9999999999898,-1190.0000000000023,-532.0000000000107,-292.9999999999877,-768.0000000000131,-558.0000000000141,-623.0000000000047,-864.0000000000043,-703.9999999999935,-401.99999999999125,-248.99999999999923,-300.00000000001137,,-15089.999999999998
2021.03.11,-181.00000000000892,-1386.9999999999827,124.99999999999733,-281.9999999999965,-407.0000000000018,-443.99999999999994,-1406.0000000000184,-311.0000000000168,-520.0000000000093,-702.0000000000026,-576.9999999999942,-539.999999999996,-1859.9999999999852,-1225.9999999999939,-550.0000000000114,-295.0000000000008,-766.0,-551.9999999999969,-621.9999999999999,-859.9999999999994,-698.9999999999981,-412.00000000000125,-252.99999999999213,-304.00000000001535,,-15031.000000000024
2021.03.11,-201.00000000000674,-1362.999999999981,96.00000000000719,-272.99999999999613,-360.9999999999891,-429.0000000000016,-1416.0000000000173,-309.0000000000037,-507.0000000000019,-687.9999999999998,-568.9999999999973,-552.9999999999924,-1835.9999999999843,-1253.9999999999995,-533.0000000000155,-265.0000000000041,-720.0000000000095,-530.0000000000082,-596.0000000000036,-838.9999999999986,-683.9999999999975,-405.9999999999952,-256.0000000000007,-293.99999999999426,,-14785.999999999989
2021.03.11,-219.00000000000253,-1393.999999999984,83.00000000001084,-336.9999999999891,-363.9999999999866,-415.0000000000098,-1472.0000000000066,-319.0000000000026,-528.0000000000063,-731.9999999999993,-581.9999999999936,-578.0000000000007,-1956.9999999999936,-1269.9999999999934,-570.0000000000216,-303.0000000000088,-809.0000000000152,-560.0000000000049,-642.0000000000101,-909.9999999999966,-712.9999999999939,-432.9999999999945,-240.99999999999122,-336.00000000000296,,-15600.999999999998
2021.03.11,-230.000000000008,-1419.999999999999,90.99999999999665,-432.9999999999927,-353.99999999998766,-417.0000000000007,-1508.0000000000205,-330.0000000000081,-532.0000000000102,-748.9999999999997,-586.9999999999931,-590.999999999997,-2096.0000000000036,-1316.9999999999905,-667.0000000000016,-289.0000000000059,-845.0000000000068,-547.999999999993,-706.0000000000031,-984.9999999999994,-773.9999999999867,-451.9999999999969,-242.99999999999324,-361.9999999999957,,-16344.0
2021.03.11,-243.99999999999977,-1434.9999999999864,89.00000000000574,-457.9999999999984,-350.9999999999902,-420.00000000000927,-1532.0,-340.00000000000693,-539.0000000000006,-802.9999999999982,-593.9999999999945,-597.0000000000031,-2157.9999999999873,-1350.0000000000068,-704.0000000000077,-292.00000000000335,-937.00000000001,-546.000000000002,-724.0000000000038,-1064.0000000000073,-788.9999999999873,-522.0000000000002,-254.99999999999412,-429.00000000001273,,-16994.0
2021.03.11,-272.00000000000557,-1419.999999999999,22.0000000000109,-530.9999999999917,-316.99999999998954,-425.0000000000087,-1524.9999999999986,-340.00000000000693,-534.0000000000011,-809.0000000000042,-617.9999999999964,-600.0000000000006,-2127.999999999986,-1351.9999999999977,-733.0000000000041,-293.99999999999426,-971.0000000000107,-631.0000000000038,-737.000000000009,-1088.0000000000082,-839.9999999999892,-534.0000000000011,-288.9999999999948,-415.99999999999415,,-17381.999999999985
2021.03.11,-258.0000000000027,-1459.9999999999945,62.000000000006494,-536.9999999999919,-398.9999999999938,-516.0000000000053,-1541.0000000000146,-349.0000000000215,-551.0000000000015,-880.9999999999984,-671.9999999999948,-586.9999999999931,-2275.999999999982,-1306.9999999999916,-824.0000000000123,-303.9999999999932,-1086.000000000009,-727.9999999999953,-805.0000000000068,-1219.9999999999989,-958.999999999989,-622.0000000000003,-353.99999999999875,-436.00000000001415,,-18609.999999999996
2021.03.11,-217.0000000000005,-1562.9999999999811,77.00000000001594,-516.9999999999959,-397.99999999998727,-610.0000000000106,-1544.000000000012,-328.00000000001717,-523.0000000000068,-897.0000000000033,-696.999999999992,-634.9999999999967,-2253.999999999991,-1479.9999999999925,-812.0000000000118,-268.0000000000016,-1161.000000000012,-817.000000000001,-786.0000000000014,-1210.9999999999986,-951.9999999999982,-717.9999999999964,-456.9999999999963,-428.00000000000614,,-19196.0
2021.03.11,-131.00000000000333,-1568.9999999999982,205.99999999999508,-421.99999999999704,-492.9999999999879,-659.0000000000095,-1487.0000000000161,-322.00000000000006,-508.00000000000847,-913.0000000000083,-706.999999999991,-578.0000000000007,-2204.0000000000077,-1412.9999999999975,-832.000000000022,-293.99999999999426,-1235.0000000000084,-880.9999999999984,-786.0000000000014,-1286.0000000000014,-1021.9999999999914,-722.9999999999959,-449.9999999999948,-429.99999999999704,,-19139.00000000004
2021.03.11,-120.00000000000898,-1498.9999999999836,200.00000000000017,-458.999999999989,-577.9999999999897,-688.0000000000108,-1394.0000000000064,-299.00000000000483,-513.0000000000078,-914.0000000000038,-701.9999999999915,-536.9999999999986,-2155.000000000001,-1208.9999999999934,-842.000000000013,-299.99999999998914,-1238.0000000000057,-947.000000000009,-824.0000000000123,-1311.000000000007,-1060.9999999999927,-712.0000000000015,-464.9999999999932,-414.00000000000324,,-18981.000000000015
2021.03.11,144.99999999999514,-1542.9999999999832,395.99999999999636,-269.999999999996,-600.9999999999849,-752.0000000000082,-1079.0000000000077,-240.00000000001796,-372.0000000000057,-758.0000000000031,-598.999999999994,-417.99999999999613,-1960.000000000008,-1154.999999999995,-862.0000000000232,-171.99999999999437,-1004.0000000000049,-771.9999999999949,-737.9999999999995,-1173.0000000000018,-970.9999999999894,-691.9999999999926,-497.99999999999847,-385.99999999999744,,-16474.000000000004
2021.03.11,195.9999999999962,-1605.9999999999964,409.99999999999926,-221.9999999999942,-666.9999999999953,-763.0000000000026,-1025.0000000000093,-153.00000000000313,-348.00000000000387,-726.9999999999999,-576.9999999999942,-415.99999999999415,-1917.0000000000016,-1124.9999999999982,-784.0000000000202,-188.9999999999947,-1049.0000000000111,-822.9999999999959,-725.0000000000085,-1168.9999999999968,-957.9999999999984,-685.9999999999977,-490.00000000000153,-367.0000000000062,,-16180.000000000031
2021.03.11,256.0000000000007,-1546.9999999999873,402.0000000000135,-265.00000000000057,-673.9999999999968,-679.0000000000074,-905.0000000000002,-60.99999999999994,-313.00000000000773,-626.9999999999998,-458.9999999999983,-402.00000000000233,-1921.999999999997,-1038.99999999999,-828.000000000003,-198.99999999999363,-951.9999999999973,-629.9999999999973,-757.000000000005,-1138.0000000000052,-905.9999999999917,-593.9999999999945,-356.00000000000074,-414.00000000000324,,-15008.999999999964
2021.03.11,253.99999999999866,-1580.999999999988,442.00000000000904,-227.99999999999443,-663.999999999998,-665.9999999999999,-987.0000000000045,-85.00000000000173,-327.00000000001063,-631.0000000000038,-456.9999999999963,-431.99999999999903,-1956.9999999999936,-1116.000000000006,-823.0000000000075,-211.00000000000563,-937.00000000001,-619.000000000014,-762.0000000000005,-1131.0000000000002,-887.999999999991,-583.9999999999957,-340.9999999999913,-388.0000000000106,,-15119.000000000015
2021.03.11,282.99999999999994,-1655.999999999991,451.0000000000014,-176.9999999999925,-668.9999999999862,-685.0000000000023,-1019.0000000000143,-63.000000000013046,-307.0000000000017,-641.9999999999982,-464.9999999999932,-468.9999999999972,-1995.0000000000045,-1198.9999999999945,-770.0000000000102,-201.00000000000674,-965.0000000000158,-634.0000000000013,-721.0000000000036,-1129.9999999999955,-882.9999999999956,-612.9999999999969,-359.99999999999363,-400.00000000000034,,-15289.000000000007
2021.03.11,279.99999999999136,-1639.999999999997,453.0000000000145,-231.99999999999932,-668.0000000000019,-660.000000000005,-1014.0000000000038,-91.00000000001884,-315.0000000000097,-617.0000000000009,-444.9999999999954,-468.9999999999972,-2061.9999999999836,-1205.999999999996,-862.9999999999995,-208.99999999999253,-889.0000000000065,-574.0000000000078,-766.0000000000053,-1143.0000000000007,-897.9999999999961,-568.9999999999973,-330.9999999999924,-384.00000000000654,,-15312.000000000007
2021.03.11,265.99999999999955,-1657.9999999999818,448.000000000004,-225.9999999999991,-739.9999999999851,-664.000000000009,-1027.0000000000002,-66.00000000001049,-350.00000000000585,-602.999999999998,-449.9999999999948,-480.0000000000027,-2067.0000000000073,-1236.9999999999993,-846.0000000000036,-272.00000000000557,-902.0000000000028,-587.0000000000042,-811.000000000007,-1128.0,-897.9999999999961,-564.9999999999933,-332.99999999999443,-381.0000000000091,,-15577.000000000007
2021.03.11,251.99999999999667,-1637.9999999999839,409.0000000000149,-301.9999999999925,-750.0000000000063,-654.0000000000101,-986.0000000000202,-64.0000000000196,-358.0000000000028,-600.0000000000006,-429.99999999999704,-461.99999999999574,-2063.9999999999927,-1066.9999999999957,-909.0000000000202,-295.0000000000008,-903.0000000000093,-585.0000000000133,-859.0000000000089,-1132.000000000005,-885.9999999999957,-512.9999999999968,-280.9999999999979,-419.0000000000138,,-15496.000000000067
2021.03.11,239.99999999999577,-1639.999999999997,260.0000000000158,-326.9999999999982,-754.9999999999945,-670.000000000004,-979.0000000000188,-20.000000000020002,-345.0000000000064,-651.0000000000016,-441.99999999999795,-548.9999999999995,-2078.0000000000027,-1137.9999999999945,-891.0000000000196,-456.9999999999963,-1173.0000000000018,-774.000000000008,-864.0000000000043,-1201.9999999999982,-915.9999999999968,-625.9999999999932,-341.99999999999784,-446.9999999999974,,-16786.000000000036
2021.03.11,219.99999999999798,-1791.9999999999936,273.9999999999965,-266.9999999999959,-730.9999999999927,-731.0000000000039,-1151.0000000000132,-57.00000000001815,-358.0000000000028,-706.0000000000066,-522.9999999999957,-605.0,-2213.9999999999986,-1273.9999999999973,-885.0000000000193,-414.00000000000324,-1214.0000000000039,-886.9999999999934,-802.0000000000067,-1204.9999999999982,-951.9999999999982,-637.9999999999941,-391.9999999999924,-436.9999999999985,,-17741.000000000036
2021.03.11,207.99999999999707,-1722.0000000000014,268.0000000000016,-337.99999999999386,-676.9999999999943,-650.0000000000061,-1129.0000000000023,-48.000000000003595,-338.00000000000495,-634.0000000000013,-456.9999999999963,-585.9999999999976,-2254.9999999999955,-1367.000000000007,-865.0000000000091,-350.9999999999902,-1076.0000000000102,-730.0000000000084,-812.0000000000118,-1188.0000000000023,-938.999999999993,-600.0000000000006,-329.999999999997,-438.00000000000506,,-17054.000000000033
2021.03.11,176.99999999999383,-1744.9999999999966,285.00000000000193,-418.99999999999693,-705.0000000000001,-676.0000000000099,-1149.0,-60.000000000015596,-359.0000000000093,-640.0000000000073,-476.9999999999941,-568.0000000000018,-2257.000000000005,-1300.9999999999966,-893.0000000000007,-320.00000000000915,-988.0000000000111,-689.0000000000063,-850.0000000000085,-1167.0000000000016,-931.999999999988,-586.9999999999931,-357.99999999999164,-380.00000000000256,,-17058.000000000047
2021.03.11,71.99999999999429,-1598.9999999999948,146.00000000000168,-438.99999999999295,-556.9999999999853,-515.0000000000099,-1139.0000000000011,-30.0000000000189,-340.00000000000693,-548.9999999999995,-378.999999999996,-597.9999999999985,-2237.9999999999995,-1327.999999999996,-885.0000000000193,-344.99999999999534,-829.9999999999974,-522.0000000000002,-824.0000000000123,-1099.0000000000036,-851.9999999999897,-487.99999999999955,-240.99999999999122,-422.9999999999956,,-16002.000000000011
2021.03.11,29.999999999996696,-1654.0,114.0000000000141,-399.9999999999915,-607.9999999999864,-503.000000000009,-1278.0000000000014,-46.0000000000127,-423.0000000000067,-565.0000000000044,-376.99999999999403,-647.9999999999931,-2204.0000000000077,-1314.9999999999995,-713.9999999999986,-435.9999999999919,-902.0000000000028,-539.0000000000006,-796.0000000000065,-1039.0000000000014,-785.9999999999872,-426.9999999999996,-179.99999999999127,-591.0000000000082,,-16286.999999999985
