date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,EURGBP,empty,sum
2015.07.15,-1293.9999999999952,1052.9999999999927,-1487.0000000000161,-1659.9999999999966,-2259.9999999999955,-358.9999999999982,-1039.9999999999966,-269.00000000000546,602.0000000000025,-1366.0000000000005,,-8080.000000000009
2015.07.15,-1250.999999999991,1045.9999999999914,-1480.0000000000146,-1628.9999999999907,-2412.9999999999986,-496.00000000000756,-1017.0000000000013,-161.99999999997772,431.99999999999903,-1352.0000000000086,,-8321.999999999998
2015.07.15,-1170.9999999999998,1085.999999999987,-1429.999999999998,-1619.9999999999905,-2441.000000000004,-563.9999999999978,-1190.9999999999977,-197.00000000000273,360.0000000000048,-1390.0000000000023,,-8558.000000000002
2015.07.15,-1249.0,1202.9999999999984,-1612.0000000000134,-1590.999999999994,-2574.999999999994,-514.9999999999987,-1129.9999999999977,-150.99999999998204,395.99999999999636,-1507.0000000000027,,-8730.999999999989
2015.07.15,-1295.999999999997,1176.9999999999836,-1693.0000000000111,-1582.9999999999984,-2564.999999999995,-485.0000000000021,-1090.000000000002,-90.00000000000341,493.99999999999443,-1558.0000000000039,,-8689.000000000035
2015.07.15,-1295.999999999997,1251.9999999999864,-1700.0000000000125,-1551.9999999999925,-2546.0000000000036,-472.00000000000574,-1095.999999999997,-61.9999999999834,492.0000000000035,-1570.0000000000048,,-8550.000000000007
2015.07.15,-1184.9999999999916,1329.9999999999868,-1568.9999999999982,-1491.9999999999902,-2424.000000000004,-407.0000000000018,-1073.0000000000018,-97.99999999998477,470.9999999999992,-1534.000000000002,,-7980.999999999988
2015.07.15,-1188.0000000000002,1245.9999999999916,-1534.0000000000132,-1482.99999999999,-2393.000000000001,-404.99999999999983,-1075.999999999999,-78.99999999997931,480.0000000000027,-1488.0000000000005,,-7919.999999999989
2015.07.15,-1200.9999999999966,1227.9999999999848,-1587.000000000005,-1431.999999999988,-2411.999999999992,-413.0000000000078,-1114.9999999999993,19.000000000005457,522.0000000000002,-1487.000000000005,,-7878.000000000004
2015.07.15,-1184.9999999999916,1245.9999999999916,-1579.0000000000193,-1503.0,-2336.0000000000045,-390.99999999999693,-1119.0000000000034,-110.99999999999,546.000000000002,-1496.0000000000084,,-7928.000000000021
2015.07.15,-1173.9999999999973,1329.9999999999868,-1548.000000000016,-1503.0,-2224.0000000000036,-365.99999999999966,-1124.0000000000027,-103.999999999985,537.9999999999941,-1519.0000000000036,,-7694.000000000027
2015.07.15,-1150.999999999991,1299.99999999999,-1551.0000000000134,-1493.9999999999998,-2184.9999999999927,-338.00000000000495,-1148.0000000000045,-88.99999999999864,541.9999999999981,-1529.0000000000025,,-7643.000000000019
2015.07.16,-1139.9999999999966,1273.9999999999973,-1538.000000000017,-1469.9999999999989,-2184.9999999999927,-365.0000000000042,-1153.000000000004,-60.99999999997863,517.9999999999962,-1536.9999999999995,,-7656.999999999998
2015.07.16,-1135.9999999999925,1271.9999999999843,-1548.000000000016,-1459.9999999999936,-2200.9999999999864,-338.00000000000495,-1141.0000000000032,-39.99999999999204,551.9999999999969,-1509.0000000000048,,-7549.00000000001
2015.07.16,-1156.9999999999968,1280.9999999999989,-1585.9999999999986,-1537.9999999999968,-2193.0000000000005,-353.0000000000033,-1136.0000000000036,-99.99999999999432,560.0000000000049,-1533.0000000000066,,-7754.999999999998
2015.07.16,-1166.0000000000005,1280.9999999999989,-1544.000000000012,-1655.9999999999918,-2221.9999999999905,-419.9999999999982,-1414.000000000004,-234.99999999998522,471.99999999999466,-1502.0000000000034,,-8405.999999999993
2015.07.16,-1135.9999999999925,1299.99999999999,-1509.0000000000048,-1659.9999999999966,-2159.0,-346.9999999999973,-1258.0000000000036,-281.0000000000059,536.9999999999986,-1478.0000000000016,,-7991.000000000015
2015.07.16,-1217.9999999999968,1197.999999999988,-1653.0000000000155,-1622.0,-2307.999999999999,-431.99999999999903,-1385.9999999999984,-210.9999999999843,519.9999999999983,-1526.0000000000052,,-8638.000000000013
2015.07.16,-1230.9999999999932,1223.9999999999807,-1690.0000000000136,-1622.9999999999905,-2354.999999999996,-460.00000000000483,-1451.0000000000023,-108.00000000000409,504.9999999999999,-1565.0000000000052,,-8754.00000000003
2015.07.16,-1220.9999999999943,1256.999999999997,-1654.0,-1582.9999999999984,-2373.9999999999873,-429.0000000000016,-1471.9999999999955,-78.99999999997931,546.000000000002,-1556.0000000000018,,-8564.99999999996
2015.07.16,-1231.9999999999998,1228.9999999999911,-1682.0000000000057,-1617.999999999995,-2387.99999999999,-453.99999999999886,-1595.9999999999975,-79.99999999998408,515.9999999999942,-1555.0000000000064,,-8859.999999999993
2015.07.16,-1325.9999999999939,1065.999999999989,-1878.0000000000018,-1583.999999999989,-2417.999999999987,-560.0000000000049,-1677.0000000000064,-54.9999999999784,456.9999999999963,-1597.0000000000039,,-9571.999999999978
2015.07.16,-1274.9999999999927,1154.999999999995,-1787.0000000000052,-1579.9999999999982,-2393.000000000001,-502.00000000000244,-1588.0000000000005,10.000000000019327,502.00000000000244,-1594.0000000000066,,-9051.99999999999
2015.07.16,-1291.9999999999932,1205.999999999996,-1760.000000000006,-1577.9999999999886,-2370.99999999999,-470.9999999999992,-1614.0000000000043,-44.999999999987494,534.9999999999966,-1590.0000000000025,,-8979.999999999978
2015.07.16,-1285.9999999999982,1188.9999999999957,-1680.999999999999,-1535.9999999999873,-2324.999999999999,-375.0000000000031,-1538.0000000000061,28.999999999996362,610.9999999999949,-1552.0000000000089,,-8464.000000000015
2015.07.16,-1322.000000000001,1191.9999999999932,-1690.0000000000136,-1537.9999999999968,-2351.9999999999986,-443.0000000000045,-1754.9999999999955,93.00000000001774,580.9999999999982,-1560.000000000006,,-8794.000000000005
2015.07.16,-1295.0000000000018,1167.9999999999914,-1684.0000000000189,-1500.0,-2340.999999999993,-472.00000000000574,-1880.0000000000039,117.00000000001864,553.999999999999,-1532.0,,-8865.000000000015
2015.07.16,-1319.9999999999989,1186.9999999999825,-1707.9999999999984,-1523.9999999999868,-2329.9999999999877,-548.9999999999995,-1949.0000000000007,109.00000000000887,485.99999999999756,-1558.9999999999993,,-9156.999999999982
2015.07.16,-1435.9999999999927,1078.9999999999854,-1797.000000000004,-1549.9999999999973,-2366.999999999986,-604.0000000000045,-2039.0000000000018,137.00000000000045,493.99999999999443,-1563.0000000000032,,-9646.00000000001
2015.07.16,-1483.9999999999964,1046.999999999998,-1892.0000000000048,-1614.999999999995,-2394.9999999999914,-577.0000000000052,-1953.0000000000048,174.0000000000066,541.9999999999981,-1601.000000000008,,-9754.000000000002
2015.07.16,-1467.9999999999916,1100.9999999999964,-1819.000000000015,-1586.999999999989,-2322.9999999999864,-524.0000000000023,-1919.000000000004,103.00000000000864,571.9999999999948,-1585.0000000000032,,-9448.99999999999
2015.07.16,-1366.999999999996,1149.9999999999843,-1732.0000000000002,-1545.9999999999923,-2256.9999999999977,-323.0000000000066,-1758.000000000004,96.00000000000364,705.0000000000001,-1579.0000000000082,,-8611.000000000018
2015.07.16,-1483.9999999999964,1167.9999999999914,-1775.0000000000155,-1582.9999999999984,-2400.0000000000023,-350.00000000000585,-1824.0000000000034,94.99999999999886,714.999999999999,-1662.000000000008,,-9100.00000000004
2015.07.16,-1650.9999999999914,1147.9999999999934,-2036.0000000000155,-1643.9999999999914,-2445.9999999999927,-422.00000000000017,-1822.9999999999968,92.00000000001296,726.9999999999999,-1808.0000000000095,,-9862.99999999999
2015.07.16,-1634.9999999999975,1096.9999999999925,-2016.0000000000177,-1653.9999999999964,-2437.9999999999845,-368.9999999999971,-1793.0000000000002,265.0000000000148,831.9999999999994,-1727.0000000000007,,-9437.999999999989
2015.07.16,-1544.000000000001,1059.9999999999943,-2007.0000000000032,-1614.999999999995,-2346.999999999988,-314.99999999999864,-1890.9999999999982,173.00000000000182,839.0000000000009,-1691.000000000009,,-9337.999999999996
2015.07.16,-1524.9999999999986,1110.9999999999952,-2033.0000000000182,-1634.999999999991,-2298.0,-258.9999999999981,-1797.000000000004,189.99999999999773,871.999999999995,-1740.0000000000082,,-9114.00000000003
2015.07.16,-1490.999999999998,1059.9999999999943,-2007.0000000000032,-1653.9999999999964,-2351.9999999999986,-191.00000000000784,-1819.9999999999993,146.000000000015,931.0000000000041,-1749.0000000000005,,-9126.99999999999
2015.07.16,-1564.999999999994,1077.999999999979,-2123.000000000008,-1734.9999999999995,-2449.999999999997,-233.00000000000543,-1861.999999999997,153.00000000002,958.0000000000033,-1774.0000000000089,,-9553.000000000007
2015.07.16,-1644.000000000001,1055.9999999999902,-2204.000000000006,-1756.999999999991,-2451.000000000003,-153.99999999999858,-1851.0000000000027,250.0,1061.9999999999964,-1810.0000000000005,,-9503.000000000015
2015.07.16,-1686.999999999994,928.9999999999799,-2171.000000000012,-1745.999999999995,-2462.999999999993,-138.00000000000477,-1812.0000000000025,248.99999999999523,1087.0000000000045,-1792.0000000000048,,-9544.000000000027
2015.07.16,-1690.999999999998,596.9999999999809,-2229.000000000014,-1747.9999999999905,-2469.9999999999945,-231.0000000000034,-1824.9999999999989,290.00000000002046,1027.0000000000002,-1736.9999999999995,,-10016.999999999998
2015.07.16,-1758.9999999999995,567.9999999999907,-2353.000000000005,-1851.9999999999895,-2498.0,-290.00000000000136,-1899.0000000000061,287.00000000000614,1017.9999999999967,-1713.0000000000089,,-10491.000000000018
2015.07.16,-1773.9999999999977,570.9999999999882,-2444.000000000002,-1867.999999999995,-2475.9999999999895,-278.00000000000045,-1871.999999999996,28.00000000002001,958.9999999999987,-1860.0000000000061,,-11013.99999999998
2015.07.16,-1769.9999999999939,837.9999999999832,-2444.000000000002,-1833.999999999989,-2347.9999999999945,-148.0000000000037,-1768.9999999999984,109.00000000000887,1132.9999999999952,-1869.0000000000095,,-10102.000000000004
2015.07.16,-1573.9999999999977,913.9999999999926,-2246.0000000000146,-1739.999999999995,-2252.999999999994,27.999999999994696,-1658.9999999999993,100.99999999999909,1146.999999999998,-1767.0000000000075,,-9049.000000000024
2015.07.16,-1478.999999999997,925.9999999999824,-1934.0000000000134,-1665.9999999999968,-2193.0000000000005,87.99999999999919,-1651.999999999998,88.00000000002228,1139.9999999999966,-1638.0000000000061,,-8320.000000000011
2015.07.16,-1586.9999999999939,732.9999999999836,-2073.0000000000136,-1785.9999999999873,-2340.999999999993,36.999999999998145,-1736.9999999999995,55.00000000000682,1188.9999999999957,-1616.0000000000064,,-9126.00000000001
2015.07.16,-1566.9999999999961,814.999999999988,-2121.0000000000173,-1830.9999999999889,-2468.9999999999877,20.999999999993246,-1815.0,43.00000000000637,1205.999999999996,-1666.000000000001,,-9384.000000000004
2015.07.16,-1579.9999999999925,903.9999999999937,-2069.0000000000095,-1830.9999999999889,-2441.000000000004,88.99999999999464,-1739.0000000000016,105.00000000001819,1246.9999999999982,-1670.0000000000048,,-8984.999999999998
2015.07.16,-1680.999999999999,954.9999999999948,-2229.000000000014,-1763.999999999996,-2563.000000000004,119.99999999999788,-1721.000000000006,254.0000000000191,1366.0000000000005,-1805.0000000000011,,-9068.00000000001
2015.07.16,-1761.9999999999968,966.9999999999845,-2270.0000000000164,-1777.9999999999916,-2583.9999999999864,60.99999999999994,-1790.9999999999982,388.00000000000523,1388.0000000000005,-1844.0000000000011,,-9225.0
2015.07.16,-1750.9999999999914,1033.9999999999793,-2252.0000000000095,-1780.9999999999918,-2500.9999999999977,59.99999999999339,-1788.9999999999961,341.0000000000082,1351.9999999999977,-1850.0000000000073,,-9137.000000000013
2015.07.16,-1719.9999999999993,1046.999999999998,-2194.0000000000073,-1797.9999999999877,-2618.9999999999936,-72.0000000000054,-1822.0000000000014,341.0000000000082,1229.0000000000023,-1797.9999999999995,,-9405.999999999987
2015.07.16,-1729.9999999999982,1090.9999999999975,-2246.999999999999,-1808.9999999999975,-2573.9999999999873,-68.00000000000139,-1922.0000000000016,308.00000000002115,1214.9999999999993,-1877.0000000000064,,-9612.999999999973
2015.07.16,-1719.9999999999993,1016.9999999999791,-2268.000000000003,-1840.999999999994,-2671.9999999999854,-68.99999999999685,-1934.9999999999977,320.99999999999795,1246.0000000000027,-1840.0000000000082,,-9761.000000000005
2015.07.16,-1714.9999999999998,1013.9999999999816,-2267.000000000019,-1840.999999999994,-2661.0000000000023,-72.0000000000054,-1944.9999999999968,320.0000000000216,1219.9999999999989,-1841.0000000000036,,-9788.000000000018
2015.07.16,-1702.9999999999989,1025.9999999999936,-2252.0000000000095,-1822.9999999999932,-2692.99999999999,-82.99999999999974,-1958.000000000004,337.0000000000175,1220.9999999999943,-1829.000000000003,,-9756.999999999993
2015.07.16,-1695.9999999999975,1045.9999999999914,-2252.0000000000095,-1824.9999999999886,-2685.000000000004,-91.00000000000774,-1900.999999999997,307.00000000001637,1200.0000000000011,-1845.0000000000077,,-9742.000000000004
2015.07.16,-1727.0000000000007,1008.9999999999932,-2266.0000000000123,-1839.999999999989,-2671.9999999999854,-77.00000000000485,-1905.0000000000011,328.00000000000296,1200.0000000000011,-1861.0000000000016,,-9810.999999999996
2015.07.17,-1714.9999999999998,1009.9999999999998,-2263.000000000015,-1837.9999999999939,-2622.9999999999977,-85.00000000000173,-1949.0000000000007,350.9999999999991,1183.0000000000007,-1869.0000000000095,,-9798.00000000002
2015.07.17,-1707.9999999999984,1009.9999999999998,-2248.0000000000055,-1839.999999999989,-2591.999999999994,-79.00000000000685,-1948.0000000000052,343.9999999999941,1224.000000000003,-1838.0000000000064,,-9675.00000000001
2015.07.17,-1698.999999999995,1009.9999999999998,-2273.999999999998,-1834.9999999999936,-2635.999999999994,-56.0000000000005,-1936.9999999999998,326.9999999999982,1244.0000000000007,-1844.0000000000011,,-9699.999999999984
2015.07.17,-1688.9999999999961,1029.9999999999975,-2255.000000000007,-1845.9999999999895,-2675.9999999999895,-31.999999999998696,-1909.0000000000052,296.99999999999704,1263.000000000003,-1832.0000000000002,,-9648.999999999989
2015.07.17,-1683.9999999999966,999.9999999999786,-2241.000000000004,-1865.9999999999995,-2668.0000000000036,-26.999999999999247,-1888.0000000000007,282.0000000000107,1266.999999999996,-1809.000000000005,,-9634.000000000024
2015.07.17,-1694.999999999991,1008.9999999999932,-2231.000000000005,-1894.999999999996,-2686.999999999995,-31.000000000003247,-1880.0000000000039,270.00000000001023,1266.999999999996,-1796.0000000000086,,-9669.000000000002
2015.07.17,-1680.999999999999,1038.99999999999,-2197.0000000000045,-1864.999999999995,-2692.99999999999,12.999999999996348,-1817.9999999999975,259.00000000001455,1297.0000000000036,-1807.000000000003,,-9452.999999999985
2015.07.17,-1739.0000000000016,1009.9999999999998,-2243.0000000000173,-1921.999999999997,-2729.0000000000036,-26.000000000003798,-1839.9999999999973,227.00000000000387,1287.0000000000048,-1809.000000000005,,-9784.000000000018
2015.07.17,-1716.9999999999907,992.9999999999994,-2231.000000000005,-1908.9999999999918,-2729.999999999988,-6.0000000000060005,-1838.0000000000064,269.00000000000546,1297.999999999999,-1797.9999999999995,,-9668.999999999984
2015.07.17,-1705.9999999999964,1048.9999999999889,-2172.000000000018,-1895.9999999999866,-2698.9999999999845,-4.000000000004,-1780.9999999999993,213.99999999999864,1249.0,-1784.0000000000077,,-9530.00000000001
2015.07.17,-1627.9999999999961,1134.999999999997,-2140.0000000000086,-1841.9999999999986,-2671.9999999999854,8.999999999992347,-1729.9999999999982,219.99999999999886,1253.000000000004,-1855.0000000000066,,-9250.000000000002
2015.07.17,-1603.9999999999943,1257.9999999999814,-2100.000000000013,-1815.9999999999882,-2624.9999999999886,10.999999999994348,-1716.0000000000064,219.99999999999886,1234.0000000000018,-1843.0000000000057,,-8981.00000000002
2015.07.17,-1586.9999999999939,1275.9999999999882,-2054.0000000000005,-1775.9999999999964,-2621.000000000007,37.99999999999359,-1673.9999999999977,222.0000000000084,1241.0000000000032,-1802.999999999999,,-8738.0
2015.07.17,-1606.9999999999918,1246.9999999999982,-2028.0000000000075,-1775.9999999999964,-2576.0000000000005,2.999999999997449,-1675.0000000000043,248.99999999999523,1231.9999999999998,-1783.0000000000014,,-8714.000000000011
2015.07.17,-1608.9999999999939,1215.9999999999948,-2046.0000000000146,-1776.9999999999868,-2587.000000000006,-53.999999999998494,-1719.0000000000039,266.00000000001955,1185.9999999999982,-1788.0000000000007,,-8911.999999999989
2015.07.17,-1637.999999999995,1229.9999999999977,-2084.000000000019,-1772.9999999999961,-2590.0000000000036,-19.00000000000235,-1693.9999999999955,290.00000000002046,1227.0000000000002,-1813.000000000009,,-8864.000000000004
2015.07.17,-1627.0000000000007,1247.9999999999825,-2080.000000000015,-1750.9999999999905,-2578.999999999998,36.999999999998145,-1663.0000000000034,294.00000000001114,1249.0,-1819.0000000000039,,-8691.00000000002
2015.07.17,-1679.9999999999927,1200.9999999999854,-2202.9999999999995,-1751.9999999999955,-2637.999999999985,-31.999999999998696,-1709.000000000005,292.0000000000016,1244.9999999999961,-1914.0000000000045,,-9189.999999999996
2015.07.17,-1679.9999999999927,1283.9999999999964,-2198.000000000011,-1771.9999999999914,-2624.9999999999886,-117.00000000000044,-1710.999999999996,326.0000000000218,1126.0000000000048,-1935.0000000000089,,-9301.999999999965
2015.07.17,-1698.999999999995,1393.999999999984,-2202.000000000015,-1741.9999999999902,-2597.999999999989,-77.00000000000485,-1688.9999999999961,278.99999999999636,1181.999999999994,-2057.0000000000086,,-9209.000000000024
2015.07.17,-1691.9999999999934,1520.9999999999945,-2215.0000000000114,-1721.999999999994,-2585.9999999999995,-84.0000000000063,-1724.0000000000034,287.00000000000614,1119.0000000000034,-2041.0000000000039,,-9137.000000000007
2015.07.17,-1596.999999999993,1535.9999999999818,-2144.0000000000127,-1696.9999999999886,-2622.9999999999977,-96.00000000000719,-1716.0000000000064,281.0000000000059,1109.0000000000043,-2016.0000000000066,,-8963.00000000002
2015.07.17,-1650.9999999999914,1471.9999999999845,-2180.000000000004,-1702.9999999999886,-2716.999999999992,-91.00000000000774,-1716.0000000000064,302.99999999999727,1142.999999999994,-2008.0000000000098,,-9148.000000000022
2015.07.17,-1722.9999999999968,1350.9999999999911,-2124.999999999999,-1761.9999999999864,-2837.0000000000005,-152.00000000000767,-1717.0000000000018,272.99999999999613,1134.0000000000016,-1950.0000000000073,,-9508.00000000001
2015.07.17,-1749.999999999996,1355.9999999999795,-2150.0000000000073,-1826.9999999999982,-2811.9999999999923,-191.00000000000784,-1697.9999999999995,324.0000000000123,1105.0000000000005,-1946.0000000000032,,-9589.000000000013
2015.07.17,-1728.9999999999916,1162.9999999999807,-2146.0000000000036,-1820.999999999998,-2780.0000000000045,-206.00000000000617,-1675.9999999999998,310.0000000000023,1080.0000000000032,-1876.0,,-9681.000000000018
2015.07.17,-1817.9999999999975,1074.9999999999816,-2295.0000000000027,-1807.9999999999927,-2767.9999999999927,-192.99999999999872,-1639.999999999997,331.0000000000173,1114.0000000000039,-1899.0000000000061,,-9900.999999999984
2015.07.17,-1830.9999999999936,991.9999999999928,-2286.0000000000105,-1815.9999999999882,-2812.9999999999986,-248.00000000000378,-1668.9999999999982,498.0000000000189,1156.9999999999968,-1863.0000000000036,,-9878.999999999989
2015.07.17,-1879.9999999999927,960.9999999999897,-2238.000000000007,-1764.9999999999864,-2820.0000000000005,-172.00000000000549,-1570.0000000000048,563.0000000000166,1227.0000000000002,-1802.0000000000036,,-9495.999999999995
2015.07.17,-1794.9999999999911,1042.9999999999939,-2163.0000000000036,-1750.0,-2785.9999999999995,-99.00000000000463,-1534.9999999999975,489.0000000000043,1236.0000000000039,-1813.000000000009,,-9173.000000000004
2015.07.17,-1771.999999999996,715.9999999999833,-2183.000000000002,-1711.999999999989,-2827.999999999986,-113.00000000000753,-1546.000000000003,501.0000000000048,1146.999999999998,-1719.0000000000039,,-9509.0
2015.07.17,-1961.0000000000016,662.9999999999914,-2389.000000000019,-1853.999999999999,-3068.999999999988,-336.00000000000296,-1753.0000000000045,564.9999999999977,1151.9999999999975,-1775.9999999999998,,-10758.00000000003
2015.07.17,-1971.0000000000005,707.9999999999975,-2429.0000000000146,-1806.999999999988,-2903.9999999999955,-326.9999999999995,-1695.9999999999975,614.0000000000043,1126.0000000000048,-1790.0000000000027,,-10475.999999999993
2015.07.17,-2012.9999999999982,498.9999999999828,-2517.0000000000136,-1769.999999999996,-2912.9999999999877,-379.0000000000071,-1700.999999999997,629.9999999999955,1104.000000000005,-1827.000000000001,,-10887.000000000018
2015.07.17,-2113.9999999999936,567.9999999999907,-2540.000000000009,-1753.9999999999907,-2997.9999999999895,-424.9999999999976,-1756.000000000002,768.0000000000007,1093.999999999995,-2008.0000000000098,,-11165.000000000007
2015.07.17,-2045.9999999999923,1143.9999999999895,-2564.000000000011,-1743.9999999999998,-2947.999999999995,-345.0000000000064,-1717.0000000000018,790.9999999999968,1149.0,-2129.000000000003,,-10409.000000000025
2015.07.17,-1957.9999999999932,1262.9999999999918,-2520.000000000011,-1704.9999999999982,-2919.000000000005,-345.0000000000064,-1699.0000000000061,748.9999999999952,1120.9999999999943,-2109.0000000000055,,-10122.000000000045
2015.07.17,-2049.9999999999964,1142.999999999983,-2537.0000000000114,-1699.9999999999886,-2993.9999999999854,-409.0000000000038,-1768.9999999999984,789.0000000000157,1131.9999999999998,-2093.0000000000005,,-10487.999999999984
2015.07.17,-2044.0000000000014,1199.9999999999789,-2589.000000000019,-1736.9999999999948,-3031.9999999999905,-402.9999999999978,-1810.999999999996,826.9999999999982,1163.000000000003,-2136.0000000000045,,-10562.000000000025
2015.07.17,-2016.9999999999911,1189.99999999998,-2553.0000000000055,-1737.9999999999995,-2949.000000000002,-346.0000000000019,-1788.0000000000007,794.0000000000111,1183.9999999999961,-2119.000000000004,,-10342.000000000016
2015.07.17,-2010.9999999999961,1076.9999999999945,-2534.999999999998,-1753.9999999999907,-2943.000000000007,-353.0000000000033,-1771.999999999996,786.0000000000014,1188.9999999999957,-2063.0000000000036,,-10379.000000000004
2015.07.17,-2028.9999999999918,964.9999999999936,-2551.9999999999986,-1767.9999999999864,-2967.9999999999927,-365.0000000000042,-1809.000000000005,796.999999999997,1181.999999999994,-2023.0000000000082,,-10570.000000000004
2015.07.17,-2023.9999999999925,1017.9999999999856,-2541.0000000000155,-1748.9999999999952,-2930.9999999999945,-358.9999999999982,-1783.9999999999966,813.0000000000166,1181.999999999994,-2018.0000000000086,,-10393.000000000004
2015.07.17,-2049.9999999999964,1023.9999999999804,-2527.0000000000127,-1785.9999999999873,-2922.999999999987,-343.00000000000443,-1788.9999999999961,799.0000000000066,1195.0000000000016,-2022.0000000000016,,-10421.999999999996
2015.07.17,-2017.9999999999975,1067.99999999998,-2534.999999999998,-1786.9999999999918,-2909.000000000006,-336.9999999999984,-1788.9999999999961,782.0000000000107,1202.9999999999984,-2027.000000000001,,-10349.0
2015.07.17,-1993.9999999999957,1021.9999999999895,-2564.000000000011,-1787.9999999999968,-2888.999999999986,-324.9999999999975,-1778.9999999999973,762.0000000000005,1202.000000000003,-2018.0000000000086,,-10371.000000000002
2015.07.17,-2105.999999999997,963.999999999987,-2694.0000000000186,-1771.9999999999914,-2881.0,-326.9999999999995,-1782.000000000006,814.0000000000214,1241.0000000000032,-2079.0000000000086,,-10622.00000000001
2015.07.17,-2124.999999999999,964.9999999999936,-2712.000000000003,-1771.9999999999914,-2831.000000000006,-336.9999999999984,-1797.9999999999995,884.0000000000146,1251.9999999999975,-2129.000000000003,,-10602.999999999995
