date,GBPUSD,EURUSD,USDJPY,EURCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,AUDCAD,empty,sum
2018.11.08,-1086.9999999999936,404.9999999999887,-396.0000000000008,-319.0000000000026,-1711.999999999989,-1744.9999999999966,871.0000000000093,-1180.9999999999877,1163.000000000003,,-4000.99999999997
2018.11.08,-1069.0000000000089,390.0000000000015,-442.0000000000073,-320.9999999999935,-1753.9999999999907,-1774.9999999999932,881.0000000000002,-1149.9999999999843,1222.000000000001,,-4017.9999999999764
2018.11.08,-1076.9999999999945,448.9999999999883,-465.0000000000034,-334.9999999999964,-1790.9999999999968,-1808.9999999999939,985.99999999999,-1122.0000000000007,1255.0000000000061,,-3909.000000000001
2018.11.08,-1062.0000000000073,428.9999999999905,-501.0000000000048,-343.00000000000443,-1812.9999999999882,-1824.9999999999877,1001.0000000000048,-1183.0000000000007,1229.0000000000023,,-4067.999999999996
2018.11.08,-1073.9999999999973,424.99999999998647,-503.0000000000001,-350.00000000000585,-1822.0000000000027,-1838.9999999999907,983.0000000000041,-1080.9999999999986,1250.0000000000066,,-4010.9999999999973
2018.11.08,-1070.9999999999998,445.99999999999085,-555.0000000000068,-353.99999999998766,-1858.000000000004,-1821.9999999999902,1051.9999999999925,-1097.999999999999,1197.0000000000036,,-4063.0
2018.11.08,-1069.0000000000089,458.00000000000284,-531.0000000000059,-348.9999999999993,-1861.9999999999948,-1783.0000000000014,1008.0000000000098,-994.9999999999903,1204.000000000005,,-3918.9999999999823
2018.11.08,-1059.00000000001,417.0000000000007,-512.0000000000005,-346.0000000000019,-1795.9999999999923,-1828.9999999999918,1002.0000000000095,-1000.9999999999852,1202.9999999999984,,-3920.9999999999727
2018.11.08,-1019.9999999999986,390.0000000000015,-532.0000000000107,-353.99999999998766,-1814.9999999999977,-1777.0000000000064,1004.9999999999955,-1111.9999999999798,1222.000000000001,,-3992.9999999999836
2018.11.08,-1042.0000000000095,400.9999999999847,-550.0000000000114,-343.99999999998875,-1861.9999999999948,-1757.0000000000086,1042.0000000000016,-1271.9999999999843,1253.000000000004,,-4131.000000000007
2018.11.08,-1083.9999999999961,402.9999999999978,-548.0000000000018,-317.9999999999961,-1917.0000000000016,-1791.9999999999936,1039.0000000000157,-1350.9999999999911,1309.0000000000045,,-4258.999999999963
2018.11.08,-1073.9999999999973,387.99999999998835,-603.0000000000086,-323.0000000000066,-1941.0000000000025,-1780.9999999999882,1076.9999999999982,-1339.9999999999857,1322.000000000001,,-4275.000000000001
2018.11.08,-1034.0000000000016,367.0000000000062,-603.9999999999992,-334.9999999999964,-1925.9999999999877,-1774.0000000000089,1062.0000000000118,-1289.9999999999911,1288.0000000000002,,-4245.999999999966
2018.11.08,-1103.9999999999939,387.000000000004,-600.9999999999991,-347.9999999999928,-1960.9999999999843,-1815.9999999999955,1081.9999999999936,-1359.9999999999834,1297.999999999999,,-4422.999999999953
2018.11.08,-1110.9999999999952,405.9999999999952,-576.9999999999982,-324.9999999999975,-1945.999999999998,-1842.9999999999945,1086.999999999989,-1383.000000000001,1370.0000000000045,,-4321.999999999995
2018.11.08,-1130.9999999999932,435.9999999999919,-524.0000000000009,-316.99999999998954,-1912.9999999999825,-1872.000000000007,1021.9999999999914,-1507.9999999999982,1422.0000000000011,,-4384.999999999988
2018.11.08,-1100.9999999999964,445.0000000000065,-507.000000000005,-316.0000000000052,-1854.9999999999898,-1761.9999999999968,1009.0000000000146,-1486.9999999999939,1412.000000000002,,-4161.9999999999645
2018.11.08,-1056.0000000000125,261.0000000000001,-594.0000000000083,-326.0000000000041,-1828.000000000003,-1652.000000000009,902.0000000000152,-1552.9999999999823,1322.000000000001,,-4524.000000000003
2018.11.08,-1139.0000000000011,364.9999999999931,-581.0000000000031,-316.99999999998954,-2000.0,-1673.9999999999977,1028.9999999999964,-1567.9999999999916,1349.0000000000002,,-4535.999999999994
2018.11.08,-1208.000000000009,455.99999999998977,-585.9999999999985,-353.99999999998766,-2081.9999999999936,-1767.0000000000075,1146.000000000015,-1547.9999999999939,1339.0000000000014,,-4603.999999999984
2018.11.08,-1266.999999999996,404.9999999999887,-588.9999999999986,-383.0,-2129.9999999999955,-1746.9999999999875,1103.0000000000086,-1471.0,1248.0000000000045,,-4830.999999999975
2018.11.08,-1158.9999999999989,286.99999999999284,-621.9999999999999,-293.99999999999426,-2033.9999999999918,-1591.000000000009,993.9999999999998,-1542.9999999999832,1251.9999999999975,,-4709.999999999986
2018.11.08,-998.9999999999943,303.9999999999932,-584.0000000000032,-313.00000000000773,-1849.9999999999943,-1397.0000000000039,986.9999999999948,-1586.999999999983,1241.0000000000032,,-4197.9999999999945
2018.11.08,-1164.9999999999939,262.00000000000665,-617.0000000000044,-289.9999999999903,-2073.0000000000073,-1532.0,913.0000000000109,-1601.9999999999923,1188.0000000000002,,-4915.999999999971
2018.11.08,-1061.000000000001,293.99999999999426,-600.9999999999991,-282.0000000000045,-1933.9999999999975,-1435.9999999999927,979.0000000000134,-1534.9999999999975,1190.0000000000023,,-4385.999999999982
2018.11.08,-814.0000000000036,263.99999999999756,-605.000000000004,-258.99999999998704,-1625.0,-1218.9999999999923,951.9999999999982,-1561.9999999999968,1258.0000000000036,,-3609.9999999999836
2018.11.08,-845.0000000000068,184.99999999999073,-609.0000000000089,-252.99999999999213,-1686.000000000007,-1258.0000000000036,875.0,-1728.9999999999804,1241.0000000000032,,-4079.000000000004
2018.11.08,-1021.0000000000052,231.0000000000034,-566.0000000000025,-282.9999999999888,-1823.0000000000075,-1407.0000000000027,887.0000000000005,-1734.9999999999977,1295.999999999997,,-4421.000000000004
2018.11.08,-885.0000000000025,324.9999999999975,-548.0000000000018,-343.00000000000443,-1638.0000000000052,-1268.0000000000025,957.9999999999984,-1752.9999999999823,1383.9999999999964,,-3768.0000000000073
2018.11.08,-892.0000000000039,326.0000000000041,-587.0000000000033,-392.9999999999989,-1723.9999999999895,-1398.9999999999948,975.9999999999991,-1715.9999999999843,1395.9999999999973,,-4012.9999999999745
2018.11.08,-865.0000000000047,356.9999999999851,-582.9999999999984,-343.99999999998875,-1668.0000000000064,-1331.9999999999998,1038.000000000011,-1611.9999999999911,1316.0000000000061,,-3692.9999999999864
2018.11.08,-858.0000000000032,381.99999999999346,-558.0000000000069,-374.999999999992,-1622.9999999999905,-1326.000000000005,1036.0000000000014,-1627.0000000000007,1351.9999999999977,,-3597.000000000005
2018.11.08,-835.000000000008,485.99999999998647,-542.0000000000016,-424.99999999998647,-1594.9999999999989,-1282.0000000000055,1094.9999999999989,-1639.999999999997,1363.0000000000032,,-3375.0000000000086
2018.11.08,-994.000000000006,429.99999999999704,-561.000000000007,-465.0000000000043,-1804.000000000002,-1394.9999999999907,1084.0000000000032,-1543.9999999999898,1363.0000000000032,,-3885.999999999996
2018.11.08,-1076.0000000000102,398.9999999999938,-670.0000000000017,-432.9999999999945,-2049.0000000000064,-1666.9999999999964,1110.0000000000136,-1551.9999999999977,1336.9999999999993,,-4601.000000000001
2018.11.08,-1052.0000000000084,282.0000000000045,-725.9999999999991,-353.0000000000033,-2033.9999999999918,-1593.0,1086.999999999989,-1629.9999999999982,1350.0000000000068,,-4669.0
2018.11.08,-933.000000000006,251.00000000000122,-750.0,-363.0000000000022,-1981.9999999999993,-1587.000000000005,1111.9999999999948,-1633.99999999998,1390.0000000000023,,-4495.9999999999945
2018.11.08,-960.0000000000053,190.99999999998562,-772.0000000000056,-326.0000000000041,-2040.9999999999968,-1580.999999999988,1067.0000000000073,-1665.9999999999898,1361.0000000000011,,-4726.999999999996
2018.11.08,-866.9999999999956,26.999999999999247,-835.9999999999985,-299.00000000000483,-2018.0000000000007,-1452.9999999999932,954.0000000000077,-1830.9999999999827,1268.0000000000025,,-5054.999999999965
2018.11.08,-710.0000000000106,39.999999999995595,-829.0000000000077,-282.9999999999888,-1835.000000000008,-1194.9999999999905,961.0000000000127,-1872.9999999999914,1277.000000000006,,-4446.999999999984
2018.11.08,-747.9999999999931,109.99999999998789,-768.0000000000007,-248.99999999998812,-1804.000000000002,-1099.9999999999898,959.0000000000032,-1939.9999999999861,1233.0000000000064,,-4306.999999999963
2018.11.08,-834.0000000000014,-161.00000000001114,-865.0000000000091,-239.99999999999577,-1852.0000000000039,-1144.999999999996,778.9999999999964,-1964.9999999999945,1207.999999999998,,-5075.000000000016
2018.11.08,-512.0000000000014,-296.0000000000074,-859.0000000000089,-221.00000000000452,-1566.0000000000025,-1614.9999999999886,609.0000000000089,-1666.9999999999964,1163.000000000003,,-4963.999999999997
2018.11.08,-385.99999999999744,-341.00000000001353,-871.9999999999999,-143.00000000000423,-1539.999999999992,-1590.0000000000025,566.0000000000025,-1675.9999999999886,1327.0000000000005,,-4654.999999999996
2018.11.08,-394.00000000000546,-269.00000000000813,-865.9999999999997,-79.99999999999119,-1536.0000000000014,-1506.0000000000073,644.0000000000055,-1710.999999999996,1327.0000000000005,,-4391.000000000004
2018.11.08,-408.00000000000836,-268.0000000000016,-947.0000000000027,-102.99999999998644,-1669.9999999999875,-1465.9999999999895,671.999999999997,-1726.9999999999895,1260.0000000000055,,-4656.999999999964
2018.11.08,-436.9999999999985,-226.99999999999943,-956.0000000000031,-113.00000000000753,-1671.999999999997,-1391.0000000000089,718.9999999999941,-1702.999999999988,1295.999999999997,,-4484.000000000011
2018.11.09,-429.99999999999704,-231.0000000000034,-953.000000000003,-95.00000000000064,-1674.0000000000066,-1427.0000000000005,729.9999999999898,-1723.9999999999923,1285.9999999999982,,-4518.000000000015
2018.11.09,-468.00000000000176,-226.00000000001506,-934.0000000000117,-73.99999999999629,-1693.9999999999884,-1455.9999999999907,762.0000000000005,-1793.9999999999845,1270.0000000000045,,-4613.9999999999845
2018.11.09,-439.0000000000116,-219.99999999999798,-923.0000000000018,-116.99999999998934,-1668.0000000000064,-1436.9999999999993,760.9999999999957,-1821.9999999999902,1319.9999999999989,,-4545.000000000002
2018.11.09,-429.99999999999704,-209.00000000001472,-888.0000000000052,-123.99999999999079,-1603.999999999985,-1323.0000000000075,689.9999999999977,-1837.999999999984,1324.9999999999984,,-4400.999999999988
2018.11.09,-455.0000000000054,-218.00000000000708,-874.0000000000094,-136.99999999998712,-1618.9999999999998,-1390.0000000000023,687.9999999999882,-1907.9999999999986,1366.0000000000005,,-4547.000000000022
2018.11.09,-446.9999999999974,-219.99999999999798,-881.0000000000002,-144.99999999999514,-1603.999999999985,-1417.0000000000016,697.0000000000027,-1854.9999999999845,1295.0000000000018,,-4576.999999999957
2018.11.09,-418.0000000000073,-246.00000000001288,-828.000000000003,-137.9999999999937,-1520.0000000000102,-1402.9999999999986,578.000000000003,-1642.9999999999945,1190.0000000000023,,-4428.000000000015
2018.11.09,-398.00000000000944,-280.0000000000136,-819.0000000000026,-134.99999999999625,-1449.9999999999886,-1421.0000000000057,513.0000000000052,-1596.9999999999818,1210.0,,-4376.999999999993
2018.11.09,-361.0000000000113,-320.00000000000915,-832.0000000000078,-147.99999999999258,-1454.999999999984,-1448.999999999989,520.0000000000102,-1642.9999999999945,1214.9999999999993,,-4472.999999999979
2018.11.09,-350.00000000000585,-337.99999999999386,-793.0000000000064,-82.00000000000429,-1371.9999999999857,-1533.999999999991,399.0000000000009,-1656.9999999999973,1248.0000000000045,,-4478.999999999979
2018.11.09,-348.9999999999993,-331.0000000000146,-755.0000000000097,-87.99999999999919,-1337.9999999999939,-1581.9999999999945,425.00000000001137,-1538.9999999999793,1222.000000000001,,-4334.999999999978
2018.11.09,-317.0000000000117,-449.9999999999948,-780.0000000000011,-55.000000000005045,-1317.9999999999836,-1610.0000000000002,356.9999999999993,-1665.9999999999898,1290.0000000000023,,-4548.999999999985
2018.11.09,-289.0000000000059,-415.0000000000098,-785.0000000000108,-53.999999999998494,-1310.0000000000023,-1580.0000000000036,383.0000000000098,-1648.9999999999893,1258.999999999999,,-4440.000000000011
2018.11.09,-309.0000000000037,-446.9999999999974,-814.0000000000072,-41.99999999998649,-1349.9999999999943,-1549.0000000000005,377.00000000000955,-1718.9999999999816,1295.0000000000018,,-4557.99999999996
2018.11.09,-309.0000000000037,-407.0000000000018,-781.0000000000059,-49.99999999999449,-1341.0000000000082,-1546.9999999999873,391.9999999999959,-1650.9999999999802,1275.0000000000039,,-4418.999999999983
2018.11.09,-270.99999999999903,-412.00000000001234,-805.0000000000068,-58.99999999998684,-1311.9999999999834,-1495.0000000000018,411.00000000000136,-1663.9999999999989,1292.0000000000043,,-4314.999999999983
2018.11.09,-269.00000000000813,-436.9999999999985,-817.9999999999978,-75.00000000000284,-1293.9999999999827,-1489.9999999999914,396.000000000015,-1691.9999999999825,1285.9999999999982,,-4392.999999999951
2018.11.09,-224.000000000002,-432.0000000000102,-826.0000000000076,-141.99999999999767,-1282.999999999987,-1461.0000000000011,400.0000000000057,-1736.9999999999886,1331.0000000000043,,-4373.9999999999845
2018.11.09,-110.00000000001009,-506.0000000000064,-777.000000000001,-109.99999999998789,-1105.9999999999945,-1353.9999999999886,259.00000000001455,-1723.9999999999923,1263.000000000003,,-4164.999999999964
2018.11.09,-36.999999999998145,-500.00000000001154,-722.0000000000084,-102.99999999998644,-911.0000000000014,-1322.000000000001,225.9999999999991,-1728.9999999999804,1302.9999999999986,,-3794.9999999999895
2018.11.09,-19.00000000001345,-537.0000000000097,-728.9999999999992,-104.99999999999955,-899.0000000000009,-1341.9999999999986,164.0000000000157,-1794.9999999999911,1356.999999999997,,-3904.999999999999
2018.11.09,34.000000000000696,-554.9999999999944,-689.0000000000072,-93.99999999999409,-811.000000000007,-1279.9999999999923,99.99999999999432,-1760.9999999999905,1349.0000000000002,,-3706.999999999991
2018.11.09,46.999999999997044,-558.9999999999984,-728.0000000000086,-55.99999999998939,-843.9999999999941,-1282.0000000000055,99.99999999999432,-1828.9999999999918,1361.0000000000011,,-3789.9999999999955
2018.11.09,12.999999999996348,-530.0000000000082,-757.000000000005,-62.99999999999084,-882.000000000005,-1330.9999999999934,157.0000000000107,-1827.9999999999852,1419.999999999999,,-3800.999999999982
2018.11.09,110.99999999999443,-588.0000000000107,-761.0000000000099,-79.00000000000685,-784.9999999999966,-1224.9999999999873,147.99999999999613,-1808.9999999999939,1373.000000000002,,-3615.0000000000127
2018.11.09,72.99999999998974,-547.0000000000086,-755.0000000000097,-12.999999999996348,-847.9999999999848,-1314.9999999999995,200.9999999999934,-1724.9999999999989,1378.0000000000014,,-3551.000000000014
2018.11.09,15.999999999993797,-446.9999999999974,-721.0000000000036,97.00000000001374,-853.999999999985,-1391.9999999999932,270.00000000001023,-1615.9999999999952,1368.0000000000025,,-3278.9999999999545
2018.11.09,-53.999999999998494,-375.0000000000142,-716.9999999999987,17.000000000000348,-957.9999999999984,-1441.0000000000034,348.99999999998954,-1555.9999999999795,1395.9999999999973,,-3339.0000000000055
2018.11.09,-99.00000000000463,-419.9999999999982,-755.0000000000097,19.999999999997797,-1036.0000000000014,-1485.000000000003,319.9999999999932,-1651.9999999999868,1399.0000000000057,,-3708.0000000000073
2018.11.09,-219.00000000001364,-442.00000000000904,-734.0000000000089,32.0000000000098,-1147.9999999999961,-1591.9999999999934,301.00000000001614,-1646.9999999999984,1387.000000000005,,-4061.9999999999886
2018.11.09,-158.99999999999804,-485.0000000000021,-820.999999999998,42.999999999993044,-1151.9999999999868,-1551.9999999999977,347.0000000000084,-1672.9999999999911,1371.0,,-4080.999999999972
2018.11.09,-110.99999999999443,-551.9999999999969,-853.0000000000086,15.00000000000945,-1111.9999999999948,-1452.0000000000089,288.0000000000109,-1691.9999999999825,1322.9999999999964,,-4145.99999999997
2018.11.09,-151.9999999999966,-391.000000000008,-814.9999999999977,9.999999999998899,-1150.0000000000057,-1469.000000000009,444.9999999999932,-1663.9999999999989,1331.0000000000043,,-3855.000000000019
2018.11.09,-195.00000000001182,-446.9999999999974,-782.0000000000107,-18.999999999991246,-1174.0000000000066,-1668.0000000000027,284.9999999999966,-1649.999999999996,1380.9999999999989,,-4269.000000000021
2018.11.09,-319.0000000000026,-459.0000000000094,-740.9999999999997,17.000000000000348,-1174.999999999983,-1812.999999999998,271.99999999999136,-1675.9999999999886,1405.0000000000007,,-4488.99999999999
2018.11.09,-248.00000000000378,-432.9999999999945,-689.9999999999977,56.000000000011596,-1132.000000000005,-1676.9999999999952,211.9999999999891,-1728.9999999999804,1419.0000000000036,,-4221.999999999973
2018.11.09,-66.00000000001049,-462.0000000000068,-651.0000000000105,99.00000000000463,-844.9999999999989,-1472.999999999991,188.99999999999295,-1691.9999999999825,1483.9999999999964,,-3417.0000000000064
2018.11.09,235.00000000000742,-621.0000000000049,-697.0000000000027,129.00000000000134,-573.0000000000075,-1295.0000000000018,18.000000000000682,-1696.999999999993,1431.0000000000045,,-3069.9999999999955
2018.11.09,385.99999999999744,-696.0000000000077,-707.0000000000078,259.9999999999936,-383.0000000000098,-1312.000000000002,-84.00000000000318,-1605.9999999999964,1394.0000000000064,,-2748.00000000003
2018.11.09,363.9999999999866,-605.0000000000111,-662.0000000000061,235.99999999999176,-383.0000000000098,-1336.0000000000039,3.0000000000143245,-1577.9999999999905,1417.0000000000016,,-2544.0000000000273
2018.11.09,371.99999999999454,-551.0000000000126,-679.000000000002,283.000000000011,-385.9999999999957,-1236.9999999999993,84.00000000000318,-1498.9999999999836,1370.0000000000045,,-2242.99999999998
2018.11.09,414.00000000000324,-585.0000000000133,-671.0000000000065,258.0000000000027,-347.99999999998477,-1219.9999999999989,45.99999999999227,-1456.9999999999973,1328.000000000007,,-2234.9999999999955
2018.11.09,439.99999999999596,-547.0000000000086,-649.0000000000009,259.0000000000092,-292.0000000000016,-1136.999999999988,67.00000000000728,-1437.9999999999836,1297.0000000000036,,-1999.9999999999668
2018.11.09,442.9999999999934,-554.9999999999944,-673.0000000000018,246.99999999999721,-313.99999999999295,-1063.9999999999982,67.00000000000728,-1439.9999999999968,1290.0000000000023,,-1998.999999999984
2018.11.09,475.99999999998755,-551.9999999999969,-746.0000000000093,239.99999999999577,-308.9999999999975,-977.99999999999,135.99999999999568,-1439.9999999999968,1249.0,,-1924.0000000000118
2018.11.09,453.99999999999886,-557.0000000000075,-716.9999999999987,222.00000000001108,-340.0000000000034,-872.9999999999905,134.9999999999909,-1474.9999999999818,1263.9999999999984,,-1886.9999999999825
2018.11.09,462.9999999999912,-526.0000000000042,-667.0000000000016,221.00000000000452,-292.0000000000016,-929.000000000002,126.00000000000477,-1445.9999999999918,1248.0000000000045,,-1801.9999999999964
2018.11.09,459.99999999999375,-519.0000000000028,-695.0000000000074,221.00000000000452,-320.99999999999795,-940.9999999999918,46.999999999997044,-1505.9999999999852,1206.000000000007,,-2047.999999999983
