date,USDCHF,GBPUSD,USDCAD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2017.06.30,-1233.0000000000064,2876.9999999999964,2859.999999999996,-995.9999999999969,779.0000000000075,4350.000000000023,-709.9999999999884,47.00000000001925,522.0000000000002,-2537.0000000000114,-2592.999999999989,2253.0,-330.0000000000081,-1384.0000000000075,,3905.0000000000337
2017.06.30,-1209.0000000000045,2888.999999999986,2807.000000000004,-1009.9999999999998,768.9999999999975,4086.0000000000127,-865.999999999989,8.000000000008,628.0000000000064,-2624.000000000004,-2393.000000000001,2014.9999999999864,-371.00000000001023,-1370.9999999999889,,3358.0000000000045
2017.06.30,-1170.0000000000043,2828.9999999999927,2790.9999999999877,-1019.9999999999986,790.9999999999973,4049.0000000000064,-758.9999999999985,28.000000000005798,554.9999999999944,-2437.0000000000005,-2402.000000000001,2050.9999999999877,-346.00000000001296,-1297.999999999999,,3661.999999999959
2017.06.30,-1207.0000000000025,2815.9999999999964,2793.000000000001,-1032.999999999995,761.0000000000006,4029.0000000000246,-813.9999999999814,-39.999999999995595,689.0000000000063,-2434.0000000000027,-2396.9999999999914,2009.999999999991,-385.00000000001313,-1195.999999999997,,3592.000000000041
2017.06.30,-1180.0000000000032,2832.999999999997,2717.999999999998,-1051.0000000000018,738.0000000000053,4048.000000000002,-774.9999999999924,-109.99999999998789,621.0000000000049,-2373.0000000000027,-2346.999999999994,2040.9999999999968,-294.00000000000534,-1207.0000000000025,,3662.0000000000127
2017.06.30,-1180.0000000000032,2816.9999999999804,2760.9999999999914,-1061.9999999999852,761.0000000000006,4023.0000000000246,-737.9999999999942,-78.00000000000028,621.0000000000049,-2398.0000000000114,-2372.0,2044.9999999999875,-315.0000000000097,-1222.9999999999964,,3661.999999999988
2017.06.30,-1158.0000000000034,2888.999999999986,2740.9999999999936,-1075.9999999999882,770.000000000004,4206.000000000017,-899.9999999999897,-81.9999999999821,668.0000000000019,-2446.999999999999,-2421.9999999999973,2068.999999999988,-342.000000000009,-1228.0000000000068,,3688.000000000015
2017.06.30,-1152.0000000000086,2820.9999999999845,2753.0000000000055,-1065.999999999989,780.9999999999984,4194.000000000016,-847.9999999999822,-44.99999999998394,680.9999999999983,-2384.000000000008,-2471.999999999994,2089.999999999989,-374.0000000000077,-1171.9999999999952,,3807.0000000000246
2017.06.30,-1127.0000000000002,2735.9999999999827,2729.999999999988,-1007.9999999999867,782.0000000000049,4154.000000000025,-827.0,35.00000000000725,645.999999999991,-2368.999999999999,-2481.999999999999,2073.999999999998,-413.0000000000078,-1190.9999999999866,,3740.000000000018
2017.06.30,-1168.0000000000023,2773.9999999999877,2729.0000000000036,-1004.0000000000049,755.0000000000057,4249.000000000024,-933.9999999999905,-17.000000000000348,751.9999999999972,-2410.000000000001,-2521.9999999999914,2080.999999999989,-440.00000000000705,-1140.999999999992,,3704.000000000019
2017.06.30,-1061.000000000001,2698.0000000000005,2706.9999999999927,-1024.0000000000027,822.0000000000005,4157.000000000011,-1052.9999999999927,101.00000000001774,794.9999999999901,-2496.000000000009,-2501.9999999999955,1961.999999999989,-552.0000000000081,-1163.9999999999873,,3390.0000000000064
2017.06.30,-994.000000000006,2705.9999999999864,2652.999999999994,-1007.9999999999867,845.0000000000068,4137.0,-1189.99999999998,169.00000000001913,775.9999999999989,-2465.000000000006,-2442.9999999999977,1880.999999999986,-579.0000000000073,-1153.9999999999884,,3334.00000000002
2017.06.30,-1034.0000000000016,2748.999999999979,2678.0000000000027,-946.9999999999867,829.0000000000019,4246.000000000009,-1225.9999999999939,214.00000000000307,746.0000000000023,-2136.0000000000045,-2494.9999999999905,1926.9999999999925,-586.0000000000088,-966.0000000000002,,3999.0000000000027
2017.06.30,-1038.0000000000057,2618.9999999999936,2709.99999999999,-949.9999999999842,843.0000000000049,4035.000000000025,-1005.9999999999958,239.00000000001143,720.9999999999939,-2182.0000000000173,-2484.9999999999995,1916.9999999999873,-593.0000000000102,-1007.0000000000024,,3822.9999999999914
2017.06.30,-998.00000000001,2507.999999999999,2761.9999999999977,-905.0000000000002,902.0000000000028,3737.9999999999995,-794.9999999999901,426.00000000001523,530.0000000000082,-1920.0000000000107,-2411.999999999992,1845.9999999999895,-591.0000000000082,-961.9999999999961,,4129.000000000005
2017.06.30,-974.0000000000082,2517.999999999998,2746.000000000004,-887.9999999999999,914.0000000000038,3763.0000000000055,-827.9999999999843,464.00000000001995,486.999999999993,-1927.000000000012,-2411.999999999992,1844.9999999999989,-587.0000000000042,-1001.0000000000074,,4120.000000000016
2017.06.30,-1022.0000000000007,2563.9999999999886,2717.999999999998,-937.9999999999944,862.0000000000072,3915.0000000000205,-739.9999999999851,287.000000000015,497.99999999999847,-2014.0000000000048,-2451.999999999998,1979.9999999999898,-479.0000000000072,-1048.0000000000045,,4131.000000000023
2017.06.30,-979.0000000000076,2407.9999999999877,2794.0000000000077,-924.9999999999981,936.999999999999,3821.0000000000264,-587.9999999999885,458.00000000000284,455.0000000000054,-1995.0000000000134,-2551.9999999999927,2004.9999999999955,-564.000000000009,-1066.9999999999957,,4208.000000000019
2017.06.30,-968.0000000000022,2409.9999999999786,2814.9999999999895,-931.9999999999995,958.0000000000033,3808.000000000021,-584.9999999999911,489.0000000000061,442.9999999999934,-1890.9999999999982,-2551.9999999999927,1997.9999999999905,-576.0000000000099,-1007.0000000000024,,4409.999999999985
2017.06.30,-1062.0000000000073,2336.999999999989,2845.999999999993,-895.9999999999857,902.0000000000028,3648.0000000000246,-396.9999999999807,431.0000000000036,455.0000000000054,-1815.0000000000111,-2524.9999999999914,1995.999999999995,-546.0000000000132,-946.0000000000024,,4428.000000000021
2017.06.30,-1049.0,2431.9999999999895,2831.99999999999,-852.9999999999926,905.0000000000002,3804.000000000002,-639.9999999999961,493.0000000000101,482.00000000000466,-1802.0000000000148,-2545.9999999999923,1967.9999999999893,-605.0000000000111,-917.9999999999966,,4502.999999999983
2017.06.30,-1046.0000000000025,2425.999999999995,2922.999999999987,-912.0000000000017,914.0000000000038,3748.000000000019,-532.9999999999835,533.0000000000057,470.9999999999992,-1832.0000000000114,-2537.999999999997,1987.9999999999995,-648.0000000000041,-967.9999999999911,,4526.00000000002
2017.06.30,-1061.000000000001,2341.9999999999995,2709.99999999999,-924.9999999999981,827.0,3881.0,-528.9999999999795,243.00000000001543,611.000000000006,-2287.000000000017,-2573.999999999998,2068.999999999988,-520.0000000000093,-1153.000000000004,,3633.999999999993
2017.06.30,-1134.0000000000016,2417.999999999987,2751.999999999999,-866.9999999999956,794.0000000000058,3932.0000000000164,-516.9999999999897,249.00000000001032,544.9999999999955,-2151.000000000014,-2581.9999999999936,2103.999999999999,-485.0000000000132,-1106.9999999999914,,3951.000000000014
2017.06.30,-1172.0000000000064,2395.999999999998,2993.0000000000014,-861.0000000000007,902.0000000000028,3970.0000000000273,-483.99999999999557,474.0000000000189,591.0000000000082,-2228.0000000000077,-2774.9999999999914,2141.999999999996,-669.0000000000085,-1123.9999999999916,,4155.000000000052
2017.06.30,-1173.0000000000018,2450.999999999981,2930.9999999999945,-853.9999999999992,865.0000000000047,3953.0000000000027,-593.9999999999834,414.00000000000324,607.0000000000019,-2044.0000000000014,-2685.9999999999927,2076.999999999998,-640.0000000000073,-990.9999999999864,,4316.000000000014
2017.06.30,-1079.0000000000077,2535.9999999999827,2727.9999999999973,-822.9999999999959,822.0000000000005,4382.0000000000055,-1039.9999999999966,367.0000000000062,722.0000000000005,-2100.9999999999973,-2753.0,2107.99999999999,-678.0000000000119,-948.9999999999999,,4241.999999999974
2017.06.30,-1045.000000000007,2535.9999999999827,2625.999999999995,-905.0000000000002,792.0000000000039,4367.000000000018,-957.9999999999922,196.0000000000184,709.9999999999884,-2161.0000000000127,-2676.000000000002,2136.9999999999864,-558.000000000003,-997.9999999999878,,4062.9999999999886
2017.06.30,-996.000000000008,2584.9999999999927,2761.9999999999977,-983.0000000000006,907.0000000000023,4505.000000000024,-1005.9999999999958,319.0000000000026,724.9999999999978,-2222.0000000000127,-2813.9999999999927,2193.999999999988,-651.0000000000127,-1031.000000000004,,4293.999999999978
2017.06.30,-971.0000000000107,2663.9999999999995,2682.999999999991,-990.9999999999864,880.9999999999984,4583.000000000027,-1113.9999999999927,257.0000000000183,702.9999999999869,-2168.9999999999986,-2754.9999999999955,2185.9999999999927,-595.0000000000122,-1008.9999999999932,,4353.0000000000255
2017.06.30,-948.9999999999999,2721.99999999998,2683.9999999999973,-1048.9999999999889,899.0000000000053,4600.999999999999,-1127.9999999999957,212.00000000001216,689.0000000000063,-2155.000000000018,-2731.999999999999,2189.9999999999977,-558.000000000003,-1004.9999999999892,,4421.000000000003
2017.06.30,-944.0000000000003,2651.9999999999877,2761.9999999999977,-1069.9999999999932,946.9999999999978,4627.000000000009,-1011.9999999999907,287.000000000015,686.9999999999932,-2232.999999999996,-2842.999999999989,2265.999999999991,-601.000000000007,-1065.999999999989,,4459.0000000000255
2017.06.30,-911.0000000000063,2678.999999999987,2838.9999999999914,-1114.9999999999993,1016.0000000000058,4604.000000000014,-1024.999999999987,361.0000000000113,675.9999999999877,-2188.9999999999964,-2861.9999999999945,2245.999999999995,-646.0000000000132,-1039.9999999999966,,4632.999999999998
2017.06.30,-945.0000000000069,2781.9999999999955,2940.9999999999936,-1095.999999999986,1048.0000000000045,4760.000000000019,-1155.9999999999793,449.0000000000105,706.0000000000066,-2174.000000000009,-2953.9999999999936,2270.9999999999864,-724.0000000000135,-1008.9999999999932,,4899.000000000033
2017.06.30,-943.000000000005,2790.9999999999877,2953.0000000000055,-1122.0000000000007,1056.0000000000014,4986.000000000018,-1117.9999999999968,426.9999999999996,705.0000000000001,-2305.0000000000014,-3094.999999999999,2417.9999999999923,-713.0000000000081,-1099.0000000000055,,4940.999999999988
2017.06.30,-961.0000000000008,2850.9999999999814,2980.000000000005,-1112.0000000000018,1058.9999999999989,4928.0000000000255,-1076.9999999999945,447.0000000000196,602.999999999998,-2239.000000000013,-3033.0000000000014,2407.9999999999873,-656.0000000000122,-1123.9999999999916,,5074.0
2017.06.30,-960.0000000000053,2896.999999999994,2919.999999999989,-1122.9999999999852,1023.0000000000073,4939.000000000022,-1176.9999999999836,364.00000000000875,655.9999999999899,-2193.0000000000005,-2971.999999999994,2361.9999999999945,-634.0000000000123,-1058.9999999999877,,5043.000000000036
2017.06.30,-984.000000000007,2913.9999999999945,2919.000000000005,-1102.9999999999873,995.9999999999969,4962.000000000017,-1105.9999999999848,348.9999999999993,584.9999999999911,-2261.000000000002,-2963.9999999999986,2407.9999999999873,-580.0000000000027,-1147.9999999999934,,4987.000000000016
2017.06.30,-1080.0000000000032,2874.999999999983,2961.999999999998,-1041.9999999999873,941.9999999999984,4744.0,-941.9999999999984,406.00000000001745,594.99999999999,-1987.0000000000055,-2873.9999999999955,2284.9999999999964,-651.0000000000127,-1000.0000000000009,,5232.999999999982
