date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2019.10.02,-119.00000000000244,-92.00000000000318,215.99999999999397,659.999999999994,260.00000000000466,606.000000000023,-607.0000000000019,472.999999999999,1133.0000000000061,592.9999999999991,105.99999999999498,,3229.0000000000073
2019.10.02,-180.0000000000024,-69.9999999999923,428.9999999999905,613.9999999999924,231.99999999999886,475.00000000002274,-729.0000000000018,471.00000000000364,1051.9999999999864,445.0000000000065,21.999999999999797,,2761.0000000000045
2019.10.02,-299.99999999998914,-119.00000000000244,592.9999999999991,597.9999999999985,221.99999999999997,497.0000000000141,-1112.0000000000018,545.9999999999923,1129.9999999999866,348.00000000000387,-87.99999999999919,,2315.000000000002
2019.10.02,-387.000000000004,-153.9999999999875,567.9999999999907,568.9999999999973,214.99999999999852,470.0000000000273,-1219.0000000000146,548.9999999999924,1126.999999999989,355.0000000000053,-70.99999999999883,,2021.9999999999957
2019.10.02,-455.0000000000054,-177.99999999998929,581.0000000000093,564.9999999999933,182.00000000000438,470.0000000000273,-1434.000000000002,602.0000000000039,1134.999999999997,279.00000000000705,-145.00000000000622,,1602.0000000000393
2019.10.02,-371.99999999999454,-122.99999999998423,795.9999999999967,612.9999999999969,236.99999999999832,584.0000000000032,-1382.0000000000166,674.9999999999972,1164.9999999999939,267.00000000000614,-170.00000000000347,,2289.9999999999936
2019.10.02,-303.9999999999932,-187.00000000000384,771.9999999999949,605.0,197.99999999999818,723.0000000000132,-1261.000000000001,706.9999999999936,1136.0000000000036,265.0000000000041,-187.00000000000384,,2467.000000000006
2019.10.02,-385.99999999999744,-211.99999999998997,723.0000000000069,574.9999999999922,185.99999999999727,651.0000000000105,-1351.0000000000132,656.9999999999965,1204.000000000005,259.0000000000092,-187.9999999999993,,2118.0000000000177
2019.10.02,-451.0000000000014,-231.99999999998778,740.0000000000073,570.9999999999993,168.99999999999693,647.0000000000198,-1512.0000000000023,698.9999999999981,1180.0000000000032,235.00000000000742,-236.00000000000287,,1810.0000000000377
2019.10.02,-348.9999999999993,-204.00000000000418,809.9999999999997,539.0000000000006,90.99999999999665,749.0000000000236,-1392.0000000000155,653.9999999999964,974.9999999999925,170.99999999999892,-348.00000000000387,,1695.9999999999854
2019.10.02,-280.9999999999979,-204.00000000000418,811.0000000000061,529.0000000000017,100.00000000000009,694.0000000000168,-1301.0000000000189,620.9999999999951,963.0000000000027,151.00000000000114,-346.0000000000019,,1737.000000000001
2019.10.02,-292.9999999999877,-194.0000000000053,821.000000000005,527.9999999999951,94.00000000000519,671.0000000000207,-1319.0000000000034,600.9999999999991,966.0000000000002,148.0000000000037,-356.9999999999962,,1666.0000000000364
2019.10.02,-248.00000000000378,-214.00000000000307,802.9999999999982,517.0000000000008,88.99999999999464,710.000000000008,-1261.000000000001,588.9999999999986,961.9999999999961,143.9999999999997,-358.0000000000028,,1732.9999999999854
2019.10.02,-224.99999999998633,-231.0000000000034,801.0000000000073,536.9999999999986,100.99999999999554,763.0000000000052,-1272.0000000000064,590.0000000000034,987.0000000000045,117.00000000000044,-400.00000000000034,,1768.0000000000182
2019.10.02,-221.99999999998886,-194.0000000000053,886.000000000009,529.9999999999972,97.00000000000264,784.0000000000202,-1336.0000000000039,638.9999999999958,920.9999999999941,84.0000000000063,-417.0000000000007,,1772.0000000000266
2019.10.03,-258.99999999998704,-218.99999999999142,886.000000000009,542.9999999999935,105.99999999999498,726.0000000000275,-1349.0000000000002,603.9999999999992,882.000000000005,85.00000000000173,-428.00000000000614,,1577.0000000000462
2019.10.03,-187.99999999998818,-210.99999999998343,923.0000000000072,541.0000000000026,99.00000000000463,841.0000000000082,-1330.0000000000089,637.0000000000005,926.0000000000045,76.0000000000094,-438.00000000000506,,1876.0000000000518
2019.10.03,-204.00000000000418,-207.00000000000162,937.9999999999944,541.0000000000026,105.99999999999498,792.0000000000016,-1377.000000000006,632.000000000005,934.9999999999969,77.00000000000485,-419.00000000000273,,1813.9999999999864
2019.10.03,-208.99999999999253,-201.99999999999108,967.0000000000067,546.000000000002,124.00000000000189,790.0000000000205,-1410.0000000000002,625.0,1029.9999999999975,58.000000000002494,-414.9999999999987,,1904.0000000000482
2019.10.03,-314.99999999999864,-198.99999999999363,950.9999999999908,526.9999999999997,144.99999999999514,669.0000000000111,-1514.9999999999998,608.9999999999947,1085.999999999987,58.000000000002494,-377.0000000000051,,1638.9999999999836
2019.10.03,-258.0000000000027,-202.9999999999976,944.9999999999958,503.99999999999335,139.00000000000023,742.0000000000186,-1426.0000000000161,617.0000000000044,1078.0000000000011,37.00000000000925,-382.00000000000455,,1793.0000000000018
2019.10.03,-293.99999999999426,-244.9999999999841,929.000000000002,451.9999999999969,65.99999999999939,759.0000000000146,-1477.0000000000173,637.0000000000005,926.0000000000045,-25.999999999992696,-460.00000000000483,,1267.0000000000248
2019.10.03,-266.999999999995,-221.00000000000452,896.000000000008,471.99999999999466,85.99999999999719,887.0000000000005,-1414.000000000004,739.9999999999949,947.9999999999933,4.000000000004,-433.0000000000056,,1697.999999999983
2019.10.03,-221.00000000000452,-212.99999999999653,855.0000000000058,451.9999999999969,87.00000000000374,841.0000000000082,-1282.0000000000055,670.9999999999923,943.9999999999893,33.000000000005244,-385.99999999999744,,1780.999999999998
2019.10.03,-219.99999999999798,-211.99999999998997,851.0000000000017,463.0000000000023,112.99999999999643,828.000000000003,-1296.0000000000082,658.0000000000013,1002.9999999999983,47.00000000000814,-353.0000000000033,,1882.0000000000118
2019.10.03,-207.99999999998596,-200.00000000000017,889.9999999999908,434.000000000001,114.00000000000298,818.000000000012,-1324.9999999999984,664.999999999992,984.000000000007,-34.99999999999615,-387.000000000004,,1750.000000000021
2019.10.03,-205.99999999999508,-183.99999999998417,920.9999999999941,441.99999999999795,129.9999999999968,818.000000000012,-1339.0000000000014,670.0000000000017,1032.999999999995,-27.999999999994696,-370.9999999999991,,1886.0000000000232
2019.10.03,-275.9999999999874,-194.0000000000053,913.9999999999926,443.99999999999994,166.99999999999494,743.9999999999998,-1402.0000000000143,650.0000000000057,1129.0000000000023,-36.999999999998145,-324.9999999999975,,1813.9999999999925
2019.10.03,-278.9999999999848,-184.99999999999073,916.0000000000057,437.999999999994,161.00000000000003,725.0000000000227,-1425.0000000000095,643.0000000000007,1085.0000000000027,-34.99999999999615,-331.0000000000035,,1713.0000000000414
2019.10.03,-259.9999999999936,-181.9999999999933,869.999999999993,422.00000000000017,138.00000000000477,773.0000000000246,-1395.9999999999973,691.9999999999931,1018.9999999999922,-19.999999999997797,-341.99999999999784,,1714.0000000000282
2019.10.03,-259.9999999999936,-185.99999999999727,852.0000000000083,408.9999999999927,119.99999999999788,737.9999999999995,-1337.0000000000105,650.9999999999962,1004.0000000000049,-43.999999999999595,-346.9999999999973,,1600.0000000000016
2019.10.03,-249.99999999999466,-178.99999999999582,846.9999999999977,424.00000000000216,139.99999999999568,758.0000000000098,-1280.0000000000146,658.0000000000013,1027.0000000000002,-12.999999999996348,-316.0000000000052,,1816.0000000000002
2019.10.03,-202.9999999999976,-177.99999999998929,825.9999999999934,417.0000000000007,129.00000000000134,855.0000000000182,-1205.0000000000116,694.0000000000026,1004.9999999999892,-17.999999999995797,-319.0000000000026,,2003.0000000000082
2019.10.03,-207.99999999998596,-161.99999999999548,832.9999999999949,434.000000000001,141.99999999999767,861.0000000000184,-1263.9999999999984,716.9999999999987,1001.9999999999918,-3.999999999992898,-329.999999999997,,2021.000000000033
2019.10.03,-146.00000000000168,-129.00000000000134,824.0000000000025,487.99999999999955,168.00000000000148,911.0000000000014,-1154.0000000000105,688.999999999993,1012.9999999999973,80.00000000000229,-275.000000000003,,2468.999999999981
2019.10.03,-204.99999999998852,-120.99999999999334,870.9999999999995,486.999999999993,156.99999999999602,697.0000000000027,-1288.0000000000002,626.0000000000048,970.0000000000042,57.00000000000705,-314.99999999999864,,1936.0000000000268
2019.10.03,-200.00000000000017,-127.99999999999478,879.9999999999919,478.0000000000006,114.99999999999844,700.000000000017,-1286.0000000000093,641.9999999999959,748.9999999999997,33.000000000005244,-387.99999999999943,,1595.0000000000055
2019.10.03,-316.99999999998954,-195.9999999999962,893.0000000000105,437.999999999994,70.99999999999883,607.0000000000277,-1440.000000000019,578.000000000003,788.9999999999952,-13.999999999991797,-434.000000000001,,975.0000000000317
2019.10.03,-394.9999999999898,-332.9999999999833,814.0000000000036,329.999999999997,-180.99999999999784,618.9999999999998,-1539.0000000000014,451.9999999999982,341.99999999999784,-106.99999999999044,-719.9999999999984,,-717.9999999999649
2019.10.03,-426.9999999999996,-238.99999999998923,905.0000000000002,381.99999999999346,-122.99999999999534,634.0000000000146,-1642.00000000001,671.999999999997,357.99999999999164,-157.99999999999147,-736.9999999999987,,-374.9999999999875
2019.10.03,-337.99999999999386,-214.00000000000307,1011.0000000000064,393.9999999999944,-102.00000000000209,774.0000000000009,-1638.0000000000061,722.999999999999,340.9999999999913,-169.99999999999238,-753.9999999999991,,26.99999999999534
2019.10.03,-190.00000000000128,-119.00000000000244,956.0000000000013,403.99999999999324,-65.99999999999939,849.000000000018,-1362.0000000000186,743.9999999999998,329.99999999998585,-114.99999999999844,-680.0000000000028,,750.9999999999749
2019.10.03,-168.99999999999693,-180.0000000000024,956.0000000000013,397.99999999999835,-75.9999999999983,904.0000000000248,-1348.000000000016,762.0000000000005,383.0,-135.99999999999167,-687.0000000000043,,807.0000000000155
2019.10.03,-395.99999999999636,-299.99999999998914,924.9999999999981,354.9999999999942,-158.0000000000026,754.0000000000191,-1568.0000000000139,664.999999999992,390.9999999999858,-158.99999999999804,-756.0000000000011,,-247.00000000001205
2019.10.03,-476.9999999999941,-292.00000000000335,927.9999999999955,351.99999999999676,-180.0000000000024,772.0000000000198,-1785.9999999999986,694.0000000000026,280.9999999999979,-161.99999999999548,-794.0000000000058,,-663.9999999999874
2019.10.03,-841.0000000000028,-177.99999999998929,988.9999999999955,366.9999999999951,-102.99999999999754,364.0000000000043,-2333.0000000000073,876.0000000000048,319.0000000000026,-242.99999999999324,-780.000000000003,,-1562.999999999991
2019.10.03,-1056.9999999999968,-261.0000000000001,1019.9999999999986,319.0000000000026,-131.99999999999878,103.00000000000864,-2621.000000000007,748.9999999999952,360.9999999999891,-281.99999999999335,-799.0000000000052,,-2600.0000000000073
2019.10.03,-1085.999999999987,-224.000000000002,1062.0000000000073,344.99999999999534,-89.00000000000574,91.00000000000819,-2719.0000000000045,746.9999999999999,473.99999999999665,-262.999999999991,-748.0000000000042,,-2409.9999999999873
2019.10.03,-1007.0000000000024,-219.99999999999798,997.0000000000034,308.9999999999926,-126.0000000000039,72.00000000000273,-2601.0000000000086,724.9999999999943,354.9999999999942,-266.999999999995,-773.0000000000015,,-2536.000000000022
2019.10.03,-1316.0000000000061,-588.9999999999951,882.000000000005,190.99999999999673,-297.9999999999983,182.00000000001637,-2970.000000000006,787.0000000000061,208.99999999999253,-439.99999999999596,-1022.0000000000007,,-4383.9999999999845
2019.10.03,-1344.9999999999961,-558.9999999999984,879.9999999999919,127.99999999999478,-309.0000000000037,186.00000000000705,-2886.000000000011,829.9999999999983,295.0000000000008,-461.0000000000003,-978.0000000000011,,-4219.000000000018
2019.10.03,-1326.000000000005,-512.0000000000014,771.9999999999949,107.99999999999699,-295.99999999999625,80.0000000000125,-2719.0000000000045,668.9999999999969,336.00000000000296,-413.99999999999216,-880.9999999999984,,-4182.999999999994
2019.10.03,-1295.9999999999861,-544.9999999999955,808.0000000000088,75.9999999999983,-351.0000000000013,108.00000000000409,-2645.0000000000086,691.9999999999931,228.00000000000597,-488.999999999995,-992.9999999999994,,-4406.999999999975
2019.10.03,-1178.9999999999968,-500.9999999999959,907.9999999999977,98.99999999999353,-331.0000000000035,185.00000000000227,-2644.000000000002,685.9999999999928,222.99999999999542,-505.99999999999534,-1000.9999999999964,,-4061.000000000008
2019.10.03,-1109.0000000000043,-468.00000000000176,940.9999999999918,105.99999999999498,-307.99999999999716,255.00000000002387,-2572.0000000000186,709.0000000000032,236.99999999999832,-522.0000000000002,-975.9999999999991,,-3707.000000000009
2019.10.03,-975.9999999999991,-465.99999999998863,954.0000000000103,92.99999999999864,-297.9999999999983,394.00000000000546,-2415.0000000000114,710.9999999999985,272.99999999998994,-541.9999999999981,-970.9999999999997,,-3242.999999999992
2019.10.03,-914.9999999999991,-448.000000000004,924.9999999999981,78.99999999999574,-288.9999999999948,415.00000000002046,-2349.000000000001,686.9999999999976,285.99999999998624,-525.9999999999932,-931.9999999999995,,-3066.999999999993
2019.10.03,-895.0000000000014,-441.99999999998687,899.9999999999897,100.00000000000009,-258.9999999999981,502.00000000000955,-2219.9999999999995,743.9999999999998,302.9999999999866,-486.999999999993,-885.0000000000025,,-2638.9999999999955
2019.10.03,-824.0000000000025,-400.9999999999847,887.9999999999999,132.99999999999423,-229.00000000000142,512.0000000000005,-2120.000000000011,759.0000000000003,353.0000000000033,-425.99999999999307,-844.0000000000003,,-2198.9999999999945
2019.10.03,-756.9999999999854,-343.00000000000443,950.0000000000064,153.99999999999858,-214.99999999999852,562.0000000000118,-2127.0000000000123,801.0000000000019,241.99999999998667,-449.9999999999948,-909.0000000000042,,-2091.9999999999945
2019.10.03,-689.9999999999907,-312.00000000000114,1018.9999999999922,178.00000000000037,-234.00000000000088,661.0000000000014,-2119.000000000004,841.9999999999987,185.99999999999727,-454.9999999999943,-929.000000000002,,-1853.0000000000032
2019.10.03,-638.9999999999895,-302.9999999999866,1014.0000000000038,169.99999999999238,-221.00000000000452,717.000000000013,-2039.9999999999973,855.9999999999945,238.99999999998923,-463.9999999999977,-909.9999999999997,,-1580.9999999999825
2019.10.03,-622.9999999999958,-295.99999999998516,1004.0000000000049,180.0000000000024,-219.99999999999798,719.0000000000225,-2019.0000000000152,856.9999999999993,112.000000000001,-479.99999999999153,-907.0000000000023,,-1672.9999999999577
2019.10.04,-668.0000000000019,-306.9999999999906,998.00000000001,182.99999999999983,-202.9999999999976,737.0000000000232,-2019.9999999999995,837.9999999999939,-26.999999999999247,-447.99999999999284,-856.9999999999967,,-1773.9999999999513
2019.10.04,-645.0000000000067,-309.0000000000037,992.9999999999994,163.99999999999747,-197.00000000000273,707.000000000022,-1965.0000000000168,831.0000000000031,136.00000000000279,-466.9999999999952,-873.0000000000016,,-1625.0000000000018
2019.10.04,-592.9999999999991,-303.9999999999932,988.9999999999955,153.99999999999858,-209.00000000000364,736.0000000000184,-2012.0000000000139,825.0000000000028,251.00000000000122,-478.9999999999961,-870.0000000000041,,-1511.9999999999934
2019.10.04,-587.0000000000042,-319.999999999987,1009.9999999999998,132.99999999999423,-207.99999999999707,732.0000000000277,-1955.0000000000177,807.9999999999927,282.0000000000045,-506.9999999999908,-878.9999999999965,,-1490.999999999974
2019.10.04,-608.9999999999928,-332.9999999999833,1012.9999999999973,137.9999999999937,-202.9999999999976,740.0000000000091,-1987.0000000000055,810.0000000000023,327.99999999999494,-501.99999999999136,-872.0000000000061,,-1476.9999999999793
2019.10.04,-634.9999999999856,-356.00000000000074,1025.0000000000093,119.99999999999788,-243.00000000000432,737.0000000000232,-2037.0,816.0000000000025,269.9999999999925,-526.9999999999997,-933.000000000006,,-1762.999999999971
2019.10.04,-690.9999999999972,-375.9999999999986,1012.9999999999973,91.99999999999208,-292.9999999999988,628.0000000000143,-2113.000000000009,742.0000000000044,163.9999999999864,-558.9999999999984,-1012.0000000000018,,-2405.0000000000095
2019.10.04,-700.999999999996,-387.99999999998835,1015.9999999999947,68.00000000000139,-363.99999999999767,690.0000000000261,-2141.000000000015,804.9999999999926,-17.000000000000348,-591.9999999999925,-1089.0000000000066,,-2712.999999999982
2019.10.04,-740.9999999999917,-402.9999999999978,971.0000000000107,39.999999999995595,-441.99999999999795,633.0000000000098,-2094.000000000018,766.0000000000053,-243.99999999999977,-605.9999999999955,-1173.0000000000018,,-3292.999999999981
2019.10.04,-719.9999999999873,-408.9999999999927,937.00000000001,34.99999999999615,-434.000000000001,687.0000000000118,-2090.9999999999986,792.9999999999922,-202.00000000001327,-623.9999999999912,-1182.0000000000052,,-3209.999999999979
2019.10.04,-783.0000000000003,-434.000000000001,916.99999999999,12.000000000000899,-470.9999999999992,664.0000000000157,-2087.000000000017,799.9999999999972,-263.99999999999756,-612.9999999999969,-1170.0000000000043,,-3429.0000000000127
2019.10.04,-768.9999999999975,-404.0000000000044,936.0000000000035,36.999999999998145,-439.0000000000005,695.0000000000216,-2104.000000000017,852.0000000000039,-201.00000000000674,-583.0000000000002,-1141.0000000000032,,-3121.0000000000023
2019.10.04,-733.0000000000059,-395.99999999999636,956.0000000000013,63.00000000000195,-412.9999999999967,743.0000000000234,-2072.0000000000073,870.9999999999951,-151.00000000001222,-561.0000000000003,-1122.0000000000007,,-2814.9999999999973
2019.10.04,-699.0000000000052,-373.00000000000114,970.0000000000042,61.999999999995396,-417.99999999999613,755.0000000000239,-2056.000000000013,876.0000000000048,-185.00000000001293,-581.9999999999936,-1146.999999999998,,-2796.999999999992
2019.10.04,-652.9999999999925,-371.99999999999454,997.0000000000034,64.99999999999284,-416.00000000000523,823.0000000000075,-2009.0000000000164,891.9999999999959,-209.9999999999991,-583.0000000000002,-1144.999999999996,,-2611.0000000000045
2019.10.04,-573.9999999999857,-340.9999999999913,1004.9999999999892,83.9999999999952,-380.00000000000256,836.0000000000127,-1941.9999999999993,879.0000000000049,-178.99999999999582,-566.9999999999953,-1111.0000000000064,,-2289.9999999999745
2019.10.04,-669.9999999999928,-339.0000000000004,940.9999999999918,24.999999999997247,-453.0000000000034,721.0000000000036,-1982.000000000017,865.9999999999997,-351.0000000000124,-601.9999999999915,-1168.9999999999977,,-3013.0000000000227
2019.10.04,-661.9999999999848,-331.999999999999,957.0000000000078,36.0000000000027,-448.9999999999994,735.0000000000136,-2010.0000000000007,885.0000000000051,-350.00000000000585,-603.9999999999934,-1166.0000000000005,,-2959.999999999954
2019.10.04,-729.0000000000018,-378.999999999996,973.0000000000016,42.999999999993044,-419.9999999999982,684.0000000000259,-2099.0000000000064,864.9999999999949,-307.00000000001285,-610.9999999999949,-1156.9999999999968,,-3136.9999999999914
2019.10.04,-727.9999999999953,-367.99999999999056,950.9999999999908,14.000000000002899,-421.0000000000047,697.0000000000027,-2096.000000000009,865.9999999999997,-246.00000000001288,-626.9999999999998,-1139.9999999999966,,-3098.0000000000127
2019.10.04,-734.9999999999968,-339.0000000000004,946.0000000000024,48.99999999999905,-385.99999999999744,700.000000000017,-2145.000000000019,905.0000000000011,-234.00000000000088,-597.9999999999985,-1114.0000000000039,,-2950.9999999999973
2019.10.04,-645.999999999991,-343.99999999998875,927.0000000000111,51.000000000001044,-400.00000000000034,845.0000000000273,-1943.000000000006,945.999999999998,-219.00000000001364,-556.9999999999964,-1083.0000000000007,,-2422.999999999959
2019.10.04,-639.9999999999961,-344.99999999999534,903.9999999999937,29.000000000001247,-468.9999999999972,820.0000000000216,-1911.0000000000182,911.0000000000014,-381.99999999999346,-576.9999999999942,-1165.000000000005,,-2824.9999999999814
2019.10.04,-600.0000000000006,-356.9999999999851,906.9999999999911,26.999999999999247,-482.00000000000466,847.0000000000084,-1848.0000000000052,885.0000000000051,-394.00000000000546,-588.9999999999951,-1183.9999999999961,,-2787.999999999988
2019.10.04,-607.0000000000019,-408.9999999999927,878.000000000001,-14.999999999998348,-510.99999999999477,882.000000000005,-1836.9999999999998,855.9999999999945,-432.0000000000102,-620.9999999999937,-1216.000000000006,,-3031.999999999997
2019.10.04,-668.0000000000019,-424.99999999998647,878.000000000001,5.999999999994898,-460.00000000000483,801.0000000000161,-1938.0000000000175,853.9999999999992,-252.0000000000078,-587.9999999999997,-1149.0,,-2941.000000000007
2019.10.04,-628.9999999999907,-387.000000000004,939.0000000000009,29.999999999996696,-468.9999999999972,861.0000000000184,-1902.0000000000036,875.0,-310.0000000000103,-619.9999999999983,-1211.0000000000066,,-2822.9999999999945
2019.10.04,-609.9999999999994,-493.99999999999443,902.0000000000028,-23.00000000000635,-495.9999999999964,933.0000000000211,-1895.0000000000023,852.0000000000039,-319.0000000000026,-661.0000000000005,-1234.9999999999973,,-3045.9999999999714
2019.10.04,-700.999999999996,-485.99999999998647,848.0000000000043,-48.000000000003595,-517.9999999999962,902.0000000000152,-1926.0000000000055,850.9999999999991,-324.0000000000132,-652.9999999999925,-1222.000000000001,,-3276.9999999999754
2019.10.04,-709.9999999999884,-485.99999999998647,781.0000000000094,-34.000000000000696,-507.9999999999973,885.0000000000193,-1912.0000000000025,843.0000000000035,-307.00000000001285,-630.9999999999927,-1195.0000000000016,,-3273.99999999995
2019.10.04,-632.9999999999947,-421.0000000000047,723.0000000000069,-17.000000000000348,-485.0000000000021,883.0000000000098,-1753.0000000000045,855.000000000004,-388.9999999999949,-571.9999999999948,-1124.0000000000027,,-2932.999999999978
2019.10.04,-714.999999999999,-580.0000000000027,666.9999999999953,-65.00000000000395,-565.0000000000044,750.0,-1595.0000000000132,625.0,-461.0000000000003,-556.9999999999964,-1149.0,,-3645.0000000000246
2019.10.04,-293.99999999999426,-367.99999999999056,669.0000000000085,-48.99999999999905,-468.9999999999972,782.0000000000107,-1191.0000000000086,658.0000000000013,-383.0,-531.9999999999991,-1043.000000000005,,-2219.999999999973
2019.10.04,-239.99999999999577,-330.9999999999924,672.0000000000059,-68.00000000000139,-500.00000000000045,928.0000000000257,-1104.0000000000161,650.0000000000057,-507.9999999999973,-559.9999999999939,-1070.9999999999998,,-2131.99999999996
2019.10.04,-154.99999999999403,-391.9999999999924,705.0000000000001,-79.00000000000685,-507.9999999999973,1004.0000000000191,-1141.0000000000143,614.0000000000043,-500.9999999999959,-661.0000000000005,-1163.000000000003,,-2276.999999999981
2019.10.04,-231.0000000000034,-438.9999999999894,781.0000000000094,-79.00000000000685,-531.9999999999991,1105.0000000000182,-1236.9999999999993,658.0000000000013,-438.00000000000506,-659.999999999994,-1200.0000000000011,,-2271.999999999969
2019.10.04,-402.9999999999978,-465.0000000000043,783.0000000000003,-87.99999999999919,-488.999999999995,1026.0000000000105,-1476.0000000000107,715.999999999994,-265.0000000000041,-700.999999999996,-1141.0000000000032,,-2503.0000000000055
2019.10.04,-360.0000000000048,-368.9999999999971,879.9999999999919,-65.99999999999939,-414.9999999999987,978.0000000000086,-1516.0000000000061,757.9999999999956,-194.0000000000053,-714.999999999999,-1102.000000000003,,-2121.0000000000173
2019.10.04,-456.9999999999963,-393.99999999998323,910.0000000000108,-80.00000000000229,-361.0000000000002,890.0000000000148,-1651.0000000000025,759.0000000000003,-28.000000000005798,-724.9999999999978,-1044.0000000000005,,-2180.9999999999627
2019.10.04,-622.9999999999958,-445.99999999999085,861.0000000000007,-111.00000000000554,-368.00000000000165,739.0000000000043,-1890.9999999999982,706.9999999999936,-42.999999999993044,-770.9999999999994,-1044.0000000000005,,-2989.9999999999864
2019.10.04,-557.9999999999918,-453.99999999999886,882.9999999999893,-121.00000000000443,-388.9999999999949,832.000000000022,-1792.000000000016,712.9999999999939,-4.000000000004,-792.9999999999993,-1080.9999999999986,,-2764.0000000000027
2019.10.04,-583.0000000000002,-453.99999999999886,890.9999999999974,-131.99999999999878,-411.0000000000058,793.0000000000064,-1816.0000000000175,725.9999999999991,-52.000000000007596,-803.9999999999936,-1095.999999999997,,-2938.0000000000164
2019.10.04,-536.0000000000032,-408.9999999999927,916.0000000000057,-119.00000000000244,-368.9999999999971,799.0000000000066,-1777.0000000000064,727.0000000000039,-41.000000000002146,-783.9999999999958,-1039.9999999999966,,-2632.99999999998
2019.10.04,-547.999999999993,-434.9999999999854,849.9999999999952,-133.00000000000534,-377.0000000000051,820.0000000000216,-1763.0000000000034,730.9999999999945,-32.0000000000098,-795.0000000000013,-1041.000000000003,,-2722.9999999999945
2019.10.04,-558.9999999999984,-436.9999999999985,821.9999999999894,-109.99999999999899,-341.99999999999784,807.0000000000164,-1765.0000000000166,728.9999999999992,92.00000000000318,-744.9999999999957,-980.0000000000031,,-2488.000000000001
2019.10.04,-584.9999999999911,-418.9999999999916,780.000000000003,-100.00000000000009,-361.0000000000002,799.0000000000066,-1716.0000000000064,736.9999999999948,-2.0000000000131024,-685.9999999999977,-963.9999999999982,,-2516.999999999994
2019.10.04,-611.000000000006,-425.99999999999307,784.9999999999912,-104.00000000000409,-348.9999999999993,772.0000000000198,-1717.9999999999973,751.0000000000048,55.99999999998939,-674.9999999999923,-936.0000000000035,,-2454.9999999999905
2019.10.04,-573.0000000000013,-387.99999999998835,699.0000000000052,-68.00000000000139,-333.0000000000055,746.0000000000093,-1712.0000000000025,731.9999999999993,-26.999999999999247,-656.9999999999965,-924.0000000000026,,-2504.999999999983
