date,USDJPY,USDCAD,AUDUSD,CADCHF,AUDCHF,EURJPY,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2019.08.21,237.00000000000898,-382.0000000000157,25.999999999992696,293.99999999999426,365.99999999999966,376.99999999999534,-12.000000000012001,239.99999999999488,226.99999999999943,556.9999999999853,,1929.9999999999432
2019.08.21,295.0000000000017,-358.00000000001387,-36.0000000000027,317.0000000000006,342.9999999999933,388.9999999999958,-89.00000000000574,227.99999999999443,124.00000000000189,518.9999999999806,,1731.9999999999459
2019.08.21,317.0000000000073,-350.00000000000585,-36.0000000000027,349.99999999999477,345.99999999999073,408.00000000000125,-87.99999999999919,220.99999999998943,127.99999999999478,499.9999999999893,,1795.9999999999598
2019.08.21,299.0000000000066,-319.0000000000026,22.999999999995246,368.9999999999971,389.99999999999034,402.000000000001,9.999999999998899,253.0000000000001,170.99999999999892,478.0000000000006,,2075.9999999999864
2019.08.21,322.00000000000273,-336.00000000000296,19.00000000000235,324.00000000000205,381.99999999999346,411.00000000000136,17.999999999984695,265.00000000000057,174.99999999999181,462.9999999999912,,2042.9999999999675
2019.08.22,305.0000000000068,-297.0000000000139,26.999999999999247,285.9999999999974,332.99999999999443,408.00000000000125,38.0000000000047,259.00000000000034,158.99999999999804,447.99999999998175,,1965.9999999999702
2019.08.22,308.9999999999975,-310.0000000000103,34.99999999999615,327.99999999999494,365.99999999999966,421.0000000000065,21.00000000000435,265.99999999999113,154.99999999999403,480.99999999999807,,2071.9999999999723
2019.08.22,273.00000000001035,-283.000000000011,58.99999999999794,327.99999999999494,373.99999999999653,423.0000000000018,27.999999999983594,283.00000000000125,197.99999999999818,478.0000000000006,,2160.999999999974
2019.08.22,277.000000000001,-273.9999999999965,65.99999999999939,317.9999999999961,374.999999999992,427.0000000000067,14.000000000002899,278.99999999999636,210.99999999999451,502.9999999999868,,2195.999999999979
2019.08.22,299.0000000000066,-280.9999999999979,53.00000000000304,327.99999999999494,383.0,447.9999999999933,0.9999999999843467,283.00000000000125,205.99999999999508,515.9999999999832,,2235.9999999999636
2019.08.22,307.00000000000216,-287.9999999999994,63.99999999999739,329.999999999997,391.9999999999924,465.0000000000034,14.000000000002899,299.99999999999716,219.00000000000253,513.9999999999923,,2316.999999999988
2019.08.22,283.00000000000125,-297.0000000000139,31.999999999998696,344.99999999999534,374.999999999992,430.0000000000068,-43.00000000001525,242.999999999995,187.9999999999993,482.999999999989,,2038.9999999999482
2019.08.22,270.00000000001023,-405.0000000000109,-14.999999999998348,344.99999999999534,365.99999999999966,381.0000000000002,-97.00000000001374,210.99999999999852,186.99999999999272,462.9999999999912,,1705.9999999999648
2019.08.22,261.0000000000099,-382.0000000000157,-16.0000000000049,347.9999999999928,373.00000000000114,355.000000000004,-82.00000000000429,198.99999999999807,176.99999999999383,438.9999999999894,,1671.999999999964
2019.08.22,177.99999999999727,-385.00000000001313,-28.000000000005798,305.99999999999517,322.00000000000006,284.000000000006,-140.0000000000068,118.99999999999977,171.99999999999437,394.9999999999898,,1222.9999999999566
2019.08.22,154.00000000001057,-367.0000000000062,-26.000000000003798,307.0000000000017,308.9999999999926,269.00000000000546,-175.00000000001404,102.99999999999443,151.00000000000114,381.99999999999346,,1106.9999999999752
2019.08.22,142.00000000001012,-404.0000000000044,-104.99999999999955,309.99999999999915,256.0000000000007,254.0000000000049,-343.00000000000443,3.0000000000001137,85.00000000000173,383.0,,581.0000000000083
2019.08.22,125.0,-431.0000000000036,-114.99999999999844,261.99999999999557,239.0000000000003,243.99999999999977,-367.0000000000062,-9.000000000000341,73.99999999999629,474.999999999981,,496.9999999999644
2019.08.22,161.00000000000136,-510.00000000001046,-129.9999999999968,263.99999999999756,246.99999999999721,250.0,-375.9999999999986,-10.000000000005116,109.99999999999899,533.99999999999,,539.9999999999742
2019.08.22,165.00000000000625,-524.9999999999977,-162.0000000000066,248.99999999999923,209.9999999999991,245.00000000000455,-409.99999999999926,-20.000000000010232,85.99999999999719,595.9999999999966,,433.9999999999891
2019.08.22,146.0000000000008,-534.0000000000123,-182.00000000000438,232.99999999999432,188.9999999999947,192.00000000000728,-448.000000000004,-78.00000000000296,63.00000000000195,632.9999999999947,,213.99999999997004
2019.08.22,128.0000000000001,-507.000000000013,-182.00000000000438,251.00000000000122,183.99999999999528,189.99999999999773,-458.00000000000284,-70.00000000000739,39.999999999995595,638.9999999999895,,214.9999999999519
2019.08.22,138.00000000000523,-534.0000000000123,-153.00000000000313,227.99999999999488,209.9999999999991,179.00000000000205,-368.00000000001273,-45.000000000001705,78.00000000000028,590.0000000000016,,322.9999999999732
2019.08.22,17.000000000010118,-551.9999999999969,-139.00000000000023,180.0000000000024,182.99999999999983,-7.999999999995566,-261.0000000000001,-108.00000000000409,139.00000000000023,580.999999999987,,32.00000000000273
2019.08.22,14.000000000010004,-531.0000000000148,-121.00000000000443,180.0000000000024,187.9999999999993,0.0,-228.00000000000597,-91.99999999999875,139.99999999999568,539.0000000000006,,88.99999999998397
2019.08.22,48.00000000000182,-497.99999999999847,-104.00000000000409,193.99999999999417,201.99999999999108,67.00000000000728,-351.0000000000124,-47.000000000011255,125.99999999999278,531.9999999999991,,168.9999999999601
2019.08.22,141.00000000000534,-381.0000000000091,-63.99999999999739,268.99999999999704,278.00000000000045,323.99999999999807,-497.0000000000141,65.99999999998829,93.99999999999409,587.9999999999885,,817.9999999999512
2019.08.22,121.99999999999989,-368.9999999999971,-138.00000000000477,310.9999999999946,206.99999999999054,403.99999999999636,-675.0000000000034,-43.00000000000637,8.999999999992347,586.999999999982,,414.9999999999442
2019.08.22,78.00000000000296,-385.99999999999744,-141.00000000000225,270.99999999999903,197.99999999999818,334.0000000000032,-673.0000000000125,-51.00000000000193,12.000000000000899,564.9999999999933,,206.99999999998346
2019.08.22,-25.99999999999625,-428.00000000000614,-158.0000000000026,295.0000000000008,206.99999999999054,55.999999999997385,-479.0000000000072,-139.00000000001,19.999999999997797,576.9999999999831,,-75.00000000005264
2019.08.22,18.000000000000682,-455.0000000000054,-161.00000000000003,305.99999999999517,206.99999999999054,-15.000000000000568,-429.99999999999704,-134.00000000000034,-19.00000000000235,601.9999999999915,,-81.00000000002797
2019.08.22,70.00000000000739,-330.0000000000081,-145.00000000000622,317.9999999999961,195.00000000000074,52.99999999999727,-303.0000000000088,-73.0000000000075,-28.000000000005798,652.9999999999925,,409.99999999995754
2019.08.22,79.9999999999983,-368.00000000001273,-143.9999999999997,331.0000000000035,209.9999999999991,31.00000000000591,-256.99999999999613,-79.00000000000773,-7.0000000000014495,603.9999999999824,,400.99999999997146
2019.08.22,144.00000000000546,-383.0,-158.0000000000026,351.99999999999676,226.99999999999943,4.9999999999954525,-246.99999999999721,-52.00000000000671,-40.00000000000669,551.9999999999969,,399.9999999999808
2019.08.22,179.00000000000205,-309.0000000000037,-141.00000000000225,395.0000000000009,239.0000000000003,129.99999999999545,-343.00000000000443,6.000000000000227,-70.99999999999883,563.0000000000024,,647.9999999999922
2019.08.22,261.0000000000099,-275.000000000003,-112.000000000001,458.00000000000284,318.99999999999153,317.0000000000073,-299.00000000000483,92.99999999998931,-51.000000000001044,680.9999999999983,,1391.9999999999893
2019.08.22,213.99999999999864,-268.0000000000016,-143.9999999999997,465.9999999999998,314.99999999999864,189.99999999999773,-295.0000000000008,58.9999999999975,-72.0000000000054,696.999999999992,,1161.9999999999768
2019.08.22,239.00000000000432,-280.0000000000136,-118.00000000000699,480.99999999999807,332.99999999999443,316.0000000000025,-333.0000000000055,66.99999999999307,-62.000000000006494,658.9999999999874,,1301.9999999999472
2019.08.22,40.00000000000625,-322.00000000000006,-129.9999999999968,378.999999999996,309.99999999999915,206.99999999999363,-383.0,-9.000000000000341,-33.000000000005244,604.9999999999889,,663.9999999999815
2019.08.22,81.00000000000307,-445.0000000000065,-257.0000000000072,365.99999999999966,190.99999999999673,111.99999999999477,-553.0000000000035,-109.99999999999943,-124.00000000000189,627.9999999999841,,-111.00000000004036
2019.08.22,109.99999999999943,-551.9999999999969,-257.0000000000072,261.0000000000001,148.99999999999915,67.99999999999784,-541.0000000000136,-165.00000000000625,-84.0000000000063,607.0000000000019,,-404.00000000003195
2019.08.22,155.00000000000114,-448.000000000004,-150.00000000000568,386.9999999999929,298.9999999999937,209.99999999999375,-422.00000000001125,-21.000000000000796,26.999999999999247,628.9999999999907,,665.9999999999496
2019.08.22,159.00000000000603,-438.00000000000506,-143.9999999999997,395.0000000000009,281.99999999999335,275.99999999999625,-436.00000000001415,-21.000000000000796,0.999999999995449,631.9999999999882,,705.9999999999604
2019.08.22,168.00000000000637,-370.00000000000364,-185.99999999999727,397.0000000000029,273.000000000001,243.99999999999977,-460.000000000016,-51.00000000000193,-48.99999999999905,632.9999999999947,,598.9999999999868
2019.08.22,160.0000000000108,-368.00000000001273,-192.99999999999872,434.000000000001,263.99999999999756,192.99999999999784,-480.99999999999807,-69.00000000000261,-78.00000000000028,647.9999999999819,,509.9999999999767
2019.08.22,141.00000000000534,-344.99999999999534,-189.00000000000583,453.99999999999886,273.9999999999965,179.00000000000205,-483.0000000000112,-78.00000000000296,-82.99999999999974,669.9999999999928,,539.9999999999806
2019.08.22,94.0000000000083,-391.000000000008,-185.99999999999727,397.99999999999835,241.99999999999778,159.00000000000603,-485.0000000000021,-112.00000000000898,-67.00000000000594,678.0000000000008,,329.999999999989
2019.08.22,96.00000000000364,-397.0000000000029,-182.99999999999983,368.9999999999971,241.99999999999778,165.00000000000625,-493.99999999999443,-97.00000000000841,-30.000000000007798,670.9999999999993,,341.99999999999073
2019.08.22,82.99999999999841,-414.00000000000324,-190.99999999999673,365.99999999999966,241.99999999999778,189.99999999999773,-520.0000000000093,-97.99999999999898,-38.0000000000047,679.9999999999917,,299.99999999997226
2019.08.22,100.00000000000853,-412.00000000001234,-195.00000000000074,386.9999999999929,240.99999999999122,189.00000000000716,-540.0000000000072,-111.0000000000042,-56.0000000000005,726.9999999999887,,329.99999999996356
2019.08.22,114.00000000000432,-412.9999999999967,-206.00000000000617,386.9999999999929,232.99999999999432,161.00000000000136,-534.9999999999966,-118.00000000000921,-70.0000000000034,715.9999999999833,,268.99999999996413
2019.08.22,118.99999999999977,-422.9999999999956,-214.00000000000307,383.99999999999545,226.99999999999943,153.0000000000058,-521.0000000000159,-121.00000000000932,-75.9999999999983,690.9999999999972,,218.99999999997544
2019.08.22,121.00000000000932,-436.00000000001415,-218.00000000000708,361.9999999999957,221.99999999999997,159.9999999999966,-493.0000000000101,-108.00000000000409,-87.00000000000374,683.9999999999957,,206.99999999995805
2019.08.23,115.0000000000091,-426.9999999999996,-219.00000000000253,351.0000000000013,217.99999999999596,150.00000000000568,-473.99999999999665,-112.00000000000898,-90.0000000000012,544.9999999999955,,56.99999999999852
2019.08.23,106.99999999999932,-421.0000000000047,-190.99999999999673,363.0000000000022,226.99999999999943,138.9999999999958,-439.99999999999596,-115.0000000000091,-82.99999999999974,678.9999999999852,,264.99999999997567
2019.08.23,126.00000000000477,-385.99999999999744,-196.00000000000728,378.00000000000057,221.99999999999997,161.00000000000136,-456.00000000001194,-99.00000000000375,-74.00000000000739,669.9999999999928,,345.9999999999717
2019.08.23,138.00000000000523,-365.0000000000153,-197.00000000000273,383.99999999999545,221.99999999999997,183.9999999999975,-477.0000000000163,-94.99999999999886,-85.00000000000173,647.9999999999819,,356.9999999999451
2019.08.23,162.9999999999967,-391.000000000008,-226.00000000000398,380.999999999998,212.99999999999653,209.00000000000318,-543.0000000000045,-100.99999999999909,-82.99999999999974,488.9999999999839,,110.999999999963
2019.08.23,149.0000000000009,-383.0,-229.00000000000142,393.9999999999944,206.99999999999054,212.0000000000033,-581.0000000000093,-114.00000000000432,-104.99999999999955,285.00000000000193,,-165.00000000002353
2019.08.23,191.0000000000025,-372.00000000001677,-214.99999999999852,419.9999999999982,230.99999999999233,256.0000000000002,-533.0000000000057,-76.00000000000762,-80.00000000000229,334.9999999999964,,156.9999999999588
2019.08.23,195.99999999999795,-462.0000000000068,-187.9999999999993,414.00000000000324,292.9999999999988,233.0000000000041,-428.00000000000614,-40.00000000000625,-26.000000000003798,341.99999999999784,,333.9999999999796
2019.08.23,252.00000000000955,-524.9999999999977,-221.99999999999997,397.99999999999835,283.99999999999534,272.00000000000557,-463.0000000000134,-30.000000000001137,-14.999999999998348,322.00000000000006,,272.99999999999824
2019.08.23,256.0000000000002,-578.0000000000118,-314.99999999999864,383.0,200.99999999999562,236.99999999999477,-660.0000000000161,-121.99999999999989,-87.99999999999919,341.99999999999784,,-344.0000000000373
2019.08.23,204.00000000000773,-585.0000000000133,-223.00000000000654,373.00000000000114,300.0000000000003,186.00000000000705,-422.9999999999956,-41.00000000001103,46.00000000000159,339.0000000000004,,175.99999999999176
2019.08.23,245.00000000000455,-595.9999999999966,-182.00000000000438,359.99999999999363,319.99999999999807,209.99999999999375,-312.00000000000114,-5.000000000009663,93.99999999999409,341.99999999999784,,475.9999999999702
2019.08.23,269.00000000000546,-589.0000000000173,-192.99999999999872,373.99999999999653,340.9999999999913,230.99999999999454,-314.00000000001427,10.99999999999568,92.99999999999864,363.0000000000022,,585.9999999999541
2019.08.23,272.00000000000557,-626.0000000000155,-202.9999999999976,385.99999999999744,339.99999999999585,171.00000000000648,-312.00000000000114,-11.00000000000989,90.0000000000012,334.9999999999964,,441.99999999997885
2019.08.23,281.0000000000059,-649.0000000000107,-219.99999999999798,361.9999999999957,334.00000000000097,146.0000000000008,-285.00000000000193,-11.00000000000989,80.99999999999774,322.9999999999844,,361.99999999996504
2019.08.23,290.00000000000625,-632.0000000000103,-241.99999999999778,366.9999999999951,287.9999999999994,177.99999999999727,-360.0000000000048,-42.00000000000159,56.99999999999594,332.9999999999833,,236.9999999999628
2019.08.23,290.00000000000625,-666.9999999999953,-262.00000000000665,361.9999999999957,288.9999999999948,197.9999999999933,-438.00000000000506,-50.00000000001137,48.99999999999905,331.999999999999,,102.9999999999697
2019.08.23,307.00000000000216,-653.0000000000147,-263.0000000000021,381.99999999999346,288.9999999999948,231.99999999999932,-446.9999999999974,-53.00000000001148,39.999999999995595,335.9999999999808,,169.99999999994057
2019.08.23,331.00000000000307,-618.0000000000074,-221.99999999999997,410.9999999999947,348.9999999999993,228.9999999999992,-313.00000000000773,19.99999999999602,46.999999999997044,327.99999999999494,,561.9999999999692
2019.08.23,325.00000000000284,-595.0000000000122,-251.99999999999667,427.99999999999505,307.99999999999716,242.999999999995,-414.00000000000324,-26.00000000001046,-2.000000000002,298.9999999999826,,313.9999999999481
2019.08.23,290.9999999999968,-563.0000000000024,-262.00000000000665,437.999999999994,308.9999999999926,218.9999999999941,-424.00000000000216,-42.00000000000159,-16.0000000000049,324.9999999999975,,274.99999999995725
2019.08.23,347.999999999999,-612.0000000000125,-253.0000000000032,441.99999999999795,332.99999999999443,260.9999999999957,-448.000000000004,-1.0000000000047748,26.999999999999247,401.99999999999125,,498.9999999999531
2019.08.23,325.00000000000284,-577.0000000000052,-231.99999999999886,471.99999999999466,379.9999999999915,272.00000000000557,-365.99999999999966,13.999999999995794,34.99999999999615,415.99999999999415,,738.9999999999768
2019.08.23,304.00000000000205,-574.0000000000078,-185.99999999999727,507.9999999999973,434.9999999999965,218.9999999999941,-272.00000000000557,34.99999999999659,85.00000000000173,461.99999999998465,,1015.9999999999621
2019.08.23,344.0000000000083,-568.000000000013,-199.00000000000472,527.9999999999951,443.99999999999994,239.99999999999488,-270.99999999999903,48.99999999999238,71.99999999999429,483.99999999999557,,1122.9999999999638
2019.08.23,331.00000000000307,-609.9999999999994,-204.99999999999963,524.0000000000023,462.9999999999912,118.99999999999977,-222.00000000001108,25.99999999999625,85.99999999999719,544.9999999999955,,1056.999999999975
2019.08.23,335.9999999999985,-614.0000000000034,-204.99999999999963,524.0000000000023,462.9999999999912,138.9999999999958,-144.99999999999514,39.00000000000148,80.99999999999774,522.0000000000002,,1139.999999999989
2019.08.23,317.99999999999784,-638.0000000000052,-231.99999999999886,529.0000000000017,444.9999999999954,93.00000000000352,-188.00000000001037,-3.0000000000001137,44.99999999999504,499.9999999999893,,868.9999999999682
2019.08.23,350.0000000000085,-604.0000000000045,-231.0000000000034,551.9999999999969,456.00000000000085,114.00000000000432,-182.0000000000155,15.999999999991132,37.99999999999359,563.0000000000024,,1071.9999999999743
2019.08.23,361.0000000000042,-604.0000000000045,-226.99999999999943,519.0000000000028,410.9999999999947,167.0000000000016,-259.0000000000092,27.999999999991587,29.000000000001247,513.9999999999923,,938.9999999999752
2019.08.23,106.99999999999932,-792.0000000000149,-356.00000000000074,224.9999999999974,137.9999999999937,-4.0000000000048885,-615.9999999999943,-265.00000000000057,-65.99999999999939,387.99999999998835,,-1241.000000000036
2019.08.23,136.0000000000099,-767.0000000000066,-406.00000000000637,249.99999999999466,95.99999999999609,28.999999999996362,-739.0000000000008,-303.0000000000115,-219.99999999999798,346.9999999999862,,-1577.00000000004
2019.08.23,165.00000000000625,-634.0000000000013,-365.0000000000042,303.9999999999932,117.99999999999588,40.99999999999682,-634.0000000000013,-225.00000000000853,-133.00000000000534,325.99999999998187,,-1037.0000000000468
2019.08.23,145.00000000001023,-608.0000000000085,-336.00000000000296,271.9999999999945,119.99999999999788,63.00000000000239,-617.0000000000009,-218.00000000000352,-133.00000000000534,329.99999999998585,,-982.0000000000305
2019.08.23,19.000000000005457,-666.000000000011,-368.9999999999971,264.999999999993,95.00000000000064,19.99999999999602,-568.000000000013,-228.00000000000864,-184.00000000000637,293.99999999999426,,-1322.0000000000466
2019.08.23,-299.99999999999716,-537.0000000000097,-204.99999999999963,256.99999999999613,184.99999999999073,-25.000000000005684,-682.0000000000048,-225.00000000000853,-28.000000000005798,253.99999999999866,,-1306.000000000046
2019.08.23,-756.9999999999908,-558.9999999999984,-204.00000000000418,-134.99999999999625,-141.00000000000225,-337.99999999999386,-1171.9999999999952,-625.0,2.000000000002,215.99999999999397,,-3712.999999999985
2019.08.23,-985.99999999999,-672.0000000000059,-326.9999999999995,-397.99999999999835,-490.00000000000153,-381.0000000000002,-1736.000000000004,-969.9999999999989,-87.00000000000374,80.99999999999774,,-5966.000000000005
2019.08.23,-993.9999999999998,-677.0000000000165,-306.00000000000625,-395.0000000000009,-453.0000000000034,-486.0000000000042,-1682.0000000000057,-971.0000000000036,-70.99999999999883,129.00000000000134,,-5906.000000000039
2019.08.23,-905.0000000000011,-672.0000000000059,-290.9999999999968,-372.0000000000057,-411.0000000000058,-367.999999999995,-1543.0000000000055,-891.0000000000053,-33.000000000005244,122.99999999998423,,-5363.000000000043
2019.08.23,-967.9999999999893,-660.0000000000161,-306.00000000000625,-404.0000000000044,-483.0000000000001,-406.0000000000059,-1612.0000000000134,-945.0000000000074,-60.00000000000449,127.99999999999478,,-5716.000000000053
2019.08.23,-1009.0000000000003,-602.999999999998,-297.00000000000284,-397.0000000000029,-475.99999999999864,-424.99999999999716,-1627.0000000000007,-963.0000000000081,-60.99999999999994,173.00000000000094,,-5685.000000000007
2019.08.23,-960.9999999999985,-560.0000000000049,-285.9999999999974,-390.0000000000015,-467.0000000000063,-400.99999999999625,-1581.0000000000102,-910.0000000000108,-141.00000000000225,167.9999999999904,,-5529.000000000038
2019.08.23,-1021.9999999999914,-395.000000000012,-263.99999999999756,-324.9999999999975,-470.9999999999992,-408.00000000000125,-1608.0000000000093,-915.0000000000063,-165.00000000000404,201.99999999999108,,-5371.000000000027
2019.08.23,-998.9999999999952,-419.0000000000138,-268.0000000000016,-341.99999999999784,-481.0000000000092,-400.0000000000057,-1646.9999999999984,-917.0000000000016,-146.00000000000168,227.99999999998377,,-5391.000000000042
2019.08.23,-984.9999999999994,-375.9999999999986,-257.0000000000072,-312.9999999999966,-463.0000000000023,-381.0000000000002,-1608.0000000000093,-906.0000000000059,-180.99999999999784,237.99999999998266,,-5232.0000000000355
2019.08.23,-938.0000000000024,-390.0000000000015,-285.00000000000193,-245.0000000000063,-434.000000000001,-414.0000000000015,-1517.999999999997,-891.0000000000053,-195.00000000000074,228.99999999999034,,-5081.000000000028
2019.08.23,-1003.0000000000001,-341.99999999999784,-307.99999999999716,-229.00000000000142,-475.99999999999864,-418.00000000000637,-1655.0000000000064,-953.000000000003,-294.00000000000534,95.999999999985,,-5582.000000000031
