date,USDCHF,USDCAD,NZDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,AUDCAD,NZDCAD,empty,sum
2019.12.04,1368.0000000000025,163.00000000000205,-767.9999999999909,1113.9999999999927,448.000000000004,143.00000000000423,-334.9999999999964,-1880.9999999999993,-199.99999999998863,268.0000000000016,778.0000000000009,-1102.000000000003,,-3.999999999970214
2019.12.04,1371.0,163.00000000000205,-751.9999999999972,1115.9999999999948,429.0000000000016,165.9999999999995,-408.9999999999927,-2025.9999999999945,-222.99999999999898,306.00000000000625,794.0000000000058,-1080.9999999999986,,-145.99999999997237
2019.12.04,1080.9999999999986,147.99999999999258,-786.9999999999933,889.9999999999908,155.00000000000514,-59.99999999999339,-495.9999999999964,-1888.0000000000007,-74.99999999998863,714.999999999999,894.0000000000059,-1117.0000000000014,,-539.9999999999817
2019.12.04,1095.999999999997,104.99999999999955,-786.9999999999933,873.0000000000016,155.00000000000514,-48.99999999999905,-535.999999999992,-2045.000000000008,-41.99999999998738,680.0000000000139,877.0000000000056,-1089.0000000000066,,-761.9999999999635
2019.12.04,1136.0000000000036,113.99999999999189,-752.9999999999926,908.9999999999932,196.00000000000728,11.00000000000545,-439.99999999999596,-1896.9999999999932,-3.9999999999906777,612.0000000000125,865.0000000000047,-1051.0000000000018,,-301.9999999999558
2019.12.04,1097.999999999999,114.99999999999844,-773.9999999999969,900.0000000000008,151.00000000000114,-34.000000000000696,-486.999999999993,-1983.0000000000014,-107.99999999998988,669.0000000000085,890.9999999999974,-1080.9999999999986,,-642.999999999975
2019.12.04,1070.9999999999998,87.99999999999919,-797.9999999999987,844.9999999999958,108.00000000000809,-74.99999999999174,-522.0000000000002,-1949.0000000000007,-148.9999999999867,787.0000000000043,905.0000000000002,-1092.9999999999995,,-781.9999999999704
2019.12.04,1117.9999999999968,109.00000000000354,-787.9999999999998,898.9999999999942,151.00000000000114,-31.999999999998696,-583.9999999999957,-2088.000000000001,-153.99999999999636,798.9999999999942,917.0000000000011,-1092.000000000004,,-745.0000000000042
2019.12.04,1107.999999999998,58.99999999998684,-868.9999999999975,856.0000000000013,96.00000000000719,-119.99999999999788,-686.9999999999932,-2344.9999999999973,-73.99999999999807,794.0000000000058,936.0000000000035,-1168.0000000000023,,-1413.9999999999832
2019.12.04,1112.9999999999973,32.999999999994145,-980.9999999999985,845.9999999999912,74.00000000000739,-225.99999999999287,-732.9999999999948,-2442.000000000011,-55.999999999997385,822.9999999999959,953.0000000000039,-1297.0000000000036,,-1893.0000000000084
2019.12.04,1144.999999999996,52.000000000007596,-1013.9999999999927,887.9999999999999,60.00000000000449,-237.99999999999378,-659.999999999994,-2442.000000000011,54.000000000002046,800.0000000000007,1017.0000000000013,-1353.9999999999995,,-1691.9999999999795
2019.12.04,1273.0000000000018,-28.000000000005798,-1056.9999999999968,931.9999999999995,112.000000000001,-198.99999999999363,-539.999999999996,-2420.0,216.00000000000819,570.0000000000039,1006.0000000000069,-1358.999999999999,,-1493.99999999997
2019.12.04,1232.9999999999952,-53.999999999998494,-1066.0000000000002,886.9999999999934,78.00000000000028,-234.99999999999633,-529.0000000000017,-2346.0000000000036,252.00000000000955,600.0000000000006,996.000000000008,-1353.9999999999995,,-1537.999999999993
2019.12.04,1234.0000000000018,62.99999999999084,-1039.0000000000011,1011.9999999999907,95.00000000000064,-202.9999999999976,-563.9999999999978,-2385.999999999999,248.00000000000466,710.999999999995,1053.9999999999993,-1388.0000000000005,,-1163.000000000013
2019.12.04,1136.0000000000036,-347.0000000000084,-1000.9999999999964,651.0000000000016,26.000000000003798,-230.99999999999233,-776.9999999999943,-2191.0000000000095,236.0000000000042,828.0000000000065,779.0000000000075,-1079.0000000000077,,-1969.9999999999816
2019.12.04,1104.000000000005,-373.00000000000114,-998.9999999999943,610.9999999999949,-65.99999999999939,-253.99999999999866,-773.0000000000015,-2149.000000000001,199.00000000001228,1000.0000000000009,853.0000000000038,-1058.9999999999989,,-1905.9999999999777
2019.12.04,1095.999999999997,-512.0000000000014,-1025.9999999999936,525.9999999999932,-86.99999999999264,-284.9999999999908,-702.0000000000026,-1824.0000000000034,223.0000000000132,1032.0000000000107,775.9999999999989,-1002.9999999999983,,-1785.9999999999695
2019.12.04,1031.000000000004,-581.0000000000093,-976.9999999999945,437.999999999994,-101.99999999999099,-276.9999999999939,-768.000000000002,-1659.0000000000105,136.0000000000099,1147.9999999999934,694.0000000000057,-895.0000000000014,,-1811.9999999999955
2019.12.04,1066.0000000000002,-696.0000000000077,-1036.999999999999,397.99999999999835,-93.99999999999409,-312.00000000000114,-763.9999999999981,-1526.0000000000052,131.00000000000023,1167.0000000000068,631.9999999999992,-896.000000000008,,-1931.0000000000084
2019.12.04,1049.9999999999955,-754.9999999999945,-1014.9999999999992,353.99999999999875,-115.99999999999389,-301.9999999999912,-729.9999999999973,-1401.0000000000077,152.00000000000102,1177.000000000006,609.9999999999994,-831.000000000004,,-1806.9999999999873
2019.12.04,1058.9999999999989,-727.9999999999953,-988.0,374.999999999992,-104.99999999999955,-256.99999999999613,-763.9999999999981,-1473.9999999999975,149.0000000000009,1198.0000000000102,624.0000000000023,-809.0000000000042,,-1719.9999999999864
2019.12.04,1014.9999999999992,-720.0000000000095,-957.9999999999922,347.9999999999928,-112.000000000001,-256.0000000000007,-752.9999999999926,-1418.0000000000082,145.00000000001023,1181.999999999994,599.0000000000051,-777.0000000000055,,-1705.0000000000082
2019.12.04,1017.0000000000013,-710.999999999995,-959.9999999999942,352.9999999999922,-122.99999999999534,-256.99999999999613,-776.9999999999943,-1473.9999999999975,187.00000000001182,1215.9999999999948,619.9999999999983,-785.9999999999978,,-1694.999999999972
2019.12.04,1041.9999999999984,-783.0000000000003,-963.9999999999982,331.999999999999,-112.99999999999643,-242.99999999999324,-807.0000000000022,-1471.0,181.0000000000116,1205.0000000000116,580.0000000000027,-743.0000000000048,,-1783.9999999999714
2019.12.04,1080.0000000000032,-730.0000000000084,-1000.0000000000009,388.9999999999949,-85.99999999999719,-256.99999999999613,-778.0000000000009,-1544.000000000012,188.0000000000024,1139.0000000000011,614.0000000000034,-828.0000000000065,,-1813.0000000000168
2019.12.04,1100.9999999999964,-754.9999999999945,-1010.9999999999952,390.99999999999693,-82.99999999999974,-251.00000000000122,-805.0000000000001,-1573.0000000000023,170.0000000000017,1163.000000000003,613.000000000008,-821.000000000005,,-1860.9999999999923
2019.12.04,1097.999999999999,-744.9999999999957,-980.9999999999985,395.0000000000009,-63.99999999999739,-226.99999999999943,-815.9999999999945,-1605.9999999999964,183.00000000000693,1120.0000000000098,592.9999999999991,-795.0000000000013,,-1844.9999999999673
2019.12.04,1149.9999999999955,-712.0000000000015,-976.9999999999945,480.99999999999807,31.000000000003247,-241.99999999999778,-822.0000000000005,-1615.9999999999952,143.00000000000068,1147.000000000009,550.000000000006,-821.000000000005,,-1687.9999999999818
2019.12.05,1124.0000000000027,-700.999999999996,-934.9999999999969,458.9999999999983,4.999999999999449,-185.99999999999727,-819.9999999999985,-1651.0000000000025,143.00000000000068,1053.000000000015,577.0000000000052,-775.0000000000034,,-1706.9999999999732
2019.12.05,1139.9999999999966,-705.0000000000001,-929.9999999999975,457.99999999999176,37.00000000000925,-171.99999999999437,-829.0000000000019,-1618.0000000000084,146.0000000000008,1004.0000000000049,539.0000000000006,-748.0000000000042,,-1678.0000000000023
2019.12.05,1149.0,-750.0000000000063,-1205.999999999996,430.9999999999925,-23.999999999990695,-424.9999999999976,-829.9999999999974,-1655.999999999991,175.00000000001137,1068.0000000000023,582.0000000000048,-1085.0000000000027,,-2570.999999999971
2019.12.05,1148.0000000000045,-773.0000000000015,-1178.9999999999968,424.9999999999976,-9.999999999998899,-400.9999999999958,-817.000000000001,-1615.000000000011,173.00000000000182,1029.0000000000132,552.0000000000081,-1036.0000000000036,,-2503.999999999983
2019.12.05,1141.0000000000032,-879.9999999999919,-1298.9999999999945,358.9999999999982,-46.999999999997044,-519.9999999999983,-812.0000000000016,-1479.0000000000082,218.00000000000352,1106.000000000007,522.0000000000002,-1118.000000000008,,-2808.999999999987
2019.12.05,1148.0000000000045,-832.0000000000105,-1219.9999999999989,384.9999999999909,103.00000000000864,-442.9999999999934,-807.9999999999976,-1517.999999999997,194.00000000000261,754.0000000000102,353.0000000000033,-1053.9999999999993,,-2937.9999999999773
2019.12.05,1144.999999999996,-836.9999999999989,-1178.9999999999968,379.9999999999915,57.00000000000705,-401.99999999999125,-809.9999999999997,-1513.0000000000089,198.0000000000075,861.0000000000007,411.0000000000058,-992.9999999999994,,-2681.9999999999864
2019.12.05,1161.9999999999964,-828.0000000000065,-1180.9999999999986,397.99999999999835,21.00000000000435,-393.9999999999944,-819.9999999999985,-1575.9999999999995,203.00000000000296,941.0000000000141,478.0000000000006,-1000.0000000000009,,-2595.999999999982
2019.12.05,1139.9999999999966,-862.0000000000072,-1189.9999999999911,361.0000000000002,1.0000000000065512,-417.99999999999613,-832.9999999999949,-1546.000000000003,234.00000000000887,961.9999999999961,462.0000000000068,-992.000000000004,,-2680.999999999981
2019.12.05,1166.0000000000005,-815.0000000000101,-1083.0000000000007,407.99999999999727,57.00000000000705,-292.9999999999988,-839.0000000000009,-1618.0000000000084,228.00000000000864,883.9999999999959,446.00000000000193,-879.0000000000075,,-2338.0000000000155
2019.12.05,1185.0000000000027,-852.9999999999926,-1103.9999999999939,400.9999999999958,95.00000000000064,-301.9999999999912,-846.9999999999977,-1621.9999999999902,213.00000000000807,785.0000000000134,385.000000000002,-880.000000000003,,-2543.9999999999454
2019.12.05,1207.999999999998,-844.0000000000003,-1052.9999999999927,423.9999999999911,141.00000000000225,-234.00000000000088,-834.9999999999968,-1607.000000000003,223.0000000000132,714.0000000000147,348.9999999999993,-819.0000000000031,,-2332.9999999999786
2019.12.05,1178.9999999999968,-844.0000000000003,-1033.9999999999905,400.00000000000034,125.00000000000844,-235.99999999999176,-835.9999999999923,-1577.0000000000061,200.00000000000284,724.9999999999978,343.9999999999999,-795.0000000000013,,-2348.9999999999764
2019.12.05,1178.0000000000014,-861.0000000000007,-1061.000000000001,391.9999999999924,108.00000000000809,-263.99999999999756,-837.9999999999943,-1550.9999999999914,197.00000000000273,774.000000000008,351.0000000000013,-818.0000000000076,,-2392.999999999978
2019.12.05,1207.999999999998,-878.000000000001,-1067.9999999999911,406.9999999999907,121.99999999999989,-254.99999999999412,-834.9999999999968,-1530.9999999999934,151.00000000001046,785.0000000000134,353.99999999999875,-822.0000000000005,,-2361.999999999966
2019.12.05,1212.9999999999975,-795.0000000000124,-1061.000000000001,453.99999999999886,119.00000000000244,-240.99999999999122,-839.0000000000009,-1642.9999999999945,124.00000000000944,804.0000000000047,416.00000000000523,-861.0000000000007,,-2309.9999999999823
2019.12.05,1197.999999999999,-829.9999999999974,-1028.9999999999911,423.9999999999911,124.00000000000189,-218.99999999999142,-832.9999999999949,-1557.9999999999927,150.00000000000568,790.0000000000018,372.0000000000057,-797.0000000000033,,-2207.999999999966
2019.12.05,1239.0000000000011,-835.9999999999923,-1054.9999999999948,456.00000000000085,142.00000000000878,-220.99999999999343,-822.9999999999959,-1546.000000000003,151.00000000001046,795.0000000000124,379.0000000000071,-824.999999999998,,-2143.999999999937
2019.12.05,1207.0000000000025,-855.0000000000058,-1050.999999999991,417.99999999999613,68.00000000000139,-234.99999999999633,-988.0,-1906.999999999992,227.00000000000387,896.000000000008,439.0000000000005,-812.0000000000016,,-2592.9999999999736
2019.12.05,1092.9999999999995,-887.9999999999999,-1061.9999999999964,315.9999999999941,2.000000000002,-320.9999999999935,-1012.0000000000018,-1832.0000000000114,207.00000000000784,944.9999999999958,407.0000000000018,-806.0000000000067,,-2951.0000000000086
2019.12.05,1100.000000000001,-896.9999999999923,-1051.9999999999973,317.9999999999961,41.000000000002146,-305.99999999999517,-1000.9999999999964,-1890.9999999999982,248.00000000000466,770.000000000004,350.00000000000585,-784.0000000000069,,-3103.9999999999723
2019.12.05,1080.0000000000032,-879.0000000000075,-1039.9999999999966,310.9999999999946,87.00000000000374,-306.9999999999906,-924.9999999999981,-1810.0000000000005,335.00000000000796,575.9999999999987,282.99999999999994,-780.000000000003,,-3068.999999999988
2019.12.05,1099.0000000000055,-861.0000000000007,-1019.9999999999986,351.99999999999676,97.00000000000264,-273.000000000001,-892.9999999999993,-1804.99999999999,373.00000000000466,544.9999999999955,299.00000000000483,-765.0000000000045,,-2851.999999999984
2019.12.05,1066.9999999999957,-900.0000000000119,-1039.0000000000011,288.9999999999948,91.00000000000774,-314.99999999999864,-895.0000000000014,-1763.0000000000034,400.0000000000057,512.0000000000014,255.00000000000523,-767.0000000000066,,-3065.0000000000127
2019.12.05,1061.000000000001,-886.000000000009,-1039.0000000000011,288.9999999999948,106.00000000000608,-318.99999999999153,-909.9999999999997,-1788.0000000000118,387.00000000000045,489.0000000000061,238.0000000000049,-773.9999999999969,,-3145.999999999997
2019.12.05,1105.999999999996,-903.0000000000093,-1000.0000000000009,312.9999999999966,148.99999999999915,-248.99999999999923,-944.0000000000003,-1808.0000000000095,358.0000000000041,480.00000000001376,207.99999999999707,-711.000000000006,,-3001.0000000000186
2019.12.05,1144.0000000000007,-905.0000000000002,-971.9999999999951,340.9999999999913,211.00000000000563,-197.99999999999818,-947.9999999999933,-1852.9999999999936,360.00000000001364,353.0000000000033,157.00000000000713,-673.9999999999968,,-2983.9999999999554
2019.12.05,1127.9999999999957,-913.9999999999926,-962.9999999999916,322.00000000000006,182.00000000000438,-198.99999999999363,-915.9999999999945,-1770.000000000005,319.0000000000026,402.0000000000135,170.99999999999892,-658.9999999999985,,-2896.9999999999604
2019.12.05,1133.0000000000061,-923.9999999999915,-979.999999999992,337.99999999999386,185.00000000000182,-212.99999999999653,-920.9999999999941,-1810.0000000000005,346.00000000000364,361.9999999999957,169.00000000000804,-672.0000000000059,,-2986.9999999999714
2019.12.05,1158.0000000000034,-939.0000000000009,-949.9999999999953,330.9999999999924,219.00000000000253,-166.99999999999494,-866.9999999999956,-1724.9999999999989,355.000000000004,280.0000000000136,135.00000000000733,-623.0000000000069,,-2792.999999999969
2019.12.05,1082.0000000000052,-1035.9999999999925,-957.9999999999922,273.000000000001,201.00000000000674,-228.99999999999034,-869.999999999993,-1527.9999999999961,302.0000000000067,329.00000000000153,48.99999999999905,-583.0000000000002,,-2967.9999999999436
2019.12.05,1038.0000000000057,-1058.0000000000034,-923.9999999999915,171.99999999999437,158.0000000000026,-219.99999999999798,-868.000000000002,-1520.0000000000102,325.00000000000284,287.000000000015,28.000000000005798,-514.0000000000033,,-3095.9999999999823
2019.12.05,1036.0000000000036,-1078.0000000000011,-930.999999999993,157.99999999999147,165.00000000000404,-227.99999999999488,-885.999999999998,-1598.0000000000105,421.0000000000065,197.00000000000273,-0.999999999995449,-507.9999999999973,,-3252.999999999982
2019.12.05,1072.0000000000064,-916.0000000000057,-978.9999999999966,305.99999999999517,147.00000000000824,-253.99999999999866,-947.9999999999933,-1970.000000000005,365.0000000000091,300.99999999999574,180.99999999999784,-679.0000000000074,,-3373.999999999994
2019.12.05,1088.9999999999955,-866.9999999999956,-958.9999999999987,318.99999999999153,213.00000000000762,-220.99999999999343,-902.9999999999983,-1818.0000000000084,187.00000000001182,249.00000000001032,128.00000000000588,-680.9999999999983,,-3263.99999999997
2019.12.05,1149.9999999999955,-868.000000000002,-998.9999999999943,365.99999999999966,223.00000000000654,-221.99999999999997,-1030.999999999993,-2102.0000000000036,193.00000000001205,304.9999999999997,170.00000000000347,-736.9999999999987,,-3551.9999999999745
2019.12.05,1249.9999999999955,-909.0000000000042,-1092.9999999999995,415.99999999999415,229.00000000000142,-251.00000000000122,-918.999999999992,-1988.9999999999964,276.00000000001046,290.9999999999968,221.99999999999997,-831.9999999999994,,-3308.9999999999945
2019.12.05,1244.0000000000007,-937.9999999999944,-1147.9999999999934,396.9999999999918,203.00000000000873,-305.99999999999517,-1001.9999999999918,-2109.0000000000055,240.0000000000091,357.00000000000733,235.00000000000742,-882.000000000005,,-3708.9999999999604
2019.12.05,1283.9999999999964,-939.0000000000009,-1147.9999999999934,425.99999999999307,214.99999999999852,-281.99999999999335,-951.9999999999973,-2069.0000000000095,248.00000000000466,337.99999999999386,255.00000000000523,-885.0000000000025,,-3509.0000000000055
2019.12.05,1256.0000000000016,-939.0000000000009,-1139.9999999999966,403.99999999999324,196.00000000000728,-292.9999999999988,-956.0000000000013,-2038.999999999991,254.0000000000049,375.0000000000142,256.0000000000007,-877.0000000000056,,-3502.999999999972
2019.12.05,1256.999999999997,-971.9999999999951,-1132.9999999999952,387.99999999999943,203.00000000000873,-276.9999999999939,-1000.9999999999964,-2037.0,228.00000000000864,405.9999999999952,223.00000000000654,-841.0000000000028,,-3555.999999999968
2019.12.05,1256.999999999997,-966.0000000000002,-1181.999999999994,390.0000000000015,197.00000000000273,-329.999999999997,-995.9999999999969,-2022.999999999997,256.0000000000002,431.0000000000036,235.00000000000742,-912.0000000000017,,-3642.9999999999745
2019.12.05,1246.0000000000027,-956.0000000000013,-1171.9999999999952,386.9999999999929,209.00000000000364,-324.9999999999975,-1007.9999999999978,-2019.9999999999995,254.0000000000049,431.0000000000036,219.00000000000253,-905.0000000000002,,-3639.999999999981
2019.12.05,1261.9999999999964,-971.0000000000107,-1189.9999999999911,392.9999999999989,243.00000000000432,-334.00000000000097,-1010.9999999999952,-2041.0000000000039,254.0000000000049,337.99999999999386,175.99999999999838,-918.0000000000077,,-3799.000000000013
2019.12.05,1238.0000000000057,-946.0000000000024,-1178.0000000000014,408.9999999999927,214.00000000000307,-335.99999999999187,-988.0,-2008.0000000000098,284.000000000006,380.00000000000256,207.99999999999707,-919.0000000000032,,-3642.000000000001
2019.12.05,1243.0000000000052,-902.0000000000028,-1159.9999999999943,413.99999999999216,218.00000000000708,-317.9999999999961,-975.9999999999991,-2105.0000000000014,314.00000000000716,333.0000000000055,236.99999999999832,-924.9999999999981,,-3626.9999999999764
2019.12.05,1243.0000000000052,-957.9999999999922,-1178.9999999999968,387.99999999999943,200.00000000000017,-334.00000000000097,-986.9999999999934,-2065.000000000006,345.0000000000131,357.00000000000733,231.99999999999886,-912.0000000000017,,-3669.9999999999673
2019.12.05,1297.0000000000036,-974.0000000000082,-1117.9999999999968,429.99999999999704,274.00000000000756,-300.0000000000003,-973.0000000000016,-1971.0000000000116,312.0000000000118,395.99999999999636,182.00000000000438,-931.9999999999995,,-3376.999999999997
2019.12.06,1271.9999999999955,-977.0000000000057,-1144.0000000000007,443.99999999999994,265.99999999999955,-278.9999999999959,-985.0000000000025,-2004.9999999999902,291.000000000011,333.0000000000055,185.00000000000182,-853.0000000000038,,-3451.9999999999854
2019.12.06,1261.9999999999964,-910.0000000000108,-1120.9999999999943,422.9999999999956,218.00000000000708,-288.9999999999948,-983.999999999996,-2072.9999999999914,314.00000000000716,317.9999999999961,235.00000000000742,-877.0000000000056,,-3483.999999999983
2019.12.06,1253.9999999999995,-896.000000000008,-1117.9999999999968,429.99999999999704,229.00000000000142,-269.9999999999925,-968.0000000000022,-2124.999999999999,302.0000000000067,287.9999999999994,238.0000000000049,-873.0000000000016,,-3508.999999999991
2019.12.06,1251.9999999999975,-933.000000000006,-1129.9999999999977,407.99999999999727,221.00000000000452,-282.99999999999994,-966.9999999999957,-2044.0000000000014,287.00000000000614,320.00000000000915,219.99999999999798,-863.0000000000026,,-3511.999999999991
2019.12.06,1261.000000000001,-899.0000000000053,-1127.0000000000002,432.9999999999945,224.000000000002,-274.9999999999919,-961.9999999999961,-2088.000000000001,240.0000000000091,337.99999999999386,251.00000000000122,-880.9999999999984,,-3484.999999999992
2019.12.06,1249.0,-883.9999999999959,-1128.9999999999911,434.000000000001,181.00000000000892,-286.99999999999284,-966.0000000000002,-2095.0000000000023,328.00000000000296,432.9999999999945,311.00000000000574,-895.0000000000014,,-3319.999999999971
2019.12.06,1253.9999999999995,-869.999999999993,-1154.999999999995,464.9999999999932,175.00000000000293,-304.9999999999997,-944.0000000000003,-2095.0000000000023,314.00000000000716,429.99999999999704,331.999999999999,-934.9999999999969,,-3333.9999999999877
2019.12.06,1283.9999999999964,-883.9999999999959,-1145.9999999999914,456.9999999999963,195.00000000000074,-278.00000000000045,-937.9999999999944,-2090.9999999999986,300.00000000001137,398.00000000000944,318.00000000000716,-914.9999999999991,,-3299.999999999958
2019.12.06,1282.0000000000055,-896.000000000008,-1246.9999999999982,451.0000000000014,143.9999999999997,-378.999999999996,-939.9999999999964,-2110.9999999999964,322.00000000000273,493.99999999999443,378.00000000000057,-1041.9999999999984,,-3543.999999999989
2019.12.06,1290.9999999999977,-883.9999999999959,-1208.9999999999934,463.9999999999977,202.0000000000022,-334.9999999999964,-940.9999999999918,-2120.999999999995,272.00000000000557,378.00000000001165,316.0000000000052,-999.0000000000055,,-3565.999999999958
2019.12.06,1282.0000000000055,-890.000000000013,-1269.9999999999934,456.00000000000085,163.00000000000205,-403.99999999999324,-952.9999999999927,-2150.999999999992,304.00000000000205,446.0000000000131,362.00000000000676,-1083.0000000000007,,-3737.9999999999545
2019.12.06,1258.0000000000036,-866.9999999999956,-1272.999999999991,449.9999999999948,159.00000000000912,-419.9999999999982,-951.0000000000018,-2167.9999999999923,275.0000000000057,431.0000000000036,358.0000000000028,-1095.999999999997,,-3843.9999999999563
2019.12.06,1236.0000000000039,-852.0000000000083,-1292.9999999999998,458.9999999999983,119.00000000000244,-452.99999999999227,-939.0000000000009,-2146.0000000000036,272.00000000000557,499.000000000005,400.00000000000034,-1129.0000000000023,,-3826.9999999999914
2019.12.06,1251.9999999999975,-856.9999999999967,-1280.9999999999989,448.9999999999994,129.00000000000134,-434.000000000001,-924.0000000000026,-2110.9999999999964,254.0000000000049,493.0000000000101,396.00000000000745,-1112.0000000000018,,-3745.999999999977
2019.12.06,1261.9999999999964,-852.0000000000083,-1271.9999999999955,464.9999999999932,139.00000000000023,-419.9999999999982,-939.9999999999964,-2139.000000000002,243.0000000000092,516.0000000000053,404.99999999999983,-1106.000000000007,,-3699.0000000000027
2019.12.06,1270.0000000000045,-873.0000000000126,-1268.999999999998,453.99999999999886,150.00000000000568,-409.99999999999926,-929.000000000002,-2093.0000000000114,252.00000000000955,485.0000000000021,374.0000000000077,-1085.9999999999982,,-3674.9999999999927
2019.12.06,1177.000000000006,-862.9999999999916,-1297.999999999999,387.99999999999943,64.0000000000085,-498.9999999999939,-959.9999999999942,-2113.9999999999936,246.9999999999999,575.0000000000144,407.0000000000018,-1133.0000000000061,,-4008.999999999948
2019.12.06,1178.0000000000014,-872.0000000000061,-1297.999999999999,390.0000000000015,78.00000000000028,-497.99999999999847,-990.000000000002,-2173.0000000000027,246.9999999999999,544.9999999999955,383.0,-1124.9999999999982,,-4135.000000000008
2019.12.06,1180.9999999999986,-862.0000000000072,-1279.9999999999923,391.9999999999924,84.0000000000063,-478.9999999999961,-962.9999999999916,-2143.000000000006,229.00000000001342,530.0000000000082,391.000000000008,-1107.999999999998,,-4027.9999999999636
2019.12.06,1241.9999999999986,-893.9999999999948,-1325.9999999999939,426.9999999999996,142.00000000000878,-483.0000000000001,-927.9999999999955,-2076.0000000000114,257.000000000005,463.9999999999977,353.0000000000033,-1146.0000000000025,,-3967.9999999999854
2019.12.06,1319.0000000000034,-944.9999999999958,-1332.9999999999952,451.9999999999969,175.00000000000293,-439.99999999999596,-805.9999999999956,-1741.999999999999,194.00000000000261,513.0000000000078,341.99999999999784,-1122.0000000000007,,-3392.999999999971
2019.12.06,1275.0000000000039,-973.0000000000016,-1340.9999999999923,404.99999999999983,118.00000000000699,-476.9999999999941,-781.9999999999939,-1676.000000000011,183.00000000000693,568.9999999999973,360.0000000000048,-1116.000000000006,,-3454.9999999999786
2019.12.06,1197.0000000000036,-961.9999999999961,-1331.9999999999998,366.9999999999951,70.0000000000034,-518.9999999999917,-739.9999999999962,-1527.9999999999961,155.00000000000114,612.9999999999969,353.99999999999875,-1109.9999999999998,,-3434.999999999982
2019.12.06,1173.9999999999973,-954.0000000000103,-1351.9999999999977,339.0000000000004,40.00000000000669,-552.9999999999924,-801.9999999999916,-1574.9999999999932,72.00000000000273,741.0000000000139,377.0000000000051,-1141.0000000000032,,-3633.9999999999627
2019.12.06,1195.0000000000016,-926.0000000000045,-1369.9999999999934,364.9999999999931,35.00000000000725,-557.9999999999918,-844.9999999999958,-1760.000000000006,108.00000000000409,719.000000000003,421.0000000000047,-1185.9999999999982,,-3801.9999999999764
2019.12.06,1138.0000000000057,-910.0000000000108,-1381.9999999999943,331.999999999999,0.0,-607.9999999999974,-861.0000000000007,-1707.9999999999984,9.000000000000341,839.9999999999964,445.0000000000065,-1209.0000000000045,,-3913.9999999999986
2019.12.06,1149.9999999999955,-964.9999999999936,-1380.9999999999989,309.99999999999915,-12.999999999996348,-597.9999999999985,-869.999999999993,-1699.9999999999905,38.000000000010914,818.0000000000076,418.0000000000073,-1175.0000000000039,,-3967.9999999999536
2019.12.06,1127.0000000000002,-951.000000000013,-1397.9999999999993,298.9999999999937,-39.999999999995595,-631.9999999999992,-875.999999999999,-1672.0000000000068,8.000000000009777,895.0000000000014,443.0000000000045,-1206.000000000007,,-4003.00000000001
2019.12.06,1124.9999999999982,-937.00000000001,-1400.0000000000011,306.9999999999906,-56.99999999999594,-632.9999999999947,-895.9999999999968,-1754.9999999999955,-3.9999999999906777,917.9999999999966,474.00000000000773,-1219.0000000000034,,-4076.9999999999955
2019.12.06,1095.0000000000016,-944.0000000000115,-1377.9999999999905,279.99999999999136,-60.99999999999994,-632.9999999999947,-995.9999999999969,-1868.000000000003,-48.99999999999238,944.9999999999958,448.000000000004,-1185.0000000000027,,-4345.999999999999
2019.12.06,1144.999999999996,-875.0000000000035,-1396.9999999999927,452.99999999999227,-1.999999999990898,-627.9999999999952,-900.0000000000008,-1865.0000000000055,-10.99999999999568,940.0000000000075,485.0000000000021,-1211.0000000000066,,-3865.9999999999936
2019.12.06,946.9999999999978,-208.99999999999253,-1371.9999999999955,589.9999999999906,-101.99999999999099,-720.9999999999939,-990.9999999999974,-2642.9999999999955,119.00000000001398,975.0000000000148,872.0000000000061,-1658.0000000000039,,-4192.999999999946
2019.12.06,975.0000000000036,-117.99999999999588,-1349.0000000000002,657.9999999999919,-91.99999999999208,-681.9999999999937,-986.9999999999934,-2706.9999999999927,80.0000000000125,1039.9999999999966,945.0000000000069,-1685.9999999999986,,-3922.9999999999554
2019.12.06,892.0000000000039,-181.9999999999933,-1229.9999999999977,573.9999999999967,-0.999999999995449,-623.9999999999912,-1112.9999999999973,-2583.000000000002,-106.99999999999932,1019.0000000000143,724.9999999999978,-1492.0000000000045,,-4121.999999999967
2019.12.06,938.0000000000055,-144.0000000000108,-1279.9999999999923,613.9999999999924,26.999999999999247,-639.0000000000007,-1083.9999999999961,-2624.000000000004,-231.99999999999932,930.0000000000086,731.9999999999993,-1580.0000000000036,,-4342.000000000002
2019.12.06,880.000000000003,-42.999999999993044,-1242.999999999994,628.9999999999907,-8.999999999992347,-637.9999999999941,-1032.999999999995,-2510.9999999999964,-365.99999999999966,1042.0000000000095,797.0000000000033,-1595.000000000002,,-4089.99999999996
2019.12.06,858.0000000000032,-92.00000000000318,-1279.9999999999923,583.0000000000002,-53.999999999998494,-690.9999999999972,-1105.999999999996,-2591.999999999994,-331.99999999999363,1127.0000000000114,802.0000000000027,-1612.0000000000023,,-4388.99999999996
2019.12.06,885.999999999998,-148.99999999999915,-1341.9999999999986,573.9999999999967,-57.99999999999139,-734.0000000000014,-1149.0,-2648.000000000006,-356.9999999999993,1154.999999999995,799.0000000000052,-1661.0000000000014,,-4684.000000000002
