date,USDCHF,USDJPY,AUDUSD,CADCHF,AUDCHF,NZDCHF,EURGBP,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.11.13,-519.9999999999983,-296.99999999999704,-214.99999999999852,-487.0000000000041,-566.9999999999953,384.00000000000654,538.0000000000051,-103.00000000000864,-492.0000000000035,-2166.0000000000014,-320.0000000000074,-453.00000000000296,-1614.0000000000043,,-6312.00000000001
2019.11.13,-521.0000000000048,-250.0,-207.99999999999707,-497.000000000003,-565.9999999999999,445.0000000000065,491.0000000000081,-162.00000000001768,-517.9999999999962,-2149.000000000001,-310.0000000000023,-430.0000000000068,-1636.0000000000152,,-6311.00000000003
2019.11.13,-521.0000000000048,-195.0000000000074,-192.99999999999872,-504.00000000000443,-561.0000000000003,338.00000000000495,491.0000000000081,-167.00000000000603,-495.000000000001,-2120.999999999995,-266.00000000000534,-380.00000000000966,-1595.9999999999975,,-6170.000000000017
2019.11.13,-531.9999999999991,-188.0000000000024,-190.00000000000128,-504.9999999999999,-561.0000000000003,334.00000000000097,501.000000000007,-161.00000000001114,-487.99999999999955,-1820.9999999999836,-256.0000000000002,-368.9999999999998,-1439.9999999999968,,-5675.999999999987
2019.11.13,-578.9999999999961,-201.99999999999818,-175.99999999999838,-537.0000000000097,-563.9999999999978,328.0000000000061,496.00000000000756,-165.00000000001512,-452.00000000000796,-1750.9999999999914,-259.00000000000034,-359.99999999999943,-1356.0000000000016,,-5577.000000000003
2019.11.13,-617.0000000000009,-198.0000000000075,-140.0000000000068,-572.0000000000058,-570.0000000000039,313.00000000000773,506.0000000000064,-168.0000000000126,-400.00000000000034,-1864.9999999999834,-257.99999999999557,-327.0000000000124,-1408.9999999999936,,-5705.000000000008
2019.11.13,-641.0000000000027,-174.0000000000066,-131.00000000000333,-582.0000000000048,-566.9999999999953,357.00000000000733,487.99999999999955,-181.00000000000892,-394.00000000000546,-1902.999999999988,-242.00000000000443,-300.00000000001137,-1432.0000000000111,,-5702.000000000035
2019.11.13,-639.9999999999961,-166.00000000001103,-128.00000000000588,-590.0000000000016,-578.0000000000007,312.00000000000114,482.00000000000466,-179.00000000001802,-374.0000000000077,-1889.9999999999916,-230.00000000000398,-280.00000000000114,-1424.000000000003,,-5685.000000000035
2019.11.13,-653.999999999999,-185.00000000000227,-133.00000000000534,-611.000000000006,-580.0000000000027,323.0000000000066,485.99999999999756,-192.00000000001438,-361.9999999999957,-1956.0000000000023,-257.99999999999557,-307.00000000000216,-1439.0000000000125,,-5868.000000000034
2019.11.13,-655.0000000000056,-174.99999999999716,-102.00000000000209,-592.0000000000036,-566.9999999999953,350.00000000000585,489.0000000000061,-176.00000000002058,-296.0000000000074,-2027.000000000001,-246.9999999999999,-269.00000000000546,-1435.0000000000084,,-5702.000000000034
2019.11.13,-628.0000000000064,-177.99999999999727,-123.00000000000644,-592.0000000000036,-553.0000000000035,360.0000000000048,536.9999999999986,-164.00000000000858,-289.9999999999903,-2056.9999999999977,-246.9999999999999,-288.0000000000109,-1476.0000000000107,,-5699.000000000033
2019.11.13,-578.9999999999961,-183.9999999999975,-121.99999999999989,-548.0000000000041,-524.9999999999977,438.00000000000506,550.000000000006,-134.00000000001188,-299.00000000000483,-2204.9999999999905,-257.99999999999557,-294.00000000001114,-1509.0000000000048,,-5669.000000000003
2019.11.13,-580.9999999999982,-180.00000000000682,-150.00000000000568,-571.0000000000103,-534.0000000000011,417.0000000000007,502.9999999999979,-135.00000000001845,-234.00000000000088,-2244.999999999986,-298.0000000000018,-300.00000000001137,-1519.0000000000036,,-5827.0000000000455
2019.11.13,-609.000000000004,-128.0000000000001,-158.99999999999804,-621.0000000000049,-586.9999999999931,371.00000000001023,455.0000000000054,-235.00000000000742,-336.00000000000296,-2173.9999999999873,-280.00000000000114,-297.00000000001125,-1510.0000000000114,,-6110.0000000000055
2019.11.13,-734.0000000000014,-262.00000000000045,-214.00000000000307,-760.0000000000051,-719.000000000003,257.0000000000072,370.9999999999991,-380.00000000000256,-577.0000000000052,-1940.9999999999927,-411.00000000000136,-434.0000000000117,-1532.0,,-7336.000000000021
2019.11.13,-760.0000000000051,-375.0,-292.9999999999988,-785.0000000000024,-822.0000000000005,245.0000000000063,399.0000000000049,-456.00000000001194,-814.0000000000036,-1940.9999999999927,-513.9999999999958,-596.0000000000036,-1615.9999999999952,,-8327.999999999998
2019.11.13,-775.0000000000034,-346.00000000000364,-306.00000000000625,-775.0000000000034,-837.9999999999943,131.00000000000333,445.0000000000065,-446.0000000000131,-845.9999999999912,-1734.9999999999977,-486.0000000000042,-596.0000000000036,-1592.0000000000157,,-8165.000000000027
2019.11.13,-728.0000000000064,-346.00000000000364,-294.00000000000534,-757.0000000000076,-795.0000000000013,191.00000000000784,483.0000000000001,-399.00000000001603,-760.9999999999894,-1712.0000000000025,-481.9999999999993,-565.0000000000119,-1540.000000000008,,-7705.000000000044
2019.11.13,-731.9999999999993,-314.00000000000716,-309.99999999999915,-752.0000000000082,-819.0000000000031,182.00000000000438,529.0000000000017,-380.00000000000256,-778.9999999999964,-1724.9999999999989,-463.99999999999864,-586.0000000000127,-1557.0000000000084,,-7707.000000000028
2019.11.13,-728.0000000000064,-331.00000000000307,-307.0000000000017,-754.0000000000102,-808.9999999999931,196.00000000000728,441.99999999999795,-344.00000000001097,-747.0000000000088,-1729.999999999987,-475.9999999999991,-588.0000000000081,-1537.0000000000107,,-7713.000000000035
2019.11.13,-744.9999999999957,-439.9999999999977,-304.9999999999997,-753.0000000000036,-824.999999999998,213.00000000000762,430.00000000000813,-327.00000000001063,-733.9999999999902,-1845.999999999992,-551.0000000000019,-665.0000000000063,-1578.999999999997,,-8126.999999999976
2019.11.13,-763.9999999999981,-427.99999999999727,-336.9999999999984,-778.0000000000009,-846.9999999999977,118.00000000000699,448.9999999999994,-314.00000000001427,-727.9999999999953,-1760.9999999999905,-540.9999999999968,-685.0000000000023,-1551.0000000000134,,-8166.999999999997
2019.11.13,-760.0000000000051,-403.0000000000058,-321.0000000000046,-768.000000000002,-863.9999999999981,129.00000000000134,458.00000000000284,-292.00000000000335,-713.9999999999924,-1988.9999999999964,-528.0000000000058,-651.0000000000105,-1619.0000000000148,,-8322.000000000035
2019.11.13,-741.9999999999982,-481.9999999999993,-312.00000000000114,-754.0000000000102,-881.9999999999939,220.00000000000907,484.00000000000665,-293.0000000000099,-659.999999999994,-2066.999999999997,-576.9999999999982,-664.0000000000015,-1680.0000000000148,,-8409.000000000002
2019.11.13,-658.9999999999985,-483.0000000000041,-317.0000000000006,-638.0000000000052,-773.9999999999969,309.0000000000037,446.9999999999974,-188.00000000001037,-679.9999999999917,-2073.999999999998,-522.9999999999961,-700.0000000000028,-1706.0000000000075,,-7986.000000000012
2019.11.13,-736.0000000000033,-541.000000000011,-318.00000000000716,-678.0000000000008,-792.9999999999993,289.0000000000059,352.00000000000784,-242.00000000000887,-717.9999999999964,-2075.0000000000045,-555.9999999999974,-721.0000000000036,-1693.9999999999955,,-8431.000000000015
2019.11.13,-753.0000000000036,-502.00000000000955,-275.000000000003,-644.0000000000001,-773.0000000000015,308.00000000000824,335.0000000000075,-185.00000000001293,-695.0000000000011,-2085.0000000000036,-493.9999999999998,-672.0000000000113,-1662.000000000008,,-8097.000000000038
2019.11.13,-783.9999999999958,-569.0000000000026,-263.0000000000021,-682.0000000000048,-790.9999999999973,265.0000000000041,441.0000000000025,-126.0000000000039,-587.9999999999885,-2078.9999999999864,-539.0000000000015,-698.0000000000075,-1631.0000000000048,,-8043.999999999989
2019.11.13,-799.0000000000052,-518.0000000000007,-275.000000000003,-685.0000000000023,-810.9999999999951,268.0000000000016,452.00000000000796,-120.00000000000898,-608.9999999999928,-2110.9999999999964,-483.0000000000041,-652.000000000001,-1651.0000000000025,,-7994.000000000002
2019.11.13,-792.0000000000039,-457.00000000000784,-261.0000000000001,-676.0000000000099,-805.0000000000001,270.0000000000036,484.00000000000665,-28.000000000005798,-540.9999999999915,-2126.99999999999,-445.99999999999795,-626.0000000000048,-1658.0000000000039,,-7663.000000000005
2019.11.13,-782.0000000000049,-429.00000000000205,-290.00000000000136,-662.000000000007,-810.9999999999951,267.00000000000614,526.9999999999997,37.99999999998249,-510.99999999999477,-2220.999999999984,-421.0000000000065,-625.0,-1663.9999999999989,,-7584.000000000007
2019.11.13,-795.0000000000013,-435.0000000000023,-236.99999999999832,-654.0000000000101,-778.9999999999964,318.00000000000716,548.9999999999995,41.99999999998649,-419.9999999999982,-2305.999999999986,-391.00000000000534,-586.0000000000127,-1709.000000000005,,-7403.000000000024
2019.11.13,-766.0,-421.99999999999704,-229.00000000000142,-662.000000000007,-751.0000000000017,359.0000000000093,556.0000000000009,23.999999999979593,-407.0000000000018,-2366.0000000000014,-400.99999999999625,-555.0000000000068,-1751.0000000000136,,-7371.000000000037
2019.11.13,-817.9999999999965,-558.9999999999975,-260.00000000000466,-776.00000000001,-817.000000000001,299.00000000000483,519.9999999999983,-174.00000000000747,-504.9999999999999,-2404.9999999999905,-602.0000000000039,-675.0000000000114,-1802.999999999999,,-8575.000000000018
2019.11.13,-870.9999999999995,-576.0000000000076,-241.99999999999778,-802.0000000000027,-854.9999999999947,282.99999999999994,497.99999999999847,-167.00000000000603,-517.9999999999962,-2371.9999999999964,-579.9999999999983,-672.0000000000113,-1822.0000000000125,,-8696.000000000024
2019.11.13,-851.9999999999972,-535.0000000000108,-250.00000000000577,-785.0000000000024,-836.9999999999989,293.0000000000099,512.0000000000014,-131.00000000001444,-502.00000000000244,-2381.9999999999955,-561.000000000007,-670.0000000000017,-1800.0000000000016,,-8500.000000000025
2019.11.13,-804.0000000000047,-466.99999999999875,-248.99999999999923,-754.0000000000102,-795.9999999999967,338.00000000000495,526.9999999999997,-146.00000000000168,-465.99999999998863,-2324.999999999999,-507.99999999999557,-620.0000000000045,-1761.0000000000125,,-8031.000000000007
2019.11.13,-797.9999999999987,-466.99999999999875,-214.99999999999852,-740.0000000000073,-766.9999999999955,359.0000000000093,538.0000000000051,-145.00000000001734,-448.9999999999883,-2342.999999999984,-510.0000000000051,-587.0000000000033,-1753.0000000000045,,-7876.999999999987
2019.11.13,-795.0000000000013,-463.99999999999864,-204.00000000000418,-733.0000000000059,-751.0000000000017,376.00000000000966,574.0000000000078,-155.00000000001623,-414.9999999999876,-2354.999999999996,-493.9999999999998,-557.0000000000022,-1774.0000000000089,,-7747.0000000000055
2019.11.13,-729.0000000000018,-433.00000000000693,-202.9999999999976,-690.0000000000017,-705.0000000000001,399.0000000000049,584.0000000000067,-147.00000000000824,-397.0000000000029,-2370.99999999999,-484.99999999999943,-541.000000000011,-1744.0000000000123,,-7462.00000000002
2019.11.14,-833.0000000000059,-478.00000000000864,-190.00000000000128,-787.9999999999998,-775.9999999999989,311.00000000000574,552.0000000000081,-145.00000000001734,-377.9999999999894,-2434.0000000000027,-534.000000000006,-562.0000000000118,-1740.0000000000082,,-7995.000000000036
2019.11.14,-799.0000000000052,-472.999999999999,-214.00000000000307,-793.0000000000103,-854.9999999999947,372.0000000000057,578.0000000000007,-168.0000000000126,-472.9999999999901,-2371.9999999999964,-513.0000000000052,-590.0000000000034,-1790.0000000000027,,-8090.000000000016
2019.11.14,-758.9999999999985,-472.0000000000084,-213.00000000000762,-748.0000000000042,-746.9999999999976,396.00000000000745,573.0000000000013,-190.00000000000128,-487.99999999999955,-2414.000000000005,-512.0000000000005,-586.0000000000127,-1787.0000000000052,,-7947.000000000033
2019.11.14,-748.0000000000042,-454.9999999999983,-185.99999999999727,-709.0000000000041,-710.999999999995,424.00000000000216,572.0000000000058,-182.0000000000155,-432.9999999999945,-2407.9999999999877,-501.99999999999534,-550.0000000000114,-1774.0000000000089,,-7662.000000000004
2019.11.14,-766.0,-506.0000000000002,-192.00000000000327,-729.0000000000018,-797.0000000000033,377.0000000000051,558.000000000003,-217.0000000000005,-465.0000000000043,-2438.9999999999914,-537.9999999999967,-617.0000000000044,-1768.000000000014,,-8099.000000000011
2019.11.14,-751.0000000000017,-511.0000000000099,-529.0000000000017,-746.0000000000023,-1046.999999999998,267.00000000000614,552.0000000000081,-256.00000000001177,-1204.9999999999893,-2320.9999999999955,-587.0000000000033,-955.0000000000125,-2058.000000000004,,-10147.000000000016
2019.11.14,-746.9999999999976,-466.0000000000082,-499.000000000005,-699.0000000000052,-1005.9999999999958,307.0000000000017,556.0000000000009,-178.00000000001148,-1129.0000000000023,-2180.9999999999886,-515.0000000000006,-895.0000000000102,-2046.0000000000146,,-9498.000000000036
2019.11.14,-687.0000000000043,-445.0000000000074,-492.999999999999,-681.0000000000093,-961.9999999999961,361.0000000000002,560.0000000000049,-165.9999999999995,-1096.9999999999925,-2174.9999999999936,-510.9999999999957,-865.0000000000091,-2041.0000000000039,,-9202.000000000005
2019.11.14,-670.9999999999993,-475.0000000000085,-570.9999999999993,-661.0000000000005,-1036.999999999999,293.0000000000099,563.0000000000024,-131.00000000001444,-1241.0000000000032,-2110.9999999999964,-531.0000000000059,-981.0000000000088,-2080.9999999999995,,-9635.000000000024
2019.11.14,-709.0000000000041,-529.0000000000106,-584.0000000000067,-720.0000000000095,-1073.0000000000018,233.00000000000543,546.9999999999975,-151.00000000001222,-1249.9999999999955,-2078.0000000000023,-596.0000000000036,-1027.000000000001,-2010.0000000000007,,-9947.000000000045
2019.11.14,-750.0000000000063,-529.0000000000106,-590.0000000000016,-739.0000000000008,-1114.9999999999993,213.00000000000762,546.000000000002,-164.00000000000858,-1302.9999999999875,-1919.9999999999884,-581.0000000000031,-1039.0000000000014,-2028.0000000000075,,-9999.000000000004
2019.11.14,-758.9999999999985,-538.0000000000109,-582.0000000000048,-735.0000000000078,-1112.0000000000018,193.00000000000983,533.0000000000057,-161.00000000001114,-1295.0000000000018,-1896.9999999999932,-579.9999999999983,-1032.0000000000107,-2025.0000000000102,,-9990.000000000035
2019.11.14,-777.0000000000055,-606.0000000000088,-595.0000000000011,-759.0000000000097,-1142.999999999994,161.00000000000003,531.0000000000036,-177.00000000000495,-1330.9999999999934,-1817.9999999999864,-638.9999999999958,-1092.000000000013,-2002.9999999999993,,-10248.00000000001
2019.11.14,-748.0000000000042,-552.9999999999973,-582.0000000000048,-743.0000000000048,-1105.0000000000005,194.0000000000053,529.9999999999972,-165.00000000001512,-1266.999999999996,-1929.000000000003,-606.0000000000088,-1041.000000000011,-2024.0000000000036,,-10039.000000000047
2019.11.14,-717.000000000001,-529.0000000000106,-592.9999999999991,-731.0000000000039,-1086.9999999999936,189.00000000000583,531.9999999999991,-134.00000000001188,-1245.0000000000073,-1960.9999999999905,-611.0000000000042,-1038.000000000011,-2024.0000000000036,,-9949.000000000033
2019.11.14,-711.000000000006,-515.0000000000006,-567.0000000000064,-728.0000000000064,-1073.9999999999973,211.00000000000563,495.000000000001,-126.0000000000039,-1163.000000000003,-2022.999999999997,-600.0000000000085,-1006.0000000000002,-1994.0000000000068,,-9801.00000000003
2019.11.14,-721.000000000005,-542.0000000000016,-577.0000000000052,-731.0000000000039,-1080.0000000000032,233.00000000000543,480.0000000000027,-108.00000000001918,-1173.0000000000018,-2028.9999999999918,-594.9999999999989,-1024.000000000001,-2024.0000000000036,,-9891.000000000025
2019.11.14,-709.0000000000041,-536.0000000000014,-592.0000000000036,-709.0000000000041,-1085.0000000000027,224.000000000002,495.000000000001,-74.0000000000185,-1180.9999999999877,-2034.9999999999868,-585.9999999999985,-1035.000000000011,-2012.9999999999982,,-9836.000000000015
2019.11.14,-817.000000000001,-588.0000000000081,-626.9999999999998,-793.0000000000103,-1186.9999999999936,136.00000000000279,494.00000000000557,-174.00000000000747,-1346.0000000000027,-1978.9999999999975,-644.999999999996,-1112.000000000009,-2039.000000000013,,-10677.000000000031
2019.11.14,-827.0,-551.0000000000019,-579.0000000000073,-794.0000000000058,-1151.9999999999975,202.0000000000022,480.0000000000027,-224.000000000002,-1296.9999999999925,-1971.999999999996,-591.0000000000082,-1041.000000000011,-2069.0000000000095,,-10415.000000000027
2019.11.14,-960.0000000000053,-552.0000000000067,-573.0000000000013,-898.0000000000099,-1244.0000000000007,85.00000000000173,409.99999999999926,-303.0000000000088,-1410.0000000000002,-1985.9999999999989,-608.0000000000041,-1035.000000000011,-2036.0000000000155,,-11110.000000000062
2019.11.14,-973.999999999997,-596.0000000000036,-595.0000000000011,-926.0000000000045,-1254.999999999995,60.00000000000449,443.0000000000045,-324.0000000000132,-1408.0000000000093,-1854.0,-656.9999999999965,-1074.0000000000123,-2059.000000000011,,-11219.000000000035
2019.11.14,-1005.9999999999958,-645.0000000000102,-611.000000000006,-963.0000000000027,-1298.9999999999945,10.000000000010001,502.00000000000244,-306.00000000000625,-1422.9999999999966,-1983.0000000000014,-712.0000000000033,-1115.000000000009,-2015.9999999999957,,-11567.00000000001
2019.11.14,-951.9999999999973,-667.0000000000016,-611.000000000006,-922.0000000000006,-1275.0000000000039,95.00000000000064,614.0000000000034,-214.00000000000307,-1313.999999999993,-2031.000000000005,-716.0000000000082,-1137.0000000000005,-2083.999999999997,,-11214.000000000011
2019.11.14,-965.0000000000048,-639.00000000001,-645.0000000000067,-920.0000000000097,-1288.0000000000002,91.00000000000774,592.0000000000036,-227.00000000002163,-1387.000000000005,-2000.0000000000018,-703.000000000003,-1137.0000000000005,-2105.0000000000014,,-11333.000000000053
2019.11.14,-853.0000000000038,-594.0000000000083,-636.0000000000032,-855.0000000000058,-1227.0000000000002,153.00000000000313,655.0000000000056,-191.00000000000784,-1360.0000000000057,-2071.0000000000005,-674.0000000000066,-1130.0000000000095,-2178.000000000013,,-10961.000000000056
2019.11.14,-834.9999999999968,-653.0000000000058,-729.0000000000018,-859.0000000000098,-1310.0,151.00000000000114,624.0000000000023,-185.00000000001293,-1522.0000000000011,-2068.000000000003,-728.0000000000086,-1271.000000000001,-2229.9999999999986,,-11615.000000000038
2019.11.14,-848.9999999999998,-630.0000000000097,-719.000000000003,-855.0000000000058,-1288.9999999999957,159.00000000000912,604.0000000000045,-104.00000000001519,-1459.9999999999945,-2132.0000000000005,-706.0000000000031,-1247.0,-2246.0000000000146,,-11474.00000000003
2019.11.14,-844.9999999999958,-631.0000000000002,-707.9999999999975,-832.0000000000105,-1285.9999999999982,171.00000000001003,585.9999999999976,-72.0000000000054,-1410.0000000000002,-2191.999999999994,-680.9999999999974,-1210.000000000008,-2275.000000000005,,-11385.000000000005
2019.11.14,-853.0000000000038,-644.0000000000055,-690.9999999999972,-842.0000000000094,-1281.9999999999943,133.00000000000534,560.0000000000049,-171.00000000001003,-1452.0000000000089,-2038.999999999991,-697.0000000000027,-1221.0000000000036,-2187.0000000000055,,-11386.00000000002
2019.11.14,-860.0000000000052,-614.0000000000043,-768.000000000002,-890.0000000000019,-1393.9999999999952,23.00000000000635,578.0000000000007,-218.00000000000708,-1646.9999999999984,-1895.9999999999866,-715.0000000000034,-1293.0000000000064,-2174.000000000009,,-11868.000000000013
2019.11.14,-878.9999999999965,-666.000000000011,-783.0000000000003,-889.0000000000065,-1390.0000000000023,-14.999999999998348,550.000000000006,-220.00000000002018,-1695.000000000002,-1804.99999999999,-731.9999999999993,-1321.0000000000123,-2154.999999999996,,-12000.00000000003
2019.11.14,-873.999999999997,-640.0000000000006,-797.0000000000033,-859.0000000000098,-1395.9999999999973,-45.99999999999049,517.0000000000008,-254.00000000002086,-1794.0000000000066,-1639.999999999997,-701.0000000000076,-1334.0000000000032,-2149.000000000001,,-11967.000000000036
2019.11.14,-839.0000000000009,-635.0000000000051,-805.0000000000001,-843.0000000000049,-1366.999999999996,-26.999999999999247,556.0000000000009,-238.0000000000049,-1778.9999999999973,-1505.9999999999852,-700.0000000000028,-1328.000000000003,-2076.9999999999955,,-11587.999999999993
2019.11.14,-805.0000000000001,-597.0000000000084,-853.0000000000038,-801.0000000000073,-1386.9999999999939,-91.99999999999208,523.0000000000068,-182.0000000000155,-1836.9999999999998,-1442.9999999999943,-667.0000000000016,-1365.9999999999995,-2095.0000000000023,,-11602.000000000013
2019.11.14,-889.0000000000065,-666.000000000011,-827.0,-821.000000000005,-1412.9999999999975,-86.99999999999264,635.0000000000077,-198.00000000000927,-1797.000000000004,-1425.9999999999939,-686.000000000007,-1367.0000000000045,-2025.9999999999945,,-11568.000000000018
2019.11.14,-1002.0000000000028,-805.9999999999974,-828.0000000000065,-891.0000000000084,-1483.000000000001,-158.99999999999804,643.0000000000047,-212.00000000001216,-1917.9999999999975,-1299.99999999999,-743.0000000000092,-1436.000000000007,-2036.0000000000155,,-12171.00000000004
2019.11.14,-997.9999999999989,-969.0000000000083,-804.0000000000047,-917.0000000000011,-1481.9999999999945,-173.9999999999964,680.0000000000028,-371.00000000001023,-1985.9999999999989,-1201.999999999992,-942.0000000000073,-1560.0000000000023,-2008.999999999994,,-12734.000000000005
2019.11.14,-941.000000000003,-904.0000000000106,-762.0000000000072,-853.0000000000038,-1403.999999999994,-105.99999999999498,668.9999999999974,-346.0000000000019,-1936.0000000000043,-1149.9999999999843,-844.9999999999989,-1473.0000000000132,-1988.000000000012,,-12039.000000000031
2019.11.14,-909.0000000000042,-892.0000000000101,-762.0000000000072,-845.0000000000068,-1383.9999999999964,-95.99999999999609,684.0000000000068,-333.0000000000055,-1897.9999999999998,-1117.9999999999968,-843.0000000000035,-1451.0000000000077,-1958.0000000000152,,-11805.000000000042
2019.11.14,-922.0000000000006,-902.000000000001,-744.0000000000002,-879.0000000000075,-1380.9999999999989,-114.99999999999844,643.0000000000047,-421.0000000000047,-1936.9999999999886,-1092.000000000004,-870.0000000000045,-1459.0000000000032,-1907.0000000000143,,-11986.000000000022
2019.11.14,-956.0000000000013,-998.0000000000047,-753.0000000000036,-880.000000000003,-1408.9999999999936,-191.99999999999218,644.0000000000001,-484.00000000001774,-2011.9999999999916,-1010.9999999999841,-944.0000000000026,-1531.000000000006,-1899.0000000000061,,-12425.000000000005
2019.11.14,-951.9999999999973,-963.0000000000081,-753.9999999999991,-881.0000000000095,-1393.9999999999952,-226.99999999999943,621.0000000000049,-478.0000000000006,-1998.9999999999952,-797.9999999999876,-912.0000000000061,-1493.9999999999998,-1805.000000000012,,-12036.000000000005
2019.11.14,-919.9999999999986,-887.0000000000005,-724.9999999999978,-869.0000000000086,-1368.0000000000025,-225.99999999999287,607.0000000000019,-469.0000000000083,-1957.9999999999932,-808.9999999999931,-855.000000000004,-1431.0000000000116,-1747.999999999994,,-11658.000000000002
2019.11.14,-907.0000000000023,-855.000000000004,-712.9999999999969,-835.000000000008,-1336.9999999999993,-161.00000000000003,628.0000000000064,-383.0,-1863.999999999999,-926.999999999989,-816.0000000000025,-1392.00000000001,-1781.0000000000105,,-11343.000000000015
2019.11.14,-878.000000000001,-846.0000000000036,-702.0000000000026,-809.0000000000042,-1310.9999999999955,-108.99999999999244,646.0000000000022,-349.0000000000215,-1838.9999999999907,-997.9999999999878,-786.0000000000014,-1370.0000000000045,-1810.0000000000005,,-11161.000000000004
2019.11.14,-855.0000000000058,-814.0000000000072,-700.0000000000006,-778.0000000000009,-1293.9999999999952,-91.99999999999208,652.0000000000082,-327.00000000001063,-1807.000000000003,-1025.9999999999936,-757.9999999999956,-1344.0000000000082,-1846.9999999999986,,-10990.000000000002
2019.11.14,-929.9999999999975,-832.9999999999984,-709.0000000000041,-805.0000000000001,-1334.9999999999973,-56.0000000000005,661.0000000000005,-295.0000000000008,-1807.000000000003,-1312.9999999999864,-772.0000000000056,-1359.9999999999995,-2029.000000000014,,-11583.000000000007
2019.11.15,-943.000000000005,-859.0000000000089,-721.000000000005,-825.0000000000091,-1373.9999999999975,-28.999999999990145,663.0000000000025,-300.00000000001137,-1827.000000000001,-1329.9999999999868,-784.000000000006,-1388.0000000000052,-2035.000000000009,,-11752.000000000031
2019.11.15,-941.9999999999984,-850.0000000000085,-699.0000000000052,-828.0000000000065,-1344.0000000000007,-48.99999999999905,670.9999999999993,-303.0000000000088,-1845.0000000000077,-1381.9999999999943,-768.0000000000007,-1373.0000000000045,-2068.000000000003,,-11780.00000000004
2019.11.15,-916.0000000000057,-847.0000000000084,-714.999999999999,-814.0000000000036,-1347.9999999999936,-44.99999999999504,670.9999999999993,-308.0000000000194,-1880.9999999999993,-1218.9999999999923,-766.0000000000053,-1387.0000000000005,-2007.0000000000032,,-11582.000000000027
2019.11.15,-890.0000000000019,-832.9999999999984,-718.0000000000075,-780.000000000003,-1346.0000000000027,-9.999999999998899,665.0000000000044,-304.00000000001535,-1882.000000000006,-1342.9999999999832,-750.0,-1386.00000000001,-2019.0000000000152,,-11596.000000000036
2019.11.15,-856.9999999999967,-780.0000000000011,-706.0000000000066,-780.000000000003,-1295.999999999997,4.000000000004,657.0000000000076,-337.0000000000095,-1866.9999999999964,-1286.9999999999936,-722.999999999999,-1332.0000000000077,-1990.000000000003,,-11294.000000000004
2019.11.15,-838.0000000000055,-737.9999999999995,-684.0000000000068,-758.0000000000031,-1266.999999999996,16.0000000000049,648.0000000000041,-339.0000000000004,-1818.0000000000084,-1435.9999999999927,-698.0000000000075,-1285.000000000011,-1994.0000000000068,,-11191.00000000003
2019.11.15,-828.0000000000065,-666.000000000011,-624.0000000000023,-689.0000000000063,-1190.0000000000023,79.00000000000685,653.0000000000035,-238.0000000000049,-1702.999999999988,-1519.0000000000036,-554.000000000002,-1168.0000000000064,-2017.000000000002,,-10464.000000000024
2019.11.15,-839.0000000000009,-692.0000000000073,-609.000000000004,-679.0000000000074,-1188.0000000000002,124.00000000000189,650.0000000000061,-226.00000000001506,-1642.9999999999945,-1553.9999999999886,-579.0000000000077,-1150.0000000000057,-2048.0000000000055,,-10433.00000000003
2019.11.15,-819.9999999999985,-689.0000000000072,-635.0000000000077,-684.0000000000068,-1208.9999999999934,88.00000000001029,643.0000000000047,-247.00000000001944,-1760.9999999999905,-1442.9999999999943,-579.0000000000077,-1194.0000000000027,-1987.0000000000055,,-10517.00000000002
2019.11.15,-814.9999999999991,-671.0000000000065,-646.0000000000022,-680.0000000000028,-1215.9999999999948,91.00000000000774,624.0000000000023,-270.00000000001467,-1770.9999999999893,-1427.0000000000005,-573.0000000000075,-1191.0000000000025,-2039.9999999999973,,-10585.000000000007
2019.11.15,-819.9999999999985,-649.0000000000009,-628.0000000000064,-661.0000000000005,-1200.9999999999966,99.00000000000463,607.9999999999974,-243.00000000001543,-1740.9999999999925,-1428.9999999999914,-530.0000000000011,-1160.000000000011,-2029.9999999999984,,-10385.00000000001
2019.11.15,-806.0000000000067,-661.0000000000014,-606.0000000000065,-614.0000000000034,-1170.9999999999998,141.00000000000225,619.9999999999983,-176.00000000002058,-1665.0000000000055,-1466.9999999999961,-503.0000000000001,-1140.0000000000005,-2005.0000000000123,,-10053.000000000053
2019.11.15,-805.0000000000001,-660.0000000000108,-597.9999999999985,-588.0000000000107,-1164.9999999999939,131.00000000000333,613.000000000008,-74.0000000000185,-1648.9999999999893,-1461.0000000000011,-471.00000000000364,-1137.0000000000005,-1985.9999999999989,,-9850.000000000015
2019.11.15,-811.0000000000061,-670.0000000000017,-611.000000000006,-581.0000000000093,-1186.9999999999936,112.000000000001,623.0000000000069,-66.00000000001049,-1689.9999999999916,-1444.000000000001,-463.0000000000081,-1156.000000000006,-2007.0000000000032,,-9951.00000000003
2019.11.15,-807.9999999999976,-664.0000000000015,-619.0000000000028,-590.0000000000016,-1185.0000000000027,100.00000000000009,614.0000000000034,-70.0000000000145,-1697.9999999999995,-1375.9999999999995,-469.99999999999886,-1164.0000000000014,-1975.0000000000157,,-9905.000000000033
2019.11.15,-792.0000000000039,-653.0000000000058,-644.0000000000001,-586.0000000000088,-1197.999999999999,106.00000000000608,616.0000000000055,-76.0000000000094,-1717.9999999999973,-1380.9999999999877,-486.0000000000042,-1183.0000000000068,-1988.000000000012,,-9983.000000000024
