date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURAUD,CADJPY,NZDJPY,AUDCAD,empty,sum
2018.08.15,307.00000000001285,576.9999999999831,451.9999999999969,51.000000000001044,-19.00000000001345,333.0000000000126,151.9999999999966,367.99999999999056,868.9999999999998,-289.0000000000015,1048.0000000000045,,3848.999999999983
2018.08.15,322.00000000000006,534.9999999999966,434.000000000001,2.000000000002,-26.999999999999247,181.0000000000116,151.9999999999966,326.9999999999884,743.0000000000092,-268.0000000000007,1009.9999999999998,,3411.0000000000055
2018.08.15,441.0000000000025,393.99999999998323,440.9999999999914,19.00000000000235,32.999999999994145,158.00000000000125,118.99999999999133,234.00000000000088,660.0000000000108,-224.99999999999432,922.0000000000006,,3195.999999999984
2018.08.15,583.0000000000002,190.00000000000128,458.9999999999983,15.00000000000945,51.000000000001044,124.00000000000944,132.99999999999423,234.99999999998522,432.00000000000216,-233.0000000000041,901.0000000000074,,2890.000000000005
2018.08.15,504.9999999999999,148.99999999999915,550.9999999999903,93.00000000000975,214.00000000000307,82.00000000000784,346.0000000000019,448.9999999999883,253.0000000000001,15.000000000000568,877.0000000000056,,3534.000000000006
2018.08.15,512.0000000000014,-104.00000000001519,527.9999999999951,69.00000000000794,197.99999999998707,1.0000000000047748,344.99999999999534,349.99999999998363,6.000000000000227,10.99999999999568,653.999999999999,,2569.999999999955
2018.08.15,324.0000000000132,-139.00000000000023,387.99999999999943,12.000000000000899,188.9999999999947,115.0000000000091,326.9999999999995,385.99999999999744,-3.0000000000001137,-66.0000000000025,526.0000000000042,,2059.000000000016
2018.08.15,452.00000000000796,-139.00000000000023,412.9999999999967,83.00000000001084,211.99999999998997,218.00000000000352,280.9999999999979,317.9999999999961,92.00000000001296,-30.9999999999917,541.9999999999981,,2441.0000000000223
2018.08.15,357.99999999999164,17.999999999984695,322.9999999999955,-15.999999999993797,121.99999999999989,248.00000000000466,230.99999999999233,306.9999999999906,220.00000000001307,-103.9999999999992,490.00000000000153,,2196.999999999981
2018.08.15,300.00000000001137,122.99999999998423,273.000000000001,-37.99999999999359,102.99999999998644,320.0000000000074,204.99999999999963,287.9999999999994,309.0000000000117,-177.99999999999727,519.9999999999983,,2225.000000000008
2018.08.15,357.00000000000733,121.99999999999989,297.9999999999983,-36.999999999998145,95.999999999985,362.99999999999955,244.99999999999523,361.9999999999957,344.0000000000083,-168.99999999999693,546.000000000002,,2526.9999999999964
2018.08.15,398.00000000000944,83.9999999999952,322.9999999999955,-12.999999999996348,116.00000000000499,276.00000000001046,259.9999999999936,424.99999999998647,283.00000000000125,-105.99999999999454,572.0000000000058,,2618.0000000000123
2018.08.15,451.0000000000014,95.00000000000064,400.00000000000034,38.0000000000047,148.99999999999915,269.00000000000546,291.99999999999227,452.99999999999227,250.0,-54.99999999999261,618.0000000000074,,2960.000000000011
2018.08.15,408.9999999999927,168.99999999999693,370.9999999999991,22.0000000000109,214.00000000000307,298.0000000000018,368.9999999999971,470.9999999999992,255.00000000000966,-13.00000000000523,643.0000000000047,,3208.00000000001
2018.08.15,357.00000000000733,209.9999999999991,339.0000000000004,2.000000000002,208.99999999999253,405.00000000000114,356.9999999999962,484.9999999999799,313.0000000000024,-76.99999999999818,623.0000000000069,,3222.9999999999895
2018.08.15,363.0000000000022,224.000000000002,339.99999999999585,-13.999999999991797,194.0000000000053,438.0000000000024,334.9999999999964,464.9999999999821,381.0000000000002,-109.99999999999943,630.0000000000083,,3246.000000000003
2018.08.15,384.00000000000654,232.99999999999432,320.9999999999935,-33.9999999999896,153.9999999999875,442.0000000000073,291.99999999999227,429.99999999999704,403.0000000000058,-150.99999999999625,658.0000000000031,,3132.000000000002
2018.08.15,387.000000000004,190.00000000000128,325.99999999999295,-35.999999999991594,129.00000000000134,449.0000000000123,278.9999999999959,420.9999999999825,425.00000000001137,-173.00000000000182,600.0000000000006,,2997.0000000000086
2018.08.16,404.0000000000044,187.99999999998818,317.0000000000006,-36.999999999998145,126.99999999998823,399.0000000000009,286.99999999999284,375.9999999999986,377.00000000000955,-173.99999999999238,565.0000000000044,,2828.9999999999973
2018.08.16,418.9999999999916,177.99999999998929,324.9999999999975,-39.999999999995595,153.9999999999875,383.0000000000098,290.00000000000136,383.0,355.000000000004,-158.99999999999181,578.0000000000007,,2865.9999999999945
2018.08.16,424.00000000000216,161.99999999999548,357.99999999999164,-16.999999999989246,164.99999999999292,396.0000000000008,312.00000000000114,442.9999999999934,354.0000000000134,-121.99999999999989,612.0000000000015,,3087.000000000003
2018.08.16,429.99999999999704,185.99999999999727,343.9999999999999,8.000000000008,171.99999999999437,370.00000000000455,298.9999999999937,424.99999999998647,339.00000000001285,-82.99999999999841,597.0000000000031,,3086.9999999999986
2018.08.16,429.00000000001273,170.99999999998784,359.99999999999363,32.0000000000098,187.00000000000384,362.99999999999955,315.9999999999941,443.99999999999994,315.00000000001194,-39.99999999999204,613.000000000008,,3190.000000000029
2018.08.16,442.00000000000904,136.00000000000279,372.99999999999,48.000000000003595,215.99999999999397,322.00000000000273,339.0000000000004,464.9999999999821,261.0000000000099,-12.000000000000455,631.0000000000038,,3220.999999999998
2018.08.16,451.0000000000014,53.999999999998494,400.9999999999958,32.0000000000098,225.99999999999287,248.00000000000466,366.9999999999951,510.99999999999477,164.00000000000148,1.0000000000047748,633.0000000000058,,3088.000000000005
2018.08.16,428.00000000000614,56.99999999999594,383.0,-41.9999999999976,205.99999999999508,289.0000000000015,349.99999999999477,465.99999999998863,208.00000000001262,-99.00000000000375,583.0000000000002,,2828.9999999999936
2018.08.16,424.00000000000216,87.99999999999919,349.99999999999477,-31.999999999998696,134.99999999999625,234.99999999999943,319.99999999999807,423.99999999997993,162.00000000000614,-141.00000000000534,544.0,,2508.999999999972
2018.08.16,229.00000000001253,78.99999999998464,84.99999999999064,-170.99999999999892,-62.000000000006494,373.00000000000466,68.99999999999685,136.99999999998712,278.0000000000058,-417.99999999999216,328.0000000000061,,926.9999999999907
2018.08.16,185.00000000001293,262.999999999991,43.999999999999595,-187.9999999999993,-70.0000000000145,592.000000000013,68.99999999999685,236.99999999999832,507.000000000005,-436.9999999999976,324.00000000000205,,1526.0000000000075
2018.08.16,205.00000000001074,280.9999999999979,60.99999999999994,-163.99999999999747,-73.99999999999629,607.0000000000135,86.99999999999264,280.9999999999979,543.0000000000064,-420.99999999999227,341.0000000000024,,1747.0000000000355
2018.08.16,197.00000000000273,225.99999999999287,146.99999999999713,-115.99999999999389,-72.0000000000054,597.0000000000084,131.99999999999878,390.0000000000015,514.00000000001,-350.9999999999991,417.0000000000007,,2081.0000000000136
2018.08.16,141.99999999999767,231.0000000000034,8.999999999992347,-204.99999999999963,-134.99999999999625,568.000000000012,39.999999999995595,268.0000000000016,484.99999999999943,-460.9999999999985,269.00000000000813,,1211.0000000000157
2018.08.16,136.00000000000279,326.9999999999884,27.999999999994696,-216.99999999998943,-116.00000000000499,559.0000000000117,71.99999999999429,297.9999999999983,493.0000000000092,-420.0000000000017,300.0000000000003,,1460.0000000000034
2018.08.16,168.0000000000126,353.0000000000033,34.000000000000696,-245.99999999999068,-86.0000000000083,625.0,81.9999999999932,272.99999999998994,549.0000000000066,-457.9999999999984,331.999999999999,,1626.0000000000077
2018.08.16,97.9999999999981,380.00000000000256,0.0,-267.99999999999045,-106.00000000000608,598.0000000000132,53.999999999998494,246.99999999999721,517.0000000000101,-481.9999999999993,313.00000000000773,,1351.0000000000316
2018.08.16,76.99999999999375,405.9999999999952,-38.0000000000047,-285.9999999999974,-127.00000000001043,697.0000000000027,46.00000000000159,256.99999999999613,615.0000000000091,-551.9999999999925,275.99999999999847,,1370.9999999999918
2018.08.16,117.99999999999588,319.0000000000026,-7.0000000000014495,-244.99999999999523,-97.00000000001374,689.0000000000072,56.99999999999594,253.99999999999866,557.0000000000022,-498.9999999999952,290.00000000000136,,1435.999999999998
2018.08.16,117.99999999999588,337.99999999999386,12.999999999996348,-232.99999999999432,-104.99999999999955,660.0000000000108,70.99999999999883,190.99999999998562,581.0000000000031,-465.0000000000034,325.00000000000864,,1493.9999999999957
2018.08.16,182.99999999999983,312.9999999999855,34.99999999999615,-205.99999999999508,-46.999999999997044,579.0000000000077,56.0000000000005,183.99999999998417,570.0000000000074,-444.0000000000026,328.0000000000061,,1550.9999999999925
2018.08.16,235.99999999999176,270.99999999999903,65.99999999999939,-190.99999999999673,-72.0000000000054,503.0000000000001,42.999999999993044,156.99999999998494,531.0000000000059,-418.99999999999693,351.0000000000013,,1475.9999999999764
2018.08.16,256.99999999999613,295.0000000000008,35.999999999991594,-216.99999999998943,-106.00000000000608,533.0000000000013,24.000000000001798,182.99999999999983,521.0000000000008,-432.9999999999927,335.0000000000075,,1428.0000000000116
2018.08.16,80.99999999999774,343.99999999998875,-4.999999999999449,-236.99999999999832,-157.00000000000713,582.0000000000078,18.999999999991246,207.99999999998596,560.0000000000023,-457.9999999999984,292.9999999999988,,1229.9999999999693
2018.08.16,303.0000000000088,266.999999999995,64.99999999999284,-184.99999999999073,-127.99999999999478,540.0000000000063,34.000000000000696,158.99999999999804,514.00000000001,-399.9999999999915,312.00000000000114,,1481.0000000000357
2018.08.16,300.00000000001137,282.9999999999888,-2.000000000002,-210.99999999999451,-60.000000000015596,549.0000000000066,-33.000000000005244,9.999999999998899,532.0000000000107,-426.9999999999925,224.000000000002,,1165.0000000000086
2018.08.16,324.0000000000132,299.99999999998914,-4.999999999999449,-256.99999999999613,-107.00000000001265,571.0000000000122,-53.999999999998494,30.999999999981043,551.0000000000019,-513.0000000000052,272.00000000000557,,1112.999999999991
2018.08.16,397.0000000000029,289.9999999999903,19.999999999997797,-215.99999999999397,-97.9999999999981,561.000000000007,-43.00000000000415,31.999999999987594,588.0000000000081,-495.00000000000455,282.99999999999994,,1318.999999999993
2018.08.16,299.00000000000483,210.99999999998343,35.999999999991594,-228.99999999999034,-136.00000000000279,578.000000000003,-13.00000000000745,93.99999999999409,528.0000000000058,-489.0000000000043,231.0000000000034,,1109.9999999999814
2018.08.16,296.9999999999917,124.99999999999733,27.999999999994696,-229.99999999999687,-127.99999999999478,547.0000000000113,-13.00000000000745,169.99999999998127,451.0000000000076,-484.99999999999943,180.0000000000024,,941.9999999999875
2018.08.16,322.00000000000006,49.99999999999449,56.99999999999594,-208.99999999999253,-93.00000000000975,521.0000000000008,8.999999999992347,167.9999999999904,393.0000000000007,-447.9999999999933,155.00000000000514,,924.9999999999843
2018.08.16,198.99999999999363,17.000000000000348,-34.000000000000696,-327.99999999999494,-146.00000000000168,337.0000000000033,-4.999999999999449,137.9999999999937,236.0000000000042,-460.9999999999985,99.00000000000463,,52.000000000004576
2018.08.16,290.9999999999968,-34.000000000000696,12.999999999996348,-354.9999999999942,-239.00000000001143,292.0000000000016,-69.00000000000794,141.99999999999767,195.0000000000074,-475.9999999999991,70.0000000000034,,-170.00000000001012
2018.08.16,-137.9999999999937,103.99999999999298,-116.00000000000499,-432.9999999999945,-392.00000000001455,237.99999999999955,-128.00000000000588,137.9999999999937,273.00000000001035,-554.000000000002,58.99999999999794,,-949.0000000000213
2018.08.16,-32.999999999994145,85.00000000000173,-72.0000000000054,-390.99999999999693,-360.0000000000048,443.00000000001205,-84.0000000000063,268.9999999999859,355.000000000004,-575.0000000000028,34.000000000000696,,-329.0000000000061
2018.08.16,79.00000000000685,119.99999999998678,-69.00000000000794,-373.99999999999653,-400.00000000000034,322.00000000000273,-161.00000000000003,202.9999999999976,388.00000000000523,-570.999999999998,51.000000000001044,,-412.0000000000025
2018.08.16,25.999999999992696,134.99999999999625,-69.00000000000794,-358.9999999999982,-541.9999999999981,295.0000000000017,-239.0000000000003,225.99999999999287,383.0000000000098,-546.999999999997,75.9999999999983,,-615.00000000001
2018.08.16,117.99999999999588,48.000000000003595,-41.000000000002146,-352.9999999999922,-530.0000000000082,277.000000000001,-243.00000000000432,217.99999999998488,374.00000000000944,-594.9999999999989,65.00000000000395,,-662.0000000000069
2018.08.16,177.00000000000495,85.00000000000173,-23.00000000000635,-326.9999999999995,-565.9999999999999,333.0000000000126,-279.00000000000705,145.99999999997948,490.99999999999966,-740.9999999999997,78.00000000000028,,-626.0000000000136
2018.08.16,224.000000000002,-95.00000000000064,23.999999999990695,-303.9999999999932,-445.0000000000065,283.00000000000125,-221.99999999999997,154.99999999999403,358.0000000000041,-671.999999999997,89.00000000000574,,-604.9999999999995
2018.08.16,306.00000000000625,-25.00000000000835,101.99999999999099,-209.9999999999991,-336.00000000000296,305.0000000000068,-123.00000000000644,203.99999999998198,422.00000000001125,-498.9999999999952,180.99999999999784,,326.99999999998306
2018.08.16,317.0000000000117,-137.00000000000932,118.99999999999133,-200.99999999999562,-354.9999999999942,228.00000000000864,-128.00000000000588,194.99999999998963,340.0000000000034,-483.99999999999466,169.00000000000804,,63.0000000000131
2018.08.16,283.000000000011,-96.00000000000719,139.00000000000023,-196.99999999999162,-354.0000000000099,242.00000000000443,-143.00000000000423,193.99999999998306,365.99999999999966,-468.9999999999941,187.00000000000384,,151.99999999999525
2018.08.16,246.99999999999721,-34.000000000000696,118.99999999999133,-222.99999999999542,-347.0000000000084,269.00000000000546,-123.00000000000644,221.99999999998886,378.0000000000001,-477.99999999999443,177.00000000000495,,206.9999999999825
2018.08.16,266.0000000000107,-33.00000000001635,127.99999999999478,-217.99999999999596,-431.0000000000036,229.00000000001342,-168.00000000000148,237.99999999998266,402.000000000001,-492.999999999995,169.00000000000804,,88.99999999999827
2018.08.16,218.00000000000708,-24.000000000001798,129.9999999999968,-222.99999999999542,-429.99999999999704,274.0000000000009,-153.00000000000313,242.99999999999324,407.0000000000107,-510.9999999999957,165.00000000000404,,96.00000000001961
2018.08.16,229.00000000001253,-23.00000000001745,112.000000000001,-224.9999999999974,-465.0000000000043,310.0000000000023,-148.0000000000037,305.9999999999841,408.00000000000125,-510.0000000000051,143.00000000000423,,136.99999999997735
2018.08.16,229.99999999999687,-43.999999999999595,118.99999999999133,-227.99999999999488,-495.000000000001,263.00000000000523,-150.00000000000568,332.9999999999833,387.00000000000045,-515.0000000000006,136.99999999999824,,36.99999999997368
2018.08.17,239.00000000001143,18.999999999991246,142.99999999999312,-228.99999999999034,-486.00000000000864,157.0000000000107,-138.00000000000477,318.9999999999804,359.99999999999943,-498.00000000000466,202.9999999999976,,88.9999999999755
2018.08.17,211.00000000000563,46.999999999997044,128.99999999999022,-238.99999999998923,-480.00000000001376,174.0000000000066,-160.00000000000458,323.99999999999096,401.00000000001046,-542.9999999999922,202.0000000000022,,66.00000000000338
2018.08.17,249.00000000001032,14.999999999987246,128.99999999999022,-224.9999999999974,-510.99999999999477,263.00000000000523,-167.00000000000603,352.9999999999811,447.00000000000273,-533.9999999999918,189.00000000000583,,207.99999999999264
2018.08.17,249.99999999999466,5.999999999994898,120.99999999999334,-224.9999999999974,-509.00000000000387,263.00000000000523,-175.00000000000293,339.99999999998477,445.0000000000074,-533.9999999999918,175.00000000000293,,156.99999999998712
2018.08.17,263.00000000001324,1.999999999990898,126.99999999999933,-227.99999999999488,-509.00000000000387,291.000000000011,-172.00000000000549,342.9999999999822,459.0000000000032,-537.9999999999967,177.00000000000495,,215.00000000000392
2018.08.17,263.99999999999756,-1.0000000000065512,108.99999999999244,-225.99999999999287,-531.9999999999991,287.00000000000614,-197.99999999999818,300.99999999999574,461.00000000001273,-566.0000000000025,156.00000000000057,,55.00000000000597
2018.08.17,255.00000000000523,-86.0000000000083,151.9999999999966,-195.9999999999962,-526.0000000000042,198.0000000000075,-179.00000000000693,330.9999999999924,384.00000000000034,-548.0000000000018,170.00000000000347,,-45.00000000001194
2018.08.17,229.00000000001253,-77.00000000001594,112.000000000001,-238.99999999998923,-529.0000000000017,164.00000000000148,-208.00000000000819,302.9999999999866,340.0000000000034,-518.0000000000007,143.9999999999997,,-279.000000000011
2018.08.17,147.99999999999258,-24.000000000001798,-43.999999999999595,-359.99999999999363,-568.000000000013,144.00000000000546,-301.0000000000068,156.99999999998494,374.00000000000944,-632.000000000005,62.000000000006494,,-1044.0000000000207
2018.08.17,137.00000000000932,89.99999999999008,-53.00000000000304,-369.99999999999255,-568.000000000013,222.0000000000084,-314.0000000000032,107.99999999999699,439.00000000000716,-646.9999999999914,48.000000000003595,,-907.9999999999874
2018.08.17,165.9999999999995,95.00000000000064,0.0,-337.99999999999386,-557.0000000000075,221.00000000000364,-268.0000000000016,202.9999999999976,439.00000000000716,-615.9999999999997,91.00000000000774,,-563.9999999999864
2018.08.17,174.00000000000747,103.99999999999298,37.99999999999359,-340.9999999999913,-527.9999999999951,249.00000000000944,-229.00000000000142,226.99999999999943,469.0000000000083,-617.999999999995,143.00000000000423,,-311.9999999999674
2018.08.17,198.00000000000927,92.99999999998754,34.99999999999615,-340.9999999999913,-558.0000000000141,212.0000000000033,-253.0000000000032,247.99999999998158,454.00000000000773,-621.9999999999999,124.00000000000189,,-410.0000000000211
2018.08.17,229.00000000001253,85.99999999998609,39.00000000000014,-328.9999999999904,-541.0000000000136,211.00000000001273,-248.99999999999923,237.99999999998266,443.00000000001205,-588.9999999999986,131.99999999999878,,-329.9999999999968
2018.08.17,168.99999999999693,95.00000000000064,39.00000000000014,-310.9999999999946,-558.0000000000141,216.00000000000819,-248.00000000000378,259.9999999999936,446.00000000001216,-581.0000000000031,141.99999999999767,,-331.00000000000614
2018.08.17,170.00000000000347,105.99999999998388,51.000000000001044,-299.99999999998914,-558.9999999999984,239.00000000000432,-239.0000000000003,282.9999999999888,467.00000000001296,-567.9999999999978,157.00000000000713,,-192.99999999998406
2018.08.17,150.00000000000568,66.99999999999484,89.99999999999008,-269.9999999999925,-544.0000000000111,217.00000000001296,-201.00000000000674,308.9999999999815,448.0000000000075,-539.999999999992,184.00000000000637,,-90.00000000000347
2018.08.17,147.00000000000824,51.000000000001044,56.99999999999594,-301.9999999999912,-551.9999999999969,236.0000000000042,-236.99999999999832,254.999999999983,447.00000000000273,-573.9999999999981,113.00000000000753,,-358.9999999999818
2018.08.17,79.00000000000685,22.999999999995246,34.000000000000696,-307.99999999999716,-563.0000000000024,191.0000000000025,-239.0000000000003,273.9999999999965,395.00000000001023,-570.999999999998,108.00000000000809,,-576.9999999999778
2018.08.17,-85.00000000000173,115.99999999998278,-4.000000000004,-348.9999999999993,-615.00000000001,153.0000000000058,-248.00000000000378,303.9999999999932,400.0000000000057,-536.9999999999919,129.00000000000134,,-736.0000000000219
2018.08.17,53.999999999998494,93.99999999999409,36.999999999998145,-310.9999999999946,-554.9999999999944,150.00000000000568,-216.0000000000051,312.9999999999855,361.0000000000042,-509.00000000000034,148.99999999999915,,-433.00000000000927
2018.08.17,161.99999999999548,95.999999999985,9.999999999998899,-361.9999999999957,-551.9999999999969,173.00000000000182,-212.00000000000108,304.9999999999997,368.0000000000092,-542.9999999999922,135.00000000000733,,-419.99999999998835
2018.08.17,79.00000000000685,154.99999999999403,-138.00000000000477,-449.9999999999948,-706.0000000000066,171.00000000000648,-291.0000000000079,197.99999999998707,370.00000000000455,-606.9999999999993,-13.999999999991797,,-1233.0000000000064
2018.08.17,96.99999999999153,190.00000000000128,-139.00000000000023,-469.99999999999267,-756.0000000000011,140.00000000000057,-335.0000000000075,285.99999999998624,401.00000000001046,-641.9999999999959,36.0000000000027,,-1192.0000000000045
2018.08.17,212.00000000001216,124.99999999999733,-24.000000000001798,-395.99999999999636,-636.0000000000143,51.00000000000193,-258.9999999999981,286.99999999999284,285.0000000000108,-575.0000000000028,107.00000000000153,,-822.9999999999968
2018.08.17,212.00000000001216,75.00000000000284,12.999999999996348,-376.99999999999403,-608.0000000000085,-32.99999999998704,-197.99999999999818,386.9999999999818,196.00000000001216,-474.00000000000375,133.00000000000534,,-673.9999999999808
2018.08.17,253.99999999999866,26.999999999999247,98.99999999999353,-370.9999999999991,-591.0000000000082,-106.99999999999932,-180.0000000000024,390.9999999999858,118.99999999999977,-429.9999999999926,179.00000000000693,,-610.0000000000177
2018.08.17,273.0000000000121,12.999999999996348,71.99999999999429,-379.9999999999915,-584.0000000000067,-143.99999999999125,-209.9999999999991,369.99999999998147,139.00000000001,-424.99999999999716,124.00000000000189,,-751.9999999999895
2018.08.17,194.0000000000053,5.999999999994898,51.99999999999649,-405.9999999999952,-578.9999999999961,-115.99999999999966,-201.00000000000674,387.99999999998835,70.00000000000739,-459.99999999999375,124.00000000000189,,-927.9999999999972
2018.08.17,188.00000000001037,68.99999999998573,51.000000000001044,-394.9999999999898,-557.0000000000075,-74.99999999998863,-145.00000000000622,447.99999999998175,109.00000000000887,-396.99999999999136,150.00000000000568,,-553.9999999999902
2018.08.17,205.00000000001074,14.000000000002899,13.999999999991797,-402.9999999999978,-510.99999999999477,-149.99999999999147,-158.0000000000026,303.9999999999932,10.000000000005116,-375.0,121.99999999999989,,-927.9999999999831
2018.08.17,83.00000000001084,194.99999999998963,-78.00000000000028,-445.99999999999085,-575.9999999999987,-75.9999999999934,-189.00000000000583,285.99999999998624,131.00000000000023,-414.99999999999204,200.00000000000017,,-884.9999999999939
2018.08.17,60.99999999999994,793.9999999999836,-80.00000000000229,-455.99999999998977,-585.9999999999976,8.000000000009777,-213.00000000000762,353.99999999998766,524.0000000000009,-438.99999999999295,524.9999999999977,,491.9999999999895
2018.08.17,78.00000000000028,777.9999999999898,-139.00000000000023,-465.9999999999998,-680.9999999999983,20.000000000010232,-282.99999999999994,323.99999999999096,586.0000000000127,-504.0000000000049,426.9999999999996,,140.00000000000045
2018.08.17,46.0000000000127,554.9999999999944,-126.0000000000039,-488.999999999995,-648.0000000000041,-25.99999999999625,-264.0000000000087,332.9999999999833,365.99999999999966,-487.99999999999955,340.00000000000693,,-401.00000000001035
2018.08.17,-28.999999999990145,561.9999999999958,-121.00000000000443,-503.99999999999335,-653.0000000000147,-3.0000000000001137,-257.0000000000072,350.9999999999902,374.00000000000944,-549.9999999999972,336.00000000000296,,-494.00000000000864
2018.08.17,-1.999999999990898,662.9999999999914,-97.00000000000264,-456.9999999999963,-626.0000000000155,-13.999999999995794,-229.00000000000142,387.99999999998835,496.9999999999999,-492.00000000000443,431.0000000000036,,61.99999999997624
2018.08.17,35.999999999991594,758.9999999999985,-101.00000000000664,-460.9999999999892,-611.000000000006,86.00000000001273,-214.00000000000307,376.9999999999829,579.0000000000077,-498.9999999999952,426.9999999999996,,377.99999999999295
2018.08.17,-15.999999999993797,775.9999999999989,-140.0000000000068,-490.999999999997,-605.9999999999955,83.00000000001262,-241.99999999999778,331.999999999999,597.0000000000084,-504.0000000000049,435.0000000000076,,224.0000000000308
2018.08.17,18.999999999991246,713.9999999999924,-121.00000000000443,-476.9999999999941,-584.0000000000067,35.0000000000108,-231.99999999999886,337.99999999999386,504.0000000000049,-465.999999999994,397.99999999999835,,127.99999999999346
2018.08.17,96.99999999999153,670.9999999999993,-86.0000000000083,-439.99999999999596,-595.9999999999966,-19.99999999999602,-191.00000000000784,394.9999999999898,440.00000000001194,-399.9999999999915,413.0000000000078,,283.0000000000042
2018.08.17,89.00000000000574,659.999999999994,-103.00000000000864,-448.9999999999994,-597.0000000000031,-28.999999999996362,-219.99999999999798,374.999999999992,442.0000000000073,-414.99999999999204,386.0000000000086,,139.00000000001012
2018.08.17,-49.99999999999449,729.0000000000018,-321.0000000000046,-648.9999999999995,-775.9999999999989,6.000000000000227,-450.00000000000597,116.99999999998934,498.00000000000466,-730.000000000004,290.00000000000136,,-1336.00000000001
2018.08.17,-89.99999999999008,919.0000000000032,-426.00000000000415,-678.9999999999962,-995.9999999999969,75.00000000000284,-599.0000000000051,60.99999999999994,760.0000000000051,-807.0000000000022,192.99999999999872,,-1588.9999999999848
2018.08.17,-107.99999999999699,1003.9999999999827,-429.0000000000016,-694.9999999999901,-998.9999999999943,114.00000000000432,-600.0000000000006,78.99999999998464,794.0000000000111,-822.9999999999933,185.00000000000182,,-1477.9999999999927
2018.08.17,-110.99999999999443,1000.0000000000009,-443.99999999999994,-668.9999999999974,-978.9999999999966,126.00000000000477,-604.0000000000045,52.99999999999194,839.0000000000128,-820.999999999998,170.00000000000347,,-1439.999999999977
2018.08.17,-99.99999999998899,956.9999999999857,-420.00000000000927,-675.9999999999989,-1031.000000000004,27.000000000001023,-623.0000000000069,63.99999999999739,771.0000000000008,-796.999999999997,164.00000000000858,,-1664.0000000000116
2018.08.17,-120.99999999999334,971.9999999999951,-413.0000000000078,-720.9999999999939,-992.9999999999994,-3.0000000000001137,-605.0,31.999999999987594,734.9999999999994,-777.000000000001,158.0000000000026,,-1736.0000000000111
