date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.13,-614.9999999999877,-716.0000000000056,-1947.999999999994,-211.99999999998997,302.0000000000023,-99.99999999998899,-1725.0000000000086,504.00000000000443,-487.99999999999955,-1853.999999999999,1742.0000000000045,-911.0000000000014,-292.99999999999216,1017.0000000000013,1605.9999999999964,947.000000000009,,-2743.999999999949
2020.08.13,-364.9999999999931,-533.0000000000057,-1818.0000000000084,-155.99999999998948,355.0000000000053,-131.99999999999878,-1692.0000000000073,493.0000000000101,-326.9999999999884,-1793.0000000000064,1847.999999999999,-907.0000000000107,-287.9999999999967,1073.0000000000018,1675.9999999999998,931.0000000000151,,-1634.9999999999732
2020.08.13,-259.9999999999936,-429.00000000001273,-1819.000000000015,-84.99999999999064,415.0000000000098,-194.99999999998963,-1695.0000000000073,573.0000000000013,-453.99999999999886,-1701.0000000000077,1807.0000000000023,-828.000000000003,-212.99999999999386,1163.000000000003,1759.999999999995,954.0000000000103,,-1006.9999999999901
2020.08.13,-244.9999999999841,-353.0000000000033,-1754.0000000000111,-44.99999999999504,451.0000000000014,-188.00000000001037,-1706.0000000000032,601.000000000007,-466.9999999999952,-1612.000000000009,1826.0000000000077,-780.0000000000011,-171.99999999999704,1190.9999999999977,1773.9999999999977,964.0000000000093,,-514.9999999999898
2020.08.13,-279.99999999999136,-353.0000000000033,-1807.000000000003,-45.99999999999049,438.00000000000506,-148.99999999999915,-1683.0000000000068,569.0000000000084,-451.0000000000014,-1603.0000000000086,1826.0000000000077,-784.000000000006,-189.99999999999773,1199.0000000000057,1769.9999999999939,944.0000000000115,,-599.9999999999765
2020.08.13,-227.99999999998377,-344.00000000001097,-1810.0000000000005,-58.99999999999794,437.0000000000096,-165.9999999999995,-1668.0000000000064,570.0000000000039,-421.99999999998903,-1615.000000000009,1868.000000000009,-799.9999999999972,-194.99999999999318,1227.0000000000002,1798.999999999995,943.000000000005,,-462.99999999996544
2020.08.13,-161.99999999999548,-314.99999999999864,-1780.0000000000039,-6.999999999990347,457.0000000000074,-215.00000000000963,-1759.0000000000005,586.0000000000088,-429.99999999999704,-1687.0000000000118,1838.0000000000082,-802.0000000000067,-215.99999999999397,1236.9999999999993,1796.999999999993,927.0000000000111,,-530.9999999999804
2020.08.13,-150.99999999999002,-320.00000000000915,-1763.0000000000034,18.0000000000069,482.00000000000466,-280.9999999999979,-1769.999999999996,617.0000000000009,-476.9999999999941,-1687.0000000000118,1838.0000000000082,-786.0000000000014,-205.99999999998886,1288.9999999999957,1829.9999999999982,906.0000000000068,,-460.99999999997226
2020.08.13,26.0000000000149,-182.0000000000155,-1686.999999999994,107.00000000000153,575.0000000000033,-285.00000000000193,-1719.0000000000082,644.0000000000001,-489.0000000000061,-1561.000000000007,1805.0000000000068,-712.0000000000033,-134.9999999999909,1290.0000000000023,1840.9999999999927,910.0000000000108,,428.0000000000058
2020.08.13,35.00000000000725,-174.00000000000747,-1669.9999999999936,142.00000000000878,598.0000000000097,-341.99999999999784,-1653.9999999999964,676.0000000000099,-564.9999999999933,-1516.0000000000055,1803.0000000000114,-615.0000000000091,-48.99999999999238,1360.0000000000057,1890.9999999999982,910.0000000000108,,830.0000000000665
2020.08.13,51.000000000001044,-215.00000000000963,-1700.0000000000125,157.00000000000713,621.0000000000049,-388.0000000000106,-1698.9999999999982,717.000000000001,-519.9999999999872,-1530.0000000000011,1844.9999999999989,-629.0000000000049,-55.999999999997385,1402.9999999999986,1967.999999999992,929.000000000002,,953.9999999999841
2020.08.13,11.00000000000545,-267.0000000000172,-1720.0000000000105,121.00000000000443,579.0000000000073,-380.00000000000256,-1724.0000000000036,687.0000000000043,-483.99999999999557,-1576.0000000000077,1838.9999999999986,-649.0000000000009,-83.99999999998897,1373.000000000002,1916.999999999991,934.0000000000126,,576.9999999999999
2020.08.13,-95.999999999985,-299.00000000000483,-1751.999999999998,79.00000000000685,525.0000000000088,-361.9999999999957,-1743.000000000009,679.0000000000074,-573.0000000000013,-1609.0000000000089,1828.000000000003,-691.0000000000025,-137.00000000000045,1324.000000000003,1859.999999999995,884.0000000000181,,-82.99999999996419
2020.08.14,-89.99999999999008,-295.0000000000008,-1760.000000000006,52.000000000007596,507.0000000000019,-537.0000000000097,-1709.0000000000032,653.0000000000035,-499.000000000005,-1611.000000000004,1751.0000000000048,-688.0000000000024,-153.99999999999636,1305.0000000000007,1824.9999999999989,855.0000000000058,,-394.99999999999443
2020.08.14,-75.00000000000284,-293.0000000000099,-1692.0000000000045,91.00000000000774,557.0000000000075,-384.00000000000654,-1707.0000000000077,722.0000000000005,-513.9999999999923,-1615.9999999999995,1819.0000000000027,-679.000000000002,-98.99999999998954,1312.9999999999975,1884.9999999999923,901.0000000000184,,229.0000000000125
2020.08.14,-82.99999999998863,-296.0000000000074,-1680.0000000000148,92.00000000000318,565.9999999999999,-361.9999999999957,-1742.0000000000045,709.0000000000041,-529.0000000000017,-1606.0000000000086,1817.9999999999977,-674.9999999999972,-89.9999999999892,1326.000000000005,1893.9999999999957,906.0000000000068,,248.00000000000432
2020.08.14,-113.99999999999189,-309.0000000000037,-1683.0000000000123,72.0000000000054,558.000000000003,-283.99999999999534,-1762.0000000000005,690.0000000000017,-553.0000000000035,-1663.000000000011,1838.0000000000082,-716.9999999999987,-110.99999999999,1295.999999999997,1871.0000000000005,947.000000000009,,76.00000000001853
2020.08.14,-109.99999999998789,-320.00000000000915,-1678.0000000000018,71.00000000000995,555.0000000000055,-296.9999999999917,-1823.0000000000075,702.0000000000026,-594.99999999999,-1709.0000000000032,1861.000000000004,-722.999999999999,-116.99999999999022,1302.9999999999986,1879.9999999999927,948.0000000000155,,-51.99999999995134
2020.08.14,-153.9999999999875,-340.00000000000693,-1727.0000000000118,51.000000000001044,534.0000000000011,-280.9999999999979,-1816.0000000000025,697.0000000000032,-578.9999999999961,-1724.0000000000036,1893.0000000000007,-764.00000000001,-154.99999999998693,1305.0000000000007,1881.9999999999948,965.0000000000158,,-212.9999999999858
2020.08.14,-116.00000000000499,-295.0000000000008,-1676.000000000011,98.0000000000092,573.0000000000013,-296.9999999999917,-1808.9999999999975,720.0000000000095,-624.9999999999867,-1669.0000000000111,1832.9999999999984,-704.0000000000077,-109.99999999999943,1331.9999999999998,1907.9999999999986,967.0000000000067,,130.00000000001262
2020.08.14,-78.99999999998464,-277.00000000001614,-1661.0000000000014,119.00000000000244,603.0000000000091,-307.99999999999716,-1805.0000000000068,742.0000000000093,-639.9999999999961,-1664.0000000000014,1822.0000000000027,-689.9999999999977,-87.99999999999386,1348.0000000000048,1927.9999999999964,975.9999999999991,,326.0000000000273
2020.08.14,-45.99999999999049,-236.00000000001398,-1629.0000000000139,139.00000000000023,622.0000000000003,-351.99999999999676,-1739.0000000000043,735.0000000000078,-663.999999999998,-1572.0000000000027,1822.0000000000027,-645.0000000000102,-45.99999999999227,1356.0000000000016,1934.9999999999977,978.0000000000122,,657.9999999999999
2020.08.14,-17.999999999984695,-258.0000000000027,-1608.9999999999939,156.00000000000057,648.0000000000041,-377.0000000000051,-1753.0,770.000000000004,-639.9999999999961,-1597.0000000000084,1822.0000000000027,-634.0000000000003,-22.999999999996135,1366.0000000000005,1960.9999999999905,985.0000000000136,,799.0000000000291
2020.08.14,4.000000000004,-258.0000000000027,-1641.0000000000036,175.00000000000293,654.0000000000101,-364.00000000000875,-1751.0000000000048,782.0000000000049,-655.0000000000056,-1596.0000000000036,1808.0000000000068,-603.0000000000086,-6.999999999990791,1388.999999999996,1966.9999999999966,969.0000000000199,,873.0000000000124
2020.08.14,9.000000000014552,-266.0000000000107,-1625.0000000000098,179.00000000000693,658.0000000000031,-356.00000000000074,-1728.0000000000086,779.0000000000075,-648.9999999999885,-1585.000000000008,1808.0000000000068,-590.0000000000034,4.0000000000048885,1405.9999999999961,1983.9999999999968,968.0000000000133,,996.0000000000203
2020.08.14,36.0000000000138,-236.99999999999832,-1601.000000000008,184.00000000000637,678.0000000000008,-351.99999999999676,-1701.0000000000077,785.0000000000024,-702.0000000000026,-1552.0000000000068,1794.0000000000111,-579.0000000000077,23.000000000010346,1397.9999999999993,1990.9999999999984,969.0000000000199,,1134.000000000034
2020.08.14,-1.999999999990898,-274.00000000001864,-1614.0000000000043,140.0000000000068,726.9999999999999,-347.0000000000084,-1713.0000000000082,837.00000000001,-624.0000000000023,-1579.9999999999982,1798.0000000000018,-621.9999999999999,81.00000000000307,1349.9999999999957,2047.9999999999943,1085.0000000000027,,1289.9999999999832
2020.08.14,-39.999999999995595,-302.0000000000023,-1675.0000000000043,90.0000000000012,684.0000000000068,-316.99999999998954,-1688.0000000000023,813.0000000000082,-510.99999999999477,-1579.9999999999982,1810.0000000000023,-668.9999999999969,74.00000000001228,1322.000000000001,2061.9999999999973,1158.9999999999989,,1232.0000000000439
2020.08.14,-55.99999999998939,-320.00000000000915,-1697.0000000000152,75.00000000000284,658.0000000000031,-309.0000000000037,-1673.0000000000018,770.000000000004,-466.9999999999952,-1564.0000000000073,1808.9999999999975,-652.000000000001,48.00000000000182,1319.0000000000034,2028.9999999999918,1110.000000000011,,1079.9999999999927
2020.08.14,-85.00000000000173,-325.0000000000197,-1750.000000000007,27.00000000001035,654.0000000000101,-300.99999999999574,-1638.0000000000052,775.0000000000034,-463.9999999999977,-1548.0000000000018,1808.9999999999975,-680.0000000000068,59.00000000001171,1288.0000000000002,2027.9999999999964,1111.0000000000175,,960.0000000000111
2020.08.14,-143.99999999998857,-353.0000000000033,-1781.0000000000105,4.000000000004,639.0000000000007,-269.00000000000813,-1625.0,745.0000000000068,-428.9999999999905,-1557.0000000000023,1829.0000000000077,-709.0000000000032,48.00000000000182,1277.000000000006,2051.999999999998,1194.0000000000061,,921.0000000000257
2020.08.14,-161.99999999999548,-401.00000000000693,-1814.0000000000045,-39.999999999995595,575.0000000000033,-290.9999999999968,-1653.000000000006,729.0000000000018,-363.0000000000022,-1568.000000000012,1788.000000000011,-727.0000000000039,7.000000000005002,1248.0000000000045,1981.9999999999948,1162.0000000000186,,472.0000000000157
2020.08.14,-69.9999999999923,-331.999999999999,-1727.9999999999961,-3.999999999992898,606.0000000000065,-303.9999999999932,-1606.0000000000086,726.9999999999999,-336.00000000000296,-1527.000000000001,1755.0000000000095,-695.999999999998,29.000000000010573,1239.0000000000011,1981.9999999999948,1147.000000000009,,882.0000000000484
2020.08.14,-109.00000000000354,-276.00000000000955,-1635.0000000000086,23.00000000000635,617.0000000000009,-330.0000000000081,-1576.9999999999982,693.0000000000102,-405.9999999999952,-1442.0000000000073,1642.00000000001,-648.0000000000103,74.00000000001228,1200.9999999999966,1921.9999999999905,1112.0000000000018,,860.9999999999868
2020.08.14,-116.00000000000499,-160.00000000000458,-1557.0000000000084,64.0000000000085,640.0000000000073,-228.00000000000597,-1457.9999999999984,698.0000000000098,-530.9999999999926,-1252.0000000000095,1609.0000000000089,-596.0000000000036,95.00000000001307,1187.0000000000048,1900.999999999997,1102.000000000003,,1398.0000000000243
2020.08.14,-156.99999999998494,-212.00000000001216,-1533.0000000000066,51.000000000001044,636.0000000000032,-224.000000000002,-1501.0000000000048,709.0000000000041,-560.0000000000049,-1320.0000000000073,1605.000000000004,-590.0000000000034,109.99999999999943,1170.9999999999998,1895.9999999999977,1102.000000000003,,1182.9999999999864
2020.08.14,-236.99999999999832,-309.0000000000037,-1476.0000000000107,99.00000000000463,657.0000000000076,-231.0000000000034,-1522.9999999999961,760.0000000000051,-757.999999999992,-1364.0000000000043,1530.0000000000011,-542.0000000000016,134.00000000000034,1171.9999999999952,1868.9999999999984,1094.0000000000173,,875.0000000000184
2020.08.14,-212.99999999999653,-314.00000000001427,-1452.0000000000089,107.00000000000153,668.0000000000019,-187.00000000000384,-1451.9999999999982,738.0000000000053,-753.9999999999881,-1367.0000000000045,1486.000000000004,-504.0000000000049,165.00000000000625,1177.000000000006,1865.99999999999,1076.0000000000102,,1040.0000000000061
2020.08.14,-160.99999999998892,-80.00000000001339,-1452.0000000000089,152.00000000000767,704.0000000000047,-39.999999999995595,-1274.000000000001,687.0000000000043,-797.9999999999876,-1141.0000000000055,1497.0,-469.99999999999886,196.00000000001216,1197.999999999999,1883.9999999999968,1091.0000000000198,,1993.0000000000452
2020.08.14,-373.99999999998545,-236.99999999999832,-1547.0000000000095,96.00000000000719,670.000000000004,60.99999999999994,-1341.0000000000082,698.0000000000098,-991.9999999999928,-1279.0000000000105,1527.000000000001,-510.0000000000051,175.00000000001137,1219.9999999999989,1907.9999999999986,1097.0000000000146,,1172.0000000000357
2020.08.14,-463.9999999999977,-236.99999999999832,-1550.0000000000068,112.000000000001,689.0000000000063,96.99999999999153,-1409.9999999999966,743.0000000000048,-1122.0000000000007,-1268.0000000000007,1579.9999999999982,-498.00000000000466,193.00000000001205,1244.9999999999961,1957.9999999999932,1114.000000000015,,1182.0000000000125
2020.08.14,-541.9999999999981,-297.9999999999983,-1567.0000000000073,74.00000000000739,665.9999999999999,78.00000000000028,-1433.0000000000068,767.0000000000066,-1117.9999999999968,-1296.0000000000064,1536.0000000000014,-495.00000000000455,190.00000000001194,1173.0000000000018,1905.9999999999966,1122.0000000000007,,763.0000000000077
2020.08.14,-527.9999999999951,-312.00000000000114,-1558.9999999999993,19.00000000000235,631.0000000000038,127.99999999999478,-1405.0000000000011,726.0000000000044,-1089.0000000000066,-1312.0000000000118,1544.0000000000111,-561.000000000007,158.00000000000125,1149.9999999999955,1893.0000000000002,1105.0000000000005,,587.9999999999911
2020.08.14,-506.9999999999908,-310.0000000000103,-1514.9999999999998,54.00000000000959,639.0000000000007,87.99999999999919,-1378.0,725.000000000009,-1028.0000000000066,-1297.0000000000114,1465.0000000000034,-520.0000000000102,175.00000000001137,1100.9999999999964,1822.9999999999968,1126.0000000000048,,641.000000000003
2020.08.14,-730.9999999999927,-435.0000000000076,-1578.999999999997,8.000000000008,585.0000000000022,147.00000000000824,-1460.000000000008,726.0000000000044,-1261.9999999999854,-1420.0000000000018,1422.0000000000114,-558.9999999999975,118.00000000000921,1085.0000000000027,1795.9999999999975,1092.000000000004,,-466.999999999942
2020.08.14,-832.9999999999949,-485.0000000000021,-1524.9999999999986,-28.999999999990145,538.0000000000051,201.99999999999108,-1405.0000000000011,711.000000000006,-1272.0000000000064,-1323.0000000000075,1391.0000000000055,-523.0000000000103,137.00000000000045,1049.0,1744.9999999999966,1073.0000000000127,,-548.9999999999925
2020.08.14,-709.0000000000041,-499.000000000005,-1503.0000000000098,-69.9999999999923,486.00000000000864,97.9999999999981,-1376.9999999999955,687.9999999999998,-1173.9999999999861,-1305.0000000000068,1326.0000000000077,-537.9999999999967,115.0000000000091,929.000000000002,1641.999999999999,1075.0000000000036,,-815.9999999999682
2020.08.14,-658.0000000000031,-510.00000000001046,-1449.0000000000114,-69.9999999999923,494.00000000000557,58.000000000002494,-1381.0000000000002,693.0000000000102,-1046.999999999998,-1358.000000000004,1305.0000000000068,-539.0000000000015,108.00000000000409,939.9999999999964,1635.999999999993,1059.00000000001,,-718.9999999999934
2020.08.14,-546.9999999999864,-500.00000000001154,-1432.9999999999955,-149.99999999999457,455.0000000000054,-38.99999999998904,-1388.999999999996,619.0000000000028,-844.0000000000003,-1328.000000000003,1299.0000000000066,-594.0000000000083,104.00000000001342,809.0000000000042,1559.9999999999948,1114.000000000015,,-863.9999999999425
2020.08.14,-517.9999999999962,-470.9999999999992,-1401.0000000000077,-130.99999999999224,475.0000000000032,-82.00000000000429,-1326.0000000000077,644.0000000000001,-628.0000000000064,-1245.0000000000045,1269.0000000000055,-564.0000000000072,135.00000000000512,810.9999999999951,1580.999999999999,1137.0000000000102,,-314.00000000000705
2020.08.14,-496.99999999999187,-465.0000000000043,-1364.0000000000095,-111.99999999998988,506.0000000000064,-26.999999999999247,-1331.0000000000032,679.0000000000074,-631.9999999999882,-1276.0000000000105,1284.000000000006,-570.999999999998,134.00000000000034,797.0000000000033,1585.9999999999986,1134.0000000000127,,-154.99999999996044
2020.08.14,-482.999999999989,-485.0000000000021,-1432.0000000000111,-126.99999999999933,504.00000000000443,-73.99999999999629,-1349.0000000000036,691.0000000000083,-595.9999999999966,-1328.000000000003,1343.0000000000036,-621.0000000000093,131.00000000000023,849.9999999999952,1615.9999999999952,1138.0000000000168,,-221.99999999998613
2020.08.14,-421.99999999998903,-623.000000000018,-1408.9999999999936,-159.9999999999935,523.0000000000068,-79.00000000000685,-1326.0000000000077,697.0000000000032,-455.0000000000054,-1423.0000000000018,1329.0000000000077,-618.9999999999998,168.00000000000637,783.0000000000003,1644.9999999999964,1249.0000000000111,,-121.99999999998386
2020.08.14,-429.99999999999704,-639.0000000000118,-1410.0000000000002,-154.99999999999403,530.0000000000082,-93.99999999999409,-1370.0000000000045,714.0000000000035,-414.9999999999876,-1475.999999999999,1347.999999999999,-642.0000000000101,143.00000000000068,783.0000000000003,1641.999999999999,1243.0000000000164,,-227.99999999997044
2020.08.14,-360.9999999999891,-586.0000000000198,-1357.0000000000082,-127.99999999999478,547.0000000000086,-124.99999999999733,-1379.000000000005,703.0000000000092,-380.00000000000256,-1465.0000000000034,1368.000000000009,-655.0000000000011,124.00000000000944,790.9999999999973,1637.999999999995,1249.0000000000111,,-15.999999999981583
2020.08.14,-361.9999999999957,-530.0000000000082,-1392.9999999999998,-134.99999999999625,565.0000000000044,-103.99999999999298,-1379.9999999999955,702.0000000000026,-364.9999999999931,-1465.0000000000034,1395.0000000000102,-665.0000000000063,130.00000000000966,817.9999999999965,1662.9999999999923,1251.000000000002,,125.0000000000266
2020.08.14,-358.9999999999982,-561.0000000000115,-1425.0000000000095,-162.99999999999093,554.00000000001,-130.0000000000079,-1387.0000000000005,716.0000000000056,-287.9999999999994,-1433.0000000000068,1368.000000000009,-671.0000000000065,146.0000000000008,756.9999999999966,1654.0,1313.0000000000086,,90.99999999999955
2020.08.14,-363.9999999999866,-527.0000000000108,-1364.0000000000095,-154.99999999999403,541.0000000000026,-113.00000000000753,-1384.0000000000005,715.0000000000101,-292.9999999999877,-1427.0000000000068,1341.9999999999986,-677.0000000000067,133.00000000000978,736.9999999999987,1624.9999999999986,1300.0000000000123,,89.00000000002046
2020.08.14,-310.9999999999946,-523.0000000000068,-1351.9999999999977,-156.99999999999602,580.0000000000027,-150.00000000000568,-1394.999999999996,734.0000000000014,-232.99999999999432,-1431.0000000000116,1344.0000000000082,-704.9999999999983,146.0000000000008,721.000000000005,1658.9999999999993,1352.0000000000198,,279.00000000003683
2020.08.14,-293.99999999999426,-528.0000000000174,-1317.0000000000125,-157.99999999999147,583.0000000000002,-160.00000000000458,-1439.0000000000073,748.9999999999997,-160.99999999998892,-1475.999999999999,1364.0000000000043,-713.9999999999986,141.00000000000534,707.000000000002,1662.9999999999923,1350.0000000000068,,309.99999999999636
2020.08.14,-316.99999999998954,-551.0000000000126,-1310.0000000000111,-158.99999999999804,595.0000000000011,-180.0000000000024,-1439.9999999999977,756.0000000000011,-224.99999999998633,-1495.0000000000045,1314.9999999999977,-721.0000000000036,149.0000000000009,683.0000000000002,1652.9999999999934,1353.000000000004,,105.99999999999295
