date,USDCHF,USDJPY,USDCAD,GBPCHF,EURGBP,EURNZD,AUDJPY,AUDCAD,empty,sum
2021.01.28,-652.9999999999925,-577.9999999999887,-1683.9999999999966,418.0000000000073,155.00000000000514,-600.0000000000006,-850.9999999999991,-288.9999999999948,,-4081.9999999999604
2021.01.28,-651.999999999997,-577.9999999999887,-1688.999999999985,483.0000000000112,127.00000000001043,-827.0,-847.0000000000084,-284.9999999999908,,-4267.999999999948
2021.01.28,-591.9999999999925,-553.9999999999878,-1757.999999999993,323.99999999999096,29.000000000001247,-1026.0000000000157,-867.0000000000044,-261.99999999999557,,-4705.999999999997
2021.01.28,-600.999999999996,-558.9999999999975,-1651.0000000000025,461.0000000000003,104.00000000000409,-870.9999999999995,-784.9999999999966,-221.99999999999997,,-4123.999999999988
2021.01.28,-603.9999999999934,-536.0000000000014,-1540.9999999999923,487.99999999999955,100.00000000000009,-660.0000000000161,-754.0000000000049,-231.99999999999886,,-3739.0000000000073
2021.01.28,-623.9999999999912,-536.9999999999919,-1580.0000000000036,652.9999999999925,234.00000000000088,-528.0000000000174,-751.0000000000048,-193.99999999999417,,-3327.0000000000095
2021.01.28,-672.9999999999902,-538.9999999999873,-1595.9999999999975,618.0000000000074,193.00000000000983,-575.0000000000144,-786.0000000000014,-240.99999999999122,,-3598.999999999965
2021.01.28,-648.9999999999995,-562.9999999999882,-1600.9999999999857,551.9999999999969,140.0000000000068,-612.9999999999969,-781.9999999999965,-284.9999999999908,,-3800.999999999954
2021.01.28,-693.9999999999947,-596.9999999999942,-1584.999999999992,571.9999999999948,138.00000000000477,-731.000000000015,-778.9999999999964,-303.9999999999932,,-3979.9999999999864
2021.01.28,-766.0,-620.9999999999951,-1699.9999999999905,665.0000000000044,194.0000000000053,-761.0000000000117,-781.9999999999965,-425.99999999999307,,-4196.999999999976
2021.01.28,-744.0000000000002,-687.9999999999882,-1620.9999999999836,666.9999999999953,196.00000000000728,-728.0000000000175,-780.0000000000011,-415.99999999999415,,-4113.999999999982
2021.01.28,-524.9999999999977,-623.9999999999952,-1333.9999999999907,706.999999999991,173.00000000000094,-461.0000000000003,-403.99999999999636,-13.999999999991797,,-2481.9999999999804
2021.01.28,-499.9999999999893,-598.9999999999895,-1320.9999999999943,761.0000000000117,259.0000000000092,-360.0000000000048,-370.00000000000455,-46.999999999997044,,-2176.999999999959
2021.01.28,-405.9999999999952,-585.9999999999985,-1163.000000000003,802.9999999999982,358.0000000000028,-348.00000000001495,-295.0000000000017,-20.999999999993246,,-1658.000000000006
2021.01.28,-442.9999999999934,-562.9999999999882,-1061.9999999999852,829.9999999999974,417.0000000000007,-69.00000000000794,-132.000000000005,155.00000000000514,,-866.9999999999767
2021.01.28,-458.9999999999983,-557.9999999999927,-1036.999999999999,968.9999999999976,477.0000000000052,115.99999999998278,-97.00000000000841,172.00000000000549,,-417.0000000000073
2021.01.28,-461.0000000000003,-577.9999999999887,-1103.9999999999939,936.0000000000035,471.0000000000103,221.99999999998886,-73.99999999999807,202.0000000000022,,-385.9999999999759
2021.01.28,-454.9999999999943,-549.9999999999972,-1133.9999999999907,978.0000000000122,487.0000000000041,358.9999999999982,-43.00000000000637,292.00000000000335,,-65.99999999997073
2021.01.28,-441.99999999999795,-521.9999999999914,-1089.999999999991,967.9999999999911,498.00000000000955,434.9999999999854,-31.00000000000591,307.0000000000017,,123.00000000000188
2021.01.28,-406.9999999999907,-500.0,-1044.9999999999848,998.00000000001,521.0000000000048,509.99999999998823,-22.00000000000557,308.00000000000824,,363.00000000003024
2021.01.28,-374.999999999992,-472.999999999999,-947.9999999999933,1015.9999999999947,524.0000000000023,601.9999999999915,70.99999999999795,363.0000000000022,,780.0000000000045
2021.01.28,-361.9999999999957,-471.9999999999942,-883.9999999999959,1028.9999999999911,529.0000000000017,593.9999999999834,72.99999999999329,352.00000000000784,,858.9999999999915
2021.01.28,-362.99999999999113,-466.99999999999875,-929.000000000002,1017.0000000000013,520.0000000000093,624.9999999999867,84.99999999999375,380.00000000000256,,868.0000000000018
2021.01.28,-368.9999999999971,-468.9999999999941,-946.0000000000024,1038.0000000000057,543.0000000000045,634.9999999999856,102.99999999999443,424.00000000000216,,958.9999999999987
2021.01.28,-415.99999999999415,-483.99999999999466,-1058.9999999999877,1036.999999999999,531.0000000000036,629.9999999999973,78.99999999999352,445.0000000000065,,763.0000000000234
2021.01.28,-438.9999999999894,-478.9999999999992,-1086.9999999999936,1034.0000000000016,541.0000000000026,611.9999999999903,22.999999999996135,390.0000000000015,,595.0000000000099
2021.01.28,-457.99999999999176,-493.9999999999998,-1262.9999999999918,992.9999999999994,537.0000000000097,429.99999999999704,-57.00000000000216,380.00000000000256,,68.00000000002302
2021.01.29,-442.9999999999934,-488.9999999999901,-1241.9999999999875,889.0000000000065,523.0000000000068,380.00000000000256,-103.00000000000864,411.0000000000058,,-73.99999999995799
2021.01.29,-430.9999999999925,-484.99999999999943,-1186.9999999999825,987.0000000000045,565.9999999999999,438.9999999999894,-85.00000000000796,353.0000000000033,,157.00000000001467
2021.01.29,-436.9999999999985,-476.99999999998965,-1217.0000000000014,1022.0000000000118,557.0000000000075,435.9999999999919,-78.00000000000296,387.000000000004,,193.00000000002274
2021.01.29,-455.99999999998977,-536.9999999999919,-1273.9999999999973,1035.9999999999925,549.0000000000106,419.9999999999982,-81.00000000000307,382.00000000000455,,39.00000000002365
2021.01.29,-465.9999999999998,-634.9999999999909,-1263.9999999999984,1001.9999999999918,537.0000000000097,417.99999999998505,-67.99999999999784,384.00000000000654,,-91.99999999999386
2021.01.29,-539.999999999996,-724.9999999999943,-1380.0000000000034,988.0000000000111,532.0000000000102,347.9999999999928,-9.000000000000341,362.00000000000676,,-423.9999999999731
2021.01.29,-535.999999999992,-796.999999999997,-1324.9999999999984,1015.9999999999947,548.0000000000041,454.9999999999832,3.0000000000001137,380.00000000000256,,-256.0000000000028
2021.01.29,-529.9999999999972,-743.9999999999998,-1376.9999999999839,1053.9999999999993,577.0000000000052,459.99999999999375,-7.999999999995566,389.000000000006,,-178.99999999997215
2021.01.29,-529.9999999999972,-713.9999999999986,-1465.9999999999895,1025.0000000000093,569.0000000000084,351.99999999999676,-109.99999999999943,322.00000000000006,,-551.9999999999702
2021.01.29,-548.9999999999995,-750.9999999999906,-1515.999999999984,1025.0000000000093,572.0000000000058,292.00000000000335,-147.99999999999613,303.0000000000088,,-771.9999999999429
2021.01.29,-563.9999999999978,-729.9999999999898,-1532.0,1042.9999999999939,581.0000000000093,374.999999999992,-125.0,345.0000000000064,,-606.9999999999861
2021.01.29,-573.9999999999967,-719.9999999999989,-1624.9999999999875,1018.9999999999922,580.0000000000027,323.99999999999096,-213.00000000000807,335.0000000000075,,-873.9999999999975
2021.01.29,-587.9999999999997,-748.9999999999952,-1662.9999999999923,984.000000000007,553.0000000000035,281.99999999998226,-260.9999999999957,277.000000000005,,-1164.9999999999852
2021.01.29,-571.9999999999948,-740.9999999999997,-1644.000000000001,1015.9999999999947,572.0000000000058,282.9999999999888,-237.00000000000898,294.00000000000534,,-1029.0000000000095
2021.01.29,-566.9999999999953,-762.0000000000005,-1646.9999999999984,992.9999999999994,577.0000000000052,262.999999999991,-212.0000000000033,339.0000000000004,,-1016.0000000000014
2021.01.29,-558.9999999999984,-736.9999999999948,-1690.999999999998,974.9999999999925,565.9999999999999,251.99999999998556,-246.9999999999999,328.0000000000061,,-1113.000000000007
2021.01.29,-539.999999999996,-722.999999999999,-1681.9999999999834,950.9999999999908,544.0,244.9999999999841,-219.99999999999886,360.0000000000048,,-1064.9999999999973
2021.01.29,-522.9999999999957,-727.9999999999944,-1627.999999999985,994.000000000006,573.0000000000013,319.999999999987,-97.00000000000841,450.00000000000597,,-638.9999999999832
2021.01.29,-544.9999999999955,-762.0000000000005,-1578.999999999997,983.0000000000006,557.0000000000075,414.00000000000324,-76.99999999999818,418.0000000000073,,-590.9999999999725
2021.01.29,-539.999999999996,-797.9999999999876,-1654.0,845.0000000000068,476.0000000000098,346.0000000000019,-143.00000000000068,378.00000000000057,,-1089.9999999999654
2021.01.29,-556.9999999999964,-862.9999999999995,-1661.0000000000014,669.9999999999928,322.00000000000006,234.99999999998522,-144.99999999999602,339.0000000000004,,-1660.000000000015
2021.01.29,-577.9999999999897,-896.0000000000008,-1612.9999999999977,723.0000000000069,325.00000000000864,269.9999999999925,-73.0000000000075,284.0000000000065,,-1557.9999999999814
2021.01.29,-574.9999999999922,-992.999999999995,-1515.999999999984,763.0000000000026,315.0000000000097,297.9999999999983,-27.000000000001023,246.00000000000176,,-1488.9999999999595
2021.01.29,-592.9999999999991,-1164.999999999992,-1549.9999999999848,612.0000000000125,161.00000000000003,170.00000000000347,3.0000000000001137,167.00000000000603,,-2194.999999999954
2021.01.29,-571.9999999999948,-1125.9999999999905,-1539.0000000000014,592.9999999999991,184.00000000000637,154.99999999999403,-15.000000000000568,167.00000000000603,,-2152.9999999999814
2021.01.29,-479.99999999999153,-1030.0000000000011,-1422.9999999999966,588.0000000000107,178.00000000000037,243.99999999999977,45.000000000001705,177.00000000000495,,-1700.9999999999714
2021.01.29,-474.9999999999921,-1003.9999999999907,-1247.9999999999825,717.000000000012,219.00000000000253,262.999999999991,105.99999999999454,120.00000000000898,,-1301.9999999999563
2021.01.29,-491.99999999999244,-1000.9999999999906,-1097.999999999999,844.0000000000003,287.0000000000039,351.99999999999676,210.99999999999852,177.00000000000495,,-719.9999999999773
2021.01.29,-474.9999999999921,-967.9999999999893,-1025.9999999999936,934.0000000000126,385.000000000002,608.9999999999928,243.99999999999977,184.00000000000637,,-112.99999999996123
2021.01.29,-473.99999999999665,-908.9999999999918,-956.0000000000013,940.9999999999918,382.00000000000455,584.9999999999911,162.9999999999967,113.00000000000753,,-154.9999999999978
2021.01.29,-576.9999999999942,-964.9999999999892,-1108.9999999999823,1100.9999999999964,429.0000000000016,478.999999999985,4.9999999999954525,30.000000000007798,,-606.9999999999792
2021.01.29,-489.99999999999045,-988.9999999999901,-777.9999999999898,1085.0000000000027,419.00000000000273,670.9999999999993,275.99999999999625,-23.999999999990695,,170.00000000004033
2021.01.29,-401.99999999999125,-989.9999999999949,-620.9999999999827,1042.0000000000095,410.00000000001035,948.9999999999999,439.9999999999977,72.0000000000054,,900.0000000000541
2021.01.29,-454.9999999999943,-1066.9999999999932,-729.0000000000018,967.0000000000067,330.0000000000081,809.9999999999997,359.99999999999943,12.000000000000899,,228.0000000000258
2021.01.29,-524.9999999999977,-1013.9999999999958,-553.9999999999878,992.9999999999994,320.00000000000915,988.9999999999955,393.0000000000007,-76.99999999999375,,525.0000000000297
2021.01.29,-657.9999999999919,-1074.9999999999886,-783.0000000000003,1092.000000000004,336.00000000000296,712.0000000000015,250.0,-113.99999999999189,,-239.99999999996425
2021.01.29,-649.999999999995,-956.9999999999936,-864.9999999999825,1103.0000000000095,297.00000000000284,603.9999999999824,90.00000000000341,-140.99999999999113,,-518.999999999964
2021.01.29,-647.9999999999931,-934.9999999999881,-802.9999999999982,1120.9999999999943,357.00000000000733,614.9999999999877,57.00000000000216,-166.99999999999494,,-402.99999999998255
2021.01.29,-652.9999999999925,-897.9999999999961,-839.9999999999964,1171.9999999999952,399.0000000000049,569.9999999999816,-33.00000000000125,-263.99999999999756,,-547.000000000002
2021.01.29,-634.9999999999967,-937.9999999999882,-968.9999999999976,1076.0000000000102,326.0000000000041,520.9999999999936,-79.00000000000773,-277.99999999998937,,-975.9999999999718
2021.01.29,-694.9999999999901,-983.9999999999947,-1149.9999999999843,1113.9999999999927,308.00000000000824,357.99999999999164,-137.00000000000045,-185.99999999999727,,-1371.9999999999743
2021.01.29,-660.9999999999894,-988.9999999999901,-985.999999999998,1175.9999999999993,365.0000000000042,524.9999999999977,-52.99999999999727,-231.99999999999886,,-854.999999999972
2021.01.29,-649.999999999995,-965.999999999994,-959.9999999999831,1181.0000000000098,391.000000000008,577.9999999999897,-45.000000000001705,-198.99999999999363,,-669.9999999999602
2021.01.29,-659.999999999994,-974.9999999999943,-1007.9999999999867,1106.9999999999914,324.00000000000205,419.9999999999982,-67.99999999999784,-228.99999999999034,,-1088.9999999999716
2021.01.29,-660.9999999999894,-981.9999999999993,-976.9999999999834,1130.9999999999932,329.00000000000153,449.9999999999948,-58.000000000006935,-263.99999999999756,,-1031.9999999999868
2021.01.29,-655.9999999999899,-975.9999999999991,-862.9999999999916,1034.0000000000016,261.0000000000001,498.9999999999828,-48.00000000000182,-332.99999999999443,,-1081.9999999999927
2021.01.29,-683.0000000000002,-976.9999999999897,-937.9999999999944,1103.9999999999939,268.0000000000016,417.99999999998505,-88.99999999999864,-343.9999999999999,,-1241.0000000000027
2021.01.29,-690.9999999999972,-958.999999999989,-795.9999999999967,1088.0,259.0000000000092,388.9999999999949,-102.00000000000387,-420.9999999999936,,-1232.9999999999761
