date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2019.07.31,196.99999999999162,-2209.0000000000164,255.99999999998957,37.00000000000614,-424.00000000000216,-634.0000000000013,1835.9999999999932,-2510.000000000019,3120.999999999996,-292.0000000000016,-1370.9999999999889,-228.00000000000864,-849.9999999999952,,-3071.0000000000573
2019.07.31,190.00000000000128,-2263.9999999999995,262.999999999991,58.9999999999975,-292.9999999999988,-449.9999999999948,1861.999999999997,-2576.000000000022,3176.000000000001,-250.99999999999056,-1129.0000000000023,-195.99999999999795,-561.0000000000003,,-2170.000000000018
2019.07.31,190.00000000000128,-2243.0000000000173,265.0000000000041,55.999999999997385,-246.00000000000176,-400.00000000000034,1881.9999999999948,-2546.9999999999973,3201.9999999999936,-260.9999999999957,-1017.9999999999856,-209.00000000000318,-497.99999999999847,,-1827.0000000000084
2019.07.31,180.0000000000024,-2232.000000000012,272.00000000000557,48.00000000000182,-207.00000000000162,-372.0000000000057,1877.9999999999907,-2524.000000000001,3195.9999999999986,-280.00000000000114,-936.0000000000035,-213.00000000000807,-451.0000000000014,,-1641.0000000000355
2019.07.31,129.9999999999968,-2235.000000000009,282.0000000000045,15.000000000000568,-167.00000000000603,-327.99999999999494,1893.0000000000002,-2500.0,3168.9999999999995,-322.00000000000273,-851.0000000000017,-228.9999999999992,-394.00000000000546,,-1537.0000000000177
2019.07.31,146.00000000000168,-2227.0000000000014,280.9999999999979,33.00000000000125,-141.00000000000225,-266.999999999995,1874.9999999999934,-2502.0000000000095,3126.999999999991,-304.00000000000205,-783.9999999999848,-194.00000000000261,-326.0000000000041,,-1283.0000000000164
2019.07.31,129.00000000000134,-2206.000000000019,283.99999999999534,52.99999999999727,-114.99999999999844,-253.99999999999866,1849.9999999999961,-2481.0000000000227,3087.9999999999795,-274.0000000000009,-732.9999999999836,-182.00000000000216,-302.9999999999977,,-1144.0000000000541
2019.07.31,119.99999999999788,-2166.0000000000014,290.9999999999968,63.00000000000239,-99.00000000000463,-212.00000000000108,1817.9999999999975,-2461.0000000000127,3051.999999999988,-274.0000000000009,-719.000000000003,-195.0000000000074,-295.99999999999625,,-1078.0000000000443
2019.07.31,110.99999999999443,-2146.0000000000036,297.9999999999983,55.00000000000682,-117.99999999999588,-229.00000000000142,1827.000000000001,-2421.9999999999973,3054.0000000000014,-301.9999999999925,-774.9999999999924,-195.99999999999795,-319.99999999999807,,-1162.9999999999773
2019.07.31,119.99999999999788,-2187.0000000000055,302.0000000000023,43.99999999999693,-136.00000000000279,-302.0000000000023,1832.0000000000002,-2466.000000000008,3065.999999999991,-349.00000000000375,-855.9999999999901,-224.00000000000375,-348.00000000000387,,-1504.0000000000325
2019.07.31,205.99999999999508,-2190.000000000003,292.00000000000335,66.99999999999307,-121.00000000000443,-312.00000000000114,1834.9999999999977,-2497.000000000014,3083.9999999999977,-313.0000000000024,-794.9999999999901,-195.99999999999795,-324.9999999999975,,-1265.0000000000239
2019.07.31,192.99999999999872,-2202.000000000015,275.9999999999874,51.00000000000193,-161.00000000000003,-331.0000000000035,1727.9999999999961,-2504.000000000019,2858.9999999999895,-289.99999999999204,-828.9999999999909,-182.00000000000216,-343.9999999999999,,-1736.000000000049
2019.07.31,156.99999999999602,-2105.0000000000014,234.00000000000088,37.00000000000614,-178.99999999999582,-341.99999999999784,1724.9999999999989,-2369.0,2852.9999999999945,-271.99999999999136,-853.9999999999992,-174.99999999999716,-367.0000000000062,,-1656.999999999993
2019.07.31,157.99999999999147,-2176.0,219.99999999999798,45.000000000001705,-175.99999999999838,-339.99999999999585,1761.9999999999968,-2461.0000000000127,2936.9999999999895,-262.999999999991,-841.0000000000028,-165.99999999999682,-361.9999999999957,,-1663.000000000016
2019.07.31,169.99999999999238,-2255.000000000007,177.00000000000495,40.00000000000625,-148.99999999999915,-305.99999999999517,1745.999999999992,-2512.0000000000005,2945.999999999982,-209.99999999999375,-665.9999999999889,-161.00000000000136,-280.00000000000244,,-1460.0000000000102
2019.07.31,143.9999999999997,-2163.0000000000036,181.00000000000892,45.000000000001705,-138.00000000000477,-289.0000000000059,1705.9999999999964,-2427.000000000021,2868.999999999988,-195.99999999999795,-663.999999999998,-156.99999999999648,-273.9999999999965,,-1363.0000000000286
2019.07.31,147.99999999999258,-2121.0000000000173,184.00000000000637,43.00000000000637,-126.0000000000039,-275.000000000003,1691.9999999999934,-2383.00000000001,2854.000000000001,-209.00000000000318,-641.0000000000027,-158.00000000000125,-280.00000000000244,,-1272.000000000044
2019.07.31,173.9999999999964,-2096.000000000009,187.00000000000384,52.99999999999727,-148.99999999999915,-327.99999999999494,1693.9999999999955,-2355.000000000018,2846.9999999999995,-191.99999999999307,-709.9999999999884,-146.0000000000008,-297.00000000000284,,-1318.0000000000136
2019.07.31,224.000000000002,-2095.0000000000023,191.00000000000784,39.00000000000148,-148.99999999999915,-339.0000000000004,1669.9999999999936,-2365.000000000009,2759.9999999999845,-206.99999999999363,-682.9999999999892,-135.00000000000512,-278.00000000000045,,-1367.0000000000098
2019.07.31,210.99999999999451,-2180.000000000004,191.00000000000784,34.000000000006025,-117.99999999999588,-307.0000000000017,1702.9999999999989,-2444.000000000017,2864.999999999984,-222.99999999999898,-645.999999999991,-161.00000000000136,-270.0000000000036,,-1345.0000000000227
2019.07.31,176.99999999999383,-2054.0000000000005,204.00000000000418,40.00000000000625,-136.00000000000279,-297.9999999999983,1639.999999999997,-2300.0000000000114,2782.99999999998,-236.0000000000042,-676.9999999999943,-158.00000000000125,-278.00000000000045,,-1293.000000000032
2019.07.31,200.99999999999562,-2080.9999999999995,182.99999999999983,-6.000000000000227,-165.00000000000404,-380.999999999998,1669.9999999999936,-2320.999999999998,2742.9999999999845,-250.0,-705.9999999999844,-141.9999999999959,-290.00000000000136,,-1545.0000000000082
2019.07.31,217.0000000000005,-2070.0000000000164,182.99999999999983,-4.0000000000048885,-148.99999999999915,-365.0000000000042,1591.9999999999934,-2267.0000000000246,2790.9999999999877,-268.99999999999125,-717.9999999999964,-311.00000000000705,-421.0000000000047,,-1791.0000000000673
2019.07.31,213.99999999999199,-1917.0000000000132,205.99999999999508,-12.000000000000455,-180.0000000000024,-370.9999999999991,1466.9999999999961,-2143.000000000001,2637.999999999985,-298.9999999999924,-815.9999999999945,-368.0000000000092,-517.0000000000008,,-2098.0000000000446
2019.07.31,114.99999999999844,-1747.0000000000095,131.99999999999878,-36.000000000001364,-231.0000000000034,-385.000000000002,1216.9999999999902,-1899.000000000001,2333.999999999992,-263.9999999999958,-804.0000000000047,-317.99999999999784,-529.0000000000017,,-2415.000000000038
2019.07.31,134.99999999999625,-1728.0000000000184,55.99999999998939,10.000000000005116,-234.00000000000088,-390.99999999999693,1200.0000000000011,-1957.9999999999984,2317.9999999999977,-176.00000000000193,-787.0000000000043,-316.0000000000025,-590.0000000000016,,-2461.0000000000355
2019.07.31,183.99999999999528,-1661.0000000000014,65.99999999998829,31.00000000000591,-204.99999999999963,-375.0000000000031,1032.999999999995,-1914.0000000000157,2073.999999999998,-96.9999999999942,-656.9999999999965,-385.9999999999957,-604.0000000000045,,-2511.000000000028
2019.07.31,183.99999999999528,-1572.0000000000177,25.999999999992696,-24.00000000000091,-199.00000000000472,-370.00000000000364,1006.9999999999912,-1721.0000000000036,2027.000000000001,-120.99999999999511,-593.9999999999834,-274.0000000000009,-419.9999999999982,,-2051.000000000028
2019.07.31,188.9999999999947,-1670.000000000016,5.999999999994898,7.000000000005002,-206.00000000000617,-394.00000000000546,1149.9999999999955,-1853.0000000000086,2180.9999999999886,-81.99999999999363,-618.9999999999918,-233.0000000000041,-431.99999999999903,,-1956.000000000046
2019.07.31,182.99999999999983,-1687.0000000000164,-29.00000000001235,-4.9999999999954525,-224.000000000002,-373.99999999999653,1183.9999999999961,-1898.0000000000246,2275.999999999989,-33.00000000000125,-565.9999999999999,-191.0000000000025,-405.9999999999952,,-1770.0000000000607
2019.07.31,165.9999999999995,-1667.0000000000184,-49.99999999999449,-34.99999999999659,-241.99999999999778,-436.9999999999985,1188.0000000000002,-1822.0000000000027,2191.999999999994,-33.999999999991815,-637.9999999999831,-198.99999999999807,-414.9999999999987,,-1992.9999999999868
2019.07.31,239.99999999999577,-1619.9999999999993,19.999999999997797,19.99999999999602,-236.99999999999832,-443.0000000000045,1154.999999999995,-1802.000000000021,2119.9999999999886,-48.99999999999238,-648.0000000000041,-174.0000000000066,-424.00000000000216,,-1842.0000000000555
2019.07.31,292.9999999999988,-1510.0000000000114,45.000000000006146,22.00000000000557,-197.00000000000273,-480.0000000000027,1047.9999999999934,-1733.000000000004,1966.9999999999854,-78.00000000000296,-617.9999999999852,-209.00000000000318,-436.00000000000307,,-1886.0000000000264
2019.07.31,-36.999999999998145,-1914.0000000000157,-391.000000000008,-257.000000000005,-441.0000000000025,-570.9999999999993,1046.999999999998,-1843.0000000000177,1935.9999999999823,-120.99999999999511,-787.9999999999887,-254.0000000000049,-585.0000000000022,,-4219.0000000000555
2019.07.31,-246.00000000000176,-2410.000000000001,-611.000000000006,-379.99999999999545,-731.0000000000039,-649.999999999995,1161.000000000001,-2250.0,2289.999999999992,12.000000000000455,-1027.9999999999845,-195.0000000000074,-729.9999999999973,,-5767.999999999999
2019.07.31,-175.00000000000293,-2228.0000000000077,-531.9999999999991,-227.00000000000387,-705.9999999999956,-629.9999999999973,1210.0,-2211.0000000000127,2322.9999999999864,158.00000000000125,-1025.9999999999936,-127.00000000000955,-683.0000000000002,,-4854.000000000035
2019.07.31,-251.00000000000122,-2250.0000000000186,-592.9999999999991,-281.0000000000059,-687.9999999999998,-563.9999999999978,1122.9999999999961,-2222.000000000008,2337.9999999999955,228.00000000000864,-915.9999999999835,-73.99999999999807,-644.0000000000001,,-4794.000000000012
2019.07.31,-243.00000000000432,-2276.0000000000114,-652.0000000000082,-203.99999999999352,-697.9999999999986,-582.0000000000048,1133.9999999999907,-2252.0000000000095,2309.99999999999,385.9999999999957,-846.9999999999977,-13.00000000000523,-665.9999999999999,,-4603.000000000057
2019.07.31,-160.00000000000458,-2241.000000000004,-581.0000000000093,-183.00000000000693,-651.0000000000016,-566.9999999999953,1166.0000000000005,-2224.000000000018,2450.999999999981,338.99999999999864,-770.000000000004,-46.999999999997044,-653.999999999999,,-4122.000000000061
2019.08.01,-169.00000000000804,-2326.000000000006,-503.99999999999335,-177.99999999999727,-634.0000000000013,-565.9999999999999,1154.999999999995,-2407.000000000011,2529.9999999999877,341.99999999999875,-808.9999999999931,-31.00000000000591,-682.0000000000048,,-4279.000000000039
2019.08.01,-170.99999999999892,-2246.0000000000146,-561.9999999999958,-152.00000000000102,-626.0000000000043,-561.0000000000003,1191.9999999999932,-2320.999999999998,2524.9999999999995,347.0000000000084,-767.9999999999909,-37.00000000000614,-663.999999999998,,-4044.0000000000073
2019.08.01,-152.00000000000767,-2232.000000000012,-544.0000000000111,-158.00000000000125,-626.0000000000043,-605.9999999999955,1196.9999999999925,-2278.00000000002,2522.9999999999864,347.0000000000084,-785.9999999999978,-43.99999999999693,-655.0000000000056,,-4014.0000000000646
2019.08.01,-116.00000000000499,-2196.00000000002,-513.0000000000078,-126.99999999999534,-600.999999999996,-558.000000000003,1205.999999999996,-2280.000000000001,2498.9999999999845,346.00000000000364,-726.9999999999887,-24.00000000000091,-619.0000000000028,,-3710.000000000037
2019.08.01,-136.99999999999824,-2246.0000000000146,-492.0000000000035,-189.99999999999773,-580.0000000000027,-527.9999999999951,1215.9999999999948,-2247.000000000014,2491.999999999983,284.9999999999966,-720.9999999999939,-51.00000000000193,-582.0000000000048,,-3781.000000000051
2019.08.01,-187.00000000000384,-2232.000000000012,-564.000000000009,-224.99999999999432,-604.0000000000045,-507.0000000000019,1197.999999999999,-2179.000000000002,2435.9999999999936,284.9999999999966,-682.9999999999892,-46.00000000000648,-580.0000000000027,,-3888.0000000000364
2019.08.01,-429.0000000000016,-2485.000000000004,-733.0000000000059,-558.0000000000069,-731.0000000000039,-534.9999999999966,1190.9999999999977,-2200.0000000000173,2420.999999999984,140.00000000000057,-773.9999999999858,-183.9999999999975,-634.0000000000013,,-5511.000000000036
2019.08.01,-513.0000000000078,-2738.000000000018,-917.9999999999966,-697.9999999999933,-765.0000000000045,-472.00000000000574,1247.9999999999936,-2193.000000000012,2598.999999999996,112.99999999999955,-695.9999999999856,-263.9999999999958,-639.0000000000007,,-5936.000000000031
2019.08.01,-463.0000000000023,-2683.000000000013,-878.000000000001,-670.0000000000017,-726.0000000000044,-441.99999999999795,1212.9999999999975,-2149.000000000001,2726.9999999999905,165.00000000000625,-509.99999999998823,-278.99999999999636,-589.0000000000061,,-5284.000000000019
2019.08.01,-462.0000000000068,-2544.0000000000127,-815.9999999999945,-603.9999999999992,-626.9999999999998,-353.99999999999875,1181.999999999994,-2060.0000000000023,2631.99999999999,147.00000000000557,-336.9999999999873,-275.0000000000057,-512.0000000000014,,-4630.000000000018
2019.08.01,-448.000000000004,-2499.000000000007,-798.9999999999942,-609.9999999999994,-560.0000000000049,-305.99999999999517,1156.9999999999968,-2049.0000000000064,2627.999999999986,121.00000000000932,-256.99999999999613,-293.00000000000637,-453.99999999999886,,-4369.000000000021
2019.08.01,-452.00000000000796,-2504.0000000000173,-812.999999999997,-554.000000000002,-521.0000000000048,-265.0000000000041,1190.9999999999977,-2092.0000000000127,2690.999999999999,212.0000000000033,-156.99999999998494,-240.0000000000091,-394.00000000000546,,-3898.0000000000446
2019.08.01,-440.00000000000705,-2486.0000000000105,-783.0000000000003,-591.9999999999987,-544.0,-290.00000000000136,1193.999999999995,-2058.000000000021,2686.999999999995,161.00000000000136,-209.9999999999991,-271.0000000000008,-424.9999999999976,,-4057.000000000045
2019.08.01,-448.9999999999994,-2497.000000000016,-824.0000000000025,-629.9999999999955,-580.9999999999982,-305.99999999999517,1191.9999999999932,-2015.0000000000148,2685.999999999988,162.00000000000614,-226.99999999999943,-266.9999999999959,-438.00000000000506,,-4194.0000000000355
2019.08.01,-451.0000000000014,-2541.0000000000155,-815.0000000000101,-620.9999999999951,-583.9999999999957,-322.9999999999955,1203.9999999999939,-2058.000000000021,2688.999999999986,161.00000000000136,-248.99999999998812,-254.0000000000049,-439.0000000000005,,-4281.000000000046
2019.08.01,-440.00000000000705,-2545.0000000000196,-814.0000000000036,-608.0000000000041,-582.0000000000048,-341.99999999999784,1224.9999999999984,-2078.0000000000027,2656.999999999998,138.00000000000523,-296.9999999999917,-228.9999999999992,-436.9999999999985,,-4352.000000000027
2019.08.01,-380.00000000000256,-2463.000000000015,-754.0000000000102,-573.9999999999981,-565.0000000000044,-356.9999999999962,1212.9999999999975,-2002.0000000000095,2634.9999999999873,135.00000000000512,-307.99999999999716,-234.99999999999943,-441.0000000000025,,-4096.000000000047
2019.08.01,-429.0000000000016,-2520.000000000011,-787.0000000000043,-597.999999999999,-580.0000000000027,-339.0000000000004,1205.999999999996,-2050.0000000000114,2633.999999999981,156.0000000000059,-304.9999999999997,-239.00000000000432,-441.0000000000025,,-4292.000000000055
2019.08.01,-495.000000000001,-2557.000000000009,-883.0000000000116,-635.9999999999957,-619.9999999999983,-339.0000000000004,1190.9999999999977,-2074.0000000000123,2649.999999999997,144.99999999999602,-299.99999999998914,-257.000000000005,-483.0000000000001,,-4658.000000000033
2019.08.01,-492.0000000000035,-2556.0000000000027,-910.0000000000108,-623.9999999999952,-629.0000000000018,-363.99999999999767,1115.9999999999948,-2064.9999999999977,2562.999999999982,234.99999999999943,-268.0000000000016,-233.0000000000041,-468.9999999999972,,-4696.0000000000355
2019.08.01,-465.9999999999998,-2655.0000000000073,-893.0000000000105,-579.9999999999983,-622.9999999999958,-355.0000000000053,1171.9999999999952,-2216.000000000008,2610.0000000000014,228.00000000000864,-255.99999999998957,-207.00000000000784,-461.99999999999574,,-4703.000000000013
2019.08.01,-426.9999999999996,-2655.0000000000073,-930.0000000000086,-540.0000000000063,-607.0000000000019,-366.9999999999951,1161.9999999999964,-2268.000000000001,2674.9999999999827,246.00000000000932,-231.99999999998778,-195.99999999999795,-443.0000000000045,,-4582.000000000022
2019.08.01,-430.00000000000813,-2663.0000000000155,-931.9999999999995,-536.0000000000014,-607.0000000000019,-378.00000000000057,1200.0000000000011,-2298.000000000002,2668.999999999988,305.0000000000068,-175.99999999999838,-153.99999999999636,-416.00000000000523,,-4416.000000000033
2019.08.01,-313.00000000000773,-2628.000000000008,-828.9999999999909,-493.9999999999998,-573.0000000000013,-419.9999999999982,1233.9999999999907,-2306.000000000012,2627.0000000000014,298.0000000000018,-238.0000000000049,-103.9999999999992,-358.0000000000028,,-4104.00000000003
2019.08.01,-291.0000000000079,-2652.00000000001,-808.9999999999931,-466.99999999999875,-522.9999999999957,-392.9999999999989,1239.9999999999966,-2373.000000000019,2704.9999999999795,290.9999999999968,-163.9999999999864,-128.0000000000001,-329.00000000000153,,-3893.0000000000387
2019.08.01,-284.0000000000065,-2877.0000000000186,-875.0000000000035,-471.00000000000364,-539.999999999996,-394.00000000000546,1271.0,-2576.000000000022,2832.999999999997,383.0000000000098,-73.99999999999629,-125.0,-368.00000000000165,,-4097.000000000048
2019.08.01,-321.0000000000046,-2901.00000000002,-947.9999999999933,-480.000000000004,-582.0000000000048,-417.0000000000007,1288.0000000000002,-2633.00000000001,2937.9999999999964,375.0,-95.00000000000064,-115.0000000000091,-395.0000000000009,,-4286.000000000051
2019.08.01,-341.99999999999784,-2776.000000000001,-937.00000000001,-445.99999999999795,-590.0000000000016,-400.9999999999958,1224.9999999999984,-2594.999999999999,2753.99999999999,496.9999999999999,-110.99999999999443,-73.99999999999807,-392.9999999999989,,-4189.000000000006
2019.08.01,-367.0000000000062,-2781.0000000000114,-984.000000000007,-391.9999999999959,-639.0000000000007,-461.99999999999574,1149.9999999999955,-2588.9999999999986,2622.9999999999977,555.0000000000068,-178.99999999999582,-10.99999999999568,-419.9999999999982,,-4496.000000000005
2019.08.01,-297.9999999999983,-2668.0000000000036,-923.0000000000072,-311.9999999999976,-656.000000000001,-494.00000000000557,1154.999999999995,-2574.0000000000123,2553.9999999999895,590.0000000000034,-275.9999999999874,33.999999999991815,-463.9999999999977,,-4332.000000000031
2019.08.01,-363.0000000000022,-2696.0000000000095,-926.0000000000045,-308.9999999999975,-680.9999999999983,-492.999999999999,1176.9999999999948,-2698.0000000000073,2492.9999999999895,618.0000000000092,-376.9999999999829,49.99999999999716,-453.0000000000034,,-4658.000000000015
2019.08.01,-400.00000000000034,-2887.0000000000173,-984.000000000007,-192.00000000000728,-707.9999999999975,-512.9999999999968,1210.0,-3154.0000000000246,2517.999999999998,691.0000000000025,-409.99999999999926,203.00000000000296,-483.0000000000001,,-5109.0000000000455
2019.08.01,-379.0000000000071,-2951.999999999999,-984.000000000007,-34.000000000006025,-716.0000000000056,-529.9999999999972,1308.9999999999934,-3294.000000000011,2667.9999999999814,923.0000000000018,-428.9999999999905,313.99999999999295,-480.0000000000027,,-4584.000000000057
2019.08.01,-334.00000000000097,-2871.0000000000014,-878.000000000001,72.00000000000273,-722.0000000000005,-568.9999999999973,1344.0000000000007,-3237.000000000023,2535.9999999999827,969.0000000000083,-506.9999999999908,433.9999999999975,-422.9999999999956,,-4186.000000000018
2019.08.01,-238.0000000000049,-2835.0000000000095,-811.0000000000061,132.000000000005,-658.0000000000031,-568.9999999999973,1330.9999999999934,-3409.00000000002,2481.0,1006.0000000000002,-422.9999999999956,487.99999999999955,-370.9999999999991,,-3876.0000000000377
2019.08.01,-214.00000000000307,-2588.0000000000127,-761.0000000000117,307.9999999999927,-600.999999999996,-490.999999999997,1076.9999999999945,-3328.0000000000027,2342.999999999984,1055.9999999999973,-397.99999999998727,489.9999999999949,-446.00000000000193,,-3553.0000000000496
2019.08.01,-204.99999999999963,-2435.0000000000095,-693.0000000000102,352.00000000000387,-558.000000000003,-473.0000000000012,1093.999999999995,-3148.0000000000246,2319.9999999999886,1061.000000000007,-388.9999999999949,459.99999999999375,-424.9999999999976,,-3039.0000000000528
2019.08.01,-165.00000000000404,-2385.000000000015,-673.9999999999968,293.00000000000637,-478.9999999999961,-409.99999999999926,1169.9999999999932,-3035.000000000025,2496.9999999999936,963.9999999999986,-238.0000000000049,369.99999999999034,-378.00000000000057,,-2470.000000000059
2019.08.01,-148.99999999999915,-2390.000000000003,-666.9999999999953,319.9999999999932,-502.9999999999979,-444.9999999999954,1174.9999999999927,-3057.0000000000164,2471.9999999999854,1046.999999999997,-275.9999999999874,405.9999999999917,-382.00000000000455,,-2449.000000000039
2019.08.01,-136.99999999999824,-2373.0000000000027,-669.9999999999928,388.00000000000523,-485.0000000000021,-443.0000000000045,1181.999999999994,-3210.000000000008,2519.999999999989,1120.0000000000045,-224.000000000002,414.99999999999204,-368.9999999999971,,-2286.0000000000223
2019.08.01,-100.00000000000009,-2462.0000000000086,-612.9999999999969,456.00000000000307,-594.0000000000057,-639.9999999999961,1252.999999999993,-3451.999999999998,2551.9999999999986,1123.0000000000045,-698.999999999983,391.9999999999959,-502.00000000000244,,-3285.9999999999964
2019.08.01,-7.0000000000014495,-2417.0000000000023,-547.999999999993,664.0000000000015,-914.0000000000038,-1127.0000000000002,1261.9999999999964,-3987.000000000023,2217.999999999987,1290.9999999999968,-1591.9999999999934,700.9999999999934,-958.9999999999987,,-5415.00000000004
2019.08.01,100.00000000000009,-2355.000000000018,-497.99999999999847,1054.000000000002,-1097.0000000000036,-1277.000000000006,1242.999999999994,-3999.0000000000236,2124.999999999999,1664.0000000000014,-2037.0,1019.999999999996,-1068.9999999999977,,-5126.000000000055
2019.08.01,115.99999999999389,-2321.0000000000173,-466.00000000001086,1114.0000000000043,-1094.0000000000061,-1261.000000000001,1306.9999999999916,-4036.0000000000014,2046.9999999999989,1698.0000000000075,-2003.9999999999836,1146.9999999999914,-983.0000000000006,,-4736.000000000034
2019.08.01,186.99999999999272,-2332.000000000001,-458.00000000000284,1114.999999999995,-1022.9999999999961,-1256.999999999997,1319.9999999999989,-4066.0000000000027,2067.999999999981,1673.0000000000018,-1916.999999999991,1118.9999999999998,-944.9999999999958,,-4516.000000000016
2019.08.01,181.9999999999933,-2354.000000000012,-426.9999999999996,1096.0000000000036,-1051.9999999999973,-1283.9999999999964,1385.9999999999984,-4088.0000000000223,2283.9999999999973,1652.000000000001,-2061.000000000002,1112.9999999999995,-1041.000000000003,,-4594.00000000004
2019.08.01,152.99999999999204,-2375.000000000016,-391.000000000008,1051.0000000000018,-1024.9999999999982,-1246.0000000000027,1381.9999999999943,-4099.000000000018,2250.999999999981,1570.999999999998,-1976.0,1078.9999999999936,-990.000000000002,,-4615.000000000084
2019.08.01,186.99999999999272,-2585.9999999999995,-422.00000000001125,1180.9999999999973,-1051.9999999999973,-1239.9999999999966,1458.999999999999,-4267.000000000025,2483.9999999999973,1685.0000000000023,-1929.000000000003,1128.0,-1078.0000000000011,,-4450.000000000045
2019.08.02,205.99999999999508,-2544.0000000000127,-456.9999999999963,1254.000000000005,-1085.9999999999982,-1282.0000000000055,1408.9999999999936,-4414.0000000000155,2406.9999999999814,1820.999999999998,-1981.9999999999948,1176.0000000000018,-1107.999999999998,,-4600.0000000000455
2019.08.02,182.99999999999983,-2612.000000000014,-449.9999999999948,1263.0000000000052,-1092.000000000004,-1299.0000000000057,1490.999999999998,-4505.000000000024,2643.9999999999795,1874.0000000000095,-1968.9999999999986,1179.000000000002,-1112.9999999999973,,-4406.000000000045
2019.08.02,200.00000000000017,-2602.9999999999995,-451.0000000000014,1197.9999999999932,-1094.0000000000061,-1282.0000000000055,1536.9999999999995,-4433.000000000021,2666.9999999999973,1781.000000000006,-2034.0000000000025,1162.9999999999968,-1102.9999999999984,,-4454.000000000041
2019.08.02,163.99999999999747,-2572.0000000000186,-510.00000000001046,1052.9999999999973,-1068.9999999999977,-1251.9999999999975,1505.9999999999961,-4261.000000000024,2665.9999999999905,1703.000000000003,-1934.9999999999977,1028.9999999999964,-1041.000000000003,,-4519.000000000068
2019.08.02,190.00000000000128,-2536.000000000005,-470.9999999999992,1102.0000000000039,-1029.9999999999975,-1212.9999999999975,1471.9999999999955,-4222.000000000008,2598.999999999996,1710.000000000008,-1834.9999999999866,1060.9999999999927,-1017.0000000000013,,-4189.999999999997
2019.08.02,212.99999999999653,-2522.000000000002,-475.0000000000032,1112.9999999999995,-1033.0000000000061,-1229.0000000000023,1453.9999999999998,-4205.000000000013,2581.9999999999955,1712.0000000000032,-1812.999999999998,1081.9999999999936,-1021.0000000000052,,-4142.000000000042
2019.08.02,212.99999999999653,-2516.0000000000073,-469.0000000000083,1126.0000000000048,-1031.9999999999995,-1258.0000000000036,1417.999999999997,-4227.000000000004,2403.999999999984,1721.0000000000036,-1873.999999999998,1094.9999999999989,-1024.0000000000027,,-4423.000000000038
2019.08.02,329.00000000000153,-2397.0000000000045,-384.9999999999909,1274.000000000001,-1012.9999999999973,-1334.9999999999973,1436.9999999999993,-4431.000000000012,2380.9999999999886,1799.9999999999973,-1905.0000000000011,1207.9999999999984,-961.9999999999961,,-3999.0000000000127
2019.08.02,397.99999999999835,-2839.0000000000136,-398.00000000000944,1459.9999999999936,-1061.9999999999964,-1424.000000000003,1452.9999999999932,-5070.999999999998,2383.9999999999864,1990.9999999999995,-2020.9999999999839,1369.9999999999905,-1046.999999999998,,-4806.000000000042
2019.08.02,373.00000000000114,-2599.000000000018,-387.000000000004,1468.999999999994,-1043.000000000005,-1422.9999999999966,1571.9999999999957,-4757.0000000000055,2643.9999999999795,1993.9999999999998,-1963.999999999988,1353.999999999999,-1041.9999999999984,,-3809.0000000000473
2019.08.02,366.9999999999951,-2652.00000000001,-459.99999999999375,1465.0000000000034,-951.0000000000018,-1243.0000000000052,1572.9999999999911,-4802.999999999997,2644.9999999999864,1987.000000000009,-1732.0000000000002,1350.999999999999,-895.9999999999968,,-3349.0000000000214
2019.08.02,325.99999999999295,-2750.000000000008,-554.00000000001,1509.0000000000005,-995.0000000000015,-1290.9999999999977,1554.9999999999952,-4933.999999999997,2732.9999999999854,2125.0,-1737.999999999995,1390.9999999999911,-927.9999999999955,,-3551.00000000004
2019.08.02,346.9999999999973,-2753.0000000000055,-531.9999999999991,1522.9999999999961,-1005.0000000000003,-1280.0000000000034,1572.9999999999911,-4901.000000000011,2777.999999999992,2198.999999999998,-1682.99999999999,1429.9999999999927,-919.9999999999986,,-3224.0000000000405
2019.08.02,280.9999999999979,-2848.000000000006,-547.0000000000086,1549.0000000000066,-997.9999999999989,-1258.999999999999,1590.999999999998,-5024.000000000001,2851.9999999999877,2257.000000000005,-1629.9999999999982,1432.9999999999927,-919.0000000000032,,-3262.0000000000273
2019.08.02,312.9999999999966,-2839.0000000000136,-520.9999999999936,1566.9999999999932,-988.9999999999955,-1253.9999999999995,1632.0000000000002,-5080.000000000013,2906.9999999999927,2263.0000000000055,-1627.999999999985,1448.9999999999982,-919.0000000000032,,-3099.0000000000173
2019.08.02,320.9999999999935,-2748.0000000000173,-516.0000000000053,1545.0000000000018,-968.9999999999976,-1239.0000000000011,1597.9999999999993,-4927.999999999997,2844.9999999999864,2152.000000000001,-1688.999999999985,1414.0000000000014,-914.0000000000038,,-3128.0000000000246
2019.08.02,317.0000000000006,-2706.000000000008,-483.0000000000112,1495.0000000000045,-961.9999999999961,-1236.0000000000039,1618.9999999999927,-4823.000000000007,2830.9999999999836,2096.0000000000036,-1696.999999999993,1378.0,-904.0000000000048,,-3075.000000000039
2019.08.02,319.99999999999807,-2751.999999999999,-479.99999999999153,1492.0000000000045,-941.9999999999984,-1205.0000000000005,1599.9999999999902,-4846.000000000004,2730.9999999999945,2121.000000000009,-1627.0000000000007,1403.9999999999964,-839.9999999999964,,-3023.9999999999973
