date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.05.12,907.0000000000023,-2276.0000000000114,-645.999999999991,-296.99999999999704,-323.0000000000066,-789.9999999999907,-713.9999999999924,374.999999999992,400.00000000000034,-1444.000000000001,-3187.999999999988,-1094.9999999999989,-424.00000000000216,2624.000000000004,-568.000000000012,-731.0000000000088,766.0000000000053,-286.99999999999284,-1243.0000000000052,-1740.0000000000082,,-10694.000000000004
2015.05.12,912.0000000000017,-2347.9999999999945,-656.9999999999965,-271.99999999999136,-375.9999999999986,-744.0000000000002,-771.0000000000106,373.00000000000114,282.0000000000045,-1405.0000000000007,-3239.0000000000045,-1076.9999999999982,-374.999999999992,2553.0000000000055,-598.0000000000132,-865.9999999999997,731.9999999999993,-397.99999999999835,-1229.0000000000023,-1854.0,,-11356.999999999989
2015.05.12,863.0000000000026,-2390.000000000003,-605.9999999999955,-242.999999999995,-418.0000000000073,-570.9999999999993,-886.000000000009,360.0000000000048,119.00000000000244,-1207.999999999998,-3245.0000000000045,-987.0000000000232,-269.9999999999925,2120.999999999995,-603.0000000000086,-1007.000000000005,543.0000000000064,-526.9999999999997,-1044.0000000000005,-1778.000000000013,,-11777.000000000045
2015.05.12,802.9999999999982,-2228.0000000000077,-524.9999999999977,-266.9999999999959,-476.0000000000098,-707.9999999999975,-832.9999999999949,366.999999999984,150.00000000000568,-1288.9999999999957,-3086.0000000000127,-915.0000000000205,-104.99999999999955,2296.9999999999936,-673.0000000000018,-921.0000000000065,686.9999999999976,-378.00000000000057,-1255.0000000000061,-1863.999999999999,,-11219.000000000065
2015.05.12,709.9999999999995,-2272.999999999992,-406.9999999999796,-339.9999999999892,-533.0000000000057,-718.9999999999918,-1018.9999999999922,375.9999999999986,84.0000000000063,-1231.9999999999998,-3253.999999999991,-856.9999999999993,100.0000000000112,2160.999999999991,-782.0000000000107,-971.0000000000036,647.0000000000056,-322.9999999999955,-1312.000000000002,-1871.0000000000005,,-11814.999999999942
2015.05.12,678.9999999999962,-2347.9999999999945,-353.99999999998766,-304.9999999999926,-424.00000000000216,-752.9999999999926,-1130.9999999999932,384.9999999999909,-17.999999999995797,-1239.9999999999966,-3288.000000000011,-752.0000000000095,43.999999999999595,2149.000000000001,-658.0000000000013,-1044.0000000000111,718.0000000000035,-512.9999999999968,-1279.000000000008,-2038.0000000000064,,-12170.000000000004
2015.05.12,600.999999999996,-2279.999999999993,-377.9999999999894,-367.999999999995,-449.9999999999948,-744.9999999999957,-1200.0000000000011,278.9999999999848,-114.00000000000298,-1173.0000000000018,-3306.999999999988,-854.0000000000134,41.000000000002146,2173.0000000000027,-734.9999999999994,-1135.000000000005,656.9999999999965,-534.0000000000011,-1278.0000000000014,-2068.000000000003,,-12868.000000000005
2015.05.12,449.9999999999948,-2012.9999999999982,-275.9999999999874,-440.9999999999883,-553.0000000000035,-879.9999999999919,-1170.0000000000043,205.99999999999508,-36.999999999998145,-1192.000000000004,-3096.0000000000036,-814.0000000000214,279.00000000000705,2307.999999999999,-865.9999999999997,-951.9999999999982,767.0000000000101,-207.99999999999707,-1530.000000000009,-1987.0000000000055,,-12005.000000000004
2015.05.12,593.9999999999945,-1993.0000000000002,-305.9999999999841,-415.9999999999968,-270.99999999999903,-975.9999999999991,-943.000000000005,339.0000000000004,192.99999999999872,-1383.000000000001,-3038.000000000011,-822.0000000000027,-70.99999999999883,2553.0000000000055,-625.0,-768.0000000000007,899.0000000000009,-268.0000000000016,-1425.0000000000095,-1954.0000000000114,,-10681.000000000018
2015.05.12,697.0000000000032,-2048.0000000000055,-489.99999999999045,-347.999999999999,-502.00000000000244,-920.9999999999941,-812.999999999997,273.9999999999965,192.99999999999872,-1409.0000000000048,-2996.000000000009,-967.000000000013,-31.999999999987594,2665.0000000000064,-764.00000000001,-847.0000000000084,887.0000000000005,-215.99999999999397,-1531.0000000000045,-2008.0000000000098,,-11176.000000000024
2015.05.12,647.9999999999931,-2092.000000000005,-543.999999999989,-297.9999999999876,-717.9999999999964,-973.999999999997,-953.0000000000039,178.99999999999582,24.999999999997247,-1419.999999999999,-2971.0000000000036,-972.0000000000084,148.99999999999915,2868.999999999988,-904.0000000000106,-948.0000000000075,986.0000000000042,-181.9999999999933,-1754.0,-2255.000000000007,,-12129.000000000033
2015.05.12,602.0000000000025,-2143.000000000006,-471.9999999999835,-208.99999999998897,-883.9999999999959,-936.999999999999,-1065.0000000000048,197.99999999998707,-34.000000000000696,-1353.9999999999995,-2889.9999999999864,-783.0000000000155,426.9999999999996,2692.0000000000055,-967.000000000013,-912.0000000000061,1007.000000000005,-75.9999999999983,-1838.0000000000064,-2243.0000000000173,,-11881.000000000018
2015.05.12,478.0000000000006,-2110.000000000012,-337.99999999999386,-212.99999999999386,-852.0000000000083,-806.999999999991,-1234.0000000000018,180.0000000000024,-126.0000000000039,-1139.9999999999966,-2860.99999999999,-629.0000000000191,536.0000000000032,2244.0000000000014,-936.000000000007,-907.0000000000107,846.0000000000036,-107.99999999999699,-1643.0000000000055,-2041.0000000000039,,-11661.000000000022
2015.05.12,463.0000000000023,-2333.0000000000073,-372.9999999999789,-132.99999999999557,-968.0000000000133,-785.9999999999978,-1459.0000000000102,126.0000000000039,-236.99999999999832,-1112.9999999999973,-3001.0000000000045,-582.000000000022,632.0000000000103,2251.9999999999873,-964.0000000000128,-963.9999999999986,884.0000000000003,-136.99999999999824,-1710.0000000000005,-2156.0000000000023,,-12559.000000000031
2015.05.12,541.0000000000026,-2468.0000000000036,-504.9999999999999,-123.99999999999523,-897.9999999999987,-845.9999999999912,-1462.999999999992,89.00000000000574,-104.99999999999955,-1227.9999999999957,-3146.9999999999914,-727.0000000000039,392.00000000001455,2547.9999999999945,-902.000000000001,-873.0000000000047,960.000000000008,-102.99999999999754,-1730.0000000000093,-2137.000000000011,,-12725.999999999973
2015.05.12,412.00000000000125,-2540.000000000009,-358.9999999999982,-140.99999999999113,-1051.0000000000018,-866.9999999999956,-1737.999999999995,79.99999999999119,-231.99999999999886,-1146.999999999998,-3262.0000000000005,-578.000000000003,743.0000000000048,2393.000000000001,-1047.0000000000114,-911.0000000000014,972.0000000000084,-9.999999999998899,-1868.000000000003,-2200.000000000002,,-13351.0
2015.05.12,285.00000000000193,-2363.000000000004,-307.99999999999716,-202.99999999998875,-946.0000000000024,-864.9999999999935,-1767.9999999999918,-7.0000000000014495,-298.9999999999937,-997.0000000000034,-3147.9999999999964,-579.0000000000077,683.9999999999957,2332.000000000001,-1004.0000000000049,-917.0000000000016,920.0000000000017,-53.999999999998494,-1792.0000000000048,-2155.000000000018,,-13184.000000000007
2015.05.12,261.99999999999557,-2279.0000000000086,-219.99999999999798,-271.99999999999136,-892.0000000000039,-839.9999999999964,-1734.0000000000134,42.999999999993044,-365.99999999999966,-970.9999999999997,-3155.000000000001,-554.000000000002,731.9999999999993,2164.9999999999945,-1022.0000000000056,-1032.0000000000107,844.0000000000083,-158.99999999999804,-1736.9999999999995,-2195.999999999998,,-13383.000000000036
2015.05.12,243.99999999999977,-2350.999999999992,-207.99999999998596,-290.9999999999968,-849.0000000000109,-811.9999999999905,-1822.0000000000125,39.999999999995595,-429.0000000000016,-919.9999999999986,-3270.00000000001,-561.000000000007,697.9999999999986,2080.9999999999995,-1003.0000000000001,-1115.000000000009,790.0000000000063,-259.9999999999936,-1655.0000000000064,-2218.0000000000086,,-13911.000000000024
2015.05.12,297.9999999999983,-2309.99999999999,-192.99999999999872,-193.9999999999884,-893.0000000000105,-832.9999999999949,-1706.0000000000075,113.99999999999189,-415.99999999999415,-981.999999999994,-3066.0000000000027,-434.0000000000259,765.0000000000157,2100.9999999999973,-958.0000000000126,-1068.000000000012,891.0000000000053,-254.99999999999412,-1714.0000000000043,-2287.000000000017,,-13140.000000000036
2015.05.12,269.9999999999925,-2271.000000000001,-162.99999999997982,-152.9999999999916,-873.999999999997,-839.9999999999964,-1697.9999999999995,114.99999999999844,-404.99999999999983,-970.0000000000042,-2955.0000000000127,-349.00000000001796,781.0000000000094,2079.999999999993,-909.000000000006,-999.0000000000094,923.0000000000018,-231.99999999999886,-1710.0000000000005,-2252.0000000000095,,-12611.00000000003
2015.05.12,236.00000000000287,-2242.0000000000105,-146.99999999998602,-162.9999999999967,-680.0000000000139,-856.9999999999967,-1737.999999999995,87.99999999999919,-404.0000000000044,-963.0000000000027,-2939.9999999999977,-346.00000000000364,577.0000000000052,2098.0,-754.0000000000049,-969.9999999999989,942.0000000000073,-352.9999999999922,-1590.0000000000025,-2234.0000000000027,,-12439.999999999993
2015.05.12,187.9999999999993,-2160.999999999991,-54.99999999998284,-237.99999999999955,-629.9999999999973,-1005.0000000000003,-1747.0000000000095,112.000000000001,-310.9999999999946,-1070.0000000000043,-2965.0000000000036,-320.99999999999795,629.9999999999973,2258.0000000000045,-771.0000000000008,-868.0000000000092,1058.9999999999975,-227.99999999999488,-1726.0000000000052,-2254.0000000000005,,-12102.999999999993
2015.05.12,217.0000000000005,-2197.0000000000045,-126.99999999998823,-181.99999999998795,-665.0000000000044,-927.0,-1739.0000000000016,104.99999999999955,-287.0000000000039,-1061.9999999999964,-2925.9999999999877,-328.00000000000296,588.0000000000107,2123.9999999999927,-753.0000000000001,-856.0000000000088,1011.0000000000099,-227.99999999999488,-1650.000000000007,-2138.0000000000177,,-12019.999999999995
2015.05.13,286.99999999999284,-2263.9999999999995,-166.99999999998383,-154.99999999998693,-792.9999999999993,-815.9999999999945,-1686.0000000000098,129.99999999998568,-268.0000000000016,-1010.9999999999952,-2965.0000000000036,-356.9999999999993,687.9999999999998,1954.9999999999957,-795.0000000000017,-877.0000000000095,903.9999999999964,-175.99999999999838,-1645.0000000000075,-2037.0,,-12048.00000000002
2015.05.13,302.9999999999977,-2194.9999999999914,-206.99999999997942,-157.99999999998704,-827.0,-459.99999999999375,-1550.0000000000068,103.99999999999298,-343.9999999999999,-648.9999999999995,-2895.00000000001,-409.00000000002024,675.0000000000034,1337.9999999999948,-854.0000000000134,-971.0000000000036,463.0000000000081,-227.99999999999488,-1220.00000000001,-1653.0000000000155,,-11737.00000000003
2015.05.13,241.00000000000233,-2176.0,-162.99999999997982,-202.99999999998875,-797.0000000000033,-597.9999999999985,-1656.000000000013,83.9999999999952,-310.9999999999946,-731.9999999999993,-2930.000000000007,-405.00000000000114,687.0000000000153,1558.9999999999993,-862.9999999999995,-913.0000000000109,596.0000000000036,-171.99999999999437,-1356.0000000000016,-1753.0000000000045,,-11860.999999999982
2015.05.13,241.99999999999778,-2185.999999999999,-150.99999999999002,-196.99999999998852,-767.0000000000066,-698.9999999999941,-1656.9999999999973,90.99999999999665,-346.0000000000019,-826.0000000000045,-2927.9999999999973,-387.00000000000045,676.0000000000099,1783.0000000000014,-856.0000000000088,-940.0000000000119,728.0000000000086,-218.99999999999142,-1466.0000000000007,-1946.0000000000032,,-12050.999999999982
2015.05.13,268.0000000000016,-2193.0000000000005,-179.99999999998016,-197.9999999999933,-777.0000000000055,-605.9999999999955,-1631.0000000000048,97.9999999999981,-351.0000000000013,-756.9999999999966,-2931.999999999988,-420.0000000000159,649.999999999995,1631.0000000000048,-862.000000000009,-975.0000000000085,614.0000000000043,-247.99999999999267,-1360.0000000000057,-1846.9999999999986,,-12075.999999999993
2015.05.13,300.99999999999574,-2200.000000000002,-182.99999999999983,-171.99999999999704,-784.0000000000069,-362.99999999999113,-1580.0000000000036,119.99999999998678,-378.00000000000057,-556.0000000000009,-2899.000000000001,-393.0000000000007,658.0000000000031,1137.9999999999945,-849.0000000000038,-1022.0000000000056,341.0000000000082,-310.9999999999946,-1075.0000000000036,-1572.0000000000177,,-11779.000000000042
2015.05.13,317.0000000000006,-2289.0000000000077,-292.9999999999877,-73.99999999999807,-853.0000000000149,-437.999999999994,-1655.0000000000064,39.999999999995595,-483.99999999999557,-634.9999999999967,-2856.999999999999,-415.00000000002046,601.000000000007,1434.9999999999864,-823.0000000000075,-1091.0000000000082,501.0000000000048,-403.99999999999324,-1212.000000000002,-1845.0000000000077,,-12474.000000000044
2015.05.13,326.9999999999995,-2242.999999999995,-269.9999999999925,-105.99999999999454,-777.0000000000055,-583.0000000000002,-1588.0000000000116,72.0000000000054,-378.999999999996,-776.9999999999943,-2848.9999999999895,-424.0000000000066,543.0000000000045,1697.9999999999995,-786.0000000000014,-990.9999999999997,652.000000000001,-340.9999999999913,-1328.000000000007,-1916.0000000000066,,-12065.999999999984
2015.05.13,247.99999999999267,-2201.9999999999927,-200.00000000000017,-156.99999999999648,-777.0000000000055,-558.9999999999984,-1678.0000000000018,42.999999999993044,-470.00000000000375,-707.000000000002,-2883.00000000001,-399.0000000000009,625.0000000000089,1549.9999999999848,-829.0000000000077,-1068.000000000012,582.0000000000078,-378.00000000000057,-1298.0000000000102,-1917.9999999999975,,-12475.000000000055
2015.05.13,247.99999999999267,-2143.000000000006,-198.99999999999363,-137.99999999999102,-687.9999999999998,-894.9999999999902,-1617.0000000000018,43.999999999999595,-376.99999999999403,-1009.0000000000043,-2776.0000000000105,-375.0,531.0000000000148,2245.9999999999923,-743.0000000000092,-937.0000000000118,1004.0000000000049,-326.9999999999995,-1641.0000000000036,-2276.0000000000114,,-12068.00000000002
2015.05.13,275.99999999999847,-2168.9999999999986,-270.99999999999903,-125.99999999999056,-693.0000000000102,-786.9999999999933,-1604.0000000000055,18.999999999991246,-263.99999999999756,-929.000000000002,-2790.999999999997,-449.0000000000123,446.0000000000131,2119.000000000004,-734.9999999999994,-810.0000000000023,879.0000000000049,-207.99999999999707,-1511.0000000000068,-1985.0000000000146,,-11593.000000000016
2015.05.13,351.99999999999676,-2255.9999999999914,-348.9999999999993,-128.99999999999068,-695.0000000000011,-680.9999999999983,-1557.9999999999927,21.00000000000435,-248.99999999999923,-883.0000000000005,-2899.000000000001,-546.0000000000207,354.0000000000099,2002.9999999999993,-737.000000000009,-870.0000000000045,750.0,-268.99999999999704,-1383.000000000001,-1897.9999999999998,,-11921.999999999993
2015.05.13,415.99999999999415,-2298.0,-400.9999999999847,-174.99999999999716,-731.000000000015,-596.9999999999919,-1503.0000000000098,55.000000000005045,-229.00000000000142,-856.9999999999967,-3026.999999999987,-658.0000000000155,337.0000000000095,1902.999999999988,-805.0000000000068,-945.0000000000074,617.0000000000044,-275.99999999999847,-1312.000000000002,-1822.0000000000125,,-12308.000000000025
2015.05.13,398.9999999999938,-2271.000000000001,-391.9999999999924,-244.99999999999034,-656.0000000000122,-707.9999999999975,-1507.9999999999982,35.999999999991594,-182.00000000000438,-946.0000000000024,-3103.0000000000086,-725.0000000000227,263.00000000001324,2123.9999999999927,-803.0000000000115,-923.0000000000018,701.0000000000076,-256.99999999999613,-1392.9999999999998,-1899.0000000000061,,-12488.000000000045
2015.05.13,447.99999999999284,-2363.000000000004,-499.9999999999893,-256.0000000000002,-653.0000000000147,-633.9999999999901,-1513.9999999999932,-1.0000000000065512,-126.0000000000039,-912.0000000000017,-3237.9999999999995,-870.0000000000045,127.99999999999478,2112.0000000000027,-811.000000000007,-910.0000000000108,599.0000000000038,-239.0000000000003,-1297.0000000000036,-1761.9999999999968,,-12799.000000000033
2015.05.13,456.9999999999963,-2371.9999999999964,-480.99999999999807,-192.99999999999784,-646.9999999999976,-620.9999999999937,-1502.0000000000034,21.00000000000435,-129.00000000000134,-907.9999999999977,-3139.9999999999864,-779.0000000000248,143.00000000000423,2065.99999999999,-752.0000000000095,-873.0000000000047,633.0000000000098,-256.99999999999613,-1279.000000000008,-1758.000000000015,,-12371.000000000027
2015.05.13,461.0000000000003,-2363.000000000004,-508.9999999999817,-191.99999999999307,-659.0000000000095,-631.9999999999992,-1497.9999999999993,7.0000000000014495,-75.00000000000284,-934.0000000000015,-3133.00000000001,-806.0000000000116,126.0000000000039,2056.9999999999977,-762.0000000000005,-846.0000000000036,659.000000000006,-205.99999999999508,-1329.0000000000025,-1730.0000000000093,,-12364.000000000013
2015.05.13,325.99999999999295,-2282.0000000000064,-363.9999999999866,-244.99999999999034,-619.9999999999983,-650.9999999999905,-1617.0000000000018,-15.00000000000945,-144.99999999999514,-841.9999999999983,-3114.0000000000045,-679.000000000002,255.00000000000523,1956.9999999999866,-766.0000000000053,-809.0000000000117,633.0000000000098,-174.99999999999181,-1295.0000000000018,-1692.0000000000045,,-12140.000000000004
2015.05.13,454.9999999999943,-2286.0000000000105,-549.9999999999839,-205.99999999998886,-632.9999999999947,-564.9999999999933,-1432.9999999999955,-45.000000000006146,-104.00000000000409,-853.9999999999992,-3060.0000000000023,-875.0,41.000000000002146,2034.9999999999868,-749.0000000000094,-850.0000000000085,557.0000000000022,-235.99999999999176,-1200.0000000000011,-1635.0000000000086,,-12193.000000000015
2015.05.13,624.9999999999977,-2140.0000000000086,-514.9999999999987,-155.9999999999917,-687.9999999999998,-583.0000000000002,-1029.0000000000132,171.99999999999437,-7.0000000000014495,-995.9999999999969,-2808.9999999999973,-784.0000000000202,148.99999999999915,2025.9999999999945,-752.0000000000095,-858.0000000000041,614.0000000000043,-236.99999999999832,-1267.000000000007,-1716.0000000000064,,-10951.000000000062
2015.05.13,600.0000000000006,-2384.000000000008,-541.9999999999981,-138.9999999999958,-760.0000000000051,-463.9999999999977,-1299.0000000000057,126.99999999998823,-131.00000000000333,-868.000000000002,-3073.0000000000073,-790.0000000000205,197.00000000000273,1822.9999999999968,-801.0000000000019,-978.9999999999992,487.000000000009,-315.9999999999941,-1183.0000000000007,-1700.999999999997,,-12196.000000000038
2015.05.13,490.999999999997,-2517.999999999998,-501.9999999999802,-146.99999999999136,-851.0000000000017,-293.99999999999426,-1587.000000000005,39.999999999995595,-249.99999999999466,-629.0000000000018,-3247.9999999999905,-750.0,350.00000000000585,1415.999999999995,-885.0000000000051,-1030.0000000000011,275.0000000000057,-285.9999999999974,-1047.000000000009,-1497.9999999999993,,-12949.999999999975
2015.05.13,347.9999999999928,-2306.000000000008,-209.9999999999991,-114.99999999999488,-926.0000000000045,-343.9999999999999,-1520.0000000000102,143.99999999998857,-358.0000000000028,-571.9999999999948,-2920.9999999999923,-361.0000000000184,777.0000000000055,1127.9999999999957,-915.0000000000063,-992.0000000000044,361.0000000000042,-218.99999999999142,-1156.0000000000014,-1563.0000000000032,,-11720.000000000045
2015.05.13,354.9999999999942,-2743.0000000000064,-257.99999999998045,-121.99999999999989,-1012.0000000000128,-300.0000000000003,-1944.0000000000123,117.99999999999588,-412.9999999999967,-573.9999999999967,-3475.999999999999,-409.00000000002024,829.0000000000131,1105.9999999999848,-996.9999999999999,-1106.9999999999993,302.0000000000067,-261.99999999999557,-1178.0000000000014,-1639.0000000000127,,-13724.00000000004
2015.05.13,436.9999999999985,-2828.000000000008,-293.99999999999426,-111.99999999999477,-1120.9999999999943,-162.99999999999093,-1954.9999999999957,171.99999999999437,-600.0000000000006,-473.0000000000012,-3568.999999999988,-456.0000000000173,900.0000000000119,895.0000000000014,-1081.0000000000032,-1390.0000000000005,150.00000000000568,-461.0000000000003,-1091.0000000000086,-1771.0000000000114,,-14810.999999999996
2015.05.13,385.000000000002,-2090.9999999999986,-281.99999999998226,-105.99999999999454,-1114.000000000015,-132.99999999999423,-1363.0000000000032,123.99999999999079,-609.9999999999994,-400.00000000000034,-2667.000000000002,-437.0000000000118,897.9999999999987,802.9999999999982,-1067.0000000000073,-1338.9999999999986,114.00000000000432,-424.9999999999976,-1042.0000000000095,-1668.0000000000027,,-12420.000000000022
2015.05.13,342.9999999999933,-2177.000000000007,-282.9999999999888,-117.999999999995,-1070.0000000000155,-175.99999999999838,-1516.0000000000061,82.99999999998863,-666.9999999999953,-400.9999999999958,-2794.000000000011,-457.00000000002206,873.0000000000126,879.9999999999919,-1044.0000000000111,-1370.0000000000045,148.00000000001035,-479.99999999999153,-1053.0000000000039,-1744.0000000000123,,-13023.000000000062
2015.05.13,339.0000000000004,-2333.999999999992,-235.99999999999176,-87.99999999999386,-1061.000000000001,-129.9999999999968,-1662.000000000008,114.99999999999844,-812.999999999997,-366.9999999999951,-2932.9999999999927,-361.0000000000184,893.0000000000105,743.9999999999891,-1007.000000000005,-1537.0000000000061,131.00000000000023,-679.9999999999917,-1016.0000000000058,-1904.0000000000168,,-13907.000000000013
2015.05.13,385.99999999999744,-2073.999999999998,-314.99999999999864,-36.99999999999193,-1103.0000000000095,-69.9999999999923,-1340.000000000008,106.99999999999044,-827.9999999999955,-344.99999999999534,-2543.0000000000064,-400.0000000000057,856.9999999999967,723.9999999999914,-1004.0000000000049,-1572.0000000000027,85.99999999999852,-717.9999999999964,-959.0000000000099,-1897.0000000000152,,-13045.000000000056
2015.05.13,375.9999999999986,-2042.9999999999948,-313.99999999999204,-49.99999999999716,-1086.000000000009,40.00000000000669,-1330.0000000000089,87.99999999999919,-848.9999999999998,-231.0000000000034,-2519.0000000000055,-417.0000000000016,839.9999999999964,485.99999999998647,-1004.0000000000049,-1591.0000000000082,-54.000000000002046,-742.9999999999936,-822.0000000000005,-1753.0000000000045,,-12976.000000000036
2015.05.13,429.99999999999704,-1977.0000000000066,-275.9999999999874,37.00000000000614,-1120.0000000000098,-31.999999999998696,-1127.9999999999957,170.99999999998784,-792.0000000000039,-414.00000000000324,-2319.999999999993,-224.00000000001796,961.9999999999961,478.999999999985,-837.0000000000033,-1459.0000000000032,126.00000000000477,-600.0000000000006,-1012.0000000000018,-1656.9999999999973,,-11643.000000000044
2015.05.13,953.9999999999993,-2489.0000000000077,-1062.9999999999918,318.00000000001205,-1350.0000000000068,352.00000000000784,-834.0000000000014,43.999999999999595,-751.9999999999972,-378.999999999996,-2479.0000000000136,-897.0000000000198,236.00000000001398,868.000000000002,-913.0000000000109,-1786.0000000000014,-150.99999999999625,-1022.9999999999961,-637.0000000000098,-1836.9999999999998,,-13818.000000000015
2015.05.13,961.0000000000008,-2481.0,-1197.999999999988,411.00000000000136,-1164.0000000000095,248.00000000000378,-815.0000000000101,-69.00000000000794,-797.9999999999987,-480.99999999999807,-2319.999999999993,-949.0000000000123,-131.99999999999878,1249.9999999999955,-678.0000000000115,-1778.000000000006,45.000000000001705,-1234.9999999999973,-625.0000000000089,-2060.0000000000173,,-13868.000000000055
2015.05.13,1105.999999999996,-2473.9999999999986,-1302.9999999999875,427.0000000000067,-1265.000000000005,267.00000000000614,-564.000000000009,4.000000000004,-737.9999999999942,-576.9999999999942,-2288.000000000011,-1058.0000000000211,-146.00000000000168,1340.9999999999923,-734.9999999999994,-1861.000000000004,49.99999999999716,-1257.9999999999925,-698.0000000000098,-2143.000000000006,,-13913.000000000031
2015.05.13,1180.9999999999986,-2608.9999999999945,-1367.9999999999914,441.0000000000025,-1357.0000000000082,325.00000000000864,-588.0000000000107,18.999999999991246,-741.9999999999982,-573.0000000000013,-2431.999999999988,-1118.0000000000234,-119.99999999998678,1316.0000000000061,-816.0000000000025,-1922.0000000000114,-25.99999999999625,-1239.9999999999966,-686.0000000000089,-2124.999999999999,,-14440.000000000011
2015.05.13,1419.999999999999,-2800.0000000000023,-1502.9999999999877,580.0000000000125,-1061.000000000001,223.00000000000654,-385.00000000001313,163.9999999999864,-471.99999999999466,-844.9999999999958,-2443.999999999988,-1122.000000000014,-607.9999999999864,1703.9999999999943,-454.00000000000773,-1700.0000000000027,201.00000000000762,-1375.9999999999995,-576.0000000000099,-2163.0000000000036,,-13216.999999999998
2015.05.13,1403.999999999994,-2790.0000000000036,-1570.999999999989,551.0000000000019,-1192.0000000000152,260.00000000000466,-402.0000000000135,90.99999999999665,-546.9999999999975,-800.0000000000007,-2473.9999999999895,-1236.0000000000184,-549.9999999999839,1732.9999999999845,-584.0000000000032,-1803.0000000000114,138.00000000000523,-1350.9999999999911,-631.0000000000038,-2201.0000000000086,,-13955.000000000042
2015.05.13,1525.999999999994,-2976.000000000001,-1712.9999999999868,583.0000000000126,-1337.0000000000105,339.0000000000004,-384.00000000000654,87.99999999999919,-553.0000000000035,-822.0000000000005,-2646.9999999999914,-1371.0000000000093,-553.9999999999878,1764.9999999999943,-678.0000000000115,-1921.0000000000064,67.00000000000728,-1378.0000000000014,-658.0000000000031,-2249.9999999999964,,-14874.000000000005
2015.05.13,1488.0000000000005,-2974.00000000001,-1663.9999999999989,543.0000000000064,-1347.0000000000093,266.0000000000107,-446.0000000000131,95.00000000000064,-553.0000000000035,-856.0000000000013,-2704.0000000000077,-1356.9999999999993,-482.999999999989,1838.0000000000064,-722.0000000000084,-1905.0000000000011,121.99999999999989,-1320.9999999999943,-734.0000000000014,-2295.0000000000027,,-15009.000000000015
2015.05.13,1471.9999999999955,-2944.9999999999977,-1702.999999999988,595.0000000000131,-1476.999999999995,287.0000000000039,-445.0000000000065,39.999999999995595,-563.9999999999978,-824.999999999998,-2586.0000000000127,-1342.000000000013,-381.99999999999346,1849.9999999999961,-786.0000000000014,-1864.0000000000043,134.00000000000034,-1217.9999999999968,-808.0000000000088,-2266.0000000000123,,-14833.000000000022
2015.05.13,1544.000000000001,-2973.0000000000036,-1696.999999999993,561.000000000007,-1466.0000000000118,308.00000000000824,-347.9999999999928,122.99999999998423,-517.9999999999962,-861.9999999999961,-2676.9999999999927,-1378.0000000000143,-387.99999999998835,1802.999999999999,-806.0000000000116,-1908.0000000000014,87.0000000000033,-1239.9999999999966,-778.0000000000009,-2258.0000000000045,,-14871.0
2015.05.13,1435.9999999999927,-2909.9999999999905,-1562.9999999999811,555.0000000000068,-1364.0000000000095,248.00000000000378,-470.9999999999992,124.99999999999733,-539.999999999996,-834.0000000000014,-2610.0000000000136,-1223.0000000000132,-340.9999999999913,1740.9999999999925,-725.0000000000085,-1821.0000000000123,153.99999999999636,-1232.9999999999952,-774.000000000008,-2239.9999999999977,,-14390.00000000003
2015.05.13,1410.9999999999957,-2916.0000000000073,-1510.9999999999957,569.0000000000026,-1205.0000000000116,225.00000000000853,-514.9999999999987,141.99999999999767,-541.0000000000026,-831.000000000004,-2593.999999999994,-1145.0000000000102,-459.99999999999375,1717.9999999999973,-581.0000000000031,-1781.000000000006,186.00000000000705,-1327.0000000000005,-681.0000000000093,-2241.000000000004,,-14078.000000000031
2015.05.13,1500.0000000000014,-2995.9999999999986,-1595.9999999999975,583.0000000000126,-1124.0000000000139,237.00000000000944,-442.9999999999934,173.99999999998528,-451.0000000000014,-897.0000000000033,-2665.999999999997,-1228.0000000000086,-653.999999999999,1800.0000000000016,-499.00000000000944,-1757.000000000005,188.0000000000024,-1384.9999999999918,-619.0000000000028,-2202.000000000015,,-14035.000000000025
2015.05.13,1434.000000000002,-2805.9999999999973,-1471.9999999999845,539.0000000000015,-1134.0000000000127,164.00000000000858,-381.0000000000091,198.99999999999363,-497.99999999999847,-893.9999999999948,-2514.9999999999864,-1137.0000000000005,-492.9999999999879,1798.999999999995,-551.0000000000019,-1787.0000000000061,242.00000000000443,-1367.9999999999914,-726.0000000000044,-2290.9999999999986,,-13675.999999999967
2015.05.13,1395.9999999999973,-2902.0000000000045,-1423.999999999981,531.0000000000059,-1178.9999999999968,208.00000000000819,-526.0000000000042,204.00000000000418,-544.9999999999955,-826.0000000000045,-2640.999999999991,-1087.0000000000175,-383.0,1638.0000000000061,-591.0000000000082,-1810.0000000000023,183.00000000000693,-1349.0000000000002,-689.0000000000063,-2246.0000000000146,,-14037.999999999996
