date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2018.08.08,1372.0000000000177,-992.0000000000151,-207.00000000000162,17.999999999995797,-546.000000000002,-336.9999999999891,-339.0000000000004,-682.0000000000048,-753.9999999999907,179.00000000000205,624.0000000000023,,-1663.999999999986
2018.08.08,1343.0000000000052,-895.0000000000014,-235.99999999999176,9.999999999998899,-551.0000000000126,-314.9999999999977,-365.99999999999966,-675.0000000000034,-671.999999999997,155.00000000000114,570.0000000000039,,-1631.9999999999943
2018.08.08,1422.000000000012,-972.0000000000173,-151.9999999999966,63.00000000000195,-510.99999999999477,-334.99999999999375,-336.00000000000296,-621.9999999999892,-676.9999999999925,173.00000000000182,553.0000000000035,,-1393.9999999999673
2018.08.08,1319.0000000000034,-876.0000000000101,-85.99999999999719,59.99999999999339,-470.9999999999992,-286.9999999999919,-239.0000000000003,-636.9999999999986,-617.0000000000044,171.99999999999704,492.999999999999,,-1169.000000000009
2018.08.08,1370.0000000000045,-975.0000000000148,-29.000000000001247,108.99999999999244,-516.0000000000053,-356.9999999999993,-228.00000000000597,-715.9999999999833,-677.9999999999973,223.99999999998954,495.000000000001,,-1301.0000000000196
2018.08.08,1270.0000000000155,-656.9999999999965,-144.99999999999514,15.999999999993797,-514.9999999999987,-379.99999999999545,-255.00000000000523,-678.9999999999852,-593.0000000000035,226.99999999998965,403.0000000000089,,-1307.999999999972
2018.08.08,1258.0000000000036,-799.0000000000164,-139.00000000000023,87.99999999999919,-425.99999999999307,-356.9999999999993,-236.00000000000287,-768.9999999999975,-679.000000000002,304.00000000000205,404.0000000000044,,-1351.0000000000018
2018.08.08,1282.0000000000055,-697.9999999999986,-229.00000000000142,49.99999999999449,-429.00000000001273,-321.9999999999885,-334.00000000000097,-652.9999999999925,-582.9999999999984,229.99999999998977,387.000000000004,,-1298.9999999999995
2018.08.08,1186.0000000000205,-689.0000000000063,-276.9999999999939,7.0000000000014495,-431.0000000000036,-263.9999999999958,-301.0000000000068,-736.0000000000033,-623.0000000000047,225.9999999999991,436.9999999999985,,-1464.9999999999945
2018.08.08,1147.000000000009,-733.0000000000059,-285.9999999999974,-19.999999999997797,-398.9999999999938,-217.9999999999893,-265.99999999999955,-719.9999999999873,-664.999999999992,208.99999999998897,501.000000000007,,-1449.9999999999575
2018.08.08,1208.000000000009,-713.0000000000081,-287.9999999999994,0.999999999995449,-383.0,-244.99999999999034,-298.0000000000094,-680.9999999999983,-641.9999999999959,220.99999999998943,462.0000000000068,,-1358.0000000000005
2018.08.08,1259.00000000001,-812.999999999997,-282.99999999999994,2.999999999997449,-351.0000000000124,-248.99999999999523,-287.9999999999994,-646.9999999999976,-713.9999999999986,230.99999999999454,523.0000000000068,,-1328.9999999999914
2018.08.08,1197.0000000000036,-807.0000000000022,-295.99999999999625,-13.00000000000745,-368.9999999999971,-241.99999999999022,-314.0000000000032,-607.0000000000019,-691.0000000000025,196.99999999998852,539.0000000000006,,-1406.0000000000082
2018.08.08,1146.0000000000025,-382.0000000000157,-395.99999999999636,-72.0000000000054,-350.00000000000585,-171.99999999999704,-341.0000000000024,-600.0000000000006,-441.99999999999307,155.00000000000114,330.0000000000081,,-1124.000000000005
2018.08.08,1091.0000000000198,-161.99999999999548,-478.9999999999961,-134.0000000000008,-354.0000000000099,-138.9999999999958,-389.000000000006,-517.9999999999962,-314.9999999999977,100.99999999999909,262.00000000000665,,-1035.9999999999725
2018.08.08,1118.0000000000189,-206.00000000001728,-462.9999999999912,-148.99999999999915,-387.000000000004,-85.99999999999852,-370.9999999999991,-539.0000000000006,-304.9999999999926,48.99999999999238,311.00000000000574,,-1027.9999999999857
2018.08.08,1058.0000000000034,-191.00000000000784,-474.9999999999921,-157.00000000000713,-419.0000000000138,-61.99999999999761,-372.0000000000057,-607.0000000000019,-289.99999999999204,34.99999999999659,311.00000000000574,,-1169.0000000000125
2018.08.08,1133.0000000000061,-217.0000000000005,-434.9999999999965,-113.00000000000753,-425.99999999999307,-74.99999999998863,-362.00000000000676,-673.9999999999968,-281.9999999999965,74.99999999998863,270.0000000000036,,-1105.9999999999877
2018.08.08,1150.0000000000066,-256.99999999999613,-434.000000000001,-97.9999999999981,-385.00000000001313,-68.9999999999884,-352.00000000000784,-676.9999999999943,-313.99999999999295,96.9999999999942,277.000000000005,,-1061.999999999986
2018.08.08,1149.0,-258.0000000000027,-436.9999999999985,-104.00000000000409,-364.00000000000875,-80.99999999998886,-336.00000000000296,-672.9999999999902,-344.99999999999886,117.999999999995,286.00000000000847,,-1044.9999999999916
2018.08.08,1186.0000000000205,-295.0000000000008,-383.99999999999545,-18.0000000000069,-373.00000000000114,-103.9999999999992,-291.0000000000079,-665.9999999999889,-344.99999999999886,204.9999999999983,177.00000000000495,,-907.9999999999754
2018.08.09,1162.0000000000186,-272.00000000000557,-423.9999999999911,346.0000000000019,-344.00000000001097,-118.99999999999977,-318.00000000000716,-1753.0000000000045,-358.99999999999466,608.9999999999947,-295.0000000000008,,-1766.9999999999995
2018.08.09,1138.0000000000168,-249.00000000001032,-441.99999999999795,368.00000000000165,-336.00000000000296,-137.99999999999102,-317.0000000000006,-1851.0000000000027,-367.999999999995,643.9999999999912,-330.9999999999924,,-1881.9999999999827
2018.08.09,1136.0000000000036,-226.99999999999943,-442.9999999999934,327.99999999999494,-368.9999999999971,-110.99999999999,-342.000000000009,-1739.999999999986,-343.0000000000035,598.9999999999895,-295.0000000000008,,-1806.9999999999914
2018.08.09,1163.000000000003,-261.0000000000001,-396.9999999999918,295.0000000000008,-370.00000000000364,-173.99999999999238,-308.00000000000824,-1641.0000000000036,-402.9999999999916,595.9999999999894,-231.99999999999886,,-1731.999999999997
2018.08.09,1180.0000000000032,-270.99999999999903,-404.99999999999983,326.9999999999995,-371.00000000001023,-169.9999999999875,-317.0000000000006,-1726.9999999999895,-402.9999999999916,626.9999999999953,-264.999999999993,,-1794.999999999973
2018.08.09,1227.0000000000002,-280.9999999999979,-352.9999999999922,483.99999999999557,-368.9999999999971,-165.99999999999682,-280.00000000000244,-2089.999999999992,-391.9999999999959,783.9999999999918,-461.99999999999574,,-1897.9999999999825
2018.08.09,1269.000000000009,-287.9999999999994,-349.99999999999477,608.9999999999928,-365.99999999999966,-282.99999999998704,-293.0000000000099,-2371.9999999999964,-472.999999999999,989.9999999999949,-618.9999999999918,,-2175.9999999999814
2018.08.09,1270.0000000000155,-272.00000000000557,-373.99999999999653,653.999999999999,-363.0000000000022,-268.99999999999125,-306.00000000000625,-2505.999999999986,-453.00000000000296,1033.9999999999918,-692.9999999999992,,-2277.9999999999836
2018.08.09,1406.0000000000184,-348.00000000001495,-286.99999999999284,763.9999999999981,-373.00000000000114,-336.9999999999891,-235.00000000000742,-2766.9999999999864,-537.9999999999967,1186.9999999999977,-783.9999999999958,,-2311.9999999999704
2018.08.09,1348.000000000016,-302.0000000000023,-326.9999999999995,722.0000000000005,-371.00000000001023,-289.99999999999204,-273.000000000001,-2668.0000000000036,-475.9999999999991,1107.99999999999,-758.9999999999985,,-2288.0
2018.08.09,1278.0000000000014,-229.00000000001253,-452.99999999999227,641.0000000000027,-374.0000000000077,-274.9999999999915,-368.00000000000165,-2534.999999999998,-447.00000000000273,1036.0000000000014,-705.0000000000001,,-2431.000000000001
2018.08.09,1180.0000000000032,-182.0000000000155,-554.9999999999944,549.9999999999949,-354.9999999999942,-226.99999999998965,-435.0000000000076,-2341.9999999999995,-424.99999999999716,944.0000000000026,-617.0000000000009,,-2463.999999999998
2018.08.09,1158.0000000000146,-198.00000000000927,-534.0000000000011,622.9999999999958,-361.9999999999957,-189.99999999999773,-422.00000000000017,-2534.999999999998,-397.99999999999613,994.9999999999903,-700.0000000000006,,-2562.999999999998
2018.08.09,1178.0000000000123,-201.00000000000674,-517.0000000000008,629.0000000000018,-367.0000000000062,-216.99999999999875,-404.99999999999983,-2557.9999999999936,-417.99999999999216,1015.9999999999911,-705.9999999999956,,-2565.9999999999886
2018.08.09,1216.000000000017,-201.00000000000674,-522.0000000000002,602.0000000000025,-368.9999999999971,-243.99999999999977,-416.00000000000523,-2471.000000000001,-430.9999999999974,995.9999999999951,-671.9999999999948,,-2511.9999999999873
2018.08.09,1285.0000000000027,-255.00000000000523,-442.9999999999934,665.9999999999999,-363.0000000000022,-180.99999999999739,-386.0000000000086,-2509.99999999999,-361.99999999999477,977.9999999999944,-714.999999999999,,-2285.9999999999936
2018.08.09,1235.0000000000084,-235.00000000000742,-459.99999999999375,656.9999999999965,-381.99999999999346,-130.99999999998602,-413.0000000000078,-2489.9999999999923,-305.9999999999974,926.9999999999925,-717.000000000001,,-2314.999999999982
2018.08.09,1196.0000000000193,-171.00000000001003,-496.99999999999187,673.0000000000014,-391.000000000008,-120.99999999999511,-419.00000000000273,-2617.999999999987,-286.9999999999919,967.9999999999893,-784.9999999999912,,-2451.9999999999673
2018.08.09,1236.9999999999993,-131.99999999999878,-503.99999999999335,695.0000000000011,-384.00000000000654,-95.99999999998943,-452.00000000000796,-2614.000000000005,-215.99999999999397,950.9999999999934,-836.9999999999989,,-2352.0000000000005
2018.08.09,1266.0000000000116,-124.99999999999733,-404.99999999999983,805.0000000000001,-394.00000000000546,-128.99999999999068,-390.0000000000015,-2835.999999999994,-194.99999999999318,1060.9999999999927,-985.999999999998,,-2327.9999999999754
2018.08.09,1441.0000000000034,-297.9999999999983,-266.999999999995,842.9999999999937,-262.00000000000665,-162.9999999999967,-278.00000000000045,-2681.9999999999845,-304.00000000000205,1097.999999999999,-917.9999999999966,,-1789.999999999984
2018.08.09,1511.000000000018,-317.9999999999961,-242.99999999999324,876.9999999999944,-252.0000000000078,-162.9999999999967,-261.0000000000001,-2732.9999999999854,-313.0000000000024,1131.0000000000002,-948.9999999999999,,-1712.9999999999686
2018.08.09,1473.0000000000132,-333.0000000000055,-258.9999999999981,963.0000000000027,-253.00000000001432,-128.99999999999068,-273.000000000001,-2964.9999999999955,-301.00000000000193,1208.999999999989,-1051.9999999999973,,-1919.999999999999
2018.08.09,1179.0000000000189,-198.00000000000927,-352.9999999999922,878.000000000001,-290.9999999999968,-27.999999999991587,-337.0000000000095,-2875.0000000000055,-170.0000000000017,1075.9999999999934,-1032.999999999995,,-2151.999999999988
2018.08.09,1218.000000000008,-251.00000000000122,-313.99999999999204,898.9999999999942,-307.00000000001285,-35.99999999998715,-282.0000000000045,-2984.999999999993,-224.99999999999432,1120.999999999995,-1022.9999999999961,,-2184.9999999999845
2018.08.09,1134.0000000000127,-296.0000000000074,-285.00000000000193,890.9999999999974,-263.99999999999756,25.000000000005684,-241.00000000000233,-2930.9999999999945,-219.99999999999886,1078.9999999999936,-980.9999999999985,,-2088.9999999999914
2018.08.09,969.0000000000199,-307.00000000001285,-348.9999999999993,871.999999999995,-236.00000000001398,111.0000000000042,-240.00000000000688,-2994.9999999999923,-240.99999999999966,1071.9999999999886,-950.9999999999908,,-2295.000000000008
2018.08.09,1123.0000000000073,-341.99999999999784,-334.00000000000097,925.9999999999935,-222.00000000001108,34.000000000006025,-267.00000000000614,-3014.99999999999,-268.99999999999125,1138.999999999996,-996.9999999999924,,-2223.999999999987
2018.08.09,1123.0000000000073,-425.0000000000087,-279.99999999999136,930.999999999993,-218.00000000000708,38.000000000010914,-215.00000000000963,-3021.9999999999914,-319.9999999999932,1140.9999999999911,-948.9999999999999,,-2195.9999999999986
2018.08.09,1135.0000000000193,-493.0000000000101,-261.99999999999557,883.0000000000005,-188.9999999999947,44.00000000001114,-199.00000000000472,-2835.999999999994,-356.9999999999993,1079.9999999999982,-841.9999999999983,,-2035.9999999999677
2018.08.09,982.0000000000161,-353.0000000000033,-293.99999999999426,883.9999999999959,-137.9999999999937,48.00000000000182,-170.00000000000347,-2885.000000000004,-352.99999999999443,1128.9999999999907,-954.9999999999948,,-2104.999999999983
2018.08.09,1051.0000000000018,-348.00000000001495,-286.99999999999284,948.9999999999999,-164.99999999999292,12.000000000000455,-148.0000000000037,-3152.9999999999836,-375.0,1250.9999999999905,-1024.9999999999982,,-2237.9999999999936
2018.08.09,1113.0000000000084,-302.0000000000023,-244.99999999999523,1002.0000000000028,-69.00000000000794,27.000000000001023,-91.00000000000774,-3183.0000000000023,-352.00000000000387,1314.9999999999977,-1123.9999999999916,,-1909.0000000000011
2018.08.09,1192.9999999999995,-347.0000000000084,-210.99999999999451,1019.9999999999986,127.99999999999478,211.00000000001273,67.9999999999903,-3220.999999999985,-387.999999999991,1340.999999999994,-1114.9999999999993,,-1320.999999999988
2018.08.09,1183.0000000000007,-399.00000000001603,-181.9999999999933,1044.999999999996,309.0000000000037,215.0000000000034,168.99999999999693,-3193.0000000000014,-503.0000000000001,1438.0000000000023,-1115.9999999999948,,-1034.0000000000025
2018.08.09,1307.0000000000136,-455.0000000000054,-85.99999999999719,1176.9999999999948,253.99999999999866,108.00000000000409,156.00000000000057,-3366.0000000000023,-498.00000000000466,1548.0000000000018,-1247.9999999999936,,-1102.9999999999895
2018.08.09,1269.000000000009,-449.0000000000105,-81.9999999999932,1139.9999999999966,347.9999999999928,202.0000000000124,208.99999999999253,-3248.999999999991,-474.9999999999943,1493.9999999999998,-1206.9999999999914,,-799.9999999999768
2018.08.09,1309.0000000000045,-539.0000000000006,-13.999999999991797,1186.9999999999936,363.9999999999866,117.00000000000443,245.99999999999068,-3269.999999999995,-563.0000000000024,1569.9999999999932,-1208.9999999999934,,-802.0000000000093
2018.08.09,1414.000000000004,-554.00000000001,-44.99999999999504,1176.9999999999948,324.9999999999975,98.00000000001319,193.99999999999417,-3258.9999999999895,-563.0000000000024,1549.9999999999973,-1184.9999999999916,,-847.9999999999875
2018.08.09,1514.9999999999998,-605.0000000000111,4.000000000004,1208.9999999999934,333.9999999999899,107.00000000001353,192.99999999999872,-3201.9999999999936,-530.9999999999917,1530.0000000000011,-1193.999999999995,,-639.999999999991
2018.08.09,1509.0000000000048,-678.0000000000008,55.000000000005045,1227.9999999999957,282.9999999999888,39.00000000000148,195.9999999999962,-3217.000000000003,-575.9999999999934,1546.999999999997,-1170.9999999999998,,-785.0000000000084
2018.08.09,1462.0000000000077,-563.0000000000024,6.0000000000060005,1170.9999999999998,265.99999999998846,33.00000000000125,153.99999999999858,-3103.9999999999955,-518.0000000000007,1495.999999999995,-1167.9999999999914,,-764.999999999993
2018.08.09,1523.0000000000077,-524.9999999999977,43.999999999999595,1193.999999999995,304.9999999999997,-18.999999999991246,167.9999999999904,-3055.9999999999923,-500.99999999999056,1530.0000000000011,-1224.9999999999984,,-561.9999999999769
2018.08.09,1533.0000000000066,-449.0000000000105,53.999999999998494,1205.0000000000005,314.99999999999864,-19.99999999999602,139.00000000000023,-2968.9999999999995,-405.00000000000114,1506.0000000000002,-1288.0000000000002,,-379.0000000000025
2018.08.09,1572.0000000000177,-472.00000000000574,53.999999999998494,1200.0000000000011,357.99999999999164,4.0000000000048885,141.99999999999767,-2917.999999999998,-409.9999999999966,1490.9999999999995,-1271.9999999999955,,-250.9999999999843
2018.08.09,1724.0000000000143,-516.0000000000053,148.99999999999915,1271.9999999999955,375.9999999999986,-48.99999999999238,183.99999999999528,-2954.9999999999964,-417.0000000000016,1555.9999999999973,-1335.9999999999927,,-11.99999999998795
2018.08.09,1753.0000000000045,-526.0000000000042,165.9999999999995,1278.9999999999968,370.999999999988,-37.9999999999967,202.9999999999976,-2991.9999999999945,-415.9999999999968,1557.9999999999927,-1337.9999999999948,,19.999999999992497
2018.08.09,1766.000000000001,-584.0000000000067,185.00000000000182,1290.0000000000023,398.9999999999938,-26.999999999986812,248.99999999999923,-2976.000000000001,-453.9999999999935,1572.9999999999932,-1340.9999999999923,,80.00000000001046
2018.08.10,1732.0000000000002,-533.0000000000057,158.0000000000026,1259.9999999999945,418.0000000000073,-52.99999999999727,203.99999999999307,-2861.0000000000023,-433.9999999999975,1533.9999999999918,-1311.999999999991,,112.99999999999613
2018.08.10,1734.0000000000134,-526.0000000000042,124.00000000000189,1237.9999999999948,404.0000000000044,-28.999999999996362,169.99999999999238,-2824.000000000004,-414.99999999999204,1500.9999999999905,-1283.9999999999964,,93.00000000000387
2018.08.10,1709.000000000005,-533.0000000000057,126.99999999999933,1241.9999999999986,385.99999999999744,-19.99999999999602,173.9999999999964,-2858.9999999999895,-417.0000000000016,1500.0,-1278.9999999999968,,30.00000000000705
2018.08.10,1800.0000000000016,-602.0000000000136,221.00000000000452,1351.9999999999977,431.99999999998795,0.0,236.99999999999832,-3021.9999999999914,-417.0000000000016,1585.9999999999986,-1376.999999999995,,209.99999999998704
2018.08.10,1761.0000000000125,-547.0000000000086,214.00000000000307,1388.999999999996,392.9999999999989,-37.9999999999967,206.99999999999054,-3119.9999999999895,-381.9999999999908,1626.9999999999955,-1462.999999999992,,41.00000000001842
2018.08.10,1718.0000000000196,-534.9999999999966,182.99999999999983,1349.0000000000002,395.99999999999636,-72.99999999999329,198.99999999999363,-3068.999999999988,-427.99999999999727,1629.9999999999955,-1417.999999999997,,-47.999999999967486
2018.08.10,1684.0000000000189,-575.9999999999987,228.00000000000597,1386.9999999999939,404.0000000000044,-234.99999999999943,254.99999999999412,-3180.000000000005,-588.9999999999986,1787.9999999999968,-1439.9999999999968,,-273.99999999998454
2018.08.10,1646.9999999999984,-558.0000000000141,192.99999999999872,1368.0000000000025,374.999999999992,-216.99999999999875,261.99999999999557,-3276.9999999999964,-615.9999999999997,1798.9999999999923,-1425.9999999999939,,-450.00000000002353
2018.08.10,1718.0000000000196,-558.0000000000141,204.00000000000418,1449.0000000000002,350.00000000000585,-227.99999999999443,248.99999999999923,-3478.9999999999877,-590.999999999994,1872.0,-1532.9999999999955,,-546.9999999999567
2018.08.10,1666.0000000000118,-541.0000000000136,173.00000000000094,1396.9999999999927,360.0000000000048,-180.99999999999739,213.99999999999199,-3315.9999999999854,-540.9999999999968,1780.9999999999918,-1478.999999999997,,-466.9999999999966
2018.08.10,1685.0000000000032,-551.9999999999969,173.00000000000094,1339.0000000000014,348.9999999999993,-157.99999999998704,218.99999999999142,-3184.999999999993,-533.0000000000013,1698.9999999999982,-1391.9999999999932,,-355.99999999997726
2018.08.10,1679.0000000000082,-541.0000000000136,213.00000000000762,1332.9999999999952,370.999999999988,-174.99999999999716,262.999999999991,-3142.0000000000005,-548.0000000000018,1711.999999999989,-1389.9999999999911,,-225.00000000002524
2018.08.10,1643.0000000000166,-534.9999999999966,181.00000000000892,1305.9999999999961,330.9999999999924,-194.99999999999318,229.99999999999687,-3122.999999999987,-557.0000000000022,1694.0000000000027,-1361.9999999999966,,-386.9999999999619
2018.08.10,1684.0000000000189,-537.0000000000097,204.99999999999963,1274.9999999999927,336.9999999999873,-266.9999999999959,237.99999999999378,-3005.9999999999977,-593.9999999999941,1691.0000000000025,-1319.9999999999989,,-294.0000000000018
2018.08.10,1686.0000000000098,-555.0000000000166,236.99999999999832,1259.9999999999945,401.99999999999125,-383.99999999998613,293.99999999999426,-2925.0,-725.9999999999991,1774.9999999999914,-1289.9999999999911,,-226.00000000001296
2018.08.10,1768.000000000014,-626.0000000000155,374.0000000000077,1342.999999999994,446.9999999999974,-393.99999999999125,371.99999999999454,-2940.9999999999936,-710.9999999999985,1816.9999999999932,-1349.9999999999957,,99.00000000000614
2018.08.10,1975.0000000000157,-924.9999999999981,647.0000000000086,1529.0000000000025,797.0000000000033,-575.9999999999934,422.9999999999956,-2361.9999999999973,-778.9999999999964,1917.0000000000016,-1394.9999999999907,,1251.000000000052
2018.08.10,1891.0000000000205,-914.0000000000148,606.0000000000065,1444.9999999999964,692.9999999999881,-468.9999999999941,425.99999999999307,-2402.9999999999995,-745.9999999999951,1801.0000000000018,-1293.9999999999952,,1036.000000000008
2018.08.10,2068.000000000003,-929.000000000002,818.0000000000076,1539.9999999999968,729.9999999999862,-527.9999999999916,633.9999999999901,-2593.000000000001,-799.9999999999972,1944.9999999999932,-1407.9999999999982,,1476.9999999999868
2018.08.10,2083.0000000000127,-873.999999999997,725.000000000009,1461.9999999999966,790.9999999999861,-298.9999999999924,640.9999999999916,-2532.000000000001,-707.9999999999984,1810.0000000000023,-1344.9999999999961,,1754.000000000013
2018.08.10,2181.000000000011,-889.0000000000065,765.0000000000045,1500.0000000000014,934.9999999999969,-427.99999999999727,718.9999999999918,-2505.000000000002,-858.9999999999947,1971.999999999994,-1379.9999999999923,,2011.0000000000073
2018.08.10,2392.0000000000164,-1053.000000000015,812.0000000000016,1454.9999999999952,1000.9999999999852,-462.99999999999386,842.9999999999937,-2473.9999999999986,-1078.000000000003,2021.9999999999914,-1213.999999999993,,2242.999999999981
2018.08.10,2471.000000000001,-1280.9999999999989,953.0000000000039,1605.000000000001,1056.9999999999968,-415.9999999999968,889.9999999999908,-2561.9999999999977,-1084.9999999999936,2066.0000000000027,-1262.9999999999918,,2435.0000000000177
2018.08.10,2434.0000000000027,-1216.000000000017,908.0000000000088,1518.9999999999925,1024.999999999987,-326.9999999999982,896.9999999999923,-2508.9999999999836,-1033.0000000000014,1960.9999999999986,-1193.999999999995,,2464.9999999999877
2018.08.10,2231.000000000005,-1120.0000000000098,833.0000000000059,1507.0000000000027,923.9999999999915,-293.99999999999693,811.9999999999905,-2617.0000000000027,-941.0000000000025,1923.0000000000018,-1239.9999999999966,,2017.9999999999889
2018.08.10,2164.0000000000105,-1095.0000000000016,863.0000000000026,1502.0000000000034,941.9999999999984,-302.99999999999727,818.9999999999919,-2516.9999999999914,-905.9999999999917,1899.000000000001,-1245.9999999999916,,2122.0000000000337
2018.08.10,2178.000000000013,-978.0000000000122,752.0000000000082,1451.9999999999977,811.9999999999905,-248.99999999999523,732.9999999999948,-2634.9999999999873,-810.9999999999928,1828.9999999999936,-1261.9999999999964,,1821.0000000000136
2018.08.10,2305.0000000000014,-1004.0000000000049,736.9999999999987,1405.0000000000007,889.9999999999908,-320.99999999999795,678.0000000000008,-2302.999999999988,-835.9999999999985,1784.9999999999966,-1183.0000000000007,,2152.999999999998
2018.08.10,2338.0000000000177,-1046.999999999998,802.9999999999982,1424.000000000003,1025.9999999999936,-235.99999999999,783.9999999999958,-2241.9999999999886,-849.0000000000038,1792.9999999999923,-1179.9999999999923,,2614.0000000000277
2018.08.10,2212.000000000014,-1015.0000000000103,814.0000000000036,1412.9999999999975,987.9999999999889,-217.9999999999893,831.9999999999994,-2357.9999999999936,-858.0000000000041,1805.9999999999973,-1186.9999999999936,,2429.0000000000095
2018.08.10,2318.00000000002,-940.0000000000075,850.0000000000063,1449.9999999999957,1106.9999999999914,-311.9999999999976,839.0000000000009,-2003.9999999999836,-849.9999999999943,1872.9999999999905,-1281.9999999999943,,3049.0000000000273
2018.08.10,2405.0000000000127,-988.9999999999955,847.0000000000089,1385.000000000003,1143.9999999999895,-160.99999999998715,827.9999999999955,-1946.0000000000032,-753.9999999999907,1695.999999999998,-1164.9999999999939,,3290.0000000000373
2018.08.10,2748.0000000000173,-1012.0000000000128,1002.9999999999983,1478.0000000000016,1436.9999999999993,-364.9999999999949,991.9999999999928,-1776.999999999984,-935.9999999999928,1942.9999999999977,-1273.9999999999973,,4237.000000000026
2018.08.10,2581.000000000011,-1107.999999999998,911.0000000000063,1357.9999999999925,1415.999999999995,-354.99999999998977,939.9999999999964,-1590.0000000000025,-1034.9999999999966,1844.9999999999989,-1052.9999999999927,,3910.000000000021
2018.08.10,2368.999999999999,-1035.0000000000082,814.9999999999991,1334.9999999999973,1361.9999999999966,-271.99999999999136,867.999999999991,-1663.9999999999989,-951.9999999999982,1789.0000000000014,-1067.9999999999911,,3546.9999999999964
2018.08.10,2248.0000000000055,-899.0000000000053,695.0000000000011,1269.9999999999934,1377.000000000006,-372.99999999999045,763.9999999999981,-1502.0000000000034,-957.9999999999984,1798.0000000000018,-1074.9999999999927,,3345.0000000000146
2018.08.10,2156.0000000000023,-1039.9999999999966,823.000000000007,1310.0,1441.0000000000034,-525.9999999999962,828.9999999999909,-1360.99999999999,-1088.9999999999986,1878.0,-1034.999999999997,,3386.0000000000246
2018.08.10,2329.000000000003,-1340.000000000008,936.0000000000035,1408.9999999999936,1486.9999999999939,-664.999999999992,839.9999999999964,-1314.9999999999995,-1277.000000000001,1979.9999999999898,-964.9999999999936,,3418.9999999999864
2018.08.10,2339.0000000000023,-1305.0000000000007,902.0000000000028,1417.999999999997,1451.0000000000023,-623.9999999999952,863.9999999999981,-1527.9999999999961,-1283.0000000000014,2018.0000000000007,-1001.9999999999918,,3250.0000000000173
2018.08.10,2507.0000000000146,-1459.0000000000102,933.000000000006,1514.9999999999998,1441.0000000000034,-600.9999999999991,839.9999999999964,-1665.9999999999898,-1302.9999999999973,2054.000000000002,-1028.9999999999911,,3232.0000000000346
2018.08.10,2595.000000000014,-1510.0000000000114,1013.0000000000083,1568.9999999999982,1532.0,-636.9999999999862,895.9999999999968,-1607.000000000003,-1337.9999999999939,2116.99999999999,-1061.9999999999964,,3568.0000000000173
2018.08.10,2469.00000000001,-1570.0000000000048,1002.9999999999983,1607.9999999999984,1500.9999999999968,-738.9999999999901,898.9999999999942,-1785.9999999999986,-1468.0000000000036,2240.9999999999995,-1076.9999999999945,,3081.0000000000055
2018.08.10,2449.0000000000123,-1507.0000000000139,991.0000000000085,1624.9999999999986,1461.9999999999854,-695.999999999998,898.9999999999942,-1920.999999999995,-1411.0000000000014,2244.0,-1139.9999999999966,,2994.9999999999945
2018.08.10,2379.00000000002,-1442.00000000001,1006.0000000000069,1657.9999999999927,1514.9999999999998,-653.9999999999964,940.9999999999918,-1993.0000000000002,-1367.0000000000045,2277.999999999992,-1225.9999999999939,,3094.999999999998
2018.08.10,2277.0000000000177,-1314.0000000000152,884.000000000007,1556.9999999999973,1309.9999999999889,-423.9999999999924,800.9999999999961,-1993.9999999999848,-1090.0000000000034,1997.0,-1175.9999999999993,,2828.000000000012
2018.08.10,2340.0000000000086,-1337.0000000000105,958.0000000000033,1657.9999999999927,1424.9999999999875,-530.9999999999917,850.9999999999907,-2021.9999999999905,-1155.9999999999918,2152.000000000001,-1289.9999999999911,,3048.000000000009
2018.08.10,2311.0000000000186,-1309.0000000000045,892.9999999999993,1636.9999999999995,1346.0000000000027,-433.9999999999975,793.9999999999947,-2107.9999999999986,-1075.0000000000027,2074.9999999999886,-1285.9999999999982,,2844.000000000002
2018.08.10,2299.0000000000064,-1492.0000000000045,945.0000000000069,1644.000000000001,1374.999999999993,-386.99999999998624,849.9999999999952,-2153.000000000005,-1192.9999999999977,2103.999999999999,-1230.9999999999932,,2761.000000000015
