date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.04.24,-675.9999999999989,353.0000000000033,1061.9999999999977,767.9999999999909,-1022.0000000000007,395.000000000012,66.00000000001049,722.0000000000084,462.0000000000068,106.00000000000608,1263.9999999999816,753.9999999999881,1551.9999999999977,-1173.0000000000018,1807.9999999999875,207.99999999999707,568.9999999999973,,7217.999999999984
2018.04.24,-522.0000000000002,259.9999999999936,951.0000000000076,792.9999999999993,-966.0000000000002,251.00000000000122,53.999999999998494,707.9999999999984,521.0000000000048,6.0000000000060005,1067.0000000000073,852.9999999999926,1480.999999999999,-1245.9999999999916,1790.0000000000027,161.99999999999548,539.0000000000006,,6702.000000000015
2018.04.24,-517.9999999999962,279.99999999999136,954.0000000000077,829.9999999999974,-976.0000000000102,282.0000000000045,86.0000000000083,664.0000000000015,551.9999999999969,30.000000000007798,1080.9999999999889,882.000000000005,1496.9999999999927,-1227.9999999999848,1936.0000000000043,156.99999999999602,591.9999999999925,,7101.0000000000055
2018.04.24,-517.0000000000008,265.0000000000041,871.0000000000093,795.9999999999967,-979.0000000000076,292.00000000000335,96.00000000000719,611.0000000000042,540.0000000000072,20.0000000000089,978.999999999985,845.9999999999912,1509.999999999989,-1373.9999999999864,1956.9999999999866,182.99999999999983,541.9999999999981,,6637.999999999996
2018.04.24,-495.000000000001,245.0000000000063,781.0000000000059,820.9999999999828,-980.0000000000031,283.99999999999534,106.00000000000608,506.0000000000002,567.0000000000064,8.000000000008,811.9999999999834,825.9999999999934,1556.0000000000018,-1369.9999999999823,2007.0000000000032,207.00000000000162,557.9999999999918,,6439.0
2018.04.24,-495.9999999999964,289.9999999999903,798.0000000000018,744.9999999999957,-978.0000000000011,229.00000000001253,68.00000000000139,509.00000000000034,557.0000000000075,11.00000000000545,823.0000000000075,722.0000000000005,1529.9999999999868,-1308.9999999999825,1949.999999999985,200.99999999999562,539.0000000000006,,6189.000000000011
2018.04.24,-496.99999999999187,309.99999999998806,903.0000000000058,819.9999999999985,-959.0000000000099,290.9999999999968,96.00000000000719,597.0000000000084,517.0000000000008,19.00000000000235,955.9999999999889,855.0000000000058,1495.0000000000018,-1298.9999999999834,1861.0000000000016,156.00000000000057,542.9999999999824,,6664.000000000004
2018.04.24,-510.99999999999477,285.00000000000193,894.0000000000055,770.9999999999884,-942.0000000000095,320.00000000000915,81.00000000001995,626.0000000000048,522.0000000000002,48.000000000003595,1031.9999999999823,839.9999999999964,1445.0000000000073,-1177.9999999999902,1865.0000000000055,134.99999999999625,575.9999999999987,,6809.0000000000255
2018.04.24,-506.9999999999908,340.9999999999913,981.9999999999993,800.9999999999851,-959.0000000000099,337.0000000000095,84.0000000000174,652.000000000001,536.9999999999986,65.00000000000395,1111.9999999999948,827.0,1444.000000000001,-1137.9999999999945,1899.0000000000061,161.99999999999548,608.9999999999928,,7248.000000000001
2018.04.24,-512.0000000000014,348.9999999999993,1012.0000000000005,834.9999999999858,-963.0000000000027,348.00000000001495,80.00000000001339,683.0000000000069,539.0000000000006,68.00000000000139,1153.9999999999964,876.9999999999944,1502.9999999999877,-1146.0000000000025,1811.9999999999914,143.00000000000423,574.9999999999922,,7356.999999999982
2018.04.25,-502.9999999999979,344.99999999999534,1039.0000000000014,822.9999999999959,-991.0000000000085,214.00000000000307,70.99999999999883,700.0000000000028,541.9999999999981,87.99999999999919,1174.999999999983,848.9999999999886,1453.9999999999998,-1142.999999999983,1794.0000000000066,143.00000000000423,554.9999999999944,,7154.999999999983
2018.04.25,-498.9999999999939,357.00000000000733,1023.0000000000103,812.999999999997,-1030.0000000000086,373.00000000000114,59.000000000009045,703.000000000003,550.000000000006,99.00000000000463,1216.0000000000082,895.0000000000014,1486.9999999999939,-1151.9999999999975,1844.0000000000011,166.99999999999494,552.9999999999812,,7458.000000000018
2018.04.25,-539.999999999996,358.9999999999982,1054.000000000002,814.0000000000036,-1018.0000000000077,387.000000000004,85.00000000000173,682.0000000000022,572.0000000000058,98.0000000000092,1252.0000000000095,897.9999999999987,1553.0000000000043,-1147.9999999999934,1963.0000000000036,188.9999999999947,636.9999999999986,,7837.00000000004
2018.04.25,-523.9999999999911,357.99999999999164,1066.0000000000025,825.9999999999934,-1037.0000000000102,408.00000000000836,98.0000000000203,712.0000000000033,592.0000000000036,100.00000000000009,1277.9999999999916,914.9999999999991,1587.9999999999893,-1161.9999999999964,2027.9999999999854,204.00000000000418,674.9999999999811,,8124.999999999976
2018.04.25,-520.9999999999936,323.0000000000066,1060.0000000000023,821.9999999999894,-1034.0000000000016,412.00000000001234,112.000000000001,721.0000000000036,558.9999999999984,92.00000000000318,1272.9999999999961,924.9999999999981,1580.999999999988,-1169.9999999999823,1990.9999999999873,175.99999999999838,661.0000000000005,,7983.000000000007
2018.04.25,-500.00000000000045,307.99999999999716,1034.000000000006,784.9999999999912,-981.0000000000097,476.0000000000098,121.00000000001555,713.9999999999986,556.0000000000009,131.99999999999878,1356.9999999999993,1011.0000000000064,1639.999999999997,-1156.999999999986,1997.0000000000043,173.00000000000094,657.9999999999808,,8324.000000000011
2018.04.25,-592.9999999999991,322.00000000000006,1024.000000000001,792.9999999999993,-1056.0000000000014,493.0000000000101,110.00000000001009,638.9999999999958,563.9999999999978,141.00000000000225,1311.000000000007,995.9999999999969,1689.9999999999916,-1224.000000000003,2027.000000000001,197.00000000000273,661.0000000000005,,8095.000000000013
2018.04.25,-656.9999999999965,384.9999999999909,1106.0000000000086,783.9999999999848,-1117.0000000000014,616.0000000000165,162.00000000001768,653.9999999999964,519.0000000000028,182.00000000000438,1453.000000000003,974.0000000000082,1741.999999999999,-1235.9999999999927,1987.0000000000055,241.99999999999778,644.0000000000001,,8440.000000000045
2018.04.25,-724.9999999999978,388.9999999999949,1109.0000000000089,795.9999999999967,-1075.0000000000036,618.0000000000074,186.0000000000195,670.0000000000017,499.000000000005,161.00000000000003,1425.9999999999877,957.9999999999922,1717.9999999999973,-1286.9999999999936,1984.9999999999923,239.99999999999577,584.9999999999911,,8252.999999999996
2018.04.25,-678.0000000000008,438.9999999999894,1144.0000000000055,865.999999999989,-1098.00000000001,590.0000000000016,163.00000000000205,665.9999999999968,523.0000000000068,170.99999999999892,1371.0000000000093,994.000000000006,1878.0000000000018,-1386.9999999999827,2007.9999999999875,307.0000000000017,561.9999999999958,,8519.0
2018.04.25,-647.9999999999931,438.00000000000506,1048.0000000000018,922.999999999985,-1096.0000000000082,551.9999999999969,160.00000000000458,582.9999999999984,555.0000000000055,140.0000000000068,1225.999999999999,1031.000000000004,1936.9999999999886,-1455.9999999999907,2059.999999999995,312.00000000000114,519.9999999999872,,8284.999999999985
2018.04.25,-649.999999999995,411.99999999999017,1087.0000000000032,950.9999999999908,-1113.0000000000084,585.0000000000133,192.99999999999872,596.0000000000036,556.0000000000009,141.00000000000225,1281.000000000006,1097.999999999999,1994.0000000000068,-1452.9999999999932,2085.9999999999877,319.0000000000026,536.9999999999875,,8619.999999999996
2018.04.25,-645.999999999991,385.99999999999744,1121.0000000000093,902.0000000000028,-1098.00000000001,598.0000000000097,192.99999999999872,644.999999999996,548.9999999999995,146.00000000000168,1359.9999999999852,1065.999999999989,1974.9999999999934,-1434.9999999999864,2071.0000000000005,315.9999999999941,530.9999999999926,,8679.999999999984
2018.04.25,-701.9999999999915,388.9999999999949,1143.0000000000007,896.9999999999923,-1139.0000000000011,633.0000000000168,225.00000000000853,644.0000000000055,536.9999999999986,147.00000000000824,1419.9999999999875,1072.9999999999907,1967.0000000000077,-1420.9999999999834,2092.999999999989,309.99999999999915,561.9999999999958,,8778.00000000002
2018.04.25,-707.9999999999975,459.99999999999375,1209.0000000000032,929.9999999999864,-1139.0000000000011,649.0000000000107,207.00000000000162,688.0000000000024,577.0000000000052,169.00000000000804,1481.9999999999993,1048.0000000000045,2021.9999999999905,-1430.9999999999823,2161.9999999999973,351.0000000000013,572.9999999999791,,9249.000000000004
2018.04.25,-726.9999999999999,472.9999999999901,1225.0000000000086,944.9999999999958,-1209.0000000000045,587.0000000000042,189.00000000001694,694.0000000000026,602.999999999998,146.00000000000168,1423.0000000000018,1045.9999999999914,2058.000000000004,-1557.9999999999927,2214.999999999989,370.00000000000364,565.9999999999999,,9046.000000000011
2018.04.25,-771.9999999999949,510.99999999999477,1259.0000000000005,1001.9999999999918,-1214.0000000000039,592.0000000000148,202.00000000001327,680.9999999999974,604.0000000000045,143.00000000000423,1411.0000000000014,1018.9999999999922,2037.0,-1520.9999999999945,2229.9999999999986,376.99999999999403,587.9999999999885,,9149.000000000004
2018.04.25,-769.999999999993,539.0000000000006,1237.000000000009,1031.9999999999884,-1233.0000000000064,567.0000000000064,182.0000000000155,662.9999999999967,583.0000000000002,131.99999999999878,1354.9999999999898,1012.9999999999973,2031.9999999999893,-1515.999999999984,2167.9999999999923,373.00000000000114,558.9999999999984,,8916.0
2018.04.25,-786.9999999999933,547.0000000000086,1297.0000000000114,1035.9999999999925,-1271.0,585.9999999999976,162.00000000001768,683.0000000000069,573.0000000000013,134.0000000000008,1419.9999999999875,987.9999999999889,2001.0000000000084,-1567.9999999999916,2136.999999999989,375.9999999999986,511.99999999997914,,8826.000000000004
2018.04.25,-853.9999999999992,519.0000000000028,1335.9999999999986,1065.999999999989,-1317.0000000000016,622.0000000000115,209.9999999999991,643.0000000000007,602.0000000000025,109.00000000000354,1427.9999999999973,1042.9999999999939,2123.9999999999927,-1635.999999999993,2346.999999999988,397.99999999999835,568.9999999999973,,9208.999999999982
2018.04.25,-859.9999999999941,558.9999999999984,1375.0,1122.9999999999852,-1350.0000000000068,407.0000000000018,73.00000000001194,671.0000000000065,612.0000000000015,92.00000000000318,1265.9999999999911,856.9999999999967,1862.9999999999925,-1627.0000000000007,2207.000000000003,380.999999999998,585.9999999999976,,8234.999999999985
2018.04.25,-853.9999999999992,669.9999999999928,1374.0000000000095,1081.999999999983,-1395.0000000000018,429.00000000001273,73.00000000001194,698.9999999999981,624.0000000000023,114.00000000000298,1311.9999999999834,780.000000000003,1733.0000000000068,-1356.0000000000016,2141.9999999999995,324.00000000000205,672.9999999999902,,8423.999999999996
2018.04.25,-875.999999999999,662.9999999999914,1430.9999999999973,1151.9999999999975,-1387.000000000005,414.00000000000324,77.00000000001594,749.0000000000094,662.000000000007,99.00000000000463,1347.9999999999848,896.9999999999923,1882.000000000006,-1435.9999999999927,2262.9999999999927,319.99999999999807,673.9999999999968,,8932.0
2018.04.25,-848.9999999999998,658.0000000000031,1294.0000000000111,1146.0000000000025,-1324.000000000003,492.0000000000035,125.00000000001954,647.0000000000056,606.0000000000065,116.00000000000499,1257.000000000005,994.9999999999903,1819.9999999999993,-1441.9999999999877,2146.9999999999877,275.000000000003,627.9999999999841,,8591.000000000035
2018.04.25,-802.9999999999982,570.9999999999882,1219.9999999999989,1102.9999999999873,-1255.0000000000061,514.9999999999987,138.0000000000159,635.0000000000051,589.0000000000061,134.0000000000008,1316.0000000000025,1011.0000000000064,1774.9999999999932,-1292.9999999999886,2112.9999999999873,229.99999999999687,676.9999999999943,,8675.999999999989
2018.04.25,-829.9999999999974,541.9999999999981,1245.0000000000045,1088.0,-1193.0000000000107,560.0000000000049,182.0000000000155,618.9999999999998,543.0000000000045,125.00000000000844,1338.9999999999986,1053.9999999999993,1743.99999999999,-1295.0000000000018,2107.9999999999986,180.0000000000024,691.9999999999815,,8702.999999999996
2018.04.25,-852.9999999999926,577.0000000000052,1285.000000000011,1115.9999999999836,-1244.0000000000007,626.9999999999998,226.99999999999943,617.0000000000044,544.0,136.00000000000279,1377.0000000000095,1066.9999999999957,1749.0000000000005,-1278.0000000000014,2107.9999999999986,176.99999999999383,708.9999999999818,,8940.99999999999
2018.04.25,-913.9999999999926,587.0000000000042,1284.000000000006,1183.999999999985,-1283.000000000001,592.0000000000148,249.00000000001032,534.9999999999966,541.0000000000026,100.00000000000009,1216.9999999999845,1068.0000000000023,1727.9999999999961,-1325.9999999999827,2188.9999999999964,154.99999999999403,709.9999999999884,,8616.000000000005
2018.04.25,-978.0000000000011,645.0000000000067,1272.0000000000055,1261.9999999999854,-1334.0000000000018,628.0000000000064,186.0000000000195,472.999999999999,534.9999999999966,123.00000000000644,1242.999999999995,1173.0000000000018,1797.9999999999884,-1275.9999999999882,2146.0000000000036,143.00000000000423,703.9999999999935,,8743.000000000022
2018.04.25,-1037.9999999999945,783.0000000000003,1323.0000000000075,1366.999999999985,-1464.0000000000098,651.0000000000016,169.00000000001913,489.0000000000043,582.0000000000048,156.00000000000057,1222.9999999999848,1158.9999999999989,1863.999999999999,-1410.9999999999845,2176.0,183.99999999999528,696.999999999992,,8910.000000000005
2018.04.25,-1037.9999999999945,818.0000000000076,1403.000000000006,1390.9999999999866,-1464.0000000000098,662.000000000007,175.00000000001404,522.9999999999961,648.9999999999995,196.00000000000728,1313.999999999993,1228.0000000000068,2037.0,-1417.0000000000016,2319.9999999999886,231.0000000000034,719.9999999999873,,9747.999999999998
2018.04.25,-1039.0000000000011,800.0000000000007,1415.0000000000064,1398.9999999999948,-1459.0000000000102,626.9999999999998,113.00000000000753,513.9999999999958,609.000000000004,200.00000000000017,1322.0000000000027,1205.999999999996,1970.9999999999895,-1351.9999999999977,2217.999999999987,217.99999999999596,722.9999999999848,,9484.999999999956
2018.04.25,-1017.9999999999967,798.9999999999942,1413.000000000011,1307.999999999998,-1420.0000000000102,670.9999999999993,169.00000000001913,549.0000000000066,629.0000000000018,198.00000000000927,1334.0000000000032,1082.9999999999895,1930.9999999999939,-1383.9999999999852,2269.999999999994,236.99999999999832,712.9999999999859,,9482.00000000001
2018.04.25,-1027.9999999999957,696.0000000000077,1292.0000000000016,1264.9999999999827,-1442.00000000001,595.9999999999966,182.99999999999983,502.00000000000955,641.0000000000027,147.00000000000824,1233.000000000004,1085.0000000000027,2019.9999999999995,-1549.9999999999848,2319.9999999999886,305.99999999999517,675.9999999999877,,8941.999999999995
2018.04.25,-1066.9999999999957,777.0000000000055,1337.0000000000032,1309.9999999999889,-1529.0000000000025,561.0000000000115,174.00000000000747,509.00000000000034,665.0000000000044,131.00000000000333,1259.999999999991,1028.0000000000066,2022.999999999997,-1509.999999999989,2357.9999999999936,320.9999999999935,696.999999999992,,9045.000000000011
2018.04.25,-1095.999999999997,929.000000000002,1478.0000000000086,1309.9999999999889,-1532.0,634.0000000000013,114.0000000000141,540.9999999999968,680.0000000000028,186.00000000000838,1288.9999999999873,1002.9999999999983,1949.0000000000007,-1418.9999999999925,2366.0000000000014,302.0000000000023,768.9999999999975,,9503.00000000002
2018.04.25,-1020.9999999999941,797.9999999999876,1480.000000000004,1241.0000000000032,-1521.0000000000057,555.0000000000166,45.000000000006146,633.0000000000098,718.0000000000075,203.00000000000873,1425.9999999999877,1045.000000000007,2018.999999999993,-1397.9999999999882,2378.9999999999977,317.9999999999961,805.9999999999956,,9726.000000000035
2018.04.25,-920.9999999999941,821.000000000005,1552.9999999999973,1242.999999999994,-1527.0000000000007,540.0000000000072,-11.999999999989797,807.0000000000022,797.0000000000033,230.000000000008,1543.9999999999827,994.000000000006,2075.999999999989,-1370.9999999999889,2446.999999999999,349.99999999999477,831.9999999999883,,10403.000000000004
2018.04.25,-979.999999999992,923.9999999999915,1552.0000000000068,1249.9999999999955,-1533.0000000000066,558.9999999999984,32.0000000000098,719.9999999999989,763.0000000000026,240.00000000000688,1462.9999999999939,946.0000000000024,2058.000000000004,-1347.9999999999936,2422.9999999999973,414.00000000000324,832.9999999999949,,10316.000000000015
2018.04.25,-907.9999999999977,821.9999999999894,1472.0000000000084,1204.9999999999893,-1514.0000000000043,480.00000000001376,16.000000000016,768.0000000000007,789.0000000000064,177.00000000000495,1385.9999999999957,950.9999999999908,1976.0,-1334.9999999999973,2420.0,370.9999999999991,852.9999999999926,,9929.000000000007
2018.04.25,-870.9999999999995,809.9999999999997,1475.0000000000086,1212.9999999999975,-1513.0000000000089,456.9999999999963,38.0000000000047,762.0000000000005,797.9999999999987,176.0000000000095,1381.0000000000002,885.0000000000025,1919.9999999999884,-1370.9999999999889,2498.9999999999845,363.99999999999767,854.9999999999835,,9877.999999999975
2018.04.25,-900.9999999999962,817.000000000001,1508.0000000000098,1069.9999999999932,-1531.0000000000045,452.00000000000796,14.000000000002899,811.000000000007,807.9999999999976,178.00000000000037,1417.0000000000016,791.9999999999927,1871.0000000000005,-1283.9999999999964,2483.9999999999973,363.0000000000022,903.9999999999937,,9773.000000000011
2018.04.25,-923.9999999999915,916.0000000000057,1557.0000000000023,1190.0000000000023,-1553.0000000000043,422.9999999999956,-24.000000000001798,813.0000000000024,819.0000000000031,190.00000000000128,1435.0000000000023,760.0000000000051,1871.0000000000005,-1310.9999999999955,2492.9999999999895,393.9999999999944,891.9999999999817,,9940.999999999995
2018.04.25,-905.0000000000002,889.9999999999908,1537.0000000000061,1000.9999999999852,-1527.0000000000007,439.0000000000116,-35.999999999991594,811.000000000007,775.0000000000034,213.00000000000762,1468.999999999994,635.0000000000077,1912.0000000000025,-1273.9999999999973,2377.9999999999914,439.0000000000005,864.9999999999825,,9622.0
2018.04.25,-919.9999999999986,913.0000000000083,1563.0000000000023,956.9999999999857,-1497.0000000000039,531.0000000000148,1.0000000000065512,792.0000000000016,770.000000000004,245.0000000000063,1513.9999999999816,591.9999999999925,1885.9999999999877,-1193.9999999999839,2334.999999999998,502.00000000000244,858.9999999999875,,9848.999999999993
2018.04.25,-927.0,919.9999999999875,1545.0000000000018,895.9999999999857,-1477.0000000000061,494.00000000001666,-19.999999999997797,787.0000000000061,741.9999999999982,228.00000000000597,1443.9999999999884,496.99999999999187,1805.9999999999966,-1159.9999999999832,2266.999999999997,507.9999999999973,842.9999999999937,,9392.99999999998
2018.04.25,-927.9999999999955,964.9999999999936,1587.0000000000032,1005.9999999999958,-1462.0000000000077,426.00000000001523,-29.999999999996696,802.0000000000067,753.0000000000036,190.00000000000128,1413.9999999999873,456.9999999999963,1724.9999999999989,-1129.9999999999866,2238.000000000007,500.9999999999959,825.9999999999934,,9340.000000000013
2018.04.25,-962.9999999999916,1008.9999999999932,1626.0000000000048,981.999999999994,-1529.0000000000025,453.99999999999886,-86.99999999999264,825.0000000000028,731.9999999999993,221.00000000000452,1449.9999999999886,453.99999999999886,1767.0000000000075,-1085.999999999987,2044.0000000000014,522.0000000000002,761.999999999996,,9183.000000000016
2018.04.26,-984.9999999999915,1039.9999999999966,1600.999999999999,827.0,-1473.000000000002,323.0000000000066,-126.99999999998823,760.9999999999957,690.9999999999972,245.0000000000063,1442.9999999999836,377.9999999999894,1675.0000000000043,-1012.9999999999973,1963.0000000000036,407.99999999999727,742.9999999999826,,8499.999999999984
2018.04.26,-968.9999999999976,1049.9999999999955,1615.9999999999995,960.9999999999897,-1469.000000000009,494.00000000001666,-97.9999999999981,766.9999999999959,724.0000000000024,299.00000000000483,1528.9999999999964,482.00000000000466,1736.9999999999886,-993.9999999999837,2109.9999999999895,498.9999999999939,807.9999999999865,,9545.999999999976
2018.04.26,-966.9999999999957,1035.0000000000082,1630.0000000000095,970.0000000000042,-1475.000000000004,519.0000000000028,-82.99999999998863,814.9999999999977,728.0000000000064,294.00000000000534,1567.0000000000073,469.0000000000083,1824.9999999999877,-1072.9999999999907,2120.999999999995,568.0000000000018,813.9999999999814,,9757.000000000036
2018.04.26,-931.9999999999995,1004.0000000000049,1637.0000000000005,951.9999999999973,-1488.0000000000005,497.99999999999847,-69.9999999999923,841.0000000000082,745.0000000000068,268.0000000000016,1573.0000000000075,483.99999999999557,1811.000000000007,-1076.9999999999945,2161.9999999999973,554.9999999999944,839.9999999999964,,9803.00000000003
2018.04.26,-927.9999999999955,984.000000000007,1635.000000000005,913.9999999999926,-1457.0000000000082,509.00000000000387,-47.99999999998139,874.0000000000094,679.0000000000074,273.000000000001,1581.9999999999936,469.99999999999267,1717.9999999999973,-1035.9999999999925,2028.9999999999918,507.9999999999973,808.9999999999931,,9515.000000000015
2018.04.26,-905.0000000000002,980.0000000000031,1594.9999999999989,905.9999999999845,-1415.0000000000107,504.0000000000156,-62.99999999999084,859.0000000000089,685.9999999999977,272.00000000000557,1549.999999999983,452.99999999999227,1733.0000000000068,-1038.99999999999,2051.9999999999873,517.0000000000008,798.9999999999942,,9483.999999999987
2018.04.26,-934.0000000000015,946.0000000000024,1478.999999999999,909.9999999999886,-1457.0000000000082,507.9999999999973,-55.99999999998939,760.0000000000051,687.0000000000043,272.00000000000557,1403.9999999999964,506.0000000000064,1777.9999999999907,-1056.9999999999968,2086.9999999999945,514.9999999999987,794.9999999999901,,9142.999999999984
2018.04.26,-929.9999999999975,919.9999999999875,1541.000000000011,876.9999999999944,-1451.0000000000023,533.0000000000057,-35.999999999991594,805.0000000000068,690.9999999999972,265.99999999999955,1519.0000000000055,465.0000000000043,1672.0000000000068,-1029.9999999999975,2106.9999999999923,481.9999999999935,846.9999999999977,,9278.000000000013
2018.04.26,-917.9999999999966,939.0000000000009,1618.000000000009,883.9999999999959,-1485.000000000003,526.0000000000042,-30.999999999981043,853.9999999999992,726.0000000000044,270.0000000000036,1578.000000000003,478.0000000000006,1668.0000000000027,-1071.999999999984,2190.9999999999873,483.99999999999557,902.9999999999872,,9613.000000000031
2018.04.26,-910.9999999999951,909.9999999999886,1529.0000000000105,885.0000000000025,-1456.0000000000018,544.0000000000111,-19.999999999997797,807.0000000000022,740.0000000000073,269.00000000000813,1537.0000000000061,465.0000000000043,1658.9999999999882,-931.9999999999995,2224.999999999988,448.9999999999994,967.9999999999911,,9668.000000000013
2018.04.26,-900.9999999999962,920.9999999999941,1543.0000000000064,914.9999999999991,-1475.000000000004,573.0000000000013,-13.999999999980695,819.0000000000026,758.9999999999985,286.00000000000847,1573.0000000000075,578.9999999999961,1702.0000000000034,-956.0000000000013,2292.000000000005,444.9999999999954,1003.9999999999827,,10065.000000000018
2018.04.26,-912.9999999999972,940.9999999999918,1573.0000000000075,926.0000000000045,-1525.0000000000098,584.0000000000067,-10.999999999983245,817.9999999999978,772.000000000006,290.00000000000136,1574.9999999999886,587.0000000000042,1777.0000000000064,-1061.000000000001,2333.999999999992,478.0000000000006,979.9999999999809,,10124.999999999996
2018.04.26,-911.9999999999906,930.999999999993,1552.0000000000068,892.9999999999883,-1526.0000000000052,578.9999999999961,-11.999999999989797,792.0000000000016,743.0000000000048,282.99999999999994,1549.999999999983,564.9999999999933,1727.9999999999961,-1054.9999999999836,2282.0000000000064,459.99999999999375,964.9999999999936,,9817.999999999989
2018.04.26,-892.9999999999993,878.000000000001,1516.0000000000055,880.9999999999984,-1470.0000000000045,557.0000000000075,-13.999999999980695,807.0000000000022,751.0000000000017,280.00000000000244,1558.9999999999975,564.9999999999933,1747.999999999994,-1002.9999999999983,2292.000000000005,470.00000000000375,963.999999999987,,9888.000000000018
2018.04.26,-866.0000000000001,890.9999999999974,1529.0000000000105,883.9999999999959,-1462.0000000000077,574.0000000000078,-13.999999999980695,811.9999999999976,758.9999999999985,286.00000000000847,1557.9999999999927,563.9999999999867,1729.999999999987,-992.9999999999994,2280.9999999999995,456.00000000000085,952.9999999999816,,9941.999999999976
2018.04.26,-885.999999999998,902.0000000000028,1560.0000000000023,899.9999999999897,-1548.000000000005,548.9999999999995,-24.999999999986144,835.000000000008,795.0000000000013,275.000000000003,1573.9999999999839,587.0000000000042,1763.0000000000034,-1046.999999999998,2377.9999999999914,468.00000000000176,1027.0000000000002,,10107.000000000005
2018.04.26,-890.9999999999974,923.9999999999915,1527.000000000001,931.9999999999995,-1552.0000000000089,561.9999999999958,-9.999999999998899,804.000000000002,824.999999999998,276.00000000000955,1533.9999999999918,591.9999999999925,1747.999999999994,-1052.9999999999927,2452.999999999994,466.9999999999952,1050.9999999999798,,10188.999999999947
2018.04.26,-901.9999999999917,882.9999999999893,1544.0000000000111,926.999999999989,-1534.000000000002,571.0000000000103,-2.999999999997449,802.0000000000067,829.0000000000019,265.0000000000041,1538.9999999999873,575.9999999999987,1756.000000000002,-1061.9999999999852,2475.000000000005,470.00000000000375,1056.9999999999968,,10193.00000000003
2018.04.26,-922.0000000000006,872.0000000000061,1557.0000000000023,924.9999999999981,-1566.0000000000007,517.9999999999962,-17.000000000000348,832.0000000000078,819.0000000000031,228.00000000000597,1582.9999999999984,570.9999999999882,1767.0000000000075,-1103.9999999999939,2483.9999999999973,471.99999999999466,1022.9999999999961,,10042.000000000005
2018.04.26,-927.0,811.0000000000061,1518.0000000000007,881.9999999999828,-1556.0000000000018,461.0000000000003,-18.999999999991246,749.0000000000094,790.0000000000018,204.99999999999963,1513.0000000000052,529.0000000000017,1746.0000000000032,-1149.9999999999843,2485.000000000004,473.99999999999665,1027.0000000000002,,9538.000000000035
2018.04.26,-979.999999999992,819.9999999999985,1481.9999999999993,864.9999999999825,-1540.000000000008,523.0000000000068,11.00000000000545,703.000000000003,746.9999999999976,212.00000000000108,1436.9999999999834,469.0000000000083,1770.000000000005,-1135.9999999999814,2353.9999999999895,509.00000000000387,950.9999999999908,,9196.999999999993
2018.04.26,-1078.0000000000011,984.9999999999915,1528.000000000006,951.9999999999973,-1564.0000000000098,442.00000000000904,31.000000000003247,621.0000000000093,731.0000000000039,128.00000000000588,1137.0000000000005,312.00000000000114,1655.999999999991,-1180.9999999999877,2339.9999999999864,556.9999999999964,877.9999999999789,,8474.999999999982
2018.04.26,-1096.9999999999925,937.9999999999944,1560.0000000000023,1049.9999999999955,-1573.0000000000023,402.0000000000135,75.00000000000284,623.0000000000047,697.9999999999986,109.00000000000354,1109.0000000000089,221.00000000000452,1557.9999999999927,-1163.9999999999873,2303.999999999995,481.9999999999935,897.9999999999987,,8193.000000000027
2018.04.26,-1034.0000000000016,897.9999999999987,1546.0000000000064,1049.9999999999955,-1541.0000000000034,433.0000000000167,110.00000000001009,679.000000000002,711.000000000006,101.00000000000664,1263.9999999999816,417.0000000000007,1624.0000000000032,-1238.99999999999,2405.999999999997,480.0000000000027,883.9999999999959,,8789.00000000003
2018.04.26,-1022.9999999999961,896.9999999999923,1563.0000000000023,1068.0000000000023,-1540.000000000008,402.0000000000135,89.00000000000574,692.9999999999978,729.0000000000018,102.00000000000209,1254.9999999999955,407.0000000000018,1654.0,-1337.9999999999948,2387.99999999999,510.99999999999477,867.9999999999799,,8724.99999999998
2018.04.26,-1022.9999999999961,828.0000000000065,1502.0000000000095,949.9999999999842,-1538.0000000000061,495.000000000001,93.00000000000975,635.0000000000051,653.999999999999,145.00000000000622,1362.9999999999995,485.0000000000021,1709.9999999999893,-1281.9999999999832,2322.9999999999864,461.0000000000003,862.9999999999916,,8664.000000000005
2018.04.26,-1054.9999999999948,912.0000000000017,1511.00000000001,1021.9999999999895,-1482.0000000000055,710.0000000000106,143.00000000000423,585.000000000008,628.0000000000064,223.00000000000654,1430.9999999999832,618.0000000000074,1831.999999999989,-1144.999999999996,2227.9999999999854,409.0000000000038,833.9999999999792,,9403.999999999989
2018.04.26,-1047.9999999999934,815.9999999999945,1412.0000000000061,922.999999999985,-1469.000000000009,758.9999999999985,133.00000000000534,582.0000000000078,604.0000000000045,286.00000000000847,1508.9999999999861,815.9999999999945,1866.9999999999964,-1095.0000000000016,2183.999999999986,390.0000000000015,912.999999999986,,9581.999999999956
2018.04.26,-997.9999999999989,818.0000000000076,1341.9999999999986,827.9999999999843,-1378.0000000000014,800.0000000000007,137.00000000000932,551.0000000000019,594.0000000000057,318.00000000000716,1471.0000000000036,669.0000000000085,1825.9999999999943,-1001.9999999999918,2146.0000000000036,398.9999999999938,875.999999999988,,9397.000000000015
