date,USDJPY,AUDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,EURJPY,CADJPY,AUDCAD,empty,sum
2016.10.26,691.0000000000025,-426.9999999999996,-55.000000000005045,829.9999999999983,-270.0000000000036,853.9999999999992,483.0000000000112,1030.0000000000011,266.00000000000534,-856.0000000000123,,2545.9999999999977
2016.10.26,637.0000000000005,-398.9999999999938,-63.99999999999739,772.9999999999961,-261.99999999999557,826.9999999999982,459.0000000000094,930.9999999999974,262.00000000000045,-787.0000000000043,,2377.000000000011
2016.10.26,594.9999999999989,-402.9999999999978,-11.999999999989797,745.0000000000045,-229.99999999999687,829.0000000000077,483.99999999999557,891.9999999999959,227.00000000000387,-794.0000000000058,,2333.000000000016
2016.10.26,649.9999999999915,-373.00000000000114,-66.99999999999484,784.000000000006,-275.99999999999847,859.0000000000089,540.0000000000072,978.9999999999992,278.0000000000058,-778.9999999999964,,2595.0000000000277
2016.10.26,680.9999999999974,-370.9999999999991,-52.99999999999194,817.0000000000073,-258.0000000000027,841.0000000000082,564.9999999999933,1006.0000000000002,236.0000000000042,-835.000000000008,,2629.000000000009
2016.10.26,661.9999999999919,-361.9999999999957,-38.99999999998904,762.0000000000005,-242.99999999999324,825.0000000000028,634.0000000000013,923.0000000000018,178.00000000001148,-877.0000000000166,,2463.0000000000155
2016.10.26,664.999999999992,-396.9999999999918,53.00000000001415,766.9999999999959,-178.99999999999582,894.0000000000055,761.0000000000117,929.000000000002,189.00000000000716,-906.0000000000068,,2776.000000000034
2016.10.26,643.9999999999912,-443.99999999999994,144.0000000000108,781.0000000000059,-117.00000000000044,1005.0000000000097,805.9999999999956,969.9999999999989,173.00000000000182,-983.0000000000006,,2979.000000000013
2016.10.27,631.9999999999908,-436.9999999999985,97.9999999999981,725.9999999999991,-109.00000000000354,912.0000000000061,809.9999999999997,948.0000000000075,177.0000000000067,-950.0000000000064,,2806.9999999999995
2016.10.27,634.9999999999909,-390.0000000000015,90.99999999999665,728.9999999999992,-165.9999999999995,932.0000000000022,825.9999999999934,948.0000000000075,186.9999999999976,-889.0000000000065,,2902.9999999999795
2016.10.27,652.000000000001,-398.9999999999938,52.000000000007596,762.0000000000005,-187.00000000000384,935.0000000000023,781.0000000000094,965.0000000000034,195.99999999999795,-914.0000000000148,,2843.00000000001
2016.10.27,703.9999999999935,-391.9999999999924,51.000000000001044,829.9999999999983,-181.9999999999933,953.000000000003,808.0000000000088,1019.0000000000055,216.99999999999875,-899.0000000000053,,3109.0000000000173
2016.10.27,700.9999999999934,-398.9999999999938,12.000000000012001,835.9999999999985,-221.99999999999997,962.0000000000033,774.9999999999924,1039.0000000000014,230.00000000000398,-924.0000000000136,,3009.9999999999973
2016.10.27,730.000000000004,-446.00000000000193,52.000000000007596,876.9999999999953,-190.99999999999673,1013.0000000000052,754.0000000000102,1079.0000000000077,277.000000000001,-930.0000000000086,,3215.000000000024
2016.10.27,745.9999999999951,-422.00000000000017,0.0,879.9999999999955,-227.99999999999488,972.0000000000084,763.0000000000026,1084.0000000000032,243.99999999999977,-968.9999999999976,,3070.0000000000123
2016.10.27,710.9999999999985,-456.00000000000085,-72.99999999998974,832.9999999999984,-278.00000000000045,831.0000000000031,713.9999999999924,1022.0000000000056,186.9999999999976,-1038.0000000000057,,2452.999999999999
2016.10.27,704.9999999999983,-374.999999999992,-79.00000000000685,787.9999999999967,-259.9999999999936,775.0000000000057,621.0000000000049,957.9999999999984,182.00000000000216,-945.0000000000181,,2369.999999999996
2016.10.27,582.9999999999984,-326.9999999999995,-79.99999999999119,655.0000000000011,-253.99999999999866,672.0000000000113,635.0000000000077,805.9999999999974,66.0000000000025,-911.0000000000174,,1845.0000000000118
2016.10.27,531.9999999999965,-315.9999999999941,-31.999999999987594,599.0000000000038,-231.0000000000034,614.0000000000043,685.0000000000023,759.0000000000003,52.00000000000671,-850.0000000000174,,1812.0000000000118
2016.10.27,557.9999999999927,-307.99999999999716,-55.99999999998939,628.0000000000001,-241.00000000000233,587.0000000000033,662.000000000007,769.0000000000055,49.000000000006594,-836.9999999999989,,1811.0000000000275
2016.10.27,534.9999999999966,-220.99999999999343,-95.00000000000064,596.0000000000036,-275.99999999999847,522.0000000000056,651.0000000000016,728.9999999999992,29.000000000010573,-770.000000000004,,1700.0000000000205
2016.10.27,477.00000000000387,-215.99999999999397,-112.000000000001,569.0000000000026,-302.0000000000023,522.0000000000056,636.9999999999986,727.0000000000039,-0.999999999990564,-741.9999999999982,,1559.0000000000286
2016.10.27,608.9999999999947,-229.00000000000142,-131.99999999999878,695.999999999998,-317.9999999999961,617.0000000000044,602.999999999998,861.9999999999948,108.00000000000409,-747.0000000000088,,2068.999999999989
2016.10.27,643.0000000000007,-246.00000000000176,-65.00000000000395,695.999999999998,-276.9999999999939,675.0000000000114,622.9999999999958,882.9999999999956,135.00000000000512,-777.0000000000055,,2290.0000000000014
2016.10.27,617.0000000000044,-287.9999999999994,-66.99999999999484,676.0000000000019,-285.9999999999974,655.0000000000011,634.0000000000013,859.9999999999994,109.00000000000887,-838.0000000000055,,2072.00000000002
2016.10.27,706.0000000000031,-268.99999999999704,-121.99999999999989,790.9999999999968,-317.9999999999961,786.0000000000014,649.0000000000107,998.9999999999952,179.00000000000205,-809.0000000000152,,2592.000000000001
2016.10.27,688.999999999993,-285.9999999999974,-133.00000000000534,849.9999999999943,-319.99999999999807,797.0000000000113,588.0000000000107,1046.999999999997,210.00000000000796,-761.999999999996,,2680.0000000000177
2016.10.27,786.0000000000014,-261.0000000000001,-160.99999999998892,909.9999999999966,-320.9999999999935,862.9999999999995,604.0000000000045,1061.000000000007,251.00000000000477,-745.0000000000178,,2987.000000000013
2016.10.27,759.9999999999909,-173.00000000000094,-286.99999999999284,930.0000000000068,-404.99999999999983,751.0000000000048,493.99999999999443,1088.0000000000082,231.00000000000875,-641.0000000000027,,2748.0000000000177
2016.10.27,759.0000000000003,-200.00000000000017,-295.0000000000008,936.000000000007,-420.9999999999936,740.9999999999997,361.9999999999957,1120.0000000000045,262.00000000000045,-605.0000000000111,,2659.000000000002
2016.10.27,784.9999999999966,-290.00000000000136,-285.00000000000193,954.9999999999983,-434.000000000001,779.0000000000106,327.99999999999494,1152.000000000001,331.00000000000307,-676.0000000000099,,2644.9999999999905
2016.10.27,780.9999999999917,-293.99999999999426,-204.99999999998852,1001.9999999999953,-353.0000000000033,957.9999999999984,592.9999999999991,1201.0000000000077,322.00000000000273,-649.0000000000107,,3355.999999999998
2016.10.27,807.9999999999927,-126.99999999999933,-140.0000000000068,1025.9999999999964,-324.00000000000205,1009.0000000000003,557.9999999999918,1240.9999999999995,332.9999999999984,-520.0000000000093,,3863.999999999962
2016.10.27,789.0000000000015,-187.9999999999993,-178.99999999999582,1006.0000000000002,-341.99999999999784,972.0000000000084,557.0000000000075,1230.9999999999945,341.99999999999875,-588.0000000000107,,3600.0000000000073
2016.10.27,872.9999999999905,-146.00000000000168,-72.0000000000054,1064.9999999999977,-265.99999999999955,1153.9999999999964,626.9999999999998,1251.9999999999955,381.0000000000002,-527.0000000000108,,4340.999999999963
2016.10.27,875.0,-173.00000000000094,18.0000000000069,1147.9999999999961,-198.99999999999363,1350.999999999999,669.0000000000085,1346.999999999994,462.0000000000033,-470.00000000001484,,5028.0
2016.10.27,852.9999999999944,-122.99999999999534,14.000000000002899,1180.0000000000068,-202.0000000000022,1366.0000000000139,832.9999999999949,1394.0000000000055,436.00000000000705,-398.00000000000944,,5353.000000000019
2016.10.27,864.0000000000043,-120.99999999999334,-14.999999999987246,1144.0000000000055,-244.99999999999523,1336.0000000000127,822.0000000000116,1402.000000000001,362.000000000009,-489.0000000000061,,5060.000000000062
2016.10.27,849.9999999999943,-144.99999999999514,-139.00000000000023,1112.9999999999995,-310.9999999999946,1164.0000000000157,642.9999999999936,1364.999999999995,392.0000000000101,-484.00000000001774,,4448.000000000002
2016.10.27,814.9999999999977,-214.99999999999852,-238.0000000000049,1097.999999999999,-425.99999999999307,1058.0000000000068,378.999999999996,1346.0000000000036,387.00000000000045,-545.0000000000177,,3658.9999999999895
2016.10.27,947.9999999999933,-193.99999999999417,-297.9999999999983,1155.0000000000011,-486.999999999993,987.000000000009,194.0000000000053,1426.0000000000018,516.0000000000053,-494.00000000001666,,3753.000000000013
2016.10.27,1000.9999999999906,-100.99999999999554,-248.99999999998812,1191.0000000000025,-439.99999999999596,1076.9999999999982,327.99999999999494,1448.0000000000075,460.00000000000796,-417.0000000000007,,4298.000000000022
2016.10.27,1063.0000000000023,-74.99999999999174,-497.99999999999847,1245.999999999995,-626.9999999999998,903.0000000000058,113.00000000000753,1503.0,466.99999999999875,-404.0000000000044,,3691.000000000015
2016.10.27,1021.9999999999914,-26.999999999999247,-696.0000000000077,1329.9999999999982,-812.999999999997,903.0000000000058,42.0000000000087,1587.0000000000032,484.00000000000887,-394.00000000000546,,3438.0000000000064
2016.10.27,1051.0000000000018,4.000000000004,-645.999999999991,1245.0000000000045,-724.0000000000024,786.0000000000014,79.00000000000685,1524.000000000001,439.9999999999977,-428.00000000000614,,3331.000000000018
2016.10.27,1114.0000000000043,7.0000000000014495,-675.0000000000034,1290.9999999999968,-741.9999999999982,773.0000000000103,-124.99999999999733,1534.000000000006,484.00000000000887,-414.00000000000324,,3247.000000000026
2016.10.27,1292.0000000000016,-7.9999999999968985,-523.0000000000068,1349.9999999999943,-620.9999999999937,1016.0000000000053,38.0000000000047,1555.9999999999973,591.0000000000082,-452.00000000000796,,4239.0000000000055
2016.10.27,1406.9999999999964,109.99999999999899,-597.0000000000031,1451.0000000000077,-603.9999999999934,1035.000000000011,-82.99999999998863,1593.0000000000036,639.00000000001,-381.0000000000091,,4570.000000000034
2016.10.27,1444.9999999999932,134.0000000000008,-506.0000000000064,1518.0000000000007,-522.9999999999957,1211.0000000000127,35.00000000000725,1673.0000000000018,725.0000000000085,-279.00000000000705,,5433.0000000000155
2016.10.27,1430.9999999999973,133.00000000000534,-554.9999999999944,1527.000000000001,-576.9999999999942,1192.0000000000073,-2.999999999997449,1710.9999999999986,740.0000000000091,-255.00000000000523,,5344.000000000027
2016.10.27,1379.9999999999955,113.00000000000753,-604.0000000000045,1554.000000000002,-592.9999999999991,1163.000000000011,-1.999999999990898,1718.999999999994,727.0000000000039,-269.00000000000813,,5188.000000000011
2016.10.27,1430.9999999999973,121.99999999999989,-568.9999999999973,1570.0000000000073,-588.9999999999951,1251.0000000000048,136.00000000000279,1762.0000000000005,658.0000000000013,-317.9999999999961,,5454.000000000025
2016.10.27,1402.000000000001,186.00000000000838,-601.9999999999915,1543.0000000000064,-631.9999999999992,1128.9999999999907,69.00000000000794,1745.999999999995,654.0000000000106,-279.00000000000705,,5216.000000000022
2016.10.27,1390.9999999999911,172.00000000000549,-577.9999999999897,1531.9999999999964,-592.0000000000036,1147.9999999999961,22.0000000000109,1691.0000000000025,695.999999999998,-202.00000000001327,,5279.999999999994
2016.10.27,1353.999999999999,170.00000000000347,-592.9999999999991,1474.0000000000036,-597.0000000000031,1073.0000000000075,22.999999999995246,1650.9999999999964,660.0000000000108,-224.000000000002,,4991.000000000013
2016.10.27,1356.9999999999993,155.00000000000514,-678.0000000000008,1472.999999999999,-607.9999999999974,1075.0000000000027,-79.00000000000685,1650.0000000000057,670.0000000000017,-226.99999999999943,,4788.00000000001
2016.10.28,1384.0000000000005,151.00000000000114,-923.0000000000072,1504.9999999999955,-607.0000000000019,1058.9999999999975,-283.99999999999534,1671.999999999997,700.0000000000028,-214.00000000000307,,4442.999999999987
2016.10.28,1385.9999999999957,143.9999999999997,-709.9999999999884,1474.0000000000036,-607.0000000000019,1070.0000000000073,-59.99999999999339,1665.9999999999968,679.000000000002,-263.99999999999756,,4778.000000000025
2016.10.28,1415.9999999999968,187.00000000000384,-661.0000000000005,1536.0000000000014,-612.9999999999969,1100.0000000000086,-35.999999999991594,1695.0000000000073,697.0000000000027,-209.00000000001472,,5112.000000000017
2016.10.28,1420.9999999999923,170.00000000000347,-697.9999999999986,1519.0000000000055,-647.9999999999931,1029.0000000000105,-60.99999999999994,1680.0000000000068,669.0000000000111,-258.0000000000027,,4823.0000000000355
2016.10.28,1387.0000000000005,140.0000000000068,-659.999999999994,1501.0000000000048,-631.9999999999992,1036.0000000000014,-29.999999999996696,1665.0000000000064,667.0000000000016,-292.00000000000335,,4782.000000000028
2016.10.28,1365.9999999999995,156.00000000000057,-604.9999999999889,1481.9999999999993,-607.9999999999974,1094.0000000000082,-15.999999999993797,1656.000000000006,681.0000000000116,-223.00000000001762,,4983.000000000028
2016.10.28,1393.0000000000007,135.00000000000733,-594.99999999999,1498.0000000000045,-612.9999999999969,1108.000000000004,9.999999999998899,1683.0000000000068,688.0000000000024,-258.0000000000027,,5049.000000000036
2016.10.28,1317.9999999999977,145.00000000000622,-597.9999999999874,1468.999999999994,-614.0000000000034,1078.000000000003,28.000000000005798,1671.0000000000064,655.0000000000011,-238.0000000000049,,4914.000000000018
2016.10.28,1283.9999999999918,53.00000000000304,-504.9999999999999,1430.0000000000068,-561.0000000000003,1099.0000000000036,119.00000000000244,1625.0,633.0000000000098,-331.0000000000146,,4846.000000000003
2016.10.28,1284.9999999999966,25.00000000000835,-536.0000000000032,1423.0000000000018,-585.0000000000022,1072.0000000000027,45.000000000006146,1623.9999999999952,642.0000000000101,-351.99999999999676,,4643.000000000019
2016.10.28,1301.0000000000018,-10.999999999994348,-516.9999999999897,1465.0000000000034,-585.9999999999976,1126.0000000000048,55.000000000005045,1673.0000000000018,695.999999999998,-358.00000000001387,,4844.000000000019
2016.10.28,1239.999999999995,17.000000000000348,-512.9999999999857,1403.000000000006,-580.0000000000027,1091.0000000000082,52.99999999999194,1611.000000000004,645.0000000000102,-347.0000000000084,,4620.000000000018
2016.10.28,1280.9999999999918,74.00000000000739,-487.99999999999955,1415.0000000000064,-542.9999999999935,1103.999999999999,35.999999999991594,1612.9999999999995,661.0000000000014,-290.9999999999968,,4862.000000000007
2016.10.28,1313.999999999993,109.99999999999899,-499.000000000005,1460.9999999999986,-566.9999999999953,1176.9999999999925,69.00000000000794,1665.9999999999968,704.9999999999983,-216.00000000001617,,5219.999999999969
2016.10.28,1326.9999999999982,104.99999999999955,-512.0000000000014,1471.999999999994,-586.9999999999931,1146.000000000015,51.000000000001044,1683.0000000000068,694.0000000000026,-215.00000000000963,,5164.000000000013
2016.10.28,1269.999999999996,67.00000000000594,-516.0000000000053,1394.999999999996,-578.9999999999961,1114.0000000000043,29.00000000001235,1632.000000000005,664.0000000000015,-275.000000000003,,4801.000000000017
2016.10.28,1301.9999999999925,97.9999999999981,-558.9999999999984,1421.0000000000064,-612.0000000000015,1103.0000000000086,31.000000000003247,1662.9999999999968,680.0000000000068,-253.00000000001432,,4873.999999999998
2016.10.28,1402.9999999999916,113.00000000000753,-631.0000000000038,1566.0000000000025,-656.000000000001,1197.0000000000027,-82.00000000000429,1783.0000000000014,739.0000000000043,-243.99999999999977,,5188.000000000001
2016.10.28,1475.999999999999,165.00000000000404,-731.9999999999993,1623.0000000000045,-751.9999999999972,1173.0000000000018,-116.99999999998934,1834.0000000000032,774.0000000000009,-171.00000000001003,,5273.000000000017
2016.10.28,1495.999999999995,265.0000000000041,-707.9999999999975,1680.9999999999973,-756.0000000000011,1200.9999999999934,-18.999999999991246,1968.0000000000036,746.9999999999999,-97.9999999999981,,5777.0000000000055
2016.10.28,1417.0000000000016,314.0000000000032,-689.0000000000063,1629.000000000005,-748.9999999999997,1176.0000000000161,42.999999999993044,1891.999999999996,667.0000000000016,-52.000000000007596,,5648.000000000004
2016.10.28,1381.0000000000002,292.9999999999988,-646.9999999999976,1602.0000000000039,-727.9999999999953,1229.0000000000134,191.00000000000784,1885.9999999999957,670.0000000000017,-62.000000000006494,,5815.000000000023
2016.10.28,1385.9999999999957,192.00000000000327,-544.9999999999955,1507.000000000005,-709.9999999999995,1176.9999999999925,137.9999999999937,1855.9999999999945,674.0000000000066,-161.00000000001114,,5513.9999999999845
2016.10.28,1340.999999999994,174.00000000000747,-550.9999999999903,1414.0000000000014,-700.999999999996,1061.9999999999977,-78.00000000000028,1724.0000000000036,663.0000000000109,-119.00000000000244,,4929.000000000026
2016.10.28,1372.9999999999905,194.0000000000053,-878.000000000001,1442.9999999999977,-954.9999999999948,734.0000000000089,-554.9999999999944,1759.0000000000005,713.9999999999986,-131.00000000001444,,3697.9999999999964
2016.10.28,1439.9999999999977,179.00000000000693,-824.9999999999868,1460.000000000008,-917.9999999999966,832.0000000000078,-429.99999999999704,1817.9999999999977,716.0000000000082,-145.00000000001734,,4127.000000000028
2016.10.28,1403.9999999999964,262.00000000000665,-809.9999999999997,1463.0000000000082,-909.9999999999997,856.0000000000088,-442.9999999999934,1828.000000000003,710.000000000008,-87.99999999999919,,4272.000000000039
2016.10.28,1421.999999999997,253.99999999999866,-916.99999999999,1436.9999999999977,-1017.9999999999967,725.0000000000085,-629.9999999999973,1826.0000000000077,746.0000000000093,-42.0000000000087,,3803.000000000027
2016.10.28,1448.9999999999982,246.00000000000176,-1058.0000000000034,1522.0000000000055,-1149.0,691.0000000000025,-700.999999999996,1917.0000000000016,784.000000000006,-33.00000000001635,,3667.9999999999995
2016.10.28,1490.9999999999995,311.00000000000574,-1021.9999999999895,1554.000000000002,-1114.9999999999993,737.9999999999995,-652.0000000000082,1992.0000000000045,767.0000000000101,-16.000000000016,,4048.0000000000086
2016.10.28,1509.0000000000005,308.00000000000824,-861.0000000000007,1569.0000000000027,-993.9999999999949,990.9999999999997,-414.9999999999876,2049.0000000000064,753.0000000000001,-25.00000000000835,,4884.000000000026
2016.10.28,1381.0000000000002,219.99999999999798,-868.9999999999865,1486.000000000004,-1039.0000000000011,931.0000000000116,-476.9999999999941,1965.0000000000034,652.000000000001,-130.0000000000079,,4120.000000000028
2016.10.28,1287.9999999999968,224.000000000002,-747.9999999999931,1390.0000000000005,-883.0000000000005,918.0000000000064,-86.99999999999264,1801.0000000000018,591.0000000000082,-168.99999999999693,,4325.000000000032
2016.10.28,1310.9999999999927,150.00000000000568,-717.9999999999964,1537.9999999999968,-853.9999999999992,1043.0000000000064,5.000000000010552,1930.0000000000068,603.0000000000086,-212.00000000001216,,4796.000000000021
2016.10.28,1227.9999999999945,151.00000000000114,-822.9999999999959,1507.000000000005,-966.9999999999957,989.0000000000043,-262.999999999991,1882.000000000005,636.0000000000099,-158.99999999999804,,4181.000000000039
2016.10.28,1375.9999999999905,114.99999999999844,-889.9999999999908,1622.0,-1036.999999999999,966.9999999999987,-495.000000000001,2055.9999999999973,783.0000000000013,-139.00000000000023,,4357.999999999995
2016.10.28,1552.9999999999973,187.00000000000384,-929.9999999999864,1713.0000000000082,-1076.9999999999945,1079.0000000000077,-541.9999999999981,2191.0000000000027,884.0000000000003,-12.999999999996348,,5045.000000000044
2016.10.28,1539.999999999992,257.0000000000072,-943.000000000005,1695.0000000000073,-1088.0,1061.000000000007,-443.99999999999994,2194.0000000000027,803.0000000000115,-73.99999999999629,,5001.000000000027
2016.10.28,1525.9999999999964,175.00000000000293,-883.9999999999959,1751.9999999999955,-1075.999999999999,1128.0000000000143,-303.9999999999932,2263.999999999996,832.9999999999984,-160.00000000000458,,5254.000000000011
2016.10.28,1497.0,167.00000000000603,-899.9999999999897,1765.0000000000005,-1097.0000000000036,1106.0000000000086,-248.99999999998812,2271.000000000001,817.0000000000073,-163.00000000000205,,5214.00000000004
2016.10.28,938.999999999993,147.00000000000824,-1008.9999999999932,1594.9999999999989,-1092.9999999999995,802.0000000000067,-173.00000000000094,1962.0000000000032,353.9999999999992,-280.9999999999979,,3243.0000000000177
2016.10.28,698.9999999999981,135.00000000000733,-1181.999999999994,1543.9999999999968,-1091.999999999993,600.0000000000085,307.99999999999716,1825.0000000000027,30.000000000001137,-428.00000000000614,,2439.000000000018
2016.10.28,644.999999999996,156.00000000000057,-1184.0000000000073,1525.9999999999964,-1117.9999999999968,535.0000000000108,431.0000000000036,1802.9999999999973,-12.000000000000455,-476.0000000000098,,2305.99999999999
2016.10.28,795.9999999999923,82.99999999999974,-1198.9999999999945,1570.0000000000073,-1139.0000000000011,561.9999999999976,330.9999999999924,1841.9999999999986,102.00000000000387,-446.0000000000131,,2501.999999999983
2016.10.28,831.9999999999936,29.000000000001247,-1181.999999999994,1647.9999999999961,-1141.0000000000032,695.0000000000074,161.99999999999548,1956.0000000000032,263.00000000000523,-351.0000000000124,,2910.999999999993
2016.10.28,858.9999999999947,67.00000000000594,-1143.9999999999895,1635.000000000005,-1146.999999999998,672.0000000000113,194.0000000000053,1998.0000000000045,316.0000000000025,-375.9999999999986,,3074.000000000043
2016.10.28,864.0000000000043,67.00000000000594,-1202.9999999999984,1626.0000000000048,-1200.9999999999966,646.0000000000008,174.00000000000747,2013.999999999996,298.0000000000018,-350.00000000000585,,2935.00000000002
2016.10.28,872.9999999999905,72.0000000000054,-1217.0000000000014,1287.9999999999968,-1197.999999999999,347.0000000000084,106.00000000000608,1838.0000000000082,61.00000000000705,-392.00000000001455,,1778.0000000000073
