date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.12,-1785.0000000000032,1981.9999999999948,-7.0000000000014495,1203.999999999983,487.0000000000152,785.0000000000024,-1660.000000000006,617.999999999995,381.99999999999346,2100.999999999999,-2492.9999999999895,2524.9999999999995,3523.9999999999936,36.99999999999193,-273.00000000001035,681.9999999999937,,8108.999999999952
2015.03.12,-1507.0000000000027,1838.9999999999907,-17.999999999995797,1112.9999999999861,386.00000000001967,695.9999999999966,-1553.9999999999998,552.9999999999973,279.00000000000705,1882.000000000005,-2109.0000000000055,2310.9999999999964,3227.0000000000023,75.9999999999934,-251.00000000000477,825.9999999999934,,7748.99999999998
2015.03.12,-1538.0000000000061,1890.9999999999982,-80.99999999999774,993.9999999999837,372.00000000001677,731.9999999999993,-1517.0000000000016,522.9999999999961,275.000000000003,1896.000000000015,-2045.9999999999923,2332.000000000001,3211.000000000008,-10.99999999999568,-383.0000000000098,836.9999999999989,,7487.000000000017
2015.03.12,-1766.000000000012,2004.9999999999902,-75.9999999999983,1010.9999999999841,341.00000000001353,819.0000000000031,-1619.0000000000039,774.0000000000009,550.9999999999903,2002.0000000000095,-2127.9999999999964,2600.0000000000023,3447.0,40.99999999999682,-409.000000000006,879.9999999999919,,8472.999999999965
2015.03.12,-1783.9999999999966,2075.999999999989,20.0000000000089,1183.0000000000007,278.00000000000045,861.9999999999961,-1660.000000000006,765.9999999999911,412.9999999999967,2059.000000000026,-2010.0000000000007,2576.0000000000005,3461.000000000003,155.00000000000114,-323.0000000000075,959.9999999999942,,9031.999999999998
2015.03.12,-1901.0000000000082,2141.9999999999995,73.00000000000084,1186.9999999999825,275.000000000003,868.000000000002,-1663.0000000000034,866.9999999999902,479.99999999999153,2117.0000000000186,-2112.0000000000027,2519.0000000000045,3289.0000000000086,201.99999999999818,-253.0000000000001,797.9999999999987,,8887.999999999984
2015.03.12,-2085.0000000000146,2190.000000000003,170.00000000000347,1194.9999999999905,116.00000000000499,898.9999999999942,-1573.0000000000023,954.0000000000077,581.0000000000093,2073.0000000000073,-2076.9999999999955,2383.000000000002,2964.000000000011,138.00000000000523,-186.00000000000705,610.9999999999949,,8353.000000000015
2015.03.12,-2034.999999999998,2147.9999999999945,185.00000000000182,997.9999999999878,136.00000000000279,912.0000000000017,-1517.0000000000016,1070.999999999998,743.0000000000048,2050.0000000000114,-2018.999999999993,2371.000000000012,2881.0,135.99999999999568,-186.00000000000705,590.0000000000016,,8464.000000000013
2015.03.12,-1983.9999999999968,2116.999999999991,203.00000000000873,1040.999999999981,96.00000000000719,912.0000000000017,-1450.0000000000068,1181.0000000000116,774.9999999999924,2014.00000000001,-1927.9999999999964,2296.9999999999936,2825.000000000011,156.99999999999648,-147.00000000000557,595.0000000000011,,8704.000000000002
2015.03.12,-2017.9999999999975,2089.999999999992,197.00000000000273,948.9999999999999,156.00000000000057,883.0000000000005,-1444.000000000001,1265.9999999999911,920.9999999999941,1991.0000000000139,-1929.000000000003,2310.000000000012,2873.9999999999986,177.99999999999727,-145.00000000001023,614.9999999999989,,8893.999999999987
2015.03.12,-1971.0000000000005,2219.9999999999995,224.000000000002,1027.9999999999845,218.00000000000708,865.0000000000047,-1425.0000000000095,1199.0000000000123,747.0000000000088,2094.0000000000227,-1922.0000000000016,2371.000000000012,2893.9999999999964,212.0000000000033,-135.00000000000512,629.9999999999973,,9249.000000000033
2015.03.12,-1834.9999999999977,2081.999999999984,96.00000000000719,969.999999999982,276.00000000000955,780.9999999999984,-1404.0000000000052,975.9999999999991,635.9999999999922,1954.0000000000077,-1848.9999999999895,2415.999999999996,2930.9999999999945,179.00000000000205,-311.00000000000705,695.0000000000011,,8592.999999999975
2015.03.12,-1702.9999999999989,1912.999999999987,-73.99999999999629,867.9999999999799,286.00000000000847,719.9999999999984,-1430.000000000009,937.0000000000118,642.9999999999936,1829.0000000000077,-1787.9999999999895,2407.0000000000036,3015.0000000000123,156.99999999999648,-433.9999999999975,807.9999999999976,,8154.0000000000055
2015.03.12,-1559.0000000000105,1901.9999999999816,-39.999999999995595,761.999999999996,296.0000000000074,705.9999999999956,-1411.0000000000066,965.0000000000034,666.9999999999953,1812.0000000000118,-1794.0000000000066,2422.000000000013,2947.999999999995,120.99999999999511,-403.0000000000058,671.9999999999948,,8065.9999999999645
2015.03.12,-1656.0000000000018,1960.9999999999905,36.0000000000027,739.0000000000008,320.00000000000915,724.9999999999978,-1347.0000000000093,1100.999999999999,827.0,1879.000000000019,-1855.999999999991,2374.0000000000095,2916.999999999992,155.00000000000114,-323.0000000000075,657.9999999999919,,8510.000000000005
2015.03.12,-1647.9999999999939,2020.9999999999839,55.000000000005045,773.0000000000015,292.00000000000335,766.0,-1405.0000000000007,1084.0000000000032,838.9999999999898,1923.0000000000018,-1862.9999999999925,2465.000000000006,3015.9999999999964,155.00000000000114,-302.99999999999727,695.9999999999966,,8866.000000000005
2015.03.13,-1675.0000000000155,2047.9999999999832,37.00000000000925,859.9999999999941,303.0000000000088,792.9999999999993,-1464.0000000000098,948.0000000000075,764.0000000000091,1877.0000000000095,-1889.9999999999916,2476.0000000000114,3086.9999999999955,121.99999999999989,-340.0000000000034,751.0000000000017,,8697.000000000007
2015.03.13,-1654.9999999999955,2063.999999999999,76.0000000000094,854.9999999999835,321.0000000000157,781.9999999999939,-1449.0000000000002,969.9999999999989,774.000000000008,1913.000000000011,-1889.9999999999916,2463.9999999999995,3193.0000000000014,123.99999999999523,-320.0000000000074,817.000000000001,,9039.000000000022
2015.03.13,-1650.000000000007,2012.9999999999982,25.00000000000835,936.9999999999878,341.00000000001353,797.0000000000033,-1518.0000000000082,896.9999999999914,726.0000000000044,1876.0000000000048,-1858.9999999999884,2411.999999999992,3178.9999999999986,102.99999999999443,-355.000000000004,832.9999999999949,,8756.999999999984
2015.03.13,-1610.9999999999957,2017.9999999999864,4.000000000004,922.999999999985,334.00000000001205,802.0000000000027,-1541.9999999999989,931.999999999988,726.0000000000044,1868.0000000000234,-1882.000000000006,2445.000000000008,3283.999999999998,87.99999999999386,-377.00000000000955,893.9999999999948,,8905.999999999993
2015.03.13,-1714.0000000000043,2028.9999999999918,38.0000000000047,875.999999999988,340.00000000000693,761.0000000000006,-1528.000000000007,887.0000000000005,680.9999999999983,1847.0000000000084,-1863.999999999999,2320.9999999999955,3201.9999999999936,111.0000000000042,-347.999999999999,857.9999999999922,,8496.999999999976
2015.03.13,-1683.0000000000011,2075.999999999989,136.00000000000279,844.9999999999847,361.0000000000113,763.9999999999981,-1471.0,931.0000000000116,719.000000000003,1947.0000000000027,-1883.9999999999968,2327.999999999997,3181.999999999996,132.000000000005,-292.0000000000016,828.9999999999909,,8919.999999999993
2015.03.13,-1667.0000000000073,2149.000000000001,52.000000000007596,869.999999999993,427.0000000000218,756.0000000000011,-1462.0000000000077,908.9999999999918,706.999999999991,1928.0000000000257,-1912.999999999987,2482.0000000000064,3218.0000000000095,114.99999999999488,-376.0000000000048,832.9999999999949,,9028.000000000031
2015.03.13,-1705.9999999999964,2149.000000000001,48.000000000003595,897.9999999999987,393.0000000000211,775.9999999999989,-1516.0000000000061,947.0000000000027,723.9999999999914,1946.0000000000264,-1893.9999999999957,2500.9999999999977,3266.9999999999977,144.99999999999602,-395.00000000001023,880.9999999999984,,9164.000000000025
2015.03.13,-1769.9999999999939,2154.999999999996,40.00000000000669,901.9999999999806,327.00000000001063,778.9999999999964,-1575.9999999999995,1006.0000000000002,679.0000000000074,2013.0000000000052,-1902.0000000000036,2602.9999999999995,3340.0000000000095,176.9999999999925,-389.00000000001,939.0000000000009,,9322.999999999996
2015.03.13,-1788.0000000000007,2157.999999999993,82.00000000000429,976.9999999999834,323.0000000000066,819.0000000000031,-1550.0000000000068,969.9999999999989,692.9999999999881,1933.0000000000211,-1871.0000000000005,2574.0000000000095,3333.000000000008,162.9999999999967,-374.00000000000944,953.9999999999993,,9395.999999999995
2015.03.13,-1775.0000000000043,2161.9999999999973,109.00000000000354,943.9999999999893,325.0000000000197,800.9999999999961,-1550.0000000000068,948.0000000000075,726.0000000000044,1916.0000000000252,-1818.999999999993,2458.0000000000045,3296.00000000001,150.99999999999625,-368.0000000000092,934.9999999999969,,9259.000000000038
2015.03.13,-1775.0000000000043,2115.0,114.00000000000298,928.9999999999799,277.00000000001614,781.9999999999939,-1511.0000000000068,927.9999999999973,697.9999999999986,1847.0000000000084,-1805.9999999999966,2211.999999999992,2991.9999999999945,155.9999999999917,-353.9999999999992,795.0000000000013,,8398.99999999997
2015.03.13,-1834.9999999999977,2157.999999999993,292.00000000000335,926.999999999989,263.00000000001324,768.9999999999975,-1392.0000000000043,983.0000000000041,632.9999999999947,1897.0000000000198,-1749.0000000000005,2150.999999999992,2940.000000000009,180.99999999999739,-157.0000000000107,739.9999999999962,,8800.999999999996
2015.03.13,-1860.0000000000061,2195.999999999998,340.00000000000693,963.999999999987,264.0000000000198,754.9999999999945,-1366.0000000000005,1002.9999999999859,602.999999999998,1936.000000000007,-1756.9999999999864,2167.0000000000077,2876.9999999999964,221.9999999999942,-105.00000000000398,722.0000000000005,,8961.0
2015.03.13,-1860.0000000000061,2234.999999999987,368.00000000000165,1011.9999999999907,296.0000000000074,785.0000000000024,-1343.0000000000052,960.000000000008,594.0000000000057,1941.0000000000025,-1756.000000000002,2146.0000000000036,2909.000000000006,188.0000000000024,-91.00000000000819,726.9999999999999,,9110.999999999996
2015.03.13,-1856.000000000002,2278.0000000000023,348.00000000000387,1011.9999999999907,333.0000000000055,776.9999999999943,-1366.0000000000005,954.0000000000077,541.9999999999981,1969.9999999999989,-1800.999999999986,2201.0000000000086,2937.000000000012,194.00000000000261,-114.00000000000432,739.0000000000008,,9148.000000000031
2015.03.13,-1986.9999999999943,2296.9999999999936,304.00000000000426,1049.9999999999955,283.000000000011,785.0000000000024,-1441.0000000000034,1070.999999999998,574.9999999999922,2090.0000000000036,-2069.999999999994,2307.999999999999,3031.000000000006,234.99999999999943,-132.000000000005,720.9999999999939,,9120.000000000002
2015.03.13,-2033.000000000007,2463.9999999999995,336.00000000000296,1020.9999999999831,432.0000000000102,814.0000000000036,-1384.0000000000075,1121.0000000000093,652.9999999999925,2269.0000000000055,-2170.0000000000055,2539.0000000000023,3096.999999999994,237.99999999999955,-103.9999999999992,641.9999999999982,,9934.999999999982
2015.03.13,-1992.0000000000048,2303.999999999995,228.00000000000597,1002.9999999999983,382.0000000000157,771.9999999999949,-1414.000000000004,932.9999999999927,479.0000000000072,2152.0000000000155,-2112.0000000000027,2459.9999999999955,3065.000000000007,215.99999999999397,-174.0000000000066,646.9999999999976,,8949.000000000002
2015.03.13,-1897.0000000000043,2126.99999999999,170.99999999999892,983.0000000000006,314.00000000001427,773.0000000000015,-1375.9999999999995,942.0000000000073,469.0000000000083,1986.0000000000184,-2082.000000000006,2373.0000000000027,2970.000000000006,185.99999999999284,-212.0000000000033,642.9999999999936,,8370.000000000022
2015.03.13,-1860.0000000000061,1952.9999999999825,170.99999999999892,864.9999999999825,198.00000000000927,670.000000000004,-1334.0000000000018,885.9999999999957,364.00000000000875,1774.000000000001,-1814.9999999999889,2176.0,2632.0000000000123,263.00000000000523,-207.00000000000784,654.9999999999944,,7390.99999999999
2015.03.13,-1945.0000000000077,2071.999999999985,175.00000000000293,966.9999999999845,195.00000000001182,714.0000000000035,-1314.9999999999995,877.9999999999859,419.9999999999982,1847.0000000000084,-1732.0000000000002,2279.999999999993,2598.0000000000114,200.9999999999934,-254.0000000000049,598.999999999994,,7699.999999999959
2015.03.13,-1938.0000000000064,2112.9999999999873,204.99999999999963,911.9999999999795,240.00000000001796,768.000000000002,-1229.0000000000023,967.000000000013,436.9999999999985,1920.000000000016,-1886.9999999999943,2129.000000000003,2363.000000000004,179.00000000000205,-204.9999999999983,370.9999999999991,,7345.000000000021
2015.03.13,-1951.0000000000027,2160.999999999991,407.0000000000018,905.9999999999845,201.00000000000674,668.0000000000019,-1070.0000000000043,998.9999999999952,392.9999999999989,1891.0000000000196,-1737.999999999995,1865.0000000000055,2190.000000000003,246.9999999999999,-11.00000000000989,327.99999999999494,,7485.999999999992
2015.03.13,-2041.000000000015,2173.0000000000027,465.9999999999998,655.9999999999899,183.00000000002203,763.0000000000026,-1101.0000000000075,1205.9999999999889,727.9999999999953,1959.0000000000032,-1869.9999999999939,1851.0000000000027,2215.0000000000114,239.00000000000432,81.99999999999363,296.9999999999917,,7805.999999999992
2015.03.13,-2132.999999999996,2303.999999999995,479.0000000000072,841.9999999999872,233.00000000001654,817.000000000001,-1184.0000000000073,1387.0000000000005,716.0000000000056,2142.0000000000246,-1941.9999999999993,2015.9999999999957,2337.9999999999955,323.99999999999807,88.99999999999864,318.99999999999153,,8747.000000000013
2015.03.13,-2138.0000000000064,2383.9999999999864,447.0000000000085,857.999999999981,225.00000000000853,834.9999999999968,-1199.0000000000057,1451.9999999999982,777.9999999999898,2210.000000000008,-1871.0000000000005,2149.000000000001,2466.999999999997,326.9999999999982,58.9999999999975,383.99999999999545,,9366.999999999953
2015.03.13,-2152.0000000000095,2407.9999999999877,522.0000000000002,797.9999999999876,249.00000000001032,824.999999999998,-1146.0000000000025,1539.999999999992,801.9999999999916,2217.0000000000127,-2007.9999999999875,1950.0000000000073,2370.0000000000055,343.9999999999941,131.00000000000023,369.99999999999255,,9219.99999999998
2015.03.13,-2135.000000000009,2447.9999999999836,548.9999999999995,678.0000000000008,284.00000000001756,702.0000000000026,-1219.9999999999989,1751.0000000000048,880.9999999999984,2270.00000000001,-1967.0000000000077,2095.0000000000023,2560.000000000007,384.00000000000034,170.0000000000017,403.99999999999324,,9854.000000000005
2015.03.13,-2118.0000000000086,2312.9999999999873,422.00000000000017,568.9999999999973,252.0000000000078,675.9999999999989,-1292.9999999999998,1895.0000000000102,872.9999999999905,2236.000000000018,-2021.9999999999905,2106.9999999999923,2610.0000000000014,269.00000000000546,117.999999999995,424.9999999999976,,9332.000000000004
2015.03.13,-2115.9999999999955,2461.0000000000023,446.00000000000193,360.9999999999891,325.0000000000197,832.9999999999949,-1342.0000000000098,1991.9999999999902,1285.0000000000027,2353.0000000000086,-2102.0000000000036,2292.000000000005,2800.0000000000023,278.99999999999636,48.99999999999238,497.99999999999847,,10413.999999999995
2015.03.13,-2295.999999999998,2532.000000000001,500.00000000000045,119.99999999998678,342.00000000002007,724.0000000000024,-1351.0000000000023,2258.00000000001,1414.9999999999884,2403.00000000002,-2146.0000000000036,2269.00000000001,2859.999999999996,362.99999999999955,117.999999999995,568.9999999999973,,10680.000000000022
2015.03.13,-2459.0,2895.9999999999873,672.0000000000059,226.99999999999943,516.0000000000053,666.9999999999953,-1350.0000000000068,2570.999999999998,1073.9999999999973,2858.000000000018,-2221.9999999999905,2452.0000000000095,3113.9999999999945,641.9999999999959,335.9999999999985,615.9999999999943,,12610.000000000002
2015.03.13,-2234.999999999998,2928.999999999982,609.000000000004,110.99999999999443,597.0000000000031,544.9999999999955,-1355.0000000000061,2584.000000000003,1164.9999999999939,2922.0000000000114,-2126.0000000000055,2536.000000000005,3174.00000000001,730.000000000004,341.99999999999875,713.9999999999924,,13241.999999999987
2015.03.13,-2352.999999999994,3041.999999999989,722.0000000000005,130.99999999999224,763.0000000000026,443.99999999999994,-1242.0000000000098,2760.9999999999955,800.0000000000007,3116.0000000000136,-2254.0000000000005,2405.999999999997,3273.999999999999,840.999999999994,486.99999999999477,751.9999999999972,,13689.99999999997
2015.03.13,-2329.0000000000146,3058.9999999999895,775.0000000000034,-109.00000000000354,902.0000000000028,293.99999999999426,-1192.000000000004,2788.9999999999873,808.9999999999931,3291.000000000011,-2293.999999999996,2486.9999999999945,3229.9999999999995,983.0000000000041,658.9999999999918,740.9999999999917,,14094.999999999944
2015.03.13,-1924.0000000000034,2974.9999999999945,748.0000000000042,-189.00000000001694,1020.0000000000209,283.99999999999534,-1026.0000000000048,2724.9999999999945,777.0000000000055,3155.0000000000155,-2201.9999999999927,2415.0000000000114,3160.0000000000073,816.9999999999931,569.9999999999932,646.9999999999976,,13952.000000000015
2015.03.13,-1898.0000000000107,3034.000000000003,735.0000000000078,-274.00000000001864,1087.0000000000157,327.99999999999494,-1017.0000000000013,2776.999999999987,1066.9999999999957,3190.000000000012,-2326.99999999999,2507.999999999999,3255.9999999999923,814.9999999999977,560.9999999999928,597.9999999999985,,14439.999999999976
2015.03.13,-1935.0000000000089,3178.9999999999986,792.0000000000039,-573.0000000000013,1186.0000000000205,326.0000000000041,-943.000000000005,2883.00000000001,1255.0000000000061,3346.0000000000177,-2734.9999999999986,2642.000000000011,3286.000000000011,861.0000000000042,599.9999999999943,592.9999999999991,,14763.000000000065
2015.03.13,-1912.999999999998,3374.9999999999945,830.0000000000085,-660.0000000000161,1453.0000000000155,331.0000000000035,-980.0000000000031,3034.9999999999964,1427.0000000000005,3602.000000000018,-2787.0000000000064,2835.0000000000095,3722.000000000003,792.9999999999922,635.9999999999957,600.0000000000006,,16299.000000000016
2015.03.13,-1881.9999999999948,3384.9999999999936,823.000000000007,-419.0000000000138,1462.0000000000077,334.9999999999964,-967.0000000000067,2895.9999999999864,1234.0000000000018,3618.000000000009,-2642.9999999999955,2846.9999999999995,3698.0000000000014,876.9999999999953,650.9999999999962,668.9999999999974,,16583.99999999998
2015.03.13,-2095.9999999999977,3452.999999999995,858.0000000000032,-309.0000000000037,1364.0000000000095,339.0000000000004,-1086.000000000009,2902.999999999992,1147.000000000009,3668.0000000000064,-2702.0000000000045,2893.0000000000123,3725.0000000000005,902.9999999999916,661.0000000000014,691.9999999999926,,16412.999999999996
2015.03.13,-2115.0000000000114,3417.9999999999877,841.0000000000028,-214.00000000000307,1338.000000000017,361.0000000000002,-1070.0000000000043,2673.000000000002,1109.9999999999889,3527.0000000000155,-2590.9999999999877,2837.0000000000005,3658.000000000006,822.0000000000027,582.9999999999984,676.9999999999943,,15855.000000000007
2015.03.13,-1953.000000000016,3418.999999999994,762.0000000000072,-131.99999999999878,1394.0000000000064,424.00000000000216,-1051.0000000000018,2539.999999999992,1160.0000000000055,3525.0000000000055,-2768.999999999999,2839.999999999998,3671.000000000002,703.9999999999935,493.9999999999998,600.0000000000006,,15627.99999999999
2015.03.13,-1910.0000000000007,3355.9999999999814,780.000000000003,-182.0000000000155,1437.0000000000216,390.99999999999693,-1017.0000000000013,2526.0000000000105,1127.9999999999957,3479.0000000000136,-2760.000000000007,2889.000000000008,3692.0000000000064,721.0000000000036,510.9999999999957,627.9999999999952,,15669.00000000001
2015.03.13,-1922.999999999997,3328.999999999982,725.000000000009,-320.00000000000915,1313.0000000000086,358.0000000000028,-1088.0,2574.9999999999886,1178.9999999999968,3372.000000000014,-2661.0000000000023,2835.999999999994,3655.9999999999927,721.0000000000036,411.00000000000136,641.9999999999982,,15124.999999999985
2015.03.13,-1922.999999999997,3328.999999999982,725.000000000009,-320.00000000000915,1313.0000000000086,358.0000000000028,-1088.0,2574.9999999999886,1178.9999999999968,3372.000000000014,-2661.0000000000023,2835.999999999994,3655.9999999999927,721.0000000000036,411.00000000000136,641.9999999999982,,15124.999999999985
2015.03.13,-1922.999999999997,3328.999999999982,725.000000000009,-320.00000000000915,1313.0000000000086,358.0000000000028,-1088.0,2574.9999999999886,1178.9999999999968,3372.000000000014,-2661.0000000000023,2835.999999999994,3655.9999999999927,721.0000000000036,411.00000000000136,641.9999999999982,,15124.999999999985
