date,USDCHF,EURUSD,AUDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,empty,sum
2015.03.10,-1080.0000000000032,1117.9999999999968,842.0000000000094,2196.9999999999823,-13.999999999980695,592.9999999999991,186.99999999999272,-998.9999999999952,-1317.0000000000125,1121.0000000000093,-950.0000000000064,-123.00000000000644,-499.9999999999893,135.99999999999568,853.9999999999992,-909.0000000000042,,1155.9999999999864
2015.03.10,-1170.9999999999998,1329.9999999999868,953.9999999999993,2150.999999999992,96.00000000000719,595.9999999999966,206.99999999999054,-856.9999999999993,-1259.9999999999945,1323.0000000000075,-1099.0000000000055,-58.000000000002494,-400.00000000000034,182.00000000000216,957.9999999999984,-939.0000000000009,,2012.9999999999782
2015.03.10,-1281.00000000001,1356.0000000000016,1000.0000000000009,2211.999999999992,1.0000000000065512,641.9999999999982,170.99999999999892,-847.0000000000084,-1210.0,1270.0000000000102,-1065.999999999989,-99.99999999998899,-448.000000000004,182.99999999999272,947.9999999999933,-943.000000000005,,1887.9999999999886
2015.03.10,-1242.0000000000098,1300.9999999999966,947.000000000009,2186.9999999999836,-4.999999999988347,605.0,142.99999999999312,-883.0000000000098,-1275.0000000000039,1210.000000000008,-973.999999999986,-65.00000000000395,-404.0000000000044,198.99999999999807,884.9999999999909,-861.0000000000007,,1767.999999999973
2015.03.10,-1231.9999999999998,1305.999999999985,858.0000000000032,2197.9999999999886,8.000000000008,568.9999999999973,44.99999999999504,-812.0000000000118,-1358.999999999999,1279.0000000000248,-936.0000000000035,100.99999999999554,-194.0000000000053,278.99999999999636,823.9999999999981,-699.0000000000052,,2234.9999999999673
2015.03.10,-1275.0000000000039,1325.9999999999827,868.000000000002,2238.999999999991,-43.999999999999595,576.9999999999942,56.99999999999594,-859.0000000000089,-1446.9999999999982,1262.0000000000005,-910.9999999999951,167.00000000000603,-248.99999999998812,278.99999999999636,799.9999999999972,-721.000000000005,,2068.9999999999673
2015.03.10,-1301.0000000000077,1519.999999999988,918.0000000000077,2144.999999999997,148.00000000001478,590.999999999997,104.99999999999955,-711.9999999999891,-1235.0000000000084,1479.0000000000134,-1184.0000000000073,330.0000000000081,42.999999999993044,271.0000000000008,863.9999999999901,-816.0000000000056,,3165.9999999999923
2015.03.10,-1270.0000000000045,1510.9999999999957,870.9999999999995,2099.999999999991,146.00000000000168,587.0000000000042,36.999999999998145,-770.9999999999866,-1208.9999999999934,1433.0000000000211,-1187.999999999989,374.999999999992,63.99999999999739,243.99999999999977,768.0000000000007,-734.0000000000014,,2964.000000000026
2015.03.11,-1203.0000000000095,1391.9999999999932,768.000000000002,2132.0000000000005,138.0000000000159,561.0000000000003,26.999999999999247,-860.99999999999,-1289.9999999999911,1346.0000000000036,-1099.0000000000055,384.00000000000654,46.0000000000127,224.99999999999432,688.999999999993,-683.0000000000002,,2572.0000000000255
2015.03.11,-1204.000000000005,1434.9999999999864,809.9999999999997,2137.9999999999955,176.00000000002058,551.0000000000015,24.999999999997247,-855.9999999999945,-1349.0000000000002,1404.0000000000248,-1122.0000000000007,361.0000000000113,109.00000000000354,248.00000000000466,745.9999999999951,-655.0000000000056,,2817.0000000000337
2015.03.11,-1124.0000000000027,1272.999999999991,739.0000000000008,2093.999999999996,99.00000000000463,517.0000000000008,46.999999999997044,-748.9999999999952,-1374.999999999993,1340.0000000000034,-963.999999999987,273.0000000000121,-52.000000000007596,319.0000000000026,766.9999999999959,-645.0000000000067,,2559.0000000000114
2015.03.11,-1153.000000000004,1232.9999999999952,701.0000000000072,2159.0,25.00000000000835,553.0000000000035,-32.0000000000098,-883.9999999999861,-1371.0000000000111,1224.000000000018,-927.9999999999955,287.9999999999994,7.0000000000014495,245.9999999999951,661.0000000000014,-580.9999999999982,,2148.000000000024
2015.03.11,-1152.0000000000086,1221.9999999999898,742.0000000000093,2130.999999999994,17.000000000000348,539.0000000000006,-28.000000000005798,-955.9999999999889,-1354.0000000000107,1135.0000000000193,-906.9999999999911,209.9999999999991,22.999999999995246,200.00000000000284,658.0000000000013,-572.0000000000058,,1908.000000000001
2015.03.11,-1114.0000000000039,1276.9999999999948,840.0000000000074,2081.999999999984,124.00000000001299,478.9999999999961,134.99999999999625,-1151.9999999999868,-1435.9999999999927,1075.000000000017,-927.9999999999955,89.00000000000574,-209.9999999999991,138.00000000000523,685.0000000000023,-709.9999999999995,,1374.0000000000446
2015.03.11,-1076.0000000000102,1227.9999999999848,707.000000000002,2113.9999999999936,105.00000000002174,485.99999999999756,80.99999999999774,-1372.9999999999905,-1463.9999999999986,923.0000000000018,-912.999999999986,266.0000000000107,-126.0000000000039,39.00000000000148,457.9999999999984,-648.0000000000041,,807.0000000000164
2015.03.11,-1125.0000000000093,1252.999999999993,753.9999999999991,2187.99999999999,78.00000000000028,514.9999999999987,88.99999999999464,-1394.0000000000055,-1496.0000000000084,948.0000000000075,-926.0000000000045,215.00000000000963,-180.0000000000024,43.99999999999693,509.9999999999909,-691.0000000000083,,781.9999999999421
2015.03.11,-1178.0000000000014,1377.9999999999905,886.000000000009,2194.9999999999914,129.00000000000134,470.00000000000375,217.0000000000005,-1336.999999999989,-1615.9999999999952,1080.0000000000125,-940.9999999999918,136.00000000000279,-339.0000000000004,132.99999999999557,658.0000000000013,-799.0000000000052,,1072.0000000000257
2015.03.11,-1218.000000000008,1449.9999999999957,956.0000000000013,2224.999999999988,160.00000000000458,482.00000000000466,368.9999999999971,-1319.9999999999932,-1617.0000000000018,1147.0000000000198,-995.9999999999969,100.99999999999554,-624.0000000000023,143.00000000000068,727.9999999999944,-1014.0000000000038,,971.9999999999958
2015.03.11,-1219.0000000000034,1458.9999999999882,1114.0000000000039,2250.999999999981,178.00000000001148,492.999999999999,408.9999999999927,-1381.0000000000002,-1625.999999999994,1134.0000000000146,-1021.9999999999895,-181.00000000000892,-686.9999999999932,114.99999999999488,902.000000000001,-1066.0000000000002,,872.999999999997
2015.03.11,-1180.0000000000032,1475.9999999999884,1114.0000000000039,2241.9999999999886,236.00000000001398,483.99999999999557,432.9999999999945,-1433.9999999999975,-1638.0000000000061,1163.000000000011,-1086.9999999999936,-160.00000000000458,-651.0000000000016,93.99999999999409,911.9999999999919,-1089.0000000000066,,914.9999999999688
2015.03.11,-1278.0000000000014,1573.9999999999866,1175.9999999999993,2252.999999999994,235.00000000000742,509.00000000000387,400.00000000000034,-1362.9999999999995,-1591.000000000009,1219.0000000000225,-1120.9999999999943,-140.99999999999113,-583.0000000000002,105.00000000000398,939.9999999999977,-1079.0000000000077,,1255.0000000000118
2015.03.11,-1223.0000000000075,1488.9999999999848,1078.0000000000011,2248.99999999999,213.00000000001873,505.99999999999534,328.9999999999904,-1412.0000000000061,-1584.0000000000077,1137.0000000000005,-1079.0000000000077,-72.0000000000054,-489.0000000000061,76.99999999999818,832.9999999999984,-989.0000000000066,,1062.9999999999288
2015.03.11,-1155.000000000006,1414.9999999999884,1074.0000000000082,2167.9999999999923,205.00000000001074,473.0000000000012,383.99999999999545,-1365.000000000009,-1560.000000000006,1112.9999999999995,-1046.999999999998,-117.99999999999588,-489.0000000000061,66.0000000000025,875.0,-1019.0000000000032,,1019.9999999999739
2015.03.11,-1190.0000000000023,1413.999999999982,1072.0000000000064,2206.9999999999814,152.0000000000188,502.00000000000244,348.9999999999993,-1284.9999999999966,-1549.0000000000005,1149.000000000001,-1024.999999999987,-160.00000000000458,-602.999999999998,102.99999999999443,896.0000000000008,-1007.0000000000024,,1024.999999999995
2015.03.11,-1185.0000000000027,1391.9999999999932,1007.0000000000024,2227.0000000000014,136.00000000000279,551.9999999999969,293.99999999999426,-1199.9999999999886,-1451.0000000000023,1195.0000000000216,-1085.0000000000027,-66.99999999999484,-520.9999999999936,99.99999999999432,875.9999999999906,-997.9999999999989,,1272.0000000000139
2015.03.11,-1212.000000000002,1367.9999999999914,975.0000000000036,2282.9999999999905,96.00000000000719,590.999999999997,261.0000000000001,-1266.999999999996,-1428.000000000007,1136.000000000024,-1092.9999999999884,-39.999999999995595,-506.0000000000064,54.000000000002046,813.999999999993,-994.000000000006,,1038.0000000000077
2015.03.11,-1307.0000000000025,1486.9999999999939,1084.0000000000073,2399.99999999998,114.0000000000141,663.0000000000025,248.99999999999923,-1254.9999999999955,-1394.9999999999907,1282.0000000000107,-1248.999999999989,-75.99999999998718,-451.0000000000014,46.999999999997044,947.0000000000027,-1075.0000000000036,,1465.0000000000373
2015.03.11,-1316.0000000000061,1471.9999999999845,1049.0,2496.9999999999936,86.0000000000083,648.9999999999995,196.99999999999162,-1301.9999999999925,-1556.0000000000018,1280.0000000000011,-1174.9999999999927,-35.00000000000725,-387.99999999998835,96.9999999999942,915.9999999999968,-992.000000000004,,1478.9999999999768
2015.03.11,-1561.0000000000014,1756.9999999999864,878.000000000001,2754.9999999999964,114.0000000000141,870.0000000000041,-90.0000000000012,-1271.9999999999914,-1366.0000000000005,1564.0000000000214,-1585.9999999999986,639.9999999999961,214.00000000000307,19.99999999999602,665.9999999999968,-878.000000000001,,2725.0000000000214
2015.03.11,-1671.9999999999957,1854.0,924.0000000000026,2821.9999999999914,83.00000000001084,871.999999999995,-52.000000000007596,-1355.9999999999945,-1439.0000000000125,1528.00000000002,-1553.0000000000043,690.9999999999972,117.00000000001154,12.000000000000455,610.99999999999,-929.000000000002,,2513.000000000002
2015.03.11,-1826.0000000000055,2103.9999999999945,870.0000000000041,2950.9999999999927,186.0000000000195,1053.0000000000039,-241.00000000000233,-1016.9999999999959,-1083.0000000000118,1986.0000000000184,-1985.9999999999989,1127.9999999999957,614.0000000000034,43.99999999999693,647.9999999999961,-907.0000000000023,,4524.000000000007
2015.03.11,-1824.0000000000146,2276.999999999996,914.0000000000038,3020.0000000000005,356.00000000000074,958.9999999999987,-148.99999999999915,-1395.9999999999866,-1485.000000000003,1995.0000000000045,-2034.9999999999868,1272.0000000000064,678.0000000000008,16.000000000005343,558.9999999999975,-900.0000000000008,,4257.000000000024
2015.03.11,-2049.000000000001,2593.999999999985,1062.0000000000073,3291.9999999999836,432.0000000000102,1081.999999999994,-164.00000000000858,-1378.0000000000143,-1540.9999999999923,2329.0000000000077,-2343.9999999999905,1422.000000000012,814.0000000000036,51.9999999999925,706.0000000000031,-1027.0000000000002,,5281.999999999992
2015.03.11,-1907.0000000000032,2560.999999999991,1053.9999999999993,3100.999999999998,555.0000000000166,1051.9999999999973,-43.00000000000415,-1354.9999999999898,-1361.0000000000123,2324.0000000000123,-2451.000000000003,1387.000000000005,734.9999999999968,-27.000000000001023,723.9999999999895,-1144.0000000000007,,5204.999999999992
2015.03.11,-2178.0000000000023,2594.999999999992,991.0000000000085,3438.9999999999923,309.0000000000037,1241.9999999999986,-231.99999999999886,-1236.9999999999948,-1324.9999999999984,2401.0000000000105,-2465.9999999999905,1543.0000000000055,754.0000000000102,18.000000000000682,670.9999999999923,-1141.0000000000032,,5384.0000000000255
2015.03.11,-1953.000000000016,2282.9999999999905,865.0000000000047,3133.9999999999923,225.00000000000853,1173.9999999999973,-169.00000000000804,-1191.0000000000025,-1113.0000000000084,2071.0000000000264,-2238.000000000007,1364.0000000000095,539.0000000000006,-64.00000000000716,557.9999999999927,-1130.0000000000089,,4354.999999999964
2015.03.11,-1772.0000000000068,2142.9999999999836,856.0000000000013,2906.9999999999927,275.000000000003,956.0000000000013,-87.99999999999919,-1325.9999999999934,-1333.0000000000064,1846.0000000000036,-1940.9999999999927,1194.0000000000061,446.9999999999974,-25.99999999999625,501.99999999999534,-980.0000000000031,,3659.999999999986
2015.03.11,-1931.000000000005,2335.9999999999827,916.0000000000057,3041.999999999989,297.0000000000139,1039.0000000000011,-132.0000000000099,-1175.9999999999877,-1306.9999999999916,2093.0000000000177,-2103.9999999999945,1330.9999999999934,548.9999999999995,39.00000000000148,586.9999999999891,-1031.9999999999995,,4547.000000000004
2015.03.11,-1997.0000000000155,2485.999999999988,1102.000000000003,2852.9999999999945,384.00000000000654,1048.0000000000045,-97.00000000000264,-604.9999999999898,-1062.0000000000073,2438.0000000000164,-2217.0000000000023,1195.999999999997,614.0000000000034,215.0000000000034,932.0000000000022,-1074.0000000000082,,6215.999999999993
2015.03.11,-1687.0000000000052,2289.999999999992,1009.9999999999998,2356.999999999987,514.0000000000144,790.0000000000018,61.999999999995396,-396.99999999999136,-1039.000000000012,2324.0000000000123,-1957.9999999999932,1106.000000000007,463.9999999999977,314.9999999999977,906.9999999999965,-983.0000000000006,,6074.999999999999
2015.03.11,-2015.0000000000002,2400.0000000000023,1035.0000000000082,2573.9999999999873,280.0000000000136,1009.0000000000043,-93.00000000000975,-210.00000000000796,-812.999999999997,2362.000000000023,-2021.9999999999905,1191.9999999999932,456.9999999999963,298.0000000000018,872.9999999999905,-1030.0000000000086,,6297.0000000000055
2015.03.11,-2098.000000000011,2556.9999999999873,1384.0000000000075,2408.9999999999945,346.0000000000019,736.9999999999987,84.99999999999064,100.99999999999909,-1219.9999999999989,2512.0000000000005,-1659.9999999999948,778.9999999999964,194.0000000000053,670.9999999999923,1265.0000000000005,-950.0000000000064,,7111.9999999999645
2015.03.11,-2020.999999999995,2377.9999999999914,1305.0000000000007,2506.9999999999927,246.00000000001288,776.9999999999943,-7.0000000000014495,-217.00000000001296,-1263.9999999999984,2250.0,-1591.9999999999934,686.9999999999932,229.00000000001253,519.0000000000055,1120.999999999995,-878.000000000001,,6039.999999999995
2015.03.11,-2060.0000000000064,2559.0,1302.9999999999986,2207.9999999999877,382.0000000000157,729.9999999999973,29.999999999996696,50.99999999998772,-998.00000000001,2347.000000000008,-1682.99999999999,920.0000000000097,348.9999999999993,524.0000000000009,1045.0000000000018,-873.0000000000016,,6833.9999999999945
2015.03.11,-2014.0000000000157,2390.000000000003,1219.0000000000034,2221.9999999999905,267.0000000000172,714.999999999999,-4.000000000004,127.00000000000955,-1061.000000000001,2281.000000000006,-1517.999999999997,858.0000000000032,261.0000000000001,596.9999999999942,1040.9999999999968,-813.0000000000082,,6567.999999999997
2015.03.11,-2141.000000000004,2563.9999999999886,1297.999999999999,2327.999999999997,310.0000000000103,778.0000000000009,20.999999999993246,111.99999999999477,-1042.9999999999939,2421.000000000021,-1679.9999999999927,947.000000000009,272.00000000000557,581.9999999999936,1082.9999999999984,-914.0000000000038,,6938.000000000017
2015.03.11,-2247.9999999999945,2856.9999999999986,1353.9999999999995,2286.9999999999945,477.0000000000163,797.0000000000033,18.999999999991246,334.0000000000032,-936.0000000000035,2751.0000000000045,-1936.9999999999886,1218.9999999999923,519.0000000000028,644.999999999996,1134.0000000000005,-934.0000000000015,,8338.000000000016
2015.03.11,-2230.0000000000095,2983.999999999987,1327.0000000000005,2136.999999999989,625.0000000000089,790.0000000000018,45.99999999999049,551.9999999999925,-756.0000000000011,2956.0000000000173,-2112.9999999999873,1439.9999999999968,653.999999999999,670.0000000000017,1140.0000000000005,-968.0000000000022,,9253.999999999985
2015.03.11,-2293.0000000000005,2945.999999999982,1322.000000000001,2371.9999999999964,532.0000000000214,941.9999999999984,-2.000000000002,403.99999999999636,-692.0000000000038,2926.0000000000164,-2244.999999999986,1408.0000000000093,632.9999999999947,558.9999999999975,1140.9999999999911,-1070.9999999999998,,8882.000000000013
2015.03.11,-2378.0000000000023,2980.999999999989,1319.0000000000034,2576.999999999985,476.0000000000098,992.000000000004,4.999999999999449,125.0,-822.9999999999959,2842.0000000000127,-2272.0000000000073,1449.0000000000114,557.9999999999918,478.9999999999992,1051.9999999999925,-1136.0000000000036,,8245.999999999989
2015.03.11,-2257.000000000009,2832.999999999997,1292.9999999999998,2410.000000000001,456.00000000001194,946.9999999999978,-14.000000000002899,252.9999999999859,-730.0000000000084,2770.00000000001,-2154.999999999996,1307.999999999998,561.9999999999958,519.999999999996,1089.999999999989,-1056.0000000000014,,8229.999999999964
2015.03.11,-2329.9999999999986,2890.999999999999,1397.0000000000039,2496.9999999999936,439.0000000000116,944.9999999999958,102.99999999999754,335.00000000000796,-818.0000000000076,2866.0000000000136,-2137.9999999999955,1218.000000000008,385.00000000001313,608.0000000000041,1245.999999999995,-1205.0000000000005,,8439.000000000042
2015.03.11,-2163.999999999999,2768.999999999999,1052.0000000000084,2244.999999999986,491.0000000000192,1002.0000000000028,-828.0000000000065,336.00000000001273,-395.99999999999636,2721.0000000000036,-2285.0000000000036,1656.000000000013,2255.9999999999914,396.0000000000008,828.000000000003,-85.00000000000173,,9994.000000000033
2015.03.11,-2224.999999999999,2832.999999999997,1177.000000000006,2272.999999999992,485.0000000000021,924.9999999999981,-800.0000000000007,375.0,-557.0000000000075,2737.9999999999995,-2193.0000000000005,1615.000000000011,2336.0000000000045,492.00000000000443,948.9999999999981,-59.000000000009045,,10363.999999999996
2015.03.11,-2254.0000000000114,2871.0000000000014,1179.0000000000077,2350.999999999992,482.00000000000466,961.0000000000008,-818.0000000000076,253.99999999999068,-631.0000000000038,2746.000000000009,-2219.9999999999995,1581.9999999999945,2313.0000000000095,465.0000000000034,914.999999999992,-63.00000000000195,,10132.999999999982
2015.03.11,-2226.000000000006,2851.9999999999877,1211.0000000000066,2275.999999999989,483.0000000000112,995.9999999999969,-712.0000000000015,283.9999999999918,-455.0000000000054,2735.0000000000136,-2299.0000000000064,1526.0000000000052,2018.999999999993,403.99999999999636,953.000000000003,-263.0000000000021,,9783.999999999975
2015.03.12,-2258.0000000000155,2797.9999999999895,1083.0000000000007,2376.0000000000005,435.0000000000076,1024.0000000000027,-797.0000000000033,310.0000000000023,-510.99999999999477,2736.000000000018,-2251.9999999999873,1651.0000000000025,2098.0,444.0000000000026,850.9999999999991,-168.00000000000148,,9820.00000000002
2015.03.12,-2227.0000000000123,2787.9999999999905,1061.000000000001,2383.9999999999864,438.00000000000506,1034.999999999997,-1018.0000000000077,248.99999999999523,-492.0000000000035,2724.000000000018,-2278.999999999987,1673.9999999999977,2547.9999999999945,402.9999999999916,819.9999999999932,98.99999999999353,,10206.999999999953
2015.03.12,-2236.0000000000045,2837.999999999985,1060.0000000000055,2333.999999999992,479.0000000000072,995.0000000000015,-965.0000000000048,243.99999999999977,-526.0000000000042,2730.000000000018,-2268.000000000003,1739.0000000000016,2496.000000000009,414.99999999999204,783.9999999999918,76.99999999999375,,10195.999999999984
2015.03.12,-2241.9999999999995,2822.9999999999977,1075.0000000000036,2343.9999999999905,479.0000000000072,1002.0000000000028,-961.0000000000008,318.9999999999884,-517.9999999999962,2770.00000000001,-2266.999999999997,1692.0000000000045,2462.0000000000086,450.00000000000284,842.9999999999893,66.99999999999484,,10338.000000000005
2015.03.12,-2281.000000000011,2917.999999999998,1074.0000000000082,2343.9999999999905,518.0000000000184,985.999999999998,-860.0000000000052,274.0000000000009,-547.999999999993,2798.000000000002,-2305.0000000000014,1964.9999999999945,2523.0000000000086,442.99999999999784,768.9999999999912,-60.00000000000449,,10557.999999999995
2015.03.12,-2182.0000000000064,2798.999999999996,1031.000000000004,2251.9999999999873,501.0000000000181,965.0000000000048,-1068.0000000000023,116.99999999999022,-500.00000000001154,2594.0000000000227,-2239.9999999999977,1737.0000000000107,2707.999999999999,335.9999999999985,683.9999999999975,244.99999999999523,,9979.000000000005
2015.03.12,-2210.000000000012,2879.9999999999936,1118.000000000008,2294.9999999999804,548.0000000000151,973.999999999997,-1135.0000000000082,-37.00000000000614,-534.0000000000123,2577.0000000000264,-2316.9999999999914,1679.9999999999927,2909.000000000006,271.0000000000008,706.9999999999936,323.99999999999096,,10049.999999999973
2015.03.12,-2287.000000000006,2973.9999999999877,1161.000000000001,2378.9999999999977,566.000000000022,1015.9999999999947,-1112.0000000000018,104.99999999998977,-534.9999999999966,2765.0000000000146,-2404.000000000006,1730.9999999999936,2900.999999999998,343.9999999999941,811.9999999999976,248.99999999999923,,10664.999999999982
2015.03.12,-2389.0000000000077,3129.999999999988,1265.000000000005,2416.9999999999804,615.00000000001,1036.0000000000036,-1022.0000000000007,228.00000000000864,-540.9999999999915,2956.0000000000173,-2513.999999999994,1750.9999999999914,2798.999999999996,411.9999999999919,936.9999999999976,112.000000000001,,11191.999999999998
2015.03.12,-2481.000000000011,3221.9999999999914,1351.0000000000023,2549.0000000000014,606.0000000000176,1056.0000000000014,-1048.0000000000045,189.99999999999773,-656.0000000000122,3030.0000000000155,-2537.999999999996,1714.9999999999998,2832.999999999997,450.00000000000284,1015.9999999999911,120.99999999999334,,11415.999999999985
2015.03.12,-2522.9999999999973,3237.9999999999854,1355.0000000000061,2641.9999999999886,583.0000000000002,1080.0000000000032,-1099.0000000000055,143.00000000000068,-717.9999999999964,3041.000000000011,-2543.0000000000064,1732.0000000000002,2892.0000000000055,456.00000000000307,1013.9999999999958,153.99999999999858,,11446.999999999995
2015.03.12,-2603.000000000011,3332.999999999986,1262.0000000000075,2743.999999999991,587.0000000000042,1159.9999999999943,-1191.0000000000086,153.99999999999636,-655.0000000000056,3153.000000000006,-2695.9999999999873,2015.9999999999957,3082.9999999999914,432.00000000000216,900.9999999999962,171.99999999999437,,11851.999999999953
2015.03.12,-2575.000000000005,3212.999999999999,1192.000000000004,2782.99999999998,514.0000000000144,1181.999999999994,-1307.0000000000025,191.0000000000025,-642.0000000000092,3102.000000000018,-2622.9999999999977,1991.0000000000093,3183.0000000000023,444.0000000000026,881.9999999999908,288.9999999999948,,11818.999999999996
2015.03.12,-2478.0000000000136,3169.999999999984,1083.0000000000007,2692.99999999999,571.0000000000103,1149.0,-1261.000000000001,207.9999999999984,-618.9999999999918,3102.000000000018,-2625.999999999995,2127.9999999999964,3171.0000000000127,442.99999999999784,789.999999999992,276.9999999999939,,11800.999999999995
2015.03.12,-2529.0000000000146,3137.9999999999964,1086.000000000009,2749.0000000000014,479.0000000000072,1180.0000000000032,-1366.0000000000005,296.99999999999704,-608.0000000000085,3111.000000000018,-2580.0000000000045,2079.999999999993,3259.000000000012,462.99999999999386,828.000000000003,365.99999999999966,,11953.00000000001
2015.03.12,-2429.000000000003,3003.9999999999845,940.0000000000075,2700.9999999999977,454.00000000002103,1180.0000000000032,-1430.000000000009,289.99999999999204,-556.0000000000009,3035.000000000011,-2543.999999999991,2174.000000000009,3351.9999999999995,432.9999999999927,707.9999999999984,443.99999999999994,,11756.000000000013
2015.03.12,-2359.000000000011,2944.9999999999977,872.0000000000061,2662.999999999993,471.0000000000214,1144.0000000000007,-1461.0000000000011,235.99999999999,-581.9999999999936,2979.0000000000136,-2506.9999999999927,2217.0000000000023,3418.00000000001,420.0000000000017,638.9999999999958,522.9999999999957,,11618.000000000031
2015.03.12,-2145.000000000008,2622.9999999999977,669.0000000000085,2495.9999999999873,379.0000000000182,992.000000000004,-1514.0000000000043,163.0000000000109,-686.0000000000089,2671.000000000021,-2163.999999999988,2167.9999999999923,3391.0000000000105,432.00000000000216,453.00000000000296,735.9999999999923,,10664.000000000038
2015.03.12,-1819.0000000000039,2335.9999999999827,438.00000000000506,2248.99999999999,420.00000000002035,866.9999999999956,-1519.999999999999,-31.00000000000591,-727.0000000000109,2385.000000000019,-1977.0000000000066,2208.00000000001,3472.9999999999927,346.00000000000364,216.99999999999875,927.0,,9791.99999999999
2015.03.12,-1353.9999999999995,1946.9999999999877,278.00000000000045,1729.999999999987,525.0000000000199,670.000000000004,-1341.0000000000034,50.00000000001137,-556.0000000000009,2118.0000000000236,-1767.0000000000075,1985.9999999999989,3269.999999999995,302.99999999999727,176.00000000000193,935.9999999999924,,8971.000000000007
2015.03.12,-1644.000000000012,2139.9999999999864,547.0000000000086,1930.9999999999939,403.00000000002,785.9999999999978,-1346.0000000000027,163.0000000000109,-529.0000000000017,2230.000000000018,-1812.999999999998,1750.9999999999914,3119.000000000005,352.00000000000387,414.0000000000015,815.9999999999945,,9320.000000000018
2015.03.12,-1759.0000000000105,2332.999999999985,523.0000000000068,2027.9999999999854,486.00000000000864,944.0000000000003,-1397.0000000000039,197.00000000000273,-280.9999999999979,2429.000000000002,-2174.9999999999936,2027.000000000001,3316.9999999999923,243.99999999999977,365.99999999999966,691.9999999999926,,9973.99999999997
2015.03.12,-1610.9999999999957,2307.999999999999,503.000000000009,1724.9999999999989,615.00000000001,793.9999999999947,-1331.0000000000043,331.99999999999363,-280.9999999999979,2433.000000000021,-2078.0000000000023,2051.0000000000027,3370.0000000000064,310.99999999999284,353.9999999999992,791.9999999999927,,10287.000000000018
2015.03.12,-1641.999999999999,2299.999999999991,395.0000000000009,2031.9999999999893,577.0000000000052,837.9999999999943,-1511.0000000000068,87.99999999999386,-507.9999999999973,2450.0000000000173,-2109.0000000000055,2237.0,3634.000000000004,296.99999999999704,237.99999999999955,945.9999999999912,,10261.999999999975
2015.03.12,-1698.999999999995,2275.999999999989,323.0000000000066,2140.9999999999927,489.0000000000061,963.9999999999982,-1565.0000000000052,62.00000000001182,-350.00000000000585,2426.0000000000164,-2217.0000000000023,2334.999999999998,3635.0000000000105,206.99999999999363,161.00000000000136,869.999999999993,,10058.00000000001
2015.03.12,-1498.9999999999948,2109.9999999999895,236.00000000000287,1951.9999999999982,532.0000000000214,887.9999999999999,-1529.0000000000025,-10.99999999999568,-306.9999999999906,2282.000000000011,-2149.000000000001,2279.0000000000086,3631.0000000000064,146.0000000000008,92.99999999998931,922.0000000000006,,9576.000000000044
2015.03.12,-1475.9999999999995,1974.9999999999934,201.00000000000674,1891.9999999999825,419.0000000000138,910.9999999999951,-1492.9999999999998,122.99999999999045,-158.99999999999804,2171.000000000021,-2044.0000000000014,2161.9999999999973,3401.0000000000095,141.9999999999959,92.99999999998931,839.9999999999964,,9157.999999999993
2015.03.12,-1434.9999999999975,1905.0000000000011,186.00000000000838,1671.9999999999845,390.0000000000015,888.9999999999953,-1341.0000000000034,295.99999999999227,52.000000000007596,2092.0000000000127,-1977.999999999991,2103.9999999999945,3083.9999999999977,126.99999999999534,76.99999999999818,678.0000000000008,,8797.999999999998
2015.03.12,-1595.000000000002,2112.0000000000027,275.000000000003,1844.0000000000011,447.0000000000196,1031.000000000004,-1424.000000000003,348.99999999998954,235.99999999999176,2313.0000000000164,-2258.0000000000045,2327.0000000000123,3532.000000000002,203.99999999999352,96.9999999999942,739.9999999999962,,10230.000000000016
2015.03.12,-1409.0000000000048,1892.999999999989,4.000000000004,1497.9999999999993,396.00000000001853,902.9999999999983,-1390.0000000000023,463.99999999999864,327.99999999999494,2070.000000000022,-2025.9999999999945,2415.0000000000114,3204.9999999999914,78.99999999999352,-150.00000000000568,719.9999999999984,,9000.000000000011
2015.03.12,-1467.0000000000073,2132.999999999985,-0.999999999995449,1498.9999999999836,585.0000000000133,990.000000000002,-1479.0000000000082,661.0000000000014,527.9999999999951,2425.0000000000114,-2397.0000000000045,2736.000000000005,3608.0000000000114,81.99999999999363,-103.9999999999992,729.0000000000018,,10527.999999999987
2015.03.12,-1514.0000000000043,2157.999999999993,108.00000000000809,1342.9999999999832,569.0000000000194,932.999999999995,-1458.999999999999,649.0000000000009,597.0000000000031,2266.0000000000196,-2278.999999999987,2576.0000000000005,3547.0000000000114,51.00000000000193,-118.00000000000921,761.999999999996,,10189.000000000033
2015.03.12,-1431.0000000000157,1991.9999999999939,16.0000000000049,1294.9999999999795,487.0000000000152,827.9999999999955,-1528.000000000007,639.00000000001,401.00000000000693,2109.000000000009,-1985.9999999999989,2526.000000000006,3576.0000000000014,144.00000000000546,-192.99999999999784,995.0000000000015,,9870.000000000011
2015.03.12,-1426.000000000005,1922.999999999986,48.99999999999905,1224.9999999999873,432.0000000000102,797.9999999999987,-1442.00000000001,598.9999999999895,405.9999999999952,1960.000000000008,-1872.000000000007,2377.000000000007,3325.0,114.99999999999488,-201.00000000000762,903.9999999999937,,9171.99999999994
