date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.06.27,-441.99999999999795,421.99999999998903,-745.9999999999951,-1033.0000000000061,-75.00000000000284,-473.0000000000123,-895.9999999999968,-1246.0000000000027,312.00000000000114,-462.99999999999386,1651.9999999999868,-871.9999999999999,-1512.0000000000023,-1189.9999999999977,-1222.0000000000084,-1577.9999999999886,-241.00000000000233,,-9603.00000000003
2019.06.27,-411.0000000000058,349.99999999998363,-690.9999999999883,-1049.9999999999955,-121.00000000001555,-472.00000000000574,-883.9999999999959,-1234.0000000000018,300.0000000000003,-427.99999999999727,1618.9999999999927,-795.9999999999923,-1469.000000000009,-1120.0000000000045,-1173.0000000000018,-1545.9999999999923,-243.00000000000432,,-9369.000000000033
2019.06.27,-436.00000000000307,279.99999999999136,-657.999999999987,-1061.000000000001,-205.00000000001074,-467.0000000000174,-902.9999999999983,-1266.0000000000005,234.00000000000088,-504.99999999999545,1516.9999999999907,-747.9999999999905,-1494.0000000000175,-1120.0000000000045,-1160.000000000011,-1571.9999999999886,-236.00000000000287,,-9800.000000000045
2019.06.27,-365.0000000000042,125.99999999998168,-655.9999999999917,-1092.9999999999995,-261.0000000000001,-442.00000000000904,-873.999999999997,-1237.9999999999948,186.00000000000838,-647.9999999999961,1322.000000000001,-808.9999999999975,-1521.0000000000168,-1123.0000000000045,-1194.0000000000027,-1592.9999999999893,-275.99999999999847,,-10459.000000000011
2019.06.27,-297.00000000000284,173.00000000000094,-565.9999999999883,-1092.000000000004,-144.99999999999514,-353.0000000000033,-787.9999999999998,-1195.0000000000016,194.0000000000053,-478.999999999985,1307.999999999998,-683.9999999999975,-1407.0000000000027,-1019.999999999996,-1085.000000000008,-1521.000000000001,-273.9999999999965,,-9230.999999999978
2019.06.27,-253.99999999999866,82.99999999998863,-566.9999999999931,-1070.9999999999998,-148.99999999999915,-319.0000000000026,-741.0000000000027,-1148.0000000000045,157.00000000000713,-572.0000000000027,1157.9999999999923,-726.9999999999897,-1404.0000000000052,-998.0000000000047,-1063.0000000000023,-1510.9999999999957,-248.99999999999923,,-9375.000000000013
2019.06.27,-261.0000000000001,171.99999999999437,-590.999999999994,-1060.0000000000055,-53.999999999998494,-314.00000000001427,-705.9999999999956,-1131.9999999999998,220.00000000000907,-498.9999999999952,1254.9999999999839,-721.9999999999942,-1263.000000000014,-1007.000000000005,-1047.0000000000114,-1503.9999999999907,-234.00000000000088,,-8747.000000000031
2019.06.27,-253.0000000000032,224.000000000002,-549.9999999999972,-1066.9999999999957,-80.99999999999774,-362.00000000001785,-758.0000000000031,-1154.999999999995,241.00000000000233,-411.00000000000136,1327.999999999996,-718.9999999999941,-1330.0000000000089,-992.0000000000044,-1055.0000000000068,-1491.9999999999902,-262.00000000000665,,-8694.000000000024
2019.06.27,-305.99999999999517,182.99999999999983,-595.9999999999894,-1092.9999999999995,-185.00000000001293,-358.9999999999982,-841.9999999999983,-1217.9999999999968,165.9999999999995,-525.999999999982,1264.9999999999827,-686.9999999999976,-1526.0000000000052,-1093.0000000000036,-1146.000000000001,-1551.9999999999925,-312.9999999999966,,-9827.999999999987
2019.06.27,-322.00000000000006,181.9999999999933,-645.9999999999866,-1114.9999999999993,-141.99999999999767,-356.00000000000074,-841.9999999999983,-1224.000000000003,165.00000000000404,-537.9999999999825,1308.9999999999825,-729.9999999999898,-1540.000000000008,-1097.999999999999,-1167.0000000000016,-1577.9999999999886,-287.0000000000039,,-9928.99999999998
2019.06.27,-295.0000000000008,154.99999999999403,-579.9999999999983,-1088.0,-158.99999999999804,-286.00000000000847,-793.9999999999947,-1195.0000000000016,118.00000000000699,-532.999999999987,1282.9999999999898,-631.0000000000002,-1524.0000000000143,-1046.999999999997,-1097.0000000000084,-1541.9999999999873,-272.00000000000557,,-9487.00000000001
2019.06.27,-273.9999999999965,203.99999999998198,-623.9999999999952,-1112.9999999999973,-102.00000000000209,-250.00000000001688,-792.9999999999993,-1209.0000000000045,142.00000000000878,-490.0000000000091,1445.9999999999918,-611.9999999999948,-1622.9999999999966,-1129.000000000005,-1117.0000000000045,-1566.9999999999932,-224.000000000002,,-9335.000000000035
2019.06.27,-492.0000000000035,405.9999999999952,-604.9999999999898,-1114.9999999999993,-141.00000000001333,-484.00000000001774,-975.0000000000036,-1356.999999999997,265.0000000000041,-242.999999999995,1716.9999999999907,-594.9999999999989,-1641.0000000000036,-1090.0000000000034,-1120.0000000000045,-1547.9999999999877,-263.99999999999756,,-9282.000000000025
2019.06.27,-492.0000000000035,425.99999999999307,-553.9999999999878,-1156.0000000000014,-139.00000000000023,-483.0000000000112,-966.9999999999957,-1351.9999999999977,295.0000000000008,-193.9999999999884,1822.9999999999968,-574.9999999999886,-1704.0000000000166,-1111.9999999999948,-1135.000000000005,-1565.9999999999882,-306.00000000000625,,-9190.99999999999
2019.06.27,-280.9999999999979,529.0000000000017,-526.9999999999868,-1166.0000000000005,265.99999999998846,-262.00000000000665,-846.9999999999977,-1270.0000000000045,404.99999999999983,-37.00000000000614,1936.9999999999886,-554.9999999999926,-1703.00000000001,-1088.9999999999986,-1133.0000000000098,-1588.9999999999986,-280.9999999999979,,-7603.000000000029
2019.06.27,-153.00000000000313,523.9999999999911,-449.99999999998863,-1161.9999999999964,356.00000000000074,-195.00000000001182,-751.9999999999972,-1187.0000000000048,408.00000000000836,26.00000000001046,1911.9999999999804,-557.0000000000022,-1568.0000000000139,-1022.9999999999961,-1064.0000000000073,-1537.9999999999968,-256.0000000000007,,-6679.000000000028
2019.06.27,-207.99999999999707,573.0000000000013,-482.9999999999899,-1146.999999999998,365.99999999999966,-205.00000000001074,-763.9999999999981,-1200.0000000000011,397.0000000000029,58.9999999999975,2013.9999999999825,-519.999999999996,-1588.0000000000116,-1045.0000000000018,-1067.0000000000073,-1540.9999999999968,-202.9999999999976,,-6562.000000000023
2019.06.27,-151.9999999999966,481.99999999998244,-444.9999999999932,-1163.9999999999984,330.9999999999924,-121.99999999999989,-734.0000000000014,-1170.9999999999998,358.0000000000028,-10.99999999999568,2012.9999999999982,-478.9999999999992,-1610.0000000000002,-1085.9999999999986,-1048.0000000000018,-1530.9999999999918,-156.00000000000057,,-6525.000000000002
2019.06.27,-156.99999999999602,503.99999999999335,-464.9999999999892,-1151.000000000002,344.99999999999534,-141.00000000001333,-746.9999999999976,-1170.0000000000043,386.0000000000086,7.000000000005002,2038.999999999991,-494.99999999999034,-1598.0000000000105,-1093.0000000000036,-1062.0000000000118,-1525.9999999999964,-170.00000000000347,,-6494.0000000000255
2019.06.27,-153.99999999999858,519.0000000000028,-457.9999999999984,-1151.000000000002,384.9999999999909,-154.0000000000097,-758.0000000000031,-1170.9999999999998,395.0000000000009,38.000000000010914,2066.999999999997,-492.999999999995,-1636.9999999999995,-1090.999999999994,-1073.0000000000075,-1519.999999999996,-168.00000000000148,,-6424.000000000004
2019.06.27,-166.99999999999494,583.9999999999845,-467.9999999999893,-1166.999999999996,407.99999999998613,-164.00000000000858,-768.000000000002,-1181.999999999994,436.00000000000307,74.00000000001228,2181.999999999995,-506.0000000000002,-1652.000000000009,-1093.0000000000036,-1085.9999999999986,-1540.9999999999968,-170.00000000000347,,-6280.000000000016
2019.06.27,-126.99999999999933,559.9999999999827,-456.99999999999363,-1163.9999999999984,419.9999999999982,-121.99999999999989,-756.9999999999966,-1165.000000000005,419.00000000000273,63.99999999999295,2161.9999999999973,-545.0000000000017,-1662.000000000008,-1146.000000000001,-1100.999999999999,-1530.0000000000011,-173.00000000000094,,-6324.000000000031
2019.06.27,-141.99999999999767,590.0000000000016,-465.999999999994,-1151.000000000002,441.99999999998687,-148.99999999999915,-766.0,-1153.000000000004,465.0000000000043,88.99999999999864,2189.999999999981,-548.0000000000018,-1643.0000000000166,-1147.9999999999961,-1102.0000000000039,-1521.9999999999914,-180.0000000000024,,-6194.000000000037
2019.06.27,-148.99999999999915,590.999999999986,-478.9999999999992,-1161.9999999999964,422.9999999999956,-165.00000000001512,-793.9999999999947,-1170.0000000000043,456.00000000000085,64.99999999999773,2190.9999999999873,-539.999999999992,-1743.0000000000057,-1108.9999999999945,-1157.0000000000107,-1542.9999999999923,-228.00000000000597,,-6513.000000000043
2019.06.27,-134.99999999999625,598.999999999994,-485.99999999999,-1170.0000000000043,455.0000000000054,-144.0000000000108,-814.0000000000036,-1161.9999999999964,450.00000000000597,49.000000000006594,2207.9999999999877,-563.999999999993,-1765.0000000000166,-1150.9999999999964,-1174.0000000000066,-1558.9999999999975,-231.99999999999886,,-6595.00000000001
2019.06.27,-136.99999999999824,610.9999999999837,-553.9999999999878,-1177.000000000006,443.99999999999994,-151.00000000001222,-814.9999999999991,-1170.9999999999998,459.0000000000094,-30.000000000001137,2224.999999999988,-620.9999999999951,-1770.000000000005,-1167.0000000000016,-1207.9999999999984,-1587.9999999999939,-238.0000000000049,,-6888.000000000021
2019.06.28,-134.0000000000008,598.999999999994,-521.9999999999914,-1163.000000000003,461.99999999998465,-155.00000000001623,-812.0000000000016,-1163.9999999999984,234.00000000000088,21.000000000015007,2289.999999999992,-584.9999999999937,-1791.0000000000093,-1164.0000000000014,-1187.0000000000118,-1559.9999999999882,-234.00000000000088,,-6865.000000000031
2019.06.28,-148.99999999999915,635.9999999999922,-516.9999999999959,-1151.000000000002,465.99999999998863,-140.0000000000068,-804.0000000000047,-1163.000000000003,452.00000000000796,45.99999999999227,2260.9999999999795,-574.9999999999886,-1755.0000000000177,-1162.0000000000061,-1177.0000000000068,-1565.9999999999882,-228.00000000000597,,-6526.0000000000655
2019.06.28,-153.99999999999858,605.9999999999955,-507.99999999999557,-1175.0000000000039,421.99999999998903,-168.0000000000126,-819.0000000000031,-1205.0000000000005,448.000000000004,39.00000000001569,2235.9999999999936,-564.9999999999977,-1724.9999999999989,-1146.000000000001,-1167.0000000000016,-1581.9999999999936,-221.99999999999997,,-6685.000000000009
2019.06.28,-165.00000000000404,608.9999999999928,-513.9999999999958,-1178.9999999999968,425.99999999999307,-172.0000000000166,-817.9999999999965,-1207.0000000000025,448.9999999999994,39.99999999999204,2239.9999999999977,-566.9999999999931,-1720.0000000000105,-1152.000000000001,-1172.0000000000114,-1596.999999999994,-214.99999999999852,,-6714.0000000000455
2019.06.28,-165.9999999999995,608.9999999999928,-488.9999999999901,-1180.0000000000032,402.9999999999978,-172.0000000000166,-821.000000000005,-1217.0000000000014,455.0000000000054,63.0000000000166,2225.9999999999945,-539.0000000000015,-1728.0000000000184,-1126.9999999999955,-1142.00000000001,-1576.9999999999982,-206.00000000000617,,-6608.000000000039
2019.06.28,-161.00000000000003,578.9999999999961,-448.99999999999807,-1185.0000000000027,411.99999999999017,-175.99999999999838,-812.0000000000016,-1203.9999999999939,463.0000000000023,69.99999999999318,2237.9999999999845,-533.9999999999918,-1716.0000000000064,-1128.0,-1120.0000000000045,-1552.9999999999973,-192.99999999999872,,-6469.000000000027
2019.06.28,-141.99999999999767,546.9999999999864,-482.9999999999899,-1236.9999999999993,409.99999999999926,-179.00000000001802,-821.000000000005,-1215.9999999999948,462.0000000000068,46.999999999997044,2269.999999999994,-578.9999999999935,-1714.0000000000155,-1176.0000000000018,-1173.0000000000018,-1599.9999999999943,-182.00000000000438,,-6766.000000000034
2019.06.28,-83.9999999999952,566.9999999999842,-440.9999999999883,-1229.9999999999977,470.9999999999992,-133.00000000000534,-778.9999999999964,-1207.999999999998,439.0000000000005,72.00000000000273,2259.9999999999955,-531.9999999999965,-1695.000000000002,-1143.0000000000007,-1130.0000000000095,-1593.999999999994,-163.99999999999747,,-6323.999999999999
2019.06.28,-77.00000000000485,546.9999999999864,-445.99999999999795,-1214.9999999999993,492.9999999999879,-65.00000000000395,-744.9999999999957,-1166.999999999996,426.9999999999996,63.99999999999295,2268.9999999999877,-500.99999999999056,-1716.0000000000064,-1144.0000000000055,-1108.000000000004,-1572.9999999999932,-161.00000000000003,,-6118.000000000042
2019.06.28,-89.00000000000574,607.0000000000019,-438.99999999999295,-1160.0000000000055,509.99999999998823,-73.00000000001194,-763.0000000000026,-1144.999999999996,443.99999999999994,125.0,2251.9999999999873,-477.99999999999443,-1738.0000000000173,-1114.0000000000043,-1115.9999999999995,-1530.0000000000011,-179.00000000000693,,-5886.000000000061
2019.06.28,-39.999999999995595,627.9999999999841,-390.99999999999113,-1094.0000000000061,583.0000000000002,-19.999999999997797,-702.9999999999981,-1044.0000000000005,457.0000000000074,207.9999999999984,2241.9999999999886,-417.0000000000016,-1673.0000000000134,-1058.9999999999975,-1031.000000000006,-1408.9999999999918,-168.99999999999693,,-4932.000000000017
2019.06.28,-34.000000000000696,614.9999999999877,-330.99999999998886,-1129.0000000000023,591.9999999999925,-24.000000000001798,-726.0000000000044,-1066.0000000000002,464.00000000000887,253.00000000001432,2256.9999999999977,-368.9999999999998,-1734.0000000000134,-1019.999999999996,-1052.0000000000068,-1419.9999999999875,-209.9999999999991,,-4934.0
2019.06.28,-29.999999999996696,618.9999999999918,-367.999999999995,-1116.000000000006,592.9999999999991,-12.000000000012001,-731.0000000000039,-1061.000000000001,456.00000000000085,224.00000000001796,2264.9999999999836,-402.000000000001,-1768.000000000014,-1060.0000000000023,-1079.9999999999982,-1430.9999999999973,-204.00000000000418,,-5106.000000000039
2019.06.28,-73.00000000000084,595.9999999999966,-375.99999999999056,-1149.0,506.9999999999908,-36.999999999998145,-787.9999999999998,-1126.0000000000048,423.0000000000067,215.0000000000034,2250.999999999981,-387.00000000000045,-1848.0000000000052,-1060.9999999999927,-1099.0000000000036,-1466.9999999999986,-235.00000000000742,,-5654.000000000024
2019.06.28,-80.99999999999774,603.9999999999824,-390.99999999999113,-1160.0000000000055,510.99999999999477,-45.000000000006146,-797.9999999999987,-1139.9999999999966,426.9999999999996,188.99999999999295,2258.9999999999886,-399.9999999999915,-1880.9999999999993,-1082.9999999999984,-1127.0000000000095,-1493.9999999999998,-245.0000000000063,,-5855.000000000043
2019.06.28,-77.00000000000485,586.999999999982,-402.9999999999916,-1156.9999999999968,546.000000000002,-32.0000000000098,-804.0000000000047,-1124.0000000000027,404.99999999999983,200.00000000001705,2239.9999999999977,-396.0000000000008,-1905.0000000000011,-1087.9999999999939,-1136.00000000001,-1484.9999999999995,-245.0000000000063,,-5874.000000000023
2019.06.28,-28.000000000005798,614.0000000000034,-352.99999999999443,-1172.0000000000064,600.0000000000006,41.000000000002146,-766.0,-1109.0000000000043,420.00000000000927,233.0000000000041,2264.9999999999836,-331.99999999999363,-1915.0,-1037.9999999999968,-1103.0000000000086,-1485.99999999999,-261.0000000000001,,-5389.999999999996
2019.06.28,-67.00000000000594,601.9999999999915,-400.99999999999625,-1178.9999999999968,526.9999999999886,-5.000000000010552,-802.0000000000027,-1146.999999999998,402.00000000000233,159.9999999999966,2214.999999999989,-390.00000000000057,-1933.0000000000068,-1063.0000000000023,-1159.000000000006,-1531.9999999999964,-290.00000000000136,,-6062.000000000056
2019.06.28,-60.99999999999994,592.9999999999991,-421.99999999999704,-1216.000000000006,536.0000000000032,-18.0000000000069,-804.0000000000047,-1149.0,424.00000000000216,131.00000000000023,2235.9999999999936,-472.999999999999,-1928.0000000000186,-1117.0000000000045,-1181.0000000000116,-1563.999999999993,-290.00000000000136,,-6303.000000000044
2019.06.28,4.999999999999449,541.9999999999981,-459.99999999999375,-1217.9999999999968,566.9999999999842,-38.0000000000047,-770.9999999999994,-1127.0000000000002,438.00000000000506,45.99999999999227,2217.999999999987,-563.999999999993,-1892.0000000000048,-1147.0000000000055,-1216.0000000000082,-1593.999999999994,-289.0000000000059,,-6500.00000000004
2019.06.28,-44.99999999999504,485.0000000000021,-435.99999999999284,-1248.0000000000045,480.99999999999807,-205.00000000001074,-824.0000000000025,-1183.9999999999961,496.00000000000756,22.999999999996135,2227.9999999999854,-668.9999999999969,-1770.000000000005,-1162.9999999999968,-1225.0000000000086,-1601.9999999999895,-275.000000000003,,-6933.000000000012
2019.06.28,21.00000000000435,513.9999999999923,-373.9999999999952,-1261.000000000001,556.9999999999853,-175.99999999999838,-775.0000000000034,-1161.9999999999964,540.0000000000072,93.00000000001774,2257.9999999999823,-637.0000000000005,-1678.0000000000018,-1125.0,-1166.000000000011,-1581.9999999999936,-284.0000000000065,,-6237.000000000018
2019.06.28,44.99999999999504,557.9999999999918,-366.9999999999902,-1260.0000000000055,624.9999999999867,-110.00000000001009,-763.0000000000026,-1142.999999999994,570.0000000000039,182.99999999999272,2254.0000000000005,-577.9999999999887,-1697.0000000000152,-1078.9999999999936,-1153.000000000006,-1566.9999999999932,-290.00000000000136,,-5772.000000000031
2019.06.28,65.99999999999939,455.99999999998977,-385.9999999999957,-1233.0000000000064,565.9999999999999,-114.0000000000141,-736.0000000000033,-1105.0000000000005,519.0000000000028,39.00000000001569,2135.9999999999823,-644.999999999996,-1639.0000000000127,-1096.999999999994,-1163.000000000011,-1562.9999999999882,-275.99999999999847,,-6175.00000000003
2019.06.28,53.00000000000304,468.00000000000176,-370.9999999999951,-1234.9999999999973,600.9999999999849,-118.00000000001809,-700.0000000000006,-1114.0000000000039,531.0000000000036,80.0000000000125,2082.9999999999905,-638.9999999999958,-1581.0000000000102,-1090.0000000000034,-1129.000000000005,-1557.9999999999927,-268.99999999999704,,-5988.000000000023
2019.06.28,-7.0000000000014495,516.9999999999897,-382.99999999999557,-1234.0000000000018,537.9999999999941,-171.00000000001003,-717.000000000001,-1153.9999999999995,526.9999999999997,98.00000000001319,2141.9999999999995,-638.9999999999958,-1517.999999999997,-1096.0000000000036,-1099.0000000000036,-1568.9999999999884,-209.9999999999991,,-5975.0
2019.06.28,-12.999999999996348,534.9999999999966,-372.99999999999045,-1251.9999999999975,554.9999999999944,-171.00000000001003,-744.0000000000002,-1178.0000000000014,531.9999999999991,115.0000000000091,2154.999999999996,-609.9999999999994,-1602.9999999999989,-1069.9999999999932,-1103.999999999999,-1569.9999999999932,-226.99999999999943,,-6022.999999999983
2019.06.28,14.999999999998348,454.9999999999832,-376.99999999999534,-1239.9999999999966,499.000000000005,-114.0000000000141,-714.999999999999,-1151.000000000002,458.00000000000284,22.999999999996135,2113.9999999999936,-576.9999999999982,-1605.000000000012,-1090.999999999994,-1082.0000000000077,-1558.9999999999975,-202.9999999999976,,-6150.000000000035
2019.06.28,-33.000000000005244,424.99999999998647,-406.9999999999965,-1234.9999999999973,421.0000000000047,-106.00000000000608,-705.0000000000001,-1166.0000000000005,412.00000000000125,-22.999999999996135,2064.9999999999836,-595.9999999999894,-1577.0000000000061,-1120.999999999995,-1108.000000000004,-1584.9999999999936,-168.00000000000148,,-6507.0000000000155
2019.06.28,-102.00000000000209,344.99999999999534,-440.9999999999883,-1231.9999999999998,268.0000000000016,-131.00000000001444,-751.0000000000017,-1205.999999999996,302.0000000000023,-159.9999999999966,1959.999999999984,-591.9999999999987,-1669.0000000000093,-1153.9999999999964,-1108.000000000004,-1602.9999999999945,-167.00000000000603,,-7441.000000000025
2019.06.28,-85.00000000000173,360.9999999999891,-465.999999999994,-1270.0000000000045,295.99999999998516,-158.99999999999804,-760.0000000000051,-1231.0000000000043,342.000000000009,-150.99999999998204,2064.9999999999836,-628.0000000000001,-1636.9999999999995,-1206.0000000000032,-1123.0000000000045,-1643.0000000000007,-124.00000000000189,,-7419.000000000033
2019.06.28,-90.0000000000012,258.0000000000027,-509.00000000000034,-1278.9999999999968,225.99999999999287,-182.99999999999983,-751.9999999999972,-1219.9999999999989,317.0000000000006,-306.99999999998795,1919.9999999999884,-701.9999999999982,-1585.9999999999986,-1275.9999999999964,-1159.000000000006,-1666.9999999999873,-153.00000000000313,,-8161.999999999986
2019.06.28,-46.999999999997044,203.99999999998198,-468.9999999999941,-1272.0000000000064,225.99999999999287,-185.00000000001293,-768.9999999999975,-1220.9999999999943,308.00000000000824,-307.9999999999927,1878.9999999999861,-717.9999999999893,-1617.0000000000018,-1216.9999999999986,-1159.000000000006,-1655.0000000000011,-165.9999999999995,,-8186.000000000022
2019.06.28,-143.00000000000423,181.9999999999933,-490.99999999999966,-1275.9999999999993,87.99999999999919,-280.0000000000136,-834.9999999999968,-1271.0,277.000000000005,-347.99999999998477,1710.999999999996,-691.0000000000025,-1658.0000000000039,-1201.9999999999982,-1190.0000000000118,-1669.9999999999875,-273.000000000001,,-9070.000000000011
2019.06.28,-172.00000000000549,116.99999999998934,-490.99999999999966,-1331.0000000000043,-89.00000000000574,-344.00000000001097,-866.9999999999956,-1356.999999999997,243.00000000000432,-400.99999999998204,1640.9999999999814,-688.0000000000024,-1688.0000000000007,-1173.9999999999923,-1219.0000000000082,-1701.9999999999982,-273.000000000001,,-9795.000000000027
2019.06.28,-168.99999999999693,-16.000000000016,-440.9999999999883,-1360.0000000000057,-104.99999999999955,-339.0000000000004,-880.000000000003,-1359.9999999999945,143.00000000000423,-492.999999999995,1667.9999999999807,-707.9999999999984,-1755.0000000000177,-1304.9999999999927,-1251.0000000000048,-1707.9999999999984,-231.99999999999886,,-10311.000000000024
2019.06.28,-65.00000000000395,20.999999999982144,-503.0000000000001,-1333.0000000000064,78.00000000000028,-225.00000000000853,-812.0000000000016,-1253.9999999999995,217.0000000000005,-564.9999999999977,1818.999999999993,-784.9999999999966,-1693.0000000000111,-1302.9999999999973,-1273.0000000000105,-1750.0,-180.99999999999784,,-9607.000000000055
2019.06.28,-78.00000000000028,207.99999999998596,-552.9999999999973,-1292.0000000000043,151.9999999999966,-182.99999999999983,-797.0000000000033,-1258.0000000000036,273.000000000001,-368.9999999999998,1912.999999999987,-703.9999999999935,-1702.0000000000034,-1254.9999999999955,-1225.0000000000086,-1744.9999999999905,-200.00000000000017,,-8815.00000000003
2019.06.28,-89.00000000000574,269.9999999999925,-546.999999999997,-1305.0000000000007,226.99999999999943,-116.00000000000499,-848.0000000000043,-1276.9999999999948,259.0000000000092,-364.0000000000043,1909.9999999999895,-682.0000000000022,-1889.0000000000073,-1251.0000000000048,-1288.000000000011,-1747.9999999999905,-260.00000000000466,,-8998.000000000042
2019.06.28,-212.00000000000108,350.9999999999902,-580.9999999999889,-1305.0000000000007,170.00000000000347,-117.00000000001154,-885.999999999998,-1312.9999999999975,201.00000000000674,-323.0000000000075,1999.9999999999795,-632.9999999999956,-2037.0,-1260.9999999999957,-1275.0000000000057,-1743.9999999999998,-236.99999999999832,,-9202.000000000018
2019.06.28,-183.99999999999528,319.0000000000026,-600.9999999999991,-1263.000000000003,133.99999999998968,-83.00000000001084,-875.999999999999,-1292.0000000000043,184.00000000000637,-366.9999999999902,1837.999999999984,-563.999999999993,-2004.0000000000057,-1251.0000000000048,-1281.000000000006,-1733.9999999999945,-280.00000000000244,,-9305.000000000024
2019.06.28,-119.00000000000244,312.9999999999855,-596.9999999999942,-1304.0000000000052,224.000000000002,-85.00000000000173,-863.9999999999981,-1276.9999999999948,219.00000000000253,-365.0000000000091,1911.9999999999804,-631.0000000000002,-1987.0000000000055,-1278.000000000006,-1314.0000000000073,-1762.0000000000005,-279.00000000000705,,-9194.000000000062
2019.06.28,-68.99999999999685,263.99999999999756,-557.9999999999927,-1334.9999999999973,228.99999999999034,-60.000000000015596,-866.0000000000001,-1292.0000000000043,225.00000000000853,-370.00000000000455,1978.9999999999975,-615.9999999999997,-2015.0000000000111,-1298.0000000000018,-1325.0000000000027,-1780.9999999999918,-268.0000000000016,,-9156.000000000027
2019.06.28,-85.00000000000173,270.99999999999903,-541.9999999999874,-1329.999999999998,217.0000000000005,-102.00000000000209,-885.0000000000025,-1297.0000000000036,259.0000000000092,-323.99999999998386,1974.9999999999934,-629.9999999999955,-2019.9999999999995,-1269.999999999996,-1316.0000000000025,-1777.9999999999916,-275.99999999999847,,-9132.999999999962
2019.06.28,-38.0000000000047,289.9999999999903,-494.99999999999034,-1327.999999999996,272.00000000000557,-90.00000000001229,-848.0000000000043,-1266.0000000000005,292.00000000000335,-278.99999999999636,1967.999999999992,-618.9999999999998,-1948.0000000000164,-1236.9999999999948,-1289.0000000000014,-1737.9999999999995,-324.00000000000205,,-8677.000000000027
2019.06.28,-109.00000000000354,330.9999999999924,-531.9999999999965,-1329.999999999998,209.9999999999991,-128.000000000017,-910.9999999999951,-1315.999999999995,277.000000000005,-293.9999999999827,1896.9999999999932,-611.9999999999948,-2002.9999999999993,-1183.9999999999975,-1329.0000000000077,-1768.9999999999914,-379.0000000000071,,-9180.999999999995
2019.06.28,-121.00000000000443,323.99999999999096,-524.9999999999915,-1334.9999999999973,177.99999999998929,-124.99999999999733,-919.9999999999986,-1322.000000000001,257.0000000000072,-290.9999999999968,1865.99999999999,-600.9999999999991,-2043.000000000017,-1171.999999999997,-1326.0000000000077,-1765.0000000000005,-397.99999999999835,,-9319.00000000003
2019.06.28,-138.00000000000477,343.99999999998875,-625.9999999999906,-1334.9999999999973,194.0000000000053,-154.0000000000097,-939.9999999999964,-1346.0000000000027,260.00000000000466,-394.9999999999818,1894.99999999998,-709.9999999999937,-2104.000000000017,-1265.0000000000005,-1419.0000000000111,-1833.999999999989,-421.0000000000047,,-9994.00000000002
