date,USDCHF,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2021.10.12,388.9999999999949,1536.0000000000014,471.99999999999466,197.00000000000273,385.99999999999744,-192.99999999999872,-1461.999999999989,525.9999999999932,761.0000000000006,-529.9999999999972,-50.0000000000056,407.0000000000018,-1510.0000000000114,785.0000000000134,1686.000000000007,468.00000000000176,-158.0000000000026,,3710.0000000000036
2021.10.12,396.9999999999918,1495.0000000000045,526.0000000000042,233.00000000000543,360.0000000000048,-175.00000000001404,-1459.9999999999936,576.9999999999942,780.000000000003,-547.999999999993,-56.0000000000005,515.000000000021,-1566.0000000000007,829.0000000000131,1697.0000000000027,448.000000000004,-119.00000000000244,,3933.0000000000446
2021.10.12,386.9999999999929,1465.0000000000034,468.9999999999972,181.00000000000892,350.00000000000585,-153.00000000000313,-1369.9999999999905,519.0000000000028,766.9999999999955,-537.9999999999941,-59.000000000009045,478.0000000000006,-1534.0000000000132,809.9999999999997,1650.9999999999964,451.9999999999969,-158.0000000000026,,3716.9999999999873
2021.10.12,460.9999999999892,1497.0,407.0000000000018,130.0000000000079,320.9999999999935,-153.00000000000313,-1327.9999999999886,478.9999999999961,739.0000000000008,-535.999999999992,-60.99999999999994,423.0000000000178,-1533.0000000000066,767.0000000000066,1591.9999999999986,490.999999999997,-170.99999999999892,,3525.0000000000196
2021.10.12,466.9999999999952,1523.0000000000105,417.0000000000007,146.00000000000168,340.00000000000693,-140.0000000000068,-1333.999999999989,502.9999999999979,744.0000000000002,-516.9999999999897,-53.00000000000304,466.00000000001086,-1499.000000000006,795.9999999999967,1599.0000000000036,468.00000000000176,-146.99999999999713,,3779.0000000000346
2021.10.12,416.9999999999896,1484.9999999999995,431.99999999999903,148.99999999999915,357.99999999999164,-109.00000000000354,-1348.9999999999895,519.0000000000028,753.9999999999991,-515.9999999999942,-26.000000000003798,463.0000000000134,-1533.0000000000066,822.0000000000116,1618.000000000009,470.9999999999992,-171.99999999999437,,3783.0000000000223
2021.10.12,426.9999999999996,1510.000000000005,453.0000000000034,187.9999999999993,380.00000000000256,-134.00000000001188,-1384.0000000000005,471.99999999999466,734.0000000000014,-522.9999999999957,-13.00000000000745,332.00000000002115,-1489.9999999999914,848.0000000000043,1633.0000000000098,502.9999999999979,-197.99999999999818,,3738.000000000034
2021.10.12,439.99999999999596,1492.0000000000045,422.9999999999956,187.00000000000384,384.9999999999909,-131.00000000001444,-1351.9999999999895,456.9999999999963,724.9999999999978,-523.9999999999911,-14.000000000002899,278.00000000000045,-1452.9999999999932,838.0000000000055,1578.000000000003,515.9999999999942,-237.99999999999378,,3607.0000000000023
2021.10.12,420.9999999999936,1456.0000000000032,414.00000000000324,172.00000000000549,333.0000000000055,-129.00000000000134,-1329.9999999999982,454.9999999999943,700.0000000000006,-523.9999999999911,-43.00000000000415,360.0000000000048,-1407.0000000000027,768.0000000000131,1534.9999999999966,476.9999999999941,-212.99999999999653,,3445.0000000000205
2021.10.12,428.9999999999905,1489.0000000000043,419.00000000000273,158.0000000000026,340.9999999999913,-143.00000000000423,-1351.9999999999895,446.00000000000193,709.9999999999995,-486.999999999993,-31.000000000003247,320.00000000000915,-1397.0000000000039,756.0000000000011,1579.0000000000077,478.9999999999961,-192.99999999999872,,3523.0000000000146
2021.10.12,444.9999999999954,1493.000000000009,419.9999999999982,123.00000000000644,310.9999999999946,-117.99999999999588,-1326.9999999999982,410.9999999999947,712.0000000000015,-458.9999999999983,-27.00000000001035,351.0000000000124,-1419.999999999999,700.999999999996,1558.9999999999975,478.0000000000006,-173.00000000000094,,3480.000000000003
2021.10.13,291.99999999999227,1460.000000000008,349.99999999999477,50.0000000000056,204.00000000000418,-106.00000000000608,-1333.999999999989,334.9999999999964,556.0000000000009,-535.999999999992,-2.000000000002,473.0000000000123,-1479.9999999999925,703.0000000000092,1471.0000000000036,324.9999999999975,-165.9999999999995,,2595.000000000043
2021.10.13,398.9999999999938,1459.0000000000032,395.99999999999636,57.00000000000705,229.99999999999687,-107.99999999999699,-1305.9999999999973,409.99999999999926,558.000000000003,-498.9999999999939,-20.0000000000089,424.00000000000216,-1439.0000000000125,652.0000000000082,1530.0000000000011,409.99999999999926,-224.000000000002,,2928.9999999999995
2021.10.13,417.99999999999613,1460.000000000008,387.000000000004,117.00000000000044,269.9999999999925,-141.00000000001333,-1296.999999999997,449.9999999999948,652.9999999999925,-457.99999999999176,-38.0000000000047,395.000000000012,-1458.0000000000036,687.9999999999998,1528.9999999999964,456.9999999999963,-114.99999999999844,,3316.999999999984
2021.10.13,451.9999999999969,1469.0000000000082,378.00000000000057,123.00000000000644,354.9999999999942,-143.00000000000423,-1298.9999999999923,409.99999999999926,648.9999999999995,-457.99999999999176,-37.00000000000925,314.00000000001427,-1341.9999999999986,672.0000000000059,1503.0,465.0000000000043,-139.99999999999568,,3371.0000000000373
2021.10.13,435.9999999999919,1409.000000000006,370.00000000000364,114.99999999999844,302.0000000000023,-139.00000000000023,-1265.9999999999911,417.99999999999613,656.9999999999965,-435.9999999999919,-67.00000000000594,286.00000000000847,-1269.9999999999934,646.0000000000132,1460.000000000008,470.9999999999992,-168.00000000000148,,3224.0000000000396
2021.10.13,435.9999999999919,1411.0000000000014,243.99999999999977,51.000000000001044,222.99999999999542,-119.00000000000244,-1262.0000000000005,395.99999999999636,546.000000000002,-433.99999999998994,-107.00000000000153,344.00000000001097,-1245.0000000000073,501.0000000000181,1320.999999999998,365.0000000000042,-161.00000000000003,,2510.000000000017
2021.10.13,418.9999999999916,1388.0000000000052,232.99999999999432,41.000000000002146,235.99999999999176,-146.00000000000168,-1298.9999999999923,400.00000000000034,541.0000000000026,-422.00000000000017,-107.00000000000153,352.000000000019,-1090.9999999999975,482.00000000000466,1301.0000000000018,354.9999999999942,-134.99999999999625,,2548.000000000018
2021.10.13,372.99999999999,1335.000000000008,287.9999999999994,109.00000000000354,292.00000000000335,-148.00000000001478,-1306.999999999988,407.0000000000018,544.0,-443.99999999999994,-92.00000000000318,295.0000000000008,-1022.0000000000118,556.0000000000009,1314.0000000000073,339.0000000000004,-180.0000000000024,,2658.999999999995
2021.10.13,336.9999999999984,1281.000000000006,219.99999999999798,85.00000000000173,323.0000000000066,-144.0000000000108,-1274.9999999999914,354.9999999999942,444.9999999999954,-408.9999999999927,-66.00000000001049,174.00000000000747,-1001.0000000000074,368.9999999999971,1189.9999999999977,276.9999999999939,-141.00000000000225,,2019.9999999999818
2021.10.13,310.9999999999946,1288.000000000011,254.99999999999412,104.99999999999955,341.99999999999784,-158.99999999999804,-1284.9999999999966,381.99999999999346,480.0000000000027,-397.99999999999835,-65.00000000000395,159.00000000002024,-914.9999999999991,402.9999999999978,1236.000000000004,297.00000000000284,-139.00000000000023,,2297.000000000022
2021.10.13,261.99999999999557,1243.000000000009,329.999999999997,173.00000000000094,354.9999999999942,-151.9999999999966,-1301.9999999999925,361.0000000000002,507.9999999999973,-407.99999999999727,-42.0000000000087,117.00000000001154,-926.0000000000045,495.000000000001,1302.9999999999973,339.0000000000004,-192.99999999999872,,2463.0000000000064
2021.10.13,268.99999999999704,1277.000000000001,288.9999999999948,178.00000000000037,350.00000000000585,-185.00000000001293,-1353.999999999999,339.0000000000004,463.9999999999977,-422.9999999999956,-62.000000000006494,87.00000000001484,-869.0000000000086,473.0000000000123,1275.0000000000057,295.99999999999625,-209.9999999999991,,2194.0000000000045
2021.10.13,293.99999999999426,1292.0000000000016,304.00000000000426,229.00000000000142,400.00000000000034,-178.00000000001148,-1340.999999999994,397.0000000000029,497.99999999999847,-501.99999999999136,-35.00000000000725,163.00000000000205,-906.9999999999911,615.00000000001,1298.0000000000018,276.9999999999939,-242.99999999999324,,2561.000000000023
2021.10.13,316.99999999998954,1334.0000000000032,285.00000000000193,230.000000000008,418.9999999999916,-177.00000000000495,-1350.999999999999,426.9999999999996,491.99999999999244,-493.99999999999443,-36.0000000000027,208.00000000000819,-880.9999999999984,631.0000000000038,1302.0000000000068,253.99999999999866,-217.99999999999596,,2742.0000000000086
2021.10.13,311.99999999999005,1338.9999999999986,283.99999999999534,234.00000000000088,418.9999999999916,-164.00000000000858,-1332.9999999999984,436.9999999999985,487.99999999999955,-451.9999999999969,-26.000000000003798,201.00000000000674,-815.9999999999945,633.0000000000168,1302.0000000000068,241.00000000000233,-171.99999999999437,,2927.0000000000105
2021.10.13,309.99999999999915,1350.999999999999,276.9999999999939,189.00000000000583,425.99999999999307,-163.00000000000205,-1341.9999999999986,439.0000000000005,490.00000000000153,-445.99999999999085,-25.00000000000835,215.00000000000963,-825.9999999999934,529.0000000000017,1305.0000000000068,236.99999999999832,-156.99999999999602,,2809.00000000002
2021.10.13,308.9999999999926,1353.0000000000086,275.99999999999847,179.00000000000693,419.9999999999982,-192.99999999999872,-1357.99999999999,454.9999999999943,512.0000000000014,-442.9999999999934,-54.00000000000959,236.00000000001398,-883.9999999999959,517.9999999999962,1311.9999999999977,241.99999999999778,-141.99999999999767,,2738.0000000000214
2021.10.13,308.9999999999926,1359.0000000000089,256.99999999999613,182.99999999999983,374.0000000000077,-192.00000000001438,-1348.9999999999895,449.9999999999948,473.0000000000012,-423.9999999999911,-58.000000000002494,285.00000000000193,-780.000000000003,529.0000000000017,1280.0000000000011,190.00000000000128,-110.99999999999443,,2775.0000000000114
2021.10.13,289.9999999999903,1298.0000000000018,270.0000000000036,170.00000000000347,299.99999999998914,-158.99999999999804,-1381.0000000000002,385.99999999999744,483.0000000000001,-426.9999999999996,-84.0000000000063,247.00000000001944,-905.0000000000002,494.00000000001666,1289.0000000000014,210.99999999999451,-136.00000000000279,,2346.0000000000105
2021.10.13,284.9999999999908,1365.000000000009,314.99999999999864,191.00000000000784,327.99999999999494,-143.00000000000423,-1408.0000000000014,392.9999999999989,503.99999999999335,-475.99999999999864,-53.00000000000304,184.00000000000637,-984.000000000007,585.0000000000133,1367.0000000000045,307.0000000000017,-237.99999999999378,,2522.000000000012
2021.10.13,297.9999999999983,1403.000000000006,278.9999999999959,143.9999999999997,312.00000000000114,-156.00000000000057,-1483.9999999999945,381.99999999999346,487.99999999999955,-469.99999999999267,-65.00000000000395,149.00000000002134,-994.000000000006,502.00000000000244,1368.000000000009,300.99999999999574,-222.99999999999542,,2234.0000000000296
2021.10.13,241.99999999999778,1440.0000000000118,337.99999999999386,184.00000000000637,415.99999999999415,-155.00000000001623,-1518.0000000000007,426.9999999999996,537.9999999999941,-470.9999999999992,-8.000000000008,151.00000000001222,-1083.0000000000118,553.0000000000035,1456.0000000000032,307.99999999999716,-165.9999999999995,,2651.999999999978
2021.10.13,229.99999999999687,1379.000000000005,390.0000000000015,264.0000000000087,387.000000000004,-141.99999999999767,-1506.0000000000002,404.99999999999983,534.9999999999966,-526.9999999999997,17.000000000000348,107.00000000001265,-1167.9999999999914,719.000000000003,1463.9999999999986,326.9999999999995,-248.99999999999923,,2632.0000000000387
2021.10.13,207.99999999999707,1395.0000000000102,456.00000000000085,334.00000000000097,397.0000000000029,-143.00000000000423,-1575.9999999999934,422.9999999999956,605.0,-524.9999999999977,8.999999999992347,112.000000000001,-1236.9999999999993,825.0000000000091,1546.0000000000064,383.0,-270.99999999999903,,2941.0000000000227
2021.10.13,213.99999999999199,1443.000000000012,465.0000000000043,333.0000000000055,367.99999999999056,-126.0000000000039,-1600.999999999999,413.99999999999216,576.9999999999942,-522.0000000000002,-2.000000000002,181.00000000000892,-1266.999999999996,834.0000000000014,1588.9999999999986,385.000000000002,-273.000000000001,,3011.999999999999
2021.10.13,151.9999999999966,1424.0000000000066,422.00000000000017,324.00000000000205,295.0000000000008,-63.000000000013046,-1652.9999999999916,335.99999999999187,500.00000000000045,-474.9999999999921,-10.000000000010001,60.99999999999994,-1192.9999999999995,782.000000000016,1540.9999999999968,373.99999999999653,-275.99999999999847,,2541.0000000000027
2021.10.13,117.99999999999588,1424.0000000000066,417.0000000000007,323.0000000000066,322.00000000000006,-66.00000000001049,-1701.9999999999982,330.9999999999924,493.99999999999443,-445.99999999999085,0.999999999995449,-22.999999999995246,-1042.9999999999939,669.0000000000085,1554.000000000002,339.99999999999585,-273.000000000001,,2440.000000000009
2021.10.13,108.99999999999244,1425.0000000000114,434.9999999999965,274.00000000000756,228.99999999999034,-80.99999999999774,-1687.9999999999882,332.99999999999443,500.00000000000045,-397.99999999999835,-51.000000000001044,28.000000000005798,-1029.9999999999975,553.0000000000035,1545.0000000000018,366.9999999999951,-224.9999999999974,,2325.0000000000196
2021.10.13,107.99999999999699,1434.0000000000118,431.0000000000036,259.0000000000092,185.99999999999727,-29.999999999996696,-1716.9999999999986,332.99999999999443,488.999999999995,-378.999999999996,-75.00000000000284,189.00000000001694,-1080.9999999999986,575.0000000000144,1566.0000000000025,295.99999999999625,-176.99999999999383,,2407.0000000000523
2021.10.13,93.99999999999409,1404.0000000000105,434.9999999999965,264.0000000000087,170.00000000000347,-41.000000000002146,-1717.9999999999893,331.999999999999,488.999999999995,-353.99999999999875,-87.00000000000374,242.00000000000887,-1024.0000000000027,556.0000000000009,1555.0000000000068,300.99999999999574,-142.99999999999312,,2475.0000000000296
2021.10.13,89.99999999999008,1427.0000000000068,426.9999999999996,231.99999999999886,92.99999999998754,-40.0000000000178,-1733.9999999999945,278.9999999999959,485.0000000000021,-349.99999999999477,-121.99999999999989,234.00000000000088,-1035.9999999999925,544.0000000000111,1549.0000000000066,329.00000000000153,-190.00000000000128,,2217.0000000000005
2021.10.13,118.99999999999133,1412.0000000000061,156.99999999999602,-57.99999999999139,113.00000000000753,-102.00000000000209,-1719.9999999999989,280.00000000000244,390.99999999999693,-371.99999999999454,-130.0000000000079,241.00000000000233,-1137.0000000000102,100.0000000000112,1335.9999999999986,193.99999999999417,-202.9999999999976,,621.0000000000043
2021.10.13,142.99999999999312,1405.0000000000011,195.9999999999962,-13.999999999991797,215.99999999999397,-96.00000000000719,-1649.000000000001,304.9999999999997,397.99999999999835,-300.99999999999574,-78.00000000000028,66.00000000001049,-990.000000000002,190.00000000000128,1364.0000000000043,198.99999999999363,-115.99999999999389,,1238.0000000000005
2021.10.13,38.99999999998904,1237.9999999999995,439.99999999999596,199.00000000000472,238.0000000000049,-60.99999999999994,-1635.9999999999957,209.9999999999991,483.99999999999557,-389.99999999999034,-29.000000000001247,-169.99999999998127,-1160.0000000000055,409.0000000000149,1477.0000000000039,426.00000000000415,-290.9999999999968,,1423.000000000041
2021.10.13,10.999999999994348,1201.0000000000077,439.0000000000005,203.00000000000873,191.00000000000784,-16.000000000016,-1653.9999999999964,190.99999999999673,475.0000000000032,-356.9999999999962,-33.000000000005244,-82.99999999998863,-1236.9999999999993,470.00000000001484,1450.0000000000027,522.0000000000002,-268.0000000000016,,1505.0000000000337
2021.10.13,-35.00000000000725,1123.0000000000045,575.9999999999987,331.0000000000035,164.00000000000858,-12.999999999996348,-1634.999999999991,207.00000000000162,546.9999999999975,-394.9999999999898,-76.0000000000094,-38.99999999998904,-1340.000000000008,621.0000000000049,1543.9999999999968,529.9999999999972,-343.9999999999999,,1766.0000000000227
2021.10.13,-46.00000000000159,1236.000000000004,580.0000000000027,346.0000000000019,144.99999999999514,-6.000000000017103,-1748.9999999999952,224.000000000002,544.0,-378.999999999996,-75.00000000000284,-14.999999999987246,-1276.0000000000105,646.0000000000132,1606.0000000000086,548.9999999999995,-317.0000000000006,,2013.0000000000157
2021.10.13,-65.00000000000395,1299.0000000000066,580.9999999999982,340.00000000000693,168.99999999999693,-1.0000000000065512,-1843.999999999994,181.9999999999933,539.0000000000006,-346.9999999999973,-18.0000000000069,-88.99999999998354,-1269.9999999999934,651.0000000000016,1622.0,565.0000000000044,-314.99999999999864,,1999.000000000024
2021.10.13,-63.00000000000195,1292.0000000000016,620.9999999999937,365.99999999999966,200.00000000000017,56.99999999999594,-1804.9999999999927,200.00000000000017,556.0000000000009,-358.9999999999982,12.999999999996348,-98.99999999998244,-1323.9999999999918,724.9999999999978,1701.9999999999982,595.0000000000011,-304.9999999999997,,2372.0000000000186
2021.10.13,-96.00000000000719,1284.000000000006,648.9999999999995,390.0000000000015,120.99999999999334,69.9999999999923,-1869.9999999999905,161.99999999999548,532.9999999999945,-345.99999999999073,-43.00000000000415,-55.99999999998939,-1323.0000000000075,643.0000000000158,1697.0000000000027,602.0000000000025,-307.0000000000017,,2110.000000000012
2021.10.13,-196.00000000000728,1216.9999999999986,663.999999999998,404.99999999999983,89.00000000000574,54.99999999998284,-1875.0,139.99999999999568,520.9999999999936,-334.9999999999964,-56.0000000000005,-37.99999999998249,-1288.0000000000002,639.0000000000118,1704.9999999999982,607.0000000000019,-314.0000000000032,,1939.9999999999964
2021.10.13,-226.00000000000398,1237.000000000009,666.9999999999953,403.0000000000089,17.000000000000348,58.000000000002494,-1952.9999999999886,82.99999999999974,466.9999999999952,-288.9999999999948,-97.00000000000264,-123.99999999999079,-1225.0000000000093,520.0000000000093,1680.0000000000068,600.0000000000006,-325.99999999999295,,1492.0000000000448
2021.10.13,-227.00000000001052,1265.0000000000005,622.9999999999958,350.00000000000585,-5.999999999994898,35.999999999991594,-1959.9999999999936,107.00000000000153,458.00000000000284,-277.99999999998937,-133.00000000000534,1.0000000000065512,-1198.9999999999945,432.0000000000102,1668.0000000000064,568.0000000000018,-282.99999999999994,,1422.0000000000348
2021.10.13,-204.00000000000418,1247.0,622.0000000000003,372.0000000000057,-36.999999999998145,37.99999999998249,-1921.999999999997,119.99999999999788,443.99999999999994,-275.99999999999847,-153.00000000000313,72.0000000000054,-1093.0000000000107,418.0000000000073,1647.0000000000055,568.9999999999973,-285.9999999999974,,1577.9999999999927
2021.10.13,-230.000000000008,1191.0000000000025,656.000000000001,375.0000000000031,-42.999999999993044,95.999999999985,-1905.9999999999918,85.00000000000173,451.9999999999969,-250.9999999999901,-133.00000000000534,-130.99999999999224,-1137.9999999999945,431.0000000000036,1637.0000000000005,571.9999999999948,-322.9999999999955,,1340.0000000000186
2021.10.13,-259.0000000000092,1140.0000000000005,680.9999999999983,435.0000000000076,46.999999999997044,92.00000000000318,-1876.9999999999955,56.99999999999594,451.0000000000014,-277.99999999998937,-73.00000000000084,-222.99999999999542,-1127.0000000000114,516.0000000000053,1627.0000000000095,634.9999999999967,-387.99999999999943,,1456.000000000014
2021.10.13,-248.00000000000378,1159.000000000006,712.9999999999969,457.0000000000074,76.99999999999375,86.99999999999264,-1887.999999999991,48.99999999999905,475.99999999999864,-290.9999999999968,-53.00000000000304,-222.99999999999542,-1170.0000000000043,594.0000000000057,1653.000000000006,670.9999999999993,-403.99999999999324,,1659.0000000000177
2021.10.13,-248.00000000000378,1140.0000000000005,703.9999999999935,475.0000000000032,75.00000000000284,52.99999999999194,-1873.9999999999952,34.000000000000696,473.0000000000012,-332.99999999999443,-62.000000000006494,-209.9999999999991,-1157.000000000008,592.0000000000148,1615.000000000009,661.9999999999959,-405.9999999999952,,1533.0000000000114
2021.10.14,-256.0000000000007,1109.9999999999995,614.9999999999989,350.00000000000585,-56.000000000011596,4.000000000004,-1759.0000000000005,-4.999999999999449,417.99999999999613,-271.9999999999945,-36.0000000000027,-169.99999999998127,-1222.9999999999964,565.0000000000155,1551.0000000000018,570.0000000000039,-351.0000000000013,,1055.0000000000373
2021.10.14,-281.00000000000904,1115.000000000009,678.9999999999962,426.9999999999996,-38.0000000000047,63.99999999999739,-1801.0000000000018,14.999999999998348,437.999999999994,-276.9999999999939,-52.000000000007596,-176.99999999998272,-1197.0000000000036,545.0000000000177,1600.0000000000086,636.0000000000032,-342.9999999999933,,1353.0000000000273
2021.10.14,-274.00000000000756,1118.9999999999998,710.999999999995,439.0000000000005,31.000000000003247,68.00000000000139,-1853.999999999999,21.999999999999797,431.99999999999903,-300.99999999999574,-55.000000000005045,-214.99999999998744,-1154.999999999995,554.00000000001,1628.0,670.9999999999993,-417.99999999999613,,1403.000000000022
2021.10.14,-264.0000000000087,1105.000000000004,710.999999999995,504.00000000000443,113.99999999999189,73.99999999999629,-1828.9999999999936,42.999999999993044,436.00000000000307,-305.99999999999517,-30.000000000007798,-233.99999999997868,-1110.000000000011,650.0000000000173,1615.000000000009,651.0000000000016,-412.00000000000125,,1718.0000000000196
2021.10.14,-243.00000000000432,1133.0000000000098,697.9999999999986,491.0000000000081,137.00000000000932,51.000000000001044,-1846.999999999994,46.999999999997044,437.999999999994,-316.99999999998954,-42.0000000000087,-282.9999999999888,-1100.9999999999964,631.0000000000038,1627.0000000000095,670.000000000004,-430.9999999999925,,1659.0000000000612
2021.10.14,-217.0000000000005,1172.0000000000114,690.9999999999972,489.0000000000061,156.00000000000057,28.999999999990145,-1852.9999999999945,63.00000000000195,480.0000000000027,-353.99999999999875,-34.000000000000696,-266.999999999995,-1151.9999999999975,615.00000000001,1647.9999999999961,666.9999999999953,-441.99999999999795,,1691.0000000000261
2021.10.14,-271.0000000000101,1173.0000000000018,746.9999999999976,535.0000000000077,123.99999999999079,31.000000000003247,-1985.99999999999,85.00000000000173,525.9999999999932,-376.99999999999403,-39.00000000000014,-228.99999999999034,-1313.0000000000086,692.0000000000038,1712.0000000000032,693.9999999999947,-470.9999999999992,,1633.0000000000055
2021.10.14,-275.000000000003,1246.0000000000093,770.000000000004,560.0000000000049,95.00000000000064,75.99999999998718,-2018.9999999999914,129.9999999999968,519.0000000000028,-386.9999999999929,-42.0000000000087,-90.99999999999665,-1390.0000000000023,763.0000000000026,1799.0000000000066,656.9999999999965,-429.99999999999704,,1981.0000000000193
2021.10.14,-291.0000000000079,1257.000000000005,729.9999999999973,548.0000000000041,79.99999999999119,78.99999999998464,-2081.9999999999936,103.99999999999298,475.0000000000032,-355.99999999998965,-47.00000000000814,-92.99999999998754,-1259.00000000001,734.0000000000124,1787.0000000000061,622.0000000000003,-407.0000000000018,,1880.9999999999982
2021.10.14,-268.0000000000016,1335.9999999999986,644.0000000000001,511.0000000000059,89.00000000000574,59.99999999999339,-2087.9999999999936,103.99999999999298,441.99999999999795,-356.9999999999962,-37.00000000000925,-108.99999999998133,-1164.0000000000095,734.9999999999968,1753.0,536.9999999999986,-397.99999999999835,,1790.0000000000002
2021.10.14,-236.00000000000287,1383.0000000000098,651.999999999997,519.0000000000028,130.0000000000079,62.99999999999084,-2103.999999999999,117.99999999999588,451.9999999999969,-372.99999999999,-20.0000000000089,-112.99999999998533,-1096.0000000000082,761.0000000000117,1763.999999999996,565.9999999999999,-424.9999999999976,,2041.0000000000164
2021.10.14,-266.0000000000107,1374.0000000000095,675.9999999999989,574.0000000000078,109.99999999998789,98.99999999998244,-2125.9999999999905,107.00000000000153,441.0000000000025,-379.9999999999915,-17.000000000000348,-128.99999999997914,-1116.000000000006,859.0000000000098,1774.000000000001,571.9999999999948,-452.99999999999227,,2099.0000000000255
2021.10.14,-282.99999999999994,1383.0000000000098,707.9999999999975,591.0000000000082,99.99999999998899,110.99999999999443,-2204.999999999998,112.000000000001,446.00000000000193,-396.9999999999918,-12.000000000000899,-102.99999999998644,-1271.0,863.9999999999981,1811.9999999999977,583.0000000000002,-459.99999999999375,,1979.0000000000273
2021.10.14,-279.00000000000705,1397.0000000000055,756.0000000000011,602.0000000000025,113.99999999999189,124.99999999999733,-2214.999999999989,105.99999999999498,502.00000000000244,-399.99999999998926,2.999999999997449,-117.99999999999588,-1305.0000000000007,917.9999999999966,1883.0000000000098,639.9999999999961,-464.9999999999932,,2264.0000000000205
2021.10.14,-291.0000000000079,1423.0000000000018,768.000000000002,603.0000000000091,72.0000000000054,143.99999999998857,-2242.999999999995,95.00000000000064,492.999999999999,-385.99999999999744,-20.0000000000089,-120.99999999999334,-1337.0000000000105,894.000000000017,1929.000000000002,659.999999999994,-478.0000000000006,,2205.0000000000064
2021.10.14,-286.00000000000847,1429.000000000002,776.9999999999943,592.0000000000036,55.99999999998939,143.00000000000423,-2232.99999999999,112.000000000001,510.99999999999477,-374.999999999992,-17.000000000000348,-71.99999999998319,-1344.0000000000118,916.0000000000057,1939.9999999999977,658.9999999999985,-444.9999999999954,,2363.0000000000105
2021.10.14,-294.00000000000534,1436.000000000007,761.0000000000006,582.0000000000048,36.999999999998145,177.99999999998929,-2253.0,100.00000000000009,493.99999999999443,-371.99999999999454,-8.000000000008,-8.999999999992347,-1344.9999999999961,917.9999999999966,1935.0000000000023,631.0000000000038,-439.0000000000005,,2352.0
2021.10.14,-314.0000000000032,1403.000000000006,754.9999999999945,583.0000000000002,39.999999999995595,175.99999999999838,-2265.999999999991,117.00000000000044,485.0000000000021,-363.99999999999767,2.999999999997449,-13.999999999980695,-1343.0000000000052,931.0000000000151,1921.0000000000064,619.9999999999983,-415.99999999999415,,2317.000000000042
2021.10.14,-490.00000000000153,1329.0000000000077,785.0000000000024,592.9999999999991,-168.99999999999693,176.99999999998272,-2440.999999999988,14.000000000002899,391.9999999999924,-366.9999999999951,-17.000000000000348,-17.999999999984695,-1367.9999999999914,886.000000000009,1885.000000000005,592.9999999999991,-417.99999999999613,,1366.0000000000462
2021.10.14,-479.0000000000072,1334.0000000000032,834.9999999999968,672.0000000000059,-53.999999999998494,254.999999999983,-2462.9999999999936,85.99999999999719,422.00000000000017,-396.9999999999918,36.999999999998145,13.000000000018552,-1408.0000000000093,1048.0000000000045,1933.9999999999975,559.9999999999939,-458.00000000000284,,1936.9999999999955
2021.10.14,-545.0000000000066,1304.000000000002,868.000000000002,741.0000000000027,-76.0000000000094,235.99999999999176,-2479.99999999999,80.00000000000229,427.99999999999505,-441.99999999999795,20.999999999993246,-29.999999999996696,-1473.0000000000132,1129.0000000000023,1954.0000000000077,554.9999999999944,-534.9999999999966,,1734.999999999983
2021.10.14,-568.0000000000018,1239.0000000000043,868.000000000002,786.0000000000089,-78.00000000000028,269.9999999999925,-2437.999999999988,46.00000000000159,395.99999999999636,-433.99999999998994,37.99999999999359,-69.9999999999923,-1425.0000000000095,1158.9999999999989,1897.9999999999961,580.9999999999982,-585.9999999999976,,1682.0000000000123
2021.10.14,-608.0000000000085,1206.0000000000032,931.0000000000041,880.9999999999984,-66.00000000001049,300.99999999999574,-2443.999999999988,36.0000000000027,446.00000000000193,-548.9999999999995,33.9999999999896,-74.99999999998064,-1595.9999999999975,1378.0000000000125,1974.0000000000036,634.0000000000013,-763.9999999999981,,1719.0000000000305
2021.10.14,-625.0000000000089,1233.000000000004,1027.9999999999957,1009.0000000000043,-36.999999999998145,280.9999999999979,-2531.9999999999964,24.000000000001798,503.99999999999335,-583.0000000000002,39.999999999995595,-182.99999999999983,-1612.9999999999977,1551.9999999999977,2093.0000000000036,687.0000000000043,-778.9999999999964,,2099.000000000001
2021.10.14,-667.0000000000065,1194.0000000000027,1051.0000000000018,1019.9999999999986,-11.00000000000545,285.00000000000193,-2524.000000000001,85.00000000000173,522.0000000000002,-566.9999999999953,63.99999999999739,-104.99999999999955,-1604.0000000000055,1577.0000000000061,2119.0,695.0000000000011,-717.000000000001,,2416.9999999999973
2021.10.14,-641.0000000000027,1198.0000000000075,1012.0000000000018,1019.0000000000032,78.00000000000028,285.99999999998624,-2471.999999999994,117.00000000000044,505.99999999999534,-555.9999999999899,124.99999999999733,-159.99999999998238,-1600.0000000000014,1575.9999999999995,2055.000000000007,614.0000000000034,-670.9999999999993,,2486.0000000000327
2021.10.14,-607.0000000000019,1182.0000000000023,1014.9999999999992,1004.0000000000049,174.00000000000747,334.9999999999964,-2408.0000000000014,139.99999999999568,508.9999999999928,-568.9999999999973,206.99999999999054,-232.99999999999432,-1641.0000000000036,1661.0000000000014,2019.0000000000055,617.0000000000009,-673.9999999999968,,2731.0000000000014
