date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.29,828.0000000000065,1663.9999999999989,509.00000000000387,692.9999999999992,1388.0000000000052,1842.000000000013,1856.9999999999993,1103.999999999999,1234.9999999999995,,11120.000000000025
2021.04.29,797.9999999999876,1661.0000000000014,453.0000000000034,658.9999999999985,1458.0000000000127,1889.00000000001,1879.9999999999955,1039.0000000000014,1206.0000000000032,,11043.000000000015
2021.04.29,705.0000000000001,1621.9999999999902,435.0000000000076,585.9999999999976,1441.0000000000025,1848.0000000000132,1890.0000000000005,1070.999999999998,1188.999999999993,,10787.000000000002
2021.04.29,733.9999999999902,1614.9999999999886,453.0000000000034,612.9999999999969,1426.0000000000018,1875.0,1885.9999999999957,1078.000000000003,1203.9999999999936,,10883.999999999975
2021.04.29,770.000000000004,1628.9999999999916,456.00000000000085,636.9999999999986,1390.0000000000005,1874.0000000000236,1852.9999999999945,1058.0000000000068,1197.0000000000027,,10864.000000000025
2021.04.29,815.9999999999945,1637.9999999999839,480.0000000000027,648.9999999999995,1396.000000000001,1875.0,1850.999999999999,1060.0000000000023,1201.9999999999982,,10966.999999999982
2021.04.29,819.9999999999985,1637.9999999999839,501.000000000007,678.9999999999962,1415.0000000000064,1909.9999999999966,1865.9999999999995,1093.0000000000036,1236.000000000004,,11157.999999999995
2021.04.29,797.9999999999876,1645.9999999999918,490.00000000000153,711.9999999999905,1440.0000000000118,2007.000000000005,1924.9999999999973,1175.0000000000114,1326.9999999999982,,11519.999999999995
2021.04.29,836.9999999999989,1627.999999999985,426.9999999999996,662.9999999999914,1426.0000000000018,2140.0000000000146,1987.9999999999995,1142.00000000001,1340.0000000000034,,11591.000000000004
2021.04.29,811.0000000000061,1647.9999999999827,465.9999999999998,688.9999999999952,1455.0000000000125,2213.0000000000223,2010.9999999999957,1194.0000000000027,1373.9999999999952,,11861.000000000013
2021.04.29,907.9999999999977,1739.0000000000016,467.0000000000063,673.9999999999968,1525.0000000000057,2290.999999999997,2147.9999999999964,1259.0000000000005,1438.999999999993,,12449.999999999995
2021.04.29,814.0000000000036,1665.9999999999898,370.9999999999991,588.9999999999951,1595.0000000000132,2334.000000000003,2144.0000000000055,1197.0000000000027,1370.999999999995,,12081.000000000005
2021.04.29,645.999999999991,1640.9999999999814,341.99999999999784,557.9999999999918,1629.000000000005,2240.000000000009,2141.0000000000055,1201.0000000000077,1370.0000000000045,,11767.999999999993
2021.04.29,686.0000000000089,1640.9999999999814,358.9999999999982,564.9999999999933,1736.000000000004,2260.000000000019,2174.0000000000064,1228.999999999999,1390.0000000000005,,12040.000000000011
2021.04.29,665.0000000000044,1605.9999999999964,358.0000000000028,581.9999999999936,1837.0000000000032,2329.0000000000077,2179.000000000002,1262.0000000000005,1444.9999999999932,,12263.000000000002
2021.04.29,669.9999999999928,1611.9999999999911,395.0000000000009,598.999999999994,1889.00000000001,2320.000000000022,2188.0000000000023,1306.0000000000116,1462.0000000000032,,12441.000000000027
2021.04.29,629.9999999999973,1610.9999999999848,431.99999999999903,605.9999999999955,1820.0000000000073,2250.0,2195.999999999998,1338.9999999999986,1465.999999999994,,12349.999999999975
2021.04.29,717.9999999999964,1707.9999999999984,486.00000000000864,692.9999999999992,1811.000000000007,2163.000000000011,2141.0000000000055,1314.0000000000073,1451.9999999999982,,12486.000000000031
2021.04.29,739.0000000000008,1794.9999999999911,570.0000000000039,706.999999999991,1888.0000000000052,2262.0000000000005,2215.0000000000036,1403.000000000006,1495.0000000000045,,13074.000000000007
2021.04.29,736.9999999999877,1849.9999999999961,518.0000000000074,678.0000000000008,1856.9999999999993,2409.00000000002,2352.9999999999945,1444.0000000000027,1537.9999999999968,,13384.000000000004
2021.04.29,788.9999999999952,1840.9999999999816,529.0000000000017,683.9999999999957,1850.0000000000086,2378.0000000000146,2228.999999999999,1376.0000000000048,1474.9999999999943,,13150.999999999996
2021.04.29,700.999999999996,1800.0000000000016,362.00000000000676,518.9999999999917,1879.000000000005,2436.0000000000073,2274.000000000001,1368.9999999999998,1465.999999999994,,12806.000000000005
2021.04.29,739.0000000000008,1611.9999999999911,275.000000000003,478.9999999999961,1836.0000000000127,2627.0000000000095,2344.000000000008,1323.9999999999982,1456.9999999999936,,12693.000000000015
2021.04.29,686.9999999999932,1529.9999999999868,164.00000000000858,348.9999999999993,1707.0000000000077,2392.0000000000246,2158.0000000000014,1076.0000000000077,1209.0000000000032,,11272.000000000033
2021.04.29,740.9999999999917,1556.9999999999861,131.00000000000333,357.99999999999164,1568.000000000012,2296.9999999999973,2161.0000000000014,995.0000000000045,1165.9999999999968,,10973.999999999985
2021.04.29,754.9999999999945,1766.000000000001,243.99999999999977,457.99999999999176,1621.0000000000093,2310.0000000000023,2230.000000000004,1079.0000000000077,1239.0000000000043,,11702.000000000013
2021.04.29,751.9999999999972,1762.9999999999814,177.00000000000495,407.99999999999727,1674.0000000000066,2292.000000000002,2224.0000000000036,1009.0000000000003,1191.0000000000025,,11489.999999999995
2021.04.29,724.9999999999978,1659.9999999999948,114.99999999999844,383.99999999999545,1659.000000000006,2118.0000000000236,2085.000000000008,862.9999999999995,1096.0000000000036,,10705.00000000003
2021.04.29,717.9999999999964,1720.9999999999948,169.00000000000804,440.9999999999914,1684.0000000000118,2149.000000000001,2126.9999999999955,917.0000000000016,1153.9999999999964,,11079.999999999996
2021.04.29,699.9999999999895,1783.0000000000014,226.99999999999943,445.99999999999085,1714.0000000000127,2167.000000000002,2204.0000000000077,1008.0000000000098,1182.0000000000023,,11431.000000000015
2021.04.29,699.0000000000052,1801.9999999999925,207.00000000000162,431.99999999999903,1777.000000000001,2205.0000000000127,2210.9999999999986,998.0000000000047,1174.9999999999973,,11506.000000000015
2021.04.29,655.0000000000056,1767.9999999999918,219.00000000000253,431.99999999999903,1812.0000000000118,2183.9999999999973,2224.0000000000036,1036.0000000000014,1198.9999999999982,,11529.000000000011
2021.04.29,702.9999999999869,1854.0,270.99999999999903,465.9999999999998,1850.0000000000086,2234.000000000009,2307.0000000000023,1109.9999999999995,1256.0000000000002,,12051.000000000005
2021.04.29,731.9999999999993,1865.99999999999,313.00000000000773,546.9999999999975,1842.000000000013,2198.0000000000073,2263.0000000000055,1105.000000000004,1301.0000000000018,,12167.000000000025
2021.04.29,729.0000000000018,1866.9999999999964,313.00000000000773,551.9999999999969,1865.000000000009,2201.999999999998,2266.999999999996,1111.000000000004,1305.9999999999973,,12212.000000000007
2021.04.29,703.9999999999935,1920.999999999995,267.00000000000614,535.999999999992,1893.0000000000007,2188.0000000000164,2305.000000000007,1063.0000000000023,1287.9999999999968,,12165.00000000001
2021.04.29,682.9999999999892,1890.9999999999982,241.00000000000233,534.9999999999966,1843.0000000000036,2197.0000000000027,2296.9999999999973,1057.0000000000023,1304.000000000002,,12047.999999999993
2021.04.30,575.9999999999987,1900.999999999997,206.00000000000617,525.9999999999932,1816.0000000000025,2001.0000000000048,2234.9999999999995,1028.000000000006,1304.000000000002,,11593.00000000001
2021.04.30,625.0000000000089,1906.999999999992,245.0000000000063,522.0000000000002,1823.0000000000075,2136.000000000024,2265.0000000000005,1090.0000000000034,1301.9999999999925,,11915.000000000035
2021.04.30,699.0000000000052,1917.9999999999975,270.99999999999903,518.9999999999917,1809.0000000000118,2212.0000000000173,2311.0000000000073,1085.9999999999986,1292.9999999999923,,12118.00000000002
2021.04.30,710.999999999995,1917.9999999999975,274.00000000000756,523.9999999999911,1841.0000000000082,2229.0000000000136,2320.0000000000073,1097.0000000000084,1311.9999999999977,,12226.00000000003
2021.04.30,740.9999999999917,1942.9999999999836,309.0000000000037,551.9999999999969,1820.0000000000073,2249.0000000000236,2332.0000000000077,1121.0000000000093,1314.9999999999977,,12382.000000000022
2021.04.30,794.0000000000058,1961.999999999997,347.0000000000084,576.9999999999942,1795.0000000000018,2256.0,2319.0000000000027,1142.00000000001,1317.9999999999977,,12510.00000000002
2021.04.30,740.0000000000073,1920.999999999995,312.00000000000114,519.9999999999983,1847.0000000000084,2316.0000000000027,2350.999999999999,1166.000000000011,1319.9999999999932,,12493.000000000015
2021.04.30,760.9999999999894,1952.9999999999825,387.000000000004,569.9999999999927,1896.000000000001,2310.0000000000023,2373.9999999999955,1230.000000000004,1361.000000000004,,12841.999999999975
2021.04.30,831.000000000004,1971.999999999996,339.0000000000004,553.999999999999,1783.0000000000014,2186.0000000000073,2262.0000000000005,1059.0000000000118,1286.9999999999918,,12273.000000000015
2021.04.30,824.0000000000025,1976.0,341.99999999999784,587.9999999999997,1805.0000000000068,2216.000000000008,2289.0000000000014,1093.0000000000036,1295.0000000000018,,12428.000000000022
2021.04.30,798.9999999999942,1968.9999999999986,322.00000000000006,563.9999999999978,1712.0000000000032,2085.000000000008,2209.000000000003,1002.0000000000095,1218.999999999994,,11881.00000000001
2021.04.30,766.0,1956.9999999999866,307.0000000000017,561.9999999999958,1723.0000000000132,2074.0000000000123,2224.0000000000036,1004.0000000000049,1215.0000000000034,,11832.000000000022
2021.04.30,748.9999999999997,1973.0000000000025,334.00000000000097,580.9999999999982,1758.0000000000098,2103.0000000000086,2254.000000000005,1053.0000000000114,1271.9999999999914,,12077.000000000027
2021.04.30,731.9999999999993,1963.999999999988,329.00000000000153,569.9999999999927,1756.0000000000002,2143.000000000001,2299.9999999999973,1094.9999999999989,1295.0000000000018,,12183.99999999998
2021.04.30,764.9999999999934,2017.000000000002,401.00000000000693,618.9999999999918,1737.9999999999995,2159.00000000002,2317.0000000000073,1161.0000000000014,1319.0000000000027,,12496.000000000025
2021.04.30,754.9999999999945,1984.9999999999923,382.00000000000455,589.9999999999906,1731.0000000000086,2103.0000000000086,2271.000000000001,1129.000000000005,1284.9999999999966,,12231.000000000002
2021.04.30,683.9999999999957,1985.9999999999989,364.00000000000875,569.9999999999927,1740.000000000009,2102.0000000000036,2287.999999999997,1124.0000000000095,1280.0000000000011,,12138.000000000016
2021.04.30,655.9999999999899,1943.9999999999902,331.0000000000035,527.9999999999951,1717.000000000013,2002.0000000000095,2240.9999999999995,1067.9999999999977,1225.999999999999,,11713.0
2021.04.30,639.9999999999961,1966.0000000000011,339.0000000000004,520.9999999999936,1743.9999999999998,1987.9999999999995,2257.9999999999955,1088.0000000000082,1221.999999999994,,11765.999999999987
2021.04.30,642.9999999999936,1885.9999999999877,356.00000000000074,571.9999999999948,1686.000000000007,1951.9999999999982,2188.0000000000023,1050.0000000000114,1233.9999999999945,,11566.99999999999
2021.04.30,401.99999999999125,1859.999999999995,257.0000000000072,483.0000000000001,1765.0000000000005,1776.0000000000105,2191.0000000000027,1013.0000000000052,1189.9999999999977,,10937.000000000011
2021.04.30,446.9999999999974,1896.9999999999932,267.00000000000614,469.99999999999267,1760.000000000005,1804.000000000002,2227.9999999999945,1009.0000000000003,1185.0000000000023,,11066.999999999993
2021.04.30,357.00000000000733,1865.99999999999,206.00000000000617,424.9999999999976,1687.0000000000118,1796.0000000000207,2275.9999999999964,1010.0000000000051,1179.000000000002,,10802.000000000036
2021.04.30,353.99999999998766,1951.9999999999982,247.00000000000833,453.99999999999886,1684.0000000000118,1804.000000000002,2314.0000000000073,1057.0000000000023,1216.9999999999986,,11083.000000000015
2021.04.30,346.0000000000019,1966.0000000000011,275.99999999999847,443.99999999999994,1777.000000000001,1817.0000000000073,2349.9999999999945,1093.0000000000036,1210.9999999999986,,11280.000000000005
2021.04.30,319.0000000000026,1937.9999999999952,248.99999999999923,437.999999999994,1888.0000000000052,1808.9999999999975,2329.999999999998,1070.999999999998,1209.0000000000032,,11250.999999999995
2021.04.30,323.99999999999096,1941.9999999999993,262.00000000000665,453.99999999999886,1820.0000000000073,1740.000000000009,2331.000000000003,1047.0000000000114,1188.999999999993,,11109.00000000002
2021.04.30,336.00000000000296,1854.0,177.00000000000495,340.9999999999913,1740.9999999999995,1759.0000000000146,2250.0,954.0000000000077,1061.9999999999977,,10474.000000000018
2021.04.30,390.0000000000015,1858.9999999999884,178.00000000000037,351.99999999999676,1683.0000000000068,1780.0000000000011,2228.999999999999,939.0000000000072,1055.9999999999973,,10466.0
2021.04.30,360.0000000000048,1910.9999999999961,156.00000000000057,314.99999999999864,1622.0,1830.0000000000125,2262.0000000000005,963.9999999999986,1081.9999999999936,,10502.000000000004
2021.04.30,316.99999999998954,1902.999999999988,139.00000000000023,298.9999999999937,1676.0000000000018,1807.0000000000164,2311.9999999999977,962.0000000000033,1049.9999999999973,,10464.999999999989
2021.04.30,34.000000000000696,1909.9999999999895,82.00000000000429,224.9999999999974,1671.0000000000064,1606.000000000023,2364.0000000000045,929.000000000002,1004.0000000000049,,9825.000000000033
2021.04.30,-36.999999999998145,1970.9999999999895,182.99999999999983,287.9999999999994,1668.0000000000064,1468.0000000000177,2349.0000000000036,993.9999999999998,1034.9999999999966,,9919.000000000015
2021.04.30,-62.000000000006494,1897.9999999999998,143.00000000000423,228.99999999999034,1703.000000000003,1427.9999999999973,2376.9999999999955,983.0000000000041,1021.9999999999914,,9720.999999999978
2021.04.30,-236.99999999999832,1807.000000000003,-48.99999999999905,39.00000000000014,1693.000000000012,1447.0000000000027,2382.9999999999955,880.0000000000097,897.9999999999961,,8861.000000000022
2021.04.30,-273.9999999999965,1692.9999999999889,-158.99999999999804,-145.00000000000622,1712.0000000000032,1526.0000000000105,2430.9999999999973,832.0000000000078,835.9999999999985,,8452.000000000005
2021.04.30,-615.00000000001,1523.999999999992,-347.9999999999928,-270.99999999999903,1700.0000000000027,1308.0000000000211,2353.999999999999,715.0000000000034,700.0000000000028,,7067.000000000019
2021.04.30,-571.9999999999948,1541.9999999999989,-346.9999999999973,-265.0000000000041,1731.0000000000086,1352.0000000000039,2358.9999999999945,715.0000000000034,712.0000000000033,,7227.000000000017
2021.04.30,-425.0000000000087,1788.9999999999961,-278.9999999999959,-209.9999999999991,1759.0000000000005,1562.0000000000118,2558.9999999999973,804.000000000002,780.0000000000011,,8339.000000000005
2021.04.30,-449.9999999999948,1868.000000000003,-295.99999999999625,-219.00000000000253,1730.000000000004,1511.000000000024,2611.9999999999945,774.0000000000009,771.0000000000008,,8301.000000000035
2021.04.30,-553.0000000000035,1841.9999999999882,-312.9999999999966,-215.00000000000963,1725.999999999999,1401.0000000000105,2572.0000000000027,736.0000000000042,754.0000000000049,,7950.0
2021.04.30,-659.0000000000095,1857.9999999999818,-342.9999999999933,-257.0000000000072,1699.0000000000123,1280.0000000000011,2597.999999999999,719.9999999999989,721.0000000000036,,7616.999999999987
2021.04.30,-662.9999999999914,1842.9999999999945,-346.0000000000019,-262.00000000000665,1695.0000000000073,1274.000000000001,2585.000000000008,722.0000000000084,718.9999999999941,,7567.000000000013
2021.04.30,-611.000000000006,1900.999999999997,-356.9999999999962,-295.0000000000008,1690.0000000000118,1322.0000000000027,2632.9999999999955,703.000000000003,679.000000000002,,7665.000000000008
2021.04.30,-661.0000000000005,1854.9999999999845,-429.99999999999704,-348.9999999999993,1663.000000000011,1277.0000000000152,2605.000000000004,642.0000000000101,632.000000000005,,7234.000000000033
2021.04.30,-639.0000000000118,1821.9999999999902,-403.99999999999324,-365.99999999999966,1638.0000000000052,1311.000000000007,2557.0000000000023,668.0000000000064,617.999999999995,,7205.000000000002
2021.04.30,-578.9999999999961,1819.9999999999993,-340.9999999999913,-313.00000000000773,1701.0000000000077,1335.000000000008,2561.0000000000073,706.0000000000031,640.9999999999911,,7531.000000000021
2021.04.30,-581.9999999999936,1800.999999999986,-302.9999999999977,-315.0000000000097,1733.000000000004,1379.000000000019,2570.0000000000073,767.0000000000101,674.9999999999972,,7725.000000000023
