date,USDCHF,GBPUSD,USDCAD,NZDUSD,EURCHF,AUDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2018.01.08,-306.9999999999906,-287.000000000015,-210.0000000000213,211.00000000000563,-287.000000000015,-34.000000000000696,-462.0000000000175,446.0000000000131,-900.999999999982,357.99999999999164,-164.99999999999292,-466.99999999999875,55.999999999997385,126.0000000000039,482.00000000000466,,-1441.0000000000177
2018.01.08,-231.99999999999886,-290.9999999999968,-292.00000000000335,184.00000000000637,-371.00000000001023,14.000000000002899,-433.00000000002115,405.0000000000109,-854.9999999999898,310.0000000000103,-179.99999999998016,-437.9999999999882,70.99999999999795,87.00000000000374,470.00000000001484,,-1550.9999999999416
2018.01.08,-271.9999999999945,-201.00000000000674,-279.00000000000705,177.00000000000495,-419.0000000000138,36.999999999998145,-284.9999999999966,661.0000000000005,-931.999999999988,404.0000000000044,-175.99999999999838,-474.9999999999943,67.99999999999784,134.0000000000008,478.0000000000006,,-1079.999999999992
2018.01.08,-271.9999999999945,-184.00000000000637,-407.0000000000018,175.00000000000293,-422.9999999999956,-14.999999999998348,-261.0000000000241,651.0000000000016,-859.9999999999852,299.00000000000483,-181.9999999999933,-441.99999999999307,102.99999999999443,91.00000000000774,493.0000000000101,,-1233.999999999971
2018.01.08,-192.99999999999872,-1.0000000000065512,-141.00000000001333,219.00000000000253,-360.0000000000048,46.00000000000159,-27.000000000015234,778.000000000012,-777.9999999999916,421.0000000000047,-92.99999999998754,-448.99999999999807,100.99999999999909,194.0000000000053,503.000000000009,,220.00000000001836
2018.01.08,-168.99999999999693,-66.00000000001049,-224.000000000002,229.00000000000142,-419.9999999999982,58.000000000002494,-19.000000000005457,765.0000000000157,-688.999999999993,336.00000000000296,-102.99999999998644,-348.99999999998954,200.00000000000284,164.00000000000858,522.0000000000002,,235.00000000005224
2018.01.08,-158.99999999999804,-103.00000000000864,-209.00000000001472,229.00000000000142,-402.0000000000135,95.00000000000064,-22.00000000001978,742.0000000000205,-675.9999999999877,387.000000000004,-92.99999999998754,-350.9999999999991,213.99999999999864,182.00000000000438,541.0000000000136,,375.00000000001415
2018.01.08,-176.99999999999383,-131.99999999999878,-140.0000000000068,229.00000000000142,-384.00000000000654,70.0000000000034,-96.00000000000364,640.0000000000183,-688.999999999993,435.9999999999919,-125.99999999998168,-337.99999999999386,198.99999999999807,198.00000000000927,511.000000000017,,201.00000000006128
2018.01.08,-188.9999999999947,-117.00000000001154,-142.0000000000199,225.00000000000853,-402.0000000000135,38.0000000000047,-88.99999999999864,615.00000000001,-762.0000000000005,439.99999999999596,-234.99999999998522,-325.9999999999934,177.99999999999727,187.9999999999993,477.0000000000163,,-100.99999999998528
2018.01.08,-234.99999999999633,-120.00000000000898,-112.000000000001,206.00000000000617,-449.0000000000105,23.00000000000635,-73.0000000000075,649.0000000000107,-852.0000000000039,605.0000000000111,-278.9999999999848,-352.99999999999443,158.00000000000125,209.9999999999991,479.0000000000072,,-142.9999999999655
