date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2015.06.16,-336.00000000000296,-293.99999999999426,92.99999999999864,-104.00000000000409,1049.9999999999955,-79.00000000000773,124.99999999999733,-415.99999999999415,-314.99999999999864,-224.9999999999974,1206.0000000000173,644.0000000000001,-543.9999999999827,-236.99999999999832,291.9999999999812,-134.9999999999909,196.00000000000728,209.9999999999991,,1131.0000000000252
2015.06.16,-319.99999999999807,-181.00000000000892,185.00000000000182,-124.99999999999733,942.9999999999827,-217.00000000001296,147.99999999999258,-461.0000000000003,-319.0000000000026,-185.99999999999727,1284.9999999999966,592.0000000000148,-657.999999999987,-232.00000000000998,369.99999999998147,-256.0000000000002,124.00000000000189,273.9999999999965,,965.9999999999537
2015.06.16,-307.99999999999716,-97.9999999999981,183.99999999999528,-173.00000000000094,1028.9999999999911,-165.99999999999682,200.00000000000017,-475.0000000000032,-333.0000000000055,-329.00000000000153,1194.0000000000168,571.0000000000103,-661.0000000000014,-157.99999999999147,4.999999999988347,-248.99999999999523,153.99999999999858,292.9999999999877,,679.999999999997
2015.06.16,-283.99999999999534,-221.00000000000452,148.99999999999915,-78.00000000000028,969.999999999982,-199.00000000001228,69.9999999999923,-436.9999999999985,-297.9999999999983,-271.9999999999945,1266.0000000000196,687.0000000000153,-533.9999999999918,-184.00000000000637,226.99999999999943,-224.99999999999432,109.99999999999899,313.99999999999204,,1061.0000000000025
2015.06.16,-251.00000000000122,-212.99999999999653,137.9999999999937,-11.00000000000545,939.0000000000009,-218.00000000001774,73.00000000000084,-365.99999999999966,-182.00000000000438,-198.99999999999363,1234.0000000000089,723.9999999999914,-572.9999999999791,-222.00000000001108,533.99999999999,-191.0000000000025,151.00000000000114,397.0000000000029,,1763.9999999999784
2015.06.16,-366.9999999999951,-222.00000000001108,104.99999999999955,2.000000000002,1028.9999999999911,-51.00000000001614,195.9999999999962,-429.99999999999704,-268.0000000000016,-230.99999999999233,1150.0000000000057,660.0000000000161,-515.9999999999911,-228.00000000000597,473.99999999999665,-143.00000000000068,152.00000000000767,346.9999999999862,,1658.9999999999902
2015.06.16,-361.9999999999957,-278.00000000000045,105.99999999999498,-31.999999999998696,1268.9999999999868,33.999999999991815,178.00000000000037,-443.99999999999994,-292.9999999999988,-280.9999999999979,1323.0000000000075,943.000000000005,-491.9999999999902,-231.0000000000034,437.99999999998283,-101.99999999998965,177.00000000000495,299.99999999998914,,2252.9999999999886
2015.06.16,-360.0000000000048,-329.00000000000153,92.99999999999864,-26.000000000003798,1339.0000000000014,90.00000000000341,161.99999999999548,-447.99999999999284,-300.99999999999574,-291.99999999999227,1375.0,980.9999999999875,-563.999999999993,-344.00000000001097,422.9999999999956,-40.99999999999682,201.00000000000674,295.99999999998516,,2254.9999999999823
2015.06.16,-346.0000000000019,-276.00000000000955,68.00000000000139,-18.0000000000069,1334.9999999999973,50.99999999998772,180.0000000000024,-400.9999999999958,-282.0000000000045,-251.00000000000122,1405.0000000000011,1060.9999999999786,-593.9999999999941,-401.00000000000693,561.9999999999958,-162.9999999999967,53.999999999998494,269.9999999999925,,2253.9999999999377
2015.06.16,-339.0000000000004,-117.99999999999588,12.999999999996348,-19.999999999997797,1291.999999999982,48.00000000000182,248.99999999999923,-395.0000000000009,-273.000000000001,-247.99999999999267,1391.0000000000196,1139.0000000000011,-536.9999999999777,-439.99999999999596,552.9999999999812,-176.9999999999925,-49.99999999999449,222.99999999999542,,2311.000000000028
2015.06.16,-288.9999999999948,-110.99999999999443,29.999999999996696,-65.99999999999939,1257.9999999999814,-13.00000000000523,242.99999999999324,-339.0000000000004,-283.99999999999534,-296.9999999999917,1420.000000000016,1279.9999999999923,-545.9999999999923,-445.0000000000065,473.99999999999665,-239.99999999999488,-58.99999999999794,176.99999999998272,,2192.9999999999864
2015.06.16,-275.99999999999847,-121.99999999999989,41.9999999999976,-46.999999999997044,1314.9999999999995,25.999999999982037,229.99999999999687,-307.99999999999716,-258.0000000000027,-286.99999999999284,1460.000000000008,1332.999999999984,-518.0000000000007,-432.0000000000102,505.99999999998425,-200.9999999999934,-39.999999999995595,183.99999999998417,,2606.9999999999486
2015.06.16,-283.99999999999534,-68.00000000000139,41.000000000002146,-62.000000000006494,1288.9999999999845,-19.000000000005457,239.0000000000003,-310.9999999999946,-283.99999999999534,-265.99999999999955,1498.0000000000189,1333.9999999999907,-625.0,-523.0000000000068,513.9999999999923,-218.9999999999941,-46.999999999997044,143.99999999998857,,2350.9999999999814
2015.06.16,-299.00000000000483,-31.000000000003247,41.9999999999976,-79.00000000000685,1296.9999999999925,-16.999999999995907,261.99999999999557,-307.99999999999716,-294.00000000000534,-261.99999999999557,1463.9999999999986,1302.0000000000032,-628.9999999999907,-526.0000000000042,478.999999999985,-248.99999999999523,-73.00000000000084,114.99999999999844,,2193.9999999999714
2015.06.16,-300.99999999999574,-11.999999999989797,46.999999999997044,-68.00000000000139,1289.9999999999911,-50.00000000001137,261.99999999999557,-317.0000000000006,-283.99999999999534,-252.99999999999213,1463.9999999999986,1255.0000000000061,-645.9999999999866,-503.000000000009,512.0000000000014,-292.99999999999216,-90.99999999999665,156.99999999998494,,2169.0000000000036
2015.06.16,-256.0000000000007,73.99999999999629,103.99999999999298,-74.00000000000739,1271.9999999999843,-21.000000000015007,300.0000000000003,-373.00000000000114,-275.000000000003,-221.99999999999997,1502.0000000000095,1103.9999999999939,-639.9999999999864,-458.00000000000284,573.0000000000013,-429.9999999999926,-186.99999999999272,191.99999999999218,,2184.999999999969
2015.06.17,-256.0000000000007,198.00000000000927,120.99999999999334,-30.000000000007798,1268.9999999999868,37.99999999998249,375.0000000000031,-387.99999999999943,-236.00000000000287,-248.99999999999923,1467.000000000013,965.999999999978,-616.9999999999902,-371.00000000001023,565.9999999999999,-424.99999999999716,-181.9999999999933,258.0000000000027,,2503.9999999999686
2015.06.17,-268.0000000000016,201.00000000000674,98.99999999999353,-87.99999999999919,1314.9999999999995,20.999999999986585,400.00000000000034,-352.9999999999922,-270.99999999999903,-239.99999999999577,1518.0000000000007,1148.9999999999777,-625.9999999999764,-392.9999999999989,458.00000000000284,-427.99999999999727,-197.99999999999818,137.9999999999937,,2434.0000000000027
2015.06.17,-282.99999999999994,165.9999999999995,103.99999999999298,-26.999999999999247,1297.999999999999,6.000000000000227,392.9999999999989,-368.9999999999971,-249.99999999999466,-237.99999999999378,1492.0000000000186,1112.0000000000018,-597.9999999999848,-390.0000000000015,560.9999999999893,-414.99999999999204,-139.99999999999568,280.9999999999979,,2703.0000000000405
2015.06.17,-244.99999999999523,200.00000000000017,113.99999999999189,-90.0000000000012,1252.999999999993,-30.000000000001137,395.0000000000009,-380.999999999998,-275.99999999999847,-236.99999999999832,1518.0000000000007,1019.0000000000143,-628.9999999999907,-374.0000000000077,495.000000000001,-429.00000000000205,-143.9999999999997,261.0000000000001,,2420.0000000000095
2015.06.17,-229.00000000000142,185.99999999999727,107.99999999999699,-36.0000000000027,1210.0,-116.00000000001387,363.99999999999767,-344.99999999999534,-226.00000000000398,-221.99999999999997,1510.0000000000193,1074.9999999999816,-623.9999999999952,-356.00000000000074,580.0000000000027,-418.99999999999693,-132.99999999999423,283.99999999999534,,2610.9999999999864
2015.06.17,-231.0000000000034,171.99999999999437,58.000000000002494,-26.999999999999247,1187.999999999989,-111.00000000001842,366.9999999999951,-324.9999999999975,-209.9999999999991,-220.99999999999343,1498.0000000000189,1095.999999999986,-628.9999999999907,-421.0000000000047,609.9999999999994,-430.9999999999974,-182.99999999999983,285.99999999998624,,2485.9999999999686
2015.06.17,-243.99999999999977,134.99999999999625,22.999999999995246,-14.999999999998348,1177.9999999999902,-117.999999999995,352.9999999999922,-268.0000000000016,-212.00000000000108,-226.99999999999943,1499.0000000000236,1196.9999999999814,-629.9999999999955,-536.0000000000032,634.0000000000013,-426.00000000000193,-219.99999999999798,180.99999999998673,,2303.999999999973
2015.06.17,-258.0000000000027,133.99999999998968,24.999999999997247,-23.00000000000635,1195.999999999997,-96.00000000000364,363.0000000000022,-302.0000000000023,-221.00000000000452,-212.00000000000108,1495.0000000000045,1161.999999999974,-632.9999999999814,-513.9999999999923,620.9999999999827,-423.9999999999924,-220.99999999999343,181.9999999999933,,2273.9999999999604
2015.06.17,-207.99999999999707,177.99999999998929,5.999999999994898,-19.00000000000235,1105.9999999999848,-174.0000000000066,327.99999999999494,-291.99999999999227,-197.99999999999818,-191.99999999999218,1457.000000000022,1119.0000000000034,-697.0000000000027,-635.0000000000077,668.9999999999862,-423.0000000000018,-263.0000000000021,190.00000000000128,,1951.9999999999743
2015.06.17,-151.9999999999966,167.9999999999904,-86.0000000000083,9.999999999998899,1045.9999999999914,-233.0000000000041,288.9999999999948,-158.99999999999804,-126.0000000000039,-166.99999999999494,1450.000000000017,1375.9999999999995,-784.9999999999966,-868.000000000002,796.999999999981,-438.99999999999295,-368.9999999999971,141.99999999999767,,1893.999999999977
2015.06.17,-133.00000000000534,178.99999999999582,-80.99999999999774,43.999999999999595,1061.9999999999852,-224.00000000001796,290.9999999999968,-100.00000000000009,-70.0000000000034,-166.99999999999494,1451.9999999999982,1520.0000000000102,-747.9999999999905,-853.9999999999992,950.9999999999908,-423.9999999999924,-363.0000000000022,175.99999999999838,,2510.9999999999714
2015.06.17,-141.00000000000225,164.00000000000858,-124.00000000000189,73.00000000000084,1091.9999999999818,-227.00000000000387,290.00000000000136,-61.999999999995396,-60.00000000000449,-165.9999999999995,1497.000000000014,1644.9999999999854,-752.9999999999859,-927.0000000000111,987.9999999999889,-418.99999999999693,-407.0000000000018,143.99999999998857,,2606.9999999999663
2015.06.17,-144.99999999999514,129.00000000000134,-221.99999999999997,97.9999999999981,1031.9999999999884,-240.0000000000091,263.0000000000021,-19.00000000000235,-24.999999999997247,-147.99999999999258,1469.9999999999989,1741.999999999999,-806.999999999988,-1120.0000000000098,1062.9999999999918,-414.0000000000015,-495.9999999999964,120.99999999999334,,2281.999999999981
2015.06.17,-119.00000000000244,164.99999999999292,-146.00000000000168,130.99999999999224,1048.9999999999889,-290.9999999999968,264.999999999993,-43.999999999999595,4.999999999999449,-125.99999999999278,1550.0000000000114,1658.9999999999882,-899.9999999999773,-1079.0000000000077,1227.9999999999848,-435.99999999999284,-429.99999999999704,208.99999999999253,,2689.9999999999754
2015.06.17,-136.99999999999824,143.00000000000423,-186.00000000000838,136.00000000000279,1073.9999999999973,-248.00000000001887,280.9999999999979,-39.999999999995595,9.00000000000345,-121.99999999999989,1549.0000000000066,1665.9999999999898,-862.9999999999995,-1093.0000000000107,1225.9999999999939,-426.9999999999925,-463.0000000000023,190.00000000000128,,2694.999999999971
2015.06.17,-153.99999999999858,160.00000000000458,-175.00000000000293,147.99999999999258,1047.9999999999823,-276.00000000001046,278.9999999999959,-4.999999999999449,21.00000000000435,-112.99999999999643,1552.000000000021,1756.000000000002,-875.9999999999764,-1106.000000000007,1227.0000000000002,-441.0000000000025,-457.99999999999176,165.9999999999995,,2753.000000000016
2015.06.17,-150.00000000000568,147.00000000000824,-194.0000000000053,129.00000000000134,1053.9999999999993,-391.9999999999959,271.9999999999945,-2.999999999997449,17.000000000000348,-143.9999999999997,1600.999999999999,1751.999999999976,-950.9999999999934,-1089.0000000000066,1154.999999999995,-521.0000000000008,-478.9999999999961,178.99999999999582,,2382.9999999999695
2015.06.17,-163.99999999999747,127.99999999999478,-192.99999999999872,139.99999999999568,1044.0000000000005,-399.0000000000009,265.99999999999955,1.0000000000065512,7.9999999999968985,-161.99999999999548,1616.0000000000139,1794.9999999999911,-923.9999999999782,-1031.000000000004,1102.000000000003,-512.0000000000005,-456.9999999999963,170.99999999998784,,2429.000000000018
2015.06.17,-189.00000000000583,72.99999999998974,-178.00000000000037,85.99999999999719,1052.9999999999927,-391.9999999999959,253.99999999999866,-46.999999999997044,-36.0000000000027,-191.99999999999218,1608.000000000004,1714.9999999999998,-889.9999999999864,-971.0000000000107,1037.9999999999834,-500.99999999999056,-451.0000000000014,157.99999999999147,,2137.999999999974
2015.06.17,-168.00000000000148,-24.000000000001798,-294.00000000000534,180.99999999999784,801.9999999999916,-611.9999999999948,49.99999999999449,-10.999999999994348,33.000000000005244,-181.9999999999933,1597.0000000000084,1730.0000000000093,-1049.999999999983,-1295.0000000000018,1130.9999999999932,-481.9999999999993,-480.99999999999807,160.99999999998892,,1086.0000000000157
2015.06.17,-39.999999999995595,-53.999999999998494,-304.9999999999997,226.99999999999943,38.99999999998904,-1432.9999999999927,-379.0000000000071,145.00000000000622,171.99999999999437,-120.99999999999334,1706.0000000000173,1860.9999999999793,-1253.9999999999907,-1499.9999999999902,1452.9999999999932,-426.9999999999925,-456.9999999999963,200.00000000000017,,-166.99999999997794
2015.06.17,327.99999999999494,-180.0000000000024,-424.9999999999976,312.00000000000114,-113.00000000000753,-1573.0000000000075,-497.000000000003,526.9999999999997,495.9999999999964,-112.000000000001,1736.0000000000184,2150.0000000000073,-1262.0000000000005,-1696.0000000000086,1654.0,-412.9999999999967,-544.0,187.99999999998818,,575.9999999999815
2015.06.17,373.99999999999653,-201.00000000000674,-502.00000000000244,326.9999999999995,160.99999999998892,-1463.9999999999986,-465.0000000000043,558.000000000003,529.9999999999972,-185.00000000000182,1811.000000000007,2185.0000000000146,-1506.9999999999766,-2080.9999999999995,1803.9999999999834,-384.00000000000034,-607.9999999999974,122.99999999998423,,475.99999999998647
2015.06.17,336.9999999999984,-192.99999999999872,-565.9999999999999,431.99999999999903,317.9999999999961,-1477.0000000000039,-443.99999999999994,740.0000000000073,690.0000000000017,-496.99999999999187,2332.999999999998,2810.999999999986,-1402.9999999999916,-1974.9999999999934,2072.9999999999914,-496.9999999999999,-705.9999999999956,161.99999999999548,,2137.999999999998
2015.06.17,231.0000000000034,-167.9999999999904,-565.9999999999999,449.9999999999948,1021.9999999999895,-1391.999999999996,-333.0000000000055,626.0000000000043,561.9999999999958,-485.99999999999756,3139.00000000001,3812.9999999999777,-1569.9999999999932,-2004.0000000000057,2027.9999999999854,-626.9999999999953,-751.9999999999972,133.99999999998968,,4106.99999999997
2015.06.17,168.99999999999693,-96.00000000000719,-543.0000000000045,458.9999999999983,1290.9999999999977,-1342.000000000013,-180.0000000000024,551.9999999999969,515.9999999999942,-522.9999999999957,3393.000000000001,3942.9999999999854,-1581.9999999999936,-1957.0000000000086,2056.9999999999977,-644.999999999996,-726.9999999999999,180.99999999998673,,4965.999999999934
2015.06.17,83.9999999999952,-38.0000000000047,-548.9999999999995,459.99999999999375,1524.9999999999986,-1192.0000000000073,-80.00000000000229,512.0000000000014,470.00000000000375,-574.9999999999922,3502.0000000000095,3974.000000000011,-1485.99999999999,-1855.999999999991,1949.0000000000007,-710.9999999999985,-790.9999999999973,171.99999999999437,,5370.000000000026
2015.06.17,55.000000000005045,-100.0000000000112,-658.0000000000031,508.9999999999928,1495.9999999999861,-1221.0000000000036,-82.99999999999974,567.0000000000064,531.0000000000036,-615.9999999999943,3504.000000000019,4185.000000000016,-1573.9999999999839,-2109.0000000000055,2098.0,-726.9999999999897,-910.9999999999951,136.99999999998712,,5083.00000000003
2015.06.17,70.99999999999883,-35.00000000000725,-665.0000000000044,561.9999999999958,1448.999999999989,-1169.0000000000111,-75.00000000000284,602.0000000000025,546.9999999999975,-622.0000000000003,3352.0000000000036,4171.999999999975,-1414.999999999992,-2034.0000000000025,2106.9999999999923,-682.9999999999927,-939.9999999999964,153.00000000000313,,5376.999999999948
2015.06.17,134.0000000000008,21.999999999988695,-614.9999999999989,500.9999999999959,1349.9999999999845,-1216.0000000000082,-51.000000000001044,585.0000000000022,558.000000000003,-535.999999999992,3281.000000000006,3955.999999999982,-1435.0000000000023,-2014.0000000000048,2142.9999999999836,-733.9999999999947,-912.9999999999972,164.99999999999292,,5180.99999999994
2015.06.17,175.99999999999838,-65.00000000000395,-675.0000000000034,478.9999999999961,1221.9999999999898,-1429.000000000002,-212.00000000000108,658.0000000000031,599.0000000000051,-481.9999999999935,3314.9999999999977,4002.000000000017,-1705.9999999999889,-2272.0000000000073,2213.9999999999827,-727.9999999999944,-942.9999999999939,143.00000000000423,,4296.0000000000055
2015.06.17,239.99999999999577,-63.99999999999739,-605.0,508.9999999999928,1236.9999999999993,-1520.0000000000102,-221.99999999999997,661.0000000000005,621.0000000000049,-537.9999999999941,3502.0000000000095,4072.999999999993,-1691.0000000000025,-2093.999999999996,2194.9999999999914,-763.9999999999958,-895.0000000000014,159.99999999998238,,4804.999999999974
2015.06.17,253.99999999999866,-58.000000000002494,-583.0000000000002,500.9999999999959,1187.999999999989,-1513.0000000000052,-199.00000000000472,658.9999999999985,619.0000000000028,-531.9999999999991,3503.0000000000146,3865.0000000000073,-1691.0000000000025,-1998.9999999999952,2201.9999999999927,-747.9999999999905,-817.000000000001,214.99999999998744,,4865.9999999999845
2015.06.17,263.99999999999756,-24.000000000001798,-524.0000000000023,483.99999999999557,1201.999999999992,-1556.0000000000116,-199.00000000000472,590.999999999997,644.9999999999956,-517.9999999999962,3521.000000000015,3675.000000000006,-1644.9999999999818,-1890.9999999999982,2215.999999999996,-810.9999999999928,-803.9999999999936,279.99999999999136,,4906.000000000004
2015.06.17,144.99999999999514,-63.99999999999739,-626.0000000000043,592.9999999999991,1247.9999999999825,-1538.000000000011,-165.00000000000404,641.9999999999982,675.9999999999989,-534.0000000000011,3542.000000000002,3940.00000000001,-1688.999999999993,-2038.999999999991,2288.9999999999854,-909.9999999999966,-922.0000000000006,278.00000000000045,,4865.999999999973
2015.06.17,-129.00000000000134,-97.9999999999981,-761.0000000000006,653.999999999999,1246.9999999999982,-1400.0000000000057,-7.0000000000014495,513.0000000000078,527.9999999999951,-593.9999999999945,3441.0000000000027,3900.0000000000146,-1543.9999999999827,-1913.000000000009,2044.9999999999857,-963.9999999999986,-1012.0000000000018,242.99999999999324,,4149.000000000003
2015.06.17,-34.000000000000696,-66.00000000001049,-734.0000000000014,690.0000000000017,1107.999999999998,-1549.0000000000066,-70.99999999999883,580.0000000000027,609.9999999999994,-602.0000000000025,3500.0,3988.999999999976,-1552.9999999999973,-1903.9999999999945,2234.999999999987,-948.9999999999981,-996.9999999999924,303.9999999999932,,4556.9999999999545
2015.06.17,197.00000000000273,-25.00000000000835,-774.000000000008,714.999999999999,1042.9999999999939,-1697.0000000000027,-156.00000000000057,758.0000000000031,795.0000000000013,-520.9999999999936,3469.999999999999,3990.999999999989,-1620.999999999981,-2052.9999999999936,2352.9999999999827,-974.9999999999943,-1085.9999999999982,292.9999999999877,,4706.999999999978
2015.06.17,192.99999999999872,-59.99999999999339,-777.0000000000055,734.0000000000014,1101.9999999999807,-1735.0000000000136,-170.99999999999892,790.9999999999973,795.9999999999967,-544.0,3582.000000000022,4137.999999999975,-1649.9999999999773,-2055.9999999999914,2360.999999999991,-972.999999999999,-1046.0000000000025,278.9999999999848,,4963.9999999999645
2015.06.17,304.9999999999997,-38.0000000000047,-731.9999999999993,663.0000000000025,1036.999999999999,-1816.0000000000025,-231.99999999999886,851.0000000000017,824.999999999998,-515.9999999999942,3713.0000000000223,4299.000000000008,-1798.9999999999782,-2227.0000000000014,2536.999999999989,-935.9999999999928,-1039.9999999999966,228.99999999999034,,5123.000000000043
2015.06.17,265.99999999999955,-78.00000000000028,-748.0000000000042,651.0000000000016,1034.999999999986,-1758.0000000000098,-229.00000000000142,827.0,773.9999999999969,-465.9999999999998,3688.0000000000164,4169.000000000001,-1786.0000000000014,-2228.0000000000077,2464.999999999984,-909.9999999999966,-1017.0000000000013,207.00000000000162,,4861.9999999999645
2015.06.17,277.000000000005,-103.00000000000864,-736.0000000000033,624.0000000000023,977.99999999999,-1906.000000000006,-407.0000000000018,809.9999999999997,790.0000000000018,-552.9999999999924,3701.999999999998,4092.999999999991,-1818.9999999999884,-2200.000000000002,2274.9999999999827,-912.9999999999967,-1046.0000000000025,95.999999999985,,3961.999999999955
2015.06.17,55.000000000005045,-339.0000000000004,-928.0000000000066,180.99999999999784,902.9999999999872,-1882.000000000005,-400.00000000000034,612.9999999999969,614.9999999999989,-648.9999999999995,3546.000000000021,3753.999999999991,-1780.0000000000011,-2154.999999999996,2000.0000000000018,-1000.9999999999906,-1046.999999999998,117.99999999999588,,1603.999999999998
2015.06.17,371.99999999999454,200.00000000000017,-418.0000000000073,-136.99999999999824,1234.0000000000018,-1549.0000000000066,-165.9999999999995,412.00000000000125,334.00000000000097,-588.9999999999951,3598.000000000013,3440.999999999983,-1812.9999999999882,-1886.00000000001,1556.9999999999861,-908.0000000000013,-796.9999999999922,98.99999999998244,,2983.999999999966
2015.06.17,754.9999999999945,730.0000000000084,100.00000000000009,-272.00000000000557,1208.9999999999934,-1618.9999999999998,-163.00000000000205,367.0000000000062,312.9999999999966,-517.9999999999962,3677.9999999999973,3208.000000000011,-1840.0000000000034,-1602.9999999999989,1430.9999999999823,-912.9999999999967,-641.9999999999982,34.99999999998504,,4255.9999999999745
2015.06.17,758.0000000000031,672.9999999999902,-34.000000000000696,-126.0000000000039,1249.9999999999955,-1575.000000000017,-172.00000000000549,457.0000000000074,417.99999999999613,-492.999999999999,3676.0000000000164,3383.0000000000027,-1828.000000000003,-1835.9999999999932,1644.9999999999854,-891.9999999999959,-708.999999999993,143.00000000000423,,4737.99999999999
2015.06.17,724.0000000000024,733.0000000000059,27.999999999994696,21.999999999999797,1299.99999999999,-1552.9999999999973,-133.00000000000534,458.9999999999983,526.0000000000042,-495.000000000001,3760.000000000019,3413.9999999999836,-1828.9999999999793,-1744.9999999999966,2017.9999999999864,-923.0000000000018,-678.9999999999962,299.99999999998914,,5926.999999999996
2015.06.17,744.9999999999957,767.9999999999909,83.9999999999952,-31.000000000003247,1296.9999999999925,-1555.0000000000068,-82.00000000000429,426.00000000000415,480.0000000000027,-517.0000000000008,3784.9999999999964,3419.0000000000164,-1810.0000000000023,-1566.0000000000007,1918.9999999999818,-954.9999999999983,-661.0000000000005,237.99999999998266,,5983.999999999941
2015.06.18,741.0000000000027,801.9999999999916,74.99999999999174,-41.000000000002146,1344.9999999999961,-1486.0000000000184,-104.99999999999955,380.999999999998,454.9999999999943,-514.9999999999987,3788.000000000011,3361.999999999998,-1763.9999999999816,-1593.0,1834.0000000000023,-944.9999999999932,-717.9999999999964,183.99999999998417,,5799.999999999981
2015.06.18,744.9999999999957,825.0000000000091,78.00000000000028,-58.000000000002494,1402.9999999999986,-1507.000000000005,-60.99999999999994,429.0000000000016,451.9999999999969,-502.9999999999979,3840.0000000000036,3478.000000000003,-1816.0000000000025,-1614.0000000000043,1832.9999999999957,-942.9999999999978,-668.0000000000019,202.9999999999976,,6115.999999999989
2015.06.18,741.0000000000027,808.0000000000088,34.99999999999615,-13.00000000000745,1420.9999999999834,-1491.0000000000139,-33.000000000005244,424.9999999999976,487.0000000000041,-515.9999999999942,3852.0000000000036,3513.0000000000105,-1808.9999999999975,-1662.9999999999923,1969.999999999983,-956.9999999999936,-717.000000000001,271.99999999998334,,6324.99999999997
2015.06.18,724.0000000000024,751.9999999999972,-175.00000000000293,134.99999999999625,1401.999999999992,-1568.000000000012,-60.99999999999994,496.00000000000756,614.0000000000034,-510.99999999999477,3864.0000000000045,3683.9999999999764,-1911.9999999999777,-2041.0000000000039,2241.9999999999886,-995.9999999999951,-944.0000000000003,417.99999999998505,,6122.999999999968
2015.06.18,761.999999999996,797.0000000000033,-82.99999999999974,602.999999999998,1413.999999999982,-1691.0000000000025,-70.99999999999883,538.0000000000051,1063.0000000000027,-466.9999999999952,3926.0000000000164,3806.9999999999827,-2120.999999999981,-2130.0000000000095,3461.9999999999873,-1043.9999999999968,-857.9999999999922,1129.0000000000023,,9036.0
2015.06.18,715.9999999999944,778.9999999999964,-195.00000000000074,802.0000000000027,1384.9999999999918,-1828.000000000003,-134.0000000000008,635.0000000000077,1266.0000000000005,-465.9999999999998,4149.000000000001,4178.0000000000155,-2314.9999999999977,-2496.9999999999936,4127.999999999998,-1064.9999999999977,-975.9999999999991,1302.9999999999875,,9865.000000000002
2015.06.18,851.9999999999972,792.9999999999993,-275.99999999999847,812.999999999997,1307.999999999998,-1822.0000000000027,-175.99999999999838,721.000000000005,1363.9999999999986,-413.99999999999216,4070.999999999998,4156.000000000005,-2252.999999999986,-2604.0000000000064,4299.999999999993,-1040.9999999999968,-1079.999999999992,1361.9999999999966,,10074.000000000015
2015.06.18,905.9999999999957,788.9999999999952,-106.00000000000608,783.9999999999958,1192.9999999999995,-1780.0000000000011,-214.00000000000307,709.9999999999995,1339.0000000000014,-386.9999999999929,3915.0000000000205,4117.999999999977,-2153.9999999999964,-2343.0000000000064,4213.0,-959.9999999999937,-885.999999999998,1314.9999999999995,,10451.999999999985
2015.06.18,878.9999999999965,768.9999999999975,-141.00000000000225,831.9999999999994,1215.9999999999948,-1740.000000000009,-191.00000000000784,712.9999999999969,1376.999999999995,-400.9999999999958,3750.0,4050.9999999999823,-2068.999999999988,-2295.0000000000027,4289.999999999994,-906.9999999999965,-900.9999999999962,1387.9999999999893,,10619.999999999947
2015.06.18,859.9999999999941,774.000000000008,-121.00000000000443,813.9999999999925,1295.9999999999861,-1587.9999999999939,-170.00000000000347,636.9999999999986,1319.9999999999989,-414.9999999999987,3635.000000000019,3976.999999999986,-1933.9999999999975,-2292.000000000005,4191.999999999995,-822.9999999999933,-873.0000000000016,1388.999999999996,,10677.999999999976
2015.06.18,878.9999999999965,775.9999999999989,-156.00000000000057,780.9999999999984,1278.0000000000014,-1562.0000000000118,-179.00000000000693,696.0000000000077,1314.9999999999995,-425.99999999999307,3635.9999999999955,4075.0000000000064,-1841.9999999999845,-2265.9999999999905,4129.999999999989,-796.999999999997,-908.9999999999932,1297.999999999999,,10727.000000000015
2015.06.18,892.0000000000039,791.0000000000084,-136.00000000000279,742.9999999999936,1308.9999999999825,-1537.0000000000061,-162.0000000000066,683.0000000000002,1292.0000000000043,-434.000000000001,3503.0000000000146,4063.9999999999786,-1794.9999999999875,-2228.0000000000077,3994.999999999993,-795.9999999999923,-900.9999999999962,1269.9999999999934,,10552.99999999997
2015.06.18,915.9999999999945,851.0000000000017,-97.9999999999981,742.9999999999936,1278.0000000000014,-1444.0000000000168,-150.00000000000568,692.9999999999992,1295.999999999997,-400.00000000000034,3487.000000000023,4086.9999999999964,-1787.9999999999825,-2302.000000000004,4100.999999999999,-748.9999999999952,-907.9999999999977,1214.0000000000039,,10827.000000000011
2015.06.18,917.0000000000011,794.9999999999901,-172.00000000000549,747.9999999999931,1245.9999999999916,-1451.9999999999982,-187.9999999999993,766.0,1304.0000000000052,-390.99999999999693,3498.000000000019,4240.999999999984,-1786.9999999999777,-2425.0000000000105,4126.999999999992,-738.9999999999901,-963.9999999999982,1221.9999999999898,,10745.999999999989
2015.06.18,931.0000000000041,807.0000000000022,-224.9999999999974,813.9999999999925,1236.9999999999993,-1437.0000000000118,-185.99999999999727,824.999999999998,1368.999999999998,-363.0000000000022,3473.000000000013,4382.999999999982,-1786.9999999999777,-2567.9999999999927,4288.000000000003,-697.0000000000027,-1024.9999999999982,1249.9999999999955,,11089.000000000007
2015.06.18,895.9999999999968,827.0,-228.00000000000597,883.0000000000005,1136.999999999988,-1438.999999999993,-187.9999999999993,831.000000000004,1441.0000000000034,-329.999999999997,3349.000000000018,4249.999999999998,-1813.999999999993,-2631.99999999999,4489.999999999994,-709.9999999999937,-1049.0,1283.9999999999964,,10998.000000000027
