date,USDCHF,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDCAD,AUDNZD,empty,sum
2015.06.18,915.9999999999945,838.0000000000055,-52.000000000007596,925.9999999999935,1084.9999999999804,-1206.9999999999936,-153.99999999999858,731.9999999999993,1463.9999999999986,-307.0000000000017,3010.000000000019,3844.000000000003,-1469.9999999999989,-2093.999999999996,4428.999999999994,-563.999999999993,-829.0000000000019,1566.0000000000007,,12132.999999999998
2015.06.18,824.0000000000025,845.0000000000068,46.00000000000159,885.0000000000025,1184.9999999999916,-1141.999999999996,-63.99999999999739,563.0000000000024,1353.9999999999995,-368.00000000000165,3028.00000000002,3526.000000000007,-1367.999999999995,-1740.0000000000082,4145.999999999983,-620.9999999999951,-713.9999999999924,1641.999999999988,,12027.00000000002
2015.06.18,831.9999999999994,916.99999999999,-2.999999999997449,890.9999999999974,1220.9999999999832,-1211.0000000000127,-28.000000000005798,612.9999999999969,1365.000000000005,-356.00000000000074,3169.000000000011,3723.0000000000095,-1488.999999999976,-1900.999999999997,4231.999999999991,-715.999999999994,-827.9999999999955,1580.0000000000036,,12011.000000000007
2015.06.18,856.9999999999967,1072.9999999999907,143.9999999999997,873.0000000000016,1425.9999999999939,-1016.9999999999959,10.999999999994348,557.0000000000075,1371.9999999999955,-446.00000000000193,3367.0000000000186,3737.9999999999745,-1453.9999999999793,-1733.0000000000068,4320.999999999997,-740.9999999999997,-768.000000000002,1766.000000000001,,13345.999999999985
2015.06.18,1049.0,1123.0000000000073,312.9999999999966,665.9999999999999,1512.9999999999866,-1284.9999999999966,-79.00000000000685,494.00000000000557,1312.000000000002,-465.9999999999998,3663.000000000011,3785.000000000016,-1639.9999999999864,-1729.0000000000027,4178.999999999999,-700.9999999999934,-605.9999999999955,1678.0000000000018,,13269.000000000045
2015.06.18,1363.0000000000032,1387.000000000005,535.999999999992,463.9999999999977,1086.9999999999936,-1593.0000000000177,-175.99999999999838,529.9999999999972,1336.9999999999993,-356.00000000000074,3555.000000000007,3326.999999999991,-1844.9999999999989,-1686.0000000000098,4135.0,-804.000000000002,-536.9999999999986,1668.9999999999873,,12392.999999999947
2015.06.18,1173.0000000000018,1366.0000000000005,502.9999999999979,570.9999999999993,1366.0000000000005,-1406.000000000006,-28.000000000005798,412.00000000000125,1297.0000000000036,-454.9999999999943,3641.999999999996,3337.0000000000123,-1634.999999999991,-1422.9999999999966,4023.999999999983,-861.9999999999948,-563.9999999999978,1795.9999999999975,,13114.00000000001
2015.06.18,1254.999999999995,1505.0000000000007,665.9999999999999,517.9999999999962,1463.9999999999986,-1331.0000000000173,-11.00000000000545,326.9999999999995,1305.9999999999961,-491.99999999999244,3664.0000000000155,3247.0,-1586.999999999989,-1289.0000000000068,4086.9999999999964,-825.9999999999934,-469.99999999999267,1946.9999999999877,,13979.999999999987
2015.06.18,1402.0000000000032,1594.999999999991,937.9999999999944,263.99999999999756,1246.9999999999982,-1477.0000000000039,-70.99999999999883,190.00000000000128,1178.0000000000014,-358.9999999999982,3585.000000000008,2547.9999999999945,-1780.9999999999775,-1053.9999999999993,3808.999999999996,-854.9999999999898,-209.9999999999991,1940.9999999999927,,12890.000000000015
2015.06.18,1215.9999999999948,1507.9999999999982,869.999999999993,363.99999999999767,1522.9999999999854,-1294.0000000000111,21.999999999999797,109.99999999999899,1137.9999999999945,-519.9999999999983,3689.9999999999977,2706.000000000008,-1549.999999999983,-851.0000000000017,3654.000000000002,-845.9999999999894,-225.99999999999287,1988.9999999999964,,13502.99999999999
2015.06.18,1302.0000000000032,1479.9999999999925,813.9999999999925,483.0000000000001,1252.999999999993,-1485.0000000000136,-65.00000000000395,226.00000000000398,1310.0,-422.9999999999956,3608.000000000004,2669.9999999999945,-1677.9999999999973,-1017.0000000000013,4003.000000000001,-870.9999999999951,-270.99999999999903,2105.0000000000014,,13443.999999999984
2015.06.18,1424.000000000003,1564.0000000000098,968.9999999999976,319.99999999999807,1195.999999999997,-1562.0000000000118,-109.99999999999899,179.00000000000693,1241.0000000000032,-439.0000000000005,3635.9999999999955,2439.9999999999977,-1662.9999999999825,-818.9999999999919,3725.0000000000005,-866.9999999999902,-148.99999999999915,2062.9999999999927,,13148.000000000025
2015.06.18,1258.999999999999,1594.999999999991,963.9999999999982,234.00000000000088,1439.9999999999968,-1393.0000000000007,41.9999999999976,53.999999999998494,1049.9999999999955,-426.9999999999996,3705.0000000000127,2416.9999999999804,-1735.99999999999,-827.0,3532.000000000002,-944.0000000000026,-176.99999999999383,1926.9999999999898,,12714.999999999973
2015.06.18,1180.0000000000032,1577.9999999999905,853.9999999999992,319.0000000000026,1506.9999999999916,-1280.0000000000011,37.99999999999359,131.00000000000333,1085.9999999999982,-490.999999999997,3705.0000000000127,2449.9999999999745,-1640.9999999999911,-797.0000000000033,3383.999999999987,-918.9999999999969,-346.9999999999973,1733.9999999999911,,12490.99999999996
2015.06.18,1288.9999999999957,1688.0000000000007,941.9999999999984,263.0000000000021,1291.999999999982,-1471.0000000000036,76.99999999999375,101.00000000000664,1098.9999999999943,-452.99999999999227,3629.9999999999955,2354.000000000012,-1631.0000000000002,-729.0000000000018,3434.999999999988,-1045.9999999999923,-280.00000000000244,1932.9999999999848,,12492.999999999958
2015.06.18,1376.999999999995,1703.00000000001,1007.0000000000024,256.0000000000007,1128.99999999998,-1626.0000000000048,10.999999999994348,109.99999999999899,1151.9999999999975,-365.99999999999966,3644.0000000000055,2156.0000000000023,-1812.9999999999882,-760.0000000000051,3593.000000000002,-1078.9999999999936,-212.99999999999653,2017.000000000002,,12298.000000000002
2015.06.18,1288.0000000000002,1669.9999999999936,1051.9999999999973,190.00000000000128,1262.9999999999918,-1438.0000000000166,-7.0000000000014495,41.9999999999976,1063.0000000000027,-368.9999999999971,3598.000000000013,2010.999999999985,-1804.9999999999784,-665.0000000000044,3350.9999999999927,-984.9999999999994,-132.99999999999423,1947.999999999994,,12073.999999999978
2015.06.18,1107.0000000000025,1383.000000000001,907.9999999999977,410.9999999999947,1401.999999999992,-1519.0000000000055,39.999999999995595,-12.000000000000899,1107.0000000000025,-343.9999999999999,3852.0000000000036,2192.0000000000164,-1998.9999999999952,-828.9999999999909,3827.999999999987,-1031.9999999999964,-85.99999999999719,2126.99999999999,,12536.0
2015.06.18,1112.0000000000018,1157.000000000008,888.9999999999953,483.99999999999557,1357.9999999999925,-1522.9999999999961,-104.99999999999955,12.000000000000899,1178.9999999999968,-292.9999999999988,3796.9999999999973,2201.9999999999927,-2061.9999999999836,-946.0000000000024,4088.9999999999873,-838.9999999999986,69.00000000000794,2210.999999999985,,12790.99999999998
2015.06.18,1148.0000000000045,1255.0000000000061,985.999999999998,351.0000000000013,1441.9999999999877,-1396.000000000015,-73.00000000000084,-49.99999999999449,1080.0000000000032,-281.99999999999335,3722.000000000008,2125.9999999999836,-2030.0000000000011,-906.0000000000068,3944.9999999999986,-786.0000000000014,116.00000000000499,2142.9999999999836,,12790.999999999965
2015.06.18,992.000000000004,1048.0000000000045,914.9999999999991,443.99999999999994,1541.9999999999989,-1222.0000000000084,-75.00000000000284,-107.99999999999699,1054.9999999999948,-285.00000000000193,3606.999999999999,2116.000000000007,-1947.0000000000027,-897.9999999999987,3996.999999999984,-652.9999999999916,187.9999999999993,2185.999999999999,,12901.999999999989
2015.06.18,858.0000000000032,998.00000000001,834.9999999999968,478.9999999999961,1712.9999999999868,-1213.9999999999986,3.999999999992898,-139.99999999999568,997.0000000000034,-212.99999999999653,3838.0000000000223,2266.9999999999745,-2251.999999999981,-1154.0000000000105,4196.0,-762.0000000000005,129.00000000000134,2129.000000000003,,12708.00000000001
2015.06.18,644.9999999999956,856.9999999999967,741.9999999999982,578.0000000000007,1983.0000000000014,-878.0000000000143,90.0000000000012,-220.99999999999343,936.0000000000035,-415.99999999999415,3707.999999999998,2415.0000000000114,-1760.9999999999957,-849.0000000000109,3881.000000000001,-623.9999999999952,126.99999999999933,2146.0000000000036,,13359.000000000005
2015.06.18,587.0000000000042,700.999999999996,646.9999999999976,619.0000000000028,1973.9999999999868,-830.0000000000125,39.00000000000014,-173.00000000000094,937.9999999999944,-453.99999999999886,3616.0000000000136,2526.9999999999905,-1615.9999999999854,-846.9999999999977,3786.0000000000005,-518.0000000000007,129.00000000000134,2081.999999999984,,13206.999999999975
2015.06.18,700.0000000000006,805.9999999999956,657.9999999999919,620.9999999999937,1831.999999999989,-978.0000000000086,12.000000000000899,-98.99999999999353,1015.9999999999947,-437.999999999994,3646.000000000015,2544.0000000000127,-1673.0000000000018,-893.0000000000105,3874.999999999984,-594.9999999999989,62.000000000006494,2102.0000000000036,,13197.999999999982
2015.06.18,812.999999999997,869.999999999993,618.9999999999918,570.9999999999993,1752.9999999999823,-1066.0000000000025,-41.000000000002146,26.999999999999247,1049.0,-415.99999999999415,3667.000000000002,2800.0000000000023,-1725.999999999999,-1116.000000000006,3910.9999999999977,-587.9999999999939,-37.99999999999359,1968.9999999999986,,13057.99999999997
2015.06.18,782.0000000000049,800.0000000000007,574.9999999999922,590.999999999997,1814.9999999999889,-1088.9999999999986,-57.00000000000705,41.000000000002146,1044.0000000000005,-458.9999999999983,3781.000000000006,2920.999999999996,-1724.9999999999943,-1116.9999999999902,3862.999999999994,-581.9999999999936,-31.999999999998696,1929.000000000003,,13081.000000000005
2015.06.18,836.9999999999989,861.0000000000007,641.9999999999982,441.0000000000025,1833.99999999998,-1021.000000000015,-65.00000000000395,21.00000000000435,941.000000000003,-464.9999999999932,3707.999999999998,2890.999999999977,-1665.9999999999968,-1079.0000000000077,3612.9999999999995,-521.0000000000008,2.999999999997449,1780.0000000000039,,12754.999999999947
2015.06.18,868.000000000002,848.0000000000043,622.9999999999958,504.9999999999999,1812.999999999998,-1075.9999999999934,-102.00000000000209,65.00000000000395,1027.0000000000002,-485.0000000000021,3748.000000000019,2973.9999999999877,-1653.9999999999964,-1103.0000000000095,3740.9999999999945,-515.9999999999911,-12.000000000000899,1856.9999999999975,,13121.00000000001
2015.06.18,827.0,838.0000000000055,619.9999999999983,515.9999999999942,1837.999999999984,-1032.0000000000107,-73.00000000000084,34.000000000000696,1014.0000000000038,-503.99999999999335,3731.0000000000227,2931.000000000017,-1616.9999999999902,-1025.0000000000093,3676.999999999997,-518.0000000000007,-7.9999999999968985,1861.999999999986,,13111.000000000005
2015.06.18,841.9999999999983,916.99999999999,600.999999999996,590.0000000000016,1744.9999999999966,-1045.000000000016,-70.0000000000034,65.99999999999939,1121.0000000000052,-558.9999999999984,3719.999999999999,2844.9999999999864,-1518.0000000000007,-886.9999999999934,3683.999999999998,-606.9999999999993,-85.00000000000173,1960.9999999999905,,13320.999999999949
2015.06.19,849.9999999999952,882.000000000005,603.9999999999934,578.0000000000007,1750.9999999999914,-1010.0000000000193,-99.00000000000463,89.00000000000574,1080.0000000000032,-508.9999999999928,3715.0000000000036,2888.000000000002,-1595.9999999999752,-973.0000000000016,3778.999999999999,-536.0000000000014,-58.000000000002494,1939.0000000000018,,13374.000000000005
2015.06.19,829.0000000000019,885.0000000000025,626.9999999999998,569.9999999999927,1784.999999999992,-1026.0000000000105,-65.99999999999939,34.000000000000696,1058.9999999999989,-497.99999999999847,3712.0000000000173,2827.000000000002,-1603.999999999985,-978.9999999999966,3778.999999999999,-560.9999999999928,-41.000000000002146,1961.999999999997,,13294.00000000002
2015.06.19,858.9999999999986,923.9999999999915,652.9999999999925,502.9999999999979,1736.9999999999886,-1070.999999999998,-51.000000000001044,34.000000000000696,1026.0000000000048,-468.00000000000176,3687.000000000012,2764.9999999999955,-1649.000000000001,-998.00000000001,3689.999999999993,-591.9999999999987,-31.999999999998696,1895.0000000000023,,12911.99999999997
2015.06.19,885.999999999998,936.0000000000035,661.9999999999959,495.000000000001,1703.9999999999943,-1122.000000000014,-58.000000000002494,51.000000000001044,1027.0000000000002,-475.99999999999864,3689.0000000000214,2750.9999999999923,-1635.9999999999957,-974.0000000000082,3650.999999999982,-611.9999999999948,-35.999999999991594,1895.0000000000023,,12832.999999999987
2015.06.19,831.9999999999994,872.9999999999905,563.9999999999978,654.9999999999944,1760.9999999999905,-1167.0000000000016,-56.0000000000005,94.00000000000519,1141.9999999999986,-466.9999999999952,3825.0000000000173,2981.999999999996,-1743.9999999999998,-1149.0,4039.999999999999,-649.0000000000009,-107.99999999999699,2020.9999999999839,,13448.99999999998
2015.06.19,826.0000000000045,872.0000000000061,524.9999999999977,663.0000000000025,1795.9999999999975,-1112.9999999999995,-50.0000000000056,121.99999999999989,1143.0000000000052,-476.9999999999941,3795.000000000016,3115.9999999999854,-1704.999999999984,-1224.000000000003,4064.000000000001,-613.9999999999901,-151.9999999999966,1976.0,,13563.000000000042
2015.06.19,902.0000000000028,885.0000000000025,505.99999999999534,609.9999999999994,1750.9999999999914,-1194.9999999999932,-104.99999999999955,196.00000000000728,1146.0000000000025,-483.0000000000001,3847.000000000008,3276.0000000000123,-1732.9999999999757,-1333.0000000000064,4003.9999999999854,-601.9999999999897,-185.99999999999727,1862.9999999999925,,13349.00000000004
2015.06.19,912.0000000000017,960.0000000000053,651.0000000000016,541.0000000000026,1798.999999999995,-1111.9999999999948,-68.99999999999685,73.00000000000084,1090.9999999999975,-471.99999999999466,3790.999999999997,2977.0000000000073,-1713.9999999999986,-1140.0000000000077,3942.9999999999854,-590.0000000000034,-61.999999999995396,1961.999999999997,,13541.000000000002
2015.06.19,856.9999999999967,896.9999999999923,585.0000000000022,581.9999999999936,1791.9999999999936,-1092.000000000013,-58.99999999999794,92.00000000000318,1088.0,-470.9999999999992,3754.000000000019,3032.0000000000123,-1687.9999999999882,-1174.0000000000084,3934.9999999999995,-584.0000000000032,-97.9999999999981,1942.9999999999836,,13390.999999999987
2015.06.19,839.0000000000009,885.0000000000025,544.9999999999955,571.9999999999948,1813.9999999999823,-1088.9999999999986,-48.99999999999905,114.00000000000298,1066.9999999999957,-478.0000000000006,3770.00000000001,3116.999999999992,-1683.9999999999975,-1222.9999999999964,3881.000000000001,-591.9999999999987,-141.00000000000225,1861.999999999986,,13209.99999999997
2015.06.19,844.9999999999958,868.000000000002,492.999999999999,542.9999999999935,1805.9999999999966,-1080.0000000000125,-67.00000000000594,163.99999999999747,1044.999999999996,-479.99999999999153,3751.0000000000045,3254.0000000000014,-1667.999999999978,-1314.9999999999995,3813.999999999984,-563.0000000000024,-185.99999999999727,1740.9999999999925,,12964.999999999975
2015.06.19,851.0000000000017,912.0000000000017,504.9999999999999,563.0000000000024,1857.9999999999818,-1088.9999999999986,-43.00000000000415,158.99999999999804,1066.9999999999957,-503.99999999999335,3829.0000000000077,3302.000000000005,-1679.000000000002,-1305.0000000000007,3869.9999999999955,-605.9999999999945,-212.99999999999653,1783.9999999999857,,13260.999999999987
2015.06.19,841.9999999999983,885.0000000000025,451.9999999999969,473.99999999999665,1849.9999999999961,-1129.000000000019,-55.000000000005045,202.0000000000022,978.0000000000011,-500.00000000000045,3883.00000000001,3421.999999999992,-1717.9999999999893,-1397.0000000000039,3647.0000000000005,-615.9999999999997,-253.99999999999866,1573.9999999999866,,12539.999999999967
2015.06.19,863.9999999999981,865.0000000000047,429.99999999999704,561.9999999999958,1810.9999999999848,-1163.000000000011,-85.00000000000173,238.0000000000049,1080.9999999999986,-505.99999999999534,3882.000000000005,3471.000000000002,-1709.0000000000032,-1418.0000000000082,3832.9999999999977,-603.9999999999992,-263.0000000000021,1680.999999999999,,12969.999999999967
2015.06.19,768.9999999999975,802.9999999999982,322.9999999999955,629.9999999999973,1905.9999999999854,-1082.9999999999984,-41.000000000002146,265.0000000000041,1073.9999999999973,-535.999999999992,3890.0000000000146,3682.0000000000073,-1656.9999999999823,-1510.0000000000114,3868.999999999989,-597.999999999999,-346.9999999999973,1632.9999999999955,,13072.0
2015.06.19,793.9999999999947,811.0000000000061,298.9999999999937,654.9999999999944,1828.9999999999918,-1132.000000000005,-60.00000000000449,304.9999999999997,1112.9999999999973,-583.0000000000002,3856.0000000000227,3684.9999999999827,-1538.9999999999873,-1411.9999999999911,3780.99999999999,-610.99999999999,-381.99999999999346,1645.9999999999918,,13054.999999999996
2015.06.19,763.0000000000026,838.9999999999898,263.0000000000021,686.9999999999932,1820.9999999999836,-1181.0000000000116,-17.000000000000348,312.00000000000114,1119.9999999999989,-587.9999999999997,3921.000000000021,3693.9999999999973,-1569.9999999999932,-1404.0000000000052,3769.9999999999845,-709.9999999999937,-444.9999999999954,1644.000000000001,,12918.999999999975
2015.06.19,770.000000000004,859.9999999999941,268.99999999999704,675.9999999999989,1791.9999999999936,-1199.0000000000123,-13.00000000000745,319.0000000000026,1119.9999999999989,-578.9999999999961,3890.0000000000146,3670.0000000000177,-1570.999999999998,-1394.9999999999907,3757.9999999999945,-715.999999999994,-459.99999999999375,1636.9999999999995,,12828.000000000022
2015.06.19,700.0000000000006,811.0000000000061,241.00000000000233,773.9999999999969,1928.9999999999807,-1088.9999999999986,21.999999999999797,280.9999999999979,1156.9999999999968,-637.9999999999941,3926.0000000000164,3758.999999999979,-1482.9999999999757,-1354.999999999995,3875.9999999999905,-682.0000000000022,-446.9999999999974,1749.999999999985,,13531.999999999987
2015.06.19,699.0000000000052,801.9999999999916,242.99999999999324,781.9999999999939,1874.9999999999823,-1051.0000000000161,9.999999999998899,282.99999999999994,1163.000000000003,-587.9999999999997,3793.0000000000064,3678.9999999999877,-1489.9999999999807,-1402.9999999999986,3939.999999999988,-643.0000000000007,-442.9999999999934,1769.9999999999827,,13420.999999999945
2015.06.19,627.9999999999952,947.9999999999933,336.9999999999984,763.0000000000026,1984.9999999999923,-814.9999999999977,163.00000000000205,141.00000000000225,1098.9999999999943,-668.9999999999974,3603.0000000000086,3442.999999999996,-1191.9999999999789,-1061.000000000001,3722.000000000003,-667.9999999999922,-441.0000000000025,1872.9999999999914,,13859.000000000011
2015.06.19,619.0000000000028,873.999999999997,248.99999999999923,773.9999999999969,1903.9999999999945,-948.0000000000075,119.99999999999788,268.99999999999704,1110.9999999999952,-712.0000000000015,3688.0000000000164,3527.0000000000136,-1173.9999999999782,-1041.000000000003,3532.9999999999864,-712.0000000000033,-488.999999999995,1760.9999999999905,,13353.0
2015.06.19,607.0000000000019,964.0000000000093,268.0000000000016,800.0000000000007,1926.9999999999898,-965.0000000000034,186.99999999999272,187.00000000000384,1119.0000000000034,-748.9999999999997,3759.0000000000146,3506.000000000009,-1162.9999999999825,-958.9999999999987,3554.9999999999973,-816.0000000000025,-537.9999999999941,1834.0000000000023,,13523.000000000045
2015.06.19,687.0000000000043,940.9999999999918,312.00000000000114,800.9999999999961,1783.9999999999857,-920.0000000000159,108.99999999999244,209.00000000000364,1175.0000000000039,-724.0000000000024,3480.000000000018,3342.0000000000005,-993.9999999999998,-879.9999999999919,3557.9999999999945,-676.0000000000019,-463.9999999999977,1900.999999999997,,13640.999999999976
2015.06.19,734.9999999999968,858.0000000000032,192.99999999999872,876.9999999999944,1783.9999999999857,-1117.0000000000186,15.999999999993797,356.00000000000074,1270.0000000000045,-746.0000000000023,3766.0000000000196,3767.9999999999936,-1152.9999999999916,-1133.9999999999907,3752.999999999984,-700.0000000000028,-544.9999999999955,1836.9999999999998,,13817.999999999975
2015.06.19,643.0000000000047,853.9999999999992,171.99999999999437,871.999999999995,1861.999999999986,-925.0000000000114,90.99999999999665,304.00000000000426,1207.999999999998,-724.0000000000024,3597.000000000008,3720.9999999999964,-1078.000000000003,-1154.0000000000105,3728.9999999999823,-658.0000000000013,-561.0000000000003,1812.999999999998,,13765.99999999993
2015.06.19,590.0000000000016,761.999999999996,108.99999999999244,883.9999999999959,1905.9999999999854,-897.9999999999961,81.9999999999932,318.00000000000716,1182.0000000000052,-793.9999999999947,3626.0000000000045,3832.9999999999754,-963.9999999999986,-1096.9999999999925,3566.0000000000027,-618.9999999999998,-573.0000000000013,1742.9999999999834,,13655.99999999996
2015.06.19,658.9999999999985,689.0000000000063,132.99999999999423,903.9999999999937,1727.9999999999961,-1027.0000000000152,-23.00000000000635,352.00000000000784,1249.9999999999955,-768.000000000002,3588.0000000000223,3683.000000000014,-981.9999999999993,-1032.0000000000107,3589.9999999999823,-582.9999999999984,-483.99999999999557,1807.000000000003,,13483.999999999985
2015.06.19,558.000000000003,557.0000000000075,164.99999999999292,861.9999999999961,1928.9999999999807,-861.0000000000184,-21.999999999999797,241.99999999999778,1141.9999999999986,-769.999999999993,3594.0000000000227,3656.000000000015,-986.9999999999948,-1011.0000000000064,3536.99999999999,-453.9999999999935,-344.99999999999534,1784.999999999992,,13576.999999999998
2015.06.19,521.0000000000048,551.9999999999969,174.99999999999181,863.9999999999981,1962.9999999999814,-843.9999999999941,3.999999999992898,206.00000000000617,1117.0000000000014,-730.9999999999927,3606.0000000000227,3588.9999999999754,-1072.0000000000027,-1045.000000000007,3594.9999999999927,-478.9999999999992,-331.999999999999,1800.0000000000016,,13488.99999999997
2015.06.19,556.9999999999964,539.0000000000006,78.99999999999574,903.9999999999937,2019.9999999999995,-877.0000000000095,-92.00000000000318,323.0000000000066,1178.0000000000014,-758.9999999999985,3731.0000000000227,3997.9999999999905,-1103.999999999985,-1276.0000000000105,3743.999999999992,-335.9999999999985,-475.99999999999864,1725.9999999999832,,13878.999999999976
2015.06.19,622.9999999999958,265.99999999998846,83.9999999999952,881.9999999999939,2016.99999999998,-843.9999999999941,-253.0000000000032,370.00000000000364,1204.000000000005,-779.9999999999918,3688.0000000000164,4140.9999999999945,-1028.9999999999964,-1331.9999999999998,3769.9999999999845,-134.9999999999909,-222.99999999999542,1700.999999999997,,14149.999999999985
2015.06.19,641.9999999999982,421.0000000000047,224.000000000002,795.0000000000013,2115.9999999999845,-603.0000000000086,-177.00000000000495,255.00000000000523,1134.0000000000016,-754.9999999999945,3468.0000000000177,3947.9999999999736,-926.9999999999925,-1249.9999999999955,3759.9999999999854,-60.000000000002274,-169.99999999999238,1757.999999999993,,14578.999999999976
2015.06.19,693.9999999999947,524.9999999999977,252.99999999999213,803.9999999999936,2048.9999999999895,-570.999999999998,-150.00000000000568,272.00000000000557,1183.0000000000007,-693.9999999999947,3332.999999999998,3906.0000000000095,-947.0000000000027,-1341.9999999999986,3957.999999999995,-60.99999999999284,-213.99999999999199,1817.000000000002,,14814.999999999995
2015.06.19,705.0000000000001,357.99999999999164,200.00000000000017,817.000000000001,2029.9999999999984,-629.0000000000191,-267.00000000000614,329.00000000000153,1200.9999999999966,-683.9999999999957,3387.0000000000005,4049.999999999976,-1013.9999999999816,-1459.9999999999945,4003.000000000001,46.999999999997044,-152.99999999999204,1767.9999999999918,,14687.999999999967
2015.06.19,744.0000000000002,324.9999999999975,192.99999999999872,898.9999999999942,1972.9999999999802,-737.9999999999995,-314.0000000000032,365.99999999999966,1302.9999999999986,-761.0000000000006,3459.000000000003,4055.0000000000086,-911.0000000000014,-1316.0000000000061,4022.9999999999986,29.000000000010573,-134.99999999999625,1883.9999999999968,,15077.99999999998
2015.06.19,804.0000000000047,269.00000000000813,135.99999999999167,912.0000000000017,1783.0000000000014,-818.000000000012,-400.00000000000034,463.9999999999977,1356.0000000000016,-717.9999999999964,3338.0000000000223,4078.999999999988,-905.0000000000011,-1417.0000000000016,4041.99999999999,76.00000000000762,-161.99999999999548,1827.000000000001,,14666.000000000004
2015.06.19,890.0000000000019,354.9999999999942,190.00000000000128,907.0000000000023,1675.9999999999886,-902.9999999999916,-419.00000000000273,480.99999999999807,1410.9999999999957,-702.9999999999981,3314.0000000000214,3981.9999999999745,-917.999999999978,-1375.9999999999995,4099.999999999993,40.99999999999682,-163.00000000000205,1889.9999999999916,,14754.999999999985
2015.06.19,980.0000000000031,340.00000000000693,190.00000000000128,907.0000000000023,1478.999999999986,-979.0000000000134,-504.00000000000443,551.0000000000015,1473.000000000002,-629.9999999999973,3165.999999999997,3906.0000000000095,-956.9999999999936,-1476.999999999995,4211.999999999994,93.00000000000352,-146.99999999999713,1895.0000000000023,,14498.00000000001
2015.06.19,917.0000000000011,330.9999999999924,186.99999999999272,905.9999999999957,1595.9999999999975,-849.9999999999943,-453.0000000000034,506.0000000000064,1432.0,-626.9999999999998,3131.0,3919.000000000006,-936.9999999999834,-1489.000000000007,4225.999999999996,121.00000000000932,-151.9999999999966,1888.9999999999852,,14652.999999999996
2015.06.19,1002.0000000000028,432.9999999999945,259.9999999999936,863.0000000000026,1542.9999999999832,-1012.0000000000005,-463.0000000000023,504.00000000000443,1448.0000000000048,-583.0000000000002,3306.000000000012,3853.9999999999795,-1141.999999999996,-1533.0000000000066,4320.999999999997,14.000000000010004,-135.99999999999167,1919.9999999999884,,14598.999999999976
2015.06.19,1165.000000000005,475.0000000000032,295.0000000000008,869.999999999993,1247.9999999999825,-1197.0000000000027,-570.0000000000039,602.999999999998,1568.0000000000027,-564.9999999999933,3171.000000000021,3717.999999999977,-1090.9999999999798,-1476.999999999995,4326.999999999992,23.000000000010346,-130.99999999999224,1964.9999999999945,,14397.000000000013
2015.06.19,1266.999999999996,604.0000000000045,322.00000000000006,829.0000000000019,1177.9999999999902,-1319.9999999999932,-578.0000000000007,656.000000000001,1593.0,-565.9999999999999,3259.0000000000146,3772.999999999982,-1147.9999999999961,-1512.0000000000023,4326.999999999992,-63.00000000000239,-190.99999999999673,1940.9999999999927,,14370.999999999984
2015.06.19,1239.9999999999966,527.9999999999951,288.9999999999948,837.9999999999943,1149.0,-1362.9999999999995,-600.0000000000006,662.000000000007,1588.0000000000005,-600.999999999996,3294.000000000011,3763.0000000000055,-1103.999999999985,-1432.9999999999955,4206.999999999983,-66.0000000000025,-173.9999999999964,1916.999999999991,,14134.000000000004
2015.06.19,1288.0000000000002,452.99999999999227,315.9999999999941,808.9999999999931,1051.9999999999864,-1424.0000000000066,-680.9999999999983,673.9999999999968,1590.999999999998,-578.9999999999961,3253.0000000000146,3649.9999999999754,-1117.999999999995,-1397.0000000000039,4159.000000000002,-3.0000000000001137,-83.9999999999952,1912.0000000000025,,13870.99999999996
2015.06.19,1244.9999999999961,470.9999999999992,325.99999999999295,839.9999999999964,1062.9999999999918,-1444.0000000000168,-638.0000000000052,631.9999999999992,1593.0,-605.9999999999955,3287.0000000000064,3550.999999999993,-1090.9999999999798,-1269.9999999999934,4118.999999999984,-70.99999999999795,-85.99999999999719,1981.9999999999948,,13902.999999999967
2015.06.19,1283.9999999999964,452.00000000000796,330.9999999999924,810.9999999999951,1065.999999999989,-1420.000000000016,-684.0000000000068,662.000000000007,1610.9999999999957,-600.999999999996,3278.9999999999964,3591.999999999995,-1095.9999999999752,-1323.0000000000075,4106.999999999994,-10.99999999999568,-63.99999999999739,1935.9999999999823,,13931.999999999955
2015.06.19,1161.000000000001,436.9999999999985,329.00000000000153,757.999999999992,1242.999999999994,-1197.0000000000027,-634.0000000000013,565.9999999999999,1458.999999999999,-624.0000000000023,3260.000000000019,3523.9999999999936,-1054.9999999999784,-1234.0000000000018,3929.999999999989,34.000000000006025,-64.99999999999284,1849.9999999999961,,13742.000000000011
