date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.03.30,459.99999999999375,-607.0000000000019,624.0000000000023,487.000000000009,-14.000000000002899,-147.99999999999258,-375.0,161.99999999999548,-7.0000000000014495,221.00000000000364,197.00000000000273,-133.99999999998613,14.000000000002899,-100.0000000000112,81.99999999999363,261.99999999998624,-143.99999999998857,,980.000000000005
2021.03.30,366.9999999999951,-636.9999999999986,676.0000000000099,560.0000000000023,-116.00000000000499,-270.99999999999903,-496.9999999999999,60.00000000000449,0.0,234.99999999998522,174.00000000000747,-107.99999999997567,8.000000000008,-225.99999999999287,92.99999999998931,220.99999999998943,-164.99999999999292,,374.00000000002706
2021.03.30,378.999999999996,-614.0000000000034,686.0000000000089,539.0000000000015,-128.000000000017,-286.99999999999284,-466.99999999999875,46.999999999997044,8.999999999992347,221.99999999998,313.00000000000773,-140.99999999999113,-15.999999999993797,-181.9999999999933,49.99999999999716,244.99999999999034,-200.00000000000017,,454.9999999999806
2021.03.30,380.00000000000256,-634.0000000000013,710.999999999995,550.0000000000114,-158.99999999999804,-292.00000000000335,-482.9999999999899,39.999999999995595,12.999999999996348,207.9999999999984,297.0000000000139,-137.00000000000045,2.999999999997449,-156.00000000000057,52.99999999999727,269.999999999996,-214.00000000000307,,450.0000000000074
2021.03.30,373.00000000000114,-609.0000000000151,710.999999999995,582.0000000000078,-133.00000000000534,-302.9999999999866,-545.9999999999923,34.99999999999615,27.999999999994696,278.99999999999636,344.00000000001097,-119.99999999997613,2.999999999997449,-188.9999999999947,79.9999999999983,275.99999999999625,-232.99999999999432,,578.0000000000297
2021.03.30,397.0000000000029,-615.00000000001,706.0000000000066,635.0000000000051,-107.00000000001265,-282.0000000000045,-539.999999999992,44.99999999999504,27.999999999994696,350.9999999999991,304.9999999999997,-45.99999999999227,-11.999999999989797,-278.00000000000045,106.99999999999932,273.9999999999867,-231.99999999998778,,735.9999999999998
2021.03.30,369.99999999999255,-547.0000000000086,653.999999999999,618.9999999999998,-57.00000000001815,-261.0000000000001,-557.0000000000022,80.00000000000229,46.999999999997044,401.9999999999868,314.00000000001427,-33.999999999991815,38.0000000000047,-238.0000000000049,147.99999999999613,292.99999999999216,-227.99999999998377,,1042.9999999999752
2021.03.30,383.0,-541.9999999999981,656.0000000000122,621.9999999999999,-28.000000000005798,-248.99999999998812,-542.0000000000016,71.99999999999429,48.99999999999905,411.9999999999777,394.00000000000546,-31.999999999982265,-4.999999999988347,-208.00000000000819,123.99999999999523,357.9999999999899,-287.9999999999994,,1176.000000000002
2021.03.30,391.9999999999924,-536.0000000000032,680.9999999999983,618.9999999999998,-38.0000000000047,-272.99999999998994,-551.0000000000019,68.00000000000139,47.9999999999925,406.99999999998226,384.00000000000654,-30.99999999997749,-7.999999999985796,-205.00000000001074,119.99999999999034,359.99999999999943,-272.99999999998994,,1163.999999999999
2021.03.30,383.0,-494.00000000001666,689.0000000000063,634.0000000000003,-8.000000000008,-285.00000000000193,-557.0000000000022,38.0000000000047,92.99999999999864,489.0000000000043,375.9999999999986,-43.99999999998272,63.000000000013046,-144.0000000000108,112.99999999999955,291.9999999999874,-270.99999999999903,,1366.9999999999914
2021.03.31,339.0000000000004,-493.0000000000101,703.0000000000092,606.9999999999993,-129.00000000000134,-326.0000000000041,-518.0000000000007,22.999999999995246,141.00000000000225,334.0000000000032,110.00000000001009,-98.99999999998954,65.00000000000395,-143.00000000000423,84.99999999999375,289.99999999999204,-326.0000000000041,,662.9999999999955
2021.03.31,359.99999999999363,-426.9999999999996,705.0000000000001,618.9999999999998,-33.00000000001635,-324.9999999999975,-487.99999999999955,29.000000000001247,158.99999999999804,487.99999999999955,273.9999999999965,-62.99999999998818,120.00000000000898,-83.00000000001084,106.99999999999932,324.99999999998863,-226.99999999999943,,1539.9999999999745
2021.03.31,359.99999999999363,-405.0000000000109,690.0000000000128,631.0000000000002,24.000000000001798,-303.9999999999932,-578.9999999999935,56.99999999999594,158.99999999999804,554.000000000002,340.00000000000693,-30.99999999997749,134.99999999999625,-92.00000000000318,183.9999999999975,354.99999999998977,-209.9999999999991,,1868.0000000000177
2021.03.31,375.9999999999986,-395.99999999999636,702.0000000000026,631.0000000000002,58.99999999998684,-290.9999999999968,-567.9999999999978,95.00000000000064,153.00000000000313,551.9999999999925,456.9999999999963,-48.99999999997817,127.00000000001043,-75.00000000000284,180.99999999999739,346.9999999999942,-192.99999999999872,,2108.000000000012
2021.03.31,371.99999999999454,-402.9999999999978,665.0000000000044,602.0000000000039,76.99999999999375,-269.9999999999925,-546.999999999997,110.99999999999443,151.00000000000114,562.9999999999882,445.0000000000065,-55.999999999983174,114.99999999999844,-72.0000000000054,177.99999999999727,348.99999999998954,-194.99999999998963,,2085.000000000006
2021.03.31,361.0000000000002,-348.9999999999993,644.0000000000001,596.0000000000036,85.00000000000173,-256.99999999999613,-543.9999999999969,114.99999999999844,146.00000000000168,588.9999999999986,453.99999999999886,-21.99999999999136,116.00000000000499,35.00000000000725,195.99999999999795,389.99999999998636,-153.00000000000313,,2402.000000000013
2021.03.31,359.99999999999363,-388.0000000000106,631.0000000000038,566.0000000000025,78.99999999998464,-252.99999999999213,-643.9999999999912,124.99999999999733,125.99999999999278,544.9999999999875,404.0000000000044,-68.9999999999884,107.00000000001265,49.99999999999449,164.99999999999204,386.99999999998624,-160.99999999998892,,2029.9999999999807
2021.03.31,410.9999999999947,-375.0000000000142,626.9999999999998,757.000000000005,182.99999999999983,-178.99999999999582,-825.0000000000028,193.99999999999417,121.99999999999989,830.9999999999889,239.00000000001143,189.00000000002137,158.99999999999804,110.99999999999443,359.99999999999943,554.9999999999926,-141.99999999999767,,3216.999999999989
2021.03.31,429.99999999999704,-412.00000000001234,648.0000000000041,849.0000000000038,140.99999999999113,-207.00000000000162,-837.9999999999939,221.99999999999997,134.0000000000008,852.9999999999802,279.00000000000705,215.0000000000034,218.00000000000708,110.99999999999443,441.99999999999307,565.9999999999883,-90.99999999999665,,3559.9999999999663
2021.03.31,458.00000000000284,-462.0000000000068,720.9999999999939,868.0000000000092,142.99999999998204,-214.00000000000307,-757.9999999999956,221.99999999999997,146.99999999999713,866.9999999999902,293.0000000000099,219.0000000000225,246.00000000001288,123.99999999999079,440.9999999999883,557.9999999999927,-102.00000000000209,,3770.999999999985
2021.03.31,485.0000000000021,-507.000000000013,748.9999999999997,891.0000000000053,146.00000000000168,-209.9999999999991,-707.9999999999984,214.00000000000307,136.99999999999824,861.9999999999948,287.9999999999994,209.00000000000318,234.00000000000088,123.00000000000644,426.9999999999925,515.9999999999911,-78.00000000000028,,3777.9999999999877
2021.03.31,515.9999999999942,-540.0000000000072,757.0000000000076,944.0000000000026,144.99999999999514,-190.99999999998562,-848.9999999999895,226.00000000000398,129.9999999999968,875.0,226.00000000001506,245.00000000000455,235.00000000000742,137.9999999999937,438.99999999999295,528.9999999999964,-63.99999999999739,,3761.000000000031
2021.03.31,569.9999999999927,-584.0000000000067,792.9999999999993,1122.0,169.99999999998127,-163.00000000000205,-917.0000000000016,273.9999999999965,124.00000000000189,1076.9999999999982,197.00000000000273,414.0000000000157,273.0000000000121,79.00000000000685,596.9999999999942,653.9999999999964,-68.99999999998573,,4611.000000000002
2021.03.31,573.9999999999967,-509.00000000000387,792.9999999999993,1121.0000000000093,226.99999999999943,-144.99999999999514,-864.9999999999949,297.00000000000284,147.99999999999258,1123.9999999999952,215.00000000000963,428.0000000000257,312.00000000000114,205.99999999999508,629.9999999999955,688.999999999993,-56.99999999999594,,5188.000000000024
2021.03.31,575.9999999999987,-531.9999999999991,811.0000000000061,1115.000000000009,217.0000000000005,-164.99999999999292,-860.99999999999,307.0000000000017,149.99999999999457,1112.9999999999995,181.00000000000892,409.00000000002024,348.9999999999993,228.99999999999034,630.999999999986,687.9999999999882,-59.99999999999339,,5158.000000000027
2021.03.31,578.9999999999961,-540.0000000000072,804.0000000000047,1106.9999999999993,212.99999999999653,-153.00000000000313,-852.9999999999944,312.00000000000114,146.00000000000168,1096.99999999998,181.00000000000892,401.00000000001046,348.00000000001495,150.99999999999002,618.9999999999998,656.9999999999965,-65.99999999998829,,5003.000000000007
2021.03.31,556.9999999999964,-565.9999999999999,787.0000000000043,1120.0000000000045,158.99999999999804,-156.00000000000057,-867.999999999995,283.99999999999534,112.99999999999643,1052.9999999999973,158.0000000000137,416.00000000002524,307.99999999999716,12.999999999996348,602.9999999999944,577.9999999999887,-60.99999999999994,,4498.000000000014
2021.03.31,553.999999999999,-561.9999999999958,757.0000000000076,1126.0000000000048,153.9999999999875,-147.99999999999258,-861.9999999999948,293.99999999999426,107.00000000000153,1052.9999999999973,151.00000000001222,442.0000000000073,299.00000000000483,31.999999999987594,626.9999999999953,602.9999999999944,-69.9999999999923,,4557.000000000018
2021.03.31,536.9999999999986,-606.0000000000176,724.9999999999978,1011.0000000000099,218.99999999999142,-144.99999999999514,-870.9999999999951,297.00000000000284,112.99999999999643,1054.9999999999784,171.00000000001003,368.0000000000234,276.00000000000955,-80.99999999999774,564.9999999999977,512.999999999991,-66.99999999999484,,4080.000000000007
2021.03.31,452.99999999999227,-375.9999999999986,612.9999999999969,934.0000000000117,245.99999999999068,-147.99999999999258,-858.9999999999947,258.0000000000027,137.9999999999937,1063.999999999993,304.9999999999997,381.0000000000002,224.000000000002,24.000000000001798,535.9999999999872,519.999999999996,-35.999999999991594,,4276.99999999999
2021.03.31,393.9999999999944,-348.00000000001495,517.9999999999962,914.0000000000015,211.99999999998997,-131.99999999999878,-881.9999999999908,256.99999999999613,121.99999999999989,1122.9999999999905,243.99999999999977,445.0000000000216,177.00000000000495,-12.000000000012001,594.9999999999989,619.9999999999903,-68.99999999998573,,4177.999999999982
2021.03.31,351.99999999999676,-350.00000000000585,507.9999999999973,921.0000000000065,109.99999999998789,-160.00000000000458,-962.0000000000033,241.99999999999778,73.99999999999629,1093.999999999994,163.00000000000205,506.0000000000002,200.00000000000017,-107.99999999999699,604.9999999999898,596.9999999999942,-109.00000000000354,,3682.9999999999486
2021.03.31,334.00000000000097,-370.00000000000364,425.99999999999307,874.0000000000094,101.99999999997988,-156.99999999998494,-962.0000000000033,234.99999999999633,73.00000000000084,1114.0000000000043,155.00000000001623,513.0000000000052,138.0000000000159,-99.00000000000463,597.999999999999,644.999999999996,-156.00000000000057,,3463.00000000002
2021.03.31,336.00000000000296,-144.0000000000108,405.0000000000109,805.0000000000068,287.9999999999994,-70.99999999999883,-905.0000000000011,261.99999999999557,120.99999999999334,1193.9999999999884,374.0000000000077,480.0000000000182,114.0000000000141,-60.99999999999994,548.9999999999924,604.9999999999898,-92.99999999998754,,4259.000000000021
2021.03.31,376.99999999999403,-12.999999999996348,424.00000000000216,806.0000000000116,446.9999999999974,-45.99999999999049,-810.0000000000023,273.000000000001,208.99999999999253,1250.0,540.0000000000072,435.0000000000023,109.00000000000354,-22.0000000000109,530.9999999999917,597.999999999999,-85.00000000000173,,5023.0
2021.03.31,373.00000000000114,34.000000000000696,434.000000000001,837.0000000000033,513.9999999999923,-82.00000000000429,-801.0000000000019,265.99999999999955,247.99999999999267,1348.9999999999895,609.9999999999994,358.0000000000041,102.00000000000209,-9.999999999998899,520.9999999999866,626.9999999999953,-122.99999999998423,,5256.999999999978
2021.03.31,458.00000000000284,-35.00000000000725,580.0000000000027,861.0000000000042,541.9999999999981,-92.00000000000318,-748.9999999999952,322.9999999999955,292.9999999999988,1348.9999999999895,529.0000000000017,358.0000000000041,243.00000000001543,103.00000000000864,564.9999999999977,687.9999999999882,-153.00000000000313,,5863.0
2021.03.31,474.9999999999921,-150.00000000000568,531.9999999999991,941.0000000000025,458.9999999999872,-60.99999999999994,-777.9999999999916,309.99999999999915,180.99999999999784,1272.9999999999961,416.00000000001637,435.0000000000023,212.99999999999653,90.99999999999665,568.9999999999884,698.9999999999981,-178.99999999999582,,5425.999999999979
2021.03.31,474.9999999999921,-171.00000000001003,487.99999999999955,905.0000000000011,444.9999999999843,-7.999999999985796,-759.9999999999909,343.9999999999999,168.00000000000148,1259.999999999991,399.00000000001603,493.9999999999998,182.99999999999983,66.99999999999484,604.9999999999898,726.9999999999897,-177.99999999998929,,5442.999999999984
2021.03.31,517.0000000000008,-141.99999999999767,520.0000000000093,948.0000000000075,570.9999999999882,38.0000000000047,-743.9999999999998,387.000000000004,221.99999999999997,1358.000000000004,374.0000000000077,518.0000000000007,243.99999999999977,78.00000000000028,635.9999999999957,757.9999999999956,-191.99999999999218,,6091.000000000028
2021.03.31,536.9999999999986,-214.00000000000307,560.0000000000049,1016.0000000000053,514.9999999999987,-7.999999999985796,-816.9999999999931,356.9999999999962,210.99999999999451,1340.9999999999798,417.0000000000007,508.0000000000098,229.00000000001253,5.999999999994898,636.9999999999862,745.9999999999951,-198.99999999999363,,5842.000000000002
2021.03.31,517.9999999999962,-124.99999999999733,574.9999999999922,977.0000000000039,515.9999999999832,-14.000000000002899,-792.0000000000016,353.0000000000033,236.99999999999832,1364.0000000000043,361.0000000000113,456.0000000000173,226.00000000001506,15.999999999993797,652.9999999999916,750.0,-246.99999999999721,,5824.000000000013
2021.03.31,497.99999999999847,-175.99999999999838,605.0000000000111,1002.0000000000095,466.9999999999952,-85.00000000000173,-899.0000000000009,366.9999999999951,248.99999999999923,1401.9999999999868,314.99999999999864,484.00000000000887,355.0000000000164,-7.0000000000014495,709.9999999999937,775.9999999999962,-292.9999999999877,,5770.000000000018
2021.03.31,331.999999999999,-87.00000000001484,490.0000000000126,1013.0000000000052,419.9999999999982,-167.9999999999904,-1022.9999999999961,378.999999999996,256.99999999999613,1521.9999999999914,165.00000000001512,593.0000000000177,392.00000000001455,7.0000000000014495,783.9999999999918,833.999999999989,-285.00000000000193,,5625.0000000000255
2021.03.31,253.99999999999866,52.99999999999194,415.99999999999415,908.0000000000013,417.0000000000007,-177.99999999998929,-1078.000000000003,397.99999999999835,297.00000000000284,1588.9999999999986,9.999999999998899,585.000000000008,551.0000000000126,147.99999999999258,879.9999999999955,899.9999999999915,-309.99999999998806,,5840.0000000000055
2021.03.31,227.99999999999488,112.99999999998533,287.9999999999994,707.0000000000078,409.99999999999926,-195.9999999999962,-1073.9999999999982,361.9999999999957,231.99999999999886,1377.999999999986,112.000000000001,492.00000000001864,351.0000000000124,-207.00000000000162,683.9999999999975,662.9999999999967,-331.999999999999,,4210.999999999997
2021.03.31,285.9999999999974,-53.00000000001415,357.00000000000733,736.0000000000042,440.9999999999803,-75.00000000000284,-845.9999999999894,380.999999999998,214.00000000000307,1192.9999999999836,214.00000000000307,373.0000000000189,341.99999999999784,-174.00000000000747,640.9999999999911,568.9999999999884,-261.9999999999845,,4336.999999999975
2021.03.31,353.99999999999875,-5.000000000010552,439.0000000000116,854.0000000000134,484.9999999999799,-90.99999999999665,-844.9999999999989,415.99999999999415,253.0000000000032,1323.9999999999839,221.00000000000452,420.0000000000159,449.9999999999948,-89.00000000000574,727.9999999999944,549.9999999999972,-105.99999999998388,,5357.999999999997
2021.03.31,286.99999999999284,167.9999999999904,360.0000000000048,841.0000000000082,544.9999999999955,-79.99999999999119,-902.000000000001,382.00000000000455,302.9999999999977,1538.9999999999873,373.00000000000114,545.0000000000159,371.99999999999454,-86.99999999999264,748.9999999999952,609.9999999999994,-120.99999999999334,,5884.000000000008
2021.03.31,342.9999999999933,200.00000000000017,357.00000000000733,871.0000000000093,617.0000000000009,-59.99999999999339,-866.9999999999902,390.0000000000015,302.9999999999977,1579.999999999984,487.99999999999955,576.9999999999982,331.0000000000146,-123.00000000000644,742.999999999995,646.9999999999914,-122.99999999998423,,6274.000000000019
2021.03.31,387.99999999999943,208.99999999999253,334.9999999999964,865.0000000000091,658.9999999999874,31.000000000003247,-810.9999999999928,446.00000000000193,300.0000000000003,1590.9999999999798,387.000000000004,588.0000000000223,373.00000000000114,-136.00000000000279,784.9999999999966,684.9999999999881,-149.9999999999835,,6545.000000000003
2021.03.31,534.0000000000011,176.99999999998272,445.99999999999085,926.0000000000019,853.9999999999992,133.00000000000534,-673.9999999999924,558.000000000003,334.9999999999964,1628.9999999999907,402.9999999999978,590.0000000000034,418.0000000000073,-92.00000000000318,788.9999999999873,697.9999999999933,-174.99999999999181,,7548.9999999999745
2021.03.31,595.9999999999966,76.99999999999375,486.00000000000864,981.0000000000088,867.9999999999799,168.99999999999693,-650.9999999999962,582.0000000000048,320.9999999999935,1603.999999999985,407.0000000000018,586.0000000000127,453.99999999999886,-147.00000000000824,807.9999999999927,687.9999999999882,-200.00000000000017,,7628.999999999957
2021.03.31,634.9999999999967,-2.999999999997449,524.9999999999977,1014.00000000001,861.0000000000007,175.00000000001404,-637.0000000000005,600.999999999996,310.9999999999946,1557.9999999999927,126.0000000000039,519.0000000000055,480.00000000001376,-140.99999999999113,822.9999999999933,649.9999999999915,-192.99999999999872,,7304.000000000022
2021.03.31,717.000000000001,-4.000000000004,584.0000000000067,1001.0000000000048,912.0000000000017,199.00000000001583,-539.999999999992,726.9999999999999,322.9999999999955,1545.9999999999923,139.00000000000023,509.00000000001455,692.0000000000038,-187.00000000000384,900.9999999999962,650.9999999999962,-225.99999999999287,,7944.000000000036
2021.03.31,692.9999999999992,26.999999999999247,602.999999999998,1009.0000000000003,922.999999999985,164.00000000000858,-578.9999999999935,705.0000000000001,359.99999999999363,1569.9999999999932,170.00000000000347,469.0000000000225,679.0000000000074,-212.00000000001216,903.9999999999964,612.9999999999995,-224.000000000002,,7874.0
2021.03.31,690.0000000000017,19.999999999997797,607.0000000000019,999.0000000000094,905.0000000000002,163.00000000000205,-569.9999999999932,707.000000000002,353.99999999999875,1572.0000000000027,160.00000000000458,501.0000000000048,692.0000000000038,-313.00000000000773,889.9999999999864,615.9999999999997,-256.99999999999613,,7736.000000000019
2021.03.31,539.0000000000006,25.999999999992696,583.0000000000002,989.0000000000043,678.0000000000008,31.000000000003247,-723.9999999999895,622.0000000000003,346.9999999999973,1519.9999999999818,77.00000000001594,510.0000000000193,727.9999999999953,-273.0000000000121,927.9999999999973,596.9999999999942,-263.99999999999756,,6914.000000000006
2021.04.01,513.9999999999923,-51.000000000001044,578.0000000000118,970.0000000000131,600.9999999999849,-29.999999999996696,-741.9999999999902,517.9999999999962,334.9999999999964,1394.9999999999818,-58.99999999998684,435.0000000000023,734.0000000000124,-187.00000000000384,829.9999999999983,554.9999999999926,-441.99999999998687,,5954.000000000016
2021.04.01,539.0000000000006,5.999999999994898,595.9999999999966,981.9999999999993,662.9999999999914,-4.999999999988347,-732.9999999999899,563.9999999999978,361.0000000000002,1493.9999999999998,35.00000000000725,477.00000000000387,741.0000000000139,-242.00000000000887,887.999999999991,572.9999999999933,-235.99999999999176,,6703.000000000011
2021.04.01,539.999999999996,4.999999999988347,605.0000000000111,979.0000000000134,655.9999999999899,-7.999999999985796,-740.9999999999997,614.0000000000034,352.9999999999922,1531.9999999999823,69.00000000000794,468.00000000001774,775.9999999999989,-258.0000000000027,924.9999999999972,589.9999999999892,-204.99999999998852,,6900.000000000013
2021.04.01,563.0000000000024,53.999999999998494,594.0000000000057,1023.0000000000103,752.9999999999815,12.999999999996348,-753.9999999999907,646.0000000000022,359.99999999999363,1602.9999999999802,73.99999999999629,521.000000000015,798.0000000000098,-232.00000000000998,969.9999999999989,650.9999999999962,-224.99999999998633,,7412.0
2021.04.01,573.0000000000013,24.999999999986144,608.9999999999928,1061.000000000007,751.9999999999972,26.0000000000149,-771.0000000000008,632.9999999999947,366.9999999999951,1622.9999999999905,99.00000000000463,536.0000000000014,761.999999999996,-272.00000000000557,953.9999999999935,631.9999999999908,-238.99999999998923,,7369.99999999997
2021.04.01,580.0000000000027,44.99999999998394,608.0000000000085,1039.0000000000014,757.999999999992,32.999999999994145,-765.0000000000006,631.9999999999992,359.99999999999363,1634.999999999991,139.00000000000023,550.0000000000114,747.0000000000088,-286.00000000000847,954.9999999999983,615.9999999999997,-231.0000000000034,,7414.999999999972
2021.04.01,570.9999999999993,0.9999999999843467,598.0000000000097,993.9999999999998,756.0000000000011,29.00000000001235,-740.9999999999997,626.9999999999998,358.0000000000028,1536.9999999999777,172.0000000000166,474.00000000001796,705.0000000000001,-483.99999999999557,876.9999999999953,477.99999999999443,-231.99999999998778,,6720.000000000028
2021.04.01,590.999999999997,17.999999999984695,564.9999999999933,969.0000000000083,774.9999999999924,49.99999999999449,-753.0000000000001,626.9999999999998,322.00000000000006,1528.9999999999964,63.99999999999739,469.99999999999886,702.0000000000026,-519.0000000000028,875.0,477.99999999999443,-239.99999999999577,,6522.999999999962
2021.04.01,625.9999999999932,65.99999999998829,564.9999999999933,1000.0,853.9999999999992,116.00000000000499,-706.0000000000031,675.0000000000034,351.99999999999676,1611.9999999999948,137.00000000000932,548.0000000000018,690.9999999999972,-496.99999999999187,917.9999999999922,521.9999999999914,-268.0000000000016,,7210.999999999969
2021.04.01,619.0000000000028,24.000000000001798,565.9999999999999,918.0000000000064,803.9999999999825,102.00000000000209,-618.9999999999998,573.9999999999967,329.00000000000153,1441.0000000000025,198.00000000000927,436.00000000000705,522.0000000000002,-656.0000000000122,750.0,394.999999999996,-265.0000000000041,,6137.9999999999945
2021.04.01,607.9999999999974,58.99999999998684,558.9999999999984,940.0000000000119,848.9999999999886,114.99999999999844,-629.9999999999955,580.9999999999982,354.9999999999942,1522.9999999999961,395.000000000012,404.0000000000248,514.0000000000144,-605.9999999999955,761.9999999999862,402.9999999999916,-259.9999999999936,,6571.000000000015
2021.04.01,675.9999999999989,34.000000000000696,641.0000000000027,909.000000000006,887.9999999999999,113.00000000000753,-548.0000000000018,592.0000000000036,380.00000000000256,1424.999999999983,415.0000000000098,350.00000000002274,522.0000000000002,-747.9999999999931,687.9999999999882,338.99999999999864,-312.00000000000114,,6364.00000000003
2021.04.01,668.9999999999974,51.99999999998539,614.0000000000034,862.9999999999995,893.9999999999948,134.00000000001188,-500.0,573.0000000000013,375.0000000000031,1425.9999999999877,460.000000000016,332.00000000002206,479.0000000000072,-705.0000000000001,651.9999999999868,354.99999999998977,-310.9999999999946,,6362.000000000012
2021.04.01,669.9999999999928,29.999999999996696,612.0000000000125,875.0,876.9999999999944,134.99999999999625,-456.00000000000307,573.0000000000013,352.9999999999922,1387.0000000000005,459.0000000000094,334.0000000000032,473.99999999999665,-680.9999999999983,651.9999999999868,346.9999999999942,-312.00000000000114,,6328.999999999975
2021.04.01,705.0000000000001,7.999999999985796,618.0000000000074,914.0000000000015,891.9999999999817,165.9999999999995,-466.99999999999875,595.9999999999966,346.9999999999973,1403.9999999999964,439.99999999999596,380.0000000000239,473.0000000000123,-771.0000000000106,677.9999999999973,355.99999999999454,-349.99999999998363,,6388.999999999997
2021.04.01,717.000000000001,-114.99999999999844,642.9999999999936,943.000000000012,840.9999999999807,141.00000000001333,-485.99999999999,576.9999999999942,325.99999999999295,1341.9999999999845,351.0000000000124,338.99999999999864,478.0000000000006,-1184.0000000000073,674.9999999999972,255.99999999998602,-570.9999999999882,,5272.999999999984
2021.04.01,734.9999999999968,-200.00000000000017,703.0000000000092,992.0000000000044,753.9999999999881,137.00000000000932,-528.9999999999964,563.9999999999978,281.99999999999335,1319.9999999999932,324.9999999999975,365.0000000000091,465.0000000000043,-1310.9999999999955,693.9999999999884,222.99999999999898,-502.00000000000244,,5016.999999999996
2021.04.01,734.0000000000014,-202.9999999999976,676.9999999999943,990.0000000000091,746.9999999999866,139.00000000000023,-512.999999999991,558.000000000003,271.9999999999945,1310.0000000000023,331.999999999999,385.0000000000193,449.0000000000105,-1282.0000000000055,680.9999999999974,237.99999999999955,-548.9999999999995,,4965.000000000022
2021.04.01,670.9999999999993,-231.0000000000034,629.0000000000128,1034.000000000006,676.9999999999943,112.000000000001,-668.9999999999969,548.0000000000041,239.99999999999577,1322.999999999979,219.99999999999798,419.00000000001114,459.0000000000094,-1354.0000000000107,707.9999999999984,286.9999999999919,-587.9999999999885,,4485.000000000002
2021.04.01,634.0000000000013,-226.00000000001506,551.9999999999969,1037.0000000000061,644.0000000000001,96.00000000000719,-664.0000000000015,531.9999999999991,200.00000000000017,1356.9999999999993,222.00000000001108,505.0000000000239,395.000000000012,-1271.0,750.9999999999906,332.9999999999984,-557.9999999999918,,4539.000000000037
2021.04.01,612.0000000000015,-304.00000000001535,461.0000000000003,913.0000000000109,657.9999999999808,173.00000000000094,-615.9999999999997,531.9999999999991,144.99999999999514,1283.9999999999918,127.00000000001043,491.00000000001387,304.9999999999997,-1307.999999999998,700.9999999999934,320.99999999999795,-553.9999999999878,,3940.999999999996
2021.04.01,613.9999999999924,-111.00000000001664,456.9999999999963,926.0000000000019,722.9999999999848,215.00000000000963,-581.9999999999936,531.9999999999991,197.00000000000273,1369.9999999999761,184.00000000000637,553.0000000000257,303.0000000000088,-1242.999999999994,713.9999999999986,334.99999999999375,-483.99999999999557,,4702.999999999996
2021.04.01,702.0000000000026,65.00000000000395,439.99999999999596,965.0000000000034,966.9999999999845,304.00000000001535,-534.9999999999966,682.0000000000048,259.9999999999936,1546.999999999997,302.0000000000023,594.9999999999989,402.0000000000135,-1004.0000000000049,821.9999999999885,501.99999999999534,-476.9999999999941,,6539.0000000000055
2021.04.01,727.9999999999953,-12.999999999996348,469.99999999999267,1005.0000000000097,922.999999999985,278.00000000000045,-545.9999999999923,638.0000000000052,259.9999999999936,1560.0000000000023,373.00000000000114,570.999999999998,368.00000000001273,-1075.0000000000036,794.9999999999875,424.99999999999716,-478.0000000000006,,6281.999999999988
2021.04.01,827.0,-22.0000000000109,468.00000000000176,1018.0000000000007,1032.999999999995,363.0000000000022,-418.99999999999693,727.9999999999953,214.99999999999852,1543.9999999999827,273.9999999999965,551.0000000000161,382.0000000000157,-1032.0000000000107,803.9999999999878,431.99999999998795,-466.9999999999952,,6698.999999999967
2021.04.01,761.0000000000006,-87.99999999999919,443.99999999999994,1012.0000000000005,944.9999999999958,400.00000000000034,-548.9999999999924,717.000000000001,193.99999999999417,1503.9999999999907,208.00000000000819,678.0000000000257,397.0000000000029,-1007.0000000000024,839.9999999999892,506.9999999999908,-479.99999999999153,,6483.000000000014
2021.04.01,719.9999999999984,-182.0000000000155,383.0,1066.0000000000025,733.9999999999902,333.0000000000055,-640.0000000000006,648.0000000000041,112.99999999999643,1441.9999999999789,92.00000000000318,742.0000000000186,324.9999999999975,-1117.0000000000125,858.9999999999947,523.9999999999867,-522.9999999999845,,5518.999999999963
2021.04.01,686.9999999999932,-112.000000000001,408.00000000000836,1074.0000000000123,807.9999999999865,347.0000000000084,-647.9999999999961,619.0000000000028,132.99999999999423,1507.9999999999814,187.00000000000384,707.9999999999984,287.9999999999994,-1130.0000000000089,810.9999999999928,559.9999999999881,-556.9999999999853,,5690.999999999976
2021.04.01,770.9999999999994,-53.00000000001415,458.00000000000284,1029.0000000000105,961.9999999999961,365.99999999999966,-521.9999999999914,617.0000000000009,239.99999999999577,1566.0000000000025,399.00000000001603,678.0000000000257,217.0000000000005,-1055.000000000006,734.9999999999994,548.9999999999924,-554.9999999999944,,6402.0000000000355
2021.04.01,719.9999999999984,-29.00000000001235,456.9999999999963,1031.000000000006,964.9999999999936,340.00000000000693,-563.999999999993,592.9999999999991,232.99999999999432,1584.9999999999795,409.99999999999926,686.000000000007,249.00000000001032,-947.9999999999933,760.9999999999957,619.9999999999903,-578.9999999999961,,6529.999999999981
2021.04.01,591.9999999999925,62.99999999999084,371.99999999999454,957.0000000000078,803.9999999999825,273.9999999999965,-640.0000000000006,514.0000000000033,202.0000000000022,1551.9999999999925,469.0000000000083,686.000000000007,181.00000000000892,-961.9999999999961,721.9999999999942,626.9999999999953,-591.9999999999925,,5820.999999999987
