date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDNZD,empty,sum
2021.03.30,424.9999999999976,-582.0000000000158,700.999999999996,579.0000000000077,-60.000000000015596,-222.99999999999542,-435.0000000000023,97.00000000000264,24.999999999997247,292.0000000000016,331.999999999999,-80.99999999998886,29.00000000001235,-144.0000000000108,97.99999999999898,271.99999999999136,-154.99999999999403,,1169.9999999999814
2021.03.30,390.99999999999693,-590.0000000000016,710.999999999995,563.0000000000024,-118.00000000001809,-276.9999999999939,-465.0000000000034,65.99999999999939,29.000000000001247,254.99999999999545,328.00000000001717,-112.99999999999955,36.0000000000138,-120.99999999999334,79.9999999999983,297.9999999999876,-194.99999999998963,,878.0000000000076
2021.03.30,402.9999999999978,-594.0000000000057,740.0000000000073,588.0000000000081,-106.00000000000608,-286.99999999999284,-473.99999999998954,63.99999999999739,48.99999999999905,286.00000000000136,345.0000000000175,-115.99999999998545,53.999999999998494,-119.00000000000244,87.99999999999386,304.9999999999926,-214.00000000000307,,1012.0000000000283
2021.03.30,400.00000000000034,-588.0000000000107,729.0000000000018,644.0000000000055,-102.00000000000209,-279.99999999999136,-531.9999999999965,48.000000000003595,41.9999999999976,369.9999999999761,389.0000000000171,-34.99999999999659,9.999999999998899,-185.99999999999727,114.99999999999488,289.99999999999204,-177.00000000000495,,1136.9999999999884
2021.03.30,409.99999999999926,-547.0000000000086,713.9999999999924,644.0000000000055,-50.0000000000167,-255.00000000000523,-524.0000000000009,104.00000000000409,56.0000000000005,417.99999999997794,329.00000000000153,-18.999999999977035,85.00000000000173,-194.0000000000053,171.99999999999704,309.99999999998806,-197.00000000000273,,1455.9999999999518
2021.03.30,390.0000000000015,-489.0000000000061,676.9999999999943,626.0000000000048,-20.000000000020002,-242.99999999999324,-528.9999999999964,92.00000000000318,65.99999999999939,454.9999999999841,405.0000000000109,-0.9999999999763531,39.00000000001125,-136.00000000000279,156.99999999999648,375.0,-217.99999999998488,,1646.0000000000264
2021.03.30,408.9999999999927,-511.000000000017,687.9999999999998,635.0000000000051,-15.00000000000945,-228.99999999999034,-515.9999999999911,87.99999999999919,58.000000000002494,444.9999999999932,409.99999999999926,0.0,22.999999999995246,-148.99999999999915,147.99999999999613,395.9999999999866,-269.9999999999925,,1609.99999999997
2021.03.30,395.99999999999636,-463.9999999999977,710.0000000000106,647.0000000000056,10.999999999983245,-265.0000000000041,-545.0000000000017,83.9999999999952,107.99999999999699,513.9999999999816,456.9999999999963,-8.99999999998613,63.000000000013046,-146.00000000000168,163.99999999998727,390.99999999999113,-263.99999999999756,,1851.9999999999684
2021.03.30,391.9999999999924,-372.00000000001677,717.000000000012,644.0000000000055,91.99999999998099,-275.9999999999874,-439.9999999999977,38.0000000000047,185.99999999999727,604.9999999999898,510.00000000001046,-33.999999999991815,138.0000000000159,-48.000000000003595,112.99999999999955,291.9999999999874,-238.0000000000049,,2318.9999999999936
2021.03.31,378.00000000000057,-412.00000000001234,713.9999999999924,620.0000000000045,64.99999999998174,-282.0000000000045,-462.99999999999386,36.999999999998145,171.99999999999437,519.9999999999818,411.0000000000058,-48.99999999997817,168.0000000000126,-32.0000000000098,106.99999999999932,340.999999999994,-184.99999999999073,,2109.9999999999754
2021.03.31,390.0000000000015,-401.00000000000693,720.0000000000095,651.0000000000105,52.99999999999194,-279.99999999999136,-470.9999999999894,63.99999999999739,169.99999999999238,554.000000000002,368.9999999999971,-18.999999999977035,175.99999999999838,-69.00000000000794,185.99999999999284,355.99999999999454,-190.00000000000128,,2259.000000000014
2021.03.31,376.99999999999403,-339.0000000000004,705.0000000000001,639.00000000001,97.9999999999981,-283.99999999999534,-542.9999999999922,109.00000000000354,180.99999999999784,614.9999999999807,500.00000000001154,-21.99999999999136,144.0000000000108,-11.00000000000545,199.99999999998863,369.99999999999034,-164.99999999999292,,2574.000000000008
2021.03.31,405.9999999999952,-365.99999999999966,712.0000000000015,672.0000000000113,110.99999999999443,-255.00000000000523,-545.9999999999923,134.0000000000008,166.99999999999494,640.9999999999911,469.0000000000083,11.000000000024102,151.9999999999966,-42.0000000000087,230.99999999999454,390.99999999999113,-170.99999999998784,,2717.0000000000105
2021.03.31,375.9999999999986,-339.0000000000004,670.9999999999993,629.0000000000049,95.00000000000064,-253.99999999999866,-539.999999999992,121.99999999999989,153.99999999999858,610.99999999999,477.0000000000163,6.000000000000227,121.99999999999989,72.0000000000054,207.9999999999984,408.9999999999918,-123.99999999999079,,2695.000000000022
2021.03.31,374.999999999992,-307.99999999999716,656.0000000000122,598.0000000000132,126.99999999998823,-239.99999999999577,-507.99999999999557,141.99999999999767,161.00000000000003,605.9999999999945,480.00000000001376,-12.000000000000455,139.00000000000023,103.00000000000864,205.99999999998886,429.9999999999926,-151.9999999999966,,2803.0000000000164
2021.03.31,419.9999999999982,-313.00000000000773,645.999999999991,766.0000000000053,183.99999999998417,-178.99999999999582,-631.0000000000002,190.99999999999673,153.00000000000313,829.9999999999841,434.000000000001,189.99999999999773,158.0000000000137,121.99999999999989,359.99999999999943,557.9999999999927,-141.99999999999767,,3746.999999999966
2021.03.31,458.00000000000284,-338.0000000000161,662.000000000007,984.0000000000089,210.99999999998343,-146.99999999998602,-817.9999999999978,236.99999999999832,147.99999999999258,1106.9999999999993,361.0000000000113,430.0000000000068,218.00000000000708,116.00000000000499,550.9999999999877,655.9999999999917,-83.9999999999952,,4752.000000000007
2021.03.31,456.9999999999963,-392.00000000001455,722.0000000000005,871.9999999999999,156.99999999998494,-202.9999999999976,-700.0000000000028,229.00000000000142,161.99999999999548,887.0000000000005,311.0000000000168,236.00000000001842,275.000000000003,208.99999999999253,451.9999999999982,574.9999999999886,-71.99999999998319,,4176.999999999998
2021.03.31,488.999999999995,-382.0000000000157,748.9999999999997,901.0000000000105,214.99999999998744,-192.99999999999872,-685.0000000000023,236.00000000000287,185.00000000000182,932.9999999999927,373.00000000000114,234.00000000000887,265.0000000000041,204.99999999998852,447.9999999999933,570.999999999998,-65.00000000000395,,4478.999999999964
2021.03.31,515.9999999999942,-487.0000000000152,778.000000000012,948.0000000000075,151.9999999999966,-190.00000000000128,-700.0000000000028,224.9999999999974,141.99999999999767,885.9999999999957,317.9999999999961,257.000000000005,241.00000000000233,150.99999999999002,447.9999999999933,529.9999999999869,-27.999999999983594,,4186.999999999972
2021.03.31,580.9999999999982,-526.0000000000042,815.0000000000101,1130.0000000000095,200.99999999998454,-150.99999999999002,-814.9999999999977,287.9999999999994,143.9999999999997,1092.9999999999893,240.00000000001796,428.0000000000257,310.9999999999946,208.00000000000819,608.9999999999947,681.999999999988,-55.000000000005045,,5183.000000000023
2021.03.31,573.9999999999967,-484.00000000001774,795.0000000000124,1133.0000000000098,235.99999999999176,-137.9999999999937,-828.000000000003,322.00000000000006,156.00000000000057,1147.9999999999961,218.00000000000708,456.0000000000173,351.0000000000124,303.0000000000088,649.9999999999915,717.9999999999893,-14.999999999987246,,5595.000000000032
2021.03.31,592.9999999999991,-494.00000000001666,812.999999999997,1133.0000000000098,251.00000000000122,-136.00000000000279,-807.0000000000022,317.0000000000006,161.99999999999548,1137.9999999999768,238.0000000000049,436.00000000000705,348.00000000001495,231.99999999998778,633.9999999999861,688.999999999993,-42.999999999993044,,5503.999999999959
2021.03.31,610.9999999999949,-511.000000000017,844.0000000000003,1165.0000000000064,259.9999999999936,-141.99999999999767,-817.9999999999978,329.999999999997,176.99999999999383,1161.0000000000014,219.00000000001364,438.0000000000166,382.0000000000157,256.99999999999613,658.9999999999918,704.9999999999983,-45.99999999999049,,5691.000000000016
2021.03.31,600.999999999996,-506.0000000000064,809.9999999999997,1157.0000000000107,249.99999999999466,-120.99999999999334,-823.9999999999981,331.0000000000035,151.9999999999966,1156.9999999999823,207.00000000000162,471.00000000000364,358.9999999999982,150.99999999999002,663.9999999999873,679.9999999999926,-58.000000000002494,,5480.999999999956
2021.03.31,573.0000000000013,-543.0000000000045,801.9999999999916,1143.0000000000007,178.99999999999582,-146.00000000000168,-843.9999999999941,297.00000000000284,120.99999999999334,1096.0000000000036,184.00000000000637,460.00000000000796,324.9999999999975,46.999999999997044,637.999999999991,613.9999999999901,-45.99999999999049,,4899.999999999988
2021.03.31,583.0000000000002,-484.00000000001774,804.0000000000047,1136.00000000001,237.99999999998266,-139.9999999999846,-825.9999999999934,319.0000000000026,164.99999999999292,1151.9999999999868,224.000000000002,451.9999999999982,355.0000000000164,97.9999999999981,646.9999999999914,642.9999999999865,-56.99999999999594,,5308.999999999981
2021.03.31,547.999999999993,-351.99999999999676,724.9999999999978,1027.000000000001,323.99999999999096,-103.99999999999298,-750.9999999999906,309.99999999999915,187.9999999999993,1143.999999999977,350.00000000000585,413.0000000000109,289.0000000000059,70.99999999999883,582.9999999999984,542.9999999999922,29.00000000001235,,5337.000000000002
2021.03.31,458.00000000000284,-243.00000000001543,615.00000000001,996.0000000000093,309.99999999998806,-105.99999999998388,-826.9999999999982,287.9999999999994,173.00000000000094,1227.9999999999802,378.00000000001165,496.0000000000093,249.99999999999466,86.0000000000083,615.9999999999997,633.9999999999861,-14.999999999987246,,5337.000000000016
2021.03.31,397.99999999999835,-177.00000000000495,520.0000000000093,954.0000000000077,280.9999999999979,-89.00000000000574,-864.9999999999949,280.9999999999979,146.00000000000168,1245.999999999981,354.0000000000099,552.0000000000209,218.00000000000708,9.999999999998899,634.9999999999909,646.9999999999914,-41.000000000002146,,5070.0000000000055
2021.03.31,422.00000000000017,-347.0000000000084,571.9999999999948,1029.0000000000105,151.9999999999966,-106.99999999999044,-911.9999999999919,285.9999999999974,80.00000000000229,1155.0000000000011,173.00000000000094,585.000000000008,253.99999999999866,7.0000000000014495,678.9999999999878,690.9999999999883,-82.99999999998863,,4636.000000000009
2021.03.31,363.0000000000022,-97.9999999999981,456.9999999999963,912.0000000000061,306.9999999999906,-68.99999999998573,-860.99999999999,282.0000000000045,146.00000000000168,1270.9999999999866,395.000000000012,575.000000000017,185.99999999999727,5.999999999994898,632.9999999999956,677.9999999999973,-72.99999999998974,,5110.000000000039
2021.03.31,381.99999999999346,58.000000000002494,421.0000000000047,805.0000000000068,484.9999999999799,-14.000000000002899,-720.9999999999894,307.0000000000017,219.99999999999798,1300.9999999999877,573.0000000000013,481.00000000002296,158.99999999999804,34.000000000000696,555.9999999999974,622.9999999999905,-46.999999999997044,,5622.999999999997
2021.03.31,386.9999999999929,104.99999999999955,436.9999999999985,883.0000000000098,535.9999999999809,-24.000000000001798,-798.9999999999924,280.9999999999979,259.9999999999936,1456.9999999999936,699.0000000000052,558.0000000000211,127.00000000001043,8.000000000008,585.9999999999985,664.999999999992,-63.99999999999739,,6102.00000000001
2021.03.31,463.9999999999977,44.99999999998394,594.0000000000057,862.000000000009,584.9999999999911,-78.99999999998464,-677.9999999999973,343.9999999999999,336.00000000000296,1358.000000000004,619.9999999999983,364.0000000000043,327.99999999999494,236.99999999999832,568.9999999999884,703.9999999999935,-120.99999999999334,,6531.999999999996
2021.03.31,486.999999999993,-14.000000000002899,598.0000000000097,936.000000000007,556.9999999999853,-56.99999999999594,-734.9999999999994,324.00000000000205,300.0000000000003,1400.999999999982,642.0000000000092,449.0000000000123,246.99999999999721,109.00000000000354,583.999999999989,714.9999999999892,-153.00000000000313,,6389.99999999998
2021.03.31,507.9999999999973,-145.00000000001734,540.0000000000072,960.000000000008,463.9999999999977,22.999999999995246,-729.9999999999898,358.0000000000028,181.9999999999933,1281.9999999999823,425.0000000000087,540.0000000000205,212.99999999999653,92.99999999998754,625.0,731.9999999999993,-116.99999999998934,,5952.999999999999
2021.03.31,537.9999999999941,-72.0000000000054,557.0000000000075,955.0000000000125,570.9999999999882,41.000000000002146,-689.9999999999977,392.9999999999989,232.99999999999432,1358.000000000004,492.0000000000035,518.0000000000007,255.00000000000523,96.00000000000719,635.9999999999957,762.999999999991,-177.99999999998929,,6466.000000000013
2021.03.31,578.0000000000007,-70.0000000000145,571.9999999999948,1039.0000000000014,630.9999999999816,73.99999999999629,-727.9999999999944,424.9999999999976,247.99999999999267,1479.9999999999898,495.000000000001,594.9999999999989,273.9999999999965,82.99999999998863,700.9999999999934,799.9999999999972,-167.9999999999904,,7028.999999999932
2021.03.31,552.9999999999924,-109.00000000000354,605.0000000000111,1059.0000000000118,556.0000000000009,15.00000000000945,-780.0000000000011,361.0000000000002,248.99999999999923,1460.9999999999843,517.9999999999962,584.0000000000032,256.99999999999613,28.999999999990145,665.9999999999968,766.9999999999959,-174.99999999999181,,6615.999999999992
2021.03.31,583.9999999999957,-87.00000000001484,629.9999999999973,1002.0000000000095,622.9999999999958,28.000000000005798,-676.9999999999925,463.9999999999977,281.99999999999335,1401.9999999999868,389.0000000000171,485.00000000001364,417.0000000000007,62.000000000006494,709.9999999999937,782.999999999987,-243.99999999999977,,6852.999999999994
2021.03.31,502.00000000000244,-82.00000000000429,607.0000000000019,1090.0000000000034,512.0000000000014,-46.999999999997044,-876.9999999999953,402.00000000000233,265.99999999999955,1531.9999999999823,390.0000000000015,618.0000000000234,399.00000000001603,31.999999999987594,786.9999999999919,850.9999999999991,-261.0000000000001,,6721.000000000016
2021.03.31,341.0000000000024,51.99999999998539,534.9999999999966,1024.000000000001,419.9999999999982,-166.99999999998383,-1007.9999999999956,397.0000000000029,300.99999999999574,1590.0000000000034,278.00000000000045,617.0000000000186,550.000000000006,167.00000000000603,879.9999999999955,901.9999999999868,-238.99999999998923,,6640.000000000031
2021.03.31,317.9999999999961,268.0000000000016,439.0000000000116,917.0000000000016,590.999999999986,-106.99999999999044,-923.0000000000018,531.0000000000036,361.0000000000002,1681.999999999988,194.0000000000053,600.0000000000227,731.9999999999993,303.0000000000088,969.9999999999989,1008.9999999999861,-306.9999999999906,,7578.000000000027
2021.03.31,288.9999999999948,192.99999999999872,368.00000000001273,809.0000000000117,485.99999999998647,-66.99999999999484,-841.9999999999987,407.0000000000018,261.99999999999557,1454.999999999984,347.0000000000084,551.0000000000161,432.9999999999945,-127.00000000001043,767.9999999999865,730.9999999999945,-255.99999999998957,,5806.999999999993
2021.03.31,439.99999999999596,9.999999999998899,520.9999999999936,892.0000000000101,513.9999999999923,-39.999999999995595,-741.9999999999902,453.0000000000034,261.99999999999557,1358.000000000004,273.0000000000121,478.00000000000864,485.0000000000021,-35.999999999991594,744.9999999999903,618.9999999999998,-99.00000000000463,,6133.000000000025
2021.03.31,385.000000000002,167.9999999999904,465.0000000000043,906.0000000000059,587.9999999999885,-51.000000000001044,-826.9999999999982,441.99999999999795,319.0000000000026,1554.000000000002,402.0000000000135,558.9999999999975,478.0000000000006,-76.0000000000094,793.9999999999969,611.9999999999948,-53.999999999998494,,6663.999999999991
2021.03.31,351.99999999999676,290.9999999999968,432.9999999999945,897.0000000000056,663.999999999998,-55.99999999998939,-857.9999999999899,395.0000000000009,373.99999999999653,1681.999999999988,609.0000000000151,582.000000000022,397.0000000000029,-25.00000000000835,762.999999999991,686.9999999999976,-99.99999999998899,,7087.000000000028
2021.03.31,395.0000000000009,234.99999999998522,388.0000000000106,902.000000000001,664.9999999999823,35.00000000000725,-807.9999999999927,448.000000000004,307.0000000000017,1621.9999999999857,493.0000000000101,639.00000000001,375.0000000000142,-79.99999999999119,787.9999999999967,689.9999999999977,-97.9999999999981,,6996.0000000000255
2021.03.31,544.9999999999955,218.99999999999142,462.0000000000068,933.0000000000069,861.0000000000007,138.0000000000159,-653.9999999999964,565.0000000000044,349.99999999999477,1646.9999999999914,477.0000000000163,591.0000000000082,463.9999999999977,-53.999999999998494,806.999999999988,706.9999999999936,-139.00000000000023,,7919.000000000016
2021.03.31,610.9999999999949,194.99999999998963,493.0000000000101,981.9999999999993,927.9999999999955,188.00000000001037,-621.9999999999999,605.9999999999955,354.9999999999942,1692.9999999999836,468.00000000000176,618.0000000000234,483.99999999999557,-79.00000000000685,834.9999999999937,717.9999999999893,-168.99999999999693,,8303.999999999973
2021.03.31,637.9999999999941,112.000000000001,536.0000000000032,1019.0000000000055,888.9999999999842,180.0000000000024,-628.0000000000001,600.999999999996,334.00000000000097,1649.9999999999773,429.99999999999704,611.0000000000184,480.99999999999807,-106.00000000000608,832.9999999999984,706.9999999999936,-164.99999999999292,,8121.999999999971
2021.03.31,746.0000000000023,12.999999999996348,629.0000000000128,1029.0000000000105,943.9999999999893,214.00000000000307,-509.00000000000034,746.9999999999976,341.99999999999784,1557.9999999999927,174.00000000000747,521.000000000015,714.0000000000147,-104.99999999999955,914.999999999992,656.9999999999965,-167.9999999999904,,8421.000000000036
2021.03.31,732.9999999999948,75.99999999998718,626.9999999999998,1038.000000000011,984.9999999999915,209.00000000001472,-533.9999999999918,729.0000000000018,380.999999999998,1639.9999999999864,256.99999999999613,530.0000000000011,710.999999999995,-148.99999999999915,915.9999999999968,681.999999999988,-221.00000000000452,,8609.999999999967
2021.03.31,693.9999999999947,75.99999999998718,622.9999999999958,1019.0000000000055,930.999999999993,165.00000000001512,-566.0000000000025,717.000000000001,376.99999999999403,1612.9999999999995,226.99999999999943,519.0000000000055,724.9999999999978,-200.00000000000017,914.999999999992,640.9999999999911,-210.99999999998343,,8264.999999999985
2021.03.31,747.9999999999931,42.999999999993044,635.0000000000077,1048.0000000000018,971.9999999999951,219.99999999999798,-521.0000000000008,751.9999999999972,366.9999999999951,1614.0000000000043,184.00000000000637,538.0000000000109,739.0000000000008,-251.00000000000122,934.9999999999881,630.999999999986,-221.99999999998886,,8431.999999999987
2021.03.31,544.0,34.99999999998504,588.0000000000107,1001.0000000000048,681.9999999999826,35.00000000000725,-679.9999999999926,631.9999999999992,359.99999999999363,1555.9999999999832,78.00000000000028,537.0000000000061,758.9999999999985,-168.0000000000126,932.9999999999927,599.9999999999943,-234.99999999998522,,7256.999999999967
2021.04.01,536.9999999999986,51.000000000001044,605.0000000000111,1003.0000000000001,683.9999999999957,-5.999999999994898,-706.0000000000031,602.0000000000025,383.99999999999545,1557.9999999999927,117.99999999999588,506.0000000000002,768.9999999999975,-156.00000000000057,929.9999999999926,606.9999999999993,-197.00000000000273,,7288.99999999998
2021.04.01,541.0000000000026,42.999999999993044,612.0000000000125,1014.00000000001,665.9999999999889,5.999999999994898,-732.9999999999899,614.0000000000034,371.99999999999454,1546.999999999997,120.00000000000898,506.0000000000002,782.000000000016,-219.99999999999798,942.9999999999978,611.9999999999948,-177.00000000000495,,7248.000000000023
2021.04.01,573.0000000000013,95.999999999985,618.0000000000074,1041.000000000011,777.9999999999898,24.000000000001798,-738.9999999999901,661.0000000000005,383.99999999999545,1679.9999999999784,140.0000000000068,552.0000000000209,817.000000000001,-153.00000000000313,991.9999999999902,664.999999999992,-188.9999999999947,,7939.999999999994
2021.04.01,590.999999999997,58.99999999998684,629.9999999999973,1068.000000000012,768.9999999999975,35.00000000000725,-737.9999999999995,670.000000000004,376.99999999999403,1661.9999999999777,102.00000000000209,570.999999999998,821.000000000005,-225.99999999999287,1003.0000000000001,651.9999999999868,-204.00000000000418,,7841.99999999997
2021.04.01,583.9999999999957,65.99999999998829,621.0000000000049,1080.0000000000125,766.0,35.00000000000725,-765.0000000000006,646.9999999999976,369.99999999999255,1682.9999999999927,162.00000000001768,593.0000000000177,768.9999999999975,-255.00000000000523,990.9999999999997,666.9999999999874,-222.99999999999542,,7791.000000000009
2021.04.01,580.0000000000027,89.99999999999008,614.0000000000034,1051.0000000000018,786.9999999999822,39.00000000001125,-735.99999999999,646.9999999999976,381.99999999999346,1673.0000000000018,198.00000000000927,568.000000000012,754.9999999999945,-243.99999999999977,966.9999999999987,651.9999999999868,-218.99999999999142,,7804.000000000005
2021.04.01,617.9999999999964,24.999999999986144,645.0000000000067,1016.0000000000053,779.9999999999807,52.000000000007596,-652.000000000001,631.9999999999992,359.99999999999363,1554.9999999999784,211.00000000000563,490.0000000000091,717.000000000012,-459.0000000000094,887.999999999991,479.99999999998977,-198.99999999999363,,7158.999999999958
2021.04.01,651.999999999997,114.99999999999844,592.9999999999991,1083.0000000000127,912.999999999986,146.00000000000168,-677.9999999999973,736.9999999999987,380.00000000000256,1747.9999999999905,161.00000000001114,626.0000000000048,785.9999999999978,-334.9999999999964,1028.9999999999964,631.9999999999908,-200.99999999998454,,8387.000000000007
2021.04.01,647.9999999999931,92.99999999998754,581.9999999999936,1013.0000000000052,885.9999999999868,146.00000000000168,-615.9999999999997,693.9999999999947,356.00000000000074,1625.0,212.00000000001216,556.0000000000116,705.0000000000001,-449.9999999999948,929.9999999999926,531.9999999999965,-197.99999999998707,,7713.9999999999945
2021.04.01,624.9999999999977,93.99999999999409,588.9999999999951,956.0000000000031,853.9999999999992,114.99999999999844,-581.0000000000031,583.9999999999957,363.0000000000022,1548.9999999999782,426.00000000001523,486.0000000000184,534.0000000000123,-580.0000000000027,776.9999999999868,450.9999999999934,-241.00000000000233,,7000.99999999998
2021.04.01,683.0000000000002,59.99999999999339,662.000000000007,965.0000000000034,915.9999999999835,114.99999999999844,-515.9999999999911,621.0000000000049,395.0000000000009,1522.9999999999961,426.9999999999996,411.00000000000136,587.0000000000042,-546.000000000002,761.9999999999862,409.9999999999966,-219.99999999999798,,7254.999999999985
2021.04.01,681.9999999999937,69.9999999999923,641.0000000000027,930.0000000000068,909.9999999999886,133.00000000000534,-479.99999999998977,599.0000000000051,387.99999999999943,1486.9999999999948,462.0000000000068,395.00000000001023,543.0000000000045,-700.999999999996,721.9999999999942,353.9999999999992,-266.999999999995,,6868.000000000022
2021.04.01,669.9999999999928,78.99999999998464,624.0000000000023,893.0000000000007,900.9999999999962,134.99999999999625,-456.99999999999363,573.0000000000013,380.00000000000256,1441.9999999999789,513.0000000000078,371.0000000000093,486.00000000000864,-629.9999999999973,670.9999999999923,395.9999999999866,-295.99999999998516,,6750.9999999999845
2021.04.01,714.999999999999,46.999999999997044,642.9999999999936,927.0000000000067,934.9999999999969,171.99999999999437,-433.9999999999975,602.0000000000025,375.9999999999986,1453.9999999999793,490.999999999997,388.00000000000523,496.00000000000756,-670.9999999999993,690.9999999999883,395.9999999999866,-303.9999999999932,,6923.999999999964
2021.04.01,719.9999999999984,7.999999999985796,649.999999999995,944.0000000000026,903.9999999999937,173.00000000000094,-447.9999999999933,600.0000000000006,353.99999999999875,1435.9999999999786,453.99999999999886,403.00000000002,497.0000000000141,-771.0000000000106,698.9999999999981,379.99999999999545,-339.99999999998477,,6662.999999999993
2021.04.01,770.9999999999994,-94.00000000001629,730.0000000000084,992.0000000000044,873.999999999997,150.00000000000568,-435.99999999999284,624.9999999999977,351.0000000000013,1387.0000000000005,358.00000000001387,368.9999999999998,565.9999999999999,-1117.9999999999968,719.9999999999989,279.9999999999869,-470.9999999999992,,6054.000000000009
2021.04.01,744.9999999999957,-170.00000000000347,709.0000000000041,1027.000000000001,760.9999999999894,144.0000000000108,-510.9999999999957,566.9999999999953,286.99999999999284,1352.9999999999802,336.00000000000296,435.0000000000023,475.0000000000032,-1205.0000000000116,707.9999999999984,273.9999999999867,-472.9999999999901,,5461.999999999961
2021.04.01,763.9999999999981,-138.0000000000159,710.0000000000106,1043.0000000000064,820.9999999999828,168.99999999999693,-501.99999999999534,583.0000000000002,309.99999999999915,1407.999999999987,381.0000000000091,453.00000000000296,472.00000000000574,-1273.000000000013,718.9999999999941,306.99999999998795,-548.9999999999995,,5677.999999999958
2021.04.01,685.9999999999977,-145.00000000001734,658.0000000000031,1090.0000000000034,710.999999999995,121.99999999999989,-640.0000000000006,551.0000000000015,264.999999999993,1462.9999999999939,310.0000000000103,564.0000000000214,461.0000000000003,-1222.000000000012,786.9999999999919,362.99999999999955,-502.9999999999868,,5520.9999999999945
2021.04.01,702.9999999999981,-140.0000000000068,564.000000000009,1059.0000000000118,733.9999999999902,229.99999999999687,-594.9999999999989,592.0000000000036,200.00000000000017,1432.9999999999927,252.0000000000078,628.0000000000143,399.00000000001603,-1271.0,797.9999999999876,416.9999999999874,-550.9999999999903,,5452.00000000002
2021.04.01,615.9999999999943,-19.00000000001345,468.00000000000176,944.0000000000026,725.9999999999823,217.0000000000005,-582.9999999999984,536.9999999999986,200.99999999999562,1408.9999999999918,371.00000000001023,600.9999999999991,310.9999999999946,-1204.000000000005,726.9999999999897,352.99999999999443,-438.9999999999894,,5235.99999999995
2021.04.01,741.0000000000027,89.99999999999008,473.0000000000123,979.0000000000134,1007.9999999999867,361.9999999999957,-460.9999999999985,719.000000000003,276.9999999999939,1573.9999999999839,320.00000000000915,636.0000000000241,473.99999999999665,-900.0000000000119,847.999999999999,513.9999999999958,-429.99999999999704,,7223.999999999998
2021.04.01,785.9999999999978,130.99999999999224,502.00000000000244,1035.000000000011,1103.9999999999939,388.0000000000106,-469.99999999999886,719.9999999999984,324.00000000000205,1703.9999999999793,452.00000000000796,672.0000000000255,439.0000000000116,-990.000000000002,851.9999999999897,519.999999999996,-463.9999999999977,,7705.00000000002
2021.04.01,869.999999999993,-9.000000000014552,608.0000000000085,1061.000000000007,1091.9999999999818,382.0000000000157,-391.9999999999959,734.9999999999968,314.0000000000032,1582.9999999999984,392.9999999999989,586.0000000000127,478.0000000000006,-984.9999999999915,812.9999999999882,433.9999999999975,-418.9999999999916,,7544.000000000007
2021.04.01,834.0000000000014,-2.999999999997449,479.99999999999153,1037.0000000000061,1042.9999999999939,462.0000000000068,-411.00000000000136,754.9999999999945,222.99999999999542,1554.000000000002,284.00000000001756,700.000000000017,407.0000000000018,-991.0000000000085,850.9999999999991,515.9999999999911,-438.9999999999894,,7302.000000000022
2021.04.01,818.9999999999919,-51.000000000001044,487.99999999999955,1127.0000000000095,971.9999999999951,436.00000000001415,-524.0000000000009,739.0000000000008,200.99999999999562,1616.9999999999902,228.00000000000597,796.0000000000207,417.0000000000007,-998.00000000001,918.9999999999969,594.9999999999989,-475.99999999998755,,7305.000000000022
2021.04.01,783.0000000000003,-28.000000000005798,417.0000000000007,1076.0000000000077,951.9999999999973,465.0000000000043,-513.9999999999958,721.000000000005,163.00000000000205,1572.999999999979,239.00000000001143,817.0000000000073,341.99999999999784,-1069.0000000000089,886.9999999999862,581.9999999999936,-496.99999999999187,,6908.999999999991
2021.04.01,785.9999999999978,-5.000000000010552,516.0000000000053,1085.000000000008,976.9999999999834,375.9999999999986,-518.9999999999912,653.999999999999,249.99999999999466,1611.9999999999948,438.00000000000506,716.0000000000082,327.00000000001063,-1034.0000000000016,810.9999999999928,583.999999999989,-551.9999999999969,,7021.999999999987
2021.04.01,783.0000000000003,76.99999999999375,465.0000000000043,1058.0000000000068,1051.9999999999864,417.0000000000007,-495.9999999999951,646.0000000000022,259.9999999999936,1667.999999999978,543.0000000000045,741.0000000000139,256.99999999999613,-930.0000000000086,786.9999999999919,643.9999999999912,-544.9999999999955,,7426.999999999965
2021.04.01,766.9999999999955,88.99999999998354,479.0000000000072,1047.0000000000114,1038.99999999999,383.0,-506.0000000000002,622.9999999999958,278.9999999999959,1668.9999999999827,583.0000000000002,713.9999999999986,256.99999999999613,-893.9999999999948,768.9999999999912,654.9999999999869,-556.9999999999853,,7395.9999999999545
2021.04.01,617.9999999999964,95.999999999985,408.00000000000836,979.0000000000134,835.9999999999923,273.9999999999965,-622.9999999999905,544.9999999999955,231.99999999999886,1580.9999999999889,492.0000000000035,710.000000000008,249.00000000001032,-842.9999999999937,763.9999999999958,654.9999999999869,-530.9999999999926,,6442.000000000003
2021.04.01,612.9999999999969,146.99999999998602,435.0000000000076,989.0000000000043,882.9999999999893,248.00000000000378,-631.9999999999908,587.0000000000042,281.99999999999335,1649.9999999999773,453.99999999999886,693.000000000012,367.0000000000062,-668.0000000000019,820.999999999998,730.9999999999945,-520.9999999999936,,7078.999999999985
