date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.01.20,463.0000000000134,49.99999999999449,768.0000000000007,-1249.0000000000111,400.00000000000034,2461.0000000000023,1631.0000000000048,-1694.9999999999932,-937.9999999999944,-219.00000000000253,-2707.999999999999,1173.9999999999861,-251.99999999999534,291.000000000011,246.00000000000176,-322.9999999999955,-723.9999999999914,,-623.999999999968
2015.01.20,253.99999999999866,21.00000000000435,870.0000000000045,-1099.0000000000055,341.99999999999784,2112.0000000000027,1475.000000000004,-1307.9999999999927,-792.9999999999993,-149.99999999999457,-2204.9999999999905,1258.999999999988,-73.99999999999807,222.99999999999898,253.0000000000032,-295.0000000000008,-713.9999999999924,,171.00000000002865
2015.01.20,276.9999999999939,11.999999999989797,980.9999999999945,-1079.0000000000077,398.9999999999938,2188.9999999999964,1526.0000000000052,-1128.9999999999907,-729.9999999999973,-131.99999999999878,-2137.9999999999955,1234.9999999999861,22.00000000000557,154.00000000001057,275.000000000003,-303.9999999999932,-713.9999999999924,,844.0000000000038
2015.01.20,202.00000000001327,-92.00000000000318,1087.0000000000032,-1146.0000000000025,407.99999999999727,2134.0000000000136,1441.0000000000034,-1205.9999999999889,-880.000000000003,-185.00000000000182,-2154.999999999996,1122.0000000000007,106.00000000000875,103.9999999999992,274.00000000000756,-339.0000000000004,-758.9999999999985,,116.00000000005286
2015.01.20,161.00000000001114,-117.99999999999588,1162.9999999999968,-1180.0000000000032,431.99999999999903,2273.000000000014,1526.0000000000052,-1185.0000000000023,-858.0000000000032,-151.00000000000114,-2157.000000000009,1134.999999999997,84.00000000000318,111.0000000000042,285.00000000000193,-343.9999999999999,-754.0000000000102,,423.00000000000796
2015.01.20,201.00000000000674,-80.00000000001339,1243.9999999999998,-1175.9999999999993,452.99999999999227,2232.999999999996,1509.999999999989,-1096.0000000000036,-844.0000000000003,-165.9999999999995,-2184.000000000008,1190.9999999999866,178.00000000001148,134.00000000000034,263.0000000000021,-418.9999999999916,-822.9999999999959,,618.9999999999723
2015.01.20,234.00000000000088,-96.00000000000719,1266.999999999996,-1198.0000000000102,449.9999999999948,2642.000000000011,1774.9999999999932,-1225.999999999999,-939.0000000000009,-197.99999999999818,-2275.000000000005,1142.999999999983,161.00000000000136,257.000000000005,263.99999999999756,-569.9999999999927,-1011.0000000000064,,679.9999999999627
2015.01.20,270.99999999999903,-127.00000000001043,1289.0000000000014,-1229.9999999999977,444.9999999999954,2733.0000000000077,1861.999999999986,-1263.0000000000052,-973.999999999997,-224.000000000002,-2326.000000000006,1181.999999999994,179.00000000000205,228.9999999999992,304.00000000000426,-537.9999999999941,-1029.9999999999975,,781.9999999999793
2015.01.20,265.0000000000041,-70.0000000000145,1254.000000000005,-1210.0,415.99999999999415,2507.999999999999,1673.9999999999977,-1349.9999999999943,-1034.0000000000016,-170.99999999999892,-2262.9999999999927,1217.9999999999857,127.00000000000955,148.00000000001035,363.0000000000022,-366.9999999999951,-893.0000000000105,,614.9999999999995
2015.01.20,194.0000000000053,-68.00000000000139,1191.0000000000025,-1339.0000000000014,418.9999999999916,2239.000000000013,1526.0000000000052,-1324.0000000000123,-1000.0000000000009,-170.00000000000347,-2407.0000000000036,1280.9999999999989,-27.000000000001023,159.00000000000603,414.9999999999987,-336.9999999999984,-879.0000000000075,,-127.00000000000819
2015.01.20,144.0000000000108,-29.00000000001235,1180.0000000000068,-1313.999999999993,405.9999999999952,2459.9999999999955,1705.000000000001,-1133.0000000000098,-863.9999999999981,-149.99999999999457,-2380.9999999999886,1383.000000000001,7.000000000005002,231.00000000000875,426.00000000000415,-368.00000000000165,-944.9999999999958,,758.0000000000335
2015.01.20,139.00000000000023,-45.000000000006146,1251.9999999999955,-1347.9999999999936,407.99999999999727,2262.0000000000086,1621.0000000000057,-975.9999999999991,-839.0000000000009,-120.99999999999334,-2346.0000000000036,1392.9999999999998,9.000000000000341,213.00000000000807,372.0000000000057,-930.999999999993,-1493.9999999999952,,-430.99999999996385
2015.01.21,123.00000000000644,-43.999999999999595,1219.9999999999989,-1326.000000000005,490.00000000000153,2103.9999999999945,1520.9999999999945,-992.999999999995,-693.9999999999947,-127.99999999999478,-2323.000000000008,1455.9999999999907,-3.9999999999906777,588.0000000000081,362.00000000000676,-788.9999999999952,-1384.0000000000075,,179.0000000000109
2015.01.21,164.99999999999292,7.999999999985796,1183.9999999999975,-1346.0000000000027,463.9999999999977,2083.999999999997,1482.99999999999,-1002.0000000000095,-668.9999999999974,-88.99999999999464,-2377.000000000007,1430.9999999999823,-15.999999999991132,580.0000000000125,324.00000000000205,-801.9999999999916,-1384.0000000000075,,37.999999999956344
2015.01.21,151.00000000001222,-21.00000000000435,1153.000000000006,-1302.0000000000032,478.9999999999961,1896.0000000000089,1337.9999999999948,-795.0000000000159,-522.9999999999957,-85.00000000000173,-2323.9999999999927,1417.999999999986,-42.999999999992156,740.9999999999997,292.9999999999988,-829.0000000000019,-1385.9999999999984,,160.99999999999523
2015.01.21,154.0000000000097,-107.00000000001265,1128.0,-1341.9999999999986,483.99999999999557,1916.0000000000066,1346.0000000000027,-846.0000000000036,-570.0000000000039,-134.99999999999625,-2339.0000000000023,1359.9999999999834,-68.9999999999884,662.0000000000061,297.9999999999983,-792.9999999999993,-1397.0000000000039,,-250.00000000000682
2015.01.21,95.00000000000064,-117.99999999999588,1135.9999999999957,-1347.0000000000093,542.9999999999935,2076.0000000000114,1418.9999999999925,-966.0000000000082,-634.0000000000013,-126.99999999999933,-2337.9999999999955,1377.9999999999905,-85.99999999999852,660.0000000000108,284.0000000000065,-768.000000000002,-1256.0000000000127,,-49.000000000022055
2015.01.21,70.99999999999883,-56.99999999999594,1049.0000000000066,-1316.9999999999905,454.9999999999943,1893.0000000000114,1343.9999999999895,-966.0000000000082,-653.999999999999,-92.00000000000318,-2248.99999999999,1349.9999999999845,-116.99999999999022,761.0000000000099,270.0000000000036,-893.9999999999948,-1357.0000000000082,,-509.9999999999816
2015.01.21,103.99999999999298,-22.999999999995246,1010.0000000000051,-1228.9999999999911,474.9999999999921,1912.0000000000025,1363.0000000000032,-842.000000000013,-568.0000000000018,-59.99999999999339,-2173.0000000000027,1353.9999999999886,-67.99999999999784,859.9999999999994,235.00000000000742,-917.9999999999966,-1395.9999999999973,,36.0000000000025
2015.01.21,168.0000000000126,43.999999999999595,908.0000000000013,-1197.0000000000036,346.0000000000019,1946.0000000000032,1435.9999999999927,-902.9999999999916,-639.0000000000007,-51.000000000001044,-2147.9999999999945,1373.000000000002,-143.99999999999125,830.0000000000125,304.00000000000426,-881.9999999999939,-1414.000000000004,,-22.999999999950205
2015.01.21,184.00000000000637,55.000000000005045,890.0000000000006,-1137.9999999999945,280.00000000000244,1936.0000000000043,1410.0000000000002,-920.0000000000159,-697.9999999999986,-61.999999999995396,-2083.999999999997,1320.9999999999943,-114.99999999999488,704.0000000000077,441.0000000000025,-748.9999999999997,-1411.0000000000066,,44.000000000021146
2015.01.21,225.00000000000853,82.00000000000429,670.0000000000017,-1124.9999999999982,252.99999999999213,1956.0000000000023,1427.0000000000005,-1146.9999999999914,-712.9999999999969,-54.999999999993946,-2123.9999999999927,1353.9999999999886,-286.00000000000136,733.0000000000041,453.0000000000034,-705.0000000000001,-1418.0000000000082,,-419.9999999999769
2015.01.21,208.99999999999253,100.99999999999554,424.0000000000066,-1109.0000000000043,220.99999999999343,1961.999999999997,1455.9999999999907,-1406.000000000006,-744.9999999999957,-34.000000000000696,-2073.999999999998,1366.0000000000005,-458.999999999989,806.0000000000116,500.00000000000045,-783.9999999999958,-1485.000000000003,,-1051.0000000000036
2015.01.21,239.99999999999577,99.00000000000463,188.0000000000024,-1106.000000000007,59.99999999999339,1964.0000000000102,1441.9999999999877,-1658.0000000000155,-842.9999999999937,-85.99999999999719,-2170.0000000000055,1332.999999999984,-640.9999999999911,969.0000000000083,516.0000000000053,-801.9999999999916,-1578.999999999997,,-2074.0000000000064
2015.01.21,329.00000000000153,131.99999999999878,201.00000000000762,-1061.000000000001,-39.00000000000014,2035.000000000009,1452.9999999999932,-1635.9999999999957,-907.0000000000023,-88.99999999999464,-2177.999999999991,1317.999999999997,-626.9999999999953,1084.0000000000032,663.0000000000025,-707.000000000002,-1666.0000000000118,,-1694.999999999981
2015.01.21,259.0000000000092,90.99999999999665,311.00000000000705,-1096.0000000000082,24.000000000001798,2011.0000000000073,1435.9999999999927,-1582.9999999999984,-912.0000000000017,-73.00000000000084,-2116.999999999991,1319.999999999988,-559.9999999999881,1097.0000000000084,723.0000000000069,-687.9999999999998,-1652.000000000009,,-1408.999999999979
2015.01.21,215.99999999999397,78.99999999998464,284.000000000006,-1099.9999999999898,76.99999999999375,1975.0000000000157,1436.9999999999993,-1604.0000000000134,-858.9999999999986,-70.0000000000034,-2106.0000000000077,1342.9999999999832,-577.9999999999887,1091.0000000000082,697.9999999999986,-663.0000000000025,-1577.0000000000061,,-1357.0000000000268
2015.01.21,239.00000000001143,82.99999999998863,301.00000000000193,-1052.0000000000084,48.99999999999905,1883.0000000000125,1411.9999999999911,-1556.0000000000116,-866.9999999999956,-59.99999999999339,-2107.9999999999986,1300.9999999999966,-524.9999999999915,1084.0000000000032,685.9999999999977,-675.9999999999989,-1591.9999999999934,,-1397.999999999989
2015.01.21,351.99999999999676,209.9999999999991,76.00000000000762,-1019.9999999999986,10.999999999994348,1856.0000000000132,1340.9999999999923,-1574.9999999999886,-839.9999999999964,-41.000000000002146,-2207.9999999999877,1425.9999999999939,-678.9999999999878,1124.0000000000095,687.0000000000043,-739.0000000000008,-1654.0,,-1672.9999999999513
2015.01.21,407.0000000000018,228.99999999999034,-173.99999999999238,-1029.9999999999975,-145.00000000000622,1805.9999999999966,1343.0000000000052,-1812.0000000000118,-897.0000000000033,-63.00000000000195,-2188.9999999999964,1414.9999999999884,-871.9999999999999,1133.0000000000098,716.0000000000056,-722.9999999999959,-1700.999999999997,,-2557.0000000000045
2015.01.21,312.00000000000114,139.00000000000023,-66.0000000000025,-1068.0000000000023,-104.99999999999955,1886.9999999999943,1401.0000000000077,-1978.0000000000086,-936.999999999999,-95.00000000000064,-2227.0000000000014,1346.0000000000027,-816.9999999999931,1212.0000000000032,716.0000000000056,-632.9999999999947,-1635.999999999993,,-2548.99999999998
2015.01.21,322.00000000000006,9.999999999998899,-13.00000000000523,-1049.0000000000111,-1.0000000000065512,2109.0000000000055,1442.9999999999943,-2301.0000000000164,-1119.9999999999989,-171.99999999999437,-2207.000000000003,1175.9999999999993,-746.9999999999999,1227.0000000000039,651.0000000000016,-630.9999999999927,-1540.000000000008,,-2843.0000000000327
2015.01.21,283.000000000011,-59.99999999999339,171.00000000000648,-1130.9999999999932,127.99999999999478,1794.0000000000066,1191.9999999999932,-2360.99999999999,-1122.0000000000007,-171.99999999999437,-2239.9999999999977,1161.9999999999964,-683.9999999999975,1219.9999999999989,492.999999999999,-773.0000000000015,-1549.0000000000005,,-3648.9999999999623
2015.01.21,293.0000000000099,69.9999999999923,168.99999999999693,-1197.0000000000036,225.99999999999287,1388.999999999996,1024.999999999987,-1579.0000000000077,-665.0000000000044,-137.9999999999937,-2339.0000000000023,1299.99999999999,-680.9999999999974,1307.0000000000023,436.9999999999985,-831.9999999999994,-1502.0000000000034,,-2717.0000000000464
2015.01.21,-32.999999999994145,140.99999999999113,257.000000000005,-1288.0000000000002,396.9999999999918,1012.0000000000128,845.0000000000068,-1096.0000000000036,-321.0000000000046,-29.000000000001247,-2377.9999999999914,1559.9999999999836,-738.9999999999901,1400.0000000000057,370.00000000000364,-922.999999999996,-1611.9999999999911,,-2436.999999999972
2015.01.21,-523.0000000000068,114.99999999999844,189.00000000000716,-1263.9999999999984,344.99999999999534,397.0000000000029,557.9999999999918,-859.0000000000089,-137.9999999999937,-31.999999999998696,-2340.999999999993,1508.9999999999825,-792.9999999999922,1498.0000000000045,434.000000000001,-910.9999999999951,-1605.9999999999964,,-3421.999999999999
2015.01.21,-272.99999999998994,147.99999999999258,207.00000000000784,-1200.0000000000011,122.99999999999534,174.00000000000747,419.9999999999982,-620.0000000000045,-243.99999999999977,202.9999999999976,-1702.999999999988,1436.9999999999993,-705.9999999999889,1247.0,458.9999999999983,-871.999999999995,-1662.9999999999923,,-2862.999999999963
2015.01.21,-316.99999999998954,120.99999999999334,218.00000000000352,-1166.0000000000005,136.99999999999824,226.00000000001506,464.9999999999932,-530.0000000000011,-210.99999999999451,163.00000000000205,-1583.0000000000011,1326.9999999999893,-661.0000000000014,1257.000000000005,570.9999999999993,-761.999999999996,-1611.9999999999911,,-2356.999999999977
2015.01.21,-158.99999999999804,136.00000000000279,112.99999999999955,-1219.9999999999989,71.99999999999429,199.00000000001583,396.9999999999918,-622.9999999999905,-239.0000000000003,112.99999999999643,-1909.9999999999895,1415.999999999995,-810.9999999999928,1240.000000000009,663.0000000000025,-674.9999999999923,-1577.0000000000061,,-2864.999999999961
2015.01.21,-143.00000000000423,212.99999999999653,31.00000000000591,-1187.0000000000048,25.999999999992696,435.0000000000076,554.9999999999944,-801.9999999999925,-317.9999999999961,160.00000000000458,-1863.999999999999,1400.0000000000011,-833.999999999989,1237.9999999999995,653.999999999999,-659.999999999994,-1580.0000000000036,,-2675.999999999982
2015.01.21,-245.0000000000063,180.0000000000024,-67.99999999999784,-1021.0000000000052,12.999999999996348,289.0000000000059,546.000000000002,-859.0000000000089,-341.99999999999784,207.00000000000162,-1502.9999999999877,1334.9999999999973,-792.0000000000016,1234.9999999999995,650.0000000000061,-673.9999999999968,-1536.000000000004,,-2584.9999999999955
2015.01.21,-273.9999999999965,194.0000000000053,-49.99999999999716,-1017.0000000000013,22.999999999995246,199.00000000001583,517.9999999999962,-688.999999999993,-190.99999999999673,250.00000000000577,-1415.999999999995,1360.99999999999,-769.999999999996,1322.0000000000027,582.0000000000048,-734.9999999999968,-1554.9999999999952,,-2247.999999999952
2015.01.21,-241.99999999998667,340.9999999999913,-248.00000000000466,-983.0000000000006,-43.999999999999595,-151.9999999999966,395.0000000000009,-677.9999999999973,-200.99999999999562,297.9999999999983,-1418.9999999999925,1485.9999999999873,-887.0000000000005,1341.0000000000082,675.0000000000034,-705.0000000000001,-1625.999999999994,,-2648.9999999999786
2015.01.21,-212.99999999999653,395.99999999999636,-248.99999999999523,-1009.9999999999998,-91.00000000000774,-556.0000000000009,243.99999999999977,-360.00000000001364,-63.99999999999739,345.0000000000064,-1438.000000000006,1549.0000000000005,-887.0000000000005,1207.0000000000077,685.9999999999977,-742.9999999999936,-1632.0000000000111,,-2816.0000000000136
2015.01.21,-180.99999999998673,726.9999999999887,-275.99999999999625,-974.0000000000082,-45.000000000006146,-879.9999999999919,34.99999999999615,149.0000000000009,229.00000000000142,551.0000000000015,-1523.0000000000077,1939.0000000000018,-896.9999999999914,1256.0000000000002,661.0000000000005,-539.0000000000006,-1448.0000000000048,,-1216.0000000000023
2015.01.21,-387.000000000004,119.99999999998678,-302.99999999999727,-956.0000000000013,-104.99999999999955,-1885.9999999999877,-1011.0000000000064,403.99999999999636,361.9999999999957,273.000000000001,-1526.0000000000052,1190.0000000000023,-905.0000000000011,983.0000000000041,545.0000000000066,-642.9999999999936,-1380.0000000000034,,-5225.000000000007
2015.01.21,-242.99999999999324,607.0000000000019,-191.0000000000025,-3383.0000000000027,-82.00000000000429,-885.9999999999868,52.99999999999194,24.00000000000091,363.99999999999767,502.00000000000244,-5079.999999999995,2029.9999999999984,-2564.9999999999977,965.0000000000034,729.9999999999973,-318.99999999999153,-1276.9999999999948,,-8750.999999999975
2015.01.21,-371.99999999999454,282.0000000000045,-78.00000000000296,-3438.0000000000077,486.999999999993,-370.00000000000364,295.99999999999625,-586.9999999999891,300.99999999999574,289.0000000000059,-5074.000000000001,3900.999999999999,-2575.9999999999936,1532.0000000000107,1533.0000000000066,318.00000000000716,-1594.0000000000066,,-5149.99999999998
2015.01.21,-286.99999999999284,295.0000000000008,70.00000000000739,-3886.000000000012,661.0000000000005,-482.999999999989,168.99999999999693,-48.00000000000182,621.0000000000049,268.0000000000016,-5848.999999999993,3899.9999999999923,-2849.9999999999945,1704.0000000000077,1340.000000000008,-14.999999999998348,-1584.0000000000077,,-5973.999999999969
2015.01.21,-143.00000000000423,279.99999999999136,233.0000000000041,-4075.999999999991,1090.9999999999975,-319.0000000000026,63.99999999999739,294.9999999999875,1046.0000000000025,224.9999999999974,-6252.999999999997,4701.999999999984,-2934.999999999988,2062.000000000012,1607.000000000003,224.9999999999974,-1604.0000000000055,,-3500.0000000000155
2015.01.21,-402.9999999999978,130.99999999999224,376.0000000000048,-4143.999999999992,1161.000000000001,-330.9999999999924,100.00000000000009,-151.00000000001046,785.9999999999978,219.99999999999798,-6018.999999999996,4661.999999999988,-2797.9999999999877,2018.0000000000007,1490.999999999998,282.0000000000045,-1375.9999999999995,,-3994.9999999999905
2015.01.21,-452.99999999999227,129.99999999998568,460.00000000000796,-4126.000000000007,1212.000000000002,-146.99999999998602,332.99999999999443,27.999999999991587,853.0000000000038,228.00000000000597,-5945.0,4694.999999999983,-2735.99999999999,1993.000000000009,1595.9999999999975,404.99999999999983,-1354.0000000000107,,-2828.0000000000064
2015.01.21,-246.99999999999721,89.99999999999008,424.99999999999716,-3970.9999999999914,1239.9999999999966,12.000000000012001,320.9999999999935,-9.999999999990905,875.0000000000035,173.9999999999964,-5898.999999999987,4593.000000000003,-2711.999999999989,1992.0000000000045,1524.9999999999986,270.0000000000036,-1336.0000000000039,,-2657.999999999961
2015.01.21,-280.9999999999979,133.00000000000534,409.9999999999966,-3976.000000000002,1278.0000000000014,-261.9999999999845,69.9999999999923,137.00000000000045,1019.0000000000032,177.00000000000495,-5947.999999999998,4627.000000000004,-2745.999999999995,2124.0000000000095,1490.0000000000025,317.0000000000006,-1305.0000000000007,,-2735.9999999999573
2015.01.21,-160.00000000000458,207.00000000000162,313.0000000000024,-4008.999999999996,1205.0000000000005,-402.9999999999978,-8.000000000008,68.9999999999884,982.0000000000051,180.99999999999784,-6000.0000000000055,4613.9999999999845,-2850.999999999999,2120.0000000000045,1477.0000000000061,304.9999999999997,-1269.9999999999934,,-3228.0000000000136
2015.01.21,-60.99999999999994,333.0000000000055,355.99999999999454,-3764.000000000012,1174.9999999999927,-187.99999999998818,193.99999999999417,331.99999999999363,1034.999999999997,194.0000000000053,-5854.999999999988,4564.999999999997,-2613.99999999999,2105.000000000004,1394.0000000000064,216.0000000000051,-1306.000000000007,,-1888.9999999999895
2015.01.21,-82.00000000000429,292.9999999999877,433.00000000000693,-3739.0000000000036,1190.9999999999977,-222.99999999999542,163.99999999999747,314.9999999999977,1009.0000000000043,182.00000000000438,-5693.999999999999,4432.999999999998,-2542.9999999999923,2072.0000000000027,1300.0000000000011,141.00000000000225,-1334.000000000013,,-2082.000000000007
2015.01.21,-95.00000000000064,263.99999999999756,275.0000000000057,-3631.0000000000064,1231.9999999999998,-451.99999999998573,-80.00000000000229,311.00000000000705,1070.0000000000043,189.00000000000583,-5570.999999999993,4366.999999999987,-2521.9999999999914,2109.9999999999995,1241.0000000000032,68.00000000000139,-1337.0000000000105,,-2560.9999999999773
2015.01.21,-1.999999999990898,346.0000000000019,260.0000000000051,-3612.9999999999995,1188.9999999999957,-364.9999999999931,4.999999999999449,294.00000000001114,1073.9999999999973,221.00000000000452,-5750.999999999995,4474.0,-2576.999999999998,2283.0000000000014,1238.0000000000057,-24.000000000001798,-1514.9999999999998,,-2462.9999999999563
2015.01.21,97.00000000001374,533.0000000000057,322.00000000000273,-3645.9999999999936,1164.9999999999939,-226.99999999999943,196.99999999999162,543.0000000000064,1212.9999999999975,290.00000000000136,-5800.0000000000055,4739.999999999989,-2555.9999999999973,2328.0000000000027,1214.0000000000039,-81.9999999999932,-1594.999999999991,,-1263.9999999999711
2015.01.22,82.00000000000429,550.000000000006,319.0000000000026,-3621.0000000000077,1181.999999999994,-231.0000000000034,230.99999999999233,388.00000000000523,1146.0000000000025,300.0000000000003,-5716.9999999999945,4682.999999999993,-2470.9999999999895,2180.000000000007,1219.9999999999989,-66.99999999999484,-1483.000000000012,,-1308.9999999999961
2015.01.22,103.99999999999298,578.9999999999961,352.00000000000387,-3542.000000000001,1188.0000000000002,-78.99999999998464,336.9999999999984,352.00000000000387,1117.0000000000014,324.00000000000205,-5640.000000000001,4718.9999999999845,-2460.9999999999986,2127.0000000000095,1271.0,52.000000000007596,-1390.0000000000023,,-589.9999999999865
2015.01.22,99.00000000000463,543.0000000000045,349.00000000000375,-3669.000000000011,1112.0000000000018,-89.99999999999008,335.99999999999187,430.0000000000068,1082.0000000000052,300.0000000000003,-5820.000000000003,4695.999999999989,-2483.9999999999945,2120.0000000000045,1265.000000000005,72.0000000000054,-1398.9999999999948,,-1057.9999999999698
2015.01.22,130.99999999999224,577.9999999999897,317.0000000000073,-3645.0000000000095,1105.0000000000005,-249.99999999999466,341.99999999999784,344.99999999999886,1095.999999999997,319.0000000000026,-5807.000000000006,4883.999999999999,-2556.999999999988,2105.000000000004,1436.0000000000039,133.00000000000534,-1456.9999999999973,,-924.9999999999976
2015.01.22,41.000000000002146,388.9999999999949,338.99999999999864,-3797.000000000006,1180.9999999999986,35.00000000000725,391.9999999999924,381.0000000000002,1107.0000000000025,241.00000000000233,-5926.999999999994,4743.999999999993,-2582.999999999998,2182.0000000000023,1250.0000000000066,14.000000000002899,-1473.9999999999975,,-1484.9999999999911
2015.01.22,62.000000000006494,375.9999999999986,519.0000000000055,-3781.9999999999964,1256.0000000000016,112.000000000001,431.99999999999903,414.99999999999204,1082.0000000000052,211.00000000000563,-5983.999999999989,4747.999999999996,-2486.9999999999945,2171.0000000000064,1278.0000000000014,-24.000000000001798,-1530.9999999999934,,-1145.9999999999566
2015.01.22,114.99999999999844,470.9999999999992,331.00000000000307,-3774.999999999995,1151.9999999999975,76.0000000000094,400.9999999999958,341.99999999998454,1070.9999999999998,219.00000000000253,-6085.999999999992,4831.999999999992,-2632.9999999999955,2237.000000000009,1419.999999999999,16.0000000000049,-1575.9999999999995,,-1386.9999999999864
2015.01.22,221.00000000000452,451.0000000000014,396.0000000000008,-3759.0000000000014,1173.0000000000018,209.9999999999991,451.0000000000014,344.99999999999886,1044.0000000000005,192.99999999999872,-6085.999999999992,4833.999999999983,-2570.999999999998,2210.000000000008,1440.000000000008,28.000000000005798,-1554.9999999999952,,-974.9999999999751
2015.01.22,164.00000000000858,435.9999999999919,522.9999999999961,-3814.9999999999905,1268.999999999998,180.0000000000024,419.9999999999982,376.0000000000048,1070.0000000000043,195.00000000000074,-6156.0000000000055,4867.999999999984,-2542.9999999999923,2190.000000000012,1372.0000000000066,2.000000000002,-1500.9999999999968,,-949.9999999999759
2015.01.22,124.99999999999733,434.9999999999854,564.0000000000072,-3808.999999999996,1345.9999999999916,259.0000000000092,463.9999999999977,116.99999999999022,968.9999999999976,217.0000000000005,-6102.999999999992,4862.999999999995,-2478.999999999999,2322.0000000000027,1202.9999999999984,-229.99999999999687,-1635.0000000000086,,-1372.0000000000189
2015.01.22,93.00000000000975,446.9999999999974,602.0000000000039,-3828.9999999999936,1461.0000000000011,607.0000000000019,777.9999999999898,137.00000000000045,1060.0000000000055,226.99999999999943,-6095.99999999999,4921.999999999982,-2449.9999999999886,2269.0000000000055,1083.0000000000007,-325.99999999999295,-1615.9999999999952,,-630.9999999999634
2015.01.22,117.99999999999588,480.99999999999807,759.0000000000003,-3818.0000000000105,1496.9999999999927,364.00000000000875,625.9999999999932,257.000000000005,1058.9999999999989,246.99999999999721,-6088.000000000005,4937.999999999998,-2351.9999999999895,2291.000000000011,1166.0000000000005,-202.9999999999976,-1547.9999999999939,,-205.99999999999704
2015.01.22,129.00000000000134,512.0000000000014,689.0000000000072,-3818.9999999999945,1483.000000000001,226.00000000001506,497.99999999999847,457.9999999999984,1205.0000000000005,265.0000000000041,-6095.000000000006,4950.9999999999945,-2388.999999999996,2365.9999999999995,1063.0000000000027,-319.99999999999807,-1570.0000000000048,,-347.99999999997567
2015.01.22,19.999999999997797,453.99999999999886,567.0000000000073,-3872.0000000000086,1481.9999999999945,139.00000000000023,488.999999999995,405.00000000000114,1241.0000000000032,263.0000000000021,-6035.999999999997,4936.999999999992,-2516.999999999996,2396.000000000001,1063.9999999999982,-324.00000000000205,-1571.9999999999957,,-864.0000000000082
2015.01.22,22.0000000000109,370.999999999988,581.0000000000031,-3889.000000000009,1483.000000000001,-86.99999999999264,209.9999999999991,73.0000000000075,1068.9999999999977,236.00000000000287,-6072.999999999995,4925.000000000002,-2519.999999999996,2407.000000000011,1219.9999999999989,-181.9999999999933,-1634.000000000002,,-1787.9999999999668
2015.01.22,-21.999999999988695,356.9999999999851,646.0000000000008,-3929.0000000000045,1481.9999999999945,-273.9999999999965,75.9999999999983,806.999999999988,1416.0000000000061,239.99999999999577,-6085.999999999992,4935.000000000001,-2497.9999999999905,2419.000000000011,1231.0000000000043,-178.99999999999582,-1612.9999999999977,,-991.9999999999806
2015.01.22,-25.00000000000835,290.9999999999968,701.0000000000076,-3930.9999999999955,1454.9999999999952,-419.9999999999982,-16.0000000000049,776.0000000000105,1351.0000000000023,204.99999999999963,-6072.999999999995,4874.000000000001,-2474.9999999999945,2393.000000000001,1282.0000000000055,-212.00000000000108,-1679.9999999999927,,-1503.9999999999711
2015.01.22,-56.99999999999594,248.00000000000378,677.9999999999973,-3912.0000000000045,1397.9999999999993,-209.9999999999991,100.00000000000009,567.0000000000073,1251.9999999999975,192.99999999999872,-6034.000000000006,4757.999999999995,-2440.999999999988,2365.000000000009,1270.0000000000045,-264.999999999993,-1744.0000000000123,,-1833.9999999999861
2015.01.22,-49.99999999999449,249.99999999999466,545.0000000000017,-3875.9999999999905,1261.000000000001,-336.9999999999873,-7.0000000000014495,774.0000000000009,1271.0,194.0000000000053,-6030.000000000002,4769.999999999985,-2533.0000000000014,2234.000000000009,1378.0000000000014,-83.9999999999952,-1646.9999999999984,,-1886.999999999971
2015.01.22,-51.000000000001044,224.000000000002,406.9999999999965,-3841.0000000000055,1185.9999999999982,-794.9999999999901,-414.00000000000324,528.9999999999964,1194.0000000000061,148.99999999999915,-5960.999999999994,4601.9999999999945,-2596.999999999994,2285.000000000011,1421.0000000000057,13.00000000000745,-1631.0000000000048,,-3279.9999999999754
2015.01.22,32.999999999994145,242.99999999999324,451.0000000000076,-3916.9999999999927,1234.9999999999973,-543.999999999989,-189.00000000000583,468.9999999999941,1151.000000000002,107.99999999999699,-6315.999999999988,4613.0,-2656.9999999999964,2320.0000000000073,1417.999999999997,-29.999999999996696,-1659.0000000000105,,-3270.99999999999
2015.01.22,158.99999999999804,401.99999999999125,364.9999999999949,-3960.9999999999923,1157.9999999999923,-724.9999999999978,-243.00000000000432,432.9999999999927,1100.000000000001,175.00000000000293,-6364.999999999998,4986.000000000002,-2754.9999999999955,2317.0000000000073,1522.0000000000011,77.00000000000485,-1671.0000000000002,,-3026.000000000001
2015.01.22,211.00000000000563,489.0000000000061,239.99999999999488,-3883.9999999999986,1100.000000000001,-265.0000000000041,154.99999999999403,243.99999999999977,1036.0000000000036,229.99999999999687,-6288.000000000005,4952.999999999985,-2759.0000000000005,2338.9999999999986,1456.0000000000018,-103.99999999999298,-1798.0000000000107,,-2645.000000000023
2015.01.22,280.0000000000136,595.9999999999966,170.0000000000017,-3676.999999999997,1097.999999999999,-204.00000000000418,98.99999999999353,328.00000000000296,1085.9999999999982,211.00000000000563,-6166.999999999989,4808.999999999996,-2652.000000000001,2409.000000000006,1397.9999999999993,-112.99999999999643,-1710.999999999996,,-2039.9999999999707
