date,EURUSD,EURCHF,NZDCHF,EURNZD,NZDCAD,empty,sum
2017.12.01,-699.0000000000052,2.0000000000131024,-395.99999999999636,-391.000000000008,-136.99999999999824,,-1620.9999999999948
2017.12.01,-621.0000000000049,-443.99999999999994,-344.99999999999534,-1058.0000000000034,-502.00000000000244,,-2970.000000000006
2017.12.01,-228.99999999999034,-598.999999999994,-24.000000000001798,-510.99999999999477,-473.99999999999665,,-1836.9999999999775
2017.12.01,-303.9999999999932,-709.0000000000041,26.000000000003798,-675.0000000000034,-268.99999999999704,,-1930.9999999999939
2017.12.01,-255.00000000000523,-761.999999999996,38.0000000000047,-645.999999999991,-368.9999999999971,,-1993.9999999999848
2017.12.01,-289.9999999999903,-719.000000000003,9.00000000000345,-626.9999999999998,-370.00000000000364,,-1996.9999999999932
2017.12.01,-404.0000000000044,-607.0000000000019,-34.000000000000696,-632.9999999999947,-243.99999999999977,,-1922.0000000000016
2017.12.01,-384.00000000000654,-636.9999999999986,2.999999999997449,-570.9999999999882,-231.0000000000034,,-1819.9999999999993
2017.12.01,-414.00000000000324,-699.9999999999895,48.000000000003595,-577.9999999999897,-161.99999999999548,,-1805.999999999974
2017.12.01,-365.99999999999966,-697.9999999999986,55.000000000005045,-608.0000000000085,-165.00000000000404,,-1782.000000000006
2017.12.01,-364.9999999999931,-680.9999999999983,61.999999999995396,-556.0000000000009,-77.00000000000485,,-1617.0000000000016
2017.12.01,-360.0000000000048,-646.9999999999976,97.9999999999981,-506.9999999999908,-61.999999999995396,,-1477.9999999999905
2017.12.01,-346.0000000000019,-726.9999999999887,56.99999999999594,-741.9999999999982,-121.99999999999989,,-1879.9999999999927
