date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.11.02,1032.0000000000107,-212.99999999999653,592.0000000000036,1261.000000000001,-486.999999999993,183.00000000000693,944.0000000000003,431.99999999999903,183.99999999999528,-141.99999999999767,-371.0000000000093,1251.000000000002,-240.99999999999966,1228.9999999999911,191.99999999999218,816.0000000000025,246.9999999999999,352.99999999999443,659.999999999994,-1618.0000000000084,938.0000000000166,,7242.000000000004
2016.11.02,1123.9999999999916,-221.99999999998886,592.0000000000036,1240.999999999992,-502.00000000000244,169.00000000001114,968.0000000000022,436.00000000000307,185.00000000000182,-84.0000000000063,-358.0000000000041,1288.0000000000002,-260.9999999999957,1190.9999999999866,139.00000000000023,831.9999999999936,277.000000000001,321.9999999999885,649.999999999995,-1580.0000000000036,929.000000000002,,7335.999999999971
2016.11.02,1123.9999999999916,-245.0000000000063,603.0000000000091,1259.9999999999945,-516.9999999999897,188.0000000000024,937.9999999999944,431.0000000000036,183.99999999999528,-82.00000000000429,-356.00000000000875,1252.0000000000086,-257.99999999999557,1157.9999999999923,140.99999999999113,810.0000000000023,266.00000000000534,347.999999999999,624.0000000000023,-1555.0000000000064,916.0000000000057,,7229.999999999986
2016.11.03,1103.9999999999939,-248.00000000000378,598.0000000000097,1263.9999999999984,-524.9999999999977,195.0000000000074,931.9999999999995,443.99999999999994,197.00000000000273,-97.9999999999981,-362.000000000009,1212.000000000013,-222.99999999999898,1169.9999999999823,221.00000000000452,795.0000000000017,284.9999999999966,355.99999999999454,618.0000000000074,-1551.0000000000023,948.9999999999999,,7333.0
2016.11.03,1096.0000000000082,-228.99999999999034,578.0000000000007,1251.9999999999975,-464.9999999999821,185.00000000000227,929.9999999999975,451.9999999999969,182.00000000000438,-117.00000000000044,-371.9999999999999,1209.0000000000157,-219.99999999999886,1207.0000000000025,253.99999999999866,820.999999999998,302.99999999999727,351.99999999998965,624.0000000000023,-1583.0000000000011,960.0000000000053,,7419.000000000045
2016.11.03,1134.999999999997,-219.99999999999798,550.000000000006,1244.9999999999961,-492.9999999999879,224.00000000000375,931.9999999999995,475.0000000000032,165.00000000000404,-84.0000000000063,-300.00000000001137,1270.0000000000155,-197.9999999999933,1197.999999999988,282.0000000000045,792.0000000000016,301.00000000000193,365.99999999999966,570.9999999999882,-1590.0000000000025,975.9999999999991,,7597.000000000009
2016.11.03,1137.0000000000102,-211.00000000000563,538.0000000000051,1230.9999999999932,-512.0000000000014,276.00000000001046,949.9999999999953,473.99999999999665,153.99999999999858,-72.0000000000054,-270.00000000001023,1311.0000000000177,-183.9999999999975,1204.9999999999893,269.9999999999925,763.0000000000052,263.00000000000523,366.9999999999902,602.999999999998,-1536.000000000004,950.0000000000064,,7706.999999999992
2016.11.03,1117.0000000000125,-150.00000000000568,477.0000000000052,1198.9999999999945,-529.999999999986,262.00000000000045,983.0000000000006,538.0000000000051,127.99999999999478,-65.00000000000395,-282.0000000000107,1366.0000000000005,-208.99999999998897,1244.999999999985,357.00000000000733,816.0000000000025,341.99999999999875,330.99999999998886,553.0000000000035,-1565.0000000000052,980.0000000000031,,7893.000000000003
2016.11.03,1136.0000000000036,-221.00000000000452,517.0000000000008,1203.9999999999939,-540.9999999999915,103.00000000000864,978.0000000000011,477.0000000000052,126.0000000000039,-62.000000000006494,-433.00000000000693,1345.0000000000184,-390.99999999999113,1221.9999999999898,214.00000000000307,802.9999999999973,293.00000000000637,256.9999999999908,594.0000000000057,-1640.0000000000082,933.000000000006,,6914.000000000026
2016.11.03,1289.9999999999911,-255.99999999998957,653.0000000000035,1261.9999999999964,-586.999999999982,243.0000000000092,1005.0000000000003,412.00000000000125,90.0000000000012,-18.0000000000069,-253.0000000000001,1479.0000000000082,-244.99999999999034,1262.9999999999918,69.9999999999923,796.0000000000065,140.00000000000057,358.99999999999466,719.000000000003,-1633.0000000000066,832.0000000000105,,7621.000000000036
2016.11.03,1279.9999999999923,-256.99999999999613,657.0000000000076,1232.9999999999952,-588.9999999999951,332.00000000000784,1036.999999999999,438.00000000000506,58.99999999999794,-58.000000000002494,-260.0000000000051,1492.0000000000045,-206.99999999999363,1272.999999999991,79.99999999999119,790.9999999999968,156.0000000000059,333.999999999989,733.0000000000059,-1600.0000000000014,750.0000000000063,,7674.000000000001
2016.11.03,1272.999999999991,-353.99999999998766,748.9999999999997,1344.0000000000007,-624.9999999999867,216.00000000000819,1061.9999999999964,434.9999999999965,93.99999999999409,-85.99999999999719,-458.0000000000126,1377.000000000006,-363.9999999999901,1278.9999999999857,17.000000000000348,864.9999999999949,210.00000000000796,298.9999999999924,808.0000000000088,-1671.0000000000002,801.0000000000073,,7271.000000000016
2016.11.03,1340.000000000008,-316.99999999998954,621.0000000000049,1307.999999999998,-625.9999999999932,76.00000000000762,1102.000000000003,461.0000000000003,-4.999999999999449,-104.00000000000409,-631.0000000000002,1461.0000000000011,-515.0000000000006,1344.9999999999961,78.00000000000028,972.999999999999,293.99999999999693,63.99999999999295,635.9999999999922,-1647.0000000000095,816.0000000000167,,6730.000000000018
2016.11.03,1384.9999999999918,-323.99999999999096,398.00000000000944,1249.0,-636.9999999999986,-47.99999999998761,1112.0000000000018,682.0000000000048,-61.999999999995396,-101.00000000000664,-795.0000000000017,1545.0000000000186,-671.999999999997,1360.99999999999,500.00000000001154,1126.9999999999955,644.999999999996,-52.00000000000671,418.0000000000073,-1621.0000000000057,984.000000000007,,7094.000000000045
2016.11.03,1445.0000000000073,-356.9999999999851,579.0000000000073,1358.999999999999,-634.0000000000013,-222.99999999999898,1100.000000000001,651.999999999997,58.99999999999794,-29.000000000001247,-951.0000000000076,1532.0,-848.9999999999895,1325.9999999999827,429.99999999999704,1194.9999999999932,737.000000000009,-82.00000000000784,547.999999999993,-1745.0000000000077,1082.0000000000052,,7173.999999999989
2016.11.03,1435.9999999999927,-354.9999999999942,640.0000000000073,1425.9999999999939,-627.9999999999841,-231.99999999999932,1096.9999999999925,629.0000000000018,109.99999999999899,-58.000000000002494,-944.0000000000026,1523.0000000000077,-862.9999999999995,1327.999999999996,388.0000000000106,1224.0000000000036,724.0000000000038,30.000000000001137,600.0000000000006,-1755.0000000000066,1114.000000000015,,7434.000000000038
2016.11.03,1411.9999999999911,-384.00000000000654,675.9999999999989,1453.9999999999998,-630.9999999999816,-125.0,1053.9999999999993,563.9999999999978,148.0000000000037,-55.000000000005045,-835.000000000008,1445.0000000000073,-710.9999999999985,1292.9999999999886,259.9999999999936,1167.0000000000016,635.0000000000051,103.9999999999992,642.9999999999936,-1722.0000000000014,1070.9999999999998,,7462.999999999978
2016.11.03,1375.9999999999995,-378.999999999996,648.9999999999995,1394.9999999999907,-626.9999999999998,-108.99999999999466,1034.999999999997,558.9999999999984,132.99999999999423,-46.999999999997044,-797.0000000000113,1439.0000000000125,-710.9999999999985,1207.9999999999868,259.9999999999936,1100.999999999999,594.9999999999989,70.99999999999795,602.999999999998,-1674.0000000000089,1056.0000000000125,,7135.999999999973
2016.11.03,1398.9999999999948,-407.0000000000018,695.0000000000011,1437.9999999999948,-621.9999999999892,-112.99999999999955,1007.0000000000024,510.99999999999477,182.00000000000438,-1.0000000000065512,-745.0000000000045,1398.0000000000105,-706.9999999999936,1181.999999999994,201.00000000000674,1085.9999999999986,585.000000000008,132.99999999999557,619.9999999999983,-1706.0000000000075,1035.0000000000082,,7171.00000000001
2016.11.03,1404.0000000000052,-476.9999999999941,687.9999999999998,1484.9999999999918,-607.9999999999864,-108.99999999999466,1010.9999999999952,524.0000000000023,226.99999999999943,-26.999999999999247,-775.0000000000057,1392.9999999999998,-707.9999999999984,1191.9999999999932,218.00000000000708,1073.9999999999982,563.0000000000024,198.99999999999807,602.999999999998,-1801.0000000000082,1085.0000000000027,,7161.000000000008
2016.11.03,1425.9999999999939,-483.99999999999557,743.0000000000048,1566.9999999999961,-629.9999999999973,-165.99999999999682,1018.9999999999922,531.9999999999991,275.99999999999847,-29.000000000001247,-823.0000000000075,1358.999999999999,-756.0000000000002,1169.9999999999823,224.000000000002,1102.0000000000039,596.0000000000036,213.99999999999864,632.9999999999947,-1836.9999999999998,1194.0000000000061,,7329.999999999975
2016.11.03,1483.000000000012,-478.999999999985,747.0000000000088,1564.999999999994,-638.9999999999895,-179.9999999999926,1014.9999999999992,480.0000000000027,261.0000000000001,-12.000000000000899,-746.9999999999999,1507.0000000000139,-762.999999999991,1212.9999999999975,150.00000000000568,1129.9999999999955,552.9999999999973,194.99999999999318,662.9999999999914,-1924.0000000000034,1158.0000000000146,,7376.000000000062
2016.11.03,1446.9999999999982,-448.9999999999883,750.0000000000063,1522.9999999999966,-575.9999999999987,-252.9999999999859,995.0000000000015,451.9999999999969,253.99999999999866,-33.000000000005244,-878.0000000000001,1474.0000000000198,-801.0000000000019,1272.999999999991,153.00000000000313,1183.9999999999975,614.0000000000043,132.99999999999557,675.0000000000034,-1865.0000000000055,1089.0000000000066,,7161.000000000034
2016.11.03,1486.0000000000095,-446.9999999999974,646.0000000000022,1396.9999999999927,-549.9999999999839,-272.99999999999613,898.9999999999942,443.99999999999994,227.99999999999488,54.999999999993946,-755.0000000000097,1543.0000000000055,-798.9999999999924,1097.999999999999,205.00000000001074,1066.0000000000025,579.0000000000077,48.99999999999238,597.0000000000031,-1714.0000000000043,1049.0000000000111,,6803.000000000036
2016.11.03,1425.9999999999939,-394.9999999999898,576.0000000000099,1313.999999999993,-566.9999999999842,-201.99999999999818,898.9999999999942,461.0000000000003,177.00000000000495,112.000000000001,-575.0000000000028,1517.0000000000127,-729.9999999999898,1062.9999999999918,192.99999999999872,1019.999999999996,516.0000000000053,95.99999999998943,556.0000000000009,-1670.0000000000048,1005.0000000000115,,6792.0000000000355
2016.11.03,1411.9999999999911,-380.9999999999869,640.0000000000073,1327.0000000000005,-532.9999999999835,-209.99999999999375,886.9999999999934,417.0000000000007,219.00000000000253,100.00000000000009,-623.0000000000047,1518.0000000000193,-723.9999999999895,1042.9999999999939,124.99999999999733,1046.999999999997,542.0000000000016,97.99999999999898,601.9999999999915,-1585.0000000000032,967.0000000000067,,6888.000000000041
2016.11.03,1506.9999999999916,-343.99999999998875,640.0000000000073,1331.9999999999998,-635.9999999999922,-181.99999999998795,909.9999999999997,378.999999999996,156.99999999999602,200.99999999999562,-495.00000000000455,1663.0000000000146,-707.9999999999984,1051.0000000000018,0.0,1064.9999999999977,502.00000000000955,138.9999999999958,659.999999999994,-1684.0000000000077,970.0000000000042,,7127.000000000025
2016.11.03,1631.0000000000048,-401.99999999999125,689.0000000000063,1376.999999999995,-601.9999999999915,-170.99999999999227,868.000000000002,326.0000000000041,256.0000000000007,287.9999999999994,-347.0000000000084,1785.0000000000143,-734.9999999999994,920.9999999999941,-127.99999999999478,915.9999999999968,356.00000000000875,181.99999999998795,700.999999999996,-1689.0000000000073,930.0000000000086,,7152.000000000035
2016.11.03,2346.0000000000036,-384.00000000000654,729.0000000000018,1451.9999999999977,-652.9999999999925,-194.99999999999318,868.9999999999975,346.9999999999973,312.00000000000114,846.0000000000023,447.9999999999933,2699.000000000007,-804.000000000002,880.9999999999984,-157.99999999999147,975.9999999999991,415.9999999999968,233.99999999999466,685.0000000000023,-1767.0000000000075,1036.999999999999,,10316.0
2016.11.03,2130.999999999994,-367.0000000000062,689.0000000000063,1405.9999999999961,-675.9999999999877,-95.99999999998943,836.9999999999989,292.00000000000335,358.9999999999982,792.9999999999993,473.99999999998954,2575.0000000000164,-726.9999999999897,773.0000000000015,-272.00000000000557,822.9999999999933,250.0,335.9999999999985,687.9999999999998,-1743.0000000000057,999.0000000000166,,9544.000000000025
2016.11.03,2063.999999999999,-299.00000000000483,701.0000000000072,1410.0000000000002,-702.0000000000026,-48.99999999999238,863.9999999999981,282.99999999999994,363.0000000000022,778.0000000000009,421.99999999999704,2493.000000000012,-668.9999999999969,791.9999999999927,-346.0000000000019,885.0000000000051,277.000000000001,381.9999999999908,734.9999999999968,-1804.0000000000057,1014.0000000000038,,9594.000000000002
2016.11.03,2327.0000000000123,-285.99999999998624,681.0000000000093,1402.9999999999986,-742.9999999999826,-121.99999999999989,841.9999999999983,229.99999999999687,360.0000000000048,995.0000000000015,682.9999999999927,2820.0000000000005,-771.0000000000008,729.9999999999862,-435.9999999999919,882.000000000005,249.00000000000944,396.99999999999136,756.0000000000011,-1897.0000000000043,1019.9999999999986,,10120.000000000042
2016.11.03,2777.999999999992,-309.0000000000037,711.000000000006,1494.9999999999907,-668.9999999999862,-125.0,768.9999999999975,177.00000000000495,485.99999999999756,1324.9999999999984,1171.999999999997,3394.000000000008,-760.9999999999957,689.9999999999907,-461.0000000000003,841.9999999999987,249.00000000000944,460.9999999999985,733.0000000000059,-1924.0000000000034,1088.0,,12121.000000000002
2016.11.03,2665.0000000000064,-314.99999999999864,633.0000000000058,1458.999999999999,-624.0000000000023,-91.99999999999875,776.9999999999943,219.00000000000253,517.0000000000008,1295.999999999997,1152.9999999999916,3456.999999999999,-680.9999999999974,692.9999999999881,-391.000000000008,840.999999999994,265.00000000000057,501.99999999999534,713.0000000000081,-1891.0000000000093,1131.9999999999998,,12327.999999999967
2016.11.03,2526.9999999999905,-290.9999999999968,639.0000000000007,1494.9999999999907,-607.9999999999864,-136.99999999998624,751.0000000000017,239.99999999999577,526.0000000000042,1146.999999999998,1022.9999999999961,3092.000000000006,-694.9999999999932,766.0,-248.99999999998812,837.9999999999939,298.0000000000018,494.99999999999034,673.9999999999968,-1907.0000000000032,1195.999999999997,,11820.000000000011
2016.11.03,2446.999999999999,-373.00000000000114,631.0000000000038,1492.9999999999998,-552.9999999999812,-177.99999999999727,700.0000000000006,146.99999999999713,556.9999999999964,1107.0000000000025,918.9999999999827,3011.000000000008,-679.9999999999926,675.0000000000034,-363.0000000000022,771.0000000000008,200.00000000000284,501.99999999999534,662.000000000007,-1921.0000000000061,1165.000000000016,,10919.000000000036
2016.11.03,2537.0000000000114,-333.0000000000055,762.0000000000072,1568.9999999999982,-509.99999999998823,-226.99999999998965,729.0000000000018,122.99999999999534,614.0000000000034,1046.0000000000025,787.0000000000061,3072.000000000008,-696.9999999999885,764.9999999999934,-367.0000000000062,810.9999999999928,189.00000000000716,565.9999999999883,783.0000000000003,-2070.000000000005,1171.000000000011,,11320.000000000044
2016.11.03,2303.999999999995,-251.99999999998556,750.0000000000063,1605.9999999999964,-480.99999999999807,-240.99999999999966,817.9999999999965,175.99999999999838,605.0,880.9999999999984,655.0000000000011,2884.00000000002,-709.9999999999937,988.9999999999955,-242.00000000000887,957.9999999999984,222.0000000000084,531.9999999999965,842.9999999999937,-2095.0000000000023,1200.0000000000011,,11402.000000000018
2016.11.03,2327.999999999997,-285.99999999998624,802.0000000000027,1599.9999999999902,-436.9999999999985,-113.99999999999011,797.9999999999987,107.00000000000153,621.0000000000049,839.0000000000009,745.9999999999809,2808.0000000000105,-494.99999999999034,1036.999999999999,-304.9999999999997,861.9999999999948,132.99999999999557,592.9999999999893,897.9999999999987,-2066.0000000000014,1088.0,,11556.999999999998
2016.11.03,2503.999999999995,-258.99999999998704,800.0000000000007,1583.9999999999966,-367.99999999999056,-254.99999999999545,805.0000000000001,126.0000000000039,597.0000000000031,925.9999999999935,692.0000000000073,3102.0000000000045,-613.9999999999901,1131.9999999999998,-211.00000000000563,909.9999999999966,204.00000000000773,488.9999999999901,889.9999999999908,-2057.0000000000086,1119.0000000000034,,12116.000000000015
2016.11.03,2425.999999999995,-236.99999999999832,759.0000000000097,1632.0000000000002,-368.9999999999971,-286.9999999999919,849.9999999999952,134.0000000000008,636.9999999999986,861.0000000000007,566.9999999999931,3059.000000000012,-634.0000000000003,1207.9999999999868,-200.00000000000017,1064.9999999999977,320.0000000000074,478.9999999999992,909.0000000000042,-2136.0000000000045,1171.000000000011,,12214.000000000022
2016.11.03,2655.999999999992,-205.99999999999508,784.0000000000069,1652.9999999999934,-334.9999999999964,-298.9999999999924,874.9999999999925,155.00000000000514,614.0000000000034,944.9999999999958,769.9999999999818,3329.000000000004,-614.9999999999949,1295.9999999999861,-83.9999999999952,1066.0000000000025,317.99999999999784,461.9999999999891,944.9999999999958,-2146.0000000000036,1185.9999999999982,,13368.999999999967
2016.11.03,2561.9999999999977,-165.9999999999995,783.0000000000003,1624.9999999999986,-289.9999999999903,-251.99999999999534,868.000000000002,161.00000000000003,619.0000000000028,829.0000000000019,757.000000000005,3268.000000000004,-518.0000000000007,1351.9999999999977,-49.99999999999449,1061.9999999999977,308.00000000000693,500.99999999999056,931.9999999999995,-2115.0,1184.0000000000073,,13420.000000000035
2016.11.03,2583.000000000002,-263.99999999999756,791.0000000000084,1655.999999999991,-278.00000000000045,-226.99999999998965,895.9999999999968,204.00000000000418,571.9999999999948,814.0000000000036,751.0000000000048,3228.0000000000086,-463.99999999999864,1424.9999999999875,53.999999999998494,1055.9999999999973,335.9999999999985,476.99999999998965,919.0000000000032,-2122.000000000002,1227.0000000000002,,13634.0
2016.11.03,2622.9999999999977,-289.0000000000059,819.0000000000031,1688.0000000000007,-287.9999999999994,-243.99999999999977,827.0,107.99999999999699,639.9999999999961,897.0000000000033,752.9999999999859,3212.999999999999,-504.99999999999545,1252.999999999993,-160.99999999998892,1028.9999999999964,272.99999999999613,542.9999999999922,923.9999999999915,-2143.000000000006,1238.0000000000057,,13197.999999999962
2016.11.03,2649.999999999997,-336.9999999999873,847.0000000000089,1697.9999999999995,-307.99999999999716,-257.99999999999557,834.0000000000014,109.00000000000354,634.9999999999967,913.9999999999926,765.9999999999911,3192.000000000017,-536.0000000000014,1238.99999999999,-167.9999999999904,993.9999999999998,271.0000000000008,503.9999999999907,885.0000000000025,-2176.0,1221.0000000000055,,12976.000000000022
2016.11.03,2696.9999999999936,-324.9999999999975,830.0000000000085,1669.9999999999936,-319.999999999987,-328.9999999999935,836.9999999999989,138.00000000000477,624.0000000000023,927.0,762.0000000000005,3258.0000000000055,-644.999999999996,1208.9999999999934,-116.00000000000499,1057.9999999999927,356.00000000000875,471.9999999999942,896.000000000008,-2154.0000000000005,1219.9999999999989,,13065.000000000022
2016.11.03,2696.0000000000095,-275.9999999999874,842.0000000000094,1738.9999999999905,-314.99999999999864,-325.9999999999934,844.0000000000003,146.00000000000168,698.9999999999941,951.0000000000018,737.9999999999995,3317.9999999999986,-622.9999999999905,1288.0000000000002,-99.00000000000463,1105.9999999999945,370.00000000000455,525.9999999999962,933.000000000006,-2219.000000000004,1296.0000000000082,,13634.000000000036
2016.11.03,2707.999999999999,-231.99999999998778,855.0000000000058,1776.9999999999952,-312.9999999999855,-316.99999999999307,873.0000000000016,146.99999999999713,717.9999999999964,968.0000000000022,742.999999999995,3387.000000000007,-613.9999999999901,1314.9999999999995,-109.00000000000354,1114.0000000000043,323.0000000000075,562.9999999999882,978.9999999999966,-2322.000000000002,1324.9999999999984,,13888.000000000033
2016.11.03,2689.9999999999923,-187.99999999998818,823.000000000007,1712.999999999998,-339.0000000000004,-271.99999999999136,907.9999999999977,163.99999999999747,631.9999999999992,1000.0000000000009,840.9999999999798,3431.0000000000064,-549.9999999999972,1364.999999999994,-141.99999999999767,1108.9999999999945,329.00000000000773,564.9999999999977,984.000000000007,-2253.000000000005,1309.0000000000045,,14119.000000000007
2016.11.03,2712.000000000003,-143.99999999998857,823.000000000007,1728.9999999999916,-333.9999999999899,-296.99999999999704,922.0000000000006,170.00000000000347,683.9999999999957,978.0000000000011,834.0000000000032,3490.9999999999995,-564.9999999999977,1391.9999999999932,-87.99999999999919,1135.9999999999957,341.99999999999875,562.9999999999882,994.9999999999903,-2261.000000000002,1314.0000000000152,,14396.000000000011
2016.11.04,2750.000000000008,-190.00000000000128,823.000000000007,1688.9999999999961,-324.9999999999975,-273.9999999999867,908.9999999999932,156.99999999999602,653.999999999999,1005.9999999999958,860.99999999999,3498.000000000001,-560.9999999999928,1358.999999999999,-130.0000000000079,1105.000000000004,325.00000000000284,513.9999999999958,977.0000000000057,-2259.0,1248.0000000000045,,14136.000000000015
2016.11.04,2736.000000000005,-160.00000000000458,817.000000000001,1689.9999999999916,-312.00000000000114,-292.99999999999216,919.9999999999986,163.00000000000205,658.9999999999985,995.9999999999969,840.0000000000034,3503.000000000012,-581.9999999999936,1403.999999999983,-69.00000000000794,1114.999999999995,349.00000000000375,512.999999999991,980.9999999999875,-2206.0000000000077,1262.0000000000075,,14325.99999999997
2016.11.04,2747.0000000000105,-180.99999999998673,830.0000000000085,1702.9999999999989,-329.00000000000153,-305.9999999999974,886.9999999999934,119.99999999999788,670.000000000004,1012.0000000000018,825.9999999999934,3492.0000000000064,-598.9999999999895,1302.9999999999875,-190.00000000000128,1096.999999999994,296.99999999999704,498.9999999999952,995.9999999999969,-2209.0000000000055,1249.0000000000111,,13914.000000000013
2016.11.04,2757.0000000000095,-173.00000000000094,859.0000000000098,1673.9999999999977,-327.99999999999494,-255.99999999998602,868.9999999999975,107.00000000000153,668.9999999999974,1039.9999999999966,900.999999999982,3505.0000000000027,-546.999999999997,1295.9999999999861,-212.99999999999653,1046.999999999997,250.0,544.9999999999875,1018.0000000000077,-2221.0000000000064,1187.0000000000048,,13985.999999999995
2016.11.04,2767.000000000008,-184.99999999999073,855.0000000000058,1605.9999999999964,-320.9999999999935,-211.9999999999891,853.9999999999992,36.0000000000027,619.0000000000028,1073.9999999999973,1007.9999999999814,3509.0000000000064,-497.99999999999045,1259.9999999999945,-348.9999999999993,944.0000000000026,121.99999999999989,586.9999999999891,1017.0000000000013,-2150.0000000000073,1075.0000000000036,,13618.000000000018
2016.11.04,2882.999999999991,-207.99999999998596,848.9999999999998,1559.9999999999948,-308.9999999999815,-311.9999999999976,846.9999999999977,-9.00000000000345,563.9999999999978,1139.0000000000011,984.9999999999852,3655.000000000008,-599.9999999999943,1281.9999999999832,-400.00000000000034,963.9999999999986,58.000000000006935,372.99999999999045,1008.9999999999932,-2079.0000000000086,985.0000000000136,,13235.999999999989
2016.11.04,2869.999999999995,-222.99999999999542,844.0000000000003,1559.9999999999948,-305.9999999999841,-395.9999999999866,863.0000000000026,71.99999999999429,561.0000000000003,1102.000000000003,870.9999999999809,3616.000000000019,-670.9999999999923,1313.999999999993,-252.0000000000078,1125.0,295.0000000000017,357.9999999999899,992.9999999999994,-2052.0000000000095,997.0000000000034,,13541.000000000004
2016.11.04,2807.000000000004,-235.99999999999176,809.0000000000042,1569.9999999999936,-300.99999999999574,-404.9999999999869,812.999999999997,19.999999999997797,607.9999999999974,1108.9999999999934,876.9999999999811,3546.0000000000045,-680.9999999999974,1193.9999999999839,-323.99999999999096,1012.0000000000005,260.9999999999957,375.99999999999056,946.0000000000024,-2019.9999999999995,978.9999999999966,,12959.99999999998
2016.11.04,2808.0000000000105,-201.99999999999108,768.000000000002,1580.999999999999,-312.00000000000114,-323.99999999999807,800.9999999999961,61.999999999995396,641.0000000000027,1149.0,1046.999999999997,3544.999999999998,-615.9999999999997,1159.9999999999832,-279.00000000000705,1000.0,225.9999999999991,480.99999999999454,905.0000000000002,-2057.0000000000086,1094.0000000000173,,13477.999999999989
2016.11.04,2832.999999999997,-146.00000000000168,764.0000000000091,1539.9999999999968,-306.9999999999906,-297.9999999999876,824.999999999998,105.99999999999498,597.9999999999985,1173.9999999999973,1080.9999999999889,3631.0000000000064,-575.9999999999934,1229.9999999999977,-184.00000000000637,1037.9999999999968,301.00000000000193,438.99999999999295,923.0000000000072,-2019.000000000004,1085.0000000000027,,14038.000000000004
2016.11.04,2835.0000000000095,-148.99999999999915,768.000000000002,1500.9999999999968,-302.0000000000023,-316.99999999999307,830.9999999999928,97.00000000000264,575.0000000000033,1175.9999999999993,1070.999999999998,3658.000000000006,-586.9999999999891,1232.9999999999952,-184.99999999999073,1058.9999999999975,308.00000000000693,408.9999999999918,940.9999999999918,-1979.0000000000086,1024.0000000000027,,13967.000000000015
2016.11.04,2842.0000000000114,-143.99999999998857,781.0000000000094,1475.9999999999995,-305.9999999999841,-318.9999999999884,844.9999999999958,88.99999999999464,522.0000000000002,1163.000000000003,1062.9999999999882,3679.00000000001,-590.999999999994,1271.9999999999843,-228.00000000000597,1051.0000000000018,257.99999999999557,376.99999999999534,953.0000000000039,-1999.0000000000064,1001.0000000000074,,13785.000000000033
2016.11.04,2801.999999999993,-139.00000000000023,808.0000000000088,1483.000000000001,-300.99999999999574,-282.99999999998704,844.9999999999958,78.99999999999574,541.9999999999981,1132.9999999999952,1055.0000000000068,3616.000000000019,-564.9999999999977,1266.999999999996,-232.99999999999432,1054.000000000002,260.9999999999957,402.9999999999916,980.9999999999875,-1992.0000000000048,989.0000000000176,,13805.000000000022
2016.11.04,2761.9999999999977,-133.99999999998968,808.0000000000088,1444.000000000001,-289.9999999999903,-282.99999999998704,841.0000000000028,75.00000000000284,514.0000000000033,1110.9999999999952,1019.0000000000055,3563.000000000005,-554.000000000002,1276.9999999999948,-224.000000000002,1060.9999999999927,254.99999999999545,363.9999999999901,987.9999999999889,-1904.0000000000057,922.0000000000006,,13615.000000000011
2016.11.04,2756.0000000000027,-136.00000000000279,804.0000000000047,1457.9999999999927,-288.99999999998374,-266.9999999999959,829.9999999999974,77.00000000000485,522.9999999999957,1109.9999999999998,1030.0000000000011,3568.0000000000155,-525.9999999999962,1262.9999999999918,-195.9999999999962,989.0000000000043,218.00000000000352,370.9999999999951,983.0000000000006,-1973.0000000000025,938.0000000000166,,13531.00000000005
2016.11.04,2661.0000000000023,-126.99999999998823,663.0000000000025,1416.9999999999905,-286.99999999999284,-201.99999999999818,830.9999999999928,92.99999999999864,529.9999999999972,1095.0000000000016,1118.9999999999998,3526.000000000007,-447.9999999999933,1264.9999999999827,-170.00000000000347,966.9999999999987,213.00000000000807,467.9999999999893,858.0000000000032,-1945.0000000000077,1023.0000000000183,,13550.00000000001
2016.11.04,2671.0000000000014,-100.99999999999554,695.0000000000011,1423.999999999992,-289.9999999999903,-159.9999999999966,848.9999999999998,171.99999999999437,495.9999999999964,1054.9999999999948,1094.9999999999989,3540.00000000001,-420.99999999999227,1300.9999999999966,-35.999999999991594,948.9999999999981,243.99999999999977,448.99999999999807,889.0000000000065,-1954.0000000000002,1043.0000000000161,,13910.00000000004
2016.11.04,2617.0000000000027,-102.00000000000209,663.0000000000025,1464.999999999994,-278.00000000000045,-70.99999999999795,870.9999999999995,217.0000000000005,532.9999999999945,988.9999999999955,1180.0000000000068,3500.9999999999986,-309.99999999998806,1375.9999999999995,69.9999999999923,917.0000000000016,228.00000000000864,540.9999999999968,859.9999999999941,-1993.0000000000002,1139.0000000000011,,14413.000000000004
2016.11.04,2628.000000000008,-99.99999999998899,668.0000000000019,1472.999999999991,-252.99999999999213,-78.99999999999352,866.0000000000001,187.00000000000384,527.9999999999951,961.9999999999961,1195.999999999998,3496.00000000001,-289.99999999999204,1411.9999999999911,49.99999999999449,912.9999999999967,213.00000000000807,561.9999999999976,848.0000000000043,-2058.000000000004,1134.0000000000127,,14356.000000000036
2016.11.04,2693.000000000012,4.000000000004,675.0000000000034,1483.9999999999964,-325.99999999998187,-76.99999999999818,924.0000000000026,187.9999999999993,526.9999999999997,1047.9999999999934,1199.9999999999886,3712.000000000004,-361.99999999999477,1432.9999999999955,-39.999999999995595,1001.9999999999953,222.99999999999898,519.999999999996,933.9999999999905,-2079.0000000000086,1117.9999999999968,,14800.999999999996
