date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.10.25,-190.00000000000128,163.99999999999747,-116.00000000000499,-22.999999999995246,602.0000000000039,-12.999999999996348,-264.999999999993,-70.99999999999883,-73.99999999999629,623.0000000000047,63.000000000013046,-400.9999999999847,588.9999999999986,11.00000000000545,-431.99999999998795,-366.999999999984,-451.0000000000076,670.0000000000017,326.9999999999982,304.00000000001535,-33.000000000005244,-583.0000000000002,,334.0000000000824
2016.10.25,-188.00000000001037,168.99999999999693,-107.99999999999699,-28.999999999990145,584.0000000000032,2.999999999997449,-256.0000000000007,-78.99999999999574,-46.00000000000159,698.0000000000075,141.99999999999767,-313.99999999999204,584.0000000000032,58.000000000002494,-383.0,-386.9999999999818,-448.99999999999807,629.9999999999955,298.9999999999924,311.0000000000168,-41.000000000002146,-600.9999999999849,,597.0000000000588
2016.10.25,-234.00000000000088,147.99999999999258,-128.00000000000588,13.000000000018552,585.000000000008,24.000000000001798,-226.99999999999943,-139.00000000000023,-5.999999999994898,683.9999999999975,140.0000000000068,-259.9999999999936,522.0000000000056,1.999999999990898,-415.99999999999415,-360.9999999999891,-415.00000000000625,634.0000000000003,311.9999999999976,299.00000000000483,-90.0000000000012,-560.0000000000049,,527.0000000000342
2016.10.25,-249.00000000001032,168.00000000000148,-126.0000000000039,9.999999999998899,671.999999999997,75.9999999999983,-204.99999999999963,-163.00000000000205,-85.00000000000173,728.9999999999992,114.99999999999844,-281.99999999998226,600.9999999999991,110.00000000001009,-331.999999999999,-508.9999999999817,-442.99999999999784,659.9999999999966,302.99999999999727,287.9999999999994,-23.00000000000635,-618.9999999999918,,696.0000000000191
2016.10.25,-99.00000000000463,261.0000000000001,-107.00000000000153,-49.99999999999449,703.000000000003,4.999999999999449,-342.9999999999933,-168.99999999999693,-80.00000000000229,785.0000000000108,66.99999999999484,-533.99999999999,686.9999999999976,72.99999999998974,-527.9999999999951,-554.9999999999944,-515.0000000000006,738.9999999999901,322.00000000000273,368.9999999999971,-9.999999999998899,-794.0000000000058,,227.00000000000762
2016.10.25,-73.00000000001194,319.99999999999807,-100.00000000000009,-51.99999999998539,671.0000000000065,19.999999999997797,-317.0000000000006,-158.99999999999804,-49.99999999999449,823.9999999999981,116.00000000000499,-427.99999999998397,691.0000000000025,76.0000000000094,-485.0000000000021,-541.9999999999981,-525.0000000000057,811.9999999999976,325.00000000000284,406.00000000001745,-14.000000000002899,-783.0000000000003,,733.000000000052
2016.10.25,-55.000000000005045,329.999999999997,-51.000000000001044,-52.99999999999194,689.0000000000072,-9.00000000000345,-339.0000000000004,-71.99999999999429,-53.00000000000304,820.999999999998,92.00000000000318,-474.999999999981,701.9999999999982,5.000000000010552,-516.9999999999897,-375.9999999999986,-535.0000000000108,826.9999999999982,391.9999999999959,384.00000000000654,-31.999999999998696,-709.9999999999884,,965.0000000000482
2016.10.25,22.999999999995246,269.9999999999925,-82.99999999999974,-19.999999999997797,722.999999999999,-78.99999999999574,-305.99999999999517,-92.99999999999864,-42.999999999993044,846.0000000000036,-82.00000000000429,-401.99999999999125,707.9999999999984,-157.00000000000713,-514.9999999999987,-386.9999999999818,-643.0000000000007,825.0000000000028,378.9999999999907,253.99999999999866,78.99999999999574,-703.9999999999935,,593.0000000000188
2016.10.25,-8.000000000008,207.99999999999707,-141.00000000000225,-8.999999999992347,768.0000000000007,-82.00000000000429,-268.99999999999704,-126.99999999999933,-14.000000000002899,928.0000000000115,-86.0000000000083,-302.9999999999866,763.0000000000052,-165.9999999999995,-431.99999999998795,-449.9999999999948,-663.0000000000109,804.9999999999926,382.99999999999557,212.00000000001216,146.00000000000168,-688.9999999999841,,774.0000000000384
2016.10.25,42.999999999993044,230.99999999999233,-129.00000000000134,-51.000000000001044,712.0000000000033,-131.00000000000333,-334.9999999999964,-124.00000000000189,-9.999999999998899,895.0000000000102,-96.99999999999153,-329.99999999998585,730.000000000004,-174.99999999999181,-485.0000000000021,-442.9999999999934,-660.0000000000108,786.9999999999919,368.9999999999998,212.99999999999653,164.99999999999292,-676.9999999999943,,498.0000000000116
2016.10.25,80.99999999999774,282.99999999999994,-117.99999999999588,-162.99999999997982,558.9999999999975,-256.0000000000007,-451.9999999999969,-44.99999999999504,-12.999999999996348,885.0000000000051,-170.00000000000347,-437.99999999998283,692.9999999999978,-258.0000000000027,-553.9999999999878,-390.0000000000015,-673.0000000000018,829.9999999999983,378.0000000000001,249.00000000001032,136.99999999999824,-729.9999999999862,,-164.999999999926
2016.10.25,-83.00000000001084,261.0000000000001,-146.99999999999713,-434.9999999999854,237.99999999999955,-466.9999999999952,-673.0000000000014,31.999999999998696,-53.00000000000304,682.0000000000022,-191.00000000000784,-793.9999999999836,609.9999999999994,-320.00000000000915,-791.0000000000084,-346.0000000000019,-670.0000000000017,856.9999999999993,376.99999999999534,255.00000000000523,37.99999999999359,-817.9999999999854,,-2437.9999999999973
2016.10.25,-284.00000000001756,198.99999999999363,-250.00000000000577,-384.9999999999909,289.0000000000015,-331.0000000000035,-703.9999999999935,97.9999999999981,-202.0000000000022,667.0000000000016,-378.999999999996,-903.9999999999937,640.0000000000006,-137.9999999999937,-768.9999999999975,-453.99999999999886,-667.0000000000016,915.9999999999968,323.99999999999807,408.00000000000836,59.99999999999339,-892.0000000000039,,-2758.0000000000073
2016.10.25,-331.999999999999,112.000000000001,-331.0000000000035,-386.9999999999818,451.9999999999982,-275.99999999999847,-608.9999999999928,45.000000000006146,-665.9999999999999,112.00000000000898,-1114.9999999999993,-1534.9999999999975,743.9999999999998,-86.0000000000083,-652.0000000000082,-600.0000000000006,-685.0000000000023,875.9999999999906,352.99999999999443,319.0000000000026,126.99999999999933,-890.9999999999974,,-5024.999999999986
2016.10.25,-259.0000000000092,129.9999999999968,-297.9999999999983,-313.99999999999204,506.0000000000002,-348.00000000000387,-615.9999999999943,43.999999999999595,-746.9999999999976,-45.99999999999227,-1455.9999999999907,-1850.9999999999804,814.0000000000072,-272.00000000000557,-686.9999999999932,-522.9999999999845,-763.0000000000052,924.9999999999972,402.000000000001,292.00000000000335,182.99999999999983,-811.9999999999905,,-5695.999999999931
2016.10.25,-229.00000000001253,148.99999999999915,-280.00000000000244,-300.99999999999574,484.99999999999943,-344.99999999999534,-622.0000000000003,41.9999999999976,-824.0000000000025,-271.99999999999136,-1591.9999999999934,-1976.0,724.9999999999943,-296.0000000000074,-736.0000000000033,-374.999999999992,-746.9999999999999,900.9999999999962,390.00000000000057,299.00000000000483,93.99999999999409,-832.9999999999949,,-6343.000000000004
2016.10.25,-456.00000000001194,161.00000000000003,-180.0000000000024,-126.99999999998823,573.0000000000075,-170.00000000000347,-480.99999999999807,-21.999999999999797,-805.9999999999956,-295.0000000000017,-1462.999999999992,-1987.9999999999898,608.0000000000041,-170.00000000000347,-687.9999999999998,-269.9999999999925,-625.0,816.0000000000025,384.9999999999909,392.9999999999989,-113.00000000000753,-740.9999999999917,,-5658.999999999974
2016.10.25,-331.999999999999,252.99999999999213,-148.0000000000037,-96.99999999999153,563.0000000000024,-41.000000000002146,-444.9999999999954,-70.99999999999883,-622.9999999999958,-80.99999999998886,-923.9999999999915,-1693.9999999999955,609.9999999999994,-17.000000000000348,-709.9999999999884,-393.99999999998323,-483.0000000000041,823.9999999999981,365.99999999999966,458.00000000000284,-80.99999999999774,-770.000000000004,,-3836.999999999947
2016.10.25,-136.00000000000279,391.9999999999924,-7.0000000000014495,-83.9999999999952,498.9999999999952,-21.999999999999797,-442.9999999999934,-24.000000000001798,-592.0000000000036,-134.00000000000034,-845.9999999999912,-1570.999999999989,534.000000000006,29.999999999996696,-687.9999999999998,-304.9999999999997,-511.0000000000099,790.9999999999968,364.9999999999949,472.00000000000574,-240.00000000000688,-724.9999999999978,,-3245.0000000000045
2016.10.25,-243.00000000001543,375.9999999999986,70.99999999999883,-72.99999999998974,411.00000000000136,0.999999999995449,-417.99999999999613,70.99999999999883,-626.9999999999998,-244.99999999999034,-804.0000000000047,-1614.9999999999886,418.99999999999693,112.000000000001,-631.0000000000038,-121.99999999999989,-356.9999999999993,674.9999999999972,331.99999999999363,546.000000000002,-269.00000000000813,-631.0000000000038,,-3021.0000000000164
2016.10.25,-148.00000000001478,392.9999999999989,58.000000000002494,-47.99999999998139,409.9999999999966,44.99999999999504,-390.0000000000015,7.0000000000014495,-385.99999999999744,13.00000000000523,-424.99999999998647,-1205.999999999996,433.9999999999975,130.99999999999224,-625.9999999999932,-175.99999999999838,-338.0000000000081,698.9999999999981,331.99999999999363,539.0000000000006,-217.0000000000005,-622.9999999999958,,-1521.9999999999918
2016.10.25,-109.00000000000354,347.9999999999928,36.999999999998145,-59.99999999999339,477.00000000000387,14.999999999998348,-366.9999999999951,24.000000000001798,-439.0000000000005,64.00000000000716,-523.0000000000068,-1219.9999999999989,518.0000000000007,96.99999999999153,-568.9999999999973,-220.99999999998232,-344.0000000000083,700.0000000000028,346.00000000000364,494.00000000001666,-163.00000000000205,-629.9999999999973,,-1524.9999999999682
2016.10.25,-163.00000000000205,380.999999999998,39.00000000000014,-101.99999999997988,475.9999999999991,46.00000000000159,-386.9999999999929,29.999999999996696,-536.9999999999986,-78.99999999999352,-641.0000000000027,-1401.999999999992,545.0000000000017,174.00000000000747,-557.0000000000075,-211.99999999998997,-317.0000000000073,731.9999999999993,356.9999999999993,558.9999999999984,-214.99999999999852,-641.0000000000027,,-1913.999999999966
2016.10.25,-140.0000000000068,378.999999999996,56.0000000000005,-128.99999999997914,516.9999999999959,50.0000000000056,-366.9999999999951,17.000000000000348,-539.0000000000006,19.000000000005457,-547.999999999993,-1292.9999999999886,618.9999999999998,272.00000000000557,-472.9999999999901,-344.99999999999534,-338.0000000000081,732.9999999999899,343.9999999999941,537.0000000000097,-202.0000000000022,-615.9999999999943,,-1446.9999999999504
2016.10.25,-231.0000000000034,365.99999999999966,29.999999999996696,-123.99999999999079,439.9999999999977,75.9999999999983,-370.9999999999991,17.999999999995797,-437.999999999994,90.00000000000341,-316.99999999998954,-1102.9999999999873,513.9999999999958,316.99999999998954,-509.00000000000387,-336.00000000000296,-296.0000000000065,682.9999999999927,301.00000000000193,558.9999999999984,-224.9999999999974,-627.9999999999841,,-1183.9999999999889
2016.10.25,-278.00000000000045,373.99999999999653,34.99999999999615,-99.99999999998899,361.99999999999477,97.00000000000264,-400.9999999999958,34.99999999999615,-363.99999999999767,55.00000000000682,-198.99999999999363,-1101.9999999999807,432.00000000000216,303.0000000000088,-556.0000000000009,-253.99999999999866,-218.00000000000352,676.0000000000019,277.9999999999916,611.000000000006,-300.0000000000003,-638.0000000000052,,-1151.999999999962
2016.10.25,-295.0000000000008,358.9999999999982,48.000000000003595,-81.9999999999821,414.0000000000015,121.00000000000443,-385.99999999999744,45.000000000006146,-436.00000000000307,-54.99999999999261,-302.9999999999866,-1257.9999999999814,454.9999999999983,333.9999999999899,-570.0000000000039,-201.99999999999108,-175.00000000001137,670.9999999999923,295.99999999999227,653.0000000000147,-297.00000000000284,-635.9999999999922,,-1298.999999999944
2016.10.25,-265.0000000000041,339.99999999999585,31.999999999998696,-80.99999999999774,415.9999999999968,75.00000000000284,-370.9999999999991,38.0000000000047,-426.9999999999996,-15.000000000000568,-354.9999999999942,-1188.9999999999957,453.00000000000296,243.99999999999977,-543.999999999989,-181.9999999999933,-222.0000000000084,658.0000000000013,298.9999999999924,592.9999999999991,-274.00000000000756,-611.9999999999903,,-1388.999999999985
2016.10.25,-322.00000000000006,313.99999999999204,34.000000000000696,-88.99999999998354,420.0000000000017,82.99999999999974,-385.000000000002,6.0000000000060005,-400.9999999999958,19.000000000005457,-354.9999999999942,-1161.9999999999964,456.00000000000307,252.99999999999213,-553.0000000000035,-209.9999999999991,-219.99999999999886,635.9999999999957,299.99999999999716,575.9999999999987,-275.000000000003,-607.0000000000019,,-1481.9999999999864
2016.10.26,-282.0000000000045,347.9999999999928,29.999999999996696,-48.99999999998794,430.0000000000068,146.99999999999713,-341.0000000000024,24.999999999997247,-412.9999999999967,13.00000000000523,-242.99999999999324,-1187.999999999989,480.000000000004,348.9999999999993,-580.0000000000027,-150.99999999999002,-185.00000000000227,632.9999999999956,304.00000000000205,639.9999999999961,-265.0000000000041,-561.9999999999958,,-859.9999999999759
2016.10.26,-314.99999999999864,352.9999999999922,20.999999999993246,-63.99999999999739,421.0000000000065,161.00000000000003,-368.00000000000165,21.999999999999797,-397.99999999999835,24.00000000000091,-211.00000000000563,-1233.9999999999795,463.0000000000081,375.9999999999986,-614.9999999999877,-203.99999999998198,-176.00000000000193,667.0000000000016,295.0000000000017,648.0000000000041,-291.0000000000079,-621.0000000000049,,-1045.999999999959
2016.10.26,-297.9999999999983,373.00000000000114,60.99999999999994,-78.99999999998464,396.0000000000008,134.99999999999625,-378.999999999996,63.00000000000195,-410.9999999999947,-13.999999999995794,-258.0000000000027,-1201.999999999992,453.00000000000296,346.0000000000019,-584.0000000000067,-139.9999999999846,-169.00000000001114,667.9999999999922,322.9999999999933,659.0000000000095,-302.9999999999977,-587.0000000000042,,-946.9999999999686
2016.10.26,-278.00000000000045,352.9999999999922,59.99999999999339,-78.99999999998464,373.9999999999952,143.9999999999997,-383.0,67.00000000000594,-429.99999999999704,-51.00000000000193,-252.99999999999213,-1224.9999999999873,421.0000000000065,374.999999999992,-564.000000000009,-171.99999999999437,-144.00000000000546,628.0000000000001,287.9999999999967,639.9999999999961,-330.0000000000081,-571.9999999999948,,-1130.9999999999968
2016.10.26,-284.00000000001756,356.00000000000074,71.99999999999429,-82.99999999998863,304.00000000000205,146.99999999999713,-380.00000000000256,70.0000000000034,-493.99999999999443,-213.99999999999864,-353.99999999998766,-1305.0000000000007,350.9999999999991,395.99999999999636,-541.9999999999981,-182.99999999999983,-129.0000000000049,581.9999999999936,262.999999999991,644.0000000000001,-340.00000000000693,-594.0000000000057,,-1717.0000000000284
2016.10.26,-295.0000000000008,364.9999999999931,60.99999999999994,-81.9999999999821,319.0000000000026,119.99999999999788,-434.9999999999965,75.00000000000284,-446.9999999999974,-149.99999999999147,-336.00000000000296,-1366.0000000000005,376.0000000000048,346.0000000000019,-648.0000000000041,-159.99999999998238,-135.00000000000512,612.9999999999995,265.00000000000057,673.9999999999968,-306.00000000000625,-627.9999999999841,,-1773.9999999999536
2016.10.26,-289.0000000000059,186.99999999999272,41.000000000002146,-93.99999999999409,262.00000000000045,117.00000000000044,-434.9999999999965,63.99999999999739,-470.9999999999992,-243.99999999999977,-363.0000000000022,-1363.9999999999875,301.00000000000193,346.0000000000019,-638.9999999999895,-157.99999999999147,-118.00000000000921,423.0000000000018,228.9999999999992,458.00000000000284,-345.0000000000064,-624.0000000000023,,-2715.999999999983
2016.10.26,-339.0000000000004,205.99999999999508,-21.999999999999797,-95.999999999985,259.00000000000034,48.000000000003595,-985.999999999998,41.000000000002146,-497.000000000003,-269.999999999996,-514.9999999999987,-2578.999999999998,290.9999999999968,204.00000000000418,-1655.999999999991,-194.99999999998963,-159.00000000000603,417.0000000000016,194.99999999999318,449.0000000000105,-370.9999999999991,-1344.9999999999961,,-6919.999999999954
2016.10.26,-319.0000000000026,763.0000000000026,-104.00000000000409,-110.99999999999443,286.00000000000136,43.00000000000415,-953.9999999999993,-12.000000000000899,-470.00000000000375,-186.9999999999976,-472.00000000000574,-2433.9999999999804,326.9999999999982,219.99999999999798,-1607.000000000003,-384.9999999999909,-219.99999999999886,1096.999999999994,161.99999999999193,1209.0000000000157,-214.00000000000307,-1432.9999999999955,,-4814.9999999999745
2016.10.26,-314.99999999999864,778.9999999999964,-102.00000000000209,-109.99999999998789,397.99999999999613,63.00000000000195,-909.9999999999997,-36.0000000000027,-531.9999999999991,-57.00000000000216,-465.0000000000043,-2411.999999999992,486.99999999999477,262.999999999991,-1482.0000000000055,-405.9999999999952,-297.00000000001125,1188.999999999993,222.99999999999898,1209.0000000000157,-165.00000000000404,-1412.9999999999975,,-4091.0000000000146
2016.10.26,-267.0000000000172,869.999999999993,-19.00000000000235,-119.99999999998678,426.00000000000193,87.99999999999919,-927.0,24.000000000001798,-561.9999999999958,-88.99999999999864,-524.9999999999977,-2500.9999999999977,534.9999999999966,330.0000000000081,-1520.9999999999945,-306.9999999999906,-271.0000000000008,1254.9999999999955,331.99999999999363,1319.0000000000034,-263.0000000000021,-1401.999999999992,,-3594.9999999999836
2016.10.26,-250.00000000001688,846.9999999999977,19.999999999997797,-136.99999999998712,403.0000000000058,82.00000000000429,-947.9999999999933,40.00000000000669,-539.0000000000006,-92.99999999998931,-479.99999999999153,-2482.999999999991,525.0000000000057,350.9999999999902,-1523.999999999992,-265.99999999998846,-236.0000000000042,1229.9999999999898,325.9999999999934,1273.9999999999973,-253.0000000000032,-1373.9999999999864,,-3484.999999999955
2016.10.26,-249.00000000001032,778.0000000000009,-31.999999999998696,-106.99999999999044,457.00000000000784,107.00000000000153,-851.0000000000017,-21.999999999999797,-544.9999999999955,-94.99999999999886,-493.99999999999443,-2360.999999999991,542.0000000000016,360.0000000000048,-1387.9999999999893,-400.00000000000034,-236.0000000000042,1144.999999999996,263.9999999999958,1191.0000000000086,-221.00000000000452,-1307.999999999998,,-3464.999999999959
2016.10.26,-285.00000000000193,707.000000000002,-58.99999999999794,-144.99999999999514,500.0,97.9999999999981,-795.0000000000013,-34.000000000000696,-561.9999999999958,-42.999999999992156,-475.99999999998755,-2215.999999999996,591.9999999999987,377.9999999999894,-1248.0000000000045,-421.99999999998903,-278.0000000000058,1109.9999999999995,277.000000000001,1122.0000000000007,-194.0000000000053,-1275.0000000000039,,-3247.9999999999873
2016.10.26,-277.00000000001614,720.9999999999939,-19.00000000000235,-141.99999999999767,477.00000000000387,95.00000000000064,-805.0000000000001,26.999999999999247,-547.999999999993,-28.999999999996362,-465.99999999998863,-2201.9999999999927,605.9999999999945,377.9999999999894,-1252.999999999993,-346.9999999999862,-280.00000000000114,1134.0000000000005,347.999999999999,1139.0000000000011,-226.00000000000398,-1234.0000000000018,,-2902.9999999999905
2016.10.26,-296.0000000000074,730.9999999999927,-24.000000000001798,-133.99999999998968,483.99999999999466,102.00000000000209,-797.0000000000033,21.00000000000435,-541.0000000000026,-24.999999999991473,-452.00000000000796,-2199.9999999999795,600.9999999999991,377.9999999999894,-1256.999999999997,-339.0000000000004,-267.0000000000101,1155.0000000000011,322.00000000000273,1163.000000000003,-214.00000000000307,-1248.0000000000045,,-2837.000000000009
2016.10.26,-329.00000000000153,741.9999999999982,-31.999999999998696,-143.99999999998857,451.0000000000076,109.99999999999899,-837.9999999999943,21.00000000000435,-575.9999999999987,-39.00000000000148,-475.99999999998755,-2267.9999999999814,569.0000000000026,392.9999999999989,-1331.9999999999998,-339.0000000000004,-243.99999999999977,1174.9999999999973,328.9999999999935,1197.0000000000036,-245.0000000000063,-1258.999999999988,,-3133.999999999941
2016.10.26,-318.00000000001825,779.9999999999918,17.000000000000348,-130.99999999999224,415.9999999999968,90.99999999999665,-907.0000000000023,79.00000000000685,-529.0000000000017,-71.99999999998852,-458.00000000000284,-2385.999999999999,531.0000000000059,360.0000000000048,-1441.9999999999877,-221.99999999998886,-222.99999999999898,1191.9999999999932,340.999999999994,1244.0000000000007,-346.9999999999973,-1323.9999999999918,,-3307.999999999978
2016.10.26,-331.999999999999,773.9999999999969,4.999999999999449,-130.99999999999224,438.0000000000024,87.00000000000374,-864.9999999999935,36.999999999998145,-573.9999999999967,-66.0000000000025,-473.99999999999665,-2337.9999999999955,540.0000000000063,350.9999999999902,-1390.0000000000023,-304.9999999999997,-246.9999999999999,1164.0000000000014,337.99999999999386,1212.000000000013,-306.00000000000625,-1285.9999999999873,,-3367.999999999966
2016.10.26,-262.00000000000665,832.9999999999949,78.00000000000028,-151.9999999999966,457.9999999999984,141.99999999999767,-837.9999999999943,14.999999999998348,-668.0000000000019,-115.99999999999966,-514.9999999999987,-2374.9999999999936,534.000000000006,442.9999999999934,-1367.9999999999914,-308.9999999999815,-243.99999999999977,1170.9999999999923,353.9999999999992,1248.0000000000045,-334.00000000000097,-1238.99999999999,,-3143.9999999999704
2016.10.26,-196.0000000000184,888.9999999999953,144.99999999999514,-144.99999999999514,465.999999999994,127.99999999999478,-844.0000000000003,29.000000000001247,-666.9999999999953,-185.99999999999284,-560.9999999999893,-2437.0000000000005,573.9999999999981,428.9999999999905,-1346.0000000000027,-312.00000000000114,-227.00000000000387,1170.0000000000018,356.9999999999993,1258.0000000000036,-353.99999999999875,-1249.9999999999955,,-3080.0000000000196
2016.10.26,-326.0000000000041,863.0000000000026,93.99999999999409,-121.99999999999989,543.9999999999969,190.99999999999673,-812.0000000000016,-29.000000000001247,-619.9999999999983,-12.999999999991019,-344.99999999999534,-2318.9999999999823,628.0000000000001,510.00000000001046,-1347.9999999999936,-307.99999999999716,-219.0000000000083,1215.0000000000034,382.99999999999557,1309.0000000000045,-436.9999999999985,-1268.9999999999868,,-2429.9999999999545
2016.10.26,-268.0000000000016,822.0000000000005,168.00000000000148,-131.99999999999878,618.9999999999998,231.99999999999886,-753.9999999999991,2.000000000002,-617.9999999999964,33.00000000000125,-300.99999999999574,-2235.9999999999936,707.9999999999984,635.9999999999922,-1180.0000000000032,-305.9999999999841,-234.99999999999943,1158.0000000000014,426.00000000000193,1244.0000000000007,-457.0000000000074,-1133.0000000000061,,-1571.9999999999873
2016.10.26,-321.0000000000157,766.0,112.000000000001,-132.99999999998312,653.9999999999964,304.00000000000426,-654.9999999999944,-39.00000000000014,-524.0000000000023,178.00000000001148,9.999999999998899,-1858.9999999999884,751.9999999999953,722.0000000000005,-1015.9999999999947,-412.9999999999967,-194.00000000000261,1115.9999999999995,402.9999999999916,1215.0000000000105,-470.9999999999992,-1075.9999999999882,,-468.9999999999558
2016.10.26,-360.0000000000048,818.9999999999919,154.99999999999403,-125.99999999998168,557.0000000000022,311.00000000000574,-646.0000000000022,-70.99999999999883,-558.9999999999984,60.000000000002274,60.99999999999994,-1912.999999999987,647.0000000000056,777.9999999999898,-1014.0000000000038,-498.9999999999828,-185.00000000000227,1039.0000000000014,325.9999999999934,1279.000000000008,-512.0000000000014,-1083.9999999999961,,-936.9999999999652
2016.10.26,-409.99999999999926,780.9999999999984,136.00000000000279,-93.99999999999409,608.0000000000041,375.9999999999986,-585.0000000000022,-87.99999999999919,-514.9999999999987,143.00000000000068,171.99999999999437,-1723.9999999999923,695.999999999998,859.0000000000098,-923.0000000000072,-513.9999999999923,-109.99999999999943,997.9999999999905,301.00000000000193,1273.9999999999973,-497.99999999999847,-1073.9999999999973,,-190.9999999999843
2016.10.26,-407.0000000000018,717.9999999999964,114.00000000000298,-107.99999999999699,718.9999999999941,383.99999999999545,-527.9999999999951,-115.99999999999389,-556.0000000000009,237.00000000000898,119.00000000000244,-1657.9999999999818,799.0000000000066,869.999999999993,-835.9999999999923,-540.9999999999915,-150.00000000000568,1049.9999999999973,384.00000000000034,1175.9999999999993,-484.00000000000665,-1001.9999999999918,,184.00000000003843
2016.10.26,-395.99999999999636,722.0000000000005,114.99999999999844,-131.99999999999878,683.9999999999975,395.99999999999636,-548.9999999999995,-109.00000000000354,-559.9999999999939,222.0000000000084,167.00000000000603,-1645.9999999999918,799.9999999999972,933.9999999999905,-811.0000000000061,-539.0000000000006,-109.99999999999943,1042.9999999999923,376.0000000000048,1216.000000000017,-485.99999999999756,-1031.9999999999884,,305.0000000000332
2016.10.26,-548.9999999999995,602.999999999998,12.000000000000899,-123.99999999999079,686.9999999999976,387.000000000004,-522.0000000000002,-146.00000000000168,-505.99999999999534,316.0000000000025,269.00000000000813,-1506.9999999999916,789.0000000000015,906.9999999999911,-773.0000000000015,-669.9999999999928,-130.00000000000966,1006.0000000000002,341.99999999999875,1149.0,-448.000000000004,-1004.0000000000049,,88.00000000001057
2016.10.26,-530.0000000000082,631.9999999999992,26.000000000003798,-146.99999999998602,683.9999999999975,361.0000000000002,-515.9999999999942,-110.99999999999443,-486.999999999993,310.0000000000023,285.00000000000193,-1492.9999999999889,810.0000000000023,899.0000000000053,-723.0000000000069,-598.999999999994,-148.00000000001035,1013.9999999999958,350.9999999999991,1161.000000000012,-431.0000000000036,-1014.0000000000038,,334.0000000000358
2016.10.26,-479.0000000000072,678.9999999999962,51.99999999999649,-194.99999999998963,712.0000000000033,351.99999999999676,-569.9999999999927,-92.99999999999864,-497.000000000003,447.00000000000273,310.0000000000103,-1564.999999999994,894.0000000000055,930.999999999993,-771.9999999999949,-658.0000000000031,-228.00000000000864,1061.9999999999977,397.99999999999613,1182.0000000000164,-452.00000000000796,-1090.9999999999975,,419.00000000001705
2016.10.26,-502.00000000000244,624.9999999999977,5.999999999994898,-200.99999999998454,704.9999999999983,324.00000000000205,-534.9999999999966,-139.99999999999568,-524.0000000000023,387.00000000000045,202.00000000001327,-1486.9999999999939,875.0,878.000000000001,-695.0000000000011,-746.0000000000023,-234.00000000000887,1012.0000000000005,328.00000000000296,1100.9999999999964,-455.0000000000054,-1051.9999999999864,,-127.99999999997203
2016.10.26,-478.0000000000006,619.9999999999983,4.999999999999449,-190.99999999998562,689.9999999999977,346.9999999999973,-473.99999999999665,-124.99999999999733,-520.9999999999936,382.000000000005,236.99999999999832,-1387.9999999999893,864.9999999999949,882.9999999999893,-605.9999999999955,-699.9999999999895,-169.00000000001114,984.9999999999994,328.9999999999935,1083.9999999999961,-439.0000000000005,-1021.9999999999895,,314.00000000002024
2016.10.26,-485.0000000000021,444.9999999999954,-6.0000000000060005,-217.0000000000005,680.0000000000068,388.9999999999949,-436.00000000000307,-231.99999999999886,-522.9999999999957,371.9999999999999,383.0,-1323.9999999999918,844.9999999999989,950.0000000000064,-541.9999999999981,-868.9999999999865,-145.00000000001023,756.9999999999908,253.0000000000001,907.9999999999977,-507.9999999999973,-903.9999999999937,,-208.99999999999284
2016.10.26,-528.0000000000174,341.0000000000024,-31.999999999998696,-217.0000000000005,664.0000000000015,329.999999999997,-290.00000000000136,-192.99999999999872,-446.9999999999974,424.0000000000066,392.9999999999989,-785.9999999999978,849.0000000000038,880.9999999999984,-221.00000000000452,-883.9999999999959,-183.00000000000693,706.0000000000031,256.0000000000002,778.9999999999964,-422.00000000000017,-781.9999999999939,,637.9999999999948
2016.10.26,-405.0000000000109,378.00000000000057,19.999999999997797,-208.99999999999253,740.9999999999997,107.99999999999699,-463.0000000000023,-124.99999999999733,-383.0,550.0000000000114,-21.00000000000435,-916.99999999999,912.9999999999967,439.99999999999596,-533.99999999999,-664.9999999999823,-508.0000000000098,774.0000000000009,358.0000000000041,564.000000000009,-291.0000000000079,-895.9999999999857,,-570.99999999996
2016.10.26,-402.9999999999978,469.99999999999267,-46.00000000000159,-228.99999999999034,762.0000000000005,124.99999999999733,-500.9999999999959,-154.99999999999403,-297.9999999999983,761.0000000000099,251.00000000000122,-994.9999999999903,951.9999999999982,543.0000000000045,-618.9999999999918,-744.9999999999957,-457.00000000000784,938.0000000000024,378.9999999999907,792.0000000000149,-273.000000000001,-949.9999999999842,,302.00000000006355
2016.10.26,-445.0000000000065,470.9999999999992,-65.00000000000395,-167.9999999999904,769.999999999996,277.000000000005,-395.0000000000009,-154.99999999999403,-270.0000000000036,784.000000000006,506.0000000000064,-795.9999999999967,917.0000000000016,767.0000000000066,-455.99999999998977,-736.9999999999877,-322.00000000000273,941.0000000000025,343.0000000000035,868.000000000002,-291.0000000000079,-929.9999999999864,,1614.0000000000587
