date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,empty,sum
2015.08.05,1108.9999999999934,-218.00000000000708,341.00000000001353,147.99999999999613,682.9999999999892,-789.9999999999907,365.99999999999966,-1212.0000000000032,-1565.0000000000052,358.0000000000028,402.00000000001523,,-377.9999999999959
2015.08.05,1263.9999999999984,-193.00000000002092,565.9999999999999,269.999999999996,229.99999999999687,-714.999999999999,368.9999999999971,-1143.0000000000007,-1577.0000000000061,436.00000000000307,481.9999999999993,,-11.000000000036493
2015.08.05,1407.9999999999982,-140.0000000000068,707.0000000000132,394.999999999996,398.9999999999938,-654.9999999999944,445.99999999999085,-1153.9999999999964,-1614.9999999999998,487.0000000000041,664.0000000000157,,942.0000000000141
2015.08.05,1341.9999999999986,-119.00000000000244,575.9999999999987,489.0000000000043,432.9999999999945,-590.999999999997,486.999999999993,-1034.000000000006,-1522.0000000000011,404.99999999999983,813.999999999993,,1279.9999999999752
2015.08.05,1488.999999999996,26.999999999999247,697.9999999999986,757.000000000005,563.9999999999867,-480.99999999999807,605.9999999999955,-865.9999999999997,-1446.0000000000027,459.0000000000094,1036.0000000000014,,2842.999999999991
2015.08.05,1539.0000000000014,10.999999999983245,988.0000000000111,975.9999999999991,553.9999999999878,-426.9999999999996,727.9999999999953,-757.000000000005,-1488.0000000000005,573.0000000000013,1338.9999999999986,,4035.9999999999727
2015.08.05,1512.0000000000023,90.99999999999665,914.9999999999991,1012.0000000000005,722.0000000000005,-348.9999999999993,728.9999999999908,-750.0,-1448.0000000000048,529.0000000000017,1329.0000000000077,,4291.999999999996
2015.08.05,1576.999999999995,151.9999999999966,971.0000000000107,965.0000000000034,822.9999999999959,-324.9999999999975,800.9999999999961,-778.9999999999964,-1429.999999999998,501.000000000007,1176.0000000000161,,4432.000000000029
2015.08.05,1578.999999999997,249.99999999999466,971.9999999999951,957.9999999999984,929.000000000002,-338.9999999999893,836.9999999999989,-802.0000000000067,-1461.0000000000011,465.9999999999998,1032.0000000000107,,4421.000000000001
2015.08.05,1590.999999999998,215.99999999999397,946.0000000000024,935.0000000000023,963.999999999987,-354.9999999999942,901.9999999999917,-835.9999999999985,-1462.0000000000077,482.00000000000466,1048.0000000000018,,4430.999999999982
2015.08.05,1402.9999999999986,156.99999999998494,757.0000000000076,890.0000000000006,943.9999999999893,-379.9999999999915,861.0000000000007,-766.9999999999959,-1397.0000000000039,416.00000000000523,1122.000000000014,,4006.0000000000095
2015.08.05,1347.9999999999936,115.99999999998278,619.9999999999983,862.9999999999995,886.9999999999934,-438.9999999999894,834.9999999999968,-626.9999999999953,-1358.999999999999,342.000000000009,1118.9999999999998,,3704.999999999989
2015.08.05,1339.9999999999968,72.99999999998974,608.0000000000085,855.9999999999945,872.9999999999905,-439.99999999999596,815.9999999999945,-585.9999999999985,-1341.9999999999986,324.00000000000205,1063.999999999993,,3585.9999999999754
2015.08.05,1379.9999999999923,160.99999999998892,642.9999999999936,905.0000000000011,870.9999999999995,-435.9999999999919,857.9999999999922,-566.9999999999931,-1350.0000000000068,331.0000000000035,1105.0000000000182,,3900.9999999999973
2015.08.05,1390.9999999999977,235.99999999999176,642.9999999999936,975.9999999999991,939.9999999999853,-368.9999999999971,934.9999999999969,-558.9999999999975,-1345.0000000000073,311.00000000000574,1139.00000000001,,4297.999999999978
2015.08.05,1390.0000000000023,258.99999999998704,648.0000000000041,945.999999999998,949.9999999999842,-404.99999999999983,912.9999999999972,-554.000000000002,-1356.0000000000016,300.0000000000003,1111.0000000000184,,4201.999999999989
2015.08.05,1396.9999999999927,258.99999999998704,652.9999999999925,965.999999999994,948.9999999999999,-407.99999999999727,883.9999999999959,-521.0000000000008,-1349.0000000000002,290.00000000000136,1131.0000000000002,,4250.999999999966
2015.08.05,1390.0000000000023,258.99999999998704,648.0000000000041,947.9999999999933,873.999999999997,-403.99999999999324,896.9999999999923,-566.0000000000025,-1344.0000000000007,301.0000000000068,1094.9999999999989,,4097.9999999999845
2015.08.06,1339.0000000000014,261.0000000000001,659.0000000000095,954.9999999999983,846.9999999999977,-414.9999999999987,900.9999999999962,-546.999999999997,-1348.0000000000048,281.00000000000904,1080.0000000000125,,4013.0000000000246
2015.08.06,1420.9999999999945,278.9999999999848,668.0000000000019,956.0000000000031,866.9999999999956,-399.99999999998926,880.9999999999984,-554.000000000002,-1343.0000000000052,304.00000000000426,1090.0000000000034,,4168.999999999989
2015.08.06,1417.0000000000016,262.999999999991,705.0000000000001,962.9999999999939,882.9999999999893,-393.9999999999944,878.000000000001,-534.9999999999966,-1348.0000000000048,322.00000000000006,1085.000000000008,,4238.999999999989
2015.08.06,1401.999999999992,261.0000000000001,683.9999999999957,935.0000000000023,834.0000000000014,-410.9999999999947,815.9999999999945,-543.0000000000064,-1343.0000000000052,321.0000000000046,1079.0000000000077,,4034.9999999999923
2015.08.06,1401.999999999992,242.99999999999324,673.0000000000125,884.0000000000003,871.9999999999839,-403.99999999999324,753.9999999999991,-605.000000000004,-1340.000000000008,316.0000000000052,1012.0000000000005,,3806.999999999981
2015.08.06,1386.9999999999939,209.9999999999991,656.0000000000122,864.0000000000043,819.9999999999985,-363.99999999999767,744.0000000000002,-623.0000000000047,-1297.999999999999,319.0000000000026,1010.9999999999957,,3726.0000000000045
2015.08.06,1217.0000000000014,105.99999999998388,378.00000000001165,885.0000000000051,768.9999999999975,-423.9999999999911,661.9999999999959,-584.9999999999937,-1278.0000000000014,209.00000000000364,1054.000000000002,,2993.0000000000146
2015.08.06,1296.9999999999925,119.99999999998678,490.999999999997,918.9999999999969,731.9999999999993,-409.99999999999926,646.9999999999976,-507.99999999999557,-1285.9999999999982,254.00000000000978,1221.0000000000036,,3476.999999999991
2015.08.06,1344.0000000000007,92.99999999998754,571.0000000000103,905.0000000000011,710.999999999995,-399.99999999998926,600.0000000000006,-504.0000000000049,-1297.0000000000036,315.0000000000097,1250.0,,3588.0000000000073
2015.08.06,1340.9999999999923,59.99999999999339,594.0000000000057,876.0000000000048,692.0000000000038,-767.9999999999909,600.0000000000006,-576.9999999999982,-1634.000000000002,336.00000000000296,1168.0000000000064,,2688.0000000000186
2015.08.06,1329.0000000000025,107.99999999999699,588.0000000000107,837.0000000000033,736.9999999999877,-243.99999999999977,646.9999999999976,-563.999999999993,-1138.0000000000057,326.9999999999995,1138.0000000000052,,3765.0000000000055
2015.08.06,1366.0000000000005,128.99999999997914,641.0000000000027,864.0000000000043,760.9999999999894,-187.9999999999993,636.9999999999986,-599.0000000000038,-1107.999999999998,348.9999999999993,1138.0000000000052,,3989.999999999978
2015.08.06,1339.0000000000014,54.99999999998284,581.0000000000093,849.9999999999943,744.9999999999957,-215.99999999999397,605.9999999999955,-596.0000000000036,-1129.9999999999977,350.00000000000585,1170.9999999999923,,3754.999999999982
2015.08.06,1336.9999999999993,33.99999999997849,551.0000000000126,828.000000000003,742.9999999999826,-221.99999999999997,587.9999999999997,-623.0000000000047,-1122.0000000000007,336.00000000000296,1164.0000000000157,,3613.999999999989
2015.08.06,1373.9999999999975,70.99999999999883,600.0000000000006,844.9999999999989,748.9999999999997,-182.99999999999983,570.9999999999993,-611.0000000000042,-1101.0000000000075,352.00000000000784,1174.0000000000066,,3840.9999999999973
2015.08.06,1349.0000000000002,46.999999999997044,568.9999999999973,853.9999999999992,748.9999999999997,-180.99999999999784,586.9999999999931,-588.9999999999986,-1097.999999999999,330.0000000000081,1189.9999999999977,,3806.999999999997
2015.08.06,1349.0000000000002,44.99999999998394,522.0000000000002,890.0000000000006,753.9999999999881,-175.99999999999838,529.9999999999972,-543.0000000000064,-1082.0000000000052,292.00000000000335,1217.000000000013,,3797.9999999999773
2015.08.06,1297.999999999999,62.99999999999084,425.99999999999307,855.000000000004,676.9999999999943,-218.99999999999142,557.9999999999918,-549.0000000000066,-1100.000000000001,249.00000000001032,1168.0000000000064,,3425.9999999999914
2015.08.06,1179.9999999999923,22.999999999995246,278.00000000000045,843.9999999999941,659.999999999994,-250.9999999999901,536.9999999999986,-575.0000000000028,-1145.000000000007,177.00000000000495,1201.9999999999982,,2929.999999999978
2015.08.06,1357.9999999999925,-74.0000000000185,483.99999999999557,852.0000000000039,709.9999999999884,-240.99999999999122,485.99999999999756,-611.0000000000042,-1168.0000000000023,289.0000000000059,1260.9999999999957,,3345.9999999999636
2015.08.06,1368.999999999998,-41.000000000002146,550.000000000006,941.0000000000025,747.9999999999931,-154.99999999999403,594.99999999999,-784.9999999999966,-1227.0000000000002,332.00000000001006,1337.0000000000175,,3664.0000000000246
2015.08.06,1593.0,-11.00000000000545,651.0000000000016,996.9999999999999,820.9999999999828,-153.99999999999858,683.9999999999957,-1054.000000000002,-1346.9999999999982,383.0,1141.999999999996,,3704.9999999999723
2015.08.06,1758.9999999999995,178.99999999999582,717.9999999999964,965.999999999994,810.999999999984,-82.99999999999974,702.9999999999981,-1025.0000000000057,-1314.9999999999995,355.0000000000053,1135.0000000000193,,4202.999999999988
2015.08.06,1793.9999999999957,178.99999999999582,702.0000000000026,972.999999999999,802.9999999999982,-95.99999999999609,673.9999999999968,-1126.0000000000048,-1378.0000000000014,331.0000000000035,1086.0000000000127,,3942.0000000000014
2015.08.06,1788.9999999999961,46.999999999997044,781.9999999999939,897.9999999999961,821.9999999999894,-134.99999999999625,637.9999999999941,-1111.9999999999948,-1385.9999999999984,411.0000000000058,1137.0000000000005,,3890.9999999999845
2015.08.06,1778.9999999999973,13.999999999980695,720.9999999999939,896.0000000000008,848.9999999999886,-131.99999999999878,647.9999999999931,-1141.999999999996,-1388.0000000000005,419.00000000000273,1233.000000000004,,3896.999999999966
2015.08.06,1654.9999999999955,61.99999999998429,706.0000000000066,927.0000000000067,705.9999999999844,-163.99999999999747,563.9999999999978,-1040.9999999999968,-1350.0000000000068,382.00000000000455,1218.999999999994,,3665.999999999973
2015.08.06,1671.0000000000002,108.99999999998133,641.0000000000027,927.0000000000067,790.9999999999861,-145.9999999999906,567.9999999999907,-1012.0000000000005,-1319.9999999999989,174.00000000000747,724.000000000018,,3127.0000000000036
2015.08.06,1639.999999999997,444.9999999999843,504.9999999999999,912.9999999999967,748.9999999999997,-170.99999999999892,595.9999999999966,-1042.0000000000016,-1362.0000000000077,-231.99999999999886,-358.0000000000041,,1682.999999999963
2015.08.06,1820.9999999999948,1303.999999999994,690.0000000000128,986.0000000000042,775.9999999999989,-186.99999999999272,635.9999999999922,-1088.9999999999986,-1449.0000000000002,-220.99999999999343,-451.9999999999982,,2815.0000000000136
2015.08.06,1852.9999999999936,929.9999999999864,709.0000000000041,971.9999999999942,739.9999999999851,-175.99999999999838,639.0000000000007,-1200.9999999999934,-1485.9999999999984,-187.9999999999993,-302.99999999999727,,2488.999999999978
2015.08.06,1873.0000000000025,840.9999999999807,780.000000000003,962.9999999999939,868.000000000002,-196.99999999999162,646.9999999999976,-1209.9999999999936,-1534.000000000002,58.000000000002494,170.99999999999227,,3259.9999999999864
2015.08.06,1751.999999999998,975.9999999999991,734.0000000000124,947.0000000000027,790.0000000000018,-233.99999999998977,627.9999999999952,-1108.000000000004,-1514.0000000000043,7.0000000000014495,120.00000000000455,,3098.0000000000177
2015.08.06,1558.9999999999993,882.9999999999893,517.0000000000119,847.999999999999,662.9999999999914,-316.99999999998954,545.9999999999909,-983.0000000000041,-1468.9999999999982,-145.9999999999906,-54.000000000002046,,2046.999999999998
2015.08.06,1551.9999999999977,1071.999999999984,504.9999999999999,864.0000000000043,722.0000000000005,-311.99999999999005,544.0,-930.0000000000068,-1374.0000000000086,-220.99999999999343,-317.0000000000073,,2104.999999999981
2015.08.06,1588.999999999996,1111.9999999999798,489.0000000000061,843.9999999999941,713.9999999999924,-337.99999999999386,533.99999999999,-977.0000000000039,-1453.0000000000043,-197.99999999999818,-286.00000000000136,,2029.9999999999568
2015.08.06,1566.0000000000007,1157.9999999999923,479.0000000000072,763.9999999999958,676.9999999999943,-356.9999999999962,512.9999999999968,-1006.0000000000002,-1458.0000000000036,-261.99999999999557,-408.9999999999918,,1665.0
2015.08.06,1578.999999999997,1063.9999999999982,476.0000000000098,698.9999999999981,597.0000000000031,-302.9999999999977,553.999999999999,-1052.9999999999973,-1389.0000000000068,-185.99999999999727,-500.0,,1538.0000000000068
2015.08.06,1436.9999999999993,1052.9999999999927,358.9999999999982,671.999999999997,414.00000000000324,-353.99999999999875,464.9999999999932,-978.9999999999992,-1367.000000000007,-259.9999999999936,-389.99999999998636,,1049.9999999999989
2015.08.06,1458.999999999999,971.9999999999951,385.00000000001313,686.000000000007,436.9999999999985,-312.9999999999966,489.99999999999045,-908.0000000000013,-1323.0000000000075,-230.99999999999233,-313.99999999999295,,1340.0000000000132
2015.08.06,1512.0000000000023,968.9999999999976,439.0000000000116,718.9999999999941,356.00000000000074,-315.9999999999941,518.9999999999917,-921.999999999997,-1363.0000000000032,-189.99999999999017,-235.99999999999,,1487.0000000000239
2015.08.06,1561.0000000000014,1119.9999999999877,422.9999999999956,855.000000000004,380.9999999999869,-332.99999999999443,510.99999999999477,-894.999999999996,-1394.0000000000064,-249.99999999999466,-163.99999999998727,,1814.9999999999914
2015.08.06,1556.0000000000018,1167.9999999999914,426.9999999999996,861.0000000000042,320.9999999999935,-304.9999999999997,515.9999999999942,-843.9999999999941,-1363.9999999999986,-253.99999999999866,-198.0000000000075,,1883.9999999999857
2015.08.06,1568.9999999999982,1093.999999999995,448.000000000004,810.0000000000023,271.99999999998334,-291.99999999999227,519.9999999999983,-939.9999999999977,-1358.999999999999,-220.99999999999343,-152.9999999999916,,1748.0000000000073
2015.08.06,1488.999999999996,1059.9999999999943,364.00000000000875,786.0000000000014,258.99999999998704,-359.99999999999363,439.0000000000005,-921.0000000000065,-1377.000000000006,-242.99999999999324,-169.9999999999875,,1326.0000000000011
2015.08.06,1491.9999999999934,1064.9999999999827,364.9999999999931,796.0000000000065,66.99999999999484,-359.99999999999363,447.99999999999284,-841.9999999999987,-1368.999999999998,-248.99999999999923,-155.00000000000114,,1257.999999999973
2015.08.06,1530.9999999999934,1082.9999999999895,404.0000000000044,834.9999999999937,150.99999999999002,-313.99999999999204,465.9999999999998,-841.9999999999987,-1358.0000000000036,-239.0000000000003,-139.99999999998636,,1576.9999999999902
2015.08.06,1564.999999999994,1149.9999999999843,449.9999999999948,853.9999999999992,190.99999999998562,-319.99999999999807,465.9999999999998,-902.000000000001,-1390.0000000000023,-228.99999999999034,-167.0000000000016,,1667.9999999999648
2015.08.07,1535.999999999993,1161.9999999999964,463.9999999999977,829.9999999999983,174.99999999999181,-296.9999999999917,483.99999999999557,-927.9999999999973,-1348.0000000000048,-215.99999999999397,-246.99999999998568,,1614.9999999999984
2015.08.07,1563.9999999999986,1109.9999999999889,443.99999999999994,834.0000000000032,207.99999999998596,-316.99999999998954,448.9999999999994,-902.000000000001,-1368.0000000000025,-215.99999999999397,-183.9999999999975,,1621.9999999999916
2015.08.07,1569.9999999999936,1125.9999999999825,411.0000000000058,825.9999999999934,163.9999999999864,-325.99999999999295,457.99999999999176,-890.0000000000006,-1379.000000000008,-244.99999999999523,-195.99999999999795,,1518.9999999999593
2015.08.07,1571.9999999999957,1157.9999999999923,428.00000000000614,834.0000000000032,163.9999999999864,-305.99999999999517,492.999999999999,-885.9999999999957,-1365.000000000005,-243.99999999999977,-216.00000000000819,,1631.9999999999798
2015.08.07,1571.0000000000002,1131.9999999999998,439.0000000000116,805.0000000000068,161.99999999999548,-322.9999999999955,480.99999999999807,-908.0000000000013,-1385.9999999999984,-249.99999999999466,-254.99999999999545,,1468.0000000000273
2015.08.07,1573.0000000000023,1127.9999999999957,448.000000000004,796.0000000000065,201.99999999999108,-322.9999999999955,539.999999999996,-911.0000000000014,-1380.9999999999989,-227.99999999999488,-213.99999999999864,,1630.0000000000073
2015.08.07,1571.0000000000002,1130.9999999999932,417.0000000000007,837.0000000000033,236.99999999999832,-333.9999999999899,529.9999999999972,-885.0000000000051,-1383.000000000001,-237.99999999999378,-174.99999999998295,,1708.000000000021
2015.08.07,1527.9999999999961,1106.9999999999914,408.9999999999927,802.9999999999973,254.999999999983,-312.9999999999966,489.99999999999045,-861.0000000000042,-1361.0000000000011,-246.99999999999721,-180.00000000000682,,1629.999999999945
2015.08.07,1520.9999999999945,1111.9999999999798,415.99999999999415,849.9999999999943,278.00000000000045,-371.99999999999454,474.9999999999921,-822.0000000000027,-1411.0000000000066,-245.99999999999068,-146.99999999999136,,1653.9999999999695
2015.08.07,1517.0000000000016,1140.999999999992,412.9999999999967,846.0000000000036,253.99999999999866,-581.9999999999936,403.99999999999324,-849.0000000000038,-1655.0000000000064,-289.9999999999903,-251.00000000000477,,947.9999999999873
2015.08.07,1575.9999999999995,1222.9999999999964,435.9999999999919,885.0000000000051,292.00000000000335,-609.9999999999994,530.9999999999926,-867.999999999995,-1678.0000000000018,-280.9999999999979,-217.9999999999893,,1288.000000000005
2015.08.07,1566.9999999999961,1178.9999999999968,470.9999999999992,884.0000000000003,298.9999999999826,-625.9999999999932,524.9999999999977,-828.9999999999935,-1690.0000000000025,-243.99999999999977,-179.00000000000205,,1356.9999999999811
2015.08.07,1579.9999999999925,1176.9999999999836,490.999999999997,890.0000000000006,319.999999999987,-632.9999999999947,523.9999999999911,-876.0000000000048,-1710.0000000000005,-212.99999999999653,-131.00000000000023,,1418.9999999999554
2015.08.07,1618.9999999999927,1143.9999999999895,561.0000000000115,906.9999999999965,307.99999999999716,-619.9999999999983,397.99999999999835,-859.9999999999994,-1712.0000000000025,-162.99999999999093,-78.00000000000296,,1503.9999999999914
2015.08.07,1595.000000000002,1107.999999999998,486.00000000000864,899.0000000000009,293.99999999999426,-610.9999999999949,334.9999999999964,-849.9999999999943,-1707.000000000003,-185.99999999999727,-57.999999999992724,,1305.000000000018
2015.08.07,1585.9999999999986,1129.9999999999866,506.0000000000064,900.0000000000057,306.9999999999906,-517.9999999999962,407.99999999999727,-855.9999999999945,-1602.0000000000034,-198.99999999999363,-62.99999999998818,,1599.0000000000093
2015.08.07,1588.999999999996,1053.9999999999993,449.0000000000105,912.9999999999967,265.99999999998846,-483.0000000000001,361.0000000000002,-837.9999999999939,-1555.0000000000064,-197.99999999999818,-26.999999999986812,,1531.000000000006
2015.08.07,1607.9999999999984,1114.9999999999993,507.000000000013,914.0000000000015,290.9999999999968,-507.9999999999973,362.99999999999113,-947.9999999999933,-1657.0000000000084,-181.9999999999933,-49.000000000006594,,1454.0000000000011
2015.08.07,1632.9999999999955,1106.9999999999914,553.0000000000035,915.0000000000063,317.9999999999961,-535.999999999992,395.0000000000009,-953.9999999999935,-1668.0000000000027,-165.9999999999995,-68.9999999999884,,1528.0000000000175
2015.08.07,1658.9999999999993,1135.9999999999814,507.000000000013,903.0000000000058,282.9999999999888,-593.9999999999945,367.99999999999056,-950.0000000000028,-1718.0000000000084,-239.0000000000003,-221.00000000000364,,1133.9999999999704
2015.08.07,1580.999999999999,1236.9999999999993,322.00000000000006,855.9999999999945,181.9999999999933,-634.9999999999967,335.99999999999187,-959.9999999999937,-1750.000000000007,-385.99999999999744,-412.00000000000614,,370.99999999997704
2015.08.07,1510.0000000000002,1221.9999999999898,221.00000000000452,841.9999999999987,168.99999999999693,-637.9999999999941,340.9999999999913,-897.9999999999961,-1677.0000000000064,-430.9999999999925,-319.9999999999932,,340.99999999999886
2015.08.07,1552.9999999999932,1170.9999999999886,283.99999999999534,893.0000000000007,231.0000000000034,-585.9999999999976,411.99999999999017,-980.9999999999945,-1736.000000000004,-390.99999999999693,-281.0000000000059,,568.9999999999726
2015.08.07,1696.999999999993,1029.9999999999975,360.0000000000048,882.000000000005,278.9999999999848,-584.9999999999911,411.99999999999017,-1085.9999999999986,-1780.0000000000039,-294.9999999999897,-161.00000000000136,,752.9999999999909
2015.08.07,1744.0000000000011,999.9999999999786,395.99999999999636,843.9999999999941,283.99999999999534,-619.9999999999983,372.99999999999,-1141.999999999996,-1812.999999999998,-200.00000000000017,-16.999999999995907,,848.9999999999673
2015.08.07,1768.000000000003,1019.9999999999986,446.0000000000131,852.0000000000039,282.9999999999888,-625.9999999999932,381.99999999999346,-1171.999999999997,-1850.0000000000073,-180.99999999999784,-73.99999999998386,,848.0000000000219
2015.08.07,1808.9999999999939,1080.9999999999986,466.9999999999952,828.9999999999935,190.99999999998562,-670.9999999999993,352.9999999999922,-1250.0,-1931.000000000005,-209.9999999999991,-181.99999999998795,,485.9999999999684
2015.08.07,1779.9999999999927,1076.9999999999945,415.0000000000098,831.9999999999936,151.9999999999966,-694.9999999999901,331.999999999999,-1239.0000000000043,-1943.000000000006,-256.99999999999613,-174.0000000000066,,279.9999999999832
2015.08.07,1771.999999999996,1022.9999999999961,365.99999999999966,766.0000000000053,130.99999999999224,-709.9999999999995,315.9999999999941,-1311.9999999999977,-1972.000000000007,-261.0000000000001,-180.99999999998317,,-62.000000000004434
2015.08.07,1712.999999999998,1039.9999999999966,316.0000000000052,769.0000000000055,-36.999999999998145,-712.9999999999969,261.99999999999557,-1310.0000000000023,-1953.0000000000048,-269.9999999999925,-187.99999999998818,,-370.99999999998226
2015.08.07,1425.9999999999939,838.9999999999898,-25.999999999992696,679.000000000002,-389.0000000000171,-807.9999999999976,141.99999999999767,-1135.9999999999957,-1915.0,-440.9999999999914,-256.0000000000002,,-1885.0000000000118
2015.08.07,1371.9999999999955,902.9999999999872,53.999999999998494,441.0000000000025,-312.00000000000114,-791.9999999999927,166.99999999999494,-1560.9999999999927,-2041.9999999999993,-326.9999999999995,-468.9999999999941,,-2566.0000000000005
2015.08.07,2130.999999999994,1439.9999999999968,913.9999999999926,930.9999999999974,793.9999999999836,-419.9999999999982,561.9999999999958,-1671.0000000000064,-1960.0000000000061,-152.99999999999204,-669.9999999999875,,1897.9999999999698
2015.08.07,2054.999999999996,1630.9999999999825,827.0,832.9999999999984,628.9999999999907,-447.99999999999284,488.999999999995,-1566.9999999999932,-1949.0000000000007,-285.9999999999974,-1046.999999999997,,1166.9999999999811
2015.08.07,2098.9999999999955,1891.9999999999825,842.9999999999937,771.0000000000008,476.9999999999941,-553.999999999999,440.9999999999914,-1718.0000000000036,-2060.0000000000064,-328.9999999999904,-1262.0000000000005,,599.9999999999591
2015.08.07,1657.9999999999927,1348.999999999978,156.00000000000057,344.99999999999886,-387.000000000004,-928.9999999999909,-82.00000000000429,-1730.000000000004,-2143.000000000006,-580.9999999999982,-1370.0000000000045,,-3714.000000000042
2015.08.07,1705.9999999999964,1551.9999999999977,229.00000000001253,337.99999999999386,-63.99999999999739,-889.9999999999908,-24.000000000001798,-1646.000000000001,-2085.0000000000036,-574.9999999999922,-1555.0000000000068,,-3013.9999999999927
2015.08.07,1569.9999999999936,1517.999999999997,7.0000000000014495,233.99999999999466,-69.00000000000794,-943.9999999999893,-57.00000000000705,-1641.0000000000055,-2068.9999999999986,-689.9999999999907,-1644.9999999999818,,-3785.9999999999936
2015.08.07,1561.9999999999968,1504.9999999999786,-69.00000000000794,335.9999999999985,151.9999999999966,-958.9999999999987,-53.00000000000304,-1522.0000000000055,-2034.0000000000025,-753.9999999999991,-1518.0000000000007,,-3354.000000000047
2015.08.07,1634.9999999999975,1499.9999999999902,-2.999999999997449,317.0000000000073,347.9999999999928,-929.9999999999975,-48.000000000003595,-1537.9999999999968,-2058.000000000004,-696.999999999992,-1456.9999999999936,,-2930.9999999999973
2015.08.07,1634.000000000002,1443.9999999999786,22.0000000000109,263.00000000000523,306.9999999999906,-927.9999999999955,-54.00000000000959,-1558.9999999999975,-2041.0000000000039,-639.0000000000007,-1454.0000000000077,,-3005.0000000000273
2015.08.07,1610.0000000000002,1406.9999999999804,-29.999999999996696,253.0000000000001,252.99999999999213,-1012.9999999999973,-180.0000000000024,-1551.0000000000018,-2107.000000000003,-673.9999999999968,-1448.9999999999839,,-3481.000000000009
2015.08.07,1639.999999999997,1327.999999999996,-26.999999999999247,250.0,348.9999999999993,-981.999999999994,-211.00000000000563,-1683.9999999999975,-2155.000000000007,-636.9999999999986,-1346.0000000000036,,-3475.0000000000136
2015.08.07,1752.9999999999934,1282.9999999999898,-18.0000000000069,257.000000000005,320.9999999999935,-1013.9999999999927,-352.00000000000784,-1805.9999999999973,-2219.000000000004,-605.0,-1304.000000000002,,-3704.000000000029
2015.08.07,1801.9999999999925,1309.9999999999889,0.0,272.99999999999613,393.99999999998323,-988.9999999999955,-289.0000000000059,-1796.0000000000064,-2239.0000000000023,-612.9999999999969,-1293.0000000000064,,-3440.0000000000528
2015.08.07,1810.999999999996,1345.9999999999804,12.999999999996348,263.00000000000523,428.9999999999905,-968.9999999999976,-237.00000000000944,-1816.0000000000025,-2226.000000000006,-600.999999999996,-1335.000000000008,,-3322.000000000051
2015.08.07,1888.0000000000007,1369.9999999999823,114.99999999999844,335.9999999999985,364.9999999999931,-998.9999999999943,-178.00000000000037,-1837.0000000000032,-2298.0,-558.9999999999984,-1263.0000000000052,,-3060.000000000028
2015.08.07,1851.0000000000027,1324.9999999999984,62.000000000006494,322.00000000000273,377.9999999999894,-1034.999999999997,-213.00000000000762,-1816.0000000000025,-2311.0000000000073,-568.9999999999973,-1251.0000000000048,,-3257.000000000017
