date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2018.11.20,-474.9999999999921,207.00000000000162,-132.99999999999557,-742.9999999999936,-469.0000000000083,-824.0000000000025,-706.9999999999936,-1076.9999999999945,-799.0000000000052,-1595.9999999999975,277.9999999999916,-1292.9999999999886,-829.9999999999974,591.0000000000082,-901.9999999999868,-600.9999999999991,,-9372.999999999953
2018.11.20,-478.9999999999961,255.99999999998957,-134.00000000000034,-769.999999999993,-520.0000000000093,-885.0000000000025,-716.9999999999987,-1088.9999999999955,-823.000000000007,-1554.9999999999952,304.00000000000205,-1235.9999999999927,-832.9999999999949,588.9999999999986,-917.9999999999922,-639.00000000001,,-9449.0
2018.11.20,-417.99999999999613,375.9999999999986,-76.99999999999818,-1023.9999999999916,-657.0000000000076,-947.9999999999933,-713.9999999999986,-1285.0000000000027,-922.0000000000006,-1834.0000000000023,403.99999999999636,-1562.9999999999811,-960.9999999999897,695.0000000000074,-1146.9999999999914,-740.9999999999997,,-10815.99999999995
2018.11.20,-440.9999999999914,458.9999999999872,-55.999999999997385,-978.9999999999966,-665.9999999999999,-1000.0000000000009,-740.9999999999997,-1242.999999999994,-975.9999999999991,-1714.9999999999998,447.00000000000273,-1478.999999999986,-1001.9999999999918,841.9999999999987,-1082.9999999999984,-785.0000000000108,,-10417.999999999978
2018.11.20,-430.9999999999925,472.9999999999901,-63.00000000000239,-970.9999999999997,-766.0,-1004.9999999999892,-704.9999999999983,-1268.999999999998,-1055.000000000006,-1781.0000000000105,472.0000000000084,-1478.999999999986,-1256.999999999997,924.0000000000066,-1106.9999999999993,-868.9999999999998,,-10888.999999999975
2018.11.20,-439.99999999999596,446.9999999999974,-57.00000000000216,-963.9999999999982,-748.0000000000042,-977.99999999999,-721.0000000000036,-1278.0000000000014,-1044.0000000000005,-1781.9999999999948,454.9999999999841,-1505.0000000000007,-1195.999999999997,900.0000000000057,-1102.9999999999945,-853.0000000000086,,-10867.000000000004
2018.11.20,-427.99999999999505,441.0000000000025,-93.00000000000352,-1002.9999999999983,-758.9999999999985,-977.99999999999,-676.9999999999925,-1290.0000000000023,-1056.0000000000014,-1828.9999999999918,491.9999999999902,-1529.9999999999868,-1251.9999999999864,990.0000000000091,-1179.9999999999927,-894.0000000000055,,-11045.999999999945
2018.11.20,-424.00000000000216,422.9999999999956,-144.00000000000546,-959.9999999999942,-716.0000000000056,-956.0000000000013,-644.999999999996,-1261.9999999999964,-1014.0000000000038,-1794.9999999999911,525.0000000000057,-1512.9999999999866,-1193.9999999999839,987.9999999999995,-1145.9999999999866,-882.000000000005,,-10714.999999999958
2018.11.20,-422.00000000000017,428.9999999999905,-93.00000000000352,-969.9999999999931,-741.0000000000027,-946.0000000000024,-694.0000000000026,-1263.000000000003,-1045.000000000007,-1795.9999999999975,462.99999999999386,-1528.9999999999804,-1256.999999999997,936.9999999999976,-1141.999999999996,-885.0000000000051,,-10954.00000000001
2018.11.20,-434.9999999999965,417.0000000000007,-34.000000000006025,-1007.9999999999978,-807.0000000000022,-963.0000000000027,-703.9999999999935,-1322.000000000001,-1048.0000000000045,-1920.999999999995,439.9999999999977,-1627.999999999985,-1293.9999999999952,924.9999999999972,-1137.999999999991,-917.0000000000016,,-11436.999999999976
2018.11.21,-490.999999999997,428.9999999999905,-84.00000000000318,-1074.9999999999927,-818.0000000000076,-1021.9999999999895,-709.9999999999937,-1395.0000000000018,-1119.9999999999989,-2021.0000000000061,473.99999999998954,-1716.9999999999907,-1342.9999999999832,947.0000000000027,-1227.9999999999945,-942.0000000000073,,-12115.999999999984
2018.11.21,-444.9999999999954,435.9999999999919,-78.99999999999352,-1115.9999999999948,-826.0000000000045,-984.000000000007,-659.000000000006,-1431.0000000000045,-1147.000000000009,-2154.999999999996,492.999999999995,-1818.999999999993,-1424.000000000003,992.0000000000044,-1274.9999999999914,-969.9999999999989,,-12409.000000000007
2018.11.21,-437.999999999994,414.9999999999876,-70.00000000000739,-1108.9999999999934,-819.0000000000031,-950.9999999999908,-662.9999999999967,-1405.9999999999961,-1119.9999999999989,-2171.9999999999964,483.0000000000041,-1820.9999999999836,-1435.9999999999927,993.9999999999998,-1262.0000000000005,-954.0000000000077,,-12328.999999999969
2018.11.21,-451.0000000000014,410.99999999998363,-121.99999999999989,-1034.999999999997,-802.0000000000027,-957.0000000000078,-670.9999999999923,-1359.9999999999945,-1122.0000000000007,-1974.9999999999934,492.999999999995,-1702.999999999988,-1428.9999999999914,1004.0000000000049,-1228.999999999999,-972.999999999999,,-11920.999999999984
2018.11.21,-442.9999999999934,407.0000000000018,-67.99999999999784,-1007.9999999999978,-778.0000000000009,-940.9999999999918,-709.0000000000032,-1302.9999999999986,-1070.0000000000043,-1846.9999999999986,421.99999999999704,-1612.9999999999977,-1332.999999999984,993.9999999999998,-1140.0000000000005,-890.0000000000006,,-11319.999999999969
2018.11.21,-410.9999999999947,415.99999999999415,-4.0000000000048885,-1020.9999999999941,-797.0000000000033,-936.9999999999878,-763.9999999999958,-1307.0000000000025,-1083.0000000000007,-1944.0000000000123,365.0000000000091,-1612.9999999999977,-1364.999999999994,939.9999999999977,-1092.9999999999893,-859.0000000000089,,-11476.999999999985
2018.11.21,-417.0000000000007,448.9999999999883,-19.000000000005457,-1039.9999999999966,-831.9999999999994,-954.9999999999948,-762.0000000000005,-1337.9999999999948,-1121.0000000000052,-1991.0000000000093,367.999999999995,-1660.999999999979,-1424.9999999999875,941.0000000000025,-1166.9999999999873,-940.0000000000119,,-11909.999999999989
2018.11.21,-407.0000000000018,428.9999999999905,82.99999999999841,-959.9999999999942,-813.0000000000082,-930.999999999993,-834.9999999999937,-1244.0000000000007,-1091.0000000000086,-1775.9999999999998,271.99999999999136,-1505.0000000000007,-1410.0000000000002,865.0000000000091,-1006.0000000000002,-853.9999999999992,,-11183.000000000011
2018.11.21,-446.9999999999974,409.99999999999926,109.99999999999943,-885.0000000000025,-777.0000000000055,-957.9999999999922,-875.0,-1207.999999999998,-1068.0000000000023,-1639.999999999997,256.0000000000002,-1385.9999999999984,-1339.0000000000014,841.0000000000082,-900.9999999999962,-796.0000000000065,,-10662.999999999993
2018.11.21,-459.99999999999375,393.99999999998323,82.99999999999841,-887.9999999999999,-739.0000000000008,-950.0000000000064,-864.9999999999949,-1219.9999999999989,-1058.9999999999989,-1680.999999999999,259.9999999999909,-1405.9999999999961,-1288.0000000000002,850.9999999999991,-919.9999999999875,-760.0000000000051,,-10648.000000000011
2018.11.21,-451.0000000000014,388.9999999999949,128.0000000000001,-869.999999999993,-723.0000000000069,-927.9999999999955,-896.0000000000008,-1186.9999999999936,-1031.9999999999995,-1567.0000000000073,215.0000000000034,-1360.99999999999,-1236.9999999999993,820.0000000000074,-865.9999999999997,-718.0000000000035,,-10283.999999999985
2018.11.21,-453.99999999999886,407.99999999998613,81.99999999999363,-858.9999999999986,-731.9999999999993,-948.9999999999999,-879.9999999999955,-1183.9999999999961,-1052.0000000000084,-1523.0000000000077,230.99999999999454,-1330.9999999999934,-1261.000000000001,838.9999999999986,-893.9999999999912,-766.0000000000053,,-10325.00000000002
2018.11.21,-461.99999999999574,392.9999999999989,102.99999999999443,-842.9999999999937,-703.0000000000092,-953.9999999999882,-890.0000000000006,-1175.0000000000039,-1031.000000000004,-1527.9999999999961,254.99999999999545,-1305.999999999985,-1197.999999999988,862.9999999999995,-842.9999999999893,-713.0000000000081,,-10031.99999999997
2018.11.21,-473.99999999999665,363.0000000000022,111.0000000000042,-836.9999999999989,-679.0000000000074,-951.9999999999973,-897.9999999999961,-1161.000000000001,-994.000000000006,-1505.0000000000007,216.00000000000819,-1288.0000000000002,-1129.0000000000023,858.0000000000041,-837.9999999999939,-672.0000000000113,,-9878.999999999995
2018.11.21,-483.99999999999557,353.0000000000033,91.99999999999875,-862.9999999999916,-653.0000000000035,-934.9999999999969,-911.0000000000014,-1207.0000000000025,-995.0000000000015,-1642.9999999999945,210.9999999999843,-1410.0000000000002,-1161.9999999999964,807.0000000000022,-884.0000000000003,-660.0000000000108,,-10344.000000000007
2018.11.21,-483.0000000000001,322.00000000000006,57.00000000000216,-844.0000000000003,-626.9999999999998,-929.000000000002,-891.9999999999959,-1188.0000000000002,-967.0000000000067,-1629.9999999999982,192.99999999998363,-1394.9999999999907,-1085.0000000000027,834.0000000000032,-870.9999999999951,-633.0000000000098,,-10138.000000000011
2018.11.21,-524.9999999999977,268.0000000000016,37.9999999999967,-861.9999999999961,-569.0000000000084,-909.9999999999886,-870.0000000000045,-1203.9999999999939,-907.0000000000023,-1656.9999999999973,210.00000000000796,-1444.9999999999852,-973.0000000000016,847.0000000000084,-919.9999999999875,-605.000000000004,,-10083.99999999995
2018.11.21,-583.9999999999957,129.99999999998568,31.00000000000591,-817.000000000001,-525.0000000000088,-905.0000000000002,-936.9999999999976,-1185.9999999999982,-887.0000000000044,-1673.9999999999977,38.99999999998727,-1505.0000000000007,-1035.9999999999925,816.0000000000025,-870.9999999999951,-555.0000000000068,,-10466.000000000016
2018.11.21,-515.9999999999942,167.9999999999904,57.999999999992724,-793.9999999999947,-519.0000000000028,-812.999999999997,-888.0000000000052,-1117.0000000000014,-844.0000000000003,-1697.9999999999995,43.00000000000637,-1512.9999999999866,-1064.9999999999827,781.0000000000059,-828.9999999999935,-530.0000000000011,,-10075.999999999964
2018.11.21,-465.9999999999998,120.99999999999334,72.00000000000273,-839.0000000000009,-519.0000000000028,-730.0000000000084,-888.0000000000052,-1129.0000000000023,-822.0000000000005,-1767.0000000000075,-42.00000000000159,-1537.999999999995,-1083.9999999999961,734.9999999999994,-852.9999999999944,-514.00000000001,,-10263.00000000003
2018.11.21,-497.99999999999847,126.99999999998823,61.99999999999761,-835.9999999999923,-511.0000000000059,-757.999999999992,-879.0000000000049,-1136.999999999999,-840.0000000000074,-1747.999999999994,-12.000000000000455,-1566.999999999985,-1062.9999999999918,733.0000000000041,-872.9999999999905,-527.000000000001,,-10326.999999999975
2018.11.21,-557.9999999999918,39.999999999995595,54.99999999999261,-783.0000000000003,-501.000000000007,-770.9999999999884,-953.9999999999935,-1146.0000000000025,-845.0000000000068,-1733.9999999999911,-99.99999999999432,-1523.999999999992,-1066.9999999999957,730.000000000004,-805.9999999999974,-496.9999999999999,,-10460.99999999997
2018.11.21,-552.9999999999924,82.99999999998863,90.99999999999397,-739.9999999999962,-445.0000000000065,-764.9999999999934,-965.0000000000034,-1103.9999999999939,-792.0000000000039,-1408.9999999999936,-79.00000000000773,-1461.9999999999854,-927.9999999999955,709.0000000000032,-717.9999999999893,-397.00000000000557,,-9473.99999999998
2018.11.21,-470.9999999999992,204.99999999998852,147.00000000000557,-757.999999999992,-447.0000000000085,-836.9999999999989,-932.0000000000022,-1078.0000000000011,-758.9999999999985,-1368.999999999998,-4.9999999999954525,-1312.9999999999864,-807.0000000000022,664.0000000000015,-732.9999999999899,-395.00000000001023,,-8887.999999999987
2018.11.21,-544.9999999999955,72.99999999998974,168.00000000000637,-803.9999999999936,-502.00000000000244,-834.0000000000014,-1070.999999999998,-1146.999999999998,-843.0000000000049,-1412.9999999999975,-206.99999999999363,-1407.999999999987,-919.9999999999875,615.9999999999997,-716.9999999999987,-399.0000000000009,,-9952.99999999996
2018.11.21,-453.99999999999886,262.999999999991,280.00000000000114,-883.9999999999959,-531.9999999999991,-913.9999999999926,-1078.000000000003,-1164.9999999999939,-834.0000000000014,-1472.0000000000066,-108.00000000000409,-1454.999999999984,-912.999999999986,602.0000000000039,-722.999999999999,-370.00000000000455,,-9756.99999999997
2018.11.21,-605.9999999999955,0.9999999999843467,236.99999999999477,-868.000000000002,-531.9999999999991,-828.0000000000065,-1197.0000000000027,-1217.9999999999968,-850.0000000000063,-1649.999999999996,-346.00000000000364,-1669.9999999999936,-1049.9999999999955,566.0000000000025,-719.9999999999989,-355.000000000004,,-11086.000000000018
2018.11.21,-612.0000000000015,-42.0000000000087,209.99999999999375,-756.9999999999966,-379.0000000000071,-746.0000000000023,-1183.9999999999975,-1144.0000000000007,-801.0000000000073,-1561.0000000000123,-378.9999999999907,-1598.9999999999948,-1029.9999999999975,576.0000000000076,-661.9999999999919,-258.0000000000098,,-10368.000000000018
2018.11.21,-534.0000000000011,106.99999999999044,234.99999999999943,-766.0,-402.00000000000233,-754.9999999999945,-1072.9999999999932,-1131.9999999999998,-755.0000000000057,-1601.9999999999923,-211.00000000001273,-1509.999999999989,-838.9999999999898,621.9999999999999,-668.9999999999969,-273.00000000001035,,-9556.999999999996
2018.11.21,-573.0000000000013,-12.999999999996348,245.00000000000455,-753.9999999999991,-412.00000000000125,-731.9999999999993,-1156.9999999999964,-1103.9999999999939,-757.0000000000076,-1575.9999999999995,-362.99999999999955,-1467.9999999999804,-864.9999999999825,539.0000000000015,-651.9999999999868,-286.00000000000136,,-9927.999999999938
2018.11.21,-566.9999999999953,10.999999999983245,215.0000000000034,-614.9999999999989,-299.00000000000483,-719.9999999999873,-1165.9999999999968,-1020.9999999999941,-669.0000000000085,-1279.9999999999923,-373.9999999999952,-1322.9999999999852,-734.9999999999968,492.00000000000443,-469.99999999999886,-162.00000000000614,,-8682.999999999969
2018.11.21,-634.0000000000013,-107.00000000001265,97.99999999999898,-563.0000000000024,-253.0000000000032,-699.9999999999895,-1093.999999999994,-992.000000000004,-661.0000000000005,-1086.000000000009,-328.00000000000296,-1288.0000000000002,-699.9999999999895,636.0000000000099,-515.9999999999911,-173.00000000000182,,-8360.999999999993
2018.11.21,-546.000000000002,18.999999999991246,99.00000000000375,-578.0000000000007,-292.9999999999988,-675.9999999999877,-963.9999999999986,-922.0000000000006,-612.0000000000015,-995.0000000000125,-187.99999999998818,-1144.999999999996,-634.0000000000013,686.000000000007,-539.999999999992,-203.00000000000296,,-7491.999999999979
2018.11.21,-493.99999999999443,79.99999999999119,174.99999999999716,-542.9999999999935,-257.0000000000072,-697.9999999999986,-1010.9999999999957,-853.0000000000038,-574.0000000000078,-910.9999999999951,-201.99999999999818,-1027.9999999999845,-534.9999999999966,588.0000000000081,-440.9999999999883,-148.00000000001035,,-6851.999999999977
2018.11.21,-546.9999999999975,-8.000000000008,162.00000000000614,-495.9999999999964,-252.0000000000078,-687.9999999999998,-1072.0000000000027,-851.9999999999972,-594.0000000000057,-900.9999999999962,-286.00000000000136,-994.9999999999903,-550.9999999999903,621.9999999999999,-348.99999999998954,-94.99999999999886,,-6901.999999999975
2018.11.21,-527.9999999999951,15.999999999993797,174.0000000000066,-525.9999999999932,-240.00000000000688,-679.0000000000074,-1028.9999999999964,-815.9999999999945,-553.999999999999,-733.0000000000059,-247.0000000000141,-951.9999999999973,-493.99999999999443,632.000000000005,-434.99999999998806,-131.00000000000023,,-6541.999999999988
2018.11.21,-415.99999999999415,139.9999999999846,188.0000000000024,-529.9999999999972,-239.0000000000003,-669.0000000000085,-974.0000000000038,-807.0000000000022,-521.0000000000048,-666.9999999999953,-201.99999999999818,-922.999999999985,-380.00000000000256,549.0000000000066,-444.9999999999932,-138.00000000000523,,-6033.999999999996
2018.11.21,-468.00000000000176,79.99999999999119,203.00000000000296,-470.9999999999992,-276.00000000000955,-679.0000000000074,-1001.9999999999953,-773.9999999999969,-570.0000000000039,-537.0000000000097,-213.99999999999864,-829.9999999999974,-495.99999999998533,515.0000000000006,-312.9999999999882,-115.99999999999966,,-5947.999999999999
2018.11.21,-403.99999999999324,214.00000000000307,263.9999999999958,-569.9999999999927,-341.0000000000024,-770.000000000004,-984.9999999999994,-856.0000000000013,-618.0000000000074,-608.9999999999928,-147.99999999999613,-872.9999999999905,-487.99999999999955,522.0000000000056,-422.9999999999876,-189.00000000000716,,-6273.999999999971
2018.11.21,-507.0000000000019,114.99999999999844,230.00000000000398,-559.9999999999939,-346.0000000000019,-763.9999999999869,-1063.999999999993,-858.0000000000032,-640.0000000000073,-655.0000000000056,-204.00000000000773,-912.999999999986,-529.0000000000017,496.9999999999999,-412.9999999999967,-194.00000000000261,,-6804.999999999985
2018.11.21,-498.9999999999939,170.00000000000347,237.99999999999955,-544.9999999999955,-318.00000000000716,-778.9999999999964,-1067.9999999999977,-881.9999999999939,-665.0000000000044,-697.9999999999986,-162.00000000000614,-916.99999999999,-587.9999999999885,459.0000000000032,-401.9999999999868,-170.0000000000017,,-6825.999999999956
2018.11.21,-492.999999999999,205.99999999999508,275.0000000000057,-541.9999999999981,-324.00000000000205,-819.9999999999985,-1075.9999999999934,-871.999999999995,-667.0000000000065,-719.000000000003,-128.00000000001432,-906.9999999999911,-547.999999999993,368.9999999999998,-387.999999999991,-164.00000000000148,,-6797.999999999985
2018.11.21,-514.9999999999987,202.9999999999976,237.99999999999955,-512.0000000000014,-299.00000000000483,-831.000000000004,-1069.0000000000027,-868.9999999999975,-657.0000000000076,-744.9999999999957,-110.00000000001364,-852.9999999999926,-495.99999999998533,308.9999999999975,-363.9999999999901,-147.00000000000557,,-6717.000000000005
2018.11.21,-508.9999999999928,211.99999999998997,283.00000000000125,-535.999999999992,-306.00000000000625,-838.0000000000055,-1114.0000000000043,-868.000000000002,-656.000000000001,-645.0000000000067,-156.0000000000059,-844.9999999999847,-497.99999999999847,356.9999999999993,-369.99999999999034,-152.00000000000102,,-6641.0
2018.11.21,-481.9999999999935,232.99999999999432,289.0000000000015,-513.9999999999923,-296.0000000000074,-818.9999999999919,-1100.999999999999,-856.0000000000013,-658.0000000000031,-619.9999999999983,-135.99999999999568,-813.9999999999814,-483.99999999999557,311.00000000000705,-350.9999999999991,-137.00000000000045,,-6434.9999999999545
2018.11.21,-471.99999999999466,251.00000000000122,286.00000000000136,-530.9999999999926,-340.00000000000693,-845.9999999999912,-1072.0000000000027,-861.9999999999961,-684.0000000000068,-624.0000000000023,-112.99999999999955,-808.9999999999931,-524.9999999999977,274.0000000000009,-361.99999999999477,-178.00000000001148,,-6606.999999999987
2018.11.21,-458.9999999999983,285.99999999998624,286.00000000000136,-532.9999999999945,-348.9999999999993,-842.9999999999937,-1091.9999999999986,-870.0000000000041,-696.0000000000077,-607.0000000000019,-98.00000000001319,-798.9999999999942,-531.9999999999991,257.000000000005,-378.0000000000001,-190.00000000001194,,-6617.000000000025
2018.11.21,-473.0000000000012,278.00000000000045,271.0000000000008,-525.9999999999932,-357.00000000000733,-858.9999999999875,-1090.999999999994,-861.9999999999961,-701.0000000000072,-583.0000000000002,-97.00000000000841,-778.9999999999964,-539.0000000000006,216.00000000000819,-353.9999999999992,-187.00000000001182,,-6642.999999999994
2018.11.22,-575.9999999999987,273.9999999999965,194.00000000000261,-549.9999999999949,-387.000000000004,-886.9999999999934,-1034.000000000006,-929.9999999999975,-743.0000000000048,-567.0000000000064,-55.00000000000682,-800.0000000000007,-567.9999999999907,261.0000000000099,-450.9999999999934,-253.0000000000001,,-7071.999999999988
2018.11.22,-534.9999999999966,282.9999999999888,257.000000000005,-569.9999999999927,-420.00000000000927,-886.9999999999934,-1173.9999999999923,-926.0000000000045,-781.0000000000094,-584.0000000000067,-204.00000000000773,-867.9999999999799,-651.9999999999859,167.0000000000016,-402.9999999999916,-267.0000000000101,,-7563.999999999984
2018.11.22,-495.9999999999964,241.99999999998667,290.9999999999968,-561.0000000000003,-428.00000000000614,-858.9999999999875,-1090.999999999994,-924.0000000000026,-779.0000000000075,-646.9999999999976,-98.99999999998954,-891.9999999999817,-693.9999999999947,204.9999999999983,-391.9999999999959,-271.0000000000008,,-7394.999999999974
2018.11.22,-509.9999999999993,241.00000000000233,245.9999999999951,-559.9999999999939,-414.00000000000324,-861.0000000000007,-1075.0000000000027,-924.0000000000026,-768.000000000002,-690.9999999999972,-85.00000000000796,-894.9999999999792,-702.9999999999869,225.00000000000853,-430.9999999999974,-289.0000000000015,,-7493.99999999997
2018.11.22,-502.9999999999979,217.0000000000005,242.999999999995,-529.0000000000017,-375.0000000000031,-824.9999999999868,-1063.0000000000023,-881.9999999999939,-725.000000000009,-583.0000000000002,-110.00000000001364,-852.9999999999926,-632.9999999999947,222.0000000000084,-404.9999999999869,-255.00000000000966,,-7058.999999999989
2018.11.22,-486.999999999993,226.99999999999943,281.9999999999965,-529.9999999999972,-379.0000000000071,-824.9999999999868,-1087.9999999999939,-871.999999999995,-714.999999999999,-625.9999999999932,-134.9999999999909,-841.9999999999872,-631.9999999999882,219.99999999999886,-364.9999999999949,-212.0000000000033,,-6978.9999999999345
2018.11.22,-473.99999999999665,237.99999999998266,243.99999999999977,-592.9999999999991,-437.0000000000096,-829.9999999999974,-1087.0000000000032,-922.999999999996,-758.0000000000031,-757.0000000000076,-116.99999999999022,-973.999999999986,-757.999999999992,213.99999999999864,-469.99999999999886,-305.0000000000068,,-7787.0000000000055
2018.11.22,-461.99999999999574,227.99999999998377,224.00000000000375,-663.0000000000025,-501.000000000007,-802.9999999999982,-995.0000000000045,-983.0000000000006,-817.000000000001,-895.0000000000014,-80.0000000000125,-1109.9999999999889,-909.9999999999886,269.00000000000546,-564.9999999999977,-404.0000000000106,,-8467.000000000018
2018.11.22,-507.9999999999973,148.99999999999915,191.99999999999307,-648.9999999999995,-509.9999999999993,-781.9999999999939,-998.9999999999952,-988.9999999999955,-836.9999999999989,-937.9999999999944,-103.00000000000864,-1175.9999999999993,-991.9999999999928,237.00000000000898,-544.9999999999875,-411.00000000000136,,-8860.999999999964
2018.11.22,-541.9999999999981,129.99999999998568,201.99999999999818,-644.0000000000001,-485.0000000000021,-791.0000000000084,-1064.9999999999977,-1025.9999999999936,-861.0000000000007,-980.0000000000031,-141.9999999999959,-1219.9999999999989,-1034.0000000000016,230.00000000000398,-550.9999999999877,-402.000000000001,,-9181.000000000002
2018.11.22,-540.9999999999915,143.99999999998857,200.9999999999934,-651.0000000000016,-548.0000000000041,-787.0000000000043,-1043.9999999999968,-1041.9999999999984,-928.0000000000066,-981.999999999994,-116.00000000001387,-1249.9999999999955,-1202.9999999999984,280.00000000000114,-569.9999999999932,-462.0000000000033,,-9499.000000000016
2018.11.22,-535.999999999992,153.00000000000313,216.99999999999875,-668.0000000000019,-573.0000000000013,-804.9999999999891,-1051.9999999999925,-1051.9999999999973,-947.000000000009,-978.0000000000122,-116.99999999999022,-1254.9999999999839,-1227.9999999999848,257.000000000005,-576.9999999999982,-490.0000000000091,,-9650.999999999953
2018.11.22,-529.9999999999972,163.9999999999864,204.9999999999983,-692.9999999999992,-636.9999999999986,-804.9999999999891,-1054.000000000002,-1075.0000000000036,-1009.9999999999998,-1086.000000000009,-114.00000000000432,-1308.9999999999825,-1373.000000000002,228.9999999999992,-594.9999999999989,-552.0000000000067,,-10235.00000000001
2018.11.22,-510.99999999999477,181.9999999999933,218.00000000000352,-678.0000000000008,-598.0000000000097,-787.0000000000043,-1042.0000000000016,-1049.9999999999955,-962.0000000000073,-1028.0000000000066,-116.99999999999022,-1259.9999999999945,-1278.9999999999857,246.9999999999999,-594.9999999999989,-526.0000000000105,,-9786.000000000004
2018.11.22,-531.9999999999991,144.99999999999514,209.00000000000318,-656.000000000001,-575.0000000000033,-787.9999999999887,-1039.0000000000014,-1022.9999999999961,-950.0000000000064,-995.9999999999969,-114.00000000000432,-1219.9999999999989,-1268.9999999999868,271.0000000000008,-555.9999999999974,-498.00000000000466,,-9590.999999999989
2018.11.22,-535.999999999992,156.00000000000057,212.0000000000033,-634.0000000000013,-575.0000000000033,-794.9999999999901,-1066.9999999999932,-1022.9999999999961,-953.0000000000039,-984.9999999999915,-138.00000000000523,-1194.9999999999905,-1251.9999999999864,269.00000000000546,-547.9999999999876,-501.0000000000048,,-9564.999999999936
2018.11.22,-590.0000000000016,19.999999999997797,236.0000000000042,-664.9999999999934,-606.0000000000065,-801.0000000000073,-1144.999999999996,-1053.0000000000039,-977.0000000000057,-1100.9999999999964,-305.0000000000068,-1345.9999999999804,-1377.9999999999905,237.00000000000898,-545.9999999999923,-511.0000000000099,,-10530.999999999978
2018.11.22,-579.9999999999916,53.999999999998494,250.0,-634.9999999999967,-589.0000000000061,-763.9999999999869,-1138.0000000000052,-1041.000000000003,-996.000000000008,-1012.9999999999973,-253.00000000001432,-1298.9999999999834,-1403.999999999983,240.0000000000091,-515.0000000000006,-490.0000000000091,,-10172.999999999978
2018.11.22,-568.9999999999973,46.999999999997044,245.00000000000455,-663.999999999998,-626.9999999999998,-770.000000000004,-1117.999999999995,-1032.999999999995,-987.0000000000045,-1080.9999999999986,-265.99999999999113,-1286.9999999999936,-1407.0000000000027,219.0000000000083,-522.9999999999961,-513.0000000000052,,-10333.99999999997
2018.11.22,-551.9999999999969,69.9999999999923,174.0000000000066,-718.9999999999918,-717.000000000001,-747.9999999999931,-1103.999999999999,-1090.000000000002,-1080.9999999999986,-1208.000000000009,-250.0,-1427.0000000000005,-1656.9999999999973,249.00000000000944,-606.9999999999993,-630.0000000000097,,-11296.999999999989
2018.11.22,-536.9999999999986,61.99999999998429,186.9999999999976,-756.0000000000011,-746.0000000000023,-763.0000000000026,-1048.0000000000018,-1112.9999999999973,-1092.9999999999995,-1245.0000000000073,-182.00000000001637,-1516.9999999999907,-1747.999999999994,323.0000000000075,-680.9999999999974,-680.0000000000068,,-11537.00000000003
2018.11.22,-531.9999999999991,92.99999999998754,129.0000000000049,-797.9999999999987,-758.0000000000031,-761.999999999996,-965.999999999994,-1170.9999999999998,-1129.0000000000023,-1334.9999999999973,-110.00000000001364,-1582.9999999999789,-1740.9999999999925,364.0000000000043,-768.9999999999912,-752.0000000000095,,-11819.999999999978
2018.11.22,-549.9999999999949,85.00000000000173,120.00000000000455,-729.0000000000018,-728.0000000000064,-750.0000000000063,-975.9999999999991,-1114.9999999999993,-1102.000000000003,-1221.0000000000055,-102.00000000000387,-1477.9999999999793,-1716.9999999999907,388.9999999999958,-708.999999999989,-727.0000000000039,,-11309.99999999998
2018.11.22,-568.9999999999973,54.99999999998284,118.99999999999977,-744.0000000000002,-714.999999999999,-753.0000000000036,-1009.0000000000003,-1153.000000000004,-1109.0000000000043,-1293.000000000011,-135.99999999999568,-1535.9999999999818,-1708.9999999999827,337.0000000000033,-740.9999999999997,-722.0000000000084,,-11678.000000000002
2018.11.22,-696.999999999992,-158.99999999999804,123.00000000000466,-708.999999999993,-677.0000000000053,-744.9999999999957,-1135.000000000005,-1109.0000000000043,-1062.0000000000073,-2621.000000000007,-355.99999999999454,-1561.9999999999968,-1702.999999999988,319.0000000000026,-664.999999999992,-648.0000000000103,,-13405.999999999982
2018.11.22,-697.9999999999986,-201.00000000000674,118.99999999999977,-634.0000000000013,-591.0000000000082,-692.9999999999881,-1137.0000000000005,-1109.0000000000043,-1064.0000000000093,-2828.000000000008,-403.99999999999636,-1589.9999999999802,-1713.9999999999934,261.0000000000099,-590.999999999994,-556.0000000000116,,-13429.99999999999
2018.11.22,-507.9999999999973,-56.99999999999594,177.99999999999727,-669.9999999999928,-612.0000000000015,-641.999999999987,-995.9999999999951,-1002.0000000000028,-938.0000000000055,-2578.999999999998,-298.0000000000018,-1485.9999999999873,-1539.999999999986,290.9999999999968,-585.9999999999985,-543.0000000000064,,-11987.99999999996
2018.11.22,-532.9999999999945,-63.99999999999739,159.9999999999966,-629.9999999999973,-568.0000000000018,-632.9999999999947,-987.9999999999995,-978.9999999999966,-914.0000000000038,-2244.0000000000014,-295.99999999999227,-1341.9999999999986,-1400.9999999999857,275.99999999999625,-561.9999999999976,-514.00000000001,,-11231.999999999978
2018.11.22,-510.99999999999477,-56.99999999999594,174.0000000000066,-605.0,-555.0000000000055,-591.0000000000082,-983.9999999999947,-968.0000000000022,-909.0000000000042,-2258.0000000000045,-289.99999999999204,-1385.9999999999984,-1471.0,254.0000000000049,-535.9999999999872,-500.0,,-11192.999999999976
