date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.11.28,80.99999999999774,-251.00000000000122,-601.000000000007,-14.000000000002899,614.9999999999989,-564.9999999999933,86.0000000000083,498.9999999999952,41.9999999999976,-208.99999999999253,773.0000000000015,141.99999999999767,-1200.0000000000011,165.00000000001512,-652.0000000000152,377.9999999999894,148.99999999999915,1638.0000000000061,-587.0000000000033,233.99999999999466,456.00000000000307,-1236.9999999999993,902.0000000000028,,843.9999999999912
2017.11.28,38.0000000000047,-208.99999999999253,-624.0000000000023,-9.999999999998899,622.0000000000003,-453.99999999999886,103.99999999999298,542.9999999999922,46.00000000000159,-214.99999999999852,775.9999999999989,123.00000000000644,-1022.9999999999961,175.00000000001404,-610.0000000000136,418.9999999999916,90.99999999999665,1601.9999999999923,-623.0000000000047,246.9999999999999,454.9999999999983,-1261.000000000001,906.0000000000068,,1117.99999999999
2017.11.28,-123.99999999999079,-412.9999999999967,-676.0000000000099,19.00000000000235,458.9999999999983,-384.00000000000654,32.999999999994145,526.9999999999868,20.999999999993246,-226.99999999999943,687.0000000000043,79.00000000000685,-983.0000000000006,36.0000000000138,-770.0000000000102,275.000000000003,109.00000000000354,1422.9999999999966,-621.0000000000093,237.99999999999955,313.0000000000024,-1224.000000000003,740.9999999999917,,-462.0000000000297
2017.11.28,-38.99999999998904,-402.9999999999978,-751.0000000000127,56.99999999999594,411.0000000000058,-537.9999999999941,87.99999999999919,574.9999999999886,-16.0000000000049,-239.0000000000003,678.9999999999962,170.99999999999892,-1129.0000000000023,175.99999999999838,-724.9999999999943,334.9999999999964,28.000000000005798,1317.999999999997,-615.0000000000091,283.00000000000125,307.00000000000216,-1127.0000000000002,719.9999999999873,,-434.0000000000316
2017.11.28,15.00000000000945,-381.0000000000091,-711.0000000000172,102.00000000000209,438.00000000000506,-570.0000000000039,158.99999999999804,501.99999999999534,-26.999999999999247,-219.00000000000253,670.000000000004,63.00000000000195,-1073.9999999999973,377.0000000000051,-677.9999999999973,350.00000000000585,-192.99999999999872,1252.999999999993,-632.000000000005,308.9999999999975,311.9999999999976,-1178.0000000000014,809.9999999999997,,-303.0000000000167
2017.11.28,-219.99999999999798,-235.00000000000742,-864.0000000000203,104.00000000000409,439.99999999999596,-333.0000000000055,93.99999999999409,420.99999999999227,120.99999999999334,-112.000000000001,578.0000000000007,-58.99999999999794,-1035.0000000000082,180.0000000000024,-502.00000000000955,639.9999999999961,-319.0000000000026,1102.000000000003,-704.0000000000077,346.00000000000364,305.9999999999974,-1210.9999999999955,868.9999999999865,,-393.000000000084
2017.11.28,-215.99999999999397,-374.0000000000077,-923.0000000000072,192.99999999999872,394.00000000000546,-231.0000000000034,41.000000000002146,414.99999999999204,178.99999999999582,-56.99999999999594,583.9999999999957,18.0000000000069,-1062.0000000000073,337.0000000000095,-644.0000000000055,618.0000000000074,-287.9999999999994,1173.0000000000018,-727.0000000000039,372.99999999999045,266.9999999999959,-1197.0000000000036,845.0000000000068,,-282.0000000000191
2017.11.28,-232.99999999999432,-354.9999999999942,-924.0000000000136,175.99999999999838,404.99999999999983,-287.9999999999994,65.00000000000395,540.9999999999968,159.9999999999935,-108.99999999999244,619.9999999999983,24.999999999997247,-1103.9999999999939,226.00000000001506,-693.000000000012,558.9999999999984,-103.99999999999298,1252.999999999993,-771.0000000000008,400.99999999999625,278.99999999999636,-1226.0000000000048,848.9999999999886,,-248.00000000002274
2017.11.28,-276.9999999999939,-438.9999999999894,-1046.0000000000136,178.99999999999582,414.9999999999987,-286.99999999999284,56.99999999999594,552.9999999999973,161.00000000000003,-130.99999999999224,665.9999999999999,70.99999999999883,-1217.0000000000014,204.00000000000418,-698.0000000000075,556.0000000000009,-14.999999999987246,1395.9999999999973,-805.9999999999974,352.99999999999443,322.9999999999933,-1287.0000000000048,866.9999999999956,,-402.0000000000085
2017.11.28,-343.99999999998875,-517.9999999999962,-1056.0000000000125,151.00000000000114,424.9999999999976,-263.00000000001324,-32.999999999994145,510.9999999999957,178.00000000000037,-153.99999999999858,665.9999999999999,75.00000000000284,-1129.0000000000023,46.0000000000127,-789.999999999992,529.0000000000017,55.000000000005045,1445.0000000000073,-802.0000000000067,310.99999999999284,322.00000000000273,-1334.9999999999973,872.0000000000061,,-837.9999999999754
2017.11.28,-289.9999999999903,-441.0000000000025,-978.0000000000122,41.000000000002146,504.00000000000443,-246.99999999999721,12.999999999996348,509.00000000000034,135.99999999999167,-248.99999999999923,724.9999999999978,70.99999999999883,-1017.0000000000013,-160.99999999998892,-701.9999999999982,486.999999999993,144.0000000000108,1625.0000000000098,-736.0000000000042,203.00000000000296,429.00000000000205,-1339.0000000000014,819.9999999999985,,-452.9999999999869
2017.11.28,-280.9999999999979,-428.00000000000614,-929.000000000002,21.00000000000435,487.99999999999955,-215.00000000000963,-35.00000000000725,468.9999999999941,130.99999999999224,-249.99999999999466,682.0000000000048,60.00000000000449,-1032.0000000000107,-200.00000000000017,-704.0000000000077,419.9999999999982,292.00000000000335,1526.9999999999895,-697.0000000000027,182.00000000000216,405.00000000000114,-1280.0000000000034,726.9999999999887,,-647.0000000000595
2017.11.28,-315.99999999998295,-458.00000000000284,-911.0000000000174,70.99999999999883,448.9999999999994,-151.00000000001222,-15.999999999993797,470.9999999999894,146.00000000000168,-210.99999999999451,671.9999999999948,63.00000000000195,-886.9999999999934,-179.99999999998016,-676.0000000000161,445.0000000000065,283.99999999999534,1533.0000000000066,-670.0000000000017,194.00000000000261,382.99999999999557,-1256.0000000000016,748.9999999999997,,-272.0000000000048
2017.11.28,-478.999999999985,-495.000000000001,-969.0000000000199,73.00000000000084,487.0000000000041,-154.99999999999403,-11.00000000000545,488.9999999999901,159.9999999999935,-220.99999999999343,704.0000000000047,-49.99999999999449,-919.0000000000032,-383.99999999998437,-781.0000000000059,479.0000000000072,275.000000000003,1600.0000000000014,-751.0000000000048,212.99999999999386,399.0000000000009,-1331.9999999999998,798.9999999999942,,-868.9999999999976
2017.11.28,-495.99999999998533,-468.00000000000176,-957.0000000000078,2.000000000002,500.00000000000045,22.999999999995246,-4.000000000004,565.9999999999883,166.99999999999494,-251.00000000000122,719.000000000003,-125.99999999999278,-756.0000000000011,-525.999999999982,-765.9999999999911,492.9999999999879,268.0000000000016,1547.9999999999939,-826.0000000000076,233.99999999999466,368.9999999999998,-1361.9999999999966,756.9999999999854,,-892.0000000000246
2017.11.28,-414.00000000000324,-384.00000000000654,-1040.0000000000186,-9.999999999998899,555.0000000000055,-9.999999999998899,28.000000000005798,532.999999999987,196.99999999999162,-234.99999999999633,756.9999999999966,-110.99999999999443,-931.0000000000151,-455.99999999998977,-724.9999999999943,628.9999999999907,191.00000000000784,1635.999999999993,-865.9999999999997,250.0,402.9999999999916,-1495.9999999999973,827.0,,-672.0000000000437
2017.11.28,-442.9999999999934,-432.9999999999945,-1016.0000000000169,26.999999999999247,563.0000000000024,-1.0000000000065512,5.000000000010552,552.9999999999973,171.99999999999437,-266.999999999995,766.0,-108.99999999999244,-878.000000000001,-445.99999999999085,-790.9999999999968,529.999999999986,151.9999999999966,1632.9999999999955,-832.9999999999984,233.99999999999466,435.99999999999284,-1461.0000000000011,920.9999999999941,,-686.0000000000236
2017.11.28,-556.0000000000009,-492.9999999999879,-1060.0000000000164,17.000000000000348,480.0000000000027,-21.00000000000435,12.999999999996348,555.9999999999974,163.99999999999747,-278.9999999999959,785.0000000000024,-98.99999999999353,-747.0000000000088,-472.9999999999901,-790.9999999999968,533.99999999999,185.00000000001293,1658.0000000000039,-786.0000000000014,210.99999999999852,439.9999999999977,-1487.000000000005,896.9999999999923,,-852.0000000000086
2017.11.28,-641.0000000000027,-604.0000000000045,-1206.0000000000182,117.00000000000044,397.99999999999835,-116.00000000000499,83.00000000001084,546.999999999997,156.99999999999602,-292.9999999999988,744.9999999999957,-121.99999999999989,-905.0000000000002,-405.9999999999952,-743.9999999999998,587.9999999999885,184.00000000000637,1506.9999999999916,-847.999999999999,213.99999999999864,376.99999999999534,-1397.0000000000039,781.9999999999939,,-1583.000000000054
2017.11.28,-950.9999999999908,-625.0000000000089,-1134.0000000000127,17.999999999995797,383.99999999999545,-48.000000000003595,31.000000000003247,674.9999999999972,117.00000000000044,-330.9999999999924,714.999999999999,-273.9999999999965,-784.0000000000069,-917.9999999999966,-914.999999999992,499.9999999999893,310.9999999999946,1558.9999999999993,-887.0000000000005,236.99999999999477,266.9999999999959,-1387.000000000005,709.9999999999884,,-2730.000000000052
2017.11.28,-1000.0000000000009,-611.000000000006,-1229.0000000000134,111.00000000000554,392.00000000000347,245.0000000000063,39.999999999995595,655.9999999999917,168.99999999999693,-278.00000000000045,729.0000000000018,-312.9999999999966,-489.0000000000061,-908.999999999982,-888.0000000000052,560.0000000000049,330.0000000000081,1581.9999999999945,-905.0000000000011,269.999999999996,307.00000000000216,-1414.000000000004,740.9999999999917,,-1904.0000000000164
2017.11.28,-925.9999999999824,-517.9999999999962,-1155.000000000017,-49.99999999999449,451.0000000000014,303.9999999999932,4.000000000004,670.9999999999923,158.99999999999804,-368.9999999999971,746.9999999999976,-342.9999999999933,-428.00000000000614,-1236.9999999999993,-971.0000000000036,539.0000000000006,338.0000000000161,1604.0000000000055,-953.000000000003,224.99999999999432,307.00000000000216,-1429.0000000000025,695.0000000000011,,-2334.999999999989
2017.11.28,-981.999999999994,-577.9999999999897,-1079.0000000000077,-43.00000000000415,489.0000000000061,340.00000000000693,-26.999999999999247,689.9999999999977,159.9999999999935,-376.99999999999403,736.0000000000033,-317.9999999999961,-287.9999999999994,-1238.99999999999,-1040.9999999999968,522.0000000000002,565.9999999999999,1709.000000000005,-939.9999999999977,222.99999999999898,283.00000000000125,-1402.9999999999986,644.0000000000001,,-1952.9999999999545
2017.11.28,-895.9999999999857,-624.0000000000023,-1114.000000000015,-36.0000000000027,426.9999999999996,-618.0000000000074,-110.99999999999443,638.9999999999958,178.99999999999582,-325.99999999999295,702.0000000000026,-317.9999999999961,-1563.0000000000032,-1177.9999999999902,-1019.0000000000055,445.0000000000065,527.9999999999951,1638.9999999999905,-909.000000000006,213.99999999999864,295.0000000000017,-1371.9999999999955,635.9999999999922,,-4380.000000000017
2017.11.28,-590.999999999986,-719.000000000003,-1117.0000000000125,33.000000000005244,351.0000000000013,-1058.0000000000034,-146.99999999998602,600.9999999999991,118.99999999999133,-351.99999999999676,663.0000000000025,87.00000000000374,-2096.999999999993,-512.0000000000014,-1231.9999999999993,334.9999999999964,554.9999999999944,1644.000000000001,-951.9999999999982,170.0000000000017,180.99999999999739,-1305.9999999999961,598.999999999994,,-4744.999999999989
2017.11.28,-115.99999999998278,-740.9999999999917,-1163.000000000003,78.00000000000028,361.0000000000002,-869.999999999993,-198.99999999999363,590.999999999994,200.00000000000017,-286.99999999999284,632.9999999999947,362.00000000000676,-1971.999999999996,114.99999999999844,-1096.0000000000036,424.99999999998647,568.000000000013,1655.999999999991,-948.9999999999981,239.99999999999488,207.9999999999984,-1298.9999999999945,631.9999999999882,,-2622.9999999999827
2017.11.28,240.00000000001796,-845.9999999999912,-1134.0000000000127,60.99999999999994,368.9999999999971,-985.999999999998,-287.9999999999994,629.9999999999955,201.99999999999108,-271.9999999999945,616.0000000000055,614.0000000000034,-2127.9999999999964,557.0000000000075,-1251.0000000000048,234.00000000000088,631.0000000000038,1736.9999999999886,-936.000000000007,283.00000000000125,215.0000000000034,-1295.999999999997,638.9999999999895,,-2108.999999999996
2017.11.28,375.9999999999986,-997.0000000000034,-1201.0000000000077,78.99999999999574,253.0000000000032,-1184.0000000000073,-259.9999999999936,484.99999999999943,140.99999999999113,-317.9999999999961,634.0000000000013,846.9999999999977,-2336.0000000000045,879.0000000000075,-1149.000000000001,136.00000000000279,729.0000000000018,1753.9999999999889,-870.0000000000045,119.99999999999034,256.9999999999908,-1268.0000000000025,587.0000000000042,,-2306.000000000047
2017.11.28,384.00000000000654,-940.9999999999918,-1163.000000000003,117.00000000000044,270.0000000000036,-1211.0000000000066,-253.99999999999866,469.99999999999886,156.99999999999602,-293.99999999999426,632.9999999999947,818.0000000000076,-2307.0000000000146,933.000000000006,-968.9999999999941,150.99999999999002,649.999999999995,1743.99999999999,-719.0000000000083,99.99999999999432,334.99999999999375,-1465.0000000000052,601.000000000007,,-1960.000000000033
2017.11.28,303.0000000000088,-863.9999999999981,-1169.00000000002,160.00000000000458,309.99999999999915,-1072.0000000000064,-180.99999999998673,547.9999999999876,154.99999999999403,-266.999999999995,665.0000000000044,784.0000000000069,-2116.000000000007,857.0000000000189,-1003.0000000000143,241.00000000000233,656.0000000000122,1783.0000000000014,-760.0000000000051,204.9999999999983,286.9999999999919,-1261.9999999999964,645.0000000000067,,-1094.9999999999914
2017.11.28,301.0000000000179,-862.0000000000072,-1198.0000000000102,168.99999999999693,182.00000000000438,-971.0000000000107,-276.9999999999939,542.9999999999922,169.99999999999238,-261.99999999999557,485.99999999999756,775.9999999999989,-2076.9999999999955,853.0000000000149,-1075.9999999999934,248.99999999998812,628.0000000000064,1453.9999999999998,-834.0000000000032,241.99999999999022,131.00000000000023,-1190.9999999999977,466.9999999999952,,-2097.0000000000127
2017.11.28,128.000000000017,-937.9999999999944,-1216.000000000017,182.00000000000438,182.00000000000438,-878.000000000001,-289.9999999999903,545.9999999999923,205.99999999999508,-205.99999999999508,490.00000000000153,689.0000000000063,-2086.00000000001,645.0000000000067,-1054.000000000002,188.9999999999947,618.0000000000074,1455.9999999999907,-855.000000000004,251.99999999999534,126.99999999999534,-1144.0000000000007,483.99999999999557,,-2473.000000000008
2017.11.29,8.000000000008,-900.9999999999962,-1163.000000000003,165.9999999999995,182.00000000000438,-900.0000000000119,-290.9999999999968,568.9999999999884,203.99999999999307,-234.00000000000088,316.0000000000052,706.0000000000066,-1937.9999999999952,618.0000000000074,-1100.999999999999,192.99999999999872,609.0000000000151,1517.999999999997,-844.0000000000083,236.99999999999477,122.99999999999045,-1098.9999999999943,482.999999999989,,-2539.0000000000086
2017.11.29,241.00000000000233,-818.0000000000076,-1151.0000000000132,129.00000000000134,190.99999999999673,-913.0000000000083,-306.9999999999906,509.9999999999909,195.00000000000074,-252.99999999999213,451.9999999999969,721.000000000005,-2004.0000000000057,707.0000000000132,-1012.0000000000005,285.99999999998624,658.0000000000031,1434.000000000002,-805.9999999999974,167.99999999999216,162.9999999999967,-1100.000000000001,418.9999999999916,,-2090.0000000000373
2017.11.29,277.00000000001614,-812.999999999997,-1142.0000000000207,139.00000000000023,148.99999999999915,-933.000000000006,-226.99999999999943,436.9999999999976,198.99999999999363,-252.99999999999213,465.0000000000043,729.0000000000018,-1970.000000000005,738.0000000000164,-896.9999999999914,276.9999999999939,629.0000000000128,1290.9999999999977,-707.9999999999984,115.99999999999966,143.00000000000068,-1019.9999999999986,358.9999999999982,,-2014.9999999999764
2017.11.29,353.0000000000033,-798.0000000000098,-1150.0000000000066,88.99999999999464,173.00000000000094,-1035.9999999999925,-158.99999999999804,381.9999999999908,187.9999999999993,-324.00000000000205,499.000000000005,761.0000000000006,-2112.0000000000027,832.0000000000105,-783.0000000000155,327.99999999999494,645.0000000000067,1341.9999999999986,-676.0000000000019,3.9999999999906777,234.99999999999943,-1071.9999999999952,367.0000000000062,,-1912.000000000023
2017.11.29,370.00000000000364,-802.9999999999982,-1163.000000000003,72.0000000000054,185.99999999999727,-1147.9999999999934,-150.99999999999002,394.999999999996,168.00000000000148,-329.999999999997,517.0000000000008,777.0000000000055,-2263.000000000015,779.0000000000185,-786.0000000000014,309.0000000000037,687.0000000000153,1357.0000000000082,-653.0000000000058,15.000000000000568,271.99999999999136,-1088.9999999999955,353.0000000000033,,-2128.999999999948
2017.11.29,395.000000000012,-791.9999999999927,-1190.0000000000023,114.00000000000298,84.0000000000063,-1149.0,-154.99999999999403,403.99999999999636,196.99999999999162,-273.000000000001,414.9999999999987,794.0000000000058,-2256.9999999999977,929.000000000002,-795.9999999999923,341.99999999999784,558.9999999999984,1107.999999999998,-710.000000000008,66.99999999999307,131.00000000000023,-1027.0000000000002,252.99999999999213,,-2556.9999999999927
2017.11.29,317.0000000000117,-832.9999999999949,-1199.0000000000168,141.00000000000225,95.00000000000064,-1059.00000000001,-133.99999999998968,411.9999999999919,173.00000000000094,-296.9999999999917,448.000000000004,774.000000000008,-2095.0000000000023,870.0000000000152,-788.0000000000109,344.99999999999534,578.0000000000118,1161.9999999999964,-670.0000000000017,52.99999999999727,165.99999999999682,-1026.0000000000048,266.999999999995,,-2299.999999999996
2017.11.29,316.0000000000052,-865.0000000000047,-1218.000000000008,168.00000000000148,129.00000000000134,-1070.9999999999998,-127.99999999999478,458.999999999989,154.99999999999403,-296.9999999999917,524.9999999999977,797.0000000000033,-2112.0000000000027,906.0000000000068,-824.0000000000123,286.99999999999284,587.0000000000042,1333.0000000000064,-671.999999999997,105.99999999999454,218.00000000000352,-1075.999999999999,411.99999999999017,,-1865.0000000000202
2017.11.29,385.99999999999744,-851.0000000000017,-1198.0000000000102,178.99999999999582,143.9999999999997,-1120.9999999999943,-129.00000000000134,490.99999999999966,153.99999999999858,-273.9999999999965,531.9999999999991,831.000000000004,-2134.999999999998,1009.9999999999998,-842.000000000013,290.9999999999968,617.0000000000009,1360.99999999999,-674.9999999999972,126.99999999999534,204.9999999999983,-1053.0000000000039,412.9999999999967,,-1537.0000000000437
2017.11.29,251.00000000000122,-818.0000000000076,-1171.000000000011,180.99999999999784,121.00000000000443,-1124.9999999999982,-164.99999999999292,513.9999999999958,164.99999999999292,-263.99999999999756,490.999999999997,811.0000000000061,-2150.0000000000073,1053.9999999999993,-944.0000000000168,319.0000000000026,544.0000000000111,1272.0000000000064,-758.0000000000098,161.00000000000136,128.0000000000001,-1036.0000000000036,381.99999999999346,,-2037.0000000000339
2017.11.29,432.0000000000102,-768.9999999999975,-1153.000000000004,185.00000000000182,129.00000000000134,-1000.0000000000009,-167.00000000000603,542.9999999999922,208.99999999999253,-200.00000000000017,439.0000000000005,792.0000000000039,-2126.0000000000055,1073.0000000000127,-941.0000000000025,353.99999999998766,436.00000000001415,1177.000000000006,-792.0000000000016,254.99999999999545,67.99999999999784,-1031.000000000004,424.00000000000216,,-1663.000000000004
2017.11.29,345.0000000000175,-791.9999999999927,-1203.0000000000207,212.99999999999653,61.999999999995396,-1005.0000000000115,-163.00000000000205,489.9999999999949,201.99999999999108,-197.99999999999818,414.9999999999987,758.9999999999985,-2095.0000000000023,1088.0,-896.9999999999914,368.9999999999971,256.00000000001177,1061.000000000001,-775.9999999999962,219.99999999999886,60.000000000002274,-995.9999999999969,377.0000000000051,,-2208.0000000000027
2017.11.29,351.99999999999676,-773.0000000000015,-1209.0000000000157,283.99999999999534,107.99999999999699,-1036.999999999999,-102.00000000000209,567.9999999999978,182.99999999999983,-163.99999999999747,446.9999999999974,743.0000000000048,-2105.0000000000014,1199.0000000000168,-867.999999999995,424.99999999998647,255.00000000000523,1109.9999999999889,-778.9999999999964,320.99999999999795,72.99999999999329,-1005.9999999999958,503.99999999999335,,-1471.0000000000343
2017.11.29,391.000000000008,-764.0000000000091,-1185.0000000000139,266.999999999995,138.00000000000477,-1109.0000000000043,-63.99999999999739,588.9999999999986,161.99999999999548,-180.0000000000024,504.00000000000443,755.0000000000057,-2130.999999999994,1219.0000000000146,-865.0000000000091,424.00000000000216,297.9999999999983,1197.0000000000036,-762.0000000000005,329.9999999999983,116.99999999999022,-1058.0000000000034,506.0000000000064,,-1221.0000000000086
2017.11.29,405.0000000000109,-785.9999999999978,-1192.0000000000152,268.99999999999704,121.99999999999989,-1140.999999999992,-55.000000000005045,557.9999999999927,157.99999999999147,-190.99999999999673,499.000000000005,787.0000000000043,-2164.0000000000105,1271.0,-837.0000000000175,401.00000000000693,324.9999999999975,1191.0000000000086,-739.0000000000043,283.9999999999918,135.99999999999568,-1044.0000000000005,499.000000000005,,-1244.000000000033
2017.11.29,251.00000000000122,-770.000000000004,-1184.0000000000073,260.00000000000466,151.9999999999966,-1136.0000000000036,-60.99999999999994,545.9999999999923,140.99999999999113,-202.0000000000022,529.9999999999972,789.0000000000064,-2168.9999999999986,1209.0000000000157,-836.0000000000127,377.9999999999894,358.9999999999982,1256.999999999997,-734.9999999999994,257.99999999999557,161.00000000000136,-1070.9999999999998,539.0000000000006,,-1334.0000000000405
2017.11.29,436.00000000001415,-757.0000000000076,-1144.0000000000116,209.00000000000364,167.00000000000603,-1245.9999999999916,-52.000000000007596,553.9999999999878,139.99999999999568,-224.000000000002,546.9999999999975,800.0000000000007,-2265.000000000006,1243.0000000000164,-825.9999999999934,374.999999999992,377.0000000000051,1285.0000000000027,-722.0000000000084,238.9999999999901,188.0000000000024,-1068.0000000000023,516.9999999999897,,-1227.0000000000268
2017.11.29,551.0000000000126,-719.000000000003,-1108.00000000002,188.9999999999947,212.99999999999653,-1326.000000000005,-28.999999999990145,560.9999999999928,122.99999999999534,-246.99999999999721,578.0000000000007,822.0000000000005,-2351.9999999999986,1275.0000000000039,-847.0000000000084,391.000000000008,302.0000000000023,1333.0000000000064,-740.9999999999997,259.9999999999909,183.9999999999975,-1175.9999999999993,550.9999999999903,,-1212.000000000029
2017.11.29,592.0000000000148,-703.0000000000092,-1113.0000000000084,163.99999999999747,277.000000000005,-1428.9999999999914,-28.000000000005798,544.9999999999875,117.99999999999588,-261.99999999999557,612.9999999999969,829.9999999999974,-2550.0000000000077,1323.0000000000075,-823.0000000000075,397.0000000000029,292.00000000000335,1377.000000000006,-760.0000000000051,218.9999999999941,246.9999999999999,-1210.9999999999955,642.9999999999936,,-1242.0000000000246
2017.11.29,693.0000000000102,-683.9999999999957,-1132.0000000000218,153.99999999999858,248.99999999999923,-1510.0000000000114,-29.999999999996696,536.9999999999919,139.99999999999568,-242.99999999999324,617.0000000000009,885.0000000000025,-2727.0000000000127,1365.0000000000161,-776.0000000000105,455.0000000000054,165.00000000001512,1353.000000000004,-743.0000000000092,224.00000000000375,275.99999999999625,-1195.0000000000016,634.0000000000013,,-1293.0000000000123
2017.11.29,912.0000000000017,-644.0000000000001,-1162.0000000000186,199.00000000000472,289.0000000000059,-1628.0000000000073,-62.99999999999084,515.9999999999911,186.99999999999272,-200.99999999999562,605.9999999999955,970.0000000000042,-2879.9999999999936,1726.0000000000052,-801.0000000000161,541.9999999999981,83.00000000001084,1293.9999999999952,-790.0000000000063,263.9999999999958,277.000000000001,-1251.000000000002,712.9999999999859,,-842.0000000000427
2017.11.29,899.0000000000053,-668.0000000000019,-1229.0000000000134,221.00000000000452,341.99999999999784,-1510.9999999999957,-83.9999999999952,459.99999999999375,239.0000000000003,-158.99999999999804,636.0000000000032,975.9999999999991,-2862.000000000009,1802.0000000000148,-842.000000000013,537.9999999999941,195.9999999999962,1514.9999999999998,-838.0000000000081,314.9999999999977,302.99999999999727,-1378.9999999999968,760.0000000000051,,-370.00000000002217
2017.11.29,739.0000000000008,-574.9999999999922,-1338.000000000017,204.00000000000418,385.000000000002,-1401.999999999992,-157.00000000000713,358.99999999999466,322.9999999999955,-95.00000000000064,622.0000000000003,827.0,-2876.9999999999964,1727.0000000000118,-701.9999999999982,723.9999999999914,-4.000000000004,1499.9999999999902,-882.000000000005,310.99999999999284,387.999999999991,-1475.000000000004,902.0000000000028,,-496.00000000003945
2017.11.29,716.0000000000056,-618.0000000000074,-1286.0000000000093,256.99999999999613,400.9999999999958,-1323.9999999999918,-151.9999999999966,343.9999999999941,313.99999999999204,-82.99999999999974,646.0000000000022,868.000000000002,-2766.000000000002,1663.9999999999989,-713.9999999999986,699.0000000000052,9.999999999998899,1639.999999999997,-838.9999999999986,319.9999999999932,414.0000000000015,-1505.9999999999961,975.9999999999991,,-19.000000000018304
2017.11.29,692.0000000000038,-747.9999999999931,-1423.0000000000186,300.0000000000003,344.99999999999534,-1436.9999999999993,-133.00000000000534,473.99999999998954,314.99999999999864,-103.99999999999298,646.0000000000022,872.0000000000061,-2984.000000000009,1775.9999999999998,-844.9999999999989,696.0000000000077,-24.999999999986144,1553.0000000000043,-903.9999999999964,358.99999999999466,347.999999999999,-1493.9999999999952,946.9999999999867,,-774.0000000000072
2017.11.29,778.9999999999964,-825.9999999999934,-1426.0000000000161,307.0000000000017,336.9999999999984,-1510.9999999999957,-158.99999999999804,500.99999999999056,324.9999999999975,-105.99999999999498,685.0000000000023,1012.0000000000018,-3092.000000000006,1889.0000000000073,-870.0000000000045,607.9999999999864,151.00000000001222,1692.9999999999889,-921.999999999997,358.99999999999466,368.9999999999998,-1468.0000000000027,940.9999999999918,,-424.00000000003865
2017.11.29,729.0000000000018,-957.9999999999922,-1467.0000000000182,343.9999999999999,331.0000000000035,-1573.0000000000023,-225.99999999999287,468.9999999999941,271.9999999999945,-143.9999999999997,671.9999999999948,1073.9999999999973,-3046.9999999999995,1919.000000000004,-979.0000000000134,473.99999999999665,188.9999999999947,1797.9999999999884,-906.9999999999965,335.9999999999985,387.00000000000045,-1522.9999999999966,939.9999999999853,,-890.000000000056
2017.11.29,789.0000000000175,-916.99999999999,-1411.0000000000066,341.0000000000024,304.00000000000426,-1591.9999999999934,-228.99999999999034,387.999999999991,244.99999999999523,-154.99999999999403,639.0000000000007,1084.0000000000073,-2980.000000000005,1931.0000000000161,-938.0000000000166,421.99999999998903,204.00000000000418,1736.000000000004,-841.9999999999987,337.0000000000033,399.9999999999915,-1524.0000000000032,943.9999999999893,,-823.999999999982
2017.11.29,716.0000000000056,-855.9999999999901,-1329.0000000000025,363.99999999999767,251.99999999999667,-1583.0000000000011,-174.00000000000747,445.99999999999795,151.9999999999966,-130.99999999999224,651.0000000000016,1029.000000000002,-2818.0000000000095,1865.0000000000055,-816.0000000000025,394.00000000000546,205.00000000001074,1611.9999999999911,-758.0000000000098,319.9999999999932,361.99999999999477,-1314.000000000004,841.9999999999872,,-569.0000000000324
2017.11.29,608.0000000000085,-946.0000000000024,-1246.0000000000139,331.999999999999,268.99999999999704,-1652.9999999999934,-100.99999999999554,535.9999999999872,21.999999999999797,-205.99999999999508,693.9999999999947,1024.0000000000027,-2727.9999999999973,1721.000000000017,-926.0000000000161,102.00000000000209,256.00000000001177,1679.0000000000082,-703.000000000003,286.00000000000136,363.9999999999901,-1236.0000000000039,865.0000000000047,,-986.9999999999958
2017.11.29,594.0000000000057,-1090.9999999999975,-1458.0000000000036,370.9999999999991,89.00000000000574,-1671.0000000000002,-147.99999999999258,287.9999999999967,56.99999999999594,-164.99999999999292,597.0000000000031,1024.0000000000027,-2917.999999999998,1718.0000000000196,-855.9999999999945,178.99999999999582,120.00000000000898,1522.0000000000011,-637.0000000000005,253.99999999999068,403.99999999999636,-1229.0000000000023,868.000000000002,,-2087.999999999958
2017.11.29,636.0000000000143,-1096.9999999999925,-1580.0000000000036,510.99999999999477,61.999999999995396,-1673.9999999999977,-153.00000000000313,259.00000000000034,176.99999999999383,-61.999999999995396,578.0000000000007,1073.9999999999973,-3037.000000000001,2154.0000000000114,-610.0000000000136,299.00000000000483,-21.00000000000435,1351.9999999999977,-611.0000000000042,222.99999999999898,411.9999999999919,-1202.9999999999984,858.9999999999875,,-1452.0000000000243
2017.11.29,696.0000000000077,-940.0000000000075,-1547.0000000000095,500.00000000000045,63.00000000000195,-1767.9999999999918,-31.000000000003247,283.9999999999918,176.99999999999383,-85.99999999999719,538.0000000000051,1080.9999999999986,-3103.0000000000114,2263.9999999999995,-490.0000000000091,502.9999999999868,-72.0000000000054,1239.9999999999966,-611.0000000000042,239.99999999999488,371.9999999999999,-1190.0000000000023,797.0000000000033,,-1083.0000000000618
