date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2017.08.02,-712.0000000000015,1556.0000000000018,313.00000000000773,693.0000000000102,421.0000000000047,1008.9999999999932,-139.99999999999568,2960.0000000000073,-1070.999999999998,2607.0000000000036,-1554.000000000011,731.9999999999993,671.999999999997,,7486.000000000019
2017.08.02,-728.0000000000175,1523.999999999992,286.00000000000847,667.0000000000065,460.000000000016,990.9999999999974,-127.99999999999478,2970.000000000006,-1135.9999999999957,2586.9999999999836,-1531.0000000000157,680.0000000000068,618.9999999999998,,7260.999999999993
2017.08.02,-749.0000000000218,1422.9999999999966,158.99999999999804,643.0000000000047,490.999999999997,931.9999999999995,-113.99999999999189,2882.999999999991,-1066.0000000000025,2495.9999999999873,-1309.0000000000045,662.9999999999967,643.9999999999912,,7095.99999999994
2017.08.02,-713.0000000000081,1510.9999999999957,191.00000000000784,643.0000000000047,466.00000000001086,985.0000000000025,-110.99999999999443,2959.0000000000005,-1024.000000000001,2556.0000000000027,-1327.0000000000116,733.0000000000041,649.0000000000009,,7518.0000000000155
2017.08.02,-679.0000000000074,1469.9999999999936,182.99999999999983,614.0000000000034,497.0000000000141,959.9999999999942,-60.99999999999994,2947.999999999995,-941.0000000000025,2463.9999999999995,-1269.000000000009,733.0000000000041,643.0000000000007,,7561.9999999999845
2017.08.02,-873.0000000000126,1466.9999999999961,114.00000000000298,540.0000000000072,460.000000000016,1012.0000000000018,-168.99999999999693,3020.0000000000005,-1063.999999999993,2706.9999999999927,-1385.000000000014,792.0000000000016,618.9999999999998,,7240.000000000002
2017.08.02,-784.0000000000069,1489.9999999999914,240.00000000000688,603.0000000000091,573.0000000000013,1007.0000000000024,-53.999999999998494,3132.0000000000014,-1123.9999999999952,2620.9999999999845,-1510.0000000000114,692.9999999999978,590.0000000000034,,7476.999999999987
2017.08.02,-813.0000000000192,1590.0000000000025,228.00000000000597,658.0000000000031,632.0000000000103,1042.9999999999939,-53.999999999998494,3309.0000000000064,-1164.999999999992,2776.000000000001,-1522.0000000000011,765.0000000000006,643.0000000000007,,8090.000000000014
2017.08.02,-1077.0000000000168,1523.999999999992,187.00000000000384,669.0000000000085,710.999999999995,1053.0000000000039,-124.99999999999733,3421.999999999992,-1405.0000000000011,3028.9999999999927,-1778.000000000013,751.0000000000048,685.0000000000023,,7645.999999999967
2017.08.02,-1024.0000000000027,1269.9999999999934,139.00000000000023,649.0000000000107,870.0000000000152,773.9999999999969,-130.99999999999224,3035.00000000001,-1326.9999999999982,2656.999999999998,-1619.9999999999993,582.9999999999984,676.9999999999925,,6552.000000000023
2017.08.02,-915.0000000000214,1411.9999999999911,225.00000000000853,759.0000000000097,1116.000000000006,717.9999999999964,-45.99999999999049,3235.9999999999945,-1276.9999999999868,2692.99999999999,-1645.0000000000075,641.9999999999959,754.9999999999955,,7672.999999999981
2017.08.02,-855.0000000000058,1415.999999999995,243.99999999999977,716.0000000000056,1104.0000000000161,675.0000000000034,-60.99999999999994,3129.999999999988,-1194.9999999999932,2618.9999999999936,-1605.000000000012,653.0000000000058,718.9999999999941,,7559.999999999991
2017.08.02,-816.0000000000167,1210.0,182.99999999999983,696.0000000000077,1192.9999999999995,524.9999999999977,4.000000000004,2919.000000000005,-1149.000000000001,2326.99999999999,-1443.0000000000166,510.0000000000051,697.0000000000027,,6855.999999999978
2017.08.02,-805.0000000000113,1224.000000000003,165.9999999999995,700.0000000000006,1065.0000000000048,578.0000000000007,-22.999999999995246,2869.999999999995,-1100.999999999999,2329.000000000003,-1394.0000000000064,543.0000000000064,722.999999999999,,6874.999999999999
2017.08.02,-798.0000000000098,1246.9999999999982,156.00000000000057,702.0000000000026,1045.000000000007,620.9999999999937,-0.999999999995449,2933.0000000000077,-1082.9999999999984,2349.9999999999854,-1372.0000000000177,567.9999999999978,733.0000000000041,,7100.999999999976
2017.08.02,-750.0000000000063,1224.000000000003,160.00000000000458,660.000000000005,964.0000000000093,597.9999999999985,-30.999999999992145,2777.999999999992,-1032.999999999987,2263.9999999999995,-1318.000000000019,549.0000000000066,683.9999999999975,,6749.00000000001
2017.08.02,-757.0000000000076,1327.999999999996,219.00000000000253,771.0000000000106,1150.0000000000066,561.0000000000003,-23.999999999990695,2942.0,-1162.0000000000061,2387.99999999999,-1433.0000000000175,540.0000000000063,731.9999999999993,,7254.99999999999
2017.08.02,-726.0000000000044,1408.9999999999936,265.99999999999955,786.0000000000089,1097.0000000000146,614.9999999999989,-27.999999999994696,2990.0000000000036,-1193.9999999999884,2447.9999999999836,-1483.000000000012,551.0000000000019,703.000000000003,,7434.000000000008
2017.08.02,-745.0000000000178,1448.999999999989,216.0000000000051,747.0000000000088,1139.0000000000011,622.0000000000003,-34.99999999999615,3061.0000000000027,-1034.9999999999966,2519.999999999989,-1412.0000000000132,701.0000000000076,774.9999999999915,,8002.999999999972
2017.08.02,-811.0000000000061,1410.9999999999845,136.00000000000279,665.9999999999999,1083.9999999999961,670.000000000004,-42.999999999993044,3092.99999999999,-912.0000000000061,2556.9999999999873,-1349.0000000000002,807.0000000000022,808.9999999999975,,8117.999999999958
2017.08.02,-943.000000000005,1561.9999999999968,67.00000000000594,617.0000000000009,880.9999999999984,873.999999999997,-156.00000000000057,3271.000000000002,-992.999999999995,2903.9999999999955,-1386.0000000000205,956.0000000000031,795.0000000000017,,8448.99999999998
2017.08.02,-1045.000000000007,1492.9999999999889,114.99999999999844,598.0000000000097,741.0000000000139,902.9999999999983,-244.99999999999523,3153.000000000006,-926.9999999999925,2949.999999999986,-1601.000000000008,1028.000000000006,888.9999999999958,,8051.999999999999
2017.08.02,-1141.0000000000143,1180.0000000000032,-17.000000000000348,488.00000000001063,863.9999999999981,710.999999999995,-232.99999999999432,2890.999999999999,-1050.9999999999877,2702.9999999999886,-1476.0000000000107,793.0000000000064,753.0000000000001,,6464.999999999994
2017.08.02,-1085.0000000000027,1174.9999999999927,-7.9999999999968985,508.00000000000847,1069.0000000000089,583.9999999999957,-192.99999999999872,2885.9999999999886,-1049.0000000000066,2623.999999999982,-1421.0000000000057,753.0000000000001,739.0000000000043,,6581.999999999971
2017.08.02,-1124.0000000000139,1224.9999999999873,35.00000000000725,512.0000000000014,1195.999999999997,563.0000000000024,-192.99999999999872,3004.999999999991,-1079.0000000000077,2730.9999999999945,-1550.0000000000068,798.0000000000018,751.9999999999953,,6870.99999999995
2017.08.02,-1157.000000000008,1187.0000000000048,6.0000000000060005,489.0000000000061,1158.0000000000146,549.9999999999949,-234.99999999999633,2925.0,-1109.0000000000089,2729.0000000000036,-1544.000000000012,772.9999999999961,730.000000000004,,6502.000000000005
2017.08.02,-1440.000000000019,1173.9999999999861,-85.99999999999719,386.0000000000086,1059.00000000001,653.0000000000035,-384.9999999999909,3021.000000000007,-1383.0000000000098,3066.9999999999977,-1719.0000000000039,790.9999999999968,638.9999999999958,,5776.999999999983
2017.08.02,-1309.0000000000045,1357.9999999999925,19.999999999997797,467.0000000000063,1253.0000000000152,620.9999999999937,-320.9999999999935,3201.9999999999936,-1359.0000000000089,3122.999999999987,-1756.000000000002,838.9999999999986,652.9999999999916,,6790.999999999966
2017.08.02,-1188.0000000000114,1329.9999999999868,53.999999999998494,518.0000000000074,1228.0000000000068,600.999999999996,-251.99999999999667,3127.9999999999973,-1293.0000000000064,2933.9999999999923,-1666.0000000000118,772.9999999999961,667.9999999999922,,6834.999999999947
2017.08.02,-1074.0000000000193,1326.9999999999893,126.99999999999933,591.0000000000082,1217.0000000000014,546.000000000002,-234.00000000000088,2994.0000000000077,-1230.9999999999945,2790.9999999999877,-1658.0000000000039,730.9999999999945,709.9999999999937,,6836.9999999999645
2017.08.02,-1018.0000000000077,1397.9999999999882,136.99999999999824,625.0000000000089,1244.0000000000007,534.0000000000011,-234.99999999999633,3004.000000000007,-1169.0000000000111,2803.0,-1604.0000000000055,781.0000000000059,756.0000000000002,,7255.999999999989
2017.08.02,-1018.0000000000077,1444.000000000001,165.00000000000404,646.0000000000022,1263.9999999999984,564.9999999999933,-219.99999999999798,3096.00000000001,-1260.9999999999957,2859.999999999996,-1668.0000000000027,750.0,721.9999999999942,,7344.999999999995
2017.08.02,-1038.0000000000057,1376.9999999999839,165.00000000000404,616.0000000000055,1283.0000000000118,522.9999999999957,-221.99999999999997,3031.000000000006,-1324.9999999999886,2805.9999999999973,-1688.0000000000007,673.0000000000018,664.999999999992,,6866.000000000003
2017.08.02,-1027.0000000000002,1452.9999999999932,161.00000000000003,645.0000000000067,1283.0000000000118,558.000000000003,-241.99999999999778,3102.999999999989,-1395.0000000000102,2909.9999999999905,-1704.0000000000166,689.0000000000072,676.9999999999925,,7110.999999999969
2017.08.03,-1035.0000000000082,1417.0000000000016,158.0000000000026,649.0000000000107,1165.000000000016,605.0,-225.99999999999287,3049.9999999999973,-1306.999999999988,2864.999999999984,-1678.0000000000018,722.999999999999,701.9999999999982,,7088.000000000019
2017.08.03,-1025.0000000000093,1385.9999999999984,156.00000000000057,656.000000000001,1174.0000000000084,605.9999999999955,-209.9999999999991,3031.000000000006,-1329.0000000000077,2817.0000000000027,-1645.0000000000075,688.0000000000024,682.0000000000022,,6986.9999999999945
2017.08.03,-1040.0000000000186,1456.9999999999973,178.00000000000037,756.0000000000011,1192.0000000000152,620.9999999999937,-234.00000000000088,3109.9999999999905,-1323.9999999999839,2910.999999999997,-1722.0000000000014,733.0000000000041,807.9999999999927,,7445.999999999985
2017.08.03,-993.0000000000216,1414.9999999999884,170.99999999999892,742.0000000000093,1212.9999999999975,590.0000000000016,-189.99999999999017,3072.9999999999923,-1270.0000000000102,2806.999999999982,-1646.000000000014,703.000000000003,792.9999999999922,,7407.999999999929
2017.08.03,-969.0000000000199,1468.999999999987,258.9999999999981,881.0000000000095,1236.9999999999993,600.0000000000006,-175.99999999999838,3132.0000000000014,-1319.9999999999932,2823.9999999999823,-1779.0000000000196,692.9999999999978,900.9999999999962,,7751.999999999942
2017.08.03,-987.0000000000045,1455.9999999999907,256.0000000000007,845.0000000000068,1251.000000000002,598.999999999994,-166.99999999999494,3153.000000000006,-1323.9999999999839,2837.0000000000005,-1806.0000000000186,698.9999999999981,875.9999999999906,,7687.999999999987
2017.08.03,-936.0000000000035,1502.9999999999877,347.0000000000084,831.000000000004,1232.9999999999952,602.999999999998,-178.99999999999582,3130.999999999995,-1210.000000000008,2824.9999999999886,-1903.0000000000102,763.0000000000052,890.9999999999911,,7898.999999999955
2017.08.03,-838.0000000000055,1578.999999999997,548.0000000000041,988.0,1212.9999999999975,646.9999999999976,-122.99999999999534,3197.0000000000055,-1191.0000000000025,2793.9999999999854,-2162.0000000000196,760.9999999999957,1012.999999999991,,8425.999999999949
2017.08.03,-941.0000000000141,1524.9999999999986,474.00000000000773,945.0000000000069,1131.0000000000152,653.0000000000035,-207.99999999999707,3103.9999999999955,-1228.999999999985,2857.9999999999827,-2141.000000000015,769.999999999996,1007.9999999999956,,7948.999999999992
2017.08.03,-846.0000000000134,1615.9999999999952,507.0000000000019,921.0000000000051,1080.9999999999986,712.0000000000015,-170.99999999999892,3167.999999999993,-997.9999999999905,2847.999999999984,-2090.000000000014,918.0000000000064,1060.9999999999927,,8726.99999999996
2017.08.03,-875.0000000000035,1645.9999999999918,552.0000000000081,972.0000000000061,1158.9999999999989,712.0000000000015,-157.99999999999147,3271.000000000002,-1025.0000000000057,2917.999999999998,-2215.0000000000114,942.9999999999978,1122.0,,9021.999999999995
2017.08.03,-914.0000000000148,1652.9999999999934,475.0000000000032,932.0000000000106,1147.000000000009,712.0000000000015,-200.99999999999562,3254.0000000000014,-1091.9999999999845,2976.000000000001,-2118.00000000002,933.0000000000069,1061.9999999999977,,8819.000000000011
2017.08.03,-942.0000000000206,1631.999999999989,487.99999999999955,931.0000000000041,1185.0000000000139,697.0000000000032,-190.99999999999673,3272.000000000008,-1140.9999999999911,2981.999999999996,-2180.000000000004,903.0000000000058,1048.9999999999923,,8685.0
2017.08.03,-893.0000000000105,1686.999999999994,552.0000000000081,974.0000000000082,1195.999999999997,712.9999999999969,-179.99999999999127,3309.999999999991,-1151.9999999999868,2990.999999999988,-2237.0,899.0000000000009,1054.9999999999927,,8914.999999999989
2017.08.03,-918.0000000000188,1658.9999999999882,516.0000000000053,956.0000000000013,1195.0000000000127,697.9999999999986,-191.99999999999218,3286.9999999999955,-1193.9999999999884,2990.999999999988,-2202.000000000015,871.9999999999999,1027.9999999999916,,8695.999999999967
2017.08.03,-943.000000000005,1644.9999999999854,473.0000000000012,941.000000000003,1238.0000000000057,697.0000000000032,-173.00000000000094,3337.9999999999964,-1164.999999999992,2995.9999999999986,-2153.000000000005,897.9999999999961,1045.9999999999923,,8837.99999999998
2017.08.03,-968.0000000000133,1605.9999999999964,468.00000000000176,972.0000000000061,1215.0000000000105,695.9999999999966,-179.99999999999127,3312.0000000000036,-1179.000000000002,2984.999999999993,-2173.0000000000027,882.000000000005,1088.9999999999986,,8725.000000000002
2017.08.03,-923.0000000000072,1662.9999999999923,579.0000000000073,1001.0000000000074,1158.0000000000146,775.9999999999989,-135.99999999999167,3405.9999999999977,-1158.9999999999918,2998.999999999996,-2326.000000000006,902.000000000001,1102.9999999999945,,9043.000000000011
2017.08.03,-923.0000000000072,1795.9999999999975,590.0000000000016,1008.0000000000089,1017.0000000000013,931.9999999999995,-145.9999999999906,3564.999999999996,-1087.9999999999939,3159.000000000001,-2348.000000000017,1042.0000000000016,1158.0000000000014,,9762.000000000002
2017.08.03,-992.0000000000151,1733.9999999999911,539.0000000000006,939.0000000000009,992.9999999999994,949.9999999999953,-147.99999999999258,3573.000000000004,-1153.9999999999964,3169.999999999984,-2336.0000000000045,1003.0000000000001,1084.9999999999936,,9355.99999999996
2017.08.03,-902.0000000000028,1754.9999999999955,560.0000000000049,980.0000000000031,1201.0000000000077,846.0000000000023,-73.99999999999629,3618.00000000001,-1103.0000000000086,3081.0000000000005,-2263.9999999999995,983.0000000000041,1100.999999999999,,9782.000000000018
2017.08.03,-891.0000000000196,1899.9999999999907,618.0000000000074,959.0000000000099,919.0000000000032,1068.0000000000023,-112.99999999999643,3710.9999999999977,-1072.0000000000027,3234.0000000000036,-2358.0000000000155,1099.0000000000036,1087.9999999999939,,10161.99999999998
2017.08.03,-853.0000000000149,1844.0000000000011,551.0000000000015,948.0000000000044,983.0000000000006,990.9999999999974,-56.99999999999594,3635.999999999995,-1025.0000000000057,3122.999999999987,-2183.000000000002,1063.0000000000023,1078.000000000003,,10098.999999999975
2017.08.03,-911.0000000000174,1727.9999999999961,497.99999999999847,890.0000000000019,1259.9999999999945,902.9999999999983,48.99999999999905,3814.9999999999905,-1123.9999999999952,3059.999999999996,-2160.0000000000064,957.0000000000078,989.0000000000043,,9953.999999999967
2017.08.03,-957.0000000000078,1773.9999999999868,462.0000000000068,839.0000000000009,1282.0000000000055,903.9999999999937,-3.999999999992898,3847.0000000000005,-1155.0000000000011,3171.9999999999973,-2148.0000000000164,1003.0000000000001,953.000000000003,,9971.999999999978
2017.08.03,-930.0000000000086,1724.9999999999989,509.00000000000387,842.0000000000094,1174.0000000000084,863.0000000000026,-73.00000000000084,3618.00000000001,-1068.9999999999884,3083.9999999999977,-2206.000000000019,1010.0000000000051,989.0000000000043,,9536.000000000022
2017.08.03,-891.0000000000196,1673.9999999999977,518.0000000000074,845.0000000000068,1256.0000000000127,780.000000000003,-44.99999999999504,3543.999999999992,-1060.0000000000023,2970.9999999999905,-2169.000000000021,950.0000000000028,969.9999999999989,,9342.999999999973
2017.08.03,-855.0000000000058,1705.000000000001,560.0000000000049,873.0000000000016,1222.9999999999964,797.9999999999987,-4.999999999999449,3526.000000000007,-1020.0000000000102,2962.9999999999823,-2210.000000000001,972.999999999999,998.0000000000047,,9528.999999999982
2017.08.03,-908.0000000000199,1790.0000000000027,531.0000000000036,809.9999999999997,421.0000000000047,897.9999999999987,-583.9999999999957,2716.999999999992,-859.9999999999852,3129.999999999988,-2219.0000000000155,1179.000000000002,1070.999999999998,,7975.999999999973
2017.08.03,-1012.0000000000128,1688.0000000000007,418.0000000000073,729.0000000000018,295.0000000000008,827.9999999999955,-764.9999999999934,2398.9999999999955,-885.9999999999957,3139.9999999999873,-2135.00000000002,1168.0000000000064,1034.9999999999966,,6901.99999999997
2017.08.03,-1195.0000000000127,1661.0000000000014,370.00000000000364,677.0000000000053,62.000000000006494,907.0000000000023,-956.9999999999967,2234.0000000000027,-1050.9999999999877,3330.999999999995,-2245.000000000008,1191.0000000000025,1003.9999999999907,,5989.0000000000055
2017.08.03,-1072.0000000000064,1654.0,367.0000000000062,740.0000000000073,26.999999999999247,819.9999999999985,-988.0,2035.9999999999934,-1062.9999999999882,3176.9999999999854,-2120.000000000011,1069.0000000000027,977.9999999999944,,5624.999999999982
2017.08.03,-999.0000000000166,1698.9999999999839,467.0000000000063,787.9999999999998,80.99999999999774,824.999999999998,-920.9999999999941,2116.000000000007,-959.0000000000032,3135.999999999983,-2210.000000000001,1115.9999999999995,1045.9999999999923,,6184.999999999953
2017.08.03,-977.0000000000057,1715.9999999999843,512.0000000000014,833.0000000000059,256.00000000001177,731.0000000000039,-890.9999999999974,2089.999999999992,-810.0000000000023,3107.9999999999995,-2269.00000000001,1212.0000000000032,1183.9999999999975,,6694.9999999999845
2017.08.03,-1232.000000000011,1490.999999999998,322.00000000000006,606.0000000000065,38.0000000000047,824.0000000000025,-975.9999999999991,2059.999999999995,-712.9999999999939,3183.0000000000023,-2234.0000000000027,1302.9999999999973,1158.0000000000014,,5830.000000000002
2017.08.03,-1267.0000000000182,1285.0000000000027,270.0000000000036,556.0000000000009,112.000000000001,690.0000000000017,-957.9999999999922,1869.0000000000095,-774.0000000000009,2978.999999999998,-2176.0,1143.0000000000007,1087.9999999999939,,4817.000000000001
2017.08.03,-1308.0000000000202,1313.999999999993,361.0000000000002,557.0000000000075,164.00000000000858,685.0000000000023,-984.9999999999915,1920.999999999995,-902.9999999999916,3069.999999999995,-2400.0000000000023,1112.9999999999995,1036.9999999999918,,4625.999999999987
2017.08.03,-1270.0000000000155,1381.9999999999943,382.00000000000455,579.0000000000073,256.00000000001177,656.9999999999965,-968.9999999999976,1987.0000000000055,-888.0000000000052,3100.999999999998,-2392.0000000000164,1144.0000000000055,1045.0000000000018,,5013.999999999991
2017.08.03,-1223.0000000000184,1427.0000000000005,399.0000000000049,609.000000000004,293.99999999999426,641.9999999999982,-957.9999999999922,1997.0000000000043,-859.0000000000089,3095.9999999999877,-2367.000000000008,1158.0000000000014,1066.9999999999932,,5281.99999999996
2017.08.03,-1169.00000000002,1400.0000000000011,387.99999999999943,617.0000000000009,303.0000000000088,597.9999999999985,-940.9999999999918,1916.0000000000066,-829.9999999999841,2996.999999999983,-2276.0000000000114,1118.9999999999998,1054.000000000002,,5175.999999999993
2017.08.03,-1139.0000000000011,1404.0000000000052,431.0000000000036,638.0000000000052,255.00000000000523,592.9999999999991,-961.9999999999961,1845.0000000000077,-793.0000000000064,2959.999999999985,-2318.00000000002,1123.0000000000045,1079.9999999999982,,5116.99999999999
2017.08.03,-1195.0000000000127,1381.9999999999943,397.0000000000029,603.0000000000091,195.9999999999962,617.9999999999964,-1000.9999999999964,1821.9999999999902,-829.9999999999841,3011.9999999999923,-2328.000000000019,1123.0000000000045,1058.9999999999975,,4857.999999999971
2017.08.03,-1162.0000000000186,1529.9999999999868,402.00000000000233,569.0000000000084,241.00000000000233,692.0000000000038,-964.9999999999936,2037.0,-808.9999999999975,3142.9999999999845,-2291.000000000021,1221.0000000000036,1012.0000000000005,,5619.999999999962
2017.08.03,-1152.0000000000198,1597.0000000000039,390.0000000000015,558.000000000003,199.00000000001583,780.000000000003,-930.999999999993,2171.9999999999964,-659.9999999999966,3210.000000000002,-2259.000000000011,1358.9999999999945,1085.9999999999986,,6348.999999999998
2017.08.03,-1119.0000000000034,1550.9999999999914,394.00000000000546,586.0000000000088,185.99999999999727,744.9999999999957,-922.999999999996,2079.0000000000086,-741.9999999999902,3113.9999999999945,-2225.0000000000105,1248.0000000000045,1043.9999999999968,,5938.000000000004
2017.08.03,-1231.0000000000043,1550.9999999999914,329.00000000000153,522.0000000000002,130.0000000000079,837.9999999999943,-937.9999999999944,2207.000000000003,-615.0000000000091,3252.999999999995,-2240.0000000000196,1412.9999999999968,1131.0000000000002,,6349.999999999963
2017.08.03,-1226.000000000016,1568.9999999999982,347.0000000000084,561.0000000000003,107.00000000001265,858.0000000000032,-940.9999999999918,2218.0000000000086,-667.0000000000016,3266.9999999999977,-2272.0000000000073,1382.9999999999955,1134.999999999991,,6338.999999999999
2017.08.03,-1188.0000000000114,1622.9999999999966,341.0000000000024,593.0000000000102,120.00000000000898,863.9999999999981,-919.9999999999986,2272.999999999992,-620.0000000000045,3241.9999999999895,-2219.0000000000155,1429.000000000002,1165.9999999999968,,6703.999999999967
2017.08.04,-1191.0000000000086,1539.0000000000014,314.0000000000032,585.0000000000022,41.000000000002146,870.9999999999995,-947.9999999999933,2109.0000000000055,-625.0,3196.999999999983,-2139.000000000002,1391.999999999996,1171.999999999997,,6316.999999999986
2017.08.04,-1183.0000000000007,1550.9999999999914,304.9999999999997,576.0000000000099,80.00000000001339,854.9999999999947,-935.9999999999924,2151.999999999998,-606.9999999999993,3220.999999999985,-2130.0000000000095,1403.000000000006,1159.9999999999966,,6446.999999999993
2017.08.04,-1205.0000000000116,1563.0000000000032,314.0000000000032,590.0000000000016,75.00000000000284,853.9999999999992,-952.9999999999927,2167.9999999999923,-633.9999999999861,3235.9999999999945,-2175.000000000016,1393.0000000000007,1170.0000000000018,,6395.999999999993
2017.08.04,-1251.000000000002,1456.9999999999973,263.0000000000021,548.0000000000041,77.00000000001594,810.9999999999951,-958.9999999999987,2079.999999999993,-667.0000000000016,3171.9999999999973,-2140.0000000000086,1332.9999999999984,1137.0000000000005,,5860.999999999993
2017.08.04,-1294.0000000000173,1446.9999999999982,229.00000000000142,451.0000000000014,48.000000000003595,829.0000000000019,-980.9999999999985,2083.999999999997,-671.999999999997,3210.000000000002,-2134.0000000000136,1359.9999999999995,1061.9999999999977,,5638.999999999976
2017.08.04,-1301.0000000000189,1424.000000000003,241.99999999999778,499.000000000005,90.99999999999665,792.9999999999993,-981.999999999994,2061.000000000002,-631.0000000000002,3189.999999999982,-2169.000000000021,1370.0000000000045,1137.0000000000005,,5723.999999999956
2017.08.04,-1311.0000000000177,1366.0000000000005,218.00000000000708,511.0000000000059,55.000000000005045,778.0000000000009,-989.9999999999909,1987.0000000000055,-669.9999999999875,3139.9999999999873,-2135.00000000002,1311.9999999999977,1137.999999999991,,5398.999999999985
2017.08.04,-1245.0000000000073,1415.999999999995,275.000000000003,529.0000000000017,39.00000000001125,786.9999999999933,-978.9999999999966,1980.9999999999884,-740.0000000000091,3113.9999999999945,-2160.0000000000064,1250.0,1066.0000000000025,,5332.999999999971
2017.08.04,-1231.0000000000043,1524.9999999999986,404.0000000000044,601.000000000007,72.0000000000054,819.0000000000031,-984.9999999999915,2089.999999999992,-789.999999999992,3225.9999999999955,-2355.000000000018,1283.0000000000014,1125.0,,5784.000000000002
2017.08.04,-1250.0000000000177,1441.0000000000034,280.00000000000244,603.0000000000091,32.999999999994145,800.9999999999961,-984.9999999999915,2004.9999999999902,-842.9999999999893,3149.9999999999864,-2173.0000000000027,1203.000000000003,1087.0000000000032,,5351.999999999987
2017.08.04,-1228.0000000000068,1471.0,257.0000000000072,630.0000000000083,48.000000000003595,814.9999999999991,-966.9999999999957,2058.9999999999886,-788.9999999999873,3154.999999999997,-2104.000000000017,1242.999999999995,1131.999999999991,,5721.999999999984
2017.08.04,-1226.000000000016,1500.9999999999968,247.00000000000833,686.0000000000089,46.999999999997044,824.0000000000025,-974.9999999999925,2073.999999999998,-883.0000000000098,3191.999999999995,-2083.0000000000127,1201.0000000000077,1137.0000000000005,,5741.999999999984
2017.08.04,-1249.0000000000111,1431.9999999999889,129.00000000000134,598.0000000000097,18.0000000000069,800.0000000000007,-991.9999999999928,1983.0000000000014,-824.9999999999886,3137.9999999999964,-1893.0000000000114,1203.000000000003,1090.0000000000034,,5432.000000000008
2017.08.04,-1272.0000000000064,1424.9999999999875,148.99999999999915,619.0000000000028,28.000000000005798,800.0000000000007,-997.9999999999989,1997.0000000000043,-847.9999999999848,3157.999999999994,-1957.0000000000086,1203.000000000003,1115.9999999999995,,5419.999999999998
2017.08.04,-1318.000000000019,1444.9999999999852,130.0000000000079,598.0000000000097,22.999999999995246,817.9999999999965,-1027.9999999999957,2031.000000000005,-872.9999999999905,3239.9999999999986,-1978.0000000000132,1233.000000000004,1106.9999999999993,,5427.999999999983
2017.08.04,-1275.0000000000039,1437.9999999999836,202.9999999999976,648.0000000000041,151.00000000001222,758.9999999999985,-967.9999999999911,2066.999999999997,-834.0000000000032,3180.9999999999895,-2060.0000000000173,1222.999999999999,1159.9999999999966,,5692.999999999963
2017.08.04,-1272.0000000000064,1489.9999999999914,211.00000000000563,650.0000000000061,92.00000000000318,807.9999999999976,-986.9999999999934,2096.999999999993,-822.0000000000027,3234.0000000000036,-2072.0000000000073,1263.0000000000052,1167.9999999999923,,5859.999999999989
2017.08.04,-1320.00000000001,1373.9999999999864,60.99999999999994,584.0000000000067,134.99999999999625,741.9999999999982,-986.9999999999934,2001.9999999999927,-879.9999999999955,3149.9999999999864,-1849.0000000000118,1183.0000000000068,1096.0000000000036,,5290.999999999965
2017.08.04,-1252.0000000000086,1429.999999999998,152.00000000000767,633.0000000000058,70.99999999999883,781.9999999999939,-974.9999999999925,2017.000000000002,-835.9999999999843,3137.9999999999964,-1937.000000000011,1198.9999999999982,1126.9999999999955,,5549.0
2017.08.04,-1330.0000000000089,1343.0000000000052,139.00000000000023,608.0000000000085,86.0000000000083,719.9999999999984,-1032.999999999995,1900.999999999997,-890.9999999999911,3132.0000000000014,-2011.0000000000073,1161.0000000000014,1118.9999999999998,,4944.000000000017
2017.08.04,-1266.0000000000116,1324.9999999999984,40.00000000000669,483.0000000000001,178.99999999999582,714.0000000000035,-914.9999999999991,2008.0000000000098,-830.9999999999889,3029.9999999999995,-1745.0000000000186,1143.0000000000007,980.9999999999945,,5145.999999999991
2017.08.04,-1300.0000000000123,1380.9999999999877,43.999999999999595,481.0000000000092,229.99999999999687,785.9999999999978,-861.0000000000007,2224.999999999988,-858.0000000000041,3139.0000000000027,-1805.000000000012,1183.0000000000068,977.9999999999944,,5622.9999999999545
2017.08.04,-1311.0000000000177,1435.9999999999927,148.0000000000037,507.0000000000019,117.00000000001154,810.9999999999951,-957.9999999999922,2139.000000000002,-909.9999999999966,3220.999999999985,-2007.0000000000032,1192.9999999999977,980.9999999999945,,5366.9999999999745
2017.08.04,-1301.0000000000189,1441.0000000000034,125.00000000000844,480.0000000000027,87.99999999999919,822.9999999999959,-961.9999999999961,2123.000000000008,-883.9999999999861,3213.9999999999836,-1950.0000000000073,1212.0000000000032,960.9999999999985,,5369.9999999999945
2017.08.04,-1282.0000000000055,1434.000000000002,130.0000000000079,502.00000000000244,178.00000000001148,802.0000000000027,-901.9999999999917,2197.9999999999886,-879.9999999999955,3180.9999999999895,-1938.0000000000175,1192.9999999999977,974.0000000000038,,5589.999999999996
2017.08.04,-1301.0000000000189,1393.999999999984,60.00000000000449,457.0000000000074,168.0000000000126,803.9999999999936,-895.9999999999968,2187.0000000000055,-831.9999999999936,3159.999999999985,-1826.0000000000166,1213.0000000000082,968.0000000000035,,5555.999999999979
