date,EURUSD,NZDCAD,empty,sum
2018.01.30,413.00000000001893,-27.999999999994696,,385.0000000000242
2018.01.30,449.0000000000105,-27.999999999994696,,421.0000000000158
2018.01.30,495.000000000001,-18.999999999991246,,476.0000000000098
2018.01.30,497.0000000000141,46.00000000000159,,543.0000000000157
2018.01.30,489.0000000000061,60.00000000000449,,549.0000000000106
2018.01.30,406.00000000001745,63.00000000000195,,469.0000000000194
2018.01.30,568.9999999999973,46.00000000000159,,614.9999999999989
2018.01.30,568.000000000013,8.000000000008,,576.0000000000209
2018.01.30,523.0000000000068,50.0000000000056,,573.0000000000124
2018.01.30,473.0000000000123,191.00000000000784,,664.0000000000201
2018.01.30,513.0000000000078,136.00000000000279,,649.0000000000107
2018.01.30,545.0000000000177,71.00000000000995,,616.0000000000277
2018.01.30,528.0000000000174,90.0000000000012,,618.0000000000186
2018.01.30,619.9999999999983,103.00000000000864,,723.0000000000069
2018.01.30,697.9999999999986,145.00000000000622,,843.0000000000049
2018.01.30,780.000000000003,37.00000000000925,,817.0000000000122
2018.01.30,629.0000000000128,26.000000000003798,,655.0000000000166
2018.01.30,700.0000000000117,-225.99999999999287,,474.0000000000189
2018.01.30,760.0000000000051,-188.9999999999947,,571.0000000000105
2018.01.30,431.0000000000036,-173.9999999999964,,257.00000000000716
2018.01.30,436.9999999999985,-97.9999999999981,,339.00000000000045
2018.01.30,279.00000000000705,-81.9999999999932,,197.00000000001387
2018.01.30,106.00000000000608,-36.999999999998145,,69.00000000000793
2018.01.30,133.00000000000534,-6.999999999990347,,126.00000000001499
2018.01.30,-81.9999999999821,110.00000000001009,,28.000000000027995
2018.01.30,-139.00000000000023,55.000000000005045,,-83.99999999999518
2018.01.30,24.000000000001798,63.00000000000195,,87.00000000000375
2018.01.30,-4.999999999988347,-11.999999999989797,,-16.999999999978144
2018.01.30,-61.99999999998429,30.000000000007798,,-31.99999999997649
2018.01.30,-190.00000000000128,155.00000000000514,,-34.999999999996135
2018.01.30,-217.99999999998488,191.00000000000784,,-26.999999999977035
2018.01.30,-152.99999999998093,53.00000000000304,,-99.99999999997789
2018.01.30,26.999999999999247,139.00000000000023,,165.9999999999995
2018.01.30,156.00000000000057,110.00000000001009,,266.0000000000107
2018.01.30,351.0000000000124,42.0000000000087,,393.0000000000211
2018.01.30,354.0000000000099,123.00000000000644,,477.0000000000163
2018.01.30,208.00000000000819,70.0000000000034,,278.0000000000116
2018.01.30,206.00000000001728,42.0000000000087,,248.00000000002598
2018.01.30,368.00000000001273,4.999999999999449,,373.00000000001216
2018.01.30,303.0000000000088,-14.999999999998348,,288.00000000001046
2018.01.30,230.00000000001907,40.00000000000669,,270.00000000002575
2018.01.30,207.00000000000162,21.00000000000435,,228.00000000000597
2018.01.30,267.0000000000172,-18.999999999991246,,248.00000000002598
2018.01.30,317.0000000000117,-59.99999999999339,,257.0000000000183
2018.01.30,263.99999999999756,-22.999999999995246,,241.0000000000023
2018.01.30,238.0000000000049,14.000000000002899,,252.0000000000078
2018.01.31,225.00000000000853,65.99999999999939,,291.0000000000079
2018.01.31,209.9999999999991,43.00000000000415,,253.00000000000324
2018.01.31,266.0000000000107,138.00000000000477,,404.00000000001546
2018.01.31,175.00000000001404,158.0000000000026,,333.0000000000166
2018.01.31,60.000000000015596,248.99999999999923,,309.00000000001484
2018.01.31,80.99999999999774,223.00000000000654,,304.00000000000426
2018.01.31,124.00000000001299,408.00000000000836,,532.0000000000214
2018.01.31,114.99999999999844,382.00000000000455,,497.00000000000296
2018.01.31,214.00000000000307,361.0000000000002,,575.0000000000033
2018.01.31,116.00000000000499,403.0000000000089,,519.0000000000139
2018.01.31,15.00000000000945,512.0000000000014,,527.0000000000108
2018.01.31,21.00000000000435,517.0000000000008,,538.0000000000051
2018.01.31,19.00000000001345,498.00000000000955,,517.000000000023
2018.01.31,65.00000000000395,486.00000000000864,,551.0000000000126
2018.01.31,12.000000000012001,486.00000000000864,,498.00000000002063
2018.01.31,-109.99999999998789,556.0000000000009,,446.000000000013
2018.01.31,-130.99999999999224,570.9999999999993,,440.00000000000705
2018.01.31,-230.9999999999812,519.0000000000028,,288.0000000000216
2018.01.31,-190.99999999998562,426.9999999999996,,236.00000000001398
2018.01.31,-182.99999999999983,443.0000000000045,,260.00000000000466
2018.01.31,-127.99999999999478,348.00000000000387,,220.0000000000091
2018.01.31,-114.99999999999844,356.00000000000074,,241.0000000000023
2018.01.31,-159.99999999998238,453.0000000000034,,293.00000000002103
2018.01.31,-254.999999999983,506.0000000000064,,251.00000000002342
2018.01.31,-224.99999999998633,531.0000000000036,,306.0000000000173
2018.01.31,-180.0000000000024,526.0000000000042,,346.0000000000018
2018.01.31,-256.99999999999613,540.0000000000072,,283.000000000011
2018.01.31,-286.99999999999284,626.9999999999998,,340.00000000000693
2018.01.31,-234.00000000000088,685.0000000000023,,451.00000000000136
2018.01.31,-341.99999999999784,689.0000000000063,,347.0000000000084
2018.01.31,-310.9999999999946,458.00000000000284,,147.00000000000824
2018.01.31,-388.9999999999949,637.0000000000098,,248.0000000000149
2018.01.31,-269.9999999999925,619.0000000000028,,349.00000000001035
2018.01.31,-329.99999999998585,612.0000000000015,,282.00000000001563
2018.01.31,-358.9999999999982,501.000000000007,,142.0000000000088
2018.01.31,-300.99999999999574,435.0000000000076,,134.00000000001188
2018.01.31,-134.99999999999625,342.000000000009,,207.00000000001273
2018.01.31,-12.999999999996348,269.00000000000813,,256.00000000001177
2018.01.31,-63.99999999999739,389.000000000006,,325.00000000000864
2018.01.31,110.00000000001009,356.00000000000074,,466.0000000000108
2018.01.31,77.00000000001594,384.00000000000654,,461.0000000000225
2018.01.31,102.00000000000209,377.0000000000051,,479.0000000000072
2018.01.31,260.0000000000158,207.00000000000162,,467.0000000000174
2018.01.31,146.00000000000168,181.00000000000892,,327.0000000000106
2018.01.31,126.0000000000039,194.0000000000053,,320.0000000000092
2018.01.31,107.00000000001265,262.00000000000665,,369.0000000000193
2018.01.31,131.99999999999878,258.0000000000027,,390.0000000000015
2018.01.31,127.00000000001043,287.9999999999994,,415.0000000000098
2018.02.01,140.0000000000068,282.0000000000045,,422.00000000001125
2018.02.01,137.00000000000932,318.00000000000716,,455.0000000000165
2018.02.01,104.99999999999955,340.00000000000693,,445.0000000000065
2018.02.01,90.00000000001229,355.0000000000053,,445.00000000001756
2018.02.01,48.000000000003595,348.9999999999993,,397.0000000000029
2018.02.01,52.000000000007596,281.00000000000904,,333.00000000001666
2018.02.01,158.0000000000137,221.99999999999997,,380.00000000001364
2018.02.01,69.00000000000794,179.00000000000693,,248.0000000000149
2018.02.01,36.999999999998145,233.00000000000543,,270.0000000000036
2018.02.01,80.99999999999774,253.0000000000032,,334.00000000000097
2018.02.01,36.0000000000138,295.0000000000008,,331.0000000000146
2018.02.01,12.000000000012001,334.00000000000097,,346.00000000001296
2018.02.01,1.0000000000065512,339.0000000000004,,340.00000000000693
2018.02.01,42.0000000000087,341.0000000000024,,383.0000000000111
2018.02.01,12.000000000012001,248.00000000000378,,260.0000000000158
2018.02.01,52.000000000007596,308.00000000000824,,360.00000000001586
2018.02.01,148.00000000001478,231.0000000000034,,379.0000000000182
2018.02.01,318.00000000001825,153.00000000000313,,471.0000000000214
2018.02.01,336.00000000000296,199.00000000000472,,535.0000000000077
2018.02.01,232.00000000000998,99.00000000000463,,331.0000000000146
2018.02.01,-11.999999999989797,263.0000000000021,,251.0000000000123
2018.02.01,-24.000000000001798,228.00000000000597,,204.00000000000418
2018.02.01,-211.99999999998997,211.00000000000563,,-0.9999999999843396
2018.02.01,-201.99999999999108,73.00000000000084,,-128.99999999999022
2018.02.01,-142.99999999998204,95.00000000000064,,-47.9999999999814
2018.02.01,-39.999999999995595,67.00000000000594,,27.000000000010346
2018.02.01,-96.99999999999153,129.00000000000134,,32.000000000009805
2018.02.01,-117.99999999999588,70.0000000000034,,-47.99999999999248
2018.02.01,-169.99999999998127,162.0000000000066,,-7.999999999974676
2018.02.01,-280.9999999999979,218.00000000000708,,-62.99999999999082
2018.02.01,-266.999999999995,261.0000000000001,,-5.999999999994884
2018.02.01,-231.99999999998778,297.00000000000284,,65.00000000001506
2018.02.01,-175.99999999999838,341.0000000000024,,165.000000000004
2018.02.01,-152.99999999998093,261.0000000000001,,108.00000000001918
2018.02.01,-228.99999999999034,296.0000000000074,,67.00000000001705
2018.02.01,-432.9999999999945,421.0000000000047,,-11.999999999989768
2018.02.01,-455.99999999998977,440.00000000000705,,-15.99999999998272
2018.02.01,-551.9999999999969,474.00000000000773,,-77.9999999999892
2018.02.01,-672.9999999999902,506.0000000000064,,-166.9999999999838
2018.02.01,-523.9999999999911,383.0,,-140.99999999999113
2018.02.01,-539.0000000000006,285.00000000000193,,-253.99999999999864
2018.02.01,-678.0000000000008,294.00000000000534,,-383.99999999999545
2018.02.01,-773.0000000000015,341.0000000000024,,-431.9999999999991
2018.02.01,-764.9999999999934,274.00000000000756,,-490.99999999998585
2018.02.01,-857.999999999981,340.00000000000693,,-517.9999999999741
2018.02.01,-887.9999999999999,338.00000000000495,,-549.999999999995
2018.02.01,-818.9999999999919,359.0000000000093,,-459.9999999999826
2018.02.01,-818.9999999999919,328.0000000000061,,-490.99999999998585
2018.02.02,-805.9999999999956,348.00000000000387,,-457.9999999999917
2018.02.02,-787.9999999999887,371.00000000001023,,-416.9999999999785
2018.02.02,-811.9999999999905,358.0000000000028,,-453.99999999998766
2018.02.02,-846.9999999999977,328.0000000000061,,-518.9999999999916
2018.02.02,-741.9999999999982,287.0000000000039,,-454.99999999999426
2018.02.02,-811.9999999999905,258.0000000000027,,-553.9999999999877
2018.02.02,-878.000000000001,239.0000000000003,,-639.0000000000007
2018.02.02,-734.9999999999968,218.00000000000708,,-516.9999999999898
2018.02.02,-742.9999999999826,170.00000000000347,,-572.9999999999791
2018.02.02,-682.9999999999892,123.00000000000644,,-559.9999999999827
2018.02.02,-689.9999999999907,114.00000000000298,,-575.9999999999877
2018.02.02,-740.9999999999917,103.00000000000864,,-637.9999999999831
2018.02.02,-707.9999999999975,60.99999999999994,,-646.9999999999975
2018.02.02,-670.9999999999993,76.0000000000094,,-594.9999999999899
2018.02.02,-690.9999999999972,89.00000000000574,,-601.9999999999914
2018.02.02,-698.999999999983,141.00000000000225,,-557.9999999999807
2018.02.02,-712.9999999999859,147.00000000000824,,-565.9999999999777
2018.02.02,-691.9999999999815,121.99999999999989,,-569.9999999999816
2018.02.02,-790.9999999999861,159.00000000000912,,-631.999999999977
2018.02.02,-838.9999999999898,141.00000000000225,,-697.9999999999875
2018.02.02,-868.000000000002,92.00000000000318,,-775.9999999999989
2018.02.02,-675.9999999999877,117.00000000000044,,-558.9999999999873
2018.02.02,-621.9999999999892,87.00000000000374,,-534.9999999999854
2018.02.02,-607.9999999999864,102.00000000000209,,-505.99999999998425
2018.02.02,-575.9999999999987,49.00000000001015,,-526.9999999999886
2018.02.02,-637.9999999999831,104.00000000000409,,-533.999999999979
2018.02.02,-698.999999999983,115.00000000000954,,-583.9999999999734
2018.02.02,-644.0000000000001,185.00000000000182,,-458.9999999999983
2018.02.02,-614.9999999999877,193.00000000000983,,-421.9999999999779
2018.02.02,-644.0000000000001,280.00000000000244,,-363.99999999999767
2018.02.02,-614.9999999999877,126.0000000000039,,-488.99999999998386
2018.02.02,-190.00000000000128,204.99999999999963,,14.999999999998352
2018.02.02,-324.9999999999975,173.00000000000094,,-151.99999999999656
2018.02.02,-20.999999999982144,148.0000000000037,,127.00000000002154
2018.02.02,22.0000000000109,201.00000000000674,,223.00000000001762
2018.02.02,-97.9999999999981,297.00000000000284,,199.00000000000475
2018.02.02,-141.99999999999767,286.00000000000847,,144.0000000000108
2018.02.02,-190.99999999998562,133.00000000000534,,-57.999999999980275
2018.02.02,-419.9999999999982,212.00000000000108,,-207.9999999999971
2018.02.02,-432.9999999999945,301.0000000000068,,-131.99999999998766
2018.02.02,-544.9999999999955,204.99999999999963,,-339.9999999999958
2018.02.02,-434.000000000001,142.00000000000878,,-291.99999999999227
2018.02.02,-271.99999999998334,85.00000000000173,,-186.9999999999816
2018.02.02,-249.99999999999466,130.0000000000079,,-119.99999999998676
2018.02.02,-363.9999999999866,190.00000000000128,,-173.9999999999853
2018.02.02,-356.00000000000074,368.00000000000165,,12.00000000000091
2018.02.02,-319.999999999987,358.0000000000028,,38.0000000000158
2018.02.02,-300.99999999999574,108.00000000000809,,-192.99999999998766
