date,EURUSD,NZDCAD,empty,sum
2018.01.30,602.999999999998,99.00000000000463,,702.0000000000026
2018.01.30,652.0000000000082,-30.999999999992145,,621.000000000016
2018.01.30,622.0000000000115,-2.999999999997449,,619.000000000014
2018.01.30,554.00000000001,-272.99999999998994,,281.00000000002007
2018.01.30,707.9999999999975,-244.99999999999523,,463.0000000000023
2018.01.30,412.00000000001234,-210.99999999999451,,201.00000000001782
2018.01.30,319.0000000000026,-187.9999999999993,,131.00000000000333
2018.01.30,182.0000000000155,-150.99999999999002,,31.000000000025466
2018.01.30,66.00000000001049,-98.99999999999353,,-32.99999999998305
2018.01.30,18.0000000000069,-44.99999999999504,,-26.99999999998814
2018.01.30,-150.99999999999002,-40.99999999999105,,-191.99999999998107
2018.01.30,-140.99999999999113,-31.999999999998696,,-172.99999999998983
2018.01.30,-136.99999999998712,26.000000000003798,,-110.99999999998333
2018.01.30,-14.999999999987246,-17.000000000000348,,-31.999999999987594
2018.01.30,-110.99999999999443,-39.00000000000014,,-149.99999999999457
2018.01.30,-222.99999999999542,23.00000000000635,,-199.9999999999891
2018.01.30,-280.9999999999979,132.0000000000099,,-148.999999999988
2018.01.30,-255.99999999998957,53.00000000000304,,-202.99999999998653
2018.01.30,-167.9999999999904,54.00000000000959,,-113.9999999999808
2018.01.30,-1.999999999990898,82.00000000000429,,80.00000000001339
2018.01.30,53.999999999998494,11.00000000000545,,65.00000000000395
2018.01.30,320.00000000000915,42.0000000000087,,362.00000000001785
2018.01.30,192.00000000001438,60.00000000000449,,252.00000000001887
2018.01.30,182.0000000000155,17.000000000000348,,199.00000000001583
2018.01.30,191.00000000000784,-6.999999999990347,,184.0000000000175
2018.01.30,301.0000000000179,-39.00000000000014,,262.00000000001774
2018.01.30,219.00000000001364,-34.99999999999615,,184.0000000000175
2018.01.30,204.00000000000418,-9.999999999998899,,194.0000000000053
2018.01.30,201.00000000000674,-34.99999999999615,,166.00000000001057
2018.01.30,255.00000000000523,-61.999999999995396,,193.00000000000983
2018.01.30,259.0000000000092,-62.99999999999084,,196.00000000001836
2018.01.30,226.99999999999943,-20.999999999993246,,206.0000000000062
2018.01.31,204.00000000000418,-17.000000000000348,,187.00000000000384
2018.01.31,207.00000000000162,18.0000000000069,,225.00000000000853
2018.01.31,206.00000000001728,38.0000000000047,,244.00000000002197
2018.01.31,124.99999999999733,87.99999999999919,,212.99999999999653
2018.01.31,47.00000000001925,112.000000000001,,159.00000000002024
2018.01.31,12.000000000012001,77.00000000000485,,89.00000000001685
2018.01.31,63.99999999999739,207.00000000000162,,270.99999999999903
2018.01.31,52.000000000007596,365.99999999999966,,418.0000000000073
2018.01.31,110.00000000001009,354.0000000000099,,464.00000000002
2018.01.31,110.00000000001009,246.00000000000176,,356.0000000000118
2018.01.31,-35.999999999991594,398.00000000000944,,362.00000000001785
2018.01.31,-78.00000000000028,503.000000000009,,425.0000000000087
2018.01.31,-5.999999999994898,443.99999999999994,,438.00000000000506
2018.01.31,-17.000000000000348,450.00000000000597,,433.0000000000056
2018.01.31,-25.999999999992696,463.0000000000023,,437.00000000000955
2018.01.31,-115.99999999998278,480.0000000000027,,364.0000000000199
2018.01.31,-170.99999999998784,548.0000000000041,,377.00000000001626
2018.01.31,-243.99999999999977,438.00000000000506,,194.0000000000053
2018.01.31,-232.99999999999432,395.0000000000009,,162.0000000000066
2018.01.31,-366.999999999984,378.00000000000057,,11.000000000016541
2018.01.31,-251.99999999998556,338.00000000000495,,86.00000000001938
2018.01.31,-208.99999999999253,335.0000000000075,,126.00000000001498
2018.01.31,-195.9999999999962,339.0000000000004,,143.0000000000042
2018.01.31,-302.9999999999866,432.0000000000102,,129.0000000000236
2018.01.31,-340.9999999999913,501.000000000007,,160.0000000000157
2018.01.31,-278.9999999999848,483.0000000000001,,204.0000000000153
2018.01.31,-285.00000000000193,499.000000000005,,214.00000000000307
2018.01.31,-302.0000000000023,533.0000000000057,,231.0000000000034
2018.01.31,-343.99999999998875,592.0000000000036,,248.0000000000149
2018.01.31,-341.99999999999784,650.0000000000061,,308.0000000000083
2018.01.31,-349.99999999998363,451.0000000000014,,101.00000000001779
2018.01.31,-470.9999999999992,335.0000000000075,,-135.9999999999917
2018.01.31,-400.9999999999847,564.000000000009,,163.00000000002427
2018.01.31,-342.9999999999822,531.0000000000036,,188.00000000002143
2018.01.31,-407.99999999998613,474.00000000000773,,66.0000000000216
2018.01.31,-488.9999999999839,414.00000000000324,,-74.99999999998067
2018.01.31,-374.999999999992,279.00000000000705,,-95.99999999998494
2018.01.31,-168.99999999999693,258.0000000000027,,89.00000000000574
2018.01.31,-110.99999999999443,231.0000000000034,,120.00000000000898
2018.01.31,-88.99999999998354,324.00000000000205,,235.0000000000185
2018.01.31,63.99999999999739,330.0000000000081,,394.00000000000546
2018.01.31,26.999999999999247,364.00000000000875,,391.000000000008
2018.01.31,-119.00000000000244,126.99999999999933,,7.999999999996888
2018.01.31,121.00000000001555,81.00000000000884,,202.0000000000244
2018.01.31,23.00000000001745,115.00000000000954,,138.000000000027
2018.01.31,86.0000000000083,163.00000000000205,,249.00000000001035
2018.01.31,83.00000000001084,225.00000000000853,,308.0000000000194
2018.01.31,111.00000000001664,243.99999999999977,,355.0000000000164
2018.02.01,121.99999999999989,233.00000000000543,,355.00000000000534
2018.02.01,116.00000000000499,259.0000000000092,,375.0000000000142
2018.02.01,70.99999999999883,281.00000000000904,,352.00000000000784
2018.02.01,35.00000000000725,317.0000000000006,,352.00000000000784
2018.02.01,-26.999999999999247,334.00000000000097,,307.0000000000017
2018.02.01,-17.000000000000348,236.00000000000287,,219.00000000000253
2018.02.01,52.000000000007596,190.00000000000128,,242.00000000000887
2018.02.01,-2.999999999997449,173.00000000000094,,170.0000000000035
2018.02.01,-17.999999999984695,177.00000000000495,,159.00000000002024
2018.02.01,31.000000000003247,200.00000000000017,,231.0000000000034
2018.02.01,24.000000000001798,224.000000000002,,248.00000000000378
2018.02.01,-2.999999999997449,253.0000000000032,,250.00000000000577
2018.02.01,-22.999999999995246,298.0000000000094,,275.00000000001415
2018.02.01,-1.999999999990898,285.00000000000193,,283.000000000011
2018.02.01,-20.999999999982144,248.00000000000378,,227.00000000002163
2018.02.01,-4.999999999988347,241.00000000000233,,236.00000000001398
2018.02.01,36.999999999998145,221.00000000000452,,258.0000000000027
2018.02.01,128.000000000017,118.00000000000699,,246.000000000024
2018.02.01,289.0000000000059,116.00000000000499,,405.0000000000109
2018.02.01,216.00000000001617,87.99999999999919,,304.00000000001535
2018.02.01,-83.9999999999952,87.99999999999919,,4.000000000003993
2018.02.01,-130.99999999999224,173.00000000000094,,42.0000000000087
2018.02.01,-237.99999999998266,182.99999999999983,,-54.99999999998283
2018.02.01,-226.99999999999943,73.00000000000084,,-153.99999999999858
2018.02.01,-249.99999999999466,52.000000000007596,,-197.99999999998707
2018.02.01,-201.99999999999108,32.0000000000098,,-169.99999999998127
2018.02.01,-102.00000000000209,35.00000000000725,,-66.99999999999484
2018.02.01,-121.99999999999989,14.000000000002899,,-107.99999999999699
2018.02.01,-224.000000000002,48.000000000003595,,-175.9999999999984
2018.02.01,-337.99999999999386,158.0000000000026,,-179.99999999999127
2018.02.01,-363.0000000000022,146.00000000000168,,-217.00000000000054
2018.02.01,-341.99999999999784,187.9999999999993,,-153.99999999999855
2018.02.01,-265.99999999998846,262.00000000000665,,-3.99999999998181
2018.02.01,-276.9999999999939,248.00000000000378,,-28.999999999990138
2018.02.01,-270.99999999999903,177.00000000000495,,-93.99999999999409
2018.02.01,-483.99999999999557,234.00000000000088,,-249.99999999999469
2018.02.01,-590.999999999986,364.00000000000875,,-226.99999999997726
2018.02.01,-627.9999999999841,391.000000000008,,-236.99999999997607
2018.02.01,-723.9999999999914,456.00000000000085,,-267.9999999999905
2018.02.01,-679.9999999999917,370.00000000000364,,-309.99999999998806
2018.02.01,-612.9999999999969,275.000000000003,,-337.9999999999939
2018.02.01,-691.9999999999815,263.0000000000021,,-428.99999999997937
2018.02.01,-788.9999999999952,258.0000000000027,,-530.9999999999925
2018.02.01,-805.9999999999956,259.0000000000092,,-546.9999999999864
2018.02.01,-960.9999999999897,243.00000000000432,,-717.9999999999853
2018.02.01,-951.9999999999973,293.0000000000099,,-658.9999999999874
2018.02.01,-923.9999999999915,338.00000000000495,,-585.9999999999866
2018.02.01,-886.9999999999934,277.000000000005,,-609.9999999999884
2018.02.02,-878.9999999999853,308.00000000000824,,-570.999999999977
2018.02.02,-831.9999999999883,330.0000000000081,,-501.9999999999802
2018.02.02,-829.9999999999974,345.0000000000064,,-484.99999999999096
2018.02.02,-895.9999999999857,309.99999999999915,,-585.9999999999866
2018.02.02,-862.9999999999916,281.00000000000904,,-581.9999999999825
2018.02.02,-841.9999999999872,239.0000000000003,,-602.9999999999868
2018.02.02,-880.9999999999984,176.0000000000095,,-704.9999999999889
2018.02.02,-890.9999999999974,113.00000000000753,,-777.9999999999899
2018.02.02,-761.999999999996,137.00000000000932,,-624.9999999999867
2018.02.02,-780.9999999999873,68.00000000000139,,-712.9999999999859
2018.02.02,-736.9999999999877,109.00000000000354,,-627.9999999999842
2018.02.02,-744.9999999999957,63.00000000000195,,-681.9999999999937
2018.02.02,-746.9999999999866,48.000000000003595,,-698.999999999983
2018.02.02,-742.9999999999826,48.000000000003595,,-694.999999999979
2018.02.02,-723.9999999999914,55.000000000005045,,-668.9999999999864
2018.02.02,-712.9999999999859,73.00000000000084,,-639.9999999999851
2018.02.02,-722.9999999999848,94.00000000000519,,-628.9999999999795
2018.02.02,-714.999999999999,74.00000000000739,,-640.9999999999916
2018.02.02,-872.9999999999905,101.00000000000664,,-771.9999999999839
2018.02.02,-883.9999999999959,103.00000000000864,,-780.9999999999873
2018.02.02,-922.0000000000006,84.0000000000063,,-837.9999999999943
2018.02.02,-903.9999999999937,75.00000000000284,,-828.9999999999909
2018.02.02,-692.9999999999881,79.00000000000685,,-613.9999999999812
2018.02.02,-625.9999999999932,28.000000000005798,,-597.9999999999874
2018.02.02,-629.9999999999973,4.000000000004,,-625.9999999999933
2018.02.02,-652.9999999999925,32.0000000000098,,-620.9999999999827
2018.02.02,-730.9999999999927,60.00000000000449,,-670.9999999999882
2018.02.02,-718.9999999999808,111.00000000000554,,-607.9999999999752
2018.02.02,-663.999999999998,138.00000000000477,,-525.9999999999932
2018.02.02,-673.9999999999968,152.00000000000767,,-521.9999999999891
2018.02.02,-710.999999999995,113.00000000000753,,-597.9999999999875
2018.02.02,-620.9999999999827,-34.99999999999615,,-655.9999999999789
2018.02.02,-341.99999999999784,53.00000000000304,,-288.99999999999477
2018.02.02,-340.9999999999913,101.00000000000664,,-239.99999999998465
2018.02.02,-56.99999999999594,78.00000000000028,,21.00000000000434
2018.02.02,-119.00000000000244,195.00000000000074,,75.9999999999983
2018.02.02,-222.99999999999542,238.0000000000049,,15.000000000009464
2018.02.02,-287.9999999999994,131.00000000000333,,-156.99999999999605
2018.02.02,-471.9999999999835,87.99999999999919,,-383.9999999999843
2018.02.02,-520.9999999999936,180.0000000000024,,-340.99999999999125
2018.02.02,-642.9999999999936,186.00000000000838,,-456.9999999999852
2018.02.02,-647.9999999999819,101.00000000000664,,-546.9999999999753
2018.02.02,-457.9999999999807,-6.999999999990347,,-464.999999999971
2018.02.02,-422.9999999999956,65.99999999999939,,-356.99999999999625
2018.02.02,-366.999999999984,72.0000000000054,,-294.9999999999786
2018.02.02,-387.99999999998835,119.00000000000244,,-268.9999999999859
2018.02.02,-364.9999999999931,303.0000000000088,,-61.99999999998431
2018.02.02,-329.00000000000153,108.00000000000809,,-220.99999999999346
