date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2021.01.19,-163.00000000000205,-225.00000000000853,96.00000000000719,-240.99999999999966,-49.00000000001015,-34.000000000000696,-66.99999999999484,-497.0000000000141,-224.000000000002,-430.9999999999974,264.999999999993,101.00000000000664,-156.99999999999602,-600.9999999999991,316.0000000000052,-454.9999999999832,-425.9999999999877,-277.00000000001614,-296.9999999999917,-610.9999999999837,-245.00000000000455,55.00000000000682,7.9999999999968985,,-4158.999999999975
2021.01.19,-141.00000000000225,-225.00000000000853,124.99999999999733,-227.00000000000387,-43.999999999999595,-7.0000000000014495,-39.00000000000014,-504.9999999999999,-228.00000000000597,-436.00000000000705,263.0000000000021,120.00000000000898,-156.00000000000057,-580.0000000000125,361.0000000000113,-448.9999999999883,-423.9999999999924,-282.0000000000045,-279.99999999999136,-568.9999999999973,-237.99999999999955,87.0000000000033,41.000000000002146,,-3832.99999999999
2021.01.19,-131.99999999999878,-201.99999999999108,112.000000000001,-266.9999999999959,-26.0000000000149,0.0,-51.000000000001044,-470.9999999999992,-219.99999999999798,-500.0,266.999999999995,110.00000000001009,-185.00000000000182,-626.0000000000048,293.99999999999426,-383.99999999998437,-489.9999999999949,-265.0000000000041,-246.99999999999721,-604.0000000000045,-268.0000000000007,94.99999999999886,41.000000000002146,,-4018.9999999999895
2021.01.19,-204.99999999999963,-205.99999999999508,41.000000000002146,-290.9999999999968,-131.00000000001444,-43.00000000000415,-110.99999999999443,-448.000000000004,-225.00000000000853,-512.0000000000005,237.99999999999378,85.00000000000173,-227.99999999999488,-634.9999999999909,214.00000000000307,-331.999999999999,-509.9999999999909,-312.00000000000114,-268.0000000000016,-642.9999999999936,-276.00000000001046,58.000000000006935,56.0000000000005,,-4683.999999999992
2021.01.19,-163.99999999999747,-214.99999999998744,60.000000000015596,-281.9999999999965,-96.00000000000719,-19.00000000000235,-92.99999999999864,-422.00000000001125,-269.9999999999925,-518.0000000000007,195.00000000000074,72.0000000000054,-246.99999999999721,-599.9999999999943,259.9999999999936,-305.9999999999841,-548.9999999999924,-429.00000000001273,-272.00000000000557,-700.999999999996,-309.0000000000117,70.99999999999795,66.99999999999484,,-4766.99999999998
2021.01.19,-68.00000000000139,-245.99999999999068,219.99999999999798,-233.99999999999466,-80.99999999999774,53.999999999998494,-65.99999999999939,-384.00000000000654,-235.00000000000742,-691.0000000000025,82.99999999999974,-43.999999999999595,-388.9999999999949,-554.000000000002,241.00000000000233,-206.99999999997942,-638.9999999999958,-594.0000000000057,-401.00000000000693,-910.9999999999951,-328.00000000000296,60.000000000002274,146.99999999999713,,-5266.999999999986
2021.01.19,7.0000000000014495,-178.99999999999582,273.9999999999965,-228.9999999999992,-185.99999999999727,-34.000000000000696,-146.99999999999713,-260.0000000000158,-188.00000000001037,-671.999999999997,64.99999999999284,-82.99999999999974,-400.00000000000034,-539.0000000000157,293.99999999999426,-456.9999999999963,-640.0000000000006,-658.0000000000031,-565.9999999999999,-1045.9999999999914,-258.0000000000098,-15.999999999991132,102.00000000000209,,-5816.000000000034
2021.01.19,-21.00000000000435,-215.99999999999397,215.00000000000963,-262.00000000000045,-192.99999999999872,-102.00000000000209,-192.99999999999872,-317.0000000000117,-191.99999999999218,-706.0000000000031,36.0000000000027,-146.99999999999713,-303.9999999999932,-597.0000000000084,463.9999999999977,-607.9999999999864,-602.9999999999944,-645.0000000000067,-632.0000000000103,-1140.999999999992,-149.0000000000009,-60.000000000002274,32.999999999994145,,-6339.999999999993
2021.01.19,45.000000000006146,-255.00000000000523,285.00000000000193,-237.99999999999955,-151.00000000001222,-100.99999999999554,-204.99999999999963,-247.00000000001944,-150.00000000000568,-790.9999999999968,9.999999999998899,-195.9999999999962,-342.9999999999933,-621.0000000000093,412.9999999999967,-658.9999999999874,-693.9999999999884,-675.0000000000034,-679.9999999999917,-1229.9999999999977,-196.00000000001216,-79.9999999999983,8.999999999992347,,-6750.0000000000155
2021.01.19,143.9999999999997,-402.9999999999978,370.00000000000364,-233.0000000000041,-87.99999999999919,-31.999999999998696,-166.99999999999494,-241.00000000000233,-134.00000000001188,-835.9999999999985,7.0000000000014495,-220.99999999999343,-324.9999999999975,-776.0000000000105,466.9999999999952,-652.9999999999925,-754.9999999999955,-683.9999999999957,-722.0000000000005,-1320.9999999999943,-257.000000000005,-51.9999999999925,19.999999999997797,,-6891.999999999987
2021.01.19,175.00000000000293,-367.0000000000062,423.0000000000178,-225.9999999999991,-42.0000000000087,-46.00000000000159,-190.00000000000128,-158.99999999999804,-110.00000000001009,-927.0000000000067,-28.000000000005798,-285.9999999999974,-334.00000000000097,-718.9999999999941,476.0000000000098,-678.9999999999852,-784.9999999999966,-690.9999999999972,-787.0000000000043,-1414.000000000004,-188.0000000000024,-69.00000000000261,-13.00000000000745,,-6986.0
2021.01.19,209.00000000000364,-383.0,469.0000000000083,-212.0000000000033,-19.999999999997797,-17.000000000000348,-167.9999999999904,-127.00000000001043,-121.99999999999989,-938.0000000000024,-39.00000000000014,-275.99999999999847,-358.0000000000028,-736.9999999999948,465.0000000000043,-595.9999999999966,-814.9999999999977,-717.9999999999964,-736.0000000000033,-1388.999999999996,-250.0,-48.00000000000182,3.999999999992898,,-6801.999999999984
2021.01.19,153.00000000000313,-343.99999999998875,458.00000000000284,-216.99999999999875,-29.999999999996696,34.99999999999615,-112.000000000001,-189.00000000001694,-165.9999999999995,-894.999999999996,-1.0000000000065512,-202.9999999999976,-356.9999999999962,-694.9999999999932,428.00000000000614,-495.99999999998533,-787.9999999999967,-690.9999999999972,-669.0000000000085,-1246.9999999999982,-240.0000000000091,12.000000000000455,54.999999999993946,,-6198.999999999983
2021.01.19,139.00000000000023,-336.9999999999873,429.00000000001273,-204.9999999999983,-85.00000000000173,12.000000000000899,-156.99999999999602,-209.00000000001472,-191.99999999999218,-784.000000000006,5.999999999994898,-198.99999999999363,-380.999999999998,-647.9999999999961,432.0000000000102,-433.99999999997885,-744.9999999999903,-753.0000000000036,-644.0000000000001,-1302.0000000000032,-225.00000000000853,-42.999999999992156,100.00000000000009,,-6224.999999999942
2021.01.19,112.000000000001,-300.99999999999574,433.0000000000167,-203.99999999999352,-95.00000000000064,24.000000000001798,-124.99999999999733,-200.00000000000017,-192.99999999999872,-772.0000000000056,31.999999999998696,-151.9999999999966,-385.99999999999744,-599.9999999999943,390.0000000000015,-458.9999999999872,-745.9999999999951,-743.0000000000048,-621.0000000000049,-1241.9999999999875,-239.00000000000432,-27.000000000001023,78.00000000000028,,-6035.9999999999445
2021.01.19,126.0000000000039,-326.0000000000041,419.0000000000138,-230.99999999999454,-73.99999999999629,34.99999999999615,-117.99999999999588,-172.0000000000166,-158.99999999999804,-832.0000000000078,-19.00000000000235,-192.99999999999872,-375.9999999999986,-681.999999999988,367.0000000000062,-456.9999999999963,-772.9999999999961,-778.9999999999964,-661.0000000000005,-1282.9999999999898,-266.00000000000534,-27.999999999991587,103.99999999999298,,-6377.999999999965
2021.01.19,207.99999999999707,-334.9999999999964,487.99999999999955,-183.9999999999975,-83.00000000001084,31.000000000003247,-118.99999999999133,-79.00000000000685,-157.00000000000713,-865.9999999999997,-87.00000000000374,-231.99999999999886,-424.9999999999976,-563.999999999993,475.0000000000032,-412.9999999999967,-753.9999999999907,-880.0000000000141,-692.0000000000038,-1315.9999999999839,-215.0000000000034,-45.000000000001705,121.99999999999989,,-6121.9999999999945
2021.01.19,217.0000000000005,-334.9999999999964,538.0000000000163,-141.00000000000534,-92.00000000000318,65.00000000000395,-95.99999999999609,-109.00000000000354,-198.99999999999363,-832.0000000000078,-58.000000000002494,-196.99999999999162,-437.999999999994,-578.000000000003,493.0000000000101,-373.99999999998545,-780.9999999999917,-910.0000000000108,-673.9999999999968,-1316.9999999999905,-256.0000000000002,-25.99999999999625,175.99999999999838,,-5923.99999999994
2021.01.19,119.00000000000244,-306.00000000000625,409.99999999999926,-224.00000000000375,-381.0000000000091,-67.00000000000594,-322.00000000000006,-211.00000000000563,-198.00000000000927,-811.000000000007,-140.0000000000068,-324.9999999999975,-424.9999999999976,-669.0000000000111,547.999999999993,-690.9999999999972,-772.9999999999961,-1100.9999999999964,-817.000000000001,-1700.999999999997,-215.0000000000034,-210.99999999999852,182.99999999999983,,-8328.000000000056
2021.01.19,116.00000000000499,-377.0000000000051,375.0000000000142,-254.0000000000049,-357.00000000000733,-61.999999999995396,-303.9999999999932,-240.00000000001796,-170.00000000000347,-838.9999999999986,-136.00000000000279,-325.99999999999295,-368.00000000000165,-704.0000000000077,757.999999999992,-703.9999999999935,-748.9999999999952,-1017.0000000000013,-767.9999999999909,-1632.9999999999955,-178.00000000001148,-185.00000000000227,168.99999999999693,,-7953.000000000012
2021.01.19,97.9999999999981,-358.9999999999982,414.00000000000324,-218.9999999999941,-296.0000000000074,-90.99999999999665,-274.9999999999919,-232.00000000000998,-205.00000000001074,-811.9999999999976,-108.00000000000809,-297.9999999999983,-358.0000000000028,-680.0000000000068,571.0000000000103,-761.999999999996,-765.9999999999911,-1028.0000000000066,-878.000000000001,-1570.999999999989,-210.00000000000796,-183.9999999999975,-8.000000000008,,-8257.000000000007
2021.01.19,68.00000000000139,-353.99999999998766,358.9999999999982,-134.00000000000034,-165.00000000001512,-121.00000000000443,-276.9999999999939,-280.9999999999979,-208.99999999999253,-670.0000000000017,-8.000000000008,-270.99999999999903,-348.9999999999993,-549.0000000000066,547.999999999993,-822.9999999999959,-650.9999999999962,-843.0000000000159,-861.0000000000007,-1523.999999999992,-85.00000000000796,-245.9999999999951,-41.000000000002146,,-7487.00000000002
2021.01.19,34.99999999999615,-405.9999999999952,345.0000000000175,-94.99999999999886,-114.99999999999844,-126.0000000000039,-273.9999999999965,-369.0000000000193,-225.00000000000853,-540.9999999999968,64.99999999999284,-228.99999999999034,-268.99999999999704,-575.9999999999934,431.0000000000036,-869.999999999993,-545.9999999999923,-685.0000000000023,-855.9999999999901,-1485.000000000003,-29.000000000010573,-239.00000000000432,-121.00000000000443,,-7179.999999999989
2021.01.19,41.9999999999976,-404.0000000000044,356.00000000000074,-117.999999999995,-42.0000000000087,-139.00000000000023,-256.0000000000007,-380.00000000000256,-236.99999999999832,-557.0000000000022,100.99999999999554,-214.99999999999852,-261.99999999999557,-609.0000000000089,510.99999999999477,-937.9999999999944,-578.9999999999935,-638.0000000000052,-855.9999999999901,-1468.999999999987,-10.000000000005116,-222.99999999999898,-143.00000000000423,,-7065.000000000006
2021.01.19,50.0000000000056,-414.9999999999876,365.0000000000153,-114.00000000000432,-62.000000000006494,-124.99999999999733,-231.99999999999886,-395.000000000012,-229.00000000001253,-560.0000000000023,97.00000000000264,-206.99999999999054,-261.99999999999557,-610.99999999999,462.9999999999912,-914.9999999999991,-557.9999999999927,-642.0000000000092,-856.9999999999967,-1414.9999999999884,-2.0000000000095497,-194.00000000000261,-138.00000000000477,,-6957.999999999985
2021.01.19,53.999999999998494,-415.99999999999415,387.000000000004,-103.9999999999992,-157.00000000000713,-165.9999999999995,-281.99999999999335,-380.00000000000256,-218.00000000000708,-561.9999999999976,43.999999999999595,-247.99999999999267,-248.99999999999923,-598.9999999999895,653.999999999999,-1039.9999999999966,-548.9999999999924,-748.0000000000153,-944.0000000000115,-1536.000000000004,6.999999999990791,-248.00000000000466,-95.00000000000064,,-7395.000000000015
2021.01.19,38.0000000000047,-392.9999999999989,375.0000000000142,-131.00000000000023,-194.0000000000053,-172.00000000000549,-274.9999999999919,-411.0000000000058,-252.99999999999213,-557.0000000000022,31.999999999998696,-225.99999999999287,-263.0000000000021,-646.9999999999914,741.9999999999982,-1076.9999999999945,-603.9999999999992,-816.0000000000167,-984.9999999999915,-1543.0000000000055,48.00000000000182,-225.9999999999991,-79.00000000000685,,-7616.9999999999845
2021.01.19,14.999999999998348,-397.0000000000029,384.00000000000654,-129.99999999999545,-170.00000000000347,-195.00000000000074,-283.99999999999534,-446.0000000000131,-266.999999999995,-543.9999999999969,63.99999999999739,-215.99999999999397,-227.99999999999488,-652.9999999999916,662.9999999999914,-1078.9999999999854,-577.9999999999887,-763.0000000000026,-991.0000000000085,-1530.9999999999934,54.99999999999261,-230.99999999999454,-151.00000000000114,,-7672.999999999971
2021.01.19,36.0000000000027,-493.99999999999443,385.00000000001313,-105.00000000000398,-121.99999999999989,-194.0000000000053,-287.9999999999994,-408.00000000000836,-235.99999999999176,-558.9999999999975,54.999999999993946,-227.99999999999488,-246.99999999999721,-649.0000000000009,648.0000000000041,-1078.9999999999854,-572.9999999999933,-741.0000000000139,-998.00000000001,-1532.0,58.9999999999975,-245.9999999999951,-146.00000000000168,,-7661.999999999983
2021.01.19,70.0000000000034,-456.9999999999963,428.00000000000614,-105.00000000000398,-107.00000000001265,-180.0000000000024,-245.99999999999068,-417.0000000000007,-241.00000000000233,-576.9999999999982,48.99999999999905,-231.99999999999886,-236.99999999999832,-658.0000000000155,730.9999999999927,-1134.999999999997,-596.9999999999942,-751.9999999999972,-1035.0000000000082,-1520.9999999999945,48.99999999999238,-209.00000000000318,-141.00000000000225,,-7520.000000000022
2021.01.19,80.00000000000229,-479.0000000000072,419.0000000000138,-109.99999999999943,-121.99999999999989,-155.00000000000514,-232.99999999999432,-408.00000000000836,-218.00000000000708,-591.9999999999987,41.000000000002146,-214.99999999999852,-234.99999999999633,-677.9999999999973,748.9999999999997,-1073.9999999999973,-603.9999999999992,-765.0000000000157,-974.0000000000082,-1475.000000000004,30.000000000001137,-194.99999999999318,-94.00000000000519,,-7307.000000000016
2021.01.19,78.99999999999574,-485.0000000000021,434.000000000001,-97.99999999999898,-127.00000000001043,-134.0000000000008,-212.00000000000108,-435.0000000000076,-245.0000000000063,-591.0000000000082,30.999999999992145,-211.99999999998997,-208.99999999999253,-688.999999999993,818.0000000000076,-1076.9999999999945,-588.9999999999986,-780.000000000003,-941.9999999999984,-1434.9999999999864,31.999999999996476,-182.99999999999272,-65.99999999999939,,-7114.99999999999
2021.01.19,94.00000000000519,-492.9999999999879,445.0000000000065,-111.99999999999477,-79.00000000000685,-143.9999999999997,-197.99999999999818,-431.0000000000036,-235.99999999999176,-608.0000000000041,21.999999999999797,-202.9999999999976,-222.99999999999542,-728.0000000000086,743.0000000000048,-1054.9999999999836,-631.0000000000002,-744.9999999999957,-939.0000000000009,-1407.0000000000027,-2.0000000000095497,-152.00000000000102,-114.99999999999844,,-7196.9999999999645
2021.01.20,102.00000000000209,-439.99999999999596,414.00000000000324,-132.99999999999557,-151.00000000001222,-165.9999999999995,-224.9999999999974,-394.00000000000546,-219.99999999999798,-588.0000000000081,-69.00000000000794,-274.9999999999919,-222.99999999999542,-717.9999999999893,556.0000000000009,-1029.9999999999975,-655.0000000000011,-781.0000000000094,-943.000000000005,-1370.9999999999889,-19.000000000005457,-206.99999999999363,-150.00000000000568,,-7685.999999999997
2021.01.20,106.00000000000608,-462.9999999999912,441.0000000000025,-123.00000000000466,-137.9999999999937,-167.00000000000603,-200.00000000000017,-394.00000000000546,-232.99999999999432,-614.0000000000043,-53.00000000000304,-224.9999999999974,-205.99999999999508,-717.000000000013,706.0000000000066,-1092.9999999999884,-643.9999999999912,-773.0000000000015,-981.999999999994,-1336.9999999999882,24.999999999991473,-149.99999999999147,-155.00000000000514,,-7388.999999999961
2021.01.20,95.00000000000064,-601.000000000007,453.0000000000145,-129.0000000000049,-80.00000000001339,-141.00000000000225,-200.00000000000017,-448.000000000004,-256.00000000001177,-644.0000000000055,36.999999999998145,-190.99999999999673,-241.99999999999778,-805.0000000000068,740.0000000000073,-1067.99999999998,-708.999999999989,-784.0000000000069,-954.9999999999948,-1397.9999999999882,-121.00000000000932,-143.99999999999125,-117.00000000000044,,-7707.999999999989
2021.01.20,128.00000000000588,-605.9999999999955,527.0000000000108,-117.00000000000443,11.999999999989797,2.999999999997449,-100.99999999999554,-456.00000000001194,-268.0000000000016,-661.0000000000014,76.99999999999375,-129.9999999999968,-221.99999999999997,-818.000000000012,758.9999999999985,-880.9999999999984,-732.9999999999899,-758.9999999999985,-784.0000000000069,-1295.9999999999861,-156.0000000000059,-54.99999999999261,9.999999999998899,,-6527.000000000003
2021.01.20,89.00000000000574,-617.0000000000009,456.9999999999963,-114.99999999999488,-35.00000000000725,-36.999999999998145,-143.9999999999997,-460.000000000016,-268.0000000000016,-659.9999999999966,41.9999999999976,-158.99999999999804,-231.99999999999886,-814.9999999999977,775.9999999999989,-943.9999999999893,-736.9999999999948,-812.0000000000127,-821.000000000005,-1378.9999999999968,-154.00000000001057,-123.99999999999523,4.999999999999449,,-7144.000000000016
2021.01.20,156.00000000000057,-628.9999999999907,591.0000000000082,-132.000000000005,5.999999999994898,2.000000000002,-148.99999999999915,-412.00000000001234,-273.9999999999965,-706.0000000000031,37.99999999999359,-198.99999999999363,-291.99999999999227,-777.9999999999916,729.0000000000018,-855.9999999999901,-789.999999999992,-836.0000000000146,-875.0000000000035,-1512.0000000000023,-134.00000000000034,-103.9999999999992,18.999999999991246,,-7136.999999999994
2021.01.20,143.9999999999997,-597.9999999999874,540.0000000000072,-85.99999999999852,-68.00000000000139,-65.00000000000395,-190.99999999999673,-398.00000000000944,-253.99999999999866,-677.0000000000067,21.999999999999797,-214.99999999999852,-261.99999999999557,-770.0000000000102,770.000000000004,-973.999999999986,-741.9999999999902,-838.0000000000055,-934.9999999999969,-1510.9999999999957,-118.00000000000921,-167.99999999999216,-26.999999999999247,,-7420.99999999997
2021.01.20,141.99999999999767,-635.0000000000077,558.9999999999984,-66.99999999999307,-28.000000000005798,-46.999999999997044,-173.00000000000094,-419.9999999999982,-263.00000000001324,-614.9999999999949,42.999999999993044,-203.99999999999307,-241.99999999999778,-741.0000000000139,771.0000000000106,-946.9999999999867,-679.9999999999926,-806.0000000000178,-903.0000000000093,-1497.9999999999993,-70.00000000000739,-161.00000000000136,-13.00000000000745,,-6998.000000000038
2021.01.20,173.00000000000094,-686.9999999999932,584.0000000000067,-13.00000000000523,38.0000000000047,19.00000000000235,-143.9999999999997,-472.00000000000574,-270.99999999999903,-591.0000000000082,58.000000000002494,-197.99999999999818,-236.99999999999832,-766.9999999999959,756.0000000000011,-859.9999999999941,-659.9999999999966,-765.0000000000157,-818.0000000000076,-1473.9999999999975,-149.0000000000009,-174.99999999999716,19.999999999997797,,-6632.999999999995
2021.01.20,187.9999999999993,-699.9999999999895,616.0000000000165,13.999999999995794,136.00000000000279,114.99999999999844,-67.9999999999903,-453.99999999999886,-279.00000000000705,-599.0000000000038,93.99999999999409,-146.99999999999713,-221.99999999999997,-758.0000000000098,702.0000000000026,-749.999999999984,-681.999999999988,-721.000000000016,-673.9999999999968,-1375.9999999999995,-166.00000000001103,-114.00000000000432,46.00000000000159,,-5798.9999999999845
2021.01.20,185.00000000000182,-693.9999999999947,617.0000000000009,13.999999999995794,116.00000000000499,80.00000000000229,-85.99999999999719,-455.0000000000054,-261.0000000000001,-581.0000000000031,85.00000000000173,-156.00000000000057,-231.99999999999886,-736.9999999999948,706.999999999991,-810.999999999984,-643.9999999999912,-724.0000000000135,-733.0000000000059,-1384.9999999999918,-142.00000000001012,-126.99999999999534,32.999999999994145,,-5930.999999999994
2021.01.20,177.00000000000495,-658.0000000000031,611.000000000006,10.000000000005116,106.99999999999044,68.00000000000139,-102.99999999999754,-445.0000000000065,-269.9999999999925,-585.9999999999985,92.99999999999864,-165.9999999999995,-224.000000000002,-718.9999999999941,702.0000000000026,-801.9999999999916,-647.9999999999961,-697.9999999999986,-740.0000000000073,-1397.9999999999882,-130.00000000000966,-140.00000000000057,24.999999999997247,,-5933.99999999998
2021.01.20,173.9999999999964,-665.9999999999889,588.0000000000107,10.000000000005116,96.99999999999153,63.99999999999739,-106.99999999999044,-463.9999999999977,-268.0000000000016,-575.0000000000028,85.99999999999719,-159.9999999999935,-217.0000000000005,-715.0000000000034,706.0000000000066,-815.9999999999945,-641.9999999999959,-707.0000000000132,-734.9999999999968,-1374.999999999993,-128.0000000000001,-143.00000000000068,30.999999999992145,,-5961.999999999976
2021.01.20,153.99999999999858,-666.9999999999953,582.0000000000158,24.00000000000091,119.00000000000244,100.99999999999554,-67.9999999999903,-476.0000000000098,-269.9999999999925,-573.0000000000075,100.00000000000009,-136.99999999999824,-205.99999999999508,-715.0000000000034,707.9999999999975,-791.9999999999927,-608.9999999999947,-683.0000000000114,-661.0000000000005,-1307.999999999998,-132.000000000005,-111.99999999999477,56.0000000000005,,-5564.999999999977
2021.01.20,160.00000000000458,-703.0000000000092,590.0000000000016,27.000000000001023,151.9999999999966,134.99999999999625,-54.999999999993946,-487.99999999999955,-268.0000000000016,-536.0000000000014,131.99999999999878,-106.99999999999044,-192.99999999999872,-729.0000000000134,685.0000000000023,-690.9999999999972,-597.999999999999,-638.0000000000052,-578.0000000000118,-1258.0000000000036,-189.00000000000716,-94.99999999999886,80.99999999999774,,-5164.000000000033
2021.01.20,148.0000000000037,-689.0000000000063,591.0000000000082,25.99999999999625,167.00000000000603,158.99999999999804,-51.99999999999649,-511.000000000017,-286.00000000000847,-528.9999999999964,146.99999999999713,-95.99999999999609,-197.00000000000273,-729.9999999999898,685.0000000000023,-672.9999999999902,-609.9999999999994,-626.9999999999998,-540.9999999999915,-1269.9999999999934,-185.00000000000227,-96.00000000000364,90.0000000000012,,-5078.999999999981
2021.01.20,146.99999999999713,-753.9999999999881,609.9999999999994,28.000000000005798,167.9999999999904,154.99999999999403,-47.9999999999925,-556.0000000000009,-302.0000000000023,-524.0000000000009,144.99999999999514,-103.99999999999298,-192.99999999999872,-775.0000000000057,696.999999999992,-712.9999999999859,-615.9999999999997,-646.9999999999976,-574.0000000000078,-1292.9999999999886,-258.0000000000098,-106.99999999999932,86.99999999999264,,-5427.000000000004
2021.01.20,146.99999999999713,-809.9999999999997,619.000000000014,28.000000000005798,234.99999999998522,253.0000000000032,-6.999999999990347,-579.0000000000184,-356.00000000000074,-585.000000000008,151.00000000000114,-82.99999999999974,-236.99999999999832,-826.9999999999982,533.99999999999,-567.9999999999907,-716.9999999999987,-680.9999999999983,-466.00000000001086,-1259.9999999999945,-292.0000000000016,-51.00000000000193,143.9999999999997,,-5408.000000000015
2021.01.20,143.00000000000423,-835.000000000008,663.999999999998,-16.000000000005343,261.9999999999845,263.0000000000021,45.000000000006146,-619.9999999999983,-383.0,-597.0000000000084,176.99999999999383,-10.999999999994348,-249.99999999999466,-885.9999999999957,547.999999999993,-583.9999999999845,-777.000000000001,-655.0000000000056,-476.9999999999941,-1184.9999999999916,-352.00000000000387,19.000000000005457,121.99999999999989,,-5384.999999999997
2021.01.20,200.00000000000017,-825.0000000000091,716.0000000000056,34.000000000006025,224.000000000002,253.0000000000032,60.99999999999994,-558.0000000000141,-347.9999999999928,-626.9999999999953,124.00000000000189,-47.9999999999925,-229.99999999999687,-849.9999999999943,652.0000000000082,-576.9999999999831,-743.9999999999998,-722.0000000000005,-524.9999999999977,-1174.9999999999927,-304.00000000000205,3.0000000000001137,151.00000000000114,,-5114.999999999943
2021.01.20,194.0000000000053,-866.9999999999956,589.0000000000173,1.0000000000047748,228.00000000000597,231.99999999999886,29.000000000001247,-616.0000000000165,-353.0000000000033,-686.000000000007,105.99999999999498,-87.99999999999919,-197.99999999999818,-908.9999999999918,696.0000000000077,-667.9999999999798,-721.9999999999942,-659.0000000000095,-449.9999999999948,-1124.9999999999982,-311.00000000000705,4.0000000000048885,134.0000000000008,,-5438.999999999953
2021.01.20,119.99999999999788,-912.0000000000017,495.000000000001,-42.999999999992156,234.99999999998522,226.99999999999943,20.0000000000089,-736.0000000000033,-249.00000000001032,-620.0000000000045,161.99999999999548,-54.999999999993946,-124.99999999999733,-1021.000000000015,663.999999999998,-758.9999999999985,-652.000000000001,-482.00000000000466,-360.0000000000048,-1024.999999999987,-353.9999999999992,0.0,102.00000000000209,,-5368.0000000000255
2021.01.20,46.999999999997044,-1112.0000000000018,409.0000000000149,-1.9999999999953388,270.99999999999903,185.00000000000182,-12.999999999996348,-997.0000000000034,-275.000000000003,-528.9999999999964,212.99999999999653,-17.000000000000348,19.999999999997797,-1159.9999999999966,868.000000000002,-1096.9999999999925,-563.999999999993,-411.0000000000058,-296.0000000000074,-968.9999999999976,-274.0000000000009,-30.000000000001137,43.999999999999595,,-5688.999999999982
2021.01.20,62.000000000006494,-1083.9999999999961,368.9999999999971,-30.000000000001137,231.99999999998778,170.99999999999892,-30.999999999992145,-966.0000000000002,-232.99999999999432,-534.9999999999966,241.00000000000233,-35.999999999991594,145.00000000000622,-1179.000000000002,947.000000000009,-1054.9999999999836,-501.99999999999534,-304.9999999999997,-232.00000000000998,-909.9999999999886,-268.0000000000007,-45.000000000001705,34.000000000000696,,-5209.999999999945
2021.01.20,-2.999999999997449,-1137.9999999999945,321.0000000000157,-24.999999999991473,201.99999999999108,182.00000000000438,-41.9999999999976,-1063.9999999999982,-251.00000000000122,-463.99999999999864,234.99999999999633,-1.999999999990898,170.00000000000347,-1241.0000000000139,1022.0000000000118,-1129.9999999999866,-476.99999999998965,-355.0000000000164,-209.9999999999991,-905.0000000000002,-275.0000000000057,-58.9999999999975,81.9999999999932,,-5426.999999999962
2021.01.20,6.0000000000060005,-1316.0000000000061,367.0000000000062,-13.00000000000523,217.0000000000005,215.99999999999397,-1.999999999990898,-1222.000000000012,-272.00000000000557,-421.99999999999704,274.9999999999919,32.0000000000098,201.00000000000674,-1376.0000000000048,1086.9999999999936,-1241.9999999999875,-444.9999999999932,-283.000000000011,-150.99999999999002,-841.9999999999872,-299.0000000000066,-21.000000000000796,105.99999999999498,,-5398.9999999999945
2021.01.20,-9.00000000000345,-1177.000000000006,338.0000000000161,-27.000000000001023,263.99999999999756,190.99999999999673,-3.999999999992898,-1123.0000000000073,-261.0000000000001,-426.00000000000193,314.99999999999864,50.0000000000056,243.00000000000432,-1293.0000000000064,1025.0000000000093,-1188.9999999999957,-431.99999999998795,-208.00000000000819,-173.00000000000094,-807.0000000000022,-307.00000000000216,-10.99999999999568,52.99999999999194,,-4967.99999999999
2021.01.20,-32.999999999994145,-1075.0000000000036,302.0000000000023,-39.00000000000148,221.99999999998886,178.00000000000037,-29.000000000001247,-1084.0000000000182,-269.9999999999925,-379.0000000000049,305.99999999999517,39.00000000000014,160.00000000000458,-1221.0000000000036,893.0000000000105,-1097.999999999999,-411.9999999999919,-209.9999999999991,-146.00000000000168,-821.9999999999894,-272.00000000000557,-33.00000000000125,60.99999999999994,,-4962.0000000000055
2021.01.20,-44.99999999999504,-983.0000000000006,229.00000000001253,-42.00000000000159,93.99999999999409,143.9999999999997,-68.99999999999685,-1004.0000000000049,-234.00000000000088,-376.0000000000048,251.99999999999667,20.0000000000089,153.99999999999858,-1111.9999999999948,944.0000000000115,-1020.9999999999831,-385.9999999999957,-310.0000000000103,-167.9999999999904,-848.0000000000043,-237.00000000000898,-70.99999999999795,68.00000000000139,,-5000.999999999967
2021.01.20,-132.99999999999423,-907.9999999999977,150.00000000000568,-36.99999999999193,109.00000000000354,138.00000000000477,-61.999999999995396,-992.9999999999994,-251.00000000000122,-329.00000000000773,261.99999999999557,26.000000000003798,151.00000000000114,-1003.0000000000143,869.999999999993,-928.9999999999799,-336.9999999999891,-286.00000000000847,-168.99999999999693,-838.9999999999898,-221.00000000000364,-69.00000000000261,109.99999999999899,,-4749.999999999965
