date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2021.04.06,-565.0000000000044,119.99999999998678,-642.9999999999936,-490.99999999999966,-2.999999999997449,-524.0000000000133,-165.9999999999995,-339.0000000000004,-192.99999999999872,-387.000000000004,-328.00000000000296,25.00000000000835,94.99999999999886,-772.0000000000172,-170.99999999999227,24.00000000000091,-198.99999999999807,29.999999999996696,514.0000000000144,,-3973.0000000000155
2021.04.06,-670.000000000004,262.999999999991,-791.9999999999927,-724.0000000000038,119.00000000000244,-717.9999999999964,-184.99999999999073,-470.9999999999992,-206.99999999999054,-451.0000000000014,-724.9999999999943,118.00000000001809,-54.000000000002046,-980.0000000000031,-414.99999999999204,-149.99999999999147,-320.99999999999795,118.00000000000699,446.0000000000131,,-5798.999999999928
2021.04.06,-711.000000000006,143.00000000000423,-802.9999999999982,-837.0000000000033,117.00000000000044,-799.0000000000164,-207.99999999998596,-463.9999999999977,-270.99999999999903,-517.9999999999962,-918.0000000000064,-21.999999999988695,-182.99999999999272,-918.0000000000188,-462.99999999999386,-230.00000000000398,-436.9999999999976,107.99999999999699,438.00000000000506,,-6975.999999999997
2021.04.06,-775.0000000000034,289.0000000000059,-856.9999999999967,-926.9999999999925,137.00000000000932,-814.0000000000036,-222.99999999999542,-487.99999999999955,-303.9999999999932,-492.999999999999,-903.9999999999964,6.000000000017103,-219.99999999999886,-928.0000000000177,-477.99999999999443,-262.00000000000045,-478.9999999999992,92.00000000000318,514.9999999999987,,-7112.999999999955
2021.04.06,-824.999999999998,272.99999999998994,-916.0000000000057,-834.9999999999937,151.00000000000114,-876.0000000000101,-228.99999999999034,-511.9999999999902,-309.99999999999915,-531.0000000000036,-823.0000000000075,0.0,-80.0000000000125,-1015.0000000000103,-405.00000000000114,-149.99999999999147,-368.9999999999998,118.00000000000699,514.0000000000144,,-6820.000000000001
2021.04.06,-889.0000000000065,312.00000000000114,-916.0000000000057,-861.9999999999948,182.99999999999983,-895.0000000000014,-330.9999999999924,-544.9999999999955,-307.99999999999716,-504.9999999999999,-729.0000000000134,-10.999999999983245,-117.00000000001864,-963.0000000000027,-405.9999999999917,-87.0000000000033,-322.9999999999933,126.99999999999933,514.9999999999987,,-6750.000000000001
2021.04.06,-924.0000000000026,377.0000000000051,-909.0000000000042,-867.999999999995,270.99999999999903,-998.00000000001,-350.00000000000585,-592.9999999999991,-296.9999999999917,-502.9999999999979,-777.0000000000152,101.00000000001774,-123.00000000001887,-981.0000000000097,-441.99999999999307,-39.00000000000148,-302.0000000000067,239.0000000000003,564.000000000009,,-6554.000000000021
2021.04.06,-936.999999999999,367.0000000000062,-991.0000000000085,-790.9999999999968,269.00000000000813,-1014.0000000000038,-347.9999999999928,-603.9999999999934,-322.00000000000006,-561.9999999999958,-735.0000000000136,-58.99999999998684,19.99999999998181,-1033.0000000000173,-387.999999999991,13.999999999995794,-259.00000000000034,170.00000000000347,588.0000000000107,,-6614.999999999993
2021.04.06,-953.9999999999993,231.99999999998778,-984.9999999999915,-763.0000000000052,237.00000000000944,-1178.0000000000123,-313.99999999999204,-587.9999999999997,-356.9999999999962,-639.9999999999961,-853.0000000000086,-190.99999999998562,117.999999999995,-999.0000000000166,-313.99999999999295,40.99999999999682,-280.00000000000114,143.9999999999997,648.0000000000041,,-6996.000000000004
2021.04.06,-934.0000000000015,86.99999999999264,-1017.0000000000013,-751.0000000000048,257.0000000000072,-1288.0000000000002,-299.99999999998914,-615.9999999999943,-329.999999999997,-751.0000000000017,-972.0000000000084,-266.999999999995,143.00000000000068,-1114.000000000015,-333.999999999989,97.99999999999898,-245.9999999999951,192.99999999999872,673.0000000000125,,-7468.999999999981
2021.04.06,-941.000000000003,-58.000000000002494,-1062.0000000000073,-730.9999999999945,199.00000000000472,-1395.000000000013,-258.99999999998704,-668.9999999999974,-353.99999999999875,-841.0000000000028,-1102.0000000000039,-374.999999999992,233.0000000000041,-1318.000000000019,-431.99999999998795,46.999999999997044,-284.000000000006,238.0000000000049,635.0000000000077,,-8468.999999999995
2021.04.06,-885.999999999998,-87.99999999999919,-1019.9999999999986,-724.0000000000038,187.00000000000384,-1350.0000000000068,-204.00000000000418,-693.9999999999947,-356.00000000000074,-846.9999999999977,-1116.0000000000139,-203.99999999998198,204.99999999998408,-1378.0000000000125,-466.99999999999875,21.000000000000796,-301.00000000000193,277.000000000005,652.0000000000082,,-8293.000000000011
2021.04.06,-1018.0000000000077,19.999999999997797,-1151.9999999999975,-769.999999999996,220.00000000000907,-1405.9999999999961,-259.9999999999936,-763.9999999999981,-346.9999999999973,-836.9999999999989,-1026.0000000000105,-68.99999999998573,245.00000000000455,-1430.0000000000202,-467.9999999999893,78.00000000000296,-257.000000000005,333.0000000000055,626.0000000000155,,-8281.99999999996
2021.04.06,-1080.0000000000032,72.0000000000054,-1198.9999999999945,-760.0000000000051,292.00000000000335,-1466.0000000000118,-296.9999999999917,-861.9999999999961,-384.9999999999909,-863.0000000000026,-1034.0000000000202,-68.99999999998573,293.00000000000637,-1636.0000000000152,-528.9999999999964,112.99999999999955,-209.99999999999375,402.9999999999978,612.0000000000125,,-8604.999999999982
2021.04.06,-1080.0000000000032,113.99999999999189,-1181.0000000000098,-760.9999999999957,319.0000000000026,-1442.00000000001,-282.0000000000045,-892.9999999999993,-361.9999999999957,-856.0000000000013,-977.0000000000039,100.0000000000112,337.99999999999386,-1662.000000000008,-566.9999999999931,91.99999999999875,-191.99999999999307,504.00000000000443,582.0000000000158,,-8205.999999999998
2021.04.06,-1085.0000000000027,127.99999999999478,-1197.0000000000036,-790.9999999999968,295.0000000000008,-1415.0000000000107,-285.99999999998624,-848.9999999999998,-373.00000000000114,-851.0000000000017,-954.0000000000077,120.00000000000898,324.99999999998863,-1614.0000000000043,-530.9999999999917,75.00000000000284,-209.99999999999375,455.0000000000054,574.0000000000078,,-8183.999999999988
2021.04.06,-1141.9999999999986,167.00000000000603,-1231.0000000000043,-852.0000000000039,351.0000000000013,-1467.0000000000182,-303.9999999999932,-873.999999999997,-363.99999999999767,-846.0000000000023,-1014.00000000001,108.00000000001918,311.9999999999834,-1602.0000000000146,-549.9999999999972,97.99999999999898,-183.00000000000693,495.000000000001,541.0000000000136,,-8357.000000000018
2021.04.06,-1139.0000000000011,112.99999999998533,-1232.9999999999952,-870.0000000000045,384.00000000000654,-1500.9999999999968,-295.0000000000008,-875.999999999999,-346.9999999999973,-883.9999999999959,-1126.0000000000048,-43.999999999999595,258.99999999998613,-1621.0000000000057,-575.9999999999934,36.000000000001364,-204.9999999999983,490.999999999997,489.0000000000061,,-8945.00000000001
2021.04.07,-1107.0000000000025,69.9999999999923,-1219.9999999999989,-882.000000000005,381.0000000000091,-1652.000000000009,-314.99999999999864,-931.9999999999995,-383.99999999999545,-897.0000000000033,-1245.0000000000045,-144.99999999999514,215.0000000000034,-1553.0000000000043,-640.0000000000006,-39.00000000000148,-210.99999999999852,429.99999999999704,322.00000000000006,,-9804.000000000015
2021.04.07,-1092.000000000004,80.99999999999774,-1191.9999999999932,-858.9999999999947,387.000000000004,-1529.0000000000025,-316.99999999998954,-863.9999999999981,-342.9999999999933,-878.9999999999965,-1133.0000000000098,-120.99999999999334,241.99999999999022,-1537.0000000000107,-578.9999999999935,-13.999999999995794,-188.0000000000024,478.0000000000006,399.00000000001603,,-9059.999999999969
2021.04.07,-1083.0000000000007,96.99999999999153,-1198.0000000000102,-859.9999999999994,389.000000000006,-1471.0,-272.99999999998994,-852.9999999999926,-308.9999999999926,-861.9999999999961,-1123.9999999999952,-24.999999999986144,258.99999999998613,-1592.0000000000157,-580.9999999999889,33.00000000000125,-171.00000000000648,514.9999999999987,453.0000000000145,,-8655.999999999978
2021.04.07,-1094.0000000000061,109.99999999998789,-1202.9999999999984,-861.0000000000042,347.0000000000084,-1478.0000000000016,-289.9999999999903,-881.9999999999939,-348.9999999999993,-865.0000000000047,-1111.0000000000184,82.00000000000429,257.000000000005,-1654.0,-599.9999999999943,5.000000000009663,-203.99999999999352,545.0000000000066,478.0000000000006,,-8766.99999999998
2021.04.07,-1094.0000000000061,87.99999999999919,-1190.0000000000023,-840.999999999994,346.0000000000019,-1483.000000000012,-293.99999999999426,-896.9999999999923,-352.9999999999922,-866.9999999999956,-1093.999999999994,115.00000000002063,263.9999999999816,-1660.000000000017,-603.9999999999992,-0.999999999990564,-206.99999999999363,531.9999999999991,489.0000000000061,,-8750.999999999976
2021.04.07,-1102.000000000003,126.99999999998823,-1198.9999999999945,-853.9999999999992,375.9999999999986,-1466.0000000000118,-290.9999999999968,-888.9999999999953,-336.9999999999984,-856.0000000000013,-1075.000000000017,141.00000000001333,269.9999999999818,-1638.0000000000061,-598.9999999999895,31.999999999996476,-179.00000000000205,568.0000000000018,482.00000000000466,,-8489.000000000027
2021.04.07,-1090.000000000002,130.99999999999224,-1212.9999999999975,-819.0000000000026,411.0000000000058,-1419.0000000000148,-270.99999999999903,-848.9999999999998,-279.99999999999136,-844.0000000000003,-990.0000000000091,106.00000000000608,330.99999999998886,-1622.0000000000123,-539.0000000000015,88.99999999999864,-102.00000000000387,594.0000000000057,432.0000000000102,,-7944.000000000026
2021.04.07,-1062.0000000000073,161.99999999999548,-1197.0000000000036,-828.000000000003,375.0000000000031,-1361.0000000000123,-253.99999999999866,-863.9999999999981,-286.99999999999284,-812.0000000000016,-963.9999999999986,224.000000000002,288.99999999998727,-1655.0000000000064,-597.999999999999,126.00000000000477,-134.00000000000034,585.9999999999976,479.0000000000072,,-7775.000000000024
2021.04.07,-1121.0000000000052,212.99999999999653,-1235.9999999999927,-1016.9999999999959,414.9999999999987,-1405.9999999999961,-289.0000000000059,-870.9999999999995,-313.99999999999204,-817.9999999999965,-1174.0000000000066,174.00000000000747,106.99999999999932,-1654.0,-693.9999999999884,43.00000000000637,-206.99999999999363,592.9999999999991,531.9999999999991,,-8723.999999999964
2021.04.07,-1119.9999999999989,167.9999999999904,-1235.0000000000084,-1006.0000000000002,394.00000000000546,-1436.9999999999993,-295.99999999998516,-913.9999999999926,-322.00000000000006,-839.9999999999964,-1181.0000000000116,203.00000000001984,120.00000000000455,-1705.000000000001,-714.9999999999892,-15.999999999991132,-257.000000000005,592.9999999999991,517.9999999999962,,-9047.999999999964
2021.04.07,-1094.0000000000061,93.99999999999409,-1208.000000000009,-938.0000000000024,329.00000000000153,-1469.000000000009,-282.0000000000045,-919.9999999999986,-343.9999999999999,-861.0000000000007,-1167.0000000000016,213.00000000001873,169.9999999999875,-1720.0000000000105,-707.9999999999984,-30.9999999999917,-230.99999999999454,573.0000000000013,479.0000000000072,,-9115.000000000016
2021.04.07,-1070.9999999999998,89.00000000000574,-1178.9999999999968,-859.9999999999994,309.0000000000037,-1463.9999999999986,-304.9999999999997,-924.9999999999981,-371.99999999999454,-856.9999999999967,-1139.00000000001,215.00000000000963,204.99999999998408,-1705.000000000001,-682.9999999999927,-75.00000000000284,-263.9999999999958,553.0000000000035,476.9999999999941,,-9050.999999999987
2021.04.07,-1062.0000000000073,99.00000000000463,-1151.9999999999975,-864.0000000000043,302.0000000000023,-1445.0000000000073,-292.00000000000335,-916.99999999999,-378.00000000000057,-834.9999999999968,-1120.0000000000045,229.00000000001253,207.9999999999984,-1694.0000000000177,-674.9999999999972,-81.99999999999363,-268.0000000000007,546.9999999999975,461.0000000000003,,-8938.000000000002
2021.04.07,-1057.000000000008,117.99999999999588,-1150.0000000000066,-829.9999999999983,339.0000000000004,-1422.000000000012,-299.00000000000483,-905.9999999999957,-336.9999999999984,-824.0000000000025,-1057.9999999999927,228.00000000000597,223.99999999998954,-1683.0000000000123,-649.0000000000009,-51.00000000000193,-206.99999999999363,567.0000000000064,428.00000000000614,,-8569.000000000024
2021.04.07,-1070.0000000000043,130.99999999999224,-1161.000000000012,-871.9999999999999,345.0000000000064,-1408.0000000000093,-290.9999999999968,-898.9999999999942,-330.9999999999924,-817.000000000001,-1092.000000000013,267.0000000000172,198.0000000000075,-1674.00000000002,-668.9999999999969,-87.0000000000033,-221.00000000000364,592.9999999999991,370.00000000000364,,-8688.000000000022
2021.04.07,-1090.9999999999975,167.00000000000603,-1175.9999999999993,-879.0000000000049,365.99999999999966,-1425.0000000000095,-296.9999999999917,-913.9999999999926,-337.99999999999386,-819.0000000000031,-1075.000000000017,266.0000000000107,210.9999999999843,-1690.0000000000136,-671.999999999997,-58.9999999999975,-213.99999999999864,590.0000000000016,385.99999999999744,,-8663.000000000015
2021.04.07,-1087.0000000000045,124.99999999999733,-1180.0000000000032,-878.0000000000001,367.0000000000062,-1446.0000000000139,-292.9999999999877,-922.0000000000006,-326.9999999999995,-849.9999999999952,-1068.000000000012,242.00000000000887,211.9999999999891,-1721.000000000017,-674.9999999999972,-54.99999999999261,-203.99999999999352,612.0000000000015,407.0000000000018,,-8741.00000000001
2021.04.07,-1090.000000000002,-26.0000000000149,-1208.000000000009,-855.000000000004,348.9999999999993,-1557.0000000000084,-268.9999999999859,-932.999999999995,-330.9999999999924,-948.0000000000044,-1216.0000000000082,135.00000000001845,268.0000000000007,-1778.000000000013,-679.9999999999926,-54.000000000002046,-207.9999999999984,616.0000000000055,394.00000000000546,,-9391.000000000002
2021.04.07,-1224.000000000003,-255.00000000000523,-1231.0000000000043,-876.9999999999953,255.00000000000523,-1968.000000000014,-439.99999999999596,-1161.9999999999964,-504.9999999999999,-1097.999999999999,-1438.999999999993,-2.999999999997449,221.00000000000364,-2031.000000000005,-792.9999999999922,-120.99999999999511,-272.99999999999613,612.9999999999969,418.0000000000073,,-11912.99999999998
2021.04.07,-1278.0000000000014,-385.00000000001313,-1275.0000000000039,-853.9999999999992,209.9999999999991,-2175.000000000016,-436.9999999999985,-1213.999999999993,-570.9999999999993,-1217.9999999999968,-1651.0000000000105,-33.99999999997849,316.0000000000025,-2120.000000000011,-836.9999999999891,-164.00000000000148,-329.9999999999983,595.9999999999966,431.0000000000036,,-12990.00000000001
2021.04.07,-1279.000000000008,-331.0000000000146,-1266.0000000000116,-826.9999999999982,170.00000000000347,-2012.0000000000139,-438.00000000000506,-1238.99999999999,-593.9999999999945,-1129.0000000000023,-1502.0000000000095,84.0000000000174,312.9999999999882,-2165.000000000017,-837.9999999999939,-182.00000000000216,-343.0000000000035,573.0000000000013,442.00000000000904,,-12563.000000000042
2021.04.07,-1219.9999999999989,-141.00000000001333,-1273.9999999999973,-822.9999999999933,162.0000000000066,-1895.0000000000023,-449.9999999999948,-1213.999999999993,-615.9999999999943,-1022.0000000000007,-1251.0000000000048,345.0000000000175,349.9999999999943,-2109.0000000000055,-802.9999999999973,-233.99999999999466,-358.0000000000041,567.0000000000064,388.9999999999949,,-11596.999999999973
2021.04.07,-1182.0000000000052,-175.99999999999838,-1258.0000000000036,-810.0000000000023,84.0000000000063,-1782.0000000000168,-341.99999999999784,-1140.999999999992,-609.9999999999994,-1027.9999999999957,-1262.0000000000005,311.0000000000168,366.9999999999902,-2097.0000000000155,-789.0000000000015,-280.9999999999917,-387.00000000000045,475.99999999999864,374.0000000000077,,-11533.000000000002
2021.04.07,-1251.9999999999975,-18.0000000000069,-1330.9999999999934,-742.0000000000044,162.0000000000066,-1683.9999999999966,-375.9999999999986,-1133.9999999999907,-570.9999999999993,-944.9999999999958,-1037.0000000000061,397.0000000000029,395.9999999999866,-2054.0000000000005,-697.9999999999933,-221.9999999999942,-314.9999999999977,514.0000000000033,327.00000000001063,,-10582.999999999964
2021.04.07,-1310.0,99.00000000000463,-1354.0000000000107,-787.9999999999967,163.00000000000205,-1771.0000000000114,-414.9999999999876,-1158.9999999999989,-653.999999999999,-980.0000000000031,-1001.0000000000048,353.0000000000033,486.99999999999477,-2043.000000000017,-668.9999999999969,-281.9999999999965,-337.0000000000033,443.0000000000045,314.99999999999864,,-10903.000000000018
2021.04.07,-1266.0000000000005,70.99999999999883,-1309.0000000000045,-787.9999999999967,135.00000000000733,-1736.000000000004,-417.99999999998505,-1144.999999999996,-668.9999999999974,-975.9999999999991,-1054.000000000002,373.00000000000114,423.0000000000018,-2059.000000000011,-715.999999999994,-340.999999999994,-409.000000000006,419.00000000000273,306.00000000000625,,-11158.999999999973
2021.04.07,-1272.0000000000064,68.99999999998573,-1353.000000000004,-867.0000000000044,119.00000000000244,-1734.9999999999977,-365.99999999999966,-1147.9999999999934,-684.9999999999911,-980.9999999999985,-1085.000000000008,278.00000000000045,407.99999999998704,-2072.0000000000073,-717.9999999999893,-367.999999999995,-427.99999999999727,380.00000000000256,309.0000000000037,,-11515.00000000001
2021.04.07,-1314.9999999999995,12.999999999996348,-1441.0000000000034,-850.9999999999991,143.00000000000423,-1817.000000000002,-354.9999999999942,-1137.9999999999945,-665.9999999999999,-1077.0000000000057,-1224.000000000018,281.0000000000201,466.0000000000082,-2160.0000000000064,-744.9999999999903,-343.0000000000035,-418.00000000000637,360.0000000000048,324.9999999999975,,-11961.999999999993
2021.04.07,-1300.0000000000011,-42.0000000000087,-1387.000000000005,-855.9999999999945,173.00000000000094,-1846.9999999999986,-370.00000000000364,-1154.999999999995,-640.9999999999916,-1095.999999999997,-1224.9999999999943,209.00000000001472,455.99999999998886,-2128.0000000000186,-756.9999999999908,-352.00000000000387,-399.0000000000009,438.00000000000506,316.0000000000052,,-11962.999999999989
2021.04.07,-1336.9999999999993,-26.0000000000149,-1428.000000000007,-828.9999999999935,131.00000000000333,-1868.000000000003,-368.9999999999971,-1156.9999999999968,-688.9999999999952,-1068.9999999999977,-1144.0000000000055,229.00000000001253,528.9999999999964,-2096.000000000009,-682.9999999999927,-281.9999999999965,-400.0000000000057,399.0000000000049,361.0000000000113,,-11727.999999999985
2021.04.07,-1280.0000000000034,-175.99999999999838,-1351.9999999999977,-763.0000000000052,48.99999999999905,-1953.0000000000048,-404.0000000000044,-1247.9999999999936,-729.9999999999973,-1109.0000000000043,-1217.000000000013,231.0000000000034,487.99999999999955,-2229.9999999999986,-772.9999999999961,-344.99999999999886,-453.00000000000296,378.00000000000057,334.9999999999964,,-12552.000000000018
2021.04.07,-1275.0000000000039,-548.9999999999995,-1303.999999999994,-751.9999999999953,46.00000000000159,-2330.00000000001,-407.99999999998613,-1273.9999999999973,-763.9999999999981,-1356.0000000000016,-1659.9999999999966,-188.9999999999947,461.9999999999891,-2272.0000000000073,-801.9999999999925,-393.0000000000007,-469.99999999999886,414.00000000000324,327.99999999999494,,-14547.999999999985
2021.04.07,-1363.0000000000032,-648.0000000000041,-1435.9999999999927,-823.9999999999981,23.00000000000635,-2473.000000000014,-417.99999999998505,-1331.9999999999998,-802.9999999999982,-1451.9999999999977,-1807.0000000000164,-243.99999999999977,503.9999999999907,-2381.000000000011,-854.9999999999898,-417.99999999999216,-498.9999999999952,423.0000000000067,351.0000000000124,,-15651.99999999998
2021.04.07,-1367.000000000007,-825.0000000000091,-1425.0000000000095,-816.0000000000025,13.00000000000745,-2707.999999999999,-412.9999999999967,-1385.9999999999984,-805.9999999999956,-1607.9999999999984,-2031.000000000006,-389.99999999997925,543.0000000000064,-2526.000000000006,-893.9999999999912,-376.99999999999534,-492.00000000000443,412.00000000000125,388.0000000000106,,-16707.999999999975
2021.04.07,-1470.0000000000045,-812.0000000000127,-1556.0000000000018,-920.9999999999923,21.00000000000435,-2653.0000000000164,-411.99999999999017,-1446.9999999999982,-827.0,-1561.0000000000014,-2022.0000000000198,-318.9999999999804,485.99999999999,-2646.000000000015,-1004.9999999999955,-384.00000000000034,-551.0000000000019,479.0000000000072,458.00000000000284,,-17142.000000000025
2021.04.07,-1487.000000000005,-408.00000000000836,-1604.0000000000055,-986.0000000000042,102.00000000000209,-2453.0000000000164,-424.00000000000216,-1444.000000000001,-822.0000000000005,-1441.0000000000034,-1728.0000000000086,34.000000000000696,406.99999999998226,-2648.000000000006,-967.9999999999893,-334.0000000000032,-507.99999999999557,504.00000000000443,469.0000000000083,,-15739.000000000053
2021.04.07,-1485.9999999999984,-415.99999999999415,-1493.000000000011,-996.9999999999999,90.0000000000012,-2420.0,-496.99999999999187,-1379.9999999999923,-823.9999999999914,-1339.0000000000014,-1764.00000000001,-11.999999999989797,391.9999999999959,-2385.999999999999,-934.9999999999881,-361.0000000000042,-542.0000000000016,475.0000000000032,504.9999999999999,,-15389.99999999997
2021.04.07,-1436.0000000000039,-699.0000000000052,-1395.9999999999973,-926.0000000000019,24.000000000001798,-2653.0000000000164,-522.0000000000002,-1427.0000000000005,-887.9999999999999,-1492.0000000000045,-2046.0000000000207,-301.99999999998005,350.9999999999991,-2436.000000000016,-990.9999999999997,-465.999999999994,-626.0000000000048,404.99999999999983,468.00000000000176,,-17058.00000000004
2021.04.07,-1453.9999999999998,-720.0000000000095,-1360.0000000000057,-936.9999999999976,-17.000000000000348,-2642.000000000011,-560.9999999999893,-1405.0000000000007,-923.9999999999915,-1466.9999999999961,-2119.0,-278.9999999999848,302.99999999999727,-2335.0000000000205,-982.9999999999899,-480.000000000004,-673.0000000000018,380.999999999998,514.0000000000144,,-17157.999999999996
2021.04.07,-1377.000000000006,-748.9999999999997,-1336.0000000000039,-921.999999999997,-26.999999999999247,-2675.000000000005,-512.9999999999857,-1383.000000000001,-908.9999999999932,-1488.999999999996,-2149.000000000001,-408.9999999999927,305.9999999999832,-2347.00000000001,-983.9999999999947,-488.9999999999901,-683.9999999999975,346.0000000000019,463.0000000000134,,-17326.999999999967
2021.04.07,-1377.000000000006,-736.0000000000033,-1326.000000000005,-897.0000000000056,0.0,-2636.000000000016,-502.9999999999868,-1323.9999999999918,-863.9999999999981,-1478.999999999997,-2085.000000000008,-452.99999999999227,331.99999999999363,-2250.0000000000186,-905.0000000000011,-503.0000000000001,-621.9999999999999,336.9999999999984,435.0000000000076,,-16856.00000000003
2021.04.07,-1373.9999999999975,-723.0000000000069,-1306.9999999999916,-876.0000000000048,-34.000000000000696,-2638.000000000007,-527.9999999999951,-1335.9999999999927,-917.0000000000011,-1468.0000000000027,-2057.0000000000164,-502.9999999999868,356.9999999999993,-2225.0000000000105,-881.9999999999908,-484.99999999999943,-632.000000000005,270.0000000000036,436.00000000001415,,-16921.99999999999
2021.04.07,-1392.9999999999998,-741.9999999999982,-1312.000000000002,-859.9999999999994,-51.000000000001044,-2648.000000000006,-530.9999999999926,-1338.9999999999902,-930.999999999993,-1439.9999999999968,-1992.0000000000186,-438.9999999999894,370.00000000000455,-2218.0000000000086,-865.9999999999997,-472.999999999999,-632.000000000005,292.00000000000335,451.0000000000014,,-16753.99999999999
2021.04.07,-1305.0000000000007,-778.9999999999964,-1214.0000000000039,-828.9999999999935,-113.99999999999189,-2583.000000000002,-512.9999999999857,-1311.999999999991,-887.9999999999999,-1431.0000000000045,-2025.0000000000057,-401.99999999999125,251.99999999998113,-2210.000000000001,-902.9999999999916,-560.9999999999928,-691.9999999999931,290.9999999999968,412.9999999999967,,-16804.999999999967
2021.04.07,-1216.000000000006,-853.0000000000149,-1139.0000000000011,-799.9999999999972,-190.99999999999673,-2479.000000000009,-476.9999999999941,-1266.999999999996,-911.9999999999906,-1399.0000000000057,-2010.0000000000193,-364.9999999999931,252.9999999999859,-2167.0000000000077,-896.9999999999914,-554.9999999999926,-734.9999999999994,229.00000000000142,465.0000000000043,,-16515.000000000025
2021.04.07,-1212.9999999999975,-866.0000000000113,-1184.0000000000073,-811.9999999999976,-209.9999999999991,-2500.000000000013,-459.99999999999375,-1241.9999999999986,-927.9999999999955,-1436.9999999999993,-2064.9999999999977,-449.9999999999948,269.00000000000546,-2147.00000000001,-891.9999999999959,-551.9999999999925,-769.0000000000055,190.00000000000128,531.0000000000148,,-16736.999999999993
2021.04.07,-1240.0000000000077,-817.000000000001,-1204.000000000005,-813.0000000000024,-110.99999999999443,-2514.0000000000164,-444.9999999999843,-1229.9999999999977,-880.9999999999984,-1446.0000000000027,-2073.0000000000073,-489.99999999999045,299.99999999998295,-2138.0000000000177,-866.9999999999902,-516.9999999999959,-704.9999999999983,236.00000000000287,500.9999999999959,,-16454.00000000003
2021.04.07,-1222.000000000001,-788.0000000000109,-1178.0000000000123,-777.000000000001,-97.9999999999981,-2490.0000000000146,-499.9999999999893,-1219.9999999999989,-861.9999999999961,-1414.9999999999995,-2000.0,-551.9999999999969,326.9999999999982,-2086.00000000001,-821.9999999999885,-483.99999999999466,-659.9999999999966,167.00000000000603,426.00000000001523,,-16233.999999999989
2021.04.08,-1306.000000000007,-797.0000000000033,-1137.9999999999945,-820.999999999998,-132.99999999999423,-2639.0000000000136,-544.9999999999955,-1305.9999999999961,-945.9999999999912,-1375.000000000004,-2068.000000000012,-611.9999999999903,242.999999999995,-1956.0000000000023,-840.999999999994,-542.9999999999922,-706.9999999999936,55.000000000005045,217.0000000000005,,-17217.99999999998
2021.04.08,-1305.0000000000007,-778.9999999999964,-1147.9999999999934,-796.999999999997,-120.99999999999334,-2612.9999999999986,-534.9999999999966,-1261.000000000001,-954.9999999999948,-1370.0000000000045,-1998.0000000000189,-614.9999999999877,268.0000000000007,-2002.0000000000148,-816.9999999999931,-509.00000000000034,-683.9999999999975,143.00000000000423,371.99999999999454,,-16725.999999999993
2021.04.08,-1262.0000000000075,-795.9999999999967,-1188.9999999999957,-780.0000000000011,-100.00000000000009,-2551.0000000000146,-519.9999999999872,-1253.9999999999995,-888.9999999999953,-1404.0000000000052,-2004.9999999999955,-585.9999999999976,317.0000000000073,-2040.0000000000196,-800.9999999999877,-483.99999999999466,-665.9999999999968,196.00000000000728,443.0000000000156,,-16370.999999999962
2021.04.08,-1241.0000000000032,-770.000000000004,-1175.9999999999993,-750.0,-114.99999999999844,-2500.000000000013,-480.99999999999807,-1231.9999999999998,-886.9999999999934,-1399.0000000000057,-1943.000000000012,-485.99999999998647,354.99999999998977,-2089.0000000000077,-819.9999999999932,-457.9999999999984,-661.0000000000014,223.00000000000654,504.0000000000156,,-15926.000000000002
2021.04.08,-1229.9999999999977,-775.9999999999989,-1168.0000000000134,-769.999999999996,-143.9999999999997,-2495.0000000000027,-470.9999999999992,-1233.9999999999907,-900.0000000000008,-1402.0000000000032,-1956.9999999999936,-464.9999999999821,338.99999999999864,-2099.0000000000064,-810.9999999999928,-474.9999999999943,-691.9999999999931,184.00000000000637,514.9999999999987,,-16050.999999999962
2021.04.08,-1234.9999999999973,-754.0000000000102,-1191.0000000000086,-769.999999999996,-114.99999999999844,-2444.000000000002,-458.00000000000284,-1217.9999999999968,-875.999999999999,-1388.999999999996,-1918.0000000000064,-436.9999999999985,356.9999999999993,-2073.0000000000136,-792.0000000000016,-447.00000000000273,-656.9999999999965,212.99999999999653,490.999999999997,,-15713.000000000033
2021.04.08,-1227.0000000000002,-730.0000000000084,-1197.0000000000036,-783.0000000000013,-91.99999999999208,-2434.0000000000027,-445.99999999999085,-1211.999999999991,-848.9999999999998,-1387.000000000005,-1897.0000000000198,-401.99999999999125,336.9999999999891,-2097.0000000000155,-811.9999999999976,-463.99999999999864,-632.9999999999956,256.0000000000007,487.0000000000152,,-15582.000000000011
2021.04.08,-1204.000000000005,-720.0000000000095,-1168.0000000000134,-828.9999999999935,-103.99999999999298,-2394.0000000000073,-434.9999999999854,-1200.9999999999966,-844.0000000000003,-1361.9999999999966,-1978.0000000000086,-387.99999999998835,233.0000000000041,-2077.0000000000177,-869.9999999999903,-486.0000000000042,-682.0000000000022,248.99999999999923,543.0000000000045,,-15717.000000000007
