date,EURUSD,EURNZD,NZDCAD,empty,sum
2019.03.20,193.99999999998306,603.9999999999824,-220.99999999999343,,576.999999999972
2019.03.20,238.99999999998923,668.9999999999862,-230.99999999999233,,676.9999999999832
2019.03.20,235.99999999999176,644.9999999999844,-212.00000000000108,,668.999999999975
2019.03.20,224.99999999998633,587.9999999999885,-222.99999999999542,,589.9999999999794
2019.03.20,213.99999999998087,591.9999999999925,-205.99999999999508,,599.9999999999783
2019.03.20,217.99999999998488,585.9999999999976,-186.99999999999272,,616.9999999999898
2019.03.20,228.99999999999034,596.9999999999809,-229.99999999999687,,595.9999999999743
2019.03.20,213.99999999998087,642.9999999999936,-218.99999999999142,,637.9999999999832
2019.03.20,220.99999999998232,620.9999999999827,-198.99999999999363,,642.9999999999714
2019.03.20,225.99999999999287,628.9999999999907,-191.99999999999218,,662.9999999999914
2019.03.20,221.99999999998886,563.9999999999867,-217.99999999999596,,567.9999999999795
2019.03.20,225.99999999999287,541.9999999999981,-158.99999999999804,,608.9999999999928
2019.03.20,217.99999999998488,518.9999999999806,-140.99999999999113,,595.9999999999743
2019.03.20,170.99999999998784,397.99999999998727,-56.0000000000005,,512.9999999999746
2019.03.20,200.99999999998454,424.00000000000216,-95.99999999999609,,528.9999999999906
2019.03.20,119.99999999998678,390.0000000000015,-108.99999999999244,,400.99999999999585
2019.03.20,185.99999999999727,459.99999999999375,-102.99999999999754,,542.9999999999935
2019.03.20,212.99999999999653,356.9999999999851,-58.99999999999794,,510.99999999998363
2019.03.20,241.99999999998667,347.9999999999928,-26.999999999999247,,562.9999999999802
2019.03.20,268.0000000000016,427.99999999998397,-20.999999999993246,,674.9999999999923
2019.03.20,264.9999999999819,390.9999999999858,-34.99999999999615,,620.9999999999716
2019.03.20,262.999999999991,383.99999999998437,-7.0000000000014495,,639.999999999974
2019.03.20,343.99999999998875,341.99999999999784,25.00000000000835,,710.9999999999949
2019.03.20,305.9999999999841,298.9999999999826,21.00000000000435,,625.999999999971
2019.03.20,295.99999999998516,261.0000000000001,-46.00000000000159,,510.99999999998363
2019.03.20,291.9999999999812,295.99999999998516,-0.999999999995449,,586.9999999999709
2019.03.20,322.00000000000006,320.9999999999935,43.999999999999595,,686.9999999999932
2019.03.20,329.99999999998585,316.99999999998954,9.00000000000345,,655.9999999999789
2019.03.20,324.9999999999975,400.00000000000034,-30.999999999992145,,694.0000000000057
2019.03.20,225.99999999999287,379.99999999998033,-88.99999999999464,,516.9999999999785
2019.03.20,245.99999999999068,353.99999999998766,-90.99999999999665,,508.99999999998175
2019.03.20,251.99999999998556,404.9999999999887,-96.99999999999153,,559.9999999999827
2019.03.20,239.99999999999577,363.0000000000022,-101.99999999999099,,501.00000000000693
2019.03.20,238.99999999998923,363.9999999999866,-180.99999999999784,,421.99999999997794
2019.03.20,334.9999999999964,-62.000000000006494,-323.99999999999096,,-51.00000000000102
2019.03.20,980.9999999999875,0.0,322.00000000000006,,1302.9999999999875
2019.03.20,973.0000000000016,160.99999999998892,182.99999999999983,,1316.9999999999902
2019.03.20,934.9999999999969,457.9999999999807,153.99999999999858,,1546.9999999999764
2019.03.20,882.9999999999893,495.99999999998533,203.00000000000873,,1581.9999999999832
2019.03.20,865.999999999989,425.99999999999307,206.00000000000617,,1497.9999999999882
2019.03.20,879.9999999999919,370.999999999988,104.99999999999955,,1355.9999999999795
2019.03.20,913.9999999999926,-279.00000000000705,-166.99999999999494,,467.9999999999906
2019.03.21,987.9999999999889,-352.000000000019,587.9999999999997,,1223.9999999999695
2019.03.21,976.9999999999834,-238.0000000000049,583.0000000000002,,1321.9999999999786
2019.03.21,976.9999999999834,-195.00000000001182,548.0000000000041,,1329.9999999999757
2019.03.21,1022.9999999999961,-206.00000000001728,577.0000000000052,,1393.999999999984
2019.03.21,1010.9999999999841,-317.0000000000117,580.9999999999982,,1274.9999999999704
2019.03.21,1017.0000000000013,-538.0000000000163,569.0000000000084,,1047.9999999999934
2019.03.21,1030.999999999982,-458.00000000000284,641.9999999999982,,1214.9999999999773
2019.03.21,1078.0000000000011,-455.0000000000054,741.9999999999982,,1364.9999999999939
2019.03.21,1062.9999999999918,-538.0000000000163,741.9999999999982,,1266.9999999999736
2019.03.21,1029.9999999999975,-665.0000000000044,823.000000000007,,1188.0
2019.03.21,1001.9999999999918,-552.0000000000191,778.0000000000009,,1227.9999999999736
2019.03.21,991.9999999999928,-426.9999999999996,641.0000000000027,,1205.999999999996
2019.03.21,977.99999999999,-250.00000000001688,643.0000000000047,,1370.9999999999777
2019.03.21,990.9999999999864,-270.00000000001467,665.0000000000044,,1385.9999999999761
2019.03.21,954.9999999999948,-297.9999999999983,658.0000000000031,,1314.9999999999995
2019.03.21,950.9999999999908,-345.0000000000175,656.000000000001,,1261.9999999999743
2019.03.21,946.0000000000024,-319.0000000000026,644.0000000000001,,1271.0
2019.03.21,948.9999999999999,-311.0000000000168,646.0000000000022,,1283.9999999999852
2019.03.21,981.999999999994,-422.00000000001125,724.0000000000024,,1283.999999999985
2019.03.21,886.9999999999934,-531.9999999999991,745.0000000000068,,1100.0000000000011
2019.03.21,692.9999999999881,-797.0000000000033,778.0000000000009,,673.9999999999857
2019.03.21,698.999999999983,-791.0000000000084,758.0000000000031,,665.9999999999776
2019.03.21,746.9999999999866,-616.0000000000165,722.0000000000005,,852.9999999999706
2019.03.21,770.9999999999884,-541.9999999999981,660.000000000005,,888.9999999999953
2019.03.21,744.9999999999957,-504.0000000000156,629.0000000000018,,869.9999999999819
2019.03.21,608.9999999999928,-541.9999999999981,579.0000000000073,,646.000000000002
2019.03.21,617.9999999999852,-394.00000000000546,584.0000000000067,,807.9999999999865
2019.03.21,604.9999999999889,-362.00000000001785,657.0000000000076,,899.9999999999786
2019.03.21,648.9999999999885,-340.00000000000693,695.0000000000011,,1003.9999999999827
2019.03.21,607.9999999999864,-365.99999999999966,686.0000000000089,,927.9999999999956
2019.03.21,551.9999999999969,-245.0000000000063,592.9999999999991,,899.9999999999898
2019.03.21,634.9999999999856,-353.0000000000033,678.0000000000008,,959.9999999999831
2019.03.21,522.0000000000002,-377.0000000000051,741.9999999999982,,886.9999999999933
2019.03.21,408.9999999999927,-390.0000000000015,684.0000000000068,,702.9999999999981
2019.03.21,409.99999999999926,-321.0000000000157,641.0000000000027,,729.9999999999864
2019.03.21,300.99999999999574,-249.00000000001032,592.9999999999991,,644.9999999999845
2019.03.21,194.99999999998963,-162.00000000001768,556.0000000000009,,588.9999999999728
2019.03.21,222.99999999999542,-125.00000000001954,556.0000000000009,,653.9999999999768
2019.03.21,190.00000000000128,-148.00000000001478,555.0000000000055,,596.9999999999919
2019.03.21,215.99999999999397,-199.00000000001583,508.00000000000847,,524.9999999999866
2019.03.21,231.99999999998778,-171.00000000001003,533.0000000000057,,593.9999999999834
2019.03.21,285.99999999998624,-209.9999999999991,607.0000000000019,,682.9999999999891
2019.03.21,285.00000000000193,-209.00000000001472,602.0000000000025,,677.9999999999898
2019.03.21,350.9999999999902,-101.00000000001774,608.0000000000085,,857.999999999981
2019.03.21,403.99999999998215,-83.00000000001084,608.0000000000085,,928.9999999999798
2019.03.21,459.99999999999375,-87.00000000001484,612.0000000000015,,984.9999999999804
2019.03.21,478.0000000000006,-167.00000000000603,536.9999999999986,,847.9999999999932
2019.03.21,464.9999999999821,-192.00000000001438,572.0000000000058,,844.9999999999735
2019.03.22,490.999999999997,-118.00000000001809,591.0000000000082,,963.999999999987
2019.03.22,499.9999999999893,-229.00000000001253,662.000000000007,,932.9999999999839
2019.03.22,499.9999999999893,-225.00000000000853,687.0000000000043,,961.9999999999851
2019.03.22,502.9999999999868,-230.00000000001907,670.000000000004,,942.9999999999717
2019.03.22,391.9999999999924,-392.00000000001455,700.0000000000006,,699.9999999999784
2019.03.22,378.999999999996,-408.00000000000836,699.0000000000052,,669.999999999993
2019.03.22,414.9999999999876,-326.0000000000041,658.9999999999985,,747.999999999982
2019.03.22,427.99999999998397,-455.0000000000054,707.000000000002,,679.9999999999807
2019.03.22,490.999999999997,-312.00000000000114,738.0000000000053,,917.0000000000011
2019.03.22,475.99999999998755,-230.00000000001907,729.0000000000018,,974.9999999999703
2019.03.22,488.9999999999839,-239.00000000001143,724.0000000000024,,973.9999999999749
2019.03.22,509.99999999998823,-263.99999999999756,745.0000000000068,,990.9999999999975
2019.03.22,505.99999999998425,-318.00000000001825,758.9999999999985,,946.9999999999645
2019.03.22,506.9999999999908,-337.0000000000095,768.000000000002,,937.9999999999834
2019.03.22,520.9999999999936,-270.99999999999903,751.0000000000017,,1000.9999999999964
2019.03.22,529.0000000000017,-262.00000000000665,758.9999999999985,,1025.9999999999936
2019.03.22,527.9999999999951,-267.0000000000172,775.9999999999989,,1036.9999999999768
2019.03.22,539.0000000000006,-261.0000000000001,782.0000000000049,,1060.0000000000055
2019.03.22,552.9999999999812,-329.00000000000153,741.0000000000027,,964.9999999999825
2019.03.22,594.99999999999,-267.0000000000172,768.000000000002,,1095.9999999999748
2019.03.22,408.9999999999927,-421.0000000000047,696.0000000000077,,683.9999999999957
2019.03.22,-348.9999999999993,-1096.0000000000082,572.0000000000058,,-873.0000000000017
2019.03.22,-307.00000000001285,-967.0000000000067,530.0000000000082,,-744.0000000000114
2019.03.22,-276.00000000000955,-941.9999999999984,531.0000000000036,,-687.0000000000043
2019.03.22,-287.000000000015,-1009.0000000000155,574.0000000000078,,-722.0000000000226
2019.03.22,-185.00000000001293,-903.0000000000093,662.000000000007,,-426.00000000001523
2019.03.22,-243.00000000001543,-978.0000000000122,684.0000000000068,,-537.0000000000207
2019.03.22,-295.0000000000008,-1029.9999999999975,690.0000000000017,,-634.9999999999965
2019.03.22,-270.99999999999903,-1004.0000000000049,734.0000000000014,,-541.0000000000025
2019.03.22,-261.0000000000001,-1002.000000000014,539.0000000000006,,-724.0000000000135
2019.03.22,-280.9999999999979,-1151.0000000000132,841.9999999999983,,-590.0000000000128
2019.03.22,-226.99999999999943,-1246.0000000000139,889.0000000000065,,-584.0000000000067
2019.03.22,-382.0000000000157,-1602.0000000000146,911.0000000000063,,-1073.000000000024
2019.03.22,-469.0000000000083,-1688.0000000000007,997.9999999999989,,-1159.0000000000102
2019.03.22,-501.0000000000181,-1478.0000000000016,919.0000000000032,,-1060.0000000000164
2019.03.22,-490.0000000000126,-1662.000000000008,1006.0000000000069,,-1146.0000000000136
2019.03.22,-418.0000000000073,-1596.0000000000196,946.0000000000024,,-1068.0000000000246
2019.03.22,-402.9999999999978,-1351.0000000000132,873.0000000000016,,-881.0000000000093
2019.03.22,-413.00000000001893,-1295.0000000000018,887.0000000000044,,-821.0000000000163
2019.03.22,-352.000000000019,-1140.0000000000077,892.0000000000039,,-600.000000000023
2019.03.22,-399.00000000001603,-1141.0000000000143,819.9999999999985,,-720.000000000032
2019.03.22,-374.0000000000077,-1156.0000000000014,847.0000000000089,,-683.0000000000002
2019.03.22,-303.0000000000088,-1154.0000000000105,906.0000000000068,,-551.0000000000125
2019.03.22,-270.99999999999903,-1160.0000000000055,948.0000000000044,,-483.0000000000001
2019.03.22,-296.0000000000074,-1138.0000000000168,972.0000000000061,,-462.00000000001796
2019.03.22,-280.9999999999979,-1116.000000000006,968.0000000000022,,-429.0000000000017
2019.03.22,-280.9999999999979,-1116.000000000006,968.0000000000022,,-429.0000000000017
2019.03.22,-280.9999999999979,-1116.000000000006,968.0000000000022,,-429.0000000000017
