date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.21,-541.9999999999981,-858.9999999999986,-601.000000000007,-271.9999999999945,-388.0000000000106,-688.9999999999952,24.000000000001798,-102.00000000000387,-628.0000000000001,-647.9999999999961,-657.9999999999919,-622.9999999999958,,-5985.999999999989
2015.10.21,-578.0000000000007,-929.9999999999975,-493.99999999999443,-327.99999999999494,-238.0000000000049,-736.0000000000033,46.00000000000159,-7.000000000005002,-388.9999999999958,-754.0000000000049,-505.99999999999534,-629.9999999999973,,-5543.999999999993
2015.10.21,-600.0000000000006,-980.9999999999985,-514.0000000000144,-412.9999999999967,-58.000000000002494,-793.9999999999947,44.99999999999504,159.00000000000603,-117.999999999995,-894.999999999996,-381.99999999999346,-629.0000000000018,,-5179.999999999993
2015.10.21,-565.9999999999999,-1010.9999999999952,-483.99999999999557,-481.9999999999935,13.999999999991797,-834.9999999999968,51.99999999999649,268.0000000000007,0.0,-936.9999999999976,-344.99999999999534,-595.0000000000011,,-4920.999999999985
2015.10.21,-463.9999999999977,-907.9999999999977,-378.00000000001165,-695.9999999999966,110.99999999999443,-882.000000000005,104.00000000000409,254.99999999999545,4.9999999999954525,-763.9999999999958,-368.9999999999971,-439.0000000000005,,-4425.000000000013
2015.10.21,-334.9999999999964,-914.9999999999991,-319.0000000000026,-691.9999999999926,248.99999999999923,-876.9999999999944,73.99999999999629,283.00000000000125,93.00000000000352,-754.0000000000049,-324.9999999999975,-447.99999999999284,,-3965.99999999998
2015.10.21,-483.99999999999557,-827.9999999999955,-480.99999999999807,-564.9999999999933,112.99999999999643,-775.0000000000034,22.999999999995246,165.00000000000625,-34.99999999999659,-668.0000000000064,-300.99999999999574,-385.000000000002,,-4220.999999999988
2015.10.21,-1034.0000000000016,-746.9999999999976,-1478.0000000000016,-471.99999999999466,-321.0000000000046,-631.9999999999992,-158.99999999999804,36.000000000001364,-128.0000000000001,-512.0000000000005,-317.9999999999961,-312.00000000000114,,-6076.999999999994
2015.10.21,-734.9999999999968,-729.9999999999973,-1025.0000000000093,-259.9999999999936,-166.00000000001057,-466.9999999999952,-107.99999999999699,46.00000000000648,-164.00000000000148,-490.0000000000091,-310.9999999999946,-329.999999999997,,-4739.999999999995
2015.10.21,-761.0000000000006,-707.000000000002,-1079.0000000000077,-232.99999999999432,-149.00000000001023,-427.99999999999505,-97.00000000000264,90.00000000000341,-121.99999999999989,-460.00000000000796,-315.9999999999941,-293.99999999999426,,-4556.0000000000055
2015.10.21,-824.999999999998,-741.0000000000027,-1170.0000000000043,-276.9999999999939,-188.00000000001037,-426.9999999999996,-72.0000000000054,144.99999999999602,-97.99999999999898,-496.0000000000093,-389.99999999999034,-285.9999999999974,,-4825.000000000015
2015.10.21,-800.9999999999961,-722.0000000000005,-1103.0000000000095,-326.9999999999995,-204.00000000000418,-424.9999999999976,-73.99999999999629,126.99999999999534,-171.00000000000648,-471.00000000000364,-395.99999999999636,-244.99999999999523,,-4812.00000000001
2015.10.21,-809.9999999999997,-705.9999999999956,-1164.0000000000095,-207.00000000000162,-243.00000000000432,-402.00000000000233,-89.00000000000574,70.99999999999795,-209.99999999999375,-442.0000000000073,-384.9999999999909,-295.99999999999625,,-4883.000000000009
2015.10.21,-739.0000000000008,-721.000000000005,-1004.0000000000049,-349.99999999999477,-193.00000000000983,-493.99999999999443,-53.00000000000304,70.99999999999795,-198.0000000000075,-451.0000000000076,-395.99999999999636,-282.99999999999994,,-4811.000000000026
2015.10.21,-675.9999999999989,-888.9999999999953,-836.9999999999989,-444.9999999999954,-55.000000000005045,-639.0000000000007,-41.9999999999976,189.99999999999773,-100.99999999999909,-658.0000000000013,-406.9999999999907,-347.9999999999928,,-4906.999999999977
2015.10.21,-665.9999999999999,-858.9999999999986,-801.0000000000073,-461.0000000000003,-20.0000000000089,-622.0000000000003,-24.999999999997247,233.0000000000041,-48.00000000000182,-620.0000000000045,-412.9999999999967,-307.99999999999716,,-4610.000000000009
2015.10.21,-758.9999999999985,-851.9999999999972,-956.0000000000013,-441.99999999999795,-45.000000000006146,-565.9999999999999,-70.0000000000034,260.9999999999957,-49.99999999999716,-600.0000000000085,-458.9999999999983,-278.00000000000045,,-4816.000000000013
2015.10.21,-771.9999999999949,-880.9999999999984,-990.000000000002,-747.9999999999931,-46.00000000000159,-565.9999999999999,-80.00000000000229,230.00000000000398,31.999999999996476,-659.000000000006,-762.9999999999915,-336.9999999999984,,-5579.999999999988
2015.10.21,-787.9999999999998,-865.0000000000047,-1017.0000000000013,-887.9999999999999,-41.000000000002146,-580.9999999999982,-111.00000000000554,769.0000000000055,16.999999999995907,-706.0000000000031,-902.9999999999983,165.9999999999995,,-4948.000000000013
2015.10.21,-592.9999999999991,-719.000000000003,-916.0000000000057,-968.9999999999976,-58.000000000002494,-544.0,-153.00000000000313,725.9999999999991,-91.99999999999875,-546.999999999997,-1003.9999999999937,358.9999999999982,,-4510.000000000003
2015.10.21,-674.9999999999923,-707.9999999999975,-1022.0000000000118,-917.0000000000011,-87.00000000000374,-448.9999999999994,-175.99999999999838,762.0000000000005,-85.99999999999852,-509.00000000000034,-1158.9999999999989,365.99999999999966,,-4660.000000000002
2015.10.21,-645.999999999991,-687.9999999999998,-957.0000000000078,-986.9999999999934,-82.99999999999974,-487.0000000000041,-136.99999999999824,900.9999999999962,-70.99999999999795,-483.0000000000041,-1151.9999999999975,453.0000000000034,,-4336.999999999994
2015.10.21,-681.9999999999937,-702.9999999999981,-869.0000000000086,-913.9999999999926,-108.00000000000809,-434.9999999999965,-102.00000000000209,888.0000000000052,-135.00000000000512,-471.00000000000364,-1165.9999999999893,448.9999999999994,,-4247.999999999994
2015.10.21,-653.999999999999,-680.0000000000028,-792.9999999999993,-1014.9999999999992,-81.00000000000884,-443.0000000000045,-31.999999999998696,939.0000000000072,-96.00000000000364,-472.999999999999,-1235.9999999999927,504.00000000000443,,-4059.9999999999955
2015.10.21,-739.9999999999962,-748.0000000000042,-791.0000000000084,-990.000000000002,-81.00000000000884,-476.9999999999941,-12.000000000000899,1066.0000000000025,-18.000000000000682,-618.9999999999998,-1188.0000000000002,490.00000000000153,,-4108.000000000011
2015.10.21,-746.9999999999976,-754.9999999999945,-703.9999999999935,-909.9999999999997,-85.00000000000173,-451.0000000000014,5.999999999994898,1007.9999999999956,7.999999999995566,-602.0000000000039,-1133.9999999999907,456.00000000000085,,-3909.9999999999964
2015.10.21,-839.0000000000009,-709.0000000000041,-887.9999999999999,-880.000000000003,-178.00000000000037,-412.9999999999967,-6.0000000000060005,951.9999999999982,-34.000000000006025,-528.0000000000058,-1117.9999999999968,490.999999999997,,-4150.000000000025
2015.10.21,-849.9999999999952,-756.0000000000011,-910.0000000000108,-870.9999999999995,-194.0000000000053,-393.9999999999944,-12.000000000000899,975.9999999999991,-34.000000000006025,-552.9999999999973,-1110.9999999999952,468.00000000000176,,-4241.0000000000055
2015.10.21,-898.9999999999942,-831.9999999999994,-924.0000000000136,-873.0000000000016,-135.00000000000733,-436.00000000000307,17.999999999995797,1049.9999999999973,69.00000000000261,-667.0000000000016,-1136.999999999999,392.9999999999989,,-4373.000000000025
2015.10.21,-896.9999999999923,-846.9999999999977,-924.9999999999981,-858.0000000000032,-145.00000000000622,-426.00000000000415,24.999999999997247,1117.0000000000045,96.9999999999942,-677.0000000000067,-1155.9999999999905,448.000000000004,,-4244.0
2015.10.21,-898.9999999999942,-956.0000000000013,-920.9999999999941,-880.000000000003,-116.00000000000499,-534.0000000000011,-7.0000000000014495,1146.000000000001,128.0000000000001,-796.999999999997,-1136.999999999999,326.9999999999995,,-4645.999999999997
2015.10.22,-873.999999999997,-985.999999999998,-887.9999999999999,-885.0000000000025,-112.000000000001,-560.0000000000049,-17.000000000000348,1152.000000000001,132.99999999999557,-835.9999999999985,-1131.9999999999998,270.0000000000036,,-4735.000000000001
2015.10.22,-879.9999999999919,-924.0000000000026,-869.999999999993,-912.0000000000017,-113.00000000000753,-536.0000000000032,21.999999999999797,1132.9999999999955,102.99999999999443,-751.0000000000048,-1156.9999999999968,363.0000000000022,,-4522.000000000009
2015.10.22,-873.999999999997,-865.0000000000047,-872.0000000000061,-871.999999999995,-128.00000000000588,-463.0000000000023,26.000000000003798,1097.0000000000084,76.99999999999818,-685.0000000000023,-1143.9999999999895,412.9999999999967,,-4289.999999999996
2015.10.22,-861.0000000000007,-832.9999999999949,-876.9999999999944,-866.0000000000001,-113.00000000000753,-453.0000000000034,26.999999999999247,1112.000000000009,84.99999999999375,-677.0000000000067,-1130.9999999999932,423.0000000000067,,-4163.999999999993
2015.10.22,-900.9999999999962,-846.0000000000023,-922.0000000000006,-844.9999999999958,-138.00000000000477,-443.99999999999994,41.000000000002146,1126.0000000000048,114.00000000000432,-692.9999999999978,-1117.9999999999968,424.00000000000216,,-4201.999999999981
2015.10.22,-900.9999999999962,-836.0000000000034,-943.000000000005,-854.9999999999947,-148.0000000000037,-402.00000000000233,29.000000000001247,1143.0000000000007,105.00000000000398,-667.0000000000016,-1127.9999999999957,441.0000000000025,,-4161.999999999993
2015.10.22,-895.0000000000014,-856.9999999999967,-931.9999999999995,-878.000000000001,-156.00000000000057,-446.00000000000193,26.000000000003798,1103.999999999999,69.00000000000261,-724.0000000000038,-1139.9999999999966,451.9999999999969,,-4376.999999999998
2015.10.22,-908.9999999999932,-773.0000000000015,-958.9999999999987,-847.9999999999932,-173.00000000000094,-371.99999999999454,-24.999999999997247,1088.9999999999986,51.00000000000193,-600.9999999999991,-1176.9999999999948,499.000000000005,,-4197.999999999967
2015.10.22,-887.9999999999999,-731.0000000000039,-964.0000000000093,-861.9999999999961,-153.00000000000313,-322.00000000000006,-19.999999999997797,1118.9999999999998,63.00000000000239,-575.0000000000028,-1157.9999999999923,592.9999999999991,,-3898.0000000000036
2015.10.22,-859.9999999999941,-673.0000000000014,-1017.0000000000013,-824.0000000000025,-249.00000000001032,-285.00000000000193,-12.000000000000899,1073.0000000000075,-25.000000000005684,-506.0000000000002,-1219.9999999999989,607.0000000000019,,-3991.0000000000073
2015.10.22,-874.9999999999925,-583.9999999999957,-1063.9999999999982,-795.0000000000013,-361.0000000000002,-185.00000000000182,-21.00000000000435,1007.9999999999956,-158.00000000000125,-396.0000000000008,-1269.9999999999934,684.0000000000068,,-4016.9999999999877
2015.10.22,-900.0000000000008,-431.99999999999903,-1070.9999999999998,-729.0000000000018,-341.0000000000024,-32.999999999994145,-17.999999999995797,986.0000000000042,-137.00000000000045,-201.99999999999818,-1256.999999999997,828.0000000000065,,-3305.999999999979
2015.10.22,-886.9999999999934,-427.99999999999505,-1061.000000000001,-739.0000000000008,-291.0000000000079,-17.999999999995797,-4.999999999999449,1001.0000000000048,-64.99999999999773,-195.99999999999795,-1183.9999999999961,829.9999999999974,,-3042.9999999999827
2015.10.22,-848.9999999999998,-414.00000000000324,-1019.9999999999986,-756.9999999999966,-281.00000000000904,-36.0000000000027,0.0,1027.000000000001,-43.00000000000637,-219.99999999999886,-1216.9999999999902,855.0000000000058,,-2954.9999999999986
2015.10.22,-856.9999999999967,-402.00000000000233,-1017.0000000000013,-756.9999999999966,-275.000000000003,-21.00000000000435,-7.9999999999968985,1109.0000000000089,4.0000000000048885,-289.0000000000015,-1215.9999999999948,872.0000000000061,,-2856.9999999999773
2015.10.22,-901.9999999999917,-488.999999999995,-1002.000000000014,-800.0000000000007,-264.0000000000087,-97.9999999999981,-17.999999999995797,1144.999999999996,40.99999999999682,-426.00000000000193,-1195.999999999997,836.0000000000034,,-3173.0000000000073
2015.10.22,-900.0000000000008,-443.99999999999994,-997.0000000000034,-778.0000000000009,-60.99999999999994,-31.999999999998696,-34.000000000000696,1207.0000000000077,353.9999999999992,-365.0000000000091,-923.9999999999915,909.0000000000042,,-2064.999999999994
2015.10.22,-897.9999999999987,-395.0000000000009,-977.0000000000057,-785.9999999999978,-39.00000000000014,0.999999999995449,-65.00000000000395,1185.0000000000023,376.99999999999534,-293.99999999999693,-899.9999999999897,953.9999999999993,,-1837.0000000000011
2015.10.22,-901.9999999999917,-378.999999999996,-992.9999999999994,-807.0000000000022,-30.000000000007798,19.999999999997797,-68.99999999999685,1204.9999999999982,376.99999999999534,-259.00000000000034,-902.9999999999983,975.9999999999991,,-1764.0000000000023
2015.10.22,-886.9999999999934,-373.99999999999653,-1039.9999999999966,-864.9999999999935,-107.00000000000153,-48.99999999999905,-100.99999999999554,1132.9999999999955,269.00000000000546,-237.00000000000898,-972.9999999999906,965.0000000000048,,-2265.99999999997
2015.10.22,-986.9999999999934,-497.99999999999847,-1229.0000000000134,-890.0000000000019,-160.00000000000458,-119.00000000000244,-224.9999999999974,1152.000000000001,257.000000000005,-353.00000000000864,-1020.9999999999941,824.0000000000025,,-3249.0000000000064
2015.10.22,-1012.0000000000018,-478.9999999999961,-1317.0000000000125,-758.0000000000031,-219.00000000000253,-31.000000000003247,-287.0000000000039,1170.0000000000018,216.99999999999875,-367.00000000000443,-1055.9999999999902,831.000000000004,,-3308.000000000014
2015.10.22,-1068.9999999999977,-439.0000000000005,-1627.0000000000007,-756.9999999999966,-304.9999999999997,2.000000000002,-417.99999999999613,1192.0000000000073,161.00000000000136,-362.000000000009,-1141.9999999999986,906.0000000000068,,-3857.9999999999823
2015.10.22,-1037.9999999999945,-377.0000000000051,-1871.0000000000005,-668.0000000000019,-307.0000000000017,61.999999999995396,-556.0000000000009,1085.000000000008,117.999999999995,-277.000000000001,-1088.0,887.0000000000044,,-4030.0000000000027
2015.10.22,-1273.9999999999973,-377.0000000000051,-2042.0000000000105,-671.9999999999948,-475.0000000000032,128.00000000000588,-426.00000000000415,1097.999999999999,100.99999999999909,-204.9999999999983,-1088.9999999999955,939.0000000000009,,-4294.000000000005
2015.10.22,-1279.9999999999923,-361.9999999999957,-2008.999999999994,-502.00000000000244,-508.00000000000847,261.0000000000001,-407.99999999999727,1115.9999999999995,108.00000000000409,-210.99999999999852,-1113.9999999999927,929.000000000002,,-3979.9999999999764
2015.10.22,-1236.9999999999993,-388.9999999999949,-1978.9999999999975,-536.9999999999986,-438.00000000000506,207.00000000000162,-373.99999999999653,1144.999999999996,141.9999999999959,-248.00000000000466,-1097.999999999999,934.9999999999969,,-3871.000000000006
2015.10.22,-1218.9999999999923,-346.9999999999973,-1913.9999999999934,-522.9999999999957,-397.0000000000029,255.00000000000523,-414.00000000000324,1079.0000000000077,180.99999999999739,-213.00000000000807,-1035.9999999999925,907.0000000000023,,-3640.9999999999723
2015.10.22,-1149.9999999999955,-348.9999999999993,-1903.9999999999945,-585.9999999999976,-391.000000000008,204.99999999999963,-426.00000000000415,1058.0000000000068,109.99999999999943,-198.0000000000075,-1063.9999999999982,944.0000000000003,,-3750.9999999999977
2015.10.22,-1151.9999999999975,-348.9999999999993,-1845.0000000000077,-644.0000000000001,-303.0000000000088,212.99999999999653,-383.99999999999545,1125.0,236.0000000000042,-185.00000000000227,-1021.9999999999895,1022.0000000000007,,-3287.999999999999
2015.10.22,-1524.9999999999986,-346.9999999999973,-2088.000000000001,-607.0000000000019,-442.00000000000904,229.00000000000142,-683.0000000000002,1117.0000000000045,242.00000000000443,-165.99999999999682,-1005.9999999999958,1033.0000000000061,,-4242.999999999984
2015.10.22,-2098.9999999999955,-495.9999999999964,-2845.999999999993,-463.0000000000023,-801.0000000000073,466.9999999999952,-1007.9999999999978,941.0000000000025,66.99999999999307,-173.00000000000182,-1017.9999999999967,955.0000000000058,,-6473.9999999999945
2015.10.22,-2067.9999999999923,-385.99999999999744,-2702.0000000000045,-107.00000000000153,-1048.0000000000045,716.0000000000056,-985.999999999998,664.0000000000015,-239.00000000000432,10.99999999999568,-1051.9999999999973,1051.0000000000018,,-6145.999999999996
2015.10.22,-2128.999999999992,-134.0000000000008,-2717.999999999998,129.00000000000134,-1214.0000000000039,1043.000000000005,-1078.0000000000011,477.00000000000387,-513.9999999999958,427.99999999999727,-1191.9999999999932,1043.000000000005,,-5858.999999999973
2015.10.22,-2146.999999999999,-155.00000000000514,-2716.0000000000073,58.99999999999794,-1153.000000000004,944.9999999999958,-1090.000000000002,588.9999999999986,-436.9999999999976,441.0000000000025,-1166.999999999996,1046.0000000000025,,-5785.000000000012
2015.10.22,-2123.9999999999927,-209.9999999999991,-2688.0000000000014,17.000000000000348,-1080.0000000000032,855.0000000000058,-1083.9999999999961,588.9999999999986,-334.0000000000032,368.9999999999998,-1066.0000000000002,1129.0000000000023,,-5626.999999999991
2015.10.22,-2107.9999999999986,-170.00000000000347,-2732.000000000001,200.00000000000017,-1078.0000000000011,968.9999999999976,-1183.0000000000007,430.9999999999974,-317.99999999999784,453.00000000000296,-1052.9999999999927,1036.999999999999,,-5552.0
2015.10.22,-2066.999999999997,-170.00000000000347,-2631.0000000000055,180.0000000000024,-1019.0000000000032,927.9999999999955,-1194.0000000000061,356.00000000000875,-368.9999999999998,459.0000000000032,-846.9999999999977,1041.000000000003,,-5332.999999999999
2015.10.22,-2200.9999999999973,-226.99999999999943,-2505.000000000002,219.00000000000253,-1098.00000000001,948.0000000000044,-1202.000000000003,343.0000000000035,-465.0000000000034,498.9999999999952,-938.9999999999899,1002.9999999999983,,-5625.0
2015.10.22,-2181.999999999995,-248.99999999999923,-2462.999999999993,201.00000000000674,-1070.9999999999998,946.0000000000024,-1173.9999999999973,245.00000000000455,-536.0000000000014,551.9999999999925,-947.9999999999933,1011.0000000000064,,-5667.999999999967
2015.10.22,-2181.999999999995,-256.0000000000007,-2703.000000000011,234.00000000000088,-1031.000000000004,995.9999999999969,-1209.0000000000045,317.99999999999784,-483.0000000000041,492.00000000000443,-935.9999999999924,1029.000000000002,,-5731.000000000008
2015.10.22,-2257.999999999993,-304.00000000000426,-2795.9999999999986,311.00000000000574,-1030.0000000000086,1012.0000000000018,-1260.0000000000055,391.9999999999959,-307.00000000000216,427.99999999999727,-811.9999999999905,956.9999999999967,,-5667.0000000000055
2015.10.22,-2302.9999999999995,-343.9999999999999,-2825.000000000011,311.00000000000574,-1052.0000000000084,983.0000000000006,-1263.9999999999984,352.00000000000387,-332.9999999999984,405.9999999999917,-824.999999999998,966.0000000000002,,-5928.000000000012
2015.10.22,-2315.999999999996,-273.9999999999965,-2848.000000000006,387.000000000004,-1128.0000000000068,1077.0000000000057,-1307.0000000000025,278.99999999999636,-432.00000000000216,516.9999999999959,-849.9999999999952,990.9999999999974,,-5904.000000000007
2015.10.22,-2307.999999999999,-226.99999999999943,-2822.9999999999977,358.0000000000028,-1122.0000000000007,1087.0000000000045,-1305.9999999999961,271.0000000000008,-441.0000000000025,564.9999999999977,-909.9999999999997,1056.0000000000014,,-5799.999999999989
2015.10.22,-2279.999999999993,-146.99999999999713,-2811.0000000000077,343.9999999999999,-1124.0000000000027,1151.000000000002,-1346.0000000000027,323.0000000000075,-441.0000000000025,674.9999999999972,-931.9999999999995,1141.0000000000032,,-5446.999999999996
2015.10.22,-2259.9999999999955,-104.00000000000409,-2778.0000000000136,357.00000000000733,-1120.0000000000098,1202.9999999999984,-1392.0000000000043,253.0000000000001,-492.00000000000443,736.9999999999948,-914.9999999999991,1189.0000000000068,,-5322.000000000024
2015.10.22,-2259.0,-82.00000000000429,-2774.999999999994,409.0000000000038,-1120.0000000000098,1214.9999999999993,-1358.0000000000036,221.00000000000364,-486.99999999999477,751.9999999999953,-842.9999999999937,1112.0000000000018,,-5214.999999999996
2015.10.23,-2249.9999999999964,-243.00000000000432,-2803.0,416.00000000000523,-1062.0000000000073,1056.0000000000014,-1399.0000000000057,224.00000000000375,-406.0000000000059,622.9999999999905,-745.9999999999911,965.0000000000048,,-5625.000000000005
2015.10.23,-2295.999999999998,-224.000000000002,-2783.0000000000023,407.99999999999727,-1138.0000000000057,1088.0,-1487.000000000005,228.00000000000864,-468.9999999999941,617.999999999995,-820.999999999994,983.0000000000006,,-5892.999999999998
2015.10.23,-2266.999999999997,-173.9999999999964,-2760.000000000007,414.00000000000324,-1152.0000000000086,1122.9999999999961,-1407.9999999999982,231.99999999999932,-507.99999999999557,659.9999999999966,-864.9999999999935,1023.0000000000073,,-5681.999999999994
2015.10.23,-2232.999999999996,-151.00000000000114,-2713.999999999994,395.0000000000009,-1145.000000000007,1151.000000000002,-1373.9999999999975,245.00000000000455,-512.0000000000005,676.0000000000019,-908.9999999999932,1090.000000000002,,-5480.999999999978
2015.10.23,-2293.999999999996,-190.99999999999673,-2732.000000000001,380.00000000000256,-1133.0000000000061,1119.9999999999989,-1473.000000000002,222.0000000000084,-490.99999999999966,643.9999999999912,-894.9999999999902,1055.000000000006,,-5787.999999999985
2015.10.23,-2308.9999999999945,-77.00000000000485,-2761.0000000000136,404.0000000000044,-1173.0000000000018,1266.0000000000005,-1500.0000000000014,121.99999999999989,-647.9999999999961,876.9999999999953,-905.9999999999957,1229.0000000000023,,-5476.0000000000055
2015.10.23,-2312.999999999998,-112.000000000001,-2808.0000000000105,382.00000000000455,-1163.000000000003,1238.0000000000057,-1502.0000000000034,123.00000000000466,-658.0000000000013,841.9999999999987,-920.9999999999941,1221.0000000000055,,-5670.999999999991
2015.10.23,-2307.999999999999,-61.999999999995396,-2849.0000000000127,402.00000000000233,-1320.00000000001,1275.9999999999993,-1475.000000000004,46.999999999997044,-826.9999999999982,902.000000000001,-1015.9999999999947,1246.0000000000027,,-5984.000000000012
2015.10.23,-2298.9999999999955,275.99999999999847,-2899.0000000000073,492.0000000000035,-1395.0000000000018,1617.9999999999973,-1451.0000000000023,78.00000000000296,-840.0000000000034,1250.9999999999905,-1086.9999999999936,1597.0000000000039,,-4659.000000000008
2015.10.23,-2293.0000000000005,251.99999999999667,-2944.000000000013,490.999999999997,-1369.000000000009,1582.0000000000057,-1471.0,171.99999999999704,-757.000000000005,1167.9999999999923,-1061.9999999999964,1534.9999999999975,,-4696.000000000037
2015.10.23,-2269.999999999994,278.00000000000045,-2926.0000000000064,507.9999999999973,-1367.000000000007,1597.0000000000039,-1453.9999999999998,132.000000000005,-792.0000000000016,1212.9999999999939,-1069.9999999999932,1543.0000000000055,,-4607.999999999998
2015.10.23,-2245.9999999999923,282.99999999999994,-2903.000000000011,506.0000000000064,-1359.0000000000102,1588.0000000000005,-1434.9999999999975,126.00000000000477,-790.9999999999968,1182.0000000000023,-1066.9999999999957,1544.000000000001,,-4571.999999999989
2015.10.23,-2237.0,366.9999999999951,-2903.9999999999955,514.0000000000033,-1474.0000000000086,1663.9999999999989,-1380.0000000000034,126.00000000000477,-897.9999999999961,1287.9999999999968,-1195.999999999997,1641.999999999999,,-4488.000000000004
2015.10.23,-2237.9999999999955,412.00000000000125,-2920.0000000000114,502.00000000000244,-1510.0000000000002,1675.0000000000043,-1405.9999999999961,115.99999999999966,-945.0000000000074,1359.9999999999995,-1234.9999999999973,1678.0000000000018,,-4510.999999999997
2015.10.23,-2213.9999999999936,400.9999999999958,-2879.0000000000095,483.0000000000001,-1446.0000000000027,1680.0000000000036,-1383.9999999999964,150.99999999999625,-897.0000000000056,1328.9999999999936,-1196.9999999999925,1675.9999999999998,,-4297.000000000011
2015.10.23,-2256.9999999999977,390.99999999999693,-2903.000000000011,496.00000000000756,-1508.0000000000093,1685.9999999999986,-1397.9999999999993,188.0000000000024,-891.0000000000053,1313.0000000000023,-1257.9999999999925,1688.0000000000007,,-4453.000000000006
2015.10.23,-2271.9999999999964,285.9999999999974,-2906.0000000000086,490.00000000000153,-1483.000000000001,1600.9999999999968,-1397.0000000000039,213.99999999999864,-867.0000000000044,1182.9999999999927,-1224.9999999999984,1578.0000000000016,,-4798.000000000023
2015.10.23,-2269.999999999994,280.9999999999979,-2912.0000000000036,453.99999999999886,-1497.0000000000039,1588.0000000000005,-1393.9999999999952,207.00000000000784,-921.0000000000065,1167.0000000000016,-1269.9999999999934,1570.0000000000048,,-4996.9999999999845
2015.10.23,-2250.999999999992,360.0000000000048,-2889.000000000008,465.0000000000043,-1634.000000000002,1612.0000000000023,-1402.9999999999986,45.000000000001705,-1138.999999999996,1247.0,-1402.9999999999986,1568.0000000000027,,-5421.999999999979
2015.10.23,-2198.9999999999955,382.00000000000455,-2801.000000000009,512.0000000000014,-1714.0000000000043,1627.9999999999961,-1400.0000000000011,-9.000000000000341,-1260.9999999999957,1316.9999999999932,-1481.9999999999945,1522.0000000000011,,-5505.000000000003
2015.10.23,-2315.0000000000005,390.99999999999693,-2932.0000000000014,480.0000000000027,-1878.0000000000018,1612.9999999999977,-1492.0000000000045,-10.99999999999568,-1212.0000000000032,1186.9999999999977,-1561.9999999999968,1534.9999999999975,,-6196.000000000012
2015.10.23,-2337.9999999999955,434.9999999999965,-3086.000000000011,619.9999999999983,-1844.0000000000011,1795.9999999999975,-1446.0000000000027,192.99999999999784,-1140.0000000000005,1149.9999999999914,-1510.0000000000002,1595.9999999999975,,-5574.000000000032
2015.10.23,-2340.999999999993,302.9999999999977,-3005.000000000013,465.0000000000043,-1740.0000000000082,1524.9999999999986,-1419.999999999999,299.99999999999716,-960.9999999999985,972.999999999999,-1493.9999999999952,1497.0000000000039,,-5898.000000000007
2015.10.23,-2177.999999999991,117.00000000000044,-2785.9999999999995,389.000000000006,-1644.000000000001,1341.9999999999986,-1324.000000000003,362.99999999999955,-948.0000000000075,775.9999999999962,-1510.9999999999957,1317.999999999997,,-6085.999999999998
2015.10.23,-2186.9999999999945,-27.999999999994696,-2834.000000000003,326.0000000000041,-1633.0000000000066,1173.9999999999973,-1278.9999999999968,375.0,-965.0000000000034,628.0000000000001,-1501.9999999999923,1190.0000000000023,,-6734.999999999989
2015.10.23,-2298.9999999999955,100.00000000000009,-2888.000000000002,397.99999999999835,-1735.0000000000089,1366.999999999996,-1377.000000000006,275.99999999999625,-1049.0000000000066,811.9999999999976,-1565.9999999999895,1294.0000000000064,,-6667.000000000014
2015.10.23,-2342.999999999995,-2.000000000002,-2939.0000000000027,544.0,-1756.000000000002,1341.9999999999986,-1363.9999999999986,225.9999999999991,-1051.0000000000018,679.9999999999926,-1496.9999999999927,1141.9999999999986,,-7018.0000000000055
2015.10.23,-2376.0000000000005,-124.99999999999733,-2980.000000000005,485.99999999999756,-1738.0000000000061,1263.9999999999984,-1470.0000000000045,314.9999999999977,-974.0000000000038,566.0000000000025,-1488.999999999996,1004.0000000000049,,-7517.000000000012
2015.10.23,-2569.9999999999945,-204.99999999999963,-3244.0000000000023,494.00000000000557,-2109.0000000000055,1185.9999999999982,-1532.0,-161.00000000000136,-1483.000000000004,474.9999999999943,-1737.999999999995,992.000000000004,,-9895.0
2015.10.23,-2449.999999999997,-88.99999999999464,-3276.9999999999964,595.0000000000011,-1992.0000000000048,1253.000000000004,-1548.000000000005,-132.000000000005,-1424.0000000000066,771.9999999999914,-1505.9999999999961,972.0000000000061,,-8826.000000000005
2015.10.23,-2474.999999999994,-156.99999999999602,-3120.999999999996,573.9999999999967,-1849.0000000000007,1287.0000000000048,-1685.0000000000032,-64.99999999999773,-1275.9999999999964,780.9999999999917,-1529.999999999998,914.9999999999991,,-8600.999999999989
2015.10.23,-2584.9999999999927,-383.99999999999545,-3195.0000000000146,360.0000000000048,-1716.0000000000064,1136.999999999999,-1819.0000000000039,-1.9999999999953388,-1108.9999999999945,596.9999999999942,-1489.9999999999914,870.0000000000041,,-9335.99999999999
2015.10.23,-2603.999999999995,-577.0000000000052,-3103.0000000000114,72.0000000000054,-1542.00000000001,936.999999999999,-1712.999999999998,382.99999999999557,-947.0000000000027,364.0000000000043,-1524.9999999999986,1145.000000000007,,-9110.00000000001
