date,EURCHF,AUDCAD,empty,sum
2019.11.01,-106.00000000000608,1734.0000000000023,,1627.9999999999961
2019.11.01,-96.00000000000719,1772.0000000000068,,1675.9999999999995
2019.11.01,-113.99999999999189,1833.0000000000068,,1719.000000000015
2019.11.01,-55.99999999998939,1807.000000000003,,1751.0000000000136
2019.11.01,25.00000000000835,1871.0000000000005,,1896.0000000000089
2019.11.01,-58.000000000002494,1780.0000000000039,,1722.0000000000014
2019.11.01,5.000000000010552,1991.0000000000093,,1996.0000000000198
2019.11.01,106.00000000000608,1931.000000000005,,2037.0000000000111
2019.11.01,48.000000000003595,1866.000000000001,,1914.0000000000045
2019.11.01,-82.99999999998863,1788.0000000000007,,1705.000000000012
2019.11.01,-48.99999999998794,1804.0000000000057,,1755.0000000000177
2019.11.01,-69.00000000000794,1819.9999999999993,,1750.9999999999914
2019.11.01,-86.99999999999264,1793.0000000000002,,1706.0000000000075
2019.11.01,-141.99999999999767,1778.0000000000018,,1636.000000000004
2019.11.01,-140.0000000000068,1740.0000000000082,,1600.0000000000014
2019.11.01,-100.99999999999554,1725.0000000000098,,1624.0000000000143
2019.11.01,-106.99999999999044,1736.000000000004,,1629.0000000000136
2019.11.01,-120.00000000000898,1758.000000000004,,1637.999999999995
2019.11.01,-141.99999999999767,1772.0000000000068,,1630.000000000009
2019.11.01,-109.00000000000354,1736.000000000004,,1627.0000000000005
2019.11.01,-109.00000000000354,1736.000000000004,,1627.0000000000005
2019.11.01,-109.00000000000354,1736.000000000004,,1627.0000000000005
