date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.09.29,-595.9999999999966,-1813.0000000000202,-699.9999999999895,-819.9999999999932,-184.00000000000637,426.00000000000193,-200.99999999999562,334.00000000001205,393.99999999999125,231.0000000000034,1099.0000000000055,,-1829.9999999999873
2021.09.29,-671.9999999999948,-2016.0000000000177,-798.9999999999942,-900.9999999999962,-422.00000000000017,411.00000000000136,-196.99999999999162,-62.99999999999084,183.9999999999975,4.000000000004,981.0000000000097,,-3489.999999999974
2021.09.29,-724.9999999999978,-2086.00000000001,-852.9999999999926,-897.9999999999961,-480.0000000000027,340.0000000000034,-235.99999999999176,-121.99999999999989,115.99999999999966,-63.99999999999739,990.000000000002,,-4017.9999999999827
2021.09.29,-728.9999999999908,-2159.0,-895.0000000000014,-923.0000000000018,-492.999999999999,365.99999999999966,-200.00000000000017,-87.99999999999919,120.99999999999511,-31.999999999998696,1105.0000000000005,,-3926.999999999996
2021.09.29,-903.9999999999937,-2368.0000000000146,-1053.9999999999993,-1152.000000000001,-563.9999999999978,381.0000000000002,-219.99999999999798,-24.999999999986144,204.9999999999983,29.000000000001247,1175.000000000015,,-4496.999999999976
2021.09.29,-984.9999999999915,-2395.0000000000136,-1116.000000000006,-1237.9999999999995,-607.9999999999974,371.9999999999999,-248.99999999999923,-41.99999999998649,218.9999999999941,15.999999999993797,1266.0000000000116,,-4759.9999999999945
2021.09.29,-967.9999999999911,-2230.000000000021,-1085.0000000000027,-1179.9999999999927,-572.0000000000058,337.0000000000033,-263.99999999999756,-1.999999999990898,216.99999999999875,20.999999999993246,1278.0000000000014,,-4448.000000000004
2021.09.29,-1011.9999999999907,-2272.0000000000073,-1139.0000000000011,-1152.9999999999916,-605.9999999999955,248.00000000000466,-254.99999999999412,-2.999999999997449,158.99999999999181,32.999999999994145,1313.0000000000086,,-4686.999999999978
2021.09.29,-1085.9999999999982,-2370.0000000000055,-1160.0000000000055,-1203.9999999999936,-661.9999999999959,204.9999999999983,-256.0000000000007,-97.9999999999981,135.99999999999568,39.00000000000014,1307.999999999998,,-5148.0000000000055
2021.09.29,-1151.9999999999975,-2402.0000000000155,-1239.9999999999966,-1271.000000000001,-695.9999999999966,194.00000000000261,-312.9999999999966,-63.99999999999739,143.00000000000068,-12.999999999996348,1266.999999999996,,-5546.999999999996
2021.09.29,-1162.9999999999918,-2416.000000000018,-1242.999999999994,-1358.000000000004,-705.0000000000001,274.0000000000009,-295.0000000000008,-80.99999999999774,197.00000000000273,7.9999999999968985,1265.000000000005,,-5517.0
2021.09.29,-1184.9999999999916,-2412.000000000014,-1306.000000000007,-1340.0000000000034,-724.9999999999978,221.9999999999942,-278.00000000000045,-35.00000000000725,162.9999999999967,29.999999999996696,1239.0000000000123,,-5627.000000000022
2021.09.29,-1103.9999999999939,-2274.0000000000205,-1212.9999999999975,-1302.9999999999973,-621.0000000000049,289.0000000000015,-331.999999999999,60.99999999999994,250.99999999999056,12.000000000000899,1185.9999999999982,,-5048.000000000021
2021.09.29,-1090.9999999999975,-2292.000000000005,-1242.999999999994,-1304.9999999999927,-656.000000000001,304.9999999999926,-335.99999999999187,32.999999999994145,216.99999999999875,-46.999999999997044,1255.0000000000061,,-5159.999999999986
2021.09.29,-1147.9999999999934,-2384.000000000008,-1307.999999999998,-1322.9999999999932,-699.0000000000052,254.99999999999545,-334.9999999999964,25.00000000000835,179.9999999999926,-48.99999999999905,1272.0000000000064,,-5513.999999999991
2021.09.29,-1145.9999999999914,-2479.000000000009,-1316.9999999999905,-1280.9999999999918,-755.0000000000057,209.99999999999375,-312.00000000000114,-90.99999999999665,84.99999999999375,-94.00000000000519,1217.0000000000014,,-5963.000000000002
2021.09.29,-1161.000000000001,-2444.000000000002,-1323.9999999999918,-1311.9999999999977,-766.9999999999955,221.00000000000364,-292.9999999999988,-110.99999999999443,89.9999999999892,-75.00000000000284,1209.0000000000157,,-5966.999999999976
2021.09.29,-1095.0000000000016,-2391.00000000001,-1285.9999999999873,-1289.0000000000014,-746.0000000000023,251.99999999999534,-263.0000000000021,-86.99999999999264,87.99999999999386,-100.00000000000009,1144.999999999996,,-5772.000000000011
2021.09.30,-1098.9999999999943,-2415.0000000000114,-1289.0000000000068,-1292.9999999999923,-739.9999999999962,186.9999999999976,-279.99999999999136,-7.0000000000014495,100.99999999999909,-107.00000000000153,1056.0000000000125,,-5885.999999999988
2021.09.30,-1092.9999999999995,-2405.0000000000127,-1289.9999999999911,-1268.9999999999914,-724.9999999999978,188.99999999999295,-286.99999999999284,-18.0000000000069,108.99999999999466,-90.99999999999665,1090.9999999999975,,-5789.000000000005
2021.09.30,-1108.9999999999934,-2340.0000000000086,-1276.9999999999948,-1280.0000000000011,-697.0000000000032,242.999999999995,-281.99999999999335,12.000000000012001,147.99999999999613,-43.999999999999595,1110.000000000011,,-5515.99999999998
2021.09.30,-1114.9999999999993,-2348.000000000017,-1276.9999999999948,-1286.9999999999918,-733.0000000000059,254.0000000000049,-251.00000000000122,-75.00000000000284,114.99999999999488,-43.999999999999595,1144.0000000000116,,-5617.000000000002
2021.09.30,-1091.999999999993,-2376.0000000000005,-1256.999999999997,-1287.9999999999968,-716.0000000000056,286.00000000000136,-292.9999999999988,-95.00000000000064,134.9999999999909,-70.0000000000034,1180.0000000000032,,-5586.0
2021.09.30,-1085.9999999999982,-2377.000000000007,-1241.9999999999875,-1260.9999999999957,-707.000000000002,266.00000000000534,-288.9999999999948,-92.99999999998754,121.99999999999989,-65.99999999999939,1139.0000000000011,,-5593.9999999999645
2021.09.30,-1031.9999999999995,-2295.0000000000027,-1228.0000000000068,-1192.9999999999977,-605.9999999999955,262.00000000000045,-296.9999999999917,117.99999999999588,191.0000000000025,2.000000000002,1241.0000000000032,,-4836.999999999991
2021.09.30,-1034.999999999997,-2237.0,-1219.9999999999989,-1206.9999999999936,-587.0000000000042,272.99999999999613,-305.99999999999517,153.00000000000313,220.99999999998943,15.999999999993797,1280.9999999999989,,-4648.000000000009
2021.09.30,-1058.9999999999989,-2248.0000000000055,-1231.9999999999886,-1194.0000000000027,-609.9999999999994,227.00000000000387,-317.9999999999961,110.99999999999443,183.9999999999975,-2.000000000002,1272.0000000000064,,-4868.999999999991
2021.09.30,-1017.9999999999967,-2216.0000000000177,-1215.9999999999948,-1167.0000000000016,-548.0000000000041,254.0000000000049,-310.9999999999946,228.00000000000597,235.99999999999,39.999999999995595,1310.0000000000111,,-4408.000000000002
2021.09.30,-1005.0000000000003,-2155.000000000018,-1194.9999999999905,-1143.0000000000007,-502.00000000000244,237.99999999999955,-314.99999999999864,310.9999999999946,269.999999999996,87.00000000000374,1252.0000000000086,,-4157.000000000007
2021.09.30,-988.9999999999955,-2143.000000000006,-1184.0000000000073,-1176.0000000000018,-453.0000000000034,298.0000000000018,-314.99999999999864,402.0000000000135,346.9999999999942,134.0000000000008,1320.00000000001,,-3758.999999999992
2021.09.30,-978.0000000000011,-2124.0000000000146,-1174.9999999999927,-1159.9999999999966,-446.9999999999974,304.9999999999926,-300.0000000000003,404.0000000000044,345.9999999999894,153.00000000000313,1320.9999999999943,,-3655.000000000018
2021.09.30,-997.9999999999989,-2094.000000000018,-1215.9999999999948,-1233.000000000004,-463.9999999999977,340.999999999994,-329.999999999997,424.00000000000216,376.99999999999534,114.00000000000298,1329.0000000000025,,-3750.0000000000155
2021.09.30,-1011.9999999999907,-2137.000000000011,-1224.9999999999873,-1293.9999999999968,-482.00000000000466,388.9999999999958,-337.99999999999386,388.9999999999949,399.9999999999915,100.99999999999554,1375.9999999999995,,-3833.000000000007
2021.09.30,-989.9999999999909,-2164.0000000000105,-1175.9999999999993,-1256.0000000000002,-485.0000000000021,382.000000000005,-324.00000000000205,313.99999999999204,368.9999999999998,83.9999999999952,1365.0000000000161,,-3880.9999999999964
2021.09.30,-968.9999999999976,-2204.000000000006,-1221.9999999999898,-1234.9999999999995,-448.000000000004,390.00000000000057,-330.9999999999924,466.9999999999952,394.999999999996,102.00000000000209,1422.9999999999966,,-3631.999999999998
2021.09.30,-1034.999999999997,-2283.0000000000127,-1303.999999999994,-1174.9999999999973,-451.9999999999969,237.99999999999955,-352.9999999999922,571.9999999999948,350.9999999999991,136.00000000000279,1503.9999999999943,,-3800.999999999999
2021.09.30,-1052.9999999999927,-2199.0000000000177,-1261.000000000001,-1237.9999999999995,-451.0000000000014,286.00000000000136,-395.99999999999636,514.9999999999987,393.99999999999125,95.99999999999609,1451.0000000000023,,-3856.0000000000186
2021.09.30,-1044.999999999996,-2123.000000000008,-1194.9999999999905,-1295.9999999999923,-458.00000000000284,359.99999999999943,-422.00000000000017,407.0000000000018,429.9999999999926,49.99999999999449,1347.0000000000093,,-3944.9999999999927
2021.09.30,-1058.9999999999989,-2237.0,-1201.999999999992,-1251.0000000000048,-390.0000000000015,292.99999999999216,-469.99999999999267,564.000000000009,471.9999999999942,85.00000000000173,1385.9999999999984,,-3808.9999999999945
2021.09.30,-1024.9999999999982,-2217.0000000000023,-1208.9999999999934,-1195.999999999998,-407.99999999999727,277.000000000001,-456.00000000000085,539.0000000000006,411.9999999999919,48.000000000003595,1371.0000000000111,,-3863.999999999982
2021.09.30,-989.9999999999909,-2265.000000000006,-1210.0,-1206.0000000000032,-458.00000000000284,331.00000000000307,-407.99999999999727,415.0000000000098,363.9999999999901,9.00000000000345,1418.0000000000082,,-3999.9999999999854
2021.09.30,-1096.9999999999925,-2257.00000000002,-1214.0000000000039,-1272.9999999999961,-460.00000000000483,260.9999999999957,-497.99999999999847,421.0000000000047,408.00000000000125,-2.000000000002,1497.9999999999993,,-4213.000000000017
2021.09.30,-1118.9999999999923,-2164.0000000000105,-1252.999999999993,-1242.0000000000045,-456.9999999999963,204.9999999999983,-478.9999999999961,485.0000000000021,390.00000000000057,46.00000000000159,1475.000000000004,,-4112.999999999985
2021.09.30,-1136.999999999999,-2090.000000000014,-1272.999999999991,-1242.999999999995,-482.00000000000466,182.00000000000216,-490.00000000000153,459.0000000000094,361.99999999999477,24.000000000001798,1475.000000000004,,-4212.999999999993
2021.09.30,-1274.9999999999927,-2226.000000000017,-1446.9999999999982,-1277.9999999999916,-573.0000000000013,40.99999999999682,-475.99999999999864,499.000000000005,286.9999999999919,61.999999999995396,1422.9999999999966,,-4963.000000000013
2021.09.30,-1305.0000000000007,-2307.0000000000146,-1543.9999999999898,-1362.9999999999995,-614.0000000000034,96.00000000000364,-517.0000000000008,543.0000000000045,302.99999999999727,-14.999999999998348,1418.0000000000082,,-5304.9999999999945
2021.09.30,-1285.9999999999982,-2235.000000000009,-1506.0000000000073,-1358.9999999999945,-561.0000000000003,115.99999999999966,-565.9999999999999,602.999999999998,359.99999999999943,-24.000000000001798,1476.0000000000107,,-4982.000000000003
2021.09.30,-1200.0000000000011,-2147.00000000001,-1499.9999999999902,-1313.0000000000023,-548.9999999999995,170.99999999999227,-451.0000000000014,629.0000000000128,340.999999999994,53.00000000000304,1459.0000000000102,,-4506.999999999994
2021.09.30,-1119.9999999999989,-1866.000000000012,-1421.99999999999,-1308.9999999999975,-514.9999999999987,268.0000000000007,-437.999999999994,598.999999999994,370.9999999999951,26.000000000003798,1409.0000000000157,,-3996.999999999982
2021.09.30,-1025.9999999999936,-1905.0000000000011,-1346.0000000000027,-1200.9999999999934,-397.0000000000029,280.9999999999917,-346.0000000000019,751.0000000000127,426.9999999999925,200.00000000000017,1469.000000000009,,-3092.999999999989
2021.09.30,-1027.0000000000002,-1848.0000000000052,-1357.0000000000082,-1135.9999999999957,-380.00000000000256,207.9999999999984,-387.99999999999943,809.9999999999997,400.99999999999625,173.9999999999964,1490.0000000000136,,-3053.0000000000064
2021.09.30,-1178.9999999999968,-1833.000000000018,-1398.9999999999948,-1108.9999999999945,-256.0000000000007,-10.99999999999568,-498.9999999999939,1141.9999999999986,518.9999999999912,336.9999999999984,1463.9999999999986,,-2824.000000000007
2021.09.30,-1127.9999999999957,-1827.000000000001,-1402.9999999999986,-1072.0000000000027,-260.00000000000466,6.000000000000227,-668.0000000000019,1126.0000000000048,487.99999999999955,75.00000000000284,1347.0000000000093,,-3315.999999999988
2021.09.30,-964.9999999999936,-1812.0000000000136,-1367.9999999999914,-903.9999999999964,-268.99999999999704,39.00000000000148,-683.9999999999957,1063.0000000000139,354.99999999998977,-123.00000000000644,1371.0000000000111,,-3296.9999999999773
2021.09.30,-966.0000000000002,-1629.0000000000139,-1385.9999999999984,-867.0000000000044,-34.99999999999615,1.0000000000047748,-839.0000000000009,1612.9999999999977,588.9999999999986,-14.999999999998348,1461.0000000000011,,-2073.000000000011
2021.09.30,-1044.999999999996,-1954.0000000000114,-1475.9999999999884,-831.9999999999936,-207.99999999999707,-140.00000000000057,-722.0000000000005,1344.9999999999961,371.9999999999999,-11.00000000000545,1436.9999999999993,,-3233.9999999999973
2021.09.30,-1064.9999999999936,-2048.0000000000055,-1557.0000000000084,-820.999999999998,-373.00000000000114,-174.0000000000066,-608.9999999999928,1097.999999999999,179.9999999999926,-63.99999999999739,1408.0000000000093,,-4025.000000000002
2021.09.30,-1066.0000000000002,-2037.0,-1547.9999999999939,-757.9999999999956,-365.0000000000042,-240.99999999999966,-657.9999999999919,1103.9999999999939,143.00000000000068,-114.00000000000298,1398.9999999999948,,-4140.999999999999
2021.09.30,-1029.9999999999975,-2001.0000000000084,-1519.999999999988,-679.9999999999926,-346.0000000000019,-284.000000000006,-596.9999999999919,1106.000000000007,108.99999999999466,-45.000000000006146,1350.0000000000068,,-3937.999999999984
2021.09.30,-1052.9999999999927,-2060.0000000000173,-1567.0000000000073,-730.000000000004,-319.0000000000026,-263.00000000000523,-651.999999999997,1227.0000000000002,173.99999999999238,-51.99999999999649,1358.0000000000148,,-3937.0000000000155
2021.09.30,-1034.0000000000016,-1920.0000000000107,-1547.9999999999939,-784.9999999999966,-283.99999999999534,-177.0000000000067,-751.0000000000017,1279.000000000008,253.0000000000001,-148.0000000000037,1358.0000000000148,,-3756.9999999999873
2021.09.30,-902.9999999999983,-1901.0000000000193,-1410.0000000000002,-722.999999999999,-178.00000000000037,-75.00000000000284,-705.0000000000001,1327.0000000000116,328.00000000000296,-87.99999999999919,1365.0000000000161,,-2962.999999999988
2021.09.30,-910.9999999999951,-1842.0000000000102,-1438.9999999999902,-673.9999999999924,-165.00000000000404,-140.00000000000057,-734.0000000000014,1392.9999999999998,305.9999999999974,-99.00000000000463,1297.999999999999,,-3007.0000000000027
2021.09.30,-835.9999999999923,-1922.0000000000016,-1424.9999999999875,-611.9999999999948,-231.0000000000034,-106.99999999999932,-591.9999999999925,1229.0000000000134,188.0000000000024,-80.00000000000229,1373.000000000002,,-3014.9999999999554
2021.09.30,-842.9999999999937,-1879.0000000000084,-1455.9999999999907,-576.9999999999982,-194.0000000000053,-159.9999999999966,-588.9999999999951,1354.0000000000107,204.9999999999983,-28.000000000005798,1428.000000000007,,-2738.9999999999773
2021.09.30,-805.0000000000001,-1916.0000000000066,-1485.9999999999873,-617.0000000000044,-228.00000000000597,-121.99999999999989,-468.9999999999972,1344.0000000000118,189.99999999999773,2.000000000002,1392.0000000000155,,-2714.9999999999754
2021.10.01,-858.9999999999986,-1937.000000000011,-1445.9999999999918,-609.9999999999994,-261.99999999999557,-242.999999999995,-498.9999999999939,1303.999999999994,140.00000000000057,-50.0000000000056,1327.999999999996,,-3133.9999999999995
2021.10.01,-798.9999999999942,-1933.0000000000068,-1459.9999999999945,-609.9999999999994,-238.0000000000049,-144.99999999999602,-476.9999999999941,1349.0000000000002,180.99999999999739,-23.00000000000635,1341.0000000000143,,-2813.9999999999836
2021.10.01,-823.9999999999914,-1884.000000000019,-1445.9999999999918,-682.0000000000022,-212.00000000000108,-28.999999999996362,-483.99999999999557,1329.0000000000025,262.00000000000045,42.999999999993044,1368.0000000000136,,-2558.9999999999864
2021.10.01,-835.9999999999923,-1848.0000000000052,-1451.0000000000023,-674.9999999999972,-195.9999999999962,-52.00000000000671,-504.9999999999999,1371.0000000000111,277.000000000001,48.000000000003595,1354.999999999995,,-2511.9999999999895
2021.10.01,-885.999999999998,-1928.0000000000186,-1492.9999999999889,-762.999999999991,-211.00000000000563,-10.000000000005116,-547.999999999993,1368.999999999998,317.99999999999784,46.00000000000159,1432.0000000000111,,-2673.999999999991
2021.10.01,-913.9999999999926,-1960.0000000000061,-1516.9999999999907,-787.9999999999967,-207.00000000000162,-22.999999999996135,-556.9999999999964,1404.0000000000052,341.99999999999875,70.0000000000034,1492.0000000000045,,-2657.9999999999673
2021.10.01,-927.0,-1949.0000000000007,-1516.0000000000061,-724.9999999999943,-114.00000000000298,-109.99999999999943,-552.9999999999924,1617.0000000000018,402.000000000001,205.99999999999508,1529.0000000000025,,-2139.9999999999964
2021.10.01,-963.9999999999982,-2104.000000000017,-1602.9999999999989,-719.9999999999989,-221.99999999999997,-156.0000000000059,-497.99999999999847,1500.0000000000125,277.9999999999916,170.99999999999892,1461.0000000000011,,-2857.000000000012
2021.10.01,-854.9999999999947,-2110.000000000012,-1541.9999999999989,-584.9999999999937,-231.99999999999886,-162.9999999999967,-422.00000000000017,1390.0000000000023,170.99999999999227,148.99999999999915,1490.999999999998,,-2708.0000000000027
2021.10.01,-830.9999999999928,-2037.0,-1497.9999999999993,-623.0000000000047,-231.0000000000034,-91.99999999999875,-415.99999999999415,1327.999999999996,197.00000000000273,131.00000000000333,1417.0000000000016,,-2654.999999999991
2021.10.01,-806.999999999991,-2086.00000000001,-1485.9999999999873,-623.0000000000047,-239.99999999999577,-58.9999999999975,-336.9999999999984,1293.000000000011,188.0000000000024,195.00000000000074,1405.9999999999961,,-2555.9999999999727
2021.10.01,-840.9999999999917,-2105.0000000000014,-1480.999999999999,-582.9999999999984,-268.99999999999704,-149.0000000000009,-356.00000000000074,1215.9999999999948,125.0,168.00000000000148,1387.000000000005,,-2887.9999999999886
2021.10.01,-840.9999999999917,-2105.0000000000014,-1493.9999999999952,-602.0000000000039,-273.9999999999965,-126.99999999999534,-359.99999999999363,1222.000000000012,132.99999999999557,151.9999999999966,1394.0000000000064,,-2901.9999999999673
2021.10.01,-834.9999999999968,-2096.000000000009,-1496.9999999999927,-477.00000000000387,-314.99999999999864,-248.99999999999523,-290.9999999999968,1140.999999999992,-3.0000000000001137,180.0000000000024,1378.0000000000125,,-3063.9999999999854
2021.10.01,-835.9999999999923,-2096.000000000009,-1475.9999999999884,-465.0000000000034,-345.0000000000064,-266.00000000000534,-282.99999999999994,1038.0000000000057,-48.00000000000182,158.0000000000026,1371.0000000000111,,-3247.999999999988
2021.10.01,-809.9999999999997,-2052.0000000000095,-1448.999999999989,-496.9999999999999,-353.99999999999875,-198.99999999999807,-291.99999999999227,987.0000000000045,-32.00000000001069,105.99999999999498,1339.0000000000014,,-3252.9999999999977
2021.10.01,-854.9999999999947,-2136.0000000000045,-1492.0000000000045,-512.999999999991,-412.9999999999967,-240.99999999999966,-268.0000000000016,910.0000000000108,-88.00000000000807,107.99999999999699,1361.9999999999966,,-3625.9999999999964
2021.10.01,-861.9999999999961,-2116.000000000007,-1483.9999999999964,-510.9999999999957,-387.99999999999943,-245.9999999999951,-337.99999999999386,954.9999999999948,-58.000000000006935,58.000000000002494,1377.000000000006,,-3612.999999999987
2021.10.01,-824.999999999998,-2099.0000000000064,-1458.0000000000036,-463.99999999999864,-500.9999999999959,-251.00000000000477,-246.00000000000176,672.0000000000059,-219.99999999999886,-1.0000000000065512,1297.0000000000148,,-4095.9999999999945
2021.10.01,-668.9999999999974,-2091.0000000000205,-1375.9999999999995,-438.0000000000024,-470.9999999999992,-82.00000000000784,-139.99999999999568,629.0000000000128,-204.00000000000773,17.999999999995797,1227.0000000000002,,-3597.0000000000227
2021.10.01,-763.9999999999981,-2045.000000000008,-1360.0000000000057,-560.9999999999928,-389.000000000006,-69.00000000000261,-215.99999999999397,791.9999999999927,-26.00000000001046,115.99999999999389,1271.0,,-3251.000000000032
2021.10.01,-841.9999999999983,-2033.0000000000182,-1466.9999999999961,-581.9999999999936,-444.9999999999954,-146.0000000000008,-244.99999999999523,815.9999999999945,-73.0000000000075,81.9999999999932,1375.9999999999995,,-3559.0000000000177
2021.10.01,-822.0000000000005,-2021.0000000000061,-1455.0000000000064,-465.999999999994,-360.0000000000048,-246.9999999999999,-292.9999999999988,978.9999999999966,-61.00000000000705,112.99999999999643,1407.0000000000027,,-3226.000000000022
2021.10.01,-846.9999999999977,-1905.0000000000011,-1469.000000000009,-433.9999999999975,-202.9999999999976,-308.9999999999975,-408.9999999999927,1358.999999999999,91.99999999999875,190.99999999999673,1449.9999999999957,,-2484.000000000002
2021.10.01,-817.000000000001,-1692.0000000000045,-1425.9999999999939,-420.0000000000017,-78.99999999999574,-290.9999999999968,-419.9999999999982,1568.0000000000139,216.99999999999875,305.99999999999517,1495.0000000000018,,-1558.9999999999818
2021.10.01,-948.9999999999999,-1671.0000000000002,-1459.9999999999945,-450.9999999999934,-153.99999999999858,-430.0000000000068,-496.99999999999187,1451.0000000000023,161.00000000000136,248.99999999999923,1439.9999999999968,,-2310.9999999999845
2021.10.01,-911.9999999999906,-1464.000000000021,-1405.9999999999961,-430.9999999999974,-70.0000000000034,-397.99999999999613,-512.0000000000014,1553.0000000000043,233.99999999999466,295.0000000000008,1495.0000000000018,,-1616.0000000000036
2021.10.01,-927.9999999999955,-1510.0000000000114,-1427.0000000000005,-510.0000000000051,-117.99999999999588,-332.9999999999984,-430.9999999999925,1479.9999999999925,240.99999999999966,356.00000000000074,1453.9999999999998,,-1726.0000000000061
2021.10.01,-781.9999999999939,-1269.000000000009,-1289.9999999999911,-501.0000000000048,37.99999999999359,-156.0000000000059,-518.9999999999917,1628.0000000000073,405.00000000000114,295.0000000000008,1487.0000000000161,,-663.9999999999766
2021.10.01,-698.9999999999941,-1242.0000000000098,-1278.0000000000014,-484.99999999999943,102.00000000000209,-69.00000000000261,-509.9999999999993,1763.0000000000034,468.9999999999941,309.0000000000037,1479.0000000000082,,-160.999999999995
2021.10.01,-636.9999999999986,-1260.0000000000166,-1224.000000000003,-525.9999999999962,43.00000000000415,48.00000000000182,-414.9999999999987,1541.9999999999989,418.99999999999693,285.9999999999974,1471.0,,-253.0000000000141
2021.10.01,-496.99999999999187,-1217.0000000000014,-1217.0000000000014,-313.0000000000024,82.99999999999974,6.000000000000227,-230.99999999999233,1632.0000000000111,319.0000000000026,429.99999999999704,1493.9999999999952,,489.00000000001637
2021.10.01,-513.9999999999923,-1002.000000000014,-1234.0000000000018,-358.0000000000041,163.99999999999747,33.00000000000125,-315.9999999999941,1839.0000000000127,444.0000000000026,446.00000000000193,1516.0000000000061,,1018.0000000000157
2021.10.01,-549.9999999999949,-1012.0000000000128,-1225.9999999999939,-271.99999999999136,127.99999999999478,-117.00000000000443,-347.9999999999928,1747.999999999994,339.9999999999892,397.0000000000029,1473.9999999999975,,561.9999999999882
2021.10.01,-601.9999999999915,-1046.0000000000136,-1282.9999999999898,-274.9999999999915,158.99999999999804,-168.99999999999693,-452.99999999999227,1890.0000000000139,376.99999999999534,358.9999999999982,1380.0000000000034,,337.0000000000339
2021.10.01,-644.0000000000001,-1239.0000000000123,-1292.0000000000043,-280.9999999999917,87.00000000000374,-221.00000000000364,-398.9999999999938,1744.0000000000123,298.9999999999924,365.99999999999966,1360.0000000000057,,-219.99999999999204
2021.10.01,-730.9999999999927,-1174.0000000000084,-1356.0000000000016,-385.0000000000051,93.99999999999409,-216.00000000000819,-468.9999999999972,1842.9999999999945,379.99999999999545,375.0000000000031,1385.000000000014,,-254.00000000001182
2021.10.01,-644.9999999999956,-940.0000000000075,-1285.0000000000027,-307.9999999999927,204.99999999999963,-192.00000000000728,-498.9999999999939,2004.0000000000057,453.9999999999935,402.00000000000233,1425.0000000000095,,621.0000000000105
2021.10.01,-608.9999999999928,-929.000000000002,-1246.9999999999982,-283.9999999999918,229.00000000000142,-167.0000000000016,-500.9999999999959,1994.0000000000068,464.9999999999892,393.9999999999944,1415.999999999995,,761.0000000000039
2021.10.01,-635.9999999999922,-1033.0000000000173,-1286.9999999999936,-322.9999999999933,202.9999999999976,-162.9999999999967,-565.9999999999999,1984.9999999999923,458.999999999989,300.0000000000003,1385.9999999999984,,324.99999999998454
2021.10.01,-629.9999999999973,-1032.0000000000107,-1271.0,-319.0000000000026,239.99999999999577,-156.99999999999648,-595.9999999999966,2045.9999999999923,496.9999999999999,304.9999999999997,1425.0000000000095,,507.9999999999934
2021.10.01,-625.9999999999932,-1030.0000000000198,-1258.999999999988,-340.0000000000034,241.99999999999778,-129.0000000000049,-617.9999999999964,2035.000000000009,512.999999999991,271.9999999999945,1351.0000000000132,,410.99999999999955
2021.10.01,-651.999999999997,-1053.9999999999993,-1238.99999999999,-355.99999999999454,219.00000000000253,-144.99999999999602,-676.9999999999943,1963.0000000000036,503.0000000000001,202.9999999999976,1320.9999999999943,,86.00000000002751
2021.10.01,-666.9999999999953,-1097.999999999999,-1285.0000000000027,-376.0000000000048,165.00000000000404,-150.99999999999625,-644.0000000000001,1912.0000000000025,457.9999999999984,193.99999999999417,1239.9999999999966,,-252.00000000000273
2021.10.01,-710.999999999995,-1163.000000000003,-1314.9999999999995,-397.99999999999613,168.99999999999693,-180.99999999999739,-651.999999999997,1957.0000000000086,476.99999999998965,229.00000000000142,1346.0000000000027,,-241.99999999998863
2021.10.01,-674.9999999999923,-1127.0000000000114,-1272.999999999991,-347.999999999999,173.00000000000094,-189.99999999999773,-646.9999999999976,1913.000000000009,447.00000000000273,207.99999999999707,1344.9999999999961,,-173.99999999998317
2021.10.01,-678.0000000000008,-1154.0000000000105,-1296.0000000000082,-343.0000000000035,178.00000000000037,-195.0000000000074,-658.9999999999985,1951.9999999999982,447.9999999999933,190.99999999999673,1307.0000000000136,,-249.00000000002638
2021.10.01,-698.9999999999941,-1217.0000000000014,-1327.999999999996,-390.00000000000057,122.99999999999534,-180.99999999999739,-631.9999999999992,1892.0000000000048,414.99999999999204,161.00000000000003,1324.000000000014,,-531.999999999982
