date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,CHFJPY,CADCHF,EURAUD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2021.09.29,-613.9999999999924,-1894.000000000018,-780.9999999999873,-858.9999999999947,-194.0000000000053,319.9999999999932,-266.999999999995,297.0000000000139,314.9999999999977,165.9999999999995,1052.0000000000084,,-2458.99999999998
2021.09.29,-685.9999999999977,-2095.0000000000023,-824.0000000000025,-909.9999999999966,-443.0000000000045,359.99999999999943,-234.99999999999633,-130.0000000000079,149.99999999999147,-31.999999999998696,931.0000000000151,,-3914.0000000000014
2021.09.29,-741.9999999999982,-2093.0000000000114,-862.0000000000072,-924.9999999999972,-483.99999999999557,323.99999999999807,-263.0000000000021,-126.99999999998823,106.99999999999932,-73.00000000000084,951.000000000013,,-4186.99999999999
2021.09.29,-770.9999999999994,-2242.0000000000105,-933.9999999999905,-929.9999999999926,-611.000000000006,269.00000000000546,-278.9999999999959,-313.00000000000773,-51.00000000000193,-195.00000000000074,946.0000000000024,,-5110.999999999996
2021.09.29,-939.9999999999964,-2394.0000000000073,-1089.0000000000066,-1162.9999999999968,-609.000000000004,274.0000000000009,-273.000000000001,-195.9999999999962,57.999999999992724,-95.00000000000064,1095.0000000000016,,-5332.000000000014
2021.09.29,-996.9999999999924,-2425.0000000000105,-1144.999999999996,-1251.0000000000048,-682.0000000000048,338.99999999999864,-282.99999999999994,-218.00000000000708,89.9999999999892,-77.00000000000485,1127.9999999999957,,-5521.000000000036
2021.09.29,-1027.9999999999957,-2424.000000000004,-1141.9999999999986,-1242.0000000000045,-651.0000000000016,283.9999999999918,-322.00000000000006,-119.99999999998678,156.99999999999648,-31.999999999998696,1202.9999999999984,,-5317.000000000004
2021.09.29,-1041.9999999999984,-2353.000000000005,-1156.0000000000014,-1206.9999999999936,-665.0000000000044,236.0000000000042,-290.00000000000136,-151.9999999999966,115.99999999999966,-31.000000000003247,1256.999999999997,,-5287.000000000003
2021.09.29,-1102.9999999999984,-2374.0000000000095,-1174.9999999999927,-1210.9999999999986,-692.9999999999992,171.99999999999704,-309.99999999999915,-153.9999999999875,87.99999999999386,-2.999999999997449,1292.0000000000043,,-5470.999999999987
2021.09.29,-1154.999999999995,-2527.0000000000127,-1246.9999999999982,-1272.9999999999961,-709.0000000000041,188.0000000000024,-314.99999999999864,-109.99999999998789,103.9999999999992,-21.00000000000435,1261.000000000001,,-5803.9999999999945
2021.09.29,-1164.9999999999939,-2454.0000000000005,-1242.999999999994,-1365.9999999999995,-712.0000000000015,183.9999999999975,-322.9999999999955,-129.00000000000134,122.99999999999045,-14.999999999998348,1241.0000000000032,,-5858.9999999999945
2021.09.29,-1202.9999999999984,-2501.00000000002,-1319.999999999988,-1372.0,-763.9999999999981,200.00000000000284,-329.00000000000153,-225.99999999999287,107.99999999998988,-62.000000000006494,1201.0000000000077,,-6268.0000000000055
2021.09.29,-1208.9999999999934,-2466.0000000000127,-1357.9999999999925,-1355.9999999999945,-748.0000000000042,200.9999999999934,-343.9999999999999,-41.99999999998649,143.99999999999125,0.999999999995449,1185.0000000000139,,-5991.999999999991
2021.09.29,-1131.9999999999998,-2301.0000000000196,-1253.9999999999995,-1322.9999999999932,-656.9999999999965,256.0000000000002,-385.99999999999744,29.999999999996696,212.99999999999386,-56.0000000000005,1183.0000000000007,,-5427.000000000015
2021.09.29,-1149.0,-2385.000000000015,-1316.0000000000061,-1323.9999999999982,-700.999999999996,251.99999999999534,-351.0000000000013,-2.999999999997449,179.9999999999926,-58.000000000002494,1238.0000000000057,,-5617.000000000023
2021.09.29,-1163.9999999999984,-2519.0000000000045,-1360.99999999999,-1325.0000000000027,-792.0000000000039,197.9999999999933,-334.9999999999964,-139.00000000000023,54.000000000002046,-141.99999999999767,1195.999999999997,,-6329.0
2021.09.29,-1188.9999999999957,-2496.000000000009,-1346.0000000000027,-1331.0000000000032,-772.000000000006,191.99999999999307,-352.9999999999922,-137.9999999999937,78.99999999999352,-136.99999999999824,1195.0000000000127,,-6296.000000000002
2021.09.29,-1161.9999999999964,-2446.000000000015,-1333.0000000000064,-1317.9999999999977,-768.000000000002,215.0000000000034,-302.0000000000023,-113.00000000000753,87.99999999999386,-141.00000000000225,1144.999999999996,,-6135.000000000036
2021.09.30,-1101.9999999999918,-2429.0000000000146,-1334.9999999999973,-1295.0000000000018,-785.0000000000024,149.0000000000009,-285.9999999999974,-62.99999999999084,31.999999999996476,-170.99999999999892,1056.0000000000125,,-6228.999999999985
2021.09.30,-1113.9999999999927,-2431.0000000000055,-1312.000000000002,-1320.999999999998,-783.0000000000003,132.000000000005,-339.0000000000004,-78.00000000000028,60.000000000002274,-180.99999999999784,1032.0000000000107,,-6334.999999999978
2021.09.30,-1129.9999999999977,-2413.0000000000205,-1302.9999999999875,-1286.9999999999918,-751.9999999999972,188.99999999999295,-300.0000000000003,-75.99999999998718,89.9999999999892,-114.00000000000298,1031.000000000004,,-6064.999999999998
2021.09.30,-1129.9999999999977,-2366.0000000000014,-1285.0000000000027,-1292.0000000000016,-748.9999999999997,227.00000000000387,-303.9999999999932,-113.99999999999189,93.99999999999409,-104.00000000000409,1092.000000000004,,-5930.999999999991
2021.09.30,-1127.0000000000002,-2398.0000000000114,-1279.9999999999923,-1296.999999999997,-741.0000000000027,245.9999999999951,-292.9999999999988,-134.99999999999625,104.99999999998977,-78.00000000000028,1141.9999999999986,,-5856.000000000015
2021.09.30,-1105.999999999996,-2394.0000000000073,-1262.0000000000075,-1296.999999999997,-731.9999999999993,254.99999999999545,-302.0000000000023,-134.99999999999625,106.99999999999932,-80.99999999999774,1113.0000000000084,,-5834.000000000002
2021.09.30,-1103.9999999999939,-2399.0000000000177,-1279.000000000008,-1268.0000000000007,-722.0000000000005,224.99999999999432,-320.9999999999935,-121.99999999999989,95.99999999998943,-75.00000000000284,1134.999999999997,,-5834.000000000037
2021.09.30,-1057.9999999999923,-2324.999999999999,-1259.9999999999945,-1265.0000000000005,-641.9999999999982,225.9999999999991,-334.9999999999964,56.99999999999594,140.00000000000057,-24.000000000001798,1219.0000000000146,,-5266.999999999971
2021.09.30,-1072.9999999999907,-2280.9999999999995,-1241.9999999999875,-1260.9999999999957,-646.0000000000022,201.99999999999818,-337.99999999999386,31.000000000003247,125.99999999999056,-34.000000000000696,1219.9999999999989,,-5295.999999999977
2021.09.30,-1066.9999999999957,-2283.0000000000127,-1244.0000000000007,-1206.0000000000032,-634.0000000000013,189.99999999999773,-330.9999999999924,69.9999999999923,155.00000000000114,-19.999999999997797,1259.9999999999945,,-5110.000000000019
2021.09.30,-1024.9999999999982,-2232.000000000012,-1225.9999999999939,-1179.9999999999927,-553.0000000000035,228.9999999999992,-325.99999999999295,222.00000000001108,227.99999999999443,39.00000000000014,1248.0000000000045,,-4575.999999999984
2021.09.30,-1017.9999999999967,-2187.0000000000055,-1212.9999999999975,-1191.9999999999932,-507.9999999999973,236.0000000000042,-319.99999999999807,300.00000000001137,265.00000000000057,80.99999999999774,1251.000000000002,,-4304.999999999972
2021.09.30,-988.9999999999955,-2154.0000000000114,-1185.9999999999982,-1173.9999999999923,-453.99999999999886,280.00000000000114,-317.9999999999961,378.999999999996,322.00000000000273,129.00000000000134,1300.9999999999966,,-3863.9999999999964
2021.09.30,-998.9999999999943,-2149.000000000001,-1218.000000000008,-1233.000000000004,-478.9999999999961,284.9999999999966,-331.999999999999,375.0000000000142,314.9999999999977,112.000000000001,1299.0000000000057,,-4023.999999999988
2021.09.30,-1015.9999999999947,-2137.000000000011,-1231.9999999999886,-1295.9999999999923,-497.000000000003,341.99999999999875,-342.9999999999933,358.00000000001387,361.99999999999477,75.00000000000284,1324.9999999999984,,-4058.9999999999754
2021.09.30,-1024.9999999999982,-2176.0,-1241.9999999999875,-1310.0000000000023,-512.0000000000014,365.99999999999966,-341.99999999999784,309.0000000000037,365.99999999999966,65.99999999999939,1356.0000000000016,,-4143.999999999983
2021.09.30,-1005.9999999999958,-2205.0000000000127,-1225.9999999999939,-1277.9999999999916,-504.00000000000443,364.0000000000043,-354.9999999999942,303.9999999999932,358.99999999999466,66.99999999999484,1360.0000000000057,,-4120.000000000002
2021.09.30,-1044.0000000000005,-2301.0000000000196,-1306.000000000007,-1266.999999999996,-465.0000000000043,218.9999999999941,-361.0000000000002,446.9999999999974,333.999999999989,92.00000000000318,1419.999999999999,,-4232.000000000046
2021.09.30,-1058.9999999999989,-2313.0000000000095,-1303.999999999994,-1268.0000000000007,-482.00000000000466,233.0000000000041,-440.9999999999914,478.0000000000006,346.9999999999942,59.99999999999339,1408.0000000000093,,-4340.999999999997
2021.09.30,-1090.9999999999975,-2226.000000000017,-1280.9999999999989,-1307.0000000000023,-494.00000000000557,275.99999999999625,-461.99999999999574,385.99999999999744,368.9999999999998,22.999999999995246,1312.000000000002,,-4495.000000000026
2021.09.30,-1161.000000000001,-2489.0000000000077,-1340.000000000008,-1385.000000000005,-604.0000000000045,245.9999999999951,-495.000000000001,270.99999999999903,308.9999999999975,-29.000000000001247,1313.0000000000086,,-5364.000000000027
2021.09.30,-1088.0,-2376.0000000000005,-1232.9999999999952,-1298.9999999999923,-461.0000000000003,265.00000000000057,-492.999999999999,441.0000000000025,388.9999999999958,-1.0000000000065512,1331.9999999999998,,-4523.999999999994
2021.09.30,-1030.999999999993,-2320.000000000011,-1229.9999999999977,-1213.9999999999986,-463.0000000000023,263.00000000000523,-469.99999999999267,409.99999999999926,343.9999999999941,-2.000000000002,1358.999999999999,,-4353.999999999999
2021.09.30,-1120.9999999999943,-2343.0000000000064,-1269.9999999999934,-1274.9999999999914,-500.9999999999959,176.00000000000193,-505.99999999999534,360.0000000000048,328.00000000000296,-12.000000000000899,1392.0000000000155,,-4771.999999999954
2021.09.30,-1145.9999999999914,-2277.0000000000177,-1292.9999999999886,-1292.0000000000016,-505.99999999999534,173.99999999999238,-520.9999999999936,394.00000000000546,342.9999999999893,-11.00000000000545,1452.0000000000089,,-4682.999999999998
2021.09.30,-1152.999999999993,-2168.0000000000146,-1285.9999999999873,-1250.0,-497.000000000003,126.99999999999534,-522.0000000000002,422.00000000001125,320.99999999999795,-2.999999999997449,1468.0000000000027,,-4540.999999999987
2021.09.30,-1293.9999999999952,-2231.000000000005,-1458.9999999999882,-1292.9999999999923,-578.9999999999961,16.999999999995907,-565.9999999999999,446.0000000000131,277.000000000001,-12.000000000000899,1415.999999999995,,-5277.999999999973
2021.09.30,-1339.0000000000014,-2319.0000000000045,-1575.9999999999995,-1367.0000000000045,-624.0000000000023,-1.0000000000047748,-539.999999999996,463.9999999999977,248.99999999999523,-21.00000000000435,1397.0000000000039,,-5677.000000000022
2021.09.30,-1336.9999999999993,-2316.000000000007,-1567.9999999999916,-1405.0000000000011,-622.0000000000003,69.99999999999318,-587.9999999999997,526.0000000000042,286.9999999999919,-34.000000000000696,1398.9999999999948,,-5588.0000000000155
2021.09.30,-1288.9999999999957,-2270.0000000000164,-1520.9999999999945,-1364.0000000000043,-607.9999999999974,108.00000000000409,-565.9999999999999,475.0000000000032,278.99999999999636,-43.999999999999595,1446.9999999999982,,-5353.0000000000055
2021.09.30,-1214.9999999999993,-2148.0000000000164,-1500.9999999999968,-1337.0000000000032,-567.0000000000064,135.00000000000512,-486.999999999993,534.9999999999966,316.99999999999307,-2.999999999997449,1387.000000000005,,-4884.000000000013
2021.09.30,-1152.999999999993,-2030.0000000000207,-1451.0000000000023,-1310.0000000000023,-529.0000000000017,186.9999999999976,-480.99999999999807,568.9999999999973,338.99999999999864,-4.000000000004,1387.000000000005,,-4476.000000000024
2021.09.30,-1106.9999999999914,-2028.0000000000075,-1482.99999999999,-1290.9999999999968,-483.99999999999557,182.00000000000216,-410.9999999999947,659.0000000000095,341.99999999999875,112.000000000001,1449.9999999999957,,-4058.999999999968
2021.09.30,-1200.9999999999966,-1878.0000000000018,-1411.0000000000066,-1167.9999999999923,-397.99999999999835,-34.99999999999659,-517.0000000000008,771.9999999999949,387.999999999991,171.99999999999437,1451.0000000000023,,-3825.0000000000095
2021.09.30,-1217.9999999999968,-1910.0000000000116,-1492.9999999999889,-1126.0000000000048,-322.00000000000006,-58.000000000006935,-671.9999999999948,1066.9999999999957,436.9999999999976,73.99999999999629,1327.0000000000116,,-3894.0000000000027
2021.09.30,-1125.9999999999936,-1894.000000000018,-1424.9999999999875,-1200.0000000000027,-294.00000000000534,-7.999999999995566,-773.9999999999969,1022.0000000000118,331.00000000000307,-151.9999999999966,1323.0000000000075,,-4196.9999999999745
2021.09.30,-978.0000000000011,-1841.0000000000036,-1404.9999999999895,-927.9999999999973,-268.99999999999704,-52.99999999999727,-852.9999999999926,1015.0000000000103,351.99999999998965,-173.00000000000094,1357.0000000000082,,-3775.999999999972
2021.09.30,-1074.9999999999927,-2039.000000000013,-1546.9999999999873,-876.0000000000048,-243.99999999999977,-185.00000000000227,-868.000000000002,1327.999999999996,319.9999999999932,-58.99999999999794,1428.000000000007,,-3817.0000000000036
2021.09.30,-1122.0000000000007,-2175.000000000016,-1628.9999999999916,-847.999999999999,-414.9999999999987,-256.0000000000002,-752.9999999999926,1032.999999999995,117.999999999995,-97.00000000000264,1380.0000000000034,,-4764.000000000008
2021.09.30,-1074.9999999999927,-2105.0000000000014,-1580.0000000000036,-820.999999999998,-426.9999999999996,-243.99999999999977,-663.999999999998,997.0000000000034,86.99999999998909,-128.00000000000588,1363.0000000000032,,-4597.000000000004
2021.09.30,-1068.9999999999977,-2043.000000000017,-1551.9999999999977,-775.9999999999962,-380.00000000000256,-287.9999999999967,-692.9999999999992,1063.9999999999982,105.99999999999454,-123.00000000000644,1340.000000000008,,-4414.000000000013
2021.09.30,-1095.0000000000016,-2145.000000000019,-1611.0000000000068,-737.9999999999995,-390.0000000000015,-358.0000000000041,-676.9999999999943,1061.000000000001,58.9999999999975,-58.99999999999794,1337.0000000000105,,-4616.000000000016
2021.09.30,-1085.9999999999982,-2062.000000000008,-1624.0000000000032,-807.9999999999927,-328.0000000000061,-263.00000000000523,-768.000000000002,1217.0000000000014,174.99999999999716,-177.00000000000495,1326.000000000005,,-4398.000000000016
2021.09.30,-1042.9999999999939,-1932.0000000000005,-1557.9999999999927,-789.0000000000015,-295.0000000000008,-192.00000000000728,-785.9999999999978,1261.000000000001,240.99999999999966,-185.99999999999727,1327.0000000000116,,-3951.99999999998
2021.09.30,-919.9999999999986,-1906.0000000000077,-1439.9999999999968,-722.999999999999,-214.00000000000307,-141.00000000000534,-739.0000000000008,1280.9999999999989,269.999999999996,-104.99999999999955,1293.9999999999952,,-3343.000000000021
2021.09.30,-922.0000000000006,-1924.9999999999989,-1465.9999999999895,-685.0000000000023,-234.00000000000088,-152.00000000000102,-757.999999999992,1218.000000000008,183.9999999999975,-136.00000000000279,1285.0000000000027,,-3590.999999999979
2021.09.30,-879.9999999999919,-1928.0000000000186,-1489.000000000007,-625.0,-238.0000000000049,-165.00000000000625,-649.999999999995,1228.0000000000068,174.99999999999716,-104.99999999999955,1361.9999999999966,,-3315.000000000022
2021.09.30,-868.9999999999975,-1968.000000000014,-1506.9999999999916,-617.0000000000044,-253.99999999999866,-192.99999999999784,-571.9999999999948,1299.0000000000057,149.0000000000009,-43.999999999999595,1392.0000000000155,,-3183.999999999978
2021.10.01,-858.9999999999986,-1978.0000000000132,-1514.9999999999998,-620.0000000000045,-300.0000000000003,-272.99999999999613,-513.9999999999923,1222.000000000012,95.99999999998943,-92.99999999999864,1265.000000000005,,-3568.9999999999986
2021.10.01,-874.9999999999925,-1967.0000000000077,-1469.9999999999936,-625.0,-287.9999999999994,-242.00000000000443,-544.0,1246.9999999999982,120.99999999999511,-65.99999999999939,1293.9999999999952,,-3415.0000000000073
2021.10.01,-831.9999999999994,-1941.000000000015,-1462.0000000000077,-698.9999999999981,-238.0000000000049,-141.9999999999959,-498.9999999999939,1313.0000000000086,177.99999999999727,-29.000000000001247,1329.0000000000025,,-3022.0000000000064
2021.10.01,-846.9999999999977,-1894.000000000018,-1462.0000000000077,-697.9999999999933,-229.00000000000142,-73.0000000000075,-520.9999999999936,1296.0000000000082,241.99999999999022,12.999999999996348,1351.9999999999977,,-2821.0000000000277
2021.10.01,-902.9999999999983,-1944.0000000000123,-1499.9999999999902,-774.0000000000009,-231.0000000000034,-63.00000000000239,-561.9999999999958,1324.000000000014,265.99999999999113,26.000000000003798,1356.0000000000016,,-3004.9999999999927
2021.10.01,-920.9999999999941,-1979.0000000000196,-1524.9999999999986,-795.0000000000017,-236.99999999999832,-46.999999999997044,-561.0000000000003,1326.000000000005,287.9999999999967,26.999999999999247,1432.0000000000111,,-2991.999999999999
2021.10.01,-950.9999999999908,-1990.000000000003,-1556.0000000000018,-811.9999999999976,-222.99999999999542,-147.99999999999613,-612.0000000000015,1391.9999999999932,316.99999999999307,51.99999999999649,1492.0000000000045,,-3038.999999999999
2021.10.01,-985.999999999998,-2104.000000000017,-1602.9999999999989,-772.9999999999961,-238.0000000000049,-183.9999999999975,-562.9999999999912,1432.0000000000111,254.99999999999545,127.99999999999478,1419.999999999999,,-3216.0000000000027
2021.10.01,-984.9999999999915,-2201.0000000000086,-1624.9999999999875,-740.9999999999997,-290.9999999999968,-219.99999999999886,-513.9999999999923,1344.0000000000118,111.99999999999477,119.99999999999788,1432.9999999999955,,-3567.9999999999745
2021.10.01,-868.9999999999975,-2150.0000000000073,-1553.9999999999886,-652.000000000001,-304.9999999999997,-174.99999999999716,-427.99999999999505,1222.9999999999964,84.99999999999375,100.99999999999554,1411.0000000000066,,-3312.9999999999945
2021.10.01,-854.9999999999947,-2098.0,-1540.000000000008,-647.9999999999961,-290.00000000000136,-131.00000000000023,-420.9999999999936,1238.0000000000057,125.0,102.00000000000209,1370.0000000000045,,-3147.999999999982
2021.10.01,-848.9999999999998,-2119.000000000004,-1507.9999999999982,-632.9999999999956,-290.9999999999968,-162.00000000000614,-361.0000000000002,1191.9999999999932,94.99999999999886,149.99999999999457,1384.0000000000075,,-3102.0000000000064
2021.10.01,-854.9999999999947,-2118.00000000002,-1505.0000000000007,-611.9999999999948,-285.9999999999974,-159.9999999999966,-373.00000000000114,1194.0000000000061,110.99999999999,142.99999999999312,1383.000000000001,,-3078.0000000000146
2021.10.01,-852.9999999999926,-2116.000000000007,-1507.9999999999982,-628.0000000000001,-333.0000000000055,-260.9999999999957,-383.99999999999545,1102.000000000003,-12.000000000000455,136.99999999999824,1371.9999999999955,,-3483.999999999999
2021.10.01,-842.9999999999937,-2104.000000000017,-1497.9999999999993,-509.00000000000034,-351.99999999999676,-268.0000000000007,-308.9999999999926,1022.0000000000118,-52.00000000000671,132.99999999999423,1368.999999999998,,-3411.000000000002
2021.10.01,-853.9999999999992,-2137.000000000011,-1496.9999999999927,-498.9999999999952,-399.0000000000049,-284.000000000006,-295.99999999999625,946.0000000000024,-96.00000000000364,93.99999999999409,1326.000000000005,,-3696.0000000000077
2021.10.01,-861.9999999999961,-2144.0000000000127,-1493.9999999999952,-516.9999999999959,-438.00000000000506,-260.0000000000051,-298.9999999999937,831.000000000004,-143.00000000000068,87.00000000000374,1282.0000000000055,,-3956.9999999999927
2021.10.01,-888.9999999999953,-2167.0000000000077,-1509.999999999989,-542.9999999999922,-439.0000000000005,-272.99999999999613,-347.9999999999928,870.9999999999995,-100.00000000000853,39.999999999995595,1354.0000000000107,,-4003.9999999999764
2021.10.01,-885.999999999998,-2226.000000000017,-1496.9999999999927,-587.0000000000033,-568.0000000000018,-260.9999999999957,-395.0000000000009,543.0000000000045,-286.00000000000136,-60.00000000000449,1261.000000000001,,-4962.000000000009
2021.10.01,-831.9999999999994,-2202.9999999999995,-1471.0,-522.9999999999961,-573.9999999999967,-265.00000000000057,-249.99999999999466,480.00000000001376,-334.0000000000032,-36.999999999998145,1178.9999999999968,,-4829.999999999978
2021.10.01,-798.9999999999942,-2310.000000000012,-1424.000000000003,-578.9999999999935,-529.0000000000017,-233.0000000000041,-217.0000000000005,534.0000000000123,-290.00000000000625,17.000000000000348,1173.0000000000018,,-4657.000000000003
2021.10.01,-868.9999999999975,-2153.000000000005,-1485.9999999999873,-620.9999999999951,-483.0000000000001,-183.00000000000693,-312.00000000000114,692.0000000000038,-154.00000000001057,36.999999999998145,1244.0000000000007,,-4288.000000000002
2021.10.01,-866.9999999999956,-2153.000000000005,-1503.9999999999943,-606.9999999999993,-463.9999999999977,-260.9999999999957,-292.9999999999988,790.0000000000018,-126.00000000000477,53.00000000000304,1350.0000000000068,,-4081.9999999999786
2021.10.01,-861.0000000000007,-2057.00000000002,-1485.9999999999873,-533.0000000000013,-360.0000000000048,-316.0000000000025,-412.00000000000125,974.9999999999925,-60.000000000002274,102.99999999999754,1394.0000000000064,,-3613.0000000000236
2021.10.01,-866.0000000000001,-1910.0000000000116,-1485.9999999999873,-468.0000000000035,-216.0000000000051,-341.0000000000082,-470.9999999999992,1339.0000000000014,83.99999999998897,183.99999999999528,1417.0000000000016,,-2734.000000000028
2021.10.01,-961.9999999999961,-1792.000000000016,-1490.999999999998,-481.9999999999993,-178.99999999999582,-439.00000000000716,-504.9999999999999,1408.9999999999936,105.99999999999454,221.99999999999997,1432.0000000000111,,-2681.0000000000127
2021.10.01,-1030.999999999993,-1753.0000000000045,-1530.000000000009,-477.99999999999443,-173.00000000000094,-513.9999999999958,-570.9999999999993,1419.999999999999,144.99999999999602,226.99999999999943,1439.9999999999968,,-2818.000000000005
2021.10.01,-944.9999999999958,-1541.0000000000146,-1434.000000000002,-516.9999999999959,-122.99999999999534,-424.99999999999716,-524.0000000000023,1473.9999999999975,228.9999999999992,293.99999999999426,1446.0000000000139,,-2065.999999999999
2021.10.01,-928.9999999999909,-1546.000000000003,-1428.000000000007,-545.9999999999923,-121.00000000000443,-344.99999999999886,-571.9999999999948,1465.0000000000052,221.9999999999942,241.00000000000233,1442.00000000001,,-2116.999999999979
2021.10.01,-788.9999999999952,-1334.000000000013,-1302.9999999999875,-584.0000000000032,14.000000000002899,-167.0000000000016,-612.9999999999969,1578.999999999997,385.9999999999957,215.99999999999397,1441.0000000000034,,-1154.0000000000043
2021.10.01,-703.9999999999935,-1278.0000000000014,-1285.0000000000027,-531.9999999999965,34.99999999999615,-79.9999999999983,-513.9999999999923,1534.9999999999975,403.99999999999636,273.9999999999965,1453.9999999999998,,-690.9999999999984
2021.10.01,-637.9999999999941,-1391.0000000000089,-1256.999999999997,-525.9999999999962,-29.000000000001247,-57.00000000000216,-414.9999999999987,1421.0000000000057,226.99999999998965,271.9999999999945,1444.000000000001,,-949.0000000000086
2021.10.01,-558.9999999999984,-1259.00000000001,-1265.9999999999893,-429.9999999999926,68.99999999999685,-1.0000000000047748,-369.99999999999255,1627.0000000000007,313.0000000000024,380.00000000000256,1486.0000000000095,,-9.999999999975671
2021.10.01,-617.9999999999964,-1105.0000000000005,-1303.999999999994,-439.9999999999977,87.00000000000374,-134.00000000000034,-385.99999999999744,1680.999999999999,314.9999999999977,375.9999999999986,1446.0000000000139,,-81.9999999999734
2021.10.01,-744.0000000000002,-1156.0000000000014,-1417.0000000000016,-462.0000000000033,53.00000000000304,-222.99999999999898,-568.0000000000018,1651.0000000000025,325.00000000000284,236.00000000000287,1358.999999999999,,-945.9999999999964
2021.10.01,-719.9999999999984,-1294.0000000000173,-1388.999999999996,-325.00000000000284,46.00000000000159,-299.99999999999716,-526.9999999999997,1689.0000000000073,243.99999999999977,278.00000000000045,1327.0000000000116,,-970.9999999999907
2021.10.01,-732.9999999999948,-1282.0000000000055,-1360.99999999999,-408.00000000000125,-4.000000000004,-222.99999999999898,-542.9999999999935,1638.0000000000061,266.9999999999959,295.0000000000008,1351.9999999999977,,-1001.9999999999873
2021.10.01,-734.0000000000014,-1188.0000000000114,-1363.0000000000032,-430.9999999999974,92.00000000000318,-222.99999999999898,-500.00000000000045,1838.0000000000064,379.99999999999545,365.99999999999966,1385.9999999999984,,-377.0000000000093
2021.10.01,-670.9999999999993,-1042.0000000000095,-1317.999999999997,-343.9999999999941,175.99999999999838,-231.99999999999932,-544.0,1971.999999999996,417.0000000000016,351.0000000000013,1404.0000000000052,,169.00000000000318
2021.10.01,-661.0000000000005,-1053.9999999999993,-1297.999999999999,-326.9999999999982,198.99999999999363,-204.9999999999983,-575.9999999999987,1961.999999999997,448.99999999999807,298.9999999999937,1385.9999999999984,,173.99999999998658
2021.10.01,-671.9999999999948,-1068.0000000000023,-1313.0000000000086,-343.9999999999941,180.0000000000024,-204.00000000000773,-605.0,1958.9999999999995,435.0000000000023,287.0000000000039,1385.9999999999984,,40.99999999999909
2021.10.01,-649.999999999995,-1068.0000000000023,-1290.9999999999977,-361.0000000000042,214.99999999999852,-162.00000000000614,-636.9999999999986,2008.0000000000098,474.9999999999943,253.99999999999866,1343.0000000000052,,126.00000000000296
2021.10.01,-671.9999999999948,-1060.0000000000164,-1280.9999999999989,-367.999999999995,217.0000000000005,-170.0000000000017,-687.9999999999998,1961.0000000000127,500.0,195.00000000000074,1293.9999999999952,,-71.99999999999773
2021.10.01,-671.9999999999948,-1135.0000000000193,-1286.9999999999936,-385.0000000000051,163.99999999999747,-162.9999999999967,-685.0000000000023,1892.0000000000048,444.0000000000026,180.0000000000024,1239.0000000000123,,-407.9999999999927
2021.10.01,-752.9999999999926,-1171.000000000011,-1319.999999999988,-444.9999999999932,166.99999999999494,-207.00000000000784,-726.9999999999999,1913.000000000009,457.9999999999984,187.9999999999993,1236.0000000000148,,-660.9999999999759
2021.10.01,-724.9999999999978,-1174.0000000000084,-1329.0000000000025,-408.00000000000125,136.00000000000279,-219.0000000000083,-668.0000000000019,1883.0000000000125,420.0000000000017,187.00000000000384,1324.000000000014,,-572.9999999999857
2021.10.01,-681.9999999999937,-1158.9999999999989,-1300.9999999999966,-362.99999999999955,156.00000000000057,-201.00000000000762,-668.9999999999974,1879.9999999999927,427.99999999999727,166.99999999999494,1288.0000000000002,,-456.0000000000084
2021.10.01,-722.0000000000005,-1229.0000000000134,-1346.999999999987,-391.9999999999959,114.99999999999844,-212.0000000000033,-661.9999999999959,1889.0000000000073,405.9999999999917,126.99999999999933,1287.000000000016,,-739.999999999983
