date,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.05.06,-147.00000000000824,-125.0,425.99999999999307,626.9999999999998,-249.00000000001032,-595.9999999999894,144.99999999999514,-117.99999999999588,542.9999999999935,1192.0000000000073,-975.0000000000148,79.00000000000773,185.00000000001293,365.99999999999966,334.99999999999375,-174.99999999999181,-82.99999999998863,,1430.0000000000036
2021.05.06,-213.00000000001873,-94.99999999999886,401.99999999999125,575.9999999999987,-218.00000000000708,-664.0000000000015,110.99999999999443,-102.99999999999754,483.0000000000001,1215.0000000000034,-941.9999999999984,182.99999999999272,75.00000000000284,375.0,354.99999999998977,-200.99999999999562,-68.00000000000139,,1270.999999999954
2021.05.06,-232.00000000000998,-39.99999999999204,430.9999999999814,470.9999999999992,-176.00000000002058,-688.999999999993,136.00000000000279,-60.99999999999994,388.9999999999949,1135.9999999999957,-890.000000000013,266.9999999999959,85.00000000000173,433.00000000000693,338.99999999999864,-101.99999999999099,-85.99999999998609,,1410.9999999999718
2021.05.06,-270.00000000001467,38.000000000010914,486.999999999993,429.00000000001273,-107.00000000001265,-737.9999999999995,203.99999999999307,-44.99999999999504,295.99999999999625,1138.0000000000052,-882.000000000005,406.99999999998226,112.000000000001,545.0000000000017,330.99999999998886,-2.999999999997449,-55.000000000005045,,1886.9999999999554
2021.05.06,-234.00000000000088,76.00000000000762,600.0000000000006,499.000000000005,-147.00000000000824,-790.9999999999968,268.0000000000016,-64.99999999999284,370.9999999999991,1281.000000000006,-924.0000000000136,412.00000000000614,292.00000000000335,661.0000000000014,319.9999999999932,52.000000000007596,39.00000000001125,,2710.0000000000305
2021.05.06,-320.00000000000915,-57.999999999992724,736.9999999999877,371.00000000001023,-119.00000000000244,-705.9999999999889,314.0000000000032,-117.00000000000044,269.9999999999925,1024.000000000001,-615.00000000001,343.9999999999941,351.0000000000124,650.0000000000057,354.99999999998977,39.00000000000014,-7.999999999985796,,2512.000000000007
2021.05.06,-258.0000000000027,-106.99999999999932,726.9999999999887,164.00000000000858,-165.00000000001512,-632.9999999999956,317.9999999999961,-73.99999999999629,161.99999999999548,688.999999999993,-428.00000000000614,217.9999999999893,415.0000000000098,603.0000000000086,222.99999999999898,102.00000000000209,41.000000000002146,,1996.9999999999777
2021.05.06,-296.0000000000074,-182.99999999999272,947.9999999999933,296.0000000000074,-156.00000000000057,-577.9999999999887,436.00000000000307,-197.99999999999818,240.99999999999122,774.0000000000009,-303.0000000000088,170.99999999999227,631.0000000000038,703.000000000003,378.0000000000001,85.00000000000173,-34.000000000000696,,2914.999999999999
2021.05.06,-231.0000000000034,-158.99999999999181,882.9999999999893,297.9999999999983,-152.0000000000188,-539.0000000000015,434.000000000001,-309.0000000000037,242.99999999999324,728.0000000000086,-22.999999999995246,123.99999999999523,631.0000000000038,671.999999999997,463.99999999999864,-63.99999999999739,-9.999999999998899,,2989.999999999974
2021.05.06,-190.00000000000128,-87.99999999999386,902.0000000000028,400.00000000000034,-104.00000000001519,-515.9999999999911,509.9999999999993,-305.99999999999517,269.9999999999925,817.9999999999836,-174.00000000000747,167.0000000000016,707.9999999999975,745.0000000000045,447.9999999999933,36.0000000000027,-17.999999999984695,,3607.9999999999895
2021.05.06,-213.00000000001873,-143.00000000000068,917.9999999999966,469.99999999999267,-141.00000000001333,-525.9999999999962,478.0000000000006,-344.99999999999534,344.99999999999534,913.9999999999873,-177.00000000000495,126.99999999998113,699.0000000000052,713.0000000000081,481.9999999999993,-57.99999999999139,2.0000000000131024,,3544.999999999959
2021.05.06,-198.00000000000927,-156.99999999999648,891.9999999999817,394.00000000000546,-155.00000000001623,-506.9999999999908,463.9999999999977,-322.00000000000006,306.9999999999906,800.9999999999877,-133.00000000000534,92.99999999998931,687.9999999999998,683.9999999999975,432.00000000000216,-40.99999999999105,18.0000000000069,,3259.99999999995
2021.05.06,-191.00000000000784,-158.00000000000125,895.9999999999857,383.0,-171.00000000001003,-519.999999999996,456.9999999999963,-329.00000000000153,310.9999999999946,805.0000000000068,-95.00000000000064,86.99999999998909,699.0000000000052,685.0000000000023,457.9999999999984,-61.999999999995396,2.999999999997449,,3257.9999999999627
2021.05.06,-260.0000000000158,-152.00000000000102,947.9999999999933,323.0000000000066,-156.00000000000057,-575.9999999999934,456.9999999999963,-297.00000000000284,256.0000000000007,802.9999999999973,-90.99999999999665,168.99999999998272,676.9999999999943,728.9999999999992,471.9999999999942,-17.999999999995797,-14.000000000002899,,3269.9999999999554
2021.05.06,-243.99999999999977,-230.99999999999454,964.9999999999936,323.0000000000066,-171.00000000001003,-486.99999999999477,466.9999999999952,-298.9999999999937,268.99999999999704,692.9999999999836,-86.99999999999264,52.99999999999727,717.000000000012,673.0000000000018,423.0000000000018,-7.9999999999968985,-19.999999999997797,,3036.000000000009
2021.05.06,-248.00000000000378,-222.99999999999898,997.9999999999878,333.0000000000055,-161.00000000001114,-489.9999999999949,492.999999999999,-290.9999999999968,267.99999999999045,707.9999999999984,-120.00000000000898,69.99999999999318,753.0000000000036,707.0000000000078,397.99999999999613,37.00000000000925,-2.999999999997449,,3228.999999999979
2021.05.06,-317.0000000000117,-222.99999999999898,1056.9999999999968,381.99999999999346,-125.00000000001954,-518.0000000000007,512.0000000000014,-363.0000000000022,270.99999999999903,799.0000000000066,-2.999999999997449,144.9999999999818,739.0000000000008,750.0,490.99999999999966,-39.00000000000014,11.00000000000545,,3568.999999999954
2021.05.06,-335.00000000001864,-217.9999999999893,1217.0000000000014,381.99999999999346,-144.0000000000108,-564.9999999999977,581.9999999999936,-381.99999999999346,289.9999999999903,858.0000000000041,48.000000000003595,165.99999999999682,909.0000000000042,868.0000000000092,557.9999999999927,24.000000000001798,-7.0000000000014495,,4250.999999999979
2021.05.06,-310.0000000000103,-180.99999999999739,1241.0000000000032,316.0000000000052,-167.00000000000603,-609.9999999999994,593.9999999999945,-331.999999999999,269.9999999999925,843.9999999999941,11.00000000000545,182.99999999999272,971.9999999999951,918.0000000000064,563.999999999993,108.00000000000809,-55.000000000005045,,4365.999999999973
2021.05.06,-345.0000000000175,-170.99999999999227,1364.999999999994,93.00000000000975,-218.00000000000708,-689.9999999999977,558.000000000003,-226.99999999999943,227.99999999999488,820.999999999998,177.00000000000495,227.00000000000387,1076.0000000000102,981.0000000000088,497.99999999999045,230.000000000008,-39.999999999995595,,4563.000000000016
2021.05.07,-317.0000000000117,-179.9999999999926,1310.9999999999955,130.0000000000079,-254.00000000002086,-655.0000000000011,520.9999999999936,-258.0000000000027,281.99999999999335,725.9999999999991,168.99999999999693,168.99999999998272,1061.000000000001,954.0000000000077,474.9999999999943,159.00000000000912,-14.000000000002899,,4278.999999999949
2021.05.07,-323.0000000000066,-199.99999999998863,1282.9999999999898,151.9999999999966,-241.00000000000233,-625.0,517.0000000000008,-253.99999999999866,248.99999999999923,754.9999999999955,97.9999999999981,181.99999999998795,1017.0000000000013,918.9999999999969,462.99999999999386,176.0000000000095,-12.999999999996348,,4154.999999999976
2021.05.07,-314.00000000001427,-177.99999999999727,1262.9999999999918,259.9999999999936,-195.00000000001182,-625.9999999999906,586.9999999999931,-314.0000000000032,248.99999999999923,808.9999999999975,48.000000000003595,195.99999999999795,992.9999999999994,930.9999999999974,507.99999999999557,129.00000000000134,15.00000000000945,,4360.999999999962
2021.05.07,-310.0000000000103,-183.9999999999975,1279.9999999999923,300.00000000001137,-195.00000000001182,-626.9999999999953,600.999999999996,-312.9999999999966,275.99999999999847,847.0000000000084,-8.000000000008,180.99999999998317,1012.9999999999973,941.0000000000025,506.9999999999908,142.00000000000878,14.000000000002899,,4464.999999999973
2021.05.07,-347.0000000000084,-216.99999999999875,1266.999999999996,263.99999999999756,-193.00000000002092,-626.9999999999953,573.0000000000013,-325.99999999999295,252.99999999999213,804.000000000002,55.99999999998939,180.99999999998317,954.9999999999948,906.9999999999965,501.99999999999534,93.00000000000975,39.999999999995595,,4184.999999999937
2021.05.07,-351.0000000000124,-209.99999999999375,1272.999999999991,263.99999999999756,-191.00000000000784,-644.999999999996,573.9999999999967,-332.99999999999443,254.99999999999412,826.9999999999982,92.99999999998754,195.99999999999795,960.0000000000053,918.9999999999969,491.9999999999902,77.00000000000485,78.00000000000028,,4277.999999999955
2021.05.07,-363.0000000000022,-210.99999999999852,1282.9999999999898,242.99999999999324,-201.00000000000674,-659.9999999999966,568.9999999999973,-292.00000000000335,240.99999999999122,816.0000000000025,14.000000000002899,205.99999999998886,956.0000000000013,924.9999999999972,465.999999999994,126.0000000000039,69.00000000000794,,4186.999999999963
2021.05.07,-335.00000000001864,-140.00000000000057,1251.9999999999864,293.99999999999426,-202.00000000001327,-709.9999999999937,565.9999999999999,-281.99999999999335,273.9999999999965,936.9999999999834,-80.00000000001339,258.99999999998613,953.0000000000039,960.000000000008,495.9999999999951,137.00000000000932,59.000000000009045,,4437.999999999939
2021.05.07,-319.0000000000026,-108.99999999999466,1231.9999999999886,307.99999999999716,-185.00000000001293,-711.9999999999891,573.9999999999967,-285.9999999999974,273.9999999999965,956.9999999999936,-90.99999999999665,281.99999999998226,946.0000000000024,968.0000000000035,548.0000000000018,146.00000000000168,-12.999999999996348,,4519.9999999999745
2021.05.07,-358.00000000001387,-158.00000000000125,1342.9999999999832,368.9999999999971,-184.00000000000637,-692.9999999999978,619.9999999999983,-348.9999999999993,313.99999999999204,1007.000000000005,-21.00000000000435,262.00000000000045,1035.0000000000082,1011.0000000000099,619.9999999999903,119.00000000000244,-21.999999999988695,,4914.9999999999745
2021.05.07,-344.00000000001097,-135.99999999999568,1271.0,378.999999999996,-176.00000000002058,-705.9999999999889,586.9999999999931,-283.99999999999534,317.0000000000006,1031.000000000006,-192.00000000001438,277.9999999999916,964.9999999999936,978.0000000000086,542.9999999999922,159.00000000000912,-7.999999999985796,,4661.99999999998
2021.05.07,-357.00000000000733,-100.99999999999909,1254.9999999999839,354.9999999999942,-177.00000000000495,-756.9999999999908,568.0000000000018,-249.99999999999466,302.9999999999977,1066.0000000000025,-243.99999999999977,330.99999999998886,929.000000000002,993.0000000000092,566.0000000000025,180.0000000000024,-43.999999999999595,,4615.999999999989
2021.05.07,-387.000000000004,-170.99999999999227,1227.0000000000002,371.00000000001023,-199.00000000001583,-720.9999999999894,522.0000000000002,-246.99999999999721,323.99999999999096,1050.9999999999877,-279.00000000000705,281.0000000000059,862.9999999999916,918.0000000000064,548.0000000000018,129.00000000000134,-51.99999999998539,,4178.000000000005
2021.05.07,-379.0000000000182,-155.00000000000114,1169.9999999999823,351.0000000000124,-211.00000000000563,-750.0,483.0000000000001,-215.99999999999397,322.9999999999955,1062.9999999999882,-331.0000000000146,290.9999999999968,801.9999999999916,887.0000000000005,515.0000000000006,121.00000000000443,-34.99999999998504,,3928.999999999954
2021.05.07,-369.0000000000193,-167.0000000000016,1175.9999999999993,317.0000000000117,-228.00000000000597,-743.9999999999998,476.9999999999941,-204.99999999999963,314.99999999999864,1013.0000000000052,-317.9999999999961,265.99999999999113,824.0000000000025,882.000000000005,506.9999999999908,136.00000000000279,-45.99999999999049,,3835.999999999988
2021.05.07,-339.0000000000004,-191.0000000000025,1181.999999999994,348.9999999999993,-237.00000000002052,-704.9999999999983,492.999999999999,-207.99999999999707,341.99999999999784,996.0000000000093,-351.99999999999676,204.99999999998408,865.0000000000047,867.0000000000044,487.99999999999955,150.00000000000568,-53.999999999998494,,3850.999999999984
2021.05.07,-338.0000000000161,-194.99999999999318,1188.9999999999957,300.99999999999574,-249.00000000001032,-709.9999999999937,492.999999999999,-204.99999999999963,317.9999999999961,947.0000000000027,-297.0000000000139,198.0000000000075,875.0000000000035,868.9999999999998,501.99999999999534,153.00000000000313,-75.00000000000284,,3775.9999999999686
2021.05.07,-308.0000000000194,-150.99999999999625,1168.9999999999977,364.00000000000875,-236.00000000001398,-715.999999999994,507.9999999999973,-231.0000000000034,351.99999999999676,1026.9999999999868,-314.99999999999864,219.99999999999886,886.9999999999934,890.0000000000006,590.999999999994,134.0000000000008,-147.99999999999258,,4036.9999999999563
2021.05.07,-230.00000000001907,-91.99999999999875,1055.9999999999902,326.0000000000041,-257.0000000000183,-726.9999999999897,475.0000000000032,-136.00000000000279,341.99999999999784,992.999999999995,-497.99999999999847,204.99999999998408,848.0000000000043,856.9999999999993,427.99999999999727,218.00000000000708,-63.99999999999739,,3743.999999999958
2021.05.07,-278.00000000000045,-93.99999999999409,1090.9999999999975,390.0000000000015,-254.00000000002086,-768.9999999999912,466.9999999999952,-148.0000000000037,381.99999999999346,1122.9999999999905,-561.9999999999958,259.9999999999909,825.9999999999934,882.000000000005,441.99999999999307,193.00000000000983,-26.999999999999247,,3923.9999999999654
2021.05.07,-414.00000000000324,-104.99999999998977,1055.9999999999902,405.9999999999952,-147.00000000000824,-771.0000000000008,434.000000000001,-121.99999999999989,311.99999999999005,1150.0000000000057,-649.999999999995,388.9999999999816,626.9999999999998,846.0000000000036,378.0000000000001,186.00000000000838,26.999999999999247,,3601.9999999999777
2021.05.07,-469.0000000000083,-113.99999999999011,1007.0000000000024,609.9999999999994,-5.000000000010552,-656.9999999999965,465.9999999999998,-214.99999999999852,336.9999999999984,1252.999999999986,-705.0000000000001,436.9999999999834,493.0000000000101,799.0000000000066,432.00000000000216,103.00000000000864,-7.999999999985796,,3764.000000000007
2021.05.07,-493.0000000000101,-120.99999999999511,1011.9999999999907,546.000000000002,-42.0000000000087,-715.999999999994,427.99999999999505,-239.0000000000003,324.9999999999975,1251.0000000000048,-551.9999999999969,456.99999999999363,469.99999999999267,796.999999999997,512.0000000000005,21.999999999999797,-29.999999999996696,,3626.999999999972
2021.05.07,-574.0000000000078,-131.9999999999908,1068.0000000000023,509.00000000000387,-14.000000000002899,-759.9999999999909,429.99999999999704,-221.99999999999997,276.9999999999939,1256.0000000000002,-539.0000000000006,532.999999999987,435.9999999999919,829.0000000000077,506.0000000000002,45.000000000006146,-9.999999999998899,,3637.999999999998
2021.05.07,-518.0000000000184,-144.99999999999602,1019.9999999999986,415.99999999999415,-65.00000000000395,-739.9999999999949,402.00000000000233,-185.00000000000182,251.99999999999667,1125.0,-506.0000000000064,454.00000000000773,448.000000000004,784.000000000006,456.99999999999363,63.00000000000195,-14.000000000002899,,3247.999999999981
2021.05.07,-482.00000000000466,-134.9999999999909,993.9999999999837,469.99999999999267,-89.00000000000574,-740.9999999999997,390.99999999999693,-212.00000000000108,307.99999999999716,1189.9999999999977,-510.00000000001046,429.00000000000205,462.0000000000068,772.0000000000056,409.9999999999966,11.00000000000545,94.00000000001629,,3361.999999999988
2021.05.07,-508.00000000001955,-147.99999999999613,978.9999999999966,575.9999999999987,-2.0000000000131024,-661.0000000000014,424.9999999999976,-261.99999999999557,312.9999999999966,1212.9999999999939,-531.9999999999991,444.9999999999932,407.0000000000018,749.0000000000094,364.9999999999949,-14.999999999998348,158.99999999999804,,3502.999999999958
2021.05.07,-414.00000000000324,-109.99999999999943,1068.9999999999866,635.0000000000077,48.99999999998794,-554.000000000002,575.0000000000033,-344.99999999999534,314.99999999999864,1151.0000000000105,-405.9999999999952,383.99999999998613,634.0000000000013,852.0000000000039,393.0000000000007,60.00000000000449,151.9999999999966,,4439.999999999993
2021.05.07,-443.0000000000156,-111.99999999999477,1051.9999999999864,510.99999999999477,20.999999999982144,-610.99999999999,525.9999999999932,-324.9999999999975,251.99999999999667,1073.9999999999839,-280.9999999999979,413.99999999998727,578.0000000000118,835.000000000008,366.9999999999902,29.000000000001247,209.00000000001472,,4095.999999999954
2021.05.07,-363.0000000000022,-54.000000000002046,1034.0000000000016,435.9999999999919,-79.00000000000685,-700.9999999999934,497.000000000003,-278.00000000000045,280.9999999999979,1098.9999999999895,-299.00000000000483,395.9999999999866,656.0000000000122,868.9999999999998,393.99999999999125,58.000000000002494,175.99999999999838,,4121.9999999999645
2021.05.07,-320.00000000000915,-49.99999999999716,983.0000000000006,417.0000000000007,-124.00000000001299,-673.0000000000018,420.9999999999936,-175.00000000000293,322.9999999999955,1074.9999999999886,-327.99999999999494,359.9999999999852,656.9999999999965,810.0000000000023,336.9999999999891,81.00000000000884,151.9999999999966,,3945.999999999938
2021.05.07,-989.0000000000176,-677.9999999999973,1095.0000000000016,236.99999999999832,-95.00000000000064,-659.9999999999966,136.00000000000279,-319.99999999999807,158.99999999999804,800.9999999999877,89.99999999999008,319.9999999999932,-31.999999999987594,403.99999999999636,458.999999999989,-457.99999999999176,114.99999999999844,,583.9999999999657
2021.05.07,-748.0000000000153,-521.0000000000008,961.9999999999961,204.00000000000418,-109.00000000000354,-598.9999999999895,198.99999999999363,-285.9999999999974,139.99999999999568,689.9999999999977,48.000000000003595,248.99999999999523,99.00000000000463,433.9999999999975,402.000000000001,-332.99999999999443,87.00000000001484,,918.0000000000032
2021.05.07,-907.9999999999977,-560.0000000000023,1261.9999999999854,259.9999999999936,-60.99999999999994,-671.999999999997,309.0000000000037,-380.999999999998,139.00000000000023,850.9999999999991,211.00000000000563,382.99999999998136,265.0000000000041,618.9999999999998,441.99999999999307,-315.9999999999941,243.99999999999977,,2086.9999999999764
2021.05.07,-1136.0000000000036,-720.9999999999894,1127.9999999999957,120.00000000000898,-152.0000000000188,-816.9999999999931,27.999999999994696,-276.9999999999939,117.00000000000044,858.0000000000041,150.00000000000568,431.99999999998795,-174.99999999999181,388.00000000000523,462.99999999999386,-540.9999999999915,181.00000000000892,,46.00000000002336
2021.05.07,-1111.0000000000175,-695.999999999998,1307.999999999998,354.9999999999942,-96.00000000000719,-750.0,193.99999999999417,-451.9999999999969,228.99999999999034,1062.9999999999882,263.99999999999756,436.00000000000705,72.0000000000054,542.0000000000016,599.9999999999943,-567.9999999999907,214.00000000000307,,1603.9999999999636
2021.05.07,-1187.0000000000048,-721.9999999999942,1401.999999999992,365.99999999999966,-83.00000000001084,-787.9999999999967,212.99999999999653,-470.9999999999992,228.99999999999034,1121.9999999999857,287.9999999999994,487.99999999999955,96.00000000000719,591.9999999999987,689.9999999999977,-562.9999999999912,144.0000000000108,,1815.9999999999804
2021.05.07,-1348.000000000016,-740.9999999999997,1453.9999999999998,283.000000000011,-103.00000000000864,-948.9999999999981,131.99999999999878,-478.0000000000006,186.99999999999272,1223.9999999999895,421.0000000000047,637.0000000000005,-34.000000000000696,612.9999999999995,795.9999999999923,-677.9999999999898,155.00000000001623,,1570.9999999999918
2021.05.07,-1269.000000000009,-653.9999999999964,1381.9999999999943,269.00000000000813,-81.00000000001995,-943.9999999999884,151.9999999999966,-431.99999999999903,162.99999999999093,1203.000000000003,329.00000000000153,656.9999999999823,-26.999999999999247,636.0000000000099,728.9999999999992,-588.9999999999951,171.00000000001003,,1694.9999999999886
2021.05.07,-1212.000000000013,-599.9999999999943,1318.9999999999814,269.9999999999925,-94.00000000001629,-958.999999999989,139.99999999999568,-414.9999999999987,176.99999999999383,1222.0000000000084,282.0000000000045,657.999999999987,-32.999999999994145,630.0000000000097,723.9999999999895,-583.0000000000002,168.0000000000126,,1693.9999999999695
2021.05.07,-1263.000000000014,-570.999999999998,1275.9999999999882,185.00000000001293,-120.00000000000898,-1066.9999999999932,65.99999999999939,-339.0000000000004,134.0000000000008,1258.9999999999861,209.9999999999991,750.0,-147.00000000000824,623.0000000000047,703.9999999999935,-574.9999999999922,178.00000000001148,,1302.9999999999804
2021.05.07,-1292.0000000000043,-587.9999999999939,1312.9999999999864,236.99999999999832,-114.0000000000141,-1079.9999999999982,70.99999999999883,-337.99999999999386,166.99999999999494,1335.000000000008,136.99999999998712,763.9999999999816,-140.0000000000068,637.0000000000005,734.9999999999994,-567.9999999999907,156.00000000000057,,1431.999999999954
2021.05.07,-1279.000000000008,-584.9999999999937,1356.999999999986,265.0000000000041,-121.99999999999989,-1074.9999999999886,102.00000000000209,-319.99999999999807,191.99999999999218,1362.9999999999995,51.99999999998539,751.0000000000048,-69.00000000000794,671.0000000000065,710.9999999999985,-501.99999999999136,147.00000000000824,,1658.9999999999995
2021.05.07,-1351.0000000000132,-643.9999999999912,1427.0000000000005,263.99999999999756,-94.00000000001629,-1049.9999999999973,120.99999999999334,-363.99999999999767,166.99999999999494,1326.9999999999982,160.00000000000458,757.000000000005,-72.99999999998974,674.0000000000066,738.9999999999901,-537.9999999999941,150.00000000000568,,1671.999999999997
2021.05.07,-1371.0000000000111,-649.9999999999915,1405.9999999999961,286.99999999999284,-102.00000000000209,-1064.9999999999977,93.99999999999409,-383.0,188.9999999999947,1379.9999999999955,180.99999999998673,771.9999999999914,-120.99999999999334,653.9999999999964,753.9999999999907,-599.9999999999894,177.00000000000495,,1601.9999999999582
2021.05.07,-1377.000000000006,-668.9999999999969,1461.0000000000011,276.9999999999939,-104.00000000001519,-1054.000000000002,122.99999999999534,-361.0000000000002,182.99999999999983,1352.0000000000039,146.99999999998602,757.000000000005,-62.000000000006494,679.000000000002,727.9999999999944,-537.9999999999941,171.00000000001003,,1712.999999999971
2021.05.07,-1344.0000000000118,-679.000000000002,1481.9999999999834,212.00000000001216,-147.00000000000824,-1055.9999999999973,122.99999999999534,-302.9999999999977,182.99999999999983,1287.0000000000061,90.99999999999665,705.9999999999889,15.999999999993797,689.0000000000072,685.0000000000023,-450.9999999999903,140.0000000000068,,1633.9999999999848
2021.05.07,-1317.0000000000125,-656.9999999999965,1557.9999999999927,102.00000000000209,-182.0000000000155,-1083.999999999989,151.00000000000114,-290.9999999999968,140.99999999999113,1197.0000000000027,231.99999999998778,704.0000000000077,137.00000000000932,745.0000000000045,715.999999999994,-385.99999999999744,107.00000000001265,,1872.999999999998
