date,EURUSD,AUDUSD,GBPCHF,CADCHF,NZDCHF,EURGBP,EURJPY,EURCAD,EURNZD,NZDJPY,empty,sum
2015.11.11,-41.99999999998649,236.00000000000287,1528.0000000000182,-297.00000000000284,-396.00000000000745,629.0000000000018,-384.00000000001455,-370.00000000000364,-863.9999999999981,-245.9999999999951,,-205.99999999998522
2015.11.11,-31.000000000003247,236.00000000000287,1529.0000000000025,-251.00000000000122,-392.00000000000347,627.9999999999952,-417.0000000000016,-304.9999999999997,-842.0000000000094,-202.99999999998875,,-48.00000000000682
2015.11.11,60.000000000015596,279.00000000000705,1533.0000000000066,-282.0000000000045,-370.9999999999991,629.0000000000018,-356.9999999999993,-302.0000000000023,-770.000000000004,-200.9999999999934,,218.0000000000283
2015.11.11,34.000000000000696,265.0000000000041,1589.0000000000182,-285.00000000000193,-374.0000000000077,617.0000000000009,-354.0000000000134,-297.9999999999983,-767.0000000000066,-222.99999999999898,,203.9999999999967
2015.11.11,126.0000000000039,311.00000000000574,1594.0000000000066,-274.00000000000756,-378.00000000000057,622.9999999999958,-280.00000000000114,-230.00000000001907,-736.0000000000033,-232.99999999998988,,522.9999999999907
2015.11.11,107.99999999999699,287.0000000000039,1614.0000000000043,-295.0000000000008,-377.0000000000051,627.9999999999952,-343.9999999999941,-291.00000000001904,-748.9999999999997,-187.99999999998818,,392.99999999999375
2015.11.11,87.00000000001484,322.00000000000006,1641.0000000000036,-292.9999999999988,-384.00000000000654,631.9999999999992,-365.0000000000091,-282.0000000000045,-731.9999999999993,-174.99999999999716,,451.00000000000216
2015.11.11,86.0000000000083,338.00000000000495,1619.0000000000148,-290.00000000000136,-384.00000000000654,629.0000000000018,-388.00000000000523,-284.00000000001756,-758.0000000000142,-175.99999999998772,,391.99999999999716
2015.11.11,89.00000000000574,334.00000000000097,1588.0000000000116,-301.0000000000068,-373.00000000000114,607.0000000000019,-378.0000000000143,-287.9999999999994,-757.0000000000076,-195.99999999999795,,324.99999999999307
2015.11.12,143.00000000000423,311.00000000000574,1500.0000000000125,-251.00000000000122,-374.0000000000077,600.999999999996,-361.0000000000184,-219.00000000001364,-766.0,-222.99999999999898,,360.9999999999785
2015.11.12,168.0000000000126,352.00000000000784,1441.0000000000034,-279.00000000000705,-384.00000000000654,515.9999999999942,-264.00000000001,-189.00000000001694,-811.0000000000061,-274.9999999999915,,274.9999999999801
2015.11.12,266.999999999995,412.00000000000125,1505.0000000000007,-270.99999999999903,-409.0000000000038,535.999999999992,-205.0000000000125,-121.00000000001555,-696.0000000000077,-244.99999999999034,,772.9999999999599
2015.11.12,314.99999999999864,409.99999999999926,1519.0000000000036,-267.00000000000614,-345.0000000000064,520.9999999999936,-185.00000000000227,-102.00000000000209,-535.0000000000188,-197.9999999999933,,1132.9999999999663
2015.11.12,287.9999999999994,347.0000000000084,1522.0000000000011,-243.99999999999977,-297.9999999999983,529.0000000000017,-170.99999999999227,-77.00000000001594,-480.00000000001376,-155.00000000000114,,1260.9999999999898
2015.11.12,296.0000000000074,365.99999999999966,1529.0000000000025,-287.9999999999994,-486.00000000000864,536.9999999999986,-104.00000000001342,-121.99999999999989,-804.0000000000047,-373.9999999999952,,549.9999999999869
2015.11.12,361.0000000000113,1153.9999999999995,1558.000000000015,-323.0000000000066,-491.0000000000081,510.99999999999477,-70.99999999999795,-171.00000000001003,-775.0000000000146,-399.9999999999915,,1352.9999999999914
2015.11.12,405.9999999999952,1177.000000000006,1577.0000000000061,-345.0000000000064,-392.00000000000347,504.9999999999999,46.999999999997044,-209.9999999999991,-527.0000000000108,-369.99999999999034,,1867.999999999994
2015.11.12,384.00000000000654,1096.0000000000082,1509.0000000000048,-314.0000000000032,-362.00000000000676,514.9999999999987,118.99999999999977,-184.00000000000637,-516.0000000000053,-384.00000000000034,,1862.999999999996
2015.11.12,324.9999999999975,1092.9999999999995,1520.0000000000102,-329.00000000000153,-322.00000000000006,529.0000000000017,19.99999999998181,-226.99999999999943,-469.0000000000083,-275.99999999999625,,1863.9999999999854
2015.11.12,327.00000000001063,1107.999999999998,1521.0000000000168,-296.0000000000074,-319.99999999999807,553.999999999999,26.999999999986812,-217.0000000000005,-499.000000000005,-316.99999999999307,,1888.0000000000073
2015.11.12,326.0000000000041,1102.9999999999984,1507.9999999999982,-255.00000000000523,-286.00000000000847,544.9999999999955,-13.00000000000523,-153.00000000000313,-434.000000000001,-250.99999999999056,,2089.9999999999827
2015.11.12,322.00000000000006,1165.000000000005,1482.0000000000055,-253.0000000000032,-279.00000000000705,540.9999999999915,-61.00000000000705,-151.00000000001222,-425.0000000000087,-224.99999999999432,,2115.999999999969
2015.11.12,307.00000000001285,1135.0000000000082,1488.0000000000005,-261.0000000000001,-209.00000000000364,547.999999999993,-69.99999999999318,-162.00000000001768,-243.00000000001543,-100.99999999999909,,2431.9999999999854
2015.11.12,231.0000000000034,1099.0000000000055,1478.0000000000016,-267.00000000000614,-212.00000000000108,557.9999999999918,-87.00000000001751,-209.00000000001472,-280.0000000000136,-128.0000000000001,,2182.99999999995
2015.11.12,261.0000000000001,1112.0000000000018,1479.0000000000082,-255.00000000000523,-225.00000000000853,554.9999999999944,-111.00000000001842,-180.0000000000024,-312.00000000000114,-104.99999999998977,,2218.999999999978
2015.11.12,234.00000000000088,1092.000000000004,1487.0000000000161,-253.99999999999866,-225.00000000000853,559.9999999999939,-111.99999999999477,-207.00000000000162,-318.00000000001825,-126.99999999999534,,2129.9999999999973
2015.11.12,256.99999999999613,1123.0000000000073,1416.0000000000173,-272.00000000000557,-229.00000000000142,500.9999999999959,-94.99999999999886,-172.0000000000166,-269.00000000000813,-118.99999999999977,,2140.9999999999864
2015.11.12,154.0000000000097,1166.0000000000005,1387.000000000005,-319.0000000000026,-297.00000000000284,513.9999999999923,-187.00000000001182,-344.00000000001097,-536.0000000000032,-185.99999999999284,,1351.9999999999836
2015.11.12,141.99999999999767,1158.0000000000034,1512.0000000000023,-345.0000000000064,-314.0000000000032,546.9999999999975,-235.00000000001364,-299.00000000000483,-497.0000000000141,-178.99999999998784,,1489.9999999999714
2015.11.12,55.000000000005045,1052.0000000000084,1382.0000000000166,-335.0000000000075,-317.0000000000006,454.9999999999943,-318.00000000001205,-274.00000000001864,-419.0000000000138,-85.99999999999852,,1194.9999999999732
2015.11.12,-377.0000000000051,1051.0000000000018,1441.0000000000034,-558.000000000003,-548.0000000000041,463.9999999999977,-798.0000000000018,-874.0000000000192,-1270.0000000000155,-176.9999999999925,,-1646.0000000000384
2015.11.12,-204.99999999998852,1153.9999999999995,1051.0000000000018,-440.00000000000705,-479.0000000000072,561.0000000000003,-592.000000000013,-643.0000000000158,-1185.9999999999982,-293.99999999999693,,-1073.0000000000252
2015.11.12,-200.00000000000017,1024.9999999999982,1038.0000000000057,-192.00000000000327,-290.00000000000136,559.9999999999939,-491.00000000001387,-497.99999999999847,-977.0000000000057,-251.99999999999534,,-277.00000000002035
2015.11.12,-190.00000000000128,1038.0000000000057,1285.0000000000027,-297.00000000000284,-331.0000000000035,627.9999999999952,-537.0000000000061,-596.0000000000188,-951.000000000013,-178.99999999998784,,-130.00000000002933
2015.11.12,-120.99999999999334,1050.0000000000066,1263.000000000014,-231.99999999999886,-330.0000000000081,581.9999999999936,-502.00000000000955,-467.0000000000174,-937.00000000001,-194.99999999999318,,110.99999999998408
2015.11.12,-120.99999999999334,1074.0000000000082,1353.000000000004,-258.0000000000027,-312.00000000000114,627.9999999999952,-468.00000000001774,-450.00000000001705,-852.0000000000083,-174.99999999999716,,418.9999999999702
2015.11.12,-207.99999999998596,1046.0000000000025,1303.0000000000098,-250.00000000000577,-284.0000000000065,661.0000000000005,-551.9999999999925,-531.9999999999991,-874.0000000000192,-110.99999999999,,199.00000000001376
2015.11.12,-185.99999999999727,1046.999999999998,1344.0000000000118,-226.00000000000398,-264.0000000000087,639.9999999999961,-537.0000000000061,-446.9999999999974,-781.0000000000094,-110.99999999999,,478.9999999999933
2015.11.12,-163.00000000000205,935.0000000000081,1319.0000000000034,-124.99999999999733,-260.00000000000466,622.9999999999958,-474.00000000001796,-202.00000000001327,-723.0000000000069,-93.99999999999409,,835.9999999999715
2015.11.12,-78.99999999998464,846.0000000000023,1229.9999999999977,-30.000000000007798,-94.00000000000519,563.9999999999978,-426.00000000001614,-9.000000000014552,-287.000000000015,85.99999999999852,,1800.9999999999532
2015.11.12,-69.9999999999923,784.0000000000069,1258.0000000000036,-6.0000000000060005,-12.000000000000899,529.9999999999972,-420.0000000000159,-9.999999999998899,-80.00000000001339,158.00000000000125,,2131.9999999999814
2015.11.12,-65.99999999998829,609.9999999999994,1273.000000000013,25.999999999992696,-26.000000000003798,546.9999999999975,-405.00000000000114,114.99999999999844,-107.00000000001265,154.00000000001057,,2121.0000000000055
2015.11.12,14.000000000002899,667.0000000000065,1206.0000000000182,117.00000000000044,34.99999999999615,385.99999999999744,-326.9999999999982,375.9999999999986,204.99999999998852,140.00000000000057,,2819.000000000011
2015.11.12,256.00000000001177,831.9999999999994,1012.0000000000128,36.0000000000027,-7.0000000000014495,310.9999999999946,-133.00000000000978,407.0000000000018,241.00000000000233,78.00000000000296,,3033.0000000000173
2015.11.12,209.9999999999991,745.0000000000068,1166.0000000000005,24.999999999997247,41.000000000002146,443.99999999999994,-122.0000000000141,339.99999999998477,378.999999999996,193.00000000001205,,3420.9999999999845
2015.11.12,180.0000000000024,795.0000000000013,1052.0000000000084,12.999999999996348,34.000000000000696,439.0000000000005,-112.99999999999955,230.9999999999812,62.99999999999084,53.00000000001148,,2746.9999999999936
2015.11.12,258.0000000000027,804.0000000000047,1059.00000000001,168.99999999999693,41.9999999999976,412.9999999999967,-93.99999999999409,531.9999999999991,201.99999999999108,76.00000000000762,,3461.0000000000123
2015.11.12,350.00000000000585,862.0000000000072,832.0000000000105,130.99999999999224,95.00000000000064,222.99999999999542,-13.00000000000523,487.99999999999955,409.99999999999926,154.00000000001057,,3532.0000000000155
2015.11.12,463.0000000000134,874.0000000000081,883.0000000000116,202.0000000000022,140.99999999999113,265.99999999999955,19.000000000005457,668.9999999999862,584.9999999999911,245.00000000000455,,4347.000000000014
2015.11.12,377.0000000000051,885.999999999998,1065.0000000000048,131.99999999999878,105.99999999999498,361.0000000000002,-22.00000000001978,512.9999999999857,451.99999999998573,200.00000000000284,,4069.999999999956
2015.11.12,384.00000000000654,924.9999999999981,1206.0000000000182,25.999999999992696,27.999999999994696,413.99999999999216,-64.99999999999773,365.99999999999966,322.9999999999844,157.0000000000107,,3763.999999999999
2015.11.12,397.0000000000029,924.0000000000026,1224.000000000003,53.999999999998494,27.999999999994696,403.99999999999324,-76.99999999999818,478.999999999985,378.999999999996,197.00000000000273,,4008.99999999998
2015.11.12,496.00000000000756,945.0000000000069,1158.9999999999989,30.999999999992145,-3.0000000000085514,314.99999999999864,-48.00000000000182,488.9999999999839,353.99999999998766,171.00000000000648,,3908.9999999999723
2015.11.12,585.9999999999976,945.0000000000069,1184.0000000000073,47.9999999999925,24.000000000001798,310.9999999999946,25.999999999982037,548.9999999999995,499.9999999999893,171.00000000000648,,4343.999999999978
2015.11.12,595.0000000000122,943.000000000005,1066.0000000000114,66.99999999999484,29.999999999996696,142.99999999999312,73.99999999998386,573.0000000000013,487.99999999999955,162.00000000000614,,4141.000000000005
2015.11.12,785.9999999999978,985.0000000000025,1044.0000000000005,119.00000000000244,34.000000000000696,190.00000000000128,181.99999999998795,844.9999999999847,696.999999999992,151.00000000001046,,5032.99999999998
2015.11.12,818.0000000000076,987.0000000000045,1049.0000000000111,141.99999999999767,27.999999999994696,222.99999999999542,233.99999999998045,895.9999999999857,668.9999999999862,146.0000000000008,,5191.9999999999645
2015.11.13,795.9999999999967,980.0000000000031,1100.9999999999964,171.99999999999437,60.99999999999994,251.00000000000122,215.0000000000034,902.9999999999872,654.9999999999834,127.00000000000955,,5260.999999999976
2015.11.13,777.0000000000055,956.0000000000013,1072.0000000000064,202.0000000000022,63.00000000000195,239.0000000000003,247.99999999999045,908.999999999982,618.9999999999918,114.00000000000432,,5198.999999999986
2015.11.13,756.0000000000011,962.0000000000073,1144.0000000000116,139.00000000000023,-14.000000000002899,263.0000000000021,185.00000000000227,844.9999999999847,520.9999999999936,106.00000000000875,,4907.000000000009
2015.11.13,754.9999999999945,1017.0000000000013,1165.000000000016,126.99999999999933,-19.00000000000235,246.99999999999721,180.99999999998317,837.9999999999832,541.9999999999981,120.00000000000455,,4972.999999999975
2015.11.13,722.0000000000005,1038.0000000000057,1192.9999999999995,108.99999999999244,-18.0000000000069,276.9999999999939,96.00000000000364,785.9999999999978,517.9999999999962,129.0000000000049,,4849.999999999987
2015.11.13,734.9999999999968,1039.0000000000011,1187.0000000000048,117.99999999999588,-3.0000000000085514,287.9999999999994,68.9999999999884,785.9999999999978,573.0000000000013,179.00000000000205,,4970.999999999979
2015.11.13,602.999999999998,1000.0000000000009,1190.0000000000023,88.99999999999464,-1.0000000000065512,293.99999999999426,91.99999999998454,672.9999999999902,537.9999999999941,145.00000000001023,,4622.999999999963
2015.11.13,565.9999999999999,991.0000000000085,1189.0000000000177,87.99999999999919,-31.000000000003247,332.99999999999443,73.0000000000075,624.9999999999867,349.99999999998363,94.99999999999886,,4278.999999999994
2015.11.13,571.0000000000103,1041.000000000003,1174.0000000000084,80.99999999999774,-30.000000000007798,329.999999999997,46.999999999997044,621.9999999999892,344.99999999999534,111.0000000000042,,4291.9999999999945
2015.11.13,575.9999999999987,1041.000000000003,1168.9999999999977,71.99999999999429,-106.00000000000608,302.0000000000023,39.99999999999204,646.9999999999976,193.99999999998306,25.000000000005684,,3959.999999999968
2015.11.13,564.000000000009,1066.0000000000002,1134.999999999997,76.99999999999375,-78.00000000000028,297.9999999999983,8.99999999998613,641.0000000000027,295.99999999998516,88.00000000000807,,4095.9999999999795
2015.11.13,609.0000000000151,1060.0000000000055,1093.0000000000107,102.99999999999754,-19.999999999997797,268.0000000000016,-18.000000000000682,678.0000000000008,429.99999999999704,172.00000000001125,,4375.000000000041
2015.11.13,615.9999999999943,1049.0,1106.000000000007,97.00000000000264,-12.000000000000899,282.99999999999994,15.999999999991132,695.9999999999856,439.99999999999596,179.00000000000205,,4469.999999999978
2015.11.13,626.0000000000155,1027.0000000000002,1061.000000000001,100.99999999999554,-9.999999999998899,280.9999999999979,20.999999999986585,698.999999999983,481.99999999998244,188.0000000000024,,4475.999999999965
2015.11.13,609.9999999999994,1075.999999999999,1068.0000000000023,129.00000000000134,-35.00000000000725,285.00000000000193,-3.0000000000143245,731.9999999999993,407.99999999998613,155.00000000000114,,4424.999999999969
2015.11.13,557.0000000000075,1070.0000000000043,1106.000000000007,137.9999999999937,-36.999999999998145,293.99999999999426,8.99999999998613,726.9999999999887,329.00000000000153,115.0000000000091,,4307.999999999994
2015.11.13,432.9999999999945,940.0000000000075,1144.0000000000116,112.99999999999643,-74.00000000000739,310.9999999999946,-68.00000000001205,652.9999999999925,259.9999999999936,129.0000000000049,,3840.999999999977
2015.11.13,456.9999999999963,957.0000000000078,1183.0000000000007,95.99999999999609,-26.000000000003798,348.9999999999993,-60.000000000002274,673.9999999999968,323.99999999999096,170.0000000000017,,4123.999999999984
2015.11.13,456.00000000001194,1009.9999999999998,1202.9999999999984,69.9999999999923,-8.000000000008,353.99999999999875,-94.99999999999886,542.9999999999824,342.9999999999822,170.0000000000017,,4045.99999999996
2015.11.13,438.00000000000506,1000.0000000000009,1238.0000000000057,42.999999999993044,-36.0000000000027,391.9999999999924,-94.99999999999886,495.000000000001,285.99999999998624,159.00000000000603,,3919.9999999999886
2015.11.13,351.99999999999676,1004.0000000000049,1263.9999999999984,7.9999999999968985,-68.00000000000139,391.9999999999924,-176.00000000001614,411.99999999999017,194.99999999998963,126.00000000000477,,3508.9999999999563
2015.11.13,256.00000000001177,1050.0000000000066,1370.0000000000045,-96.00000000000719,-47.00000000000814,457.99999999999176,-252.00000000000955,241.99999999998667,255.99999999998957,219.0000000000083,,3455.999999999974
2015.11.13,234.00000000000088,1029.000000000002,1470.0000000000157,-58.99999999999794,41.000000000002146,491.99999999999244,-289.0000000000157,323.99999999999096,468.9999999999861,319.0000000000026,,4029.9999999999795
2015.11.13,235.00000000000742,1009.9999999999998,1509.0000000000048,-24.000000000001798,7.0000000000014495,548.9999999999995,-320.99999999999795,278.00000000000045,268.0000000000016,296.0000000000065,,3807.000000000021
2015.11.13,249.00000000001032,1062.0000000000073,1405.0000000000118,-26.000000000003798,10.999999999994348,490.00000000000153,-314.9999999999977,269.9999999999925,313.99999999999204,291.000000000011,,3751.000000000019
2015.11.13,373.00000000000114,1084.0000000000073,1195.999999999997,2.999999999997449,12.000000000000899,440.9999999999914,-200.9999999999934,388.9999999999949,351.99999999999676,243.0000000000092,,3892.0000000000027
2015.11.13,441.0000000000025,1126.0000000000048,1123.0000000000073,8.999999999992347,32.999999999994145,290.00000000000136,-125.0,417.99999999998505,411.99999999999017,234.99999999999943,,3961.999999999977
2015.11.13,597.0000000000031,1158.9999999999989,1036.999999999999,-12.000000000000899,37.99999999999359,253.99999999999866,-27.999999999991587,502.00000000000244,557.9999999999918,242.00000000000443,,4346.999999999999
2015.11.13,507.000000000013,1133.0000000000061,1175.9999999999993,12.999999999996348,31.999999999998696,319.99999999999807,-122.0000000000141,457.9999999999807,445.99999999999085,255.00000000000966,,4217.999999999979
2015.11.13,409.0000000000149,1135.0000000000082,1283.9999999999964,-31.999999999998696,-19.999999999997797,414.9999999999987,-177.99999999999727,307.99999999999716,292.9999999999877,221.00000000000364,,3835.000000000013
2015.11.13,243.00000000001543,1109.0000000000043,1306.000000000007,-2.000000000002,-24.000000000001798,439.99999999999596,-373.0000000000189,221.99999999998886,58.99999999998684,200.00000000000284,,3179.9999999999786
2015.11.13,48.000000000003595,975.0000000000036,1276.0000000000105,21.999999999999797,-47.00000000000814,440.9999999999914,-515.0000000000148,259.9999999999936,1.999999999990898,180.00000000000682,,2641.9999999999777
2015.11.13,-56.99999999999594,975.9999999999991,1736.000000000004,-108.00000000000809,-131.99999999999878,698.9999999999941,-718.9999999999941,124.99999999999733,-119.00000000000244,310.0000000000023,,2710.9999999999977
2015.11.13,-4.000000000004,907.9999999999977,1791.0000000000093,-53.999999999998494,-143.00000000000423,675.9999999999989,-586.0000000000127,234.99999999998522,-69.00000000000794,272.00000000000557,,3025.9999999999695
2015.11.13,-107.99999999999699,836.0000000000034,1695.000000000002,-26.999999999999247,-152.00000000000767,557.9999999999918,-625.0,299.99999999998914,-76.0000000000094,303.0000000000115,,2703.999999999984
2015.11.13,-14.000000000002899,807.0000000000022,1670.000000000016,-97.9999999999981,-274.00000000000756,517.9999999999962,-518.0000000000007,451.0000000000014,-55.000000000005045,259.00000000000034,,2746.0000000000023
2015.11.13,-72.99999999998974,845.0000000000068,1906.0000000000077,-146.99999999999713,-299.00000000000483,612.0000000000015,-570.999999999998,295.99999999998516,-196.0000000000184,222.0000000000084,,2595.000000000001
2015.11.13,-85.00000000000173,850.0000000000063,2049.000000000012,-211.00000000000563,-336.9999999999984,664.9999999999934,-545.0000000000159,212.99999999999653,-257.0000000000183,158.00000000000125,,2499.99999999997
2015.11.13,-146.00000000000168,905.0000000000002,2148.0000000000164,-236.99999999999832,-369.0000000000082,712.9999999999969,-531.0000000000059,209.9999999999991,-336.00000000000296,134.00000000000034,,2490.999999999996
2015.11.13,-92.99999999998754,935.0000000000081,2188.9999999999964,-240.00000000000688,-367.0000000000062,693.9999999999947,-524.0000000000009,217.0000000000005,-301.0000000000179,137.00000000000045,,2646.9999999999804
2015.11.13,-87.99999999999919,909.9999999999997,2221.0000000000064,-243.00000000000432,-363.0000000000022,679.9999999999917,-501.0000000000048,230.9999999999812,-236.00000000001398,173.00000000000182,,2783.9999999999563
2015.11.13,-19.999999999997797,924.0000000000026,2204.000000000006,-282.99999999999994,-389.000000000006,657.9999999999919,-504.99999999999545,231.99999999998778,-205.00000000001074,175.00000000001137,,2790.9999999999895
2015.11.13,-59.99999999999339,931.0000000000041,2188.9999999999964,-274.00000000000756,-358.0000000000028,685.9999999999977,-555.0000000000068,125.99999999998168,-260.0000000000158,176.00000000000193,,2600.9999999999554
2015.11.13,-7.999999999985796,953.0000000000039,2180.000000000004,-234.00000000000088,-358.9999999999982,719.9999999999984,-545.0000000000159,171.99999999999437,-302.0000000000023,154.00000000001057,,2731.0000000000086
2015.11.13,76.0000000000094,1005.0000000000003,2136.0000000000045,-221.00000000000452,-353.99999999999875,685.0000000000023,-521.000000000015,210.99999999998343,-280.0000000000136,160.0000000000108,,2896.9999999999795
2015.11.13,131.00000000001444,975.9999999999991,2164.0000000000105,-226.00000000000398,-361.0000000000002,656.9999999999965,-479.0000000000134,258.99999999998704,-182.99999999999983,174.0000000000066,,3111.9999999999964
2015.11.13,182.99999999999983,979.0000000000076,2154.0000000000114,-151.00000000000114,-331.999999999999,622.0000000000003,-445.99999999999795,445.99999999999085,-70.99999999999883,219.0000000000083,,3603.0000000000223
2015.11.13,204.00000000000418,980.0000000000031,1929.000000000003,-136.00000000000279,-314.99999999999864,539.999999999996,-450.9999999999934,485.99999999998647,-150.00000000000568,194.00000000000261,,3280.9999999999945
