date,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2019.12.17,-2212.000000000014,229.99999999999687,2.0000000000131024,-341.0000000000024,-2519.999999999989,561.000000000007,-558.9999999999984,-530.9999999999926,-1651.0000000000025,-2216.000000000008,-3122.999999999987,-2110.9999999999964,1279.000000000008,-289.0000000000015,-283.00000000000125,-507.0000000000019,,-14270.99999999997
2019.12.17,-2191.0000000000095,218.00000000000708,12.999999999996348,-331.0000000000035,-2527.999999999997,582.0000000000078,-566.9999999999953,-522.9999999999957,-1636.000000000004,-2192.0000000000073,-3000.999999999987,-2139.9999999999864,1197.999999999988,-290.9999999999968,-277.9999999999916,-453.99999999999886,,-14120.999999999973
2019.12.17,-2243.0000000000173,202.00000000001327,41.000000000002146,-329.999999999997,-2580.999999999989,602.0000000000039,-534.9999999999966,-512.0000000000014,-1666.000000000001,-2207.999999999998,-3078.0000000000027,-2224.0000000000036,1187.0000000000048,-245.00000000000455,-262.999999999991,-475.99999999999864,,-14328.999999999978
2019.12.17,-2165.000000000017,214.00000000000307,49.00000000001015,-331.0000000000035,-2467.9999999999814,587.0000000000033,-522.0000000000002,-512.9999999999968,-1606.0000000000075,-2131.0,-2966.000000000002,-2083.999999999997,1202.9999999999984,-246.9999999999999,-265.00000000000057,-475.99999999999864,,-13720.999999999987
2019.12.17,-2193.0000000000005,197.00000000000273,12.000000000012001,-341.0000000000024,-2445.9999999999927,575.0000000000028,-526.9999999999997,-497.99999999999847,-1619.0000000000039,-2133.00000000001,-3001.9999999999936,-2073.999999999998,1201.0000000000077,-259.00000000000034,-254.99999999999545,-483.0000000000001,,-13844.999999999967
2019.12.17,-2132.0000000000005,197.00000000000273,80.00000000001339,-324.00000000000205,-2422.9999999999973,600.0000000000085,-519.9999999999983,-495.000000000001,-1570.0000000000048,-2060.0000000000023,-2963.0000000000045,-2193.0000000000005,936.0000000000035,-233.99999999999466,-239.99999999999488,-488.999999999995,,-13829.999999999965
2019.12.17,-2146.0000000000036,201.00000000000674,97.00000000001374,-297.9999999999983,-2502.9999999999886,612.000000000009,-532.9999999999945,-490.999999999997,-1589.000000000007,-2123.000000000019,-3013.999999999983,-2139.9999999999864,1045.9999999999914,-228.9999999999992,-244.99999999999034,-470.9999999999992,,-13825.999999999949
2019.12.18,-2187.0000000000055,207.00000000000162,114.0000000000141,-312.00000000000114,-2590.9999999999877,528.0000000000058,-565.9999999999999,-524.9999999999977,-1595.000000000002,-2163.000000000011,-3088.9999999999864,-2234.0000000000027,1114.9999999999993,-248.99999999999523,-325.00000000000284,-490.999999999997,,-14362.999999999969
2019.12.18,-2132.0000000000005,246.00000000001288,79.00000000000685,-329.00000000000153,-2533.999999999992,522.9999999999961,-617.0000000000009,-549.9999999999949,-1587.000000000005,-2129.9999999999955,-3031.9999999999905,-2167.9999999999923,1153.000000000004,-253.0000000000001,-246.9999999999999,-517.9999999999962,,-14095.99999999995
2019.12.18,-2068.000000000003,249.99999999999466,107.99999999999699,-324.9999999999975,-2491.999999999983,641.0000000000053,-613.9999999999924,-546.9999999999975,-1562.0000000000077,-2010.0000000000193,-2930.9999999999945,-2096.999999999993,1109.0000000000043,-257.000000000005,-250.99999999999056,-510.99999999999477,,-13556.99999999998
2019.12.18,-2173.0000000000027,243.99999999999977,100.0000000000112,-331.999999999999,-2553.9999999999895,671.999999999997,-548.9999999999995,-539.999999999996,-1626.0000000000052,-2111.9999999999945,-3042.999999999996,-2154.999999999996,1119.9999999999877,-213.99999999999864,-246.9999999999999,-514.9999999999987,,-13923.99999999998
2019.12.18,-2301.0000000000196,202.00000000001327,83.9999999999952,-387.99999999999943,-2639.9999999999977,632.9999999999956,-570.9999999999993,-586.9999999999931,-1673.0000000000023,-2247.000000000014,-3171.9999999999973,-2222.9999999999973,1201.0000000000077,-268.0000000000007,-316.0000000000025,-575.9999999999987,,-14842.000000000007
2019.12.18,-2279.0000000000086,198.99999999999363,104.00000000001519,-395.0000000000009,-2620.0,646.0000000000008,-559.9999999999939,-578.0000000000007,-1660.000000000006,-2186.0000000000073,-3184.999999999993,-2224.999999999988,1170.9999999999886,-245.00000000000455,-307.9999999999927,-590.0000000000016,,-14710.999999999998
2019.12.18,-2300.000000000013,188.00000000001037,124.99999999999733,-364.9999999999931,-2665.9999999999905,658.0000000000013,-563.9999999999978,-571.9999999999948,-1669.0000000000093,-2253.0000000000146,-3264.9999999999845,-2376.9999999999845,1099.0000000000055,-245.00000000000455,-289.99999999999204,-562.9999999999912,,-15058.999999999958
2019.12.18,-2463.000000000015,130.0000000000079,107.99999999999699,-393.9999999999944,-2821.9999999999914,582.9999999999984,-580.9999999999982,-587.9999999999997,-1731.0000000000048,-2467.0000000000127,-3447.0,-2499.999999999991,1079.0000000000077,-326.9999999999982,-356.9999999999993,-590.999999999997,,-16367.999999999993
2019.12.18,-2630.0000000000214,85.00000000000173,63.99999999999739,-436.00000000000307,-2893.9999999999964,519.999999999996,-596.9999999999919,-603.9999999999934,-1807.000000000003,-2697.0000000000027,-3586.9999999999845,-2580.999999999989,1140.0000000000077,-367.999999999995,-414.0000000000015,-622.0000000000003,,-17427.99999999998
2019.12.18,-2551.0000000000146,82.00000000000429,45.000000000006146,-439.0000000000005,-2827.999999999986,513.0000000000052,-581.9999999999936,-598.999999999994,-1752.000000000009,-2626.0000000000045,-3464.0000000000005,-2463.9999999999995,1153.000000000004,-370.00000000000455,-417.0000000000016,-614.9999999999989,,-16913.999999999985
2019.12.18,-2468.0000000000036,63.000000000013046,29.00000000001235,-463.9999999999977,-2749.0000000000014,507.99999999999557,-591.9999999999925,-622.0000000000003,-1709.000000000005,-2525.0000000000055,-3333.9999999999927,-2353.9999999999895,1143.9999999999895,-367.999999999995,-439.9999999999977,-639.9999999999961,,-16520.999999999967
2019.12.18,-2434.0000000000027,46.999999999997044,21.00000000000435,-439.99999999999596,-2692.99999999999,507.99999999999557,-566.9999999999953,-598.999999999994,-1665.0000000000055,-2500.0,-3302.000000000005,-2320.9999999999955,1103.9999999999939,-352.00000000000387,-417.99999999999216,-605.0,,-16215.999999999987
2019.12.18,-2438.000000000007,60.99999999999994,15.00000000000945,-420.9999999999936,-2681.9999999999845,495.00000000000455,-566.9999999999953,-583.0000000000002,-1669.0000000000093,-2489.0000000000045,-3296.9999999999945,-2368.999999999999,1086.9999999999936,-341.99999999999875,-387.00000000000045,-573.0000000000013,,-16158.999999999982
2019.12.18,-2466.0000000000127,52.000000000007596,43.00000000001525,-424.9999999999976,-2705.000000000002,480.000000000004,-554.9999999999944,-576.9999999999942,-1679.0000000000082,-2513.0000000000055,-3329.9999999999886,-2384.9999999999927,1048.9999999999889,-335.9999999999985,-394.999999999996,-591.9999999999925,,-16333.999999999969
2019.12.18,-2420.0,32.0000000000098,38.0000000000047,-412.9999999999967,-2690.999999999999,478.9999999999992,-549.9999999999949,-569.9999999999927,-1641.0000000000036,-2447.0000000000027,-3265.999999999991,-2379.9999999999823,1019.9999999999986,-332.9999999999984,-379.99999999999545,-570.9999999999993,,-16092.999999999945
2019.12.18,-2394.0000000000073,42.0000000000087,46.999999999997044,-397.99999999999835,-2649.999999999997,518.0000000000007,-536.9999999999986,-561.0000000000003,-1619.0000000000039,-2412.0000000000064,-3255.9999999999923,-2369.999999999983,961.9999999999961,-292.99999999999216,-348.99999999998954,-554.9999999999944,,-15824.99999999996
2019.12.18,-2425.0000000000105,82.00000000000429,55.000000000005045,-381.99999999999346,-2711.999999999981,519.999999999996,-510.99999999999477,-549.9999999999949,-1675.0000000000043,-2474.000000000018,-3305.999999999987,-2498.9999999999845,974.9999999999925,-278.0000000000058,-348.99999999998954,-541.9999999999981,,-16070.999999999964
2019.12.18,-2427.0000000000014,83.00000000001084,58.000000000002494,-383.99999999999545,-2707.999999999999,457.9999999999984,-505.99999999999534,-544.9999999999955,-1675.0000000000043,-2465.0000000000036,-3315.9999999999854,-2508.9999999999836,995.9999999999969,-295.99999999999227,-362.99999999999955,-547.999999999993,,-16146.999999999942
2019.12.18,-2341.9999999999995,80.00000000001339,42.0000000000087,-383.0,-2594.999999999992,484.99999999999943,-567.9999999999907,-556.0000000000009,-1627.0000000000007,-2373.9999999999955,-3173.9999999999877,-2335.9999999999827,950.0000000000064,-337.0000000000033,-349.9999999999943,-536.9999999999986,,-15621.999999999916
2019.12.18,-2532.000000000001,36.999999999998145,-39.999999999995595,-448.000000000004,-2783.0000000000023,490.99999999999966,-605.0,-605.9999999999955,-1704.0000000000055,-2598.000000000013,-3315.9999999999854,-2374.9999999999936,1150.999999999991,-384.00000000000034,-417.99999999999216,-559.9999999999939,,-16689.999999999993
2019.12.18,-2584.0000000000086,31.000000000003247,-22.999999999995246,-426.9999999999996,-2820.0000000000005,400.99999999999625,-574.9999999999922,-568.0000000000018,-1750.000000000007,-2629.000000000019,-3429.9999999999995,-2535.9999999999827,1004.9999999999892,-379.99999999999545,-402.9999999999916,-573.9999999999967,,-17262.000000000004
2019.12.18,-2441.000000000004,15.999999999993797,39.999999999995595,-446.00000000000193,-2642.9999999999955,421.0000000000065,-514.9999999999987,-580.9999999999982,-1658.9999999999993,-2495.0000000000045,-3306.999999999993,-2388.999999999997,1001.9999999999918,-346.9999999999942,-423.0000000000018,-622.9999999999958,,-16389.999999999996
2019.12.18,-2436.000000000016,5.999999999994898,43.999999999999595,-444.9999999999954,-2612.9999999999986,391.00000000000534,-535.999999999992,-556.9999999999964,-1671.0000000000002,-2502.0000000000095,-3315.9999999999854,-2427.999999999986,995.9999999999969,-335.9999999999985,-430.9999999999974,-614.9999999999989,,-16448.999999999978
2019.12.18,-2285.0000000000036,62.000000000006494,89.00000000000574,-395.0000000000009,-2629.999999999999,539.0000000000015,-566.9999999999953,-597.9999999999985,-1597.9999999999993,-2336.0000000000127,-3159.000000000001,-2285.0000000000036,984.000000000007,-304.9999999999926,-371.9999999999999,-597.9999999999985,,-15453.999999999984
2019.12.18,-2420.0,59.000000000009045,80.99999999999774,-373.99999999999653,-2804.999999999991,543.0000000000064,-554.9999999999944,-566.9999999999953,-1656.0000000000018,-2477.0000000000036,-3363.999999999989,-2515.0000000000005,930.999999999993,-287.9999999999967,-343.0000000000035,-542.9999999999935,,-16292.999999999958
2019.12.18,-2431.0000000000055,68.00000000000139,117.00000000001154,-353.0000000000033,-2803.0,618.9999999999998,-544.0,-578.0000000000007,-1663.0000000000034,-2450.0000000000173,-3512.999999999988,-2607.999999999988,879.9999999999919,-246.9999999999999,-313.0000000000024,-583.0000000000002,,-16402.000000000007
2019.12.18,-2391.00000000001,-2.999999999997449,212.99999999999653,-332.99999999999443,-2761.9999999999977,522.0000000000056,-506.9999999999908,-541.9999999999981,-1634.000000000002,-2414.999999999992,-3475.99999999999,-2566.999999999986,768.9999999999975,-212.0000000000033,-283.00000000000125,-605.0,,-16225.999999999964
2019.12.18,-2444.000000000002,-28.000000000005798,212.99999999999653,-341.99999999999784,-2703.9999999999955,528.9999999999964,-481.9999999999935,-500.9999999999959,-1612.0000000000023,-2415.999999999997,-3577.9999999999923,-2569.9999999999836,781.9999999999939,-218.00000000000352,-268.99999999999125,-612.0000000000015,,-16251.999999999975
2019.12.18,-2563.000000000004,-59.99999999999339,224.000000000002,-353.0000000000033,-2753.99999999999,500.0,-466.9999999999952,-476.9999999999941,-1668.0000000000027,-2528.9999999999964,-3752.999999999984,-2783.9999999999864,669.0000000000085,-215.0000000000034,-263.9999999999958,-612.9999999999969,,-17106.999999999935
2019.12.18,-2547.0000000000105,-48.99999999998794,151.00000000001222,-297.9999999999983,-2713.999999999994,527.000000000001,-417.0000000000007,-422.9999999999956,-1662.000000000008,-2460.000000000008,-3654.999999999986,-2862.999999999993,651.0000000000016,-162.9999999999967,-210.99999999999852,-574.9999999999922,,-16707.999999999953
2019.12.18,-2759.0000000000005,-157.00000000000713,143.00000000000423,-329.00000000000153,-2886.999999999995,516.0000000000053,-425.99999999999307,-419.00000000000273,-1740.0000000000082,-2643.000000000001,-3871.0000000000023,-2974.9999999999945,661.0000000000005,-186.9999999999976,-194.00000000000261,-548.9999999999995,,-17815.999999999996
2019.12.18,-2727.0000000000127,-147.99999999999258,178.99999999999582,-342.9999999999933,-2852.9999999999945,522.0000000000056,-451.9999999999969,-451.0000000000014,-1712.0000000000025,-2614.0000000000045,-4093.9999999999977,-2932.0000000000014,653.999999999999,-186.9999999999976,-207.9999999999984,-730.9999999999927,,-18096.999999999985
2019.12.18,-2602.0000000000155,-89.00000000000574,375.9999999999986,-337.99999999999386,-2759.0000000000005,540.0000000000063,-447.99999999999284,-451.0000000000014,-1654.0,-2509.0000000000146,-4040.9999999999836,-2828.9999999999927,636.9999999999986,-191.99999999999307,-209.99999999999375,-719.9999999999984,,-17288.99999999998
2019.12.18,-2661.0000000000023,-102.99999999998644,436.9999999999985,-258.0000000000027,-2876.9999999999964,564.9999999999977,-423.9999999999911,-400.00000000000034,-1694.0000000000066,-2560.0000000000023,-4166.000000000003,-3078.0000000000027,514.9999999999987,-134.00000000000034,-143.99999999999125,-661.0000000000005,,-17642.99999999999
2019.12.18,-2753.0000000000055,-109.99999999998789,402.0000000000135,-229.99999999999687,-2989.9999999999814,569.0000000000026,-403.99999999999324,-363.99999999999767,-1760.000000000006,-2667.000000000002,-4267.999999999983,-3281.999999999985,455.99999999998977,-97.99999999999898,-110.99999999999,-622.0000000000003,,-18231.999999999924
2019.12.18,-2693.000000000012,-39.999999999995595,407.0000000000018,-180.99999999999784,-2927.9999999999973,576.9999999999982,-417.0000000000007,-374.999999999992,-1769.0000000000095,-2582.999999999998,-4305.000000000004,-3205.9999999999977,540.9999999999915,-105.99999999999454,-78.00000000000296,-564.9999999999933,,-17721.000000000004
2019.12.18,-2675.000000000005,-65.99999999998829,551.0000000000126,-200.99999999999562,-2903.9999999999955,594.9999999999989,-384.9999999999909,-348.9999999999993,-1747.0000000000095,-2575.0000000000173,-4401.9999999999945,-3152.9999999999836,551.9999999999969,-78.00000000000296,-45.99999999999227,-686.9999999999932,,-17569.99999999996
2019.12.18,-2729.0000000000036,-144.99999999999514,531.9999999999991,-258.9999999999981,-2976.000000000001,543.0000000000064,-434.000000000001,-400.00000000000034,-1758.9999999999995,-2598.000000000013,-4437.999999999986,-3152.9999999999836,564.9999999999933,-132.99999999999557,-119.99999999999034,-717.000000000001,,-18220.99999999997
2019.12.18,-2653.0000000000164,-141.99999999999767,500.00000000001154,-263.0000000000021,-2900.999999999998,543.0000000000064,-464.9999999999932,-426.9999999999996,-1657.0000000000084,-2551.0000000000164,-4227.000000000003,-2952.9999999999836,540.9999999999915,-143.00000000000068,-132.99999999999557,-676.9999999999943,,-17607.999999999996
2019.12.18,-2591.00000000001,-124.99999999999733,514.9999999999987,-259.9999999999936,-2844.0000000000023,634.0000000000003,-451.0000000000014,-431.99999999999903,-1628.0000000000073,-2454.0000000000077,-4150.999999999994,-2874.999999999983,567.9999999999907,-117.999999999995,-114.99999999999488,-690.9999999999972,,-17017.999999999993
2019.12.18,-2567.000000000008,-116.00000000000499,537.9999999999941,-287.0000000000039,-2877.9999999999804,704.9999999999983,-488.999999999995,-476.9999999999941,-1622.0000000000011,-2413.000000000011,-4193.999999999986,-2808.999999999995,614.9999999999877,-128.0000000000001,-140.00000000000057,-770.9999999999994,,-17033.0
2019.12.18,-2643.0000000000177,-107.99999999999699,588.9999999999951,-278.00000000000045,-2954.9999999999964,700.0000000000028,-492.999999999999,-481.9999999999935,-1673.0000000000023,-2525.0000000000055,-4345.999999999984,-2922.0000000000023,622.9999999999958,-129.99999999999545,-149.99999999999147,-787.9999999999998,,-17580.999999999993
2019.12.18,-2631.0000000000055,-106.99999999999044,604.0000000000045,-276.9999999999939,-2932.9999999999854,692.9999999999978,-497.99999999999847,-473.0000000000012,-1662.000000000008,-2513.0000000000055,-4319.999999999991,-2888.999999999986,618.9999999999918,-141.9999999999959,-152.00000000000102,-778.9999999999964,,-17459.999999999964
2019.12.18,-2546.0000000000036,-109.00000000000354,556.0000000000009,-265.99999999999955,-2888.999999999986,716.0000000000082,-517.0000000000008,-474.9999999999921,-1627.0000000000007,-2412.0000000000064,-4173.000000000005,-2753.99999999999,638.0000000000052,-150.00000000000568,-137.99999999999102,-739.9999999999962,,-16885.999999999964
2019.12.18,-2559.0,-112.000000000001,529.0000000000017,-278.9999999999959,-2893.9999999999964,695.0000000000074,-532.9999999999945,-490.999999999997,-1608.0000000000093,-2463.9999999999986,-4110.999999999998,-2757.9999999999936,646.9999999999976,-165.00000000000625,-152.9999999999916,-734.0000000000014,,-16989.999999999975
2019.12.18,-2526.000000000006,-96.00000000000719,575.0000000000144,-224.000000000002,-2871.9999999999854,701.9999999999982,-509.9999999999993,-441.99999999999795,-1608.0000000000093,-2425.0000000000114,-4152.0,-2762.9999999999823,646.9999999999976,-153.99999999999636,-111.99999999999477,-686.9999999999932,,-16646.999999999975
2019.12.18,-2546.0000000000036,-106.99999999999044,585.0000000000133,-209.00000000000364,-2879.9999999999936,706.0000000000031,-522.9999999999957,-414.9999999999987,-1605.000000000001,-2420.9999999999923,-4186.000000000001,-2793.000000000001,604.9999999999889,-162.9999999999967,-78.00000000000296,-663.999999999998,,-16693.99999999997
2019.12.18,-2595.000000000014,-137.9999999999937,557.0000000000075,-241.00000000000233,-2908.9999999999836,655.0000000000011,-514.9999999999987,-441.0000000000025,-1607.000000000003,-2536.0000000000014,-4238.999999999993,-2851.9999999999877,563.0000000000024,-156.0000000000059,-113.99999999999011,-746.0000000000023,,-17313.999999999967
2019.12.19,-2656.000000000014,-140.0000000000068,558.0000000000141,-209.00000000000364,-2987.9999999999905,596.0000000000036,-528.9999999999906,-388.9999999999949,-1636.000000000004,-2578.0000000000027,-4281.000000000002,-2927.9999999999973,548.9999999999995,-191.0000000000025,-87.99999999999386,-661.0000000000005,,-17570.999999999985
2019.12.19,-2596.0000000000205,-126.99999999998823,537.9999999999941,-246.99999999999721,-2927.9999999999973,644.0000000000055,-535.999999999992,-434.9999999999965,-1601.000000000008,-2477.0000000000036,-4159.999999999986,-2814.9999999999895,594.0000000000057,-191.99999999999307,-114.99999999999488,-700.0000000000006,,-17152.99999999996
2019.12.19,-2571.0000000000123,-130.99999999999224,554.00000000001,-236.99999999999832,-2942.0,665.0000000000063,-548.9999999999995,-432.9999999999945,-1600.0000000000014,-2456.9999999999936,-4132.999999999986,-2712.000000000003,662.9999999999914,-195.99999999999795,-104.99999999998977,-679.9999999999917,,-16863.999999999953
2019.12.19,-2529.0000000000036,-107.99999999999699,563.0000000000024,-207.99999999999707,-2876.9999999999964,683.0000000000069,-524.9999999999977,-400.9999999999958,-1602.0000000000034,-2450.9999999999936,-4118.999999999984,-2763.9999999999886,587.0000000000042,-189.99999999999773,-81.00000000000307,-637.9999999999941,,-16659.999999999938
2019.12.19,-2583.000000000002,-116.00000000000499,564.9999999999933,-219.99999999999798,-2892.99999999999,647.0000000000056,-480.99999999999807,-390.99999999999693,-1622.0000000000011,-2507.000000000005,-4180.99999999999,-3027.000000000002,426.9999999999996,-146.0000000000008,-98.99999999998954,-657.9999999999919,,-17284.999999999975
2019.12.19,-2550.0000000000077,-102.99999999998644,540.0000000000072,-229.00000000000142,-2859.999999999996,652.000000000001,-474.9999999999921,-402.00000000000233,-1619.0000000000039,-2460.000000000008,-4200.999999999988,-3484.9999999999827,-14.000000000002899,-115.99999999999966,-99.99999999999432,-668.0000000000019,,-18089.99999999996
2019.12.19,-2552.000000000021,-97.9999999999981,534.9999999999966,-195.00000000000074,-2818.9999999999936,695.999999999998,-323.99999999999096,-351.99999999999676,-1626.0000000000052,-2367.0000000000186,-4106.999999999994,-3273.999999999999,246.99999999999721,34.99999999999659,-12.000000000000455,-617.9999999999964,,-16831.00000000003
2019.12.19,-2541.0000000000155,-55.000000000005045,541.9999999999981,-149.99999999999457,-2859.999999999996,670.0000000000017,-339.0000000000004,-346.0000000000019,-1648.000000000005,-2432.0000000000164,-4101.999999999984,-3244.999999999987,295.0000000000008,22.999999999996135,-9.999999999990905,-564.9999999999933,,-16762.999999999993
2019.12.19,-2502.000000000004,-28.999999999990145,556.0000000000009,-146.99999999999713,-2861.0000000000023,725.9999999999991,-353.99999999999875,-361.0000000000002,-1635.0000000000086,-2395.00000000001,-4056.9999999999995,-3230.999999999984,296.9999999999917,48.00000000000182,-0.999999999990564,-554.9999999999944,,-16500.999999999985
2019.12.19,-2551.0000000000146,-14.000000000002899,537.0000000000097,-114.99999999999844,-2932.9999999999854,728.0000000000086,-347.9999999999928,-336.9999999999984,-1690.0000000000025,-2447.0000000000027,-4085.9999999999895,-3286.9999999999955,313.99999999999204,43.99999999999693,21.000000000000796,-508.9999999999928,,-16672.999999999967
2019.12.19,-2556.0000000000027,5.000000000010552,534.9999999999966,-114.99999999999844,-2932.9999999999854,746.9999999999999,-339.0000000000004,-336.9999999999984,-1695.000000000002,-2444.000000000017,-4102.99999999999,-3315.0000000000014,323.99999999999096,60.000000000002274,30.000000000001137,-505.99999999999534,,-16641.999999999985
2019.12.19,-2503.000000000011,36.999999999998145,539.0000000000006,-75.9999999999983,-2888.999999999986,746.0000000000093,-313.99999999999204,-300.0000000000003,-1688.0000000000007,-2394.0000000000055,-4039.999999999999,-3364.999999999996,279.00000000000705,97.99999999999898,67.99999999999784,-461.99999999999574,,-16263.999999999975
2019.12.19,-2544.0000000000127,5.000000000010552,536.0000000000032,-92.99999999999864,-2912.9999999999877,740.9999999999997,-302.9999999999977,-308.9999999999926,-1694.0000000000066,-2425.0000000000114,-4092.999999999991,-3387.999999999991,249.99999999999466,105.99999999999454,55.999999999997385,-480.99999999999807,,-16548.99999999999
2019.12.19,-2558.000000000016,-2.999999999997449,553.0000000000035,-88.99999999999464,-2929.999999999988,753.0000000000001,-295.0000000000008,-303.9999999999932,-1697.9999999999995,-2433.9999999999973,-4123.9999999999945,-3476.999999999997,182.99999999999983,115.99999999999966,64.99999999999773,-478.0000000000006,,-16719.99999999998
2019.12.19,-2565.0000000000173,-4.999999999988347,548.0000000000151,-109.00000000000354,-2942.9999999999845,754.0000000000049,-293.99999999999426,-334.00000000000097,-1695.000000000002,-2444.000000000017,-4135.9999999999845,-3545.9999999999827,131.99999999999878,117.999999999995,40.00000000000625,-500.00000000000045,,-16978.99999999995
2019.12.19,-2534.000000000014,-1.0000000000065512,524.0000000000133,-102.00000000000209,-2915.000000000001,716.9999999999987,-286.99999999999284,-309.99999999999915,-1685.0000000000032,-2426.0000000000164,-4085.9999999999895,-3441.9999999999895,198.99999999999363,120.00000000000455,46.999999999997044,-481.9999999999935,,-16663.000000000004
2019.12.19,-2589.000000000019,-12.999999999996348,519.0000000000028,-110.99999999999443,-2960.9999999999914,725.9999999999991,-281.99999999999335,-322.00000000000006,-1706.0000000000075,-2487.9999999999995,-4149.000000000003,-3569.0,143.00000000000423,118.99999999999977,36.000000000001364,-491.99999999999244,,-17138.999999999993
2019.12.19,-2538.000000000018,7.0000000000014495,546.000000000002,-85.00000000000173,-2881.9999999999845,695.0000000000074,-253.99999999999866,-282.99999999999994,-1688.0000000000007,-2418.0000000000064,-4092.999999999991,-3500.9999999999986,116.00000000000499,143.00000000000068,67.99999999999784,-483.0000000000001,,-16649.999999999985
2019.12.19,-2436.000000000016,22.0000000000109,564.9999999999933,-83.9999999999952,-2801.999999999993,712.0000000000033,-239.0000000000003,-291.99999999999227,-1636.9999999999995,-2325.0000000000173,-3990.999999999989,-3406.9999999999823,126.0000000000039,156.99999999999648,61.00000000000705,-493.99999999999443,,-16063.999999999965
2019.12.19,-2315.0000000000005,-1.0000000000065512,531.9999999999991,-142.99999999999312,-2681.9999999999845,679.000000000002,-283.99999999999534,-363.99999999999767,-1551.0000000000023,-2199.0000000000123,-3857.9999999999836,-3234.0000000000036,126.0000000000039,114.99999999999488,-1.9999999999953388,-547.999999999993,,-15728.999999999967
2019.12.19,-2265.000000000006,-15.999999999993797,531.0000000000148,-141.99999999999767,-2633.999999999981,674.0000000000066,-290.9999999999968,-361.0000000000002,-1504.0000000000052,-2153.9999999999964,-3710.9999999999977,-3000.0000000000027,198.99999999999363,96.00000000000364,-10.99999999999568,-544.0,,-15132.999999999956
2019.12.19,-2375.000000000016,-12.999999999996348,533.0000000000057,-134.99999999999625,-2717.999999999998,650.9999999999962,-300.99999999999574,-331.999999999999,-1591.000000000009,-2264.00000000001,-3868.999999999989,-3122.0000000000027,202.9999999999976,64.00000000000716,0.0,-527.9999999999951,,-15797.0
2019.12.19,-2378.0000000000136,21.00000000000435,540.0000000000072,-148.0000000000037,-2703.9999999999955,625.0,-275.99999999999847,-317.0000000000006,-1626.0000000000052,-2264.00000000001,-3899.9999999999923,-3134.999999999999,263.99999999999756,60.000000000002274,-10.99999999999568,-551.9999999999969,,-15801.0
2019.12.19,-2510.0000000000123,39.999999999995595,540.0000000000072,-165.9999999999995,-2762.9999999999823,587.0000000000033,-292.9999999999988,-334.00000000000097,-1700.0000000000016,-2421.9999999999973,-4061.0000000000036,-3232.999999999997,383.0,37.00000000000614,-33.00000000000125,-575.9999999999987,,-16503.99999999998
2019.12.19,-2414.000000000005,66.00000000001049,530.0000000000082,-159.9999999999935,-2684.999999999982,593.0000000000035,-290.00000000000136,-334.9999999999964,-1655.0000000000064,-2342.0000000000127,-3925.999999999985,-3164.9999999999955,375.9999999999986,43.99999999999693,-43.99999999999693,-561.0000000000003,,-15967.999999999958
2019.12.19,-2389.000000000019,53.999999999998494,522.0000000000002,-178.99999999999582,-2709.99999999999,612.000000000009,-300.99999999999574,-366.9999999999951,-1683.0000000000011,-2329.0000000000077,-3872.999999999993,-3088.9999999999864,415.0000000000098,13.999999999995794,-73.99999999999807,-579.9999999999916,,-15956.999999999958
2019.12.19,-2427.0000000000014,22.999999999995246,510.00000000001046,-239.0000000000003,-2750.9999999999923,612.9999999999995,-317.0000000000006,-431.99999999999903,-1669.0000000000093,-2371.000000000009,-3898.0000000000014,-3134.999999999999,398.00000000000944,9.000000000000341,-149.99999999999147,-651.999999999997,,-16487.999999999985
2019.12.19,-2848.000000000006,-9.999999999998899,503.99999999999335,-249.99999999999466,-3201.9999999999936,557.0000000000022,-302.9999999999977,-424.00000000000216,-1840.0000000000082,-2955.0000000000127,-4505.999999999988,-3752.0,302.0000000000023,-15.000000000000568,-158.00000000000125,-663.999999999998,,-19564.0
2019.12.19,-2724.9999999999995,-53.999999999998494,473.99999999999665,-214.00000000000307,-3024.9999999999886,560.0000000000023,-298.9999999999937,-396.9999999999918,-1772.0000000000068,-2783.0000000000155,-4306.9999999999945,-3573.000000000004,248.00000000000378,-10.99999999999568,-146.0000000000008,-609.9999999999994,,-18633.999999999993
2019.12.19,-2638.000000000007,-123.00000000000644,453.99999999999886,-241.99999999999778,-2892.99999999999,552.0000000000067,-330.9999999999924,-402.00000000000233,-1652.000000000009,-2634.0000000000146,-4122.000000000004,-3292.9999999999905,217.0000000000005,-52.99999999999727,-168.99999999999693,-622.0000000000003,,-17951.0
2019.12.19,-3122.0000000000027,-158.99999999999804,465.0000000000043,-278.9999999999959,-3432.9999999999973,570.999999999998,-403.99999999999324,-464.9999999999932,-1968.0000000000032,-3176.0000000000164,-4823.999999999984,-3834.000000000004,279.00000000000705,-108.99999999999466,-201.99999999999818,-703.9999999999935,,-21363.999999999964
2019.12.19,-3039.000000000014,-130.99999999999224,492.0000000000035,-268.0000000000016,-3372.9999999999814,518.0000000000007,-412.00000000000125,-459.99999999999375,-1960.0000000000061,-3176.0000000000164,-4733.999999999994,-3823.999999999983,330.9999999999924,-173.00000000000182,-240.99999999999966,-684.9999999999911,,-21134.999999999978
