date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.09.29,-707.000000000002,-21.00000000000435,-722.0000000000005,-887.9999999999999,426.00000000000415,-265.99999999999955,634.0000000000013,90.99999999999665,54.000000000002046,-1041.9999999999984,800.9999999999961,-556.9999999999964,932.9999999999927,-1237.9999999999836,-161.99999999997772,-1900.999999999997,1800.999999999986,-1870.0000000000161,1015.0000000000006,86.0000000000083,232.99999999999432,,-3299.9999999999936
2015.09.29,-653.999999999999,-104.99999999999955,-714.999999999999,-902.0000000000028,418.0000000000073,-276.9999999999939,796.999999999981,136.00000000000279,335.00000000000796,-1007.0000000000024,917.9999999999966,-556.0000000000009,843.9999999999941,-1297.0000000000148,-162.9999999999825,-1900.999999999997,1790.999999999987,-1935.00000000002,946.0000000000122,39.00000000000014,309.99999999998806,,-2978.000000000035
2015.09.29,-559.9999999999939,-136.00000000000279,-510.99999999999477,-838.0000000000055,407.0000000000018,-239.99999999999577,609.9999999999994,289.9999999999903,326.0000000000076,-918.0000000000077,809.9999999999997,-347.9999999999928,490.99999999998545,-1339.9999999999857,-2.999999999985903,-1580.0000000000036,1483.9999999999964,-1523.0000000000077,856.9999999999993,2.000000000002,241.99999999998667,,-2478.0000000000077
2015.09.29,-642.9999999999936,-21.00000000000435,-524.9999999999977,-897.9999999999987,430.00000000000813,-317.0000000000006,777.9999999999898,317.0000000000117,371.0000000000093,-1000.0000000000009,871.999999999995,-392.9999999999989,715.9999999999798,-1288.0000000000002,30.000000000001137,-1605.9999999999964,1485.9999999999873,-1703.00000000001,895.0000000000102,19.00000000000235,246.99999999999721,,-2233.0000000000095
2015.09.29,-519.9999999999983,25.00000000000835,-519.0000000000028,-889.0000000000065,497.000000000003,-322.9999999999955,596.9999999999809,79.00000000000685,72.00000000000273,-904.0000000000048,817.000000000001,-435.9999999999919,942.9999999999836,-1249.0000000000111,85.00000000000796,-1610.0000000000002,1766.9999999999852,-1701.000000000019,1058.0000000000068,86.0000000000083,261.9999999999845,,-1863.0000000000505
2015.09.29,-465.9999999999998,-44.99999999998394,-462.9999999999912,-832.0000000000105,414.9999999999987,-202.9999999999976,626.9999999999998,113.99999999999189,82.00000000000784,-817.000000000001,776.9999999999943,-402.9999999999978,764.9999999999864,-1235.0000000000084,99.00000000001796,-1509.999999999989,1526.9999999999895,-1219.0000000000146,891.0000000000053,-7.9999999999968985,295.99999999998516,,-1608.0000000000139
2015.09.29,-402.00000000000233,-21.00000000000435,-453.99999999999886,-853.0000000000149,424.00000000000216,-234.00000000000088,517.9999999999962,181.9999999999933,151.00000000001046,-792.9999999999993,780.9999999999984,-342.9999999999933,748.9999999999952,-1295.0000000000018,34.000000000020236,-1455.0000000000064,1594.999999999991,-1233.0000000000175,908.0000000000013,19.00000000000235,288.99999999998374,,-1433.0000000000455
2015.09.29,-459.99999999999375,-9.999999999998899,-473.0000000000123,-879.0000000000075,422.00000000000017,-139.99999999999568,661.9999999999848,184.99999999999073,129.0000000000049,-828.0000000000065,768.9999999999975,-432.9999999999945,831.9999999999936,-1140.0000000000077,32.00000000001069,-1516.9999999999907,1543.9999999999898,-1142.0000000000207,912.0000000000061,-21.999999999999797,380.9999999999869,,-1176.0000000000632
2015.09.29,-539.999999999996,279.00000000000705,-407.0000000000018,-866.0000000000113,336.00000000000296,-141.99999999999767,943.9999999999893,283.99999999999534,165.00000000000625,-843.0000000000049,756.9999999999966,-507.0000000000019,1232.9999999999757,-924.0000000000136,194.00000000001683,-1391.0000000000089,1331.9999999999998,-981.0000000000097,856.9999999999993,-24.000000000001798,360.9999999999891,,116.99999999993068
2015.09.29,-414.00000000000324,287.9999999999994,-340.9999999999913,-726.0000000000044,255.00000000000523,-87.99999999999919,761.999999999996,323.0000000000066,134.00000000000034,-729.9999999999973,553.0000000000035,-471.99999999999466,1126.9999999999811,-662.9999999999914,212.0000000000175,-1188.9999999999957,770.9999999999884,-690.0000000000128,683.0000000000069,-112.000000000001,231.99999999998778,,-84.99999999999801
2015.09.29,-466.9999999999952,287.9999999999994,-217.0000000000005,-729.0000000000018,180.99999999999784,-117.00000000000044,770.9999999999884,402.9999999999978,130.00000000000966,-767.0000000000066,578.0000000000007,-352.9999999999922,1123.9999999999952,-660.9999999999783,282.0000000000107,-1029.9999999999975,696.999999999992,-616.0000000000165,580.0000000000125,-182.99999999999983,217.99999999998488,,112.00000000000028
2015.09.29,-461.0000000000003,261.0000000000001,-225.00000000000853,-784.0000000000069,196.00000000000728,-2.999999999997449,852.9999999999926,388.0000000000106,41.00000000001103,-773.0000000000015,519.9999999999983,-374.999999999992,1209.9999999999795,-796.0000000000189,307.00000000001637,-1106.000000000007,618.9999999999918,-391.000000000008,597.999999999999,-246.99999999999721,251.99999999998556,,83.99999999995435
2015.09.29,-724.0000000000024,273.9999999999965,-543.0000000000045,-1024.0000000000027,226.00000000000398,-56.99999999999594,873.999999999997,350.9999999999902,18.000000000000682,-1058.0000000000034,568.9999999999973,-575.9999999999987,1372.9999999999905,-1018.0000000000077,198.0000000000075,-1716.0000000000064,804.9999999999891,-990.000000000002,768.0000000000007,-246.00000000000176,434.9999999999854,,-2061.0000000000664
2015.09.29,-625.9999999999932,278.00000000000045,-499.000000000005,-819.9999999999985,123.00000000000644,63.99999999999739,1093.999999999995,357.99999999999164,302.0000000000067,-929.9999999999975,539.0000000000006,-525.9999999999932,981.9999999999993,-774.000000000008,9.000000000014552,-1532.0,685.0000000000023,-642.0000000000092,419.00000000001114,-322.9999999999955,451.0000000000014,,-1367.999999999973
2015.09.29,-566.9999999999953,339.0000000000004,-461.0000000000003,-814.0000000000036,23.00000000000635,89.00000000000574,1057.9999999999811,344.99999999999534,255.00000000000966,-811.0000000000061,473.0000000000012,-505.99999999999534,986.9999999999948,-510.00000000001046,36.000000000001364,-1266.999999999996,593.9999999999834,-350.00000000000585,362.99999999999955,-386.9999999999929,297.9999999999983,,-813.0000000000288
2015.09.29,-615.9999999999943,365.0000000000153,-510.99999999999477,-849.0000000000109,136.00000000000279,29.999999999996696,1088.9999999999845,283.000000000011,222.99999999999898,-936.999999999999,519.9999999999983,-561.9999999999958,1353.999999999985,-736.9999999999877,90.00000000000341,-1539.0000000000014,770.9999999999884,-563.0000000000024,563.0000000000024,-378.999999999996,242.99999999999324,,-1026.0000000000027
2015.09.29,-580.9999999999982,238.0000000000049,-550.000000000006,-870.0000000000152,131.99999999999878,50.0000000000056,1092.9999999999884,279.99999999999136,302.99999999999727,-931.0000000000041,597.0000000000031,-565.9999999999999,1259.999999999991,-934.9999999999969,87.00000000001751,-1621.0000000000057,1017.0000000000013,-750.0000000000063,620.0000000000045,-363.99999999999767,289.9999999999903,,-1201.0000000000362
2015.09.29,-580.0000000000027,209.00000000001472,-672.0000000000059,-972.0000000000173,192.00000000000327,-75.00000000000284,1061.9999999999852,109.00000000000354,94.0000000000083,-973.999999999997,661.0000000000005,-602.999999999998,1356.9999999999993,-1062.9999999999918,34.000000000020236,-1909.0000000000052,1265.000000000005,-1215.0000000000105,740.9999999999997,-324.9999999999975,202.9999999999976,,-2460.9999999999914
2015.09.29,-619.9999999999983,258.0000000000027,-764.9999999999934,-1255.0000000000061,297.9999999999983,-178.99999999999582,1054.9999999999836,83.00000000001084,114.00000000000432,-1168.9999999999977,746.9999999999976,-691.9999999999926,1389.9999999999864,-1445.0000000000073,-58.9999999999975,-2350.0000000000077,1648.000000000005,-1717.000000000013,894.0000000000055,-390.0000000000015,149.9999999999835,,-4004.0000000000337
2015.09.29,-605.9999999999955,261.0000000000001,-734.9999999999968,-1212.9999999999975,280.9999999999979,-146.99999999999713,1009.9999999999998,99.00000000000463,152.00000000000102,-1144.0000000000007,719.9999999999984,-665.9999999999999,1347.9999999999848,-1419.9999999999768,-15.999999999991132,-2292.9999999999895,1566.999999999985,-1631.0000000000048,841.0000000000082,-383.99999999999545,145.99999999997948,,-3829.999999999986
2015.09.29,-500.00000000000045,263.99999999999756,-607.0000000000019,-1088.0,236.99999999999832,-209.00000000000364,1002.9999999999983,119.00000000000244,219.0000000000083,-995.0000000000015,678.9999999999962,-583.0000000000002,1292.999999999978,-1228.0000000000068,-34.99999999999659,-1984.000000000008,1404.0000000000052,-1524.0000000000143,743.9999999999998,-410.9999999999947,68.00000000000139,,-3134.0000000000423
2015.09.29,-454.9999999999943,296.0000000000074,-560.0000000000049,-1019.0000000000143,336.00000000000296,-207.99999999999707,897.9999999999987,140.99999999999113,102.00000000000387,-938.0000000000055,710.999999999995,-573.0000000000013,1356.9999999999993,-1087.999999999978,40.000000000020464,-1818.0000000000084,1488.9999999999848,-1455.0000000000064,868.9999999999998,-246.00000000000176,104.99999999999955,,-2016.0000000000086
2015.09.29,-583.9999999999957,272.00000000000557,-679.9999999999917,-1009.0000000000155,382.00000000000455,-209.9999999999991,890.9999999999974,93.99999999999409,63.00000000000239,-1002.9999999999983,709.9999999999995,-632.9999999999947,1360.99999999999,-1141.9999999999764,73.0000000000075,-1947.0000000000098,1509.0000000000048,-1681.0000000000214,919.0000000000111,-183.99999999999528,175.99999999999838,,-2622.9999999999827
2015.09.29,-636.9999999999986,239.99999999999577,-747.9999999999931,-1017.0000000000013,419.9999999999982,-195.00000000000074,1149.0,156.00000000000057,137.00000000000045,-1067.0000000000068,905.0000000000002,-668.0000000000019,1513.9999999999816,-1143.9999999999895,38.000000000010914,-2093.999999999996,1957.9999999999932,-1717.000000000013,1088.0000000000082,-107.99999999999699,257.99999999998045,,-1532.0000000000284
2015.09.29,-593.9999999999945,262.00000000000665,-724.9999999999978,-1000.0000000000009,319.0000000000026,-122.99999999999534,1080.9999999999986,112.000000000001,114.00000000000432,-1018.0000000000077,725.9999999999933,-640.9999999999916,1506.9999999999766,-1096.9999999999925,61.00000000000705,-2019.9999999999995,1587.000000000005,-1532.0,888.0000000000052,-217.0000000000005,249.99999999999466,,-2059.999999999985
2015.09.29,-443.99999999999994,356.00000000000074,-608.9999999999928,-914.9999999999991,330.0000000000081,-102.00000000000209,1097.999999999999,104.99999999999955,139.00000000001,-873.0000000000016,742.9999999999936,-617.9999999999964,1484.9999999999852,-863.0000000000138,-14.999999999986358,-1773.0000000000023,1598.9999999999948,-1286.0000000000093,902.000000000001,-197.99999999999818,261.9999999999845,,-677.0000000000255
2015.09.29,-541.0000000000026,348.00000000001495,-641.0000000000027,-956.0000000000013,343.9999999999999,-153.00000000000313,1122.9999999999852,123.99999999999079,164.00000000000148,-966.0000000000002,766.0,-639.9999999999961,1463.9999999999986,-952.0000000000196,-8.99999999998613,-1889.0000000000073,1685.0000000000032,-1483.000000000012,914.0000000000015,-219.99999999999798,202.9999999999976,,-1315.0000000000364
2015.09.30,-578.9999999999961,357.00000000000733,-600.0000000000006,-917.0000000000123,404.99999999999983,-209.9999999999991,1192.9999999999995,164.99999999999292,102.00000000000387,-961.0000000000008,861.0000000000007,-615.9999999999943,1461.999999999989,-878.9999999999853,8.000000000009777,-1791.0000000000093,1740.9999999999925,-1494.0000000000175,998.0000000000047,-117.00000000000044,235.99999999999176,,-636.0000000000241
2015.09.30,-576.9999999999942,367.0000000000062,-625.9999999999932,-951.000000000013,335.0000000000075,-187.9999999999993,1162.9999999999807,158.99999999999804,210.99999999999852,-997.9999999999989,778.0000000000009,-622.9999999999958,1446.9999999999743,-914.9999999999991,-31.999999999982265,-1854.0,1665.9999999999898,-1492.0000000000045,912.0000000000061,-212.00000000000108,156.00000000000057,,-1274.000000000019
2015.09.30,-563.9999999999978,354.0000000000099,-632.0000000000103,-953.0000000000039,326.0000000000041,-195.00000000000074,1172.9999999999795,154.0000000000097,227.00000000000387,-982.0000000000051,769.999999999993,-617.9999999999964,1446.9999999999743,-933.9999999999905,0.0,-1875.0000000000045,1648.000000000005,-1570.0000000000048,902.000000000001,-229.00000000000142,140.99999999999113,,-1410.0000000000439
2015.09.30,-551.0000000000015,334.9999999999964,-659.999999999994,-951.9999999999973,275.99999999999847,-198.99999999999363,1211.999999999991,174.00000000000747,246.9999999999999,-962.0000000000073,768.000000000002,-629.0000000000018,1449.9999999999886,-932.9999999999839,-54.000000000002046,-1865.99999999999,1619.9999999999993,-1578.0000000000127,840.0000000000034,-266.999999999995,108.99999999998133,,-1620.0000000000111
2015.09.30,-549.9999999999949,323.0000000000066,-658.0000000000031,-916.0000000000057,204.00000000000418,-114.00000000000298,1156.0000000000014,174.00000000000747,293.00000000000637,-951.0000000000018,664.9999999999934,-627.9999999999952,1316.9999999999789,-912.999999999986,-63.99999999999295,-1859.999999999995,1363.9999999999875,-1365.0000000000161,714.0000000000128,-370.9999999999991,49.99999999999449,,-2130.0
2015.09.30,-546.000000000002,304.00000000001535,-656.9999999999965,-914.0000000000148,196.00000000000728,-141.99999999999767,1159.9999999999832,170.00000000000347,335.00000000000796,-940.0000000000075,678.0000000000008,-630.9999999999927,1316.9999999999789,-931.9999999999773,-140.99999999999113,-1849.9999999999961,1380.9999999999877,-1425.0000000000095,676.0000000000019,-375.9999999999986,17.000000000000348,,-2319.9999999999973
2015.09.30,-539.0000000000006,337.0000000000095,-686.9999999999932,-945.0000000000181,57.00000000000705,-58.000000000002494,1204.9999999999893,137.9999999999937,376.0000000000048,-962.0000000000073,541.0000000000026,-656.000000000001,1209.9999999999795,-943.000000000005,-211.9999999999891,-1933.9999999999914,1082.9999999999895,-1282.0000000000055,456.00000000000307,-551.0000000000015,101.99999999997988,,-3264.000000000056
2015.09.30,-551.0000000000015,324.9999999999975,-700.0000000000117,-973.0000000000016,74.00000000000739,68.99999999999685,1195.999999999997,127.99999999999478,429.00000000000205,-978.0000000000011,558.9999999999984,-663.999999999998,1125.9999999999764,-992.0000000000151,-318.9999999999884,-1970.000000000005,1136.999999999988,-894.000000000017,463.0000000000081,-549.9999999999949,224.99999999998633,,-2860.0000000000823
2015.09.30,-536.9999999999986,361.9999999999957,-621.0000000000049,-989.0000000000176,114.00000000000298,38.0000000000047,1168.9999999999977,197.00000000000273,435.0000000000023,-972.0000000000061,573.0000000000013,-615.9999999999943,1164.999999999992,-959.9999999999831,-174.99999999998295,-1855.0000000000066,1085.999999999987,-923.0000000000072,496.0000000000093,-517.9999999999962,196.99999999998053,,-2334.000000000021
2015.09.30,-546.000000000002,354.9999999999942,-649.999999999995,-973.0000000000016,119.00000000000244,1.0000000000065512,1190.9999999999866,167.00000000000603,356.9999999999993,-977.0000000000057,605.0,-626.9999999999998,1269.9999999999818,-966.9999999999845,-167.0000000000016,-1915.0,1217.9999999999857,-979.0000000000188,569.0000000000026,-487.99999999999955,219.99999999999798,,-2217.000000000045
2015.09.30,-551.9999999999969,368.9999999999971,-644.0000000000001,-985.999999999998,175.00000000000293,-14.999999999998348,1227.0000000000002,180.0000000000024,299.99999999999716,-978.0000000000011,663.0000000000025,-642.9999999999936,1358.9999999999804,-964.0000000000093,-75.9999999999934,-1889.9999999999916,1363.9999999999875,-1082.0000000000052,686.000000000007,-425.99999999999307,234.99999999998522,,-1698.0000000000184
2015.09.30,-526.9999999999997,320.00000000000915,-645.0000000000067,-931.9999999999995,55.000000000005045,41.000000000002146,1170.9999999999886,161.99999999999548,287.00000000000614,-945.0000000000069,522.0000000000002,-622.9999999999958,1331.9999999999936,-945.9999999999802,-84.99999999997954,-1863.999999999999,1054.9999999999836,-910.0000000000108,525.0000000000057,-552.9999999999924,220.99999999998232,,-2338.999999999999
2015.09.30,-526.9999999999997,307.00000000001285,-652.9999999999925,-931.9999999999995,107.00000000000153,78.99999999999574,1137.9999999999945,147.99999999999258,251.00000000000477,-945.0000000000069,581.9999999999936,-613.9999999999924,1270.9999999999866,-945.9999999999802,-118.99999999999977,-1866.9999999999964,1208.9999999999934,-854.0000000000214,586.0000000000127,-496.99999999999187,232.99999999999432,,-2042.9999999999984
2015.09.30,-546.9999999999975,272.00000000000557,-683.0000000000114,-867.0000000000177,126.99999999999933,46.999999999997044,1106.9999999999914,137.00000000000932,332.00000000000784,-909.0000000000042,605.9999999999955,-607.9999999999974,1109.9999999999852,-904.0000000000159,-253.99999999999068,-1805.9999999999966,1300.9999999999966,-974.0000000000082,586.0000000000127,-407.0000000000018,280.9999999999979,,-2053.000000000043
2015.09.30,-541.9999999999981,270.00000000001467,-692.0000000000038,-849.0000000000109,104.99999999999955,90.99999999999665,1137.9999999999945,131.99999999999878,334.0000000000032,-909.9999999999997,592.0000000000036,-612.0000000000015,1241.9999999999902,-895.0000000000014,-165.99999999999682,-1814.0000000000045,1197.0000000000036,-884.0000000000181,576.0000000000076,-451.9999999999969,268.9999999999859,,-1870.0000000000332
2015.09.30,-541.0000000000026,174.00000000000747,-689.0000000000063,-831.000000000004,69.00000000000794,112.000000000001,1035.9999999999925,126.0000000000039,340.0000000000034,-900.0000000000008,541.9999999999981,-596.9999999999919,1169.9999999999875,-946.9999999999867,-163.99999999998727,-1774.0000000000089,1090.9999999999975,-745.0000000000178,510.0000000000051,-479.99999999999153,236.99999999999832,,-2260.999999999996
2015.09.30,-532.9999999999945,234.00000000000088,-639.0000000000118,-804.0000000000047,67.00000000000594,46.999999999997044,893.9999999999948,106.99999999999044,277.000000000001,-875.0000000000035,468.00000000000176,-564.9999999999933,1093.999999999994,-857.999999999981,-141.9999999999959,-1699.0000000000061,936.0000000000035,-736.0000000000033,478.9999999999992,-476.9999999999941,179.99999999998016,,-2545.000000000019
2015.09.30,-487.99999999999955,253.99999999999866,-560.0000000000049,-812.0000000000127,75.00000000000284,112.99999999999643,916.99999999999,153.00000000000313,209.00000000000318,-843.0000000000049,480.99999999999807,-530.9999999999926,1140.9999999999911,-832.9999999999949,-60.99999999997863,-1614.9999999999886,920.9999999999941,-615.00000000001,498.00000000000466,-442.9999999999934,253.99999999999866,,-1784.9999999999998
2015.09.30,-393.9999999999944,258.0000000000027,-489.0000000000061,-853.0000000000149,107.00000000000153,46.999999999997044,716.9999999999899,102.00000000000209,120.00000000000455,-775.9999999999989,390.99999999999693,-483.99999999999557,1089.999999999975,-897.9999999999766,2.0000000000095497,-1499.9999999999902,836.9999999999989,-608.0000000000085,516.0000000000053,-387.99999999999943,241.99999999998667,,-1961.0000000000143
2015.09.30,-376.99999999999403,259.0000000000092,-459.99999999999375,-968.9999999999976,272.00000000000557,19.00000000000235,749.999999999984,70.99999999999883,40.00000000000625,-797.9999999999987,522.0000000000002,-504.9999999999999,1129.9999999999955,-905.9999999999845,56.000000000011596,-1546.000000000003,1175.9999999999993,-641.0000000000027,725.9999999999991,-269.9999999999925,412.9999999999967,,-1037.9999999999582
2015.09.30,-190.99999999999673,415.99999999999415,-330.0000000000081,-987.0000000000045,192.99999999999872,53.00000000000304,654.9999999999834,45.000000000006146,-39.99999999999204,-697.9999999999986,395.99999999999636,-500.00000000000045,1180.9999999999832,-782.9999999999782,104.00000000001342,-1486.9999999999939,858.9999999999875,-416.00000000001637,533.0000000000013,-362.99999999999113,441.99999999998687,,-918.0000000000259
2015.09.30,-254.99999999999412,448.000000000004,-414.00000000000324,-941.0000000000141,170.00000000000347,187.9999999999993,778.9999999999964,25.999999999992696,102.00000000000387,-745.0000000000068,392.9999999999989,-535.999999999992,1123.9999999999952,-788.0000000000109,-106.99999999999932,-1558.9999999999993,875.999999999988,-178.00000000001148,524.0000000000009,-388.9999999999949,533.99999999999,,-748.0000000000541
2015.09.30,-304.9999999999997,293.0000000000099,-415.0000000000098,-856.9999999999967,69.00000000000794,146.99999999999713,739.0000000000008,38.0000000000047,132.000000000005,-719.000000000003,371.99999999999454,-505.99999999999534,815.9999999999741,-770.9999999999884,-143.99999999997704,-1456.9999999999973,719.000000000003,-243.99999999999977,338.0000000000081,-452.99999999999227,360.9999999999891,,-1846.999999999965
2015.09.30,-417.0000000000007,32.0000000000098,-397.0000000000029,-777.0000000000055,-121.99999999999989,214.99999999999852,503.99999999999335,146.00000000000168,350.9999999999991,-756.0000000000011,192.00000000000327,-517.9999999999962,306.99999999998795,-995.9999999999969,-237.99999999999955,-1350.9999999999911,269.9999999999925,-46.0000000000127,45.000000000001705,-631.9999999999992,165.9999999999995,,-4022.0000000000177
2015.09.30,-408.9999999999927,51.000000000001044,-451.0000000000014,-784.0000000000069,-91.99999999999208,100.99999999999554,614.9999999999877,148.99999999999915,435.0000000000023,-778.0000000000009,231.0000000000034,-401.99999999999125,424.99999999998295,-981.999999999994,-286.00000000000136,-1425.0000000000095,244.9999999999841,-402.0000000000135,77.00000000001239,-627.9999999999952,98.99999999998244,,-4211.000000000048
2015.09.30,-380.00000000000256,-55.000000000005045,-360.0000000000048,-746.0000000000023,-98.99999999999353,170.00000000000347,482.999999999989,201.99999999999108,465.0000000000034,-726.0000000000044,215.99999999999397,-279.99999999999136,251.99999999998113,-1148.0000000000157,-248.99999999999523,-1248.0000000000045,187.99999999998818,-136.00000000000279,49.000000000006594,-637.9999999999941,85.99999999998609,,-3954.0000000000737
2015.09.30,-378.00000000000057,-14.999999999987246,-282.0000000000045,-729.0000000000018,-114.99999999999844,178.99999999999582,470.9999999999992,239.99999999999577,423.0000000000018,-722.0000000000005,185.99999999999727,-237.99999999999378,230.99999999999454,-1046.0000000000136,-127.9999999999859,-1123.0000000000073,58.99999999998684,25.999999999992696,7.000000000005002,-634.9999999999967,130.99999999999224,,-3458.000000000029
2015.09.30,-324.9999999999975,-222.99999999999542,-262.999999999991,-695.0000000000011,-107.00000000000153,161.99999999999548,242.99999999999324,252.99999999999213,495.00000000000455,-646.9999999999976,195.9999999999962,-203.99999999999307,-29.000000000024784,-1200.0000000000011,-185.99999999997863,-1082.0000000000052,92.99999999998754,101.99999999997988,-0.999999999990564,-617.0000000000009,51.99999999998539,,-3983.0000000000437
2015.09.30,-409.99999999999926,-75.99999999998718,-340.00000000000693,-680.0000000000139,-112.000000000001,199.00000000000472,484.9999999999799,322.00000000000006,498.00000000000466,-702.9999999999981,231.99999999999886,-249.99999999999466,238.9999999999759,-1087.999999999978,-145.99999999998658,-1126.0000000000048,80.99999999999774,101.99999999997988,17.000000000010118,-609.9999999999994,135.9999999999806,,-3230.0000000000373
2015.09.30,-314.0000000000032,5.000000000010552,-245.0000000000063,-804.0000000000047,-80.00000000000229,146.00000000000168,424.99999999998647,255.00000000000523,383.0000000000098,-662.000000000007,219.99999999999798,-257.9999999999916,317.99999999998363,-1060.0000000000164,-64.99999999999773,-1130.9999999999932,92.00000000000318,0.0,46.00000000000648,-601.9999999999915,104.99999999999955,,-3226.0000000000095
2015.09.30,-258.9999999999981,120.00000000000898,-201.00000000000674,-934.9999999999969,-61.999999999995396,-17.999999999995797,459.99999999999375,258.0000000000027,189.99999999999773,-733.0000000000059,193.99999999999417,-240.99999999999122,518.999999999977,-1103.9999999999939,8.000000000009777,-1191.9999999999932,38.0000000000047,-132.00000000002098,118.00000000000921,-700.0000000000006,3.999999999981796,,-3668.000000000019
2015.09.30,-285.9999999999974,124.99999999999733,-171.00000000001003,-870.9999999999995,4.999999999999449,50.0000000000056,447.99999999998175,266.999999999995,121.00000000000932,-696.0000000000077,210.99999999999451,-256.99999999999613,638.9999999999816,-1055.9999999999902,199.00000000001228,-1068.0000000000023,140.99999999999113,-90.00000000001229,258.0000000000098,-571.9999999999948,66.99999999999484,,-2536.0000000000377
2015.09.30,-156.00000000000057,-17.000000000000348,-49.00000000001015,-811.0000000000061,-85.00000000000173,121.99999999999989,131.99999999999878,265.0000000000041,49.99999999999716,-584.0000000000067,81.9999999999932,-166.99999999999494,452.99999999997453,-1040.999999999981,314.9999999999977,-889.0000000000065,-161.00000000001114,219.99999999999798,181.0000000000116,-578.0000000000007,123.99999999999079,,-2594.0000000000537
2015.09.30,-205.99999999999508,-5.999999999994898,-51.000000000001044,-663.0000000000135,14.999999999998348,211.00000000000563,146.99999999998602,276.00000000000955,52.00000000000671,-512.0000000000014,185.00000000000182,-148.99999999999915,420.99999999999227,-957.0000000000078,313.0000000000166,-702.0000000000026,2.999999999997449,536.9999999999875,255.00000000000966,-412.9999999999967,336.9999999999873,,-907.0000000000134
2015.09.30,-195.9999999999962,207.00000000000162,15.00000000000945,-608.0000000000085,-61.999999999995396,228.00000000000597,484.9999999999799,398.00000000000944,19.000000000005457,-506.0000000000064,120.99999999999334,-161.99999999999548,860.99999999999,-548.9999999999995,469.0000000000225,-568.9999999999973,-287.000000000015,634.9999999999856,210.00000000000796,-429.99999999999704,324.9999999999975,,603.9999999999977
2015.09.30,-129.9999999999968,317.9999999999961,95.00000000000064,-800.0000000000007,-61.999999999995396,255.00000000000523,370.999999999988,371.99999999999454,-432.9999999999927,-568.9999999999973,41.000000000002146,-161.00000000000003,1003.9999999999907,-710.999999999995,603.0000000000086,-575.9999999999987,-398.00000000000944,927.9999999999955,264.00000000001,-566.9999999999953,303.9999999999932,,148.00000000000318
2015.09.30,-117.00000000000044,426.9999999999996,170.00000000000347,-836.9999999999989,-51.99999999999649,319.0000000000026,358.9999999999982,361.0000000000113,-534.9999999999966,-492.0000000000035,63.00000000000195,-253.99999999999866,1557.9999999999927,-606.0000000000176,1031.000000000006,-526.0000000000042,-513.0000000000078,1198.9999999999945,472.999999999999,-551.9999999999969,449.9999999999948,,1925.999999999983
2015.09.30,-63.00000000000195,588.0000000000107,177.99999999998929,-656.0000000000122,-49.99999999999449,280.9999999999979,652.9999999999925,383.0,-476.99999999998965,-435.0000000000076,60.99999999999994,-270.99999999999903,1834.9999999999795,-161.99999999999548,1052.000000000021,-387.000000000004,-496.00000000000756,1134.999999999997,472.999999999999,-520.9999999999936,439.99999999999596,,3560.9999999999773
2015.09.30,-117.00000000000044,592.9999999999991,147.00000000000824,-687.9999999999998,47.00000000000814,270.99999999999903,653.999999999999,384.9999999999909,-450.9999999999934,-490.00000000000153,107.99999999999699,-251.99999999999667,1857.9999999999757,-118.99999999998023,981.9999999999993,-489.99999999999045,-243.00000000001543,992.9999999999994,558.0000000000069,-412.9999999999967,475.99999999998755,,3808.9999999999955
2015.09.30,-222.99999999999542,588.9999999999951,86.0000000000083,-710.0000000000106,40.00000000000669,255.00000000000523,849.9999999999952,466.9999999999952,-319.0000000000026,-583.0000000000002,227.99999999999488,-300.99999999999574,1892.9999999999723,-211.00000000000563,973.0000000000132,-608.0000000000085,-97.9999999999981,804.9999999999891,597.0000000000084,-407.99999999999727,481.99999999998244,,3803.9999999999523
2015.09.30,-195.00000000000074,568.000000000013,89.99999999999008,-653.999999999999,50.0000000000056,270.99999999999903,779.9999999999807,429.99999999999704,-292.0000000000016,-546.000000000002,246.00000000000176,-261.0000000000001,1656.9999999999823,-186.0000000000195,802.9999999999973,-577.0000000000052,-9.000000000014552,834.9999999999858,585.000000000008,-342.9999999999933,518.9999999999806,,3770.9999999999045
2015.09.30,-224.000000000002,537.0000000000097,48.99999999998794,-409.99999999999926,89.00000000000574,314.0000000000032,788.9999999999952,465.0000000000043,-120.99999999999511,-438.00000000000506,281.99999999999335,-263.99999999999756,1471.99999999998,125.00000000001954,746.0000000000093,-306.9999999999906,-26.0000000000149,959.9999999999831,530.0000000000011,-152.99999999999204,626.9999999999998,,5041.999999999996
2015.09.30,-207.00000000000162,510.00000000001046,130.0000000000079,-364.00000000000875,68.00000000000139,253.99999999999866,808.9999999999931,497.99999999999847,-102.99999999999443,-353.0000000000033,290.00000000000136,-200.00000000000017,1461.999999999989,275.9999999999874,771.000000000015,-99.00000000000463,-45.000000000006146,909.9999999999886,502.00000000000955,-98.99999999999353,556.0000000000009,,5565.999999999989
