date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.07.09,202.9999999999976,365.99999999999966,-191.00000000000784,-478.9999999999992,-585.9999999999976,224.000000000002,44.99999999999504,-181.00000000000892,-331.00000000000307,-111.00000000000554,34.000000000000696,207.99999999999707,-184.00000000002592,160.99999999998892,-477.00000000000387,518.9999999999806,573.9999999999857,-15.000000000000568,-78.00000000000028,-305.99999999999517,-292.9999999999877,,-898.0000000000887
2019.07.09,236.99999999999832,404.9999999999887,-232.00000000000998,-442.99999999999784,-634.0000000000013,256.0000000000007,73.99999999999629,-348.00000000001495,-301.00000000000193,-112.99999999999643,-27.999999999994696,222.99999999999542,-59.00000000002592,22.999999999995246,-361.0000000000042,544.9999999999955,608.9999999999928,-44.00000000001114,-68.00000000000139,-297.00000000000284,-316.99999999998954,,-873.0000000000894
2019.07.09,240.00000000000688,518.9999999999806,-279.00000000000705,-500.0,-678.0000000000008,336.00000000000296,143.9999999999997,-311.0000000000168,-331.00000000000307,-141.99999999999767,-31.999999999998696,236.00000000000287,-55.00000000000682,75.00000000000284,-373.00000000000466,539.0000000000006,719.000000000003,-40.00000000000625,-14.000000000002899,-263.99999999999756,-342.9999999999822,,-554.000000000025
2019.07.09,318.00000000000716,520.9999999999936,-307.99999999999716,-537.0000000000061,-656.9999999999965,365.99999999999966,148.0000000000037,-231.0000000000034,-310.0000000000023,-73.00000000000084,7.0000000000014495,207.99999999999707,-101.00000000002751,69.9999999999923,-386.0000000000099,479.99999999999153,699.0000000000052,12.999999999991019,29.000000000001247,-243.99999999999977,-353.99999999998766,,-342.0000000000472
2019.07.09,329.999999999997,590.999999999986,-269.00000000000813,-489.0000000000043,-644.0000000000001,375.9999999999986,127.99999999999478,-266.999999999995,-260.0000000000051,-58.000000000002494,29.000000000001247,275.000000000003,20.999999999986585,18.0000000000069,-397.00000000000557,509.99999999998823,747.9999999999931,9.000000000000341,46.999999999997044,-265.0000000000041,-400.00000000000034,,32.99999999992747
2019.07.09,334.00000000000097,559.9999999999827,-221.00000000000452,-469.99999999999886,-636.9999999999986,356.00000000000074,97.00000000000264,-258.0000000000027,-237.00000000000898,-43.00000000000415,56.0000000000005,307.99999999999716,40.99999999999682,-46.0000000000127,-396.0000000000008,554.9999999999944,844.9999999999847,-23.000000000010346,73.00000000000084,-261.99999999999557,-408.9999999999927,,222.99999999993133
2019.07.09,328.0000000000061,537.9999999999941,-225.00000000000853,-399.0000000000009,-570.0000000000039,346.0000000000019,73.00000000000084,-221.00000000000452,-159.00000000000603,-9.999999999998899,85.00000000000173,270.99999999999903,107.99999999997567,-79.00000000000685,-335.9999999999985,454.9999999999832,766.0,-18.000000000000682,73.99999999999629,-270.0000000000036,-424.99999999998647,,331.99999999993986
2019.07.09,334.9999999999964,581.9999999999936,-260.0000000000158,-412.9999999999967,-597.9999999999874,378.999999999996,99.00000000000463,-321.0000000000157,-188.0000000000024,-23.00000000000635,71.00000000000995,295.0000000000008,131.00000000000023,-127.00000000001043,-297.00000000001125,457.9999999999807,795.9999999999967,-21.000000000000796,91.99999999999208,-275.000000000003,-443.99999999999994,,270.9999999999214
2019.07.09,292.00000000000335,701.9999999999804,-283.000000000011,-421.99999999999704,-614.0000000000034,353.99999999999875,88.99999999999464,-411.0000000000058,-228.00000000000864,-58.99999999999794,64.0000000000085,370.9999999999991,236.99999999999477,-258.0000000000027,-305.0000000000068,435.9999999999919,724.9999999999978,-26.00000000001046,43.999999999999595,-300.99999999999574,-453.99999999999886,,-47.000000000069406
2019.07.09,229.99999999999687,681.9999999999826,-235.00000000000742,-412.9999999999967,-614.9999999999877,339.0000000000004,56.99999999999594,-453.0000000000145,-255.00000000000966,-79.00000000000685,43.00000000000415,394.00000000000546,243.99999999999977,-242.99999999999324,-334.0000000000032,469.99999999999267,795.9999999999967,-28.000000000005798,75.9999999999983,-292.00000000000335,-466.9999999999952,,-83.00000000005065
2019.07.09,201.00000000000674,641.999999999987,-204.00000000000418,-408.00000000000125,-607.0000000000019,339.0000000000004,56.0000000000005,-497.0000000000141,-310.0000000000023,-121.99999999999989,6.0000000000060005,383.0,191.99999999997885,-218.00000000000708,-353.9999999999992,462.9999999999912,754.9999999999945,-19.000000000005457,29.000000000001247,-285.00000000000193,-438.9999999999894,,-397.0000000000602
2019.07.09,165.00000000000404,540.9999999999915,-214.00000000000307,-406.0000000000059,-663.999999999998,339.0000000000004,92.00000000000318,-513.0000000000078,-332.9999999999984,-185.00000000000182,-25.999999999992696,319.0000000000026,125.99999999997635,-156.00000000000057,-323.0000000000075,542.9999999999824,754.9999999999945,-78.00000000000296,4.999999999999449,-312.00000000000114,-400.00000000000034,,-725.0000000000658
2019.07.09,173.00000000000094,469.99999999999267,-224.000000000002,-426.00000000000193,-624.0000000000023,361.0000000000002,104.00000000000409,-371.00000000001023,-359.00000000000887,-150.00000000000568,-112.000000000001,267.00000000000614,-7.000000000005002,18.999999999991246,-383.0000000000098,516.9999999999897,841.9999999999872,-54.000000000002046,58.99999999999794,-275.000000000003,-415.99999999999415,,-589.0000000000758
2019.07.09,119.00000000000244,495.99999999998533,-218.00000000000708,-418.00000000000637,-631.0000000000038,453.0000000000034,168.99999999999693,-400.00000000000034,-381.0000000000002,-202.9999999999976,-127.99999999999478,278.9999999999959,6.000000000000227,79.00000000000685,-370.00000000000455,524.9999999999977,1031.9999999999884,-67.00000000000728,171.99999999999437,-200.00000000000017,-439.99999999999596,,-126.00000000004661
2019.07.09,180.99999999999784,543.999999999989,-236.00000000001398,-423.0000000000018,-733.9999999999902,448.9999999999994,175.00000000000293,-419.9999999999982,-355.000000000004,-185.99999999999727,-121.99999999999989,282.0000000000045,72.99999999997908,38.0000000000047,-341.0000000000082,535.9999999999809,1012.9999999999973,-109.00000000000887,131.99999999999878,-233.00000000000543,-428.9999999999905,,-165.0000000000643
2019.07.09,177.00000000000495,508.9999999999817,-192.00000000001438,-356.00000000000875,-651.9999999999859,409.99999999999926,134.0000000000008,-463.0000000000134,-299.0000000000066,-156.00000000000057,-85.99999999999719,287.9999999999994,111.99999999999477,-22.999999999995246,-312.0000000000118,540.9999999999915,998.9999999999943,-85.00000000000796,135.99999999999167,-226.99999999999943,-458.9999999999872,,-4.000000000070315
2019.07.09,163.00000000000205,575.9999999999987,-175.99999999999838,-371.0000000000093,-618.9999999999918,441.0000000000025,139.99999999999568,-463.0000000000134,-314.00000000000716,-165.00000000000404,-95.00000000000064,361.0000000000002,176.9999999999925,-29.999999999996696,-337.0000000000033,562.9999999999802,1035.9999999999925,-73.0000000000075,163.99999999999747,-221.00000000000452,-463.9999999999977,,292.99999999992724
2019.07.09,158.99999999999804,618.9999999999918,-242.00000000000887,-388.00000000000523,-631.9999999999882,441.99999999999795,160.00000000000458,-524.0000000000133,-332.9999999999984,-146.99999999999713,-89.99999999999008,378.999999999996,204.99999999998408,-153.00000000000313,-341.99999999999875,508.9999999999817,1014.9999999999882,-46.00000000000648,185.00000000000182,-194.0000000000053,-451.99999999998573,,129.99999999994355
2019.07.09,178.00000000000037,560.9999999999893,-202.9999999999976,-411.00000000000136,-635.9999999999922,439.0000000000005,160.00000000000458,-499.000000000005,-338.99999999999864,-155.00000000000514,-89.99999999999008,336.00000000000296,117.999999999995,-123.00000000000644,-361.0000000000042,558.9999999999984,1039.9999999999966,-52.00000000000671,147.99999999999258,-212.99999999999653,-442.9999999999934,,13.999999999983004
2019.07.09,145.00000000000622,498.9999999999828,-163.00000000000205,-388.00000000000523,-683.9999999999957,387.99999999999943,121.00000000000443,-360.0000000000048,-323.0000000000075,-209.00000000000364,-73.99999999999629,304.9999999999997,62.99999999998818,83.9999999999952,-371.0000000000093,600.0000000000006,994.9999999999903,-120.00000000000455,71.99999999999429,-268.99999999999704,-453.99999999999886,,-143.00000000006366
2019.07.09,162.0000000000066,530.9999999999926,-158.99999999999804,-383.0000000000098,-751.9999999999972,419.9999999999982,151.9999999999966,-372.00000000001677,-317.0000000000073,-218.00000000000708,-91.99999999999208,341.0000000000024,131.99999999997658,208.99999999999253,-371.0000000000093,723.9999999999914,1045.9999999999914,-137.00000000000045,66.99999999999484,-278.9999999999959,-412.9999999999967,,290.9999999999127
2019.07.09,190.99999999999673,571.9999999999948,-151.00000000001222,-396.0000000000008,-726.0000000000044,431.99999999999903,161.00000000000003,-374.0000000000077,-326.0000000000076,-218.00000000000708,-86.99999999999264,361.0000000000002,117.999999999995,171.99999999999437,-383.0000000000098,725.9999999999823,1066.9999999999957,-108.00000000000409,64.99999999999284,-273.9999999999965,-414.9999999999876,,406.9999999999204
2019.07.09,204.99999999999963,480.99999999999807,-164.00000000000858,-445.99999999999795,-687.9999999999998,417.0000000000007,161.00000000000003,-360.0000000000048,-346.00000000000364,-182.99999999999983,-76.99999999999375,290.9999999999968,-5.000000000023874,92.99999999998754,-414.0000000000015,601.9999999999915,995.9999999999969,-78.00000000000296,102.99999999999754,-241.00000000000233,-417.99999999998505,,-71.00000000005537
2019.07.09,236.99999999999832,547.999999999993,-208.00000000000819,-504.0000000000049,-678.0000000000008,429.99999999999704,173.9999999999964,-314.99999999999864,-367.00000000000443,-129.00000000000134,-68.99999999999685,316.0000000000052,-7.000000000005002,102.99999999998644,-444.0000000000026,601.9999999999915,963.999999999987,3.9999999999906777,101.99999999999099,-224.000000000002,-391.9999999999924,,142.9999999999194
2019.07.09,231.99999999999886,583.9999999999845,-181.00000000000892,-475.9999999999991,-648.9999999999885,419.9999999999982,163.00000000000205,-322.00000000000006,-341.0000000000082,-129.9999999999968,-51.000000000001044,334.9999999999964,32.99999999998704,45.000000000006146,-436.00000000000705,570.9999999999882,978.9999999999966,6.999999999990791,109.99999999999899,-214.99999999999852,-393.99999999998323,,283.9999999999564
2019.07.09,258.0000000000027,590.999999999986,-195.9999999999962,-468.0000000000035,-655.0000000000056,429.0000000000016,170.00000000000347,-313.00000000000773,-323.99999999999807,-129.00000000000134,-51.000000000001044,334.9999999999964,43.99999999998272,45.000000000006146,-420.0000000000017,568.9999999999973,980.9999999999875,-11.00000000000989,105.99999999999498,-214.00000000000307,-393.99999999998323,,352.9999999999474
2019.07.09,235.00000000000742,599.9999999999783,-185.99999999999727,-462.0000000000033,-651.9999999999859,419.9999999999982,163.99999999999747,-360.0000000000048,-323.99999999999807,-145.00000000000622,-42.999999999993044,339.0000000000004,55.999999999983174,39.999999999995595,-413.0000000000109,600.9999999999849,968.9999999999976,-34.000000000006025,108.99999999999244,-228.00000000000597,-432.9999999999945,,252.99999999992957
2019.07.10,178.00000000000037,576.9999999999831,-175.00000000001404,-439.00000000000716,-672.9999999999902,438.00000000000506,156.00000000000057,-473.0000000000123,-350.9999999999991,-212.00000000000108,-113.99999999999189,280.00000000000244,86.99999999998909,-87.99999999999919,-394.00000000000546,569.9999999999816,981.999999999994,-73.0000000000075,103.99999999999298,-243.00000000000432,-431.99999999998795,,-295.0000000000713
2019.07.10,201.00000000000674,591.9999999999925,-181.00000000000892,-435.0000000000023,-645.999999999991,422.9999999999956,151.00000000000114,-416.00000000001637,-308.00000000000693,-163.00000000000205,-98.99999999999353,336.00000000000296,99.99999999999432,51.99999999998539,-397.00000000000557,611.9999999999903,956.9999999999857,-61.00000000000705,93.99999999999409,-248.99999999999923,-431.0000000000036,,131.9999999999123
2019.07.10,219.00000000000253,600.9999999999849,-168.99999999999693,-454.9999999999983,-624.9999999999867,405.9999999999952,165.9999999999995,-351.99999999999676,-331.00000000000307,-151.00000000000114,-62.99999999999084,348.00000000000387,82.99999999999841,41.99999999998649,-415.00000000000625,607.9999999999864,946.0000000000024,-23.000000000010346,103.99999999999298,-202.9999999999976,-385.99999999999744,,349.9999999999672
2019.07.10,236.00000000000287,622.9999999999958,-182.99999999999983,-465.0000000000034,-621.0000000000049,417.0000000000007,171.99999999999437,-360.0000000000048,-338.99999999999864,-133.00000000000534,-88.99999999999464,358.9999999999982,88.99999999999864,31.999999999987594,-413.0000000000109,602.999999999998,963.999999999987,9.000000000000341,112.000000000001,-199.00000000000472,-368.9999999999971,,444.99999999994037
2019.07.10,251.00000000000122,626.9999999999998,-200.00000000000017,-477.00000000000387,-634.0000000000013,417.0000000000007,195.00000000000074,-339.0000000000004,-338.99999999999864,-124.99999999999733,-65.99999999999939,346.0000000000019,73.99999999998386,36.999999999998145,-414.0000000000015,577.9999999999897,936.9999999999878,12.999999999991019,112.000000000001,-175.99999999999838,-354.9999999999942,,461.9999999999608
2019.07.10,231.0000000000034,617.9999999999852,-198.00000000000927,-513.9999999999958,-638.0000000000052,419.00000000000273,202.0000000000022,-375.9999999999986,-392.0000000000101,-135.00000000000733,-106.99999999999044,348.00000000000387,49.99999999998295,7.999999999985796,-451.9999999999982,581.9999999999936,953.9999999999882,7.999999999995566,119.99999999999788,-153.00000000000313,-353.0000000000033,,221.99999999992008
2019.07.10,250.00000000000577,662.9999999999914,-218.00000000000708,-558.0000000000069,-653.999999999999,444.9999999999954,205.99999999999508,-381.0000000000091,-401.00000000001046,-118.00000000000699,-102.99999999999754,363.99999999999767,23.999999999972488,-11.00000000000545,-478.9999999999992,577.9999999999897,980.9999999999875,41.99999999998738,134.99999999999625,-170.99999999999892,-373.99999999998545,,219.99999999989245
2019.07.10,260.00000000000466,650.9999999999794,-222.00000000001108,-564.0000000000072,-666.9999999999953,456.00000000000085,205.99999999999508,-360.0000000000048,-404.0000000000106,-119.00000000000244,-95.00000000000064,351.0000000000013,-9.000000000014552,2.999999999997449,-493.9999999999998,576.9999999999831,990.9999999999864,41.99999999998738,142.99999999999312,-168.99999999999693,-407.99999999998613,,168.9999999998994
2019.07.10,278.00000000000045,659.999999999994,-216.00000000001617,-560.0000000000023,-656.9999999999965,456.9999999999963,229.00000000000142,-380.00000000000256,-394.00000000000546,-111.00000000000554,-106.99999999999044,361.9999999999957,6.000000000000227,-8.000000000008,-483.0000000000041,585.9999999999976,1005.9999999999958,41.99999999998738,146.99999999999713,-138.00000000000477,-356.00000000000074,,362.99999999992946
2019.07.10,251.99999999999667,702.9999999999869,-209.9999999999991,-531.0000000000059,-668.0000000000019,473.99999999999665,231.99999999999886,-417.0000000000007,-373.00000000000466,-133.00000000000534,-109.99999999999899,395.99999999999636,92.99999999998931,-59.000000000009045,-453.00000000000296,604.9999999999889,1062.9999999999918,-3.0000000000001137,164.99999999999292,-139.99999999999568,-378.999999999996,,506.9999999999178
2019.07.10,258.9999999999981,692.9999999999881,-215.00000000000963,-503.0000000000001,-686.9999999999932,500.00000000000045,251.00000000000122,-415.0000000000098,-341.99999999999875,-136.00000000000279,-389.99999999999034,394.00000000000546,131.00000000000023,-21.00000000000435,-431.0000000000116,630.9999999999816,1124.9999999999982,-14.000000000010004,190.00000000000128,-131.00000000000333,-376.9999999999829,,511.9999999999579
2019.07.10,214.00000000000307,672.9999999999902,-188.00000000001037,-503.0000000000001,-653.999999999999,456.9999999999963,258.9999999999981,-448.000000000004,-384.00000000000034,-128.00000000000588,-189.99999999999017,412.9999999999967,104.99999999998977,-80.99999999999774,-466.0000000000082,596.9999999999809,1107.999999999998,9.999999999990905,178.99999999999582,-73.99999999999629,-316.99999999998954,,581.9999999999383
2019.07.10,214.99999999999852,672.9999999999902,-168.0000000000126,-487.000000000009,-605.9999999999955,463.0000000000023,261.99999999999557,-452.00000000000796,-389.00000000001,-133.00000000000534,-181.9999999999933,412.00000000000125,112.99999999999955,-80.99999999999774,-462.0000000000033,586.999999999982,1113.9999999999927,35.99999999998715,187.9999999999993,-65.00000000000395,-332.9999999999833,,704.9999999999267
2019.07.10,184.00000000000637,694.999999999979,-180.0000000000024,-486.0000000000042,-638.9999999999895,497.000000000003,280.9999999999979,-490.0000000000126,-421.0000000000065,-180.0000000000024,-195.00000000000074,421.0000000000047,131.99999999997658,-80.00000000001339,-451.9999999999982,591.9999999999925,1163.9999999999873,16.999999999995907,225.99999999999287,-63.99999999999739,-342.9999999999822,,678.9999999999268
2019.07.10,192.99999999999872,706.999999999991,-175.99999999999838,-481.00000000000875,-648.9999999999885,504.9999999999999,243.00000000000432,-516.0000000000053,-417.0000000000016,-182.00000000000438,-195.00000000000074,422.9999999999956,153.99999999999636,-66.00000000001049,-441.0000000000025,627.9999999999841,1170.9999999999886,9.999999999990905,217.99999999999596,-112.000000000001,-384.9999999999909,,631.999999999933
2019.07.10,185.99999999999727,695.9999999999856,-173.00000000000094,-466.0000000000082,-655.0000000000056,509.00000000000387,258.0000000000027,-507.000000000013,-401.00000000001046,-197.00000000000273,-173.9999999999964,416.00000000000523,170.99999999999227,-66.00000000001049,-429.00000000000205,632.9999999999947,1190.0000000000023,-20.000000000010232,215.99999999999397,-102.99999999999754,-383.0,,700.9999999999202
2019.07.10,175.00000000000293,633.9999999999791,-172.0000000000166,-466.0000000000082,-665.0000000000044,473.0000000000012,209.9999999999991,-499.000000000005,-416.000000000011,-202.9999999999976,-174.99999999999181,383.99999999999545,98.99999999998954,2.999999999997449,-437.0000000000118,656.9999999999965,1119.0000000000034,-19.000000000005457,166.99999999999494,-178.00000000000037,-414.9999999999876,,275.99999999991974
2019.07.10,165.00000000000404,621.9999999999892,-168.0000000000126,-462.0000000000033,-662.9999999999914,463.0000000000023,173.9999999999964,-462.0000000000068,-420.0000000000017,-204.00000000000418,-134.99999999999625,387.99999999999943,102.99999999998022,11.00000000000545,-437.0000000000118,669.9999999999928,1100.9999999999964,-19.000000000005457,144.99999999999514,-221.00000000000452,-468.9999999999861,,181.99999999993685
2019.07.10,136.99999999999824,671.9999999999837,-206.00000000001728,-472.999999999999,-692.0000000000038,478.0000000000006,158.99999999999804,-592.0000000000148,-447.00000000000273,-212.99999999999653,-130.99999999999224,422.9999999999956,147.99999999999613,-86.0000000000083,-451.0000000000076,659.999999999994,1150.999999999991,-22.00000000000557,174.99999999999181,-231.99999999999886,-490.999999999997,,-33.00000000009453
2019.07.10,60.00000000000449,672.9999999999902,-184.00000000000637,-525.0000000000057,-707.9999999999975,509.00000000000387,192.00000000000327,-668.0000000000019,-569.0000000000026,-272.00000000000557,-204.99999999999963,451.0000000000014,98.99999999998954,-78.00000000000028,-572.0000000000027,670.9999999999993,1195.999999999997,-26.00000000001046,195.9999999999962,-207.99999999999707,-482.999999999989,,-451.0000000000333
2019.07.10,90.0000000000012,650.9999999999794,-157.00000000000713,-549.0000000000066,-709.9999999999884,519.0000000000028,204.99999999999963,-618.0000000000074,-576.0000000000076,-262.00000000000665,-201.99999999999108,422.9999999999956,10.99999999999568,-48.000000000003595,-593.0000000000035,701.9999999999804,1305.999999999985,-7.000000000005002,219.99999999999798,-185.99999999999727,-486.999999999993,,-268.00000000007964
2019.07.10,79.00000000000685,653.999999999999,-119.00000000000244,-549.9999999999972,-668.0000000000019,512.9999999999968,214.99999999999852,-609.9999999999994,-573.9999999999981,-262.00000000000665,-249.99999999999466,451.0000000000014,29.999999999972715,-68.00000000000139,-600.9999999999991,673.9999999999968,1322.000000000001,34.99999999999659,256.99999999999613,-131.00000000000333,-490.999999999997,,-94.0000000000353
2019.07.10,-7.9999999999968985,506.9999999999908,-95.00000000000064,-536.0000000000014,-665.9999999999889,488.999999999995,209.00000000000364,-588.0000000000107,-659.000000000006,-273.9999999999965,-266.999999999995,409.0000000000038,-114.00000000000432,52.99999999999194,-690.0000000000119,756.0000000000011,1397.9999999999882,39.99999999999204,246.00000000000176,-126.0000000000039,-488.9999999999839,,-405.0000000000315
2019.07.10,-10.999999999994348,410.99999999998363,-36.0000000000138,-525.0000000000057,-594.99999999999,470.00000000000375,192.99999999999872,-597.0000000000031,-681.0000000000116,-289.0000000000059,-245.99999999999068,356.9999999999962,-217.00000000001296,76.99999999999375,-690.0000000000119,759.999999999983,1317.999999999997,59.99999999998806,214.99999999999852,-146.99999999999713,-431.0000000000036,,-604.0000000000978
2019.07.10,-17.999999999995797,343.99999999998875,-46.0000000000127,-540.9999999999968,-587.9999999999885,446.00000000000193,156.99999999999602,-503.000000000009,-687.0000000000118,-277.000000000005,-232.99999999999432,290.9999999999968,-256.0000000000002,192.99999999999872,-704.9999999999983,719.9999999999873,1262.9999999999918,47.99999999998761,185.99999999999727,-175.00000000000293,-443.99999999999994,,-825.0000000000689
2019.07.10,-24.000000000001798,290.9999999999968,-19.00000000001345,-480.000000000004,-567.9999999999907,429.99999999999704,158.0000000000026,-395.000000000012,-636.0000000000099,-275.000000000003,-219.99999999999798,290.00000000000136,-282.0000000000107,283.99999999999534,-663.0000000000109,756.9999999999854,1263.9999999999984,42.999999999992156,182.99999999999983,-173.00000000000094,-431.99999999998795,,-467.00000000007446
2019.07.10,4.999999999999449,361.9999999999957,-55.000000000005045,-472.999999999999,-604.9999999999889,456.9999999999963,180.99999999999784,-494.00000000001666,-591.0000000000082,-278.00000000000045,-235.99999999999176,275.000000000003,-208.00000000002683,200.00000000000017,-612.9999999999995,717.9999999999964,1275.0000000000039,27.999999999991587,205.99999999999508,-151.9999999999966,-426.9999999999996,,-425.000000000053
2019.07.10,26.000000000003798,461.99999999998465,-80.00000000001339,-493.9999999999998,-612.9999999999969,490.999999999997,219.00000000000253,-504.0000000000156,-602.0000000000039,-262.00000000000665,-248.99999999999923,356.9999999999962,-97.00000000000841,123.99999999999079,-614.0000000000043,719.9999999999873,1341.9999999999986,35.99999999998715,229.99999999999687,-129.00000000000134,-414.00000000000324,,-51.000000000107605
2019.07.10,55.000000000005045,499.9999999999893,-94.00000000001629,-506.0000000000002,-618.9999999999918,495.000000000001,238.0000000000049,-507.000000000013,-582.9999999999984,-251.99999999999667,-247.99999999999267,346.0000000000019,-100.00000000002274,87.99999999999919,-576.0000000000076,673.9999999999968,1275.9999999999882,45.99999999999227,243.99999999999977,-89.00000000000574,-407.0000000000018,,-19.000000000068724
2019.07.10,68.00000000000139,514.9999999999987,-119.00000000000244,-525.9999999999962,-607.0000000000019,495.000000000001,246.99999999999721,-520.0000000000093,-581.0000000000031,-231.0000000000034,-258.9999999999981,343.00000000000443,-102.00000000000387,17.000000000000348,-603.0000000000086,638.9999999999895,1278.0000000000014,65.99999999998829,247.99999999999267,-68.00000000000139,-366.999999999984,,-67.00000000003746
2019.07.10,70.0000000000034,442.9999999999934,-113.00000000000753,-528.9999999999964,-571.9999999999948,497.000000000003,226.99999999999943,-443.99999999999994,-570.0000000000074,-200.00000000000017,-236.99999999999832,292.00000000000335,-197.00000000000273,12.999999999996348,-593.0000000000035,566.9999999999842,1290.9999999999977,92.99999999998931,270.99999999999903,-48.99999999999905,-412.9999999999967,,-153.0000000000374
2019.07.10,-229.00000000000142,31.999999999987594,-95.00000000000064,-524.0000000000009,-543.0000000000045,117.00000000000044,-283.99999999999534,-463.9999999999977,-591.0000000000082,-258.9999999999981,-217.99999999999596,280.00000000000244,-192.00000000000728,100.99999999999554,-642.0000000000101,594.99999999999,903.9999999999937,25.99999999999625,7.0000000000014495,-480.0000000000027,-658.0000000000031,,-3117.000000000059
2019.07.10,-209.00000000000364,31.999999999987594,193.99999999998306,-164.00000000000148,-180.0000000000024,146.99999999999713,-243.99999999999977,-361.0000000000113,-509.00000000000034,-173.00000000000094,33.000000000005244,273.9999999999965,-146.000000000015,79.00000000000685,-537.0000000000061,529.999999999986,929.9999999999864,46.999999999997044,100.00000000000009,-412.9999999999967,-632.9999999999947,,-1203.000000000086
2019.07.10,-170.00000000000347,95.999999999985,130.99999999999224,-320.99999999999795,-221.00000000000452,131.99999999999878,-217.99999999999596,-339.0000000000004,-525.0000000000057,-151.00000000000114,46.00000000000159,306.00000000000625,-201.00000000002183,-34.000000000000696,-609.9999999999994,481.99999999998244,878.9999999999853,71.99999999998852,87.99999999999919,-370.9999999999991,-580.999999999987,,-1510.0000000000778
2019.07.10,-93.99999999999409,174.99999999999181,115.99999999998278,-292.0000000000016,-777.0000000000055,129.00000000000134,-217.0000000000005,-395.000000000012,-516.0000000000053,-431.0000000000036,46.00000000000159,317.9999999999961,-156.0000000000059,15.999999999993797,-597.0000000000084,535.9999999999809,878.9999999999853,-231.00000000000875,-275.99999999999847,-719.000000000003,-576.9999999999831,,-3063.000000000097
2019.07.10,-170.00000000000347,93.99999999999409,170.99999999998784,-206.00000000000307,-690.9999999999972,38.0000000000047,-297.00000000000284,-477.0000000000163,-425.00000000001137,-378.00000000000057,37.00000000000925,331.0000000000035,-75.00000000001705,313.99999999999204,-554.000000000002,993.9999999999837,807.9999999999865,-230.00000000000398,-286.00000000000847,-729.0000000000018,-580.0000000000027,,-2311.0000000001096
2019.07.10,-158.99999999999804,232.99999999999432,187.00000000000384,-147.99999999999613,-551.9999999999969,122.99999999999534,-229.99999999999687,-500.00000000001154,-401.00000000001046,-351.99999999999676,21.00000000000435,387.000000000004,84.99999999997954,290.9999999999968,-530.0000000000011,946.9999999999867,890.9999999999974,-249.00000000000944,-175.00000000000293,-629.0000000000018,-565.9999999999999,,-1326.0000000000598
2019.07.10,-239.99999999999577,125.99999999998168,256.99999999999613,-39.00000000000148,-548.9999999999995,75.9999999999983,-275.99999999999847,-513.0000000000078,-384.00000000000034,-377.0000000000051,51.000000000001044,426.9999999999996,139.99999999998636,299.99999999998914,-508.0000000000098,1002.9999999999983,897.9999999999987,-269.00000000000546,-206.00000000000617,-643.0000000000047,-570.9999999999882,,-1297.0000000000732
2019.07.10,-236.00000000000287,105.99999999998388,314.99999999999864,-46.00000000000648,-391.9999999999924,68.99999999999685,-309.0000000000037,-486.00000000000864,-391.00000000000534,-319.0000000000026,92.00000000000318,387.000000000004,94.99999999999886,258.0000000000027,-507.000000000005,941.9999999999984,913.9999999999926,-181.0000000000116,-153.99999999999858,-643.0000000000047,-594.99999999999,,-1081.0000000000528
2019.07.10,-175.00000000000293,80.99999999999774,285.99999999998624,-13.00000000000523,-339.99999999998477,41.9999999999976,-302.9999999999977,-375.0000000000142,-338.99999999999864,-267.00000000000614,121.00000000000443,380.999999999998,89.99999999997499,146.99999999998602,-454.9999999999983,792.9999999999993,807.9999999999865,-151.00000000001046,-156.00000000000057,-602.999999999998,-581.9999999999936,,-1010.0000000000798
2019.07.10,-178.99999999999582,64.99999999998174,288.99999999998374,-55.999999999997385,-265.99999999998846,56.99999999999594,-304.00000000000426,-370.00000000000364,-332.9999999999984,-212.99999999999653,126.99999999999933,378.00000000000057,35.99999999997294,76.99999999999375,-484.00000000000887,739.0000000000008,885.9999999999868,-106.99999999999932,-95.00000000000064,-570.9999999999993,-574.9999999999922,,-899.0000000000693
2019.07.10,-170.99999999999892,128.99999999997914,288.99999999998374,-40.00000000000625,-183.99999999998417,27.999999999994696,-300.99999999999574,-479.0000000000072,-320.99999999999795,-146.99999999999713,94.00000000000519,409.99999999999926,108.99999999998045,-141.99999999999767,-475.0000000000085,590.999999999986,793.9999999999836,-32.00000000001069,-36.0000000000027,-475.0000000000032,-583.9999999999845,,-943.0000000000824
2019.07.10,-203.99999999999307,104.99999999999955,268.9999999999859,-49.99999999999716,-133.00000000000534,27.999999999994696,-331.0000000000035,-463.9999999999977,-331.00000000000307,-124.00000000000189,107.00000000000153,400.00000000000034,143.99999999997704,-87.00000000001484,-441.0000000000025,588.9999999999951,809.9999999999997,-15.000000000000568,12.000000000000899,-455.0000000000054,-583.9999999999845,,-755.0000000000546
2019.07.10,-197.00000000000273,151.9999999999966,276.9999999999939,-37.9999999999967,-131.99999999999878,65.99999999999939,-270.0000000000036,-459.0000000000094,-371.0000000000093,-162.0000000000066,23.00000000000635,406.00000000000637,128.99999999999068,-126.0000000000039,-444.0000000000026,554.9999999999944,844.0000000000003,-14.000000000010004,25.999999999992696,-429.0000000000016,-553.0000000000035,,-717.0000000000681
