date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.16,-255.00000000000523,-411.00000000000136,253.99999999999866,286.00000000000847,-29.00000000001235,-632.000000000005,180.99999999999784,-39.999999999995595,231.99999999999886,-198.0000000000075,682.0000000000048,189.00000000001694,371.99999999999454,463.9999999999977,539.0000000000015,-58.000000000006935,-305.9999999999974,441.0000000000025,48.99999999999905,,1759.9999999999898
2018.08.16,-157.99999999999147,-397.00000000000557,364.9999999999931,290.9999999999968,-86.0000000000083,-704.0000000000077,74.99999999999174,-95.00000000000064,278.00000000000045,-287.00000000000614,695.0000000000011,-76.99999999999375,302.0000000000023,313.99999999999204,601.0000000000133,-230.99999999999454,-417.0000000000016,307.0000000000017,-22.999999999995246,,752.9999999999876
2018.08.16,-208.00000000000819,-329.00000000000773,363.9999999999866,323.99999999999096,-46.0000000000127,-630.0000000000097,112.000000000001,-113.99999999999189,270.99999999999903,-145.00000000001023,761.999999999996,-27.999999999983594,378.999999999996,336.9999999999873,549.0000000000066,-129.0000000000049,-387.00000000000045,367.0000000000062,-35.999999999991594,,1412.9999999999486
2018.08.16,-218.00000000000708,-353.9999999999992,380.00000000000256,357.00000000000733,-43.00000000001525,-662.0000000000061,95.00000000000064,-103.99999999999298,287.9999999999994,-162.9999999999825,799.0000000000164,-109.99999999998789,377.0000000000051,295.99999999998516,576.0000000000076,-177.0000000000067,-400.99999999999625,343.9999999999999,-24.999999999997247,,1255.0000000000327
2018.08.16,-102.00000000000209,-368.9999999999998,451.0000000000014,282.9999999999888,-99.00000000000463,-717.000000000013,73.00000000000084,-134.99999999999625,280.9999999999979,-314.9999999999977,731.9999999999993,-63.99999999999739,330.9999999999924,324.9999999999975,634.0000000000003,-240.99999999999966,-471.9999999999942,330.0000000000081,-46.00000000000159,,879.9999999999804
2018.08.16,-131.99999999999878,-436.00000000000705,443.99999999999994,303.0000000000088,-93.99999999999409,-779.0000000000106,63.99999999999739,-125.99999999999278,290.9999999999968,-365.99999999998545,763.0000000000026,-110.99999999999443,340.00000000000693,305.9999999999841,680.0000000000068,-293.99999999999693,-500.0,322.00000000000006,-35.999999999991594,,639.0000000000321
2018.08.16,-164.00000000000858,-415.9999999999968,353.0000000000033,302.0000000000023,-68.00000000000139,-733.0000000000041,122.99999999999534,-90.0000000000012,271.9999999999945,-305.9999999999832,689.0000000000063,26.0000000000149,309.0000000000037,390.0000000000015,608.0000000000041,-192.99999999999784,-426.9999999999925,358.0000000000028,-24.000000000001798,,1009.0000000000412
2018.08.16,-195.00000000001182,-391.9999999999959,354.9999999999942,313.99999999999204,19.999999999997797,-696.0000000000122,90.99999999999665,-92.99999999999864,210.99999999999451,-240.0000000000091,729.0000000000018,-60.99999999999994,449.9999999999948,200.00000000000017,589.0000000000128,-198.99999999999807,-405.9999999999917,330.0000000000081,-17.999999999995797,,988.9999999999797
2018.08.16,-249.00000000001032,-400.99999999999625,365.99999999999966,278.00000000000045,-39.999999999995595,-618.9999999999998,58.99999999999794,-139.99999999999568,229.99999999999687,-191.0000000000025,815.0000000000101,-87.99999999999919,489.99999999999045,213.99999999998087,606.0000000000088,-183.00000000000693,-411.00000000000136,363.99999999999767,-9.999999999998899,,1089.9999999999766
2018.08.16,-303.0000000000088,-350.0000000000085,322.00000000000006,299.00000000000483,-18.0000000000069,-542.0000000000016,105.99999999999498,-129.9999999999968,229.99999999999687,-67.99999999998363,831.000000000004,-7.999999999985796,509.00000000000387,280.9999999999979,537.0000000000061,-79.00000000000773,-349.00000000000375,414.9999999999987,-4.999999999999449,,1678.000000000004
2018.08.16,-398.00000000000944,-355.000000000004,390.9999999999858,479.0000000000072,-49.00000000001015,-609.0000000000089,51.99999999999649,-126.99999999999933,342.9999999999933,39.99999999999204,1053.000000000015,-375.9999999999986,453.99999999999886,212.99999999999653,584.0000000000032,-183.00000000000693,-390.00000000000057,343.00000000000443,-5.999999999994898,,1458.9999999999604
2018.08.16,-303.0000000000088,-375.0,363.0000000000022,340.00000000000693,-123.00000000000644,-600.0000000000085,53.999999999998494,-135.99999999999167,340.9999999999913,-96.00000000000364,885.0000000000025,-187.00000000000384,364.00000000000875,322.9999999999844,581.0000000000031,-171.99999999999704,-391.00000000000534,352.00000000000784,-9.999999999998899,,1209.9999999999811
2018.08.16,-350.00000000000585,-400.99999999999625,302.9999999999866,316.0000000000052,-38.0000000000047,-563.0000000000024,36.999999999998145,-122.99999999999534,256.0000000000007,-78.00000000000296,875.0000000000035,-195.9999999999962,502.00000000000244,158.99999999999804,566.0000000000025,-168.99999999999693,-355.000000000004,336.00000000000296,17.000000000000348,,1093.9999999999964
2018.08.16,-375.9999999999986,-388.00000000000523,319.999999999987,394.9999999999898,-36.0000000000138,-598.0000000000132,15.999999999993797,-165.9999999999995,308.9999999999926,-33.999999999991815,926.0000000000045,-357.99999999999164,459.99999999999375,108.99999999998133,565.0000000000119,-219.99999999999886,-426.9999999999925,279.00000000000705,-68.99999999999685,,706.9999999999598
2018.08.16,-422.00000000001125,-478.9999999999992,385.99999999999744,380.00000000000256,-86.0000000000083,-633.0000000000098,-36.0000000000027,-207.00000000000162,334.9999999999964,-93.99999999999409,1070.0000000000155,-456.9999999999963,543.999999999989,65.99999999998829,677.0000000000067,-302.0000000000067,-495.00000000000455,308.00000000000824,-35.999999999991594,,518.9999999999782
2018.08.16,-448.000000000004,-475.0000000000085,306.9999999999906,358.9999999999982,-52.000000000007596,-590.0000000000034,2.000000000002,-147.99999999999258,297.9999999999983,-64.99999999999773,1005.9999999999958,-337.99999999999386,541.9999999999981,108.99999999998133,624.0000000000094,-227.00000000000387,-402.9999999999916,338.00000000000495,21.999999999999797,,860.9999999999754
2018.08.16,-302.0000000000023,-424.0000000000066,255.99999999998957,273.9999999999965,-123.00000000000644,-593.0000000000035,-13.00000000000745,-207.99999999999707,295.0000000000008,-163.99999999998727,744.0000000000114,-261.0000000000001,314.99999999999864,171.99999999999437,551.0000000000019,-245.9999999999951,-468.9999999999941,231.0000000000034,-134.0000000000008,,-99.00000000000409
2018.08.16,-397.0000000000029,-403.99999999999636,136.00000000000279,356.00000000000074,-56.99999999999594,-560.0000000000023,41.9999999999976,-168.00000000000148,297.9999999999983,-32.00000000001069,714.999999999999,-234.99999999998522,290.9999999999968,200.99999999998454,460.00000000000796,-159.9999999999966,-402.9999999999916,229.00000000000142,-147.99999999999258,,164.0000000000134
2018.08.16,-452.00000000000796,-393.0000000000007,102.99999999998644,411.99999999999017,-68.00000000000139,-548.0000000000018,46.00000000000159,-161.00000000000003,336.9999999999984,46.999999999997044,737.0000000000099,-339.99999999998477,225.00000000000853,195.9999999999962,417.0000000000016,-156.99999999999648,-399.9999999999915,192.00000000000327,-168.00000000000148,,25.00000000000702
2018.08.16,-398.9999999999938,-219.99999999999886,69.9999999999923,343.00000000000443,-36.999999999998145,-364.0000000000043,46.999999999997044,-261.99999999999557,274.9999999999919,204.00000000000773,638.0000000000052,-209.9999999999991,255.00000000000523,183.99999999998417,278.0000000000058,-13.00000000000523,-379.0000000000049,196.00000000000728,-308.9999999999926,,297.0000000000085
2018.08.16,-313.99999999999204,-209.00000000000318,103.99999999999298,200.00000000000017,-226.99999999999943,-300.00000000001137,-63.00000000000195,-351.99999999999676,324.9999999999975,125.0,571.0000000000103,-271.99999999998334,113.00000000000753,214.99999999998744,291.000000000011,-88.00000000000807,-438.99999999999295,121.99999999999989,-364.9999999999931,,-562.9999999999753
2018.08.16,0.0,-225.00000000000853,224.99999999998633,38.99999999998904,-304.00000000001535,-454.00000000000773,-75.9999999999983,-312.9999999999966,273.000000000001,-248.99999999999523,307.99999999999716,-90.99999999999665,-35.00000000000725,283.99999999999534,381.0000000000002,-215.0000000000034,-493.9999999999998,74.00000000000739,-339.99999999999585,,-1212.000000000048
2018.08.16,-110.00000000001009,-343.0000000000035,143.99999999998857,41.000000000002146,-317.9999999999961,-475.0000000000085,-70.99999999999883,-318.99999999999153,283.99999999999534,-270.9999999999866,351.0000000000124,-75.99999999998718,-15.00000000000945,319.999999999987,418.00000000000637,-224.99999999999432,-515.0000000000006,104.99999999999955,-325.99999999999295,,-1400.9999999999884
2018.08.16,-161.99999999999548,-314.00000000000716,141.99999999999767,1.0000000000065512,-392.00000000001455,-364.0000000000043,-102.00000000000209,-373.00000000000114,314.99999999999864,-175.99999999998772,416.00000000001637,-93.99999999999409,-8.000000000008,356.9999999999851,394.00000000000546,-179.00000000000205,-503.0000000000001,131.99999999999878,-335.99999999999187,,-1246.0
2018.08.16,-134.99999999999625,-320.0000000000074,190.00000000000128,-75.00000000000284,-453.99999999999886,-327.0000000000124,-195.00000000000074,-425.99999999999307,307.99999999999716,-215.0000000000034,442.00000000000904,-214.00000000000307,26.999999999999247,236.99999999999832,431.0000000000116,-254.0000000000049,-537.9999999999967,82.99999999999974,-339.99999999999585,,-1774.9999999999984
2018.08.16,-200.00000000000017,-471.00000000000364,158.99999999999804,-157.99999999999147,-524.0000000000133,-349.00000000000375,-243.00000000000432,-463.0000000000023,305.99999999999517,-335.00000000000796,486.00000000000864,-207.99999999998596,70.99999999999883,235.99999999999176,524.0000000000009,-323.0000000000075,-591.9999999999987,108.00000000000809,-307.99999999999716,,-2284.0000000000146
2018.08.16,-259.9999999999936,-643.0000000000007,129.00000000000134,-120.99999999999334,-441.0000000000025,-500.0,-218.00000000000708,-441.99999999999795,268.0000000000016,-484.9999999999852,534.9999999999966,-210.99999999998343,175.99999999999838,166.99999999998383,637.0000000000005,-406.9999999999965,-670.9999999999923,134.0000000000008,-285.00000000000193,,-2637.999999999972
2018.08.16,-348.9999999999993,-489.0000000000043,-2.0000000000131024,-31.000000000003247,-320.00000000000915,-347.0000000000084,-91.00000000000774,-361.0000000000002,234.00000000000088,-192.99999999998363,480.00000000001376,-27.999999999983594,185.99999999999727,269.9999999999925,435.0000000000023,-158.00000000000125,-480.000000000004,204.99999999999963,-265.99999999999955,,-1305.0000000000114
2018.08.16,-340.00000000000693,-484.00000000000887,45.99999999999049,-2.999999999997449,-313.00000000000773,-374.00000000000944,-99.00000000000463,-341.0000000000024,248.99999999999923,-193.9999999999884,528.0000000000174,-89.99999999999008,204.00000000000418,241.99999999998667,460.00000000000796,-185.00000000000227,-472.999999999999,201.00000000000674,-230.99999999999233,,-1196.9999999999968
2018.08.16,-384.00000000000654,-472.999999999999,-65.00000000000395,-59.99999999999339,-296.0000000000074,-276.00000000001046,-104.99999999999955,-334.00000000000097,190.00000000000128,-133.99999999998613,446.9999999999974,-22.999999999995246,221.99999999998886,202.9999999999976,382.000000000005,-120.99999999999511,-402.000000000001,187.00000000000384,-229.00000000000142,,-1271.000000000006
2018.08.16,-286.99999999999284,-451.9999999999982,8.999999999992347,-124.00000000001299,-314.99999999999864,-279.0000000000106,-109.00000000000354,-369.99999999999255,166.99999999999494,-210.9999999999843,417.0000000000007,62.000000000006494,238.99999999998923,232.99999999999432,414.0000000000015,-129.0000000000049,-447.9999999999933,214.99999999999852,-246.99999999999721,,-1215.000000000011
2018.08.16,-319.0000000000026,-451.9999999999982,17.000000000000348,-62.000000000006494,-334.00000000001205,-308.00000000000693,-104.00000000000409,-370.9999999999991,222.99999999999542,-177.99999999999727,467.0000000000174,-21.999999999988695,187.99999999998818,264.9999999999819,420.0000000000017,-143.00000000000068,-465.0000000000034,204.00000000000418,-261.99999999999557,,-1236.000000000026
2018.08.16,-268.0000000000016,-475.0000000000085,-2.999999999997449,-170.00000000000347,-392.9999999999989,-282.0000000000107,-153.00000000000313,-407.99999999999727,195.00000000000074,-264.99999999998636,372.00000000001677,15.00000000000945,154.99999999999403,242.99999999999324,427.0000000000067,-180.00000000000682,-492.999999999995,169.00000000000804,-291.99999999999227,,-1805.999999999972
2018.08.16,-231.0000000000034,-498.00000000000466,-12.999999999996348,-171.00000000001003,-422.9999999999956,-339.00000000001285,-124.00000000000189,-388.9999999999949,215.99999999999397,-337.99999999999386,313.00000000000773,90.99999999999665,62.000000000006494,346.9999999999862,437.0000000000118,-183.00000000000693,-504.0000000000049,175.00000000000293,-296.9999999999917,,-1869.000000000011
2018.08.16,-248.00000000000378,-463.0000000000081,10.999999999983245,-127.99999999999478,-453.0000000000145,-323.0000000000075,-131.00000000000333,-378.00000000000057,270.99999999999903,-270.9999999999866,368.00000000001273,9.999999999998899,18.0000000000069,373.00000000000114,424.0000000000066,-183.9999999999975,-489.0000000000043,162.0000000000066,-287.9999999999994,,-1719.0000000000048
2018.08.16,-314.99999999999864,-466.0000000000082,28.999999999990145,-134.00000000001188,-476.9999999999941,-273.00000000001035,-97.9999999999981,-366.9999999999951,208.99999999999253,-209.00000000000318,496.00000000000756,-41.99999999998649,89.00000000000574,332.9999999999833,449.0000000000123,-141.00000000000534,-500.0,236.00000000000287,-212.99999999999653,,-1394.000000000014
2018.08.17,-280.9999999999979,-457.9999999999984,58.99999999998684,-136.00000000000279,-456.00000000001194,-265.00000000000057,-123.00000000000644,-396.9999999999918,210.99999999999451,-209.00000000000318,461.0000000000003,-8.999999999992347,113.99999999999189,362.99999999998,437.0000000000118,-132.99999999999557,-468.0000000000035,235.00000000000742,-217.0000000000005,,-1272.0000000000318
2018.08.17,-249.00000000001032,-512.0000000000005,54.99999999998284,-178.00000000001148,-455.0000000000054,-310.0000000000023,-142.00000000000878,-412.00000000000125,229.99999999999687,-325.9999999999934,423.0000000000178,51.000000000001044,109.99999999998789,352.9999999999811,487.99999999999955,-206.00000000000307,-524.9999999999915,209.00000000000364,-256.0000000000007,,-1652.0000000000575
2018.08.17,-259.0000000000092,-503.0000000000001,37.99999999998249,-208.99999999999253,-500.00000000001154,-277.000000000001,-156.00000000000057,-410.9999999999947,246.99999999999721,-312.9999999999882,406.00000000001745,45.000000000006146,93.99999999999409,369.99999999998147,464.00000000001285,-186.00000000000705,-495.00000000000455,209.00000000000364,-249.99999999999466,,-1686.0000000000082
2018.08.17,-268.0000000000016,-519.0000000000055,20.999999999982144,-201.00000000000674,-497.0000000000141,-296.0000000000065,-158.99999999999804,-420.9999999999936,244.99999999999523,-319.9999999999932,397.0000000000029,36.0000000000138,83.9999999999952,358.9999999999982,470.0000000000131,-198.99999999999807,-515.0000000000006,197.00000000000273,-270.99999999999903,,-1857.0000000000132
2018.08.17,-283.99999999999534,-531.0000000000059,8.999999999992347,-190.00000000000128,-502.00000000000244,-304.00000000000205,-168.00000000000148,-431.99999999999903,266.999999999995,-317.99999999998363,401.00000000000693,7.0000000000014495,62.000000000006494,362.99999999998,471.00000000000364,-210.99999999999852,-530.0000000000011,182.99999999999983,-287.9999999999994,,-1995.0000000000043
2018.08.17,-283.000000000011,-588.0000000000081,4.999999999988347,-217.0000000000005,-500.9999999999959,-343.0000000000035,-156.00000000000057,-414.9999999999987,246.00000000000176,-391.9999999999959,402.0000000000135,70.99999999999883,89.99999999999008,385.99999999999744,515.0000000000006,-222.99999999999898,-537.9999999999967,214.99999999999852,-254.99999999999412,,-1981.0000000000146
2018.08.17,-266.0000000000107,-481.00000000000875,-63.000000000013046,-262.00000000000665,-516.0000000000053,-206.00000000000307,-143.00000000000423,-407.99999999999727,222.99999999999542,-276.00000000001046,290.00000000001245,167.00000000000603,29.999999999996696,431.99999999998795,388.00000000000523,-114.00000000000432,-439.9999999999977,204.99999999999963,-265.99999999999955,,-1706.0000000000582
2018.08.17,-246.99999999999721,-450.00000000000284,-2.0000000000131024,-269.00000000000813,-520.0000000000093,-192.00000000000728,-187.9999999999993,-444.9999999999954,225.99999999999287,-258.99999999998613,337.0000000000095,63.000000000013046,72.0000000000054,341.99999999999784,402.000000000001,-152.00000000000102,-471.00000000000364,175.00000000000293,-290.00000000000136,,-1868.0000000000016
2018.08.17,-150.00000000000568,-442.99999999999784,173.99999999998528,-239.00000000001143,-561.9999999999958,-293.00000000000637,-299.00000000000483,-527.9999999999951,279.99999999999136,-354.99999999998977,434.000000000001,-235.99999999999176,70.99999999999883,166.99999999998383,511.0000000000099,-346.00000000000364,-631.0000000000002,68.00000000000139,-361.9999999999957,,-2739.0000000000273
2018.08.17,-224.000000000002,-418.99999999999693,93.99999999999409,-212.99999999999653,-544.0000000000111,-223.0000000000132,-241.00000000000233,-502.9999999999979,278.00000000000045,-241.99999999999022,436.9999999999985,-139.00000000000023,69.9999999999923,254.999999999983,440.00000000001194,-233.0000000000041,-557.0000000000022,121.99999999999989,-349.99999999999477,,-2192.000000000031
2018.08.17,-174.00000000000747,-448.0000000000075,144.99999999999514,-231.0000000000034,-520.0000000000093,-279.0000000000106,-218.00000000000708,-505.99999999999534,244.99999999999523,-334.0000000000032,435.0000000000076,-58.000000000002494,123.99999999999079,271.99999999998334,496.9999999999999,-251.99999999999534,-599.0000000000038,165.9999999999995,-339.99999999999585,,-2075.00000000007
2018.08.17,-200.00000000000017,-457.9999999999984,120.99999999999334,-212.00000000001216,-527.9999999999951,-288.0000000000109,-214.99999999999852,-518.9999999999917,268.0000000000016,-319.9999999999932,432.0000000000102,-71.99999999998319,82.00000000000429,295.99999999998516,487.99999999999955,-251.99999999999534,-615.9999999999997,153.00000000000313,-371.99999999999454,,-2211.9999999999754
2018.08.17,-249.99999999999466,-439.00000000000716,97.9999999999981,-215.00000000000963,-537.9999999999941,-219.0000000000083,-223.00000000000654,-505.99999999999534,271.9999999999945,-240.0000000000091,473.0000000000123,-90.99999999999665,112.000000000001,285.99999999998624,458.0000000000126,-210.99999999999852,-557.0000000000022,168.00000000000148,-331.999999999999,,-1954.0000000000155
2018.08.17,-253.99999999999866,-424.99999999999716,96.99999999999153,-198.00000000000927,-517.9999999999962,-216.00000000000819,-214.99999999999852,-500.9999999999959,271.9999999999945,-216.99999999998454,477.0000000000163,-93.99999999999409,116.99999999998934,281.99999999998226,446.00000000001216,-200.00000000000284,-546.999999999997,169.00000000000804,-334.9999999999964,,-1859.999999999985
2018.08.17,-187.00000000000384,-451.9999999999982,130.99999999999224,-263.00000000001324,-554.9999999999944,-251.00000000000477,-234.00000000000088,-496.99999999999187,257.9999999999916,-323.99999999998386,433.0000000000167,-58.99999999998684,96.00000000000719,291.9999999999812,487.99999999999955,-245.9999999999951,-563.999999999993,162.0000000000066,-309.99999999999915,,-2081.99999999997
2018.08.17,-177.00000000000495,-445.99999999999795,109.00000000000354,-263.99999999999756,-513.0000000000078,-249.00000000000944,-172.00000000000549,-451.9999999999969,224.9999999999974,-326.9999999999982,392.9999999999989,97.00000000001374,119.00000000000244,368.9999999999971,470.0000000000131,-177.99999999999727,-515.0000000000006,221.00000000000452,-273.000000000001,,-1562.9999999999864
2018.08.17,-170.00000000000347,-454.00000000000773,88.99999999998354,-289.0000000000059,-520.0000000000093,-239.00000000000432,-197.99999999999818,-474.9999999999921,207.99999999999707,-344.99999999999886,358.00000000001387,68.00000000000139,114.99999999999844,316.99999999998954,465.0000000000034,-200.00000000000284,-533.9999999999918,190.00000000000128,-300.99999999999574,,-1915.0000000000216
2018.08.17,-165.9999999999995,-469.0000000000083,59.99999999999339,-286.00000000000847,-551.0000000000126,-263.00000000000523,-236.00000000000287,-488.999999999995,236.99999999999832,-365.0000000000091,316.0000000000052,-28.999999999990145,31.000000000003247,281.99999999998226,456.00000000000307,-253.0000000000001,-566.0000000000025,114.00000000000298,-347.9999999999928,,-2525.0000000000377
2018.08.17,-106.00000000000608,-380.00000000000966,129.00000000000134,-296.9999999999917,-557.0000000000075,-216.00000000000819,-223.00000000000654,-463.0000000000023,232.99999999999432,-323.99999999998386,322.00000000000006,23.00000000001745,42.0000000000087,320.9999999999935,433.00000000000693,-204.9999999999983,-504.99999999999545,145.00000000000622,-296.9999999999917,,-1924.9999999999732
2018.08.17,-56.000000000011596,-332.9999999999984,143.99999999998857,-313.99999999999204,-530.0000000000082,-198.0000000000075,-204.99999999999963,-470.9999999999992,201.99999999999108,-317.99999999998363,277.00000000001614,90.99999999999665,59.000000000009045,318.9999999999804,409.000000000006,-173.00000000000182,-506.0000000000002,156.00000000000057,-317.9999999999961,,-1765.0000000000093
2018.08.17,-297.9999999999983,-326.0000000000076,97.9999999999981,-73.00000000001194,-476.0000000000098,-196.00000000001216,-153.00000000000313,-425.99999999999307,329.999999999997,-43.00000000000637,531.0000000000148,-119.99999999998678,72.0000000000054,354.9999999999942,373.00000000000466,-114.99999999999488,-453.00000000000296,185.00000000000182,-296.9999999999917,,-1032.000000000003
2018.08.17,-269.00000000000813,-281.9999999999965,165.9999999999995,-75.00000000000284,-526.0000000000042,-173.00000000000182,-204.00000000000418,-496.99999999999187,364.9999999999931,-19.000000000005457,583.0000000000002,-242.99999999999324,56.99999999999594,312.9999999999855,382.000000000005,-153.99999999999636,-516.0000000000053,148.0000000000037,-358.9999999999982,,-1303.000000000025
2018.08.17,-168.0000000000126,-281.9999999999965,266.999999999995,-103.99999999999298,-696.0000000000077,-237.99999999999955,-278.00000000000045,-529.0000000000017,478.9999999999961,-131.00000000000023,578.0000000000118,-380.9999999999869,-136.00000000000279,383.0,447.00000000000273,-283.00000000000125,-593.0000000000035,72.0000000000054,-385.000000000002,,-1977.999999999997
2018.08.17,-261.0000000000001,-304.00000000000205,190.99999999998562,-102.00000000000209,-619.9999999999983,-180.00000000000682,-253.99999999999866,-541.9999999999981,418.9999999999916,-54.000000000002046,597.0000000000031,-320.9999999999935,-22.999999999995246,339.99999999998477,414.0000000000015,-215.0000000000034,-569.0000000000026,114.00000000000298,-390.99999999999693,,-1761.0000000000305
2018.08.17,-255.00000000000523,-201.00000000000762,157.99999999999147,-66.00000000001049,-574.0000000000078,-106.00000000000875,-197.99999999999818,-496.99999999999187,408.9999999999927,72.00000000000273,554.00000000001,-228.99999999999034,-41.000000000002146,397.99999999998727,315.00000000001194,-97.99999999999898,-468.9999999999941,136.99999999999824,-376.99999999999403,,-1068.0000000000152
2018.08.17,-353.0000000000033,-112.99999999999955,75.99999999998718,-29.00000000001235,-503.000000000009,32.99999999998704,-148.99999999999915,-483.0000000000001,383.0,288.0000000000109,580.0000000000027,-170.99999999998784,28.000000000005798,402.9999999999978,196.00000000001216,54.99999999999261,-364.0000000000043,185.00000000000182,-373.99999999999653,,-312.000000000014
2018.08.17,-293.0000000000099,-121.00000000000932,69.9999999999923,-144.0000000000108,-574.0000000000078,71.99999999998852,-172.00000000000549,-558.9999999999984,356.00000000000074,217.00000000001296,490.0000000000126,-68.00000000000139,-9.999999999998899,451.99999999998573,198.0000000000075,57.999999999992724,-424.99999999999716,190.00000000000128,-442.9999999999934,,-706.0000000000382
2018.08.17,-326.0000000000041,-96.00000000000364,43.999999999999595,-36.999999999998145,-536.0000000000032,34.99999999999659,-150.00000000000568,-504.9999999999999,400.9999999999958,283.00000000001546,504.0000000000156,-161.99999999999548,-73.00000000001194,443.99999999999994,162.00000000000614,51.9999999999925,-388.9999999999958,146.00000000000168,-434.9999999999965,,-637.9999999999911
2018.08.17,-202.9999999999976,-40.99999999999682,87.99999999999919,-92.00000000000318,-537.9999999999941,28.999999999996362,-126.99999999999933,-507.0000000000019,362.99999999999113,216.00000000000819,397.0000000000029,-29.999999999996696,-103.00000000000864,496.99999999999187,150.00000000000568,75.9999999999934,-393.99999999999125,157.00000000000713,-457.99999999999176,,-519.9999999999853
2018.08.17,-252.99999999999213,-54.000000000002046,90.99999999999665,-52.000000000007596,-500.00000000001154,25.99999999999625,-121.99999999999989,-483.0000000000001,363.99999999999767,253.99999999999068,469.0000000000083,-70.99999999999883,-39.00000000001125,455.99999999998977,162.00000000000614,81.00000000000307,-371.9999999999999,174.00000000000747,-414.9999999999987,,-284.00000000002603
2018.08.17,-238.0000000000049,58.9999999999975,197.00000000000273,2.999999999997449,-422.00000000001125,75.9999999999934,-113.00000000000753,-463.9999999999977,339.0000000000004,381.0000000000002,564.000000000009,-126.0000000000039,99.00000000000463,366.999999999984,128.0000000000001,128.0000000000001,-314.9999999999977,200.00000000000017,-381.99999999999346,,480.9999999999731
2018.08.17,-134.99999999999625,39.99999999999204,846.9999999999977,4.000000000004,-514.0000000000144,-30.000000000001137,-126.0000000000039,-452.99999999999227,413.99999999999216,246.00000000000932,1276.0000000000105,-156.99999999998494,601.000000000007,472.9999999999901,577.0000000000124,36.000000000001364,-373.9999999999952,592.0000000000036,4.999999999999449,,3322.0000000000314
2018.08.17,-137.9999999999937,-22.999999999996135,861.999999999985,-56.000000000011596,-570.0000000000039,-42.00000000000159,-204.99999999999963,-495.9999999999964,413.99999999999216,168.00000000000637,1297.999999999999,-266.999999999995,611.9999999999903,376.9999999999829,632.000000000005,-58.000000000006935,-426.00000000000193,543.0000000000045,1.0000000000065512,,2625.999999999965
2018.08.17,-144.99999999999514,-67.00000000000728,854.9999999999835,-80.99999999999774,-638.0000000000052,-60.000000000002274,-247.00000000000833,-526.9999999999997,454.9999999999943,117.999999999995,1297.0000000000148,-343.99999999998875,543.0000000000045,378.999999999996,661.0000000000014,-120.00000000000455,-475.9999999999991,501.000000000007,-29.999999999996696,,2073.9999999999914
2018.08.17,-117.00000000001154,66.99999999999307,565.9999999999999,7.0000000000014495,-534.9999999999966,-28.000000000005798,-143.00000000000423,-473.0000000000012,431.99999999999903,256.0000000000002,890.9999999999974,-201.99999999999108,221.99999999998886,463.9999999999977,374.00000000000944,19.99999999999602,-391.00000000000534,345.0000000000064,-222.99999999999542,,1531.9999999999777
2018.08.17,-2.999999999997449,-27.000000000001023,753.9999999999881,-200.00000000000017,-612.0000000000125,-39.00000000000148,-219.00000000000253,-531.9999999999991,346.9999999999973,12.000000000000455,985.999999999998,-93.99999999999409,448.9999999999883,409.99999999999926,567.0000000000073,-69.00000000000261,-462.0000000000033,457.0000000000074,-107.00000000000153,,1617.9999999999702
2018.08.17,-58.000000000002494,-52.00000000000671,767.9999999999909,-65.00000000000395,-578.0000000000118,-133.00000000000978,-195.00000000000074,-483.0000000000001,415.99999999999415,39.99999999999204,1073.0000000000127,-228.99999999999034,411.99999999999017,409.99999999999926,595.0000000000131,-115.99999999999966,-472.999999999999,436.00000000000307,-93.99999999999409,,1673.9999999999768
2018.08.17,-76.0000000000094,-123.00000000000466,794.9999999999901,-106.00000000000608,-588.9999999999951,-151.00000000001046,-197.99999999999818,-480.99999999999807,393.9999999999944,-27.999999999991587,1130.0000000000089,-176.99999999998272,502.00000000000244,417.99999999998505,666.000000000011,-131.00000000000023,-481.9999999999993,497.99999999999847,-31.999999999998696,,1828.9999999999957
2018.08.17,-36.999999999998145,-14.000000000010004,820.9999999999828,-97.9999999999981,-583.0000000000002,-87.0000000000033,-229.00000000000142,-502.9999999999979,400.9999999999958,68.00000000001205,1107.999999999998,-268.0000000000016,475.99999999998755,346.9999999999862,599.0000000000038,-117.00000000000443,-465.999999999994,435.0000000000076,-80.00000000000229,,1772.9999999999623
2018.08.17,-117.99999999999588,27.999999999991587,744.9999999999957,-15.999999999993797,-548.9999999999995,-44.00000000001114,-182.00000000000438,-457.99999999999176,425.99999999999307,209.00000000000318,1123.0000000000073,-259.9999999999936,441.0000000000025,397.99999999998727,519.0000000000055,-34.000000000006025,-388.9999999999958,446.00000000000193,-69.9999999999923,,2215.0000000000036
2018.08.17,-127.99999999999478,81.00000000000307,695.9999999999856,-14.000000000002899,-578.0000000000118,15.999999999991132,-173.00000000000094,-463.0000000000023,448.9999999999994,287.00000000000614,1072.0000000000064,-251.99999999998556,354.9999999999942,448.9999999999883,448.0000000000075,13.00000000000523,-356.9999999999993,421.0000000000047,-104.99999999999955,,2216.999999999995
