date,USDCHF,EURUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,GBPCAD,GBPAUD,empty,sum
2019.04.23,-470.00000000001484,102.99999999998644,31.999999999996476,151.00000000001222,846.0000000000134,636.9999999999986,418.00000000000637,102.00000000000209,1424.000000000003,,3243.0000000000036
2019.04.23,-543.0000000000045,89.99999999999008,37.00000000000614,130.0000000000079,853.0000000000149,672.0000000000059,453.9999999999935,56.000000000011596,1395.9999999999973,,3145.0000000000227
2019.04.23,-594.0000000000057,41.99999999998649,1.0000000000047748,110.00000000001009,889.0000000000065,705.0000000000001,489.9999999999949,48.000000000003595,1421.99999999999,,3112.999999999991
2019.04.23,-603.0000000000202,49.99999999999449,-1.0000000000047748,134.00000000001188,960.0000000000053,746.9999999999866,509.00000000000034,38.0000000000047,1354.0000000000107,,3187.999999999989
2019.04.23,-611.000000000006,27.999999999983594,-27.000000000001023,-63.99999999999739,960.0000000000053,722.0000000000005,519.999999999996,53.999999999998494,1334.9999999999973,,2916.9999999999764
2019.04.23,-748.9999999999997,-232.00000000000998,-70.99999999999795,-242.99999999999324,665.0000000000044,621.0000000000049,555.9999999999974,-266.999999999995,943.000000000005,,1223.000000000016
2019.04.23,-895.0000000000014,-360.0000000000048,-125.0,-212.99999999999653,624.0000000000023,619.9999999999983,632.9999999999956,-390.0000000000015,836.9999999999989,,730.9999999999908
2019.04.23,-886.000000000009,-316.0000000000052,-108.99999999999466,-204.00000000000418,673.0000000000125,547.999999999993,658.0000000000013,-262.00000000000665,980.0000000000031,,1081.9999999999905
2019.04.23,-785.0000000000134,-429.00000000001273,-54.000000000002046,-316.0000000000052,595.0000000000122,445.99999999999085,656.0000000000059,-221.00000000000452,1048.0000000000045,,939.9999999999754
2019.04.23,-845.0000000000068,-478.0000000000006,-72.99999999999329,-340.00000000000693,456.00000000001194,458.00000000000284,664.0000000000015,-390.9999999999858,924.9999999999981,,376.0000000000207
2019.04.23,-823.0000000000182,-397.0000000000029,-25.99999999999625,-330.9999999999924,467.0000000000174,496.99999999999187,709.0000000000032,-395.99999999999636,920.9999999999941,,621.0000000000005
2019.04.23,-820.0000000000207,-357.00000000000733,-13.999999999995794,-404.0000000000044,528.0000000000174,563.9999999999867,734.9999999999994,-313.99999999999204,899.9999999999897,,817.9999999999733
2019.04.23,-784.0000000000069,-296.0000000000074,24.00000000000091,-458.9999999999872,496.00000000000756,560.9999999999893,737.9999999999995,-170.00000000000347,889.9999999999908,,999.999999999983
2019.04.23,-735.000000000019,-283.000000000011,60.000000000002274,-495.000000000001,479.0000000000072,519.0000000000028,733.0000000000041,-18.999999999991246,936.0000000000035,,1194.9999999999977
2019.04.23,-699.0000000000052,-304.00000000001535,90.00000000000341,-463.9999999999977,445.0000000000065,492.0000000000035,731.9999999999993,-55.99999999998939,966.0000000000002,,1202.0000000000052
2019.04.23,-664.0000000000201,-304.9999999999997,97.99999999999898,-483.99999999999557,328.00000000001717,445.99999999999085,671.999999999997,-46.999999999997044,905.0000000000002,,948.999999999992
2019.04.23,-637.0000000000209,-289.0000000000059,88.00000000000807,-489.99999999999045,307.00000000001285,431.0000000000036,659.9999999999966,-124.99999999999733,876.9999999999944,,822.0000000000009
2019.04.23,-636.0000000000143,-280.9999999999979,66.0000000000025,-546.000000000002,334.9999999999964,452.99999999999227,629.9999999999955,-79.99999999999119,933.000000000006,,873.999999999987
2019.04.23,-622.0000000000115,-256.00000000001177,55.00000000000682,-531.9999999999991,316.0000000000052,463.9999999999977,621.9999999999999,-48.000000000003595,846.9999999999977,,845.9999999999815
2019.04.23,-634.0000000000013,-224.000000000002,55.00000000000682,-523.0000000000068,317.0000000000117,506.0000000000064,600.9999999999991,-48.99999999998794,794.0000000000058,,843.000000000032
2019.04.23,-617.0000000000009,-185.99999999999727,27.000000000001023,-463.9999999999977,293.0000000000099,524.9999999999977,576.9999999999982,-110.99999999999443,687.9999999999998,,732.0000000000161
2019.04.23,-607.0000000000019,-172.0000000000166,25.99999999999625,-448.000000000004,249.00000000001032,537.9999999999941,576.9999999999982,-256.99999999999613,607.0000000000019,,512.999999999982
2019.04.24,-625.0000000000089,-171.00000000001003,46.999999999997044,-421.99999999998903,229.00000000001253,513.9999999999923,585.9999999999985,-329.99999999998585,529.0000000000017,,357.00000000000824
2019.04.24,-641.0000000000027,-187.00000000000384,24.00000000000091,-419.9999999999982,226.99999999999943,497.99999999999847,578.9999999999935,-268.0000000000016,648.0000000000041,,459.99999999999005
2019.04.24,-621.0000000000049,-181.00000000000892,24.00000000000091,-431.99999999998795,235.00000000000742,510.99999999999477,585.9999999999985,-211.00000000000563,675.0000000000034,,585.9999999999975
2019.04.24,-626.9999999999998,-189.00000000001694,28.000000000005798,-438.9999999999894,276.00000000000955,516.0000000000053,588.9999999999986,-157.00000000000713,773.0000000000015,,770.0000000000074
2019.04.24,-623.000000000018,-188.00000000001037,21.000000000000796,-436.9999999999985,270.00000000001467,509.00000000000387,573.9999999999981,-163.9999999999864,743.0000000000048,,705.0000000000091
2019.04.24,-612.0000000000125,-173.00000000000094,6.000000000000227,-439.99999999999596,266.0000000000107,512.9999999999857,566.9999999999931,-157.00000000000713,727.9999999999953,,697.9999999999685
2019.04.24,-639.0000000000118,-212.99999999999653,27.000000000001023,-478.999999999985,331.0000000000146,512.0000000000014,593.0000000000035,-104.99999999999955,841.0000000000028,,868.0000000000305
2019.04.24,-650.0000000000173,-229.99999999999687,-19.000000000005457,-517.9999999999962,361.0000000000113,529.999999999986,584.9999999999937,-24.000000000001798,879.0000000000075,,913.9999999999809
2019.04.24,-650.0000000000173,-246.00000000001288,-46.999999999997044,-571.9999999999948,387.000000000004,506.0000000000064,548.0000000000018,31.000000000003247,953.0000000000039,,909.9999999999976
2019.04.24,-687.0000000000153,-304.9999999999997,-72.99999999999329,-680.9999999999983,333.0000000000055,476.9999999999941,558.9999999999975,68.00000000000139,957.0000000000078,,647.9999999999999
2019.04.24,-681.0000000000205,-307.00000000001285,-10.99999999999568,-648.0000000000041,347.0000000000084,485.99999999998647,606.9999999999993,42.0000000000087,2225.0000000000105,,2059.99999999998
2019.04.24,-679.0000000000074,-285.00000000000193,15.000000000000568,-655.9999999999899,354.0000000000099,503.99999999999335,640.0000000000006,59.000000000009045,2214.999999999989,,2167.0000000000036
2019.04.24,-698.0000000000208,-314.00000000001427,18.000000000000682,-628.0000000000064,353.0000000000033,500.9999999999959,655.0000000000011,66.00000000001049,2280.9999999999995,,2233.99999999997
2019.04.24,-678.0000000000008,-295.0000000000008,37.00000000000614,-631.9999999999882,383.0,495.000000000001,659.9999999999966,131.99999999999878,2427.0000000000014,,2529.000000000014
2019.04.24,-680.0000000000139,-290.00000000001245,72.00000000000273,-611.000000000006,382.0000000000157,499.9999999999893,703.000000000003,90.99999999999665,2455.0000000000073,,2621.9999999999823
2019.04.24,-674.000000000019,-280.9999999999979,58.9999999999975,-611.000000000006,330.0000000000081,469.99999999999267,635.9999999999957,87.99999999999919,2391.00000000001,,2407.9999999999804
2019.04.24,-615.00000000001,-260.0000000000158,72.00000000000273,-594.0000000000057,266.0000000000107,442.9999999999934,611.9999999999948,59.99999999999339,2334.999999999998,,2318.999999999962
2019.04.24,-598.0000000000097,-268.0000000000016,70.99999999999795,-577.0000000000052,280.9999999999979,429.99999999999704,608.9999999999947,42.0000000000087,2319.9999999999886,,2309.999999999968
2019.04.24,-617.0000000000009,-360.0000000000048,67.99999999999784,-678.0000000000008,151.00000000001222,340.9999999999913,608.0000000000041,5.999999999994898,2272.999999999992,,1791.999999999986
2019.04.24,-621.0000000000049,-348.9999999999993,87.0000000000033,-722.0000000000005,148.00000000001478,353.0000000000033,620.9999999999951,-11.999999999989797,2174.000000000009,,1679.0000000000314
2019.04.24,-620.0000000000206,-392.00000000001455,61.99999999999761,-719.000000000003,89.00000000000574,307.99999999999716,599.9999999999943,-24.999999999986144,2072.0000000000073,,1374.9999999999777
2019.04.24,-565.0000000000155,-300.00000000001137,70.00000000000739,-712.0000000000015,56.99999999999594,306.9999999999906,495.9999999999951,63.99999999999739,2021.9999999999905,,1438.9999999999486
2019.04.24,-535.0000000000188,-453.0000000000145,81.00000000000307,-733.0000000000059,-45.99999999999049,158.99999999999804,418.99999999999693,39.999999999995595,2031.000000000005,,962.9999999999693
2019.04.24,-477.0000000000163,-275.000000000003,57.00000000000216,-686.9999999999932,-75.00000000000284,178.99999999999582,343.0000000000035,5.000000000010552,2046.9999999999989,,1116.9999999999957
2019.04.24,-438.00000000000506,-259.0000000000092,-16.000000000005343,-638.9999999999895,-19.999999999997797,211.99999999998997,358.99999999999466,19.00000000001345,2035.9999999999934,,1253.9999999999845
2019.04.24,-457.00000000001853,-294.0000000000165,19.99999999999602,-638.9999999999895,29.00000000001235,239.99999999999577,388.00000000000523,42.999999999993044,2090.9999999999986,,1420.9999999999764
2019.04.24,-475.0000000000032,-295.0000000000008,28.999999999996362,-653.999999999999,127.00000000001043,232.99999999999432,412.00000000000614,198.99999999999363,2227.0000000000014,,1802.9999999999993
2019.04.24,-497.0000000000141,-320.00000000000915,42.00000000000159,-692.9999999999881,114.99999999999844,201.00000000000674,421.99999999999704,198.99999999999363,2435.0000000000095,,1903.999999999996
2019.04.24,-464.00000000001995,-364.00000000000875,33.00000000000125,-709.0000000000041,75.00000000000284,170.00000000000347,429.00000000000205,124.99999999999733,2420.0,,1714.999999999974
2019.04.24,-462.0000000000068,-361.0000000000113,43.99999999999693,-678.0000000000008,128.000000000017,163.9999999999864,415.9999999999968,211.00000000000563,2262.9999999999927,,1724.9999999999766
2019.04.24,-454.00000000002103,-362.00000000001785,64.99999999999773,-645.0000000000067,231.0000000000034,173.00000000000094,433.9999999999975,262.00000000000665,2323.9999999999927,,2027.9999999999534
2019.04.24,-484.00000000001774,-374.0000000000077,55.999999999997385,-624.9999999999867,202.00000000001327,157.99999999999147,442.99999999999784,171.99999999999437,2546.0000000000036,,2093.999999999986
2019.04.24,-567.0000000000064,-592.0000000000148,12.000000000000455,-680.9999999999983,182.0000000000155,52.99999999999194,468.0000000000035,141.00000000001333,2539.0000000000023,,1555.0000000000073
2019.04.24,-477.0000000000163,-524.0000000000133,58.9999999999975,-641.999999999987,153.00000000000313,-19.999999999997797,424.99999999999716,157.00000000000713,2585.9999999999995,,1716.9999999999905
2019.04.24,-421.0000000000047,-507.9999999999973,105.00000000000398,-1334.9999999999973,89.00000000000574,-66.99999999999484,385.0000000000051,231.0000000000034,2770.99999999999,,1250.0000000000139
2019.04.24,-383.0,-469.0000000000083,129.0000000000049,-1197.0000000000036,84.0000000000174,-56.000000000011596,397.00000000000557,842.0000000000094,2637.0000000000005,,1984.0000000000146
2019.04.24,-471.0000000000214,-490.999999999997,106.99999999999932,-1082.9999999999895,163.00000000000205,25.999999999992696,405.00000000000114,743.0000000000048,2662.999999999993,,2061.9999999999854
2019.04.24,-476.0000000000098,-500.00000000001154,73.0000000000075,-1079.999999999992,163.00000000000205,14.999999999987246,442.99999999999784,361.9999999999957,2737.999999999996,,1737.999999999973
2019.04.24,-520.0000000000093,-709.0000000000041,40.99999999999682,-984.9999999999915,151.00000000001222,-102.00000000000209,462.0000000000033,476.9999999999941,2764.000000000011,,1579.00000000001
2019.04.24,-655.0000000000056,-836.9999999999989,-28.000000000005798,-994.9999999999903,175.99999999999838,-137.9999999999937,503.0000000000001,401.00000000000693,2723.999999999993,,1151.0000000000036
2019.04.24,-667.0000000000176,-868.000000000002,-27.000000000001023,-1014.9999999999882,202.9999999999976,-116.00000000000499,555.0000000000068,307.00000000001285,2753.99999999999,,1125.9999999999936
2019.04.24,-623.000000000018,-792.9999999999993,-76.99999999999818,-902.9999999999872,208.00000000000819,-87.99999999999919,468.0000000000035,330.9999999999924,2807.000000000004,,1330.0000000000064
2019.04.24,-700.0000000000117,-856.0000000000123,-325.9999999999934,-943.000000000005,136.00000000000279,-90.00000000001229,343.0000000000035,157.00000000000713,2648.000000000006,,368.99999999998454
2019.04.24,-787.0000000000043,-995.0000000000125,-462.0000000000033,-1046.999999999998,161.00000000001114,-109.00000000000354,277.000000000001,170.00000000000347,2639.9999999999977,,-152.00000000000864
2019.04.24,-774.000000000008,-989.0000000000176,-490.99999999999966,-1044.9999999999848,42.0000000000087,-109.00000000000354,248.99999999999523,39.999999999995595,2536.999999999989,,-540.0000000000255
2019.04.24,-731.000000000015,-919.0000000000032,-420.99999999999227,-1019.9999999999986,24.000000000001798,-120.99999999999334,278.99999999999636,103.99999999999298,2515.0000000000005,,-290.00000000001046
2019.04.24,-638.0000000000052,-865.0000000000047,-323.99999999999807,-1018.9999999999922,7.0000000000014495,-139.00000000000023,262.00000000000045,185.00000000001293,2510.9999999999964,,-19.99999999998954
2019.04.24,-651.0000000000016,-892.0000000000039,-310.99999999999284,-1092.000000000004,-48.000000000003595,-154.99999999999403,283.00000000000125,191.00000000000784,2421.999999999991,,-253.0
2019.04.25,-645.0000000000067,-892.0000000000039,-283.9999999999918,-1085.999999999987,-136.00000000000279,-148.99999999999915,150.00000000000568,28.000000000005798,2286.9999999999945,,-726.999999999985
2019.04.25,-632.0000000000103,-875.0000000000035,-224.00000000000375,-1052.9999999999927,-58.99999999998684,-150.00000000000568,304.00000000000205,106.00000000000608,2347.00000000001,,-235.999999999985
2019.04.25,-622.0000000000115,-851.0000000000017,-200.9999999999934,-1073.9999999999973,-35.999999999991594,-150.00000000000568,274.0000000000009,209.9999999999991,2459.9999999999955,,9.999999999994543
2019.04.25,-618.0000000000074,-832.0000000000105,-206.00000000000307,-1061.000000000001,-17.000000000000348,-148.99999999999915,280.00000000000114,269.00000000000813,2496.000000000009,,161.99999999999727
2019.04.25,-637.0000000000209,-877.0000000000166,-262.00000000000045,-1075.9999999999882,2.999999999997449,-143.00000000000423,239.00000000000432,280.9999999999979,2489.9999999999923,,17.99999999996089
2019.04.25,-644.0000000000001,-899.0000000000053,-248.99999999999523,-1078.0000000000011,6.000000000017103,-163.00000000000205,269.999999999996,252.0000000000078,2489.0000000000077,,-15.999999999974989
2019.04.25,-705.0000000000001,-948.0000000000155,-316.99999999999307,-1126.999999999989,6.000000000017103,-165.9999999999995,266.00000000000534,234.00000000000088,2498.0,,-258.9999999999736
