date,USDCHF,GBPUSD,USDJPY,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.31,648.9999999999995,-1303.999999999994,516.0000000000053,-396.9999999999807,130.0000000000079,1002.0000000000028,-256.0000000000007,-211.00000000000563,-325.00000000000864,-35.999999999991594,-82.99999999999841,1773.0000000000023,598.0000000000097,920.9999999999923,-430.9999999999974,-135.9999999999806,,2410.0000000000623
2019.10.31,599.0000000000051,-1259.9999999999945,506.0000000000002,-398.9999999999938,123.99999999999079,966.0000000000002,-301.0000000000068,-269.00000000000813,-270.99999999999903,19.00000000001345,-21.99999999999136,1748.0000000000161,647.0000000000198,920.9999999999923,-441.99999999999307,-120.99999999999334,,2445.0000000000578
2019.10.31,641.9999999999982,-1395.9999999999973,492.00000000000443,-437.99999999998283,39.999999999995595,982.0000000000051,-258.9999999999981,-260.00000000000466,-280.00000000000244,-113.99999999999189,-9.999999999990905,1846.9999999999986,385.00000000001313,856.9999999999993,-451.9999999999982,-75.99999999998718,,1960.000000000061
2019.10.31,614.9999999999989,-1296.9999999999925,584.9999999999937,-415.99999999999415,1.0000000000065512,1007.0000000000024,-219.99999999999798,-174.00000000000747,-204.00000000000418,-97.9999999999981,32.00000000001069,1941.000000000015,283.000000000011,956.9999999999936,-325.00000000000284,-127.99999999999478,,2559.0000000000396
2019.10.31,651.0000000000016,-1350.0000000000068,626.9999999999953,-379.99999999998033,68.00000000000139,1046.999999999998,-209.9999999999991,-148.0000000000037,-252.0000000000078,-209.9999999999991,-31.999999999996476,1988.000000000012,158.0000000000137,1050.9999999999877,-311.9999999999976,-237.99999999998266,,2458.000000000036
2019.10.31,733.0000000000059,-1346.0000000000027,667.0000000000016,-335.9999999999808,130.99999999999224,1136.999999999999,-136.99999999999824,-26.999999999999247,-248.00000000000378,-200.00000000000017,-65.99999999998829,2039.9999999999973,134.00000000001188,1125.9999999999905,-239.99999999999488,-250.99999999997902,,3117.000000000051
2019.10.31,734.0000000000014,-1278.0000000000014,706.0000000000031,-239.99999999999577,164.99999999999292,1136.0000000000036,-139.00000000000023,-67.00000000000594,-218.00000000000708,-54.99999999998284,-79.9999999999983,2007.0000000000032,247.00000000001944,1143.9999999999914,-236.0000000000042,-182.99999999999983,,3643.0000000000196
2019.10.31,722.0000000000005,-1262.9999999999918,710.9999999999985,-253.99999999999866,188.9999999999947,1144.999999999996,-130.0000000000079,-73.00000000000084,-228.00000000000597,-112.99999999998533,-153.99999999999636,2024.0000000000036,334.00000000001205,1158.9999999999918,-218.00000000000352,-164.99999999999292,,3686.0000000000136
2019.10.31,702.0000000000026,-1314.9999999999995,703.000000000003,-328.9999999999793,148.99999999999915,1112.9999999999973,-165.9999999999995,-135.00000000000733,-277.000000000005,-201.99999999999108,-139.99999999998636,2005.0000000000123,422.00000000001125,1154.9999999999868,-227.99999999999443,-116.99999999998934,,3340.0000000000605
2019.10.31,685.9999999999977,-1354.0000000000107,673.0000000000018,-358.9999999999982,137.00000000000932,1110.9999999999952,-177.00000000000495,-149.00000000001023,-275.000000000003,-122.99999999998423,-99.99999999999432,2019.9999999999995,473.0000000000123,1137.999999999991,-266.9999999999959,-94.99999999997843,,3339.000000000027
2019.10.31,734.9999999999968,-1412.9999999999975,700.0000000000028,-398.9999999999938,129.00000000000134,1149.9999999999955,-186.00000000000838,-145.00000000000622,-275.99999999999847,-188.9999999999947,-41.99999999998738,2090.000000000014,374.0000000000077,1165.9999999999968,-280.00000000000114,-168.99999999999693,,3245.0000000000305
2019.10.31,746.0000000000023,-1424.000000000003,701.9999999999982,-394.9999999999898,131.99999999999878,1165.000000000005,-192.99999999999872,-126.0000000000039,-275.000000000003,-122.99999999998423,-26.999999999986812,2117.000000000013,400.00000000000034,1170.9999999999923,-293.99999999999693,-156.99999999998494,,3419.000000000059
2019.10.31,743.0000000000048,-1333.0000000000064,679.9999999999926,-332.9999999999833,140.0000000000068,1149.9999999999955,-202.0000000000022,-129.00000000000134,-243.00000000000432,-10.999999999983245,-19.99999999999602,2073.0000000000136,484.00000000001774,1123.9999999999952,-325.9999999999934,-139.9999999999846,,3657.000000000071
2019.10.31,778.0000000000009,-1290.0000000000134,661.0000000000014,-248.99999999998812,163.00000000000205,1158.0000000000034,-181.00000000000892,-137.00000000000932,-231.0000000000034,62.000000000006494,17.000000000010118,2042.0000000000105,500.00000000001154,1110.99999999999,-326.9999999999982,-128.99999999997914,,3948.0000000000355
2019.10.31,756.9999999999966,-1244.0000000000007,661.0000000000014,-192.99999999999872,148.99999999999915,1170.0000000000043,-153.00000000000313,-135.00000000000733,-207.00000000000162,100.0000000000112,13.00000000000523,2079.0000000000086,502.00000000000244,1128.9999999999907,-301.00000000000193,-89.99999999999008,,4237.000000000016
2019.11.01,736.9999999999987,-1204.000000000005,667.9999999999922,-201.99999999999108,107.99999999999699,1149.0,-184.00000000000637,-168.00000000000148,-161.00000000000003,103.00000000000864,6.000000000000227,2098.0,468.00000000000176,1130.999999999986,-304.9999999999926,-87.99999999999919,,4155.999999999988
2019.11.01,731.9999999999993,-1198.0000000000102,667.9999999999922,-218.99999999999142,109.99999999998789,1158.9999999999989,-175.00000000000293,-148.0000000000037,-143.9999999999997,26.0000000000149,20.000000000010232,2141.9999999999995,417.0000000000007,1150.9999999999964,-289.0000000000015,-105.99999999998388,,4146.000000000006
2019.11.01,731.0000000000039,-1238.0000000000057,676.9999999999925,-239.99999999999577,96.99999999999153,1161.000000000001,-173.00000000000094,-150.00000000000568,-153.99999999999858,19.999999999997797,13.00000000000523,2154.999999999996,419.0000000000138,1158.9999999999918,-280.9999999999917,-96.99999999999153,,4099.000000000003
2019.11.01,743.0000000000048,-1266.999999999996,686.9999999999976,-240.9999999999801,93.99999999999409,1165.000000000005,-179.00000000000693,-143.9999999999997,-148.0000000000037,53.999999999998494,9.000000000000341,2187.0000000000055,419.9999999999982,1165.9999999999968,-286.00000000000136,-97.9999999999981,,4162.000000000015
2019.11.01,712.9999999999969,-1262.0000000000075,677.9999999999973,-282.9999999999888,99.00000000000463,1161.000000000001,-184.00000000000637,-133.00000000000534,-178.00000000000037,-98.99999999998244,-19.99999999999602,2173.0000000000027,340.00000000000693,1161.9999999999918,-310.0000000000023,-117.99999999999588,,3739.0000000000164
2019.11.01,712.9999999999969,-1429.999999999998,656.9999999999965,-444.9999999999843,95.00000000000064,1129.9999999999977,-187.00000000000384,-195.00000000000074,-278.00000000000045,-231.99999999998778,-40.99999999999682,2124.999999999999,364.00000000000875,1105.9999999999945,-311.9999999999976,-80.99999999999774,,2989.000000000027
2019.11.01,765.0000000000045,-1419.999999999999,733.0000000000041,-373.99999999998545,103.00000000000864,1161.000000000001,-192.99999999999872,-210.00000000001017,-253.0000000000032,-190.00000000000128,-79.9999999999983,2150.0000000000073,589.0000000000173,1166.9999999999873,-293.99999999999693,-11.999999999989797,,3642.000000000047
2019.11.01,780.000000000003,-1506.0000000000073,667.0000000000016,-421.99999999998903,56.99999999999594,1149.9999999999955,-306.00000000000625,-373.00000000000114,-257.0000000000072,-68.00000000000139,23.000000000010346,2167.0000000000077,645.0000000000067,1076.9999999999982,-483.99999999999466,-37.99999999998249,,3112.00000000003
2019.11.01,748.9999999999997,-1488.0000000000005,652.9999999999916,-468.9999999999861,26.999999999999247,1090.000000000002,-321.0000000000046,-379.0000000000071,-243.99999999999977,72.0000000000054,133.00000000000978,2134.999999999998,851.0000000000017,1059.9999999999882,-486.0000000000042,15.00000000000945,,3398.000000000003
2019.11.01,758.9999999999985,-1536.000000000004,655.0000000000011,-486.999999999993,28.000000000005798,1082.0000000000052,-325.00000000000864,-331.0000000000035,-257.0000000000072,53.00000000001415,152.00000000000102,2113.000000000009,821.000000000005,1028.9999999999964,-484.99999999999943,-15.999999999993797,,3255.000000000027
2019.11.01,778.0000000000009,-1527.9999999999961,655.0000000000011,-478.999999999985,32.999999999994145,1095.999999999997,-309.0000000000037,-346.0000000000019,-255.00000000000523,69.00000000000794,162.00000000000614,2137.000000000011,817.000000000001,1028.9999999999964,-477.99999999999443,1.0000000000065512,,3382.0000000000355
2019.11.01,795.0000000000013,-1486.9999999999939,661.9999999999919,-413.99999999998107,55.99999999998939,1109.9999999999998,-306.00000000000625,-356.00000000000074,-230.000000000008,151.9999999999966,171.00000000000648,2134.999999999998,893.0000000000105,1043.9999999999968,-481.9999999999993,27.00000000002145,,3770.000000000023
2019.11.01,777.0000000000055,-1497.9999999999993,668.9999999999969,-431.99999999998795,59.000000000009045,1117.0000000000014,-294.00000000000534,-321.0000000000046,-241.00000000000233,121.00000000001555,151.00000000001046,2154.0000000000114,833.000000000017,1060.9999999999927,-468.0000000000035,13.000000000018552,,3701.000000000075
2019.11.01,777.0000000000055,-1482.0000000000055,667.9999999999922,-430.9999999999814,53.999999999998494,1119.9999999999989,-295.0000000000008,-301.0000000000068,-236.00000000000287,86.0000000000083,149.0000000000009,2156.0000000000023,764.0000000000091,1064.9999999999977,-454.9999999999983,-13.999999999980695,,3625.000000000037
2019.11.01,807.9999999999976,-1520.0000000000102,679.9999999999926,-418.9999999999916,78.00000000000028,1144.999999999996,-253.0000000000032,-282.99999999999994,-251.00000000000122,2.0000000000131024,106.00000000000875,2176.0,781.0000000000094,1081.9999999999936,-421.99999999999704,19.00000000001345,,3729.000000000022
2019.11.01,794.0000000000058,-1463.9999999999986,697.9999999999933,-378.999999999996,73.99999999999629,1144.0000000000007,-247.00000000000833,-277.000000000005,-225.00000000000853,19.999999999997797,98.00000000001319,2183.000000000002,674.000000000019,1097.999999999999,-411.9999999999919,0.0,,3779.000000000019
2019.11.01,792.0000000000039,-1514.9999999999998,710.9999999999985,-431.99999999998795,76.0000000000094,1107.999999999998,-267.00000000000614,-274.00000000000756,-258.0000000000027,23.00000000001745,75.00000000000284,2073.999999999998,709.0000000000041,1074.9999999999886,-405.9999999999917,-24.999999999986144,,3466.0000000000387
2019.11.01,805.9999999999956,-1514.9999999999998,721.0000000000036,-420.9999999999825,93.00000000000975,1107.999999999998,-295.0000000000008,-282.0000000000045,-270.0000000000036,103.00000000000864,78.00000000000296,2073.999999999998,822.0000000000116,1071.9999999999886,-441.99999999999307,-23.999999999979593,,3628.000000000053
2019.11.01,797.0000000000033,-1554.9999999999952,703.9999999999935,-465.99999999998863,63.99999999999739,1075.0000000000036,-317.0000000000006,-324.00000000000205,-280.00000000000244,63.000000000013046,92.00000000001296,2049.000000000012,818.0000000000076,1039.999999999992,-468.9999999999941,-34.99999999998504,,3256.0000000000673
2019.11.01,746.9999999999976,-1578.999999999997,706.0000000000031,-505.99999999998425,9.999999999998899,1060.0000000000055,-336.00000000000296,-355.0000000000053,-304.9999999999997,9.999999999998899,36.000000000001364,2015.9999999999957,853.9999999999992,1049.9999999999973,-457.9999999999984,-21.999999999988695,,2928.0000000000214
2019.11.01,783.0000000000003,-1597.0000000000039,727.0000000000039,-524.9999999999977,38.99999999998904,1051.9999999999973,-326.0000000000041,-334.00000000000097,-314.0000000000032,21.00000000000435,19.000000000005457,2000.0000000000018,829.0000000000131,1042.9999999999923,-453.00000000000296,-14.999999999987246,,2949.0000000000073
2019.11.01,783.0000000000003,-1560.000000000006,694.9999999999932,-476.9999999999941,126.0000000000039,1073.0000000000018,-306.00000000000625,-336.00000000000296,-321.0000000000046,36.999999999998145,1.0000000000047748,1980.000000000004,817.000000000001,1049.9999999999973,-459.0000000000032,-9.999999999998899,,3092.999999999988
2019.11.01,736.0000000000033,-1466.9999999999961,682.0000000000022,-439.99999999999596,106.99999999999044,1104.000000000005,-267.00000000000614,-265.99999999999955,-282.99999999999994,8.000000000008,-0.999999999990564,2046.0000000000146,573.0000000000013,1071.9999999999886,-418.99999999999693,-134.99999999999625,,3050.000000000032
2019.11.01,704.0000000000047,-1448.0000000000048,643.0000000000007,-481.99999999998244,90.99999999999665,1097.0000000000036,-239.0000000000003,-223.00000000000654,-314.99999999999864,-165.9999999999995,11.00000000000989,2045.000000000008,546.000000000002,1093.999999999994,-344.99999999999886,-99.99999999998899,,2913.00000000004
2019.11.01,663.999999999998,-1395.9999999999973,661.0000000000014,-498.9999999999828,86.99999999999264,1078.0000000000011,-292.9999999999988,-303.0000000000088,-321.0000000000046,-17.999999999984695,-61.99999999999761,2009.0000000000164,691.0000000000193,1114.999999999995,-379.99999999999545,-35.999999999991594,,2997.0000000000623
2019.11.01,670.000000000004,-1435.9999999999927,652.9999999999916,-485.99999999998647,120.99999999999334,1088.0,-290.00000000000136,-298.0000000000094,-347.0000000000084,-10.999999999983245,-76.99999999999818,1965.0000000000168,863.0000000000138,1111.9999999999948,-379.0000000000049,-0.9999999999843467,,3147.000000000045
2019.11.01,695.0000000000011,-1529.0000000000025,670.9999999999923,-550.9999999999903,86.0000000000083,1092.000000000004,-294.00000000000534,-300.0000000000003,-365.0000000000042,-129.00000000000134,-29.999999999986926,2024.0000000000036,722.0000000000005,1114.999999999995,-391.00000000000534,-27.999999999983594,,2788.000000000025
2019.11.01,738.0000000000053,-1522.0000000000011,677.9999999999973,-509.99999999998823,72.99999999998974,1131.9999999999998,-265.99999999999955,-285.00000000000193,-321.0000000000046,-95.00000000000064,1.0000000000047748,2148.0000000000164,727.0000000000109,1123.9999999999952,-373.9999999999952,-2.999999999997449,,3245.000000000031
2019.11.01,714.999999999999,-1553.0000000000043,727.9999999999944,-532.9999999999835,86.99999999999264,1141.9999999999986,-306.00000000000625,-383.0,-353.0000000000033,-126.0000000000039,-77.99999999998875,2137.000000000011,829.0000000000131,1161.9999999999918,-403.99999999999636,24.000000000001798,,3088.000000000016
2019.11.01,461.0000000000003,-1453.9999999999998,448.99999999999807,-696.999999999992,4.999999999988347,1010.9999999999952,-375.0000000000031,-402.00000000000233,-409.99999999999926,-130.99999999999224,-64.99999999999773,1998.000000000011,873.0000000000126,1043.9999999999968,-459.0000000000032,-7.999999999985796,,1840.0000000000264
2019.11.01,492.999999999999,-1446.9999999999982,543.9999999999969,-682.9999999999892,-28.000000000005798,1066.0000000000002,-386.0000000000086,-446.00000000000193,-367.0000000000062,-55.99999999998939,-53.999999999987836,2093.999999999996,1011.0000000000064,1141.999999999996,-472.999999999999,56.000000000011596,,2466.00000000002
2019.11.01,609.000000000004,-1432.0000000000111,593.9999999999941,-591.9999999999925,-28.999999999990145,1112.9999999999973,-377.0000000000051,-459.0000000000094,-308.00000000000824,46.999999999997044,36.000000000001364,2119.000000000004,1005.0000000000115,1129.9999999999955,-463.99999999999864,84.0000000000174,,3076.000000000007
2019.11.01,636.9999999999986,-1567.0000000000073,599.9999999999943,-566.9999999999842,-26.999999999999247,1092.000000000004,-468.00000000000176,-563.0000000000024,-322.00000000000006,97.9999999999981,-54.99999999999261,2133.0000000000073,1086.000000000009,1090.999999999994,-573.9999999999981,130.0000000000079,,2724.0000000000277
2019.11.01,622.0000000000003,-1486.0000000000095,606.9999999999993,-626.9999999999998,-113.99999999999189,1029.9999999999975,-506.0000000000064,-548.0000000000041,-242.00000000000887,409.99999999999926,116.00000000001387,2192.0000000000164,1104.0000000000161,1051.9999999999925,-599.9999999999943,27.00000000002145,,3037.0000000000414
2019.11.01,626.9999999999998,-1480.999999999999,629.9999999999955,-563.9999999999867,-113.00000000000753,1010.9999999999952,-502.00000000000244,-528.0000000000063,-202.0000000000022,428.00000000000614,186.00000000000705,2177.000000000007,979.0000000000188,1030.9999999999918,-608.9999999999947,59.000000000009045,,3129.0000000000314
2019.11.01,738.0000000000053,-1378.0000000000125,539.999999999992,-373.99999999998545,-48.000000000003595,1088.9999999999955,-373.00000000000114,-420.00000000000927,-118.00000000000699,412.00000000001234,238.00000000001376,2130.0000000000095,824.0000000000025,924.9999999999972,-608.0000000000041,4.000000000004,,3581.000000000009
2019.11.01,770.000000000004,-1373.000000000002,521.0000000000008,-242.99999999999324,25.999999999992696,1105.999999999996,-351.0000000000013,-404.0000000000044,-114.00000000000298,484.00000000001774,288.0000000000109,2124.999999999999,992.0000000000151,918.9999999999969,-620.9999999999951,49.00000000001015,,4174.000000000044
2019.11.01,782.0000000000049,-1278.0000000000014,480.99999999999454,-204.99999999998852,32.999999999994145,1090.000000000002,-357.00000000000733,-384.00000000000654,-87.00000000000374,570.0000000000039,330.0000000000125,2087.000000000017,970.0000000000042,863.9999999999901,-685.0000000000023,20.000000000020002,,4231.000000000033
2019.11.01,782.0000000000049,-1249.0000000000111,385.9999999999957,-126.99999999998823,48.000000000003595,1065.0000000000048,-365.0000000000042,-354.0000000000099,-58.99999999999794,634.0000000000013,385.0000000000051,2056.000000000013,858.0000000000032,787.9999999999967,-722.999999999999,-30.999999999981043,,4094.0000000000373
2019.11.01,804.0000000000047,-1319.0000000000034,406.9999999999965,-231.99999999998778,86.0000000000083,1104.000000000005,-331.0000000000035,-317.0000000000006,-125.00000000000844,499.000000000005,385.0000000000051,2035.000000000009,831.000000000004,817.9999999999978,-697.0000000000027,-65.99999999998829,,3882.000000000041
2019.11.01,822.9999999999959,-1259.9999999999945,457.9999999999984,-123.99999999999079,124.99999999999733,1105.999999999996,-309.99999999999915,-313.00000000000773,-92.00000000000318,558.9999999999984,357.00000000001353,2026.0000000000166,914.9999999999991,846.9999999999942,-659.9999999999966,-17.999999999984695,,4439.000000000034
2019.11.01,805.9999999999956,-1280.9999999999989,426.9999999999925,-150.99999999999002,76.99999999999375,1097.0000000000036,-306.00000000000625,-307.0000000000017,-92.00000000000318,514.0000000000144,348.0000000000132,2027.000000000001,619.000000000014,835.9999999999985,-650.9999999999962,-130.99999999999224,,3832.0000000000377
2019.11.01,824.0000000000025,-1276.9999999999948,445.99999999999795,-126.99999999998823,97.9999999999981,1100.000000000001,-285.00000000000193,-254.00000000000978,-80.00000000000229,424.00000000000216,381.0000000000002,2063.999999999999,697.9999999999986,838.9999999999986,-629.0000000000049,-101.99999999997988,,4120.000000000016
2019.11.01,860.0000000000052,-1296.0000000000082,492.00000000000443,-110.99999999999443,103.99999999999298,1124.0000000000027,-289.0000000000059,-275.000000000003,-67.00000000000594,497.0000000000141,375.0,2078.0000000000023,762.0000000000182,872.9999999999905,-628.0000000000001,-54.99999999998284,,4444.00000000003
2019.11.01,848.9999999999998,-1299.0000000000057,504.99999999999545,-123.99999999999079,104.99999999999955,1105.0000000000005,-311.00000000000574,-270.0000000000036,-108.00000000000809,581.0000000000093,330.0000000000125,2005.9999999999966,802.0000000000139,865.9999999999997,-641.9999999999959,-112.99999999998533,,4282.000000000033
2019.11.01,834.9999999999968,-1280.9999999999989,507.99999999999557,-144.99999999999514,109.00000000000354,1095.0000000000016,-331.0000000000035,-259.0000000000092,-104.99999999999955,618.0000000000074,299.0000000000066,1997.0000000000043,683.0000000000114,861.9999999999948,-646.0000000000008,-183.99999999998417,,4055.0000000000305
2019.11.01,834.9999999999968,-1280.9999999999989,507.99999999999557,-144.99999999999514,109.00000000000354,1095.0000000000016,-331.0000000000035,-259.0000000000092,-104.99999999999955,618.0000000000074,299.0000000000066,1997.0000000000043,683.0000000000114,861.9999999999948,-646.0000000000008,-183.99999999998417,,4055.0000000000305
2019.11.01,834.9999999999968,-1280.9999999999989,507.99999999999557,-144.99999999999514,109.00000000000354,1095.0000000000016,-331.0000000000035,-259.0000000000092,-104.99999999999955,618.0000000000074,299.0000000000066,1997.0000000000043,683.0000000000114,861.9999999999948,-646.0000000000008,-183.99999999998417,,4055.0000000000305
