date,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.09.23,-551.9999999999969,-1088.9999999999955,1039.0000000000011,800.0000000000007,-830.0000000000125,177.99999999998929,1551.9999999999977,-986.9999999999824,1975.999999999999,1601.000000000008,-448.9999999999883,-283.00000000000125,1257.9999999999955,1149.0,,5363.000000000015
2015.09.23,-609.9999999999994,-1117.9999999999968,1053.9999999999993,849.9999999999952,-727.0000000000039,229.99999999999687,1553.9999999999666,-981.999999999994,1936.9999999999834,1709.9999999999893,-287.9999999999994,-192.00000000000728,1167.9999999999923,1131.0000000000043,,5716.999999999926
2015.09.23,-609.9999999999994,-1029.9999999999975,948.0000000000044,818.9999999999919,-766.0000000000053,236.99999999999832,1534.9999999999752,-727.9999999999732,1936.9999999999834,1709.000000000005,2.0000000000131024,-189.99999999999773,1040.9999999999968,990.9999999999974,,5894.999999999993
2015.09.23,-520.9999999999936,-1027.9999999999957,931.9999999999995,785.9999999999978,-788.0000000000109,203.99999999999307,1625.999999999994,-771.9999999999949,1907.999999999987,1706.0000000000075,-62.000000000006494,-174.0000000000066,1059.9999999999882,1024.0000000000027,,5900.999999999962
2015.09.23,-732.9999999999836,-1549.999999999996,1297.999999999999,805.9999999999956,-1071.0000000000123,118.99999999999133,1386.9999999999827,-2289.999999999992,2238.999999999976,1368.999999999998,-1212.9999999999975,-603.9999999999992,1729.9999999999898,1376.999999999995,,2863.999999999947
2015.09.23,-683.9999999999957,-1471.9999999999955,1236.9999999999993,781.9999999999939,-1055.0000000000068,139.00000000000023,1379.9999999999814,-2126.99999999999,2198.9999999999836,1401.0000000000077,-1066.9999999999957,-555.0000000000068,1652.9999999999916,1327.999999999996,,3158.9999999999636
2015.09.23,-680.9999999999983,-1500.0000000000014,1257.0000000000082,773.0000000000015,-937.0000000000118,91.99999999999208,1385.9999999999761,-2237.0,2063.9999999999927,1305.0000000000007,-1251.000000000002,-524.0000000000009,1652.9999999999916,1356.999999999997,,2756.9999999999454
2015.09.23,-686.9999999999932,-1590.0000000000025,1294.0000000000064,758.9999999999985,-1043.0000000000064,45.99999999999049,1420.9999999999834,-2463.9999999999773,2154.9999999999727,1242.0000000000098,-1438.000000000006,-623.0000000000047,1774.9999999999914,1402.9999999999986,,2249.999999999962
2015.09.23,-712.9999999999859,-1505.9999999999961,1219.0000000000034,763.0000000000026,-1002.0000000000095,70.99999999999883,1353.9999999999886,-2226.999999999979,2115.9999999999854,1241.0000000000032,-1184.0000000000073,-600.0000000000085,1656.9999999999964,1283.9999999999964,,2472.9999999999886
2015.09.23,-675.9999999999877,-1522.9999999999966,1251.000000000002,788.9999999999952,-1033.0000000000014,52.99999999999194,1405.9999999999739,-2279.0000000000086,2184.9999999999736,1242.999999999994,-1307.999999999998,-642.0000000000101,1741.9999999999902,1348.0000000000048,,2555.9999999999236
2015.09.23,-732.9999999999836,-1563.0000000000032,1286.0000000000093,771.9999999999949,-1035.000000000011,55.99999999998939,1342.999999999961,-2377.9999999999914,2171.9999999999973,1201.999999999992,-1380.0000000000034,-661.0000000000014,1769.999999999996,1360.0000000000057,,2210.999999999952
2015.09.23,-731.9999999999993,-1568.0000000000027,1306.000000000007,760.0000000000051,-1187.0000000000118,63.99999999999739,1415.999999999995,-2327.9999999999745,2317.9999999999836,1269.000000000009,-1370.0000000000045,-718.0000000000035,1841.9999999999986,1387.000000000005,,2459.0000000000045
2015.09.23,-676.9999999999943,-1530.9999999999934,1336.0000000000039,751.9999999999972,-1106.0000000000086,112.99999999999643,1473.9999999999754,-2231.000000000005,2214.999999999975,1408.0000000000093,-1354.999999999995,-560.0000000000023,1780.9999999999918,1458.999999999999,,3077.999999999949
2015.09.23,-654.9999999999834,-1459.9999999999945,1334.0000000000018,712.0000000000015,-996.0000000000093,95.99999999999609,1568.999999999976,-1954.0000000000114,2053.9999999999736,1445.0000000000073,-1340.9999999999923,-429.00000000000205,1679.9999999999927,1471.0,,3525.9999999999554
2015.09.23,-503.99999999999335,-1368.0000000000025,1158.9999999999989,592.9999999999991,-930.0000000000068,89.99999999999008,1578.999999999997,-1909.9999999999895,1815.999999999974,1442.9999999999943,-1042.9999999999939,-276.00000000001046,1429.000000000002,1326.000000000005,,3403.999999999964
2015.09.23,-590.999999999986,-1469.9999999999936,1229.0000000000023,615.00000000001,-899.0000000000009,-82.00000000000429,1829.9999999999982,-1798.0000000000107,1851.9999999999754,1302.0000000000032,-1259.9999999999945,-359.00000000000887,1534.9999999999966,1376.999999999995,,3280.999999999982
2015.09.23,-551.9999999999969,-1422.0000000000011,1275.9999999999993,636.9999999999986,-890.0000000000006,111.99999999998988,1776.999999999962,-1779.9999999999816,1846.99999999998,1625.999999999994,-1089.999999999991,-183.00000000000693,1462.9999999999939,1459.9999999999945,,4280.9999999999345
2015.09.23,-563.9999999999867,-1414.9999999999995,1251.000000000002,635.9999999999922,-978.0000000000086,190.99999999999673,1623.999999999981,-1903.9999999999945,1945.999999999998,1686.999999999994,-939.0000000000009,-207.00000000000784,1447.9999999999932,1417.0000000000016,,4192.999999999961
2015.09.23,-411.99999999999017,-1346.9999999999982,1151.000000000002,544.9999999999955,-1026.0000000000105,167.9999999999904,1933.999999999969,-1610.9999999999848,1882.9999999999814,1862.9999999999925,-638.0000000000052,-55.00000000000682,1290.9999999999968,1382.0000000000055,,5127.999999999937
2015.09.23,-462.9999999999912,-1405.9999999999961,1141.0000000000032,573.0000000000013,-868.9999999999998,-96.00000000000719,2244.9999999999636,-1384.0000000000075,1740.9999999999854,1550.9999999999914,-914.9999999999991,-154.00000000001057,1327.9999999999886,1337.9999999999948,,4629.999999999917
2015.09.23,-407.0000000000018,-1354.999999999995,1089.0000000000066,485.0000000000021,-1015.0000000000006,-124.00000000000189,2440.99999999996,-1100.000000000012,1798.9999999999782,1635.0000000000086,-741.9999999999982,-142.00000000001012,1289.0000000000014,1302.9999999999986,,5155.999999999936
2015.09.23,-451.0000000000014,-1420.9999999999945,1129.0000000000023,502.00000000000244,-888.0000000000052,-223.00000000000654,2484.999999999982,-1181.0000000000098,1676.9999999999925,1465.9999999999895,-994.000000000006,-162.00000000000614,1329.9999999999982,1327.0000000000005,,4595.999999999938
2015.09.23,-432.9999999999945,-1342.999999999994,997.0000000000034,320.00000000000915,-766.0000000000053,-275.000000000003,2257.99999999996,-1223.9999999999807,1325.9999999999934,1198.9999999999945,-988.9999999999955,-88.99999999999864,1125.0,1154.999999999995,,3260.9999999999836
2015.09.23,-255.99999999998957,-1264.9999999999939,936.999999999999,384.00000000000654,-681.0000000000116,-338.00000000000495,2714.9999999999786,-777.9999999999898,1300.9999999999877,1397.0000000000039,-790.0000000000018,51.9999999999925,1031.9999999999964,1192.000000000004,,4901.999999999976
2015.09.23,-265.99999999998846,-1256.999999999997,908.0000000000088,388.9999999999949,-773.0000000000103,-308.00000000000824,2584.9999999999704,-870.9999999999774,1418.9999999999827,1366.0000000000005,-751.9999999999972,-50.00000000001137,1074.9999999999886,1151.9999999999975,,4616.999999999954
2015.09.23,-478.999999999985,-1332.9999999999952,985.0000000000025,425.99999999999307,-942.0000000000073,-334.00000000000097,2809.999999999979,-566.9999999999842,1637.0000000000005,1486.9999999999939,-581.9999999999936,-189.99999999999773,1129.9999999999955,1161.000000000001,,5209.000000000002
2015.09.23,-914.9999999999991,-1397.0000000000039,1104.000000000005,463.9999999999977,-969.0000000000083,-356.00000000000074,2281.999999999984,-566.9999999999842,1715.9999999999798,1052.9999999999927,-808.9999999999931,-439.9999999999977,1268.9999999999914,1002.0000000000028,,3436.9999999999663
2015.09.23,-656.9999999999965,-1341.9999999999986,985.0000000000025,287.9999999999994,-875.0,-506.0000000000064,2627.999999999986,-448.000000000004,1398.9999999999725,994.9999999999903,-879.0000000000075,-259.00000000000034,1122.0,1005.9999999999958,,3456.9999999999336
2015.09.23,-695.0000000000011,-1410.9999999999957,1077.0000000000057,363.0000000000022,-550.0000000000114,-633.0000000000058,2565.9999999999795,-658.0000000000031,1135.9999999999957,692.0000000000038,-1453.9999999999998,-271.0000000000008,1214.999999999989,1100.000000000001,,2476.9999999999595
2015.09.23,-678.0000000000008,-1512.0000000000023,1219.0000000000034,361.9999999999957,-342.00000000001296,-646.0000000000022,2761.9999999999754,-788.999999999973,925.9999999999877,812.999999999997,-1741.999999999999,-57.00000000000216,1216.9999999999986,1307.0000000000025,,2839.999999999968
2015.09.23,-680.9999999999983,-1685.9999999999986,1279.000000000008,140.99999999999113,-876.0000000000048,-584.0000000000067,3037.999999999963,-1026.999999999978,1221.99999999998,1143.9999999999895,-1502.0000000000034,-52.00000000000671,1289.0000000000014,1378.9999999999968,,3083.9999999999336
2015.09.23,-781.9999999999939,-1702.0000000000034,1283.000000000001,134.99999999999625,-1040.0000000000064,-614.0000000000034,2767.9999999999704,-1202.9999999999764,1389.9999999999864,882.000000000005,-1702.0000000000034,-322.00000000000273,1465.999999999994,1327.0000000000005,,1885.9999999999638
2015.09.23,-946.9999999999867,-1800.999999999997,1474.0000000000086,117.99999999999588,-1128.0,-607.0000000000019,2400.0000000000023,-1638.9999999999905,1467.9999999999893,634.0000000000013,-2323.000000000008,-530.0000000000011,1771.000000000001,1478.0000000000016,,368.0000000000143
2015.09.23,-1240.999999999981,-1763.0000000000034,1436.0000000000039,-22.999999999995246,-1190.0000000000118,-631.0000000000038,1894.99999999998,-1575.0000000000152,1358.9999999999804,204.00000000000418,-2332.000000000001,-710.9999999999985,1713.9999999999986,1244.0000000000007,,-1614.0000000000416
2015.09.23,-1248.999999999989,-1713.9999999999934,1336.9999999999993,21.00000000000435,-1009.0000000000003,-599.0000000000051,1679.9999999999927,-1651.9999999999868,1218.999999999994,117.99999999999588,-2140.9999999999927,-672.0000000000113,1555.9999999999973,1109.0000000000043,,-1995.9999999999911
2015.09.23,-1132.999999999984,-1732.0000000000002,1367.000000000007,-87.99999999999919,-1043.0000000000064,-735.0000000000078,2020.9999999999618,-1524.9999999999986,1120.999999999981,89.99999999999008,-2415.999999999996,-623.0000000000047,1613.99999999999,1215.9999999999948,,-1866.0000000000725
2015.09.23,-1132.999999999984,-1734.0000000000023,1409.0000000000048,-167.9999999999904,-968.0000000000035,-768.000000000002,1932.9999999999625,-1622.0000000000123,937.9999999999882,-43.999999999999595,-2703.9999999999955,-582.9999999999984,1629.9999999999955,1266.0000000000005,,-2548.000000000037
2015.09.23,-1190.0000000000023,-1829.9999999999982,1453.9999999999998,-158.99999999999804,-926.0000000000019,-780.000000000003,1860.9999999999793,-1907.0000000000143,908.9999999999918,-126.0000000000039,-2841.999999999989,-611.0000000000042,1673.9999999999923,1299.0000000000057,,-3174.0000000000473
2015.09.23,-1131.9999999999998,-1829.9999999999982,1405.0000000000007,-245.99999999999068,-1041.000000000011,-815.0000000000101,1900.999999999975,-1954.9999999999734,926.9999999999925,-160.00000000000458,-2818.9999999999936,-644.0000000000055,1676.9999999999925,1265.000000000005,,-3467.0000000000205
2015.09.23,-1237.9999999999836,-1902.0000000000036,1458.999999999999,-242.99999999999324,-1154.0000000000105,-745.0000000000068,1924.9999999999989,-1982.9999999999793,1053.9999999999736,-1.999999999990898,-2661.999999999987,-634.0000000000003,1680.9999999999973,1268.999999999998,,-3174.999999999988
2015.09.23,-1269.9999999999934,-1929.9999999999984,1480.999999999999,-268.0000000000016,-1159.000000000006,-783.0000000000003,2005.9999999999966,-1934.9999999999757,1028.9999999999964,-22.999999999995246,-2713.999999999994,-633.0000000000098,1683.9999999999975,1276.9999999999948,,-3237.999999999991
2015.09.23,-1185.9999999999982,-1873.999999999998,1441.0000000000034,-279.00000000000705,-1206.0000000000032,-738.0000000000053,2036.9999999999777,-1858.000000000004,1064.9999999999977,86.0000000000083,-2563.9999999999886,-591.0000000000082,1647.9999999999961,1278.0000000000014,,-2741.0000000000286
2015.09.23,-1007.0000000000024,-1810.0000000000005,1170.0000000000043,-330.0000000000081,-1191.0000000000025,-746.0000000000023,2312.999999999965,-1596.9999999999818,1002.9999999999859,231.0000000000034,-1800.0000000000016,-466.0000000000082,1313.999999999993,1017.0000000000013,,-1899.000000000055
2015.09.24,-1074.9999999999816,-1819.0000000000039,1164.0000000000095,-265.0000000000041,-1168.0000000000064,-741.0000000000027,2134.999999999998,-1664.9999999999832,1034.9999999999966,144.99999999999514,-1770.000000000005,-542.0000000000016,1324.9999999999886,995.9999999999969,,-2245.0000000000036
2015.09.24,-1082.9999999999895,-1790.9999999999982,1199.0000000000057,-252.99999999999213,-1191.0000000000025,-743.0000000000048,2120.999999999995,-1645.9999999999918,1042.999999999978,117.99999999999588,-1946.0000000000032,-567.0000000000073,1370.999999999995,1024.0000000000027,,-2344.000000000017
2015.09.24,-1088.9999999999845,-1805.0000000000011,1117.0000000000014,-235.00000000000742,-1145.0000000000102,-765.0000000000045,2174.9999999999936,-1648.000000000005,1044.9999999999875,133.00000000000534,-1690.999999999998,-553.0000000000115,1271.000000000001,914.0000000000038,,-2276.00000000003
2015.09.24,-1080.9999999999986,-1873.0000000000025,1205.0000000000005,-242.99999999999324,-1144.0000000000055,-750.0000000000063,2124.999999999977,-1934.0000000000134,1028.9999999999964,123.99999999999079,-1957.0000000000086,-544.0000000000111,1378.0,1036.999999999999,,-2628.0000000000755
2015.09.24,-1049.9999999999955,-1827.000000000001,1097.0000000000036,-270.99999999999903,-1186.000000000007,-720.0000000000095,2156.0000000000023,-1805.000000000012,1049.999999999983,212.99999999999653,-1635.999999999993,-509.00000000000034,1235.99999999999,909.0000000000042,,-2343.0000000000377
2015.09.24,-1083.9999999999961,-1858.9999999999995,1088.0,-275.9999999999874,-1171.0000000000064,-753.0000000000036,2116.999999999969,-1896.9999999999932,1018.999999999977,114.99999999999844,-1659.9999999999948,-543.0000000000064,1238.99999999999,875.999999999999,,-2789.0000000000537
2015.09.24,-1025.9999999999936,-1766.000000000001,997.9999999999989,-232.99999999999432,-1147.0000000000055,-730.0000000000084,2260.9999999999795,-1546.000000000003,1050.9999999999877,266.999999999995,-1297.999999999999,-469.99999999999886,1101.9999999999895,795.9999999999967,,-1741.0000000000564
2015.09.24,-1059.9999999999943,-1815.9999999999955,1064.0000000000093,-191.00000000000784,-1222.0000000000084,-719.000000000003,2169.999999999961,-1745.999999999981,1176.9999999999925,228.99999999999034,-1480.999999999999,-579.9999999999983,1251.9999999999955,860.0000000000052,,-2063.0000000000337
2015.09.24,-936.9999999999878,-1668.0000000000027,960.0000000000053,-187.99999999998818,-1304.000000000002,-633.0000000000058,2366.0000000000014,-1276.0000000000105,1281.9999999999823,543.0000000000045,-967.9999999999911,-457.9999999999984,1090.999999999994,795.0000000000013,,-394.99999999999784
2015.09.24,-952.9999999999816,-1707.000000000003,975.0000000000036,-175.99999999999838,-1319.0000000000027,-612.0000000000015,2302.999999999988,-1436.9999999999993,1308.9999999999975,547.0000000000086,-987.0000000000045,-471.00000000000364,1119.9999999999905,805.9999999999956,,-602.0000000000103
2015.09.24,-954.9999999999948,-1813.9999999999934,1028.0000000000066,-212.99999999999653,-1456.0000000000032,-705.0000000000001,2244.0000000000014,-1822.9999999999968,1420.9999999999923,307.99999999999716,-1424.000000000003,-692.9999999999978,1366.9999999999902,877.0000000000056,,-1837.9999999999927
2015.09.24,-966.0000000000002,-1827.000000000001,1053.9999999999993,-218.99999999999142,-1391.0000000000055,-716.0000000000056,2186.9999999999836,-1895.9999999999866,1342.9999999999893,253.99999999999866,-1546.000000000003,-678.0000000000115,1375.0,905.0000000000002,,-2121.0000000000337
2015.09.24,-916.99999999999,-1883.0000000000014,1050.0000000000066,-242.00000000000887,-1385.000000000005,-742.0000000000093,2256.9999999999977,-2090.000000000014,1301.9999999999925,242.00000000000887,-1608.9999999999939,-659.000000000006,1382.9999999999955,927.0,,-2366.0000000000273
2015.09.24,-919.9999999999875,-1805.0000000000011,928.0000000000066,-221.99999999998886,-1279.0000000000105,-719.000000000003,2234.999999999987,-1866.9999999999743,1207.9999999999984,272.99999999998994,-1227.0000000000002,-575.0000000000028,1162.9999999999968,766.0,,-2040.9999999999895
2015.09.24,-919.9999999999875,-1788.0000000000007,884.000000000007,-171.99999999999437,-1213.0000000000082,-708.0000000000086,2214.999999999989,-1835.9999999999932,1192.9999999999836,280.9999999999979,-1092.9999999999884,-555.0000000000068,1098.9999999999895,705.9999999999956,,-1907.0000000000255
2015.09.24,-960.9999999999897,-1897.9999999999998,997.0000000000034,-238.99999999998923,-1261.00000000001,-739.0000000000008,2163.999999999966,-2174.9999999999936,1173.9999999999782,190.00000000000128,-1480.999999999999,-603.9999999999992,1250.9999999999905,832.9999999999949,,-2749.000000000048
2015.09.24,-974.9999999999925,-1841.999999999999,914.0000000000038,-225.00000000000853,-1253.0,-730.0000000000084,2081.999999999962,-2057.9999999999823,1170.9999999999923,137.9999999999937,-1282.9999999999898,-628.0000000000001,1162.9999999999968,712.9999999999969,,-2813.0000000000364
2015.09.24,-962.9999999999806,-1851.9999999999982,958.0000000000033,-170.99999999998784,-1298.0000000000018,-725.000000000009,2161.9999999999973,-2031.9999999999893,1291.9999999999732,207.00000000000162,-1340.9999999999923,-668.0000000000064,1253.0,778.0000000000009,,-2399.999999999989
2015.09.24,-960.9999999999897,-1834.9999999999977,943.000000000005,-161.99999999999548,-1193.000000000012,-674.000000000008,2015.9999999999734,-2131.0000000000164,1197.999999999979,204.99999999998852,-1302.0000000000032,-606.9999999999993,1188.999999999993,761.999999999996,,-2552.000000000087
2015.09.24,-996.9999999999812,-2017.000000000002,1058.0000000000034,-154.99999999999403,-1012.0000000000005,-730.0000000000084,1879.9999999999707,-2788.999999999975,1007.9999999999814,-1.0000000000065512,-1821.000000000006,-609.9999999999994,1305.9999999999973,890.9999999999974,,-3989.0000000000227
2015.09.24,-1082.9999999999895,-2178.0000000000023,1069.0000000000089,-103.99999999999298,-1000.0,-759.0000000000097,1768.9999999999984,-3266.9999999999977,1048.9999999999782,-153.00000000000313,-1920.999999999995,-722.0000000000084,1366.9999999999902,853.0000000000038,,-5080.00000000002
2015.09.24,-1027.9999999999845,-2191.999999999994,961.0000000000008,-113.00000000000753,-993.9999999999998,-848.9999999999998,2001.9999999999704,-3147.000000000011,1036.9999999999777,-158.99999999999804,-1709.9999999999893,-721.0000000000036,1268.9999999999914,748.0000000000042,,-4896.000000000043
2015.09.24,-1149.0,-2227.999999999997,970.0000000000042,-144.99999999999514,-1160.000000000011,-673.0000000000014,1765.9999999999786,-3330.000000000011,1178.9999999999736,21.999999999988695,-1341.9999999999986,-706.0000000000031,1194.9999999999932,677.0000000000053,,-4924.000000000073
2015.09.24,-1130.9999999999932,-2269.999999999994,1052.0000000000084,-80.99999999999774,-965.0000000000034,-765.0000000000045,1861.999999999986,-3371.0000000000127,1051.9999999999925,-87.99999999999919,-1736.9999999999886,-685.0000000000023,1289.0000000000014,799.0000000000052,,-5039.0
2015.09.24,-1223.9999999999807,-2378.0000000000023,1086.000000000009,-93.99999999999409,-1013.0000000000052,-812.0000000000016,1690.999999999976,-3751.9999999999777,1080.9999999999889,-306.00000000000625,-1970.9999999999895,-840.0000000000034,1408.0000000000014,787.9999999999998,,-6335.999999999985
2015.09.24,-1146.9999999999868,-2354.999999999996,1046.0000000000025,-121.99999999999989,-1125.0,-756.0000000000011,1775.9999999999998,-3712.9999999999886,1163.9999999999873,-133.00000000000534,-1737.999999999995,-793.0000000000064,1359.9999999999995,780.000000000003,,-5755.999999999986
2015.09.24,-1247.9999999999825,-2317.0000000000023,1056.0000000000014,-123.00000000000644,-1158.0000000000014,-728.0000000000064,1445.9999999999695,-3788.9999999999977,1204.999999999984,-319.0000000000026,-1872.000000000007,-929.000000000002,1432.9999999999927,729.0000000000018,,-6614.00000000006
2015.09.24,-1501.9999999999811,-2347.9999999999945,1122.0000000000007,-45.000000000006146,-1053.0000000000114,-935.0000000000081,1205.999999999996,-3717.0000000000146,1186.9999999999834,-917.9999999999966,-2421.0000000000064,-1275.0000000000057,1655.0000000000011,655.0000000000056,,-8389.000000000035
2015.09.24,-1571.9999999999957,-2296.9999999999936,1035.0000000000082,-137.00000000000932,-986.0000000000042,-1205.0000000000005,1600.9999999999636,-3021.9999999999914,1003.9999999999907,-1174.0000000000084,-2383.000000000002,-1305.9999999999973,1539.0000000000014,497.000000000003,,-8406.000000000031
2015.09.24,-1634.000000000002,-2210.9999999999964,947.000000000009,-117.99999999999588,-936.000000000007,-1273.0000000000018,1553.9999999999666,-2700.9999999999754,971.99999999998,-1357.0000000000082,-2275.000000000005,-1387.0000000000005,1469.9999999999989,343.00000000000443,,-8606.000000000035
2015.09.24,-1648.9999999999893,-2203.999999999995,919.0000000000032,34.000000000000696,-987.000000000009,-1263.000000000003,1723.99999999997,-2373.0000000000027,1207.9999999999984,-1191.0000000000086,-1970.000000000005,-1469.0000000000082,1493.9999999999998,492.0000000000035,,-7235.000000000047
2015.09.24,-1881.9999999999836,-2174.9999999999936,974.0000000000082,-45.99999999999049,-915.0000000000063,-1316.0000000000061,1291.999999999982,-2456.0000000000136,1038.9999999999873,-1635.0000000000086,-2337.9999999999955,-1603.0000000000086,1539.999999999992,214.99999999999852,,-9306.00000000004
2015.09.24,-1763.9999999999877,-2073.0000000000027,807.0000000000022,-100.99999999999554,-932.0000000000022,-1266.0000000000005,1210.9999999999843,-2422.999999999975,989.9999999999807,-1588.999999999996,-1971.999999999996,-1542.0000000000016,1350.999999999999,65.99999999999939,,-9236.999999999989
2015.09.24,-1610.0000000000002,-1980.9999999999993,709.9999999999995,-11.999999999989797,-965.0000000000034,-1216.000000000006,1251.9999999999864,-2429.999999999977,1108.9999999999804,-1499.000000000006,-1771.999999999996,-1593.0000000000036,1359.9999999999995,34.000000000000696,,-8613.000000000016
2015.09.24,-1411.9999999999911,-1942.9999999999948,573.0000000000013,-117.99999999999588,-928.0000000000115,-1262.0000000000075,1541.9999999999768,-2242.999999999995,961.9999999999891,-1330.9999999999934,-1482.99999999999,-1372.0,1131.0000000000002,-19.00000000000235,,-7903.000000000014
2015.09.24,-1327.999999999996,-1907.9999999999986,423.0000000000067,-70.99999999999883,-717.000000000013,-1275.0000000000039,1264.9999999999827,-2558.000000000016,791.9999999999732,-1567.0000000000073,-1446.9999999999982,-1400.0000000000057,1024.000000000001,-165.9999999999995,,-8933.000000000073
2015.09.24,-1224.9999999999873,-1742.9999999999945,389.000000000006,-11.999999999989797,-801.0000000000019,-1262.0000000000075,1718.9999999999816,-1743.0000000000057,950.9999999999934,-1215.0000000000105,-1072.9999999999907,-1292.0000000000016,950.9999999999934,-151.00000000000114,,-6507.000000000016
2015.09.24,-1312.9999999999864,-1876.0,544.0,-222.99999999999542,-1086.0000000000127,-1169.0000000000089,1711.9999999999802,-2001.0000000000084,1001.9999999999811,-1015.0000000000103,-1147.9999999999934,-1210.9999999999986,1015.0000000000006,4.999999999999449,,-6764.000000000053
2015.09.24,-1362.999999999981,-1858.9999999999995,552.0000000000081,-231.99999999998778,-1026.0000000000105,-1114.0000000000039,1712.9999999999868,-1867.999999999981,926.9999999999925,-907.9999999999977,-977.99999999999,-1093.0000000000036,897.9999999999961,-17.000000000000348,,-6367.999999999972
2015.09.24,-1360.99999999999,-1786.999999999994,470.00000000000375,-285.00000000000193,-1084.0000000000032,-1195.0000000000016,1688.9999999999627,-1683.9999999999743,928.9999999999736,-1095.0000000000016,-973.0000000000016,-1204.9999999999982,899.0000000000009,-131.00000000000333,,-6813.00000000003
2015.09.24,-1272.999999999991,-1756.9999999999975,451.0000000000014,-285.00000000000193,-1190.0000000000118,-1121.0000000000052,1788.9999999999961,-1609.9999999999782,1039.999999999992,-862.0000000000072,-764.9999999999934,-1143.0000000000007,870.9999999999951,-97.00000000000264,,-5952.000000000005
2015.09.24,-1160.9999999999898,-1725.9999999999943,445.0000000000065,-253.99999999999866,-1144.0000000000055,-1094.0000000000061,2059.999999999995,-1410.0000000000002,1030.9999999999775,-609.9999999999994,-595.9999999999966,-984.0000000000089,792.9999999999922,-34.000000000000696,,-4684.000000000031
2015.09.24,-1123.9999999999916,-1656.9999999999973,430.00000000000813,-252.99999999999213,-1058.0000000000068,-1073.0000000000018,2276.999999999996,-1026.0000000000157,934.9999999999739,-411.99999999999017,-363.9999999999866,-802.0000000000067,638.9999999999958,-33.000000000005244,,-3521.0000000000205
2015.09.24,-1013.9999999999816,-1495.0000000000018,248.99999999999923,-289.0000000000059,-1024.000000000001,-1023.0000000000073,2401.999999999971,-565.0000000000155,852.9999999999802,-218.00000000000708,215.00000000000963,-629.0000000000049,341.99999999999875,-204.00000000000418,,-2400.0000000000705
2015.09.24,-1019.9999999999986,-1539.0000000000014,321.0000000000046,-370.00000000000364,-1034.000000000006,-1049.0,2333.9999999999695,-767.0000000000066,779.9999999999727,-320.00000000000915,-96.00000000000719,-646.0000000000008,437.9999999999882,-109.99999999999899,,-3078.000000000098
2015.09.24,-987.9999999999889,-1559.9999999999948,360.0000000000048,-261.0000000000001,-964.0000000000128,-1005.0000000000003,2285.0000000000036,-939.9999999999853,824.9999999999886,-266.999999999995,-180.0000000000024,-644.0000000000055,500.0,-39.999999999995595,,-2878.999999999983
2015.09.24,-783.0000000000003,-1544.9999999999964,353.0000000000033,-279.99999999999136,-979.0000000000134,-1021.0000000000052,2660.99999999998,-831.9999999999883,820.999999999998,-25.999999999992696,-164.00000000000858,-499.00000000000944,484.99999999999943,87.00000000000374,,-1722.0000000000214
2015.09.24,-836.9999999999989,-1608.9999999999939,365.99999999999966,-242.99999999999324,-875.0,-1046.0000000000025,2577.999999999969,-903.0000000000093,696.9999999999743,-205.00000000001074,-268.0000000000016,-541.000000000011,506.0000000000002,61.999999999995396,,-2318.0000000000828
2015.09.25,-1101.9999999999807,-1837.9999999999952,665.0000000000044,21.00000000000435,-845.0000000000131,-816.0000000000056,2443.9999999999795,-1399.0000000000168,1014.9999999999864,217.0000000000005,-194.99999999998963,-469.0000000000083,652.9999999999916,299.00000000000483,,-1350.0000000000373
2015.09.25,-1191.9999999999932,-2000.0000000000018,709.0000000000041,-41.000000000002146,-1022.0000000000056,-810.0000000000107,2382.9999999999795,-1862.9999999999925,1139.9999999999864,168.99999999999693,-380.00000000000256,-606.0000000000088,759.0000000000003,304.00000000000426,,-2450.0000000000455
2015.09.25,-1129.0000000000023,-1756.9999999999975,441.0000000000025,-49.99999999999449,-1024.000000000001,-750.0000000000063,2361.9999999999754,-1207.0000000000025,1135.9999999999957,297.9999999999983,429.99999999999704,-518.0000000000007,406.9999999999965,-12.000000000000899,,-1373.0000000000405
2015.09.25,-1195.999999999997,-1691.9999999999934,526.0000000000042,-25.999999999992696,-938.0000000000024,-791.0000000000084,2258.999999999967,-1038.0000000000057,1076.9999999999982,137.9999999999937,121.99999999999989,-569.0000000000026,512.0000000000005,58.000000000002494,,-1558.000000000037
2015.09.25,-1158.9999999999989,-1661.0000000000014,565.9999999999999,-99.00000000000463,-1069.0000000000027,-787.9999999999998,2245.9999999999704,-1014.9999999999882,1142.9999999999723,143.99999999998857,-55.99999999998939,-605.000000000004,618.9999999999998,134.0000000000008,,-1600.0000000000568
2015.09.25,-1215.9999999999948,-1741.0000000000036,608.0000000000085,-87.99999999999919,-985.0000000000136,-792.0000000000039,2158.9999999999777,-1255.0000000000061,1061.9999999999834,69.9999999999923,-180.0000000000024,-596.0000000000036,634.0000000000003,156.99999999999602,,-2163.000000000068
2015.09.25,-1262.9999999999918,-1720.9999999999948,611.000000000006,-89.00000000000574,-1051.0000000000018,-780.000000000003,2203.9999999999613,-1096.9999999999925,1123.9999999999952,123.00000000000644,-65.99999999998829,-605.000000000004,615.9999999999997,133.00000000000534,,-1861.0000000000073
