date,GBPUSD,USDCAD,EURCHF,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.12.13,-3486.9999999999955,883.0000000000116,705.9999999999844,2340.999999999994,612.9999999999969,148.99999999999915,,1204.999999999991
2019.12.13,-3291.9999999999836,853.9999999999992,666.9999999999953,2344.999999999999,637.9999999999941,163.99999999999747,,1376.0000000000016
2019.12.13,-3352.9999999999836,849.0000000000109,677.9999999999786,2334.000000000003,603.9999999999934,172.00000000000549,,1284.000000000008
2019.12.13,-3444.0000000000027,853.0000000000149,684.9999999999801,2308.9999999999973,575.0000000000033,196.00000000000728,,1174.0
2019.12.13,-3458.99999999999,824.0000000000025,691.9999999999815,2242.999999999995,592.0000000000036,212.00000000000108,,1103.9999999999939
2019.12.13,-3430.999999999984,820.0000000000207,675.9999999999877,2250.9999999999905,612.0000000000015,280.00000000000244,,1208.0000000000184
2019.12.13,-3221.9999999999914,833.000000000017,621.9999999999892,2259.0000000000005,625.9999999999932,214.99999999999852,,1333.0000000000068
2019.12.13,-3069.999999999995,808.0000000000088,101.99999999997988,2250.0,580.9999999999982,168.99999999999693,,839.9999999999887
2019.12.13,-2957.999999999994,838.0000000000055,257.99999999998045,2292.9999999999923,580.0000000000027,197.99999999999818,,1208.999999999985
2019.12.13,-2888.999999999986,848.0000000000043,366.999999999984,2328.0000000000027,585.9999999999976,202.0000000000022,,1442.000000000005
2019.12.13,-2706.9999999999927,825.0000000000091,374.999999999992,2320.999999999998,512.9999999999968,191.00000000000784,,1518.0000000000114
2019.12.13,-2866.9999999999973,845.0000000000068,376.9999999999829,2391.999999999996,490.999999999997,170.00000000000347,,1407.9999999999889
2019.12.13,-2846.9999999999995,857.0000000000189,419.9999999999982,2478.999999999999,476.9999999999941,163.99999999999747,,1550.0000000000082
2019.12.13,-2685.999999999988,916.0000000000057,522.0000000000002,2501.9999999999955,434.000000000001,153.99999999999858,,1842.0000000000127
2019.12.13,-2610.9999999999854,867.0000000000177,493.99999999999443,2485.99999999999,449.9999999999948,153.00000000000313,,1839.0000000000148
2019.12.13,-2700.9999999999977,845.0000000000068,431.99999999998795,2430.9999999999973,475.0000000000032,189.00000000000583,,1671.0000000000034
2019.12.13,-2611.9999999999923,830.0000000000196,439.99999999999596,2429.9999999999927,488.999999999995,239.0000000000003,,1816.0000000000111
2019.12.13,-2577.9999999999914,818.0000000000076,371.99999999999454,2197.999999999993,461.99999999999574,219.00000000000253,,1491.0000000000023
2019.12.13,-2560.999999999991,799.0000000000164,358.9999999999982,2206.9999999999936,451.9999999999969,224.9999999999974,,1481.0000000000116
2019.12.13,-2429.9999999999986,804.0000000000047,357.99999999999164,2253.999999999991,417.99999999999613,148.0000000000037,,1551.9999999999882
2019.12.13,-2109.9999999999895,728.0000000000175,273.9999999999965,1870.999999999995,75.9999999999983,-85.99999999999719,,753.0000000000207
2019.12.13,-2044.0000000000014,696.0000000000077,179.99999999998016,1784.9999999999966,146.99999999999713,-12.999999999996348,,750.999999999984
2019.12.13,-2337.9999999999955,702.0000000000026,148.99999999999915,1754.9999999999955,224.000000000002,7.9999999999968985,,500.0000000000007
2019.12.13,-2127.9999999999964,504.9999999999999,6.999999999979245,1554.000000000002,114.99999999999844,-43.999999999999595,,8.999999999983835
2019.12.13,-2229.9999999999986,463.0000000000134,-52.000000000007596,1357.99999999999,107.00000000000153,13.00000000000745,,-340.99999999999375
2019.12.13,-2218.999999999993,496.00000000000756,-41.000000000002146,1372.9999999999905,95.00000000000064,11.00000000000545,,-284.9999999999912
2019.12.13,-2159.0,538.0000000000163,31.999999999987594,1394.999999999996,58.000000000002494,-15.999999999993797,,-151.99999999999153
2019.12.13,-2092.999999999989,527.0000000000108,18.999999999991246,1365.9999999999995,60.99999999999994,-19.999999999997797,,-139.9999999999851
2019.12.13,-2005.9999999999966,581.0000000000093,27.999999999983594,1393.9999999999914,-7.9999999999968985,-102.99999999999754,,-114.00000000000672
2019.12.13,-2014.999999999989,657.0000000000186,57.99999999998029,1415.9999999999968,15.999999999993797,-93.99999999999409,,38.00000000000631
2019.12.13,-2019.9999999999995,641.0000000000027,13.999999999980695,1432.0000000000023,51.000000000001044,-51.000000000001044,,66.99999999998613
2019.12.13,-2067.999999999981,605.0000000000111,-6.000000000017103,1427.9999999999973,43.999999999999595,-39.00000000000014,,-35.99999999999009
2019.12.13,-2068.9999999999877,591.0000000000082,0.9999999999843467,1387.999999999991,46.999999999997044,-24.000000000001798,,-66.00000000000907
2019.12.13,-2105.0000000000014,598.0000000000097,-10.000000000021103,1400.9999999999964,46.999999999997044,-22.999999999995246,,-92.00000000001481
2019.12.13,-2112.9999999999873,626.0000000000155,9.999999999998899,1435.0000000000023,36.0000000000027,-21.999999999999797,,-27.999999999967766
2019.12.13,-2044.0000000000014,685.0000000000023,-27.00000000002145,1423.0000000000018,14.000000000002899,-78.99999999999574,,-28.000000000011482
