date,GBPUSD,USDCAD,EURCHF,EURJPY,AUDCAD,NZDCAD,empty,sum
2019.12.13,-3351.9999999999995,864.0000000000203,687.9999999999998,2334.9999999999936,605.9999999999955,236.00000000000287,,1377.0000000000127
2019.12.13,-3403.0000000000005,865.0000000000047,710.999999999995,2343.999999999994,607.0000000000019,243.99999999999977,,1367.9999999999948
2019.12.13,-3376.9999999999854,835.000000000008,710.999999999995,2271.9999999999914,639.0000000000007,297.9999999999983,,1378.0000000000082
2019.12.13,-3139.9999999999873,865.0000000000047,698.999999999983,2299.9999999999973,639.0000000000007,292.00000000000335,,1655.0000000000016
2019.12.13,-2936.9999999999895,848.0000000000043,650.9999999999794,2289.999999999992,649.999999999995,260.00000000000466,,1761.9999999999854
2019.12.13,-2821.9999999999914,838.0000000000055,266.999999999995,2304.9999999999927,642.9999999999936,246.00000000000176,,1476.9999999999973
2019.12.13,-2708.9999999999836,867.0000000000177,439.99999999999596,2393.9999999999914,593.9999999999945,218.00000000000708,,1804.000000000023
2019.12.13,-2706.9999999999927,875.0000000000035,410.99999999998363,2390.999999999991,609.9999999999994,250.00000000000577,,1829.9999999999907
2019.12.13,-2488.0000000000014,853.0000000000149,428.9999999999905,2391.999999999996,515.9999999999942,191.00000000000784,,1893.0000000000018
2019.12.13,-2816.9999999999804,858.0000000000032,446.9999999999974,2481.999999999999,532.9999999999945,253.0000000000032,,1756.0000000000168
2019.12.13,-2629.999999999999,920.0000000000097,522.0000000000002,2515.0000000000005,493.99999999999443,195.00000000000074,,2016.0000000000061
2019.12.13,-2584.9999999999927,960.0000000000053,591.9999999999925,2503.0,456.9999999999963,168.00000000000148,,2095.000000000003
2019.12.13,-2574.999999999994,875.0000000000035,524.9999999999977,2510.9999999999955,536.0000000000032,221.00000000000452,,2093.0000000000105
2019.12.13,-2542.0,856.0000000000123,450.9999999999792,2442.9999999999977,510.99999999999477,268.0000000000016,,1986.9999999999854
2019.12.13,-2515.0000000000005,908.0000000000199,486.999999999993,2498.9999999999955,507.9999999999973,292.9999999999988,,2180.000000000004
2019.12.13,-2545.999999999982,821.000000000005,384.9999999999909,2247.9999999999905,480.99999999999807,251.00000000000122,,1640.0000000000039
2019.12.13,-2361.9999999999973,882.000000000005,401.99999999999125,2289.0000000000014,507.0000000000019,253.0000000000032,,1971.0000000000055
2019.12.13,-1973.9999999999868,849.0000000000109,464.9999999999821,2301.000000000002,419.00000000000273,168.99999999999693,,2229.0000000000077
2019.12.13,-1933.9999999999914,763.0000000000026,322.00000000000006,1918.9999999999968,178.00000000000037,4.999999999999449,,1253.0000000000082
2019.12.13,-1953.999999999989,774.000000000008,182.99999999999983,1813.999999999993,243.99999999999977,74.00000000000739,,1135.0000000000186
2019.12.13,-1962.9999999999814,730.0000000000084,160.99999999998892,1801.0000000000018,273.000000000001,78.00000000000028,,1080.000000000019
2019.12.13,-2090.9999999999986,517.0000000000119,66.99999999999484,1587.0000000000032,207.99999999999707,128.00000000000588,,416.0000000000141
2019.12.13,-2048.9999999999895,507.000000000013,-25.00000000000835,1378.9999999999907,110.99999999999443,23.00000000000635,,-53.999999999993534
2019.12.13,-2126.99999999999,547.0000000000086,96.99999999999153,1506.999999999991,136.99999999999824,80.00000000000229,,241.00000000000165
2019.12.13,-2050.9999999999804,577.0000000000052,90.99999999999665,1470.9999999999895,71.99999999999429,-4.999999999999449,,155.00000000000574
2019.12.13,-1880.9999999999993,581.0000000000093,41.99999999998649,1414.0000000000014,65.99999999999939,-12.999999999996348,,209.00000000000097
2019.12.13,-1892.999999999989,658.0000000000031,85.99999999998609,1417.9999999999923,19.999999999997797,-87.99999999999919,,200.99999999999108
2019.12.13,-1976.9999999999843,667.0000000000176,67.9999999999792,1454.9999999999982,73.00000000000084,-48.99999999999905,,237.00000000001228
2019.12.13,-1993.0000000000002,657.0000000000186,21.999999999988695,1450.0000000000027,63.99999999999739,-37.99999999999359,,162.00000000001359
2019.12.13,-2048.9999999999895,652.0000000000082,24.999999999986144,1464.999999999989,48.99999999999905,12.000000000000899,,153.9999999999938
2019.12.13,-2034.9999999999868,626.0000000000155,3.999999999981796,1409.9999999999966,58.000000000002494,-8.999999999992347,,54.000000000017195
2019.12.13,-2100.9999999999973,629.0000000000128,14.999999999987246,1436.9999999999977,73.00000000000084,28.000000000005798,,81.00000000000709
2019.12.13,-2027.9999999999854,689.0000000000063,41.99999999998649,1472.999999999999,70.0000000000034,-21.999999999999797,,224.0000000000102
2019.12.13,-2001.9999999999927,792.9999999999993,32.999999999994145,1459.9999999999936,27.999999999994696,-76.99999999999375,,234.99999999999528
