date,USDCHF,EURUSD,AUDUSD,CADCHF,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.05.27,-458.9999999999983,-700.999999999996,1078.9999999999966,-774.9999999999924,-1728.0000000000086,383.99999999998437,-1358.0000000000148,1638.9999999999905,-1200.0000000000027,139.99999999999568,87.00000000000374,117.99999999999588,,-2774.000000000046
2020.05.27,-400.00000000000034,-650.9999999999794,1057.9999999999923,-794.9999999999901,-1576.0000000000218,449.9999999999948,-1366.0000000000005,1663.9999999999989,-1162.0000000000061,139.00000000000023,76.99999999999375,129.00000000000134,,-2433.0000000000177
2020.05.27,-423.9999999999911,-695.9999999999856,1056.9999999999968,-908.9999999999932,-1583.0000000000268,566.9999999999842,-1438.000000000006,1594.999999999991,-1206.0000000000032,117.99999999999588,95.99999999999609,106.99999999999044,,-2716.000000000052
2020.05.27,-247.99999999999267,-696.999999999992,1076.9999999999945,-1083.9999999999961,-1358.000000000004,824.9999999999868,-1561.0000000000123,1681.9999999999834,-1290.0000000000064,105.99999999999498,83.9999999999952,73.99999999999629,,-2390.0000000000528
2020.05.27,-193.99999999999417,-837.9999999999832,1145.9999999999914,-1174.9999999999927,-1536.0000000000014,829.9999999999974,-1469.000000000009,1649.999999999996,-1296.0000000000064,117.99999999999588,136.99999999999824,-21.999999999988695,,-2648.999999999997
2020.05.27,-129.9999999999968,-753.9999999999881,1179.9999999999923,-1206.9999999999914,-1525.0000000000057,856.9999999999967,-1617.0000000000018,1749.0000000000005,-1340.0000000000034,114.99999999999844,163.99999999999747,-28.000000000005798,,-2536.0000000000073
2020.05.27,-158.99999999999804,-905.9999999999845,1110.9999999999952,-1293.9999999999952,-1615.000000000009,975.9999999999991,-1834.0000000000023,1827.000000000001,-1431.0000000000116,87.00000000000374,139.00000000000023,-55.99999999998939,,-3154.9999999999914
2020.05.27,-230.99999999999233,-1349.9999999999845,1247.9999999999936,-1260.99999999999,-1945.0000000000216,695.9999999999856,-1419.999999999999,1453.9999999999998,-1547.0000000000114,182.00000000000438,209.9999999999991,-41.000000000002146,,-4005.0000000000186
2020.05.27,-222.99999999999542,-1344.9999999999961,1380.9999999999989,-1233.9999999999907,-2092.0000000000127,692.9999999999881,-1179.0000000000189,1434.000000000002,-1590.0000000000034,251.00000000000122,241.00000000000233,39.00000000001125,,-3624.000000000014
2020.05.27,-243.99999999999977,-1352.999999999982,1371.9999999999955,-1202.9999999999984,-1995.0000000000045,785.9999999999978,-1042.0000000000095,1383.9999999999852,-1549.0000000000066,241.99999999999778,270.99999999999903,1.0000000000065512,,-3330.0000000000186
2020.05.27,-194.99999999998963,-1290.9999999999977,1308.9999999999934,-1233.9999999999907,-2028.00000000002,717.9999999999964,-1040.0000000000186,1324.9999999999984,-1615.9999999999995,182.99999999999983,278.9999999999959,-53.999999999998494,,-3644.0000000000305
2020.05.27,-178.99999999999582,-1344.9999999999961,1199.99999999999,-1264.9999999999939,-1984.0000000000089,954.9999999999948,-1028.0000000000066,1035.9999999999925,-1656.000000000006,46.00000000000159,166.99999999999494,-73.99999999999629,,-4127.000000000028
2020.05.27,-156.99999999999602,-1253.9999999999995,1006.9999999999912,-1247.9999999999936,-1870.0000000000045,1021.9999999999895,-1274.0000000000196,818.9999999999919,-1625.0,-214.00000000000307,0.999999999995449,-168.99999999999693,,-4962.000000000045
2020.05.27,-187.9999999999993,-1260.9999999999789,864.9999999999935,-1211.999999999991,-1663.000000000011,1285.9999999999873,-1094.0000000000173,504.9999999999999,-1661.0000000000014,-251.00000000000122,-31.999999999998696,-170.00000000000347,,-4876.000000000022
2020.05.27,-130.99999999999224,-1142.999999999983,733.9999999999902,-1144.999999999996,-1612.0000000000232,1168.9999999999977,-1012.0000000000128,217.0000000000005,-1539.0000000000014,-411.0000000000058,-109.00000000000354,-270.99999999999903,,-5253.000000000028
2020.05.27,-105.99999999999498,-1082.9999999999895,469.99999999999267,-1162.9999999999918,-1383.0000000000098,995.9999999999969,-1083.0000000000118,-302.0000000000023,-1509.0000000000005,-597.9999999999985,-239.99999999999577,-374.999999999992,,-6375.999999999996
2020.05.27,-239.0000000000003,-1211.999999999991,486.999999999993,-936.999999999999,-1372.000000000014,1025.9999999999936,-769.0000000000197,-295.0000000000008,-1330.0000000000125,-544.9999999999955,-165.00000000000404,-374.999999999992,,-5726.000000000042
2020.05.27,-257.9999999999916,-1142.999999999983,454.9999999999943,-831.9999999999994,-1112.0000000000232,1218.9999999999923,-767.0000000000066,-446.0000000000131,-1237.000000000009,-524.0000000000023,-170.00000000000347,-339.0000000000004,,-5154.0000000000455
2020.05.27,-197.99999999999818,-859.9999999999941,464.9999999999932,-929.9999999999975,-854.0000000000134,1505.9999999999852,-1069.0000000000089,-140.0000000000068,-1282.0000000000107,-607.0000000000019,-273.000000000001,-339.0000000000004,,-4581.000000000054
2020.05.27,-172.99999999998983,-857.999999999981,373.99999999999653,-1013.9999999999927,-954.0000000000077,1638.9999999999905,-1306.000000000007,-333.0000000000055,-1365.9999999999995,-744.0000000000002,-392.9999999999989,-326.0000000000041,,-5454.0
2020.05.27,-244.99999999999523,-894.9999999999792,580.9999999999982,-966.9999999999957,-1028.00000000002,1550.9999999999914,-1185.0000000000139,236.99999999999832,-1344.0000000000082,-543.0000000000045,-265.99999999999955,-211.99999999998997,,-4316.000000000019
2020.05.27,-231.99999999999886,-842.9999999999937,617.9999999999964,-945.9999999999912,-991.0000000000139,1516.9999999999907,-1149.0,207.99999999998596,-1323.0000000000075,-519.9999999999983,-258.9999999999981,-221.00000000000452,,-4141.000000000034
2020.05.27,-285.9999999999974,-924.9999999999981,541.9999999999981,-918.999999999992,-1036.0000000000014,1417.999999999986,-1109.0000000000043,127.99999999999478,-1290.0000000000064,-548.9999999999995,-260.00000000000466,-204.00000000000418,,-4490.000000000029
2020.05.27,-309.99999999999915,-962.9999999999806,655.9999999999899,-864.9999999999935,-1042.0000000000016,1339.9999999999857,-981.0000000000097,205.99999999999508,-1265.0000000000005,-424.00000000000216,-199.00000000000472,-184.00000000000637,,-4031.0000000000277
2020.05.27,-297.9999999999983,-978.9999999999966,724.9999999999978,-918.999999999992,-1087.0000000000175,1429.999999999998,-1007.0000000000024,249.99999999999466,-1318.000000000012,-400.00000000000034,-238.0000000000049,-146.00000000000168,,-3987.0000000000355
2020.05.27,-254.99999999999412,-958.9999999999987,718.9999999999918,-936.999999999999,-1083.0000000000268,1423.999999999981,-1021.0000000000052,295.0000000000008,-1306.0000000000116,-400.9999999999958,-241.00000000000233,-92.99999999998754,,-3858.0000000000477
2020.05.27,-222.99999999999542,-988.9999999999955,709.9999999999995,-977.99999999999,-1108.000000000004,1450.99999999998,-1019.0000000000143,265.0000000000041,-1368.000000000009,-424.00000000000216,-234.00000000000088,-130.0000000000079,,-4047.000000000036
2020.05.27,-281.99999999999335,-1078.9999999999854,735.9999999999923,-1027.9999999999957,-1185.0000000000023,1460.999999999979,-1078.0000000000011,241.99999999998667,-1459.0000000000032,-414.00000000000324,-229.00000000000142,-109.99999999998789,,-4425.0000000000155
2020.05.27,-230.99999999999233,-1046.999999999998,809.9999999999997,-1049.0,-1195.0000000000216,1539.999999999986,-1123.0000000000073,351.99999999999676,-1497.0,-424.00000000000216,-236.99999999999832,-124.99999999999733,,-4226.000000000035
2020.05.27,-290.9999999999968,-1141.9999999999986,823.9999999999914,-1043.9999999999893,-1219.9999999999989,1503.9999999999943,-1119.0000000000034,326.9999999999884,-1484.9999999999995,-365.0000000000042,-162.0000000000066,-137.9999999999937,,-4311.000000000016
2020.05.28,-322.00000000000006,-1136.999999999988,860.9999999999895,-1128.9999999999911,-1154.0000000000248,1655.999999999991,-1154.0000000000105,448.000000000004,-1483.000000000004,-404.99999999999983,-322.00000000000006,-222.99999999999542,,-4364.00000000003
2020.05.28,-290.9999999999968,-1166.9999999999848,849.9999999999952,-1045.9999999999914,-1173.0000000000018,1603.9999999999832,-1088.0,339.0000000000004,-1499.0000000000095,-402.9999999999978,-260.00000000000466,-192.99999999999872,,-4327.000000000007
2020.05.28,-285.9999999999974,-1142.999999999983,834.9999999999968,-1011.9999999999907,-1181.0000000000116,1593.0,-1029.0000000000132,287.9999999999994,-1457.9999999999984,-385.000000000002,-234.00000000000088,-170.00000000000347,,-4182.000000000005
2020.05.28,-275.99999999999847,-1178.9999999999968,819.9999999999985,-999.9999999999898,-1249.0000000000236,1571.9999999999957,-925.0000000000202,254.999999999983,-1469.9999999999989,-395.99999999999636,-200.00000000000017,-134.99999999999625,,-4183.000000000043
2020.05.28,-308.9999999999926,-1204.9999999999893,849.9999999999952,-1003.9999999999937,-1285.000000000025,1543.9999999999898,-924.0000000000136,236.99999999999832,-1495.0000000000045,-355.0000000000053,-172.00000000000549,-124.99999999999733,,-4243.000000000044
2020.05.28,-283.99999999999534,-1215.9999999999948,840.9999999999917,-1001.9999999999918,-1320.0000000000216,1532.0,-855.0000000000058,182.99999999999983,-1508.0000000000098,-336.00000000000296,-177.00000000000495,-134.99999999999625,,-4277.000000000031
2020.05.28,-278.00000000000045,-1212.9999999999975,876.9999999999944,-1040.999999999992,-1394.0000000000055,1594.999999999991,-953.0000000000039,312.00000000000114,-1582.9999999999984,-324.9999999999975,-160.00000000000458,-87.99999999999919,,-4251.000000000012
2020.05.28,-300.99999999999574,-1313.999999999993,900.9999999999962,-1078.9999999999966,-1452.0000000000266,1634.9999999999864,-982.0000000000161,331.999999999999,-1635.000000000005,-346.0000000000019,-217.99999999999596,-107.99999999999699,,-4567.000000000047
2020.05.28,-272.99999999998994,-1309.9999999999889,816.99999999999,-1078.9999999999966,-1422.0000000000255,1613.999999999982,-904.0000000000159,109.00000000000354,-1622.0,-419.9999999999982,-243.00000000000432,-103.99999999999298,,-4837.000000000036
2020.05.28,-342.9999999999933,-1396.9999999999816,913.9999999999926,-1106.9999999999914,-1395.0000000000102,1674.999999999982,-960.0000000000053,276.9999999999939,-1618.000000000009,-377.0000000000051,-275.000000000003,-72.99999999998974,,-4679.00000000002
2020.05.28,-311.99999999999005,-1338.999999999979,924.9999999999981,-1062.9999999999918,-1421.0000000000207,1637.9999999999839,-870.9999999999995,326.0000000000041,-1615.000000000009,-300.99999999999574,-216.0000000000051,-21.999999999988695,,-4270.9999999999945
2020.05.28,-256.99999999999613,-1256.999999999997,853.9999999999992,-1054.9999999999948,-1412.0000000000061,1582.9999999999789,-905.0000000000002,221.99999999998886,-1585.000000000008,-351.0000000000013,-219.99999999999798,-72.99999999998974,,-4456.000000000025
2020.05.28,-269.9999999999925,-1257.9999999999814,833.9999999999903,-1028.9999999999911,-1388.0000000000052,1526.9999999999895,-853.9999999999992,105.99999999998388,-1556.0000000000116,-392.00000000000347,-175.00000000000293,-157.99999999999147,,-4613.0000000000155
2020.05.28,-246.99999999999721,-1219.9999999999989,673.9999999999968,-999.9999999999898,-1350.999999999999,1457.9999999999816,-799.0000000000164,-140.0000000000068,-1503.0,-495.000000000001,-197.00000000000273,-280.9999999999979,,-5101.000000000031
2020.05.28,-243.99999999999977,-1163.9999999999873,586.9999999999931,-958.9999999999987,-1193.000000000012,1459.9999999999945,-795.0000000000124,-341.99999999999784,-1412.0000000000061,-585.0000000000022,-190.00000000000128,-385.99999999999744,,-5223.000000000026
2020.05.28,-239.99999999999577,-1152.9999999999818,581.9999999999936,-954.9999999999948,-1243.0000000000234,1500.9999999999968,-789.0000000000175,-345.0000000000175,-1440.0000000000118,-590.999999999997,-156.00000000000057,-402.9999999999978,,-5232.000000000048
2020.05.28,-246.99999999999721,-1181.999999999994,662.9999999999914,-972.9999999999906,-1285.000000000025,1495.9999999999861,-808.0000000000088,-141.00000000001333,-1478.0000000000086,-477.0000000000052,-102.99999999999754,-350.9999999999902,,-4886.000000000053
2020.05.28,-267.99999999999045,-1226.9999999999782,761.999999999996,-978.9999999999966,-1347.0000000000084,1493.9999999999952,-809.0000000000152,-16.000000000016,-1510.000000000005,-429.0000000000016,-97.9999999999981,-299.00000000000483,,-4726.000000000023
2020.05.28,-310.9999999999946,-1350.9999999999911,773.9999999999969,-1040.999999999992,-1549.0000000000066,1427.9999999999848,-844.0000000000003,106.99999999999044,-1590.0000000000034,-385.000000000002,-56.0000000000005,-300.99999999999574,,-5119.000000000015
2020.05.28,-311.99999999999005,-1311.9999999999798,866.9999999999956,-1065.999999999989,-1519.0000000000055,1509.999999999989,-904.0000000000159,187.99999999998818,-1605.000000000004,-383.99999999999545,-99.00000000000463,-296.9999999999917,,-4933.000000000003
2020.05.28,-292.9999999999988,-1262.9999999999918,772.9999999999903,-1074.9999999999927,-1469.9999999999989,1385.9999999999984,-980.0000000000031,156.00000000000057,-1553.0000000000114,-429.0000000000016,-160.00000000000458,-217.0000000000005,,-5125.000000000015
2020.05.28,-192.99999999999872,-1156.999999999986,766.0,-1142.999999999994,-1484.0000000000089,1391.9999999999932,-1008.0000000000089,217.99999999998488,-1535.000000000011,-429.0000000000016,-170.00000000000347,-217.0000000000005,,-4960.0000000000355
2020.05.28,-139.99999999999568,-1139.9999999999854,639.9999999999961,-1105.999999999996,-1372.000000000014,1377.9999999999905,-939.0000000000009,-11.00000000000545,-1481.9999999999993,-487.0000000000041,-207.99999999999707,-224.000000000002,,-5091.000000000014
2020.05.28,-127.99999999999478,-1066.9999999999957,645.999999999991,-1031.9999999999995,-1269.0000000000055,1329.9999999999868,-858.0000000000032,-26.0000000000149,-1386.00000000001,-460.00000000000483,-182.00000000000438,-259.9999999999936,,-4692.000000000049
2020.05.28,-210.99999999999451,-1198.9999999999945,709.9999999999995,-1063.9999999999982,-1427.000000000021,1210.9999999999843,-940.0000000000075,143.99999999998857,-1440.0000000000118,-363.99999999999767,-106.00000000000608,-208.99999999999253,,-4895.000000000051
2020.05.28,-192.99999999999872,-1181.999999999994,805.9999999999956,-1063.9999999999982,-1396.000000000015,1305.0000000000007,-914.9999999999991,198.99999999999363,-1436.000000000007,-312.9999999999966,-60.99999999999994,-208.99999999999253,,-4459.000000000012
2020.05.28,-192.99999999999872,-1157.9999999999923,783.9999999999958,-1163.9999999999984,-1165.0000000000205,1485.9999999999873,-936.0000000000035,177.99999999998929,-1400.0000000000057,-339.0000000000004,-95.99999999999609,-194.0000000000053,,-4197.000000000049
2020.05.28,-118.99999999999133,-1120.9999999999943,751.9999999999972,-1092.9999999999995,-1134.0000000000146,1508.9999999999825,-842.0000000000094,123.99999999999079,-1395.0000000000102,-390.0000000000015,-80.00000000000229,-256.99999999999613,,-4046.000000000049
2020.05.28,-117.99999999999588,-1128.99999999998,805.9999999999956,-1136.999999999999,-1150.0000000000057,1573.9999999999866,-960.0000000000053,226.99999999999943,-1441.0000000000025,-343.9999999999999,-78.99999999999574,-221.99999999998886,,-3972.999999999992
2020.05.28,-127.99999999999478,-1244.999999999985,863.9999999999981,-1138.99999999999,-1228.0000000000086,1564.999999999994,-906.0000000000068,310.9999999999946,-1469.9999999999989,-304.00000000000426,-58.000000000002494,-205.99999999999508,,-3943.9999999999986
2020.05.28,-114.99999999999844,-1222.9999999999964,869.999999999993,-1137.9999999999945,-1392.0000000000243,1278.9999999999857,-912.0000000000017,329.00000000000153,-1454.0000000000077,-309.99999999999915,-58.99999999999794,-479.0000000000072,,-4604.000000000047
2020.05.28,-234.99999999999633,-1341.9999999999986,849.9999999999952,-1084.9999999999916,-1524.000000000001,1254.9999999999839,-858.0000000000032,290.9999999999968,-1484.0000000000089,-304.9999999999997,-33.000000000005244,-295.0000000000008,,-4765.00000000003
2020.05.28,-253.99999999999866,-1446.9999999999982,1021.9999999999895,-1110.9999999999952,-1657.0000000000107,1091.9999999999818,-746.0000000000023,472.9999999999901,-1513.0000000000052,-102.00000000000209,93.99999999999409,-147.99999999999258,,-4297.000000000049
2020.05.28,-292.9999999999988,-1446.9999999999982,1061.9999999999964,-1068.9999999999977,-1600.0000000000227,966.0000000000002,-598.0000000000097,479.99999999999153,-1469.0000000000082,78.99999999999574,121.99999999999989,-113.00000000000753,,-3880.000000000059
2020.05.28,-444.9999999999954,-1624.9999999999875,1067.9999999999911,-946.9999999999978,-1647.0000000000198,876.9999999999944,-392.00000000001455,327.99999999999494,-1430.0000000000068,76.99999999999375,241.00000000000233,-151.9999999999966,,-4047.000000000042
2020.05.28,-567.9999999999907,-1643.9999999999789,1120.9999999999943,-905.9999999999957,-1850.999999999999,685.9999999999866,-415.0000000000098,331.999999999999,-1445.0000000000073,68.99999999999685,234.99999999999633,-143.99999999998857,,-4529.999999999996
2020.05.28,-605.9999999999955,-1682.99999999999,1231.9999999999998,-866.9999999999956,-1833.0000000000268,564.9999999999933,-337.0000000000095,568.9999999999973,-1436.000000000007,187.00000000000384,331.999999999999,-114.99999999999844,,-3992.0000000000305
2020.05.28,-662.9999999999914,-1734.9999999999977,1224.9999999999984,-710.999999999995,-1796.0000000000207,583.9999999999845,-152.0000000000188,485.0000000000021,-1372.0,280.9999999999979,366.9999999999951,-69.9999999999923,,-3557.0000000000377
2020.05.28,-680.9999999999983,-1854.0,1314.9999999999995,-730.9999999999927,-1877.0000000000095,555.9999999999787,-113.00000000000753,439.99999999999596,-1385.000000000005,280.9999999999979,309.0000000000037,-8.999999999992347,,-3749.00000000003
2020.05.28,-735.9999999999923,-1873.999999999998,1314.9999999999995,-725.9999999999933,-1969.0000000000225,543.999999999989,-70.99999999999883,407.99999999998613,-1453.000000000003,234.00000000000088,278.9999999999959,-15.999999999993797,,-4065.0000000000296
2020.05.28,-778.9999999999964,-1944.9999999999968,1317.999999999997,-716.9999999999899,-1944.0000000000168,595.9999999999966,-28.000000000005798,322.9999999999844,-1435.0000000000023,241.99999999999778,300.0000000000003,-5.999999999994898,,-4075.0000000000264
2020.05.28,-698.9999999999941,-1892.999999999989,1271.9999999999955,-730.9999999999927,-1904.0000000000248,514.9999999999987,-25.00000000000835,275.9999999999874,-1425.0000000000114,256.99999999999613,297.9999999999983,-4.000000000004,,-4063.0000000000487
2020.05.28,-700.0000000000006,-1917.9999999999975,1233.9999999999907,-673.9999999999968,-1938.0000000000166,434.9999999999854,147.99999999999258,143.99999999998857,-1362.000000000009,251.00000000000122,329.999999999997,-39.999999999995595,,-4090.0000000000614
2020.05.28,-751.9999999999972,-1941.9999999999993,1224.9999999999984,-641.9999999999982,-1958.0000000000268,375.9999999999986,174.99999999999181,78.99999999998464,-1376.0000000000048,200.99999999999562,312.9999999999966,-147.99999999999258,,-4449.000000000054
2020.05.28,-772.9999999999903,-1980.9999999999884,1081.999999999994,-639.9999999999961,-1966.0000000000082,420.9999999999825,195.9999999999962,-139.00000000000023,-1368.000000000009,99.00000000000463,300.0000000000003,-170.00000000000347,,-4939.000000000018
2020.05.28,-690.9999999999972,-1821.9999999999902,984.9999999999915,-640.9999999999916,-1755.0000000000239,456.9999999999963,57.99999999998029,-242.00000000000887,-1292.0000000000016,-6.0000000000060005,239.99999999999577,-242.99999999999324,,-4952.000000000049
2020.05.28,-688.9999999999952,-1828.9999999999918,1040.999999999992,-663.999999999998,-1699.0000000000123,596.9999999999809,86.99999999999264,-156.00000000000057,-1300.0000000000114,4.999999999999449,258.0000000000027,-229.99999999999687,,-4579.000000000039
2020.05.28,-698.9999999999941,-1842.9999999999945,1046.999999999998,-708.999999999993,-1713.0000000000223,617.9999999999852,0.0,-232.00000000000998,-1381.0000000000002,-68.00000000000139,153.99999999999858,-262.00000000000665,,-5088.000000000041
2020.05.29,-745.9999999999911,-1824.9999999999877,1031.9999999999995,-673.9999999999968,-1718.0000000000177,654.9999999999834,-76.0000000000094,-265.0000000000041,-1322.0000000000027,-92.00000000000318,127.99999999999478,-324.9999999999975,,-5228.000000000034
2020.05.29,-744.0000000000002,-1857.9999999999818,820.999999999994,-619.9999999999983,-1711.0000000000127,553.9999999999878,110.99999999999443,-893.0000000000105,-1285.000000000011,-307.99999999999716,-200.00000000000017,-419.9999999999982,,-6553.000000000033
2020.05.29,-718.9999999999918,-1856.9999999999975,901.9999999999917,-627.9999999999952,-1809.000000000026,544.9999999999955,96.99999999999153,-589.0000000000173,-1350.0000000000086,-209.9999999999991,34.99999999999615,-297.9999999999983,,-5881.000000000058
2020.05.29,-680.9999999999983,-1839.9999999999973,929.9999999999975,-637.9999999999941,-1807.0000000000164,539.0000000000006,149.9999999999835,-526.0000000000042,-1335.000000000008,-156.00000000000057,97.9999999999981,-261.0000000000001,,-5527.000000000039
2020.05.29,-655.9999999999899,-1805.9999999999966,966.9999999999957,-643.999999999989,-1805.0000000000068,568.9999999999973,135.9999999999806,-381.0000000000091,-1331.0000000000032,-82.99999999999974,117.99999999999588,-218.00000000000708,,-5134.000000000033
2020.05.29,-671.9999999999948,-1840.9999999999816,970.9999999999997,-641.9999999999982,-1774.000000000001,580.999999999987,149.9999999999835,-371.00000000001023,-1327.0000000000123,-75.00000000000284,109.99999999999899,-147.99999999999258,,-5038.000000000024
2020.05.29,-690.9999999999972,-1844.9999999999854,919.9999999999986,-627.9999999999952,-1764.00000000001,563.9999999999867,173.99999999998528,-445.0000000000065,-1309.0000000000118,-95.00000000000064,75.9999999999983,-140.99999999999113,,-5184.000000000028
2020.05.29,-698.9999999999941,-1854.9999999999845,957.9999999999922,-622.9999999999958,-1756.0000000000002,417.99999999998505,167.9999999999904,-424.00000000000216,-1302.0000000000068,-17.999999999995797,88.99999999999464,-49.99999999999449,,-5094.000000000012
2020.05.29,-730.9999999999927,-1847.999999999983,914.9999999999991,-539.999999999996,-1584.0000000000032,380.9999999999869,304.9999999999997,-534.0000000000123,-1139.00000000001,-50.0000000000056,104.00000000000409,-124.99999999999733,,-4846.00000000001
2020.05.29,-780.9999999999984,-1927.9999999999964,998.9999999999943,-553.999999999999,-1531.000000000006,415.99999999999415,308.9999999999815,-385.00000000001313,-1123.0000000000045,9.00000000000345,154.99999999999403,-99.99999999998899,,-4514.000000000039
2020.05.29,-777.9999999999898,-1935.9999999999823,989.9999999999909,-565.9999999999999,-1515.0000000000148,492.9999999999879,292.9999999999877,-463.0000000000134,-1140.0000000000005,-21.00000000000435,82.99999999999974,-70.99999999999883,,-4631.000000000038
2020.05.29,-764.9999999999934,-1927.9999999999964,1053.9999999999993,-581.9999999999936,-1500.0,535.9999999999809,249.99999999999466,-331.999999999999,-1149.000000000001,14.999999999998348,104.99999999999955,-55.000000000005045,,-4351.000000000016
2020.05.29,-766.0,-1942.9999999999836,1059.9999999999943,-570.9999999999993,-1515.0000000000148,496.99999999999187,271.99999999998334,-328.00000000001717,-1128.0,29.000000000001247,134.0000000000008,-55.99999999998939,,-4315.000000000033
2020.05.29,-775.9999999999989,-1951.9999999999982,1093.999999999995,-558.9999999999984,-1524.000000000001,458.9999999999872,291.9999999999812,-238.0000000000049,-1122.0,80.99999999999774,190.00000000000128,-42.999999999993044,,-4098.000000000032
2020.05.29,-794.9999999999901,-1992.9999999999782,1128.9999999999911,-565.9999999999999,-1509.0000000000146,420.9999999999825,350.9999999999902,-263.99999999999756,-1118.000000000009,107.00000000000153,195.9999999999962,-45.99999999999049,,-4087.0000000000177
2020.05.29,-839.9999999999964,-2047.9999999999832,1124.9999999999982,-563.9999999999978,-1444.0000000000168,391.9999999999924,361.9999999999957,-306.00000000000625,-1062.0000000000118,104.99999999999955,158.0000000000026,-31.000000000003247,,-4153.000000000028
2020.05.29,-827.0,-2048.9999999999895,1161.9999999999964,-588.9999999999951,-1418.0000000000064,365.99999999999966,323.99999999999096,-231.0000000000034,-1021.0000000000008,124.99999999999733,175.00000000000293,-28.000000000005798,,-4011.000000000014
2020.05.29,-849.9999999999952,-2155.99999999998,1191.9999999999932,-610.9999999999949,-1493.0000000000234,325.99999999998187,295.99999999998516,-126.0000000000039,-1047.0000000000114,176.99999999999383,215.99999999999397,-1.0000000000065512,,-4077.0000000000678
2020.05.29,-841.9999999999983,-2117.9999999999977,1191.9999999999932,-627.9999999999952,-1414.0000000000157,298.9999999999826,368.9999999999971,-175.99999999999838,-1008.0000000000098,197.00000000000273,229.99999999999687,22.999999999995246,,-3876.000000000047
2020.05.29,-791.9999999999927,-2049.9999999999964,1159.9999999999943,-624.9999999999977,-1461.0000000000127,339.99999999998477,330.9999999999924,-195.00000000001182,-1033.0000000000014,176.99999999999383,214.99999999999852,28.000000000005798,,-3905.0000000000437
2020.05.29,-864.9999999999935,-2184.9999999999927,1242.999999999994,-620.9999999999937,-1402.0000000000152,337.99999999999386,356.9999999999851,-181.00000000000892,-1044.0000000000111,237.99999999999378,251.99999999999667,42.0000000000087,,-3828.0000000000437
2020.05.29,-825.9999999999934,-2133.9999999999914,1189.9999999999911,-594.99999999999,-1252.0000000000095,514.9999999999987,402.9999999999978,-194.0000000000053,-1010.0000000000051,239.0000000000003,232.99999999999432,51.000000000001044,,-3380.000000000012
2020.05.29,-869.999999999993,-2117.9999999999977,1182.9999999999895,-590.999999999997,-1200.000000000017,533.99999999999,434.9999999999854,-206.00000000001728,-1032.0000000000107,214.00000000000307,200.00000000000017,66.00000000001049,,-3385.0000000000546
2020.05.29,-929.9999999999975,-2245.9999999999923,1151.9999999999975,-588.9999999999951,-1151.0000000000105,836.9999999999989,476.9999999999941,-544.9999999999955,-1085.000000000008,163.00000000000205,151.00000000000114,70.99999999999883,,-3695.000000000007
2020.05.29,-1002.9999999999983,-2425.999999999995,1166.0000000000005,-478.9999999999961,-1157.0000000000107,772.9999999999793,662.9999999999914,-670.000000000015,-1071.0000000000123,160.00000000000458,146.00000000000168,22.0000000000109,,-3876.000000000039
2020.05.29,-998.9999999999943,-2408.9999999999945,1205.999999999996,-529.9999999999972,-1084.0000000000032,891.9999999999817,681.9999999999826,-633.0000000000168,-1096.0000000000036,161.00000000000003,229.99999999999687,-15.999999999993797,,-3596.0000000000464
2020.05.29,-996.9999999999924,-2438.9999999999914,1288.9999999999957,-592.9999999999991,-1118.9999999999998,966.0000000000002,558.9999999999984,-463.0000000000134,-1139.00000000001,158.0000000000026,219.00000000000253,-52.99999999999194,,-3611.999999999999
2020.05.29,-991.9999999999928,-2453.9999999999786,1242.999999999994,-590.999999999997,-1368.9999999999998,685.9999999999866,598.999999999994,-546.000000000002,-1158.0000000000014,104.99999999999955,195.00000000000074,-52.99999999999194,,-4334.999999999989
2020.05.29,-968.9999999999976,-2452.999999999994,1249.9999999999955,-660.9999999999894,-1417.0000000000016,758.9999999999985,526.9999999999886,-608.0000000000085,-1221.0000000000036,78.00000000000028,183.99999999999528,-89.00000000000574,,-4620.000000000023
2020.05.29,-914.9999999999991,-2463.9999999999995,1290.9999999999977,-715.9999999999944,-1592.000000000013,431.99999999998795,542.9999999999824,-529.0000000000017,-1183.0000000000068,121.00000000000443,241.99999999999778,-90.99999999999665,,-4861.00000000004
2020.05.29,-889.9999999999908,-2496.9999999999936,1363.9999999999986,-782.9999999999893,-1588.0000000000223,453.99999999999886,398.9999999999938,-351.0000000000124,-1253.0,148.99999999999915,132.99999999999423,-76.0000000000094,,-4939.000000000034
2020.05.29,-866.9999999999956,-2453.9999999999786,1245.9999999999916,-728.9999999999908,-1555.0000000000068,356.00000000000074,504.9999999999999,-588.0000000000107,-1170.0000000000018,148.0000000000037,136.99999999999824,-86.0000000000083,,-5056.999999999998
2020.05.29,-779.9999999999918,-2352.9999999999827,1074.9999999999927,-705.9999999999956,-1599.000000000018,268.9999999999859,489.99999999999045,-686.0000000000089,-1121.0000000000093,80.99999999999774,127.99999999999478,1.0000000000065512,,-5201.000000000038
2020.05.29,-835.9999999999923,-2326.99999999999,1014.9999999999992,-605.0,-1983.000000000004,71.99999999998319,640.9999999999804,-907.0000000000133,-1239.0000000000043,-2.999999999997449,124.00000000000189,-102.00000000000209,,-6150.000000000038
