date,GBPUSD,EURUSD,AUDUSD,NZDUSD,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.05.22,-150.99999999999002,15.999999999993797,-245.99999999999068,-263.0000000000021,-343.00000000000443,-248.00000000000378,365.0000000000091,-718.9999999999808,79.99999999999119,-753.0000000000036,606.9999999999993,48.99999999999238,3.9999999999906777,,-1601.9999999999993
2019.05.22,-122.99999999998423,14.999999999987246,-255.99999999998957,-272.00000000000557,-322.00000000000006,-226.99999999999943,349.9999999999943,-666.9999999999953,150.00000000000568,-773.9999999999858,572.0000000000027,12.000000000000455,-31.00000000000591,,-1572.9999999999754
2019.05.22,-153.9999999999875,-15.00000000000945,-246.99999999999721,-263.0000000000021,-311.00000000000574,-224.000000000002,270.9999999999866,-700.999999999996,76.99999999999375,-709.0000000000041,542.9999999999922,-1.9999999999953388,-43.00000000000637,,-1778.0000000000337
2019.05.22,-163.9999999999864,-49.00000000001015,-280.9999999999979,-296.0000000000074,-322.00000000000006,-204.99999999999963,234.00000000000887,-655.9999999999899,157.99999999999147,-734.9999999999968,500.0,-52.99999999999727,-91.00000000000819,,-1959.9999999999932
2019.05.22,-163.00000000000205,-74.0000000000185,-313.99999999999204,-324.00000000000205,-304.9999999999997,-184.00000000000637,207.9999999999984,-653.999999999999,245.0000000000063,-773.9999999999858,484.99999999999943,-103.9999999999992,-137.00000000000045,,-2095.000000000001
2019.05.22,-236.99999999999832,-80.00000000001339,-320.9999999999935,-324.9999999999975,-302.9999999999977,-229.99999999999687,151.9999999999868,-726.9999999999887,157.00000000000713,-773.9999999999858,486.99999999999477,-97.99999999999898,-123.00000000000466,,-2421.9999999999864
2019.05.22,-339.99999999998477,-72.0000000000054,-315.9999999999941,-314.0000000000032,-297.00000000000284,-312.00000000000114,73.0000000000075,-851.9999999999861,-9.999999999998899,-758.9999999999985,500.0,-73.0000000000075,-96.00000000000364,,-2867.999999999979
2019.05.22,-544.9999999999955,-73.00000000001194,-291.99999999999227,-313.00000000000773,-294.00000000000534,-450.00000000000597,-221.00000000000364,-1157.9999999999923,-371.99999999999454,-746.0000000000023,475.9999999999991,-84.99999999999375,-130.00000000000966,,-4203.0000000000155
2019.05.22,-634.0000000000013,-76.0000000000094,-270.99999999999903,-300.0000000000003,-307.99999999999716,-509.9999999999993,-352.00000000000387,-1324.9999999999984,-557.0000000000075,-703.9999999999935,480.99999999999454,-78.00000000000296,-130.00000000000966,,-4764.000000000027
2019.05.22,-604.0000000000045,-81.00000000001995,-264.999999999993,-287.9999999999994,-294.00000000000534,-489.0000000000061,-355.99999999999454,-1317.999999999997,-527.9999999999951,-668.9999999999862,474.9999999999943,-90.99999999999397,-138.00000000000523,,-4646.000000000006
2019.05.22,-485.0000000000021,13.999999999980695,-181.9999999999933,-207.99999999999707,-295.0000000000008,-468.00000000000176,-151.00000000001046,-1248.999999999989,-584.0000000000067,-607.9999999999864,563.0000000000024,43.99999999999693,-7.000000000005002,,-3616.000000000013
2019.05.22,-665.0000000000044,-9.000000000014552,-222.99999999999542,-240.00000000000688,-307.0000000000017,-587.0000000000042,-362.99999999999955,-1471.9999999999845,-731.9999999999993,-651.9999999999859,543.9999999999969,-12.000000000000455,-51.00000000000193,,-4769.000000000002
2019.05.22,-591.9999999999925,40.99999999997994,-145.9999999999906,-204.00000000000418,-336.00000000000296,-570.9999999999993,-206.99999999999363,-1463.9999999999986,-832.0000000000105,-631.0000000000038,632.9999999999956,114.99999999999488,27.000000000001023,,-4167.0000000000255
2019.05.22,-573.0000000000013,72.99999999998974,-144.99999999999514,-214.00000000000307,-329.999999999997,-587.0000000000042,-211.00000000001273,-1443.9999999999786,-805.0000000000113,-710.999999999995,621.9999999999999,100.99999999999909,1.9999999999953388,,-4222.000000000015
2019.05.22,-520.9999999999936,110.99999999999443,-134.99999999999625,-200.00000000000017,-318.00000000000716,-579.0000000000073,-140.00000000001478,-1431.9999999999889,-753.0000000000036,-729.0000000000018,658.9999999999918,121.99999999999989,24.999999999991473,,-3890.000000000036
2019.05.22,-611.9999999999903,85.99999999998609,-181.9999999999933,-231.99999999999886,-309.0000000000037,-623.0000000000069,-258.0000000000098,-1601.9999999999923,-764.9999999999934,-777.9999999999898,668.9999999999969,58.9999999999975,-21.000000000000796,,-4567.999999999998
2019.05.22,-809.9999999999997,48.99999999998794,-218.99999999999142,-263.0000000000021,-201.00000000000674,-731.9999999999993,-487.99999999999955,-1801.9999999999925,-956.0000000000013,-804.0000000000047,631.0000000000002,12.000000000000455,-61.00000000000705,,-5644.000000000016
2019.05.22,-712.0000000000015,60.99999999999994,-229.99999999999687,-250.00000000000577,-131.99999999999878,-673.9999999999968,-473.99999999998954,-1660.999999999979,-778.000000000012,-788.9999999999952,572.0000000000027,-52.99999999999727,-94.99999999999886,,-5214.999999999969
2019.05.22,-680.9999999999983,112.99999999998533,-222.99999999999542,-229.99999999999687,-60.99999999999994,-690.9999999999972,-502.00000000000955,-1557.9999999999927,-751.9999999999972,-814.0000000000036,492.999999999995,-78.00000000000296,-103.00000000000864,,-5087.000000000022
2019.05.22,-744.9999999999957,66.99999999999484,-192.99999999999872,-240.00000000000688,-211.00000000000563,-701.0000000000072,-507.000000000005,-1924.9999999999989,-917.9999999999966,-770.9999999999884,680.9999999999974,-10.000000000005116,-82.00000000000784,,-5555.000000000024
2019.05.22,-739.9999999999851,59.99999999999339,-234.99999999999633,-272.00000000000557,-178.00000000000037,-690.9999999999972,-509.00000000001455,-1763.9999999999877,-805.0000000000113,-839.9999999999964,599.9999999999943,-61.00000000000705,-121.00000000000932,,-5556.000000000023
2019.05.22,-948.9999999999999,22.999999999995246,-244.99999999999523,-300.0000000000003,-217.0000000000005,-807.0000000000022,-743.9999999999998,-1972.9999999999802,-1083.9999999999961,-859.9999999999941,566.0000000000025,-72.00000000000273,-154.00000000001057,,-6815.999999999984
2019.05.22,-882.000000000005,27.999999999983594,-268.99999999999704,-326.9999999999995,-116.00000000000499,-763.0000000000026,-700.9999999999934,-1747.999999999994,-914.9999999999991,-936.9999999999878,478.9999999999992,-118.99999999999977,-198.0000000000075,,-6468.000000000008
2019.05.22,-730.9999999999927,-66.00000000001049,-311.99999999999005,-348.9999999999993,-141.00000000000225,-589.0000000000061,-550.0000000000114,-1436.9999999999993,-590.0000000000016,-853.9999999999992,417.99999999999216,-171.99999999999704,-231.00000000000875,,-5604.000000000027
2019.05.22,-821.000000000005,-87.00000000001484,-300.99999999999574,-339.0000000000004,-77.00000000000485,-631.9999999999992,-620.0000000000045,-1437.9999999999836,-754.9999999999945,-800.0000000000007,370.9999999999951,-146.0000000000008,-209.00000000000318,,-5854.000000000013
2019.05.22,-564.9999999999933,-38.0000000000047,-280.9999999999979,-318.00000000000716,-65.00000000000395,-492.999999999999,-426.9999999999925,-1085.999999999987,-428.00000000000614,-815.9999999999945,320.99999999999795,-171.00000000000648,-228.00000000000864,,-4595.000000000004
2019.05.22,-602.999999999998,-59.000000000009045,-261.99999999999557,-302.9999999999977,-58.000000000002494,-502.00000000000244,-471.00000000000364,-1122.9999999999852,-536.0000000000032,-747.9999999999931,313.99999999999295,-150.99999999999625,-213.99999999999864,,-4715.999999999993
2019.05.22,-546.000000000002,-33.00000000001635,-251.99999999999667,-306.00000000000625,29.000000000001247,-482.00000000000466,-444.9999999999932,-919.9999999999875,-479.0000000000072,-787.0000000000043,229.99999999998977,-159.9999999999966,-234.00000000000887,,-4385.000000000033
2019.05.22,-529.0000000000017,-45.000000000006146,-254.99999999999412,-314.0000000000032,34.000000000000696,-458.9999999999983,-391.9999999999959,-833.9999999999792,-449.9999999999948,-787.9999999999887,218.9999999999941,-144.99999999999602,-225.00000000000853,,-4182.999999999972
2019.05.22,-429.99999999999704,8.999999999992347,-218.99999999999142,-280.9999999999979,34.99999999999615,-412.9999999999967,-277.9999999999916,-812.999999999997,-452.00000000000796,-784.0000000000069,262.00000000000045,-100.99999999999909,-192.99999999999784,,-3657.999999999994
2019.05.22,-502.9999999999868,5.999999999994898,-222.99999999999542,-296.0000000000074,56.99999999999594,-483.0000000000001,-396.99999999999136,-858.9999999999875,-495.000000000001,-825.9999999999934,227.99999999999443,-126.99999999999534,-222.0000000000084,,-4139.999999999982
2019.05.22,-600.0000000000006,-7.0000000000014495,-226.99999999999943,-309.99999999999915,19.00000000000235,-540.0000000000072,-463.99999999999864,-1003.9999999999827,-631.0000000000038,-848.9999999999886,259.00000000000034,-108.00000000000409,-218.00000000000352,,-4679.999999999987
2019.05.22,-665.0000000000044,-49.00000000001015,-250.9999999999901,-314.99999999999864,-9.999999999998899,-550.000000000006,-475.9999999999991,-1082.9999999999895,-662.9999999999914,-841.0000000000028,289.99999999999204,-102.00000000000387,-213.00000000000807,,-4928.000000000011
2019.05.22,-673.9999999999968,-70.0000000000145,-252.99999999999213,-313.00000000000773,-45.000000000006146,-543.0000000000045,-479.99999999998977,-1091.9999999999818,-666.9999999999953,-808.9999999999931,292.99999999999216,-102.00000000000387,-210.00000000000796,,-4965.000000000002
2019.05.22,-665.0000000000044,-64.0000000000196,-243.99999999999977,-323.0000000000066,-35.00000000000725,-538.0000000000051,-467.9999999999893,-1039.9999999999966,-670.9999999999993,-835.9999999999923,274.9999999999915,-93.99999999999409,-216.00000000000819,,-4919.00000000003
2019.05.22,-686.9999999999932,-106.00000000000608,-266.999999999995,-341.99999999999784,-16.0000000000049,-506.0000000000064,-496.0000000000093,-1038.99999999999,-710.999999999995,-756.9999999999854,246.9999999999999,-106.99999999999932,-255.00000000000966,,-5041.999999999993
2019.05.23,-703.9999999999935,-86.0000000000083,-275.99999999999847,-341.0000000000024,14.000000000002899,-516.0000000000053,-524.0000000000009,-1029.9999999999975,-687.9999999999998,-773.9999999999858,221.9999999999942,-128.0000000000001,-222.0000000000084,,-5053.000000000003
2019.05.23,-675.0000000000034,-78.00000000000028,-261.99999999999557,-318.00000000000716,19.00000000000235,-531.0000000000036,-492.999999999995,-1013.9999999999816,-655.0000000000056,-741.9999999999982,241.99999999999022,-120.99999999999511,-201.00000000000762,,-4829.000000000001
2019.05.23,-642.9999999999936,-55.000000000005045,-254.99999999999412,-313.00000000000773,14.999999999998348,-531.0000000000036,-475.9999999999991,-961.9999999999961,-624.0000000000023,-767.0000000000066,225.9999999999991,-121.99999999999989,-201.99999999999818,,-4709.000000000009
2019.05.23,-652.9999999999925,-39.00000000001125,-255.99999999998957,-302.9999999999977,10.999999999994348,-548.0000000000041,-497.0000000000141,-1006.9999999999801,-626.9999999999998,-770.9999999999884,239.99999999999488,-129.0000000000049,-197.00000000000273,,-4775.999999999995
2019.05.23,-646.9999999999976,-49.00000000001015,-284.9999999999908,-333.0000000000055,12.999999999996348,-538.0000000000051,-551.9999999999925,-996.9999999999812,-541.9999999999981,-831.9999999999883,202.99999999998875,-194.00000000000261,-261.0000000000099,,-5013.999999999997
2019.05.23,-659.999999999994,-50.0000000000167,-298.9999999999937,-331.999999999999,42.999999999993044,-544.0,-611.9999999999948,-950.9999999999908,-524.9999999999977,-828.0000000000065,144.99999999999602,-233.0000000000041,-284.000000000006,,-5130.000000000014
2019.05.23,-713.9999999999924,-68.00000000000139,-309.99999999999915,-357.00000000000733,24.000000000001798,-570.9999999999993,-668.0000000000064,-1019.9999999999986,-574.0000000000078,-865.999999999989,146.99999999999136,-242.999999999995,-308.00000000000693,,-5528.000000000011
2019.05.23,-749.999999999984,-78.00000000000028,-343.9999999999999,-404.99999999999983,49.99999999999449,-589.0000000000061,-717.000000000013,-1013.9999999999816,-530.9999999999926,-984.000000000007,113.99999999999011,-287.9999999999967,-368.0000000000092,,-5904.0000000000055
2019.05.23,-744.9999999999957,-76.0000000000094,-346.9999999999973,-418.0000000000073,78.99999999999574,-587.0000000000042,-769.0000000000055,-1000.9999999999852,-516.0000000000053,-1024.999999999987,78.99999999999352,-320.99999999999795,-411.00000000000136,,-6058.000000000007
2019.05.23,-768.9999999999975,-84.0000000000174,-353.99999999999875,-384.00000000000654,95.99999999999609,-595.9999999999966,-733.0000000000041,-1002.9999999999983,-534.0000000000123,-919.0000000000032,98.99999999998954,-296.0000000000065,-344.99999999999886,,-5822.000000000055
2019.05.23,-807.0000000000022,-103.00000000000864,-368.9999999999971,-411.0000000000058,153.00000000000313,-609.9999999999994,-759.0000000000146,-1040.999999999981,-527.0000000000108,-966.0000000000002,102.99999999999443,-311.9999999999976,-364.0000000000043,,-6013.000000000024
2019.05.23,-817.000000000001,-86.0000000000083,-325.99999999999295,-377.0000000000051,136.00000000000279,-628.0000000000064,-718.9999999999941,-1093.999999999995,-673.9999999999968,-890.9999999999974,152.9999999999916,-230.00000000000398,-299.99999999999716,,-5853.000000000003
2019.05.23,-825.9999999999934,-92.00000000000318,-335.99999999999187,-385.99999999999744,134.99999999999625,-629.9999999999973,-750.0,-1083.9999999999961,-663.999999999998,-913.9999999999926,129.99999999999545,-251.00000000000477,-320.0000000000074,,-5987.99999999999
2019.05.23,-821.000000000005,-101.00000000001774,-309.99999999999915,-377.0000000000051,104.99999999999955,-619.9999999999983,-639.00000000001,-1093.999999999995,-723.9999999999914,-872.9999999999905,198.99999999999807,-162.00000000000614,-255.00000000000966,,-5672.000000000031
2019.05.23,-859.9999999999941,-111.00000000001664,-309.99999999999915,-374.0000000000077,129.9999999999968,-638.0000000000052,-705.9999999999889,-1099.9999999999898,-777.0000000000055,-853.9999999999992,164.00000000000148,-177.99999999999727,-266.00000000000534,,-5880.00000000001
2019.05.23,-839.9999999999964,-113.00000000000753,-308.9999999999926,-363.0000000000022,114.99999999999844,-623.0000000000069,-669.0000000000111,-1091.9999999999818,-754.9999999999945,-824.0000000000025,179.9999999999926,-168.00000000000637,-246.00000000000932,,-5707.00000000002
2019.05.23,-887.9999999999999,-128.000000000017,-328.9999999999904,-372.0000000000057,112.000000000001,-646.0000000000022,-751.0000000000048,-1172.9999999999795,-768.9999999999975,-818.0000000000076,170.0000000000017,-207.9999999999984,-271.0000000000008,,-6071.0
2019.05.23,-858.0000000000032,-107.00000000001265,-308.9999999999926,-334.00000000000097,132.99999999999423,-636.9999999999986,-735.0000000000136,-1115.9999999999836,-780.000000000003,-746.0000000000023,153.99999999999636,-195.0000000000074,-237.99999999999955,,-5768.000000000027
2019.05.23,-868.000000000002,-100.0000000000112,-323.99999999999096,-358.9999999999982,151.9999999999966,-653.999999999999,-710.000000000008,-1101.9999999999807,-754.0000000000102,-828.0000000000065,161.99999999999193,-191.0000000000025,-245.00000000000455,,-5821.0000000000255
2019.05.23,-1149.0,-181.00000000000892,-357.99999999999164,-380.00000000000256,129.00000000000134,-785.9999999999978,-1109.0000000000089,-1385.9999999999984,-1069.9999999999932,-766.0,63.00000000000239,-278.99999999999636,-319.0000000000026,,-7590.999999999996
2019.05.23,-1130.9999999999932,-144.0000000000108,-335.99999999999187,-377.0000000000051,122.99999999999534,-801.0000000000073,-1078.000000000003,-1417.999999999986,-1110.000000000011,-804.0000000000047,94.99999999999886,-245.9999999999951,-308.00000000000693,,-7535.000000000021
2019.05.23,-1160.0000000000055,-199.00000000001583,-336.9999999999984,-363.0000000000022,124.00000000000189,-780.000000000003,-1064.9999999999977,-1437.9999999999836,-1157.000000000008,-682.9999999999892,112.99999999999955,-221.9999999999942,-268.0000000000007,,-7434.999999999997
2019.05.23,-1168.9999999999977,-256.00000000001177,-380.999999999998,-402.00000000000233,146.99999999999713,-743.0000000000048,-1179.000000000002,-1341.9999999999986,-1039.000000000012,-699.9999999999895,1.9999999999953388,-328.00000000000296,-362.99999999999955,,-7753.000000000027
2019.05.23,-1039.9999999999966,-207.00000000000162,-341.99999999999784,-360.0000000000048,156.00000000000057,-689.0000000000063,-1128.0000000000143,-1192.9999999999995,-950.0000000000064,-668.0000000000019,-41.00000000001103,-335.9999999999985,-367.00000000000443,,-7165.000000000042
2019.05.23,-939.9999999999853,-276.00000000000955,-361.9999999999957,-395.0000000000009,209.9999999999991,-565.9999999999999,-1086.999999999989,-930.999999999993,-757.999999999992,-653.999999999999,-139.00000000001,-394.00000000000546,-439.9999999999977,,-6731.999999999978
2019.05.23,-946.0000000000024,-256.00000000001177,-373.99999999999653,-431.0000000000036,217.0000000000005,-584.0000000000067,-1133.0000000000098,-926.999999999989,-733.0000000000059,-781.9999999999939,-171.00000000000648,-430.0000000000068,-502.00000000000955,,-7052.000000000042
2019.05.23,-929.000000000002,-249.00000000001032,-375.9999999999986,-419.00000000000273,258.0000000000027,-579.0000000000073,-1120.0000000000045,-859.9999999999941,-702.0000000000026,-760.9999999999894,-195.0000000000074,-435.0000000000023,-489.0000000000043,,-6856.000000000023
2019.05.23,-834.9999999999858,-250.00000000001688,-381.99999999999346,-419.9999999999982,246.00000000000176,-512.9999999999968,-1031.000000000006,-818.9999999999919,-551.9999999999969,-757.999999999992,-161.00000000000136,-448.0000000000075,-496.0000000000093,,-6418.999999999993
2019.05.23,-854.9999999999835,-217.0000000000005,-311.99999999999005,-363.99999999999767,234.99999999999633,-553.0000000000035,-925.9999999999877,-889.9999999999908,-764.9999999999934,-655.0000000000056,-67.00000000000728,-302.0000000000067,-368.0000000000092,,-6038.999999999979
2019.05.23,-897.9999999999987,-217.0000000000005,-301.9999999999912,-360.0000000000048,265.99999999999955,-580.0000000000027,-1024.000000000001,-959.9999999999831,-852.9999999999926,-651.9999999999859,-91.00000000000819,-320.0000000000074,-394.00000000000546,,-6384.999999999981
2019.05.23,-875.0000000000035,-222.00000000001108,-310.9999999999946,-353.99999999999875,329.999999999997,-563.9999999999978,-1158.0000000000155,-861.999999999985,-825.9999999999934,-604.9999999999889,-219.0000000000083,-409.9999999999966,-463.99999999999864,,-6539.9999999999945
2019.05.23,-866.9999999999956,-248.00000000000378,-316.99999999998954,-352.00000000000784,365.99999999999966,-536.0000000000032,-1128.9999999999907,-716.9999999999899,-771.9999999999949,-584.9999999999911,-270.00000000001023,-409.9999999999966,-454.00000000000773,,-6290.99999999998
2019.05.23,-997.0000000000034,-443.0000000000156,-384.9999999999909,-424.9999999999976,303.9999999999932,-473.0000000000012,-1185.0000000000023,-830.9999999999818,-781.9999999999939,-475.99999999998755,-246.00000000000932,-438.0000000000024,-490.99999999999966,,-6867.999999999993
2019.05.23,-861.0000000000007,-275.000000000003,-309.99999999999915,-304.9999999999997,456.9999999999963,-509.00000000000387,-1341.0000000000082,-486.999999999993,-775.9999999999989,-408.9999999999927,-505.00000000000966,-525.0000000000057,-518.0000000000007,,-6364.000000000019
2019.05.23,-842.9999999999937,-164.00000000000858,-219.99999999999798,-213.00000000000762,541.9999999999981,-585.9999999999976,-1414.999999999992,-556.9999999999853,-995.0000000000125,-348.9999999999993,-513.0000000000052,-474.9999999999943,-462.0000000000033,,-6250.0
2019.05.23,-631.9999999999882,-116.00000000000499,-200.99999999999562,-155.00000000000514,403.99999999999324,-477.0000000000052,-1193.9999999999884,-512.9999999999857,-741.9999999999982,-269.9999999999925,-406.0000000000059,-457.9999999999984,-401.00000000001046,,-5160.999999999985
2019.05.23,-608.9999999999928,67.9999999999792,-104.99999999999955,-65.99999999999939,524.0000000000023,-609.000000000004,-1250.0,-523.9999999999911,-957.0000000000078,-313.99999999999204,-433.9999999999975,-400.0000000000057,-347.999999999999,,-5024.000000000007
2019.05.23,-638.0000000000052,105.99999999998388,-109.99999999999899,-75.00000000000284,600.999999999996,-658.0000000000031,-1401.0000000000105,-501.9999999999802,-991.9999999999928,-404.0000000000044,-532.0000000000107,-466.99999999999875,-418.99999999999693,,-5491.0000000000255
2019.05.23,-549.9999999999839,180.99999999998673,-88.99999999999464,-55.000000000005045,622.9999999999958,-655.0000000000056,-1318.000000000012,-368.9999999999971,-920.9999999999941,-463.9999999999977,-547.0000000000113,-453.00000000000296,-405.00000000000114,,-5022.000000000023
2019.05.23,-517.9999999999962,217.99999999998488,-84.99999999999064,-43.999999999999595,652.9999999999925,-660.000000000005,-1348.0000000000132,-317.9999999999961,-886.000000000009,-483.99999999999557,-587.0000000000033,-483.0000000000041,-424.99999999999716,,-4967.000000000032
2019.05.23,-566.9999999999842,210.99999999998343,-117.99999999999588,-67.00000000000594,671.9999999999948,-687.9999999999998,-1334.0000000000032,-357.99999999999164,-863.9999999999981,-533.99999999999,-558.9999999999975,-484.99999999999943,-417.0000000000016,,-5107.999999999989
2019.05.23,-670.9999999999993,171.99999999999437,-154.99999999999403,-109.00000000000354,710.999999999995,-731.9999999999993,-1429.000000000002,-386.9999999999818,-920.0000000000097,-583.0000000000002,-602.0000000000039,-513.9999999999958,-454.00000000000773,,-5673.000000000007
2019.05.23,-669.9999999999928,221.99999999998886,-130.99999999999224,-87.99999999999919,756.0000000000011,-770.000000000004,-1552.9999999999973,-426.9999999999996,-978.0000000000122,-604.9999999999889,-657.0000000000107,-555.9999999999974,-493.9999999999998,,-5951.000000000005
2019.05.23,-741.9999999999982,220.99999999998232,-141.99999999999767,-92.99999999999864,787.9999999999998,-819.0000000000031,-1628.9999999999907,-454.9999999999832,-1056.0000000000125,-618.0000000000074,-688.0000000000024,-567.0000000000073,-501.0000000000048,,-6301.000000000024
2019.05.23,-737.9999999999942,187.99999999998818,-123.99999999999079,-92.00000000000318,709.9999999999995,-792.0000000000039,-1503.0000000000143,-520.9999999999936,-1097.999999999999,-564.9999999999933,-582.0000000000078,-480.000000000004,-435.0000000000023,,-6032.000000000018
2019.05.23,-743.0000000000048,175.99999999999838,-107.99999999999699,-78.00000000000028,690.0000000000017,-784.0000000000069,-1484.0000000000089,-571.9999999999948,-1150.999999999991,-509.99999999998823,-544.0000000000111,-448.99999999999807,-407.0000000000107,,-5964.000000000012
2019.05.23,-710.999999999995,217.99999999998488,-92.99999999999864,-68.00000000000139,671.9999999999948,-795.0000000000013,-1491.0000000000139,-573.9999999999857,-1149.0,-544.9999999999955,-548.0000000000018,-456.00000000000307,-418.00000000000637,,-5958.000000000023
2019.05.23,-733.9999999999902,206.99999999997942,-73.99999999999629,-80.99999999999774,658.9999999999985,-783.0000000000003,-1486.9999999999948,-648.9999999999885,-1262.9999999999918,-544.9999999999955,-536.0000000000014,-418.99999999999693,-432.00000000000216,,-6136.999999999977
2019.05.24,-652.9999999999925,220.99999999998232,-65.99999999999939,-67.00000000000594,695.0000000000011,-712.0000000000015,-1462.9999999999939,-550.9999999999903,-1232.9999999999952,-522.0000000000002,-555.0000000000068,-409.9999999999966,-403.0000000000058,,-5719.000000000004
2019.05.24,-695.9999999999856,224.99999999998633,-63.99999999999739,-41.9999999999976,693.9999999999947,-763.9999999999981,-1423.0000000000018,-544.9999999999955,-1208.9999999999934,-486.999999999993,-520.0000000000102,-391.9999999999959,-362.99999999999955,,-5585.999999999987
2019.05.24,-663.999999999998,213.99999999998087,-66.99999999999484,-43.999999999999595,670.9999999999993,-768.000000000002,-1379.9999999999955,-522.0000000000002,-1164.0000000000095,-473.99999999999665,-509.00000000000034,-388.00000000000523,-356.00000000000875,,-5451.000000000031
2019.05.24,-669.9999999999928,217.99999999998488,-75.9999999999983,-35.00000000000725,691.9999999999926,-770.9999999999994,-1538.000000000011,-513.9999999999923,-1143.0000000000052,-456.9999999999963,-603.9999999999992,-483.99999999999466,-426.00000000000193,,-5808.000000000021
2019.05.24,-661.9999999999848,225.99999999999287,-72.99999999998974,-34.000000000000696,695.9999999999966,-773.9999999999969,-1493.9999999999998,-493.99999999999443,-1136.0000000000036,-473.99999999999665,-588.0000000000081,-459.99999999999375,-405.00000000000114,,-5671.99999999998
2019.05.24,-665.9999999999889,237.99999999998266,-87.99999999999919,-63.99999999999739,695.9999999999966,-784.0000000000069,-1467.000000000013,-495.99999999998533,-1100.000000000012,-563.9999999999867,-567.9999999999978,-457.9999999999984,-420.0000000000017,,-5741.000000000008
2019.05.24,-661.9999999999848,210.99999999998343,-54.999999999993946,-53.00000000000304,673.9999999999968,-762.0000000000072,-1401.0000000000105,-495.99999999998533,-1181.999999999994,-496.00000000000756,-530.0000000000011,-388.00000000000523,-376.0000000000048,,-5516.000000000017
2019.05.24,-678.9999999999852,198.99999999999363,-63.99999999999739,-62.000000000006494,649.999999999995,-767.0000000000066,-1310.0000000000023,-466.9999999999952,-1183.0000000000007,-499.9999999999893,-490.99999999999966,-338.99999999999864,-331.00000000000307,,-5343.999999999995
2019.05.24,-713.9999999999924,180.99999999998673,-200.99999999999562,-119.99999999999788,661.9999999999959,-775.0000000000034,-1342.9999999999893,-490.999999999997,-866.0000000000113,-628.9999999999907,-499.00000000000944,-484.99999999999943,-391.00000000000534,,-5671.000000000008
2019.05.24,-685.0000000000023,208.99999999999253,-197.99999999999818,-111.00000000000554,670.9999999999993,-773.9999999999969,-1349.9999999999943,-459.99999999999375,-827.0,-648.9999999999885,-516.0000000000053,-504.99999999999545,-403.0000000000058,,-5597.999999999994
2019.05.24,-665.0000000000044,211.99999999998997,-205.99999999999508,-112.000000000001,652.9999999999925,-766.0,-1390.9999999999911,-462.9999999999912,-780.000000000003,-653.999999999999,-541.000000000011,-548.0000000000018,-436.00000000000705,,-5697.000000000023
2019.05.24,-682.0000000000048,209.9999999999991,-216.99999999998943,-124.00000000000189,649.999999999995,-778.9999999999964,-1415.9999999999968,-492.9999999999879,-775.9999999999989,-685.0000000000023,-539.0000000000015,-561.000000000007,-451.9999999999982,,-5863.999999999991
2019.05.24,-682.9999999999892,211.99999999998997,-221.99999999999997,-130.0000000000079,658.0000000000031,-778.9999999999964,-1540.9999999999968,-501.9999999999802,-764.0000000000091,-713.9999999999924,-609.9999999999994,-635.0000000000051,-523.0000000000103,,-6232.999999999994
2019.05.24,-703.9999999999935,207.99999999998596,-232.99999999999432,-130.0000000000079,619.9999999999983,-787.0000000000043,-1475.999999999999,-537.9999999999941,-767.0000000000066,-695.0000000000011,-554.000000000002,-597.999999999999,-475.0000000000085,,-6129.0000000000255
2019.05.24,-699.9999999999895,208.99999999999253,-200.99999999999562,-99.00000000000463,634.0000000000013,-785.9999999999978,-1467.9999999999893,-530.9999999999926,-844.0000000000003,-617.0000000000009,-552.0000000000067,-561.9999999999976,-439.9999999999977,,-5956.999999999978
2019.05.24,-692.9999999999881,205.99999999999508,-194.99999999998963,-96.00000000000719,624.9999999999977,-778.9999999999964,-1467.000000000013,-540.9999999999915,-848.0000000000043,-608.9999999999928,-546.0000000000065,-558.9999999999975,-441.0000000000025,,-5942.999999999996
2019.05.24,-680.9999999999983,215.99999999999397,-201.99999999999108,-97.9999999999981,629.9999999999973,-778.0000000000009,-1418.0000000000064,-527.9999999999951,-811.9999999999905,-624.9999999999867,-525.0000000000057,-546.999999999997,-424.99999999999716,,-5792.999999999975
2019.05.24,-642.9999999999936,225.99999999999287,-204.99999999999963,-102.00000000000209,637.9999999999941,-762.0000000000072,-1366.0000000000139,-479.99999999999153,-750.9999999999906,-651.0000000000016,-518.0000000000007,-545.0000000000017,-423.0000000000018,,-5582.000000000017
2019.05.24,-495.99999999998533,387.99999999998835,-109.99999999999899,-6.0000000000060005,688.9999999999952,-785.9999999999978,-1328.000000000003,-360.9999999999891,-792.9999999999993,-644.0000000000001,-552.0000000000067,-509.00000000000034,-382.000000000005,,-4890.000000000007
2019.05.24,-473.99999999999665,352.9999999999811,-125.99999999999278,0.0,658.9999999999985,-745.0000000000068,-1296.999999999997,-470.9999999999992,-716.0000000000056,-584.0000000000067,-481.00000000000875,-522.0000000000056,-371.9999999999999,,-4776.000000000039
2019.05.24,-590.0000000000016,320.9999999999935,-98.99999999999353,20.999999999993246,665.9999999999999,-799.0000000000052,-1497.000000000014,-567.9999999999907,-954.0000000000103,-475.99999999998755,-551.0000000000019,-534.9999999999966,-386.0000000000099,,-5447.000000000025
