date,GBPUSD,EURUSD,AUDUSD,NZDUSD,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2019.05.22,129.99999999998568,-20.999999999982144,240.99999999999122,243.99999999999977,328.0000000000061,224.9999999999974,-401.9999999999868,693.9999999999947,-161.99999999999548,713.9999999999924,-628.0000000000001,-61.99999999999761,-28.999999999996362,,1272.0000000000086
2019.05.22,114.99999999999844,-26.999999999999247,239.99999999999577,253.99999999999866,319.99999999999807,226.00000000000398,-365.0000000000091,658.9999999999874,-195.9999999999962,720.9999999999939,-606.9999999999993,-48.99999999999238,-4.9999999999954525,,1285.9999999999845
2019.05.22,120.99999999999334,-14.999999999987246,235.99999999999176,256.0000000000007,304.9999999999997,214.00000000000307,-358.0000000000041,662.9999999999914,-157.00000000000713,693.9999999999947,-579.9999999999983,-21.000000000000796,23.000000000010346,,1380.9999999999877
2019.05.22,133.00000000000534,13.000000000018552,246.99999999999721,262.00000000000665,287.9999999999994,200.00000000000017,-289.99999999999204,619.9999999999983,-245.99999999999068,697.9999999999986,-545.9999999999923,-1.9999999999953388,40.00000000000625,,1417.0000000000605
2019.05.22,133.99999999998968,38.0000000000047,271.9999999999945,285.9999999999974,300.0000000000003,180.0000000000024,-282.99999999998704,629.9999999999973,-286.00000000000847,717.9999999999964,-521.0000000000008,34.000000000006025,79.00000000000773,,1581.0
2019.05.22,139.9999999999846,36.0000000000138,303.9999999999932,307.0000000000017,287.0000000000039,180.0000000000024,-241.99999999999022,619.9999999999983,-292.9999999999877,767.0000000000066,-500.0,85.99999999999852,115.0000000000091,,1807.000000000034
2019.05.22,218.99999999999142,47.00000000001925,302.9999999999977,309.0000000000037,265.0000000000041,212.99999999999653,-157.99999999998704,661.9999999999848,-190.00000000000128,747.9999999999931,-512.999999999991,51.00000000000193,82.99999999999841,,2039.0000000000116
2019.05.22,339.99999999998477,21.00000000000435,269.9999999999925,290.00000000000136,284.0000000000065,309.99999999999915,-78.00000000000296,844.9999999999847,9.999999999998899,713.9999999999924,-524.9999999999915,31.999999999996476,69.00000000000261,,2581.9999999999695
2019.05.22,523.9999999999911,46.0000000000127,240.99999999999122,273.000000000001,250.00000000000577,426.9999999999996,206.99999999999363,1120.9999999999943,337.0000000000095,672.9999999999902,-491.9999999999902,37.00000000000614,97.99999999999898,,3742.0000000000045
2019.05.22,597.0000000000031,67.00000000001705,263.99999999999756,287.9999999999994,289.0000000000059,475.99999999999864,294.00000000001114,1261.9999999999854,480.99999999999807,658.0000000000031,-497.99999999999045,58.9999999999975,114.00000000000432,,4351.000000000031
2019.05.22,458.00000000000284,-27.999999999983594,146.99999999999713,194.0000000000053,275.000000000003,446.00000000000193,90.00000000000341,1195.999999999997,504.9999999999999,570.0000000000039,-578.9999999999935,-93.99999999999409,-15.999999999991132,,3164.000000000052
2019.05.22,458.00000000000284,-32.999999999994145,163.99999999999747,189.00000000000583,262.00000000000665,460.00000000000483,128.99999999999068,1203.999999999983,534.0000000000123,568.9999999999973,-580.9999999999889,-51.9999999999925,-0.999999999990564,,3302.000000000035
2019.05.22,570.0000000000039,-53.999999999998494,128.99999999999022,184.00000000000637,275.000000000003,556.9999999999964,193.9999999999884,1410.0000000000002,717.000000000012,590.999999999986,-637.0000000000005,-128.0000000000001,-42.00000000000159,,3765.9999999999864
2019.05.22,556.9999999999853,-122.99999999998423,102.99999999999754,172.00000000000549,282.99999999999994,556.0000000000009,177.99999999999727,1374.999999999993,767.9999999999909,602.999999999998,-652.000000000001,-153.99999999999636,-54.000000000002046,,3611.9999999999854
2019.05.22,514.9999999999987,-132.99999999998312,120.99999999999334,195.00000000000074,296.0000000000074,572.0000000000058,133.00000000000978,1418.9999999999925,737.9999999999942,706.0000000000066,-659.9999999999966,-138.00000000000523,-27.999999999991587,,3736.0000000000327
2019.05.22,513.9999999999923,-113.99999999999189,133.99999999998968,200.00000000000017,287.9999999999994,565.9999999999999,134.00000000001455,1422.9999999999966,678.0000000000008,727.9999999999953,-677.9999999999973,-123.00000000000466,-27.999999999991587,,3722.0000000000036
2019.05.22,609.9999999999994,-98.99999999998244,177.99999999998929,226.00000000000398,189.00000000000583,622.0000000000003,257.000000000005,1551.9999999999977,761.999999999996,763.9999999999869,-673.9999999999924,-61.99999999999761,13.00000000000523,,4338.000000000018
2019.05.22,697.9999999999986,-98.99999999998244,197.99999999999818,238.0000000000049,111.00000000000554,665.9999999999999,429.00000000000205,1634.9999999999864,758.9999999999985,771.9999999999949,-634.0000000000003,-22.999999999996135,49.000000000006594,,4799.0000000000155
2019.05.22,661.9999999999848,-131.99999999999878,180.99999999999784,209.9999999999991,36.999999999998145,651.0000000000016,431.0000000000116,1509.999999999989,743.0000000000048,743.0000000000048,-598.9999999999895,12.000000000000455,57.00000000000216,,4506.0000000000055
2019.05.22,588.9999999999951,-198.99999999999363,154.99999999999403,189.00000000000583,60.00000000000449,668.9999999999974,391.9999999999959,1559.9999999999836,747.9999999999931,731.9999999999993,-745.9999999999951,-13.999999999995794,45.000000000001705,,4179.999999999985
2019.05.22,699.9999999999895,-85.99999999998609,173.9999999999964,235.00000000000742,90.99999999999665,670.000000000004,442.0000000000073,1657.9999999999818,805.0000000000113,744.9999999999957,-717.9999999999893,-24.00000000000091,67.00000000000728,,4759.000000000021
2019.05.22,696.999999999992,-76.99999999999375,229.99999999999687,265.0000000000041,156.00000000000057,660.000000000005,436.00000000000705,1704.9999999999789,734.0000000000124,768.9999999999975,-665.9999999999968,31.00000000000591,93.00000000000352,,5033.000000000013
2019.05.22,859.9999999999941,-78.99999999998464,220.99999999999343,279.00000000000705,101.00000000000664,746.9999999999976,598.9999999999895,1729.999999999987,882.000000000005,844.0000000000003,-584.9999999999937,1.0000000000047748,99.00000000000375,,5699.000000000011
2019.05.22,662.9999999999914,-32.999999999994145,265.99999999999955,319.0000000000026,33.000000000005244,558.000000000003,501.0000000000048,1382.9999999999786,531.9999999999991,828.0000000000065,-479.99999999998977,111.0000000000042,183.9999999999975,,4865.000000000009
2019.05.22,619.9999999999983,26.999999999999247,288.9999999999948,329.00000000000153,45.000000000006146,517.0000000000008,443.9999999999884,1157.9999999999923,465.0000000000043,797.0000000000033,-421.99999999999704,138.00000000000523,204.00000000000773,,4611.0000000000055
2019.05.22,392.9999999999989,-0.9999999999843467,263.99999999999756,299.00000000000483,14.000000000002899,402.00000000000233,234.00000000000887,877.9999999999789,171.99999999999437,798.9999999999942,-381.0000000000002,140.00000000000057,204.00000000000773,,3417.0000000000064
2019.05.22,512.0000000000014,6.000000000017103,256.99999999999613,292.9999999999988,34.000000000000696,468.00000000000176,388.00000000000523,1031.9999999999884,408.9999999999927,744.9999999999957,-336.9999999999891,141.9999999999959,210.00000000000796,,4159.000000000013
2019.05.22,531.9999999999991,31.000000000003247,244.99999999999523,297.9999999999983,-31.000000000003247,460.00000000000483,402.9999999999916,905.0000000000002,436.9999999999985,733.9999999999902,-313.99999999999295,135.99999999999568,207.9999999999984,,4043.999999999979
2019.05.22,509.99999999998823,30.0000000000189,248.99999999999923,306.00000000000625,-49.99999999999449,450.00000000000597,372.99999999999045,808.9999999999931,421.0000000000047,770.9999999999884,-256.9999999999908,138.00000000000523,222.99999999999898,,3973.0000000000146
2019.05.22,353.0000000000033,-27.999999999983594,202.9999999999976,265.99999999999955,-42.999999999993044,370.00000000000364,187.00000000001182,671.9999999999837,278.00000000000045,753.9999999999881,-304.9999999999926,76.99999999999818,160.0000000000108,,2944.0000000000277
2019.05.22,395.99999999999636,-32.999999999994145,200.99999999999562,267.00000000000614,-59.99999999999339,402.9999999999978,247.99999999999045,766.0,347.0000000000084,723.9999999999914,-307.00000000000216,78.00000000000296,166.00000000001103,,3196.00000000001
2019.05.22,499.000000000005,-29.999999999996696,187.9999999999993,272.00000000000557,-61.999999999995396,478.0000000000006,361.99999999999477,852.9999999999926,487.99999999999955,784.0000000000069,-281.9999999999965,70.99999999999795,177.0000000000067,,3798.0000000000205
2019.05.22,594.99999999999,7.0000000000014495,219.99999999999798,292.00000000000335,-20.999999999993246,534.9999999999966,451.9999999999982,992.9999999999994,631.0000000000038,834.0000000000014,-304.00000000000205,88.99999999999864,203.00000000000296,,4525.999999999999
2019.05.22,651.9999999999859,38.0000000000047,239.99999999999577,301.0000000000068,1.0000000000065512,531.9999999999991,450.9999999999934,1044.9999999999848,584.9999999999911,794.9999999999901,-305.9999999999974,85.99999999999852,195.99999999999795,,4615.999999999957
2019.05.22,655.0000000000056,55.000000000005045,234.99999999999633,301.0000000000068,31.000000000003247,536.9999999999986,451.9999999999982,1039.9999999999966,649.999999999995,792.9999999999993,-295.99999999999227,87.99999999999386,207.00000000000784,,4748.000000000015
2019.05.22,644.0000000000001,63.000000000013046,243.99999999999977,321.0000000000046,-5.999999999994898,504.9999999999999,447.00000000000273,987.9999999999889,621.0000000000049,754.9999999999945,-280.00000000000114,93.00000000000352,218.00000000000352,,4613.000000000019
2019.05.23,614.9999999999877,72.0000000000054,239.99999999999577,316.0000000000052,-25.999999999992696,448.000000000004,456.99999999999363,958.9999999999987,636.9999999999986,706.0000000000066,-263.9999999999958,93.99999999999409,207.00000000000784,,4461.00000000001
2019.05.23,666.9999999999953,67.00000000001705,251.99999999999667,306.00000000000625,-34.99999999999615,516.0000000000053,467.9999999999893,994.9999999999903,649.999999999995,737.9999999999942,-257.99999999999557,96.9999999999942,182.00000000000216,,4644.9999999999945
2019.05.23,638.9999999999895,43.00000000001525,242.99999999999324,297.9999999999983,-31.999999999998696,529.0000000000017,473.99999999998954,941.9999999999984,619.9999999999983,741.9999999999982,-248.99999999999523,105.99999999999454,195.0000000000074,,4549.99999999999
2019.05.23,636.9999999999986,33.00000000001635,245.99999999999068,290.00000000000136,-41.9999999999976,531.9999999999991,467.00000000001296,961.9999999999961,598.0000000000097,748.9999999999997,-247.99999999999045,111.0000000000042,186.00000000000705,,4521.000000000048
2019.05.23,644.0000000000001,34.000000000000696,249.99999999999466,290.00000000000136,-25.999999999992696,533.0000000000057,490.0000000000091,981.999999999994,500.00000000001154,756.0000000000011,-248.99999999999523,125.0,195.0000000000074,,4524.000000000037
2019.05.23,639.9999999999961,39.00000000001125,271.9999999999945,312.00000000000114,-42.999999999993044,536.9999999999986,550.0000000000114,950.9999999999908,517.9999999999962,788.9999999999952,-207.9999999999984,185.00000000000227,253.0000000000001,,4795.000000000007
2019.05.23,659.999999999994,50.0000000000167,285.9999999999974,319.99999999999807,-49.99999999999449,540.0000000000072,586.9999999999891,950.9999999999908,489.0000000000061,774.9999999999924,-170.99999999999227,206.00000000000307,258.0000000000098,,4901.000000000018
2019.05.23,713.9999999999924,68.00000000000139,307.99999999999716,356.00000000000074,-53.999999999998494,568.9999999999973,651.0000000000105,1001.9999999999918,485.0000000000021,862.9999999999916,-161.00000000000136,230.99999999999454,308.00000000000693,,5339.999999999987
2019.05.23,731.9999999999993,66.00000000001049,327.99999999999494,401.00000000000693,-100.99999999999554,580.0000000000027,717.000000000013,960.9999999999897,458.00000000000284,973.999999999986,-116.99999999999022,286.00000000000136,368.0000000000092,,5653.000000000031
2019.05.23,743.0000000000048,75.00000000000284,342.9999999999933,383.0,-112.99999999999643,577.0000000000052,724.9999999999943,968.9999999999976,397.0000000000029,909.0000000000042,-103.9999999999992,289.0000000000015,340.0000000000034,,5533.0000000000155
2019.05.23,754.9999999999945,79.00000000000685,351.99999999999676,379.0000000000071,-169.99999999999238,573.9999999999967,711.0000000000127,970.9999999999885,432.0000000000102,906.0000000000068,-115.99999999999966,295.0000000000017,338.99999999999864,,5507.000000000027
2019.05.23,792.9999999999993,74.0000000000185,318.99999999999153,365.0000000000042,-159.9999999999935,601.000000000007,661.0000000000014,1011.9999999999907,512.0000000000014,858.9999999999875,-179.00000000000205,203.00000000000296,271.0000000000008,,5331.000000000009
2019.05.23,802.9999999999982,77.00000000001594,323.99999999999096,375.9999999999986,-159.9999999999935,617.0000000000009,706.9999999999936,1030.999999999982,617.0000000000009,889.9999999999908,-156.99999999999648,224.99999999999432,296.99999999999704,,5646.999999999974
2019.05.23,817.000000000001,90.00000000001229,303.9999999999932,373.00000000000114,-144.99999999999514,617.9999999999964,622.9999999999905,1060.9999999999786,662.9999999999914,863.9999999999981,-206.99999999999363,153.0000000000058,246.9999999999999,,5460.999999999979
2019.05.23,817.9999999999854,101.00000000001774,298.9999999999937,363.99999999999767,-129.9999999999968,612.9999999999969,634.0000000000146,1063.9999999999982,703.9999999999935,828.9999999999909,-199.99999999998863,135.99999999999568,254.0000000000049,,5486.000000000004
2019.05.23,838.0000000000055,110.00000000001009,306.9999999999906,363.0000000000022,-129.9999999999968,619.0000000000028,664.0000000000157,1084.9999999999804,719.000000000003,814.0000000000036,-182.99999999999272,153.0000000000058,246.00000000000932,,5605.000000000039
2019.05.23,839.9999999999964,113.00000000000753,296.9999999999917,362.00000000000676,-117.00000000000044,623.0000000000069,668.0000000000064,1091.9999999999818,746.0000000000023,801.9999999999916,-202.99999999998875,150.99999999999625,240.99999999999966,,5614.999999999998
2019.05.23,851.0000000000017,100.0000000000112,288.9999999999948,324.9999999999975,-136.00000000000279,634.9999999999967,725.9999999999991,1109.9999999999889,733.0000000000059,736.0000000000033,-174.99999999999716,171.00000000000648,231.00000000000875,,5596.000000000015
2019.05.23,804.0000000000047,82.00000000000429,291.99999999999227,328.0000000000061,-178.00000000000037,605.0,669.9999999999875,1027.0000000000002,729.0000000000018,729.0000000000018,-165.99999999999682,164.00000000000148,225.9999999999991,,5312.000000000003
2019.05.23,866.9999999999956,100.0000000000112,319.99999999999807,348.9999999999993,-192.00000000000327,651.999999999997,709.0000000000032,1093.999999999995,751.9999999999972,733.9999999999902,-170.0000000000017,186.9999999999976,239.00000000000432,,5640.999999999984
2019.05.23,1114.9999999999993,123.00000000000644,326.9999999999995,367.0000000000062,-158.0000000000026,761.0000000000006,1062.0000000000118,1365.9999999999784,1059.9999999999943,666.9999999999953,-102.99999999999443,230.99999999999454,293.99999999999693,,7111.999999999987
2019.05.23,1126.999999999989,140.0000000000068,322.00000000000006,353.0000000000033,-142.99999999999312,751.0000000000017,1033.9999999999918,1380.9999999999877,1059.00000000001,679.9999999999917,-120.99999999999511,212.0000000000033,255.00000000000966,,7050.000000000007
2019.05.23,1129.9999999999866,184.00000000000637,324.9999999999975,336.00000000000296,-188.9999999999947,734.9999999999968,1063.999999999993,1336.9999999999882,1036.999999999999,597.0000000000031,-117.999999999995,215.99999999999397,264.00000000001,,6917.999999999987
2019.05.23,1021.0000000000052,146.00000000000168,301.9999999999912,328.0000000000061,-182.99999999999983,670.9999999999993,1126.0000000000048,1156.999999999986,930.0000000000086,618.0000000000074,-3.0000000000001137,284.000000000006,326.9999999999982,,6724.0000000000155
2019.05.23,878.000000000001,207.00000000000162,328.9999999999904,361.0000000000002,-212.00000000000108,540.0000000000072,935.0000000000023,895.9999999999857,695.0000000000011,644.0000000000001,38.000000000010914,320.0000000000074,365.99999999999966,,5997.000000000006
2019.05.23,887.9999999999999,240.00000000001796,342.9999999999933,383.0,-247.99999999999267,512.9999999999968,1021.9999999999914,823.9999999999803,607.0000000000019,626.9999999999998,121.99999999999989,361.0000000000042,414.0000000000015,,6095.999999999995
2019.05.23,865.0000000000047,225.00000000000853,356.9999999999962,399.0000000000049,-290.00000000000136,519.9999999999983,1087.9999999999939,759.999999999983,543.0000000000045,739.0000000000008,163.0000000000109,417.0000000000016,472.0000000000084,,6258.000000000014
2019.05.23,783.0000000000003,229.00000000001253,375.9999999999986,418.0000000000073,-261.99999999999557,480.99999999999807,950.9999999999934,697.9999999999986,432.0000000000102,753.0000000000036,151.00000000001046,429.00000000000205,478.00000000000864,,5917.000000000049
2019.05.23,795.9999999999967,212.00000000001216,305.99999999999517,358.0000000000028,-264.999999999993,490.00000000000153,907.0000000000107,784.9999999999912,520.0000000000093,645.0000000000067,64.99999999999773,299.0000000000066,365.99999999999966,,5484.000000000037
2019.05.23,838.9999999999898,215.00000000000963,291.99999999999227,355.0000000000053,-285.00000000000193,521.0000000000048,908.9999999999918,851.9999999999861,720.9999999999939,584.0000000000067,57.00000000000216,293.99999999999693,368.0000000000092,,5721.999999999986
2019.05.23,834.9999999999858,206.00000000001728,284.9999999999908,338.00000000000495,-361.9999999999957,534.9999999999966,1010.9999999999957,797.9999999999876,730.9999999999927,590.0000000000016,72.00000000000273,298.0000000000018,381.0000000000002,,5717.999999999983
2019.05.23,804.9999999999891,165.9999999999995,261.99999999999557,316.0000000000052,-381.99999999999346,526.0000000000042,1015.0000000000148,699.9999999999895,754.9999999999945,565.9999999999999,135.00000000000512,332.00000000000784,400.0000000000057,,5596.000000000017
2019.05.23,848.0000000000043,234.00000000000088,311.99999999999005,346.9999999999973,-388.9999999999949,389.000000000006,1056.999999999988,583.0000000000002,625.0000000000089,404.9999999999887,221.00000000000364,391.9999999999959,442.0000000000073,,5465.999999999996
2019.05.23,690.9999999999972,256.00000000001177,297.9999999999983,292.9999999999988,-483.99999999999557,358.0000000000028,1161.0000000000014,340.9999999999913,523.0000000000068,312.9999999999855,246.00000000000932,430.9999999999974,484.00000000000887,,4911.000000000014
2019.05.23,746.9999999999866,98.0000000000203,195.9999999999962,195.00000000000074,-647.9999999999931,501.000000000007,1233.000000000004,341.99999999999784,760.0000000000051,319.0000000000026,444.0000000000026,420.0000000000017,421.0000000000065,,5028.000000000038
2019.05.23,581.9999999999936,36.0000000000138,162.99999999999093,128.00000000000588,-578.9999999999961,450.00000000000597,1097.0000000000084,411.99999999999017,675.0000000000034,232.99999999999432,362.000000000009,365.99999999999966,332.9999999999984,,4258.000000000018
2019.05.23,452.99999999999227,-84.99999999997954,101.99999999999099,60.99999999999994,-541.9999999999981,424.9999999999976,1012.0000000000005,296.9999999999917,652.0000000000082,214.00000000000307,378.0000000000001,385.0000000000051,326.0000000000076,,3678.0000000000196
2019.05.23,609.9999999999994,-123.99999999999079,86.99999999999264,53.00000000000304,-651.999999999997,595.9999999999966,1241.9999999999902,433.99999999997885,923.9999999999915,303.9999999999932,417.0000000000016,396.0000000000008,347.999999999999,,4634.999999999959
2019.05.23,537.9999999999941,-187.99999999998818,79.99999999999119,53.00000000000304,-637.9999999999941,639.0000000000007,1265.0000000000148,355.99999999997857,900.9999999999962,357.00000000000733,456.00000000000307,394.00000000000546,365.0000000000091,,4578.000000000022
2019.05.23,516.0000000000053,-229.99999999999687,64.99999999999284,24.000000000001798,-664.9999999999934,626.0000000000043,1248.9999999999952,309.99999999998806,859.9999999999941,357.99999999999164,493.9999999999998,412.00000000000614,356.00000000000875,,4374.999999999998
2019.05.23,516.9999999999897,-270.99999999999903,65.99999999999939,14.000000000002899,-739.9999999999962,660.000000000005,1305.0000000000068,255.99999999998957,859.0000000000098,453.99999999999886,539.0000000000015,439.00000000000716,391.00000000000534,,4489.00000000002
2019.05.23,557.9999999999918,-225.99999999999287,112.99999999999643,58.000000000002494,-717.9999999999964,672.0000000000059,1322.0000000000027,327.99999999999494,844.0000000000003,506.0000000000064,551.0000000000019,477.99999999999443,409.000000000006,,4895.000000000015
2019.05.23,624.9999999999867,-249.99999999999466,110.99999999999443,60.99999999999994,-773.9999999999969,728.0000000000064,1390.0000000000148,371.99999999999454,892.0000000000039,557.9999999999918,552.0000000000067,483.0000000000041,427.99999999999727,,5176.000000000008
2019.05.23,663.999999999998,-238.99999999998923,119.99999999999788,72.0000000000054,-800.0000000000007,768.9999999999975,1514.00000000001,366.999999999984,954.9999999999948,564.9999999999933,636.0000000000099,521.0000000000008,460.9999999999985,,5605.0
2019.05.23,716.9999999999899,-230.9999999999812,112.99999999999643,80.99999999999774,-805.0000000000001,775.9999999999989,1455.0000000000125,429.99999999999704,1005.0000000000115,553.9999999999878,540.0000000000063,448.99999999999807,415.00000000000625,,5499.000000000021
2019.05.23,716.9999999999899,-217.0000000000005,100.00000000000009,60.00000000000449,-741.0000000000027,772.000000000006,1453.000000000003,511.99999999997914,1095.0000000000016,509.99999999998823,533.0000000000013,439.9999999999977,406.0000000000059,,5639.999999999973
2019.05.23,699.9999999999895,-221.99999999998886,85.99999999999719,56.0000000000005,-702.9999999999981,772.000000000006,1461.0000000000127,524.9999999999977,1113.9999999999927,506.0000000000064,544.0000000000111,444.0000000000026,406.0000000000059,,5689.000000000036
2019.05.23,675.0000000000034,-228.99999999999034,67.9999999999903,63.99999999999739,-671.9999999999948,767.0000000000066,1415.9999999999968,551.9999999999969,1088.0,510.99999999999477,499.00000000000944,406.0000000000059,397.00000000000557,,5542.000000000022
2019.05.24,649.999999999995,-231.99999999998778,40.99999999999105,53.999999999998494,-724.9999999999978,697.0000000000032,1437.0000000000118,531.9999999999991,1190.0000000000023,333.9999999999899,519.0000000000055,381.0000000000002,376.0000000000048,,5254.0000000000155
2019.05.24,648.0000000000041,-239.99999999999577,24.999999999997247,17.000000000000348,-726.9999999999999,705.0000000000001,1378.9999999999907,493.99999999999443,1164.9999999999939,424.00000000000216,508.0000000000098,353.9999999999992,332.00000000000784,,5084.000000000005
2019.05.24,655.9999999999899,-232.99999999999432,53.999999999998494,30.000000000007798,-709.9999999999995,758.9999999999985,1377.0000000000095,508.9999999999817,1137.9999999999945,445.99999999999085,506.0000000000002,379.0000000000049,344.0000000000083,,5254.999999999991
2019.05.24,653.999999999999,-222.99999999999542,66.99999999999484,31.000000000003247,-697.9999999999986,761.0000000000006,1379.9999999999955,492.9999999999879,1113.0000000000084,453.99999999999886,506.0000000000002,388.00000000000523,356.00000000000875,,5282.000000000009
2019.05.24,658.0000000000031,-233.99999999997868,56.99999999999594,23.00000000000635,-709.9999999999995,768.000000000002,1461.0000000000127,479.99999999999153,1100.000000000012,456.9999999999963,566.0000000000025,436.00000000000705,397.00000000000557,,5459.000000000057
2019.05.24,645.999999999991,-249.99999999999466,46.999999999997044,24.999999999997247,-705.0000000000001,773.0000000000015,1430.0000000000068,488.9999999999839,1100.000000000012,472.9999999999901,542.0000000000016,405.00000000000114,371.0000000000093,,5345.999999999996
2019.05.24,651.0000000000016,-237.99999999998266,39.999999999995595,34.000000000000696,-702.9999999999981,758.0000000000031,1360.99999999999,466.9999999999952,1095.0000000000016,461.0000000000003,503.0000000000001,361.0000000000042,350.0000000000085,,5140.000000000021
2019.05.24,653.999999999999,-218.99999999999142,49.99999999999449,48.99999999999905,-673.9999999999968,741.0000000000027,1275.0000000000057,415.99999999999415,1079.0000000000077,480.99999999999807,454.9999999999983,323.0000000000075,317.0000000000073,,4947.0000000000255
2019.05.24,658.0000000000031,-229.99999999999687,14.999999999998348,36.999999999998145,-673.9999999999968,762.0000000000072,1265.0000000000148,441.99999999998687,764.9999999999934,483.99999999999557,445.99999999999795,278.99999999999636,299.0000000000066,,4548.000000000005
2019.05.24,668.0000000000019,-224.99999999998633,135.99999999999167,75.00000000000284,-678.0000000000008,768.000000000002,1243.9999999999998,444.9999999999843,819.9999999999985,570.9999999999882,436.00000000000705,384.00000000000034,320.99999999999795,,4964.999999999987
2019.05.24,646.9999999999976,-229.99999999999687,155.99999999998948,89.00000000000574,-676.9999999999943,762.0000000000072,1319.9999999999932,447.99999999998175,761.999999999996,604.0000000000045,500.0,475.9999999999991,387.00000000000045,,5243.999999999984
2019.05.24,655.9999999999899,-212.99999999999653,200.99999999999562,102.00000000000209,-659.999999999994,756.9999999999966,1378.9999999999907,448.9999999999883,730.0000000000084,614.0000000000034,519.0000000000055,536.0000000000014,416.000000000011,,5486.000000000002
2019.05.24,658.0000000000031,-224.99999999998633,200.99999999999562,109.00000000000354,-664.9999999999934,762.0000000000072,1405.0000000000011,461.0000000000003,750.9999999999906,661.0000000000005,528.0000000000058,552.9999999999973,445.99999999999795,,5645.000000000023
2019.05.24,670.9999999999993,-222.99999999999542,211.99999999998997,113.00000000000753,-663.999999999998,772.000000000006,1456.9999999999936,484.9999999999799,690.9999999999972,663.999999999998,548.0000000000018,590.999999999994,466.99999999999875,,5783.999999999973
2019.05.24,685.9999999999866,-218.99999999999142,193.99999999999417,90.0000000000012,-634.0000000000013,767.0000000000066,1408.9999999999918,504.9999999999999,761.999999999996,605.9999999999955,520.0000000000102,534.9999999999966,420.0000000000017,,5640.999999999987
2019.05.24,682.0000000000048,-219.99999999999798,192.99999999999872,90.0000000000012,-634.9999999999967,778.0000000000009,1415.9999999999968,519.9999999999872,811.9999999999905,605.9999999999955,517.0000000000101,540.0000000000063,423.0000000000018,,5721.999999999999
2019.05.24,673.9999999999968,-220.99999999998232,185.99999999999727,80.99999999999774,-632.9999999999947,772.000000000006,1408.9999999999918,519.9999999999872,790.0000000000018,594.99999999999,517.0000000000101,543.0000000000064,414.0000000000015,,5647.00000000001
2019.05.24,627.9999999999841,-243.99999999999977,193.99999999999417,87.99999999999919,-647.9999999999931,756.9999999999966,1353.0000000000086,465.99999999998863,727.0000000000109,604.9999999999889,498.00000000000466,525.9999999999962,404.0000000000106,,5353.99999999999
2019.05.24,428.9999999999905,-421.99999999998903,92.99999999999864,-20.999999999993246,-693.9999999999947,743.0000000000048,1253.9999999999907,281.99999999998226,686.0000000000089,612.9999999999969,504.0000000000049,486.99999999999477,353.9999999999992,,4307.9999999999945
2019.05.24,412.9999999999967,-451.99999999998573,77.99999999998919,-32.999999999994145,-695.9999999999966,734.0000000000014,1199.9999999999886,294.9999999999786,679.0000000000074,573.9999999999857,448.0000000000075,457.00000000000784,334.0000000000032,,4030.999999999989
2019.05.24,471.9999999999835,-408.9999999999927,97.9999999999981,-34.99999999999615,-727.9999999999953,740.0000000000073,1248.9999999999952,451.99999999998573,700.999999999996,472.00000000000574,445.0000000000074,495.00000000000455,347.0000000000084,,4299.000000000008
2019.05.24,482.999999999989,-327.99999999999494,57.99999999999139,-29.000000000001247,-802.9999999999982,695.9999999999966,1298.0000000000018,471.9999999999835,859.9999999999941,385.99999999999744,472.999999999999,442.0000000000073,332.9999999999984,,4340.9999999999645
2019.05.24,489.99999999999045,-314.99999999999864,35.999999999991594,-41.9999999999976,-685.9999999999977,699.0000000000052,1231.9999999999993,484.9999999999799,895.0000000000014,387.000000000004,371.0000000000093,379.0000000000049,287.00000000000614,,4217.999999999998
2019.05.24,383.99999999998437,-330.9999999999924,44.99999999999504,-42.999999999993044,-639.9999999999961,594.0000000000057,1173.0000000000018,371.99999999999454,673.0000000000125,367.0000000000062,420.0000000000017,409.9999999999966,304.00000000000205,,3728.000000000019
2019.05.24,190.99999999998562,-275.9999999999874,62.99999999999084,-32.999999999994145,-654.9999999999944,490.00000000000153,960.000000000008,93.99999999999409,448.000000000004,323.0000000000066,406.0000000000059,405.00000000000114,283.00000000000125,,2699.000000000023
2019.05.24,319.0000000000026,-309.99999999998806,34.99999999999615,-95.00000000000064,-612.9999999999969,592.0000000000036,969.9999999999989,301.99999999998005,714.999999999999,241.00000000000233,358.0000000000041,334.99999999999375,188.0000000000024,,3036.999999999997
2019.05.24,113.99999999999189,-349.99999999998363,-56.0000000000005,-173.9999999999964,-609.9999999999994,485.99999999999756,693.000000000012,56.99999999999594,598.999999999994,90.99999999999665,294.00000000001114,215.0000000000034,63.00000000000239,,1422.000000000025
2019.05.24,175.99999999999838,-320.9999999999935,-8.000000000008,-153.99999999999858,-614.9999999999989,509.00000000000387,753.9999999999907,118.99999999998023,632.9999999999947,93.99999999999409,308.00000000000693,251.99999999999534,85.99999999999852,,1832.999999999964
2019.05.24,357.99999999999164,-278.9999999999848,-3.0000000000085514,-149.99999999999457,-607.0000000000019,594.0000000000057,968.9999999999941,363.9999999999866,808.0000000000088,66.99999999999484,300.00000000001137,274.0000000000009,109.99999999999943,,2805.0000000000036
