date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,empty,sum
2015.07.21,479.0000000000072,835.9999999999923,-135.99999999999568,-564.000000000009,-1185.9999999999982,742.0000000000205,263.00000000000523,-46.999999999997044,-423.9999999999911,833.9999999999903,1831.0000000000048,965.0000000000034,944.0000000000115,270.99999999999903,-3.0000000000001137,-609.9999999999994,-597.0000000000031,,3598.0000000000414
2015.07.21,404.0000000000044,923.9999999999915,-222.99999999999898,-646.0000000000022,-1387.000000000005,738.0000000000164,276.00000000001046,-2.999999999997449,-417.0000000000007,860.9999999999895,1804.0000000000057,1031.000000000006,1052.0000000000084,356.9999999999851,7.999999999995566,-637.0000000000005,-652.0000000000082,,3490.000000000001
2015.07.21,319.999999999987,1025.9999999999936,-243.99999999999977,-678.0000000000008,-1356.0000000000016,814.0000000000036,288.0000000000109,-18.0000000000069,-422.00000000000017,911.9999999999906,1942.9999999999836,1076.9999999999982,1081.000000000021,409.99999999999926,10.99999999999568,-656.9999999999965,-622.0000000000003,,3884.999999999977
2015.07.21,282.9999999999888,1149.0,-271.99999999999136,-690.0000000000017,-1373.000000000002,818.0000000000076,310.0000000000023,3.999999999992898,-402.9999999999978,971.9999999999951,1910.9999999999961,1213.0000000000223,1173.0000000000018,512.9999999999857,25.000000000005684,-649.9999999999915,-626.9999999999998,,4356.000000000014
2015.07.21,354.9999999999942,1132.999999999984,-247.99999999999045,-599.0000000000051,-1310.9999999999955,833.000000000017,342.00000000001296,53.999999999998494,-361.9999999999957,952.9999999999927,1797.9999999999663,1175.0000000000114,1277.000000000017,556.9999999999853,-21.000000000000796,-571.9999999999885,-624.0000000000023,,4740.000000000002
2015.07.21,316.99999999998954,1143.9999999999895,-218.9999999999941,-590.0000000000016,-1299.0000000000057,812.0000000000127,366.00000000001387,36.999999999998145,-336.9999999999984,948.9999999999999,1716.9999999999686,1210.000000000008,1246.0000000000139,611.9999999999903,5.000000000009663,-573.9999999999981,-586.0000000000088,,4809.999999999987
2015.07.21,363.9999999999866,1068.0000000000023,-149.0000000000009,-528.0000000000063,-1256.999999999997,761.0000000000117,346.00000000000364,21.999999999999797,-342.9999999999933,911.9999999999906,1603.9999999999832,1191.0000000000025,1201.0000000000077,590.0000000000016,31.999999999996476,-540.9999999999968,-532.0000000000102,,4740.999999999983
2015.07.21,445.99999999999085,1005.9999999999958,-108.99999999999466,-496.00000000000756,-1258.0000000000036,775.0000000000146,338.0000000000223,5.999999999994898,-329.999999999997,911.9999999999906,1601.9999999999702,1170.000000000016,1133.0000000000061,583.0000000000002,55.00000000000682,-537.9999999999967,-526.0000000000042,,4769.000000000005
2015.07.21,465.0000000000043,1011.9999999999907,-107.99999999998988,-442.00000000000904,-1190.9999999999977,748.9999999999997,318.00000000001205,-53.00000000000304,-297.9999999999983,916.99999999999,1541.9999999999768,1140.0000000000148,1016.0000000000169,675.0000000000034,57.00000000000216,-479.99999999998977,-469.0000000000083,,4850.000000000015
2015.07.21,429.99999999999704,994.9999999999903,-122.99999999999045,-499.000000000005,-1190.0000000000023,729.0000000000018,295.0000000000159,-68.00000000000139,-325.99999999999295,897.9999999999987,1539.0000000000014,1133.0000000000098,1017.0000000000013,641.999999999987,117.00000000000443,-518.9999999999912,-421.0000000000047,,4649.00000000002
2015.07.21,391.9999999999924,990.9999999999864,-209.00000000000318,-518.0000000000074,-1168.0000000000023,772.0000000000172,288.0000000000109,-55.000000000005045,-317.0000000000006,871.999999999995,1546.000000000003,1058.9999999999975,1004.0000000000049,625.9999999999932,70.00000000000739,-492.999999999995,-446.00000000000193,,4413.999999999993
2015.07.22,418.0000000000073,1000.0000000000009,-210.99999999999852,-496.00000000000756,-1161.000000000001,803.0000000000203,225.9999999999991,0.0,-284.9999999999908,868.9999999999975,1519.999999999966,1016.0000000000196,963.0000000000027,496.99999999999187,37.9999999999967,-481.9999999999993,-443.99999999999994,,4271.000000000005
2015.07.22,426.9999999999996,1024.999999999987,-185.99999999999284,-504.9999999999999,-1200.0000000000011,803.0000000000203,237.0000000000232,-14.999999999998348,-297.9999999999983,892.9999999999993,1604.9999999999898,1084.0000000000032,935.0000000000191,541.9999999999981,67.99999999999784,-491.9999999999902,-445.0000000000065,,4478.000000000051
2015.07.22,414.00000000000324,1005.9999999999958,-179.00000000000205,-473.0000000000012,-1107.999999999998,726.0000000000044,234.00000000000887,-46.999999999997044,-322.9999999999955,877.9999999999899,1555.9999999999795,1070.999999999998,1009.9999999999998,580.0000000000027,70.00000000000739,-458.999999999989,-420.00000000000927,,4535.999999999998
2015.07.22,417.0000000000007,1017.0000000000013,-176.9999999999925,-502.00000000000244,-1127.9999999999957,736.0000000000033,239.00000000000432,-46.999999999997044,-330.9999999999924,893.9999999999948,1605.9999999999964,1070.999999999998,1004.0000000000049,559.9999999999827,79.9999999999983,-494.99999999999034,-432.0000000000102,,4512.000000000004
2015.07.22,428.9999999999905,1007.9999999999867,-209.99999999999375,-485.0000000000021,-1132.9999999999952,780.000000000003,256.0000000000002,-41.9999999999976,-310.9999999999946,890.9999999999974,1585.9999999999986,1040.0000000000205,1002.000000000014,587.9999999999885,75.00000000000284,-463.99999999999864,-409.0000000000038,,4601.000000000016
2015.07.22,452.99999999999227,1009.9999999999998,-194.99999999999318,-470.9999999999992,-1138.0000000000057,853.0000000000149,290.00000000002046,-29.000000000001247,-276.9999999999939,905.0000000000002,1537.999999999995,1054.000000000002,985.0000000000136,610.9999999999837,79.9999999999983,-450.9999999999934,-396.00000000000745,,4822.0000000000255
2015.07.22,329.00000000000153,1017.0000000000013,-197.00000000000273,-495.000000000001,-1180.0000000000032,804.0000000000047,315.00000000002615,-36.0000000000027,-303.9999999999932,908.9999999999932,1404.0000000000052,1085.000000000008,980.0000000000031,590.999999999986,84.00000000000318,-481.9999999999993,-398.00000000000944,,4426.000000000021
2015.07.22,296.9999999999917,1129.0000000000023,-271.99999999999136,-477.0000000000052,-1163.9999999999984,790.0000000000018,253.00000000001432,9.999999999998899,-236.99999999999832,929.9999999999975,1295.9999999999638,1137.0000000000005,1153.000000000004,775.9999999999989,31.00000000000591,-406.9999999999965,-380.00000000000256,,4864.999999999988
2015.07.22,330.9999999999924,1100.9999999999964,-253.99999999999068,-463.0000000000023,-1134.0000000000016,785.0000000000134,281.0000000000059,9.999999999998899,-232.99999999999432,914.9999999999991,1262.9999999999698,1122.000000000014,1160.0000000000055,805.9999999999956,7.999999999995566,-376.99999999999534,-401.00000000000693,,4919.9999999999945
2015.07.22,226.99999999999943,1046.999999999998,-417.99999999999216,-619.0000000000028,-1295.0000000000018,746.0000000000023,109.00000000000887,19.999999999997797,-327.99999999999494,891.9999999999928,1074.9999999999816,927.0000000000209,1164.0000000000095,559.9999999999827,-102.00000000000387,-494.99999999999034,-534.0000000000011,,2976.0000000000064
2015.07.22,419.9999999999982,922.999999999985,-408.00000000000125,-322.00000000000006,-1149.9999999999955,766.0,36.000000000001364,14.000000000002899,-137.9999999999937,855.9999999999901,821.000000000005,743.9999999999998,1030.0000000000198,953.9999999999882,-167.99999999999216,-129.99999999999545,-259.0000000000092,,3989.0000000000036
2015.07.22,384.00000000000654,912.999999999986,-393.0000000000007,-270.99999999999903,-1122.0000000000007,748.9999999999997,32.00000000001069,12.000000000000899,-100.99999999999554,827.9999999999955,781.9999999999716,734.0000000000089,1019.9999999999986,919.0000000000032,-165.99999999999682,-48.99999999999238,-195.00000000000074,,4075.9999999999955
2015.07.22,373.99999999998545,902.9999999999872,-373.9999999999952,-218.00000000000708,-1097.0000000000036,750.0000000000063,93.00000000001774,61.999999999995396,-49.99999999999449,823.9999999999914,146.99999999998602,756.0000000000002,1077.0000000000168,983.9999999999849,-179.9999999999926,-21.99999999999136,-184.00000000000637,,3844.9999999999804
2015.07.22,367.0000000000062,926.0000000000045,-355.99999999999454,-409.99999999999926,-1049.0,777.0000000000055,132.000000000005,39.999999999995595,-204.99999999999963,834.9999999999968,818.9999999999919,796.999999999997,1075.0000000000036,715.9999999999833,-137.99999999999102,-268.99999999999125,-404.0000000000044,,3653.0000000000095
2015.07.22,377.0000000000051,964.9999999999936,-322.9999999999933,-399.0000000000049,-1039.0000000000011,755.0000000000168,146.000000000015,70.0000000000034,-207.99999999999707,849.9999999999952,1167.999999999969,859.0000000000089,1133.0000000000061,723.9999999999914,-153.99999999999636,-259.9999999999909,-425.0000000000087,,4239.000000000013
2015.07.22,258.0000000000027,964.9999999999936,-360.99999999999,-463.0000000000023,-1049.0,716.0000000000056,145.00000000001023,46.999999999997044,-249.99999999999466,849.9999999999952,1196.9999999999814,899.0000000000009,1148.0000000000157,717.9999999999964,-114.00000000000432,-309.99999999998806,-452.00000000000796,,3944.000000000011
2015.07.22,263.99999999999756,1051.9999999999864,-381.9999999999908,-446.00000000000193,-1029.000000000002,712.0000000000015,104.00000000001342,70.0000000000034,-229.99999999999687,852.9999999999926,1154.9999999999727,899.0000000000009,1198.0000000000102,748.9999999999997,-167.99999999999216,-292.0000000000016,-435.0000000000076,,4073.999999999986
2015.07.22,251.99999999998556,949.9999999999842,-388.9999999999958,-395.0000000000009,-1034.0000000000016,626.9999999999998,60.000000000002274,70.0000000000034,-195.9999999999962,792.9999999999993,1004.0000000000049,780.0000000000011,1162.0000000000186,790.9999999999861,-207.9999999999984,-225.9999999999991,-398.00000000000944,,3642.999999999984
2015.07.22,-239.99999999999577,988.9999999999955,-462.99999999999386,-526.9999999999997,-1099.0000000000055,292.00000000000335,50.00000000001137,42.999999999993044,-268.99999999999704,676.9999999999943,547.999999999993,810.0000000000023,1185.0000000000139,763.9999999999869,-209.99999999999375,-296.99999999999704,-515.0000000000099,,1738.000000000001
2015.07.22,-219.99999999999798,1147.9999999999934,-442.99999999999784,-504.9999999999999,-1156.9999999999968,386.00000000001967,191.0000000000025,117.00000000000044,-222.99999999999542,732.9999999999948,710.999999999995,1010.0000000000193,1341.9999999999986,834.0000000000014,-194.99999999999318,-340.999999999994,-500.00000000000045,,2888.0000000000496
2015.07.22,-131.00000000001444,909.9999999999886,-366.9999999999902,-426.9999999999996,-1039.9999999999966,290.00000000001245,48.00000000000182,60.99999999999994,-295.0000000000008,666.9999999999953,469.99999999997044,808.9999999999975,1203.0000000000207,607.0000000000019,-245.9999999999951,-283.00000000000125,-525.0000000000088,,1750.9999999999823
2015.07.22,-200.00000000000017,985.999999999998,-331.00000000000307,-462.0000000000068,-1097.0000000000036,270.00000000001467,100.00000000002274,73.00000000000084,-280.9999999999979,665.9999999999999,634.9999999999856,885.0000000000193,1239.0000000000123,654.9999999999834,-218.00000000000352,-327.99999999998875,-565.9999999999999,,2026.0000000000323
2015.07.22,-337.99999999999386,1000.0000000000009,-308.9999999999975,-407.0000000000018,-1012.0000000000018,196.0000000000184,195.0000000000216,136.00000000000279,-161.00000000000003,615.9999999999943,58.99999999998684,959.0000000000032,1352.0000000000198,892.9999999999883,-280.00000000000114,-274.0000000000009,-456.00000000000085,,2169.000000000038
2015.07.22,-456.9999999999963,968.9999999999976,-307.9999999999927,-307.0000000000017,-997.9999999999989,28.000000000005798,139.00000000001,141.00000000000225,-149.99999999999457,528.9999999999906,-69.00000000000794,960.000000000008,1398.0000000000105,961.9999999999961,-301.00000000000193,-158.00000000000125,-443.0000000000045,,1935.0000000000214
2015.07.22,-310.0000000000103,1036.999999999999,-373.9999999999952,-394.00000000000546,-1024.9999999999982,70.0000000000145,46.00000000002069,92.99999999999864,-246.99999999999721,595.9999999999966,157.99999999996928,956.0000000000173,1374.0000000000086,863.9999999999981,-275.99999999999625,-214.9999999999892,-494.00000000000557,,1859.0000000000255
2015.07.22,-242.99999999999324,966.9999999999845,-375.0,-434.000000000001,-1022.0000000000007,90.00000000001229,-4.9999999999954525,46.00000000000159,-297.9999999999983,607.9999999999974,492.9999999999879,835.000000000008,1211.0000000000066,722.9999999999848,-248.99999999999523,-248.99999999999523,-514.0000000000033,,1584.0000000000005
2015.07.22,-323.0000000000066,818.9999999999919,-344.99999999999886,-419.00000000000273,-1046.0000000000025,-107.99999999999699,-6.000000000000227,26.999999999999247,-313.99999999999204,473.99999999999665,197.99999999996487,780.0000000000011,1137.0000000000102,600.0000000000006,-247.99999999999045,-271.99999999999136,-517.0000000000008,,436.9999999999819
2015.07.22,-371.99999999999454,855.9999999999901,-259.9999999999909,-369.0000000000082,-1049.9999999999955,-200.99999999998454,-18.000000000000682,31.999999999998696,-300.99999999999574,470.9999999999992,123.99999999996858,794.0000000000111,1169.00000000002,614.9999999999877,-246.9999999999999,-262.00000000000045,-501.000000000007,,479.999999999998
2015.07.22,-313.00000000000773,865.0000000000047,-328.9999999999935,-328.0000000000061,-958.0000000000033,-9.999999999998899,25.000000000005684,46.999999999997044,-259.9999999999936,534.9999999999966,175.99999999999838,810.0000000000023,1206.0000000000182,732.9999999999836,-230.00000000000398,-228.9999999999992,-462.0000000000068,,1277.9999999999936
2015.07.22,-357.00000000000733,827.0,-293.99999999999693,-346.0000000000019,-970.0000000000042,-193.99999999998306,5.000000000023874,63.00000000000195,-226.99999999999943,456.9999999999963,-300.00000000001137,792.0000000000016,1242.0000000000098,815.9999999999945,-263.9999999999958,-210.99999999999852,-456.00000000000085,,583.0000000000282
2015.07.22,-354.0000000000099,587.9999999999885,-287.9999999999967,-136.00000000000279,-819.0000000000031,-411.99999999999017,-274.0000000000009,-43.999999999999595,-220.99999999999343,340.9999999999913,-506.00000000002865,469.0000000000225,991.0000000000085,778.9999999999964,-359.99999999999943,4.0000000000048885,-308.00000000000824,,-550.0000000000209
2015.07.22,-377.0000000000051,587.0000000000042,-277.9999999999916,-162.0000000000066,-787.0000000000043,-476.9999999999941,-264.99999999998636,3.999999999992898,-212.99999999999653,318.99999999999153,-522.0000000000002,486.0000000000184,1155.000000000017,804.9999999999891,-599.0000000000038,-3.0000000000001137,-533.0000000000057,,-859.9999999999814
2015.07.22,-422.9999999999956,678.0000000000008,-246.9999999999999,-142.00000000000878,-777.0000000000055,-413.99999999998107,-168.99999999998272,153.99999999999858,-176.99999999999383,337.99999999999386,-771.9999999999949,584.0000000000032,1412.0000000000132,862.9999999999916,-554.000000000002,-30.000000000001137,-585.0000000000022,,-260.99999999996646
2015.07.22,-289.0000000000059,605.9999999999955,-140.99999999999113,-81.00000000000884,-695.9999999999966,-304.9999999999997,-0.9999999999763531,234.00000000000088,-69.9999999999923,334.9999999999964,-690.9999999999972,667.0000000000016,1427.0000000000005,959.9999999999831,-561.9999999999976,4.0000000000048885,-555.0000000000055,,842.0000000000118
2015.07.22,-326.0000000000041,485.0000000000021,-84.99999999999375,-6.0000000000060005,-639.9999999999961,-543.999999999989,-94.99999999999886,178.00000000000037,-108.99999999999244,243.99999999999977,-932.0000000000217,605.0000000000182,1391.0000000000089,963.0000000000027,-536.0000000000014,37.00000000000614,-459.0000000000094,,171.00000000002564
2015.07.22,-371.00000000001023,469.99999999999267,-15.000000000000568,-50.0000000000056,-583.9999999999957,-600.0000000000006,-113.9999999999759,100.99999999999554,-170.99999999999892,261.99999999999557,-1026.0000000000157,605.0000000000182,1286.0000000000093,873.999999999997,-515.9999999999911,-36.99999999999193,-426.9999999999996,,-312.9999999999772
2015.07.22,-351.99999999999676,536.9999999999875,-24.00000000000091,-48.99999999999905,-624.9999999999977,-664.9999999999823,-143.99999999997704,93.99999999999409,-197.99999999999818,263.99999999999756,-953.000000000026,668.0000000000064,1296.0000000000082,858.0000000000032,-477.99999999999443,-65.99999999998829,-458.00000000000284,,-294.99999999996646
2015.07.22,-327.00000000001063,478.999999999985,-21.99999999999136,-4.000000000004,-668.0000000000019,-289.9999999999903,80.0000000000125,165.9999999999995,-54.999999999993946,296.9999999999917,-778.0000000000342,651.0000000000105,1179.0000000000189,924.9999999999981,-433.9999999999975,5.000000000009663,-431.0000000000036,,772.9999999999982
2015.07.22,-161.00000000001114,358.9999999999982,46.00000000000648,80.99999999999774,-590.0000000000016,-289.9999999999903,44.00000000001114,134.0000000000008,-45.99999999999049,265.99999999999955,-763.0000000000248,539.0000000000157,1104.0000000000161,922.0000000000006,-353.9999999999992,41.00000000001103,-290.00000000000136,,1042.0000000000382
2015.07.22,51.99999999998539,476.9999999999941,5.000000000009663,39.00000000000014,-644.0000000000001,-129.99999999998568,26.00000000001046,132.99999999999423,-62.99999999999084,402.9999999999978,-459.0000000000316,665.0000000000205,1223.0000000000184,975.9999999999991,-355.000000000004,22.00000000000557,-325.00000000000864,,2045.000000000014
2015.07.22,11.999999999989797,609.9999999999994,-24.00000000000091,-36.0000000000027,-697.9999999999986,-15.999999999993797,87.00000000001751,159.9999999999935,-39.999999999995595,502.9999999999979,-363.00000000002444,808.9999999999975,1366.0000000000005,1114.9999999999993,-368.9999999999998,-18.000000000000682,-343.9999999999999,,2753.999999999978
2015.07.22,38.0000000000047,686.9999999999932,-15.999999999991132,-26.999999999999247,-707.000000000002,9.000000000014552,129.0000000000191,185.00000000000182,-52.99999999999194,526.9999999999997,-426.9999999999996,879.9999999999955,1417.0000000000016,1105.9999999999848,-319.0000000000026,-25.99999999999625,-375.0000000000031,,3028.0000000000286
2015.07.22,4.999999999988347,656.9999999999965,29.000000000010573,51.000000000001044,-704.0000000000047,-41.99999999998649,151.00000000001046,197.99999999999818,1.0000000000065512,495.9999999999964,-498.00000000002063,871.0000000000093,1426.0000000000161,1190.9999999999866,-346.00000000000364,29.000000000010573,-333.0000000000055,,3182.0000000000095
2015.07.22,-15.00000000000945,676.9999999999943,26.00000000001046,41.9999999999976,-707.000000000002,-114.99999999999844,115.0000000000091,180.99999999999784,-25.999999999992696,491.99999999999244,-560.0000000000272,909.0000000000202,1486.0000000000095,1211.999999999991,-372.99999999999045,28.000000000005798,-360.0000000000048,,3012.0000000000036
2015.07.22,-14.000000000002899,699.9999999999895,-19.99999999999602,-1.0000000000065512,-722.0000000000005,-86.99999999999264,98.00000000001319,207.99999999999707,-40.99999999999105,501.99999999999136,-396.00000000001853,909.9999999999966,1520.0000000000102,1201.999999999992,-420.0000000000017,18.000000000000682,-419.00000000000273,,3037.999999999978
2015.07.22,-53.999999999998494,753.9999999999881,-42.00000000000159,1.999999999990898,-729.0000000000018,-20.999999999982144,129.0000000000191,263.0000000000021,-17.000000000000348,531.9999999999991,-428.00000000000614,920.0000000000159,1638.0000000000061,1239.9999999999966,-481.9999999999993,22.00000000000557,-474.00000000000773,,3253.000000000026
2015.07.22,-107.99999999999699,814.999999999988,-69.99999999999318,-24.000000000001798,-709.9999999999995,-26.999999999999247,136.0000000000241,302.9999999999977,2.000000000002,547.999999999993,-442.00000000000904,985.0000000000136,1735.0000000000198,1306.9999999999916,-456.00000000000307,22.00000000000557,-448.9999999999994,,3567.0000000000327
2015.07.22,-121.99999999999989,848.9999999999886,-95.99999999998943,-14.999999999998348,-726.0000000000044,-15.999999999993797,116.00000000001387,312.9999999999966,13.00000000000745,553.999999999999,-466.0000000000331,973.0000000000132,1749.0000000000005,1334.9999999999973,-512.999999999991,48.00000000000182,-463.0000000000023,,3533.000000000006
2015.07.23,-151.00000000001222,889.9999999999908,-114.99999999999488,-160.00000000000458,-1317.0000000000016,7.0000000000014495,133.00000000000978,322.9999999999955,-95.00000000000064,559.9999999999939,-601.0000000000293,1032.0000000000107,1721.000000000017,1048.0000000000045,-537.9999999999967,-120.99999999999511,-583.0000000000002,,2032.9999999999884
2015.07.23,-150.00000000000568,906.9999999999911,-121.99999999999989,-89.00000000000574,-1324.9999999999984,29.00000000001235,145.00000000001023,339.99999999999585,-20.999999999993246,570.9999999999993,-367.0000000000062,1034.9999999999966,1731.000000000016,1197.999999999988,-477.00000000000387,-36.000000000001364,-506.0000000000064,,2862.9999999999886
2015.07.23,-140.0000000000068,910.9999999999951,-104.99999999998977,-91.00000000000774,-1380.9999999999989,5.000000000010552,153.00000000002,324.00000000000205,-30.999999999992145,573.9999999999967,-329.0000000000237,1034.0000000000202,1797.000000000004,1221.9999999999898,-463.99999999999864,-39.00000000000148,-532.0000000000102,,2908.00000000001
2015.07.23,-154.99999999999403,912.999999999986,-103.9999999999992,-92.00000000000318,-1331.0000000000043,20.000000000020002,186.00000000000705,327.99999999999494,-35.999999999991594,569.9999999999927,-341.00000000001353,1032.0000000000107,1778.000000000013,1227.9999999999848,-447.9999999999933,-45.99999999999227,-519.0000000000028,,2983.0000000000155
2015.07.23,-157.00000000000713,910.9999999999951,-76.99999999999818,-62.000000000006494,-1229.0000000000023,3.0000000000196536,229.00000000001342,349.99999999999477,11.00000000000545,566.9999999999953,-493.99999999999443,1078.000000000003,1828.0000000000075,1342.9999999999832,-465.0000000000034,-31.999999999996476,-493.0000000000101,,3310.999999999999
2015.07.23,-157.00000000000713,900.9999999999962,-30.9999999999917,-37.00000000000925,-1168.9999999999977,6.000000000017103,252.00000000000955,370.9999999999991,20.0000000000089,567.9999999999907,-539.0000000000227,1112.0000000000232,1871.0000000000005,1340.9999999999923,-463.99999999999864,-30.9999999999917,-502.00000000000244,,3512.0000000000164
2015.07.23,-137.9999999999937,880.9999999999984,15.000000000000568,29.000000000001247,-1046.0000000000025,12.000000000012001,279.0000000000248,397.0000000000029,75.00000000000284,568.9999999999973,-919.0000000000254,1131.0000000000002,1916.0000000000066,1444.9999999999852,-465.999999999994,26.00000000001046,-452.00000000000796,,3754.000000000019
2015.07.23,-121.99999999999989,912.0000000000017,9.000000000000341,100.99999999999554,-973.0000000000016,-1.999999999990898,271.000000000015,387.99999999999943,153.00000000000313,593.9999999999945,-991.0000000000085,1170.000000000016,1979.0000000000196,1663.9999999999989,-477.00000000000387,118.00000000000921,-378.00000000000057,,4416.000000000047
2015.07.23,-181.9999999999933,980.9999999999875,-39.00000000000148,43.999999999999595,-1095.0000000000016,25.00000000000835,278.00000000002,386.9999999999929,132.0000000000099,628.9999999999907,-859.9999999999941,1253.0000000000143,2007.0000000000032,1705.9999999999852,-456.00000000000307,82.00000000000784,-379.0000000000071,,4513.000000000019
2015.07.23,-158.99999999999804,1010.9999999999841,-12.999999999991019,53.999999999998494,-1066.0000000000002,23.00000000001745,282.0000000000107,378.999999999996,120.00000000000898,636.9999999999986,-761.0000000000117,1253.0000000000143,2017.000000000002,1680.999999999999,-457.9999999999984,73.0000000000075,-396.00000000000745,,4677.000000000031
2015.07.23,-178.99999999999582,1085.999999999987,-15.000000000000568,5.999999999994898,-1194.0000000000061,124.00000000001299,395.00000000001023,414.9999999999987,154.0000000000097,683.9999999999957,-758.9999999999985,1373.0000000000189,2090.000000000014,1758.9999999999995,-438.99999999999295,20.000000000010232,-395.0000000000009,,5125.000000000058
2015.07.23,-219.99999999999798,1133.9999999999907,-92.99999999998931,-57.00000000000705,-1216.000000000006,117.00000000001154,331.0000000000173,412.00000000000125,93.00000000000975,701.9999999999915,-595.0000000000343,1338.9999999999986,2106.0000000000077,1671.0000000000002,-466.99999999999875,1.0000000000047748,-451.0000000000014,,4806.999999999997
2015.07.23,-231.0000000000034,1143.9999999999895,-111.99999999999477,-75.00000000000284,-1231.9999999999998,96.00000000000719,315.00000000002615,395.0000000000009,52.000000000007596,690.9999999999972,-584.0000000000067,1330.0000000000125,2091.0000000000205,1593.9999999999843,-468.0000000000035,-13.999999999995794,-487.0000000000041,,4505.000000000035
2015.07.23,-243.99999999999977,1099.9999999999898,-116.99999999999022,-120.00000000000898,-1244.0000000000007,70.0000000000145,300.00000000001137,407.99999999999727,20.0000000000089,671.9999999999948,-470.00000000001484,1296.0000000000207,2105.0000000000014,1526.9999999999895,-477.00000000000387,-68.9999999999884,-555.0000000000055,,4202.000000000016
2015.07.23,-219.99999999999798,1042.9999999999939,-69.99999999999318,-65.99999999999939,-1207.0000000000025,66.00000000001049,315.00000000002615,403.99999999999324,50.0000000000056,638.9999999999895,-574.9999999999922,1254.9999999999955,2034.0000000000025,1522.0000000000011,-477.00000000000387,-22.999999999996135,-512.0000000000014,,4178.000000000031
2015.07.23,-249.00000000001032,1041.000000000003,-25.99999999999625,5.999999999994898,-1173.9999999999973,60.99999999999994,365.0000000000091,414.00000000000324,102.00000000000209,607.9999999999974,-748.0000000000153,1284.0000000000202,2033.0000000000182,1597.0000000000039,-450.00000000000284,12.000000000000455,-456.00000000000085,,4420.00000000003
2015.07.23,-246.99999999999721,1010.9999999999841,-12.000000000000455,20.999999999993246,-1187.0000000000048,37.00000000002035,388.00000000000523,375.0000000000031,121.00000000000443,602.999999999998,-777.0000000000276,1283.0000000000155,1927.000000000012,1610.0000000000002,-415.9999999999968,24.00000000000091,-382.00000000000455,,4379.0000000000055
2015.07.23,-234.00000000000088,984.9999999999915,15.000000000000568,12.000000000000899,-1234.0000000000018,25.00000000000835,338.99999999999864,356.9999999999962,98.0000000000092,605.0,-680.0000000000139,1245.0000000000045,1894.000000000018,1570.999999999989,-393.99999999999125,16.000000000005343,-372.0000000000057,,4248.000000000009
2015.07.23,-234.00000000000088,946.9999999999867,-6.999999999990791,12.000000000000899,-1227.0000000000002,52.000000000007596,328.00000000000296,375.0000000000031,106.00000000000608,596.9999999999919,-871.0000000000217,1211.0000000000127,1918.0000000000198,1601.9999999999923,-463.99999999999864,14.000000000010004,-363.0000000000022,,3996.0000000000205
2015.07.23,-330.0000000000081,898.9999999999832,-25.99999999999625,21.999999999999797,-1314.000000000004,-42.999999999993044,322.00000000000273,402.9999999999978,123.00000000000644,501.99999999999136,-972.0000000000173,1104.0000000000134,1843.0000000000168,1449.9999999999957,-468.0000000000035,49.000000000006594,-404.0000000000044,,3159.9999999999864
2015.07.23,-485.0000000000021,936.9999999999878,-242.999999999995,-177.00000000000495,-1612.9999999999977,52.000000000007596,284.00000000002024,412.9999999999967,77.00000000000485,552.9999999999924,-934.9999999999969,1118.0000000000234,1908.0000000000207,1397.9999999999882,-490.99999999999966,-33.999999999991815,-523.0000000000068,,2239.0000000000473
2015.07.23,-699.0000000000052,1278.9999999999857,-357.9999999999899,-289.0000000000059,-1676.9999999999952,296.0000000000074,533.0000000000155,556.9999999999964,173.00000000000094,654.9999999999944,-592.0000000000148,1320.0000000000216,2128.0000000000186,1567.9999999999916,-506.9999999999908,-107.99999999998988,-584.0000000000067,,3695.000000000033
2015.07.23,-642.0000000000092,1493.9999999999952,-322.00000000000273,-367.0000000000062,-1780.0000000000039,435.0000000000076,731.000000000023,470.00000000000375,131.00000000000333,749.9999999999951,-478.00000000002285,1592.000000000013,2031.000000000005,1578.999999999997,-415.9999999999968,-211.9999999999891,-574.0000000000078,,4422.000000000005
2015.07.23,-523.0000000000068,1483.9999999999964,-298.0000000000018,-404.99999999999983,-1793.0000000000002,527.0000000000108,683.0000000000211,381.99999999999346,73.00000000000084,767.9999999999909,-53.999999999998494,1584.0000000000032,1919.000000000004,1516.9999999999907,-265.00000000000057,-295.99999999999227,-474.00000000000773,,4829.000000000004
2015.07.23,-29.999999999996696,1361.9999999999966,-256.9999999999908,-365.99999999999966,-1773.0000000000023,850.0000000000174,689.0000000000214,434.000000000001,118.00000000000699,930.999999999993,184.00000000000637,1503.0000000000143,1927.000000000012,1553.9999999999886,-224.99999999999432,-243.99999999999977,-436.00000000000307,,6221.000000000072
2015.07.23,-106.00000000000608,1385.9999999999984,-210.99999999999852,-297.00000000000284,-1660.000000000006,808.0000000000088,659.0000000000202,373.00000000000114,103.00000000000864,929.9999999999975,195.9999999999962,1546.0000000000207,1913.000000000009,1561.9999999999968,-218.9999999999941,-209.99999999999375,-396.00000000000745,,6377.000000000048
