date,GBPUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,NZDCHF,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.09.19,-832.0000000000105,-760.0000000000051,-924.9999999999981,-518.0000000000074,-650.0000000000061,-302.9999999999977,-510.99999999999477,-750.9999999999906,-1269.999999999996,-792.0000000000016,-673.0000000000014,-285.9999999999974,,-8271.00000000001
2018.09.19,-887.0000000000156,-798.9999999999942,-946.9999999999978,-563.9999999999978,-680.0000000000028,-346.9999999999973,-534.0000000000123,-751.9999999999953,-1256.0000000000002,-810.0000000000023,-667.0000000000065,-307.0000000000017,,-8550.000000000025
2018.09.19,-945.0000000000181,-851.0000000000017,-973.0000000000016,-583.0000000000002,-724.0000000000024,-395.0000000000009,-615.9999999999943,-854.9999999999898,-1340.999999999994,-856.9999999999993,-658.0000000000031,-309.99999999999915,,-9108.000000000005
2018.09.19,-944.0000000000115,-859.0000000000098,-1012.9999999999973,-572.0000000000058,-763.0000000000026,-392.00000000000347,-539.0000000000006,-870.9999999999951,-1388.999999999996,-875.0,-692.0000000000038,-273.9999999999965,,-9183.000000000024
2018.09.19,-941.9999999999984,-889.9999999999908,-973.999999999997,-580.9999999999982,-714.999999999999,-380.00000000000256,-500.00000000001154,-838.9999999999986,-1307.0000000000023,-858.0000000000041,-634.0000000000013,-282.0000000000045,,-8902.000000000007
2018.09.19,-1078.0000000000011,-893.0000000000105,-990.000000000002,-602.0000000000025,-724.0000000000024,-397.0000000000029,-392.9999999999989,-850.9999999999991,-1328.000000000003,-876.0000000000048,-647.0000000000086,-297.00000000000284,,-9076.00000000004
2018.09.19,-1077.0000000000168,-923.0000000000072,-966.0000000000002,-562.0000000000069,-726.0000000000044,-389.000000000006,-234.00000000000088,-914.999999999992,-1356.9999999999993,-873.9999999999952,-607.0000000000019,-248.99999999999923,,-8879.000000000031
2018.09.19,-1467.0000000000182,-900.9999999999962,-980.0000000000031,-589.0000000000061,-741.0000000000027,-429.0000000000016,-259.9999999999936,-933.9999999999975,-1382.9999999999955,-905.0000000000011,-634.0000000000013,-280.00000000000244,,-9503.00000000002
2018.09.19,-1313.0000000000086,-885.0000000000025,-1005.9999999999958,-636.0000000000032,-867.0000000000067,-550.000000000006,-462.0000000000068,-864.9999999999949,-1364.999999999995,-930.9999999999974,-665.9999999999999,-339.0000000000004,,-9885.000000000016
2018.09.19,-1192.9999999999995,-916.0000000000057,-1038.0000000000057,-629.0000000000018,-892.0000000000039,-551.0000000000015,-438.00000000000506,-867.999999999995,-1388.999999999996,-912.9999999999967,-689.0000000000063,-319.0000000000026,,-9835.000000000018
2018.09.19,-1178.0000000000123,-926.0000000000045,-1036.999999999999,-626.0000000000043,-1023.0000000000073,-644.0000000000001,-507.000000000013,-915.9999999999968,-1426.0000000000018,-939.0000000000072,-675.9999999999989,-316.0000000000052,,-10214.00000000005
2018.09.19,-1265.000000000005,-1039.9999999999966,-1073.0000000000018,-648.9999999999995,-1055.000000000006,-663.0000000000025,-537.0000000000097,-1012.999999999991,-1468.999999999994,-977.9999999999944,-691.0000000000083,-300.0000000000003,,-10733.000000000011
2018.09.19,-1208.000000000009,-1019.9999999999986,-1016.0000000000058,-590.0000000000016,-1112.0000000000018,-711.000000000006,-676.0000000000099,-995.9999999999951,-1420.0000000000018,-921.999999999997,-733.0000000000059,-339.0000000000004,,-10743.000000000033
2018.09.19,-1012.9999999999973,-862.9999999999916,-990.000000000002,-553.999999999999,-1039.0000000000011,-644.0000000000001,-595.9999999999966,-850.9999999999991,-1349.0000000000036,-834.9999999999937,-719.9999999999984,-307.0000000000017,,-9760.999999999984
2018.09.19,-764.0000000000091,-785.9999999999978,-992.9999999999994,-556.0000000000009,-1040.0000000000075,-645.0000000000067,-617.0000000000009,-771.9999999999914,-1326.9999999999982,-817.9999999999978,-758.0000000000031,-372.0000000000057,,-9448.000000000018
2018.09.19,-734.0000000000124,-750.9999999999906,-978.0000000000011,-553.999999999999,-1058.0000000000034,-673.0000000000014,-619.000000000014,-746.9999999999999,-1308.0000000000068,-816.0000000000025,-780.9999999999984,-385.000000000002,,-9404.00000000003
2018.09.19,-828.0000000000065,-811.9999999999905,-1048.0000000000045,-555.0000000000055,-1128.0000000000068,-673.0000000000014,-644.0000000000001,-768.0000000000007,-1334.9999999999936,-799.0000000000066,-800.0000000000007,-304.00000000000426,,-9694.00000000002
2018.09.19,-711.0000000000172,-848.0000000000043,-1072.0000000000064,-565.0000000000044,-1169.0000000000089,-690.9999999999972,-791.0000000000084,-756.0000000000002,-1385.000000000005,-801.0000000000019,-821.000000000005,-307.0000000000017,,-9917.00000000006
2018.09.19,-764.0000000000091,-825.9999999999934,-1060.0000000000055,-546.000000000002,-1135.0000000000082,-657.0000000000076,-778.000000000012,-803.9999999999878,-1379.9999999999955,-798.0000000000018,-1087.0000000000045,-573.9999999999967,,-10409.000000000022
2018.09.19,-868.000000000002,-767.0000000000066,-1122.0000000000007,-634.0000000000013,-1179.0000000000077,-689.0000000000063,-957.0000000000078,-762.0000000000005,-1462.9999999999939,-915.0000000000063,-1026.0000000000048,-478.0000000000006,,-10860.000000000038
2018.09.19,-1025.0000000000093,-977.99999999999,-1183.0000000000007,-687.9999999999998,-1143.0000000000052,-678.0000000000008,-954.0000000000103,-882.9999999999956,-1533.0000000000014,-962.9999999999939,-891.0000000000084,-438.00000000000506,,-11357.000000000022
2018.09.19,-956.0000000000013,-1004.0000000000049,-1210.0,-687.9999999999998,-1163.000000000003,-680.9999999999983,-859.0000000000098,-835.9999999999985,-1507.9999999999955,-912.9999999999967,-903.0000000000093,-389.000000000006,,-11110.000000000022
2018.09.19,-958.9999999999987,-1080.9999999999986,-1216.000000000006,-714.0000000000035,-1141.0000000000032,-689.0000000000063,-879.0000000000075,-878.0000000000001,-1495.999999999995,-927.0000000000067,-844.0000000000003,-363.99999999999767,,-11188.000000000024
2018.09.19,-998.00000000001,-1059.9999999999943,-1217.9999999999968,-717.000000000001,-1125.0000000000093,-672.0000000000059,-916.0000000000057,-840.999999999994,-1477.9999999999945,-909.9999999999966,-848.9999999999998,-367.0000000000062,,-11151.000000000013
2018.09.19,-948.0000000000155,-1025.0000000000093,-1160.0000000000055,-680.0000000000028,-1075.0000000000036,-636.9999999999986,-907.9999999999977,-850.9999999999991,-1448.9999999999982,-893.0000000000007,-787.9999999999998,-318.00000000000716,,-10732.000000000036
2018.09.19,-760.0000000000051,-1059.00000000001,-1149.0,-672.0000000000059,-1070.0000000000043,-641.9999999999982,-943.000000000005,-922.9999999999876,-1477.9999999999945,-926.0000000000019,-748.0000000000042,-284.0000000000065,,-10654.000000000024
2018.09.19,-760.0000000000051,-1079.0000000000077,-1150.0000000000066,-670.000000000004,-1080.0000000000032,-639.0000000000007,-956.0000000000013,-931.999999999988,-1472.999999999999,-924.0000000000066,-741.0000000000027,-290.00000000000136,,-10694.000000000027
2018.09.19,-781.0000000000094,-1258.0000000000036,-1139.0000000000011,-675.9999999999989,-1074.0000000000082,-651.0000000000016,-964.9999999999936,-1039.0000000000014,-1459.9999999999936,-924.9999999999972,-716.0000000000056,-263.99999999999756,,-10948.000000000011
2018.09.19,-792.9999999999993,-1207.0000000000025,-1129.9999999999977,-670.9999999999993,-1068.0000000000023,-650.0000000000061,-958.9999999999987,-1000.0,-1436.9999999999977,-903.0000000000058,-634.0000000000013,-211.00000000000563,,-10663.000000000018
2018.09.19,-784.0000000000069,-1161.9999999999964,-1124.9999999999982,-670.9999999999993,-1069.0000000000089,-641.0000000000027,-914.0000000000148,-977.9999999999944,-1447.9999999999932,-894.0000000000055,-648.0000000000041,-207.99999999999707,,-10542.00000000002
2018.09.19,-804.0000000000047,-1371.9999999999955,-1158.9999999999989,-669.0000000000085,-1124.0000000000027,-660.000000000005,-913.0000000000083,-1120.999999999995,-1472.999999999999,-894.999999999996,-662.000000000007,-221.00000000000452,,-11073.000000000025
2018.09.19,-795.0000000000124,-1244.0000000000007,-1141.0000000000032,-663.0000000000025,-1096.0000000000082,-648.9999999999995,-930.0000000000086,-1028.9999999999964,-1468.999999999994,-888.9999999999958,-665.0000000000044,-199.00000000000472,,-10769.000000000033
2018.09.20,-818.0000000000076,-1207.0000000000025,-1136.999999999999,-663.0000000000025,-1095.0000000000016,-668.0000000000019,-1000.0000000000009,-1021.9999999999914,-1460.9999999999986,-888.9999999999958,-653.999999999999,-163.99999999999747,,-10777.999999999998
2018.09.20,-807.0000000000022,-1173.0000000000018,-1117.0000000000014,-587.0000000000042,-1055.000000000006,-604.0000000000045,-778.9999999999964,-981.9999999999993,-1429.000000000002,-825.9999999999934,-665.9999999999999,-138.00000000000477,,-10163.000000000016
2018.09.20,-761.0000000000117,-1191.0000000000086,-1114.9999999999993,-561.0000000000003,-1074.0000000000082,-575.0000000000033,-707.9999999999975,-985.99999999999,-1421.999999999997,-790.0000000000063,-635.0000000000077,-72.0000000000054,,-9890.000000000035
2018.09.20,-767.0000000000066,-1188.9999999999957,-1163.9999999999984,-1002.0000000000028,-1129.0000000000023,-1006.0000000000069,-1919.000000000004,-991.9999999999902,-1474.9999999999943,-1284.9999999999966,-652.0000000000082,-624.0000000000023,,-13204.00000000001
2018.09.20,-748.0000000000153,-1167.9999999999914,-1097.0000000000036,-931.9999999999995,-1066.0000000000002,-933.000000000006,-1686.999999999994,-1027.9999999999916,-1429.000000000002,-1236.9999999999948,-582.0000000000048,-539.0000000000006,,-12446.000000000004
2018.09.20,-728.0000000000175,-1187.0000000000048,-1078.0000000000011,-950.0000000000064,-1045.000000000007,-946.9999999999978,-1716.0000000000064,-1055.9999999999973,-1426.0000000000018,-1266.999999999996,-551.0000000000015,-560.0000000000049,,-12511.000000000045
2018.09.20,-767.0000000000066,-1195.999999999997,-1138.0000000000057,-1007.9999999999978,-1097.999999999999,-1005.0000000000003,-1839.0000000000127,-1053.9999999999877,-1469.9999999999989,-1308.9999999999975,-629.0000000000018,-636.0000000000032,,-13149.00000000001
2018.09.20,-758.0000000000142,-1157.000000000008,-1134.0000000000016,-990.000000000002,-1104.000000000005,-988.0,-1787.0000000000052,-1019.999999999996,-1475.999999999999,-1286.0000000000014,-642.0000000000092,-629.0000000000018,,-12971.000000000045
2018.09.20,-778.000000000012,-1197.0000000000036,-1094.0000000000061,-975.9999999999991,-1041.000000000003,-953.9999999999993,-1641.0000000000036,-1018.0000000000007,-1421.0000000000064,-1256.0000000000002,-567.0000000000064,-577.0000000000052,,-12520.000000000045
2018.09.20,-809.0000000000152,-1180.0000000000032,-1089.0000000000066,-989.0000000000066,-1025.0000000000093,-950.0000000000064,-1656.9999999999973,-991.9999999999902,-1385.000000000005,-1240.9999999999995,-581.0000000000093,-619.0000000000028,,-12517.000000000053
2018.09.20,-812.999999999997,-1173.0000000000018,-1094.0000000000061,-958.0000000000033,-1034.0000000000016,-921.0000000000051,-1575.9999999999995,-952.9999999999887,-1362.9999999999995,-1188.0000000000023,-579.0000000000073,-575.9999999999987,,-12228.000000000011
2018.09.20,-811.0000000000061,-1187.999999999989,-1090.000000000002,-978.0000000000011,-1029.000000000002,-948.0000000000044,-1624.0000000000032,-911.0000000000014,-1314.9999999999977,-1182.0000000000023,-551.0000000000015,-575.0000000000033,,-12202.000000000015
2018.09.20,-859.0000000000098,-1221.0000000000055,-1111.0000000000064,-1024.0000000000027,-1033.0000000000061,-980.0000000000031,-1720.0000000000105,-921.999999999997,-1322.9999999999932,-1218.0000000000036,-553.0000000000035,-614.0000000000034,,-12578.000000000044
2018.09.20,-860.0000000000163,-1211.0000000000066,-1058.9999999999989,-967.0000000000067,-983.0000000000006,-926.0000000000045,-1615.9999999999952,-936.9999999999976,-1290.0000000000064,-1174.9999999999973,-512.0000000000014,-568.9999999999973,,-12105.00000000003
2018.09.20,-819.9999999999985,-1164.9999999999939,-1044.0000000000005,-968.0000000000022,-995.0000000000015,-958.0000000000033,-1669.0000000000093,-926.9999999999925,-1293.9999999999968,-1192.9999999999977,-542.0000000000091,-606.0000000000065,,-12181.000000000013
2018.09.20,-850.0000000000174,-1167.0000000000068,-1136.0000000000036,-992.000000000004,-1096.0000000000082,-987.0000000000045,-1678.0000000000018,-943.9999999999884,-1400.0000000000057,-1224.9999999999943,-634.0000000000013,-618.0000000000074,,-12727.000000000044
2018.09.20,-846.0000000000134,-1153.000000000004,-1060.0000000000055,-972.0000000000061,-1033.0000000000061,-963.0000000000027,-1661.0000000000014,-951.9999999999982,-1329.9999999999982,-1216.9999999999986,-552.0000000000081,-595.9999999999966,,-12335.000000000038
2018.09.20,-829.0000000000131,-1178.9999999999968,-1094.0000000000061,-1023.0000000000073,-1044.0000000000005,-997.0000000000034,-1744.0000000000123,-938.999999999993,-1352.9999999999945,-1260.000000000005,-570.9999999999993,-645.0000000000067,,-12678.00000000004
2018.09.20,-846.0000000000134,-1197.0000000000036,-1082.0000000000052,-1031.9999999999995,-1014.9999999999992,-995.0000000000015,-1778.9999999999973,-930.9999999999974,-1301.0000000000018,-1233.9999999999945,-546.000000000002,-660.000000000005,,-12618.000000000022
2018.09.20,-912.0000000000017,-1236.9999999999993,-1100.000000000001,-1016.0000000000058,-990.000000000002,-941.000000000003,-1632.0000000000111,-980.9999999999945,-1355.9999999999945,-1254.9999999999955,-542.0000000000091,-607.9999999999974,,-12570.000000000015
2018.09.20,-1088.0,-1263.9999999999984,-1139.9999999999966,-1024.9999999999982,-996.000000000008,-951.9999999999973,-1621.0000000000057,-1039.999999999992,-1441.0000000000025,-1302.9999999999973,-578.0000000000007,-624.0000000000023,,-13071.999999999998
2018.09.20,-1140.0000000000077,-1307.999999999998,-1200.9999999999966,-1112.0000000000018,-1114.0000000000039,-1053.0000000000039,-1723.000000000008,-1063.999999999993,-1477.9999999999945,-1364.999999999995,-609.9999999999994,-673.0000000000014,,-13841.000000000002
2018.09.20,-1293.000000000011,-1307.999999999998,-1195.999999999997,-1131.0000000000043,-1125.0000000000093,-1085.0000000000027,-1764.00000000001,-1100.999999999999,-1531.9999999999964,-1442.9999999999977,-622.0000000000003,-702.0000000000026,,-14302.00000000003
2018.09.20,-1381.00000000001,-1306.000000000007,-1158.9999999999989,-1112.0000000000018,-1042.0000000000095,-1039.0000000000011,-1730.0000000000093,-1085.9999999999986,-1483.9999999999945,-1417.0000000000016,-597.0000000000031,-719.9999999999984,,-14073.000000000035
2018.09.20,-1484.0000000000186,-1283.9999999999964,-1168.0000000000023,-1123.0000000000073,-1050.0000000000066,-1012.0000000000018,-1767.0000000000075,-1056.999999999988,-1474.0000000000036,-1417.0000000000016,-639.0000000000007,-709.0000000000041,,-14184.000000000036
2018.09.20,-1486.0000000000095,-1317.999999999997,-1200.0000000000011,-1134.0000000000016,-1062.0000000000073,-1040.0000000000075,-1729.0000000000027,-1071.9999999999886,-1501.0000000000048,-1415.9999999999968,-606.0000000000065,-705.0000000000001,,-14269.000000000024
2018.09.20,-1577.0000000000061,-1424.000000000003,-1200.0000000000011,-1153.000000000004,-1055.000000000006,-1057.000000000008,-1770.000000000005,-1141.999999999996,-1507.000000000005,-1451.9999999999982,-570.9999999999993,-706.0000000000066,,-14614.00000000004
2018.09.20,-1678.0000000000018,-1435.0000000000084,-1222.000000000001,-1166.0000000000005,-1055.000000000006,-1050.0000000000066,-1654.0,-1135.9999999999957,-1509.0000000000005,-1441.0000000000025,-562.0000000000069,-673.9999999999968,,-14582.000000000024
2018.09.20,-1822.9999999999968,-1404.0000000000052,-1214.0000000000039,-1161.000000000001,-1018.0000000000077,-996.000000000008,-1610.0000000000002,-1095.9999999999895,-1536.0000000000014,-1453.000000000003,-657.0000000000076,-751.9999999999972,,-14720.000000000022
2018.09.20,-2116.000000000007,-1397.0000000000039,-1277.000000000006,-1238.0000000000057,-995.0000000000015,-975.9999999999991,-1412.9999999999975,-1096.999999999994,-1582.9999999999984,-1492.999999999995,-684.0000000000068,-789.0000000000064,,-15058.000000000022
2018.09.20,-2303.0000000000105,-1471.0,-1353.9999999999995,-1267.000000000007,-858.0000000000032,-868.000000000002,-1153.000000000004,-1097.999999999999,-1587.0000000000032,-1487.9999999999995,-753.0000000000036,-802.9999999999982,,-15003.000000000031
2018.09.20,-2271.000000000001,-1456.9999999999973,-1346.9999999999982,-1266.0000000000005,-853.9999999999992,-845.0000000000068,-1100.9999999999964,-1065.9999999999882,-1573.9999999999982,-1477.0000000000039,-717.000000000001,-794.0000000000058,,-14768.999999999995
2018.09.20,-2199.0000000000177,-1455.0000000000064,-1314.9999999999995,-1252.0000000000086,-826.0000000000045,-829.9999999999974,-1078.0000000000011,-1095.9999999999895,-1569.9999999999932,-1497.0,-658.0000000000031,-753.0000000000036,,-14529.000000000025
2018.09.20,-2141.9999999999995,-1526.0000000000052,-1348.0000000000048,-1280.0000000000034,-845.0000000000068,-841.9999999999983,-1300.9999999999966,-1191.9999999999932,-1650.9999999999964,-1561.000000000007,-663.0000000000025,-797.0000000000033,,-15148.000000000016
2018.09.20,-2155.000000000018,-1469.000000000009,-1358.999999999999,-1292.0000000000043,-807.0000000000022,-806.0000000000067,-1316.0000000000061,-1144.999999999996,-1632.9999999999955,-1549.0000000000066,-774.000000000008,-845.0000000000068,,-15150.000000000058
2018.09.20,-2007.0000000000032,-1404.0000000000052,-1322.9999999999964,-1251.000000000002,-735.0000000000078,-753.9999999999991,-1232.9999999999952,-1259.0000000000005,-1703.9999999999936,-1603.999999999999,-731.9999999999993,-819.9999999999985,,-14826.000000000002
2018.09.20,-1886.00000000001,-1378.9999999999968,-1307.0000000000025,-1300.0000000000011,-778.0000000000009,-836.0000000000034,-1364.0000000000095,-1348.9999999999895,-1828.9999999999936,-1783.0000000000014,-748.0000000000042,-927.0,,-15486.000000000013
2018.09.20,-1755.0000000000177,-1334.9999999999973,-1246.9999999999982,-1265.000000000005,-846.0000000000023,-892.9999999999993,-1449.9999999999957,-1308.9999999999975,-1787.9999999999968,-1750.0,-755.0000000000057,-924.0000000000026,,-15317.000000000016
2018.09.20,-1693.0000000000111,-1190.0000000000023,-1249.0,-1268.0000000000025,-842.0000000000094,-912.9999999999972,-1486.0000000000095,-1248.9999999999952,-1795.0000000000018,-1783.0000000000014,-811.0000000000061,-978.0000000000011,,-15257.000000000038
2018.09.20,-1777.0000000000064,-1293.9999999999952,-1300.0000000000011,-1292.0000000000043,-809.9999999999997,-879.0000000000075,-1388.999999999996,-1274.000000000001,-1807.0000000000023,-1787.9999999999968,-768.000000000002,-961.0000000000008,,-15339.000000000011
2018.09.20,-1877.0000000000175,-1375.9999999999995,-1343.0000000000052,-1368.999999999998,-819.9999999999985,-907.0000000000023,-1418.0000000000082,-1300.9999999999877,-1850.999999999999,-1849.0000000000036,-790.0000000000018,-999.0000000000055,,-15900.000000000025
2018.09.20,-1894.000000000018,-1337.9999999999948,-1338.000000000006,-1363.0000000000032,-795.0000000000013,-889.0000000000065,-1424.000000000003,-1283.9999999999918,-1849.9999999999943,-1850.999999999999,-778.0000000000009,-985.0000000000025,,-15789.00000000002
2018.09.20,-1890.9999999999982,-1336.0000000000039,-1358.0000000000036,-1370.0000000000045,-806.0000000000067,-897.9999999999987,-1398.0000000000105,-1283.0000000000014,-1881.0000000000002,-1868.9999999999998,-827.0,-1031.000000000004,,-15948.000000000031
2018.09.20,-2011.0000000000073,-1289.9999999999911,-1373.9999999999975,-1375.000000000004,-802.0000000000027,-880.9999999999984,-1344.9999999999961,-1262.0000000000005,-1881.0000000000002,-1858.000000000004,-892.0000000000039,-1070.9999999999998,,-16042.000000000004
2018.09.20,-2082.000000000006,-1303.999999999994,-1395.9999999999973,-1421.0000000000057,-760.0000000000051,-863.0000000000026,-1381.00000000001,-1222.999999999999,-1876.9999999999955,-1876.0000000000048,-874.0000000000081,-1092.9999999999995,,-16150.000000000031
2018.09.20,-2100.9999999999973,-1340.9999999999923,-1395.9999999999973,-1410.0000000000002,-758.0000000000031,-839.0000000000009,-1259.00000000001,-1231.9999999999993,-1878.0,-1859.9999999999995,-864.0000000000092,-1053.0000000000039,,-15991.000000000013
2018.09.20,-2059.000000000011,-1378.9999999999968,-1388.0000000000005,-1387.000000000005,-752.0000000000082,-809.9999999999997,-1252.0000000000086,-1245.999999999995,-1858.000000000004,-1825.9999999999934,-836.0000000000034,-997.9999999999989,,-15791.000000000022
2018.09.20,-2014.0000000000048,-1351.9999999999977,-1390.9999999999977,-1373.000000000002,-735.0000000000078,-797.0000000000033,-1310.0000000000111,-1289.0000000000014,-1908.0000000000014,-1855.9999999999945,-855.0000000000058,-1016.0000000000058,,-15896.000000000035
2018.09.21,-2055.000000000007,-1350.0000000000068,-1390.9999999999977,-1363.0000000000032,-731.0000000000039,-785.9999999999978,-1371.9999999999955,-1283.0000000000014,-1903.000000000006,-1840.0000000000034,-869.0000000000086,-1017.0000000000013,,-15960.000000000033
2018.09.21,-2036.0000000000155,-1346.0000000000027,-1383.9999999999964,-1362.0000000000077,-714.999999999999,-772.000000000006,-1269.9999999999934,-1268.0000000000007,-1884.0000000000005,-1835.9999999999986,-863.0000000000026,-1004.0000000000049,,-15740.000000000025
2018.09.21,-2054.0000000000005,-1360.0000000000057,-1390.9999999999977,-1385.9999999999984,-728.0000000000064,-796.0000000000078,-1299.0000000000057,-1289.999999999992,-1909.000000000006,-1867.0000000000045,-829.0000000000019,-1002.0000000000028,,-15911.000000000031
2018.09.21,-2042.0000000000105,-1353.000000000004,-1388.999999999996,-1388.0000000000005,-714.999999999999,-801.0000000000073,-1297.0000000000148,-1277.9999999999916,-1893.0000000000007,-1873.0000000000045,-827.0,-1012.0000000000018,,-15868.000000000031
2018.09.21,-2053.000000000016,-1333.0000000000064,-1373.9999999999975,-1406.0000000000073,-709.0000000000041,-818.0000000000076,-1330.9999999999934,-1268.0000000000007,-1879.000000000005,-1882.000000000005,-819.0000000000031,-1038.0000000000057,,-15910.000000000051
2018.09.21,-2052.0000000000095,-1302.0000000000032,-1351.9999999999977,-1367.000000000007,-689.0000000000063,-783.0000000000003,-1246.9999999999982,-1242.999999999995,-1846.999999999994,-1816.0000000000025,-819.9999999999985,-1012.9999999999973,,-15531.000000000007
2018.09.21,-2056.000000000013,-1361.9999999999966,-1402.9999999999986,-1401.0000000000077,-717.000000000001,-797.0000000000033,-1249.0000000000111,-1299.9999999999973,-1921.999999999997,-1894.999999999996,-833.0000000000059,-1011.0000000000064,,-15946.000000000033
2018.09.21,-2063.999999999999,-1364.999999999994,-1414.9999999999995,-1402.0000000000032,-740.0000000000073,-802.9999999999982,-1256.0000000000127,-1327.9999999999886,-1971.999999999994,-1921.999999999997,-867.0000000000067,-1016.0000000000058,,-16150.000000000007
2018.09.21,-2069.0000000000095,-1384.9999999999918,-1405.9999999999961,-1370.0000000000045,-721.000000000005,-770.000000000004,-1181.0000000000098,-1328.9999999999936,-1930.0000000000068,-1873.9999999999952,-831.000000000004,-965.0000000000048,,-15831.000000000025
2018.09.21,-2009.0000000000164,-1343.0000000000052,-1350.0000000000068,-1366.0000000000005,-665.9999999999999,-758.0000000000031,-1188.9999999999957,-1316.9999999999932,-1891.0000000000055,-1876.0000000000048,-789.0000000000064,-972.0000000000061,,-15526.000000000042
2018.09.21,-2008.0000000000098,-1293.000000000011,-1439.0000000000014,-1372.0000000000066,-748.0000000000042,-762.0000000000072,-1225.9999999999939,-1323.9999999999982,-2025.9999999999964,-1893.0000000000007,-929.000000000002,-1019.9999999999986,,-16040.00000000003
2018.09.21,-2046.9999999999989,-1292.0000000000043,-1392.0000000000043,-1344.0000000000007,-702.0000000000026,-736.0000000000033,-1127.9999999999957,-1405.9999999999918,-2054.000000000002,-1956.9999999999936,-870.9999999999995,-984.000000000007,,-15913.000000000007
2018.09.21,-2043.000000000017,-1288.0000000000002,-1414.000000000004,-1360.0000000000057,-721.000000000005,-751.9999999999972,-1180.0000000000032,-1409.9999999999966,-2078.0000000000027,-1977.0000000000039,-912.0000000000017,-1014.0000000000038,,-16149.000000000042
2018.09.21,-2067.0000000000186,-1295.0000000000018,-1429.999999999998,-1406.0000000000073,-731.0000000000039,-796.0000000000078,-1262.0000000000075,-1450.9999999999934,-2129.9999999999955,-2064.0000000000073,-917.0000000000011,-1065.0000000000048,,-16614.000000000047
2018.09.21,-2085.0000000000036,-1296.0000000000082,-1433.0000000000066,-1418.0000000000082,-750.0000000000063,-817.000000000001,-1269.9999999999934,-1438.999999999993,-2132.9999999999955,-2075.0000000000027,-925.0000000000091,-1077.0000000000057,,-16718.000000000033
2018.09.21,-2053.000000000016,-1310.0000000000111,-1387.000000000005,-1428.000000000007,-720.0000000000095,-841.0000000000028,-1361.0000000000123,-1445.999999999998,-2070.999999999998,-2087.000000000003,-860.0000000000052,-1087.0000000000045,,-16651.000000000073
2018.09.21,-2061.000000000002,-1356.0000000000016,-1424.9999999999984,-1434.000000000002,-756.0000000000011,-846.0000000000023,-1391.0000000000089,-1507.9999999999955,-2165.0000000000064,-2123.0000000000045,-883.0000000000005,-1070.0000000000043,,-17018.000000000025
2018.09.21,-2000.0000000000018,-1337.9999999999948,-1439.0000000000014,-1439.0000000000014,-766.0,-846.0000000000023,-1380.0000000000034,-1498.9999999999952,-2164.0000000000014,-2126.0000000000045,-900.0000000000008,-1078.0000000000011,,-16975.000000000007
2018.09.21,-2016.0000000000177,-1341.9999999999986,-1439.9999999999968,-1432.0,-755.0000000000057,-827.0,-1337.9999999999948,-1493.9999999999998,-2156.9999999999964,-2105.9999999999945,-896.000000000008,-1078.9999999999966,,-16882.000000000007
2018.09.21,-1909.0000000000052,-1293.9999999999952,-1424.9999999999984,-1410.0000000000002,-762.0000000000072,-828.0000000000065,-1344.0000000000118,-1536.0000000000014,-2203.0000000000027,-2141.0000000000055,-912.0000000000017,-1073.9999999999973,,-16838.000000000033
2018.09.21,-1845.0000000000077,-1401.0000000000077,-1507.0000000000027,-1466.0000000000007,-777.0000000000055,-838.0000000000055,-1292.0000000000043,-1550.9999999999877,-2230.9999999999945,-2165.0000000000064,-941.9999999999984,-1094.0000000000061,,-17109.000000000025
2018.09.21,-1683.0000000000123,-1360.99999999999,-1456.9999999999973,-1462.0000000000077,-653.0000000000035,-780.000000000003,-1539.0000000000014,-1497.9999999999905,-2164.0000000000014,-2132.9999999999955,-907.0000000000023,-1107.999999999998,,-16745.000000000004
2018.09.21,-1650.0000000000182,-1356.0000000000016,-1475.9999999999995,-1468.0000000000027,-624.0000000000023,-780.9999999999984,-1544.9999999999964,-1475.999999999999,-2171.9999999999973,-2126.9999999999955,-930.0000000000086,-1114.0000000000039,,-16719.000000000025
2018.09.21,-1594.0000000000066,-1360.99999999999,-1472.0000000000066,-1465.0000000000052,-628.0000000000064,-711.000000000006,-1324.000000000014,-1488.99999999999,-2183.9999999999973,-2131.0,-965.0000000000048,-1146.999999999998,,-16471.000000000025
2018.09.21,-1520.0000000000102,-1346.0000000000027,-1446.0000000000027,-1482.0000000000055,-531.9999999999991,-653.999999999999,-1475.000000000004,-1470.9999999999895,-2129.9999999999955,-2140.0000000000005,-929.000000000002,-1138.0000000000057,,-16263.000000000015
2018.09.21,-1328.000000000018,-1326.9999999999893,-1404.0000000000052,-1466.0000000000007,-509.9999999999993,-665.0000000000044,-1479.0000000000082,-1464.999999999989,-2105.9999999999945,-2132.000000000005,-878.000000000001,-1136.0000000000036,,-15896.00000000002
2018.09.21,-1256.0000000000127,-1290.9999999999977,-1360.0000000000057,-1446.0000000000027,-475.0000000000032,-658.0000000000031,-1441.0000000000034,-1443.9999999999884,-2058.000000000007,-2117.0000000000045,-858.0000000000032,-1123.0000000000073,,-15527.00000000004
