date,GBPUSD,EURCHF,GBPJPY,GBPCAD,CADJPY,AUDJPY,empty,sum
2017.10.06,2564.999999999995,-364.9999999999931,-2504.9999999999955,-2093.999999999996,313.99999999999295,258.0000000000098,,-1826.9999999999866
2017.10.06,2756.0000000000027,-367.0000000000062,-2661.0000000000014,-2225.9999999999945,337.99999999999386,319.0000000000026,,-1841.0000000000027
2017.10.06,2683.9999999999973,-385.00000000001313,-2582.999999999998,-2262.0000000000086,268.0000000000007,233.0000000000041,,-2045.0000000000177
2017.10.06,2618.9999999999936,-390.0000000000015,-2492.999999999995,-2239.9999999999977,225.9999999999991,147.00000000000557,,-2130.999999999996
2017.10.06,2719.0000000000045,-384.00000000000654,-2615.000000000009,-2228.9999999999923,305.9999999999974,394.00000000000546,,-1809.0000000000005
2017.10.06,2669.9999999999945,-395.000000000012,-2526.0000000000105,-2252.999999999994,238.9999999999901,284.000000000006,,-1981.000000000026
2017.10.06,2641.0000000000045,-378.999999999996,-2516.0000000000196,-2202.9999999999995,257.99999999999557,391.00000000000534,,-1808.0000000000095
2017.10.06,2739.999999999987,-343.00000000000443,-2602.0000000000036,-2181.000000000011,320.99999999999795,677.0000000000067,,-1388.0000000000277
2017.10.06,2797.9999999999895,-307.99999999999716,-2653.00000000002,-2160.999999999991,363.9999999999901,635.0000000000051,,-1325.0000000000236
2017.10.06,2871.9999999999854,-297.0000000000139,-2584.000000000003,-2200.000000000002,301.00000000000193,533.0000000000013,,-1375.0000000000305
2017.10.06,2814.9999999999895,-337.99999999999386,-2569.999999999993,-2218.0000000000086,280.9999999999917,535.0000000000108,,-1495.0000000000036
2017.10.06,2881.9999999999845,-365.99999999999966,-2610.0000000000136,-2265.9999999999905,277.000000000001,503.0000000000001,,-1580.0000000000182
2017.10.06,2871.9999999999854,-364.00000000000875,-2635.000000000019,-2279.999999999993,289.99999999999204,442.0000000000073,,-1675.0000000000364
2017.10.06,2896.999999999994,-365.99999999999966,-2614.0000000000045,-2235.000000000009,295.99999999999227,411.00000000000136,,-1611.0000000000255
2017.10.06,3041.000000000005,-333.0000000000055,-2768.000000000001,-2376.0000000000005,313.0000000000024,383.0000000000098,,-1739.9999999999898
2017.10.06,2903.9999999999955,-295.0000000000008,-2600.999999999999,-2218.0000000000086,298.9999999999924,391.00000000000534,,-1520.0000000000155
2017.10.06,2983.0000000000023,-303.9999999999932,-2694.999999999993,-2354.999999999996,281.9999999999965,282.0000000000107,,-1806.999999999973
2017.10.06,2961.999999999998,-358.00000000001387,-2652.0000000000155,-2360.0000000000064,253.99999999999068,291.000000000011,,-1863.0000000000355
2017.10.06,2926.999999999991,-347.0000000000084,-2615.000000000009,-2305.0000000000014,262.00000000000045,303.0000000000115,,-1775.000000000016
2017.10.06,3014.99999999999,-392.9999999999989,-2748.9999999999955,-2428.9999999999923,277.000000000001,329.00000000000773,,-1949.9999999999882
2017.10.06,3072.9999999999923,-422.9999999999956,-2867.999999999995,-2471.000000000001,325.00000000000284,349.00000000000375,,-2014.9999999999927
2017.10.06,3069.999999999995,-473.99999999999665,-2926.9999999999927,-2615.999999999996,283.00000000000125,376.0000000000048,,-2287.9999999999845
2017.10.06,3051.999999999988,-449.9999999999948,-2903.00000000002,-2625.0000000000105,260.9999999999957,353.9999999999992,,-2311.0000000000427
2017.10.06,2822.9999999999977,-453.99999999999886,-2573.0000000000073,-2367.000000000008,201.99999999999818,306.0000000000116,,-2063.0000000000064
2017.10.06,2915.9999999999854,-480.99999999999807,-2716.000000000008,-2513.0000000000095,207.9999999999984,309.0000000000117,,-2277.00000000002
2017.10.06,3109.0000000000064,-461.0000000000003,-2935.0000000000023,-2462.0000000000086,402.9999999999916,399.0000000000009,,-1947.0000000000127
2017.10.06,3201.9999999999936,-662.000000000007,-2534.9999999999964,-2825.999999999995,-73.0000000000075,347.999999999999,,-2546.0000000000136
2017.10.06,3231.000000000006,-608.0000000000085,-2582.999999999998,-2984.999999999993,-131.00000000000023,302.0000000000067,,-2773.9999999999877
2017.10.06,3349.9999999999864,-611.000000000006,-2623.000000000019,-3136.99999999999,-155.00000000000114,418.00000000000637,,-2758.0000000000236
2017.10.06,3200.0000000000027,-703.9999999999935,-2647.00000000002,-3122.0000000000027,-167.0000000000016,335.9999999999985,,-3104.000000000017
2017.10.06,3132.0000000000014,-529.0000000000017,-3123.000000000019,-3183.0000000000023,87.0000000000033,599.0000000000038,,-3017.000000000015
2017.10.06,3259.9999999999964,-455.0000000000054,-3283.999999999992,-3283.999999999998,132.99999999999557,600.9999999999991,,-3029.0000000000045
2017.10.06,3064.0,-486.999999999993,-3188.9999999999927,-3046.9999999999995,203.99999999999352,635.0000000000051,,-2819.999999999987
2017.10.06,3193.0000000000014,-541.9999999999981,-3245.0000000000045,-3007.000000000004,262.999999999991,609.0000000000089,,-2729.0000000000055
2017.10.06,3149.000000000002,-500.00000000001154,-3265.0000000000146,-3072.9999999999923,234.99999999999943,573.9999999999981,,-2880.0000000000186
2017.10.06,3161.999999999998,-557.0000000000075,-3206.9999999999936,-3115.000000000001,174.99999999999716,555.0000000000068,,-2986.9999999999995
2017.10.06,3051.0000000000036,-553.0000000000035,-3222.000000000008,-3144.9999999999977,168.99999999999693,544.0000000000111,,-3155.999999999998
2017.10.06,3061.999999999987,-547.0000000000086,-3159.9999999999964,-3113.9999999999945,150.99999999999625,532.0000000000107,,-3076.0000000000055
2017.10.06,3022.9999999999977,-564.000000000009,-3129.9999999999955,-3168.9999999999995,102.99999999999443,515.0000000000006,,-3222.0000000000114
2017.10.06,3027.9999999999864,-544.9999999999955,-3183.9999999999973,-3119.9999999999895,159.9999999999966,539.0000000000015,,-3121.9999999999977
2017.10.06,3048.0000000000064,-551.0000000000126,-3218.0000000000177,-3069.0000000000105,210.99999999999852,633.0000000000098,,-2946.0000000000264
2017.10.06,2993.9999999999854,-541.9999999999981,-3171.9999999999973,-3059.999999999996,189.99999999999773,581.0000000000031,,-3009.000000000005
2017.10.06,3054.0000000000014,-473.0000000000123,-3343.999999999994,-3193.0000000000014,210.99999999999852,943.000000000012,,-2801.9999999999955
