date,USDJPY,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.10.18,-1085.000000000008,-353.99999999999875,-433.0000000000167,301.00000000000193,246.00000000000176,348.9999999999993,579.0000000000077,365.99999999999966,-284.0000000000065,-162.99999999999093,114.99999999999844,,-363.0000000000123
2017.10.18,-1174.9999999999973,-434.000000000001,-409.0000000000149,401.00000000001046,163.00000000000205,348.9999999999993,754.0000000000049,341.99999999999875,-445.0000000000065,-365.99999999999966,45.99999999999049,,-774.0000000000134
2017.10.18,-1177.9999999999973,-380.00000000000256,-541.9999999999981,302.0000000000067,278.00000000000045,316.99999999998954,725.0000000000085,405.00000000000114,-351.0000000000013,-268.0000000000016,63.99999999999739,,-627.9999999999967
2017.10.18,-1186.9999999999977,-309.99999999999915,-470.9999999999992,474.00000000000375,248.99999999999923,367.99999999999056,940.0000000000119,490.99999999999966,-534.0000000000011,-383.0,129.00000000000134,,-233.9999999999906
2017.10.18,-1231.9999999999993,-386.9999999999929,-449.0000000000105,462.0000000000033,207.00000000000162,100.99999999999554,859.9999999999994,435.0000000000023,-497.99999999999847,-368.00000000000165,106.00000000000608,,-762.9999999999948
2017.10.18,-1171.999999999997,-331.999999999999,-453.99999999999886,439.00000000000716,236.99999999999832,229.99999999999687,943.000000000012,454.00000000000773,-553.0000000000035,-424.9999999999976,93.00000000000975,,-539.9999999999641
2017.10.18,-1132.000000000005,-232.99999999999432,-507.000000000013,490.0000000000091,273.9999999999965,279.99999999999136,911.0000000000014,536.0000000000014,-438.00000000000506,-302.9999999999977,120.99999999999334,,-1.0000000000221831
2017.10.18,-1091.9999999999986,-241.99999999999778,-482.00000000000466,459.0000000000032,265.99999999999955,248.99999999998812,799.0000000000066,498.00000000000466,-380.00000000000256,-232.99999999999432,133.00000000000534,,-24.99999999999028
2017.10.18,-1085.000000000008,-269.9999999999925,-475.0000000000032,448.0000000000075,241.00000000000233,268.0000000000016,826.0000000000076,462.0000000000033,-416.00000000000523,-305.99999999999517,93.00000000000975,,-213.999999999972
2017.10.18,-1127.0000000000095,-252.99999999999213,-531.0000000000148,435.0000000000023,290.9999999999968,295.0000000000008,940.0000000000119,515.0000000000006,-489.0000000000061,-361.9999999999957,106.00000000000608,,-179.99999999999966
2017.10.18,-1100.999999999999,-234.00000000000088,-583.0000000000002,514.00000000001,226.99999999999943,197.00000000000273,926.0000000000019,502.00000000000955,-448.9999999999994,-351.0000000000013,83.9999999999952,,-267.99999999998215
2017.10.18,-1112.000000000009,-257.9999999999916,-592.0000000000148,527.000000000001,202.0000000000022,241.99999999998667,972.0000000000084,484.00000000000887,-487.99999999999955,-412.00000000000125,49.99999999999449,,-385.0000000000146
2017.10.18,-1112.000000000009,-229.00000000000142,-591.0000000000082,489.0000000000043,251.99999999999667,242.99999999999324,938.0000000000024,515.0000000000006,-475.0000000000032,-344.99999999999534,119.00000000000244,,-196.00000000001768
2017.10.18,-1117.0000000000045,-174.99999999999181,-600.0000000000006,434.0000000000117,341.0000000000024,275.9999999999874,968.0000000000035,582.0000000000078,-492.0000000000035,-305.99999999999517,182.99999999999983,,94.00000000001717
2017.10.18,-1142.00000000001,-147.99999999999258,-567.0000000000064,484.99999999999943,354.9999999999942,192.99999999999872,1017.0000000000101,630.0000000000097,-518.0000000000074,-297.9999999999983,221.00000000000452,,228.00000000000202
2017.10.18,-1145.0000000000102,-195.00000000000074,-547.0000000000086,444.0000000000026,310.9999999999946,173.99999999998528,969.9999999999989,578.000000000003,-487.0000000000041,-339.0000000000004,245.0000000000063,,8.999999999966576
2017.10.19,-1156.000000000006,-163.99999999999747,-496.00000000000756,383.0000000000098,327.99999999999494,264.9999999999819,992.0000000000044,625.0,-511.0000000000059,-318.99999999999153,215.99999999999397,,162.99999999997675
2017.10.19,-1176.0000000000018,-124.99999999999733,-496.00000000000756,539.0000000000015,329.999999999997,230.9999999999812,1024.000000000001,685.0000000000023,-516.0000000000053,-269.9999999999925,255.99999999998957,,481.99999999996817
2017.10.19,-1236.000000000004,-139.00000000000023,-574.0000000000078,569.0000000000026,370.9999999999991,157.99999999999147,1061.000000000007,715.0000000000034,-509.9999999999993,-254.99999999999412,262.00000000000665,,422.00000000000466
2017.10.19,-1302.9999999999973,-161.00000000000003,-588.0000000000107,630.0000000000097,356.00000000000074,95.00000000000064,1109.9999999999995,740.0000000000091,-524.0000000000023,-285.9999999999974,246.99999999999721,,316.0000000000089
2017.10.19,-1247.0,-98.99999999999353,-599.0000000000161,621.0000000000093,395.99999999999636,114.99999999999844,1093.0000000000036,771.0000000000008,-519.0000000000028,-229.00000000000142,309.0000000000037,,611.9999999999981
2017.10.19,-1234.0000000000089,-151.00000000000114,-571.0000000000103,586.0000000000127,361.9999999999957,-8.000000000008,1047.0000000000114,701.9999999999982,-534.0000000000011,-259.9999999999936,285.00000000000193,,223.99999999999676
2017.10.19,-1162.9999999999968,-80.00000000000229,-582.0000000000158,594.9999999999989,359.99999999999363,64.99999999998174,1015.0000000000006,716.9999999999987,-528.0000000000063,-214.99999999999852,367.0000000000062,,550.99999999996
2017.10.19,-1131.0000000000002,-80.99999999999774,-537.0000000000097,675.0000000000114,304.9999999999997,465.99999999998863,1029.0000000000105,706.0000000000031,-300.0000000000003,-234.00000000000088,49.00000000001015,,947.0000000000144
2017.10.19,-1150.0000000000057,-205.99999999999508,-516.0000000000053,654.0000000000106,204.99999999999963,386.9999999999818,963.9999999999986,576.0000000000076,-299.00000000000483,-313.99999999999204,-52.99999999999194,,248.00000000000352
2017.10.19,-1177.0000000000068,-261.99999999999557,-540.0000000000072,664.0000000000015,151.9999999999966,458.9999999999872,992.0000000000044,518.0000000000007,-290.00000000000136,-407.99999999999727,-151.9999999999966,,-44.00000000001444
2017.10.19,-1234.0000000000089,-348.9999999999993,-544.0000000000111,678.0000000000115,109.99999999999899,210.99999999998343,1009.0000000000003,478.00000000000864,-400.00000000000034,-467.9999999999906,-127.00000000001043,,-636.0000000000176
2017.10.19,-1209.0000000000032,-343.9999999999999,-555.0000000000166,615.0000000000091,134.99999999999625,200.00000000000017,1004.0000000000049,466.0000000000082,-426.9999999999996,-476.9999999999941,-113.00000000000753,,-705.0000000000025
2017.10.19,-1183.0000000000068,-346.0000000000019,-555.0000000000166,614.0000000000043,113.99999999999189,211.99999999998997,1013.0000000000052,441.0000000000025,-411.0000000000058,-509.9999999999993,-163.00000000000205,,-774.0000000000388
2017.10.19,-1168.0000000000064,-432.9999999999945,-529.0000000000017,615.0000000000091,25.999999999992696,190.00000000000128,993.0000000000092,335.00000000000796,-426.9999999999996,-613.9999999999924,-276.9999999999939,,-1288.9999999999682
2017.10.19,-1156.000000000006,-551.0000000000015,-560.0000000000049,609.9999999999994,-102.00000000000209,166.99999999998383,990.9999999999997,188.0000000000024,-396.00000000000745,-766.9999999999955,-496.00000000000756,,-2072.0000000000396
2017.10.19,-1204.9999999999982,-763.0000000000026,-550.000000000006,662.0000000000061,-314.99999999999864,119.00000000000244,1007.000000000005,-21.99999999999136,-401.00000000000693,-1017.9999999999967,-781.9999999999939,,-3267.999999999981
2017.10.19,-1246.0000000000093,-629.0000000000018,-585.9999999999976,634.0000000000003,-139.00000000000023,268.9999999999859,1032.0000000000107,168.00000000000637,-345.0000000000064,-831.9999999999994,-628.0000000000064,,-2302.0000000000177
2017.10.19,-1219.9999999999989,-998.9999999999943,-522.0000000000002,655.0000000000011,-531.0000000000036,202.9999999999976,984.0000000000089,-274.0000000000009,-385.000000000002,-1275.9999999999993,-1137.0000000000102,,-4502.000000000002
2017.10.19,-1338.0000000000082,-1088.9999999999955,-551.0000000000126,759.0000000000003,-604.0000000000045,473.99999999999665,1081.0000000000032,-286.00000000000136,-285.00000000000193,-1374.999999999993,-1392.9999999999998,,-4607.000000000016
2017.10.19,-1248.0000000000045,-1232.9999999999952,-703.0000000000092,733.0000000000041,-780.000000000003,566.9999999999842,1162.0000000000061,-509.00000000000034,-318.00000000000716,-1705.9999999999964,-1767.9999999999918,,-5803.000000000014
2017.10.19,-1096.0000000000036,-1205.999999999996,-573.0000000000013,605.000000000004,-773.0000000000015,766.9999999999843,955.0000000000125,-591.9999999999987,-250.00000000000577,-1594.999999999991,-1707.9999999999984,,-5465.999999999995
2017.10.19,-894.0000000000055,-1173.0000000000018,-548.9999999999995,452.0000000000124,-772.000000000006,909.9999999999886,844.0000000000083,-695.999999999998,-225.00000000000853,-1600.9999999999968,-1743.0000000000057,,-5447.000000000013
2017.10.19,-875.0,-1281.9999999999943,-219.99999999999798,446.00000000001216,-884.000000000007,769.9999999999818,621.9999999999999,-825.9999999999934,-202.0000000000022,-1529.999999999998,-1676.000000000011,,-5657.00000000001
2017.10.19,-862.000000000009,-1381.9999999999943,-355.0000000000164,541.000000000011,-1050.0000000000066,1169.9999999999823,780.0000000000011,-950.9999999999934,-323.0000000000066,-1822.9999999999968,-1909.0000000000052,,-6164.000000000035
2017.10.19,-933.0000000000069,-1393.9999999999952,-331.0000000000146,600.9999999999991,-1051.9999999999973,1083.9999999999961,796.0000000000065,-915.9999999999968,-289.0000000000059,-1795.9999999999975,-1916.999999999991,,-6147.000000000004
2017.10.19,-890.0000000000006,-1335.9999999999927,-356.00000000000074,636.0000000000099,-1044.0000000000005,1194.9999999999905,807.0000000000022,-881.0000000000002,-277.000000000005,-1769.9999999999939,-1899.0000000000061,,-5814.999999999997
2017.10.19,-780.0000000000011,-1347.9999999999936,-306.00000000000625,711.0000000000127,-1168.9999999999977,1133.9999999999907,727.0000000000039,-973.9999999999895,-300.0000000000003,-1794.9999999999911,-1903.9999999999945,,-6003.999999999967
2017.10.19,-740.0000000000091,-1388.999999999996,-228.00000000000597,715.0000000000034,-1233.0000000000064,1156.999999999986,713.9999999999986,-1043.9999999999968,-274.00000000000756,-1857.999999999993,-2014.0000000000048,,-6194.000000000031
2017.10.19,-740.9999999999997,-1459.9999999999945,-339.0000000000004,662.0000000000061,-1270.0000000000045,902.0000000000028,645.0000000000102,-1125.9999999999905,-229.00000000000142,-1880.9999999999993,-2095.0000000000023,,-6931.999999999973
2017.10.19,-710.9999999999985,-1505.9999999999961,-256.00000000001177,768.0000000000007,-1395.0000000000018,1009.9999999999998,654.0000000000106,-1197.9999999999932,-213.00000000000762,-1971.0000000000005,-2231.000000000005,,-7049.000000000004
2017.10.19,-579.9999999999983,-1413.999999999993,-165.00000000001512,737.9999999999995,-1395.0000000000018,1093.999999999995,478.9999999999992,-1188.0000000000023,-147.00000000000824,-1822.9999999999968,-2092.000000000005,,-6493.000000000027
2017.10.19,-761.0000000000099,-1510.9999999999957,-266.0000000000107,761.0000000000099,-1363.9999999999986,1012.9999999999973,565.0000000000119,-1167.0000000000016,-147.00000000000824,-1851.9999999999982,-2144.999999999997,,-6874.0
2017.10.19,-757.000000000005,-1534.000000000002,-312.00000000000114,774.0000000000009,-1395.9999999999973,987.9999999999889,571.0000000000122,-1197.0000000000027,-174.00000000000747,-1888.0000000000007,-2167.0000000000077,,-7092.000000000022
2017.10.19,-626.0000000000048,-1434.000000000002,-256.00000000001177,775.0000000000057,-1380.0000000000034,851.9999999999861,483.0000000000041,-1176.9999999999925,-101.00000000000664,-1783.0000000000014,-2115.0,,-6762.000000000026
2017.10.19,-734.9999999999994,-1425.9999999999939,-255.00000000000523,859.9999999999994,-1358.999999999999,915.9999999999835,530.0000000000011,-1090.999999999994,-41.000000000002146,-1727.9999999999961,-2122.000000000002,,-6451.000000000007
2017.10.19,-725.0000000000085,-1449.0000000000002,-360.0000000000048,841.9999999999987,-1375.9999999999995,946.0000000000024,677.0000000000067,-1125.0,-73.00000000000084,-1913.9999999999934,-2319.0000000000045,,-6876.000000000005
2017.10.19,-737.000000000009,-1449.9999999999957,-375.0000000000142,746.9999999999999,-1314.000000000004,952.9999999999816,620.0000000000045,-1117.999999999995,-45.000000000006146,-1847.999999999994,-2262.9999999999927,,-6830.000000000025
2017.10.19,-757.000000000005,-1468.9999999999982,-334.00000000001205,807.0000000000022,-1356.0000000000016,1108.9999999999823,507.000000000005,-1125.0,69.9999999999923,-1744.9999999999966,-2261.000000000002,,-6554.000000000034
2017.10.19,-786.0000000000014,-1451.0000000000023,-355.0000000000164,785.0000000000108,-1307.0000000000025,1251.000000000002,606.0000000000088,-1085.9999999999986,-21.999999999999797,-1795.9999999999975,-2225.9999999999945,,-6386.999999999992
2017.10.19,-775.0000000000057,-1478.0000000000016,-300.00000000001137,787.0000000000061,-1341.9999999999986,1316.9999999999905,639.00000000001,-1122.0,-77.00000000000485,-1871.999999999996,-2256.9999999999977,,-6480.000000000009
2017.10.19,-787.0000000000061,-1534.000000000002,-330.0000000000081,775.0000000000057,-1380.9999999999989,1376.9999999999839,608.0000000000041,-1176.0000000000018,-70.0000000000034,-1903.9999999999945,-2306.000000000008,,-6728.00000000003
2017.10.19,-771.0000000000008,-1520.9999999999945,-302.0000000000023,796.0000000000065,-1390.9999999999977,1323.9999999999918,567.0000000000073,-1171.999999999997,-60.00000000000449,-1856.9999999999975,-2256.9999999999977,,-6643.999999999987
2017.10.19,-867.0000000000044,-1556.9999999999973,-340.00000000000693,815.0000000000119,-1383.000000000001,1183.0000000000007,605.000000000004,-1146.9999999999914,-118.00000000000699,-1864.9999999999945,-2201.9999999999927,,-6875.999999999978
2017.10.19,-871.9999999999999,-1561.0000000000014,-353.0000000000033,776.0000000000105,-1356.999999999997,1131.9999999999998,599.0000000000038,-1152.000000000001,-109.99999999999899,-1859.999999999995,-2201.9999999999927,,-6959.9999999999745
2017.10.19,-875.0,-1588.0000000000005,-365.99999999999966,790.0000000000063,-1392.0000000000043,1161.9999999999964,573.0000000000075,-1179.9999999999927,-82.99999999999974,-1866.9999999999964,-2241.000000000004,,-7066.999999999987
2017.10.19,-764.00000000001,-1485.9999999999984,-385.99999999999744,743.9999999999998,-1338.000000000006,1309.9999999999889,564.0000000000072,-1144.999999999996,-36.999999999998145,-1822.9999999999968,-2228.0000000000077,,-6589.000000000015
2017.10.19,-728.0000000000086,-1393.9999999999952,-540.0000000000072,659.000000000006,-1219.0000000000034,1434.9999999999864,553.0000000000115,-1063.999999999993,46.999999999997044,-1722.9999999999968,-2200.000000000002,,-6174.0000000000055
2017.10.19,-752.0000000000095,-1403.999999999994,-531.0000000000148,644.0000000000055,-1229.9999999999977,1522.0000000000011,516.0000000000053,-1075.9999999999934,17.000000000000348,-1700.999999999997,-2102.0000000000036,,-6096.999999999997
2017.10.20,-771.0000000000008,-1405.0000000000007,-475.0000000000032,627.0000000000095,-1207.0000000000025,1541.9999999999989,533.0000000000013,-1040.9999999999968,35.999999999991594,-1706.9999999999918,-2153.999999999989,,-6021.999999999984
2017.10.20,-783.0000000000013,-1429.0000000000025,-470.9999999999992,674.0000000000066,-1283.000000000001,1513.9999999999932,538.0000000000109,-1060.0000000000023,53.999999999998494,-1710.999999999996,-2198.000000000011,,-6155.000000000004
2017.10.20,-756.0000000000002,-1406.9999999999916,-487.0000000000152,697.0000000000027,-1241.9999999999986,1518.9999999999816,543.0000000000064,-1058.9999999999975,65.99999999999939,-1713.9999999999934,-2218.999999999993,,-6059.0
2017.10.20,-805.0000000000068,-1422.9999999999966,-487.0000000000152,740.0000000000091,-1255.0000000000061,1459.9999999999945,577.0000000000124,-1039.999999999992,35.999999999991594,-1735.9999999999932,-2204.000000000006,,-6137.000000000008
2017.10.20,-817.0000000000073,-1437.9999999999948,-513.0000000000078,751.0000000000048,-1250.0000000000066,1561.9999999999968,600.0000000000085,-1045.0000000000018,57.99999999999139,-1752.9999999999934,-2255.9999999999914,,-6101.000000000002
2017.10.20,-897.0000000000056,-1400.0000000000011,-527.0000000000108,817.0000000000073,-1209.0000000000045,1434.000000000002,671.0000000000065,-947.0000000000027,-18.0000000000069,-1713.9999999999934,-2120.999999999995,,-5911.000000000004
2017.10.20,-862.9999999999995,-1598.9999999999948,-521.0000000000159,775.0000000000057,-1400.0000000000011,1434.9999999999864,632.000000000005,-1194.9999999999932,-14.000000000002899,-1952.9999999999936,-2425.999999999995,,-7128.999999999998
2017.10.20,-924.9999999999972,-1652.9999999999934,-538.0000000000163,843.0000000000035,-1456.0000000000018,1386.9999999999827,653.0000000000058,-1212.9999999999939,19.999999999997797,-1988.9999999999964,-2516.9999999999914,,-7388.0
2017.10.20,-963.0000000000081,-1727.9999999999961,-557.0000000000075,823.0000000000075,-1492.9999999999998,1439.9999999999968,700.0000000000028,-1271.000000000001,-48.99999999999905,-2094.9999999999914,-2574.0000000000095,,-7767.0000000000055
2017.10.20,-1399.000000000001,-1910.9999999999961,-774.000000000008,843.0000000000035,-1419.999999999999,1127.9999999999957,882.000000000005,-1171.999999999997,-211.00000000000563,-2163.999999999999,-2479.000000000009,,-8677.000000000011
2017.10.20,-1394.0000000000055,-1854.9999999999955,-941.0000000000141,618.9999999999998,-1239.0000000000011,1185.9999999999982,891.0000000000053,-1112.9999999999995,-248.00000000000378,-2108.999999999994,-2367.9999999999923,,-8571.000000000002
2017.10.20,-1415.0000000000064,-1939.0000000000018,-836.0000000000146,661.0000000000014,-1327.0000000000005,1271.0,820.0000000000074,-1194.0000000000027,-192.99999999999872,-2128.999999999992,-2455.0000000000073,,-8736.000000000015
2017.10.20,-1367.0000000000045,-1852.9999999999936,-849.0000000000109,635.0000000000051,-1262.0000000000075,1380.9999999999877,809.0000000000117,-1131.0000000000002,-148.0000000000037,-2045.9999999999923,-2397.0000000000045,,-8228.000000000015
2017.10.20,-1362.000000000009,-1790.9999999999982,-823.0000000000182,699.0000000000123,-1243.0000000000052,1356.0000000000016,823.0000000000075,-1064.9999999999977,-133.00000000000534,-1988.9999999999964,-2340.999999999993,,-7869.000000000002
2017.10.20,-1372.0,-1754.0,-784.0000000000069,748.0000000000047,-1226.0000000000048,1427.9999999999848,841.9999999999987,-1012.999999999991,-131.00000000000333,-1949.0000000000007,-2295.0000000000027,,-7506.000000000022
2017.10.20,-1420.0000000000018,-1827.000000000001,-777.0000000000055,771.0000000000008,-1287.0000000000048,1404.9999999999895,858.0000000000041,-1064.9999999999977,-141.00000000000225,-2019.9999999999995,-2377.000000000007,,-7880.0000000000255
2017.10.20,-1400.0000000000057,-1849.0000000000007,-748.0000000000153,737.9999999999995,-1297.0000000000036,1503.9999999999943,810.0000000000023,-1102.9999999999945,-82.00000000000429,-2018.999999999993,-2434.0000000000027,,-7880.000000000023
2017.10.20,-1370.0000000000045,-1771.999999999996,-692.0000000000038,739.0000000000043,-1241.0000000000032,1344.9999999999961,792.0000000000016,-1036.0000000000014,-90.0000000000012,-1928.9999999999918,-2315.0000000000005,,-7569.0
2017.10.20,-1404.0000000000105,-1778.0000000000018,-744.0000000000114,797.0000000000113,-1261.000000000001,1264.9999999999827,878.0000000000001,-1019.999999999996,-159.00000000000912,-1991.9999999999939,-2316.9999999999914,,-7735.00000000002
2017.10.20,-1391.0000000000055,-1766.000000000001,-690.9999999999972,841.0000000000082,-1282.0000000000055,1279.9999999999923,915.0000000000063,-1015.0000000000006,-120.00000000000898,-2022.0000000000016,-2397.999999999989,,-7649.000000000003
2017.10.20,-1500.0,-1810.0000000000005,-618.0000000000074,849.0000000000038,-1263.000000000003,1200.9999999999854,952.0000000000124,-988.9999999999901,-141.00000000000225,-2025.9999999999945,-2381.9999999999955,,-7726.999999999992
2017.10.20,-1542.0000000000016,-1857.999999999993,-619.9999999999983,965.0000000000034,-1353.9999999999995,1180.9999999999877,1004.0000000000049,-1012.999999999991,-114.99999999999844,-2106.9999999999923,-2516.0000000000073,,-7974.999999999985
2017.10.20,-1659.000000000006,-1902.999999999999,-730.0000000000084,929.000000000002,-1307.0000000000025,909.9999999999886,1022.0000000000056,-982.9999999999899,-185.00000000000182,-2089.999999999992,-2411.0000000000077,,-8407.000000000011
2017.10.20,-1540.9999999999968,-1867.9999999999918,-838.0000000000055,727.0000000000039,-1222.000000000001,1041.000000000003,959.0000000000032,-1027.000000000001,-165.9999999999995,-2077.999999999991,-2421.0000000000064,,-8433.999999999984
2017.10.20,-1570.0000000000073,-1857.999999999993,-846.9999999999977,731.0000000000088,-1196.0000000000082,856.9999999999967,992.0000000000044,-992.999999999995,-192.00000000000327,-2071.999999999996,-2377.9999999999914,,-8525.999999999982
2017.10.20,-1588.9999999999986,-1927.000000000001,-808.0000000000088,884.0000000000003,-1345.0000000000073,879.9999999999919,1041.000000000011,-1058.9999999999975,-201.00000000000674,-2190.9999999999986,-2523.0000000000086,,-8838.000000000024
2017.10.20,-1567.0000000000073,-1924.9999999999989,-879.0000000000075,715.0000000000034,-1256.0000000000016,744.9999999999957,1118.000000000009,-1072.0000000000027,-265.99999999999955,-2280.9999999999995,-2564.999999999995,,-9233.000000000004
2017.10.20,-1490.9999999999995,-1910.9999999999961,-811.0000000000061,739.0000000000043,-1301.0000000000077,471.9999999999835,1085.9999999999986,-1108.9999999999945,-314.0000000000032,-2291.999999999994,-2523.9999999999927,,-9456.00000000001
2017.10.20,-1447.0000000000027,-1778.0000000000018,-812.0000000000127,740.9999999999997,-1200.0000000000011,456.9999999999963,1066.0000000000025,-990.9999999999997,-311.00000000000574,-2138.999999999991,-2333.0000000000073,,-8747.000000000024
2017.10.20,-1388.0000000000052,-1686.999999999994,-836.9999999999989,690.0000000000119,-1116.000000000006,559.9999999999827,993.0000000000092,-926.0000000000019,-202.0000000000022,-1998.9999999999952,-2275.000000000005,,-8187.0000000000055
2017.10.20,-1430.0000000000068,-1713.9999999999934,-835.000000000008,776.0000000000105,-1167.0000000000068,548.9999999999995,1085.000000000008,-927.9999999999973,-311.00000000000574,-2123.9999999999927,-2313.9999999999936,,-8412.999999999985
2017.10.20,-1507.000000000005,-1839.9999999999973,-807.0000000000022,705.0000000000125,-1202.000000000003,259.9999999999936,514.00000000001,-1016.9999999999959,195.9999999999962,-1632.0000000000002,-2265.000000000006,,-8594.999999999996
2017.10.20,-1617.0000000000045,-1968.9999999999986,-761.0000000000117,814.0000000000072,-1326.000000000005,220.99999999998232,487.99999999999955,-1084.0000000000032,234.99999999999633,-1683.0000000000011,-2373.0000000000027,,-9055.000000000042
2017.10.20,-1701.0000000000077,-2032.999999999996,-777.0000000000055,776.0000000000105,-1343.0000000000052,191.99999999999218,449.0000000000123,-1110.99999999999,256.0000000000007,-1702.9999999999989,-2398.9999999999955,,-9393.999999999984
2017.10.20,-1578.000000000003,-2039.9999999999973,-792.9999999999993,715.0000000000034,-1362.0000000000077,-141.00000000001333,407.0000000000107,-1192.9999999999977,247.99999999999267,-1724.9999999999989,-2438.9999999999914,,-9901.000000000002
2017.10.20,-1638.0000000000052,-2078.0000000000023,-765.0000000000157,733.0000000000041,-1372.0000000000066,-256.00000000001177,371.0000000000093,-1195.999999999998,246.99999999999721,-1693.0,-2401.0000000000086,,-10048.000000000038
2017.10.20,-1701.0000000000077,-2073.999999999998,-710.0000000000106,824.0000000000123,-1385.000000000003,-304.00000000001535,412.00000000000614,-1146.9999999999914,242.99999999999324,-1678.9999999999973,-2374.9999999999936,,-9896.000000000004
2017.10.20,-1721.0000000000036,-2124.999999999999,-720.0000000000095,696.0000000000122,-1348.0000000000048,-269.00000000000813,338.99999999999864,-1191.9999999999932,262.999999999991,-1654.9999999999955,-2370.0000000000055,,-10102.000000000018
2017.10.20,-1671.0000000000064,-2083.0000000000014,-741.0000000000139,675.0000000000114,-1326.000000000005,-256.00000000001177,310.0000000000023,-1182.0000000000023,332.99999999999443,-1616.9999999999907,-2398.9999999999955,,-9957.000000000018
2017.10.20,-1606.9999999999993,-2010.9999999999961,-762.0000000000182,673.0000000000018,-1292.0000000000043,-192.00000000001438,309.0000000000117,-1140.9999999999911,346.9999999999973,-1573.9999999999977,-2357.9999999999936,,-9608.000000000004
2017.10.20,-1656.9999999999964,-2058.9999999999995,-770.000000000004,693.000000000012,-1322.000000000001,-204.00000000000418,301.00000000000193,-1162.9999999999968,343.9999999999999,-1588.999999999996,-2376.0000000000005,,-9801.999999999985
2017.10.20,-1662.0000000000061,-2020.999999999995,-825.0000000000091,684.0000000000117,-1278.0000000000014,-172.0000000000166,309.0000000000117,-1117.999999999995,386.9999999999929,-1547.9999999999939,-2367.000000000008,,-9611.00000000001
2017.10.20,-1727.0000000000039,-2017.9999999999975,-843.0000000000159,671.0000000000065,-1224.000000000003,-280.0000000000136,359.00000000000887,-1066.9999999999932,354.9999999999942,-1537.999999999995,-2327.999999999997,,-9640.000000000007
2017.10.20,-1733.000000000004,-2044.9999999999968,-843.0000000000159,662.0000000000061,-1241.9999999999986,-370.00000000000364,288.0000000000109,-1090.999999999994,361.9999999999957,-1498.9999999999948,-2275.000000000005,,-9786.0
2017.10.20,-1715.0000000000034,-2088.000000000001,-835.000000000008,645.0000000000102,-1285.9999999999982,-290.00000000001245,273.00000000001035,-1153.9999999999964,384.9999999999909,-1550.9999999999914,-2370.99999999999,,-9986.999999999989
2017.10.20,-1731.9999999999993,-2100.000000000002,-818.0000000000076,639.00000000001,-1284.0000000000073,-260.0000000000158,326.0000000000076,-1149.9999999999914,344.99999999999534,-1598.9999999999948,-2387.000000000006,,-10020.000000000011
2017.10.20,-1683.0000000000068,-2051.999999999998,-790.0000000000018,644.0000000000055,-1275.0000000000039,-233.00000000001654,285.0000000000108,-1137.0000000000005,376.99999999999403,-1539.9999999999968,-2343.9999999999905,,-9748.000000000005
2017.10.20,-1713.0000000000082,-2132.0000000000005,-763.0000000000026,650.0000000000057,-1431.0000000000045,-195.00000000001182,252.00000000000955,-1192.9999999999977,370.9999999999991,-1578.0000000000016,-2334.999999999998,,-10067.000000000011
